firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
23085,0.5467109867,0.0568197445,-8.472538462,0.0314179764,1.2397208785,0.4036589242,0.0583274772,0.0910416424,0.0888837047,0.0,0.1092882167,-0.027724319,-0.835294118,0.1042809428,0.0277243187,42.0,-0.00117145,0.0138960371,-0.034931507,-0.049958829,0.0991773169,0.0259005864,-0.048985451,0.0756444652,0.0518096638,0.4576769124,0.0,0.7292978208,0.0330837055,0.588377724,0.0774046127,20.322115385,5.6890982503,0.0782661535,0.0,0.0,0.0,0.0,0.0,0.2136689326,6.0,-4.406120817,-0.008338324,-0.054030888,0.7262203388,0.299044878,0.1399486026,2695.0715727,0.0239339153,16.03466705,0.0009914849,0.0067223246,0.0218502203,0.0094540415,0.0111188325,0.0359412683,0.0,-0.000682314,0.7948638442,-0.017906547,5.0,16.272370605,1.516395297,0.0,0.0502529256,0.0212344391,0.0195014196,0.5299217427,6.7761039915,1.47777e-10,1.3861995e-08,0.1644208494,0.0270342157,1.6951699534,0.025014869,0.0231314707,0.1026990099
36281,0.6832649352,0.067418931,0.2745792393,0.0,0.3414163813,1.1623283006,0.0079693034,0.0731211916,0.1351839314,0.0,0.0200129116,-0.025038101,-0.368589744,0.0922688575,0.0250381015,42.0,0.0050076203,0.1139992573,-0.038434036,-0.267845801,0.2684135026,0.1013916501,-0.074104822,0.0598059129,0.0994436718,0.5798799159,0.0,3.6280254777,0.043193512,2.6573248408,0.0574082224,3.9726735598,8.5789473684,0.2646212848,0.0,0.0,1.0,0.0,0.0,0.1968011127,7.0,-2.718799296,-0.142496969,0.1794488016,108.58775506,-0.085388478,4.3205031723,-4720.161295,0.1737021461,15.426152745,-0.002219138,0.0221839328,0.0335942596,0.0151297157,0.2847528917,-0.016492963,1.0,-9.0756e-05,-0.297449396,0.0238621552,5.0,14.335431692,0.1884429263,0.0,0.0415083431,0.0143211206,0.021932888,0.6397632895,0.395924922,5.5022098e-09,1.9538997e-07,1.3826455114,1.9117086101,0.1374247642,0.0430655858,-0.202733567,0.0657088324
88518,1.041732828,-0.355379083,-3.845503517,0.0,0.5045312988,1.0971340335,-0.211907493,-0.004103744,0.1696404533,0.1595787485,0.2820372399,-0.171379052,-0.747823916,-0.089618106,0.1713790524,32.0,0.0,0.025477707,2.0631813677,1.4894889103,-0.539759038,4.8038116592,0.3992126939,0.0170921344,-0.1012589,0.2024406478,0.0,0.7612231286,-0.097027715,0.7612231286,-0.097027715,7.7055471463,4.9398367487,-0.549471336,0.0,0.0,0.0,0.0,0.0,0.2075599646,3.0,-1.023428848,0.297627389,-0.287554055,1.1557769975,15.7636279,-0.00221128,-4680.651621,0.0278203388,11.210970024,0.002373247,-0.022085009,-0.036958168,-0.039813626,0.0537178299,-0.013011037,2.0,-0.029411765,0.5884245773,0.0424547726,1.0,10.925686802,0.6746184257,0.0,0.0380953178,0.0267006882,0.0529693827,0.6414461425,1.7761036289,2.2644661e-07,5.5309282e-08,1.7145774081,2.9397756882,-0.088645121,0.0828314716,1.0153615241,0.1558900884
85926,0.0695014894,0.0554461611,14.632042563,0.0138615403,0.7728036689,0.7726782767,0.1164773536,-0.004969028,0.3575006733,-0.012912409,-0.017321602,-0.056766407,-0.864514803,0.1033801881,0.0567664072,42.0,-0.000121498,0.0,-0.036009386,-0.198610115,0.0152067897,0.2025841743,-0.115227166,0.0222461621,0.1567065073,0.2767541108,0.0,1.0454953042,-0.147267303,0.7340601255,-0.146822708,18.637063514,6.4359096088,0.1025273609,0.0,0.0,1.0,0.0,1.0,4.6004553216,6.0,0.0048133894,0.0024989088,0.0233669645,-0.436001036,0.5917353921,-0.020378779,4657.9396568,0.2367458148,15.957906159,-0.004214921,0.0198795656,0.2735166425,-0.074380387,0.0492211501,-0.008478154,2.0,0.0004411116,2.9152162902,-0.032147399,4.0,16.894811562,2.447853245,0.0,0.0134167811,0.0084215177,0.0120672408,0.3229492657,2.9216215851,1.071996e-10,1.4678896e-08,0.8170001717,0.6674892806,-0.023052245,0.0288624228,-0.131436694,0.1199394064
41574,0.3943219006,-0.059862298,9.971473851,0.0,0.525882953,1.4452165413,-0.025522704,0.0446927374,0.4522274746,0.1402775456,0.0764713559,-0.056326187,-0.856230032,-0.008606401,0.0563261875,42.0,-0.049717435,-0.003095975,-0.02480678,0.1254613482,-0.052408595,0.2830759915,0.2522954953,-0.015040825,-0.020015844,0.3830034737,0.0,1.6255363219,-0.112678835,0.7124574641,-0.070802812,53.889857369,9.3303608177,-0.039676554,0.0,0.0,1.0,0.0,0.0,0.9711645102,1.0,7.981704186,-0.30300281,-0.107635111,0.5546135827,-1.534054175,0.8255669302,-3318.259393,0.0336401505,10.840217938,0.0044167502,-0.020224891,-0.0392302,-0.019741595,0.0288404406,-0.015883355,2.0,-0.015942029,0.1134485679,0.0141637791,4.0,9.1032366945,0.2353284672,0.0,0.0376711786,0.0288241087,0.0390814457,1.1347281757,0.8222021101,1.9197601e-06,1.4197198e-07,0.5706048887,0.325589939,0.1685819895,0.0594540124,-0.23682951,0.1280856305
51625,0.2031404127,0.032912185,-16.72962931,0.0182963625,2.0343362145,0.563502421,0.0498146407,0.0272432845,0.0729269705,-0.032527468,0.0392625966,-0.024123968,-1.618618602,0.0861844598,0.024123968,42.0,-0.000118197,-0.013537944,0.0149870412,0.0532441743,-0.00343128,0.0974995992,0.0412899681,0.0053354038,-0.077639589,0.1056770906,0.0,0.6588878354,0.1096424103,0.6097477086,0.1287593321,14.645720995,29.698395125,0.0330868633,0.0,0.0,1.0,0.0,0.0,0.5845654398,4.0,-0.022351999,-0.041584141,-0.029690994,0.1286206623,0.2258231595,-0.010650806,1952.9072413,0.2115329049,15.687702281,0.0026983789,0.00549692,0.0609275153,0.007394171,0.0171923441,-0.002510484,2.0,0.0021126761,0.9962755385,0.0846845638,2.0,15.83754531,1.1485384365,0.0,0.0418149419,0.0124650483,0.0126264141,0.460159712,3.1472116463,1.874828e-10,1.7550954e-08,0.8330728662,0.6940104003,0.0521643999,0.0187226919,0.1417826534,0.4079459317
50243,1.1657359522,0.0753599264,-2.857268848,0.0163358654,0.3939522907,1.6588211524,0.0769395105,0.0554779775,0.2915866643,0.0127137221,0.025974026,-0.019474913,-0.392470051,0.1049364406,0.0194749133,40.0,0.0228150874,0.0526315789,0.0505867298,-0.037304466,0.0522961927,0.0828217772,0.1252457334,0.0522778844,0.0658360192,0.5904316584,0.0,5.1946389278,-0.080640374,2.5355071014,-0.074940796,10.977809388,5.187121925,0.2847038019,0.0,0.0,1.0,0.0,0.0,0.3910856065,5.0,-4.523029176,0.06954066,0.001879546,0.9188851133,-0.448444746,0.1480483188,-6222.53552,0.0542543586,10.04742454,-0.000436376,0.0034597288,0.0046501246,0.0116930405,0.0968826659,-0.005989913,0.0,-0.014444344,1.8640034927,0.0195119176,4.0,8.1547818378,0.1600931252,0.0,0.027033424,0.0151847306,0.0215646393,1.1420302355,0.7390468063,1.5418292e-06,2.1000009486,0.2838695901,0.0805819442,0.9345466341,0.0445820899,-0.156542356,0.19078684
88742,0.221489896,-0.000669948,17.924529605,0.009153205,0.8896551492,0.4006870144,0.0501804291,1.3609234342,0.5468015396,1.018937206,2.5079869658,-0.153724279,-55.6157622,0.1209094369,0.1537242795,22.0,0.0329934453,0.6931506849,0.562953122,-0.299477493,-0.008405407,0.2068592596,0.234549502,0.4332319015,0.0205423228,0.3239973444,0.0,0.9829663406,-0.52954028,0.7452804344,-0.631243835,14.789821236,7.6700912751,0.1879350363,0.0,0.0,1.0,0.0,0.0,1.0991798247,2.0,1.8967661317,-0.046131846,0.6500145088,3.8677360382,-0.090895868,-0.132403655,-13786.63221,0.0357205258,14.228013343,-0.005587365,-0.000128346,-0.000616816,0.0511173714,0.024382127,-0.458794711,1.0,0.0007326007,1.6375516954,-0.005296113,6.0,13.795000073,0.6751552163,0.0,0.0402009673,0.0222020978,0.0302523344,0.4817088485,1.95712756,4.4524943e-09,3.6378196e-08,1.0649004557,1.1340129806,0.0296028623,0.0463653671,0.4591884496,0.2113412875
36468,0.0751487211,0.0453148019,21.864769244,0.012485121,0.1949919526,0.4742940171,0.3111281983,0.1658649949,1.0566521434,0.0083037931,-0.010127042,-0.028039498,-0.155264884,0.0523505994,0.0280394975,42.0,0.0079391753,0.0453004471,0.0455317187,-0.059210827,0.0173722993,0.1804116844,-0.053373363,0.0392444217,1.1643269463,0.435485222,0.0,1.2821026877,0.0327992905,0.9044927875,0.181030331,13.324000076,9.6309725448,0.2715677904,0.0,0.0,0.0,0.0,0.0,6.8738555841,6.0,3.4449101678,-0.072207298,-0.119432187,-0.086414442,5.1998407027,0.2834668086,20273.752933,0.0227327182,17.265637449,0.0003107813,0.029349049,0.1270698211,0.00712085,0.1317719708,-0.00042599,0.0,0.000285406,2.1959933449,0.0862355605,7.0,17.786706849,1.4433572423,0.0,0.0082194647,0.0086368553,0.0141738168,0.4756818116,6.2478049222,2.601858e-11,1.4027343e-08,0.8561362723,0.7329693167,0.0158605591,0.023381173,0.0962531918,0.0991091689
49138,1.102270459,-0.206961001,-144.5121603,0.0,1.2796890783,2.1749802773,-0.059983383,-0.167414432,0.1309664367,0.0104242868,-0.161839273,-0.164487752,-2.083458315,0.2242336178,0.1644877519,42.0,0.0038516991,0.023608769,0.0898436428,0.391063155,-0.165141047,0.2199027738,0.4548372947,0.0158402951,-0.173794632,0.47146958,0.0,1.1440419203,-0.469840083,0.5826881784,-0.556888578,252.91082803,4.4231926033,-0.007403697,0.0,0.0,1.0,0.0,0.0,0.2573731678,4.0,1.4421955996,0.075149431,-0.058236079,0.8137638448,-1.62665369,0.1758363872,-9873.335976,0.0609734025,10.532450787,0.0153631,-0.019998927,-0.04321683,0.101946126,0.0079522397,-0.01716165,1.0,-0.000260067,0.3293752425,-0.156755339,2.0,10.179373462,0.315761258,0.0,0.0929687172,0.0278550451,0.0369285208,1.1277910129,0.8023291355,1.6907302e-06,2.1000009486,0.8149272764,0.6641064657,-0.651431331,0.0721711674,-0.178803469,0.2791486503
70704,0.5082187103,0.0241526027,8.1210599569,0.0034252991,0.0634116231,0.069272257,-0.027665337,0.0489028279,0.0648347138,0.0031342714,-0.026658215,-0.008487749,-0.196200427,0.0288913537,0.0084877487,37.0,0.0239263697,0.0390070922,-0.172268216,0.3987046703,-3.366637158,0.0162597512,0.547116242,0.0348863888,0.0591620208,0.403474729,0.0,3.8177931102,0.545475862,2.5243671347,0.4096110085,1.3132679468,14.030669145,0.4502819616,0.0,0.0,0.0,0.0,0.0,0.0736375546,6.0,-1.635895177,-0.031032159,-0.047694561,1.7242198057,4.1004682764,0.4400740571,166.87725275,0.0829886395,13.610996075,0.0190239641,-0.008984965,-0.010042217,-0.000285633,0.0922764179,-0.086165543,0.0,0.0120413142,0.3589644284,-0.056667781,4.0,14.689943757,2.3653828705,0.0,0.0632411391,0.0251209633,0.0460251734,0.3059515733,2.2269580442,3.1881231e-09,1.5013829e-08,-0.021751714,0.0011320204,0.6644247897,0.0874690165,-0.22133522,-0.113449227
65402,0.1845129579,0.0397568011,7.4712845879,0.0102527493,0.1675143379,0.3270529622,0.2110091743,0.0923861704,0.4475344795,0.972085778,0.142418203,-0.043376975,-0.367840735,0.0543809721,0.0433769752,42.0,0.0101851016,0.1567164179,0.0589000591,0.0243966686,0.0451267865,0.1409395973,-0.009619687,0.0354808237,0.0506136033,0.5222894154,0.0,2.0402298851,-0.084258805,1.7122518286,-0.092467629,3.5593692022,5.1781376518,0.303577658,0.0,0.0,0.0,0.0,0.0,0.8159883519,5.0,-4.433269924,0.0196984707,0.1059643849,-0.062337881,-0.213845176,0.0974928503,1966.6341303,0.0542543586,15.878048261,0.0015870017,0.0292805552,0.0542081804,0.0071477005,0.2610169492,-0.002936312,0.0,0.0002111932,1.6569741505,0.0138242962,7.0,16.0749751,2.0043891401,0.0,0.0118416073,0.0086693773,0.0160966937,1.1315742135,48.191586734,1.488625e-10,6.1666049e-09,1.140730891,1.3012669658,-0.029353083,0.0234038696,0.0487555822,0.19078684
60206,0.2636951691,0.0550523615,76.367222938,0.0148613165,0.2103757883,0.3739812505,0.1843720287,0.0526644231,0.4445608326,-0.002358531,0.0154654217,-0.006449441,-0.054355783,0.0580447757,0.0064494414,42.0,0.0071009001,0.052173913,0.0330355403,-0.028783308,0.0162543071,0.2013170273,0.0090253428,0.0162472977,0.0847598127,0.3015405869,0.0,1.9039919151,-0.327631232,1.3678625568,-0.34531241,47.832474227,3.201483526,0.3050045847,0.0,0.0,1.0,0.0,0.0,0.8051146019,6.0,0.1572330178,0.019823914,0.0040848899,-15.09986929,-0.137500705,25.833830064,7933.3215505,0.0511260178,15.999250472,0.0012480777,0.0318036564,0.054781697,0.0049571306,0.0164295393,0.0041333883,1.0,0.0002919367,4.3568364942,-0.063884131,7.0,16.92166014,2.7013059183,0.0,0.0322581418,0.0173865173,0.0222408307,0.405011857,7.6998214262,8.542149e-11,6.1733159e-09,1.0504081358,1.1033572518,0.0186690427,0.0209186487,-0.307764386,0.1547158057
71176,0.2931356235,0.0547939902,9.0386123487,0.0282637622,0.4530867708,0.9149504432,0.1152224567,-0.024144156,0.2842118276,-0.017346251,-0.047800189,-0.028260942,-0.391870379,0.0762661318,0.0282609418,42.0,-0.003189789,-0.047619048,-0.036558926,-0.027964798,0.0365808065,0.1935648202,0.0098050224,-0.043572955,0.0128419774,0.3840162268,0.0,1.6804648798,0.1857746873,1.2159662902,0.2167853803,18.594065141,7.1496777106,0.2024821794,0.0,0.0,0.0,0.0,1.0,0.7172762238,6.0,-0.017767425,0.0241457158,-0.075149623,13.304559156,-0.168297018,-0.082234839,-1679.527329,0.0683488394,15.388018483,0.0169914003,0.025929467,0.0669433605,-0.023900276,0.0655653047,0.0047049484,2.0,-0.000189753,1.2563689553,-0.035877885,5.0,15.350221988,1.1077441077,0.0,0.0300737135,0.0150593144,0.0157633318,0.5470206659,3.9686166517,2.517967e-10,1.5761005e-08,0.8293400292,0.687804884,0.0515802958,0.0168047717,-0.198894181,0.0505348974
26614,0.4814884022,0.0444653367,-13.39832513,0.0307661991,0.9117547055,0.3870983905,0.0450641586,0.0717248413,0.0803427275,0.1199447623,-0.00083246,-0.039708703,-1.202568431,0.0979379469,0.0397087028,42.0,0.0003635876,0.0416666667,0.0801735781,-0.14442691,0.1392338648,0.0462842156,0.1312268329,0.0615375334,0.2425942543,0.3462139777,0.0,0.4968518534,-0.040940925,0.4332275903,-0.03044137,56.695109944,3.7940627402,0.0857577802,0.0,0.0,0.0,0.0,0.0,0.2328741377,7.0,-4.371754589,0.0200137044,-0.026260258,0.6609977544,-0.266071008,0.1336056067,-5099.026607,0.0239339153,14.80959371,0.0058237812,0.0129340736,0.0363016903,0.0269411517,0.0049005955,0.0007375446,2.0,0.000296824,-0.185762346,0.0360913608,5.0,14.681120453,0.786810645,0.0,0.0206310786,0.0094652875,0.0140178032,0.3454399316,1.0908733799,8.909766e-10,3.4187793e-08,0.3919297651,0.1536089408,0.0173677901,0.0269827801,-0.007283835,0.1026990099
63335,0.5324899218,-0.242954511,16.463404944,0.0,0.792314303,0.5243113938,-0.13393235,-0.156275911,0.0881286034,0.1961146082,-0.14047293,-0.174552481,-1.03996386,0.0097094002,0.1745524807,28.0,0.0005203029,0.0588235294,-0.487634482,-0.391250299,-0.112244048,0.195712916,-0.089003113,-0.106456441,-0.17874289,0.5421049576,0.0,1.727159783,0.0494996488,1.5808005818,0.0444921453,27.180302139,3.8417148482,-0.031085063,0.0,0.0,1.0,0.0,0.0,0.1370289193,4.0,75.130238767,-0.120558422,0.1220386978,2.1372673913,-4.98597233,-0.058935068,-2517.639706,0.0296126876,12.049312419,0.0226265884,-0.04991858,-0.143689467,-0.062430819,0.0145607354,-0.271059108,0.0,-0.004379562,0.381516443,-0.068990432,2.0,13.119857417,3.0196005267,0.0,0.0769230053,0.0512732733,0.0872450243,0.3680995381,3.3652071864,2.7413535e-08,1.1128076e-08,3.2757924512,10.730816183,-0.003338305,0.1104085058,-1.459576514,0.0016242101
15720,0.5114445331,0.060626386,-152.1927111,0.0327859992,1.5828943963,0.5060299402,0.040589879,0.0200556549,0.0814748559,0.0,0.0057156788,-0.03609206,-1.289732771,0.1388182227,0.0360920603,42.0,-0.000551024,-0.029605263,0.0299375217,0.2185602762,0.0138618162,0.0545291529,-0.007023842,0.0454184059,0.0552427868,0.4032230363,0.0,0.3591001353,-0.33335103,0.3186738836,-0.342226131,123.63541667,10.949261993,0.0926218549,0.0,0.0,0.0,0.0,0.0,0.3074419423,8.0,-4.352034466,0.0177603241,-0.097532188,0.6909538852,-0.186639085,0.1744858825,15678.493463,0.0239339153,17.059461735,-0.00417412,0.0067304149,0.0247768654,0.023150582,0.0018706522,0.1304329777,0.0,0.0009723573,0.8629162183,0.0111389578,5.0,17.210929283,1.0646601864,0.0,0.0122731747,0.0063000106,0.0102324377,0.3125230749,1.6169920998,4.273402e-11,2.3027624e-08,0.1725181793,0.0297625222,0.0168679588,0.021962214,0.1392337782,0.1026990099
71475,0.2966657591,0.0358563828,197.09452724,0.0200507178,0.5858905221,0.2617294479,0.0767732136,0.0903848435,0.1739285185,0.0018903074,0.1059768539,-0.026395724,-0.622767521,0.0581865734,0.0263957237,38.0,0.0056436591,0.0410183876,-0.049175717,-0.336406052,0.0251305141,0.0337554282,-0.148108492,0.0749977755,0.0608483834,0.4718877125,0.0,0.9377950366,-0.127152448,0.6818774446,-0.114562283,668.12975352,5.9035183907,0.1060795083,0.0,0.0,0.0,0.0,0.0,0.455991587,5.0,-4.371441625,-0.013474162,-0.026908538,0.4761751113,0.4167766169,0.0938542332,-6110.465667,0.0239339153,14.409994346,0.000187602,0.0077840246,0.0228443823,-0.001989587,0.0002964992,0.0025541545,0.0,0.0006584723,0.2639581523,0.0078889855,6.0,14.121357878,0.6801928412,0.0,0.0176751614,0.0122773356,0.0182223129,0.3972104344,1.1289958016,2.4769939e-09,3.9623424e-08,0.4858169579,0.2360181166,0.4880247885,0.026093937,0.116558311,0.1026990099
18411,0.5081954067,0.0511725967,-9.291402096,0.0441114763,1.6996568488,0.4083955009,0.0467675639,0.4006614061,0.0975382415,0.0862906525,0.4740186916,-0.025540515,-0.963096671,0.1004567542,0.0255405154,42.0,0.0090737441,0.1989289593,0.137629367,-0.448105855,0.0004814792,0.0318945517,-0.041689464,0.3036849766,0.2023115773,0.4356204272,0.0,0.7526515445,0.0528587112,0.5372764574,0.0669560103,10.073924051,6.1293900185,0.0718818806,0.0,0.0,0.0,0.0,0.0,0.307012432,5.0,-4.389691254,-0.009202181,0.1310020341,0.6877047589,0.2179066785,0.136124414,40940.840433,0.0239339153,17.684726039,-0.00107255,0.0019555856,0.0082298014,0.0331092653,0.0180041387,-0.282656786,0.0,-0.001626347,1.0388642591,0.0386280864,5.0,17.734169368,0.9678003963,0.0,0.0132535864,0.0071450882,0.0097403786,0.1842274465,0.7655748521,2.855993e-11,2.6750054e-08,0.0835360073,0.0069782645,0.9341481809,0.0199563011,0.0463973855,0.1026990099
58683,0.2753132241,0.0731907209,3.0846064266,0.0076648037,0.4841872778,0.6661855945,0.1948851409,0.0926238739,0.3516798048,-0.050094039,0.0638526587,-0.091887529,-0.913101604,0.1400212855,0.0918875286,42.0,0.0011659716,0.0797249057,0.0395460098,-0.112352724,-0.04997643,0.0716381131,0.1011095594,0.0846940691,0.1471867355,0.5582010221,0.0,0.6572180012,0.2095816393,0.6079777908,0.2126807214,6.1800302572,37.408424908,0.2406333553,0.0,0.0,1.0,0.0,0.0,1.0020385974,4.0,0.0437819229,0.0337057853,0.0330716269,0.5095249855,-0.079405328,0.0058007492,24086.725312,0.0776037893,17.318853557,-0.001126126,0.0226513343,0.0648688952,0.0031963862,0.1419307739,0.0362822361,1.0,0.0020064205,1.3313387414,0.0637209616,7.0,17.99834548,1.6743739889,0.0,0.017560821,0.0150724637,0.0206517302,0.4088201952,4.2178142652,3.288787e-11,1.2479226e-08,0.9014182801,0.8125549157,-0.242570512,0.039876019,-0.354791654,0.2124708015
66093,0.4716164263,0.0496990681,-4.814948646,0.0456276971,1.0713144291,0.62722476,0.0580827745,0.002853439,0.2157562483,-0.000967625,0.0024334127,-0.065389284,-2.032059186,0.1506905159,0.0653892842,33.0,-0.004944866,-0.045869604,0.115544172,0.0996961198,-0.040295716,0.2069432101,0.1697893577,0.0283779354,0.0037824751,0.2129087096,0.0,0.7586404619,0.0078670906,0.7183248972,0.0747339805,27.144538372,9.7512802191,0.1389654993,0.0,0.0,1.0,0.0,0.0,0.6609304563,6.0,2.0060853855,-0.01992935,-0.08900578,4.1178625686,-1.457464788,-0.102622576,105511.52209,0.0357205258,18.719478988,-0.00383687,0.0060475216,0.0197150739,-0.001103062,0.0149397877,0.0277240469,0.0,0.0,0.2645909508,-0.005331785,5.0,18.829402549,0.7988781759,0.0,0.0499723218,0.0158546892,0.0121759265,0.4247272213,2.3644988146,8.238086e-12,2.3705885e-08,0.4578311078,0.2096093233,-0.01859298,0.017743566,-0.04981893,0.2113412875
63765,0.1711380306,-0.49325825,2.0339057906,0.0201558422,1.1494428905,0.4546262187,0.0689899169,-0.127496917,0.0789149199,0.2694877106,0.0567947838,-0.413670486,-1.188422247,0.092940828,0.413670486,42.0,-0.00295203,-0.434347324,-0.222470476,-0.332562219,-0.356199702,0.0879919273,-0.391637848,0.1187939698,-0.598159509,0.528477312,0.0,1.7593984962,2.0459147611,0.5516265912,1.7775780494,1.7118763176,6.7107438017,-0.368232252,0.0,0.0,0.0,0.0,0.0,0.1752848379,4.0,-4.007341066,0.062328695,-0.502274249,0.3506473828,-0.740615166,0.1286084878,-2418.392487,0.0239339153,14.881001405,0.0572133169,-0.030478955,-0.18699911,-0.000559885,0.2011023177,1.7886477822,1.0,-0.002772643,0.4424353722,-0.147759736,2.0,17.087946865,8.2747764822,0.0,0.0496575274,0.0351923474,0.0512850322,0.2303210279,7.7501654378,3.068463e-10,3.2010239e-09,1.774449603,3.1486713937,-0.019071052,0.0716926655,0.0146605288,0.1026990099
71942,0.5329527579,0.083794253,4.5621281108,0.034567349,0.1292329544,1.3342957262,0.2040658861,0.0428811137,0.7280778075,0.0069419072,-0.168781726,-0.017613775,-0.136331528,0.0952180516,0.0176137746,34.0,-0.039821124,-0.088122605,0.0514965405,0.0174550764,-0.025081611,0.2793974733,0.0632105191,-0.029239948,0.1115134557,0.4707794232,0.0,3.4381047714,0.3263406287,2.1973640307,0.6041362759,18.019451106,8.3696782178,0.748024948,0.0,0.0,0.0,0.0,1.0,0.9639535841,6.0,8.0557881758,0.1142286552,-0.192661742,0.6932444399,-1.305794181,0.9293913824,-3314.633726,0.0336401505,11.290366144,-0.001874122,0.0286931649,0.0356508219,-0.123912262,0.1287131699,0.0113010875,0.0,-0.003580704,-0.179738068,0.026239913,4.0,9.6644013712,0.7268233876,0.0,0.329646498,0.0702415429,0.0033026371,1.2127398052,14.325125755,1.0383377e-08,1.1493902e-08,0.1947532379,0.0379288237,0.4597231882,0.027812437,0.4066197394,0.2235193272
71985,0.4829822406,0.0270718323,2.3352189382,0.0108287329,0.2840561528,1.8575395918,0.0496437167,0.0547229604,0.3510324228,0.0032680692,0.099318569,-0.062624877,-1.72369338,0.0737353705,0.0626248774,33.0,-0.007013176,0.3460606061,0.0733320737,-0.069818752,0.3705259174,0.1487875593,-0.053297391,0.0160835129,0.0299582274,0.577016663,0.0,1.8488783001,-0.154718737,1.177499886,-0.128129899,18.438157361,8.853509771,0.1914306581,0.0,0.0,1.0,0.0,1.0,0.540180098,7.0,1.5499972066,0.2142337594,0.2642157581,0.1944756264,0.8463081268,0.0253381399,-9610.061999,0.0609734025,12.646202957,0.0005505677,0.0036057692,0.0061078799,0.016359436,0.1316966304,0.0067169245,0.0,0.0032432432,0.9396828699,-0.174496057,3.0,12.618056504,0.8852985316,0.0,0.0574712642,0.0235912232,0.0329666642,0.4991891093,2.3228772326,2.3390083e-08,3.4762348e-08,1.247095126,1.5552462532,-0.141814921,0.0506738795,0.1910614356,0.2791486503
17523,0.3668622958,-0.178620711,197.09452724,0.0,0.7809144636,1.9566580108,0.0660359708,-0.271227163,0.2554606563,-0.004248002,-0.241544011,-0.296170502,-2.257268239,0.2245741469,0.2961705015,42.0,-0.005593361,-0.06911684,0.0974471704,0.4386284481,-0.010264257,0.4704381753,0.3652588127,0.0114086464,-0.327270083,0.3820613257,0.0,2.0917375358,-0.301562913,0.8445843143,-0.484662057,668.12975352,8.9685835882,-0.116523469,0.0,0.0,1.0,0.0,1.0,0.7052421735,4.0,-4.563345306,0.0452711967,-0.119868873,0.1200114568,-0.272869551,0.2676860251,-6031.47157,0.0542543586,12.334442354,0.0023367926,-0.003862698,-0.011469253,-0.026130852,0.00263922,0.0024624226,0.0,-0.005450734,1.6494854665,0.0005523162,2.0,13.147654435,3.5485920968,0.0,0.033542037,0.0090801102,0.0103479286,0.9539156324,37.155429276,1.0702531e-09,3.7942794e-09,1.3189155834,1.7395383161,0.048513475,0.0438914403,0.0218462349,0.19078684
72304,0.0857691345,-0.027444765,26.990370741,0.0,0.0623113158,0.1865221289,-0.252332634,0.0395368047,0.9731073482,0.0211848472,0.1422764228,-0.205269594,-1.086486932,0.0023736136,0.2052695935,33.0,-0.01707205,-0.066666667,0.0688380898,-0.007090448,0.042492728,0.2452926209,0.0313323647,0.0513073037,-0.024223858,0.6342335315,0.0,2.3690131485,-0.136499945,1.6653059287,-0.101492304,5.8884206015,4.5025125628,-0.357704372,0.0,0.0,1.0,0.0,1.0,1.5740616795,4.0,7.9926422464,-0.033937386,-0.171205803,0.2460608165,-0.410312742,0.8365469444,-2923.375193,0.0336401505,12.95126006,0.0084982686,-0.002517563,-0.004426186,0.0028917809,0.2139113427,-0.024003552,3.0,0.000921659,1.8850081657,0.044946684,7.0,12.446936676,0.4285355194,0.0,0.0303030498,0.0172088632,0.0328192118,0.5159182792,0.9163469379,2.5893491e-08,7.4703525e-08,1.8317224724,3.3552072158,0.0352105809,0.0573672462,-0.412014748,0.1280856305
39220,0.3629027646,0.051356121,22.565250556,0.0127106646,0.2696245725,0.8709788133,0.1302909196,0.128670727,0.5035415174,0.0085685261,0.1334693948,-0.048825979,-0.567086458,0.0804794818,0.0488259789,42.0,0.0368115848,0.2058823529,0.0890012603,0.0019868158,0.0594089532,0.2606020459,0.0177915816,0.0495915215,0.1251317035,0.4279688018,0.0,1.8138605769,-0.077772092,0.7129731082,-0.103334681,53.469488786,7.8621555374,0.2687262669,0.0,0.0,0.0,0.0,0.0,0.8709344123,5.0,-4.433842789,0.057577083,0.15513032,0.1160519256,-0.164635597,0.12359136,-5030.51852,0.0542543586,13.953276426,0.0021730704,0.0110739987,0.020155562,0.0204331731,0.0257526698,-0.003545739,0.0,-0.001315295,1.2704428796,-0.025134948,6.0,13.620124721,0.680128177,0.0,0.0190495141,0.015479255,0.0202863885,0.3753821784,1.9044497651,3.2305075e-09,3.6182841e-08,1.0415697943,1.0848676364,0.2098913311,0.0333695215,-0.179465701,0.19078684
