firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,cfp,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
11868,1.3342136589,-0.367185204,-24.06812301,0.0,0.9972954856,3.4492408714,-0.037275528,-0.152977366,0.0518571232,0.0054211843,-0.052470433,0.1517142787,7.0,-0.003753418,0.0120481928,0.5480842858,1.3355407317,-0.494937433,0.1049515836,0.1521699231,0.0440521555,-0.215201635,0.3759471245,0.0,0.3021661975,-0.744665142,0.1600660066,-0.798448865,62.815880322,200.93421053,-0.205240444,0.0,0.0,1.0,0.0,0.0,0.0817320201,5.0,0.1218799698,-0.305929073,1.8733934862,11.383294235,-0.810565662,0.0081444875,-332.5317327,0.0835947759,9.0560667679,0.0,-0.075191621,-0.10122327,-0.304508281,0.036826087,-0.095339521,0.0,-0.064334995,1.4468440351,0.0026315786,1.0,8.3890756886,0.5173538692,0.0,0.375,0.1182686618,0.1319506284,1.2313652066,3.0678820208,8.4632236e-06,3.1430804e-08,1.5718012769,2.4705592542,3.3779391541,0.1318223901,0.1493506416,0.035596295,0.0666666666666666,-0.0588235294117647,-0.2380952380952381,-0.3846153846153846,-0.2727272727272727,0.0,0.032258064516129,-0.0303030303030302,-0.0857142857142857,-0.2380952380952381,-0.3043478260869565,-0.5151515151515151,-0.5151515151515151,-0.4285714285714286,-0.5,-0.6190476190476191,-0.6363636363636364,-0.6799999999999999,-0.7142857142857143,-0.728813559322034,-0.6799999999999999,-0.6799999999999999,-0.7419354838709677,-0.7037037037037037,-0.6190476190476191,-0.5789473684210527,-0.5,-0.5789473684210527,-0.5,-0.5555555555555556,-0.5,-0.5555555555555556,-0.5789473684210527,-0.5789473684210527,-0.4285714285714286,-0.5,-0.5,-0.6190476190476191,-0.6666666666666667,-0.6521739130434783,-0.6799999999999999,-0.7333333333333334,-0.7647058823529411,-0.7575757575757576,-0.7142857142857143,-0.7419354838709677,-0.7777777777777778,-0.746031746031746
75228,0.2945411177,0.0417223564,35.124416251,0.0024015238,0.2144171279,0.5268245987,0.1424284134,0.6812540922,0.7824540722,0.5832611792,0.8666793304,0.0436833145,8.0,0.1425943291,1.8224137931,0.7586175368,0.2859834885,-0.213179358,0.1422412715,-0.233617135,0.6359529123,0.5443085424,0.4395444627,0.0,2.7377352186,-0.103858794,1.5811177711,-0.281181577,30.633175867,5.16485297,0.3817079309,0.0,0.0,1.0,1.0,0.0,1.2014020227,4.0,15.00838286,1.5922088388,-0.153980238,-0.003840483,0.1861080424,0.1193347571,784.38157963,0.0297952462,15.061068957,-0.0044171,0.0234735831,0.0395952334,0.0038486817,0.0236987834,-0.046999774,0.0,-0.001058921,-0.65737865,0.0484874123,5.0,14.641149568,1.0091518186,0.0,0.0480769239,0.0206804816,0.0252411541,0.5371059405,2.8935374543,7.900331e-10,1.7359511e-08,1.3889176192,1.9290921528,0.2649640137,0.0520261878,0.4057839025,0.6789575671,0.1756097560975609,0.2487046632124352,0.2233502538071066,0.1699029126213591,0.1586538461538462,0.205,0.3930635838150289,0.4260355029585798,0.5855263157894737,0.6394557823129252,0.5855263157894737,0.5448717948717949,0.5157232704402517,0.7851851851851852,0.8396946564885497,0.5960264900662251,0.2422680412371134,0.205,-0.1423487544483985,-0.0622568093385214,0.0478260869565216,0.193069306930693,0.0387931034482758,0.1642512077294686,0.2487046632124352,0.2956989247311827,0.193069306930693,0.1421800947867297,0.2110552763819095,0.2487046632124352,0.2358974358974359,0.1055045871559632,0.0299145299145298,-0.1362007168458781,-0.0474308300395256,0.1314553990610327,0.0954545454545454,0.2422680412371134,0.2110552763819095,0.1367924528301887,0.1157407407407407,-0.093984962406015,-0.1631944444444444,-0.1912751677852349,-0.2200647249190939,0.1157407407407407,-0.2805970149253731,-0.0549019607843137
75286,1.1473507905,0.0108936912,-45.89033457,0.0,2.1221455125,4.8011765186,0.0294606018,0.1836080767,0.3043735458,0.0101097631,0.2963018416,-0.035404496,8.0,0.0646472126,0.0350939383,0.2404185107,0.2885415618,-0.159503977,0.1566162901,-0.139992051,0.1909137516,0.0196529274,0.4687982774,0.0,2.5095714099,-0.007163812,1.1928982099,-0.158904715,218.4535316,5.5530286326,0.0512920823,0.0,0.0,1.0,1.0,0.0,0.6562431929,2.0,-0.102978383,-0.270802799,1.8343846757,4.9410301984,5.3511734968,-0.008018298,-898.2902403,0.0483580267,10.743801259,-0.003026778,0.0009903302,0.0029424429,0.2066805561,0.0067221431,0.0746263672,1.0,0.0152380952,-0.211677708,0.0900793709,3.0,11.015737672,1.1861329521,0.0,0.0980392173,0.0421484803,0.0583922429,0.6534662386,3.7042188297,1.6021798e-07,1.5865995e-08,1.9094104246,3.6458481697,-0.127614944,0.05798658,1.1897436239,0.2623652919,-0.0454545454545454,-0.2075471698113207,-0.0869565217391304,-0.1428571428571429,-0.1923076923076923,-0.16,-0.3333333333333333,-0.3333333333333333,-0.3636363636363636,-0.3114754098360656,-0.5172413793103448,-0.5578947368421052,-0.5384615384615384,-0.4814814814814815,-0.4615384615384615,-0.5116279069767442,-0.4615384615384615,-0.5227272727272727,-0.5116279069767442,-0.5,-0.4324324324324324,-0.4,-0.3823529411764705,-0.3,-0.25,-0.3823529411764705,-0.3114754098360656,-0.3114754098360656,-0.3114754098360656,-0.3225806451612903,-0.2222222222222222,-0.2363636363636363,-0.0232558139534884,-0.1063829787234043,0.05,0.1999999999999999,0.2352941176470588,0.0769230769230768,0.1351351351351351,-0.0666666666666666,-0.1063829787234043,-0.0666666666666666,-0.1063829787234043,-0.0869565217391304,0.024390243902439,0.3125,0.2352941176470588,0.5555555555555556
11994,1.4752813724,0.1260465286,-6.371135159,0.0553430845,0.427425943,1.6964663888,0.1260097132,-0.100027711,0.2312185916,-0.092945874,-0.363796896,0.4937793665,7.0,0.0617840672,0.463190184,0.255205125,0.7230244824,-0.224490339,0.1966090276,-0.024666788,-0.103210683,-0.022250117,0.5252170313,0.0,1.9804229852,-0.093293418,1.4326723132,-0.28864833,7.2003533569,7.5018867925,0.7597841522,0.0,0.0,0.0,0.0,0.0,0.4144756807,6.0,5.0922082385,0.3265261732,0.9496759864,-3.89832365,0.0458229326,0.3626638822,-373.1143026,0.0426747083,11.959516521,0.0059461249,0.0134776628,0.0166609308,-0.068423898,0.0061554141,0.0746321945,1.0,-0.000677966,9.3441507459,-0.061890839,4.0,10.854638543,2.8324178783,0.0,0.2600732744,0.0643703771,0.0543647925,1.6782829748,42.118958631,1.7580522e-08,2.7381252e-09,0.9696603992,0.9402412898,0.0242465544,0.0413711534,0.8610245729,0.2467652833,0.0535714285714286,0.0850574712643679,0.0350877192982457,0.0727272727272727,0.1028037383177569,0.0442477876106195,0.2040816326530612,0.2040816326530612,0.2553191489361701,0.2040816326530612,0.1346153846153845,0.2553191489361701,0.1568627450980393,0.2040816326530612,0.2826086956521738,0.1346153846153845,0.1346153846153845,0.2421052631578948,0.2291666666666667,0.0925925925925925,0.1799999999999999,0.3409090909090908,0.1346153846153845,0.2040816326530612,0.0535714285714286,0.0535714285714286,-0.0084033613445377,0.1346153846153845,0.1346153846153845,0.0350877192982457,0.2291666666666667,0.2553191489361701,0.2291666666666667,0.0,0.1132075471698113,-0.0634920634920634,0.063063063063063,0.0172413793103447,0.0260869565217392,0.0535714285714286,0.1132075471698113,0.1346153846153845,0.1346153846153845,0.0727272727272727,0.1799999999999999,0.0442477876106195,0.1568627450980393,0.3111111111111111
75288,0.6577269516,0.0879125358,-6.161420936,0.0201554401,1.1068243355,3.06116736,0.0445711372,0.2175559437,0.5100733946,0.0046571798,0.2446032829,0.122409961,8.0,0.0101376632,0.0854289941,0.1366237525,0.0613008342,-0.012054079,0.1190597854,0.1174742322,0.0510062513,0.1717716351,0.4643051638,0.0,1.6829556185,-0.033112848,1.3112774855,-0.017201643,73.380551302,7.5362717729,0.1775667285,0.0,0.0,1.0,0.0,0.0,1.2624944872,4.0,-0.028083191,-0.050046613,-0.00851853,-0.74803928,1.2160388557,0.043541728,-358.6142516,0.0700257933,11.661304521,-0.003635134,-0.007994173,-0.021581258,0.0328810972,0.0229031924,0.030400762,0.0,-0.013830509,-0.347305389,0.0177767426,4.0,9.7685980953,0.23732581,0.0,0.0363636352,0.0124565734,0.0133689909,1.3198174002,1.3357428871,2.5458688e-07,1.0204669e-07,0.5307299094,0.2816742368,0.0215387967,0.0345687391,0.204192445,0.1590546468,-0.078125,-0.0923076923076923,-0.0852713178294574,-0.0327868852459016,-0.1259259259259258,-0.1690140845070422,-0.1571428571428571,-0.144927536231884,-0.0634920634920634,-0.0483870967741935,-0.1571428571428571,-0.144927536231884,-0.1323529411764705,-0.0708661417322834,-0.0634920634920634,0.0172413793103447,-0.056,-0.078125,-0.0483870967741935,-0.1386861313868613,-0.2337662337662337,-0.2484076433121018,-0.2578616352201258,-0.2624999999999999,-0.2716049382716049,-0.2531645569620253,-0.2578616352201258,-0.2670807453416148,-0.2027027027027027,-0.1805555555555555,-0.2337662337662337,-0.2387096774193549,-0.1259259259259258,-0.0166666666666667,-0.1127819548872181,0.0,-0.1690140845070422,-0.2236842105263158,-0.2236842105263158,-0.1972789115646258,-0.144927536231884,-0.2670807453416148,-0.2976190476190476,-0.1631205673758865,0.2421052631578948,0.2553191489361701,0.1132075471698113,0.1238095238095238
11964,1.0034610139,0.018285119,-2.914256198,0.0,0.8479484069,5.9114802859,0.0062667821,0.0551970626,0.3988867622,0.0026283511,0.0988596195,0.2125953492,7.0,-0.053931286,0.04,0.1082103024,-0.000300866,-0.131172635,0.4000855981,-0.244677423,-0.031053474,0.0209181681,0.6360231546,0.0,1.9707534443,-0.052403181,1.1292669964,0.1021375783,20.251455672,10.206001373,0.1016930505,0.0,0.0,1.0,0.0,0.0,0.7117755341,6.0,0.0052631878,-0.155154048,-60.01868553,-0.303261451,-0.59016351,3.1704422866,-246.0903465,0.0457947437,12.049905559,-0.004875192,-0.010577243,-0.021081861,-0.577726239,0.1618336652,0.0060183755,1.0,-0.017230769,-0.802956975,0.0003024805,4.0,14.02487045,3.8548279858,0.0,0.115384616,0.039607885,0.0530370727,0.5091942583,4.9435072366,1.5434403e-08,9.164154e-09,1.3373985165,1.7886347919,0.5453573737,0.0685030785,0.694497572,0.1178570893,-0.3229166666666666,-0.3809523809523809,-0.3925233644859813,-0.2073170731707316,-0.1447368421052631,-0.0441176470588234,-0.2261904761904761,-0.2441860465116279,-0.3085106382978723,-0.2073170731707316,-0.0441176470588234,0.1403508771929824,0.1818181818181818,0.2264150943396226,0.1206896551724137,0.0317460317460318,-0.0441176470588234,-0.0579710144927536,-0.1447368421052631,-0.1447368421052631,-0.0972222222222222,-0.0579710144927536,0.1016949152542372,0.1607142857142858,0.1206896551724137,0.1403508771929824,0.0,-0.0579710144927536,0.0,0.0317460317460318,0.0,-0.1772151898734176,-0.1772151898734176,-0.1875,-0.1875,-0.0845070422535211,-0.1875,-0.5608108108108107,-0.5578231292517006,-0.6264367816091954,-0.675,-0.6990740740740741,-0.675,-0.577922077922078,-0.5149253731343284,-0.5289855072463768,-0.6130952380952381,-0.5357142857142857
11509,0.3732381556,0.0640061579,0.62276205,0.0405937931,0.5195162737,0.79114353,0.167075389,0.0206775611,0.1886803361,0.029599495,0.0118181321,0.1104432098,8.0,0.0,-0.041176471,0.0433925634,0.0650705273,0.1592359987,0.7472439044,0.0538075243,-0.01360518,0.0332705978,0.4733427735,0.0,0.9742963039,-0.015527619,0.9742963039,-0.015527619,3.9390718102,3.0679565113,0.224944248,0.0,0.0,0.0,0.0,0.0,0.4442456954,7.0,0.1257693856,-0.212596451,-0.11561441,-1.003084637,-4.318834193,0.0952202939,-253.3503148,0.1620279481,12.102730924,-0.001725429,0.015185802,0.0359556311,0.0119484791,0.1944232238,0.0018939234,0.0,-0.001869159,1.3510222835,0.0268675759,5.0,10.83982598,0.2819822442,0.0,0.0396039598,0.0202113422,0.020703835,1.0085958877,1.1231190038,1.4570117e-07,7.3176697e-08,0.2805884915,0.0787299016,1.7896295521,0.0303416324,-0.219924644,0.5674702723,0.009433962264151,0.0918367346938775,0.07,0.07,0.1382978723404255,0.2298850574712643,0.1382978723404255,0.1888888888888888,0.1030927835051547,0.1888888888888888,0.1263157894736841,0.0918367346938775,0.1145833333333332,0.1145833333333332,0.0918367346938775,0.0918367346938775,0.0918367346938775,0.1630434782608696,0.1630434782608696,0.1145833333333332,0.0594059405940594,0.0490196078431373,0.0918367346938775,0.0,-0.036036036036036,0.1145833333333332,-0.0092592592592593,-0.0932203389830508,-0.1370967741935483,-0.1705426356589147,-0.1705426356589147,-0.0932203389830508,-0.144,-0.0854700854700855,-0.0932203389830508,-0.1008403361344537,-0.044642857142857,-0.0092592592592593,0.1505376344086022,0.0490196078431373,0.1505376344086022,0.1145833333333332,0.0288461538461537,0.0190476190476189,0.009433962264151,-0.0092592592592593,0.1145833333333332,-0.0092592592592593
11874,1.1408032675,-0.055651723,-4.83369713,0.017043016,2.7400252845,6.0882362475,-0.020918369,-0.049626581,0.1725626175,0.0029259729,-0.052975194,0.2303244838,7.0,-0.029096725,-0.111111111,-0.104612066,0.0235801997,0.0369105947,0.1041395248,-0.042445206,-0.042120104,-0.041486181,0.5708610888,0.0,1.6259331036,0.0460504731,0.5698607522,0.1169488819,15.964232286,15.350865722,0.029697829,0.0,0.0,0.0,0.0,0.0,0.4916199657,5.0,-0.081631568,-0.299982652,0.5435392446,-0.935806107,-1.224798077,0.2245853629,-1686.515438,0.0375389476,11.280562199,0.0002454527,-0.004043404,-0.013768898,0.0433809617,0.116598269,0.0208105478,0.0,-0.004555351,0.6512096774,-0.023557532,2.0,8.7586676994,0.0782982575,0.0,0.0573770478,0.0253448843,0.0190641464,1.1228220118,0.3840747552,1.3190705e-06,2.0000002259,0.5619740284,0.3158148086,0.5071306318,0.0469624054,0.1451420632,0.0803581848,-0.0633802816901408,-0.05,-0.0890410958904109,-0.0567375886524822,-0.0633802816901408,-0.1133333333333332,-0.1013513513513513,-0.1474358974358974,-0.0074626865671642,-0.05,-0.0074626865671642,-0.0890410958904109,-0.036231884057971,-0.05,-0.0074626865671642,-0.0074626865671642,-0.0763888888888888,-0.1133333333333332,-0.1790123456790123,-0.1890243902439023,-0.1013513513513513,-0.1363636363636363,-0.1687499999999999,-0.2771739130434782,-0.3415841584158415,-0.3899082568807339,-0.4009009009009009,-0.40625,-0.4009009009009009,-0.3726415094339622,-0.3480392156862745,-0.3415841584158415,-0.261111111111111,-0.2692307692307693,-0.2771739130434782,-0.3144329896907216,-0.3214285714285714,-0.3072916666666666,-0.2528089887640449,-0.3214285714285714,-0.3726415094339622,-0.3605769230769231,-0.3954545454545455,-0.3899082568807339,-0.4009009009009009,-0.4549180327868852,-0.48046875,-0.5110294117647058
11899,0.6695264936,0.1509024805,0.4713306731,0.0,0.0966891121,0.5391390401,0.4231847134,0.2569879722,0.597097521,0.0151919524,-0.042930153,0.129561345,7.0,-0.000650504,-0.142857143,0.1873104912,0.0586772197,0.0192162089,0.3051752922,-0.367001899,0.0726184426,0.3165696494,0.8174406559,0.0,7.4465944272,0.4246629714,6.8246904025,0.4598401233,1.0869535045,8.5824657534,1.8447075209,0.0,0.0,0.0,0.0,0.0,0.7157167998,5.0,-0.310349347,-0.27085142,0.1242092517,-0.248242189,-0.418035555,0.136489749,-444.7520039,0.0647790231,10.816252075,0.0457275902,0.0507182644,0.0555836049,0.0210659987,0.6489788054,0.0557589978,1.0,0.0,-0.23743438,0.0419140812,5.0,11.114684202,1.6358381503,0.0,0.0250000004,0.0288503072,0.0347256066,1.143476482,5.5368446744,9.2861543e-08,1.6873785e-08,1.5698029653,2.4642813498,-0.214571331,0.0959163102,-0.585302944,0.5750817952,0.1891891891891892,0.3333333333333332,0.3435114503816794,0.5714285714285714,0.7959183673469388,1.0,1.0,1.1728395061728394,0.8723404255319149,1.0465116279069768,0.89247311827957,1.0952380952380951,1.3157894736842106,1.5142857142857142,1.933333333333333,1.838709677419355,1.5142857142857142,1.2000000000000002,1.3157894736842106,1.4444444444444446,1.1463414634146345,2.034482758620689,1.75,1.6666666666666663,1.3157894736842106,1.3783783783783785,0.6000000000000001,0.7254901960784315,0.7959183673469388,1.0,1.0952380952380951,0.5714285714285714,0.3968253968253967,1.0705882352941178,1.4444444444444446,1.3783783783783785,1.838709677419355,2.591836734693877,2.142857142857143,2.034482758620689,3.0,2.8260869565217392,2.3846153846153846,1.933333333333333,4.5,4.966101694915254,3.292682926829269,6.652173913043479
75328,1.1413505159,0.162497628,-4.592735579,0.0115384792,1.76428691,2.9203356249,0.0913977569,0.2627572597,0.1842594254,-7.7604e-05,0.1697656967,0.1413542296,8.0,0.0597376708,0.1476190476,0.1551332832,0.0107920846,0.1996036085,0.0561811238,-0.1996034,0.2567726888,0.2075876522,0.5696149201,0.0,3.7054329372,-0.123130562,1.2069092788,-0.136572992,17.655578787,8.4746133844,0.1487779571,1.0,0.0,0.0,0.0,0.0,0.3416605682,5.0,-0.001054867,-1.203451507,0.4743845871,2.6324641315,-1.153859262,0.0417023779,-764.108896,0.0359981471,10.716753927,7.68896e-05,0.0013993553,0.0031715826,0.0515144362,0.0533905701,-0.118790326,0.0,-0.035134197,0.3532555879,0.0226420863,1.0,9.1965329872,0.2235937058,0.0,0.0461538471,0.0194519427,0.0307284654,0.6064147685,0.7738781559,3.8163533e-07,8.309063e-08,1.4873585446,2.2122354401,0.108747789,0.0663217085,-0.163247867,0.122570547,-0.0919540229885057,-0.2099999999999999,-0.1595744680851063,0.0675675675675675,0.2153846153846152,0.1285714285714285,0.1285714285714285,0.196969696969697,0.2741935483870967,0.4905660377358489,0.3620689655172413,0.196969696969697,0.1126760563380282,0.234375,0.2741935483870967,0.234375,0.3166666666666666,0.2741935483870967,0.161764705882353,0.0675675675675675,0.1285714285714285,0.2153846153846152,0.3859649122807018,0.6122448979591837,0.3859649122807018,0.4107142857142858,0.0675675675675675,0.0259740259740259,-0.0813953488372093,0.0394736842105263,0.0394736842105263,0.0394736842105263,0.3859649122807018,0.5192307692307692,1.0256410256410255,1.1944444444444446,1.0789473684210529,1.1944444444444446,0.975,0.7954545454545454,0.8809523809523809,0.2741935483870967,0.462962962962963,0.6458333333333333,1.0789473684210529,1.46875,1.1944444444444446,0.975
11936,0.4485775614,0.0507932315,48.335992534,0.0138518715,0.2647625605,0.5050842707,0.131879666,0.0277235306,0.384211104,0.0680167467,-0.217121444,0.1030318073,7.0,-0.000910149,0.0131578947,0.0117601103,-0.190402217,0.0113442915,0.1628930051,-0.039543342,0.0352004972,0.260381441,0.3134865679,0.0,1.1476060953,0.2120413641,1.0618296603,0.2282992901,73.451201156,6.735186136,0.3281516185,0.0,0.0,0.0,0.0,0.0,0.7299691148,6.0,0.2053690678,-0.35194051,0.357142092,-1.607964015,0.9076427777,0.0608892393,-991.3626392,0.0597197003,14.759109017,-0.000603372,0.0102156547,0.0152639332,0.0045826089,0.029520952,-0.022538766,0.0,-0.001539687,1.664461595,0.0,5.0,12.873962914,0.23407552,0.0,0.029940119,0.015810658,0.0146610225,0.8538817465,0.8487045727,6.7222976e-09,8.9519142e-08,0.9435303635,0.8902495469,0.1229570947,0.0323609449,-0.196501318,0.3656496646,0.0297397769516729,0.0221402214022139,0.073643410852713,0.1169354838709677,0.2096069868995633,0.073643410852713,0.1888412017167382,0.259090909090909,0.1446280991735538,0.1493775933609957,0.1565762004175366,0.1837606837606837,0.1888412017167382,0.2043478260869564,0.1837606837606837,0.3127962085308056,0.319047619047619,0.385,0.231111111111111,0.2824074074074074,0.259090909090909,0.2202643171806166,0.1352459016393443,0.351219512195122,0.4502617801047119,0.3781094527363184,0.3446601941747573,0.259090909090909,0.231111111111111,0.2706422018348624,0.2943925233644859,0.357843137254902,0.398989898989899,0.3645320197044335,0.4132653061224489,0.325358851674641,0.4060913705583757,0.3781094527363184,0.259090909090909,0.2149122807017542,0.2706422018348624,0.4352331606217616,0.4352331606217616,0.4352331606217616,0.4352331606217616,0.7204968944099379,0.6390532544378698,0.658682634730539
11752,0.2705567759,0.0400789482,10.373888017,0.0,0.1172922039,0.4418552828,0.1537113653,0.3868525896,0.744336938,-0.098726115,1.2109210921,0.0854900837,8.0,0.0458306507,0.3922413793,0.48600182,0.0165475708,0.1265752453,0.2027901334,-0.07902326,0.2650540694,0.1939313058,0.6263411581,0.0,2.7022256332,-0.261096335,1.9031082118,-0.199196645,7.2632129775,5.1293422025,0.8454494487,0.0,0.0,0.0,0.0,1.0,0.9145887476,6.0,0.2395844818,0.2117764866,-0.045122105,-0.642875585,-0.210831861,0.1510115687,-509.3203517,0.0686646617,11.45714845,0.0080840327,0.0330775229,0.0474173432,0.0271852652,0.0480857837,0.1423626606,0.0,0.004218758,1.0675538772,-0.203141117,5.0,11.466085398,1.4820512821,0.0,0.0776699036,0.034965525,0.0500288558,1.138565437,9.1746132322,5.9408271e-08,1.0204405e-08,2.170929739,4.7129359318,-0.1639015,0.085280717,0.0975137328,0.5750817952,-0.4571428571428572,-0.3895582329317268,-0.3153153153153153,0.0410958904109588,-0.0674846625766871,0.4901960784313726,0.6170212765957446,0.974025974025974,1.4126984126984126,1.7142857142857144,1.2686567164179103,1.923076923076923,2.5348837209302326,3.825396825396825,3.75,3.75,4.241379310344827,4.62962962962963,4.066666666666666,4.846153846153846,5.08,5.08,4.846153846153846,5.333333333333333,7.9411764705882355,9.133333333333333,7.444444444444445,7.9411764705882355,7.444444444444445,7.0,6.238095238095238,5.755555555555556,6.238095238095238,5.608695652173913,6.6,6.6,7.444444444444445,6.6,5.608695652173913,5.333333333333333,4.846153846153846,4.428571428571429,4.066666666666666,3.6060606060606064,5.333333333333333,4.846153846153846,4.428571428571429,5.608695652173913
11970,0.1399873109,0.0470803418,30.103866831,0.0,0.0351647713,0.2498808542,0.4629250454,0.6679960496,1.2231539086,0.0174206825,0.9668230687,0.0154554309,7.0,0.2043835203,1.1772428884,0.5113784369,-0.37206215,-0.030189805,0.1142103491,-0.095796513,0.4984934359,0.6066760674,0.6230243096,0.0,4.1960042982,-0.212180937,2.3570462053,-0.305506091,9.119717461,6.0682547321,1.863442359,0.0,0.0,0.0,0.0,0.0,1.4741478651,2.0,0.0182442642,1.0142016919,-0.489109129,1.5026554138,-0.091730996,0.0994291763,704.74951824,0.0639047177,13.973475383,-0.009340757,0.0525252216,0.0675625572,0.0334673547,0.0319995456,-0.031100201,0.0,-0.00244898,0.854834759,-0.232026149,6.0,13.923934377,1.8482691145,0.0,0.1149425283,0.0372403976,0.0518803003,0.8478674055,7.7947113304,3.9620017e-09,9.4677131e-09,2.5512399362,6.5088252119,-0.051787716,0.0666084299,0.6165710247,0.2623652919,-0.2686567164179104,-0.3466666666666667,-0.4644808743169398,-0.3287671232876712,-0.2794117647058823,-0.2519083969465648,-0.3170731707317072,-0.2159999999999999,-0.2519083969465648,-0.2403100775193798,-0.3378378378378378,-0.3894080996884735,-0.3717948717948718,-0.2575757575757575,-0.2403100775193798,-0.4024390243902439,-0.449438202247191,-0.5219512195121951,-0.5420560747663552,-0.4367816091954023,-0.4842105263157894,-0.3466666666666667,-0.449438202247191,-0.4335260115606936,-0.7183908045977012,-0.6927899686520376,-0.6776315789473684,-0.6573426573426573,-0.5504587155963303,-0.6201550387596899,-0.4948453608247423,-0.5219512195121951,-0.5625,-0.7407407407407407,-0.6765676567656767,-0.6754966887417219,-0.6141732283464567,-0.6245210727969348,-0.5420560747663552,-0.5663716814159292,-0.5663716814159292,-0.6259541984732824,-0.6585365853658536,-0.6048387096774194,-0.5420560747663552,-0.6754966887417219,-0.7083333333333333,-0.5847457627118644
11468,0.8580555556,-0.550277778,-7.056497175,0.0,1.6880555556,3.5908333333,-0.236949614,-0.000545197,0.5125940465,0.0120177103,0.3459579181,0.0880555556,8.0,-0.001636036,-0.22556391,-0.133869347,-0.082579514,-0.062952796,0.2946760215,0.2229054891,0.0688038382,-0.336554983,0.5967765656,0.0,2.1412429379,-0.470983192,1.1784646062,-0.47573392,36.516949153,4.1353166987,-0.23923716,0.0,0.0,1.0,0.0,1.0,0.91645189,2.0,-0.107296743,-0.388605106,0.2289591159,-0.163137079,-0.396532447,0.172029301,-805.5519818,0.0639047177,8.4364643109,0.031884058,-0.038001495,-0.135495335,-0.072773215,0.0010484928,0.0647651445,0.0,0.0492735313,-0.499181452,-0.190909095,3.0,6.1650238691,0.1327452216,0.0,0.095238097,0.0463331592,0.1090377857,1.2808633717,1.6609546423,1.72609e-05,13.000000137,0.7508160242,0.5637247023,1.0057576791,0.102345854,0.1625000265,0.2623652919,0.0526315789473683,-0.1304347826086956,-0.1666666666666666,-0.1999999999999999,0.0,0.1111111111111111,-0.0909090909090909,-0.1666666666666666,-0.0909090909090909,-0.1999999999999999,-0.375,-0.1666666666666666,-0.1999999999999999,-0.1999999999999999,-0.375,-0.3333333333333333,-0.5238095238095238,-0.574468085106383,-0.5652173913043479,-0.6,-0.5833333333333333,-0.6666666666666667,-0.6551724137931034,-0.6428571428571428,-0.6551724137931034,-0.6428571428571428,-0.5652173913043479,-0.6,-0.6875,-0.7142857142857143,-0.696969696969697,-0.7674418604651163,-0.75,-0.6551724137931034,-0.6666666666666667,-0.5833333333333333,-0.6,-0.607843137254902,-0.6551724137931034,-0.6774193548387097,-0.6296296296296297,-0.6610169491525424,-0.7058823529411764,-0.696969696969697,-0.6428571428571428,-0.6721311475409837,-0.6875,-0.7142857142857143
