firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol
19271,0.7042735081,-0.051690057,-36.97205333,0.0,0.7684657399,2.2583755176,-0.072998114,0.0097048614,0.3738529008,0.0,-0.026476433,0.0031338821,0.0888606215,-0.056283268,0.0031338821,47,0.047905458,0.2415630551,0.214476941,0.232176056,-0.321793339,0.0914990533,0.2168677145,0.0828809335,0.0523818881,0.5287035015,0,2.7423787033,0.0452152605,1.307076779,-0.131917351,510.18404908,7.3424950374,0.0140609832,0.0,0.0,1,0.6933139535,0,0.0,0.7977851388,2.0,0.0143028006,0.08929437,0.1690599416,0.6333116414,-1.491592033,-0.974969109,-0.061989232,-15488.19592,0.0431411127,11.780727201,-0.002088003,0.001958033,0.0040945344,0.0848207594,0.0122798974,-0.011756596,1.0,-0.010447953,-0.116574511,-0.03744121,1.0,9.9550472386,0.4794021051,0.1018691932,0,0.0161077401,0.1534809768,0.045725095,0.0401427259,1.3430255289,0.361306194,1.5959785e-06,2.3318611e-07,0.4229747071,0.1789076029,0.6178287674,0.0699346283
29938,0.072732355,0.0247279053,28.172563583,0.0092558494,0.1058672004,0.0947766117,0.192293373,0.1311134235,0.3765175165,0.0010873907,0.0197836982,0.0139973958,0.0952380952,0.0223728667,0.0139973958,47,0.0107421875,-0.020833333,0.0291406482,-0.291911983,-0.042770816,0.085650723,0.0405405405,0.0202913632,0.3448101266,0.4794782275,1,4.2668845316,0.1500331969,2.3594771242,0.3141391578,3.0095652174,4.5962815405,0.2559749249,0.0,0.0,0,0.0,0,0.0,1.0582278481,4.0,-0.091195111,0.0215083533,-11.10093529,-0.080001015,-2.065400934,-1.147830576,-0.019030719,20160.546025,0.0426379215,16.295430026,0.0044649731,0.0391475212,0.0886075949,0.003901713,0.1304208159,0.0063976374,3.0,0.0011864155,0.2766828727,0.0766783918,5.0,13.117853243,0.2219250073,0.0557315492,0,0.0161077401,0.0222623963,0.0121838022,0.0154686669,0.4036285244,0.09381592,4.2987006e-09,3.2037155e-07,0.6384844961,0.4076624517,0.0642324654,0.034397662
10866,0.3529911169,0.1518237431,-13.0004178,0.011798504,1.6848314652,3.0777208721,0.1120219413,-0.012385314,0.68538443,-0.008718327,-0.085772813,-0.016934629,-0.22932586,0.1866408536,0.0169346285,47,0.0586648903,0.0952380952,0.3120038544,0.3468661143,0.1339461991,0.0800559305,-0.038969145,0.0203293966,0.5908852567,0.4473008917,0,0.8155863859,-0.056270973,0.2810629556,-0.281731367,73.915695354,17.884372445,0.1189477139,0.0,0.0,0,0.0,0,0.0,6.3129085579,7.0,0.1083874563,0.0928369277,-0.000356351,-0.03439277,-0.672336342,0.125607012,0.043756363,-5357.544355,0.1335142795,13.751029397,-1.7675e-05,0.0180597239,0.112435154,0.1200260657,0.0203793428,0.0318879845,0.0,0.0112593828,0.8524372705,0.0802570246,2.0,14.907496609,0.3875107903,4.027991078,0,-0.347770448,0.0703154877,0.0447311648,0.0531038227,0.4521517568,12.706379366,1.2757038e-09,4.0645059e-09,2.1789065887,4.7476339225,0.0903201048,0.0853568416
25320,0.2387256654,0.0763437407,96.513623188,0.0336276001,0.6498306502,0.641953915,0.0848838206,-0.051568057,0.2496766893,0.0,-0.124757727,-0.002240106,-0.026785714,0.0783886623,0.0022401062,47,0.0051439476,-0.027586207,-0.024738235,-0.059520844,-0.034640571,0.1216890595,0.0002154044,0.0199644358,0.2298088178,0.2044018238,0,0.934399118,0.2047284225,0.4200661521,-0.146827333,122.84057971,14.245378151,0.1441549257,0.0,0.0,1,0.0036608863,0,0.0,1.1217323449,5.0,0.1249889909,-0.008979888,-0.10008932,0.1677637987,-0.826699882,-1.529957771,0.072682698,-2391.217396,0.0431411127,16.533050205,-0.002960474,0.0178166232,0.0655332303,-0.005253583,0.0297723292,-0.015258881,0.0,0.0,0.5601802678,-0.080764575,7.0,16.958220728,0.040802242,1.6656934924,0,0.0161077401,0.0127872005,0.0077860065,0.0147218139,0.2980187244,1.6670845555,8.465871e-11,1.5651302e-08,0.0799813411,0.0026968227,1.1093113109,0.0325281782
21742,0.2354077606,0.0381124275,15.18668083,0.0059794732,0.3078756975,0.9323097587,0.1182762662,0.1309422266,0.5974897386,0.0039124056,0.0986435791,-0.116890995,-1.569792266,0.0979410215,0.1168909948,38,0.0120394479,0.0013996178,-0.056470696,-0.469803607,0.155203656,0.0754766331,0.0051403054,0.098366791,0.1761642643,0.5463571816,0,1.1809615356,2.2430408365,0.7132365781,4.0149477846,22.743434013,85.736244903,0.2394600029,0.0,0.0,1,0.0086168966,0,0.0,1.4027774989,6.0,-0.001612943,-0.088715246,-0.033929246,-0.309666828,-0.009287065,0.0271392598,-0.141493634,-2052.016278,0.1402277265,15.890442134,0.0020609567,0.0121901483,0.0301554212,0.1851364271,0.0346025495,-0.017649094,0.0,0.0014376231,1.6747764057,-0.021893006,4.0,16.289953234,0.217868486,1.6018968371,0,0.1965118728,0.026967302,0.0103115556,0.0170693743,0.1970973155,1.0886088154,1.820525e-10,1.4841782e-08,0.6891732504,0.4749597691,-0.033657279,0.0364494555
11267,0.7127648263,0.1033104662,-0.940682477,0.0279614583,1.0643131486,2.157033591,0.0748884915,0.0715425766,0.5346266476,-0.044947797,0.1003496118,-0.037452927,-0.622733688,0.1676453738,0.0374529267,42,0.0665742749,0.0135135135,0.3376043929,0.2794165765,0.8903908722,0.0505672238,-0.061859339,0.0020627202,0.0312294623,0.6447677676,0,1.4568496938,-0.08776289,0.9452188338,-0.166933379,4.5337643509,13.783254497,0.1358133064,0.0,0.0,0,0.0,0,0.0,1.2825012779,7.0,-0.017900492,-0.064557919,-0.082080933,0.3253809391,-1.473932161,-0.37919193,0.0247608832,-5903.397895,0.1335142795,12.25437592,0.0047628548,-0.011008962,-0.023871954,0.058348374,0.2677265742,0.4018558981,0.0,0.0050724306,1.0195139566,-0.059249958,2.0,12.385033593,-0.409960264,1.3154967297,0,-0.347770448,0.0396270566,0.0291430912,0.0382321164,0.4305597841,2.0885009341,2.4591608e-08,1.665258e-08,1.0232535571,1.0470478422,0.1653220198,0.061262462
86474,0.5173549644,0.0807456767,2.1126170229,0.0,0.1312231553,0.7501601262,0.123650772,0.2162069472,0.4541178776,0.0249643367,0.1469513588,0.2056593346,1.5050962627,-0.04078434,0.2056593346,35,0.0573228695,0.1070110701,0.3340767587,-1.36428274,0.1395321444,0.3563165201,-0.216033376,0.0687129489,0.235123503,0.6296608725,0,4.3381003202,-0.063369495,3.1450373533,-0.059269764,4.3992951812,3.7539386808,0.7393501037,0.0,1.0,0,,0,0.0,0.5781561876,5.0,-0.831084901,0.1754204351,-0.617881335,0.3742698768,-2.575397144,-0.564473363,0.0776804529,-18765.98277,0.0740556467,11.167435137,0.0028054633,-0.005579278,-0.00699442,0.0948786388,0.2715739102,-0.014949809,0.0,0.0013850416,2.4220414814,0.0800815276,2.0,9.6949542526,0.1338807623,0.1966653538,0,-0.167308627,0.0656934753,0.0240427742,0.0292678411,0.7915502055,0.8150374793,2.806841e-07,9.4244295e-08,0.9498518309,0.9022185006,0.0906240158,0.0520483768
26201,0.7639752891,-0.112112591,-3.147319918,0.0161257209,0.7512703144,0.8875249507,0.0370828787,0.0682667722,0.2413636574,0.0545176972,0.2945828557,-0.034161345,-0.446951551,-0.062003694,0.0341613453,46,-0.002022095,0.0019665683,-0.056784738,-0.303551708,0.0019771191,0.3810735596,-0.323676202,0.0289626062,-0.088439994,0.2321427272,0,1.4123334037,-0.18596523,1.0175721283,-0.165694809,18.848870743,3.6790525583,-0.098725852,0.0,0.0,1,0.8355191234,0,0.0,0.3960720846,2.0,-1.078308004,-0.071314765,-0.722925837,0.6208902014,-1.321700611,0.2501659696,0.0564610981,-18187.1192,0.0740556467,12.650936653,-0.003297081,-0.022252538,-0.037325798,-0.075880328,0.031077927,0.0521090946,0.0,0.0049188392,1.5002820122,-0.176012895,1.0,13.220159546,-0.256769629,1.404824704,0,-0.167308627,0.1251141429,0.0423832613,0.0443170983,0.5406881879,3.1311797285,1.8672133e-08,1.6046697e-08,1.7039858541,2.9035677908,0.0127522001,0.0653586781
65541,0.3377321842,0.1432654301,130.58936656,0.0001459559,0.129618555,0.1421853566,0.0648390591,0.4257810761,0.3188719852,0.0040733198,-0.08531603,0.2699633498,0.7491764866,0.0359343385,0.2699633498,39,0.0018600439,0.0,0.2022296269,0.0187202103,0.008272965,0.1927583198,0.0353626089,0.0286307978,0.8150394813,0.1710898899,0,2.001502527,0.5777029808,1.2016118017,0.7148321875,30.347871236,5.6714535222,1.1669565529,0.0,0.0,0,,0,0.0,0.5536526696,6.0,4.7616120786,-0.027223558,-0.178580476,0.0626912624,-3.765425398,-0.526366683,0.1275402602,12270.627731,0.0345323743,16.467423468,0.0292997883,0.0099206762,0.0137284278,0.0054448887,0.0242572347,0.0188103443,0.0,0.0003766006,0.5915940105,0.0319022492,4.0,16.746469723,-0.204752421,1.3121563382,0,-0.337252059,0.0202990677,0.0172273261,0.0216457416,0.3423091472,2.175711586,1.748076e-10,1.5394434e-08,0.7600282906,0.5776430024,0.0469745703,0.0318293078
27562,0.2073968839,0.0795397503,13.027501055,0.0074272894,0.5400491939,0.8817504462,0.0685732417,-0.059964045,0.1587307577,-0.008439887,-0.187127241,-0.01920197,-0.18619874,0.0943499516,0.0192019695,40,-0.000312402,0.2727272727,0.1183815392,0.1288694088,0.1267916465,0.054796357,-0.148555672,0.0600285034,0.5861626381,0.5437538874,0,0.7599932941,-0.4668847,0.4626984366,-0.585842015,19.513005471,58.180101041,0.1876541608,0.0,0.0,0,0.0,1,0.0,0.8322302929,7.0,-0.402811852,-0.168118281,-0.351586359,-0.21006586,-1.587583793,-0.695790859,-0.015843503,-6471.123516,0.0775136454,14.693065116,0.0060096593,0.0158567932,0.0597951416,0.0668226091,0.0346194355,0.00285211,1.0,-0.000335739,0.4233711552,-0.03110555,5.0,15.896987823,-0.130150778,4.5113376639,0,-0.236498341,0.0465326346,0.0221522928,0.0286695527,0.203337264,3.5964820714,4.44976e-10,4.4531807e-09,1.5349562881,2.3560908065,0.0074341825,0.0412386295
27909,0.7404395194,0.01846995,-0.722568472,0.0303738271,0.4882885422,1.7202652028,0.0833828281,-0.004667944,0.2652638039,0.0022792023,-0.003653995,-0.085095674,-5.674331883,0.1232745764,0.0850956744,38,0.0373283873,0.0221586848,0.1700225635,-0.244101434,0.0014934218,0.1295821147,-0.256755029,0.1071581336,-0.005335472,0.6216827541,0,2.3387607787,-0.381423716,1.4255617978,-0.448899441,6.5567028351,7.9446535546,0.1224920803,0.0,0.0,0,0.0,0,0.0,0.4395056207,7.0,0.0964696245,0.3252020071,0.0873897611,-0.12360188,0.6288682312,2.4119562055,-0.008784271,-1504.555058,0.5623720727,10.93917422,0.0018162262,-0.001380628,-0.002249833,0.0085916169,0.0639655523,-0.004926952,0.0,-0.011049724,1.077853861,-0.026776173,4.0,11.251649005,-0.052991577,0.9182620502,0,-0.268344788,0.0256917216,0.0174532298,0.0320131486,0.8063141128,2.395966314,1.4480718e-07,3.5424635e-08,0.5732921683,0.3286639103,0.0267434695,0.0532631586
49154,0.1234755341,0.0668637296,11.18489728,0.0159313954,0.3945210331,1.0204275353,0.185782881,0.0500117078,0.6115360599,-0.059102335,0.113453597,-0.031962992,-0.241721854,0.0830261544,0.0319629922,48,0.0618509599,0.1002444988,0.1330041363,-0.059066348,-0.008295721,0.0859550379,0.0067635144,0.1119848579,-0.111703601,0.5747353515,0,0.9919988964,-0.038158711,0.3527383087,-0.297351434,17.933513788,78.348115299,0.2465034965,0.0,0.0,1,0.1293479616,0,0.0,2.1412049861,5.0,-0.019764694,-0.011956137,0.0275907518,-0.669426039,0.0667664627,-0.243493925,-0.097274664,58025.505462,0.3247277945,18.116849882,0.0024000937,0.028376615,0.1118597406,0.0255768687,0.109847429,-0.00858081,1.0,0.0013156104,1.1997160568,0.1261021285,7.0,18.506118756,-0.002972278,2.2294463528,0,-0.08761751,0.0454466976,0.0215711819,0.0255936669,0.4266560649,5.2485269795,2.438652e-11,8.9637925e-09,0.4997444998,0.2497445651,-0.124726875,0.0459493319
19350,0.1747780754,0.0565461268,6.6854814363,0.0106681859,0.6228324015,0.4168558091,0.1074146239,0.1201608715,0.2045384933,-0.017825261,0.0568490836,-0.022147546,-0.295656549,0.0732643595,0.0221475456,47,0.0223862316,0.0849584973,0.2368880135,0.1224416728,-0.020622572,0.1565004962,-0.006982923,0.025542342,0.4246734173,0.6017908077,0,18.994238156,-0.245457877,16.82362356,-0.260653359,5.3917576352,0.9899783803,0.1253725739,0.0,0.0,1,0.0018391775,0,0.0,1.1102264822,6.0,0.0540361051,0.0407396568,-0.139375591,-0.175910714,-1.680786648,0.3080024578,0.1666316548,94354.090642,0.0363924557,18.530732181,-0.000768415,0.0107354305,0.0489935435,0.0039576181,0.0577536614,-0.055866499,0.0,0.002151966,0.7493555246,-0.055718105,6.0,18.374864515,0.0626607717,1.1105427076,0,-0.131253345,0.0271314234,0.0153472342,0.0243311789,0.3595261658,2.2767819268,2.423567e-11,1.6048475e-08,1.0386443747,1.0787821372,0.025996518,0.0394909249
49429,0.3038386158,0.1805742504,2.9060507088,0.0640289229,0.3756771746,1.3869095587,0.4346072719,0.0494878764,0.9301820686,-0.144901204,0.0864858581,-0.131758364,-0.484127619,0.2679952323,0.1317583644,48,-0.002393472,0.0517241379,0.4942455593,1.2202807048,0.6145115753,0.1616432513,0.0127713524,-0.019237417,0.0070853181,0.6155481928,0,1.981658811,-0.078439344,0.8636773872,0.1625620461,9.2419725459,155.41166948,0.6162747842,0.0,0.0,0,0.0,0,0.0,1.9642937444,7.0,0.1077583208,0.6504840443,-0.020929609,-0.489062957,0.4552028881,0.0418599876,0.0876944142,-20618.15265,0.3247277945,15.20435186,0.0090185496,0.085888547,0.2053701573,0.1128648473,0.2208431403,0.0049537635,7.0,0.0209285827,0.9301043939,-0.069569046,3.0,15.997192058,-0.207615374,3.2939670469,0,-0.08761751,0.1777840406,0.0498619546,0.0474157503,0.4383276675,8.0793866843,5.188672e-10,5.3774101e-09,1.3746986931,1.8897964969,0.1535684013,0.0908156907
93096,0.1305839037,0.0500322231,100.59809842,0.0081790708,0.4184321558,0.7136138304,0.1239091618,0.0179698317,0.4426815315,-0.044724547,0.0449966997,-0.017880017,-0.194470147,0.0597619968,0.017880017,46,0.0140581734,0.0316455696,0.0140342033,0.0300965312,-0.014580333,0.0440402722,0.0345423516,0.0641811133,-0.059936606,0.443364535,0,1.054267708,-0.129230054,0.2810629556,-0.604889653,99.238895221,151.99237805,0.1545903533,0.0,0.0,0,0.0,0,0.0,1.6949071629,3.0,-0.047168241,-0.11475449,-0.041008177,-0.662317669,-0.2297559,-0.138093539,-0.120538821,2096.3133223,0.3247277945,17.796225394,-0.001101319,0.0230443989,0.0965189349,0.0049406787,0.0130977377,0.0014327417,1.0,-9.5932e-05,0.6418059634,0.0709070023,5.0,18.173617412,0.309204356,1.563431336,0,-0.08761751,0.0151814511,0.0120499553,0.0201839387,0.2900284812,2.4872846411,2.140481e-11,1.192987e-08,0.3688020801,0.1360149743,0.2382960012,0.0383104066
61313,0.1374093745,0.0346695537,28.589642594,0.0130630141,0.1526354594,0.3457046333,0.18554239,0.0693219282,0.4810211173,-0.010416419,0.017972276,-0.04951774,-0.400836528,0.0485663773,0.0495177403,47,0.026610403,0.0564516129,0.1051533648,-0.109743896,0.0222351703,0.14245142,0.2669733486,0.0429475185,0.1519602877,0.4986544871,0,2.0507748104,-0.239304101,1.4169139466,-0.255296391,12.84021544,5.0401691332,0.3052837573,0.0,0.0,0,0.0,0,0.0,1.0806402593,7.0,28.726387027,-0.011582869,-0.252659022,-0.255620259,-4.241751064,-0.078029069,0.032250674,-12394.36848,0.0580772554,15.657514516,0.0022015763,0.0294033217,0.0642530693,0.017697919,0.0683980251,-0.004098118,0.0,-0.000898311,0.5866872358,-0.025131001,5.0,15.141188486,0.1477075999,0.6632026645,0,-0.143522149,0.0325563885,0.0152217258,0.0178579207,0.2769396333,0.8307334389,6.627378e-10,3.5267335e-08,0.916635624,0.8402208672,-0.00859502,0.0263773317
