firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
53189,0.3287578124,0.0572110282,5.8705810991,0.0036232099,0.1732507276,0.6673766523,0.1785465133,0.2095881704,0.5081412521,1.0170774648,0.1335854612,-0.032809493,-0.262950909,0.07225472,0.0328094926,19.0,0.0302290658,0.0880829016,0.1617516967,0.075565371,0.1758031473,-0.14569409,0.1760323781,0.2538912233,0.5723420937,0.0,2.116480866,0.0118313663,1.5748448393,0.0027534594,7.854899096,6.7115827254,0.5366944646,0.0,0.0,0.0,0.0,0.0,0.8003195834,7.0,-0.041494589,-0.016675126,-0.302255743,59.045975876,0.4402979175,0.0101484183,-378.8391262,0.0688191184,9.9448873801,0.0092839593,0.0368786826,0.0545999508,0.0352534218,0.1152437087,-0.041639453,1.0,0.0008000001,-1.0,0.0,7.0,6.7250336422,0.0319455355,0.0,0.03125,0.0191573399,0.0390809833,1.1375777798,0.3456572227,5.7653391e-06,14.000000856,0.5505327753,0.3030863367,0.7887597634,0.0485902326,-0.06140371,0.2452600667,-0.0307692307692307,0.0327868852459016,0.1052631578947369,-0.015625,0.0677966101694915,0.0862068965517242,0.05,0.1454545454545455,0.1454545454545455,-0.2631578947368421,-0.1818181818181817,-0.0999999999999999,-0.0454545454545454,0.1886792452830188,0.125,0.1052631578947369,0.125,0.125,0.0327868852459016,0.26,0.4318181818181819,0.75,0.5365853658536586,0.3404255319148936,0.5365853658536586,0.5,0.575,0.96875,1.032258064516129,0.8,0.75,0.8529411764705883,1.032258064516129,1.1,0.96875,1.032258064516129,1.032258064516129,1.25,0.96875,1.3333333333333337,1.423076923076923,1.52,2.15,2.3157894736842106,2.0,2.0,2.7058823529411766,2.3157894736842106
55191,0.8028924616,0.0460977333,-19.10728014,0.0255291175,2.0829623278,1.1468654678,0.0370441351,0.0086466246,0.1277134196,-0.005309282,0.0153515113,-0.059412178,-3.703436303,0.2168177524,0.0594121778,19.0,-0.00254856,-0.025862069,0.0325537244,-0.012254287,0.0662480503,0.0128419894,0.0510068711,-0.008342106,0.5350223871,0.0,0.9163095687,-0.137780406,0.8269161732,-0.114662885,32.132754387,6.3099944087,0.104045163,0.0,0.0,1.0,0.0,0.0,0.3331947428,5.0,0.3468842497,-0.044862153,0.0116306466,-8.331463478,0.1508228251,0.1413217651,401.2715771,0.0582786583,13.055154093,0.0023017098,-0.00083291,-0.002568247,-0.002552861,0.0075223362,-0.033318727,0.0,-0.006122449,-0.269057548,0.0315493699,4.0,11.953728759,0.213239552,0.0,0.0516129024,0.017043326,0.0158511062,1.0666158429,0.7319812338,7.5126481e-08,1.7254988e-07,0.6832152849,0.4667831255,-0.892755964,0.0433103444,0.0878199898,-0.041961762,-0.0967741935483871,-0.0925925925925925,-0.0439024390243902,-0.02,0.0315789473684211,0.1666666666666667,0.1529411764705881,0.3517241379310345,0.4518518518518519,0.5076923076923077,0.3900709219858156,0.3154362416107383,0.3706293706293706,0.2980132450331125,0.4202898550724638,0.6752136752136753,0.4202898550724638,0.5076923076923077,0.5555555555555556,0.6610169491525424,0.6610169491525424,0.5555555555555556,0.5680000000000001,0.3066666666666666,0.2894736842105263,0.2484076433121018,0.3243243243243243,0.3154362416107383,0.3611111111111111,0.2810457516339868,0.4736842105263157,0.4518518518518519,0.4626865671641791,0.3333333333333332,0.1329479768786128,0.0949720670391061,0.1329479768786128,0.1395348837209302,0.3333333333333332,0.3900709219858156,0.4306569343065693,0.2980132450331125,0.1461988304093566,0.1951219512195121,0.2250000000000001,0.1200000000000001,0.2564102564102564,0.3900709219858156
48063,0.6681148545,0.1388680438,-47.49801849,0.0,2.5680319128,0.6630988586,0.0497296099,0.2771078706,0.2292172992,0.0270462128,0.2287166695,0.0283245418,0.5887372014,0.0571112603,0.0283245418,17.0,0.0037218722,0.2592592593,0.0418243872,0.0637512064,0.100989958,0.4489375059,0.0480152053,0.5071275837,0.1768217505,0.0,2.2172503243,0.3430876993,1.7753999135,0.3531538251,22.178335535,2.3500839866,0.0836717909,0.0,0.0,1.0,0.0,0.0,1.1504811119,5.0,0.035705473,-1.146318287,0.2669208554,0.7160249342,-0.89792372,-0.022270915,-587.3956137,0.1365231779,10.838175513,0.0001671495,0.0145388185,0.0670456445,0.0170516762,0.003926865,0.1431781567,1.0,0.0046611038,-0.610744581,-0.047619049,2.0,9.804185039,0.5111549635,0.0,0.0483870953,0.0200843228,0.0247943092,0.8857985232,1.8975931974,2.2638955e-07,4.8857501e-08,0.4464344612,0.1993037281,1.0666174431,0.0902727959,-0.327927942,-0.017436321,0.2941176470588236,0.375,0.5714285714285714,0.5714285714285714,0.4666666666666665,0.5714285714285714,0.375,0.375,0.2941176470588236,0.4666666666666665,0.5714285714285714,1.2000000000000002,1.2000000000000002,0.8333333333333333,1.2000000000000002,0.6923076923076923,0.5714285714285714,0.4666666666666665,0.375,0.5714285714285714,0.375,1.0,1.0,1.4444444444444446,1.2000000000000002,1.2000000000000002,1.933333333333333,2.142857142857143,3.0,3.888888888888889,4.5,3.631578947368421,4.866666666666666,7.0,5.769230769230769,4.5,3.888888888888889,4.5,3.0,3.4000000000000004,3.4000000000000004,3.0,2.3846153846153846,3.888888888888889,3.4000000000000004,3.0,1.933333333333333,1.75
54843,1.7886935663,-0.043822276,-1.28740566,0.0,0.1884644302,1.7219576814,-0.094286386,-0.021822304,0.258183364,0.0,0.0,-0.020916905,-0.954248366,-0.002004941,0.0209169054,14.0,0.0388252149,-0.075630252,-0.12361516,-0.042899021,0.3042763158,-0.228659539,0.072552076,-0.02406626,0.7254266261,0.0,10.840277778,-0.070689811,6.6909722222,-0.147304344,2.2686792453,5.9289940828,0.0486322188,0.0,0.0,0.0,0.0,1.0,0.2844194405,1.0,-0.041769386,-0.128254236,1.1151785636,4.0387134071,-0.411793093,-0.131549446,-629.2482136,0.0448572052,8.4961738242,0.0,0.005585771,0.0061290323,-0.044904308,0.3973049015,-0.015771032,2.0,0.0181240279,-0.940252976,-0.069767445,3.0,6.9479370686,0.3431372549,0.0,0.0714285746,0.0490146276,0.0464754857,0.9805771623,0.8337337305,2.01014e-05,7.3500001801,0.5002728906,0.2502729651,1.1960990214,0.0647093077,-0.169642882,0.0890021267,0.2857142857142858,0.1999999999999999,0.1999999999999999,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.2857142857142858,0.1999999999999999,0.3333333333333332,0.3333333333333332,0.3846153846153846,0.4399999999999999,0.3846153846153846,0.1999999999999999,0.3846153846153846,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.2857142857142858,0.5,0.3846153846153846,0.5,0.0588235294117647,0.125,0.125,0.3846153846153846,0.3846153846153846,0.1999999999999999,0.2857142857142858,0.125,-0.0999999999999999,0.3846153846153846,0.5,0.3846153846153846,0.4399999999999999,0.5,0.5652173913043479,0.3333333333333332,0.3846153846153846,0.5,0.5652173913043479,0.6363636363636365,0.7142857142857142,0.4399999999999999,0.6363636363636365,0.7142857142857142,0.7142857142857142
68582,0.6020691039,0.1738348204,-2.420994883,0.0166293032,2.3822821594,1.184462747,0.1592558105,0.2132268994,0.1459990609,0.536937325,0.1760715344,0.0438612547,0.6868282197,0.0544401602,0.0438612547,11.0,0.0104895105,0.1228070175,0.1452448211,-0.030852186,0.3115577889,-0.080149013,0.0190310463,0.3865562655,0.7188737924,0.0,2.5209718582,-0.122242706,1.5846451543,-0.017614187,1.4450960888,1.1868748475,0.0854044986,0.0,0.0,0.0,0.0,0.0,0.6812361455,2.0,0.2976063034,-0.067831106,-0.053962696,-0.625980545,0.3710494787,0.1213534706,-472.5121272,0.1341260359,12.122443044,0.0020878037,0.0159974501,0.0792965627,0.052238489,0.337116391,-0.005806811,0.0,0.0079905158,0.1337732454,0.0518598538,1.0,10.635076898,0.2374705684,0.0,0.0206185561,0.0120054723,0.0207058841,1.5046589818,1.1013979537,1.1780797e-07,9.4187196e-08,1.8572155873,3.4492497376,-0.0247292,0.0453237939,-0.192170042,0.1332146227,-0.0347826086956521,0.0776699029126213,0.1212121212121211,0.168421052631579,-0.2014388489208632,-0.1838235294117647,-0.2127659574468084,-0.2127659574468084,-0.2397260273972602,-0.1526717557251908,-0.1461538461538462,0.0471698113207548,0.1212121212121211,0.0471698113207548,0.0471698113207548,0.168421052631579,0.0277777777777776,0.0776699029126213,-0.2344827586206896,-0.513157894736842,-0.3867403314917127,-0.3764044943820225,-0.1777777777777778,-0.1395348837209302,-0.0749999999999999,-0.1328125,0.0277777777777776,0.1326530612244898,0.0776699029126213,0.1100000000000001,0.3703703703703704,0.48,0.9473684210526316,1.0943396226415096,1.3617021276595749,1.0943396226415096,1.0943396226415096,1.0555555555555554,0.7619047619047619,0.7076923076923076,0.7619047619047619,0.8500000000000001,0.5,0.4230769230769231,0.4230769230769231,0.5205479452054795,0.5416666666666667,0.4415584415584415
47773,0.5548856122,0.0728984968,0.4646509632,0.0321902303,0.3509450272,1.3177993038,0.1523791799,-0.007329656,0.7429990209,0.0054367524,-0.081639381,-0.032792477,-0.408980937,0.1027125924,0.0327924767,19.0,-0.00723724,-0.036174477,0.0136134942,-0.021767733,0.1500222514,0.0551415526,0.011600864,0.0462114706,0.6473822404,0.0,3.6326663343,0.1479359878,2.8501419993,0.1561898808,5.5056964947,5.1117701896,0.2648322393,0.0,0.0,1.0,0.0,0.0,1.2611828762,6.0,-3.330453803,-0.215464412,0.17984848,-2.31991574,1.2457554534,0.0887644668,-984.0457291,0.0292355627,13.084073331,-0.000687699,0.0194463039,0.0317418453,-0.013072263,0.2754697375,-0.008526383,1.0,-0.00137931,4.5990858635,0.0468149874,5.0,10.631202209,0.2106534606,0.0,0.0168067235,0.0114763661,0.0120133149,1.0507247528,0.4674745854,5.7826199e-08,1.6926317e-07,0.6311586185,0.3983612017,-0.208369479,0.0284179389,0.2833040296,-0.00481646,0.0086956521739129,-0.0884086444007858,-0.0955165692007797,-0.0955165692007797,-0.109404990403071,-0.0645161290322581,-0.056910569105691,-0.1563636363636363,-0.1212121212121212,-0.1578947368421053,-0.2027491408934707,-0.1439114391143912,-0.1944444444444444,-0.181657848324515,-0.1327102803738318,-0.0793650793650794,-0.0756972111553785,-0.0901960784313725,-0.021097046413502,-0.1517367458866545,-0.1548269581056466,-0.1145038167938931,-0.0148619957537154,-0.137546468401487,-0.1145038167938931,-0.1624548736462093,-0.1773049645390071,-0.1212121212121212,-0.229235880398671,-0.1532846715328467,-0.1278195488721805,-0.1145038167938931,-0.0148619957537154,0.0642201834862385,0.1100478468899521,0.2210526315789474,0.288888888888889,0.2146596858638743,0.0086956521739129,0.0593607305936072,-0.1042471042471042,-0.021097046413502,0.0,0.031111111111111,0.0642201834862385,-0.0252100840336134,0.1153846153846154,0.1658291457286431
56339,0.4922890261,0.0669873739,5.1606297019,0.0213484719,0.3790946479,1.2176338946,0.1315719805,-0.013048194,0.6234086167,-0.007986523,-0.112481237,-0.1749457,-2.290768112,0.2204399141,0.1749456996,15.0,-0.016520285,-0.018867925,-0.00806265,-0.004078027,0.296557385,0.1111187183,0.0094954453,0.0801399622,0.4582725402,0.0,1.6465872156,-0.035229012,1.4131344279,0.0130815296,27.869137178,4.5902860639,0.3516538825,0.0,0.0,0.0,0.0,1.0,1.1889846505,6.0,-8.329554548,-0.092024632,0.3686794533,-0.823434783,0.2211979206,0.1428594673,-191.9557558,0.1271810515,12.159267947,-0.004015533,0.0071552864,0.0123801063,0.021795128,0.0029188078,0.018520159,0.0,-0.009166667,-0.585185751,0.0222222228,6.0,11.576991218,0.6931213397,0.0,0.0454545468,0.0265862272,0.0398450331,1.2186324419,2.2012862874,9.4123771e-08,4.6048963e-08,0.3643723985,0.1327672448,0.8431291011,0.0514052359,0.2747012829,0.0919919452,-0.1999999999999999,-0.2941176470588235,-0.3286713286713286,-0.2131147540983606,-0.2380952380952381,-0.2258064516129032,-0.2131147540983606,-0.2258064516129032,-0.2258064516129032,-0.2835820895522388,-0.25,-0.3513513513513513,-0.2131147540983606,-0.2258064516129032,-0.2066115702479338,-0.0495049504950495,-0.1652173913043478,-0.1428571428571429,-0.1724137931034483,-0.2727272727272727,-0.2258064516129032,-0.3043478260869565,-0.1428571428571429,-0.0769230769230768,-0.1428571428571429,-0.1351351351351351,-0.1578947368421053,-0.0679611650485436,-0.1999999999999999,-0.1272727272727273,-0.1428571428571429,0.0666666666666666,0.0434782608695651,0.2972972972972973,0.411764705882353,0.7454545454545454,0.5238095238095237,0.5238095238095237,0.411764705882353,0.3150684931506848,0.6000000000000001,0.7454545454545454,0.6000000000000001,0.6271186440677967,0.7142857142857142,0.3913043478260869,0.3714285714285714,0.1851851851851851
56419,1.5730132751,-1.51053075,-15.46661829,0.0,6.3171485725,16.505970809,-0.055510593,-0.105586477,0.0807668522,0.0,0.1090607241,-0.187468715,-0.932452912,-0.113475177,0.1874687153,16.0,-0.087967094,-0.037398374,-0.05278149,-0.448872034,0.3153755407,0.2936747012,-0.084271284,-0.496741913,0.5419618328,0.0,2.1629297459,-0.047603222,0.2272047833,0.4118928673,78.191582003,77.183381089,-0.231123221,0.0,0.0,1.0,0.0,0.0,0.1317198045,2.0,-0.062081572,-0.089705445,0.7927699862,-0.812098912,-0.641123161,-0.205409063,-1738.456013,0.1988556154,6.8197434017,-0.007649017,-0.027581631,-0.179685088,-0.186876953,0.058705211,0.003276103,0.0,0.0797500372,-0.935475545,-0.083333343,2.0,2.9444389792,0.1007371007,0.0,0.1666666716,0.113550298,0.2440442844,1.2088902035,3.9286148695,6.22223e-05,16.000000083,1.0139798549,1.0281551462,1.7399993716,0.1218811749,-0.084821438,0.2372457418,-0.0833333333333333,0.1,-0.0833333333333333,-0.2142857142857143,-0.3125,-0.2142857142857143,-0.1538461538461538,-0.4499999999999999,-0.3888888888888888,-0.3125,0.1,-0.2666666666666667,-0.3125,-0.5,-0.4761904761904761,-0.4761904761904761,-0.5416666666666667,-0.5416666666666667,-0.5416666666666667,-0.5319148936170213,-0.5,-0.4634146341463414,-0.5416666666666667,-0.6333333333333333,-0.6071428571428572,-0.65625,-0.6764705882352942,-0.6857142857142857,-0.725,-0.5925925925925926,-0.5769230769230769,-0.5925925925925926,-0.6333333333333333,-0.6333333333333333,-0.725,-0.725,-0.7105263157894737,-0.6333333333333333,-0.6764705882352942,-0.65625,-0.6857142857142857,-0.6764705882352942,-0.725,-0.6944444444444444,-0.6944444444444444,-0.725,-0.75,-0.8035714285714286
56777,1.3680052194,0.0386294689,-8.198700899,0.0,1.6138765688,4.3035316449,0.0648370751,-0.059843971,0.3453372395,0.0078895464,-0.126765337,-0.147200543,-11.72432432,0.4915338909,0.1472005429,15.0,0.0104513064,-0.08125,0.0029929192,-0.126990915,0.1423845355,-0.264045987,0.039632641,0.033604165,0.5612172543,0.0,1.419044044,-0.437222716,1.2728978979,-0.456280979,27.047244094,5.2456095699,0.1547044632,0.0,0.0,1.0,0.0,0.0,0.7431568983,6.0,0.2277355386,-0.185723976,0.8672232813,-3.302459842,-1.059753085,0.5100384343,-88.80430159,0.0780483727,9.8086959882,0.0042110392,0.0079530458,0.0171625571,0.0808205358,0.02346875,0.0783468713,2.0,0.0066136083,0.9252903598,-0.013814616,5.0,8.4897192144,0.2373897707,0.0,0.1428571492,0.064046129,0.0866790291,1.1950901899,0.6521003342,1.7101e-05,4.0000002013,0.8893213293,0.7908924268,1.2225106966,0.1108666731,-1.849961204,0.1709484982,0.1379310344827586,0.1379310344827586,0.375,0.8333333333333333,2.473684210526316,2.3,2.0,2.0,1.64,1.2000000000000002,2.3,3.125,2.473684210526316,2.3,1.75,1.75,1.75,3.125,2.8823529411764706,2.473684210526316,2.6666666666666665,1.75,1.5384615384615383,1.2000000000000002,2.473684210526316,2.142857142857143,2.142857142857143,2.6666666666666665,2.3,1.869565217391304,2.0,1.75,2.473684210526316,2.0,2.0,2.473684210526316,2.6666666666666665,2.0,1.75,1.3571428571428572,1.2758620689655171,1.2000000000000002,0.8857142857142857,1.2758620689655171,1.2758620689655171,0.8857142857142857,1.0625,0.4042553191489362
57171,0.260455039,0.0505103939,6.9639722404,0.0128457783,0.1370877807,0.5704120865,0.2464226658,0.0836842948,1.1669932494,-0.028072435,0.1939545711,0.0264371561,0.2000400882,0.0404062903,0.0264371561,19.0,-0.028445108,0.1440217391,0.0531898189,-0.043779548,0.0928920781,-0.081178994,0.0296021946,0.0334471538,0.6309319971,0.0,2.0157003882,-0.136258894,1.6677929875,-0.080727893,6.5935539743,5.1558073136,0.4846872337,0.0,0.0,0.0,0.0,0.0,1.6986542401,2.0,-3.956869095,-0.032337564,-0.126548249,-0.62012518,0.6391050946,0.0573912435,-891.9030192,0.0266488737,13.099152067,0.0131755433,0.0618637615,0.0867907474,0.0121431482,0.2176132023,-0.020387821,2.0,0.0,2.7061259446,0.0383753506,6.0,12.134764596,0.3942906036,0.0,0.0735294148,0.0277006106,0.0445775352,1.0012427229,1.1911079183,5.2846049e-08,6.0210809e-08,1.2115483047,1.4678492946,0.2658802147,0.0485612388,-0.174230812,-0.00481646,0.1323529411764705,0.1159420289855073,0.2222222222222223,0.1240875912408758,0.0,0.0845070422535212,0.0,-0.0253164556962025,-0.1444444444444445,-0.2142857142857143,-0.1979166666666666,-0.1808510638297872,-0.1348314606741573,0.0,-0.072289156626506,0.0694444444444444,-0.0609756097560976,-0.0374999999999999,0.0547945205479452,-0.1720430107526881,-0.0253164556962025,-0.1979166666666666,-0.1630434782608695,-0.2061855670103093,-0.1720430107526881,-0.1808510638297872,0.1323529411764705,0.2622950819672132,0.2222222222222223,0.1846153846153846,0.1846153846153846,0.2622950819672132,0.6041666666666667,0.5714285714285714,0.5714285714285714,0.2419354838709677,0.3999999999999999,0.1666666666666667,-0.072289156626506,-0.072289156626506,-0.1149425287356321,0.0476190476190476,-0.125,-0.1584699453551912,-0.2142857142857143,-0.3418803418803419,-0.2870370370370371,-0.2524271844660194
34665,0.4622906033,0.0871915188,10.737246956,0.0150033132,0.7292780561,1.8707489785,0.1076755134,-0.031663628,0.3422102454,0.5193062827,-0.048300878,-0.124906884,-1.734899329,0.2384600264,0.1249068836,19.0,-0.022321099,-0.006648936,0.2707919262,-0.145618194,0.1082123412,-0.158414776,0.0368946659,-0.004201681,0.5539498124,0.0,2.0486269312,-0.211609067,1.282027917,-0.224592195,1660.9827586,3.9128276612,0.1580749291,0.0,0.0,1.0,0.0,0.0,0.8763655462,5.0,0.0053849347,-0.08197579,2.5509841401,0.0724422176,-0.443570623,0.0973491278,-2215.738197,0.0819316729,10.775335158,-0.022813136,0.0094121578,0.0204513826,-0.124057732,0.0002728327,0.0162661007,0.0,-0.001509434,4.0132148665,-0.196352608,4.0,9.2235033585,0.5040005715,0.0,0.0980392173,0.0406159963,0.0355215981,1.4034995417,1.7094682458,2.4780606e-06,5.596818e-08,2.0461740544,4.1868282608,0.1587424703,0.0718370912,0.022170627,0.2284394056,0.0192307692307691,-0.086206896551724,-0.3026315789473685,-0.3116883116883117,-0.273972602739726,0.1041666666666667,0.0291262135922329,0.2045454545454545,-0.171875,-0.086206896551724,0.0,0.06,0.127659574468085,0.358974358974359,0.1777777777777778,0.2771084337349396,0.3249999999999999,0.358974358974359,0.0192307692307691,0.0291262135922329,0.0816326530612245,0.4722222222222223,0.452054794520548,0.6307692307692307,0.6307692307692307,0.3766233766233766,0.4929577464788732,0.5588235294117647,0.5588235294117647,0.394736842105263,0.2926829268292683,0.7096774193548387,0.7377049180327868,0.962962962962963,0.9272727272727272,0.8596491228070176,1.4090909090909092,0.8596491228070176,0.4929577464788732,0.65625,1.2083333333333337,1.2083333333333337,1.0384615384615383,0.962962962962963,1.0384615384615383,0.308641975308642,0.1648351648351649,0.358974358974359
57809,0.1960440828,0.0407000712,28.504900912,0.0089595056,0.1612681054,0.460708835,0.1974674768,0.0337080598,0.8194209017,-0.001386519,-0.041595235,-0.058716368,-0.507075414,0.0613380766,0.0587163675,14.0,-0.008556414,0.0561797753,0.0844395679,-0.034138465,0.1751324836,0.042976487,0.0139302391,0.1051372946,0.5267441601,0.0,2.0783446995,0.1358120255,1.3502721855,0.1866981962,19.755896075,4.297751292,0.330500209,0.0,0.0,1.0,0.0,0.0,1.5605277965,6.0,-0.084769778,-0.032136121,-0.151965267,-1.887237708,0.4747320025,0.0053682132,441.31570631,0.0330202494,13.864319472,0.0021888726,0.0383099603,0.0704176624,0.0081499959,0.0652652457,0.0059447423,3.0,4.6729e-05,2.4792645141,-0.004947168,6.0,12.091909612,0.1881214727,0.0,0.0179372206,0.0105391451,0.0175716168,1.2328322561,1.2053272471,3.2473882e-08,9.1275074e-08,1.0513258083,1.1052859552,0.0268599021,0.0362334958,-0.036385795,0.1215982569,0.009433962264151,0.0918367346938775,0.2738095238095237,0.2738095238095237,0.1758241758241758,0.3374999999999999,0.2738095238095237,0.3209876543209877,0.1382978723404255,0.1263157894736841,0.1443850267379678,0.1382978723404255,0.0808080808080808,0.1382978723404255,0.0490196078431373,0.0974358974358975,0.0388349514563106,0.0490196078431373,0.07,0.1145833333333332,0.1630434782608696,0.1630434782608696,0.3544303797468353,0.2588235294117647,0.6090225563909775,-0.0932203389830508,0.009433962264151,0.014218009478673,0.0808080808080808,0.0808080808080808,0.1145833333333332,0.0753768844221105,0.1505376344086022,0.1263157894736841,0.2441860465116279,0.3630573248407642,0.445945945945946,0.4965034965034964,0.2738095238095237,0.2738095238095237,0.2588235294117647,0.1292875989445909,0.0594059405940594,0.1145833333333332,0.0439024390243902,0.07,0.014218009478673,-0.0092592592592593
57817,0.3269696564,0.0424609802,55.085727279,0.0081438531,0.3111524991,1.0923112725,0.1332497379,0.0055316804,0.6257332109,0.001600606,-0.092056004,-0.048355024,-0.724701542,0.0732325181,0.0483550242,19.0,0.0147041119,0.064516129,0.0752914382,-0.005715855,0.1240611448,0.1119694881,0.043078543,0.1200982506,0.5819950481,0.0,2.3862549785,0.122376988,1.3362878426,0.1030808143,120.62506864,5.8264980985,0.2270795039,0.0,0.0,0.0,0.0,0.0,1.3089495555,7.0,-0.013448228,-0.057734779,-0.416044988,-0.934383128,-0.111491869,0.0710441363,2674.329074,0.0903655007,15.10270763,0.0010319427,0.0115400447,0.0233042701,0.0112354317,0.0297783937,0.0093529304,0.0,0.0002158273,0.158126618,0.0652242918,5.0,15.313217708,1.5019062352,0.0,0.0392749235,0.02027744,0.0259836987,0.6170017623,5.6959515532,5.512295e-10,1.2065121e-08,1.6583316023,2.7500637031,0.0926863426,0.0470395862,0.0763577582,-0.093808803,0.1300813008130081,0.094488188976378,0.2636363636363636,0.2410714285714286,0.1583333333333334,0.2410714285714286,0.0610687022900764,0.0530303030303029,-0.1146496815286624,-0.1032258064516129,-0.0794701986754966,0.0334572490706319,0.2192982456140351,0.2990654205607477,0.2086956521739129,0.2300884955752211,0.0901960784313724,0.0145985401459853,-0.0608108108108108,-0.120253164556962,-0.0608108108108108,-0.0347222222222222,0.0,-0.027972027972028,-0.2277777777777777,-0.2722513089005235,-0.2404371584699454,-0.120253164556962,-0.2486486486486486,-0.0855263157894736,-0.0211267605633802,0.0072463768115942,0.2636363636363636,0.5617977528089888,0.4787234042553192,0.9305555555555556,0.6951219512195121,0.5108695652173914,0.1982758620689655,0.0145985401459853,0.0296296296296296,0.2192982456140351,0.1031746031746032,0.2522522522522523,0.0373134328358208,-0.0671140939597315,-0.0733333333333333,-0.0544217687074829
57884,0.7281696204,0.0914831025,-33.34126333,0.0,1.4374865466,3.5132381431,0.0746452239,0.1170625191,0.6932614106,0.0604527297,0.0696913877,-0.063423801,-1.422745098,0.2216402382,0.0634238014,17.0,-0.049272322,0.0452755906,0.3751421791,-0.052745427,0.3179145433,0.0298117726,0.0335310282,0.2240750234,0.4489271769,0.0,1.3966134675,0.0004918235,1.0725330684,0.1457772978,160.66940115,4.3579724979,0.1599324102,0.0,0.0,1.0,0.0,0.0,2.2339957181,7.0,-8.332617863,-0.027881116,0.6045600477,-0.722845294,-0.325181186,0.1440597914,-382.6422558,0.1271810515,11.068484314,0.0017069295,0.0124612583,0.0377971071,0.1331760976,0.0156482044,-0.02570867,1.0,0.0003076923,-0.108424597,0.0552500002,5.0,9.8038053293,0.2733971997,0.0,0.0317460336,0.0176049933,0.0240446842,1.3971144615,1.6863613591,7.9470805e-07,2.0000000811,1.0699328694,1.1447563451,-0.016073641,0.0492176423,-0.152894493,0.0919919452,0.1403508771929824,0.2380952380952381,0.2745098039215685,0.1818181818181818,0.0317460317460318,0.1607142857142858,0.0655737704918033,-0.0298507462686566,0.0483870967741935,0.0833333333333332,0.1403508771929824,0.3541666666666667,0.2745098039215685,0.1818181818181818,0.3541666666666667,0.4444444444444444,0.3,0.368421052631579,0.1607142857142858,0.0483870967741935,-0.0441176470588234,0.2745098039215685,0.3829787234042554,0.4130434782608696,0.5662650602409638,0.625,0.625,0.6455696202531647,0.6883116883116882,0.9696969696969696,0.6455696202531647,0.8055555555555556,1.4074074074074074,1.4074074074074074,1.5,1.03125,0.8055555555555556,0.7567567567567568,0.2037037037037037,0.25,0.2037037037037037,0.2621359223300972,0.4444444444444444,0.4772727272727273,0.625,0.625,0.625,0.8309859154929577
