firms,roaq,roeq,nincr,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44
32205.0,0.0060987431,0.0147298852,0.0,-0.046875,-0.0317460317460317,-0.0757575757575758,-0.1029411764705882,-0.0827067669172932,-0.1094890510948904,-0.0542635658914728,0.0892857142857141,0.0082644628099173,0.0990990990990992,0.0990990990990992,0.0166666666666666,0.0892857142857141,-0.0317460317460317,0.196078431372549,0.1401869158878503,0.2842105263157894,0.4022988505747127,0.3406593406593405,0.9365079365079364,0.7681159420289856,0.605263157894737,0.6486486486486487,0.5641025641025641,0.2978723404255319,0.2577319587628865,0.196078431372549,0.0608695652173914,0.0990990990990992,-0.008130081300813,0.161904761904762,0.3707865168539326,0.2842105263157894,-0.024,0.0892857142857141,0.3118279569892472,0.1844660194174756,0.2448979591836735,0.0892857142857141,-0.008130081300813,-0.1094890510948904,-0.0895522388059701,-0.2906976744186046,-0.3028571428571428
52935.0,0.0377564103,0.0826666667,0.0,-0.1234567901234567,-0.2197802197802197,0.0441176470588235,-0.1012658227848101,-0.144578313253012,0.0441176470588235,0.1269841269841269,0.7317073170731707,1.84,1.5357142857142856,1.5357142857142856,1.6296296296296298,1.3666666666666667,0.8205128205128205,1.21875,1.2903225806451617,1.84,3.733333333333333,3.4375,6.1,4.461538461538462,2.736842105263158,3.733333333333333,4.071428571428571,2.380952380952381,2.227272727272727,1.84,1.9583333333333333,1.9583333333333333,2.55,2.55,3.733333333333333,3.1764705882352944,1.6296296296296298,1.21875,1.0285714285714285,0.6136363636363635,1.0882352941176472,0.7749999999999999,0.4199999999999999,0.4199999999999999,0.4199999999999999,-0.0405405405405405,-0.1234567901234567
32328.0,0.0065543535,0.0106587489,0.0,-0.0561797752808989,-0.1683168316831683,-0.1428571428571429,-0.2222222222222222,-0.3225806451612903,-0.2293577981651375,-0.3,-0.1683168316831683,-0.2363636363636363,-0.0232558139534884,-0.0344827586206896,-0.0454545454545454,-0.2432432432432432,-0.2222222222222222,-0.25,-0.25,-0.1844660194174757,-0.0869565217391304,0.2727272727272727,0.5849056603773586,0.6153846153846154,0.3999999999999999,0.9090909090909092,0.5555555555555556,0.3125,0.4482758620689655,0.1830985915492957,0.1052631578947369,0.2173913043478261,0.2173913043478261,0.1200000000000001,0.1666666666666667,0.0370370370370369,-0.3279999999999999,-0.1764705882352941,-0.1515151515151515,-0.3,-0.0232558139534884,-0.1923076923076923,-0.2631578947368421,-0.4,-0.4473684210526315,-0.5434782608695652,-0.5172413793103448
26657.0,0.0063423282,0.0138378578,2.0,-0.089108910891089,-0.0799999999999999,-0.089108910891089,-0.1785714285714286,-0.2136752136752137,-0.031578947368421,0.0337078651685394,0.0823529411764705,0.1499999999999999,-0.031578947368421,-0.0799999999999999,-0.089108910891089,-0.0707070707070707,0.1358024691358024,0.069767441860465,0.0222222222222221,0.1948051948051947,0.2777777777777777,0.2266666666666665,0.5593220338983051,0.3142857142857143,0.3529411764705883,0.393939393939394,0.1358024691358024,0.0823529411764705,-0.0416666666666666,-0.0612244897959183,-0.1238095238095238,-0.1153846153846154,-0.1559633027522935,-0.1559633027522935,0.3142857142857143,0.1948051948051947,0.0574712643678161,-0.031578947368421,-0.0799999999999999,-0.010752688172043,-0.1153846153846154,-0.0416666666666666,-0.1401869158878504,-0.1711711711711712,-0.303030303030303,-0.3185185185185185,-0.2977099236641222
32387.0,-0.017746595,-0.048026806,0.0,0.0256410256410255,0.0256410256410255,0.0,0.0,-0.024390243902439,0.0,0.0256410256410255,0.0,0.1111111111111111,0.2121212121212121,0.6666666666666667,0.7391304347826086,0.6666666666666667,0.8181818181818181,0.8181818181818181,1.2222222222222223,1.1052631578947367,1.1052631578947367,1.0,0.9047619047619048,0.9047619047619048,0.6000000000000001,0.6666666666666667,0.6666666666666667,0.5384615384615385,0.3793103448275863,0.3333333333333332,0.4285714285714286,0.4285714285714286,0.25,-0.024390243902439,0.0256410256410255,0.0256410256410255,0.0256410256410255,-0.024390243902439,-0.0909090909090909,-0.183673469387755,-0.1489361702127659,-0.1489361702127659,-0.1666666666666666,-0.024390243902439,-0.0697674418604651,-0.1111111111111111,-0.183673469387755
43609.0,0.0080006184,0.01870527,3.0,0.0075187969924812,0.0634920634920634,0.0634920634920634,0.0229007633587785,0.0075187969924812,0.046875,0.0229007633587785,0.072,0.0551181102362203,0.0075187969924812,-0.0289855072463768,-0.0359712230215827,-0.1006711409395972,-0.0945945945945946,-0.0496453900709219,-0.1298701298701299,-0.0428571428571428,-0.0496453900709219,-0.0496453900709219,0.2523364485981307,0.098360655737705,0.1355932203389831,0.1964285714285714,0.072,-0.0496453900709219,-0.141025641025641,-0.1572327044025157,-0.2117647058823529,-0.2637362637362637,-0.291005291005291,-0.2342857142857143,-0.1572327044025157,-0.0694444444444444,-0.2513966480446927,-0.2471910112359551,-0.1572327044025157,-0.2254335260115607,-0.1829268292682927,-0.2513966480446927,-0.3266331658291457,-0.3232323232323232,-0.2947368421052632,-0.26775956284153,-0.3163265306122449
32504.0,0.0061761819,0.0124649956,0.0,-0.0999999999999999,-0.1428571428571429,-0.0769230769230768,-0.217391304347826,-0.1428571428571429,-0.217391304347826,0.0,0.1612903225806452,0.2857142857142858,0.3846153846153846,0.1612903225806452,-0.0526315789473684,0.1612903225806452,-0.0270270270270269,0.125,0.2857142857142858,0.3333333333333332,0.7142857142857142,0.6363636363636365,2.0,1.5714285714285716,1.4,1.1176470588235294,1.1176470588235294,1.0,0.7142857142857142,0.7142857142857142,0.4399999999999999,0.125,0.2413793103448276,0.1612903225806452,0.3846153846153846,0.0588235294117647,-0.1999999999999999,-0.3207547169811321,-0.0999999999999999,-0.1999999999999999,-0.0526315789473684,0.0,-0.1818181818181817,-0.1818181818181817,-0.3207547169811321,-0.3793103448275862,-0.4782608695652174
42139.0,0.0315246835,0.0617872525,1.0,0.0256410256410255,-0.0476190476190476,-0.0588235294117647,-0.0532544378698225,-0.1919191919191919,-0.1623036649214659,0.0,0.25,0.1764705882352941,0.1764705882352941,0.4035087719298245,0.2403100775193798,0.2403100775193798,0.25,0.2903225806451612,0.6326530612244898,0.9753086419753084,1.5,1.318840579710145,2.555555555555556,1.5806451612903225,1.7586206896551726,1.5806451612903225,2.2,1.5,1.2857142857142856,0.927710843373494,0.6666666666666667,0.8390804597701149,1.0,0.509433962264151,0.7021276595744681,0.6000000000000001,0.0810810810810811,0.0810810810810811,0.1940298507462685,0.25,0.5686274509803921,0.5384615384615385,0.3008130081300812,0.1267605633802817,0.1510791366906474,-0.0184049079754601,-0.1752577319587629
22250.0,0.0092839819,0.014712004,0.0,0.0102040816326529,0.0,0.1511627906976744,-0.0294117647058823,-0.1081081081081081,0.0879120879120878,0.0102040816326529,0.4142857142857143,0.3943661971830985,0.546875,0.4142857142857143,0.3561643835616439,0.375,0.2222222222222223,0.4347826086956521,0.4558823529411764,0.4558823529411764,0.7678571428571428,0.9038461538461536,0.8,0.8679245283018868,0.6779661016949152,0.6229508196721312,0.596774193548387,0.6229508196721312,0.2222222222222223,0.2375,0.1,-0.0660377358490565,0.076086956521739,0.0,0.064516129032258,0.1647058823529412,-0.1885245901639344,-0.2666666666666667,-0.175,-0.2556390977443609,-0.1610169491525424,-0.2265625,-0.321917808219178,-0.3888888888888888,-0.4499999999999999,-0.5,-0.5638766519823788
27879.0,0.0145373696,0.0269218587,1.0,0.0681818181818181,0.0,-0.0784313725490196,-0.2419354838709677,-0.3188405797101449,-0.2878787878787878,-0.3472222222222222,-0.1132075471698113,-0.1896551724137931,-0.1296296296296296,-0.1132075471698113,-0.1296296296296296,-0.06,-0.1896551724137931,-0.1296296296296296,0.5666666666666667,0.46875,0.6206896551724137,0.8076923076923077,1.7647058823529411,0.9583333333333331,1.238095238095238,1.6111111111111112,1.35,1.0434782608695654,0.7407407407407407,0.8799999999999999,0.6206896551724137,0.6206896551724137,0.6206896551724137,0.3823529411764705,1.7647058823529411,1.0434782608695654,0.7407407407407407,0.4242424242424243,0.46875,0.3055555555555556,0.7407407407407407,0.7407407407407407,0.6785714285714286,0.5161290322580645,0.3428571428571427,0.205128205128205,0.0444444444444445
52716.0,0.034652061,0.0393074172,1.0,-0.1067415730337079,-0.1311475409836066,-0.1067415730337079,-0.059171597633136,-0.0062499999999999,0.0460526315789473,0.096551724137931,0.0324675324675325,-0.0245398773006134,0.0,0.06,-0.0363636363636363,-0.0914285714285714,-0.2010050251256281,-0.0185185185185184,-0.1067415730337079,-0.0363636363636363,0.0816326530612245,0.1041666666666667,0.6224489795918366,0.5288461538461537,0.4196428571428572,0.5900000000000001,0.5288461538461537,0.4722222222222223,0.3706896551724137,0.2230769230769231,0.0890410958904108,-0.1067415730337079,-0.1542553191489362,-0.1117318435754189,0.0,0.0192307692307691,-0.2128712871287128,-0.3146551724137931,-0.2428571428571428,-0.3026315789473685,-0.1358695652173913,-0.1166666666666667,-0.2392344497607655,-0.2869955156950673,-0.5943877551020409,-0.6587982832618026,-0.6988636363636364
39386.0,0.0164444998,0.033924441,3.0,-0.125,-0.1764705882352941,-0.2222222222222222,-0.1764705882352941,-0.125,-0.3636363636363636,0.0,0.1666666666666667,-0.125,-0.125,-0.0666666666666666,-0.0666666666666666,-0.2631578947368421,-0.2222222222222222,-0.125,-0.2222222222222222,0.5555555555555556,0.5555555555555556,0.5555555555555556,1.3333333333333337,0.75,0.2727272727272727,0.0769230769230768,0.0769230769230768,0.0,-0.0666666666666666,-0.125,-0.2222222222222222,-0.2222222222222222,-0.2222222222222222,-0.2222222222222222,0.0769230769230768,-0.3,-0.3913043478260869,-0.2222222222222222,-0.2222222222222222,-0.3636363636363636,-0.4166666666666666,-0.125,-0.3333333333333333,-0.3333333333333333,-0.3636363636363636,-0.4399999999999999,-0.3913043478260869
50999.0,0.0154419595,0.0186976144,0.0,-0.109375,-0.2692307692307693,-0.1617647058823529,-0.2297297297297297,-0.3132530120481928,-0.2962962962962963,-0.3448275862068966,-0.2875,-0.2875,-0.2962962962962963,-0.40625,-0.5043478260869565,-0.6148648648648649,-0.5899280575539568,-0.5511811023622047,-0.4818181818181818,-0.4242424242424242,-0.2692307692307693,-0.1363636363636363,0.1875,0.0961538461538462,0.1875,0.2391304347826086,0.0961538461538462,-0.0338983050847457,0.1875,0.3571428571428572,0.2954545454545454,0.5,1.0357142857142856,0.6285714285714286,1.5909090909090908,0.8387096774193548,0.5833333333333333,0.3902439024390243,1.0357142857142856,0.8387096774193548,0.8999999999999999,1.1923076923076923,0.2666666666666666,0.1632653061224489,0.0555555555555555,0.2127659574468086,0.1176470588235294
55706.0,-0.001934468,-0.006637675,1.0,-0.1764705882352941,-0.125,-0.1764705882352941,-0.2631578947368421,-0.4166666666666666,-0.5,-0.125,0.0,0.0769230769230768,0.0,-0.2222222222222222,-0.2631578947368421,-0.3636363636363636,-0.5333333333333333,-0.3636363636363636,-0.2631578947368421,-0.3636363636363636,-0.4399999999999999,-0.4615384615384615,0.0,-0.0666666666666666,-0.2631578947368421,-0.3636363636363636,-0.2631578947368421,-0.4399999999999999,-0.4399999999999999,-0.4814814814814815,-0.5882352941176471,-0.65,-0.6744186046511628,-0.6818181818181819,-0.631578947368421,-0.7627118644067796,-0.7878787878787878,-0.8181818181818181,-0.7454545454545455,-0.7666666666666666,-0.7358490566037736,-0.7666666666666666,-0.78125,-0.8292682926829268,-0.8313253012048193,-0.8541666666666666,-0.8793103448275862
48653.0,0.0070562438,0.0329331716,0.0,-0.0454545454545454,-0.0869565217391304,-0.0094339622641509,-0.0277777777777777,-0.0277777777777777,-0.0277777777777777,-0.0277777777777777,0.0824742268041236,0.1170212765957445,0.1413043478260869,0.2068965517241379,0.2068965517241379,0.0714285714285714,0.1413043478260869,0.1413043478260869,0.2962962962962963,0.5217391304347827,0.4788732394366197,1.0192307692307692,2.28125,2.1818181818181817,2.088235294117647,2.28125,1.9166666666666663,1.3863636363636362,1.3863636363636362,1.2826086956521738,1.5609756097560976,1.1428571428571428,1.2340425531914891,0.9444444444444444,0.75,0.8103448275862069,0.5441176470588236,0.4189189189189188,0.875,0.640625,0.981132075471698,0.7796610169491525,0.6935483870967742,0.2650602409638554,0.0606060606060605,0.1290322580645162,-0.1860465116279069
53719.0,0.0131703222,0.0262882279,0.0,0.0454545454545454,-0.0416666666666666,0.0454545454545454,0.0454545454545454,0.0454545454545454,-0.1153846153846154,0.0454545454545454,0.5333333333333334,0.5333333333333334,0.4375,0.2105263157894736,0.1499999999999999,0.0952380952380953,-0.0799999999999999,0.2777777777777777,0.2777777777777777,0.2105263157894736,0.2777777777777777,0.2777777777777777,1.0909090909090908,0.9166666666666669,0.6428571428571428,0.9166666666666669,0.4375,0.3529411764705883,0.3529411764705883,0.2777777777777777,0.4375,0.3529411764705883,0.3529411764705883,0.0952380952380953,0.0,0.0952380952380953,0.0,-0.1153846153846154,-0.0799999999999999,-0.28125,-0.1481481481481481,-0.28125,-0.3428571428571428,-0.4390243902439024,-0.5576923076923077,-0.6166666666666667,-0.6101694915254237
48557.0,0.0057963683,0.0157525419,1.0,0.032258064516129,0.0,0.032258064516129,0.0666666666666666,-0.1999999999999999,-0.1351351351351351,-0.1111111111111111,0.2307692307692308,0.1851851851851851,0.6000000000000001,0.3333333333333332,0.1034482758620689,0.032258064516129,-0.3333333333333333,0.0666666666666666,0.3333333333333332,0.2307692307692308,0.1428571428571428,0.6842105263157894,1.6666666666666663,1.1333333333333333,0.4545454545454546,0.5238095238095237,0.1428571428571428,0.28,0.0666666666666666,-0.0303030303030302,-0.1999999999999999,-0.3333333333333333,-0.4385964912280702,-0.5076923076923077,-0.4754098360655737,-0.5616438356164384,-0.6097560975609756,-0.6,-0.627906976744186,-0.6701030927835052,-0.4754098360655737,-0.5294117647058824,-0.6097560975609756,-0.6981132075471699,-0.6893203883495146,-0.8024691358024691,-0.8202247191011236
33048.0,0.0122219692,0.0208495208,0.0,-0.04,-0.04,0.0434782608695651,-0.1111111111111111,-0.2380952380952381,-0.25,-0.2941176470588235,0.0434782608695651,0.0909090909090908,0.0434782608695651,0.0,-0.0588235294117647,-0.1999999999999999,-0.323943661971831,-0.1999999999999999,-0.1724137931034483,-0.2258064516129032,-0.1111111111111111,-0.2258064516129032,-0.4606741573033708,-0.3513513513513513,-0.25,-0.0588235294117647,0.0212765957446807,-0.04,-0.1999999999999999,-0.2835820895522388,-0.2615384615384615,-0.2258064516129032,-0.25,-0.1428571428571429,-0.0204081632653061,0.1999999999999999,0.0434782608695651,0.0434782608695651,0.1428571428571428,0.0,0.2972972972972973,0.0666666666666666,0.1162790697674418,0.0666666666666666,-0.0769230769230768,-0.1864406779661016,-0.1864406779661016
22920.0,0.0170230582,0.0739049477,2.0,-0.1216216216216216,-0.1875,-0.1095890410958904,-0.1447368421052631,-0.1095890410958904,-0.0441176470588234,0.1016949152542372,0.2745098039215685,0.3541666666666667,0.2037037037037037,0.0655737704918033,0.0317460317460318,-0.0441176470588234,0.2264150943396226,0.25,0.4772727272727273,0.3265306122448979,0.3541666666666667,0.1607142857142858,0.7105263157894737,0.1403508771929824,-0.1975308641975308,0.4444444444444444,0.4130434782608696,-0.2696629213483146,-0.3809523809523809,-0.1875,-0.2777777777777778,-0.3298969072164949,-0.3434343434343434,-0.1333333333333333,0.1016949152542372,0.1607142857142858,-0.0714285714285714,0.1403508771929824,0.2037037037037037,0.2037037037037037,0.2037037037037037,0.0483870967741935,0.0,0.015625,-0.1447368421052631,-0.1875,-0.2073170731707316
18278.0,0.0231556274,0.0326991813,1.0,0.0276073619631902,-0.0147058823529411,-0.0175953079178885,-0.0846994535519125,-0.1230366492146597,-0.0589887640449438,-0.0846994535519125,0.0806451612903225,0.0276073619631902,0.1092715231788079,0.1837455830388692,0.4194915254237288,0.1795774647887325,0.1166666666666667,0.2884615384615385,0.1837455830388692,0.3562753036437247,0.6105769230769231,0.675,1.2039473684210529,1.09375,0.9364161849710984,1.09375,0.9252873563218392,0.6834170854271358,0.6502463054187193,0.6584158415841583,0.6584158415841583,0.4439655172413792,0.4016736401673639,0.6666666666666667,0.7268041237113403,0.6183574879227054,0.1754385964912281,0.0634920634920634,0.1092715231788079,0.0151515151515151,0.1631944444444444,0.1166666666666667,-0.0029761904761904,-0.0994623655913978,-0.1687344913151365,-0.1868932038834951,-0.1908212560386473
55810.0,0.0250307125,0.0386103435,2.0,0.5806451612903225,0.4848484848484848,0.4411764705882353,0.3243243243243243,0.3611111111111111,0.5806451612903225,0.8148148148148149,1.4500000000000002,1.1304347826086958,1.3333333333333337,1.0416666666666663,1.0416666666666663,1.227272727272727,0.8846153846153846,2.0625,2.0625,1.5789473684210529,1.8823529411764703,3.454545454545454,5.125,5.125,2.769230769230769,2.769230769230769,2.5,2.769230769230769,2.0625,2.0625,1.3333333333333337,0.96,2.769230769230769,2.5,3.083333333333333,2.2666666666666666,1.3333333333333337,0.96,0.96,0.4848484848484848,1.1304347826086958,0.8846153846153846,0.8148148148148149,0.6333333333333333,0.2564102564102564,0.0888888888888888,0.0
53129.0,0.0157091326,0.0341008952,1.0,0.0,0.078740157480315,0.1861471861471861,0.1369294605809128,0.1464435146443514,0.057915057915058,0.1416666666666666,0.3768844221105527,0.2924528301886793,0.3564356435643565,0.5568181818181819,0.6309523809523809,0.3908629441624365,0.4421052631578948,0.405128205128205,0.3431372549019607,0.3908629441624365,0.4123711340206186,0.4270833333333332,0.916083916083916,0.9432624113475176,0.7564102564102564,0.8639455782312926,0.7232704402515724,0.5138121546961325,0.4891304347826086,0.3700000000000001,0.3431372549019607,0.2863849765258215,0.36318407960199,0.3908629441624365,0.4731182795698925,0.5568181818181819,0.2454545454545453,0.2286995515695067,0.4731182795698925,0.2803738317757009,0.4270833333333332,0.3300970873786408,0.2924528301886793,0.2232142857142858,0.078740157480315,0.0830039525691699,0.0148148148148148
54674.0,0.0389661249,0.0687946531,3.0,-0.1346153846153845,-0.2105263157894736,-0.0999999999999999,-0.0999999999999999,0.0227272727272727,0.0465116279069768,0.1538461538461537,0.3235294117647058,0.1842105263157893,0.1538461538461537,0.3636363636363635,0.2857142857142858,0.5517241379310345,0.6666666666666667,2.2142857142857144,2.0,2.75,2.4615384615384617,3.5,4.625,4.625,2.4615384615384617,2.2142857142857144,1.8125,2.4615384615384617,1.6470588235294117,2.0,1.3684210526315788,1.6470588235294117,1.8125,1.8125,2.75,1.6470588235294117,0.8,0.875,0.5517241379310345,0.40625,0.5,0.4516129032258065,0.2857142857142858,0.0975609756097561,-0.0425531914893616,-0.1666666666666666,-0.1818181818181817
33179.0,0.0096602422,0.0271955426,2.0,-0.1666666666666666,-0.2105263157894736,-0.25,-0.3181818181818182,-0.3478260869565217,-0.4230769230769231,-0.1176470588235294,0.6666666666666667,0.25,0.3636363636363635,0.3636363636363635,0.1538461538461537,0.0714285714285714,0.1538461538461537,0.25,0.5,0.25,0.875,0.875,1.1428571428571428,1.0,0.875,0.25,0.25,0.0,0.0,0.0,-0.25,0.0,0.0,-0.3181818181818182,0.25,-0.0625,0.0,-0.0625,-0.0625,-0.1176470588235294,-0.0625,-0.1666666666666666,-0.375,-0.53125,-0.4642857142857143,-0.5161290322580645,-0.6153846153846154
40256.0,0.0038366238,0.0321715818,2.0,0.0,-0.2142857142857143,-0.1538461538461538,-0.2142857142857143,-0.4499999999999999,-0.4499999999999999,-0.0833333333333333,0.1,0.1,0.375,-0.0833333333333333,-0.2142857142857143,-0.3888888888888888,-0.4499999999999999,-0.4499999999999999,-0.4499999999999999,-0.4499999999999999,-0.3125,0.1,0.375,0.8333333333333333,0.375,0.375,0.1,-0.3888888888888888,-0.3125,-0.4499999999999999,-0.6071428571428572,-0.5769230769230769,-0.7105263157894737,-0.75,-0.6071428571428572,-0.6764705882352942,-0.725,-0.7708333333333334,-0.7962962962962963,-0.8035714285714286,-0.7884615384615384,-0.8166666666666667,-0.8382352941176471,-0.858974358974359,-0.8382352941176471,-0.8777777777777778,-0.9153846153846154
44265.0,0.0251290966,0.0638726446,1.0,-0.0701754385964912,-0.086206896551724,0.2045454545454545,0.1041666666666667,-0.0185185185185184,0.1041666666666667,0.1041666666666667,0.4324324324324324,0.4722222222222223,0.4722222222222223,0.4722222222222223,0.394736842105263,0.358974358974359,0.2926829268292683,0.3249999999999999,0.5588235294117647,0.606060606060606,0.7096774193548387,0.8275862068965518,1.2083333333333337,1.4090909090909092,1.5238095238095235,1.5238095238095235,1.5238095238095235,1.5238095238095235,1.0384615384615383,0.8928571428571428,0.8275862068965518,0.7096774193548387,0.4324324324324324,0.7096774193548387,0.7666666666666666,1.3043478260869563,0.5142857142857142,0.2619047619047618,0.358974358974359,0.2045454545454545,-0.1166666666666667,0.1777777777777778,0.0392156862745098,0.0192307692307691,-0.1587301587301587,-0.1311475409836066,0.2045454545454545
54092.0,-0.004825479,-0.019054532,1.0,-0.1999999999999999,-0.1999999999999999,-0.2727272727272727,-0.2727272727272727,-0.4285714285714286,-0.5294117647058824,-0.2727272727272727,-0.1111111111111111,-0.1999999999999999,-0.2727272727272727,-0.3846153846153846,-0.3333333333333333,-0.4285714285714286,-0.3333333333333333,-0.4666666666666667,-0.3846153846153846,-0.5,-0.6363636363636364,-0.6666666666666667,-0.1111111111111111,-0.1111111111111111,-0.2727272727272727,-0.3333333333333333,-0.4666666666666667,-0.6,-0.5555555555555556,-0.6190476190476191,-0.6666666666666667,-0.5294117647058824,-0.6,-0.6363636363636364,-0.3846153846153846,-0.4666666666666667,-0.6190476190476191,-0.6799999999999999,-0.7037037037037037,-0.7037037037037037,-0.6799999999999999,-0.6363636363636364,-0.7142857142857143,-0.7777777777777778,-0.7837837837837838,-0.8297872340425532,-0.8367346938775511
50008.0,0.0096511611,0.0155143571,0.0,-0.0466666666666666,-0.1172839506172839,-0.0592105263157894,-0.1734104046242774,-0.2142857142857143,-0.0337837837837837,0.0362318840579709,0.3,0.2222222222222223,0.3240740740740742,0.375,0.4444444444444444,0.3883495145631068,0.2327586206896552,0.2767857142857142,0.4591836734693877,0.4019607843137254,0.625,0.4742268041237114,0.9324324324324323,0.8571428571428572,0.6436781609195403,0.6436781609195403,0.5888888888888888,0.4444444444444444,0.4299999999999999,0.625,0.4895833333333332,0.2882882882882882,0.5052631578947369,0.4444444444444444,0.5543478260869565,0.3364485981308411,0.2222222222222223,0.0592592592592593,0.0,-0.0529801324503311,0.1085271317829457,0.1171875,-0.0069444444444444,-0.065359477124183,-0.10062893081761,-0.1226993865030674,-0.0774193548387096
51828.0,0.0228767123,0.0249365387,0.0,-0.12,-0.0736842105263158,-0.1999999999999999,-0.296,-0.3669064748201439,-0.4499999999999999,-0.3802816901408451,-0.3802816901408451,-0.4567901234567901,-0.4430379746835443,-0.4285714285714286,-0.4210526315789473,-0.4761904761904761,-0.5416666666666667,-0.56,-0.5510204081632653,-0.4971428571428571,-0.4913294797687861,-0.5243243243243243,-0.3888888888888888,-0.4285714285714286,-0.375886524822695,-0.3125,-0.3669064748201439,-0.5056179775280899,-0.5665024630541872,-0.5294117647058824,-0.4666666666666667,-0.5319148936170213,-0.4913294797687861,-0.5217391304347826,-0.5217391304347826,-0.5532994923857868,-0.6615384615384615,-0.6653992395437263,-0.6071428571428572,-0.5532994923857868,-0.5294117647058824,-0.5963302752293578,-0.6206896551724138,-0.6666666666666667,-0.5925925925925926,-0.6834532374100719,-0.8428571428571429
33312.0,0.0039894505,0.0180164648,0.0,-0.078125,-0.1805555555555555,-0.0634920634920634,-0.2027027027027027,-0.2133333333333333,-0.1323529411764705,-0.0923076923076923,0.0727272727272727,0.1132075471698113,0.1132075471698113,0.1346153846153845,-0.078125,-0.0923076923076923,-0.1805555555555555,-0.0483870967741935,0.0172413793103447,-0.1194029850746268,0.1568627450980393,0.1568627450980393,1.4583333333333337,1.2692307692307692,1.1851851851851851,1.95,1.36,1.1071428571428572,0.7352941176470589,0.1132075471698113,-0.1323529411764705,-0.3979591836734694,-0.3516483516483516,-0.4040404040404041,-0.3655913978494624,-0.3854166666666666,-0.609271523178808,-0.7242990654205608,-0.694300518134715,-0.74235807860262,-0.6722222222222223,-0.6242038216560509,-0.702020202020202,-0.7649402390438247,-0.7870036101083032,-0.8090614886731391,-0.8333333333333334
40790.0,0.0105684069,0.0274184862,2.0,-0.125,-0.1875,0.1518987341772151,0.1374999999999999,0.1097560975609757,0.0340909090909091,0.2133333333333333,0.3999999999999999,0.318840579710145,0.3787878787878789,0.3,0.2816901408450705,0.0224719101123596,0.1666666666666667,0.2816901408450705,0.2297297297297298,0.4444444444444444,0.625,0.5423728813559323,1.5277777777777777,1.2195121951219514,1.2195121951219514,0.8958333333333333,0.8200000000000001,0.6545454545454545,0.2816901408450705,0.1666666666666667,-0.0520833333333333,-0.0899999999999999,-0.2352941176470588,-0.2017543859649122,-0.2661290322580645,-0.208695652173913,-0.4583333333333333,-0.3405797101449275,-0.1574074074074074,-0.2017543859649122,-0.0808080808080807,-0.1727272727272727,-0.208695652173913,-0.3308823529411765,-0.3053435114503816,-0.4013157894736842,-0.4382716049382715
41136.0,0.0117815017,0.0226817879,0.0,-0.0140845070422535,0.0769230769230768,0.1475409836065573,0.1475409836065573,0.1111111111111111,0.2068965517241379,0.2962962962962963,1.0588235294117645,0.8421052631578947,0.7073170731707317,0.6666666666666667,0.5909090909090908,0.4583333333333332,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.320754716981132,0.4285714285714286,0.2962962962962963,1.0588235294117645,0.2727272727272727,0.25,0.1864406779661016,0.0294117647058822,-0.054054054054054,0.0,-0.0140845070422535,-0.0277777777777777,-0.1025641025641025,-0.1666666666666666,-0.2045454545454545,0.0144927536231884,-0.1139240506329114,-0.2783505154639175,-0.3577981651376146,-0.3,-0.339622641509434,-0.2783505154639175,-0.2553191489361702,-0.3636363636363636,-0.3913043478260869,-0.4308943089430894,-0.4573643410852713,-0.4964028776978417
50462.0,0.0346394792,0.0447761194,5.0,-0.1176470588235294,-0.0625,-0.0476190476190476,-0.1044776119402984,-0.1304347826086956,-0.2105263157894736,-0.0909090909090909,0.1764705882352941,0.2244897959183673,0.1538461538461537,0.2244897959183673,0.0909090909090908,0.0,-0.1666666666666666,-0.032258064516129,0.0169491525423728,0.0714285714285714,0.1764705882352941,0.1538461538461537,0.3043478260869565,0.1764705882352941,0.0526315789473683,0.0714285714285714,0.0909090909090908,-0.0909090909090909,-0.2307692307692307,-0.25,-0.2857142857142857,-0.3814432989690721,-0.4444444444444444,-0.4285714285714286,-0.3814432989690721,-0.3333333333333333,-0.5652173913043479,-0.53125,-0.5081967213114754,-0.52,-0.2941176470588235,-0.3333333333333333,-0.3814432989690721,-0.4690265486725663,-0.5161290322580645,-0.5714285714285714,-0.5918367346938775
43051.0,0.0090195116,0.0243432901,0.0,-0.0649350649350649,0.0588235294117647,0.1162790697674418,0.2413793103448276,0.2521739130434783,0.2857142857142858,0.3846153846153846,0.6941176470588235,0.4845360824742268,0.5,0.6363636363636365,0.6941176470588235,0.5157894736842106,0.4257425742574257,0.7142857142857142,0.8,0.5483870967741935,0.7142857142857142,0.5483870967741935,1.057142857142857,1.057142857142857,1.028169014084507,1.028169014084507,0.7349397590361446,0.4545454545454546,0.3584905660377357,0.2203389830508475,0.006993006993007,-0.0463576158940397,0.0140845070422535,-0.0270270270270269,0.0,0.180327868852459,-0.0886075949367088,-0.0270270270270269,0.3090909090909091,0.411764705882353,0.5319148936170213,0.5652173913043479,0.3584905660377357,0.2521739130434783,0.1999999999999999,-0.0769230769230768,-0.0769230769230768
