firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
49285.0,-0.006159137,0.0202909053,0.042315477,0.0760130132,0.029792057,-0.039632183,0.0,0.0004493872,-0.096342798,-0.1242937853107344,0.0689655172413792,0.054421768707483,0.0064935064935065,-0.0662650602409639,0.0689655172413792,-0.0064102564102563,-0.0548780487804878,-0.1292134831460674,0.0,0.1654135338345865,0.0915492957746479,0.1397058823529411,0.0264900662251654,-0.03125,-0.088235294117647,-0.1666666666666666,-0.1193181818181817,-0.088235294117647,-0.2326732673267326,-0.1755319148936169,0.0264900662251654,0.0264900662251654,0.054421768707483,0.24,0.019736842105263,0.24,0.1397058823529411,0.1397058823529411,0.1151079136690647,0.054421768707483,0.2704918032786885,0.4351851851851851,0.3025210084033614,-0.3376068376068376,-0.4106463878326996,-0.3647540983606557,-0.4216417910447761,-0.4301470588235294,-0.3699186991869918,-0.3171806167400881,-0.3260869565217391,-0.2954545454545454,-0.0548780487804878,-0.1193181818181817,-0.0064102564102563,0.0130718954248365,0.1397058823529411
12730.0,0.0029939346,0.0211168301,0.0404017412,0.1121537157,0.100153179,0.0028709903,1.0,0.005413424,-0.018853706,0.0240641711229947,0.0078947368421051,0.0052493438320209,-0.0026041666666666,-0.0254452926208651,0.0698324022346368,0.1005747126436782,0.1166180758017492,0.0698324022346368,0.0407608695652172,0.0435967302452315,-0.0128865979381442,-0.0328282828282828,-0.0472636815920397,-0.0254452926208651,0.0295698924731182,0.0407608695652172,0.0638888888888888,0.0880681818181818,0.0550964187327822,0.0295698924731182,0.0849858356940509,0.0788732394366196,0.0464480874316939,0.0435967302452315,0.0911680911680912,0.0974212034383954,0.1198830409356725,0.1166180758017492,0.1037463976945245,0.1101449275362318,0.0435967302452315,0.1264705882352941,0.1432835820895521,0.1198830409356725,0.3161512027491409,0.2197452229299363,0.1570996978851964,0.2394822006472492,0.2082018927444795,0.1536144578313252,0.1968749999999999,0.2006269592476488,0.1931464174454829,0.3727598566308243,0.3876811594202898,0.3206896551724139,0.6367521367521367
19406.0,0.0053285424,0.0180183219,0.0305049603,0.0352147694,0.1708094143,0.0101527924,0.0,0.0028161118,-0.123403167,-0.056910569105691,-0.0439560439560439,0.0265486725663717,0.0265486725663717,0.0357142857142858,0.1189710610932475,0.2041522491349481,0.2296819787985866,0.1677852348993289,0.1917808219178083,0.2700729927007299,0.1958762886597937,0.2340425531914893,0.1917808219178083,0.1335504885993486,0.2747252747252746,0.2428571428571428,0.3540856031128405,0.420408163265306,0.2747252747252746,0.2608695652173913,0.2654545454545454,0.3488372093023255,0.2167832167832168,0.2083333333333332,0.2985074626865671,0.2083333333333332,0.2985074626865671,0.2794117647058822,0.1958762886597937,0.183673469387755,0.256317689530686,0.5535714285714286,0.5605381165919283,0.5675675675675675,0.6893203883495145,0.8609625668449199,0.7227722772277227,0.7227722772277227,0.7058823529411764,0.7058823529411764,0.8709677419354838,1.109090909090909,1.2307692307692308,2.445544554455445,2.135135135135135,1.806451612903226,2.782608695652174
57592.0,0.0155495959,0.044432716,0.0819293937,0.0786420657,0.2078930924,-0.000235998,3.0,0.007431115,-0.025802406,-0.031496062992126,-0.0060606060606061,0.1362586605080831,0.1106094808126409,0.1686460807600949,0.3781512605042016,0.4642857142857142,0.3225806451612902,0.2118226600985222,0.2238805970149253,0.3225806451612902,0.2713178294573644,0.2647814910025707,0.3297297297297297,0.3369565217391304,0.5520504731861198,0.6734693877551021,0.5,0.4819277108433735,0.455621301775148,0.3553719008264462,0.3155080213903742,0.4178674351585014,0.3369565217391304,0.2746113989637306,0.2551020408163265,0.1258581235697939,0.2746113989637306,0.0765864332603938,0.1207289293849658,0.1941747572815533,0.3015873015873016,0.6454849498327759,0.6791808873720135,0.732394366197183,1.0936170212765957,1.0847457627118646,0.9838709677419356,0.7890909090909091,1.1206896551724137,0.9069767441860466,1.8114285714285716,2.671641791044776,3.3539823008849554,3.3157894736842106,2.671641791044776,2.617647058823529,3.1
47116.0,-0.003488891,0.027507931,0.0427251142,0.0478455655,0.0491360781,0.0142228404,0.0,-0.003278091,0.0136437062,-0.1783783783783783,-0.1412429378531073,-0.073170731707317,0.0270270270270269,0.0066225165562914,0.2459016393442623,0.256198347107438,0.1782945736434109,0.0704225352112675,0.0629370629370629,0.1968503937007875,0.3217391304347825,0.2773109243697478,0.3217391304347825,0.52,0.7471264367816093,0.9487179487179488,0.8095238095238095,0.7882352941176471,0.7078651685393258,0.6170212765957446,0.6521739130434783,0.5833333333333333,0.4901960784313726,0.5353535353535352,0.4205607476635513,0.6170212765957446,1.2352941176470589,0.853658536585366,0.9487179487179488,0.8765432098765431,1.5762711864406778,3.108108108108108,3.6060606060606064,3.6060606060606064,4.241379310344827,4.066666666666666,3.4705882352941178,2.234042553191489,2.1020408163265305,3.2222222222222223,3.6060606060606064,5.08,5.909090909090909,7.9411764705882355,6.238095238095238,5.909090909090909,5.909090909090909
31149.0,-0.017218543,0.0302063233,0.0343025706,-0.026993407,0.3441068735,0.0245969118,1.0,-0.008125288,0.0560958721,0.0520833333333332,-0.0194174757281553,0.1098901098901099,0.1477272727272727,0.2624999999999999,0.188235294117647,0.3835616438356164,0.2948717948717949,0.4852941176470589,0.5074626865671641,0.3466666666666667,0.4225352112676057,0.5303030303030303,0.4852941176470589,0.3466666666666667,0.5303030303030303,0.4225352112676057,0.2023809523809523,0.2317073170731707,0.463768115942029,0.7413793103448276,0.8363636363636364,0.9803921568627452,1.0612244897959182,1.02,0.6833333333333333,0.7118644067796611,0.6833333333333333,0.9056603773584906,1.0612244897959182,0.9056603773584906,1.02,1.1041666666666663,1.1956521739130437,1.2444444444444445,1.02,0.8703703703703705,0.6833333333333333,0.5538461538461539,0.8363636363636364,1.02,0.9056603773584906,0.8703703703703705,0.9803921568627452,1.2954545454545454,0.9803921568627452,0.7719298245614035,1.7297297297297298
51924.0,-0.011240751,0.0251738986,0.0494630654,0.0209652763,0.0028842192,-0.004451664,0.0,-0.014995996,-0.023148149,-0.2244897959183673,0.8999999999999999,0.5833333333333333,0.6521739130434783,0.6521739130434783,0.52,1.375,1.5333333333333332,1.923076923076923,1.5333333333333332,1.923076923076923,2.4545454545454546,2.8,3.2222222222222223,3.2222222222222223,3.75,3.75,3.2222222222222223,2.1666666666666665,2.8,2.8,2.8,3.2222222222222223,1.923076923076923,1.923076923076923,1.375,1.2352941176470589,2.1666666666666665,1.375,0.8999999999999999,1.2352941176470589,1.923076923076923,3.75,4.428571428571429,3.75,3.2222222222222223,2.4545454545454546,2.1666666666666665,1.7142857142857144,1.375,1.923076923076923,1.1111111111111112,2.8,2.4545454545454546,11.666666666666666,5.333333333333333,3.75,4.428571428571429
45110.0,0.0057567317,0.0262733761,0.042529402,0.0395444453,0.0305672454,-0.022386347,1.0,0.0082932085,-0.024590164,-0.0408163265306122,-0.0723684210526315,-0.0275862068965517,-0.0903225806451613,0.0763358778625953,0.1279999999999999,0.2589285714285714,0.2589285714285714,0.146341463414634,0.119047619047619,0.1015625,0.1102362204724409,0.0763358778625953,0.2368421052631579,0.2155172413793102,0.2818181818181817,0.205128205128205,0.2589285714285714,0.2368421052631579,0.205128205128205,0.1279999999999999,0.2155172413793102,0.2155172413793102,0.2702702702702702,0.205128205128205,0.2818181818181817,0.4842105263157894,0.4842105263157894,0.4099999999999999,0.2589285714285714,0.5494505494505495,0.6987951807228916,0.9315068493150684,0.8076923076923077,1.073529411764706,1.35,1.389830508474576,1.203125,0.8799999999999999,1.073529411764706,1.4310344827586206,1.238095238095238,1.82,2.2790697674418605,2.525,2.2790697674418605,2.2045454545454546,2.1333333333333333
40512.0,-0.000277691,0.0022025609,0.0043075126,0.0227628397,0.0889098453,-0.00579019,0.0,0.0032247356,-0.051431911,-0.0138888888888888,0.0289855072463767,0.0142857142857142,-0.0779220779220779,0.0,0.0441176470588235,0.2241379310344826,0.2456140350877194,0.3148148148148149,0.2033898305084744,0.3148148148148149,0.2241379310344826,0.1451612903225807,0.1639344262295081,0.1451612903225807,0.3148148148148149,0.1451612903225807,0.3396226415094339,0.3396226415094339,0.2456140350877194,0.3396226415094339,0.3653846153846154,0.392156862745098,0.3148148148148149,0.392156862745098,0.2678571428571428,0.2678571428571428,0.2456140350877194,0.1833333333333333,0.109375,0.109375,0.0757575757575756,0.2033898305084744,0.2678571428571428,0.2456140350877194,0.2241379310344826,0.2241379310344826,0.1639344262295081,0.0142857142857142,0.2033898305084744,0.2033898305084744,0.2241379310344826,0.2456140350877194,0.290909090909091,0.6136363636363635,0.4199999999999999,0.5777777777777777,0.2678571428571428
24002.0,0.0009484578,0.0129998811,0.0315046232,0.0138453967,0.0116747281,-0.055245721,1.0,0.0057070298,0.0,-0.0353982300884956,-0.018018018018018,0.0092592592592593,0.0092592592592593,0.0,-0.0521739130434782,-0.018018018018018,-0.018018018018018,-0.0521739130434782,-0.018018018018018,0.0186915887850467,-0.018018018018018,-0.0267857142857143,-0.043859649122807,-0.0521739130434782,-0.018018018018018,0.0092592592592593,0.0283018867924529,-0.0267857142857143,-0.0267857142857143,-0.0353982300884956,0.0,0.0092592592592593,-0.018018018018018,-0.009090909090909,0.0686274509803921,0.0792079207920792,0.0792079207920792,0.0582524271844659,0.09,0.0582524271844659,0.0283018867924529,0.0480769230769231,0.101010101010101,0.1720430107526882,0.1978021978021977,0.2247191011235956,0.1978021978021977,0.0582524271844659,0.2247191011235956,0.2823529411764707,0.2528735632183907,0.2386363636363635,0.2247191011235956,0.472972972972973,0.4931506849315068,0.4931506849315068,0.703125
26112.0,0.0026969996,0.0198836084,0.0444381711,0.1138347192,0.0458302445,-0.003534632,0.0,0.0059000403,-0.023914226,-0.081145584725537,-0.1046511627906976,0.0606060606060605,0.0845070422535212,0.046195652173913,0.203125,0.2876254180602007,0.2379421221864952,0.203125,0.3275862068965518,0.4312267657992565,0.4583333333333332,0.3799283154121864,0.3799283154121864,0.3461538461538462,0.3556338028169015,0.4102564102564103,0.6041666666666667,0.54,0.3508771929824561,0.25,0.3508771929824561,0.2919463087248322,0.1809815950920246,0.2581699346405228,0.1127167630057803,0.0814606741573034,0.0845070422535212,0.1666666666666667,0.1127167630057803,0.1390532544378697,0.2145110410094637,0.2748344370860927,0.3461538461538462,0.5524193548387097,0.610878661087866,0.4365671641791044,0.4259259259259258,0.3006756756756756,0.3799283154121864,0.3095238095238095,0.2876254180602007,0.3368055555555556,0.5338645418326693,0.6452991452991452,0.3701067615658362,0.1919504643962848,0.4807692307692308
31173.0,-0.002724647,-0.003307014,-0.021662875,0.0654813199,0.0156737852,0.0486257543,0.0,-0.017434981,-0.111500096,-0.1160714285714286,0.125,0.1,-0.0388349514563106,0.3378378378378379,0.5,1.106382978723404,1.152173913043478,1.152173913043478,1.0625,1.3571428571428572,1.2000000000000002,1.0625,0.736842105263158,0.9038461538461536,1.5384615384615383,1.75,2.0,1.6052631578947367,1.5384615384615383,1.475,2.3,2.5357142857142856,2.5357142857142856,2.09375,2.09375,2.09375,2.09375,1.6052631578947367,0.9411764705882352,0.736842105263158,1.475,2.193548387096774,2.09375,1.475,1.75,1.5384615384615383,1.0625,0.7678571428571428,0.98,0.98,0.736842105263158,1.020408163265306,1.2000000000000002,2.6666666666666665,1.75,2.0,1.5384615384615383
51879.0,-0.002161461,0.0141639017,0.0158179935,0.0252385349,0.0985871272,0.0057468701,0.0,-0.000579364,-0.032546046,-0.0892857142857143,-0.0838323353293413,0.0337837837837837,-0.0377358490566037,-0.1257142857142856,0.125,0.1769230769230769,0.3421052631578947,0.3076923076923077,0.3304347826086957,0.4571428571428571,0.2857142857142858,0.2142857142857142,0.3909090909090909,0.2966101694915255,0.6813186813186813,0.8888888888888888,1.013157894736842,0.9870129870129872,1.04,1.1857142857142855,1.283582089552239,1.4285714285714284,1.25,1.283582089552239,1.3181818181818183,1.1857142857142855,1.5499999999999998,1.1857142857142855,0.9615384615384616,1.0675675675675675,1.3181818181818183,1.7321428571428572,1.5081967213114753,1.9423076923076923,1.8333333333333333,1.095890410958904,0.7790697674418605,0.8888888888888888,0.9870129870129872,0.6630434782608696,0.5773195876288659,0.5612244897959184,1.0675675675675675,1.3181818181818183,1.0675675675675675,1.4285714285714284,1.6842105263157894
31181.0,-0.00193654,0.0228452799,0.0385381299,0.0465135957,0.0264227552,0.0116332374,0.0,0.0012826681,-0.036392881,-0.0763888888888888,0.0114068441064638,0.051383399209486,0.0075757575757575,0.1271186440677967,0.171806167400881,0.303921568627451,0.3782383419689119,0.2547169811320755,0.2258064516129032,0.2547169811320755,0.2258064516129032,0.2201834862385321,0.1515151515151516,0.1666666666666667,0.2606635071090046,0.2258064516129032,0.2850241545893719,0.2975609756097561,0.4148936170212767,0.4224598930481282,0.4456521739130434,0.6419753086419753,0.453551912568306,0.5113636363636365,0.4860335195530727,0.5287356321839081,0.6024096385542168,0.6319018404907975,0.6319018404907975,0.1981981981981981,0.33,0.7272727272727273,0.6835443037974684,0.7733333333333334,1.128,1.078125,0.9558823529411764,0.9850746268656716,0.8732394366197183,1.0,0.8732394366197183,1.046153846153846,1.180327868852459,1.66,1.7999999999999998,1.3333333333333337,1.1626016260162602
42526.0,0.0002982789,0.0243761632,0.0716365754,0.065963877,0.0647973695,-0.026577641,2.0,0.0026872641,-0.168183377,0.0251046025104602,0.0251046025104602,-0.0503875968992247,-0.0466926070038909,-0.0392156862745097,0.0425531914893617,0.1342592592592593,0.2311557788944722,0.0652173913043479,0.0986547085201794,0.1342592592592593,0.1448598130841121,0.1778846153846154,0.3535911602209944,0.3172043010752687,0.4848484848484848,0.6013071895424837,0.6013071895424837,0.5605095541401275,0.4080459770114941,0.2311557788944722,0.303191489361702,0.432748538011696,0.3611111111111111,0.3387978142076502,0.3764044943820224,0.2628865979381443,0.5605095541401275,0.3611111111111111,0.3101604278074865,0.2827225130890052,0.303191489361702,0.4939024390243902,0.5030674846625767,0.6333333333333333,0.96,0.9444444444444444,0.8992248062015504,0.7253521126760563,0.6896551724137931,1.0081967213114753,1.3113207547169812,1.5789473684210529,2.1012658227848102,3.6226415094339615,3.224137931034483,2.712121212121212,3.6226415094339615
27203.0,-0.003846545,0.0006055137,0.0015889992,0.0724099727,0.024053497,-0.04112058,0.0,-0.021895367,0.0642849002,-0.1470588235294118,-0.2119565217391305,-0.1899441340782123,-0.0584415584415584,-0.0136054421768707,0.0211267605633802,0.0507246376811594,0.0069444444444444,-0.0268456375838925,-0.0333333333333333,0.0069444444444444,-0.0764331210191082,-0.1420118343195265,-0.1104294478527607,-0.1420118343195265,-0.09375,-0.1944444444444444,-0.2926829268292683,-0.3409090909090909,-0.3348623853211009,-0.4057377049180327,-0.4223107569721115,-0.4153225806451612,-0.43359375,-0.4569288389513108,-0.4507575757575758,-0.4548872180451128,-0.3640350877192982,-0.4008264462809917,-0.4129554655870445,-0.43359375,-0.4105691056910568,-0.4669117647058823,-0.4486692015209125,-0.4057377049180327,-0.3584070796460177,-0.3526785714285714,-0.4223107569721115,-0.4688644688644688,-0.4876325088339223,-0.4129554655870445,-0.4507575757575758,-0.385593220338983,-0.3062200956937799,-0.2408376963350785,-0.275,-0.3287037037037037,-0.2995169082125604
22867.0,-0.009731855,0.016791102,0.0302474389,-0.018224895,0.0456220628,0.0182600023,0.0,-0.018966247,-0.059195405,-0.040650406504065,0.063063063063063,-0.0166666666666667,-0.144927536231884,-0.056,-0.078125,-0.0084033613445377,-0.1510791366906474,-0.2185430463576159,-0.1748251748251748,-0.106060606060606,-0.1972789115646258,-0.1510791366906474,-0.1748251748251748,-0.144927536231884,-0.0483870967741935,-0.040650406504065,0.1132075471698113,0.0,0.0535714285714286,0.0535714285714286,0.0925925925925925,0.3258426966292134,0.3563218390804596,0.6388888888888888,0.5945945945945945,0.4390243902439024,0.4216867469879517,0.3258426966292134,0.388235294117647,0.5128205128205128,0.903225806451613,1.5106382978723405,1.1071428571428572,1.1851851851851851,0.873015873015873,0.6619718309859155,0.5945945945945945,0.5945945945945945,0.7352941176470589,1.1071428571428572,1.4081632653061225,1.1851851851851851,1.1071428571428572,1.5652173913043477,2.189189189189189,1.4583333333333337,1.6222222222222222
51449.0,0.012828057,0.0238955774,0.0644853038,0.5668499676,0.1058497148,-0.016787085,2.0,0.038152941,0.0113636367,-0.152,0.1521739130434782,0.3249999999999999,0.2183908045977012,0.0816326530612245,0.2045454545454545,0.4929577464788732,0.536231884057971,0.65625,0.9272727272727272,1.0384615384615383,0.9272727272727272,0.7377049180327868,0.7096774193548387,0.6825396825396826,1.0384615384615383,0.7096774193548387,1.12,1.0384615384615383,0.9272727272727272,1.2083333333333337,1.2083333333333337,1.2083333333333337,1.3043478260869563,2.117647058823529,1.65,1.4090909090909092,1.789473684210526,0.962962962962963,0.606060606060606,1.5853658536585369,1.5238095238095235,2.655172413793104,3.8181818181818175,3.24,3.416666666666667,2.655172413793104,1.789473684210526,1.717948717948718,1.864864864864865,2.3125,1.5238095238095235,2.0285714285714285,1.789473684210526,4.888888888888889,4.578947368421052,3.8181818181818175,2.7857142857142856
52599.0,0.0017290459,0.0219511349,0.1032063311,0.3563906669,0.0311901231,-0.058389238,2.0,0.0507261339,-0.097970661,-0.5357142857142857,-0.3675675675675676,-0.1818181818181817,-0.2094594594594594,-0.1958762886597937,-0.2641509433962264,0.0636363636363637,0.0540540540540539,0.0934579439252336,0.1359223300970873,0.1142857142857143,0.0540540540540539,0.0934579439252336,0.0540540540540539,-0.0126582278481012,0.0446428571428572,-0.0330578512396694,-0.0564516129032257,-0.025,-0.1875,0.1142857142857143,0.4096385542168674,0.5394736842105263,0.6834532374100719,0.647887323943662,0.3526011560693642,0.3,0.2446808510638298,1.0526315789473686,1.0526315789473686,0.8870967741935485,0.828125,1.207547169811321,1.2718446601941746,1.2285714285714286,0.9180327868852458,0.8571428571428572,0.625,0.5496688741721854,0.4444444444444444,8.75,13.625,20.272727272727277,17.0,20.272727272727277,15.714285714285715,15.714285714285715,15.714285714285715
45874.0,0.0047149735,0.0254794291,0.0471800715,0.0721315311,0.0408333601,0.0025825212,0.0,0.0053596347,-0.066976816,-0.0636704119850187,-0.0421455938697318,0.091703056768559,0.0822510822510822,0.1363636363636364,0.2755102040816326,0.2755102040816326,0.2755102040816326,0.2077294685990338,0.2195121951219512,0.3089005235602093,0.179245283018868,0.1904761904761904,0.091703056768559,0.1210762331838564,0.1682242990654205,0.1261261261261261,0.2690355329949239,0.3586956521739131,0.3089005235602093,0.2755102040816326,0.2690355329949239,0.4285714285714286,0.3440860215053762,0.4619883040935673,0.5337423312883436,0.7123287671232876,0.7123287671232876,0.7241379310344827,0.7730496453900708,0.7241379310344827,0.953125,1.6041666666666663,1.2935779816513762,1.6315789473684212,1.808988764044944,1.808988764044944,1.2321428571428572,1.0491803278688523,1.2321428571428572,1.525252525252525,1.7777777777777777,2.048780487804878,1.6595744680851063,2.8461538461538463,2.1645569620253164,1.8735632183908044,2.125
47386.0,-0.000549092,0.0052372734,0.0321836621,0.0463184226,0.1413203958,-0.020880072,0.0,0.0007728211,-0.109188405,-0.0601092896174862,0.0817610062893081,0.1390728476821192,0.1780821917808219,0.3650793650793651,0.3759999999999999,0.4956521739130435,0.4576271186440677,0.2835820895522387,0.186206896551724,0.2647058823529411,0.2554744525547445,0.4333333333333333,0.4700854700854702,0.5357142857142858,0.5925925925925926,0.6862745098039216,0.7029702970297029,0.6699029126213591,0.6862745098039216,0.6699029126213591,0.8105263157894738,0.9325842696629214,0.9325842696629214,0.9770114942528736,0.9325842696629214,0.9770114942528736,1.0476190476190474,0.9111111111111112,0.9111111111111112,0.72,0.9325842696629214,1.3888888888888888,1.324324324324324,1.324324324324324,1.646153846153846,1.4225352112676055,1.3888888888888888,1.0476190476190474,1.356164383561644,1.3888888888888888,1.2051282051282053,1.3888888888888888,1.263157894736842,2.2452830188679247,1.9152542372881356,1.6875,1.774193548387097
16029.0,0.0015641693,0.0182808168,0.0274382473,0.0621174868,0.025927524,0.0018855048,0.0,0.002167582,-0.00342745,-0.0799999999999999,-0.028169014084507,0.0298507462686568,0.0494296577946768,0.037593984962406,0.0415094339622641,0.0337078651685394,0.0036363636363636,0.0260223048327137,-0.034965034965035,-0.0036101083032491,-0.0547945205479452,0.0,-0.0142857142857142,0.0072992700729928,0.0656370656370657,-0.0547945205479452,-0.0580204778156996,-0.1009771986970684,-0.0980392156862745,-0.1374999999999999,-0.0177935943060498,-0.0580204778156996,-0.0769230769230768,-0.0515463917525773,-0.0612244897959183,-0.028169014084507,-0.031578947368421,-0.0769230769230768,-0.1238095238095238,-0.1265822784810126,-0.1347962382445141,-0.0449826989619377,-0.0547945205479452,0.0415094339622641,0.0656370656370657,0.108433734939759,0.108433734939759,0.0298507462686568,0.078125,0.104,0.1794871794871795,0.2777777777777777,0.2212389380530972,0.4226804123711341,0.4759358288770052,0.4375,0.550561797752809
57357.0,-0.000762097,0.005785411,0.0126023375,0.1600987899,0.0602452179,-0.000493698,0.0,0.0016001183,-0.159530796,-0.048780487804878,-0.0930232558139535,-0.048780487804878,-0.2040816326530612,-0.0930232558139535,0.0540540540540539,0.1470588235294117,0.1818181818181818,0.2380952380952381,0.1999999999999999,0.3220338983050848,0.1470588235294117,0.0833333333333332,0.1142857142857143,0.2580645161290322,0.3448275862068966,0.3,0.3220338983050848,0.3220338983050848,0.21875,0.2380952380952381,0.2580645161290322,0.3928571428571428,0.3448275862068966,0.3,0.2580645161290322,0.2380952380952381,0.1470588235294117,0.1470588235294117,0.0263157894736842,-0.0823529411764706,0.0263157894736842,0.1999999999999999,0.278688524590164,0.2380952380952381,0.4181818181818182,0.2380952380952381,0.1641791044776119,0.0684931506849315,0.1470588235294117,0.04,0.1142857142857143,0.1470588235294117,0.1999999999999999,0.4444444444444444,0.3928571428571428,0.1304347826086955,0.04
42788.0,0.0251947398,0.0249661778,0.0619707864,0.1013790679,0.1202151693,0.0253957712,4.0,0.0378690211,-0.082759174,-0.065359477124183,0.1349206349206348,0.2434782608695651,0.1721311475409837,0.1626016260162601,0.311926605504587,0.4444444444444444,0.5052631578947369,0.3619047619047619,0.4895833333333332,0.6627906976744187,0.6436781609195403,0.6067415730337078,0.5052631578947369,0.4591836734693877,0.5376344086021505,0.5212765957446808,0.4742268041237114,0.5376344086021505,0.4444444444444444,0.5376344086021505,0.6823529411764706,0.7228915662650603,0.9324324324324323,1.0428571428571427,0.9589041095890412,0.881578947368421,1.0428571428571427,1.0428571428571427,0.881578947368421,0.8571428571428572,0.9066666666666668,1.1343283582089554,1.1666666666666663,1.4237288135593222,1.306451612903226,1.2698412698412698,1.2000000000000002,1.072463768115942,1.1343283582089554,1.1343283582089554,1.0428571428571427,0.8101265822784811,0.881578947368421,1.0140845070422535,0.625,0.9066666666666668,0.4444444444444444
40440.0,0.0007363872,0.0093678001,0.0145845857,0.0474314537,0.1542804792,0.0056359936,0.0,-0.001169592,-0.17567751,0.0196078431372548,0.04,0.2380952380952381,0.1304347826086955,0.3109243697478991,0.3805309734513273,0.5294117647058822,0.5757575757575757,0.6421052631578947,0.5445544554455446,0.7727272727272727,0.7333333333333334,0.6774193548387097,0.7727272727272727,0.6956521739130435,0.7142857142857142,0.7727272727272727,0.6956521739130435,0.625,0.4857142857142857,0.4181818181818182,0.6421052631578947,0.5,0.4579439252336448,0.6082474226804124,0.5918367346938775,0.625,0.6956521739130435,0.5918367346938775,0.471698113207547,0.3928571428571428,0.471698113207547,0.7931034482758621,0.9024390243902438,0.8352941176470587,0.8352941176470587,0.5294117647058822,0.4857142857142857,0.278688524590164,0.4579439252336448,0.4181818181818182,0.2093023255813952,0.0985915492957747,0.0,0.5294117647058822,0.3220338983050848,0.4579439252336448,0.5918367346938775
43916.0,0.0026880346,0.0215559083,0.035538785,0.0437059923,0.224748888,-0.050431725,0.0,0.0029696637,-0.018830002,-0.0369458128078817,-0.0532687651331719,0.0482573726541555,0.026246719160105,0.0653950953678474,0.2412698412698413,0.2532051282051282,0.1741741741741742,0.0567567567567568,0.0371352785145888,0.0891364902506963,0.0235602094240838,0.0155844155844155,0.0371352785145888,0.0426666666666666,0.2067901234567901,0.2694805194805194,0.1706586826347305,0.130057803468208,0.0454545454545454,-0.0928074245939675,-0.1272321428571429,-0.6773927392739274,-0.6906645569620253,-0.6950078003120125,-0.7046827794561934,-0.7234794908062234,-0.6996927803379416,-0.7170767004341534,-0.7215099715099715,-0.6983024691358024,-0.6987673343605547,-0.6429223744292237,-0.6345794392523365,-0.620019436345967,-0.5717415115005476,-0.5689084895259096,-0.5566893424036281,-0.5914315569487983,-0.5421545667447307,-0.5526315789473684,-0.4233038348082596,-0.3569078947368421,-0.2942238267148014,-0.0369458128078817,-0.1768421052631579,-0.1425438596491228,-0.2580645161290322
45989.0,0.0021559092,0.0033704756,0.0101600781,0.0746015273,0.0415172358,-0.016486644,1.0,-0.019420232,-0.045920747,0.1142857142857143,0.2580645161290322,0.1641791044776119,0.0263157894736842,0.1470588235294117,0.21875,0.2380952380952381,0.3,0.21875,0.21875,0.3220338983050848,0.2580645161290322,0.0985915492957747,0.0540540540540539,0.04,-0.025,-0.037037037037037,-0.1136363636363636,-0.1789473684210526,0.0,0.04,0.21875,0.1304347826086955,0.0833333333333332,0.0833333333333332,-0.0126582278481012,0.0,0.0263157894736842,-0.0126582278481012,0.0263157894736842,-0.025,0.1304347826086955,0.21875,0.3928571428571428,0.471698113207547,0.368421052631579,0.2380952380952381,0.1641791044776119,0.1818181818181818,0.21875,0.2380952380952381,0.4181818181818182,0.625,0.4181818181818182,1.0526315789473686,0.9024390243902438,0.95,1.0526315789473686
47431.0,0.0092281382,0.0252620908,0.0624887381,0.2386899747,0.0880679982,-0.051955756,2.0,0.0062732789,-0.01624411,-0.0115830115830115,0.0406504065040651,0.0711297071129706,0.0491803278688525,-0.0411985018726591,0.0578512396694215,0.0491803278688525,0.0364372469635627,0.032258064516129,0.0199203187250995,-0.0518518518518518,-0.037593984962406,-0.082437275985663,-0.0921985815602837,-0.0077519379844961,0.0406504065040651,0.0039215686274509,0.0158730158730158,-0.0339622641509433,-0.0303030303030302,0.0534979423868313,0.032258064516129,0.0118577075098813,-0.0339622641509433,-0.0077519379844961,0.0578512396694215,0.0666666666666666,0.0756302521008402,0.0078740157480314,-0.0791366906474819,-0.1292517006802721,-0.0954063604240282,0.0406504065040651,0.0666666666666666,0.0578512396694215,-0.0303030303030302,-0.1999999999999999,-0.1578947368421053,-0.1292517006802721,-0.1351351351351351,-0.0303030303030302,-0.0303030303030302,0.0578512396694215,0.1428571428571428,0.3403141361256545,0.1906976744186046,0.1689497716894976,0.2673267326732673
