firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
25056,0.7784135157,0.0340634683,-37.89692676,0.0600650537,2.363911867,2.7791818347,0.0318707234,0.031826252,0.0841961345,0.0103688863,0.0638298634,0.0294434147,2.8222695574,-0.062072821,0.0294434147,13.0,-0.003389941,0.0122699387,0.0269180383,-0.094726887,-0.012679742,0.0660254328,-0.013309007,0.0314208161,-0.019084586,0.4940332333,0.0,0.9355194999,-0.046168712,0.7455294112,-0.009309061,75.180522693,5.4416149806,0.0766331688,0.0,0.0,0.0,1.0,0.0,0.1982043931,3.0,0.166115412,0.0726631106,-0.032450397,-0.060819061,-0.536594912,-0.128985935,-0.444586708,169.65912729,0.0123321714,13.88935262,0.0030949085,0.0118166805,0.041147788,0.0375650318,0.0202876533,-0.176599316,2.0,0.0161685013,0.4239231484,0.0074012843,0.0,13.065274373,0.4314661684,0.0,0.0359712243,0.0168509522,0.0254043515,0.6275882254,1.3141103414,6.9048143e-09,4.8939031e-08,0.9641254891,0.9295379588,0.0537837775,0.0388348321,-0.028914095,0.1605912203
63140,1.4356478123,-0.124562184,-46.06216637,0.0674607818,3.9499816683,1.8918973735,0.0162721893,-0.019998243,0.194071667,-0.020560191,-0.291891348,0.0984461704,5.5596192385,-0.817080496,0.0984461704,6.0,0.0,0.1184210526,-0.172801441,0.0099175024,-0.027191318,0.1069053507,-0.070898919,0.0664588091,-0.060022881,0.5458878145,0.0,1.2675317504,2.9380132866,1.2675317504,2.9380132866,26.971530249,3.9520271151,0.1159934766,1.0,0.0,1.0,0.0,0.0,0.6891803547,2.0,0.5511776985,-0.039930383,0.0609434679,0.8428881481,1.8379383841,-0.407361221,-0.337247074,-216.6201691,0.0868449118,9.8478426986,6.28361e-05,-0.022575123,-0.05216617,-0.054022202,0.0030660312,-0.342281403,0.0,-0.097551703,-0.900218273,-0.016393442,4.0,8.4777764591,0.1704154002,0.0,0.020833334,0.0154153391,0.0108515925,1.0324434597,0.8157661446,1.3994739e-06,1.0490954e-07,1.3141651604,1.7270300689,-0.036489538,0.0777841343,-0.733159509,0.1053289623
62842,1.7727577723,-0.292410741,-2.712277075,0.0,0.6444337191,0.9825660102,-0.196626194,-0.304090662,0.1452040631,0.0007834359,-0.637255162,-0.097346044,-0.989935588,-0.002942942,0.0973460436,7.0,-0.122238761,-0.507462687,-0.617164925,-0.210266,0.1019454874,0.3610591425,-0.178598096,-0.25839717,0.0245744377,0.5935083595,0.0,2.0516157548,-0.20450219,1.9076220411,0.0566845559,2.0061529587,2.6909536398,0.1262861033,0.0,0.0,1.0,0.0,0.0,0.2829870324,4.0,-0.085330524,-0.238047861,-0.784990885,1.270454154,-0.715117477,-0.105720464,-0.47965044,-353.9814839,0.1529638306,10.980812362,0.0023797499,-0.006386571,-0.008791851,0.0614414316,0.1701042104,2.092051203,2.0,0.0636167127,-0.706144256,-0.050574714,0.0,8.7915240315,0.1360211965,0.0,0.0227272734,0.0157912262,0.0174395258,1.397159218,0.46614086,2.2420159e-06,1.0000002302,1.7959798963,3.2255437878,-0.007896963,0.0656260909,-0.713414654,0.1280161089
33081,0.4410109938,0.070167901,2.0314450382,0.0042898972,0.0703351951,0.6408317774,0.3349218957,0.0400291651,0.9468708227,0.0016757436,-0.105471125,0.1305741211,0.9332425068,0.0046842332,0.1305741211,4.0,0.0319763632,-0.056497175,0.2590801305,0.3087255206,0.0229298073,0.3404969778,0.9763111301,0.0598371613,0.06772747,0.6187552814,0.0,5.8852459016,-0.127794898,5.1711820535,-0.171250192,2.6640834575,15.392652124,1.1047649607,1.0,0.0,0.0,0.0,0.0,1.1234196441,3.0,0.0368041356,0.0937104431,-0.175121953,-0.108002271,-6.852924288,1.0970445304,0.0082421385,-367.3568654,0.0398564906,11.593758629,0.0087008445,0.0701869331,0.084556375,0.0312558424,0.6193766911,0.0004421078,0.0,0.0085612874,0.2777280152,0.0406821724,1.0,11.243500709,1.081803005,0.0,0.0164835174,0.0100239083,0.0088247125,1.2395084367,3.9623738137,1.1302936e-07,2.0000000363,1.2871221313,1.6566833808,0.0352255617,0.0445683461,-0.066386638,0.2278935254
33145,0.4303444825,0.1291778248,0.2101103588,0.0,0.9904111957,1.588820113,0.2250621704,0.1146932273,0.4479505684,1.0079672458,-0.012596522,0.035511552,0.370478579,0.0813202078,0.035511552,13.0,-0.000205699,0.0222222222,0.5024540459,0.353460567,0.0556231717,0.0743983354,0.3304448233,0.0730128034,0.5849170326,0.5753216224,0.0,2.0114870977,0.4802881559,1.1193452063,0.7091060434,10.575731976,8.3847184278,0.1804010662,0.0,0.0,1.0,0.0,0.0,1.9007220439,6.0,-0.132131022,-0.337081091,-0.240317147,0.0404489575,0.5476220492,-0.990472618,0.3273544153,95.202913947,0.1186370227,13.070564692,0.0036382803,0.0246669503,0.0814364101,0.0318913981,0.115844818,-0.043912329,1.0,0.0096184605,-0.472561421,-0.019705032,4.0,13.296947578,1.7563526835,0.0,0.0588235296,0.0172609273,0.0218272819,1.1260604531,2.3131988547,2.324649e-08,3.5437836e-08,1.9182935045,3.6798499695,0.0503258177,0.0590148746,-0.379951953,0.4817265433
33233,0.8887733888,0.0569498069,-8.707692308,0.0,0.8394713395,1.9038461538,0.0722275627,0.1286975075,0.4904470953,0.0020646937,0.1974158017,0.1738120188,4.9739243807,-0.226314226,0.1738120188,9.0,0.043828876,-0.0625,0.7075785828,0.4898570639,0.084095465,0.1844416562,0.972194115,0.1176898458,0.0706618962,0.5900643581,0.0,3.7450693937,0.2307972075,2.421962503,0.2199237048,65.746153846,2.8056680162,0.2014652015,0.0,0.0,0.0,0.0,0.0,0.8539355993,4.0,-0.736010615,0.218017757,-0.181645348,-7.850227068,1.8029142011,-0.593807432,2.417925742,-243.0698063,0.0849810308,9.8953545693,-0.002081681,0.0078621756,0.0152882206,0.0531135531,0.0442580015,-0.037303849,0.0,0.000159261,-0.402025638,-0.049232159,4.0,6.7062509028,0.6968864469,0.0,0.0283018872,0.0151521507,0.0419397117,0.6167740449,0.0771528396,9.1248549e-06,16.000002758,0.8397483613,0.7051773102,0.0932389319,0.0589209749,0.7582815824,-0.147699279
52476,0.2112340506,0.0514829398,41.177764706,0.0252208446,0.2478092456,1.1288758367,0.214669445,0.103165677,0.8756303741,0.0003741815,0.0631397097,0.0780332972,0.6661866736,0.0171856914,0.0780332972,13.0,0.0,-0.028424472,0.0550028658,-0.050878664,0.0850298843,0.2481179972,0.2024502997,0.0337811962,0.1513228582,0.4986920766,0.0,1.9029132112,0.133476575,1.9029132112,0.133476575,78.824352941,6.0580938,0.3730042779,0.0,0.0,0.0,0.0,0.0,1.9617698107,4.0,-0.234316947,-0.131984638,-0.30595267,-0.291069568,-0.435224721,0.7258347136,-0.459521807,197.06101613,0.1529638306,13.371887871,-0.001223449,0.0233831155,0.0510405118,0.016652819,0.0050075989,-0.0133025,0.0,-0.00016,-0.043296089,-0.024515533,5.0,12.150316777,0.212291036,0.0,0.0181818176,0.0105958034,0.0165579673,0.6743819005,0.6127121239,2.4554101e-08,1.2575103e-07,1.2820185706,1.6435716154,0.045797032,0.0426893974,-0.338127726,0.1280161089
24328,0.6924400798,0.0528428544,-20.23522543,0.0286494094,0.7952172036,0.6216222923,0.0770680255,0.0374259733,0.1190141482,0.5325049922,-0.007778108,0.0437082378,1.2082996419,-0.011007148,0.0437082378,13.0,-0.000658115,-0.079142622,-0.104603265,-0.435858817,-0.042284822,0.0394891721,0.2533699165,0.063196037,0.0947013652,0.5457040633,0.0,1.2158695589,0.4751180597,0.9968488306,0.4805022805,96.345789972,4.4563933135,0.1296780366,0.0,0.0,0.0,1.0,0.0,0.211291595,2.0,0.126589705,-0.031823612,-0.123862958,-0.146792497,-0.897457119,0.0982760526,-0.393521034,-181.1319058,0.0123321714,13.411910023,-0.00107931,0.0275505096,0.0591902714,-0.00370721,0.0203464199,-0.083594308,2.0,0.0080687986,0.3765248928,-0.009589677,2.0,11.774289229,0.3061901784,0.0,0.0155038759,0.0115953765,0.0159282621,1.4042931917,2.1282300982,3.3831432e-08,4.631585e-08,0.9840094913,0.9682746789,0.1113269432,0.0341249333,-0.134985549,0.1605912203
33420,0.8538152505,0.017871679,-1.39909141,0.0129190321,0.3335976501,0.2735757847,-0.017264834,0.0035087719,0.1201353638,-0.001630656,-0.074652169,0.0708704117,4.7004716981,-0.066133642,0.0708704117,13.0,-0.000622294,0.0588235294,0.199833626,0.162583626,0.1292304134,0.1082374047,-0.060749978,0.0323448214,0.0377571147,0.5467337155,0.0,4.4449484536,0.0619047632,4.4375257732,0.067675374,2.0423222152,3.1287057122,0.3152876879,0.0,0.0,0.0,0.0,0.0,0.1723917109,5.0,0.6598523209,-0.005651447,0.0013459447,0.2610555862,0.5791325401,1.5767189677,0.4136997791,-185.1949191,0.0868449118,10.888779489,-0.001459646,0.0005857087,0.0008145534,0.0085792268,0.1193445345,0.2033681739,0.0,-0.000171928,-0.53467806,-0.045787549,4.0,9.2485990841,0.1551653736,0.0,0.055555556,0.0443488975,0.0445761694,1.4546736668,2.1574835303,5.8867521e-06,1.0000001271,1.0012621013,1.0025257954,-0.192130046,0.0551816873,-0.41843137,-0.0128624
33508,0.277407809,0.0181436863,3.6234577501,0.0,0.6393886073,0.7385936017,0.0415002284,0.068071752,0.3685158312,-0.009133965,0.0689188003,0.12039311,5.8895781638,-0.088714972,0.12039311,6.0,0.0106181972,0.1639810427,-0.029461645,-0.508758236,0.155904569,0.1215128101,-0.05045174,0.1807961956,0.0661245206,0.6279827715,0.0,2.8669957137,-0.251665934,2.7122570031,-0.268321002,5.1027475376,2.4126081522,0.1017898719,0.0,0.0,1.0,1.0,0.0,1.0819563399,3.0,0.1603650672,-0.590709687,0.1192607066,-0.561824768,0.1572247115,-0.015584841,-0.471228859,-703.1638727,0.0123321714,12.057475475,0.0010630914,0.0077753497,0.0256965107,0.0309587684,0.1000291971,-0.162621843,1.0,0.0040336134,-0.172105997,0.0268703857,1.0,11.709550488,0.5319871082,0.0,0.040650405,0.0228921145,0.0359631605,0.9020828434,3.0235827785,5.8352907e-08,3.6264398e-08,1.8077647786,3.2680134948,0.1123683549,0.0580773181,0.2976190101,0.1605912203
33532,0.7551280061,0.1449667612,-0.531295423,0.0,0.5270201031,2.347393988,0.2508245436,0.3266642282,0.7072055596,0.3585578447,-0.028349844,0.0910534342,0.706169227,0.0425956955,0.0910534342,10.0,-0.014211379,0.1428571429,0.2478812365,-0.160322342,-0.022363077,0.2408802245,-0.027147181,0.0412216533,0.7807602534,0.6547226434,0.0,3.0340330789,0.4036935908,1.9075487701,0.9683581111,11.757436261,5.4794950078,0.378937626,0.0,0.0,1.0,0.0,0.0,1.561603868,4.0,0.0413487603,-0.085371656,0.0867150498,0.0106921683,-1.193294619,1.2970842825,0.4348711554,-55.39093371,0.0519370226,10.32462914,0.0013716913,0.0134542748,0.022844303,0.0183355001,0.1595142622,0.0033267111,0.0,0.0019342363,3.1265600302,-0.05704378,5.0,8.7521071983,0.3420949006,0.0,0.0588235296,0.0200028292,0.0208097378,0.9200620729,0.597878456,8.302158e-07,2.0000001095,1.3802324957,1.9050417421,0.0492576868,0.0581680141,-0.258741268,0.1822679018
31712,1.3908344713,0.0910385739,-62.09017413,0.0204396282,1.0751949253,3.7857363112,0.0037033474,0.5841980153,0.1253443006,0.0,1.7757391964,0.5221483044,23.176774194,-2.018941897,0.5850436424,13.0,0.3259318289,0.873015873,2.9947319492,1.9549239311,-0.615281288,1.0882352941,-0.122983371,1.0622193714,0.1894715692,0.5644049207,0.0,2.2981006968,-0.439608786,0.4431894808,-0.865821384,160.3358209,8.9211072664,0.1363800651,0.0,0.0,0.0,0.0,0.0,0.1536065903,3.0,-0.915515387,0.9840187789,0.7307426599,0.6329744837,-1.226449592,-0.000770893,-1.796418947,-128.2407569,0.5574536525,9.854733794,0.0158808556,0.0146477397,0.0259712838,0.7039878753,0.0121142981,0.0009940389,1.0,0.0280923964,3.7916666667,0.0060323928,3.0,6.8575140625,0.0503795721,0.0,0.0095846644,0.0038643971,0.0080105733,0.6354494793,0.2952277382,5.7111046e-07,16.000000719,0.4562038393,0.208121943,0.1155103595,0.0167991199,-0.214529181,0.2264010071
31720,0.3306670398,-0.021361442,-10.79796696,0.0269894203,1.4069401367,1.622832179,-0.0172601,0.3833391093,0.3366029656,0.2547185569,0.7716100741,0.0411872694,2.8860989811,-0.083012678,0.0411872694,13.0,0.0250571901,0.2871287129,0.0152803175,-0.140889238,-0.08208996,0.0918866201,-0.155261645,0.110800307,-0.284173328,0.3964485597,0.0,1.1033845347,-0.243938078,0.7805657587,-0.173900761,132.63405337,5.1646628074,0.0331619319,0.0,0.0,1.0,1.0,0.0,0.8031299958,0.0,-1.958171508,-0.255634228,0.1438200471,-42.28243339,-1.699987959,-1.157521328,-10.89149542,-806.8346428,0.0324929803,12.450617546,0.0002175345,0.0097033521,0.0509897033,0.1148623487,0.0063796333,-0.090978601,1.0,0.0025801303,-0.45078158,0.0069224089,1.0,13.335795929,3.4658634538,0.0,0.0401606411,0.0146905853,0.0177362172,0.8813300598,16.502884724,5.2604029e-09,5.6121639e-09,1.2383212575,1.5334395368,0.1721272708,0.0780262083,1.2789763218,-0.203183893
42550,0.428126474,0.0865125317,13.903169582,0.022055171,0.4577217712,0.7698715373,0.0617595629,0.1555838536,0.3233785862,-0.042671908,0.3255956215,0.0713663688,0.6820850511,0.0275036271,0.0713663688,13.0,0.0064216742,-0.047619048,0.089335851,-0.166302196,-0.012919859,0.1408255758,-0.009575841,0.0840411575,0.0169948814,0.3629181134,0.0,2.3493462419,0.0466237453,1.6730770917,0.0830672886,27.763507843,5.8025431732,0.3212721327,0.0,0.0,0.0,0.0,0.0,0.5244367197,2.0,-1.902207134,-0.01719706,-0.190927713,-42.18497395,-1.335659828,-1.452740629,-10.78097911,1299.1003572,0.0324929803,14.758149117,-0.001874084,0.0231816445,0.0479267203,0.0429378538,0.0261875629,-0.031573941,0.0,0.0068965517,-0.003180001,0.0631970088,5.0,13.305072359,0.2263331898,0.0,0.0335195549,0.0168128513,0.0243980833,0.6203063875,0.8160544851,5.4751063e-09,8.2970644e-08,1.4845279811,2.2038233268,0.0706432923,0.0435888493,-0.273095848,0.1466739881
33655,3.3766233766,-0.255244755,-34.54761905,0.0,2.2647352647,8.4300699301,-0.084495562,-0.106628698,0.2187944945,0.0,-0.192807549,0.0093582888,0.2191780822,-0.311188811,0.0093582888,5.0,-0.016377005,0.0,0.0569263527,0.2776432593,-0.156242536,0.2686952037,0.2218728532,-0.040262617,-0.03772242,0.480072782,0.0,1.91697811,0.000510948,0.863587827,-0.152737431,66.972222222,6.1126403477,0.0019702492,0.0,0.0,1.0,0.0,0.0,0.366405694,3.0,-1.917347266,0.0200970366,-0.143308666,-39.23647705,-2.019649079,-1.252433265,-11.11967155,-933.4756428,0.0324929803,7.9297564653,-0.000707047,-0.018239773,-0.030473373,0.0046136101,0.0174498489,0.0509949446,1.0,-0.061995386,-1.0,0.0185185187,0.0,5.2781146592,0.0760233918,0.0,0.0169491526,0.0131721236,0.1900604146,0.8053709441,0.4082646474,5.8648674e-06,9.0000003601,0.6884825265,0.4740081893,0.5564336098,0.0621527705,-0.062091506,0.1466739881
87696,0.7622464967,-0.303406513,-1.800939541,0.0,2.1484127306,1.6426480907,-0.153963495,0.400879012,0.2750007738,-0.005684587,1.3645206841,0.1181556444,1.0765857478,-0.630049642,0.1181556444,3.0,0.0425508143,-0.255555556,0.2260942044,0.410803321,0.0170267731,0.2167548238,1.1942559179,0.1969110774,-0.293472516,0.693701045,0.0,1.9961136992,0.7278005496,1.48785531,0.9997763331,1.4880332315,6.3006470427,-0.017595946,0.0,0.0,1.0,0.0,0.0,0.5367556378,2.0,-0.114690412,-0.08090324,-0.411840569,-45.10598564,-0.115929695,-0.946600669,-2.036721006,-357.8881419,0.0618975226,10.43650816,0.0141962508,-0.039317977,-0.077131231,0.0158712256,0.3997784835,-1.29328505,0.0,0.0562620692,-0.444000078,0.0001073889,4.0,7.9655455731,0.0706163974,0.0,0.0348837227,0.0307207411,0.0311422663,1.0636953613,0.2188214108,1.01188e-05,9.000000832,1.3737907865,1.887301125,0.4383646273,0.059246638,-0.228191509,0.1217989417
66149,0.960026701,0.1339788044,-16.61011079,0.0569761378,1.2820957254,4.9431574037,0.1458017836,0.0526263356,0.392119748,0.2502694546,0.0371427345,-0.051628951,-0.842407444,0.2468435465,0.051628951,4.0,0.0262088212,0.0,0.257452666,0.1987319389,0.0757677591,0.1718863802,0.3634750671,0.1027496202,0.0740400024,0.5608824886,0.0,2.5651770527,-0.067388266,1.5129117056,-0.096460687,140.54072398,6.8360294927,0.2108090458,0.0,0.0,1.0,0.0,0.0,0.8523057748,7.0,0.0277690204,-0.123870313,-0.080800534,0.1893739687,-0.815652834,0.5877857683,0.4742222976,-1194.645401,0.0943704929,11.28027436,0.0028643286,0.0308891728,0.0721410217,0.2159393303,0.0125458517,0.1906827372,2.0,0.0106167815,-0.210461387,0.0133287767,5.0,10.055886699,0.3081728565,0.0,0.0625,0.0209561713,0.0139130343,1.3012201345,2.5441493281,1.552837e-07,5.9717431e-08,1.4055997616,1.9757106898,-0.043895039,0.0504864801,-0.253974394,0.2494640474
87717,0.3376936509,0.0726194841,4.5859017578,0.0,0.220045861,1.8247835895,0.159693738,0.2340097894,0.2175658582,0.0395279131,0.0587215213,0.2058541149,1.4311141537,-0.031307287,0.2058541149,4.0,0.0,0.3154761905,0.3497986651,-0.087468817,0.124670213,0.1672519183,0.2992032986,0.053676511,0.3832408492,0.7014745075,0.0,2.3358682714,0.1864146452,2.3358682714,0.1864146452,17.676739706,5.5078590989,0.4141396538,0.0,0.0,1.0,0.0,0.0,0.3910298834,6.0,0.0075429457,-0.047357357,0.1579590599,-0.790961879,-3.259476341,-0.773167448,0.1847885067,10.955923599,0.223136926,11.392913698,0.0034199535,0.0291692664,0.0481763645,0.0106098857,0.2238577753,-0.005133739,0.0,-0.000167164,-0.083285159,0.0004249318,4.0,10.256781788,0.7499708727,0.0,0.0298507456,0.0252763243,0.0172351604,2.1930566179,6.6632065146,7.7563582e-07,1.0000000222,1.0598314068,1.1232426107,-0.074616771,0.0399822368,-0.315367606,0.3242320433
87725,0.6216285226,0.0898461521,-233.7742865,0.0150000437,1.3718618719,4.5875219215,0.1017279175,0.0770607827,0.2856092145,0.1023316062,0.0260493709,0.0642333621,1.3742138365,-0.033621673,0.0642333621,3.0,0.0284219599,0.1553985873,0.7786707298,0.6293514893,-0.554704033,0.100957848,0.4464281801,0.1013877324,0.2097975506,0.5730656462,0.0,1.801874271,0.0389627391,1.0639504485,0.0134816621,1210.5,6.9599797366,0.1236986327,0.0,0.0,0.0,1.0,0.0,0.8903274181,5.0,-0.139896991,0.605854016,0.0871386739,-0.1975917,0.1428141535,0.6727929677,0.0415581604,-394.7728921,0.0453052704,10.486533833,-0.001667275,0.0174085362,0.0540140872,0.1579109295,0.0003573446,-0.101995998,0.0,-0.004905663,0.0365212177,0.0498543568,4.0,8.4737636335,0.198144233,0.0,0.0202020202,0.0137829501,0.0098991536,0.9720228761,0.6783201776,9.7487747e-07,1.0000001474,1.3559096989,1.8384911115,-0.042844855,0.0462570898,-0.483198089,0.4010807526
11850,0.6393842167,0.0920305599,-6.491415942,0.0510731579,0.7347613424,1.4530180307,0.0758134133,0.0655978355,0.2545334178,0.9221064776,0.0755100337,0.0563103549,0.8349173554,0.0151926482,0.0563103549,13.0,0.0086534844,-0.019607843,0.0934065934,0.1679938576,-0.148994782,0.0826814388,-0.0456006,0.1287985292,0.050418593,0.5191113692,0.0,1.0062107741,-0.061609805,0.668083159,-0.136016171,30.192018965,12.172029309,0.2483002776,0.0,0.0,1.0,0.0,0.0,0.5349244033,2.0,-0.408758286,0.0230134424,-0.062638269,0.158914482,-0.362374465,0.1903821381,0.1559465295,6479.9516187,0.1022392669,15.990464106,0.0055217804,0.0196510089,0.0432700783,0.0397462964,0.0332314273,-0.066369211,0.0,0.0005952381,-0.17076968,0.0518718134,5.0,15.480292279,0.2086033358,0.0,0.0253521129,0.0109145199,0.0161212735,0.3339174392,0.2818726835,1.329032e-10,1.1527864e-07,0.4169564258,0.173852661,-0.195548779,0.0275205081,-0.058285123,0.2349602571
19166,-0.299914142,0.167082413,-0.382402024,0.0,2.5554432625,2.7432120612,0.0840754216,-0.033784013,0.3705369393,-0.247135625,-0.081529511,0.0674477646,0.9314528994,0.011453015,0.0674477646,13.0,-0.005539631,-0.006769206,0.0454207582,-0.36136685,-0.00637675,0.1539907019,0.0785547249,0.045647158,-0.322545114,0.49869473,0.0,0.9194905385,-0.049051736,0.5639581505,-0.045548365,17.008647547,12.026361864,0.1282636759,0.0,1.0,1.0,0.0,0.0,-1.520179549,4.0,-1.89192573,0.0893616107,-0.150077872,-42.91301457,-1.696162033,-0.408526835,-10.79702972,208.84985721,0.0324929803,13.916426135,0.0034491789,0.0093435219,-0.070649767,-0.010367287,0.0628865748,-0.019423758,1.0,0.0003404255,0.3980971183,-0.019109158,4.0,13.130275742,0.4915255904,0.0,0.0189393945,0.0121842383,0.0169568184,0.6001269566,1.4679548909,4.9524607e-09,4.3600704e-08,1.2490224238,1.5600570151,0.041667037,0.0518823245,-0.093750007,0.1466739881
24205,0.8323091514,0.1212120764,-53.62661002,0.0863377591,1.7054588159,1.1926561416,0.0890667399,0.0499640585,0.1441181997,0.0,0.0600028254,0.0471934884,1.0197642563,-0.002395667,0.0471934884,13.0,0.0024210916,0.0695187166,0.0849873298,-0.026105466,-0.056144474,0.0589969843,0.284660858,0.0682035268,0.0364781739,0.453791339,0.0,0.9049591265,-0.131947702,0.6172517663,-0.217246999,78.866365833,10.97651015,0.1455764447,0.0,0.0,0.0,0.0,0.0,0.350793158,5.0,0.1612106949,0.0589833184,0.0247983806,-0.006923425,-0.443489607,-0.194081336,-0.384909553,2885.7040023,0.0123321714,15.225515708,-0.002663198,0.0092004718,0.0283370183,0.1000002917,0.008220499,-0.244070496,1.0,-8.6207e-05,0.4988446604,0.0312923547,4.0,13.903378339,0.7685167383,0.0,0.0200803205,0.0073468069,0.013863151,0.3730733179,0.430918228,1.263057e-09,9.2107686e-08,0.4215805316,0.1777301446,0.0108192944,0.0266268083,0.1515424858,0.1605912203
34033,0.3735478105,-0.034469552,-0.035168196,0.0,0.9753606536,1.3185241925,0.0211864407,-0.08503637,0.6508486318,0.0,-0.079518072,0.1381929999,5.6592592593,-0.229541683,0.1381929999,4.0,0.0318350366,0.1046511628,0.1252996295,-0.11393482,0.2593724412,0.2129909366,0.1428103776,0.0626948389,-0.099137931,0.4644662124,0.0,0.9972489684,0.0761679515,0.5708390646,-0.068017854,15.79204893,6.6460746461,0.0722710163,0.0,0.0,0.0,0.0,1.0,2.1668719212,4.0,-1.261585304,0.2934804689,-0.038657503,-42.23955261,-1.912882405,-1.157521328,-11.03802442,-931.5611428,0.0324929803,7.3386444394,-0.000191461,-0.020332028,-0.082826748,0.0480569671,0.029245467,-0.066259627,1.0,-0.007157421,-1.0,0.0,0.0,4.8210373283,0.1645070003,0.0,0.0909090936,0.0312554635,0.2158317873,0.94761674,2.0064231268,8.4893601e-06,5.0000000673,1.0768201698,1.1595416781,0.1952361362,0.1226761697,-0.201388893,0.053344989
24897,0.3718804402,0.0916579756,-1.984298986,0.1106580015,2.4722926259,3.619991505,-0.02992186,-0.125885059,0.2383973221,-0.012167832,-0.140990358,-0.065932299,-2.926551214,0.3598997354,0.0659322993,13.0,-0.101932444,-0.56571683,-0.294516332,-0.133401939,0.0434788555,0.1968736848,-0.037734507,-0.145777988,0.6147265611,0.5782705483,0.0,2.4755069998,0.2618992756,1.6740322408,0.5484898574,3.767678948,5.7069275555,0.0830811341,0.0,0.0,1.0,1.0,1.0,3.5617705122,5.0,0.4396101313,-0.11025285,-0.596816242,-0.35113358,-0.17616306,2.7867791411,0.3186433601,-50.886438,0.0377577138,12.225610532,0.0030655047,0.0076503858,0.0219480723,0.2003621541,0.2306006389,0.0598019158,0.0,0.0421246377,-0.48034188,0.0005807187,1.0,12.496676227,1.1197363518,0.0,0.0924369767,0.0337697488,0.0418605218,0.8546708779,5.9354066597,1.2635085e-08,1.2288438e-08,1.3392541176,1.7936015916,0.1516589195,0.0491039982,0.1859380932,0.2889983205
42876,0.3660971071,-0.003759469,-22.08125,0.0,0.7755032989,1.1270888551,0.0332827049,1.1693099014,0.7538219746,0.0043421624,2.8370535714,0.3763411775,41.514492754,-0.317599955,0.3763411775,14.0,0.3352494864,3.6666666667,0.15743958,0.1699491536,-0.001942427,0.0226377953,-0.843410445,0.9064152022,0.1294363257,0.5062466574,0.0,1.520936225,-0.412603941,0.6696371054,-0.588480901,374.75,3.8753877973,-0.004153207,0.0,0.0,0.0,0.0,0.0,1.2027371839,1.0,0.1353940707,-0.787373972,3.4233135535,-24.98946537,59.674201204,-0.335274308,-1.10138706,-302.9923415,0.0713581945,9.1325950234,-0.049142594,0.0,0.0,-0.322843425,0.0382702404,-1.266666667,0.0,-0.040412315,-0.722668862,-0.116239319,3.0,8.6301646701,0.6287649517,0.0,0.1333333403,0.0642467109,0.0752123512,0.8629739539,2.5647894239,2.6811874e-06,3.4530799e-08,1.7999959256,3.2399853321,0.2674223781,0.0765887403,-0.741847832,0.1839141862
24918,0.7869907354,-0.032716983,-0.480109275,0.0571384269,0.7063944312,1.9529956418,-0.02989591,0.1022812449,0.2218510673,0.0,0.4540397593,0.1097219746,4.7921462424,-0.189501548,0.1097219746,8.0,0.0317710069,-0.062004662,-0.16081703,-0.122136749,-0.18670172,0.2473595977,-0.24264674,0.0673456086,-0.09913028,0.6294232265,0.0,3.2112690424,-0.152583313,1.7692124592,-0.168204466,7.9623859839,6.1007127041,0.1096020215,0.0,0.0,1.0,0.0,0.0,0.3144936356,0.0,-0.151861941,-0.345092627,-0.130264575,-0.032229488,0.1323916818,1.8213035006,-0.114321714,-343.4166121,0.0453052704,11.468596024,0.0086467004,0.0115304448,0.0219542058,0.0498586689,0.1199460916,-0.0083086,2.0,0.0160531244,-0.409015528,-0.07219182,3.0,7.5455218762,0.1216420514,0.0,0.0227272734,0.0102604171,0.0124749146,2.2494796791,3.2458927026,1.0296819e-06,7.0000000845,1.0722876253,1.1498007513,0.0070365436,0.0392826154,-0.057116588,0.4010807526
