firms,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
37348.0,-0.041271434,-0.067973562,0.9595921167,0.0124580518,0.0158728007,0.0,-0.165840591,0.4619883041,-0.143073596,0.05,-0.16,-0.0454545454545454,0.05,0.0,0.05,-0.0454545454545454,-0.16,0.05,0.2352941176470588,0.0,0.0,0.05,-0.0454545454545454,-0.0454545454545454,-0.0454545454545454,-0.16,-0.2222222222222222,-0.3225806451612903,-0.25,-0.25,0.05,-0.125,-0.16,-0.25,-0.3225806451612903,-0.34375,-0.3823529411764705,-0.4166666666666666,-0.475,-0.4473684210526315,-0.4166666666666666,-0.4166666666666666,-0.34375,-0.34375,-0.4324324324324324,-0.4166666666666666,-0.4324324324324324,-0.4615384615384615,-0.3823529411764705,-0.3823529411764705,-0.5,-0.5531914893617021,-0.6440677966101696,-0.6612903225806452,-0.6181818181818182,-0.6612903225806452,-0.625
50366.0,0.0098906819,0.3229461756,0.4571862673,0.0174176139,0.0816975692,4.0,0.1073349819,0.3193534294,0.0041666701,0.1,0.1,-0.1538461538461538,-0.0833333333333333,-0.1538461538461538,-0.2142857142857143,-0.3888888888888888,-0.3888888888888888,0.2222222222222223,0.8333333333333333,0.5714285714285714,0.5714285714285714,0.1,0.0,-0.2666666666666667,0.0,0.1,0.375,0.375,1.2000000000000002,0.375,1.2000000000000002,0.8333333333333333,0.5714285714285714,0.5714285714285714,0.375,0.0,0.375,0.1,-0.2142857142857143,-0.2142857142857143,-0.3125,-0.3125,-0.3888888888888888,-0.3125,-0.5769230769230769,-0.5769230769230769,-0.3888888888888888,-0.5,-0.5,-0.4499999999999999,-0.6333333333333333,-0.6071428571428572,-0.65625,-0.6944444444444444,-0.725,-0.78,-0.7380952380952381
53145.0,-0.023056786,-0.047917974,0.02532418,0.0577311577,0.0346949271,0.0,-0.008407492,-0.121212121,-0.044286827,-0.0952380952380952,-0.0952380952380952,-0.0879999999999999,-0.0338983050847457,-0.0256410256410256,-0.073170731707317,-0.1492537313432835,-0.042016806722689,0.0961538461538462,0.2127659574468086,0.2954545454545454,0.2954545454545454,0.425,0.425,0.3734939759036144,0.3734939759036144,0.3571428571428572,0.4805194805194805,0.8688524590163935,1.4782608695652173,2.257142857142857,3.75,3.384615384615385,2.5625,3.071428571428571,2.4545454545454546,2.5625,1.150943396226415,1.5909090909090908,1.0727272727272728,0.7272727272727273,0.7272727272727273,0.5405405405405406,0.8688524590163935,0.6285714285714286,-0.1971830985915492,-0.042016806722689,0.1999999999999999,0.1632653061224489,0.4615384615384614,0.3103448275862068,0.0961538461538462,0.1999999999999999,0.0754716981132075,-0.123076923076923,-0.2597402597402597,-0.1971830985915492,-0.1617647058823529
26841.0,0.0254920709,0.1603313287,-1.090818773,0.1699798878,0.040980552,1.0,0.2115779646,5.5810397554,0.309560135,-0.0999999999999999,-0.1428571428571429,-0.25,-0.1428571428571429,-0.1818181818181817,-0.25,-0.3076923076923077,-0.3793103448275862,-0.3076923076923077,-0.1428571428571429,-0.3793103448275862,-0.4193548387096774,-0.28,-0.4193548387096774,-0.4193548387096774,-0.4857142857142857,-0.3333333333333333,-0.3333333333333333,-0.4,-0.25,-0.28,0.0,-0.1428571428571429,-0.25,-0.0526315789473684,-0.217391304347826,-0.25,-0.3793103448275862,-0.4193548387096774,-0.5609756097560976,-0.5609756097560976,-0.5263157894736843,-0.5,-0.4193548387096774,-0.4705882352941176,-0.55,-0.6,-0.5714285714285714,-0.5909090909090908,-0.5909090909090908,-0.55,-0.5714285714285714,-0.6086956521739131,-0.625,-0.6538461538461539,-0.6470588235294117,-0.6949152542372881,-0.6666666666666667
48047.0,0.0210261315,0.0373946322,0.2539697479,0.1318324373,0.009747862,0.0,0.0046965699,0.5652173913,0.014486922,-0.0625,0.0344827586206897,0.1111111111111111,0.2765957446808511,0.1999999999999999,0.1764705882352941,0.1538461538461537,0.0714285714285714,0.0714285714285714,0.3636363636363635,0.1999999999999999,0.3953488372093023,0.5,0.3333333333333332,0.1111111111111111,0.0169491525423728,-0.1549295774647887,0.1320754716981131,0.1764705882352941,0.1538461538461537,0.1764705882352941,0.3953488372093023,0.3636363636363635,0.2765957446808511,0.5,0.3043478260869565,0.1999999999999999,0.1538461538461537,0.1111111111111111,0.0714285714285714,-0.0909090909090909,0.0909090909090908,-0.0769230769230768,-0.0769230769230768,0.0909090909090908,-0.3617021276595744,-0.3939393939393939,-0.4339622641509434,-0.4642857142857143,-0.2857142857142857,-0.375,-0.5041322314049587,-0.7058823529411764,-0.7029702970297029,-0.7701149425287357,-0.7818181818181819,-0.7424892703862661,-0.7993311036789298
30568.0,0.0098004064,0.0170762182,0.3660130719,0.0420402229,-0.00373748,0.0,0.0350564468,1.9457364341,0.1699346416,0.0,0.0,0.0,-0.0999999999999999,-0.1428571428571429,-0.0526315789473684,-0.1818181818181817,-0.25,0.125,0.0588235294117647,0.2857142857142858,0.1999999999999999,0.3846153846153846,0.2857142857142858,0.0,-0.0999999999999999,-0.217391304347826,-0.217391304347826,-0.0526315789473684,-0.0999999999999999,0.1999999999999999,0.3846153846153846,0.2857142857142858,0.1999999999999999,0.8,0.2857142857142858,0.125,0.1999999999999999,0.125,0.2857142857142858,0.3846153846153846,0.125,0.8,2.0,1.25,0.3846153846153846,0.2857142857142858,0.125,0.125,0.1999999999999999,-0.0526315789473684,-0.0526315789473684,-0.1428571428571429,-0.1818181818181817,-0.25,-0.25,-0.3076923076923077,-0.25
49963.0,0.0191578429,0.0245255659,0.1161571348,0.2109206166,-0.002878441,0.0,0.0062380683,3.9069069069,0.0933708763,-0.0294117647058823,0.064516129032258,0.03125,-0.0294117647058823,0.03125,0.0,-0.131578947368421,0.0,0.064516129032258,0.2222222222222223,0.0153846153846153,0.1785714285714286,0.1785714285714286,0.064516129032258,0.0153846153846153,0.0,0.375,0.375,0.5714285714285714,0.5714285714285714,0.5,2.142857142857143,1.0625,0.6923076923076923,0.736842105263158,0.5,0.4042553191489362,0.1999999999999999,0.1785714285714286,0.1379310344827586,0.0,0.064516129032258,0.0,0.03125,-0.0294117647058823,-0.3592233009708737,-0.326530612244898,-0.1645569620253164,-0.2666666666666667,-0.0958904109589041,-0.12,-0.2325581395348837,-0.3333333333333333,-0.415929203539823,-0.4803149606299213,-0.4883720930232558,-0.5182481751824817,-0.5147058823529411
43000.0,0.0221666332,0.0423409598,0.108573023,0.0418165702,-0.02121629,0.0,0.0017753583,-0.744623656,0.0107502788,-0.0555555555555555,0.0736842105263158,0.02,0.0625,0.0736842105263158,0.0736842105263158,0.096774193548387,0.0851063829787233,0.3600000000000001,0.4166666666666667,0.5223880597014925,0.5454545454545454,0.59375,0.59375,0.4571428571428571,0.6721311475409837,0.6190476190476191,0.6451612903225807,0.3783783783783783,0.6451612903225807,0.5454545454545454,1.125,1.0,0.8545454545454545,0.728813559322034,0.59375,0.3600000000000001,0.0851063829787233,0.2142857142857142,0.1724137931034481,0.02,0.0303030303030302,0.0,0.186046511627907,0.3783783783783783,-0.15,-0.1968503937007873,-0.0892857142857143,-0.1130434782608695,0.0851063829787233,-0.0285714285714285,-0.135593220338983,-0.3199999999999999,-0.3333333333333333,-0.4715025906735751,-0.5165876777251185,-0.5165876777251185,-0.4395604395604395
50155.0,0.0061714151,0.0506160908,0.0045505252,0.0928157786,0.0,0.0,0.0064060791,3.8598130841,0.0389448032,-0.0133333333333333,0.0277777777777776,0.0,-0.0512820512820513,-0.0864197530864198,-0.308411214953271,-0.2884615384615384,-0.2210526315789474,-0.2291666666666666,-0.108433734939759,-0.0632911392405063,-0.0749999999999999,0.0422535211267605,-0.108433734939759,-0.1956521739130434,-0.1494252873563218,-0.26,-0.2210526315789474,-0.0864197530864198,-0.1494252873563218,-0.1956521739130434,0.0277777777777776,0.0571428571428571,0.15625,0.3454545454545454,0.4230769230769231,0.3214285714285714,0.4230769230769231,0.1746031746031746,-0.0512820512820513,-0.1494252873563218,-0.2884615384615384,-0.2127659574468084,0.0571428571428571,0.0277777777777776,-0.2210526315789474,-0.2043010752688172,-0.1777777777777778,-0.2291666666666666,-0.0512820512820513,0.0,-0.2127659574468084,-0.3884297520661157,-0.4126984126984127,-0.4558823529411765,-0.4861111111111111,-0.408,-0.3565217391304348
45460.0,0.0121980198,0.0210267613,0.3946730252,0.1155321945,-0.029980589,0.0,-0.024381345,3.5800376648,-0.023119017,-0.0875,-0.2065217391304348,-0.2315789473684211,-0.2234042553191489,-0.1511627906976744,-0.1888888888888888,-0.2626262626262626,-0.1309523809523809,-0.1978021978021977,0.4038461538461537,0.5208333333333333,0.489795918367347,0.489795918367347,0.5208333333333333,0.2807017543859649,0.2807017543859649,0.2372881355932203,0.3035714285714286,0.2372881355932203,0.140625,0.2166666666666665,0.5208333333333333,0.4313725490196078,0.1967213114754098,0.2166666666666665,0.140625,0.0138888888888888,-0.1309523809523809,-0.0394736842105263,0.0138888888888888,-0.0266666666666666,0.0428571428571429,0.0735294117647058,0.2372881355932203,0.140625,-0.284313725490196,-0.1704545454545454,-0.1888888888888888,-0.1797752808988764,-0.0875,-0.1704545454545454,-0.1888888888888888,-0.2315789473684211,-0.2980769230769231,-0.3177570093457944,-0.3865546218487394,-0.4427480916030534,-0.3482142857142857
52388.0,0.0188479061,0.0451780193,0.0349284256,0.0458158862,-0.165433303,3.0,0.0180528941,2.741209564,0.0688221538,0.096774193548387,0.0149253731343284,-0.0144927536231883,0.096774193548387,0.1147540983606556,0.2142857142857142,0.1333333333333333,0.1333333333333333,0.2363636363636363,0.7,0.6190476190476191,1.0,0.7435897435897436,0.7894736842105263,0.5813953488372092,0.5454545454545454,0.4468085106382979,0.6190476190476191,0.1525423728813559,0.1333333333333333,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.5111111111111111,0.8378378378378379,0.5813953488372092,0.7894736842105263,0.6585365853658536,0.9428571428571428,0.7894736842105263,0.6190476190476191,0.2142857142857142,0.2592592592592593,0.6585365853658536,0.3600000000000001,0.0625,-0.1999999999999999,0.2592592592592593,-0.081081081081081,-0.1052631578947368,-0.4285714285714286,-0.5466666666666666,-0.5723270440251572,-0.6633663366336633,-0.6964285714285714,-0.7130801687763713,-0.7235772357723578,-0.7224489795918367
31026.0,-0.005411205,-0.00950508,-0.285442677,0.1136871631,-0.040094426,2.0,-0.098612079,-1.0,0.0,0.0,-0.03125,-0.088235294117647,-0.0746268656716417,-0.1842105263157895,-0.2439024390243902,-0.2345679012345679,-0.1142857142857143,-0.0606060606060605,0.1698113207547169,0.1698113207547169,0.1481481481481481,0.1272727272727272,0.1071428571428572,0.1272727272727272,0.1481481481481481,0.2916666666666667,0.1698113207547169,0.1923076923076923,0.3777777777777777,0.1272727272727272,0.1272727272727272,0.0333333333333334,-0.0158730158730159,0.0,-0.0461538461538461,-0.088235294117647,0.0163934426229508,-0.0158730158730159,0.0,-0.0746268656716417,-0.0746268656716417,-0.1267605633802817,0.1272727272727272,-0.0606060606060605,-0.1842105263157895,-0.1388888888888888,-0.03125,-0.1948051948051947,-0.1621621621621621,-0.1621621621621621,-0.3033707865168539,-0.3333333333333333,-0.2705882352941177,-0.3186813186813186,-0.3861386138613861,-0.2619047619047618,-0.2619047619047618
45479.0,0.0129047143,0.0248364465,0.0670478424,0.0451913898,0.0087362293,1.0,0.0039420743,-0.097222222,0.000190259,-0.0617283950617284,-0.0617283950617284,-0.0256410256410256,0.0133333333333334,0.0133333333333334,0.1343283582089551,0.0857142857142856,0.0270270270270269,-0.0129870129870129,0.2258064516129032,0.2881355932203389,0.1014492753623188,0.1176470588235294,0.1515151515151516,0.1176470588235294,-0.0256410256410256,0.0555555555555555,0.3571428571428572,0.3818181818181818,0.4339622641509433,0.4074074074074074,0.7272727272727273,0.5510204081632653,0.4074074074074074,0.52,0.4615384615384614,0.2459016393442623,0.2459016393442623,0.0270270270270269,-0.0129870129870129,-0.0952380952380952,-0.2164948453608247,-0.1739130434782608,-0.1162790697674418,-0.2323232323232323,-0.2323232323232323,-0.3090909090909091,-0.2692307692307693,-0.3153153153153153,-0.1162790697674418,-0.1460674157303371,-0.2962962962962963,-0.40625,-0.3448275862068966,-0.40625,-0.392,-0.4198473282442748,-0.4411764705882353
19828.0,0.0090675435,0.0248133595,0.331916477,0.040266046,0.0107490884,1.0,0.0319201755,-0.2421915,0.0398860425,0.0,-0.1071428571428571,-0.1935483870967742,-0.1935483870967742,-0.7596153846153846,-0.7524752475247525,-0.7933884297520661,-0.7767857142857143,-0.7395833333333333,-0.7340425531914894,-0.7549019607843137,-0.7807017543859649,-0.75,-0.7252747252747253,-0.75,-0.6835443037974683,-0.7093023255813953,-0.7252747252747253,-0.7222222222222222,-0.7222222222222222,-0.7159090909090908,-0.7093023255813953,-0.75,-0.7844827586206897,-0.7863247863247863,-0.7863247863247863,-0.7950819672131147,-0.7950819672131147,-0.7950819672131147,-0.788135593220339,-0.7596153846153846,-0.7474747474747474,-0.8031496062992126,-0.7983870967741935,-0.8148148148148149,-0.8263888888888888,-0.823943661971831,-0.8427672955974843,-0.845679012345679,-0.8387096774193549,-0.8417721518987342,-0.8603351955307262,-0.8595505617977528,-0.8511904761904762,-0.8633879781420765,-0.8711340206185567,-0.8762376237623762,-0.8717948717948718
22699.0,0.0173762394,0.0615083507,0.3985770638,0.0358407937,-0.001789524,3.0,-0.00716494,1.8835063437,-0.007295186,-0.015625,-0.0381679389312976,-0.0526315789473684,-0.0307692307692307,0.0327868852459016,0.0413223140495868,-0.0597014925373133,-0.0526315789473684,0.05,0.4651162790697674,0.4157303370786516,0.4651162790697674,0.5365853658536586,0.5555555555555556,0.4157303370786516,0.3999999999999999,0.5180722891566265,0.6578947368421053,0.5,0.5180722891566265,0.1775700934579438,0.4482758620689655,0.5365853658536586,0.3999999999999999,0.4157303370786516,0.3125,0.2115384615384614,0.1454545454545455,0.125,0.0862068965517242,0.0862068965517242,0.125,0.0769230769230768,0.1775700934579438,0.1559633027522935,-0.0869565217391304,-0.1310344827586207,-0.0526315789473684,-0.0454545454545454,-0.0381679389312976,-0.0232558139534884,-0.0454545454545454,-0.0802919708029197,-0.0802919708029197,-0.136986301369863,-0.1710526315789473,-0.1428571428571429,-0.1063829787234043
49154.0,0.0158780969,0.0374191219,0.08509502,0.0169806583,-0.001792364,2.0,0.0086974707,9.4175824176,0.0786599219,0.0362903225806452,0.0198412698412697,0.1125541125541125,-0.0338345864661654,0.1576576576576576,-0.0265151515151514,-0.0410447761194029,-0.0722021660649819,-0.0551470588235294,0.2238095238095239,0.1735159817351599,0.2475728155339804,0.5481927710843373,0.4855491329479768,0.6265822784810127,0.7847222222222223,1.056,1.595959595959596,1.6224489795918369,2.2531645569620253,2.472972972972973,3.431034482758621,2.953846153846154,3.145161290322581,3.2131147540983607,2.7794117647058822,2.5694444444444446,2.2948717948717947,2.0595238095238093,2.381578947368421,2.2125,2.1341463414634148,2.1341463414634148,2.6714285714285717,2.3376623376623376,1.7340425531914891,1.2155172413793105,1.5196078431372548,1.274336283185841,0.9618320610687024,0.8759124087591241,0.7972027972027973,0.8623188405797102,0.6907894736842106,0.4120879120879122,0.2122641509433962,0.0982905982905983,0.2849999999999999
19350.0,0.0128850602,0.026583218,-0.052250631,0.0597918603,0.014263957,0.0,-0.00281245,0.9937268321,0.0570382969,-0.0039370078740157,-0.5143953934740884,-0.5297397769516728,-0.5449640287769784,-0.5323475046210722,-0.5087378640776699,-0.5029469548133596,-0.517175572519084,-0.4594017094017094,-0.3903614457831325,-0.3706467661691542,-0.344559585492228,-0.3068493150684931,-0.2356495468277946,-0.2167182662538699,-0.2492581602373886,-0.2536873156342183,-0.2470238095238095,-0.2191358024691357,-0.2044025157232704,-0.1758957654723126,-0.2580645161290322,-0.2310030395136778,-0.2558823529411764,0.0811965811965811,0.0630252100840336,-0.1122807017543859,-0.2333333333333332,-0.1452702702702702,-0.1622516556291391,-0.2191358024691357,-0.3068493150684931,-0.3217158176943699,-0.3737623762376237,-0.36272040302267,-0.4288939051918735,-0.4662447257383966,-0.4301801801801802,-0.3394255874673629,-0.1916932907348243,-0.1916932907348243,-0.1566666666666666,-0.28328611898017,-0.3217158176943699,-0.2991689750692521,-0.3087431693989071,-0.3342105263157895,-0.2333333333333332
49429.0,0.0057448991,0.0166413524,0.3549961204,0.0171950275,0.0031508777,0.0,-0.009154747,2.908045977,0.0164611833,-0.0157480314960629,-0.0157480314960629,-0.0079365079365079,-0.0310077519379845,-0.0458015267175572,-0.1197183098591548,-0.1776315789473684,-0.1721854304635761,-0.0601503759398496,-0.0384615384615384,0.0245901639344261,0.0775862068965518,0.1363636363636364,0.1160714285714286,0.0593220338983051,0.1574074074074074,0.2376237623762376,0.2755102040816326,0.3020833333333332,0.7361111111111112,0.893939393939394,1.1186440677966103,0.6666666666666667,0.644736842105263,0.5625,0.3440860215053762,0.2755102040816326,0.1574074074074074,0.0964912280701755,0.0869565217391303,0.0593220338983051,0.0964912280701755,0.1160714285714286,0.1061946902654866,0.0775862068965518,0.0775862068965518,-0.0079365079365079,0.0593220338983051,-0.1007194244604317,0.1160714285714286,-0.0458015267175572,-0.1319444444444444,-0.21875,-0.2559523809523809,-0.3455497382198953,-0.371859296482412,-0.3902439024390244,-0.3811881188118812
44943.0,0.0189180219,0.0262189512,0.2501747949,0.0178516467,-0.02959603,2.0,0.1240866983,-0.010416667,0.0279720277,0.0,0.0833333333333332,-0.1333333333333333,-0.1875,-0.1875,-0.2777777777777778,-0.35,-0.409090909090909,-0.1875,0.1818181818181818,0.0833333333333332,0.0,-0.0714285714285714,-0.2777777777777778,-0.35,-0.2777777777777778,-0.1875,-0.1875,-0.2777777777777778,0.0833333333333332,0.3,1.1666666666666663,0.0833333333333332,0.1818181818181818,0.3,-0.0714285714285714,-0.0714285714285714,-0.2777777777777778,-0.1875,-0.35,-0.4583333333333333,-0.4583333333333333,-0.5357142857142857,-0.5357142857142857,-0.409090909090909,-0.6578947368421053,-0.4583333333333333,-0.2777777777777778,-0.35,-0.409090909090909,-0.2777777777777778,-0.409090909090909,-0.4583333333333333,-0.5357142857142857,-0.59375,-0.5666666666666667,-0.6578947368421053,-0.675
39052.0,0.0242301558,0.0407510575,-0.026693747,0.265898772,0.1989256942,0.0,-0.029970729,2.7134502924,0.0150000006,-0.0895522388059701,-0.0317460317460317,-0.0161290322580645,-0.0615384615384615,-0.0757575757575758,0.0,-0.0757575757575758,-0.1285714285714285,-0.1159420289855072,0.1090909090909091,0.1296296296296295,0.1296296296296295,-0.0615384615384615,-0.1285714285714285,-0.1408450704225352,-0.2077922077922077,-0.1973684210526315,0.1090909090909091,0.0892857142857141,0.150943396226415,0.2708333333333332,0.3555555555555556,0.196078431372549,0.0166666666666666,0.7941176470588236,0.4878048780487805,0.2708333333333332,0.150943396226415,0.1730769230769231,0.1730769230769231,0.0338983050847456,-0.0895522388059701,-0.1756756756756756,0.196078431372549,0.2708333333333332,-0.0161290322580645,0.1296296296296295,0.4523809523809523,0.326086956521739,0.5641025641025641,0.5249999999999999,0.2448979591836735,0.1730769230769231,0.0892857142857141,-0.046875,-0.0757575757575758,0.0892857142857141,0.0517241379310344
19254.0,0.0323834984,0.060942145,0.0145432722,0.1310208588,0.016970362,1.0,0.0067122795,0.5633839033,-0.002848956,-0.076470588235294,-0.0654761904761904,-0.1054131054131054,-0.0872093023255814,-0.4967948717948718,-0.4713804713804713,-0.502377179080824,-0.457685664939551,-0.435251798561151,-0.3782178217821782,-0.3347457627118644,-0.3444676409185804,-0.3938223938223938,-0.4130841121495326,-0.4152700186219739,-0.3831041257367387,-0.3643724696356275,-0.2798165137614679,-0.190721649484536,-0.1715039577836411,-0.0924855491329479,-0.1028571428571428,-0.1229050279329608,-0.1648936170212765,0.1586715867158672,0.0790378006872851,-0.01875,-0.0977011494252874,-0.0513595166163142,-0.1079545454545454,-0.160427807486631,-0.2663551401869158,-0.3630831643002028,-0.3973128598848369,-0.3022222222222221,-0.291196388261851,-0.19693094629156,-0.1229050279329608,-0.1079545454545454,0.0680272108843538,0.0363036303630364,-0.0455927051671732,-0.0278637770897832,-0.076470588235294,-0.207070707070707,-0.160427807486631,-0.0845481049562681,-0.01875
31421.0,0.0248118205,0.0319982743,0.0239163746,0.2361059701,-0.010154977,0.0,0.0008188202,-0.313432836,0.0,-0.03125,0.1272727272727272,0.1272727272727272,0.1071428571428572,0.087719298245614,0.0,-0.1267605633802817,-0.1142857142857143,0.087719298245614,0.3191489361702126,0.0508474576271187,0.1923076923076923,0.2653061224489796,0.2653061224489796,0.1481481481481481,0.0508474576271187,0.0163934426229508,0.1272727272727272,0.1071428571428572,0.2653061224489796,0.2653061224489796,0.7222222222222223,0.3191489361702126,0.3478260869565217,0.5121951219512195,0.4090909090909091,0.3191489361702126,0.2156862745098038,0.1071428571428572,0.087719298245614,-0.03125,-0.1842105263157895,-0.2345679012345679,0.0689655172413792,-0.1014492753623188,-0.2790697674418605,-0.2954545454545454,-0.2249999999999999,-0.3033707865168539,-0.3111111111111111,-0.1842105263157895,-0.2530120481927711,-0.3333333333333333,-0.4205607476635514,-0.4311926605504587,-0.487603305785124,-0.5474452554744526,-0.5602836879432624
31595.0,0.0091378923,0.0216235378,-0.115189873,0.0278511669,-0.001077208,1.0,-0.014556962,-0.444444444,0.0,-0.3333333333333333,-0.0909090909090909,-0.1666666666666666,-0.2307692307692307,-0.1304347826086956,0.0526315789473683,-0.1304347826086956,0.0,0.5384615384615385,0.8181818181818181,1.0,1.0,1.0,0.8181818181818181,0.4285714285714286,0.4285714285714286,0.25,0.4285714285714286,0.1764705882352941,0.6666666666666667,0.8181818181818181,1.8571428571428568,1.0,0.8181818181818181,0.8181818181818181,0.8181818181818181,0.6666666666666667,0.5384615384615385,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.8181818181818181,0.8181818181818181,0.6666666666666667,0.5384615384615385,0.4285714285714286,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.1111111111111111,0.0,0.0526315789473683,-0.1304347826086956,-0.1666666666666666,-0.1999999999999999,-0.1999999999999999
42729.0,4.31779e-05,0.0001460814,-0.01228008,0.0483048436,0.0058234952,2.0,-0.00409336,1.2142429683,0.125,0.0,0.0,-0.1818181818181817,-0.0999999999999999,-0.25,-0.25,-0.4,-0.4,-0.4375,0.0,-0.0999999999999999,-0.1818181818181817,-0.1818181818181817,-0.25,-0.4705882352941176,-0.4375,-0.0999999999999999,-0.0999999999999999,-0.0999999999999999,0.125,0.0,0.6363636363636365,0.3846153846153846,0.2857142857142858,0.125,0.0,0.0,-0.0999999999999999,-0.0999999999999999,-0.25,-0.3076923076923077,-0.0999999999999999,-0.3076923076923077,-0.0999999999999999,-0.3076923076923077,-0.3571428571428571,-0.3571428571428571,-0.4,-0.4,-0.3571428571428571,-0.5,-0.5909090909090908,-0.64,-0.6538461538461539,-0.7,-0.7,-0.7631578947368421,-0.7096774193548387
50331.0,0.023628277,0.0359571768,0.0408598098,0.0926845554,-0.085982346,0.0,0.0040004638,0.3443396226,0.0152357556,-0.1348314606741573,0.0921985815602837,0.0769230769230768,0.1159420289855073,0.0370370370370369,0.1800766283524904,0.193798449612403,0.1984435797665369,0.2419354838709677,0.2222222222222223,0.2270916334661354,0.3508771929824561,0.6830601092896176,0.5247524752475248,0.54,0.54,0.4063926940639268,0.4879227053140096,0.673913043478261,0.7701149425287357,0.8443113772455091,1.0533333333333332,1.0671140939597317,1.2985074626865671,1.725663716814159,1.6551724137931036,1.464,1.5666666666666669,1.5666666666666669,1.40625,1.4838709677419355,1.387596899224806,1.2985074626865671,1.0952380952380951,1.7017543859649122,1.2647058823529411,1.2158273381294964,1.8256880733944956,1.878504672897196,1.40625,1.387596899224806,0.8780487804878048,0.9012345679012346,0.8554216867469879,0.5323383084577114,0.6830601092896176,0.6125654450261779,0.5172413793103448
40141.0,0.0225734269,0.031149867,0.03803711,0.1103351215,0.0056737641,0.0,0.0015418728,-0.140385895,-0.017166417,0.0382775119617224,0.028436018957346,0.1793478260869565,0.1542553191489362,0.2122905027932962,0.0742574257425743,-0.03125,0.0,-0.0805084745762712,0.0849999999999999,0.0432692307692308,0.1421052631578947,0.3562499999999999,0.2122905027932962,0.1128205128205128,0.0637254901960784,0.1988950276243093,0.1071428571428572,0.1542553191489362,0.2690058479532164,0.5069444444444444,0.8083333333333333,0.9375,1.2604166666666663,1.4659090909090908,1.3846153846153846,0.9375,0.3395061728395061,0.4276315789473683,0.2055555555555555,0.1128205128205128,0.254335260115607,0.1542553191489362,0.0849999999999999,-0.0180995475113122,-0.2668918918918919,-0.3197492163009404,-0.2412587412587412,-0.2385964912280701,-0.0958333333333333,-0.15234375,-0.1842105263157895,-0.2931596091205212,-0.2568493150684932,-0.3197492163009404,-0.3483483483483484,-0.3281733746130031,-0.1842105263157895
41398.0,0.0116513873,0.0208152958,0.5227961165,0.0327603676,-0.009844048,1.0,-0.045048544,2.5592286501,-0.078188404,-0.0384615384615384,-0.0909090909090909,-0.1379310344827586,-0.1525423728813559,-0.1666666666666666,-0.2063492063492064,-0.3243243243243243,-0.2753623188405797,-0.253731343283582,0.2195121951219512,0.1627906976744186,0.1627906976744186,0.2820512820512821,0.1904761904761904,0.1627906976744186,0.0204081632653061,-0.1071428571428571,0.0204081632653061,0.3888888888888888,0.3888888888888888,0.3513513513513513,0.7857142857142858,0.5625,0.4285714285714286,0.3513513513513513,0.1904761904761904,-0.1666666666666666,-0.1525423728813559,-0.2647058823529411,-0.3150684931506849,-0.4845360824742268,-0.375,-0.3827160493827161,-0.180327868852459,-0.3150684931506849,-0.5192307692307692,-0.5614035087719298,-0.4318181818181817,-0.4047619047619047,-0.295774647887324,-0.2647058823529411,-0.3589743589743589,-0.5145631067961165,-0.4949494949494949,-0.6268656716417911,-0.6296296296296297,-0.6402877697841727,-0.6323529411764706
31579.0,0.0067210754,0.0175155085,0.2897100517,0.0143940103,0.0003612969,0.0,0.0447906988,23.62305296,0.2069565207,-0.1904761904761904,-0.1052631578947368,-0.2608695652173913,-0.0555555555555555,-0.15,-0.1904761904761904,-0.2916666666666666,-0.4137931034482759,-0.1904761904761904,0.3076923076923077,0.1333333333333333,0.3076923076923077,0.2142857142857142,0.1333333333333333,0.0625,-0.1904761904761904,0.0625,0.0,-0.15,0.1333333333333333,0.0625,0.2142857142857142,0.0,-0.0555555555555555,0.0,-0.15,-0.2608695652173913,-0.3199999999999999,-0.2916666666666666,-0.4137931034482759,-0.4333333333333333,-0.46875,-0.46875,-0.46875,-0.4848484848484848,-0.653061224489796,-0.575,-0.5405405405405406,-0.575,-0.4333333333333333,-0.5,-0.5526315789473684,-0.6046511627906976,-0.6851851851851851,-0.7571428571428571,-0.7901234567901234,-0.782051282051282,-0.7605633802816901
