firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
32678,0.5073615118,0.0595076784,12.323495274,0.0025788968,0.3782819011,0.5145736807,0.1346252794,1.0529155801,0.4781942117,0.2632592474,1.053953562,0.0410364725,0.5101915896,0.0291473614,0.0410364725,25.0,0.1026281067,0.6742424242,0.481568101,-0.337297103,0.155611881,0.2151679842,0.1529917878,0.2776621249,1.0602748236,0.2604962385,0.0,3.3168570592,0.0032599076,1.6629320445,-0.135628943,23.423810313,3.9990092283,0.2905695079,0.0,0.0,1.0,0.0,0.0,0.9090182969,4.0,0.0465678011,-0.110176012,0.5779807382,-58.87650645,1.0302547949,0.6978651541,-56.25616457,-4065.901544,0.0785943686,11.911504629,0.0011158095,0.0159301651,0.0314494318,0.0580339606,0.0072603288,-0.001686375,0.0,8e-05,-0.264828587,-0.075918729,4.0,11.234007582,0.4666510739,0.0,0.0125000598,0.0129207315,0.0150510164,0.7253202165,0.7340248862,6.6561896e-08,1.0886051e-07,0.2690338792,0.0723792282,1.1864688025,0.075829047,-0.049886701,0.0617501445
23077,0.1350807267,0.0753871435,44.756217195,0.0434927032,0.6141338291,0.7964022368,0.1852213603,0.098964393,0.508628403,-0.032537146,0.1606511664,0.0411112184,0.39018228,0.045972416,0.0411112184,26.0,0.0225096693,0.2150259067,0.0116498434,-0.051833315,-0.006902671,0.1299343339,-0.134186927,0.0576170956,-0.114882648,0.3588705671,0.0,1.4909899486,0.4391054995,0.7384719224,0.392988256,61.039447476,7.6005159137,0.1772673527,0.0,0.0,0.0,0.0,0.0,2.1225278465,4.0,0.0487034986,0.0010328648,0.0737978582,-0.594798838,0.035021317,0.3805666585,-0.068497578,8609.808699,0.0331938229,16.510534664,-0.001259998,0.023100093,0.1281136895,-0.000685558,0.0157204975,-0.024364995,1.0,-0.000160055,1.5234803524,-0.041050047,3.0,16.087858727,0.5957899789,0.0,0.0166135542,0.0158932106,0.0195127533,0.2748149512,0.8660598122,2.885109e-10,4.3006013e-08,-0.126723845,0.077291246,-0.620284186,0.0388630589,-0.07843103,0.2074712205
41663,0.60589293,0.0708022838,3.152902805,0.0,0.1972806139,0.6537741445,0.1573090605,0.1701415145,0.4071648482,0.1916500994,-0.31546279,-0.027564836,-0.289959419,0.0913320728,0.0275648365,22.0,0.0412041416,0.1409001957,0.1556622321,-0.185505597,-0.062211405,0.2220617641,0.4778686389,0.0309765583,0.5237995338,0.4665266917,0.0,3.7752483768,0.0959019821,1.9610420089,0.2620246474,9.2024787997,4.8286555312,0.4443383799,0.0,0.0,1.0,0.0,0.0,0.6763403263,5.0,10.381266641,-0.102594033,-0.029969918,0.3381562656,-0.586076215,0.2321671827,0.1522041835,-984.9040403,0.047419855,11.547476639,0.0010262504,0.02457964,0.0466407421,0.014347681,0.0884531942,0.0185690835,0.0,-0.002777778,5.5189121247,0.0409447337,6.0,12.764862378,2.3708926876,0.0,0.027777778,0.0180747351,0.0228464139,0.6872281796,2.3430475504,3.9604365e-08,2.7413025e-08,1.0990071189,1.2078166473,-0.082385031,0.0639461704,-0.33899613,-0.093849127
27828,0.2454832732,0.0416496354,7.3333564736,0.0087217342,0.2281337311,0.5685228907,0.1003130575,0.0482285511,0.4147536602,-0.010669655,0.0148024352,0.0020298681,0.0225515464,0.0407103717,0.0020298681,25.0,-0.03830651,-0.322632424,-0.09967914,-0.111934042,-0.084454521,0.3037156704,0.0331857853,-0.147625694,0.0813286837,0.4583624954,0.0,1.5112073179,-0.056685684,1.1716360589,0.025029391,7.5796064401,5.3995157385,0.2618793696,0.0,0.0,0.0,1.0,0.0,0.8135232579,4.0,-2.234219302,-0.157319216,-0.409548372,-0.058278724,-0.580811946,-0.07365355,0.0856611798,43089.172766,0.0320529325,17.613225684,0.0008511887,0.0301688753,0.0529076045,0.0138949183,0.1556520935,0.0087362985,4.0,0.0005953062,0.609304605,-0.055702238,6.0,18.108067162,0.8630764725,0.0,0.0569932871,0.0376017417,0.051684239,0.28033221,1.2712270569,1.194089e-10,3.1240826e-08,1.3747251737,1.8898693033,0.0063761192,0.0574322122,-0.640019338,-0.150750195
32803,1.4300644506,0.1263077738,-91.2053473,0.0606211098,3.6946651658,10.660243676,0.0482642913,0.1876812743,0.1962571167,-0.085170826,0.2772928097,-0.088289624,-3.299169943,0.5430185847,0.0882896238,26.0,0.0039165529,-0.104234528,0.6153321315,0.0771708062,-0.751805235,0.15684306,0.0764082438,0.0241264304,0.0054391682,0.568960548,0.0,1.0013608707,-0.06984763,0.7891737678,0.0209421417,266.24751929,5.0848362339,0.1304811831,0.0,0.0,0.0,0.0,0.0,0.5494956549,5.0,-0.003269876,0.2682166313,-0.19906564,0.4917446949,-0.916593043,1.1599091296,0.3591968143,-12033.73711,0.0957355258,11.96678925,-0.009785617,0.0114643104,0.0395706453,0.7431561997,0.0078128701,-0.026068794,0.0,-0.059462323,0.5411712902,0.0099009899,2.0,10.77795579,0.3593784488,0.0,0.0679611489,0.0284997223,0.0337707936,0.7804771017,1.2367905137,1.2979562e-07,8.1286447e-08,0.4447269175,0.1977820312,0.2920859141,0.0563517998,0.6585666081,0.2098635823
66181,0.0945801315,0.017780237,286.08652495,0.0019542933,0.0362502246,0.2945541507,0.2196911425,0.2685480876,0.8818418121,0.5617702236,0.0029686175,-0.008249853,-0.054310345,0.0187458878,0.0082498527,19.0,0.0783081255,0.2852584556,0.2718488368,0.0202496897,0.0507174363,0.0452723184,-0.009592177,0.2721128853,0.41201373,0.5306266027,0.0,1.7478118162,0.0122640095,0.2464442013,0.1001423174,226.08235294,65.475298126,0.5892441245,0.0,0.0,1.0,0.0,0.0,1.350228833,8.0,0.0347830065,0.0841372062,0.1690759206,-1.719117428,-0.543153048,0.6978064019,-0.786923409,43089.172766,0.4564483669,17.613225684,0.0059838309,0.0422898141,0.0643301822,0.018259891,0.0467465584,0.0028366018,3.0,0.0,1.9785069649,-0.085632123,6.0,18.259865579,0.7773805344,0.0,0.0934766755,0.0361073425,0.0427354123,0.271807972,0.9728435931,8.321221e-11,3.7772327e-08,0.7840742359,0.6147724074,0.4727276568,0.0591288906,0.0519417614,-0.131669284
32870,0.2733211237,0.0531076296,6.3429818315,0.0155925961,0.2743937524,1.0910713249,0.150724797,0.0833560427,0.6701544837,-0.029035594,0.13717904,-0.048288481,-0.478854367,0.07853845,0.0482884808,25.0,0.0189364293,0.0803571429,0.0296567511,-0.163866457,0.1024876378,0.1278736769,0.0330096128,0.060605749,0.0342142958,0.5085022458,0.0,2.0760987735,-0.225401417,1.3749205385,-0.229833059,13.508730216,12.620347367,0.2874494335,0.0,0.0,1.0,0.0,0.0,1.26512114,6.0,0.0110115597,0.0020511927,-0.060870906,-0.456558442,-0.34932426,0.1921628989,-0.035931544,-125.767051,0.0331938229,14.919284668,0.0003450973,0.017854254,0.0343365848,0.0306501717,0.0718261886,-0.001140862,0.0,-0.00046332,0.1753111143,-0.011314644,6.0,13.572808285,0.3049665353,0.0,0.0358369909,0.0169141875,0.0260420348,0.5371043057,0.9206341793,3.146545e-09,6.6610333e-08,-0.126723845,0.0415491486,0.0797372102,0.0365863995,0.471243255,0.2074712205
66587,1.2570912963,0.1584971036,-41.84165,0.0192253322,2.036994929,7.2061958987,0.0907842009,0.2185119353,0.6001470388,-0.02497519,0.323681861,0.0260153651,0.4922044602,0.0804841223,0.0260153651,26.0,0.0688112907,0.0833333333,0.180821799,0.0133240197,0.025393239,0.2044154679,0.1212323264,0.1021127481,0.079527891,0.4699174822,0.0,3.1896376025,-0.082069251,1.5395300355,-0.087846804,299.4877,7.5202062052,0.1285219904,0.0,0.0,0.0,0.0,0.0,1.327533908,3.0,-0.044794836,-0.09734723,-0.101380377,0.6101159538,-0.610261373,-2.084916765,-0.113015311,77.254241111,0.1742958152,12.933801628,0.0010150288,0.0152472432,0.0417383411,0.2218989813,0.029822236,-0.004704977,2.0,0.0,0.2196751645,0.0107908398,3.0,12.77181837,0.6152907965,0.0,0.0324354097,0.0195119875,0.026156308,0.5717870477,1.4333819275,1.8238526e-08,4.971476e-08,0.7131908278,0.5086411568,0.0159689469,0.0535751114,-0.370228583,-0.151979349
12503,0.4848553345,0.2049427366,-9.047736626,0.0,2.1236437613,3.2331223629,0.1119592875,0.1213985108,0.2716089349,-0.045317221,0.0421519689,0.0369296505,0.4448529412,0.1137733574,0.0369296505,25.0,0.0183122234,0.059346167,0.0960408685,-0.217099858,0.1780669524,0.1179661017,-0.179430764,0.1029459372,0.6823529412,0.4891556005,0.0,1.3282882883,0.0743192238,1.1030630631,0.0663796047,35.316872428,3.0454222853,0.1300018106,0.0,1.0,1.0,0.0,1.0,2.0169934641,6.0,0.0663390465,0.0249626408,-0.036915519,-58.89901263,0.1264142505,-0.956377188,-56.2502408,-1686.037544,0.0785943686,14.21150615,0.0256031512,0.0144447788,0.0736196319,0.0231930705,0.0876119403,-0.021032453,0.0,0.0016812609,0.5883245838,-0.035539694,4.0,14.961618364,2.731519588,0.0,0.0624224953,0.0283010366,0.0477821096,0.4273397588,4.5960467731,1.3060176e-09,1.1265416e-08,0.3966246537,0.1573111159,2.8648503307,0.0760459017,-0.477838144,0.0617501445
45744,1.3523309695,0.0405976882,-121.0998884,0.0,2.4666276304,4.7802332054,0.0742417796,-0.123446958,0.4245513433,0.0,-0.18810675,-0.074809722,-7.532763533,0.3464104733,0.0748097219,18.0,-0.034490564,-0.026506024,-0.075186287,0.1160217587,-0.07643175,0.3292618163,-0.018838932,-0.021689498,0.0255240768,0.3968053486,0.0,1.8620545073,0.1961695606,0.9325995807,0.157858514,369.00892857,5.77462624,0.0929128233,0.0,0.0,1.0,0.0,0.0,1.2395403912,6.0,3.4239644203,0.0369941124,-0.578144684,1.2706710858,-1.521090471,-0.148402322,0.3143995841,-3233.703274,0.0324035929,8.7334732427,-0.004964426,-0.000986279,-0.002903501,-0.310670628,0.0033920892,-0.01742821,0.0,-0.016410256,-0.538384518,-0.098998886,3.0,7.9386239156,0.5836857438,0.0,0.1111111119,0.0466132477,0.0539400332,1.1529660113,0.8460802097,2.11905e-05,9.9473686617,0.3454786485,0.1193554966,0.8302773638,0.099834193,-0.000260576,-0.150750195
46149,0.7287547452,0.1360735297,-4.706356065,0.0034790314,0.7410899016,2.3752046489,0.182032092,0.0443739943,0.4008999436,-0.01360452,-0.070509457,-0.070620383,-0.746624358,0.2376693413,0.0706203826,23.0,0.035047569,-0.047979798,0.466443773,0.406924058,-0.115633739,0.2200250779,0.3925007519,0.0446568246,0.1945127413,0.4481416583,0.0,1.8703974736,-0.173250305,1.0940675343,-0.197490754,41.489943432,6.1223226345,0.2528308506,0.0,0.0,0.0,0.0,0.0,0.8489326644,5.0,3.3825419511,0.1258405788,-0.599618458,0.6470948615,-1.669550105,0.7107771719,0.2056584522,-2797.685087,0.0324035929,13.208229098,0.0062190704,0.0342417669,0.0872028204,0.18700412,0.0389481431,0.0041004811,2.0,0.0063803681,1.6220706209,0.1512652673,6.0,12.848789317,0.7335798934,0.0,0.0985432416,0.040670688,0.0388670798,0.5979290338,1.6763151325,1.833871e-08,4.0830709e-08,0.6040338077,0.3648568408,-1.089448614,0.0764488528,-0.160897683,-0.150750195
46237,2.3928577168,0.1126950708,-161.7472299,0.0,5.1179183877,14.576268462,0.0446978218,-0.013555673,0.6986300792,0.0,-0.040478974,-0.057193984,-3.837992014,0.5452178525,0.0571939839,25.0,0.0061673953,0.0681818182,0.0078230045,0.0081029336,0.0067436736,0.1013070717,0.021471908,0.0159831135,0.0494241369,0.5070005221,0.0,2.066690722,-0.126519826,0.6248627279,-0.158103875,628.08171745,14.108487337,0.073385636,0.0,0.0,1.0,1.0,0.0,2.2292315717,7.0,0.0008973283,0.0054033147,-0.000819938,1.4000692414,0.0467662018,1.0650044122,-0.002861714,-8552.702741,0.1568781514,9.9340046333,0.0001519645,-0.018812615,-0.056507271,-0.011457462,0.0037164262,0.01180175,0.0,0.0021460008,-0.498343537,-0.032510309,2.0,7.8842705527,0.2664132688,0.0,0.200000003,0.104182277,0.1127748685,1.5184133629,0.9088081564,3.40728e-05,1.1052632739,0.58065081,0.3371553632,-1.233570113,0.0865477279,-0.113636364,0.0207717807
47133,1.6787348054,-0.090455192,-14.16599952,0.0127868274,3.1459748082,6.1214144947,0.0406100747,0.0478317392,0.3095742307,-0.026017358,0.1238198736,-0.093948382,-4.896657258,0.3524728819,0.0939483818,19.0,0.0025810425,-0.089552239,0.051811163,0.0592655051,-0.06457014,0.0919484983,0.2186112045,0.1278951229,-0.070010326,0.4418148266,0.0,0.6043431279,-0.092544763,0.4794711237,-0.135090453,54.515080126,41.516939959,0.0776509458,0.0,0.0,1.0,1.0,0.0,0.6879585987,3.0,-0.006869357,-0.337446256,-0.2056454,1.225443709,0.0422314465,0.2058654689,0.2571063938,-395.8024992,0.0743921831,12.13808125,-0.009714081,-0.009004769,-0.025738052,-0.180394995,0.0167522018,-0.203874625,0.0,-0.163320128,-0.263954893,0.1121466216,4.0,11.466284884,0.846907322,0.0,0.1057692841,0.0408966851,0.0547998067,0.9227062983,2.6934066446,9.6626422e-08,5.0875092e-08,0.9273033322,0.85989147,-0.283751142,0.1107580893,0.2907427984,0.123765219
57437,0.9665528847,0.0888794229,-5.322377112,0.0289183293,1.4133627503,3.393158398,0.0819282467,0.0413967968,0.3242412342,-0.056386776,0.072298133,-0.051300495,-1.346365854,0.2085436429,0.0513004951,26.0,0.0503795192,0.046875,-0.272359815,-0.104873034,-0.020480644,0.1842892143,-0.434845673,0.0525966314,-0.000712704,0.5098457134,0.0,3.3215854415,0.3820983372,1.729905947,0.2571415862,28.719858351,4.7886639255,0.0954058192,0.0,0.0,1.0,0.0,1.0,0.715315069,5.0,0.0550757668,-0.658701997,-0.117272894,-0.064531096,-1.381585271,-0.105303337,0.0573143092,-503.5361705,0.0591982367,13.126326397,-0.00228603,0.0060843207,0.0153499999,-0.002409473,0.0130821879,0.0072977729,0.0,-0.003128492,0.3214559387,0.0114651164,5.0,12.823601348,0.9122652194,0.0,0.0307564326,0.0214475513,0.0350661263,0.8081656269,7.544857757,7.2645311e-09,1.7104077e-08,0.5011980299,0.2511994652,0.4326438356,0.0524469315,0.4217081008,0.1973486936
47571,0.7585205304,0.1074633622,-285.2166629,0.019283653,0.4279522435,2.2572436296,0.1163151601,0.0910503677,0.5286804496,0.0123152709,0.0127115618,0.036256984,0.3836001123,0.0662404044,0.036256984,26.0,0.0148372284,-0.057542768,-0.034590464,-0.078813086,0.0236876037,0.1457130164,0.1289267248,0.0971000416,0.1408405955,0.5599160138,0.0,1.9923875433,0.0652350971,1.6897058824,0.0440022793,1563.9285714,4.1570610793,0.3923502697,0.0,0.0,0.0,0.0,0.0,0.8570261438,4.0,-1.051266929,-0.29301474,-0.149155956,0.9907871307,-0.624305051,0.3843027048,0.0777631277,-877.432008,0.0506733292,10.034976235,-0.011796829,0.0054430766,0.0085140243,-0.022104543,0.0002005063,-0.006689935,0.0,-0.021945518,-0.126760051,-0.239182442,5.0,9.6168049804,0.3496891052,0.0,0.0833333358,0.054999056,0.064328185,1.5427839153,3.2805310218,1.1493122e-06,3.3157895263,0.640382778,0.4100901024,0.1176267182,0.0618300566,-0.118956647,-0.093849127
50374,2.7583121949,0.0813899572,-3.208227647,0.0,1.5536099064,13.801598342,0.0439787092,-0.028991204,0.3496634072,0.0,-0.119138934,-0.081322298,-4.372654155,0.4372800916,0.0813222976,25.0,-0.118019545,-0.088105727,0.0363919384,-0.187809992,0.2013885452,0.0929912964,-0.019880468,-0.099307159,0.0304043039,0.6636383786,0.0,2.3241232731,0.1397939671,1.8894792774,0.4435070772,13.369477912,12.785728724,0.1291850293,0.0,0.0,0.0,0.0,0.0,0.5713237692,7.0,0.0528837435,0.2661457955,-0.184367413,-56.62555577,-0.690252416,-0.946295407,-55.92673406,-4335.854669,0.0785943686,8.2494640362,-0.006702549,0.0023877101,0.0039238913,-0.419172898,0.3155199702,-0.046028857,0.0,-0.008671529,2.3333333333,-0.029702971,2.0,5.9814141848,0.1217137293,0.0,0.0176390931,0.0109010893,0.0855051422,0.0184926537,0.1823925631,6.6005312e-06,15.473688257,0.3930841345,0.1545151368,0.5816633325,0.0574680859,-0.636225425,0.0617501445
16678,0.1849308577,0.0439753586,19.487989324,0.0,1.0534097273,3.1259725154,0.127169918,1.6814641218,1.5796393689,2.2495582936,1.1562089662,-0.074596396,-1.44200627,0.1073881015,0.074596396,25.0,0.1790187014,0.4319248826,0.6080385475,0.2467409815,0.1569567548,0.1161329305,0.0223821856,1.1531474397,-3.334604232,0.4067093955,0.0,0.9656075419,0.1530405491,0.2781075419,-0.058626095,161.39501779,72.91318328,0.14295355,0.0,0.0,0.0,0.0,0.0,-3.823410288,5.0,-0.411728172,-0.667716171,0.3531151972,-0.707362155,0.622009126,-0.474103293,-0.075666752,11553.479588,0.0672348486,16.803246267,0.0058678559,0.0119750284,0.0810291859,0.0428106233,0.0089311438,-0.005365627,1.0,0.0,-0.069190382,0.0139335967,6.0,16.735758197,0.7367821976,0.0,0.0407470725,0.0213041038,0.0271695507,0.3091074258,0.8326692444,3.103868e-10,4.2833199e-08,0.0226968705,0.0005151479,-0.809528519,0.0604051869,-0.450398693,-0.033486155
48291,0.3244818146,0.0752130727,2.9064708923,0.0,0.1116021192,0.2918679895,0.201217484,2.0846323813,1.0478198293,0.3149924002,0.3117161624,0.2551675194,0.9795389598,0.0015389377,0.2551675194,19.0,0.0897274924,0.2142857143,0.9420502651,-0.035733959,0.4249969935,0.2783737705,-0.212486496,0.2694249052,4.7642546837,0.716882299,0.0,3.9159003305,1.2934879937,3.1992442395,2.2295688294,1.4762070415,3.7344618957,0.8679071168,0.0,0.0,1.0,0.0,0.0,2.5964736628,6.0,10.523998573,-0.130707481,0.0434156008,0.0567451502,-0.308858411,-1.126027289,0.0624110484,-45.97004032,0.047419855,13.410618411,-0.047717478,0.0906114503,0.1469866622,0.0380158689,0.4533870459,0.0089118781,8.0,0.0218181818,1.6753318768,0.0355977956,3.0,15.026296457,3.419480429,0.0,0.1324200928,0.0629775803,0.0817337637,0.4042805061,5.8104055553,6.738321e-09,1.0112494e-08,2.8585971066,8.1715774177,0.0109108885,0.1157302004,-0.060693654,-0.093849127
48347,0.6892253579,0.0910669869,-1.401797534,0.01813461,0.5770863844,1.7851058589,0.1151482129,0.9344434353,0.7361224023,0.1717233473,1.5838270266,0.0315828945,0.3330974502,0.0607328058,0.0315828945,26.0,0.1615636476,0.6877930603,0.3337682358,-0.153852306,-0.056604639,0.1331472729,-0.240292932,0.4414092272,0.5981393779,0.4537141116,0.0,2.9213142283,-0.090989876,1.8841970245,-0.24175666,119.65582108,4.3539280979,0.3063465969,0.0,0.0,1.0,0.0,0.0,1.0940771001,2.0,0.0022527312,-0.152697033,0.5968151927,-0.134355148,0.1599852963,0.0313064582,-0.002480927,410.62179335,0.1383878386,13.772726303,-1.1717e-05,0.0106730953,0.0196096469,0.2074744763,0.0151131748,-0.050611456,0.0,0.0012903226,-0.213645893,-0.007928614,2.0,13.047442662,0.4193564447,0.0,0.0451976955,0.0263846232,0.034487804,0.3939261702,0.9113692028,1.0940484e-08,5.8655056e-08,0.632053617,0.3994917748,0.371146555,0.0450066283,0.0253556944,0.0361243055
64282,0.3254225548,0.0698351158,3.5607946231,0.0197715531,0.2760921139,1.4737208734,0.2684833756,-0.101549154,0.7978358172,-0.051191527,-0.017444423,-0.029075195,-0.272522078,0.0888667267,0.0290751948,25.0,-0.015920769,-0.096214511,0.0402724494,-0.359637478,0.0650739519,0.2215682671,0.0549756116,-0.030334694,-0.038609181,0.5205257888,0.0,1.8141383582,-0.023405065,0.9653999415,0.0052084298,11.897362921,89.373807379,0.3989618966,0.0,0.0,0.0,0.0,0.0,1.5903005548,6.0,0.0803357738,0.0987715139,-0.461688846,-0.29530578,-1.28099434,1.3616600422,0.0576211169,5890.4029133,0.047645697,15.832232961,0.0034759326,0.0200935504,0.035397265,0.0024714669,0.0842354389,0.0294314481,1.0,0.0004892966,1.0013431845,-0.05334339,6.0,16.3911816,1.1920799243,0.0,0.0449690372,0.0262565384,0.036591432,0.2974579425,1.3309894953,6.171035e-10,2.7634422e-08,0.7022917119,0.4932136486,0.096899749,0.0590563773,-0.30329228,-0.072671318
26294,0.667164242,0.09878231,-40.62045129,0.0003666776,1.4917349884,2.4958352675,0.0986379703,0.1514353295,0.2777358453,-0.005926251,0.1518833808,-0.006417174,-0.13108113,0.1117308069,0.0064171741,26.0,0.0263196659,0.158045977,0.1575797662,0.2024408608,-0.074278938,0.2225713725,-0.133556593,0.0856759444,0.1506740523,0.3077081814,0.0,1.3265619419,0.1317614703,0.832554656,0.0445042886,174.10462037,6.8104785293,0.1316242223,0.0,0.0,0.0,0.0,0.0,0.810945676,6.0,2.3541482516,0.1540035555,0.1511610485,-50.83094033,-0.352740164,-1.100361797,-56.25616457,-1766.876247,0.0752971976,15.098492513,0.0120179853,0.0145393541,0.0485403997,0.1053490094,0.0066372601,-0.022162794,4.0,0.0006068268,5.4757617348,-0.261861857,4.0,16.017374274,2.1118177116,0.0,0.0096096005,0.0013603819,0.0025838666,0.7491078194,5.9947517777,4.336686e-11,1.4788082e-08,0.1994984359,0.0397996259,0.9800164422,0.0608327286,-0.41483076,0.0617501445
53612,0.829844912,0.0814546915,-14.77478054,0.0259773081,0.6703402015,4.3369279415,0.0930028176,0.2391823476,1.0054783296,0.0112720177,0.4694336653,-0.030056812,-0.500144982,0.1221938467,0.0300568123,26.0,0.0442910397,0.0810810811,0.12412639,-0.262890298,-0.00441726,0.1060509253,-0.024231408,0.1333967399,0.0999547617,0.4753345086,0.0,1.6543997499,0.1386426567,0.4236860427,0.3023428166,223.87301878,38.895675567,0.2622358269,0.0,0.0,0.0,0.0,0.0,1.6032239735,4.0,0.2520504692,-0.155032403,-0.284393253,0.2091165774,4.6599652483,0.4613086483,0.0909482369,139.36791329,0.047645697,13.857517756,0.0009285275,0.013286778,0.0248579822,0.1408090985,0.0224914102,0.0025544186,1.0,0.0014814815,0.283891547,-0.044348434,6.0,13.039184549,0.6211521313,0.0,0.0763116106,0.0266966868,0.0378616863,0.4549492172,1.7447369786,6.6033053e-09,3.5637781e-08,0.040238083,0.0016191033,1.1828106367,0.049266237,0.4507290461,-0.072671318
61399,0.2751880789,0.039430584,17.189106695,0.0027872379,0.252998306,0.9321812725,0.132010885,0.4204600064,0.6904370311,0.0842665245,0.3453589757,-0.064868639,-0.74033398,0.0686223851,0.0648686388,25.0,0.0921426317,0.303030303,0.298958618,0.2713545382,0.0306153739,0.0651621661,-0.127974899,0.4012953589,0.4973032113,0.5528781483,0.0,1.5547412062,0.0614808776,0.3760256904,0.3805370963,27.963816298,107.54217348,0.2684598111,0.0,0.0,1.0,0.0,0.0,1.3514304428,6.0,0.030731311,-0.031175632,0.186847768,-1.53850948,-0.210160663,0.5728764034,-0.737046912,7183.6919796,0.4564483669,16.87849539,0.0034624539,0.0281421316,0.0573305677,0.0513370428,0.0567358428,-0.010166804,2.0,5.92593e-05,0.4978783203,0.0664013326,6.0,17.271016503,1.6319712928,0.0,0.079333052,0.0356450632,0.0383375893,0.3406778208,3.2564859596,1.107106e-10,1.1016835e-08,0.7858732352,0.6175967418,0.3966179928,0.059224339,0.3100502262,-0.131669284
13100,0.4024640186,0.0915094788,67.197515244,0.0309967382,0.674129699,1.4041324995,0.1640128854,0.0381657647,0.4713756764,0.4587712732,0.023071161,-0.056176635,-0.650485437,0.1510350622,0.056176635,26.0,0.0150922303,0.0551181102,0.0604637292,0.0469376098,0.0123539026,0.0983434682,0.0109887748,0.0663628596,0.0628258603,0.5200739826,0.0,2.1180124224,-0.12552886,0.951552795,-0.159842536,346.92682927,6.5457892315,0.2067535545,0.0,0.0,1.0,0.0,0.0,1.2122002086,7.0,-0.001325643,0.0061914772,-0.013883645,-0.590324457,0.2340607135,0.1108204173,-0.397044505,1546.2848837,0.1568781514,16.281769598,-0.001256281,0.0121841155,0.0340909091,0.0090577258,0.0040831477,-0.009105944,1.0,-0.000842105,-0.267343085,0.0212255456,4.0,16.347454169,0.9998879578,0.0,0.0498468652,0.0358745509,0.0385719617,0.2948219686,1.253107196,4.988035e-10,2.698956e-08,0.3432638346,0.1178300601,0.5579179254,0.0459541404,0.8590086485,0.0207717807
51984,0.5977292552,0.0381342253,-5.80676649,0.0,2.4187758859,5.9695997692,0.1128448244,0.1945036773,0.3987336264,-0.27173913,0.611768152,-0.151623618,-11.01729107,0.4582700854,0.1516236181,17.0,0.0058896435,0.1505514234,0.0806724361,0.5291774195,-0.077991324,0.1045878611,-0.320980957,0.2821706776,-0.416635384,0.496319635,0.0,0.379354711,-0.406796157,0.2653404592,-0.492068513,82.365428355,184.45474409,0.1568204122,0.0,0.0,1.0,0.0,0.0,0.8777819488,3.0,0.0303988031,0.2311183088,0.0344582619,0.1444381588,-0.655836943,2.6723125664,0.3629035972,-702.7038117,0.0743921831,9.953942996,0.0002674461,0.0095656006,0.0530010173,0.2241983293,0.0360560608,0.1131828133,1.0,-0.002202617,-0.771354388,0.0108695654,6.0,8.9512457564,0.1754021076,0.0,0.0285714287,0.0142806232,0.0051838998,1.2889005459,1.390761881,1.9533909e-06,2.2105265067,0.0930518943,0.008658655,1.044623215,0.0381930884,0.014492755,0.123765219
27617,2.1759031199,0.0729337712,-13.91979631,0.0,0.7308429119,0.7433634373,0.043676981,0.0198766114,0.1280457066,-0.02247191,0.008687441,-0.049250077,-1.943714822,0.2146962233,0.0492500773,25.0,0.0,-0.064516129,0.0191351656,0.5433642404,-0.021752967,0.034174731,-0.019188628,0.0411455458,0.0236907329,0.4127769801,0.0,1.5130916415,-0.041708627,1.5130916415,-0.041708627,6.9159770847,50.300925926,0.1951861602,0.0,0.0,1.0,0.0,0.0,0.1518009463,4.0,10.523998573,-0.032270489,-0.241301843,4.2294952295,1.1496244366,-0.511210212,0.474956516,-99.89231864,0.0437486783,10.01550539,0.0010082339,0.006696482,0.0089112377,0.0018472906,0.0369777569,-0.026101298,0.0,-0.00410509,-0.861183411,-0.150000006,6.0,7.8155853199,0.0652771045,0.0,0.1193548366,0.0528583486,0.1108519454,1.8322275709,1.6157492477,2.32121e-05,14.368421345,0.6876643028,0.4728821934,-5.492839478,0.1117996869,-0.484288427,0.0060466361
