firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
25873.0,-5.0385e-05,0.0018878007,0.029657859,0.0649960654,0.1246409069,0.0002908646,2.0,0.0022849815,0.0188679248,-0.0066225165562914,0.0204081632653061,0.0489510489510489,-0.0683229813664596,-0.0963855421686746,-0.1666666666666666,-0.0853658536585365,-0.0566037735849056,-0.0909090909090909,-0.1071428571428571,-0.1477272727272727,-0.2105263157894736,-0.1620111731843575,-0.1620111731843575,-0.2647058823529411,-0.2647058823529411,-0.2990654205607477,-0.295774647887324,-0.2462311557788944,-0.1620111731843575,-0.1228070175438597,-0.2890995260663507,-0.3562231759656652,-0.3902439024390244,-0.3589743589743589,-0.21875,-0.25,-0.2753623188405797,-0.3534482758620689,-0.3421052631578947,-0.3243243243243243,-0.3333333333333333,-0.1477272727272727,-0.074074074074074,-0.2574257425742574,-0.3055555555555556,-0.3212669683257918,-0.4642857142857143,-0.4863013698630136,-0.5192307692307692,-0.512987012987013,-0.53125,-0.4932432432432432,-0.5798319327731092,-0.53125,-0.4897959183673469,-0.4897959183673469,-0.4094488188976378
10460.0,0.0078335647,0.0318639763,0.0572205378,0.0823906205,0.1394786565,0.009307907,2.0,0.0038432943,0.0075187972,0.0632411067193676,0.0549019607843137,0.1398305084745763,0.2062780269058295,0.1545064377682403,0.1695652173913042,0.4385026737967914,0.5549132947976878,0.5284090909090908,0.4385026737967914,0.5284090909090908,0.4385026737967914,0.5549132947976878,0.5371428571428571,0.5371428571428571,0.4780219780219781,0.5917159763313609,0.735483870967742,0.7243589743589745,0.7243589743589745,0.7467532467532467,0.8943661971830985,0.9078014184397164,0.9635036496350364,0.935251798561151,1.152,1.299145299145299,1.4017857142857144,1.490740740740741,2.2804878048780486,1.89247311827957,2.02247191011236,2.320987654320988,2.202380952380953,2.0919540229885056,1.89247311827957,1.831578947368421,1.514018691588785,1.445454545454545,1.490740740740741,1.4017857142857144,1.69,1.5619047619047617,1.1181102362204722,1.2231404958677683,1.4678899082568808,1.299145299145299,1.6116504854368934
45217.0,-0.005476137,0.0064063416,0.0155525837,0.1087954874,0.0199379663,0.0011905144,0.0,-0.007058354,-0.039999999,-0.0076335877862595,-0.0298507462686566,-0.0225563909774436,0.0317460317460318,0.056910569105691,0.0655737704918033,0.1403508771929824,0.1504424778761062,0.1111111111111111,0.0924369747899158,0.0317460317460318,0.0,-0.0151515151515151,-0.0151515151515151,-0.1156462585034013,-0.1095890410958904,-0.0441176470588234,0.056910569105691,0.0924369747899158,0.0655737704918033,0.04,-0.0076335877862595,-0.1034482758620689,-0.0647482014388489,-0.1447368421052631,-0.1333333333333333,-0.1975308641975308,-0.1275167785234899,-0.0780141843971631,0.04,-0.1447368421052631,-0.1216216216216216,0.0483870967741935,0.04,-0.1216216216216216,-0.0579710144927536,-0.0972222222222222,-0.1216216216216216,0.056910569105691,0.1016949152542372,0.1111111111111111,0.2621359223300972,0.1818181818181818,-0.0151515151515151,0.0077519379844961,0.056910569105691,-0.0972222222222222,0.1504424778761062
27051.0,0.0120997666,0.0393873349,0.066619101,0.0307725496,0.2116253961,0.0270187462,7.0,0.0065879907,0.0342463441,0.0380952380952381,0.0283018867924529,0.0531400966183575,0.101010101010101,0.0234741784037557,-0.0353982300884956,-0.043859649122807,-0.1835205992509363,-0.2129963898916967,-0.1955719557195572,-0.2214285714285714,-0.1804511278195488,-0.1925925925925925,-0.1615384615384615,-0.128,-0.0991735537190082,-0.1679389312977098,0.0283018867924529,-0.0562770562770562,0.0,-0.0267857142857143,-0.1028806584362139,-0.1773584905660377,-0.2684563758389261,-0.3012820512820513,-0.2899022801302932,-0.164750957854406,-0.1450980392156863,-0.022421524663677,0.1413612565445026,-0.022421524663677,-0.0353982300884956,0.2247191011235956,-0.0916666666666666,-0.1550387596899225,-0.2967741935483871,-0.3511904761904761,-0.3012820512820513,-0.31875,-0.2585034013605441,-0.2922077922077922,-0.2990353697749196,-0.3876404494382022,-0.4494949494949495,-0.4682926829268292,-0.4059945504087193,-0.4263157894736842,-0.3735632183908046
19553.0,0.0118112386,0.0235730055,0.0442244167,0.0508923872,0.0828498484,-0.052441187,2.0,0.0023604973,-0.01126646,0.0287081339712917,0.0023310023310023,0.0565110565110564,0.0287081339712917,-0.0380313199105145,-0.0985324947589099,0.0023310023310023,-0.0160183066361555,-0.0315315315315315,0.0591133004926107,0.036144578313253,0.0643564356435644,0.0776942355889724,0.1053984575835476,0.1345646437994723,0.2536443148688045,0.2427745664739884,0.2609970674486803,0.2215909090909091,0.239193083573487,0.1497326203208555,0.1845730027548209,0.1375661375661376,0.0886075949367088,0.1878453038674032,0.3149847094801223,0.3782051282051282,0.3395638629283488,0.3109756097560976,0.2356321839080459,-0.3676470588235294,-0.3804034582132565,-0.2736486486486487,-0.2429577464788732,-0.3543543543543543,-0.3524096385542169,-0.320695102685624,-0.3804034582132565,-0.4204851752021563,-0.4319682959048877,-0.4204851752021563,-0.4819277108433735,-0.4212651413189771,-0.43717277486911,-0.3994413407821229,-0.3445121951219512,-0.3610698365527489,-0.382183908045977
18075.0,0.0092660438,0.0238299022,0.0295437199,0.2310325627,0.0332133084,-0.00679447,3.0,0.0180305142,-0.065482663,0.0681818181818181,-0.0309278350515463,0.0561797752808987,0.0217391304347827,-0.0505050505050505,-0.0961538461538461,-0.0873786407766989,-0.0309278350515463,-0.0309278350515463,0.1058823529411765,0.2207792207792207,0.1325301204819278,0.1058823529411765,0.175,0.010752688172043,0.0930232558139534,0.1325301204819278,0.4029850746268657,0.3623188405797102,0.4920634920634921,0.323943661971831,0.205128205128205,0.0804597701149425,-0.0208333333333333,0.0804597701149425,0.1325301204819278,0.4461538461538461,0.540983606557377,0.3823529411764705,0.7407407407407407,0.5932203389830508,0.3623188405797102,0.5932203389830508,0.6206896551724137,0.5932203389830508,0.6785714285714286,0.6491228070175439,0.540983606557377,0.4920634920634921,0.4242424242424243,0.4461538461538461,0.7407407407407407,0.6491228070175439,0.4461538461538461,0.4029850746268657,0.46875,0.3428571428571427,0.4242424242424243
10479.0,-0.018370705,0.0088854044,0.0160088664,-0.177978955,0.0136061332,-0.021553802,1.0,-0.037309824,-0.066471671,-0.0542168674698795,-0.1179775280898876,-0.1989795918367347,-0.2149999999999999,-0.2030456852791878,-0.1559139784946236,-0.0654761904761904,-0.5078369905956113,-0.5327380952380952,-0.5242424242424242,-0.5768194070080863,-0.5779569892473118,-0.5879265091863517,-0.5341246290801187,-0.5124223602484472,-0.5124223602484472,-0.5327380952380952,-0.4677966101694915,-0.4586206896551724,-0.4471830985915492,-0.4053030303030303,-0.3403361344537815,-0.3485477178423236,-0.3083700440528634,-0.3144104803493449,-0.3458333333333333,-0.3144104803493449,-0.3403361344537815,-0.3144104803493449,-0.2266009852216748,-0.2594339622641509,-0.3818897637795275,-0.3083700440528634,-0.3430962343096234,-0.2663551401869158,-0.2594339622641509,-0.2378640776699029,-0.2378640776699029,-0.3403361344537815,-0.3591836734693877,-0.2731481481481481,-0.1559139784946236,-0.0977011494252874,-0.2488038277511961,-0.2030456852791878,-0.1559139784946236,-0.1467391304347826,-0.1420765027322404
10487.0,0.0060175014,0.0465844365,0.0622838687,0.0730677838,0.0684444801,-0.057715444,1.0,0.0122900125,0.038124254,0.0345622119815667,0.0539906103286385,0.1197007481296759,0.2335164835164835,0.2403314917127073,0.0871670702179177,0.1309823677581865,0.2335164835164835,0.1512820512820512,0.2403314917127073,0.2647887323943663,0.2437673130193904,0.3689024390243902,0.4818481848184819,0.5016722408026757,-0.2895569620253164,-0.2095070422535211,-0.0153508771929824,0.0274599542334095,-0.0742268041237113,0.0022321428571427,-0.0836734693877551,-0.1575984990619137,-0.1298449612403101,-0.1365384615384615,-0.1002004008016032,0.108641975308642,0.1632124352331605,0.2267759562841529,0.5921985815602837,0.6093189964157706,0.5482758620689656,0.6691449814126393,0.5978647686832741,0.416403785488959,0.4391025641025641,0.4391025641025641,0.2828571428571429,0.2335164835164835,0.3443113772455091,0.2755681818181819,0.4391025641025641,0.662962962962963,0.3167155425219941,0.4119496855345912,0.4119496855345912,0.3689024390243902,0.4345047923322684
47570.0,0.0078173901,0.0149014908,0.0497165956,0.6765899206,0.0354200049,0.0103026431,2.0,0.0305605402,0.0573671507,0.2727272727272727,0.2280701754385965,0.4285714285714286,0.25,0.0769230769230768,0.25,0.7073170731707317,0.7073170731707317,0.6666666666666667,0.75,0.75,0.5217391304347827,0.5217391304347827,0.3725490196078431,0.2727272727272727,0.2280701754385965,0.2962962962962963,0.6666666666666667,0.75,0.4583333333333332,0.4583333333333332,0.3999999999999999,0.2280701754385965,0.1290322580645162,0.3461538461538462,0.2727272727272727,0.25,0.25,0.2280701754385965,0.5909090909090908,0.25,0.1864406779661016,0.2962962962962963,0.1111111111111111,0.1475409836065573,-0.0277777777777777,-0.054054054054054,-0.125,-0.1139240506329114,-0.1463414634146341,-0.1025641025641025,0.5217391304347827,0.6666666666666667,0.2068965517241379,0.3999999999999999,0.627906976744186,0.5555555555555556,0.75
17240.0,0.0019866697,0.0258574299,0.0489799545,-0.003890111,0.0498599048,-0.031495865,2.0,0.0058996714,-0.008412809,0.0084388185654007,-0.0362903225806451,0.0622222222222221,0.0963302752293577,0.0084388185654007,-0.0164609053497942,0.0814479638009049,0.1168224299065421,-0.047808764940239,-0.0244897959183673,-0.0362903225806451,-0.0164609053497942,0.0814479638009049,-0.0362903225806451,0.0436681222707424,0.0622222222222221,0.0863636363636364,0.3060109289617485,0.1831683168316831,0.2849462365591397,0.4937499999999999,0.5320512820512822,0.4311377245508982,0.4058823529411763,0.4573170731707316,0.5419354838709678,0.9274193548387096,0.7573529411764706,0.7318840579710144,1.1339285714285716,0.959016393442623,1.1150442477876106,1.276190476190476,1.2547169811320753,1.2547169811320753,1.0254237288135593,0.9274193548387096,0.7318840579710144,0.7703703703703704,0.7071428571428571,0.8244274809160306,1.0603448275862069,1.0603448275862069,0.7318840579710144,0.5827814569536425,0.7071428571428571,0.5723684210526316,0.5827814569536425
22277.0,-0.00186839,0.0080296555,0.0119204938,0.2295502566,0.3323768945,0.0025899815,0.0,-0.00617169,-0.103174604,-0.0505050505050505,-0.0505050505050505,-0.0208333333333333,-0.06,0.010752688172043,-0.5,-0.5026455026455027,-0.4891304347826086,-0.4891304347826086,-0.4470588235294117,-0.4437869822485207,-0.4534883720930233,-0.3605442176870748,-0.3795379537953796,-0.3627118644067797,-0.4215384615384615,-0.4125,-0.3285714285714286,-0.3733333333333333,-0.3605442176870748,-0.2357723577235772,-0.2166666666666666,-0.2326530612244898,-0.2985074626865671,-0.1569506726457399,-0.0408163265306122,-0.0052910052910053,-0.0693069306930692,-0.0408163265306122,0.1325301204819278,-0.0105263157894737,0.032967032967033,0.4573643410852712,0.3428571428571427,0.1604938271604938,0.032967032967033,0.0273224043715847,-0.0208333333333333,-0.0873786407766989,-0.1296296296296296,0.010752688172043,0.197452229299363,0.2876712328767123,0.0930232558139534,0.0681818181818181,0.2702702702702702,0.2876712328767123,0.4242424242424243
29073.0,0.0031426776,0.0079244133,0.0082961072,-0.00479288,0.5730405611,1.4319665385,0.0,-0.00479288,0.0199999996,0.0,0.0,-0.0799999999999999,0.0952380952380953,0.1499999999999999,0.0952380952380953,0.0454545454545454,0.2105263157894736,0.2105263157894736,0.2105263157894736,0.0,-0.0416666666666666,-0.1785714285714286,-0.2580645161290322,-0.303030303030303,-0.3783783783783784,-0.3235294117647058,-0.0799999999999999,-0.2333333333333332,-0.28125,-0.0799999999999999,-0.1481481481481481,-0.303030303030303,-0.1785714285714286,-0.1481481481481481,-0.1481481481481481,-0.0799999999999999,0.0,0.0952380952380953,0.7692307692307692,0.3529411764705883,0.7692307692307692,0.7692307692307692,0.9166666666666669,0.7692307692307692,0.7692307692307692,0.9166666666666669,0.6428571428571428,0.6428571428571428,0.6428571428571428,0.5333333333333334,1.2999999999999998,0.9166666666666669,0.5333333333333334,0.4375,0.3529411764705883,0.4375,0.6428571428571428
58149.0,0.0077341297,0.0294821807,0.038633919,0.0868312126,0.0363273737,-0.019277522,3.0,0.0049057182,-0.017241379,0.0576923076923077,0.0185185185185186,-0.0178571428571429,-0.1129032258064516,-0.0833333333333333,-0.0517241379310344,0.0784313725490195,0.0784313725490195,0.1,0.1458333333333332,0.0,0.2222222222222223,0.0576923076923077,-0.0178571428571429,0.0784313725490195,0.3414634146341464,0.6666666666666667,1.0370370370370372,0.9642857142857142,0.9642857142857142,0.9642857142857142,0.71875,0.6666666666666667,0.2222222222222223,0.3414634146341464,0.9642857142857142,1.619047619047619,2.235294117647059,2.4375,3.230769230769231,2.4375,1.8947368421052635,-0.3037974683544303,-0.5299145299145299,-0.4607843137254902,-0.4711538461538461,-0.4954128440366973,-0.4499999999999999,-0.4329896907216495,-0.4148936170212766,-0.4270833333333333,-0.4148936170212766,-0.3373493975903614,-0.3956043956043956,-0.4607843137254902,-0.4499999999999999,-0.4499999999999999,-0.3888888888888888
29137.0,0.0045088833,0.0064390589,0.0211406667,-0.372764186,0.0458688056,0.0632812529,2.0,0.014563208,-0.012987013,0.0289855072463767,0.109375,0.1639344262295081,0.2241379310344826,0.0923076923076922,0.0597014925373133,0.2033898305084744,0.1833333333333333,0.0597014925373133,0.0757575757575756,0.0142857142857142,0.0142857142857142,-0.0657894736842105,-0.0405405405405405,-0.1744186046511627,-0.2828282828282829,-0.1547619047619047,-0.1234567901234567,-0.0779220779220779,-0.1234567901234567,-0.2828282828282829,-0.3879310344827587,-0.4083333333333333,-0.5506329113924051,-0.538961038961039,-0.5328947368421053,-0.4365079365079365,-0.4453125,-0.4409448818897638,-0.4409448818897638,-0.5034965034965035,-0.5359477124183006,-0.4701492537313433,-0.4855072463768116,-0.4227642276422764,-0.3364485981308411,-0.4180327868852459,-0.4365079365079365,-0.3879310344827587,-0.3879310344827587,-0.29,-0.2365591397849462,-0.2446808510638297,-0.4538461538461539,-0.4779411764705882,-0.3486238532110092,-0.4180327868852459,-0.2282608695652174
29145.0,0.0041103633,0.0292569659,0.0530625614,-0.369022399,0.2516835547,0.0511942798,1.0,0.0193622864,-0.023780486,0.0731707317073171,0.0,0.0476190476190476,-0.1020408163265306,-0.1851851851851852,-0.2786885245901639,-0.1020408163265306,-0.0833333333333333,-0.1538461538461538,-0.1372549019607842,-0.2666666666666667,-0.2666666666666667,-0.1538461538461538,-0.2280701754385965,-0.3125,-0.2903225806451612,-0.3125,0.1,0.375,0.375,0.2941176470588236,0.2222222222222223,0.1578947368421053,0.0731707317073171,0.0731707317073171,-0.0833333333333333,0.0,0.1,0.1578947368421053,1.0,0.5714285714285714,0.6923076923076923,0.6923076923076923,0.4193548387096775,0.4193548387096775,0.2941176470588236,0.1578947368421053,0.0,0.0232558139534884,0.1,-0.0638297872340425,0.5714285714285714,0.375,-0.1851851851851852,-0.2280701754385965,-0.2542372881355932,-0.3623188405797102,-0.2666666666666667
39490.0,-0.006951864,0.0193054782,0.0309945162,-0.05540545,0.2652480626,0.0982921017,1.0,0.0001350647,0.0495270961,0.0418848167539267,0.1637426900584795,0.3916083916083916,0.3630136986301369,0.2515723270440251,0.5075757575757576,0.6178861788617886,0.4525547445255473,0.4214285714285715,0.4113475177304964,0.3092105263157894,0.4420289855072463,0.6178861788617886,0.6722689075630253,0.7155172413793103,0.7456140350877194,0.9702970297029704,1.369047619047619,1.2613636363636362,1.3139534883720931,0.9702970297029704,0.7767857142857142,0.8773584905660377,0.9320388349514565,1.2359550561797752,1.653333333333333,1.45679012345679,1.518987341772152,1.369047619047619,1.369047619047619,1.2359550561797752,1.2111111111111112,1.551282051282051,1.3139534883720931,0.99,1.0729166666666663,1.3139534883720931,1.139784946236559,0.99,0.9702970297029704,0.9702970297029704,0.9320388349514565,0.9509803921568628,0.5546875,0.5793650793650793,0.99,0.7767857142857142,0.9509803921568628
28230.0,0.0046524715,0.0118045822,0.029364954,0.0185825611,0.1789825168,0.0359396934,0.0,-0.00257725,0.0184418112,0.093484419263456,0.273927392739274,0.3639575971731448,0.3687943262411348,0.4087591240875912,0.4846153846153846,0.6218487394957983,0.7387387387387387,0.6929824561403508,0.6782608695652175,0.7079646017699115,0.7232142857142858,0.7387387387387387,0.6495726495726495,0.7545454545454546,0.838095238095238,0.9494949494949494,1.075268817204301,1.1685393258426968,1.2183908045977012,1.2976190476190474,1.1564245810055866,1.1931818181818183,2.784313725490196,3.488372093023256,3.765432098765432,3.765432098765432,3.195652173913044,3.4367816091954024,4.078947368421052,3.3863636363636367,4.078947368421052,4.078947368421052,3.488372093023256,2.979381443298969,3.3863636363636367,3.4367816091954024,2.641509433962264,2.2711864406779663,2.607476635514019,2.676190476190476,3.150537634408602,2.784313725490196,2.299145299145299,2.190082644628099,2.5090909090909093,2.2436974789915967,2.607476635514019
48813.0,0.0116915791,0.057406664,0.107599699,0.0269704193,0.0546573359,0.0017819965,2.0,0.0179802795,-0.014285714,0.2857142857142858,0.6000000000000001,0.5652173913043479,0.6363636363636365,0.5319148936170213,0.6744186046511629,0.945945945945946,1.4827586206896552,1.88,1.4827586206896552,1.4,1.7692307692307692,2.272727272727273,2.130434782608696,2.6,2.0,2.4285714285714284,5.545454545454546,5.0,5.0,5.0,3.8,3.5,2.6,2.4285714285714284,4.142857142857143,4.538461538461538,3.5,5.0,7.0,6.2,6.2,4.538461538461538,4.142857142857143,3.5,3.5,2.789473684210526,2.6,3.5,3.5,3.0,5.0,3.5,2.4285714285714284,2.6,3.5,2.6,4.142857142857143
52804.0,0.0286685894,-0.055219031,-0.141237431,0.0811937727,-0.001282078,-0.044554222,0.0,-0.249235043,-0.125144929,0.0,0.1999999999999999,-0.04,0.0,-0.04,-0.2258064516129032,-0.04,-0.04,-0.0769230769230768,-0.1428571428571429,-0.1724137931034483,-0.1428571428571429,-0.1999999999999999,-0.2727272727272727,-0.1999999999999999,-0.2258064516129032,-0.1428571428571429,0.263157894736842,0.0434782608695651,-0.0769230769230768,-0.1724137931034483,-0.1111111111111111,-0.25,-0.1111111111111111,-0.1111111111111111,0.411764705882353,0.3333333333333332,0.411764705882353,0.3333333333333332,1.1818181818181817,0.7142857142857142,0.7142857142857142,0.6000000000000001,0.5,0.3333333333333332,0.1999999999999999,-0.0769230769230768,-0.2258064516129032,-0.2727272727272727,-0.2941176470588235,-0.3846153846153846,-0.3142857142857143,-0.4,-0.5555555555555556,-0.4782608695652174,-0.4146341463414634,-0.4418604651162791,-0.2727272727272727
49066.0,0.0080065386,0.0183814449,0.0284213717,0.0084638649,0.0455537446,0.3867713729,0.0,0.0011073383,-0.003927182,0.0683760683760683,0.0683760683760683,0.0775862068965518,0.0162601626016261,-0.0234375,-0.0942028985507246,0.0683760683760683,-0.0671641791044775,-0.0875912408759124,-0.2138364779874213,-0.2469879518072288,-0.2857142857142857,-0.2816091954022989,-0.297752808988764,-0.2378048780487804,-0.3093922651933701,-0.228395061728395,-0.1258741258741258,-0.228395061728395,-0.228395061728395,-0.1935483870967742,-0.2088607594936709,-0.2603550295857988,-0.3622448979591837,-0.228395061728395,-0.1721854304635761,-0.0875912408759124,-0.1319444444444444,-0.1438356164383561,0.2376237623762376,0.1574074074074074,-0.0310077519379845,-0.0157480314960629,-0.1883116883116883,-0.3589743589743589,-0.3686868686868687,-0.4047619047619047,-0.4292237442922374,-0.4959677419354839,-0.4877049180327869,-0.4419642857142857,-0.3872549019607842,-0.4343891402714932,-0.3872549019607842,-0.228395061728395,-0.3169398907103825,-0.2897727272727273,-0.2559523809523809
49891.0,-0.001311979,0.0148265565,0.03012955,0.1004831524,0.0506947831,-0.004655308,2.0,0.0038160806,0.0740137771,-0.0080645161290322,0.0423728813559323,-0.0080645161290322,0.0789473684210526,-0.0390625,-0.0080645161290322,0.1388888888888888,0.1714285714285714,0.3225806451612902,0.2947368421052632,0.28125,0.1826923076923077,0.2947368421052632,0.0884955752212388,0.1941747572815533,0.1826923076923077,0.1941747572815533,0.5375000000000001,0.8088235294117647,0.8923076923076922,0.7571428571428571,0.618421052631579,0.5375000000000001,0.4137931034482758,0.4137931034482758,0.5769230769230769,0.7571428571428571,0.9523809523809524,0.921875,1.1206896551724137,1.4117647058823528,1.1964285714285716,1.9285714285714284,1.2777777777777777,1.0847457627118646,1.0163934426229506,1.1206896551724137,0.921875,1.1206896551724137,1.3653846153846154,1.1964285714285716,1.0499999999999998,1.0499999999999998,0.6621621621621621,1.3207547169811322,1.0847457627118646,1.1206896551724137,1.1206896551724137
10516.0,0.0007256524,0.0145828187,0.0333691982,0.3239837244,0.0573922701,0.0213698576,0.0,-0.006057017,0.0716765914,-0.0070422535211267,-0.0275862068965517,0.036764705882353,-0.0208333333333333,-0.0536912751677852,-0.165680473372781,-0.1454545454545455,-0.1506024096385542,-0.1132075471698113,-0.175438596491228,-0.2878787878787878,-0.3648648648648649,-0.295,-0.2378378378378378,-0.2166666666666666,-0.265625,-0.295,-0.3155339805825242,-0.5052631578947369,-0.5436893203883495,-0.4777777777777777,-0.44921875,-0.4964285714285714,-0.4679245283018868,-0.3974358974358974,-0.3380281690140845,-0.1988636363636363,-0.1942857142857142,-0.0662251655629139,-0.0208333333333333,0.036764705882353,0.036764705882353,0.194915254237288,0.0444444444444445,0.0217391304347827,0.0601503759398496,0.1279999999999999,0.0,-0.1942857142857142,-0.2295081967213115,-0.2539682539682539,-0.175438596491228,-0.53,-0.625,-0.5865102639296187,-0.5137931034482759,-0.3948497854077253,-0.3285714285714286
24088.0,0.0018569491,0.0017714718,0.0106381213,-0.040956652,0.0120564798,8.9663019e-06,1.0,0.1752615845,-0.036923081,0.0909090909090908,0.0,0.0,0.0,-0.0769230769230768,-0.04,0.0434782608695651,0.0909090909090908,0.0909090909090908,0.263157894736842,0.1999999999999999,0.263157894736842,0.1999999999999999,0.0909090909090908,0.0434782608695651,-0.0769230769230768,0.1428571428571428,0.5,0.263157894736842,0.3333333333333332,0.1428571428571428,0.0909090909090908,-0.1111111111111111,-0.1111111111111111,0.1999999999999999,0.0909090909090908,-0.0769230769230768,0.0,-0.1428571428571429,0.3333333333333332,-0.0769230769230768,-0.3333333333333333,-0.4782608695652174,-0.4666666666666667,-0.5102040816326531,-0.5789473684210527,-0.5862068965517242,-0.6521739130434783,-0.6962025316455696,-0.6799999999999999,-0.6756756756756757,-0.6307692307692307,-0.6712328767123288,-0.7419354838709677,-0.75,-0.7108433734939759,-0.7209302325581395,-0.7176470588235294
48004.0,-0.001663037,0.0243577883,0.0547422387,0.2023067275,0.0,0.127375184,1.0,-0.000141295,-0.023669723,0.0,0.0253164556962024,-0.0470588235294118,-0.0999999999999999,-0.0581395348837209,-0.0357142857142857,-0.0470588235294118,-0.1195652173913043,-0.1098901098901099,-0.1195652173913043,-0.2211538461538461,-0.0357142857142857,0.0945945945945945,0.1571428571428572,0.3278688524590163,0.3278688524590163,0.4210526315789473,0.4210526315789473,0.2857142857142858,0.3064516129032257,0.7234042553191489,0.653061224489796,0.5,0.653061224489796,1.1315789473684212,0.8409090909090908,0.7608695652173914,1.076923076923077,0.7234042553191489,1.025,0.7234042553191489,0.4727272727272726,0.588235294117647,0.4727272727272726,0.2857142857142858,0.3278688524590163,0.265625,0.0945945945945945,0.0384615384615385,0.1095890410958904,0.0657894736842106,0.5,0.265625,0.0253164556962024,-0.0795454545454545,0.0124999999999999,-0.1382978723404255,-0.2058823529411765
19764.0,0.0053472157,0.0133793273,0.0213200361,0.3722084367,0.0204640404,0.05312814,1.0,0.011662531,0.064532917,0.0714285714285714,0.1320754716981131,0.3636363636363635,0.4634146341463414,0.4285714285714286,0.5,0.6216216216216217,0.6666666666666667,0.6666666666666667,0.6216216216216217,0.3953488372093023,0.4285714285714286,0.5384615384615385,0.6666666666666667,0.5,0.3333333333333332,0.3333333333333332,0.8181818181818181,0.7647058823529411,0.5789473684210527,0.4634146341463414,0.4634146341463414,0.3953488372093023,0.3043478260869565,0.3043478260869565,0.3043478260869565,0.2244897959183673,0.1764705882352941,0.0714285714285714,0.1999999999999999,0.1538461538461537,0.0526315789473683,0.0526315789473683,0.3043478260869565,0.3043478260869565,0.25,0.3043478260869565,0.1538461538461537,0.25,0.2765957446808511,0.0909090909090908,0.2244897959183673,0.1111111111111111,-0.1891891891891891,0.3333333333333332,0.3953488372093023,0.3043478260869565,0.1111111111111111
29380.0,-0.020247006,0.0164777142,0.0333306465,-1.753418427,0.0353947028,0.2309025087,1.0,-0.116098587,-0.033060109,-0.0333333333333333,-0.0333333333333333,-0.09375,-0.1714285714285713,-0.2368421052631578,-0.2926829268292683,-0.3255813953488372,0.0357142857142858,-0.3695652173913043,-0.3555555555555555,-0.5396825396825398,-0.4629629629629629,-0.5245901639344263,-0.5972222222222222,-0.5915492957746479,-0.5735294117647058,-0.1470588235294118,0.4499999999999999,0.3181818181818181,0.5263157894736843,0.0740740740740741,0.0357142857142858,0.3809523809523809,0.6111111111111112,0.6111111111111112,0.5263157894736843,0.3809523809523809,0.1153846153846154,1.2307692307692308,1.6363636363636362,2.2222222222222223,0.9333333333333332,0.7058823529411764,0.8125,0.4499999999999999,0.2083333333333332,0.2608695652173913,0.2608695652173913,0.2083333333333332,0.6111111111111112,0.4499999999999999,0.5263157894736843,0.3809523809523809,0.0357142857142858,-0.1212121212121212,0.1599999999999999,-0.1212121212121212,0.1153846153846154
17566.0,-0.00102553,0.0104762051,0.0217189685,0.1226333007,0.0096049177,-0.0370703,1.0,-0.00211059,0.0097800097,-0.0275229357798164,-0.0822510822510822,-0.086206896551724,-0.0660792951541849,-0.1016949152542372,-0.1846153846153846,-0.0660792951541849,-0.0901287553648069,-0.1166666666666667,-0.1620553359683794,-0.2262773722627736,-0.196969696969697,-0.1239669421487603,-0.1908396946564885,-0.1877394636015326,-0.196969696969697,-0.2030075187969925,-0.0230414746543778,0.0291262135922329,-0.0046948356807511,-0.0535714285714286,-0.0493273542600897,-0.0407239819004524,-0.0782608695652173,-0.0619469026548672,-0.1653543307086614,-0.1129707112970711,-0.0046948356807511,-0.0742358078602619,0.1157894736842104,0.1521739130434782,0.1521739130434782,0.2926829268292683,0.2325581395348837,0.1843575418994414,0.2397660818713449,0.3503184713375795,0.3167701863354037,0.1584699453551912,0.1216931216931216,0.1216931216931216,0.2397660818713449,0.3677419354838709,0.1157894736842104,0.1843575418994414,0.4133333333333333,0.2470588235294117,0.3167701863354037
27270.0,-0.000104012,0.0180411544,0.0441889519,-0.157698433,0.061020592,0.0124884134,3.0,0.0036372977,-0.040732023,0.0269058295964126,0.106280193236715,0.1393034825870647,0.1393034825870647,0.2445652173913044,0.3795180722891567,0.5472972972972974,0.5684931506849316,0.3795180722891567,0.4223602484472049,0.4493670886075949,0.4223602484472049,0.6013986013986015,0.624113475177305,0.6962962962962962,0.6838235294117647,0.6962962962962962,0.9406779661016949,0.8770491803278688,1.2233009708737863,1.3608247422680413,1.4623655913978495,1.1009174311926606,1.29,1.632183908045977,1.4623655913978495,1.3367346938775508,1.4891304347826089,0.6838235294117647,1.3367346938775508,1.1401869158878504,1.081818181818182,1.1203703703703702,1.0446428571428572,0.6962962962962962,0.6838235294117647,0.6013986013986015,0.4967320261437908,0.4135802469135803,0.3712574850299401,0.3313953488372092,0.708955223880597,0.5266666666666666,0.1683673469387754,0.0043859649122806,0.0700934579439251,0.0223214285714286,0.080188679245283
