firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchgm_pchsale,depr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
77661,0.68380933,0.0713108952,0.6538035725,0.0064961753,0.6793983468,1.0740209444,0.0632111517,0.15199178,0.203592882,0.1289480529,0.0600208551,0.1253902376,2.239737582,-0.088406797,0.1253902376,23.0,0.148392589,0.2195704057,0.2815560305,-0.028184697,0.150990099,0.1927080981,0.2605149686,0.5325347415,0.0,17.304571429,-0.116595378,1.6167619048,-0.461303822,11.960553736,45.396045198,0.1154305615,0.0,0.0,1.0,0.0,0.0,0.3984969816,3.0,-0.015355861,-0.345503624,-0.172778105,-1.899790721,0.1250173063,5719.7353663,0.0665802826,16.135183349,0.0055369162,0.0206662871,0.0408630332,0.0801782202,0.0752335803,-0.005765036,2.0,0.0036549708,1.2424199888,0.0680442791,4.0,17.024383786,3.1079151218,0.0,0.0397748388,0.0278440484,0.0435624181,0.2552239346,6.0933833631,9.989825e-11,5.3515481e-09,1.3527186257,1.8298476803,0.2782853867,0.0392145661,-0.285742931,-0.000458486,0.0474732006125573,0.0771653543307087,-0.0393258426966292,0.0018308311973636,0.1158238172920065,0.0818505338078292,0.0733621027854061,0.2005265467310224,0.3333333333333332,0.2619926199261992,0.3217391304347825,0.1131000813669651,0.1554054054054054,0.2280071813285455,0.263741339491917,0.1140065146579805,0.1652470187393526,0.2258064516129032,0.3762575452716299,0.4437994722955145,0.4081317550180134,0.5327731092436974,0.3611940298507461,0.2857142857142856,0.1231527093596058,0.0490797546012269,0.1259259259259257,0.2269058295964126,0.1563820794590025,0.383215369059656,0.4059609455292907,0.3053435114503815,0.3265454545454544,0.4407582938388625,0.5519001701644923,0.4885745375408052,0.6481927710843371,0.6733944954128439,0.8035596572181938,0.907949790794979,0.9655172413793104,1.169706582077716,1.2972292191435768,1.45822102425876,2.026548672566372,1.6007604562737645,1.3030303030303028,1.375
77668,0.3261965364,0.032655113,10.149691589,0.0,0.5487233365,1.6410040084,0.0891748191,0.0046817633,0.1590623027,-0.061401241,0.0640783008,-0.047349206,-1.265889619,0.0739928815,0.0473492065,23.0,0.0045106016,-0.015846539,-0.030852421,0.0340678929,1.3450126263,0.0075838217,-0.081658073,0.1509439301,0.0,0.6210355588,-0.032009806,0.4968531284,-0.006691508,54.779334311,16.871316766,0.1264733344,0.0,0.0,0.0,0.0,0.0,0.3668248052,6.0,1.414491763,-0.196177581,0.0653647655,-0.914763133,0.4413660389,56311.07696,0.1116949983,17.686971282,0.0014899202,0.0115614843,0.0291242817,0.0057105286,0.0139007245,-0.002111409,1.0,0.0004497414,0.1399882607,-0.010642735,4.0,18.04825389,1.538934053,0.0,0.0287718605,0.0216601791,0.0282817142,0.4158410638,6.122240492,2.448363e-11,1.0653257e-08,0.7213398439,0.5203311704,-0.024470027,0.0219981946,-0.318035792,-0.102858189,0.020656414964425,0.029398148148148,0.0250086435403942,0.0489444509965797,0.10197001610705,0.0504310853903389,0.0696331930246541,0.1577714136943504,0.2592382840152909,0.2030298931421614,0.2769562096195261,0.2828501370258185,0.2444382258290192,0.3358365875638329,0.1844453322679451,0.1809852609215243,0.1907885928504484,0.2662300683371299,0.3205642167780254,0.4225847728726806,0.43915857605178,0.392298058860363,0.3568268497330282,0.4405571752510526,0.431745009658725,0.4980629947785078,0.543561263450191,0.5622694537150887,0.6649195058030699,0.6470370370370371,0.6516248839368615,0.4451214558453162,0.4200862206610249,0.4203129990418397,0.535036244390749,0.5930503313630664,0.7041578846522323,0.5941925076178527,0.6415651531930602,0.6677292330770672,0.7384675527756059,0.9901543969568136,0.948302300109529,0.9431942320297136,1.399244672241705,0.8947592671495526,0.6391448580906745,0.6476472767691739
89810,0.2272608441,0.0201376052,25.308246324,0.0,0.7451138413,0.9519901308,0.0975833588,-0.050007677,0.2318777005,0.0070762778,-0.047823966,-0.09828358,-4.870680045,0.1182214368,0.0982835804,15.0,-0.007940971,-0.108527132,-0.053058217,0.107096103,0.1745539178,-0.018336148,-0.047067683,0.3431988318,0.0,1.8041968376,0.0413445795,1.0331018176,0.0883454491,51.966911765,10.385745775,0.1057210457,0.0,0.0,1.0,0.0,0.0,0.9177256895,6.0,-0.15531271,-0.085990875,-0.537324088,-0.221392072,0.3715949838,-1434.209187,0.0689333745,15.129814888,0.0150238666,0.0128190862,0.0567991322,-0.013016814,0.010371421,-0.005200214,2.0,0.0,0.135988276,-0.006719495,4.0,15.881532757,2.1920096922,0.0,0.057728108,0.0303425394,0.0368951721,0.4429163169,10.197471073,3.278588e-10,7.734069e-09,0.9034146069,0.816157952,0.0040878124,0.0234557552,-0.291957491,-0.078340391,-0.0217696629213483,-0.0120567375886524,-0.0419532324621733,-0.0768721007289595,-0.0379834254143647,0.0227606461086637,0.1188755020080321,0.1483924154987632,0.1206757843925985,0.0891321344800626,0.1608333333333333,0.1905982905982906,0.2675159235668789,0.3576998050682261,0.3710629921259842,0.3603515625,0.4663157894736842,0.4510416666666668,0.5512249443207127,0.6583333333333332,0.6273364485981308,0.6762936221419975,0.6197674418604651,0.7997416020671835,0.8114434330299087,0.8523936170212767,0.8598130841121494,0.8773584905660377,0.9871611982881598,1.1563467492260062,1.146379044684129,1.3530405405405403,1.3975903614457832,1.491949910554562,1.4875000000000005,1.5327272727272727,1.8141414141414136,1.6037383177570097,1.5235507246376812,1.6382575757575757,1.780439121756487,2.2699530516431925,2.144469525959368,2.15158371040724,3.037681159420289,2.308788598574822,1.8141414141414136,1.5606617647058822
84776,0.6232623684,-0.865205624,-8.296517493,0.0488022292,3.9147935135,8.2257963184,0.0651328581,-0.264736072,0.1585752037,-0.018468114,-0.107601898,-0.19117499,-1.210165711,0.1818365547,0.1911749899,20.0,-0.05557793,-0.133333333,-0.068741045,-0.075815976,0.1636339662,-0.167114372,-0.646852054,0.5610338313,0.0,1.6159293229,-0.16379084,0.9288508228,-0.182123431,29.056365403,5.9382323734,-0.167225746,0.0,0.0,0.0,1.0,0.0,0.4763318232,3.0,-0.301053544,-0.131268142,-0.255711836,-0.271098631,0.0804775383,-1757.83908,0.0979159386,13.258584054,-0.00448887,-0.003531658,-0.030204082,-0.096620391,0.0331057247,0.0046283039,2.0,0.0030410542,0.1978803715,-0.000961206,2.0,14.15740504,1.863461669,0.0,0.0644868314,0.034141143,0.0556235903,0.2770032429,2.6452337336,5.2551925e-09,1.243359e-08,2.6603326572,7.077369847,-0.013478511,0.0419510462,-0.70397997,-0.245186746,0.0444679724722074,0.2096873083997548,0.1450957632037144,0.3118351063829787,0.7246503496503498,0.3241610738255034,0.4338662790697676,0.392378263937897,0.3083554376657824,-0.0810433162552397,-0.1124606387764282,-0.2310989867498051,-0.2262745098039215,-0.2298985167837627,-0.2295978133541585,-0.3589993502274204,-0.30844724851034,-0.3291397483849031,-0.3229238160603981,-0.4008502884907379,-0.3785826771653543,-0.3537504094333442,-0.3740482233502538,-0.3583739837398374,-0.442024886877828,-0.4277842227378189,-0.4613704613704614,-0.4010321797207042,-0.4131469363474122,-0.3512002630713581,-0.3127830024381748,-0.30844724851034,-0.3284547311095983,-0.2716869693613879,-0.2449292001530807,-0.2393986121819583,-0.3067463106113843,-0.3298233695652174,-0.3215268225584593,-0.3629318695511785,-0.3606610499027868,-0.2111155537784886,-0.2554716981132076,-0.2963623395149786,-0.1550321199143469,-0.3456053067993366,-0.5038974101081217,-0.536636918741193
77702,0.0932152489,0.036566475,25.953286691,0.0146223465,0.0968787921,0.2908167244,0.2748501246,-0.066321082,0.3901725321,-0.004912374,-0.221084954,0.1311473938,0.7061070548,0.010746629,0.1311473938,23.0,-0.001823113,0.0494505495,0.1044573669,0.0885283496,0.2016481955,0.0676148549,0.1767331816,0.444006017,0.0,1.3718695495,0.3482754192,1.0128673446,0.2491380148,8.9205987634,26.066244057,0.4439489835,0.0,0.0,0.0,0.0,0.0,0.9872773537,6.0,0.1186098871,-0.030340224,-0.161255634,-0.136790692,-0.053507221,52420.521128,0.0885157098,18.313364291,0.0057292519,0.0513998376,0.1042821243,0.0091005492,0.1690289693,-0.021750732,1.0,0.000186515,0.6114961612,0.0193323379,3.0,18.469856471,1.307375685,0.0,0.0370695814,0.0223934798,0.0272771968,0.3380534408,3.9689417911,2.588885e-11,1.2978277e-08,0.7607011991,0.5786663142,-0.072716993,0.0222987315,-0.276761128,-0.128068184,0.0318514241724403,0.0813836224283985,-0.4338437170010559,-0.426485532438359,-0.3874671541185879,-0.3465569774527727,-0.3397980544267946,-0.2904314452091053,-0.289491121123774,-0.3109497493895385,-0.3097966014418126,-0.3071207030240371,-0.2679546695794647,-0.2407958085528179,-0.2693513218860724,-0.244433483652762,-0.2461332958380202,-0.3160479653016966,-0.3418242082003436,-0.3384947563232572,-0.3034299077562686,-0.2397192285876346,-0.2479204365329854,-0.1815753320103801,-0.1508552423186568,-0.1187541091387245,-0.0585601404741,-0.0225159525979945,-0.0446364932287953,-0.0002796942010069,0.0336417967996915,0.1680827886710241,0.0572865312561625,0.0807296915944366,0.1840768551236749,0.0055326331582896,-0.0232282747312807,-0.0654523270001742,-0.0407049561638933,0.1040980230642503,0.1188439065108515,0.1652901543142795,0.2330956761729532,0.2656987724268178,0.4377849289353714,0.3882703262558262,0.3373659266650037,0.3576854899974677
87505,0.7873803622,0.080081246,-8.173112905,0.0371809167,4.6798241565,0.2516399516,0.0391479175,0.0397080936,0.0419662714,0.0002878526,0.0245558898,-0.003022918,-0.202435852,0.0962925612,0.0030229178,16.0,-0.000841367,-0.035555556,-0.033004021,0.0147214841,0.197897273,-0.001596391,0.1399048611,0.476371878,0.0,0.7305166384,-0.003959223,0.7253915809,-0.002463707,0.4603956965,0.0889965389,0.0191699016,0.0,0.0,0.0,0.0,0.0,0.3194760508,4.0,-0.017770116,-0.07930559,-0.132842539,-0.106888714,0.01675492,-5287.272322,0.0286434127,12.391211983,6.82334e-05,0.0035283664,0.0237954632,-0.000806,0.0828820026,0.0031942075,1.0,4.9146319e-06,-0.503486151,-0.023048495,5.0,11.189401226,0.3535019642,0.0,0.0233728085,0.017152384,0.0228348353,0.3729030495,0.8114132288,2.8705183e-08,6.7383797e-08,0.8221519196,0.6759337788,0.2062682258,0.0254883151,0.0933041628,0.1919113429,0.0517613227893603,0.008617718028266,-0.0194369973190348,0.0068823124569856,0.001368925393566,-0.0371832839749917,-0.0256410256410256,-0.0654742893644202,0.0540345821325647,0.0075757575757575,0.0044627531754206,-0.0527678860472644,-0.071111111111111,-0.1019030079803559,-0.198575732675979,-0.1872222222222221,-0.1963746223564954,-0.206831119544592,-0.2295945234333859,-0.1675675675675675,-0.1847311228754528,-0.1990145086230494,-0.235032679738562,-0.176470588235294,-0.1236897274633123,-0.1065648854961831,-0.1623246492985971,-0.1327800829875518,-0.1353427895981087,-0.0966347638159925,-0.0627802690582959,-0.071111111111111,-0.1186746987951807,-0.0784251968503936,-0.0381328073635766,-0.0285524568393094,0.0089655172413793,-0.0151464153483675,-0.027906976744186,0.0833024805627544,0.0202231520223152,0.0479942693409742,0.0698354661791591,0.0468694096601074,0.2125984251968504,0.1292937089926669,0.1327913279132793,0.1685303514376996
90352,0.6979706781,-0.072286038,-0.191798815,0.0013239201,2.1736120243,0.6611656992,0.0011284135,1.1228501229,0.0701190701,0.2418614399,1.6618028534,-0.05277492,-1.597069597,0.0431597953,0.0527749198,22.0,0.0032681716,-0.018128655,0.7032742156,2.2489026118,0.0795698925,0.034965035,0.192760181,0.3589076745,0.0,3.9265785609,0.6801561676,3.6211453744,0.7359347174,1.2592032274,9.2481481481,-0.002479412,1.0,0.0,1.0,0.0,0.0,0.0628959276,5.0,0.9049588831,-0.205609415,1.8346627076,-1.760255085,-0.319456301,1276.5295796,0.0279332649,14.171336707,-0.039160605,0.0345965225,0.1368124118,0.1250941123,0.0635443246,5.5109540701,1.0,-0.021880342,0.3076594691,-0.072310504,2.0,16.420198602,6.6820382536,0.0,0.0921052471,0.0552549324,0.081777838,0.4765619217,16.41750497,1.0372977e-09,3.4904361e-09,1.4468667107,2.0934232786,-0.059312256,0.0529011538,-0.499003338,-0.378872527,-0.0955473098330241,-0.1208295761947702,-0.0693604836143811,0.0495156081808396,0.0706442166910688,-0.0362438220757825,-0.1176470588235293,-0.040983606557377,0.0135135135135135,-0.1049571603427172,0.1016949152542372,-0.1594827586206896,-0.1320474777448071,0.0281195079086116,0.172814755412991,0.2505344164172722,0.4366404715127701,0.3592007434944237,0.3661840261560019,0.505404014410705,0.5139751552795031,0.505404014410705,0.4035508637236085,0.2971175166297117,0.20024620434961,0.1837312828814243,0.2192580241767403,0.4946346448645886,0.4624999999999999,0.5290120230005229,0.5810810810810811,0.5641711229946524,48.57627118644068,49.0,59.9375,70.34146341463415,51.23214285714285,21.5,14.725806451612902,9.55956678700361,8.915254237288135,6.970027247956404,6.099514563106796,5.6477272727272725,4.113636363636364,3.725363489499192,3.826732673267327,3.613564668769716
77763,1.3529551624,0.093117813,-6.95623324,0.0124304106,1.0935932514,1.5111032272,0.0789888183,-0.004576521,0.2458121084,-0.058675154,0.0054233973,-0.101729186,-2.678945119,0.3425753235,0.1017291856,23.0,-0.008187064,-0.013793103,-0.011969668,0.0773595507,0.2380586421,0.015333058,-0.012515237,0.3536280111,0.0,2.4279450654,0.0514749269,2.1954295152,0.1227106082,11.593101062,4.9166803342,0.2832693325,1.0,0.0,0.0,0.0,0.0,0.4169135537,7.0,0.8551876506,-0.201273863,2.4896471919,-2.095465668,-0.020040773,515.29397959,0.0279332649,14.25639958,-0.020795989,-0.107312065,-0.191187439,-0.125093165,0.0804850773,-0.300829047,0.0,-0.038022814,0.5258199119,-0.044317156,4.0,15.858316864,4.3678296059,0.0,0.0735607296,0.0474661012,0.0775011866,0.2273143097,7.3514941733,8.804259e-10,3.8355659e-09,2.2283243882,4.9654295789,0.0182547236,0.0482235385,-0.242049754,-0.378872527,-0.0887830229536595,-0.1749019607843137,-0.0581915846016114,-0.0598748882931188,0.052,0.044168734491315,0.0895908855515277,-0.1634194831013916,-0.3599026467903863,-0.4129464285714286,-0.3738095238095238,-0.417819590481461,-0.3660741187104549,-0.3608748481166465,-0.3159947984395319,-0.288948969246367,-0.1099830795262267,-0.2093198045847426,-0.17425431711146,-0.2158032053671263,-0.1597444089456868,-0.1433224755700325,-0.1787665886026542,-0.1888974556669237,-0.2113943028485757,-0.2374048568321856,-0.189834424335772,-0.2045368620037807,-0.1573888666399679,0.0154440154440154,0.035942885278188,0.0349237579931136,0.0253411306042885,0.0129995185363505,-0.0290724503922474,0.0400395452298565,-0.0277264325323475,-0.2184249628528976,-0.2018209408194233,-0.2828902522154056,-0.2620133286566117,-0.2601969057665261,-0.2918209357118816,-0.2517780938833571,-0.198170731707317,-0.4043035107587769,-0.4928898529766209,-0.4334948842218632
77780,1.1826692498,0.0214807634,-2.806476216,0.0,1.6158735912,3.9144494683,0.048696037,-0.010707396,0.4218238658,0.0363285221,-0.041760232,-0.101877711,-13.36472058,0.3085651641,0.1018777109,22.0,-0.056754291,0.0,-0.029798631,0.0155796202,0.2144513902,-0.071270109,0.0342345918,0.4433277811,0.0,3.8796057725,0.0516025191,1.9940496135,0.2951448845,15.583997902,8.2814498604,0.0658854301,0.0,0.0,0.0,0.0,0.0,0.95735665,7.0,-1.467390447,-0.15879559,5.1394896431,-2.854393292,0.5620926707,-2486.987134,0.1062765098,11.986914375,0.0071624735,0.0147681711,0.0384311898,0.0379713036,0.048680105,0.0129210035,0.0,0.0249726925,0.8596357923,0.0475904685,4.0,12.940673079,2.163503527,0.0,0.0731901452,0.0311006315,0.0428901106,0.4997811737,5.2342343238,1.993592e-08,1.3013441e-08,0.5819948728,0.338718032,0.5696733987,0.0469706395,0.3803260033,0.0040130485,0.111578947368421,0.1410048622366289,0.0699088145896658,0.1655629139072847,0.2497041420118344,0.202733485193622,0.4426229508196722,0.3233082706766916,0.3625806451612903,0.1986379114642451,0.1490750816104462,0.1604395604395605,0.3435114503816794,0.2988929889298892,0.2988929889298892,0.3949801849405547,0.6346749226006192,0.537117903930131,0.3590733590733592,0.3913043478260871,0.5,0.6346749226006192,0.4098798397863818,0.487323943661972,0.3590733590733592,0.2068571428571428,0.2250580046403714,0.1959229898074745,0.1,0.0538922155688623,-0.057142857142857,-0.0469314079422382,-0.1118587047939444,-0.0696035242290747,-0.0167597765363127,0.0173410404624276,0.1707317073170733,-0.0018903591682418,0.1222104144527098,0.1655629139072847,0.202733485193622,0.2941176470588236,0.2208092485549133,0.2208092485549133,0.5304347826086957,0.3469387755102042,0.1812080536912752,0.0173410404624276
77785,0.63756132,0.0479902935,3.6733729694,0.002142066,0.1028553649,1.5085974928,0.1076267113,0.0892405473,0.2670655312,0.0012079045,0.14902159,-0.04733214,-0.700347493,0.0816001753,0.0473321397,23.0,0.0136012314,0.0667870036,0.0075346298,-0.070460027,0.0682233583,0.102575757,0.0801741641,0.6424819721,0.0,5.8194580202,-0.155148396,4.5007246621,-0.168232283,21.348218206,5.5874010696,0.7066239273,0.0,0.0,0.0,0.0,0.0,0.3069444414,3.0,-0.207561756,0.0688521954,-0.241412885,-0.281900731,-0.019758841,-1709.66352,0.0979159386,13.553886619,0.0010798579,0.0198285439,0.0225289501,-0.058057032,0.0779373261,-0.009042591,2.0,-0.000225785,0.5512236014,-0.150023524,6.0,13.540551475,0.9385311936,0.0,0.0478738621,0.020592364,0.0429434906,0.3210368878,1.4949620763,4.7417643e-09,2.6081928e-08,1.6024065371,2.5677067102,0.0636496021,0.0358097166,-0.036903696,-0.245186746,0.0139652014652014,-0.0159964452343923,0.1692185850052796,0.187717886832931,0.445968005223637,0.1864452183230645,0.2077992909735477,0.1673695308381655,0.1941224049609058,0.0433451118963486,0.0560324272770624,-0.0968597063621533,-0.0886831275720164,-0.0911143033039195,-0.0869923727066583,-0.1529929240772614,-0.1330984537091407,-0.1828413284132841,-0.1180804460374352,-0.1057944679991924,0.1229716024340772,0.1738669493771536,0.0618556701030927,0.2988269794721407,0.2796879514591159,0.3523664122137404,0.2647058823529411,0.3548485775466503,0.3577559779276518,0.4612339161992742,0.4132099553286534,0.4351911860012962,0.5136705399863293,0.5639124293785309,0.6164233576642337,0.6538461538461537,0.7708916433426627,0.7375441349548844,0.4897410023545239,0.5204256779951939,0.6223443223443224,0.71003861003861,0.7087191358024689,0.6662904439428141,1.1520894071914485,0.9763498438197232,1.012267151294866,0.828654004954583
77868,0.6158342086,-0.004670015,0.2415502686,0.0,0.3459052982,0.7537364174,0.036531235,0.1857467589,0.3735043589,0.021751011,0.9753557792,0.0510274051,5.9046163819,-0.049901291,0.0510274051,24.0,0.0554158762,0.412244898,0.2481547339,-0.078848771,0.1605263158,0.075799965,-0.031666136,0.4983788999,0.0,2.1595232235,-0.414347059,1.7411835027,-0.469085075,4.7585699667,2.4730771788,0.0247705709,0.0,1.0,0.0,0.0,0.0,0.4763459701,1.0,-0.828983872,0.3037179622,0.9165523296,0.8223983334,0.8841173792,-3013.201096,0.0352290716,11.030201257,-0.005457997,0.0043051928,0.0065051255,0.0612572289,0.1646969601,-0.000108499,1.0,0.0160984848,-0.193247598,0.0070835222,4.0,10.775909356,0.6283381467,0.0,0.0260273386,0.0231575733,0.0724468816,0.6657177756,1.8935148245,1.0674933e-07,3.9749948e-08,0.9030962778,0.8155828869,0.0686316198,0.06724966,-0.066295404,-0.052858409,-0.0629991126885536,-0.1330049261083743,-0.2183567727609178,-0.0817391304347825,-0.0140056022408964,0.0613065326633166,0.0507462686567163,0.0476190476190476,0.0786516853932586,-0.0399999999999999,-0.0613333333333332,-0.1717647058823529,-0.074496056091148,-0.1050847457627118,-0.1294311624072547,-0.2568613652357494,-0.3147306943543153,-0.2386445565969718,0.0538922155688623,-0.2451751250893494,-0.0112359550561796,0.0,0.3299748110831233,0.3384030418250952,0.4936350777934937,0.5107296137339057,0.4626038781163435,0.70873786407767,0.4367346938775511,0.7898305084745763,0.8429319371727748,1.0,0.6896,0.8526315789473684,0.9664804469273744,0.9200000000000002,1.0114285714285716,0.8082191780821919,0.8082191780821919,0.7311475409836068,1.042553191489362,1.2184873949579833,1.0076045627376429,0.8570298074386706,0.9519408502772644,0.6977491961414792,0.639751552795031,0.6603773584905661
77892,0.2797812653,-0.098438091,2.7276994067,0.0,0.3330239208,1.2291661208,-0.209062003,-0.144592476,0.8023772205,0.0,-0.151001908,-0.083773319,-0.565589354,-0.042762555,0.0837733193,23.0,-0.092675275,-0.017241379,0.0632993362,-0.052105921,0.2916666667,-0.115464995,-0.136836028,0.6158899069,0.0,2.0883417813,0.0146488777,1.2849384504,0.0799670798,8.6591957811,7.3549832027,-0.267836408,0.0,0.0,0.0,0.0,1.0,1.7733833718,3.0,-0.83382913,-0.125768315,0.5804993863,-0.251027343,0.8912561161,-3101.229056,0.0352290716,8.8956597932,0.0,-0.07856211,-0.178406847,0.0359317745,0.2316384181,-0.002038845,0.0,-0.011602969,1.1417734273,-0.012140971,3.0,7.7338148567,0.1795996102,0.0,0.1071429029,0.0571669479,0.0558160245,1.4562257419,0.783034934,4.31372e-05,1.9327488e-07,-0.064348497,0.004140729,1.7450805837,0.0745080789,-0.298070699,-0.052858409,-0.0596026490066226,-0.0069930069930069,0.0518518518518518,-0.0207571891593683,-0.0069930069930069,-0.1180124223602485,-0.0206896551724138,0.0070921985815601,-0.0596649228527912,-0.2111111111111111,-0.2067039106145252,-0.1695906432748538,-0.0273306390848688,-0.1125,-0.0718954248366013,-0.0657894736842106,-0.3140096618357487,-0.2791878172588833,-0.1839549451180967,0.0597014925373133,-0.0533333333333333,0.0668670172802403,0.0839694656488547,0.0597014925373133,0.0823995731381963,0.2033898305084744,0.3271028037383177,0.3786407766990289,0.3786407766990289,0.4945795179454795,0.4947368421052631,0.4947368421052631,3.577691811734365,1.4912280701754388,0.6023470999774316,1.0285714285714285,1.0285714285714285,0.4947368421052631,0.4059405940594058,0.392156862745098,0.4639175257731958,0.4198580141985801,0.2566371681415929,0.3027522935779814,0.2909090909090908,0.2347826086956521,0.2033898305084744,0.2135714896162721
77900,0.7467462778,-0.290442295,-10.67760133,0.0,0.4532623402,0.4572487353,-0.362182172,-0.161885526,-0.23304338,0.0108204518,0.1138133122,-0.191228746,-0.866396922,-0.038803985,0.191228746,23.0,-0.092675275,0.0485074627,-0.521779995,-1.991492029,0.2773139746,-0.264538556,-0.271359835,0.5440356968,0.0,2.6522966663,-0.299485773,0.5061895971,1.1186010275,26.370099668,2.7173570695,-0.654817712,0.0,0.0,0.0,0.0,0.0,-0.334506251,2.0,3.0306231658,-0.058977167,0.2368933784,-2.682277555,-0.079902151,-10401.21253,0.0588548821,11.227035412,0.0347111032,0.0090269166,0.0149709654,0.2242725647,0.0073798322,-0.007421396,1.0,-0.002997003,-0.018561004,-0.007591628,1.0,10.228883628,0.2815281178,0.0,0.0419235714,0.0197243402,0.0315266357,0.6041833323,0.5520639409,2.4662124e-07,1.1045245e-07,0.7797556439,0.6080188641,0.2028854172,0.0402362229,0.150446111,-0.115601629,-0.0899999999999999,-0.1086375779162956,-0.1795081967213114,-0.1828571428571428,-0.1480851063829787,-0.0195886385896181,-0.1734104046242774,0.0427083333333333,0.016243654822335,-0.1102222222222222,-0.1552742616033755,-0.2099447513812155,-0.1985588470776621,-0.2568671121009651,-0.2299999999999999,-0.3034098816979819,-0.2772563176895306,-0.3344414893617021,-0.3125,-0.1927419354838709,-0.1363244176013804,-0.1280487804878048,-0.1070472792149866,-0.0774193548387096,0.0152129817444219,0.0868621064060801,0.1680280046674445,0.1247191011235955,-0.1125886524822694,0.0,0.0525762355415351,-0.0908265213442325,-0.0765682656826568,-0.1927419354838709,-0.1180616740088105,-0.0899999999999999,-0.3125,-0.3820987654320987,-0.3268325487558843,-0.3120274914089347,-0.2798561151079137,-0.1566975568660488,-0.2849489249232089,-0.0858447488584474,0.0536842105263157,-0.0858447488584474,-0.2940761636107193,-0.2655906089508437
77902,0.2218046153,0.0403649247,24.298028371,0.0121625661,0.2470863,0.7878103284,0.1308239914,0.0465593347,0.3217751936,-0.036607039,0.1338445866,-0.120294745,-1.366296062,0.0955153623,0.1202947449,23.0,-0.001932568,0.0056338028,0.0525658844,-0.065858845,0.1000054328,0.0739818203,-0.036100964,0.4991201171,0.0,0.7436454034,-0.130130778,0.6403725339,-0.111374447,34.069150953,20.832883642,0.3156090282,0.0,0.0,1.0,0.0,0.0,0.6185332024,4.0,-0.016228456,-0.07415697,-0.032666268,-0.072838543,0.0312615119,-1627.738862,0.0885157098,14.678271628,0.0023127732,0.0307638878,0.0685562207,0.0122489125,0.05239064,0.0304688195,3.0,0.0012835794,1.374571378,0.0481623919,6.0,15.390781657,2.6890580099,0.0,0.0373811498,0.0212374184,0.0274752285,0.257958428,5.5642699083,4.353233e-10,6.518756e-09,0.6345333298,0.4026325466,0.2651593158,0.0242898471,-0.263794534,-0.128068184,0.0574946674423113,0.0878715340115698,0.1055138860733833,0.1476220538720536,0.0385640830318034,0.0839793281653744,0.1260582283708444,0.1870918589464518,0.1985714285714284,0.2132369299221355,0.2718050373134326,0.1748168892718655,0.1889034227163724,0.2148585431053686,0.1449716565190004,0.1476220538720536,0.2244050291872474,0.1297907603066084,0.1186666666666667,0.1541798941798942,0.2408418657565414,0.3056021067751973,0.284990574929312,0.3018620195750774,0.3661072144288575,0.3695379206428928,0.4124579124579124,0.5738816738816739,0.6446019300361883,0.6672271476612655,0.5950570342205324,0.6490777139401269,0.5254545454545454,0.6421258657031013,0.6269391408114555,0.7063516896120148,0.6811035758323059,0.7312698412698411,0.8555631167063626,0.8399122807017543,0.8436443542934415,0.8580919931856898,0.9229548660084624,0.9483744194355126,1.2123732251521298,0.986703096539162,0.891605966007631,0.7384443736053552
