firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
79618,0.0431080935,-0.362776461,2.3853707462,0.0,0.7886295761,0.8594194077,0.254075669,-0.069154038,0.6270861308,0.0247829832,0.5357142857,-0.384779693,-0.914953933,-0.030852711,0.384779693,33.0,-0.000695445,-0.511111111,-0.185972887,-0.139887029,0.0669862279,0.0472921434,-0.949257357,0.3393439478,-0.886558412,0.6581679547,0.0,1.9618138425,0.0436674088,1.9618138425,0.0453043508,3.1308148611,6.6366644606,-0.53271028,0.0,0.0,1.0,1.0,0.0,1.4530897609,3.0,-0.097615172,-0.023412105,-0.608443074,87.658558974,-11.94551994,-5.106624732,-3476.425369,0.0109914292,9.8376254526,0.0226784707,0.0034567351,0.219858156,-0.123925056,0.3300360639,-0.531591709,1.0,0.0735322948,-0.303389679,0.105429912,2.0,12.42964897,12.429825049,0.0,0.1109945774,0.0425818483,0.0800139998,0.7549798824,45.424561438,5.0141587e-08,2.2356217e-09,1.3057964402,1.7051043433,-0.145451458,0.1238923304,1.478771043,0.0015299273
13625,0.2155854089,0.0132105972,3.0960537623,0.0,0.198649723,0.4273820018,0.0470403452,0.1863146487,0.7766158408,0.0124643468,0.2350533655,-0.142061962,-4.104734434,0.0674365902,0.1420619621,8.0,0.0,0.084548105,0.0437593261,-0.102189782,0.0110050549,0.4786310854,-0.201219111,0.1201513487,0.1446905294,0.6227811445,0.0,1.5330996283,0.1161470727,1.5330996283,0.1161470727,2.1450928408,13.836204696,0.2559376302,0.0,1.0,0.0,0.0,0.0,1.4398657676,5.0,-0.621416862,0.0365801986,-0.316745046,0.4583577424,-0.63437131,0.1489702972,-8776.105494,0.0317627387,14.671682934,0.0056530619,0.0308749278,0.0579354158,-0.002012061,0.4967932291,0.0014630482,1.0,0.0105804976,2.6209709362,0.2362622954,8.0,15.547526933,1.7766220628,0.0,0.0470572263,0.0343589324,0.043721002,0.4055891692,4.6638051925,1.3638415e-09,1.4549789e-08,0.4669632958,0.2180547196,0.1650062159,0.0541305022,-0.064114347,0.4263568523
11404,0.5982106789,0.0445786784,-7.079285127,0.0322307496,1.3232863681,0.4173732703,0.0460905931,0.0771327893,0.0808605341,0.0373831776,0.0751058494,-0.031982428,-1.333581534,0.1040279807,0.0319824284,45.0,-0.000107144,-0.027242438,0.019210505,0.019210505,0.0787497065,0.0414696612,0.0837481683,0.0663019288,0.0774841564,0.424371098,0.0,0.6794973755,0.0915217935,0.6235088277,0.103856045,10.331963846,5.9451536643,0.0786775313,0.0,0.0,0.0,0.0,0.0,0.2006457013,5.0,-1.023910595,-0.004996019,-0.060849176,0.0295168328,-0.456400367,0.0060448634,18911.196493,0.0270703231,17.002481597,-0.00017985,0.0032116838,0.0104046876,-0.001040599,0.022765356,-0.021383883,0.0,0.0005560962,-0.03579673,-0.009884313,3.0,17.671005599,1.6378832172,0.0,0.0262966361,0.0161933175,0.0233224803,0.3351250443,3.605458422,7.115174e-11,1.357908e-08,0.4126616274,0.1702896187,0.244722668,0.0298389474,0.1067911013,-0.006705254
26607,4.285191453,0.2053805182,-6.675082395,0.0,7.360668847,9.4129856356,-0.070632455,0.1066699822,0.1292956824,0.0,0.13936319,-0.044543485,-1.064411635,0.8223599642,0.0445434853,45.0,-0.002640167,-0.416292015,-0.174166002,-0.54874518,0.0714594733,0.067033674,-0.041273282,0.1309994337,0.080362167,0.3073726162,0.0,1.0398663968,0.1127175729,1.0064369855,0.1525257241,5.9384700075,30.907486137,0.1484386217,0.0,0.0,1.0,0.0,0.0,0.1978262966,6.0,0.0796638786,0.130984323,-0.473968742,8.3266169238,-0.138998029,1.2494202316,-7567.37455,0.0781202808,12.377489358,0.007680123,0.0448129435,0.0886203802,-1.67709467,0.1225938444,-0.191325858,1.0,0.4783761916,0.4266845871,0.1730314065,2.0,12.079038927,0.7834702755,0.0,0.0368138924,0.0207033864,0.0491531565,0.2213388422,0.633156305,2.6338383e-08,4.1996674e-08,1.8153806718,3.2956069835,0.0433203818,0.0737898597,1.1685902786,0.1076437631
26650,0.9919597228,0.0577110755,-1.504589155,0.0076392017,1.4523276279,0.1561935227,-0.01777153,0.2641525713,0.0680099941,-0.122677947,0.2127411346,0.0003096182,0.0117434508,0.0570333483,0.0003096182,45.0,-0.030220321,0.0714285714,-0.481583592,-0.304176185,0.04625787,0.0425846801,-0.003734084,-0.032964248,0.3478071977,0.4815058795,0.0,52.011362494,1.1315354854,45.610031348,3.1485244725,0.3331307216,20.234579018,0.0849953177,0.0,0.0,1.0,1.0,0.0,0.1198048744,6.0,0.8636132162,0.0825840684,-0.308246483,31.212954678,-5.885294784,-5.106052562,-3372.271389,0.0094857615,12.426175925,0.002141906,0.0175876804,0.0463285429,0.0124621636,0.0586641852,-4.080172335,1.0,0.0128,-0.296485651,0.0478533087,2.0,12.927929332,1.5185373,0.0,0.0809221938,0.0246750787,0.0369507638,0.4521182321,3.2893271124,8.8839028e-09,1.5737868e-08,0.7494959512,0.5617441808,0.208336784,0.0355258576,0.7525645823,0.0015299273
23229,0.2813093469,0.0381208362,19.522380637,0.0243300631,1.2211000784,0.383731064,0.042262508,0.0940927066,0.0909535652,0.0017291636,0.1036125044,-0.04321925,-1.632352941,0.1003474952,0.0432192501,45.0,-0.001752132,0.0190144928,-0.004073912,0.0627557534,0.0689903802,0.0522848258,0.015771439,0.0458640793,0.0553101998,0.4269167567,0.0,0.862056213,-0.08345401,0.6383136095,-0.078693668,43.598726115,5.9781659389,0.0805414389,0.0,0.0,0.0,0.0,0.0,0.3592008412,4.0,-1.014946402,-0.010095538,-0.014592245,-0.287384499,-0.437936795,0.0023643779,6622.7002528,0.0270703231,16.605858045,0.0001581528,0.0046635334,0.0245116813,-0.003766671,0.0561211994,0.0156822258,0.0,0.0022252653,-0.226562259,-0.013037032,6.0,16.869862691,1.2847458957,0.0,0.024835933,0.0156585595,0.0238372776,0.2358300051,1.9508668406,1.14341e-10,1.637135e-08,0.6500853993,0.4226110264,0.0468759516,0.0302433834,-0.051540414,-0.006705254
91983,0.5296788735,0.0609405138,59.122923858,0.0014729131,0.6772207397,0.3639225238,0.0817545667,0.0281057321,0.2331480165,-0.013158805,-0.028901252,-0.150844969,-3.016920199,0.244793181,0.1508449695,15.0,0.001353194,0.0319410319,-0.016485313,-0.04520081,-0.028517311,0.1447481308,0.0209141237,0.171306189,0.0970742212,0.5471259645,0.0,0.9034367595,-0.112460175,0.8214503311,-0.13902773,117.5621066,4.4474362138,0.3287082577,1.0,0.0,1.0,0.0,0.0,0.5365721132,4.0,0.2385863181,-0.015057882,0.0196867585,3.6687421859,-9.032524015,-0.948200591,10268.183403,0.0307476971,15.788404443,-0.009336538,-0.015186291,-0.037269861,-0.161338563,0.0004507543,-0.718372162,0.0,-0.003993155,-0.134234078,-0.041589023,6.0,16.086726839,1.7154398302,0.0,0.1206996962,0.0503212326,0.0729815609,0.4784699741,4.703867159,5.759643e-10,1.3182079e-08,1.8291692706,3.3458602204,0.1781017462,0.0651467118,0.5019378341,-0.197278002
27430,0.8761818322,0.0667924747,-2.415921674,0.0145967372,1.0216642172,1.9071363308,0.0964717629,0.0638268472,0.2257834907,0.0025761872,0.0519653122,-0.071438412,-2.014325132,0.2013342352,0.0714384122,45.0,-0.005797434,-0.034009084,-0.0197371,-0.005532606,0.0369024927,0.1312542443,-0.10637748,0.0781271769,0.0789919824,0.5918518598,0.0,2.4053013373,0.2554515449,1.6368176747,0.2741663165,6.6870543707,5.0526421093,0.1699769188,0.0,0.0,1.0,0.0,0.0,0.4789397659,6.0,-0.024935308,0.0463967041,-0.111815977,0.2252561106,-0.254856377,0.022803164,-5401.827574,0.2546992674,14.431368674,-0.002489578,-0.002194007,-0.005277182,-0.131724297,0.1884332794,-0.037863153,1.0,0.0155740674,1.255546936,0.1108460017,7.0,14.973378061,1.5535222158,0.0,0.0365196504,0.0241834803,0.0387455227,0.3805355167,3.1570866184,1.0652326e-09,1.3849535e-08,1.3546680906,1.8351256357,0.0618236737,0.046716138,0.0050374468,0.8744899315
59248,1.1510331027,0.0207315305,-17.14220481,0.0364024061,1.3026211619,0.9074354745,0.052192275,-0.041514723,0.1597486533,0.0009254975,-0.072511298,-0.056150966,-6.849813819,0.1627386549,0.0561509659,45.0,0.0008173703,-0.002816901,-0.017660823,0.0405481322,0.0213333045,0.1759838332,-0.019126393,0.0186849464,-0.006514947,0.1372790802,1.0,0.5910972805,-0.080992556,0.4244351238,-0.160518269,20.212839129,12.896988906,0.0677424772,0.0,0.0,1.0,0.0,0.0,0.334690614,6.0,0.0535055855,0.0449194638,-0.65563455,1.1049672232,-0.157846567,0.227307156,-4709.644078,0.0419666983,16.176729976,0.0044608404,0.0068514569,0.0153705485,-0.059738987,0.0272637122,-0.00249785,1.0,0.0232828871,0.5323507369,0.0327555656,2.0,16.807360705,2.3525594048,0.0,0.0478723422,0.026626117,0.0354666079,0.315359212,3.1654298664,1.805505e-10,1.1653885e-08,0.9646426869,0.9305355135,0.0686969087,0.0370720111,0.6519602487,0.1766476069
22293,0.478184387,0.043278685,0.6009942482,0.0325942596,0.7168483019,0.5185778263,0.0650909695,0.0506453372,0.2113433921,-0.032994924,0.1675600264,-0.037976703,-1.115625,0.0915614679,0.0379767034,45.0,0.0100349272,-0.038834951,0.0188662533,0.0554641915,-0.009138965,0.0948803737,0.0929954884,0.0833303036,-0.077010094,0.4676555471,0.0,2.1195683045,-0.002290211,1.4606645839,-0.032167213,4.7259654889,6.1546281434,0.1668699187,0.0,0.0,1.0,0.0,0.0,0.4819004525,3.0,-1.399317127,0.0312342538,-0.051740426,0.2349848599,-2.457068325,0.1439385271,12178.155328,0.0623260356,17.126237419,-0.003699003,-0.002548548,-0.005820626,-0.019279584,0.078341683,0.0038147246,1.0,0.005019305,0.4108135463,0.0783210061,5.0,17.229875663,1.0502983813,0.0,0.0344828553,0.0234248279,0.0267959943,0.2592642635,1.7866005932,9.596247e-11,1.9331036e-08,1.1870116692,1.4089967028,-0.020293106,0.0321515432,-0.011720707,0.746392873
20204,0.2891539641,0.0261547285,4.0781740543,0.0182867269,0.5783079282,0.6441754628,0.1205552245,0.0942439459,0.3192420907,-0.008503058,0.1716489108,-0.061560994,-1.954988747,0.0772869285,0.061560994,45.0,0.0108192384,0.0833333333,-0.01865192,-0.083932302,-0.000350816,0.1531074221,-0.217349346,0.0568184629,-0.033132135,0.3347604042,0.0,1.6361950475,-0.111371653,1.1373404603,-0.115136211,8.3348565626,5.25296,0.0896576972,0.0,0.0,0.0,0.0,0.0,0.8160346411,4.0,-0.052412462,-0.040829656,0.0409858397,-0.403871153,-0.39456493,0.010215797,2537.1154062,0.0529773358,15.296572556,-0.005770438,0.0030013887,0.0095360091,-0.057185646,0.1278750837,0.03101605,0.0,-0.022491668,-0.271114548,-0.065322276,4.0,15.623805553,1.3168056391,0.0,0.0599746034,0.0212930466,0.0290821799,0.3185865425,2.3167171408,5.821281e-10,1.9701746e-08,1.5236641418,2.3215524171,0.0275026202,0.0310389109,0.6850457008,0.2749781133
17726,0.1741769128,0.051856524,3.5233304718,0.0,1.36382658,1.1860908862,0.0825903656,0.0159218975,0.1517494431,0.0029887404,-0.040283343,-0.042448077,-1.280392157,0.1182532105,0.0424480775,45.0,-0.004160302,0.0,0.0460945207,0.083177339,0.0246405695,0.1197751161,0.0554301408,0.0285021622,0.8281750267,0.3127427926,0.0,1.02641703,-0.015354293,0.6093870223,-0.001870482,17.754946728,7.4871630295,0.0730220161,0.0,0.0,1.0,0.0,0.0,2.068303095,7.0,0.0116513868,-0.042139107,-0.042347494,-0.518848205,-0.091852936,0.051182079,7275.3507662,0.0529773358,16.312747926,-0.003148089,0.0048928089,0.0456730769,-0.102305459,0.0279069767,0.0332903317,1.0,0.0003070782,0.3536891046,0.0530356634,3.0,16.564439643,1.2701725262,0.0,0.0497674271,0.0254916713,0.0298842813,0.457487806,4.7304466633,1.723129e-10,1.5259459e-08,1.2205828704,1.4898225436,0.01262724,0.0321069629,0.2925246446,0.2749781133
59256,0.873199987,0.1350048335,-3.679929078,0.1191606448,0.3032413095,1.5102598323,0.1354168498,0.0437028788,0.4073093704,0.0043465376,0.1005152715,-0.035211519,-0.300411523,0.1755618411,0.0352115192,46.0,-0.032192368,-0.153374233,-0.0390804,-0.040824716,0.0111537669,0.2278132251,-0.704150663,0.0521185126,0.0253213492,0.4617548318,0.0,5.7170859701,0.1397515426,2.9802438648,0.2003478946,260.26950355,4.1226759535,0.5782138794,0.0,0.0,1.0,0.0,0.0,0.5390451339,6.0,0.0170152824,0.0085577038,-0.102073213,-0.347532885,-0.033595965,-0.02522564,-1663.227839,0.5355256786,11.237901754,0.0066915174,0.0212512899,0.0286313507,0.0052580892,0.1123953099,-0.096681177,0.0,0.0081466395,3.8000553946,0.2094596513,5.0,10.835289337,0.6701065358,0.0,0.0331034176,0.0141851694,0.0201163768,0.5094887652,0.966375327,7.8281665e-08,5.6822982e-08,0.5687656246,0.3234943357,0.0749095322,0.0432257468,0.9700545146,0.1323984255
31077,0.4379359959,0.0232787371,6.2726863346,0.0038317447,0.3946514892,0.6814963354,0.0360353913,0.415582853,0.3479629974,0.1439368923,0.4923736884,0.0526437849,1.6230999472,-0.01450498,0.0526437849,45.0,0.0143366879,0.1071428571,0.2440580997,0.0125199478,-0.070927018,0.44659203,0.1265044369,0.0502014357,0.3735468583,0.3124642226,0.0,1.3687927447,-0.327351554,1.1669743877,-0.343840199,15.650066408,3.0961957433,0.1601048581,0.0,0.0,0.0,0.0,0.0,0.6193186606,3.0,0.2562372814,0.0847071188,0.0659621773,0.5936353129,0.2418290374,-0.043057008,-4759.661008,0.0394668682,14.482110524,0.0019687198,-0.000618818,-0.001570656,-0.021425744,0.059130025,-0.102969316,1.0,-0.000208203,0.264226597,0.0513584693,3.0,15.206299966,2.0967200034,0.0,0.0446989089,0.0206244642,0.0285113557,0.351275653,2.5494197672,1.0822421e-09,1.5434899e-08,1.3738333315,1.8874180226,0.0195991834,0.0547895423,0.8159646002,0.2553209268
27888,0.6147716113,0.0723915309,-7.218557714,0.0302016646,4.9146322906,0.243316219,0.0255361722,0.0537102105,0.0411064131,-0.005032864,0.0412013892,-0.005744568,-0.429421617,0.1034780191,0.0057445678,43.0,-2.744254e-06,0.0661327231,0.0670585213,0.0204818758,-0.031904806,0.0534524041,-0.411556917,0.01422991,0.1683245819,0.4344187744,0.0,0.6659812,0.0087201305,0.6659419809,0.0087268523,0.3935891659,0.1019954967,0.0168594719,0.0,0.0,0.0,0.0,0.0,0.4116844181,5.0,-0.032304028,-0.00113519,0.0306492725,-0.242868464,0.6612403191,0.0510332899,-1371.400664,0.0265656701,15.575458446,-0.000508755,0.0027256031,0.0243219555,-0.008316397,0.1675972095,-0.077983096,1.0,0.0103065185,1.0428335482,-0.000663375,7.0,15.540889169,1.2485356046,0.0,0.0580594093,0.0201523684,0.029092509,0.4481390885,4.919435785,3.226776e-10,1.4397167e-08,1.1875144068,1.4101904664,0.0271893487,0.0323084088,0.4810726693,-0.060614319
41080,0.2787237297,0.0839104342,6.2193741497,0.0282547966,0.4185125725,0.8751561254,0.1106360853,0.0354107649,0.3477599412,-0.045050761,0.0434138665,-0.04747545,-0.407522124,0.1181057925,0.0474754504,45.0,-0.014072528,-0.01589203,-0.008413613,0.022216565,0.0564768543,0.1411094706,-0.049367777,0.0316336166,0.0216385411,0.4394736789,0.0,1.4995207668,-0.024960218,0.9426517572,-0.006785143,16.034693878,6.1048951049,0.2653680634,0.0,0.0,1.0,0.0,0.0,0.8854109962,5.0,0.2345981153,-0.019081005,-0.05707271,0.4344230467,-0.31945147,0.0895537639,19977.952452,0.0394668682,17.362129219,-0.004591686,0.0137477585,0.039049236,-0.092588454,0.1035738899,0.0111788394,0.0,0.0055985225,0.516237069,0.0555034727,7.0,17.73670563,1.5270156141,0.0,0.053963773,0.0236291006,0.0289082085,0.2826385674,2.8504107225,5.441135e-11,1.4375001e-08,0.9327575492,0.8700366455,0.0160133624,0.0285566225,-0.000211029,0.2553209268
18091,0.2950802181,0.0511514264,8.0956573998,0.0046896942,0.3309209568,0.4137509352,0.1126804948,0.1563182235,0.3075387397,-0.00215094,0.1538237184,-0.032429271,-0.37004971,0.0700799969,0.0324292706,45.0,0.0004014447,0.0111111111,0.0315635191,-0.033175304,-0.003903158,0.185837705,-0.323684984,0.0684127991,0.1591285755,0.364019886,0.0,2.0541524389,0.0505299149,1.4836981407,0.1078141913,6.3625346198,3.9354391215,0.2207542187,0.0,0.0,1.0,0.0,0.0,0.6335393502,4.0,-0.481256296,0.0698844404,-0.021241167,-0.323258815,-0.39831844,-0.010063065,-5783.911608,0.0605254428,15.275866534,-0.0034474,0.0085416234,0.0185754657,-0.023969507,0.0426563365,-0.029816277,0.0,0.000672043,0.2188878291,0.0772010833,5.0,15.537681912,1.2578940512,0.0,0.0418774672,0.0246588618,0.0276477402,0.2953206678,1.5079511504,8.725828e-10,2.463023e-08,1.4547049354,2.1161664492,0.0234310763,0.0309696907,0.5533534619,0.3146057552
19828,0.1033796314,0.0274165972,10.863553419,0.0192929237,0.8965691772,0.3421572913,0.0473218242,0.163673875,0.2589615416,-0.02743553,0.2290556611,-0.032733958,-1.109924054,0.0578469379,0.0327339584,46.0,4.39344e-05,0.064,0.0748872911,0.0051636901,-0.007547651,0.0647349046,-0.390601132,0.2076828358,-0.203701448,0.302174739,0.0,1.5843585036,-0.323661188,1.57323176,-0.324670797,5.1055524685,14.549527077,0.0661514579,0.0,0.0,1.0,0.0,0.0,1.5352032311,3.0,-0.173504778,0.2770873704,0.0063232722,-0.243560003,-0.066631973,-0.011193703,-2643.64468,0.0781202808,15.336131926,-0.001321677,0.0049990806,0.0552103309,-0.006780276,0.0726986429,0.03734551,1.0,0.0004591368,1.0323765029,-0.032919767,2.0,15.902585296,2.2959064693,0.0,0.0378714763,0.0164780086,0.0273711114,0.288672633,3.7492317812,2.489335e-10,9.6260734e-09,1.2751310375,1.6259591628,0.0084919318,0.0416727493,-0.194033558,0.1076437631
92570,0.7149502783,0.0862673587,-3.985436023,0.0221394106,1.9410155714,3.290374479,0.0912062257,0.220006759,0.248563704,-0.004977085,0.1620201097,-0.062566601,-1.818584071,0.2431518031,0.0625666007,45.0,0.0246612879,0.1747572816,0.0585779197,0.0086985955,-0.021932395,0.138763815,-0.049210897,0.1696519094,0.3925650558,0.4744668975,0.0,1.7138211382,0.0299434222,1.0672086721,-0.006176146,16.17260788,6.6053639847,0.1194376916,0.0,0.0,1.0,0.0,0.0,1.0029739777,4.0,-0.516772802,0.0077233595,0.1424050031,0.0966112452,-0.393350733,0.1630087409,-9177.334208,0.0605254428,14.844181614,0.0117070515,-0.024049758,-0.097588334,-0.697237788,0.1039374638,-0.004352556,0.0,0.0008203445,0.3700105266,-0.097295105,4.0,15.534655084,1.8774921489,0.0,0.0608309358,0.0350678494,0.050036489,0.2530308737,2.9107583188,8.008848e-10,1.0731672e-08,2.207206589,4.8717609266,0.0271086526,0.0520507061,0.9469040585,0.3146057552
28629,0.6172483618,-0.034030367,0.558094934,0.0,0.1935459215,0.6183377923,-0.097594981,-0.079484425,0.4367086548,-0.015109725,-0.083491719,0.0308114704,0.7657961247,-0.06009069,0.0308114704,39.0,-0.005592841,-0.058823529,-0.261976458,-0.348956039,-0.005294582,0.2674275139,-0.444142811,0.047814341,-0.078220662,0.7548246172,0.0,4.3741335279,0.0739500478,3.4584093397,0.0427708829,1.5476463835,5.2617711637,-0.045335411,0.0,0.0,0.0,0.0,0.0,0.5744316479,1.0,2.462318968,-0.175762234,-0.15519828,0.7317878713,-5.394525419,0.2697254452,-6101.846008,0.0338504575,10.678826485,0.0023576962,-0.039008008,-0.050419767,-0.041570322,0.507319497,-0.029136686,0.0,-0.01183432,0.9823187835,0.0187427513,4.0,11.098881032,1.2101156527,0.0,0.1084336862,0.0357514166,0.0546794338,0.7341463576,6.0596082713,1.0095841e-07,1.9490393e-08,0.9470098568,0.8968276688,0.0044879562,0.055101758,0.4523546283,0.3542692056
80912,1.845897568,-0.272201228,-1.95363612,0.0,0.4373505962,2.6082685619,-0.170502304,-0.153147294,0.1509705677,0.0138006095,-0.274020612,-0.177460446,-1.623151252,0.1696225362,0.1774604464,39.0,0.0,-0.218213058,-0.054379979,-0.015800339,0.1264851675,0.3628353892,-0.133562316,-0.017891628,-0.118368428,0.6525070528,0.0,3.5941282796,0.2733083089,3.5941282796,0.2733083089,4.3357722852,5.9689214643,0.227594989,0.0,1.0,1.0,0.0,0.0,0.1906918712,6.0,0.3349496257,0.0773895986,-0.230467332,4.9849608804,-9.734817632,-1.023371236,-2403.765997,0.0307476971,11.011608461,0.00085785,0.0114654355,0.0145402377,0.1612767,0.3011456093,-0.021097238,2.0,0.3790582369,-0.019484638,0.0067122225,3.0,10.296655979,0.5017179203,0.0,0.2908653915,0.0731597275,0.0794848041,0.9766862579,3.1702157083,3.3849528e-07,4.7198025e-08,1.3232622089,1.7510228734,0.1419608622,0.0716909817,0.6833333968,-0.197278002
91926,0.4085742808,0.1268181792,-4.129202301,0.0260978884,1.3081932337,1.2505437699,0.1096552622,0.0707861813,0.2150964059,-0.054670679,0.0557118015,-0.058622734,-0.767358926,0.224133241,0.0586227343,45.0,0.003141076,0.0286874154,0.0578108826,-0.175551261,0.093739264,0.0698757344,0.0299545233,0.0665051605,0.1220866516,0.3963956177,0.0,0.408285488,0.1963923969,0.346367056,0.2175604857,15.192954105,16.470567624,0.15347822,0.0,0.0,1.0,0.0,0.0,0.9251114196,7.0,0.046915713,0.0499231739,-0.000963906,-5.131916773,-0.108931815,17.311704224,31063.129674,0.0756689292,17.002209497,-0.028167888,-0.083170881,-0.399538752,-0.618604335,0.2183888958,-2.081123572,0.0,0.0081996435,-0.324613354,0.0589262061,4.0,18.525985285,4.7821943847,0.0,0.0404984765,0.0263214113,0.0312573937,0.239645419,5.4341214779,4.004554e-11,5.8064031e-09,1.8644748004,3.4762662812,0.0883945505,0.0469858427,1.0683428648,0.0173952745
61743,0.2714598307,-0.095056425,14.625155121,0.0248629303,0.6526370598,0.9551982598,0.1659493467,-0.156950079,0.5749773545,-0.05646516,-0.01240067,-0.229050559,-2.434003512,0.1363112471,0.2290505594,45.0,-0.003069386,-0.052081779,0.0053502834,0.0278541988,-0.015407475,0.8948941699,-0.38332167,0.0234055328,-0.376389673,0.1613776086,0.0,1.1575302674,0.0083630148,1.0596719672,0.0293341131,27.284908992,10.057555001,-0.053481132,0.0,0.0,1.0,0.0,0.0,1.409960313,4.0,-0.360773709,0.0997309035,-0.039745797,5.8059551169,0.0802105843,0.0968403635,-364.2365875,0.0919881591,14.166017865,-0.003066933,0.0072676637,0.0313502839,-0.084830838,0.1805515509,-0.038882152,1.0,0.023364486,7.42240096,0.3330904506,4.0,14.657228103,1.828872128,0.0,0.0806175098,0.0399048537,0.0556168282,0.4074779733,3.915658043,2.0010354e-09,1.1277877e-08,1.5108942317,2.2828013793,-0.007641789,0.0579974653,0.6287565762,-0.105988895
11674,0.4675873132,0.0468308404,-9.223840538,0.0286032678,1.2036607617,0.5075277305,0.0347147147,0.1541556437,0.0823412698,0.0565287893,0.175002933,-0.037866189,-1.26603935,0.1061205271,0.0378661891,45.0,-0.001330434,0.0094339623,-0.108570222,-0.103298741,0.2111532482,0.0495566193,-0.045461914,0.0931161817,0.1401777865,0.3699056397,0.0,0.7720790593,0.0510695905,0.58218664,0.055020134,136.22580645,6.7138314785,0.0874552745,0.0,0.0,0.0,0.0,0.0,0.2278011136,5.0,-1.005231709,-0.069303927,-0.024172776,-0.101106533,-0.347720433,0.0081374098,13746.869323,0.0270703231,16.950110611,-0.001953814,0.0030532939,0.0111656234,-0.031240973,0.0141978555,-0.208475053,0.0,0.0038139535,-0.023234865,0.0056972853,5.0,17.047610727,1.1278792132,0.0,0.0215495527,0.0139234414,0.020985671,0.2434229402,1.2849964469,9.856937e-11,2.465372e-08,0.9299272889,0.8647647626,0.0451905597,0.0288107886,0.1554643005,-0.006705254
76708,0.8110136664,0.1509987442,-0.295562302,0.0,0.5665456097,0.65107869,0.0946535708,-0.0062465,0.265918787,-0.062058116,0.087677024,0.0609605574,0.5586049733,0.0666500947,0.0609605574,35.0,0.0,-0.525287102,-0.151397893,0.2971065008,0.0561259173,0.0969336517,-0.316788332,0.0295822528,-0.05828764,0.3674642626,0.0,2.0023122523,0.23634351,2.0023122523,0.23634351,2.0624518451,12.086130833,0.3285884133,0.0,0.0,1.0,0.0,0.0,0.4145544832,4.0,-0.264052917,0.0290950358,-0.629754789,0.4435348103,-1.006003062,0.0229415113,-905.8187698,0.0777638582,14.513740648,-0.017870902,0.0292571256,0.055235026,-0.002791838,0.2288670414,-0.202176373,0.0,-0.000963082,0.3129148293,-0.05128366,3.0,15.063072648,2.0878693624,0.0,0.0482384488,0.0250912419,0.0377805963,0.3220758707,2.9592009479,1.1635141e-09,1.2076215e-08,1.0617609464,1.1273363072,0.0026838301,0.0400916845,0.128688441,0.2985913249
40440,-0.65376698,-0.420763097,-2.622738811,0.0,5.2715587521,5.4351546002,0.0510593956,-0.12089798,0.3000533408,0.0083886891,-0.014996199,-0.117766122,-1.397890419,0.1674176049,0.1177661216,45.0,-0.03544585,-0.043478261,-0.037107413,0.1228220501,0.1842966307,0.5089686099,0.1135061458,-0.00313087,1.8449570815,0.3175286234,0.0,1.1827956989,-0.15807535,0.8911602901,-0.122766711,15.155379856,7.118843856,-0.03179724,0.0,1.0,1.0,0.0,1.0,-5.852467811,5.0,0.2755784759,0.176642759,-0.084658941,-0.498067663,-0.573424202,0.1388655763,-6144.382268,0.0394668682,13.874799199,-0.003069801,-0.006173804,0.0325594175,-0.551761777,0.1223831663,0.0050269095,2.0,0.1336633663,0.2991740946,0.1561817825,3.0,14.397026477,2.1382759597,0.0,0.1663684845,0.050798043,0.0576296906,0.5147454315,4.782967177,4.271692e-09,1.3149663e-08,2.125788385,4.518976258,0.0098612534,0.1178208233,1.3542675121,0.2553209268
79322,1.5238951644,-0.094866839,-44.51748485,0.0,3.2009060247,8.9870879125,0.0037024793,0.0241827885,0.2455136758,-0.001877582,0.065963468,-0.036664744,-1.811889251,0.0770213667,0.0366647442,29.0,-0.044904013,-0.042735043,0.026135662,0.0377100852,-0.070660878,0.1488756247,-0.277072468,0.0557705137,-0.053454894,0.5687029474,0.0,1.9469233537,0.0568478742,1.3046509536,0.1255847614,176.26212121,4.437311668,0.0228382148,0.0,0.0,1.0,0.0,0.0,0.6563339731,4.0,-1.400373913,-0.072752533,-0.055640517,1.2806956373,-2.829759163,0.1293984259,-9990.720212,0.0623260356,9.8663929618,-0.001040885,-0.001949194,-0.006122144,-0.072876709,0.0123448705,0.0025948347,0.0,0.125319877,1.4042555343,-0.07988651,2.0,11.374413816,2.1897243108,0.0,0.1012482718,0.0455102752,0.0735411452,0.7779708775,7.2951694734,2.5573406e-07,1.3928368e-08,0.9269323574,0.8592035953,-0.229865342,0.0838947727,0.670901014,0.746392873
