firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol
85914,0.2916806393,0.066456175,1.3189924869,0.0,0.5270551625,2.2379277182,0.1708123152,0.0390508475,0.752,0.5133394751,0.0162752369,-0.005984838,-0.072347267,0.0712640976,0.0059848384,18,-0.028195239,0.0425531915,0.0688370669,-0.194320828,0.1014520236,0.1503394762,-0.077042115,0.0212881356,0.0829036097,0.5688910348,0,1.2831531769,0.0379877141,0.7437384656,0.178981928,10.943573668,67.134615385,0.1904567283,0.0,0.0,1,0.0966183575,1,0.0,2.1904006347,7.0,-0.039300988,-0.433007355,0.0161369098,-1.068029789,-2.19311762,0.6601171569,-0.166183705,8059.2082691,0.1785953769,16.617818012,0.0024827898,0.0157826649,0.0415814588,0.044759951,0.1811960726,0.0038622858,0.0,-5.3226e-05,1.7213328269,-0.008131154,4.0,17.418715984,-0.220182907,2.1447582693,0,0.17852975,0.0166215077,0.0114804087,0.0188119358,0.3241766544,3.2590026687,5.53478e-11,1.0691748e-08,1.500482553,2.2514478918,0.0318442696,0.0519137468
18092,0.1815670127,0.040474355,20.576505265,0.0037292181,0.0387020729,0.1962724085,0.3103922472,0.0988655623,0.6759863655,-0.023371806,0.1354804773,-0.014763179,-0.082232012,0.0438026427,0.0147631792,21,0.013101257,0.049382716,0.1664549602,0.0214534814,-0.016576525,0.1801527742,0.1145000525,0.0659995282,0.0932060836,0.5336770536,0,4.1692792908,0.0399703636,2.8332033272,0.0904371104,5.2865731006,3.3253208003,1.2892564548,0.0,0.0,0,,0,0.0,0.8706207251,6.0,-0.603382091,0.0772711233,-0.135947293,-0.059766983,7.7510549891,1.074633752,0.1428875007,6093.5986933,0.0482543624,16.240260444,0.0043988106,0.0498160483,0.0651509016,0.0050378884,0.1469380319,-0.008594805,1.0,0.0013479381,0.9229094107,-0.046933884,6.0,16.242504903,-0.041459138,1.2039921841,0,0.5627457135,0.0471806489,0.0163119184,0.0224962643,0.2959581673,1.6750463086,1.814793e-10,1.678267e-08,0.4314778699,0.1861731522,0.5116122385,0.0366475065
18244,0.8868089234,0.0703200776,-0.427982768,0.0,0.3348205626,1.4192046557,0.128376516,0.0979862261,0.1041321594,-0.016221374,0.2000695289,-0.174644727,-2.89862069,0.2741513094,0.174644727,20,-0.044294856,-0.03030303,-0.019894166,0.1911838907,-0.12260404,0.1884337349,0.0201412547,-0.041626711,0.0638198848,0.692510004,0,3.3785347044,-0.09320178,2.8867287918,-0.011887563,2.7405881251,5.2548033758,0.2909062179,0.0,0.0,0,,0,1.0,0.1374134621,3.0,-0.609212441,-0.172297361,-0.215633039,0.6454749273,7.2133330303,1.0930897796,0.3732361675,-969.3036967,0.0482543624,10.217915732,-0.011813818,0.0237289518,0.0306767868,-0.024964515,0.4850337435,0.003768143,2.0,8.34934e-05,0.1732234847,0.0472854879,5.0,8.9237097527,-0.109174961,0.3613498886,0,0.5627457135,0.0611916445,0.0229405767,0.0315352535,1.0434728514,3.0911996749,4.0899356e-07,3.5475842e-08,0.8288468065,0.6869870287,-0.038176625,0.0585528973
84839,0.0761326468,0.0081093506,29.506260032,0.0,0.0119986639,0.1003151799,0.1133907415,0.1307816346,0.997199355,0.0074937191,-0.055700156,0.0088819851,0.0909461664,0.0073718362,0.0088819851,19,-0.012386984,0.1353383459,0.2894613782,0.2254289376,0.0398745195,0.4574132492,-0.368769716,0.008444369,0.1671060637,0.7310753527,0,8.6581687612,0.3417115952,7.5224416517,0.3944452697,3.245799893,2.6882921209,0.7341365462,0.0,0.0,1,1.0,0,1.0,1.1906814034,7.0,-0.531015437,0.1101325337,0.0623578267,2.2246125345,6.0888200423,-0.656863056,0.0559727986,-1061.817285,0.0505077949,12.392179774,0.0048799117,0.0397899414,0.0461207098,0.0052849683,0.3506829781,0.0075067013,3.0,0.0,0.2885484462,0.0288203619,5.0,12.916534447,-0.909986054,1.2702285941,0,0.5627457135,0.0266457796,0.0353887379,0.0521959071,0.6639307012,5.8330573757,1.2026334e-08,1.5733358e-08,0.8978202358,0.8060811759,0.2004422136,0.0774460487
67176,1.0375163416,0.0855230368,-10.05101642,0.0011757327,0.6960982986,3.5513698768,0.041446791,0.0337064715,0.7932258903,0.0015513287,-0.040972768,-0.006989338,-0.139369121,0.0974423073,0.0069893384,19,0.0142681943,-0.115384615,0.0466214187,0.0064321481,0.0028055221,0.1329012275,0.0742628236,0.0970245511,0.0906895244,0.5246876161,0,1.4228163889,-0.025063312,0.208901814,-0.422456314,51.876278945,159.35245466,0.2618856702,0.0,0.0,1,0.9764362333,0,0.0,1.3946336184,5.0,0.0015823226,-0.093155563,-0.192524036,0.1069590581,-0.273419006,0.5052997628,-0.17604977,-115.3386936,0.0714260963,13.66628902,-0.005217608,0.0196348239,0.0362823959,0.0041276343,0.0866230157,-0.026087962,1.0,-0.014520086,0.1378976487,0.0100801103,3.0,12.427138568,-0.271705384,0.2680050488,0,0.5019618694,0.032516025,0.0128743386,0.0255984308,0.4582822564,0.5804592226,1.0323817e-08,8.2922724e-08,1.0453894792,1.0928391633,0.0941563497,0.0372390817
20670,0.9939471007,0.0874872838,-0.819097758,0.0,0.5251610715,1.6962360122,0.1285170878,0.5805285069,0.4269333898,0.0818048423,0.6209964413,-0.004361349,-0.061821705,0.0928958969,0.0043613494,20,0.0463478826,0.231884058,-0.006662364,-0.959819683,-0.103492794,0.3935850676,-0.327614113,0.1206251764,0.5599521022,0.5082165586,0,2.8846509101,-0.023712891,2.1858190709,-0.06701742,4.5404375057,6.2321061484,0.3525817659,0.0,0.0,0,0.0,0,0.0,0.6440127728,3.0,0.1604965415,-0.512220969,0.2374294336,0.8490309771,0.1352448536,-0.891116706,0.2769390469,-1221.855604,0.0348870825,12.002235544,-0.002899284,0.0404509128,0.0596210643,0.139515688,0.2699707459,0.040966757,2.0,0.0051072523,13.329465441,0.2560625547,3.0,12.71452295,-2.766775216,2.3888120153,0,0.6525193814,0.0503310747,0.0237827095,0.0440782919,0.5456406674,4.3347050113,1.4862023e-08,1.4071437e-08,1.6904518712,2.8576275289,0.0933224358,0.1005147633
64899,0.525615627,0.0909466092,16.708503259,0.0,0.9042259683,1.2219553236,0.1176291115,0.041358448,0.2661973001,1.0506326254,-0.043669975,-0.010452758,-0.161072472,0.1055956044,0.0104527576,28,0.0135103496,0.5118110236,-0.03151601,-0.071037058,-0.126944987,0.0935268039,0.0435090917,0.0382281793,0.2294022617,0.3347513254,1,2.272868792,0.0987504009,0.8718079725,0.1438225448,197.79956553,6.8445157168,0.12558806,0.0,0.0,1,0.0656923158,0,0.0,0.7446355479,6.0,-0.011028883,-0.11870106,0.4904730484,-0.060460557,-0.988781929,0.4156874954,-0.012127101,-1688.094408,0.041260257,13.019651835,0.0014764686,0.0159347836,0.0437213151,0.0681958251,0.0068230956,-0.112278005,1.0,0.0,-0.523809524,-0.006956333,4.0,7.4135482391,0.0847102231,0.0058091286,0,0.4947615782,0.0235130973,0.0093249991,0.0147548833,0.8131895166,0.0221092659,7.0042125e-07,12.000006981,0.4130043062,0.170572557,-0.250460084,0.0390259073
22905,0.3113475464,0.0761371494,5.5044825666,0.0,0.8725035202,0.7614985469,0.1658845103,0.0220242264,0.4801624466,0.9982271353,-0.04627892,-0.022477005,-0.345727611,0.1024598642,0.0224770049,29,-0.003365987,0.009009009,0.0476568243,-0.117691986,0.0003521625,0.1334517095,0.0686559542,0.0112272649,0.2786444397,0.201691313,0,2.3433442963,0.3277558997,1.8367664878,0.4050314726,8.6795514463,7.8129888362,0.0991684924,0.0,0.0,0,0.0,0,1.0,2.0127635663,8.0,4.2623729494,-0.053742109,-0.086422075,31.653255716,522.72438608,-0.227563363,0.6533944587,-3079.171488,0.0253560383,13.251938069,-0.00452803,0.0119930601,0.0480154552,0.0028766036,0.0741096441,0.0029994374,0.0,0.0006242197,-0.137695109,0.0436758986,5.0,13.820091148,0.6597076578,1.9308648237,0,0.3467483424,0.0624767691,0.0163833231,0.0226555052,0.6277247574,6.8722421323,2.1764364e-09,1.0561509e-08,0.381634792,0.1456451145,-2.976213512,0.0660236291
47175,2.5232459315,0.0447898176,-3.232687782,0.0158264899,1.5706252934,10.793032465,0.0177162254,-0.080828472,0.6218455109,0.0054208588,-0.073312683,0.071724846,5.5531914894,-0.261752922,0.071724846,29,0.044247618,-0.053912042,0.0444370964,-0.356930764,-0.004852379,0.2424117871,0.322010273,0.0516048473,-0.085445516,0.673234131,0,2.4240177678,0.1177530704,1.3227208846,0.0188873851,11.321674749,12.918150641,0.1313584966,0.0,0.0,1,1.1252887862,0,0.0,1.0031527001,4.0,-0.055656457,-0.012981982,-0.080328324,1.1635355029,-2.475868962,0.1074709509,-0.499200725,-372.3422509,0.1785953769,14.76106986,0.0023254359,-0.007540781,-0.013009488,-0.003976537,0.1033372769,0.011254558,1.0,-0.004608295,0.5349188783,-0.074649926,1.0,15.711919428,0.126848554,2.7659457352,0,0.17852975,0.0545746647,0.0181095426,0.0285303666,0.4536725402,5.5952546792,4.97952e-10,8.9216341e-09,1.6000854746,2.560273526,-0.016993116,0.0721585456
23660,0.2606765583,0.0394661673,74.011498639,0.007284013,0.1483013839,0.4253879117,0.1665870058,0.0252902271,0.4900410204,0.0039428,-0.145015632,-0.031921257,-0.326712216,0.0523602463,0.0319212572,20,0.0232739731,0.0259259259,0.1829693904,0.2009298048,-0.016763559,0.1483345167,0.1407783874,0.0420266637,0.1563277212,0.3734611107,0,2.8787130256,0.0547712488,1.1265389271,-0.069482471,46.594373818,9.6588674334,0.3588159771,0.0,0.0,1,0.0235973693,0,0.0,0.8452448764,7.0,-0.044669967,-0.013201144,0.0612733824,-0.994087559,-2.140154006,0.5954544154,-0.26527824,5127.3906232,0.1356021867,15.915929153,0.0014240721,0.0268311322,0.0407356118,0.002550602,0.0727714835,-0.007623487,1.0,0.0002141786,1.243009134,0.079514957,6.0,15.982547546,-0.456098209,1.0679029985,0,0.7217446909,0.0406609885,0.0147791497,0.0223955402,0.3111119414,1.5884307999,2.8453e-10,2.1454297e-08,0.9528669202,0.9079553676,0.090267575,0.0327206908
23975,0.334204018,0.0492221689,70.311105654,0.0111939109,0.1499321774,0.6689259551,0.1633778925,-0.014432752,0.4407024843,0.0156507083,-0.2779178,-0.061500098,-0.611233319,0.0793083986,0.0615000978,29,-0.004007909,0.0518067044,0.036048538,-0.013868322,0.0239646749,0.1465208533,-0.014602772,0.0227368028,0.1741292901,0.4150319302,0,2.311170571,0.5504878914,1.4162229625,0.5629128076,88.806660278,5.812475499,0.3711281413,0.0,0.0,0,0.0,0,1.0,0.7573329191,8.0,0.7056773763,-0.000141249,0.0115730875,0.4179381018,-0.286829488,-0.847044523,-0.00568731,-1077.668517,0.0395943272,13.967772295,0.0050593369,0.0327725117,0.0499143758,0.00182174,0.0155098962,0.0225265649,3.0,0.0009134506,1.762162433,0.0264762965,6.0,13.485584268,-0.106479658,0.6910258931,0,0.4236167899,0.0216228869,0.0130233462,0.0180728157,0.3898996422,1.169523837,3.646426e-09,3.0131051e-08,0.7811813007,0.6102442245,0.0801872738,0.0298412466
82542,0.7524742174,0.1052011336,-10.47035928,0.0218685506,0.4026574391,1.4919033342,0.1445098754,0.0830878904,0.4707250727,0.0,0.0051945457,-0.045209341,-0.47736782,0.1554207695,0.0452093409,28,0.0207674781,0.0284090909,0.0752436984,-0.038378227,0.0699345225,0.1255413755,0.0630621681,0.1015289372,0.1299423146,0.4164339384,0,1.9074341683,0.0419915273,1.0507385999,0.0258824179,446.50299401,6.0766033738,0.3702485926,0.0,0.0,1,0.0940882598,0,0.0,0.7424287946,7.0,4.2532570665,-0.065559823,-0.067021993,32.094382387,521.5445817,0.6370685945,0.706355364,-3336.150258,0.0253560383,10.919775978,0.0035615723,0.0071534971,0.010981414,0.085040522,0.0117881253,-0.072288141,0.0,-0.016353188,5.3753213368,0.0492534108,4.0,9.2876717278,0.034912692,0.1764862703,0,0.3467483424,0.0176870897,0.0109881817,0.0078487496,1.1426672076,0.5514621906,7.1636073e-07,2.0000002215,0.4091216426,0.1673805185,0.224288232,0.0281640418
30680,0.9154693412,0.0341386977,-6.21743052,0.0163235129,1.3877839301,5.1935552553,0.037887346,0.0368513815,0.2747570069,-0.018339294,0.0544794654,0.0028872688,0.1913351672,0.0276067642,0.0028872688,29,0.0341459248,0.01876294,0.1778965187,0.045075224,-0.236625029,0.1614484274,-0.008549504,0.0722930941,0.0112246811,0.5740064317,0,1.8976046707,-0.008142395,1.1991276228,-0.053966395,38.315502678,7.235112833,0.1070060104,0.0,0.0,0,0.0,0,0.0,0.6430802743,4.0,0.0558698868,0.1343043995,0.0096780269,129.98333658,4.8732611374,-0.659143942,72.551550527,-912.4723274,0.0516979083,13.755785524,0.0051329589,0.0099011609,0.0249105898,0.2637934783,0.0940888681,-0.015509966,4.0,0.0011655012,1.8686291321,0.117934095,3.0,14.356524003,-0.653101148,1.7168543428,0,0.718506852,0.0732951313,0.0319826066,0.0351183915,0.5299311865,5.0317319612,2.8660989e-09,1.0930233e-08,1.0190508029,1.0384645389,-0.003381467,0.0425588688
