firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
50091,0.979021504,0.0888685671,-36.69972067,0.030321229,1.1508827484,2.1477025339,0.0064902517,0.0201882185,0.318176915,1.025083612,-0.022308798,0.066836241,1.5860082937,-0.052077717,0.066836241,12.0,-0.019630496,0.037037037,0.0307551218,-0.059552897,0.0610298795,0.1179844104,0.1355175066,0.005632173,0.0751238449,0.4373524834,0.0,2.0453760648,0.0236427369,1.3784477961,0.0913401675,109.88303073,3.8321643409,0.14015267,0.0,0.0,1.0,0.0,0.0,0.6596194345,6.0,0.0785529098,0.0793627682,0.0719288823,-26.87154606,-0.874268313,-0.776742705,-23.34818787,-121.5830172,0.0661678272,11.737694694,-0.003686455,0.0145844976,0.0301283157,0.0005812142,0.0130087362,0.0143589093,0.0,0.003101672,0.6276803119,0.0454659245,3.0,10.266458261,0.1763071483,0.0,0.0268199239,0.0121016567,0.0110485616,1.029848383,0.5393193814,2.2582246e-07,1.3545934e-07,1.0262607806,1.0532111897,0.1894578174,0.0368665875,-0.261714249,-0.111183392
14286,1.0530301664,0.0037505184,-6.100672122,0.0,1.5993075966,3.3130781298,0.0563557026,0.0260207839,0.7187355099,0.0,0.0026678725,0.069816909,49.865384615,-0.183270524,0.069816909,13.0,-0.003688745,0.0318021201,0.0589225201,-0.006544919,0.1361341692,0.2069003406,0.1166089985,0.0373673731,0.0035743745,0.56433546,0.0,3.1662262489,0.0060414075,1.8228262237,0.0311108939,26.846873174,3.7284902597,0.0873806137,0.0,0.0,1.0,1.0,1.0,1.7176931537,6.0,-1.217747346,0.1493186715,-0.13490727,0.6862908125,-0.767250372,1.7948799908,-0.116629184,-1660.184742,0.0759423525,8.7976618093,-0.005916145,-0.013204044,-0.035617391,0.1053274283,0.010614296,-0.018908897,0.0,-0.013828095,4.6925498426,-0.047379032,1.0,6.3668999088,0.1272898961,0.0,0.1333333403,0.065870671,0.0784671975,0.8994226133,0.7336881565,2.04758e-05,10.043478425,1.0359194326,1.0731290709,-0.074969344,0.0533840433,-0.645454549,-0.004086569
14526,0.4512779452,0.0614798665,12.591211359,0.0109355248,0.3835873354,2.0132402083,0.1622047523,0.138582011,0.5178404541,0.3427796201,0.1492759888,-0.012962937,-0.165317377,0.0716435567,0.0129629374,13.0,0.007829283,0.0624771648,0.1183114958,0.177032705,0.0312626471,0.1100542789,-0.145237969,0.1578439956,0.129647352,0.580368643,0.0,1.8248663102,-0.245177594,1.3539304813,-0.26655846,100.32242991,5.9282695044,0.2586704476,0.0,0.0,0.0,0.0,0.0,0.9275563822,3.0,0.005691521,0.0671649598,0.0311781046,-69.26808332,0.804311461,0.8317534351,13.929638295,-41.05512939,0.0307829939,11.919564883,0.0016536692,0.030194486,0.0549462516,0.0390230088,0.0538622661,-0.02206993,2.0,0.0008791209,-0.509940325,0.0216222536,5.0,10.622387759,0.4560890953,0.0,0.0224719103,0.0123290646,0.0229380084,0.8744002288,2.247938345,4.439901e-08,3.2792036e-08,1.5733733766,2.4755037821,0.156796961,0.051365239,-0.280256841,-0.075871344
15828,1.1959831387,0.0422100673,-3.714812983,0.0270781564,1.1816944922,2.0384511079,-0.008966398,0.4811474931,0.5227630888,-0.008534851,1.3457639728,0.1700561051,8.0233074362,-0.29645428,0.1700561051,6.0,0.1622460862,0.4748201439,0.2264847648,-0.46740551,0.1462641049,0.1969796454,-0.000702267,0.2583610576,0.0857398035,0.5300555435,0.0,2.4650691631,-0.342723837,1.574542406,-0.367289712,7.0843373494,3.202944424,0.133474164,0.0,0.0,1.0,0.0,0.0,0.7335941819,4.0,0.0085150059,0.0481649265,0.3752593169,0.7242759035,-1.830197755,-0.484845466,-1.789660399,-246.2617975,0.0818192251,10.4605286,0.0095898021,0.0018127007,0.0036037448,0.2315470017,0.1411003496,0.0315390132,0.0,0.0067178675,2.6880139546,0.099525135,2.0,8.942134076,0.3108506944,0.0,0.1111111119,0.0445668027,0.0441091854,1.2703965253,2.267492905,1.0926906e-06,0.9130435134,0.9146507746,0.8365860395,-0.168964666,0.0612618317,-0.070065652,-0.211171037
44601,0.4699797277,0.0653038315,40.620621351,0.0187180864,0.695719312,1.5189364528,0.1140356551,0.4122600103,0.6524383697,0.0039804504,0.7255969013,0.0912378191,1.3909199326,-0.025528569,0.0912378191,12.0,0.0556226186,0.1931550802,0.2128675875,-0.090836591,-0.008148594,0.0771838037,-0.004301413,0.2403133815,0.1130686426,0.4952356762,0.0,1.6383382721,-0.064052508,0.9055290922,-0.069112354,471.72810676,5.5654698063,0.1839647599,0.0,0.0,1.0,0.0,0.0,1.2239493727,1.0,0.0081438783,-0.076665386,0.0597302756,-0.225045751,-1.230927118,0.4654275976,0.0482469824,-177.2275978,0.0433017345,13.814963408,0.0011518589,0.012598917,0.0265060942,0.0766062106,0.0068277871,-0.055923332,0.0,-0.001409692,2.2946947086,-0.089140791,5.0,12.619367025,0.3652614647,0.0,0.048648648,0.0177876785,0.0212221142,0.5488288536,1.3269968925,7.7251095e-09,4.2690629e-08,0.9936554914,0.9873512356,0.0159864942,0.0385050042,-0.136285369,-0.081284995
16126,0.5391734066,-0.168144504,3.1667224896,0.0173058511,0.2170709229,0.4467900728,-0.036308725,-0.251321968,0.1123143957,0.0,-0.239634785,-0.012966592,-0.068106734,-0.156692731,0.0129665917,12.0,0.0009676561,-0.416666667,-0.358291396,0.2166683035,0.1339268031,0.1463612589,-0.373541902,-0.100554169,-0.255926406,0.6004014013,0.0,3.0841995842,-0.082534788,2.3581081081,-0.188662759,3.7369549678,6.6093552465,-0.393163847,0.0,0.0,1.0,0.0,0.0,0.1353933247,2.0,0.1227204494,0.0758481774,-0.447965727,-69.26808332,-0.337941776,-0.143719582,13.74995168,-156.2833899,0.0307829939,10.386631037,0.0080802578,0.0160889692,0.0222778082,0.0248854585,0.1706179344,0.4118572171,2.0,0.0084624245,-0.023419914,-0.039393939,2.0,8.169194783,0.1413684624,0.0,0.1041666642,0.0308872395,0.0410229424,1.2055018285,1.1632377367,1.3933306e-06,1.8260870601,1.6076510968,2.584542049,0.1547279123,0.0642934941,-0.989916547,-0.075871344
42438,0.5565216616,0.0468647647,-4.236871267,0.0122715063,1.7343207797,9.9588967118,0.0685934404,-0.000184676,0.3638689743,0.0022617612,-0.020748319,-0.093932325,-4.641845534,0.2644037633,0.0939323247,13.0,-0.032079268,-0.069767442,0.1012863656,0.134880525,0.0027464971,0.2206890266,0.1673971983,-0.029013232,0.0668404594,0.5397901082,0.0,1.6241909792,-0.05115673,0.7393722581,0.0452855699,57.679400659,15.782345076,0.0471154534,0.0,0.0,0.0,1.0,0.0,1.5222886354,4.0,-0.159232878,-0.099601242,-0.427820209,-0.203378266,-3.395815423,0.7625583531,0.6216518757,169.52228896,0.0670007612,12.755938918,0.0020136049,0.0041834527,0.0181901403,-0.035997402,0.0750558939,-0.003056901,0.0,0.0004274514,-0.280328992,-0.010201889,1.0,12.081348073,0.6231115891,0.0,0.0769230798,0.0243370973,0.023527866,0.6568183187,2.191501437,1.7034321e-08,2.0837809e-08,1.2610354896,1.5902105061,-0.040173744,0.0447642781,0.057268007,-0.221905454
17930,0.4670791195,0.0683986254,0.4067421817,1.52358e-05,0.6134850873,4.4242554903,0.1524725951,0.0349695251,1.179123354,0.1499633162,-0.049388545,0.0801248724,1.2444312444,-0.016718761,0.0801248724,5.0,0.0068937987,0.0452598045,0.0110557896,-0.336017427,-0.001291523,0.1253478078,0.0461375496,0.0910842061,0.1715177377,0.5895140905,0.0,1.4714303623,0.0546844254,0.5618528269,0.0189317129,29.171750996,121.72083275,0.2046298089,1.0,0.0,1.0,0.0,0.0,3.0088147252,3.0,0.0094485261,0.1596355302,-0.075996419,-0.128565247,0.171642703,-0.864786346,-0.272631581,-757.6888495,0.0518166034,12.2498395,-0.009456219,0.0146418678,0.0345448205,0.0036870658,0.1403547526,0.0160338373,0.0,-0.008933263,-0.016794541,0.0136889527,5.0,10.91181037,0.3187196321,0.0,0.0807453394,0.0263348057,0.0320409991,1.40769557,0.9333117219,3.0928184e-07,6.6427444e-08,1.1357405749,1.2899066534,0.040899473,0.0483623787,-0.013970581,0.0372363727
55044,0.9218284649,0.0923721833,-9.076328662,0.0404321331,0.4493056044,2.1789039029,0.1300606574,0.0684993146,0.476952377,-0.029787234,0.1649606573,0.0057974827,0.0832969908,0.0846778584,0.0057974827,12.0,-0.005291594,-0.02173913,0.143316141,-0.077556003,-0.08831996,0.0849673203,0.0656126715,0.0215250672,0.0270492662,0.5906065479,0.0,2.8081607588,-0.113804381,1.4302821466,-0.049366075,56.676213762,4.2836325238,0.2634846097,0.0,0.0,1.0,0.0,0.0,0.6674496192,3.0,-0.98443504,0.1481394619,-0.098266605,-32.50401303,1.5596336136,1.0595501563,-0.323269505,-191.7450582,0.026479355,11.311488365,-0.001054083,0.0235261784,0.0367934666,0.0790754312,0.1197220501,-0.003944342,2.0,0.0056194689,1.8708133971,-0.011612942,4.0,8.5940847857,0.0653075328,0.0,0.0178571437,0.0079734038,0.0038797101,1.1574744084,0.5487911393,6.1292074e-07,2.7391307038,0.6907367416,0.4771172463,0.0777126655,0.0220274246,-0.194366884,-0.189213679
18092,0.217055856,0.0286384039,6.6544426956,0.0,0.0307503178,0.1979316954,0.3377617594,1.0894857928,1.0820759509,0.176276771,0.3700663088,0.1326860215,0.848799802,0.0043301323,0.1326860215,5.0,0.0535773002,0.0450980392,0.2665638747,-0.122754726,0.0871534655,0.1120767934,-0.038007524,0.1628372524,1.2574166206,0.7504431384,0.0,7.8419678977,0.4717681971,5.8512331985,0.9610911872,1.7498825225,4.9361965359,1.1918465228,0.0,0.0,1.0,0.0,0.0,1.3330753639,4.0,0.0073241166,-0.425396709,-0.054462788,-0.254651379,0.2215412662,1.1420738913,-1.488875987,14.601049103,0.0818192251,12.577347367,0.0063471074,0.0375359272,0.0428536446,0.0110887069,0.4525936957,0.0146788144,8.0,0.0030546585,1.6517660651,0.0369088193,6.0,12.495492582,1.1778214686,0.0,0.0396039598,0.0201441646,0.0260343644,0.7731450102,7.9717193857,1.2699708e-08,1.3037879e-08,1.2945555233,1.675874003,0.1234996846,0.0501962003,-0.535824333,-0.211171037
18244,0.3484492621,0.0441790307,3.2737730736,0.0,0.1196943507,0.3639632939,0.1208751139,0.468891038,0.8855577047,0.1067600989,0.0867537313,0.1756218581,1.5639534884,-0.024914918,0.1756218581,4.0,0.0659398054,0.1964285714,0.4147364217,-0.220887448,-0.058862779,0.1064748201,0.7081931577,0.087040619,0.6706896552,0.7450435641,0.0,8.5694789082,0.2034198517,6.8622828784,0.2367289247,1.9528665932,3.9165284688,0.4836835047,0.0,0.0,1.0,0.0,0.0,1.3391625616,4.0,0.0207570031,-0.058667503,0.0968677445,-0.123257973,-1.378362349,-0.236778213,-1.518121038,-248.1411675,0.0818192251,9.6375343555,-0.004341865,0.0175764192,0.0232759867,0.0080046972,0.3158809472,-0.024863752,1.0,-0.008004697,0.8689439029,-0.019139195,6.0,7.9713878488,0.2654413603,0.0,0.0697674453,0.0391978076,0.0329788933,1.019055156,0.718432175,3.2593496e-06,1.8260870786,1.5839877183,2.5090170917,-0.063713692,0.0763329776,-0.237580368,-0.211171037
18439,0.769942587,0.0391759541,-0.249846241,0.0054035799,5.4514015535,3.1658223573,0.0481948704,3.0520102801,0.5334756283,1.5019011407,3.940801959,0.0167444106,1.674137931,-0.026409997,0.0167444106,12.0,0.0144681365,0.0042979943,0.1163244891,-0.340247127,0.0271862485,0.1204071247,0.0004371054,-0.010541447,1.0132462028,0.8371605964,0.0,4.2479546198,1.1697149318,3.9635649613,2.3791543429,0.7391462049,5.2734023402,0.0363344085,0.0,0.0,1.0,0.0,0.0,1.4447191805,3.0,0.0303617284,-0.983654119,-1.032969871,0.3803323931,-0.693440516,-1.167322435,-18.78976073,-169.425895,0.1252381007,9.2216944201,-0.000338839,0.0041818065,0.0315900601,0.0739726266,0.5570046122,0.0114444715,1.0,0.0133290299,-0.915200498,0.0504347868,1.0,6.883590652,0.127185204,0.0,0.1000000015,0.0382247704,0.0374479085,1.1125377099,0.7505293566,1.39913e-05,3.6521740296,1.1421824204,1.3045806814,0.0568981227,0.0627930805,0.0847058775,-0.065864961
55108,0.8705902628,0.0445179789,-49.07558683,0.0320048172,3.5960901417,7.641691551,0.0677395837,0.116794661,0.283039651,0.0005046682,0.1404597719,0.0320496983,3.0475398475,-0.091152336,0.0320496983,13.0,0.0099029312,-0.08411215,0.0624444,-0.42136748,-0.036967903,0.110129907,0.1023545976,0.0048595662,0.0286364167,0.540604411,0.0,1.1225911295,-0.145445694,0.7985202605,-0.071612659,156.37424242,4.3557825211,0.0557406304,0.0,0.0,1.0,0.0,0.0,1.1410022746,2.0,0.011102914,0.1559399165,-0.11541121,-69.14211905,-0.351005596,1.1383618309,13.815492076,-17.61652711,0.0307829939,11.043991264,-0.013694353,-0.012640704,-0.060106529,-0.548317723,0.0075621752,-0.011883351,0.0,-0.003835,-0.424836601,-0.025806451,1.0,6.0312860413,0.0175512202,0.0,0.059459459,0.0198193833,0.0206016039,1.1003452022,0.1773924983,3.3055058e-06,10.043479057,0.9534136061,0.9089975043,0.0657984158,0.0396477155,-0.644762287,-0.075871344
19984,0.3343109929,0.0566070962,3.2957002066,0.0093879608,0.2611383358,0.5284826845,0.1659670206,0.0092632619,0.5132258795,0.3398340249,-0.141670991,0.0492787476,0.5159836945,0.0273987576,0.0492787476,4.0,0.0141176953,0.0,0.1299955854,0.0033242969,-0.00895242,0.0786978949,0.1380187263,0.0636900718,0.1699676981,0.62563234,0.0,3.0683146989,0.0525967782,2.6401682224,0.052434818,3.4585121602,3.8251582278,0.248748738,0.0,0.0,1.0,0.0,0.0,1.0041227474,5.0,0.0327179172,0.0722910567,-0.056142093,-0.410124845,-0.996652982,0.9817340147,0.4196742174,-1.340677156,0.0519370226,11.914101388,0.0010086663,0.0298763316,0.055289097,0.0140758688,0.2566236309,0.0215803011,1.0,0.0010687459,1.2643881451,-0.080206402,5.0,8.4362000322,0.4247613117,0.0,0.4333333373,0.1351256261,0.0366051423,2.0755031518,12.660090814,2.1996048e-06,0.9130434948,1.0799961958,1.166391783,0.3061126725,0.0544674799,0.6085401123,-0.258394315
20336,1.0723158573,0.0296190157,-0.198188774,0.0,0.0844977969,0.5607309629,-0.161221823,0.0208684654,0.3666209949,-0.012384996,0.0703479576,-0.025242516,-0.975806452,0.0585214423,0.0252425159,6.0,0.0035986231,-0.144,-0.331005985,-0.051376892,-0.009875114,0.3893376414,0.1760480349,0.0099072513,0.0171632491,0.8638827689,0.0,19.524017467,0.1329481122,17.437772926,0.1335349063,0.7086792453,3.7771520515,0.7146510778,0.0,0.0,0.0,0.0,0.0,0.3940183528,2.0,-0.30803245,-0.259191695,-0.421528198,0.570012239,-1.065851564,-0.521043044,-0.418186056,-379.7099851,0.1529638306,9.6575870141,-0.010012648,0.0109036671,0.0119416437,-0.01337633,0.6839768738,-0.027023892,2.0,0.0033500003,0.5401930165,0.0026315786,3.0,7.1296981097,0.2275735294,0.0,0.0681818202,0.0199410658,0.0402858562,1.4497780171,3.6513636002,3.8874299e-06,5.5699954e-08,0.5950644363,0.3541016834,0.080515544,0.0679177648,-0.15011338,-0.183305497
20670,0.3333333333,0.0441603719,2.2977707006,0.0,1.0422235135,1.482858803,0.1283595922,-0.297040483,0.3648421261,0.0,-0.386221056,0.0588201104,2.2192982456,-0.053844664,0.0588201104,4.0,-0.024527754,-0.6,-0.475760066,0.2921345135,-3.431179997,0.0804072304,-0.740186217,-0.079382362,0.2881736527,0.5938684877,0.0,1.1618998979,1.0681407072,0.7318692543,0.6981307663,12.191082803,9.8787096774,0.0869380831,0.0,0.0,1.0,0.0,1.0,2.3480538922,4.0,0.4946678893,-0.347286928,-0.605571144,-0.249620304,1067.1035451,0.8692186091,-0.214155989,-299.0843863,0.0563332678,8.2810277218,-0.002377768,0.0067867398,0.0280474649,-0.034378596,0.0265943012,0.0015809918,0.0,-0.009205984,1.3201723557,-0.200000003,2.0,7.4376479655,0.312253319,0.0,0.2222222239,0.0960215028,0.08750649,1.0787107986,0.9214886866,5.41811e-05,3.6521740018,0.8342464512,0.6959671413,1.864987875,0.166114512,-0.587179497,-0.235623704
