firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
29938,0.072732355,0.0247279053,28.172563583,0.0092558494,0.1058672004,0.0947766117,0.192293373,0.1311134235,0.3765175165,0.0010873907,0.0197836982,0.0139973958,0.0952380952,0.0223728667,0.0139973958,47.0,0.0107421875,-0.020833333,0.0291406482,-0.291911983,-0.042770816,0.085650723,0.0405405405,0.0202913632,0.3448101266,0.4794782275,1.0,4.2668845316,0.1500331969,2.3594771242,0.3141391578,3.0095652174,4.5962815405,0.2559749249,0.0,0.0,0.0,0.0,0.0,0.0,1.0582278481,4.0,-0.091195111,0.0215083533,-11.10093529,-0.080001015,-2.065400934,-1.147830576,-0.019030719,20160.546025,0.0426379215,16.295430026,0.0044649731,0.0391475212,0.0886075949,0.003901713,0.1304208159,0.0063976374,3.0,0.0011864155,0.2766828727,0.0766783918,5.0,13.117853243,0.0557315492,0.0,0.0222623963,0.0121838022,0.0154686669,0.4036285244,0.09381592,4.2987006e-09,3.2037155e-07,0.6384844961,0.4076624517,0.0642324654,0.034397662,0.2219250073,0.0161077401,-0.0759699070659389,-0.0461397898583828,-0.0217085741058878,-0.0004786979415988,-0.0537764350453172,-0.063537150545672,-0.1114893617021276,-0.1647999999999999,-0.1220742817098807,-0.0161771634992932,-0.0593182159483406,-0.0526315789473684,-0.1474071049407921,-0.1504136715041367,-0.0017529880478087,-0.0879440885264998,-0.0577617328519856,-0.0094876660341556,0.0880667014069829,0.0554338668913225,0.1043723554301834,0.2191514207862981,0.0673027773044812,-0.0253617550956899,-0.0020710530508204,-0.018181818181818,0.0078841512469831,0.04836820083682,0.0880667014069829,0.1739130434782609,0.1389090909090908,0.2729120097541151,0.1977055449330784,0.2241547781903459,0.2705882352941178,0.3319157984265362,0.3209616195698017,0.2886237399711993,0.3508734095320251,0.2330708661417324,0.1899696048632217,0.1758963769476251,0.2820302906262792,0.1405680990531681,0.1736930860033727,0.1745734108381773,-0.0788235294117647,-0.0921739130434782
10866,0.3529911169,0.1518237431,-13.0004178,0.011798504,1.6848314652,3.0777208721,0.1120219413,-0.012385314,0.68538443,-0.008718327,-0.085772813,-0.016934629,-0.22932586,0.1866408536,0.0169346285,47.0,0.0586648903,0.0952380952,0.3120038544,0.3468661143,0.1339461991,0.0800559305,-0.038969145,0.0203293966,0.5908852567,0.4473008917,0.0,0.8155863859,-0.056270973,0.2810629556,-0.281731367,73.915695354,17.884372445,0.1189477139,0.0,0.0,0.0,0.0,0.0,0.0,6.3129085579,7.0,0.1083874563,0.0928369277,-0.000356351,-0.03439277,-0.672336342,0.125607012,0.043756363,-5357.544355,0.1335142795,13.751029397,-1.7675e-05,0.0180597239,0.112435154,0.1200260657,0.0203793428,0.0318879845,0.0,0.0112593828,0.8524372705,0.0802570246,2.0,14.907496609,4.027991078,0.0,0.0703154877,0.0447311648,0.0531038227,0.4521517568,12.706379366,1.2757038e-09,4.0645059e-09,2.1789065887,4.7476339225,0.0903201048,0.0853568416,0.3875107903,-0.347770448,0.0573192239858906,0.0156713257094451,0.0398959236773635,0.0792079207920792,-0.0248068320455469,-0.03071948261924,-0.1212898497618174,-0.0438596491228069,0.0287430287430288,0.1,0.5119798234552333,0.5870284579748513,0.5322683706070288,1.0373831775700937,2.122395833333333,1.50836820083682,2.070422535211268,2.800316957210777,1.8752997601918464,2.3444909344490936,1.956843403205919,3.611538461538461,1.079791847354727,0.3663817663817663,0.0096842105263157,0.0954773869346734,0.1143122676579926,0.0243485689876121,0.190074441687345,0.2768903088391905,0.2038152610441765,0.2714740190880169,-0.0857796416317193,-0.0287565816119886,-0.2289389067524115,-0.1963806970509383,-0.1383399209486165,-0.2067482633145881,-0.2988304093567252,-0.3312883435582822,-0.4076086956521738,-0.2839653627948642,-0.3027042744984006,-0.3237450648618161,-0.2673388328750381,-0.2863095238095238,-0.1438771867190289,-0.1909581646423751
25320,0.2387256654,0.0763437407,96.513623188,0.0336276001,0.6498306502,0.641953915,0.0848838206,-0.051568057,0.2496766893,0.0,-0.124757727,-0.002240106,-0.026785714,0.0783886623,0.0022401062,47.0,0.0051439476,-0.027586207,-0.024738235,-0.059520844,-0.034640571,0.1216890595,0.0002154044,0.0199644358,0.2298088178,0.2044018238,0.0,0.934399118,0.2047284225,0.4200661521,-0.146827333,122.84057971,14.245378151,0.1441549257,0.0,0.0,1.0,0.0036608863,0.0,0.0,1.1217323449,5.0,0.1249889909,-0.008979888,-0.10008932,0.1677637987,-0.826699882,-1.529957771,0.072682698,-2391.217396,0.0431411127,16.533050205,-0.002960474,0.0178166232,0.0655332303,-0.005253583,0.0297723292,-0.015258881,0.0,0.0,0.5601802678,-0.080764575,7.0,16.958220728,1.6656934924,0.0,0.0127872005,0.0077860065,0.0147218139,0.2980187244,1.6670845555,8.465871e-11,1.5651302e-08,0.0799813411,0.0026968227,1.1093113109,0.0325281782,0.040802242,0.0161077401,0.015186378278877,0.0939747086536078,0.104380475594493,0.0552499402056922,0.0572729451234124,0.0091491308325708,-0.0322439131388463,-0.0934867474830491,-0.0760209424083769,-0.1223393674159539,-0.0299032541776604,-0.0829349407607566,-0.0874870734229577,-0.1179528188724511,-0.0546389543604028,-0.0878643787471573,-0.1613761642273332,-0.1099455315715151,-0.1110215595406005,-0.1345625735582581,-0.1172468987595037,-0.0441941074523396,-0.0221631205673759,-0.0882413721843357,-0.1072440307567786,-0.052608975735452,-0.0472900021593609,-0.0596760443307758,-0.0195555555555556,0.0672472181906143,0.1010731220364362,0.2150922610851002,0.1403463427242182,0.157094151586677,0.2248750694058854,0.2452723680496753,0.3373749621097301,0.1255102040816325,0.1793638064688587,0.2044772044772043,0.1183776932826361,0.0787286063569681,0.0883078441045879,0.3115338882282996,0.0819028935752819,0.0187023782036479,0.0248548199767713,-0.0522019334049409
21742,0.2354077606,0.0381124275,15.18668083,0.0059794732,0.3078756975,0.9323097587,0.1182762662,0.1309422266,0.5974897386,0.0039124056,0.0986435791,-0.116890995,-1.569792266,0.0979410215,0.1168909948,38.0,0.0120394479,0.0013996178,-0.056470696,-0.469803607,0.155203656,0.0754766331,0.0051403054,0.098366791,0.1761642643,0.5463571816,0.0,1.1809615356,2.2430408365,0.7132365781,4.0149477846,22.743434013,85.736244903,0.2394600029,0.0,0.0,1.0,0.0086168966,0.0,0.0,1.4027774989,6.0,-0.001612943,-0.088715246,-0.033929246,-0.309666828,-0.009287065,0.0271392598,-0.141493634,-2052.016278,0.1402277265,15.890442134,0.0020609567,0.0121901483,0.0301554212,0.1851364271,0.0346025495,-0.017649094,0.0,0.0014376231,1.6747764057,-0.021893006,4.0,16.289953234,1.6018968371,0.0,0.026967302,0.0103115556,0.0170693743,0.1970973155,1.0886088154,1.820525e-10,1.4841782e-08,0.6891732504,0.4749597691,-0.033657279,0.0364494555,0.217868486,0.1965118728,-0.0483405600030119,-0.0333521557132201,-0.019473687975028,-0.0033961262934464,-0.0818830660930778,-0.0500733877864859,-0.0350904233456637,-0.1495652961420033,-0.1547324362032495,-0.1312734169017992,-0.0700634249324904,0.0017601877533603,0.0514500055984772,0.0337406997875771,0.1141364943859231,0.0571911656172905,0.0560021897103071,0.1797851623845718,0.2560861423220972,0.1757966568584488,0.2404068423485899,0.4175408394942379,0.1520672310145994,0.1675369886858135,0.181269187919417,0.0807964550843067,0.0995257888882383,0.1653636137999503,0.1189156318787232,0.1599654128837009,0.2039873579083686,0.4549891540130151,0.4190403159017517,0.4584918847557659,0.393869571480661,0.4595120810935718,0.4656625565787422,0.4506063180659612,0.4892554119419554,0.4546510727286807,0.6450030656039241,0.7170415066739808,0.7873049105443473,0.9401859504132232,0.9442028985507248,0.7109410585770248,0.6722464606891638,0.5507389976054826
11267,0.7127648263,0.1033104662,-0.940682477,0.0279614583,1.0643131486,2.157033591,0.0748884915,0.0715425766,0.5346266476,-0.044947797,0.1003496118,-0.037452927,-0.622733688,0.1676453738,0.0374529267,42.0,0.0665742749,0.0135135135,0.3376043929,0.2794165765,0.8903908722,0.0505672238,-0.061859339,0.0020627202,0.0312294623,0.6447677676,0.0,1.4568496938,-0.08776289,0.9452188338,-0.166933379,4.5337643509,13.783254497,0.1358133064,0.0,0.0,0.0,0.0,0.0,0.0,1.2825012779,7.0,-0.017900492,-0.064557919,-0.082080933,0.3253809391,-1.473932161,-0.37919193,0.0247608832,-5903.397895,0.1335142795,12.25437592,0.0047628548,-0.011008962,-0.023871954,0.058348374,0.2677265742,0.4018558981,0.0,0.0050724306,1.0195139566,-0.059249958,2.0,12.385033593,1.3154967297,0.0,0.0396270566,0.0291430912,0.0382321164,0.4305597841,2.0885009341,2.4591608e-08,1.665258e-08,1.0232535571,1.0470478422,0.1653220198,0.061262462,-0.409960264,-0.347770448,-0.0372960372960373,0.0042553191489362,-0.0629608621667612,-0.0012091898428052,-0.0428736964078796,0.0012121212121212,-0.020746887966805,0.0685640362225095,0.2328358208955223,0.3766666666666667,0.3387358184764992,0.4529463500439754,0.7226277372262773,1.0496277915632757,1.699346405228758,1.1125319693094626,1.065,1.297635605006954,1.019559902200489,0.7030927835051548,0.4671403197158081,0.5482661668228679,0.0216450216450214,0.029925187032419,-0.050574712643678,-0.1332633788037774,-0.0554602630074327,-0.0618966496308915,-0.0356100408639813,0.1496172581767572,0.3409090909090908,0.3333333333333332,0.0897097625329814,0.1028037383177569,0.0495552731893265,0.1124579124579123,0.1576734407848634,0.0933156849768366,-0.1431535269709544,-0.2140818268315889,-0.2298368298368298,-0.3365461847389558,-0.3290008123476848,-0.2763907139728427,0.0191239975323873,0.1207598371777476,0.454225352112676,0.3905723905723903
26201,0.7639752891,-0.112112591,-3.147319918,0.0161257209,0.7512703144,0.8875249507,0.0370828787,0.0682667722,0.2413636574,0.0545176972,0.2945828557,-0.034161345,-0.446951551,-0.062003694,0.0341613453,46.0,-0.002022095,0.0019665683,-0.056784738,-0.303551708,0.0019771191,0.3810735596,-0.323676202,0.0289626062,-0.088439994,0.2321427272,0.0,1.4123334037,-0.18596523,1.0175721283,-0.165694809,18.848870743,3.6790525583,-0.098725852,0.0,0.0,1.0,0.8355191234,0.0,0.0,0.3960720846,2.0,-1.078308004,-0.071314765,-0.722925837,0.6208902014,-1.321700611,0.2501659696,0.0564610981,-18187.1192,0.0740556467,12.650936653,-0.003297081,-0.022252538,-0.037325798,-0.075880328,0.031077927,0.0521090946,0.0,0.0049188392,1.5002820122,-0.176012895,1.0,13.220159546,1.404824704,0.0,0.1251141429,0.0423832613,0.0443170983,0.5406881879,3.1311797285,1.8672133e-08,1.6046697e-08,1.7039858541,2.9035677908,0.0127522001,0.0653586781,-0.256769629,-0.167308627,-0.1418319966230478,-0.1992910594722332,-0.0574872508113121,-0.2061694650527138,-0.2033699059561129,-0.1858229875851021,-0.1585264900662252,-0.1961249505733492,-0.152210175145955,-0.1815619967793881,-0.2436755952380952,-0.0473289597000937,-0.0173997100048334,0.0666316894018888,0.4118055555555553,0.4521428571428569,0.2246987951807226,0.2381242387332518,0.2036708111308465,0.141493542953397,0.0983252296056182,0.529721595184349,-0.274446823697359,-0.2967831200276721,-0.4271625810087349,-0.4620269912675311,-0.4183118741058655,-0.3744615384615385,-0.2400000000000001,-0.3168682795698926,-0.2767698327997154,-0.0387706855791962,-0.135996600084998,-0.1244616709732989,-0.2328301886792453,-0.1858229875851021,-0.1647493837304848,-0.2039937353171496,-0.2718481375358167,-0.439481665288117,-0.4329149232914924,-0.3949404761904762,-0.3622961104140527,-0.3504792332268371,-0.3354037267080746,-0.3198394111743058,-0.0800904977375567,-0.0601017105871475
27562,0.2073968839,0.0795397503,13.027501055,0.0074272894,0.5400491939,0.8817504462,0.0685732417,-0.059964045,0.1587307577,-0.008439887,-0.187127241,-0.01920197,-0.18619874,0.0943499516,0.0192019695,40.0,-0.000312402,0.2727272727,0.1183815392,0.1288694088,0.1267916465,0.054796357,-0.148555672,0.0600285034,0.5861626381,0.5437538874,0.0,0.7599932941,-0.4668847,0.4626984366,-0.585842015,19.513005471,58.180101041,0.1876541608,0.0,0.0,0.0,0.0,1.0,0.0,0.8322302929,7.0,-0.402811852,-0.168118281,-0.351586359,-0.21006586,-1.587583793,-0.695790859,-0.015843503,-6471.123516,0.0775136454,14.693065116,0.0060096593,0.0158567932,0.0597951416,0.0668226091,0.0346194355,0.00285211,1.0,-0.000335739,0.4233711552,-0.03110555,5.0,15.896987823,4.5113376639,0.0,0.0465326346,0.0221522928,0.0286695527,0.203337264,3.5964820714,4.44976e-10,4.4531807e-09,1.5349562881,2.3560908065,0.0074341825,0.0412386295,-0.130150778,-0.236498341,-0.073849502487562,-0.0236026880839206,-0.1053540587219342,-0.1480263157894736,-0.1702186934113386,-0.1251284421448408,-0.1974943286074142,-0.2446107025107785,-0.2885890010151072,-0.3108514576584914,-0.230709627429457,-0.1195033626487325,-0.0968768950879319,-0.1464393179538616,0.046740467404674,0.0390720390720391,-0.1089672343903048,0.0784828460215443,0.0742043098007394,0.112106786147671,0.2232032854209444,0.4316270127373227,-0.1687713667759716,-0.2209507108448775,-0.225055338555006,-0.225055338555006,-0.2338263665594855,-0.2675068716573545,-0.2796855670910259,-0.3141443029103504,-0.3021730217302172,-0.2415812591508053,-0.2939433866336739,-0.2627931439886146,-0.2645225467916201,-0.2877809660449546,-0.254722882522207,-0.3410762679055362,-0.2491806937976237,-0.1902399238768436,-0.2008853712522638,-0.186729922522953,-0.2373087998650023,-0.2397422474799153,-0.276140713287563,-0.2516331658291456,-0.2367713493420019,-0.324909338168631
27909,0.7404395194,0.01846995,-0.722568472,0.0303738271,0.4882885422,1.7202652028,0.0833828281,-0.004667944,0.2652638039,0.0022792023,-0.003653995,-0.085095674,-5.674331883,0.1232745764,0.0850956744,38.0,0.0373283873,0.0221586848,0.1700225635,-0.244101434,0.0014934218,0.1295821147,-0.256755029,0.1071581336,-0.005335472,0.6216827541,0.0,2.3387607787,-0.381423716,1.4255617978,-0.448899441,6.5567028351,7.9446535546,0.1224920803,0.0,0.0,0.0,0.0,0.0,0.0,0.4395056207,7.0,0.0964696245,0.3252020071,0.0873897611,-0.12360188,0.6288682312,2.4119562055,-0.008784271,-1504.555058,0.5623720727,10.93917422,0.0018162262,-0.001380628,-0.002249833,0.0085916169,0.0639655523,-0.004926952,0.0,-0.011049724,1.077853861,-0.026776173,4.0,11.251649005,0.9182620502,0.0,0.0256917216,0.0174532298,0.0320131486,0.8063141128,2.395966314,1.4480718e-07,3.5424635e-08,0.5732921683,0.3286639103,0.0267434695,0.0532631586,-0.052991577,-0.268344788,-0.0483701366982123,-0.1470311027332703,-0.3159486016628873,-0.297360248447205,-0.3128321943811692,-0.3954575818303273,-0.4447852760736196,-0.4454656862745098,-0.3604240282685512,-0.4119558154645873,-0.4753623188405796,-0.4134802333117303,-0.4297416509136735,-0.3680167597765362,-0.2707493956486704,-0.2713365539452496,-0.2458333333333332,-0.1846846846846845,0.0511033681765391,0.1738002594033723,0.2728551336146274,0.2296195652173913,-0.0076754385964911,-0.283452098178939,-0.3355359765051394,-0.4385856079404466,-0.4149967679379444,-0.4447852760736196,-0.3554131054131053,-0.4963828603227601,-0.5236842105263158,-0.4747533372025536,-0.5589668615984404,-0.5293811752470099,-0.5121293800539084,-0.5261780104712042,-0.5211640211640212,-0.5583211322596388,-0.6090712742980561,-0.6260330578512396,-0.6429980276134122,-0.6350806451612903,-0.6313645621181263,-0.7085346215780999,-0.6937394247038917,-0.7037643207855974,-0.6744604316546763,-0.7154088050314465
49154,0.1234755341,0.0668637296,11.18489728,0.0159313954,0.3945210331,1.0204275353,0.185782881,0.0500117078,0.6115360599,-0.059102335,0.113453597,-0.031962992,-0.241721854,0.0830261544,0.0319629922,48.0,0.0618509599,0.1002444988,0.1330041363,-0.059066348,-0.008295721,0.0859550379,0.0067635144,0.1119848579,-0.111703601,0.5747353515,0.0,0.9919988964,-0.038158711,0.3527383087,-0.297351434,17.933513788,78.348115299,0.2465034965,0.0,0.0,1.0,0.1293479616,0.0,0.0,2.1412049861,5.0,-0.019764694,-0.011956137,0.0275907518,-0.669426039,0.0667664627,-0.243493925,-0.097274664,58025.505462,0.3247277945,18.116849882,0.0024000937,0.028376615,0.1118597406,0.0255768687,0.109847429,-0.00858081,1.0,0.0013156104,1.1997160568,0.1261021285,7.0,18.506118756,2.2294463528,0.0,0.0454466976,0.0215711819,0.0255936669,0.4266560649,5.2485269795,2.438652e-11,8.9637925e-09,0.4997444998,0.2497445651,-0.124726875,0.0459493319,-0.002972278,-0.08761751,-0.0475717680608365,-0.0960056184383202,-0.1509514290116324,-0.0364558727105827,-0.1074986233703133,-0.1556023809845769,-0.0881526396892264,-0.0286004318702626,0.0635433785363013,0.1128892758676591,0.2016462603576101,0.2167024893746205,0.248682886761457,0.2278170222246978,0.4481013664433058,0.4002667386609073,0.4577737942084654,0.7511120908802034,0.8379887434336695,0.8019291261342272,1.0086567340987789,1.3709797784231474,1.140096990291262,0.9905182409246888,0.7192884549342129,0.7632988560915126,1.0618276120101022,1.0618276120101022,1.059323523916293,1.551273032407407,1.5450870569218336,1.7399625854568057,1.8471969775251875,1.7464489160229255,2.034553827092511,2.019588904109589,2.335300196701468,2.1063978297632477,1.6357765156044484,1.4989229112345543,1.519199885714286,1.7321515865146253,1.89582225433526,2.0241458361915217,2.036225757575758,2.1748522252628546,1.923086991115237,1.93047048657272
19350,0.1747780754,0.0565461268,6.6854814363,0.0106681859,0.6228324015,0.4168558091,0.1074146239,0.1201608715,0.2045384933,-0.017825261,0.0568490836,-0.022147546,-0.295656549,0.0732643595,0.0221475456,47.0,0.0223862316,0.0849584973,0.2368880135,0.1224416728,-0.020622572,0.1565004962,-0.006982923,0.025542342,0.4246734173,0.6017908077,0.0,18.994238156,-0.245457877,16.82362356,-0.260653359,5.3917576352,0.9899783803,0.1253725739,0.0,0.0,1.0,0.0018391775,0.0,0.0,1.1102264822,6.0,0.0540361051,0.0407396568,-0.139375591,-0.175910714,-1.680786648,0.3080024578,0.1666316548,94354.090642,0.0363924557,18.530732181,-0.000768415,0.0107354305,0.0489935435,0.0039576181,0.0577536614,-0.055866499,0.0,0.002151966,0.7493555246,-0.055718105,6.0,18.374864515,1.1105427076,0.0,0.0271314234,0.0153472342,0.0243311789,0.3595261658,2.2767819268,2.423567e-11,1.6048475e-08,1.0386443747,1.0787821372,0.025996518,0.0394909249,0.0626607717,-0.131253345,0.0977280732092487,0.0893094261356304,0.0995880634512575,0.1233472968828215,-0.0043118535565959,0.0409579634392545,0.0671656620783551,0.0423704779182918,0.0149655651890099,0.0060404659742216,0.0781392930797433,0.3033241102259041,0.3989964838876225,0.4387278877761638,0.6661501925545572,0.6983259937734061,0.7918689422069884,1.1348760138392602,1.39516394496748,1.4743622797791218,1.594788294498828,1.7243774609148814,1.405419158997955,1.3735653298019923,1.1724576458765812,1.2398095209759,1.1614792121281727,1.2314442276170396,1.4297978826415338,1.272260867628184,1.271437857012983,1.685310622815153,1.272535108374087,1.3548547922922922,1.2945623807950732,1.2951218902439026,1.5232955017764969,1.4302685304752067,1.7790902982870644,1.5038248519922837,1.6175242698191932,1.5996271565458362,1.6924176680972818,1.5175574555252132,1.7813492204241483,1.4233837610492044,1.3397773978989247,1.2617473260425434
49429,0.3038386158,0.1805742504,2.9060507088,0.0640289229,0.3756771746,1.3869095587,0.4346072719,0.0494878764,0.9301820686,-0.144901204,0.0864858581,-0.131758364,-0.484127619,0.2679952323,0.1317583644,48.0,-0.002393472,0.0517241379,0.4942455593,1.2202807048,0.6145115753,0.1616432513,0.0127713524,-0.019237417,0.0070853181,0.6155481928,0.0,1.981658811,-0.078439344,0.8636773872,0.1625620461,9.2419725459,155.41166948,0.6162747842,0.0,0.0,0.0,0.0,0.0,0.0,1.9642937444,7.0,0.1077583208,0.6504840443,-0.020929609,-0.489062957,0.4552028881,0.0418599876,0.0876944142,-20618.15265,0.3247277945,15.20435186,0.0090185496,0.085888547,0.2053701573,0.1128648473,0.2208431403,0.0049537635,7.0,0.0209285827,0.9301043939,-0.069569046,3.0,15.997192058,3.2939670469,0.0,0.1777840406,0.0498619546,0.0474157503,0.4383276675,8.0793866843,5.188672e-10,5.3774101e-09,1.3746986931,1.8897964969,0.1535684013,0.0908156907,-0.207615374,-0.08761751,0.0355073055260795,-0.0736764904591635,0.0976897118629402,0.4706700672385808,0.3321431622312736,0.3844055219075679,0.4026979212737727,0.923432643469032,1.5651602466889094,1.6273169721445586,2.1834378920953577,1.8894203393690925,3.0241078509119745,4.426005132591959,4.6722557567628,5.947426067907995,7.398543528632903,9.77367303609342,8.837921675067856,7.454515161612795,7.606512890094979,5.86657645466847,3.5073725350861613,3.178524374176548,2.452912357103973,2.5337047353760447,2.6781675848071904,2.8378460142187265,3.335611756664388,2.486122561143171,3.073859987154785,3.477938581009531,2.7066471877282687,2.5229103026936963,2.2304558186911128,2.7987722712980982,3.206930857237605,2.656434644761493,2.602953706333428,2.323552528163479,2.2288114023924663,2.16083219135418,1.684867724867725,2.1158049858774404,2.4033534540576795,2.1580781677869054,2.1112201103617414,2.7554766133806985
93096,0.1305839037,0.0500322231,100.59809842,0.0081790708,0.4184321558,0.7136138304,0.1239091618,0.0179698317,0.4426815315,-0.044724547,0.0449966997,-0.017880017,-0.194470147,0.0597619968,0.017880017,46.0,0.0140581734,0.0316455696,0.0140342033,0.0300965312,-0.014580333,0.0440402722,0.0345423516,0.0641811133,-0.059936606,0.443364535,0.0,1.054267708,-0.129230054,0.2810629556,-0.604889653,99.238895221,151.99237805,0.1545903533,0.0,0.0,0.0,0.0,0.0,0.0,1.6949071629,3.0,-0.047168241,-0.11475449,-0.041008177,-0.662317669,-0.2297559,-0.138093539,-0.120538821,2096.3133223,0.3247277945,17.796225394,-0.001101319,0.0230443989,0.0965189349,0.0049406787,0.0130977377,0.0014327417,1.0,-9.5932e-05,0.6418059634,0.0709070023,5.0,18.173617412,1.563431336,0.0,0.0151814511,0.0120499553,0.0201839387,0.2900284812,2.4872846411,2.140481e-11,1.192987e-08,0.3688020801,0.1360149743,0.2382960012,0.0383104066,0.309204356,-0.08761751,-0.1159733706483484,-0.0579304112065071,-0.0588660166124955,-0.0172527576128971,-0.0647346462697949,-0.1038514442916093,-0.0365543694255742,0.0271974267246044,-0.0291967403958091,0.0289211331556606,0.1031270912150328,0.0712707466214479,-0.0086543033761294,-0.0462073382743161,-0.0011020554308823,-0.0054384123652323,0.0326926887259757,0.0949580407015777,0.0943258146200103,0.088611617597599,0.1892755276668567,0.3805709145467792,0.3870924817032599,0.3589726875692587,0.3365816130273111,0.3248601931875952,0.3002369963826867,0.3116899458915314,0.3356396950477287,0.5555887181017756,0.542468185853803,0.637963544940289,0.6534221587754776,0.7475272422464374,0.7599189599864933,0.8061162609373644,0.928941524796447,0.8783674204883323,0.8717902675525229,0.9074107959743823,0.935208391348742,1.1240957717778906,1.1144016227180529,1.3831732967535433,1.159743085051279,1.228540887226082,1.204038481869119,1.0217222653219546
61313,0.1374093745,0.0346695537,28.589642594,0.0130630141,0.1526354594,0.3457046333,0.18554239,0.0693219282,0.4810211173,-0.010416419,0.017972276,-0.04951774,-0.400836528,0.0485663773,0.0495177403,47.0,0.026610403,0.0564516129,0.1051533648,-0.109743896,0.0222351703,0.14245142,0.2669733486,0.0429475185,0.1519602877,0.4986544871,0.0,2.0507748104,-0.239304101,1.4169139466,-0.255296391,12.84021544,5.0401691332,0.3052837573,0.0,0.0,0.0,0.0,0.0,0.0,1.0806402593,7.0,28.726387027,-0.011582869,-0.252659022,-0.255620259,-4.241751064,-0.078029069,0.032250674,-12394.36848,0.0580772554,15.657514516,0.0022015763,0.0294033217,0.0642530693,0.017697919,0.0683980251,-0.004098118,0.0,-0.000898311,0.5866872358,-0.025131001,5.0,15.141188486,0.6632026645,0.0,0.0325563885,0.0152217258,0.0178579207,0.2769396333,0.8307334389,6.627378e-10,3.5267335e-08,0.916635624,0.8402208672,-0.00859502,0.0263773317,0.1477075999,-0.143522149,-0.060749240634492,-0.01364522417154,-0.0724879186802199,-0.0304824943389653,-0.178450184501845,-0.1590874754494636,-0.1238784826066425,-0.0962818639389512,-0.114821882951654,-0.0429848693259972,-0.0551689017144797,-0.0635935397039031,-0.0039370078740158,0.0454545454545454,0.1717894736842105,0.1990521327014216,0.1052422557585384,0.1514273893256101,0.1964746345657779,0.1730242360379346,0.2699064567647729,0.4408490810251098,0.2346938775510203,0.0734811957569911,-0.0340159666782367,-0.0074893009985734,0.055365946150929,0.0687403993855606,0.1509511993382961,0.1143143143143141,0.0943767204089658,0.1730242360379346,0.039596563317146,0.1118657610866957,0.0788912579957354,0.1772419627749575,0.2827840516247981,-0.0067808708065667,0.0854134165366613,-0.0446275317542053,0.0999999999999998,0.1668763102725365,0.2335992907801418,0.179237288135593,0.2575689109805694,0.2355160932297446,0.1727770754319426,0.0986971969996051
12008,0.303894134,0.0194601153,3.9651098424,0.0,0.5447261808,1.2541742606,0.0426954285,0.0895289237,0.2554525979,-0.032729054,0.2002220933,-0.128043375,-5.354325359,0.1236559038,0.1280433755,38.0,0.0051408174,0.052395629,-0.021457474,0.0949371737,-0.090460699,0.4289194406,-0.177896887,0.068557967,-0.06503572,0.5734866789,0.0,3.5518706325,0.3631161787,3.338953263,0.3641037228,10.029567903,3.3519236102,0.1614627987,0.0,0.0,1.0,0.3837514684,0.0,0.0,0.5712700972,5.0,0.0558438171,0.0676438417,-0.17576461,-0.245348675,1.0888155833,-0.800399386,0.1067639477,1142.8584659,0.1311308807,15.013476453,-0.001879984,0.0003601405,0.0009793111,0.0043331948,0.1473541042,0.0088015737,0.0,0.0009491043,1.6625187594,0.0345170647,6.0,15.419768891,1.9226786681,0.0,0.04255509,0.0188824684,0.0293531547,0.4252325623,4.0076696057,4.700144e-10,8.3267098e-09,1.846006238,3.4077390306,0.1436298277,0.0675724914,0.1321327517,-0.140726885,-0.1010025597269624,-0.0983097988874625,0.061319566859733,0.1831836047164516,0.1189433160759327,0.2145533141210374,0.1309539782637865,0.1250667378537107,-0.1014817183669117,-0.0921917070543887,0.1006790284669627,0.0388217894996303,0.1161281779661018,0.3409163219853643,0.2979673544810595,0.5957970465732678,0.3703462851568853,0.9680130749474668,1.0613842015162631,1.0021377672209026,1.5855828220858896,2.2861598440545814,1.8514884979702304,1.0853537852548245,0.7876988335100745,0.6194044188280501,0.848870366308401,0.6511263467189032,0.8941573033707866,0.5281000725163163,0.4317988788856806,0.6156795092965306,0.6997378503730591,0.8347845015237267,0.869787045252884,0.4520241171403965,0.5597705403404887,0.2721098702082705,0.2417501473187979,-0.0036643026004726,0.0045286616613038,-0.0546209062359801,-0.1081367051105702,-0.0952125375697723,-0.18842672828808,-0.2168540369785374,-0.2283961918711093,-0.2777825379144888
