firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
76367,0.7836680795,-0.058157123,1.7774281913,0.0,0.0233512235,0.128142813,-0.108572402,-0.072132012,0.0533247357,0.0047968142,-0.282319143,12.0,-0.216028846,-0.144230769,0.0339389784,0.4135165502,-0.003933317,0.1018806456,0.5550793054,-0.302157219,-0.063963461,0.3032410209,0.0,12.656477438,-0.460115503,6.3431586608,-0.365418966,1.1802457541,3.6933627235,-1.871978106,0.0,0.0,0.0,0.0,1.0,0.0553971073,1.0,0.9274747343,-0.006290737,-0.188606893,0.7733744094,0.4046355059,-957.3837018,0.0452299702,10.933745155,0.0,-0.006126355,-0.007412068,-0.052361504,0.0995163279,0.0153966866,1.0,0.0625,-0.713182186,0.0489082038,2.0,11.043397591,1.3784546473,0.0,0.1167882979,0.0813426393,0.1247678814,0.4371977671,4.5306258316,2.0211891e-07,1.0556236e-08,1.5066027991,2.2698519942,-0.171897747,0.1559139965,2.6221187783,-0.237919436
76201,0.1420653394,-0.008477847,21.7083081,0.0,0.0322093573,0.0757869117,-0.023289876,-0.066675832,0.2050179123,0.0152443075,-0.260772762,12.0,-0.108800394,-0.025018671,-0.38796872,-0.247109302,-0.103330225,0.2238877649,1.0129440128,-0.06834037,-0.007598331,0.3853127197,0.0,5.0998417075,0.6218074151,4.6949754902,1.1663287292,1.9924369797,6.8420488843,-0.025423929,0.0,0.0,0.0,0.0,0.0,0.2673897314,3.0,0.3790966345,-0.112560579,0.005142633,1.2331843122,-0.559040503,11164.531705,0.0309927413,16.031457113,0.057041631,0.0163121553,0.0203259181,0.0099690355,0.2537996027,-0.014575585,0.0,0.0006313929,0.3130417794,-0.000529908,6.0,17.615854204,6.815555804,0.0,0.0625797957,0.0242498721,0.0379902864,0.2464851713,8.2934171552,7.69278e-11,3.2872556e-09,2.1631688951,4.6792996687,0.1284634654,0.0780841346,0.9215207108,-0.323898258
87053,-0.015771912,-0.146491658,30.683301991,0.0050434476,0.0833149031,0.0180174047,-3.177598385,-0.012249153,-0.47950084,0.0472124927,4.2258235567,7.0,-0.015733578,0.0769230769,0.1824561404,0.2417781742,0.0348397332,2.0303030303,0.6843028354,-0.012509773,-1.295689943,0.5689997361,0.0,1.3639947438,-0.336859698,1.2739816032,-0.301338224,0.5591814159,9.1081081081,-2.711723138,0.0,0.0,1.0,1.0,1.0,-2.478783829,2.0,-2.091354209,0.1225817418,0.0824684526,-0.160688036,-0.763367003,-1224.723194,0.0348870825,10.779949362,0.0,-0.350169384,-0.716662361,0.0026197413,0.4770448549,0.225708982,0.0,-0.019015401,-0.61392501,0.0111333095,3.0,9.8878580511,0.3248859049,0.0,0.0512820818,0.0308442429,0.0684814074,0.591212109,0.7261373093,4.6374109e-07,7.9462192e-08,1.6188741862,2.6207536308,0.2656070261,0.1041843328,-0.03912699,-0.323898258
79259,0.5091928144,-0.070887494,23.574685222,0.0,0.3305853518,0.0940707537,-0.068597729,1.4831389112,0.1268101368,1.026702509,1.5245433296,10.0,0.0,1.3945442448,-0.328640777,-1.751777023,-0.149781945,0.073154098,-0.452475288,0.6869669124,1.4569771894,0.5424117472,0.0,0.9648963731,0.3835996671,0.9648963731,0.3835996671,5.4990059642,1.7606619987,-0.070053056,0.0,0.0,1.0,0.0,0.0,0.1344565396,2.0,32.737270577,-0.262123636,1.2667273975,-0.805980352,0.3677610294,-9251.529538,0.1020232134,11.436450546,0.0,0.0013769456,0.0022709057,0.0376267084,0.0462445479,-4.525392127,1.0,0.00429253,3.1895836789,-0.005355792,3.0,8.699681429,0.128940243,0.0,0.0393701047,0.0176531302,0.033219142,0.7001720603,0.7150345345,1.8664679e-07,9.4003257e-08,1.0956714865,1.2004960064,0.0612774714,0.0814840735,0.572564293,-0.221088784
76207,0.3876448269,0.0610925072,1.959752058,0.0120942932,0.1855802817,1.1867623938,0.222214884,0.0506027584,0.5372528925,-0.022448293,0.0204304356,12.0,0.0023385655,0.0356506239,0.0479244245,-0.066908688,-0.109752914,0.2547021396,0.2638940021,0.0627713586,0.0656880346,0.6930909511,0.0,2.7239890724,0.0426781519,1.9308136388,0.0493115789,5.4496177969,20.034551088,0.5017859943,0.0,0.0,0.0,0.0,1.0,0.8058635782,5.0,3.9804782854,0.1241854786,0.0364443214,45.000131624,-0.440426939,-3280.91927,0.0686654204,12.479195411,0.0002654227,0.0813153108,0.1223606299,0.0005190114,0.1890943021,-0.027722514,2.0,0.0021489971,0.5495143754,0.0440346482,7.0,11.848325605,0.6136802871,0.0,0.0711973757,0.0246278312,0.0441755245,0.5241531242,1.0739502086,4.2345722e-08,4.4642637e-08,0.6717199377,0.4512076747,0.1544281481,0.0439228461,0.5622327314,-0.3118396
84911,3.398740084,0.0472857365,-4.334165775,0.0274537253,1.0391196142,2.2142634935,0.0058372557,-0.029045926,0.2147730947,0.0,-0.128042811,12.0,-0.018855056,-0.286516854,-0.090761026,0.37804292,0.0448769831,0.1711438475,0.0592307157,-0.01936395,0.0058693551,0.2850116014,0.0,4.9461519548,-0.207009008,2.6628964839,-0.324451209,3.3857771435,13.217734448,0.0699344582,0.0,0.0,1.0,0.0,0.0,0.2744556461,4.0,6.5817029135,-0.022764681,-0.394667513,-52.28402414,-1.285927101,-3376.573297,0.0250682817,9.5518776348,0.0044576779,0.0042260961,0.0054519434,0.0099891404,0.1682503597,0.0023716703,0.0,0.0235458309,1.1402877698,0.0006561596,3.0,7.7108146218,0.4996599411,0.0,0.0596026778,0.0204988809,0.0189787643,1.3344383865,20.827783993,1.3056387e-06,1.0000000168,0.5647743872,0.3189701085,-0.429815083,0.0429316471,-0.034993426,-0.234508481
85685,0.2616504969,0.0599008619,4.6072072072,0.0,0.1832053878,0.5402262987,0.3224604761,0.6231339276,0.9388894856,0.0236865831,1.0267014002,6.0,0.1448575172,0.5,0.5259832045,0.2590340519,0.0317502239,0.4142857143,0.0021099965,0.2739770164,0.4245192308,0.6802448885,0.0,2.3347980395,-0.146736408,1.0980226466,0.2418557377,4.4687119552,8.7687529861,0.5501882733,0.0,0.0,1.0,0.0,0.0,1.3919871795,6.0,2.6175191491,0.1938628349,0.0179435788,1.4003635089,1.605759441,-397.1075108,0.0603047165,10.235054944,-0.003723787,0.0198309154,0.0359304085,0.0724981437,0.0914565683,-0.015809303,0.0,0.0010656436,0.5771160009,-0.057185289,5.0,9.4846233493,0.5040836758,0.0,0.0871794,0.0301871743,0.0545013631,0.5318232015,1.1364812432,4.5966402e-07,5.6053801e-08,1.2234601854,1.4968548252,-0.136492382,0.1001397552,0.3124332487,-0.279056077
76214,0.397936838,0.0147336704,36.388023461,0.0,0.4443175079,1.1432632155,0.0620657676,0.620577144,0.24154691,0.3583843368,0.5681249009,12.0,0.0021587191,0.5,0.6781359068,0.3113753373,-0.268807467,0.1195977276,0.2967140635,0.6869669124,0.6834499592,0.5433090304,0.0,0.9289039344,-0.105666359,0.8947237526,-0.105437473,149.26302028,8.42085938,0.2551852899,0.0,0.0,1.0,0.0,0.0,0.4528237514,5.0,-0.087279963,0.2319591979,-0.311722032,-0.379468145,-0.283975852,26.724596771,0.1885525947,14.21987363,0.0038793917,0.0099611977,0.0211684355,0.0004364843,0.0125123002,0.0368452546,0.0,-0.001282051,0.4113449193,-0.119204883,5.0,14.630818732,1.5007925139,0.0,0.0533098914,0.0223806971,0.0436682308,0.4119967087,2.5581190065,2.4999677e-09,1.7151328e-08,1.0718827087,1.1489325412,0.2980337912,0.0594415534,0.2951869104,-0.015657399
76360,0.6654555572,0.0405885337,-0.628754266,0.0,0.6430336656,2.8700021276,0.1417265133,-0.02629301,0.4532568708,0.0093666369,-0.106436207,13.0,0.0001096431,-0.434554974,0.0534662982,-0.805229354,0.1785925253,0.1442943375,0.1362782661,0.0773642069,0.0773714891,0.5633189243,0.0,1.0562454346,0.180895517,0.9861212564,0.1716292155,14.962457338,102.5497076,0.3007446553,0.0,0.0,1.0,0.0,0.0,1.0773714891,7.0,-2.529404679,0.0285367352,-0.689959632,-57.99731051,-1.464148261,-750.0925736,0.083693604,8.6506877461,0.0,0.0082777897,0.0194248234,-0.023731199,0.130236693,-0.033085497,0.0,0.0181666421,2.8192640181,0.0266666412,5.0,6.0310698122,0.1478862866,0.0,0.1458332837,0.0521000168,0.033525935,1.166184377,0.4834256152,3.03767e-05,4.0000002147,0.0730513453,0.005336499,1.5627494891,0.1169983136,0.4331096512,-0.239166155
76222,-0.042706842,0.0418561086,21.591987342,0.0,0.828784979,2.0399464945,0.0965837356,-0.06632086,0.3158745663,0.0097615395,-0.106812139,12.0,-0.216028846,0.1149425287,0.1827493793,-0.112895198,2.4496229959,0.2411431271,0.3059498267,-0.201320354,-0.503298153,0.5463878427,0.0,1.0783550694,0.0284716745,0.629627682,0.5361823446,91.058227848,6.9289154306,0.0806173019,0.0,0.0,1.0,0.0,1.0,-2.927770449,6.0,1.7556300919,0.6144275319,0.0623239878,1.0116056268,4.2383035937,-1662.105471,0.0310388259,9.7127942377,0.0,0.0018674507,-0.025725233,-0.682097129,0.0245878398,0.011230273,1.0,-0.021351848,2.7678339818,-0.17955444,1.0,7.772314752,0.1054398308,0.0,0.0914634019,0.045790605,0.0486822673,1.1107654294,0.6238354831,6.385227e-06,4.0000001858,1.4652237635,2.1468806772,-0.167284095,0.119262989,0.3607962523,-0.256639234
76238,0.6315442338,-0.312681675,-2.97721519,0.0,2.6852488152,1.4556082148,0.0616066732,-0.009683688,0.2083466977,0.0149110149,0.0880098959,12.0,0.0007216341,0.4179104478,0.111275271,0.4383020344,-0.102689767,0.1145967355,0.1634230725,-0.10662552,-0.283304275,0.4754345711,0.0,0.8245429967,-0.361051545,0.7858137283,-0.37399962,51.836849508,7.6300099371,-0.004624421,0.0,0.0,0.0,1.0,0.0,0.5582900451,3.0,3.6060621121,0.0217969201,0.2365796867,0.1850109422,-0.544054454,-662.7571916,0.0495316655,12.455051542,0.008599493,0.0048593289,0.0234203272,0.1385349454,0.0046400711,1.7184450556,0.0,0.0073394495,-0.360787396,-0.070919622,3.0,11.808694762,0.5909985201,0.0,0.0214231592,0.0127822555,0.0269603324,0.5902244485,1.8509230641,1.8920282e-08,3.5761444e-08,0.5591151668,0.3126097697,-0.274360941,0.0637460332,0.1190519901,-0.140927273
81651,1.0935109638,-0.279513004,-10.5585,0.0,2.0346761856,4.9066165222,-0.01370154,-0.33263072,0.2345821718,0.0027100271,-0.386507784,7.0,-0.216028846,-0.245762712,-0.210512821,0.1799981284,0.1292877872,0.1809483309,0.2299596003,-0.197728973,-0.20227854,0.5912429954,0.0,1.3654822335,0.0565664426,0.7135987176,0.2979011017,38.4875,7.091202211,-0.003097082,0.0,0.0,1.0,0.0,0.0,0.6898395722,5.0,1.3748763908,-0.193128242,-0.290138836,1.0832172937,-0.324524777,-1071.927302,0.0452299702,9.0033088294,0.0064257776,0.0031772929,0.0073746313,0.1412379743,0.029076838,0.0215001569,0.0,0.0697822693,12.876021798,-0.256782427,3.0,8.0457805246,0.7120401338,0.0,0.1090047508,0.0429614183,0.0362156753,1.6999785622,9.1259428817,5.5668495e-06,2.0000000178,1.3443388133,1.807246845,-0.381108269,0.1200615466,0.4368421615,-0.237919436
77486,0.0915920716,-0.077119811,46.958923513,0.0,0.1067406059,0.2630705292,-0.164900122,-0.413070373,0.1253547777,0.014750617,-0.292386697,10.0,-0.098596717,-0.16969697,-0.204558129,0.1124462309,-0.014616848,0.351499234,0.082153733,-0.216650899,-0.510385172,0.5293320521,0.0,1.4204410405,-0.068554792,0.749900964,0.0356321652,15.152266289,8.0341719865,-0.445462791,0.0,0.0,1.0,0.0,1.0,0.2019850138,4.0,0.3357979161,0.0931736962,-0.139535666,1.1827110445,-0.769370326,-2154.593975,0.0309927413,10.799514314,0.0,-0.058077175,-0.078611898,-0.018186412,0.1447287194,0.2284540901,0.0,-0.001679233,-0.311168045,0.0398861021,3.0,8.820891337,0.1591403555,0.0,0.0407407023,0.0225731031,0.0482605319,0.6039640754,0.3601953493,8.7643819e-07,1.6351694e-07,0.926393562,0.8582050317,-0.315122664,0.084091447,0.2538726349,-0.323898258
76240,0.3479869599,0.0408409314,25.061220154,0.0,0.2511221168,0.457676486,0.1095869901,0.2301856533,0.2695577191,-0.022986715,0.6638473815,13.0,0.0111623613,0.0066021525,-0.164638776,0.0697473581,-0.170575651,0.1313151162,-0.153774412,0.1093661776,0.0354336714,0.3521249524,0.0,1.8202990853,-0.03200527,1.3718113462,-0.105507231,22.021268309,5.1228014299,0.331184092,0.0,0.0,0.0,1.0,0.0,0.3820883583,3.0,22.543170386,-0.204970828,-0.024715538,1.8380233899,-4.443514887,3186.3112213,0.0653797197,15.567328682,-0.018031931,0.0135353387,0.0233028751,-0.034498991,0.0346904851,-0.077346912,1.0,-0.000576923,-0.272327571,0.0613787621,5.0,16.659000547,2.8752056181,0.0,0.0370478556,0.0196903152,0.0277055811,0.3666598563,4.6294735152,2.321542e-10,7.5144296e-09,0.9419369167,0.8872451551,-0.114664399,0.0625045241,0.3782278932,-0.140927273
76228,1.2097160667,0.1046913847,-242.2415683,0.0014052535,0.4693096242,1.8116600007,0.1293124738,-0.006957837,0.206252464,0.0080910998,-0.205928974,12.0,-0.006132083,-0.306493506,-0.143217429,-0.149237736,0.1488019897,0.4196311797,0.0222181787,0.0091155129,0.0999688749,0.2418140733,0.0,1.7632858999,0.2520602514,1.5014048763,0.2781474194,1172.3523316,4.4908002858,0.3065016269,0.0,0.0,1.0,0.0,0.0,0.2917567656,6.0,0.0244244239,-0.232056811,-0.259958815,1.6331100911,-0.443608504,-658.8106138,0.1566587621,11.610385175,-0.008770119,0.0215221055,0.0328202695,-0.087103704,0.0049918172,-0.0028616,2.0,-0.003,-0.232449831,-0.010443021,2.0,10.999696962,0.5515447629,0.0,0.0330459811,0.0141572026,0.038723388,0.8243833245,1.5819025718,1.3889406e-07,5.7275292e-08,0.3602200996,0.1297585202,0.7531896596,0.0730481672,0.0945562308,-0.260729547
76230,0.318048916,-0.053950892,4.6056702491,0.0,0.6451187372,1.091538717,0.0079316641,-0.144971295,0.5065259407,0.1117457164,-0.209963972,12.0,-0.019861545,-0.089765828,0.2852746635,0.4023799266,-0.179254729,1.4743664222,1.1390120111,-0.029787729,0.0262777617,0.3026435461,0.0,1.136135402,0.1974790391,0.7707616361,0.1854533046,15.293519532,6.4393984555,0.0537812644,0.0,0.0,1.0,0.0,0.0,1.6764782167,4.0,1.328160265,-0.036151649,-0.134141952,0.3077552459,0.4624891819,-639.6318818,0.0452299702,13.51476598,0.0001082591,0.0061951093,0.0149914746,-0.009470247,0.0696349625,-0.00304154,0.0,0.0007575758,0.1002505524,0.1568964384,4.0,13.94843587,2.0012003664,0.0,0.0874594823,0.0286288345,0.0432705703,0.5972717163,9.1453797376,2.9576247e-09,7.2037536e-09,2.0394419925,4.1593236407,0.1894738074,0.069950883,1.1327121498,-0.237919436
76223,0.5997924597,0.0515546236,11.152367719,0.0,0.5264375617,1.3068738744,0.1052482224,0.2328225376,0.3127278807,0.1712302598,0.0698390717,12.0,0.0163669562,0.1280991736,0.1793687146,-0.57338156,-0.029594499,0.0669635429,0.0090186726,0.2685760953,0.4231096244,0.5158049344,0.0,0.7060084594,0.3695144074,0.3528014369,0.6565723281,69.858847543,69.815000785,0.2289044746,0.0,0.0,1.0,0.0,0.0,0.6317792181,5.0,2.1030057531,-0.088327404,0.1454601,2.6289550898,0.2700405215,-417.4153076,0.0922453146,12.918275068,0.0080762574,0.0146123108,0.0273145898,0.0308797562,0.0028498141,-0.010942058,0.0,0.0005335895,1.66175814,0.1087550931,6.0,13.370136667,1.5682256867,0.0,0.0320210308,0.0172729292,0.0269083306,0.3924656857,3.1161615016,5.7352495e-09,1.2925731e-08,0.4502108351,0.202689796,0.2749711051,0.0555154768,0.247014313,-0.239166155
76366,0.7258509588,0.0797346095,-1.496456949,0.0,1.7097166191,0.7018753007,0.0318427758,-0.002690984,0.1376246235,-0.007705479,-0.046757324,12.0,0.0026693676,0.005952381,0.0752315427,0.2217444279,-0.047947697,0.1972908894,0.0924832421,0.0651382044,0.0805924859,0.3071204163,0.0,1.6164593765,-0.078892105,1.5155871426,-0.100709704,2.9350621208,8.5796030405,0.1571201057,0.0,0.0,1.0,0.0,0.0,0.4252320827,6.0,2.3940695445,-0.08960068,0.0201310923,7.9806461601,-0.014250422,-6611.732373,0.0255505566,10.612362878,-0.006897164,0.0071162495,0.0265089623,-0.06518044,0.0855546112,0.1297586337,1.0,-0.027533117,0.1732283465,0.0652407184,5.0,8.266498539,0.1073786965,0.0,0.0167363863,0.0070855083,0.0051065267,0.9181722681,0.4403022821,5.2932513e-07,2.0000001783,0.6020609722,0.3624774142,0.2990613782,0.0373020624,0.4178155988,-0.26902038
76405,1.1449445499,0.1031252266,-1.176743511,0.0033745166,1.6469762018,0.6193876969,0.0830461666,0.0697213952,0.1453237091,0.0,0.0492622941,12.0,-0.000121367,0.0220588235,-0.294586582,-0.060199633,0.039690563,0.0558950268,-0.267700696,0.0989856154,0.1005950064,0.6014042061,0.0,2.3299094144,-0.077897451,2.3064542219,-0.076523691,1.4576601924,5.3472615282,0.1400139079,0.0,0.0,1.0,0.0,0.0,0.3054736881,5.0,3.8764157017,-0.124778007,-0.159271938,0.6984112583,-0.30234511,-864.0979116,0.0495316655,11.544967005,0.0027398261,0.0158865992,0.0379918141,0.0102118811,0.0922365149,-0.065050593,1.0,-0.003125,0.3814048441,-0.002519096,3.0,10.076930652,0.2880933648,0.0,0.1571428776,0.0406452428,0.0432943968,1.0531395197,1.1369766788,5.0097469e-07,9.9787079e-08,0.3553632304,0.1262830255,-1.352890329,0.0644764607,0.861016453,-0.140927273
76421,0.3225497632,-0.019087876,2.2476757254,0.0,0.0563504746,0.1790961242,-0.531707317,-0.041505216,0.2834575261,0.0179461615,-0.074951644,12.0,0.0018262755,0.2777777778,0.2854122622,0.2968017838,1.3636128075,0.3192612137,0.4264862741,0.054247392,-0.035412262,0.8806218612,0.0,10.9498998,1.2757369707,10.75250501,1.2922254804,0.6211687781,7.0046082949,-0.082391359,0.0,0.0,1.0,0.0,0.0,0.3260218464,4.0,6.5004827517,0.0186902223,0.1696271187,-55.36021446,-0.28284143,-3355.483047,0.0250682817,10.509680461,-0.001190122,-0.001831921,-0.002173716,0.0070326131,0.7632006185,-0.064286654,3.0,0.0041068313,3.4871794872,-0.081718884,6.0,6.5618082555,0.0180639392,0.0,0.1948956251,0.0812381236,0.0830269747,1.1426752081,0.1387272584,4.18482e-05,6.0000009585,0.23390318,0.0547106976,2.9040661815,0.0492125765,0.2454401137,-0.234508481
76272,0.8002486395,0.1464662696,-11.29769315,0.0093393407,1.5000705689,0.9639136456,0.0996855863,0.566641288,0.3892298025,0.0044585277,0.9162836001,12.0,0.0,0.1031518625,0.0596285022,0.4129221502,-0.074311493,0.1209963551,0.3326240978,0.5765665942,0.1673758956,0.4838191033,0.0,0.8403032327,-0.043430691,0.8403032327,-0.043430691,56.854341918,8.8777104173,0.3300912833,0.0,0.0,0.0,0.0,0.0,0.7301126498,3.0,3.7723422434,-0.152508729,-0.078178899,0.3537153479,-0.93948868,-4.436741627,0.0495316655,13.345445396,0.0021497078,0.0072334302,0.0207551395,-0.009094189,0.0083244539,-0.231090379,0.0,0.0231481481,0.4243458476,0.0539781526,4.0,13.116406671,0.9533594158,0.0,0.0302375518,0.0157670029,0.0277148481,0.4695228024,1.7851798869,7.0957244e-09,2.8876235e-08,0.3595874004,0.1293030985,-3.873274124,0.0645645143,0.3263425445,-0.140927273
76254,1.0061126163,-0.248441817,-2.865676005,0.0,1.1979660203,3.2663125442,0.0840132762,-0.188656071,0.3635068412,0.0996360328,0.0083127387,10.0,0.005695842,-0.160792952,-0.006898371,0.2921998256,-0.084691562,0.1569481257,0.1794635963,0.0161635019,-0.341759441,0.5204609586,0.0,2.4653055778,-0.083432444,1.6279690419,-0.180797021,11.923751523,8.7467834167,-0.11550509,0.0,0.0,1.0,0.0,0.0,0.6228334425,4.0,3.8324391395,-0.05115038,-0.159999254,45.618599413,0.3533897664,-3734.50197,0.0686654204,10.372115236,0.0169416332,0.0197770586,0.0381304524,0.0716288978,0.0715075991,0.0418572352,0.0,0.2633070466,0.0284145948,0.1053752936,3.0,7.6408440666,0.1419141914,0.0,0.1310085207,0.046547542,0.036547628,1.2207189736,0.6706986439,3.413892e-06,6.0000002309,0.6347520217,0.402910129,-3.260097165,0.0781458759,0.4266534877,-0.3118396
11644,0.9910842493,0.1824076529,-18.12561254,0.0080251762,2.3385533669,0.8389861461,0.1140532867,0.3942216235,0.2761047497,-0.009882794,0.5089537928,14.0,0.0,0.25,-0.00980809,0.3594505367,-0.021493157,0.0792247125,-0.233598973,0.5101851285,0.2182595326,0.5350008125,0.0,1.0311849229,-0.042507103,1.0311849229,-0.042507103,27.391212022,6.780244218,0.2240164907,0.0,0.0,1.0,0.0,0.0,0.7031672817,3.0,3.83128807,-0.082721667,0.0686692389,0.5445509577,2.9790973066,-716.0861916,0.0495316655,12.681823823,0.0017718339,0.0049161816,0.0156824467,0.0313908309,0.0052146255,-1.984527559,0.0,0.0084382333,-0.109206597,0.0166272535,5.0,12.679002028,1.2741550799,0.0,0.0383177437,0.0172185218,0.0333171824,0.9945762432,15.793456476,8.4492927e-09,8.9167258e-09,0.5781160201,0.3342181327,-0.891611194,0.0777567143,0.5367670447,-0.140927273
76261,0.8823857631,0.0765899483,-1.410216251,0.0,0.2565050163,1.3073211083,0.1026087792,0.0631583865,0.2759325439,0.0049566295,0.0105475874,12.0,0.0,-0.123906706,0.0285340263,-0.16832247,-0.070695619,0.1434742647,0.1003900135,0.021418728,0.0794955385,0.5808973021,0.0,2.6439852934,0.1810766794,2.6439852934,0.1810766794,13.371337172,2.7066853161,0.5297607374,0.0,0.0,1.0,0.0,0.0,0.3606073129,4.0,2.5865659776,-0.017060917,-0.605963127,2.0210987751,-1.458539385,-351.1481508,0.0603047165,11.511801923,0.0050977255,0.0218218962,0.0273337038,0.0508692444,0.1381057449,0.0010878951,0.0,0.0003963881,-0.168451976,-0.005241222,4.0,10.90293856,0.6096964665,0.0,0.0988416821,0.0294118214,0.0255333256,1.4082994437,4.6663162169,1.1446269e-07,2.3038465e-08,0.2108888899,0.0444741239,0.5004261743,0.0561337012,0.1367324398,-0.279056077
76259,0.1435659908,0.1365163521,-0.216643422,0.0,0.9045094384,1.2458148839,0.1843629115,-0.061162106,0.7317134595,0.0045337849,-0.18936559,13.0,0.0,-0.126213592,-0.071313273,0.189758446,-0.010662692,0.84621802,-0.708104652,-0.004871779,2.6123341947,0.4048273055,0.0,0.8061325862,0.1164465166,0.8061325862,0.1164465166,5.4223828241,5.0455796759,0.1643948861,0.0,0.0,0.0,0.0,1.0,5.5859871007,6.0,-0.854470033,-0.060956002,-0.262013049,14.886758628,-0.086459783,-816.8521377,0.037523938,11.82324438,-0.001085512,0.0381003615,0.3688105244,-0.04534685,0.2188604199,0.0169901724,0.0,0.0,-0.238481408,0.0253832601,6.0,11.225363371,0.6284696257,0.0,0.0325202942,0.0232526086,0.036942849,0.6655967989,3.5767015781,3.5668248e-08,2.9076746e-08,1.6147306415,2.6073550447,-0.096473938,0.087547427,0.3682913652,-0.245533079
78106,0.2633898833,-0.026458579,3.0703366927,0.0,0.0328243857,0.1346475765,-0.648408915,-0.074885167,0.2855054981,0.0240599337,-0.179082296,11.0,-0.034151162,0.1209677419,-0.371157982,-0.269068714,-0.06538629,0.6277310924,0.1297516389,-0.02398738,-0.060016436,0.878075731,0.0,8.328581127,0.1472632224,7.9909481783,0.1892856879,0.5874137205,4.7929666843,-0.574372577,0.0,0.0,0.0,0.0,0.0,0.326246587,2.0,1.2359688874,-0.264140612,0.068349201,1.3177023526,-0.377092542,-1562.743621,0.0310388259,12.377480343,0.0,0.0187021517,0.0212549381,0.0414101183,0.5629956304,0.0002888439,2.0,0.008272515,1.7743707555,0.0998692559,3.0,13.674132795,5.6159413203,0.0,0.0703812614,0.0346978866,0.0601446454,0.6171361233,18.097399089,6.0593606e-09,4.2150118e-09,2.200412305,4.8418143121,0.1009856788,0.1218489309,0.2183233149,-0.256639234
76264,0.8330018416,0.0954205034,-1.724664826,0.0,0.8925557602,1.4063597299,0.1097291156,0.0124416208,0.3412275228,-0.01719457,-0.002871198,12.0,-0.002621392,-0.066390041,-0.000418863,-0.031266586,-0.050015234,0.0990308792,-0.005792801,0.0488021631,0.0272943837,0.457884471,0.0,3.1611912517,-0.144776729,2.2194509074,-0.10456455,16.938288644,6.5416127313,0.20519207,0.0,0.0,1.0,0.0,0.0,0.6775346227,4.0,0.0672012629,0.0670429207,0.0449113413,-0.095274971,0.2307994865,-617.0701914,0.2248013571,10.942767696,-0.000715454,0.0100813422,0.0198865676,0.0067945632,0.0483694126,-0.024627627,1.0,-0.006379872,-0.947229054,-0.033244393,6.0,8.4363626735,0.6924576106,0.0,0.1224489585,0.0304806824,0.0223257365,1.7947275606,19.637636212,3.8719486e-07,4.0000000126,0.1863070216,0.0347103063,-3.873274124,0.0396009186,-0.039183312,-0.089067131
76224,0.9414591763,-0.145394222,-3.13398821,0.0,0.8952565162,3.4184186146,0.0412343148,-0.307818337,0.1343292767,0.0055118914,-0.422687976,12.0,-0.177884323,-0.312601494,-0.251022333,0.0943706503,0.0631700871,0.5528383348,0.4312386548,-0.142282095,-0.146288946,0.5070858265,0.0,2.3873499156,0.1482501967,1.3654911995,0.3618733934,21.325506438,7.0265555873,-0.005369383,0.0,0.0,1.0,1.0,0.0,0.2819599704,6.0,0.4580036195,-0.271873587,-0.28244019,2.0325781492,-0.618095528,-1862.372055,0.0309927413,13.368054521,0.0148539169,0.0111642873,0.0201024948,0.3334578921,0.2647192508,0.0491464845,4.0,0.0004228029,-0.282744715,0.0725519024,4.0,15.074117114,4.5023070158,0.0,0.0509672947,0.0380648005,0.039173551,0.6111219738,25.775944267,1.700278e-09,4.0468474e-09,2.4177271886,5.8454047586,-0.022619129,0.0807589366,0.4335313461,-0.323898258
76265,0.4886078904,0.0689407614,6.1724389994,0.005385184,0.0380084726,0.4527144683,0.2100830628,0.070562748,0.4778555022,0.0001546073,-0.522392939,13.0,-0.025010274,0.1881100266,0.0468129647,0.0020020512,-0.023893434,0.1297178216,-0.13963161,-0.037831489,0.1692689851,0.4060602505,0.0,7.6360153257,1.2119906952,6.0249808429,1.3643631226,5.9385728424,4.7934881415,1.3497345133,0.0,0.0,0.0,0.0,0.0,0.5687684435,6.0,-0.516948544,-0.03657586,0.0027800175,0.2472738943,8.4581178447,-605.5357167,0.0482543624,12.822147079,0.0001827104,0.0312194686,0.0345846817,0.0087671836,0.1428877934,-0.169312634,1.0,-0.000336587,-0.166761701,-0.007627719,5.0,11.558491285,0.2728695295,0.0,0.0830502361,0.0192240348,0.0162976622,0.713450294,0.7453341383,2.0733724e-08,8.3764727e-08,0.5002129976,0.250213043,0.2578012188,0.0617933543,0.1013910527,-0.237919436
