firms,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
32205.0,0.0171622877,0.0400149739,0.350641881,0.1118493251,0.0061550614,1.0,0.0173508169,5.1375661376,0.0638718586,0.0789473684210526,0.0982142857142858,0.0081967213114753,-0.0390625,-0.0238095238095238,-0.0681818181818182,-0.0955882352941176,-0.075187969924812,-0.1021897810218978,-0.0465116279069767,0.0982142857142858,0.0165289256198346,0.1081081081081081,0.1081081081081081,0.0249999999999999,0.0982142857142858,-0.0238095238095238,0.2058823529411764,0.1495327102803738,0.2947368421052632,0.4137931034482758,0.3516483516483517,0.9523809523809524,0.7826086956521738,0.618421052631579,0.6621621621621621,0.5769230769230769,0.3085106382978724,0.268041237113402,0.2058823529411764,0.0695652173913043,0.1081081081081081,0.0,0.1714285714285714,0.3820224719101124,0.2947368421052632,-0.016,0.0982142857142858,0.3225806451612902,0.1941747572815533,0.2551020408163265,0.0982142857142858,0.0,-0.1021897810218978,-0.0820895522388059,-0.2848837209302325,-0.2971428571428571,-0.245398773006135
52935.0,0.0452874852,0.0942808974,0.3386295672,0.3428387925,0.0110808288,1.0,0.0284617019,2.1604938272,-0.01032437,0.0,-0.0144927536231883,-0.0422535211267606,-0.1604938271604938,-0.2527472527472527,0.0,-0.1392405063291139,-0.1807228915662651,0.0,0.0793650793650793,0.6585365853658536,1.7200000000000002,1.4285714285714284,1.4285714285714284,1.5185185185185186,1.2666666666666666,0.7435897435897436,1.125,1.193548387096774,1.7200000000000002,3.533333333333333,3.25,5.8,4.230769230769231,2.5789473684210527,3.533333333333333,3.8571428571428568,2.238095238095238,2.090909090909091,1.7200000000000002,1.8333333333333333,1.8333333333333333,2.4,2.4,3.533333333333333,3.0,1.5185185185185186,1.125,0.9428571428571428,0.5454545454545454,1.0,0.7,0.3600000000000001,0.3600000000000001,0.3600000000000001,-0.081081081081081,-0.1604938271604938,-0.2183908045977011
32328.0,0.0107293375,0.0191560161,0.0881873079,0.0341966171,0.0126611134,1.0,0.004374698,0.854768154,-0.02010101,0.0853658536585366,0.0595238095238095,0.0595238095238095,0.0,-0.1188118811881188,-0.0918367346938775,-0.1759259259259259,-0.282258064516129,-0.1834862385321101,-0.2583333333333333,-0.1188118811881188,-0.1909090909090909,0.0348837209302326,0.0229885057471264,0.0113636363636364,-0.1981981981981981,-0.1759259259259259,-0.2053571428571429,-0.2053571428571429,-0.1359223300970874,-0.0326086956521739,0.3484848484848484,0.679245283018868,0.7115384615384615,0.4833333333333334,1.022727272727273,0.6481481481481481,0.390625,0.5344827586206897,0.2535211267605635,0.1710526315789473,0.289855072463768,0.289855072463768,0.1866666666666667,0.2361111111111111,0.0987654320987654,-0.288,-0.1274509803921568,-0.101010101010101,-0.2583333333333333,0.0348837209302326,-0.1442307692307692,-0.2192982456140351,-0.3642857142857143,-0.4144736842105263,-0.5163043478260869,-0.4885057471264368,-0.5364583333333333
26657.0,0.003113281,0.0066391631,0.3437050029,0.0699612474,0.0166629197,0.0,0.0020847629,4.6912624427,-0.130145389,0.1195652173913044,0.1318681318681318,0.1195652173913044,0.0198019801980198,0.03,0.0198019801980198,-0.0803571428571429,-0.1196581196581196,0.0842105263157895,0.1573033707865168,0.2117647058823528,0.2875000000000001,0.0842105263157895,0.03,0.0198019801980198,0.0404040404040404,0.271604938271605,0.197674418604651,0.1444444444444443,0.3376623376623375,0.4305555555555556,0.3733333333333333,0.7457627118644068,0.4714285714285715,0.5147058823529411,0.5606060606060606,0.271604938271605,0.2117647058823528,0.0729166666666667,0.0510204081632652,-0.019047619047619,-0.0096153846153845,-0.055045871559633,-0.055045871559633,0.4714285714285715,0.3376623376623375,0.1839080459770115,0.0842105263157895,0.03,0.10752688172043,-0.0096153846153845,0.0729166666666667,-0.0373831775700934,-0.0720720720720721,-0.2196969696969697,-0.237037037037037,-0.2137404580152672,-0.2536231884057971
32387.0,0.0118083207,0.0342356688,-0.009628161,0.0520935443,0.0524304157,1.0,0.0029880501,-0.555555556,0.0212585051,0.1428571428571428,0.1707317073170731,0.1999999999999999,0.2307692307692308,0.2307692307692308,0.1999999999999999,0.1999999999999999,0.1707317073170731,0.1999999999999999,0.2307692307692308,0.1999999999999999,0.3333333333333332,0.4545454545454546,1.0,1.0869565217391304,1.0,1.1818181818181817,1.1818181818181817,1.6666666666666663,1.526315789473684,1.526315789473684,1.4,1.2857142857142856,1.2857142857142856,0.92,1.0,1.0,0.8461538461538463,0.6551724137931034,0.6000000000000001,0.7142857142857142,0.7142857142857142,0.5,0.1707317073170731,0.2307692307692308,0.2307692307692308,0.2307692307692308,0.1707317073170731,0.0909090909090908,-0.0204081632653061,0.0212765957446807,0.0212765957446807,0.0,0.1707317073170731,0.1162790697674418,0.0666666666666666,-0.0204081632653061,0.0
32504.0,0.0072100152,0.0142244146,0.0787506884,0.0229432805,0.0016850746,1.0,-0.000472032,0.096345515,0.0020972397,0.1515151515151516,0.0270270270270269,0.0555555555555555,-0.05,-0.0952380952380952,-0.0256410256410256,-0.1739130434782608,-0.0952380952380952,-0.1739130434782608,0.0555555555555555,0.2258064516129032,0.3571428571428572,0.4615384615384614,0.2258064516129032,0.0,0.2258064516129032,0.0270270270270269,0.1875,0.3571428571428572,0.4074074074074074,0.8095238095238095,0.7272727272727273,2.1666666666666665,1.7142857142857144,1.5333333333333332,1.2352941176470589,1.2352941176470589,1.1111111111111112,0.8095238095238095,0.8095238095238095,0.52,0.1875,0.3103448275862068,0.2258064516129032,0.4615384615384614,0.1176470588235294,-0.1555555555555555,-0.2830188679245283,-0.05,-0.1555555555555555,0.0,0.0555555555555555,-0.1363636363636363,-0.1363636363636363,-0.2830188679245283,-0.3448275862068966,-0.4492753623188406,-0.4794520547945206
42139.0,0.0294580824,0.0651055662,0.1500611041,0.013545366,-0.046128322,2.0,0.0130693302,0.4138817481,-0.009434427,0.1937500000000001,0.0552486187845304,0.1937500000000001,0.2243589743589744,0.1369047619047618,0.1235294117647058,0.1301775147928994,-0.0353535353535353,0.0,0.1937500000000001,0.4921875,0.4044117647058822,0.4044117647058822,0.6754385964912282,0.4806201550387596,0.4806201550387596,0.4921875,0.5403225806451613,0.9489795918367347,1.3580246913580245,1.984375,1.7681159420289854,3.2444444444444445,2.0806451612903225,2.293103448275862,2.0806451612903225,2.82,1.984375,1.7285714285714286,1.3012048192771086,0.9895833333333331,1.1954022988505746,1.3875000000000002,0.8018867924528301,1.0319148936170213,0.91,0.2905405405405405,0.2905405405405405,0.4253731343283582,0.4921875,0.8725490196078431,0.8365384615384615,0.5528455284552845,0.3450704225352112,0.3741007194244603,0.1717791411042943,-0.0154639175257731,-0.0402010050251255
22250.0,0.0144684815,0.0247954938,0.1735944293,0.0510647927,0.0187422622,1.0,0.0167459116,0.6259026322,0.0206552707,0.0315789473684211,0.101123595505618,-0.01010101010101,0.0,-0.01010101010101,0.1395348837209302,-0.0392156862745097,-0.1171171171171171,0.0769230769230768,0.0,0.3999999999999999,0.380281690140845,0.53125,0.3999999999999999,0.3424657534246575,0.3611111111111111,0.2098765432098766,0.4202898550724638,0.4411764705882353,0.4411764705882353,0.75,0.8846153846153846,0.7818181818181817,0.8490566037735849,0.6610169491525424,0.6065573770491803,0.5806451612903225,0.6065573770491803,0.2098765432098766,0.2250000000000001,0.0888888888888888,-0.0754716981132075,0.0652173913043479,-0.01010101010101,0.053763440860215,0.1529411764705881,-0.1967213114754098,-0.274074074074074,-0.1833333333333333,-0.2631578947368421,-0.1694915254237288,-0.234375,-0.3287671232876712,-0.3950617283950617,-0.4555555555555556,-0.505050505050505,-0.5682819383259912,-0.5864978902953586
27879.0,0.013197056,0.0247951797,0.1006356641,0.1001631167,0.0068600692,0.0,-0.004550017,-0.208633094,-0.041241497,0.0,-0.0869565217391304,-0.1063829787234043,-0.0454545454545454,-0.1063829787234043,-0.1764705882352941,-0.3225806451612903,-0.3913043478260869,-0.3636363636363636,-0.4166666666666666,-0.2075471698113207,-0.2758620689655172,-0.2222222222222222,-0.2075471698113207,-0.2222222222222222,-0.16,-0.2758620689655172,-0.2222222222222222,0.3999999999999999,0.3125,0.4482758620689655,0.6153846153846154,1.4705882352941178,0.75,1.0,1.3333333333333337,1.1,0.826086956521739,0.5555555555555556,0.6799999999999999,0.4482758620689655,0.4482758620689655,0.4482758620689655,0.2352941176470588,1.4705882352941178,0.826086956521739,0.5555555555555556,0.2727272727272727,0.3125,0.1666666666666667,0.5555555555555556,0.5555555555555556,0.5,0.3548387096774192,0.1999999999999999,0.0769230769230768,-0.0666666666666666,-0.0869565217391304
52716.0,0.0335748589,0.0384022357,0.0372658114,0.1098722678,-0.007466669,2.0,0.0021151694,0.4326241135,-0.02285789,0.0324675324675325,0.0,0.0,-0.1067415730337079,-0.1311475409836066,-0.1067415730337079,-0.059171597633136,-0.0062499999999999,0.0460526315789473,0.096551724137931,0.0324675324675325,-0.0245398773006134,0.0,0.06,-0.0363636363636363,-0.0914285714285714,-0.2010050251256281,-0.0185185185185184,-0.1067415730337079,-0.0363636363636363,0.0816326530612245,0.1041666666666667,0.6224489795918366,0.5288461538461537,0.4196428571428572,0.5900000000000001,0.5288461538461537,0.4722222222222223,0.3706896551724137,0.2230769230769231,0.0890410958904108,-0.1067415730337079,-0.1542553191489362,-0.1117318435754189,0.0,0.0192307692307691,-0.2128712871287128,-0.3146551724137931,-0.2428571428571428,-0.3026315789473685,-0.1358695652173913,-0.1166666666666667,-0.2392344497607655,-0.2869955156950673,-0.5943877551020409,-0.6587982832618026,-0.6988636363636364,-0.6930501930501931
39386.0,0.0103719599,0.0216256525,0.4590647751,0.1368683435,-0.001222362,0.0,0.0102339281,0.7142857143,0.1000000015,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.0,-0.0588235294117647,-0.1111111111111111,-0.0588235294117647,0.0,-0.2727272727272727,0.1428571428571428,0.3333333333333332,0.0,0.0,0.0666666666666666,0.0666666666666666,-0.1578947368421053,-0.1111111111111111,0.0,-0.1111111111111111,0.7777777777777777,0.7777777777777777,0.7777777777777777,1.6666666666666663,1.0,0.4545454545454546,0.2307692307692308,0.2307692307692308,0.1428571428571428,0.0666666666666666,0.0,-0.1111111111111111,-0.1111111111111111,-0.1111111111111111,-0.1111111111111111,0.2307692307692308,-0.1999999999999999,-0.3043478260869565,-0.1111111111111111,-0.1111111111111111,-0.2727272727272727,-0.3333333333333333,0.0,-0.2380952380952381,-0.2380952380952381,-0.2727272727272727,-0.36,-0.3043478260869565,-0.36
50999.0,0.0006716819,0.0007911392,0.048954622,0.0067879446,0.0802504187,0.0,-0.033180355,0.6153846154,-0.07350629,0.127659574468085,-0.1451612903225806,-0.0701754385964912,-0.171875,-0.3205128205128205,-0.2205882352941176,-0.2837837837837837,-0.3614457831325302,-0.345679012345679,-0.3908045977011494,-0.3375,-0.3375,-0.345679012345679,-0.4479166666666666,-0.5391304347826087,-0.6418918918918919,-0.618705035971223,-0.5826771653543308,-0.5181818181818182,-0.4646464646464646,-0.3205128205128205,-0.196969696969697,0.1041666666666667,0.0192307692307691,0.1041666666666667,0.1521739130434782,0.0192307692307691,-0.1016949152542372,0.1041666666666667,0.2619047619047618,0.2045454545454545,0.394736842105263,0.8928571428571428,0.5142857142857142,1.4090909090909092,0.7096774193548387,0.4722222222222223,0.2926829268292683,0.8928571428571428,0.7096774193548387,0.7666666666666666,1.0384615384615383,0.1777777777777778,0.0816326530612245,-0.0185185185185184,0.127659574468085,0.0392156862745098,0.1041666666666667
55706.0,-0.001713761,-0.005760369,-0.113339478,0.0039219594,-0.027507898,2.0,0.0778873187,-0.232089232,-0.050000001,-0.0909090909090909,-0.0909090909090909,-0.2857142857142857,-0.4117647058823529,-0.375,-0.4117647058823529,-0.4736842105263158,-0.5833333333333333,-0.6428571428571428,-0.375,-0.2857142857142857,-0.2307692307692307,-0.2857142857142857,-0.4444444444444444,-0.4736842105263158,-0.5454545454545454,-0.6666666666666667,-0.5454545454545454,-0.4736842105263158,-0.5454545454545454,-0.6,-0.6153846153846154,-0.2857142857142857,-0.3333333333333333,-0.4736842105263158,-0.5454545454545454,-0.4736842105263158,-0.6,-0.6,-0.6296296296296297,-0.7058823529411764,-0.75,-0.7674418604651163,-0.7727272727272727,-0.736842105263158,-0.8305084745762712,-0.8484848484848485,-0.8701298701298701,-0.8181818181818181,-0.8333333333333334,-0.8113207547169812,-0.8333333333333334,-0.84375,-0.8780487804878049,-0.8795180722891567,-0.8958333333333334,-0.9137931034482758,-0.927007299270073
48653.0,0.0056551975,0.0260577496,0.1565387523,0.005730061,-0.009364345,0.0,0.0044095423,0.986044015,-0.059665471,-0.0708661417322834,0.0260869565217392,0.1238095238095238,0.0727272727272727,0.0260869565217392,0.1132075471698113,0.0925925925925925,0.0925925925925925,0.0925925925925925,0.0925925925925925,0.2164948453608246,0.2553191489361701,0.2826086956521738,0.3563218390804596,0.3563218390804596,0.2040816326530612,0.2826086956521738,0.2826086956521738,0.4567901234567901,0.7101449275362319,0.6619718309859155,1.2692307692307692,2.6875,2.575757575757576,2.4705882352941178,2.6875,2.2777777777777777,1.6818181818181817,1.6818181818181817,1.5652173913043477,1.8780487804878048,1.4081632653061225,1.5106382978723405,1.1851851851851851,0.9666666666666666,1.0344827586206895,0.7352941176470589,0.5945945945945945,1.1071428571428572,0.84375,1.2264150943396226,1.0,0.903225806451613,0.4216867469879517,0.1919191919191918,0.2688172043010752,-0.0852713178294574,-0.1259259259259258
53719.0,0.0167160389,0.0322514799,0.1905953498,0.0305252828,0.0051004599,1.0,0.0110520279,-0.689922481,-0.01754386,0.0454545454545454,0.0,0.0,0.0454545454545454,-0.0416666666666666,0.0454545454545454,0.0454545454545454,0.0454545454545454,-0.1153846153846154,0.0454545454545454,0.5333333333333334,0.5333333333333334,0.4375,0.2105263157894736,0.1499999999999999,0.0952380952380953,-0.0799999999999999,0.2777777777777777,0.2777777777777777,0.2105263157894736,0.2777777777777777,0.2777777777777777,1.0909090909090908,0.9166666666666669,0.6428571428571428,0.9166666666666669,0.4375,0.3529411764705883,0.3529411764705883,0.2777777777777777,0.4375,0.3529411764705883,0.3529411764705883,0.0952380952380953,0.0,0.0952380952380953,0.0,-0.1153846153846154,-0.0799999999999999,-0.28125,-0.1481481481481481,-0.28125,-0.3428571428571428,-0.4390243902439024,-0.5576923076923077,-0.6166666666666667,-0.6101694915254237,-0.6461538461538461
48557.0,-0.007617011,-0.019681376,-0.237486877,0.0254512946,0.1606203011,0.0,-0.048539665,0.2618863249,-0.015338935,-0.0645161290322581,-0.09375,-0.09375,-0.0645161290322581,-0.09375,-0.0645161290322581,-0.0333333333333333,-0.275,-0.2162162162162162,-0.1944444444444444,0.1153846153846154,0.0740740740740741,0.4499999999999999,0.2083333333333332,0.0,-0.0645161290322581,-0.3958333333333333,-0.0333333333333333,0.2083333333333332,0.1153846153846154,0.0357142857142858,0.5263157894736843,1.4166666666666663,0.9333333333333332,0.3181818181818181,0.3809523809523809,0.0357142857142858,0.1599999999999999,-0.0333333333333333,-0.1212121212121212,-0.275,-0.3958333333333333,-0.4912280701754385,-0.5538461538461539,-0.5245901639344263,-0.6027397260273972,-0.6463414634146342,-0.6375,-0.6627906976744187,-0.7010309278350515,-0.5245901639344263,-0.5735294117647058,-0.6463414634146342,-0.7264150943396226,-0.7184466019417476,-0.8209876543209876,-0.8370786516853932,-0.8473684210526315
33048.0,0.014488189,0.0234394904,0.0275161958,0.0852576847,0.0031011229,1.0,0.0056100982,0.9487179487,0.0191798937,0.0952380952380953,-0.0612244897959183,-0.0416666666666666,-0.0799999999999999,-0.0799999999999999,0.0,-0.1481481481481481,-0.2698412698412699,-0.28125,-0.3235294117647058,0.0,0.0454545454545454,0.0,-0.0416666666666666,-0.0980392156862745,-0.2333333333333332,-0.352112676056338,-0.2333333333333332,-0.2068965517241379,-0.2580645161290322,-0.1481481481481481,-0.2580645161290322,-0.4831460674157303,-0.3783783783783784,-0.28125,-0.0980392156862745,-0.0212765957446808,-0.0799999999999999,-0.2333333333333332,-0.3134328358208955,-0.2923076923076922,-0.2580645161290322,-0.28125,-0.1785714285714286,-0.0612244897959183,0.1499999999999999,0.0,0.0,0.0952380952380953,-0.0416666666666666,0.2432432432432432,0.0222222222222221,0.069767441860465,0.0222222222222221,-0.1153846153846154,-0.2203389830508474,-0.2203389830508474,-0.2203389830508474
53129.0,0.0206365327,0.0471069648,0.0957909951,0.0221349714,-0.007579761,2.0,0.0077869004,3.7297297297,0.0272593545,0.0148148148148148,-0.0352112676056337,-0.5,-0.5,-0.4606299212598425,-0.4069264069264069,-0.4315352697095436,-0.4267782426778242,-0.471042471042471,-0.4291666666666667,-0.3115577889447236,-0.3537735849056603,-0.3217821782178217,-0.221590909090909,-0.1845238095238095,-0.3045685279187817,-0.2789473684210526,-0.2974358974358975,-0.3284313725490196,-0.3045685279187817,-0.2938144329896907,-0.2864583333333333,-0.0419580419580419,-0.0283687943262411,-0.1217948717948718,-0.0680272108843537,-0.1383647798742138,-0.2430939226519337,-0.2554347826086957,-0.3149999999999999,-0.3284313725490196,-0.3568075117370892,-0.3184079601990049,-0.3045685279187817,-0.2634408602150537,-0.221590909090909,-0.3772727272727273,-0.3856502242152466,-0.2634408602150537,-0.3598130841121495,-0.2864583333333333,-0.3349514563106796,-0.3537735849056603,-0.3883928571428571,-0.4606299212598425,-0.458498023715415,-0.4925925925925926,-0.4925925925925926
54674.0,0.0112824759,0.0235981814,0.0428116411,0.0220877962,0.0002035674,0.0,-0.011947435,1.1768707483,0.0014245026,0.0588235294117647,0.0588235294117647,0.1999999999999999,0.0384615384615385,-0.0526315789473684,0.08,0.08,0.2272727272727273,0.2558139534883721,0.3846153846153846,0.588235294117647,0.4210526315789473,0.3846153846153846,0.6363636363636365,0.5428571428571429,0.8620689655172413,1.0,2.857142857142857,2.6,3.5,3.153846153846154,4.4,5.75,5.75,3.153846153846154,2.857142857142857,2.375,3.153846153846154,2.176470588235294,2.6,1.8421052631578947,2.176470588235294,2.375,2.375,3.5,2.176470588235294,1.16,1.25,0.8620689655172413,0.6875,0.8,0.7419354838709677,0.5428571428571429,0.3170731707317074,0.148936170212766,0.0,-0.0181818181818181,-0.2394366197183098
33179.0,-0.003618059,-0.010710959,-0.216576577,0.0175467729,1.1399793407,0.0,-0.025945946,-0.812002892,0.0714285746,-0.1666666666666666,-0.0909090909090909,-0.3333333333333333,-0.4444444444444444,-0.4736842105263158,-0.5,-0.5454545454545454,-0.5652173913043479,-0.6153846153846154,-0.4117647058823529,0.1111111111111111,-0.1666666666666666,-0.0909090909090909,-0.0909090909090909,-0.2307692307692307,-0.2857142857142857,-0.2307692307692307,-0.1666666666666666,0.0,-0.1666666666666666,0.25,0.25,0.4285714285714286,0.3333333333333332,0.25,-0.1666666666666666,-0.1666666666666666,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.5,-0.3333333333333333,-0.3333333333333333,-0.5454545454545454,-0.1666666666666666,-0.375,-0.3333333333333333,-0.375,-0.375,-0.4117647058823529,-0.375,-0.4444444444444444,-0.5833333333333333,-0.6875,-0.6428571428571428,-0.6774193548387097,-0.7435897435897436,-0.782608695652174
40256.0,-0.019276415,-0.174025974,-0.358528505,0.0163554411,0.0725093685,0.0,0.0278957128,5.3577863578,0.6474358961,-0.0714285714285714,-0.35,0.1818181818181818,0.1818181818181818,-0.0714285714285714,0.0,-0.0714285714285714,-0.35,-0.35,0.0833333333333332,0.3,0.3,0.625,0.0833333333333332,-0.0714285714285714,-0.2777777777777778,-0.35,-0.35,-0.35,-0.35,-0.1875,0.3,0.625,1.1666666666666663,0.625,0.625,0.3,-0.2777777777777778,-0.1875,-0.35,-0.5357142857142857,-0.5,-0.6578947368421053,-0.7045454545454546,-0.5357142857142857,-0.6176470588235294,-0.675,-0.7291666666666667,-0.7592592592592593,-0.7678571428571428,-0.75,-0.7833333333333333,-0.8088235294117647,-0.8333333333333334,-0.8088235294117647,-0.8555555555555556,-0.9,-0.9044117647058824
44265.0,0.0037916747,0.0193724175,3.6793507086,0.073540289,-1.248157387,0.0,0.0178391004,0.3595983005,-0.01505376,-0.0363636363636363,-0.0535714285714286,0.0,-0.0701754385964912,-0.086206896551724,0.2045454545454545,0.1041666666666667,-0.0185185185185184,0.1041666666666667,0.1041666666666667,0.4324324324324324,0.4722222222222223,0.4722222222222223,0.4722222222222223,0.394736842105263,0.358974358974359,0.2926829268292683,0.3249999999999999,0.5588235294117647,0.606060606060606,0.7096774193548387,0.8275862068965518,1.2083333333333337,1.4090909090909092,1.5238095238095235,1.5238095238095235,1.5238095238095235,1.5238095238095235,1.0384615384615383,0.8928571428571428,0.8275862068965518,0.7096774193548387,0.4324324324324324,0.7096774193548387,0.7666666666666666,1.3043478260869563,0.5142857142857142,0.2619047619047618,0.358974358974359,0.2045454545454545,-0.1166666666666667,0.1777777777777778,0.0392156862745098,0.0192307692307691,-0.1587301587301587,-0.1311475409836066,0.2045454545454545,0.1041666666666667
54092.0,-0.024129907,-0.044121728,-1.231966644,0.0071682712,0.3860632612,0.0,-0.129534399,-0.661835749,0.0714285746,0.25,0.1111111111111111,0.25,0.0,0.0,-0.0909090909090909,-0.0909090909090909,-0.2857142857142857,-0.4117647058823529,-0.0909090909090909,0.1111111111111111,0.0,-0.0909090909090909,-0.2307692307692307,-0.1666666666666666,-0.2857142857142857,-0.1666666666666666,-0.3333333333333333,-0.2307692307692307,-0.375,-0.5454545454545454,-0.5833333333333333,0.1111111111111111,0.1111111111111111,-0.0909090909090909,-0.1666666666666666,-0.3333333333333333,-0.5,-0.4444444444444444,-0.5238095238095238,-0.5833333333333333,-0.4117647058823529,-0.5,-0.5454545454545454,-0.2307692307692307,-0.3333333333333333,-0.5238095238095238,-0.6,-0.6296296296296297,-0.6296296296296297,-0.6,-0.5454545454545454,-0.6428571428571428,-0.7222222222222222,-0.7297297297297297,-0.7872340425531915,-0.7959183673469388,-0.8305084745762712
50008.0,0.0080704709,0.0141764893,0.1167883212,0.0104814283,0.008761975,0.0,0.0019874836,-0.233226837,0.0215827338,0.078740157480315,-0.0283687943262411,-0.0419580419580419,-0.0866666666666666,-0.154320987654321,-0.0986842105263158,-0.2080924855491329,-0.2472527472527472,-0.0743243243243243,-0.0072463768115942,0.2454545454545453,0.170940170940171,0.2685185185185186,0.3173076923076923,0.3838383838383838,0.3300970873786408,0.1810344827586207,0.2232142857142858,0.3979591836734695,0.3431372549019607,0.5568181818181819,0.4123711340206186,0.8513513513513513,0.7792207792207793,0.5747126436781609,0.5747126436781609,0.5222222222222221,0.3838383838383838,0.3700000000000001,0.5568181818181819,0.4270833333333332,0.2342342342342342,0.4421052631578948,0.3838383838383838,0.4891304347826086,0.2803738317757009,0.170940170940171,0.0148148148148148,-0.0419580419580419,-0.0927152317880795,0.0620155038759691,0.0703125,-0.0486111111111111,-0.1045751633986927,-0.1383647798742138,-0.1595092024539877,-0.1161290322580644,-0.1329113924050633
51828.0,0.0221688119,0.0259264739,-0.0368947,0.1645497574,-0.05652526,1.0,-0.025296536,0.4185393258,-0.014492754,-0.0597014925373133,-0.125,-0.284090909090909,-0.37,-0.3368421052631579,-0.4272727272727272,-0.496,-0.5467625899280575,-0.60625,-0.556338028169014,-0.556338028169014,-0.6111111111111112,-0.6012658227848101,-0.5909090909090908,-0.5855263157894737,-0.625,-0.671875,-0.685,-0.6785714285714286,-0.64,-0.6358381502890174,-0.6594594594594594,-0.5625,-0.5909090909090908,-0.5531914893617021,-0.5078125,-0.5467625899280575,-0.6460674157303371,-0.6896551724137931,-0.6631016042780749,-0.6181818181818182,-0.6648936170212766,-0.6358381502890174,-0.6576086956521738,-0.6576086956521738,-0.6802030456852792,-0.7576923076923077,-0.7604562737642586,-0.71875,-0.6802030456852792,-0.6631016042780749,-0.7110091743119267,-0.728448275862069,-0.7613636363636364,-0.7083333333333333,-0.7733812949640287,-0.8875,-0.8639308855291576
33312.0,0.0075413537,0.0348311357,0.1812622029,0.0254756545,0.2127989492,1.0,0.0153442008,-0.283343924,0.067849929,-0.0136986301369863,0.0434782608695651,0.2203389830508475,0.125,0.0,0.1428571428571428,-0.0270270270270269,-0.04,0.0588235294117647,0.1076923076923077,0.3090909090909091,0.3584905660377357,0.3584905660377357,0.3846153846153846,0.125,0.1076923076923077,0.0,0.1612903225806452,0.2413793103448276,0.0746268656716417,0.411764705882353,0.411764705882353,2.0,1.7692307692307692,1.6666666666666663,2.6,1.88,1.5714285714285716,1.1176470588235294,0.3584905660377357,0.0588235294117647,-0.2653061224489795,-0.2087912087912088,-0.2727272727272727,-0.2258064516129032,-0.25,-0.5231788079470199,-0.6635514018691588,-0.6269430051813472,-0.685589519650655,-0.6,-0.5414012738853503,-0.6363636363636364,-0.7131474103585658,-0.7400722021660651,-0.7669902912621359,-0.7966101694915254,-0.7948717948717949
40790.0,0.0112512067,0.0281859793,0.2649438465,0.0484861664,0.0327783079,3.0,0.0512876852,2.1354642314,-0.017167699,0.0104166666666667,-0.0673076923076922,0.0659340659340659,-0.0673076923076922,-0.1339285714285714,0.2278481012658229,0.2124999999999999,0.1829268292682926,0.1022727272727272,0.2933333333333332,0.4923076923076923,0.4057971014492754,0.4696969696969697,0.3857142857142857,0.3661971830985915,0.0898876404494382,0.2435897435897436,0.3661971830985915,0.3108108108108107,0.5396825396825398,0.7321428571428572,0.6440677966101696,1.6944444444444446,1.3658536585365852,1.3658536585365852,1.0208333333333337,0.94,0.7636363636363637,0.3661971830985915,0.2435897435897436,0.0104166666666667,-0.03,-0.1848739495798319,-0.1491228070175438,-0.217741935483871,-0.1565217391304347,-0.4226190476190476,-0.2971014492753623,-0.1018518518518518,-0.1491228070175438,-0.0202020202020202,-0.1181818181818181,-0.1565217391304347,-0.2867647058823529,-0.2595419847328244,-0.3618421052631578,-0.4012345679012346,-0.3445945945945946
41136.0,0.0176076058,0.0343120292,0.1709898629,0.041278101,0.0395331273,1.0,0.0271814749,-0.494680851,0.0633462677,-0.0303030303030302,0.2467532467532467,0.3714285714285714,0.352112676056338,0.476923076923077,0.5737704918032787,0.5737704918032787,0.5238095238095237,0.6551724137931034,0.7777777777777777,1.823529411764706,1.526315789473684,1.3414634146341462,1.2857142857142856,1.1818181818181817,1.0,0.9591836734693876,0.9591836734693876,0.9591836734693876,0.8113207547169812,0.9591836734693876,0.7777777777777777,1.823529411764706,0.7454545454545454,0.7142857142857142,0.6271186440677967,0.411764705882353,0.2972972972972973,0.3714285714285714,0.352112676056338,0.3333333333333332,0.2307692307692308,0.1428571428571428,0.0909090909090908,0.3913043478260869,0.2151898734177215,-0.0103092783505154,-0.1192660550458715,-0.04,-0.0943396226415094,-0.0103092783505154,0.0212765957446807,-0.1272727272727273,-0.1652173913043478,-0.2195121951219512,-0.2558139534883721,-0.3093525179856115,-0.3642384105960264
