firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
53074,0.1241416614,0.0083466701,74.667746686,0.0027457913,0.0506956488,0.1150232255,0.1326970569,-0.044691988,0.4295769069,0.0234148908,-0.297868397,-0.143797449,-3.082576162,0.0340759163,0.1437974494,36.0,-0.015308476,-0.051912568,0.0723234802,0.1972011197,-0.016534117,0.4242069741,0.0567326724,-0.014119353,0.1202685158,0.221530035,0.0,1.4210303876,-0.231911486,1.1348210135,-0.137914968,10.12616593,8.2402524768,0.3069439907,0.0,0.0,1.0,0.0,1.0,0.7094735359,6.0,5.0170519514,0.0736834352,-0.123102095,0.059331014,-0.916611246,0.3458009785,-3822.525243,0.0350409929,13.858671575,0.0018092434,0.0198658492,0.0266449386,0.0006465189,0.6253882512,-0.018663909,0.0,-0.000294402,0.1067690315,-0.01448594,5.0,14.713958872,1.9046426946,0.0,0.0728328079,0.0390125064,0.0547751084,0.5083241349,4.246404123,5.8566696e-09,1.3990921e-08,0.9219865149,0.8500591337,-0.06214249,0.0548395844,0.0828768391,-0.147551115
87437,0.1717745216,0.008321711,66.66639738,0.0035994791,0.171687814,0.5076132539,0.0485255642,0.6180845047,0.5519617906,0.05059444,1.0087662253,0.0997603607,3.3310179001,-0.019398057,0.0997603607,40.0,0.0806772311,0.7992424242,0.522048971,-0.51273158,-0.138354603,0.4676896846,-0.11645451,0.1490981838,0.3547368975,0.3057720167,0.0,2.2098202657,0.765960727,1.3487561865,0.9591067774,45.319174276,6.6371511628,0.1121505023,0.0,0.0,1.0,0.0,0.0,0.8996686013,2.0,-0.49171696,0.0428079907,0.7403338758,1.4536568505,2.3721529261,0.757631689,-2551.557626,0.0499936053,12.288545162,-0.001585467,0.0037544098,0.0075069245,0.0326994331,0.0331030404,0.1113772332,0.0,-0.000573954,0.2222682071,-0.052343776,2.0,12.290804785,0.863326059,0.0,0.0698324069,0.0428973104,0.0609213717,0.4992159414,1.3483891791,5.9012818e-08,3.1579301e-08,0.5819433817,0.3386580995,0.4731706836,0.0739593249,-0.410932661,-0.247836821
89857,0.8348356414,-0.00128741,5.06090625,0.0,0.1010121417,0.2660976712,0.0007509118,-0.091433516,0.1682530526,0.0014727541,-0.489744872,-0.103269357,-41.03137255,0.1002198896,0.1032693567,29.0,0.0,-0.166666667,-0.006654344,0.536614887,0.0769907352,0.0946840064,-0.077168724,0.0662436304,0.0033325399,0.5385724868,0.0,3.3855421687,0.1030155608,3.3855421687,0.1030155608,20.9921875,7.0710526316,0.5412388208,0.0,0.0,0.0,0.0,0.0,0.2056653178,7.0,1.1679208104,-0.022440866,-5.987171595,9.3281653101,-7.318096741,-1.28625431,-2303.692626,0.0285467212,8.5085140501,0.0,-0.008545249,-0.009899809,-0.010934198,0.0071833266,0.440763902,0.0,-0.012899897,-0.609505687,-0.017180825,5.0,8.1233977446,0.9743464052,0.0,0.1368257105,0.0733692338,0.1129762153,1.2953859398,15.728515039,6.4339336e-06,1.4713112e-08,1.654953774,2.738871994,0.0503489155,0.0720382042,-0.351103999,-0.748227439
53373,0.0437342188,0.0304616703,51.807057684,0.0,0.0025541762,0.076487772,0.6722689076,2.0169294606,1.2454771784,0.0,0.233702337,0.2577097228,0.5932118375,0.0123914469,0.5767456676,45.0,0.0,-0.05,1.2910755149,0.3274066644,0.4062645283,0.3076923077,-0.071571906,0.0298755187,2.2950882579,0.5411638334,0.0,15.058655222,1.2488403188,15.058655222,1.2488403188,4.1549315258,9.110100091,1.6908639249,0.0,0.0,0.0,0.0,0.0,1.4397544129,5.0,0.3721015756,-0.129192987,-0.064554165,6.6562380153,-3.386055362,-0.736917959,-6950.146835,0.0628135819,12.064635768,0.0275873003,0.0559813249,0.0662945963,0.0114711396,0.2597007461,-0.107769813,1.0,-0.007396604,0.3330731811,0.1112884507,4.0,11.034626697,0.1653617799,0.0,0.2621721923,0.1102800401,0.1198573057,0.5478843814,0.344314161,8.668839e-07,1.6757463e-07,0.6028413555,0.3634176999,1.0858553452,0.1799769371,-0.221282061,-0.25625676
24010,0.5435274009,0.0530083797,-34.23116603,0.0406585527,2.409736892,0.6765866657,0.018434172,0.033569101,0.0590838032,0.0472972224,0.0180318054,-0.032062676,-1.765327428,0.1465855262,0.0320626762,44.0,-0.000752099,0.0136255924,-0.005871968,0.0753721062,-0.222729881,0.0549798423,-0.091732783,0.0594565299,0.1065734628,0.3906793953,0.0,0.5434077505,-0.166989896,0.383558395,-0.188187823,22.889863299,9.8792198527,0.0674274031,0.0,0.0,0.0,0.0,0.0,0.2491473585,4.0,-0.235125888,-0.016315589,-0.801262308,-0.067089728,-0.295812029,0.0085832624,7461.919918,0.0257232896,16.769375321,0.006441045,0.0073065076,0.0368834563,0.0015516898,0.0189249976,-0.131733112,1.0,0.0026414451,0.2321581743,0.0282999377,3.0,17.726516853,1.882773287,0.0,0.1153754294,0.047887902,0.047935703,0.2005382157,1.7044183398,2.710791e-10,1.3330874e-08,0.9108039412,0.8295638193,0.0637669851,0.0261012972,-0.476814877,-0.11925046
53859,0.2842954928,0.0370837597,70.208110661,0.017225459,0.590343927,0.1577842442,0.044834395,0.1613727803,0.0789227698,0.0031188845,0.2027276198,-0.018771563,-0.413287317,0.0524100073,0.0187715627,40.0,0.0018096951,0.0476190476,0.0558363602,-0.015632376,-0.062745119,0.0243125563,-0.026869066,0.1114060562,0.0855765245,0.4573664574,0.0,0.3625987725,-0.279410581,0.2692156884,-0.308592746,37.267746289,7.2462345841,0.1003845089,0.0,0.0,1.0,0.0,0.0,0.1981935202,5.0,-0.214450055,-0.019851764,-0.767268853,-0.326321637,0.0771666197,-0.085592257,-7935.029952,0.0257232896,13.865853789,-3.985133e-06,0.0137721637,0.0418565617,-0.000871747,0.0035510107,-0.01151347,2.0,-0.000923645,-0.107141106,-0.021904849,6.0,14.084079332,0.8681192661,0.0,0.0744793713,0.0431003919,0.0432296196,0.405505818,1.9381876196,9.1329662e-09,2.5385675e-08,0.5712612536,0.3263394199,0.1491058642,0.0374349831,-0.264773706,-0.11925046
54253,0.1735471813,0.0341828307,12.0854289,0.0157623737,0.2666599456,0.3739334602,0.1301236694,-0.045591652,0.3853644234,0.0079533265,-0.105109919,-0.084873292,-1.125549738,0.0726573068,0.0848732917,44.0,0.0017389255,0.0212765957,0.1347708782,0.1704460671,-0.011136327,0.236855768,-0.006526912,0.0116510548,0.0610758343,0.3446435095,0.0,2.327955045,0.0821657624,1.7727469333,0.0944610061,6.9393694752,5.1563061199,0.1575615838,0.0,0.0,0.0,0.0,0.0,1.0612071404,7.0,4.9833573345,0.0407947553,-0.049912931,0.1087365339,0.0639149164,0.384382369,-1087.229953,0.0350409929,15.290889097,0.0069468214,0.024646178,0.0616593728,0.0047124199,0.1065384138,-0.057648045,2.0,-0.000183301,0.0557309865,-0.018894938,6.0,15.872133904,1.4962591163,0.0,0.0794954225,0.048554855,0.0469271246,0.3484458336,2.6898378659,1.565005e-09,1.5380795e-08,0.8665295658,0.7508734884,0.0098194391,0.0280880304,-0.15779252,-0.147551115
22592,0.0891675446,0.0486889747,26.862542685,0.0290641047,0.2425983463,0.2982415884,0.2105675147,-0.039144971,0.4630005002,-0.030777429,0.0108856438,-0.029266852,-0.203776407,0.058610639,0.0292668519,44.0,0.0089143072,0.0216308338,0.0350001579,0.0128050857,-0.017529372,0.1702906844,-0.022152068,0.0076605154,-0.152815013,0.3804200548,0.0,1.8924627278,0.0189368206,1.2897570403,-0.032084119,10.134549954,6.5268924303,0.2579172718,0.0,0.0,1.0,0.0,0.0,1.4907895875,6.0,0.0224201596,-0.003510159,-0.018602698,-1.446630235,-0.008922249,-0.092642418,102317.61145,0.0743744319,18.285820186,-0.001099933,0.0406220329,0.1569969255,-0.001703012,0.1823971798,-0.07143668,2.0,0.0003649635,0.4127960393,-0.007483298,6.0,19.129208253,1.7818036519,0.0,0.0516481362,0.0257237833,0.0292644747,0.3463522541,2.4977612323,4.103046e-11,1.4558816e-08,0.8581810881,0.73647478,-0.024602145,0.0270518271,0.0514561337,-0.290231629
24248,0.5491062724,0.0443452092,2.6919883523,0.0292917809,0.7664767579,0.3817101121,0.0337416088,0.0167322835,0.0796850394,0.0076686817,-0.000863271,-0.050561249,-1.487650775,0.1103153941,0.0505612494,44.0,-0.001795998,-0.063460585,0.0558726133,-0.012965285,-0.060299568,0.0526585391,0.1339830974,0.0254330709,0.0423556716,0.4472265053,0.0,0.8252283387,-0.211373626,0.6112071094,-0.209661499,21.286931818,10.378116343,0.1261252284,0.0,0.0,0.0,0.0,0.0,0.1628952713,5.0,-0.280216584,-0.000671297,-0.878348485,-0.061510857,0.1422361386,-0.02768687,-4884.114022,0.0257232896,14.907548533,-0.000542289,0.0060272385,0.0141496599,-0.013218786,0.0196557868,0.2641358978,0.0,-0.00034321,0.8316924849,-0.044659282,6.0,15.705808468,1.6551708601,0.0,0.0880572945,0.0399461825,0.0447576685,0.1795715042,1.6488262756,1.3260826e-09,1.1434123e-08,0.7394140159,0.5467330869,0.0337138084,0.02587959,-0.391701079,-0.11925046
54704,0.7592337413,0.120590038,-10.86284783,0.0,1.4176439721,3.1465752003,0.0846578664,-0.022499047,0.2811745265,0.003960396,-0.07256489,-0.011891753,-0.218160377,0.1468980061,0.0118917529,45.0,0.0060422961,0.0427350427,0.0521135467,0.0291738695,-0.030876243,0.158654838,0.0431503889,0.0075632388,0.0893695164,0.4378123537,0.0,1.2508218913,0.002641401,0.8626958035,-0.015671344,48.102173913,6.1259689922,0.1560961483,0.0,0.0,0.0,0.0,0.0,0.8520710059,7.0,0.7436702917,0.0024602975,-0.041568651,0.1586237182,-1.675639225,0.0296740313,-9861.579284,0.0597251155,12.368365994,0.0170940171,-0.002935115,-0.008698871,-0.084314988,0.0245445829,-0.064015537,0.0,-0.01055409,3.4085910052,-0.322082799,5.0,12.93532632,1.9282870616,0.0,0.2235650271,0.0758943543,0.0980052924,0.3524878719,2.6666437393,3.2630878e-08,1.2307921e-08,1.7207691263,2.9610463859,0.0653372001,0.0616770074,-0.367745128,-0.354119905
76591,0.2213327298,0.0385802236,26.790445589,0.0,0.198035232,0.2716238505,0.150640639,-0.137802579,0.3911923109,0.1403011002,-0.4622769,-0.071384032,-0.837954787,0.0709087067,0.0713840317,38.0,0.0003456548,0.025984912,0.8804614338,0.8992718114,-0.029976891,0.6292201729,0.2622320635,0.0282148856,0.8739608285,0.217099267,0.0,1.2107365324,-0.530851428,0.7889191473,-0.616673059,11.952969447,6.7928908658,0.2216534703,0.0,0.0,1.0,0.0,0.0,1.5040686205,6.0,-31.80338861,0.1846979361,-0.172193514,0.7894495299,-3.601962797,0.7548369616,-2799.036306,0.0235035458,15.579803588,0.0017130966,0.0191223863,0.0317297529,0.0035592709,0.0333296446,-0.20621365,1.0,0.0011409943,0.4608717565,-0.08525008,5.0,16.569462236,2.7782963086,0.0,0.0953603387,0.0425664014,0.0687746839,0.3643820436,4.8939273256,4.529134e-10,5.9917497e-09,0.6318020009,0.3991737684,0.3033731473,0.0585078954,1.5529853759,-0.230832053
42614,0.4698882741,0.0638659289,5.7613930069,0.0123849761,0.6366255049,1.0320504293,0.0999311974,0.0506702321,0.3072949561,-0.00295994,0.0303002423,-0.000551142,-0.009318602,0.06446107,0.0005511423,45.0,0.0073876102,0.0867056927,0.0720418178,-0.133744473,-0.029241576,0.1448701103,-0.09260872,0.0230519209,0.0795886647,0.4442691189,0.0,2.2386519491,0.0320093281,1.5034521712,0.0616108436,31.385475645,3.034265586,0.1499669482,0.0,0.0,1.0,0.0,0.0,0.711492213,7.0,-0.464289088,0.1648244647,0.0543534143,-0.148450759,-0.451202499,-0.015681992,-8982.638408,0.0605254428,11.890172838,-0.000939593,0.0145313047,0.0328659831,0.0228608815,0.0297177126,-0.007343545,0.0,0.0006163708,6.3344709898,0.0592977317,6.0,8.989713011,0.0308665892,0.0,0.0884222761,0.0542951889,0.0841413138,0.6423237211,0.1656068793,1.948175e-06,1.000000254,1.4951947875,2.2356074527,0.065124729,0.0360731776,-0.204430726,-0.354119905
22779,-0.06874354,0.051358283,11.685791567,0.0183954099,0.568077903,0.3903973834,0.1768899816,0.1463206628,0.4544346979,0.0142679901,0.0754906895,-0.012374411,-0.112836439,0.0571533688,0.0123744111,44.0,0.0558551399,0.0666666667,0.1509404389,0.3493285356,0.0056487084,0.4022346369,0.0038275486,0.03667154,-0.257749713,0.3622718674,0.0,1.3798449612,0.023879894,0.9379844961,-0.105649786,5.8416865553,5.6790409899,0.1286129971,0.0,0.0,0.0,1.0,0.0,-2.003444317,7.0,0.3011285985,0.0749836797,0.0234474429,1.9448799491,-0.467940303,0.0660137553,9924.9076182,0.0603214437,17.021140503,0.0064710476,0.026769601,-0.275257732,0.0045298388,0.1099007038,-0.115537112,2.0,0.000528138,0.4505138437,0.0213616737,4.0,17.821526407,1.7227739656,0.0,0.1127783209,0.0440766233,0.03910056,0.3335192381,2.6917013132,2.077242e-10,1.3716194e-08,0.7277917831,0.5296808796,0.1918770803,0.0264780827,-0.283250489,-0.208514842
28345,1.1930528523,0.1024286965,-9.751848967,0.0427496077,1.4464332882,0.6286428582,0.0525645121,0.1208449456,0.1943714911,0.0028161995,0.1171957988,-0.076962621,-1.941024948,0.3012453517,0.0769626207,44.0,-0.001646398,-0.017730496,0.2130705369,-0.149956834,-0.004379908,0.1082890156,-0.161894702,0.2337836487,0.0452596007,0.53318162,0.0,1.0398979739,-0.367535527,0.9359913859,-0.383477803,6.5689968067,7.6678709934,0.2651934588,0.0,0.0,1.0,0.0,0.0,0.3744053006,6.0,1.3652534764,-0.02383762,-5.838235425,9.686382521,-6.186319548,-1.085228848,1734.0595882,0.0285467212,14.415102668,9.42491e-05,0.0100202246,0.0286146895,0.0979039743,0.0369069323,-1.516388265,2.0,0.0094979647,0.7199348167,0.1111480817,6.0,16.075953247,7.5666035045,0.0,0.2617229521,0.0808990358,0.1286113944,0.3160920137,14.252272794,1.1124033e-09,2.1078813e-09,1.9633811841,3.854865674,0.1283460781,0.0468243547,-0.186607213,-0.748227439
65365,0.2893127599,-0.003083249,4.4596417292,0.0348848648,0.3629683559,1.0603064383,0.1358269687,-0.020500531,0.5763551365,0.159955404,-0.260051871,-0.17854431,-38.16747573,0.114596575,0.1785443104,44.0,-0.009733362,-0.052631579,0.0359971702,0.1673863939,0.0254550836,0.3931714024,0.1644424054,-0.048409572,0.649436812,0.4973863873,0.0,1.8769181815,0.2343253164,1.4294263162,0.3692717952,9.6229666859,7.2816101553,0.1056078843,0.0,0.0,0.0,0.0,0.0,2.1225147197,7.0,0.0371537206,0.1978784385,-0.059208444,-0.287917707,-0.083236942,0.0442516856,-4867.951377,0.2637368169,12.998071427,0.0217687354,0.0147848701,0.0321347208,-0.015537979,0.2093952744,0.018018986,0.0,0.0005665722,-0.110509259,-0.029297785,3.0,13.206592847,1.0464101991,0.0,0.1391391754,0.0597856708,0.0603313426,0.334589832,1.506183182,2.4110618e-08,2.1134841e-08,1.4200544005,2.0165545003,-0.011002393,0.0481895647,-0.215396491,-0.093323078
69550,0.8609065635,0.0249418155,-12.17727708,0.0,1.4553142504,0.8090275872,0.0522886141,-0.085778201,0.1741006471,-0.016039465,-0.085822736,-0.058043921,-5.643120567,0.1656914877,0.058043921,45.0,0.0010942324,0.0,-0.03978938,0.1626798925,-0.018590778,0.8147636163,0.1547585887,0.0002736949,-0.085702907,0.1551598264,0.0,1.3879637299,0.2286422032,0.8255590915,0.1286435291,25.590644584,3.9687261368,0.0984849013,0.0,0.0,0.0,0.0,0.0,0.4300625207,5.0,-32.00244197,0.000623378,-0.198178426,1.4290233636,-4.497991784,0.8496197425,9411.0317741,0.0235035458,15.975281434,-0.000582862,0.0059653832,0.0159458279,0.0097264555,0.01410147,-0.040319912,1.0,0.0012831477,1.6471350949,-0.130586473,4.0,17.310638354,3.0065667977,0.0,0.0620871559,0.0342035144,0.0477797939,0.2753034262,3.550309306,3.305938e-10,8.3885094e-09,0.876003641,0.7673823791,-0.068215673,0.0508926527,0.1661960106,-0.230832053
84372,0.1441818429,-0.013140624,-4.399577586,0.0178858489,2.3685974136,2.3379359584,0.0914330218,0.0139796185,0.2747582963,-0.02704918,0.0625511708,-0.074213428,-15.88888889,0.1956492855,0.0742134285,39.0,0.0033733377,0.0,-0.017034991,-0.102074361,-0.03609423,0.9080779944,-0.10504452,0.0048340737,-0.450625869,0.2682923592,0.0,1.3247151621,-0.115764332,0.9715162138,-0.104783352,13.80387931,4.6480406386,0.0460463639,0.0,0.0,1.0,0.0,0.0,2.6912378303,3.0,-1.278426901,0.0149169131,-0.077215535,0.4152736422,-2.908780259,0.2379096842,-5898.61799,0.0292498762,14.790578831,0.0025316456,0.0127706154,0.0736325386,0.057949474,0.0459117264,-0.099068446,3.0,0.0015842839,0.6661525916,0.0346113909,4.0,15.858473554,2.5745487741,0.0,0.0995449349,0.0528780634,0.0745134332,0.5844017795,7.4150936057,1.7697281e-09,7.8643572e-09,1.8963208759,3.5960328642,0.0648453497,0.0337251704,-0.306481759,-0.226040407
13303,1.6611825978,-0.239820941,-3.1312839,0.0,1.424787921,0.6911990679,-0.018589402,-0.007929429,0.075681271,0.0002463307,0.2273922373,-0.105733407,-1.416315186,0.0998410997,0.1057334069,44.0,0.0031305228,0.0519230769,0.0551791851,-1.214821619,0.0274993076,0.1085368138,-0.054561219,0.0019524452,-0.152709933,0.3045464054,0.0,2.0491619837,-0.692877404,1.8388647738,-0.687623475,0.9852566133,4.1873406064,-0.169783502,0.0,0.0,1.0,0.0,0.0,0.1243879018,4.0,-4.418255187,-0.034793257,-0.006307058,1.2919659446,-0.705502383,0.1153523551,-5393.350255,0.0379219612,12.003543863,0.0067934711,-0.002603096,-0.005015147,-0.001778286,0.2022731693,-0.016590799,0.0,-0.066489362,-0.211505578,-0.017230179,2.0,9.7960938667,0.0928022534,0.0,0.1630769074,0.0698964426,0.0719319323,0.5285182254,0.2054065948,9.9257382e-07,2.3076049e-07,1.4119731794,1.9936682592,0.1137794654,0.0782291157,-0.341354617,-0.317781556
55993,0.1297747828,0.0222873766,57.613233682,0.0,0.0268695723,0.1876858588,0.1729070365,0.1725013307,0.6181058838,-0.013401677,0.5012224939,0.0448557266,0.2920723227,0.0157778508,0.0448557266,38.0,0.0633634256,-0.004625347,0.1219235716,-0.020217338,0.0276055804,0.181700026,-0.119882399,0.0959614571,0.1216490946,0.5458270708,0.0,4.5543417757,-0.202653085,2.4964514333,-0.195350141,12.821624315,3.9634963419,1.1095633757,0.0,0.0,0.0,0.0,0.0,0.7133941658,4.0,-1.352976959,0.0541116518,-0.017530821,-0.113424744,-1.790205591,0.06815491,-9455.237632,0.0623260356,12.814897168,0.0015663836,0.0376332821,0.0454251672,0.0061689051,0.1105615303,0.278038728,0.0,0.0001959248,0.6632719784,-0.062794378,7.0,13.09910364,2.0289618082,0.0,0.1165563017,0.0607530723,0.0792918316,0.3638943045,2.1903003712,2.536562e-08,1.4985442e-08,0.4726341894,0.223383077,0.5388362036,0.0672878464,-0.565102541,-0.208514842
78900,-0.244456991,0.0749046832,4.4810990642,0.0145920025,0.5731203256,0.3549512438,0.7486193586,0.1774856101,0.5373762345,0.0023894863,-0.00126929,0.1185456172,0.4809472852,0.0388794792,0.1185456172,40.0,0.0017316812,-0.273170732,-0.02257176,0.0087556059,0.0487024615,0.2479034567,0.2178807394,-0.015669676,-0.170560969,0.907979927,0.0,5.8403243098,0.4665153054,5.8044760118,0.4653608192,1.349958911,10.011697631,0.1379786028,0.0,0.0,1.0,0.0,0.0,-0.381314445,6.0,0.1711180498,-0.093475455,-0.342368825,-0.857525987,-0.570442125,0.0210065177,-13198.75207,0.0422921625,12.358854125,-0.006181915,0.0348377634,-0.056149076,0.0013038756,0.7423033813,-0.088809965,0.0,-0.0027197,1.0755729587,0.003115683,3.0,12.506802968,0.6119294856,0.0,0.0685978457,0.045145234,0.0577277819,0.5337945783,0.8857640858,9.6368272e-08,5.058004e-08,0.8135262381,0.6618249401,0.1163449938,0.0451302354,-0.365592083,-0.146507432
25590,0.5281673882,0.0751351922,-13.63516742,0.0345909793,1.0674664099,0.4181170112,0.081878949,0.0705163567,0.1304515574,0.0041648731,0.0546395404,-0.062437658,-1.282306352,0.1714815265,0.0624376582,45.0,0.0005941445,0.0009501188,0.0632046352,0.1052495411,0.0184137218,0.0500334876,0.0334611092,0.1273442861,0.10410978,0.4833999333,0.0,0.852556567,-0.31108659,0.6707026915,-0.373295906,82.892696299,10.669077712,0.1377179218,0.0,0.0,0.0,0.0,0.0,0.3513665715,5.0,-1.084825711,0.0208695431,-0.032656619,-0.040526458,-0.101489617,0.0734984092,-7165.413707,0.0270703231,15.082176713,-0.000814381,0.0074619881,0.0220552667,0.001023729,0.0031611736,0.2561331505,0.0,0.0006393862,0.6831923603,-0.011481684,5.0,15.961908469,1.9320437057,0.0,0.0371941552,0.0260096406,0.0433072805,0.4624484356,7.3912641307,7.40134e-10,1.0261122e-08,0.5457821757,0.2978781833,-0.084081996,0.0269718413,0.1452834797,-0.11925046
52337,-0.067710425,0.0614514778,-14.61682681,0.0,11.551739828,10.420008446,0.0715658507,-0.041736156,0.1034423776,0.0154993464,-0.032316492,-0.041097087,-8.712962963,0.5968759275,0.041097087,45.0,0.0006987815,-0.082021936,-0.045153553,-0.107589582,0.1159813533,0.1146861147,-0.073283464,0.0197134916,-0.19047619,0.2920969253,0.0,1.2019704433,-0.065685275,1.1228934405,-0.079414386,44.557177616,5.8808606294,0.0440870113,0.0,0.0,1.0,0.0,0.0,-6.625974108,5.0,-0.959729637,-0.05160511,-0.284726927,2.8693413386,-1.011937443,1.1518748692,-1297.29737,0.2774777179,14.561902287,0.0007186167,-0.009781531,0.8782978723,0.03441611,0.0134435073,-0.061954831,0.0,0.0108499096,1.4528191267,0.1057280712,3.0,16.198254215,5.1074471979,0.0,0.3021906316,0.098707908,0.1053616417,0.389767906,13.823240192,1.2650754e-09,3.547499e-09,2.2909005366,5.2482252687,-0.006889394,0.0671555429,-0.360708282,-0.135241654
34497,0.4485600253,0.0488704912,2.1029565672,0.0514433316,0.0581890742,0.3961157363,0.2070143537,0.0042367429,0.1940768149,0.0018656716,0.0439149834,-0.088090603,-0.911504425,0.0934161602,0.088090603,44.0,-0.025320688,-0.033604888,-0.030920203,0.0554796746,-0.122696264,0.1588789822,-0.270632598,-0.043447859,-0.000690547,0.74078308,0.0,7.4168228235,-0.003145604,5.437919781,0.0569918967,1.6888244666,5.4261475203,0.9916551961,0.0,0.0,0.0,0.0,0.0,0.2181775007,3.0,-0.009277777,-0.015214235,-0.095595519,-0.177235615,-0.218138739,-0.029948626,-1196.277225,0.0556341888,13.257064086,0.0052748459,0.0382569079,0.0433727694,-0.005845514,0.3560779774,-0.009094606,2.0,0.0135791586,-0.280907733,-0.005412917,5.0,14.082819849,1.8428551076,0.0,0.0569559932,0.0300413029,0.0443967473,0.277466789,2.0967738391,4.9168562e-09,1.440133e-08,0.4163619718,0.1733572916,0.2511098782,0.0344183038,0.2082357621,-0.247731066
56945,0.7699380114,-0.00545643,-0.720869703,0.0,0.4628892498,2.3308666523,0.0517513965,-0.011163196,1.2913266274,0.0150642212,-0.039953355,-0.116879738,-26.56557377,0.1394967562,0.1168797381,40.0,-0.010298523,-0.006586169,0.0666054633,0.1945307558,0.0077283862,0.1530728524,0.2251856081,0.0051333282,0.0099228133,0.5877899034,0.0,1.6018864246,-0.161513429,0.9713587356,-0.108477375,7.2042734705,47.066185008,0.121045764,0.0,1.0,0.0,0.0,0.0,2.334358579,6.0,-31.93932381,0.1772002466,-0.204764595,1.3380548115,-4.532979327,0.823425011,-4565.348226,0.0235035458,12.051535913,0.001493262,0.0060901452,0.0105560142,-0.001896989,0.2353001439,-0.109809112,0.0,-0.001123217,-0.335461279,-0.076867113,5.0,10.926396303,0.2290864274,0.0,0.1151178777,0.058422308,0.0708714671,0.4848684927,0.4284016064,3.6998748e-07,9.9836835e-08,0.8402129938,0.7059578749,0.3543042026,0.0475253788,-0.116685391,-0.230832053
64450,0.3812802205,0.0416499296,257.72989269,0.0261298299,0.6932280082,0.6369044673,0.0286762332,0.0553425664,0.0592869016,0.0193220301,0.0354470203,-0.004660284,-0.117076192,0.0465261448,0.0046602836,45.0,-0.003349909,0.0374531835,-0.110823986,0.2146102239,-0.017334096,0.0301627731,-0.066953834,0.1118823824,0.0935454954,0.4185543172,0.0,1.1461298409,0.1176968671,0.7332994308,-0.036474851,762.78967118,18.564333035,0.0942074168,0.0,0.0,0.0,0.0,0.0,0.1373333484,4.0,-1.033381197,-0.101266057,0.0038464455,-0.187413626,-0.024990596,-0.051456973,-7145.558727,0.0270703231,14.987493581,-0.00480565,0.0043861734,0.0115036474,-0.041340329,0.000611939,0.1510098543,1.0,0.0002211411,0.5252793141,0.0329684881,3.0,15.845066631,1.6263333055,0.0,0.0744577274,0.0512915416,0.052126128,0.209579059,1.352457502,1.9420815e-09,1.5363316e-08,0.6252056928,0.3908821583,-0.017122908,0.0291885921,-0.094395153,-0.11925046
47466,0.2828302704,0.0341543895,2.4170880125,0.0072075751,0.3137283023,0.4751782028,0.1203705109,0.0463586661,0.5212079361,0.0177672016,-0.039865537,-0.014630537,-0.250095478,0.0426962479,0.0146305374,44.0,0.0,0.1398416887,0.0435410014,-0.159715077,-0.011294316,0.0923712444,-0.043100435,-0.016977493,0.1599301889,0.5071593033,0.0,1.3277004147,-0.263880609,1.3277004147,-0.263880609,2.8504467379,7.8601391686,0.1567271232,0.0,0.0,0.0,0.0,0.0,1.1845746975,5.0,0.2989170493,0.0499145281,0.0429025675,-0.427768003,-1.000713857,-0.129072416,1508.7030255,0.0742355014,15.500712432,-0.001878221,0.0074452675,0.0151632493,0.0023589683,0.293251635,0.0094410346,0.0,0.0003511236,1.1273636527,-0.051661581,7.0,16.380514498,2.314651023,0.0,0.075096108,0.0338733464,0.0461655437,0.4284528805,5.1181518545,6.350161e-10,9.9938871e-09,0.8887011394,0.7897897153,0.0929963506,0.0393862543,0.1210726308,-0.397814278
60986,0.6670609065,-0.863833059,-6.375323785,0.055408168,1.5825488826,1.0980995571,0.0423661257,-0.465334762,0.101362587,-0.12860676,-0.343754946,-0.2937786,-1.100153175,0.086515624,0.2937786002,44.0,-0.036014387,-0.244897959,-0.414544641,-0.10665384,-0.003680954,0.3846153846,0.0325955491,-0.073480104,-0.629331128,0.1795004741,0.0,2.326966967,0.6526901946,1.8515615616,1.2331305736,17.411539237,4.663586751,-0.409877424,0.0,0.0,0.0,0.0,1.0,0.2059004433,4.0,7.6561233229,-0.053130535,-0.274520412,0.2782603756,-0.196473392,-0.192905469,5421.3498299,0.1367269183,15.588173519,0.0275873003,-0.036283772,-0.128994607,-0.046162528,0.0290689685,-0.055895664,0.0,0.0090811966,0.8600089636,0.0855392925,1.0,16.649988212,2.3166674526,0.0,0.0692243502,0.0419057403,0.0518535629,0.2905336698,2.6891718733,7.337475e-10,1.0396863e-08,1.0643280012,1.1327940942,0.0719092123,0.0551651745,-0.608919195,-0.415628635
