firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
30680,0.6403903619,0.0148810295,0.062361499,0.0253795844,0.7196845335,2.0891388207,0.0416681074,-0.049742739,0.2144711261,0.0101015388,-0.1073114,-0.046486079,-4.360122888,0.079764147,0.0464860793,43.0,-0.0125434,0.0487601335,-0.008860377,0.0684316528,-0.111031674,0.1178488678,-0.169052219,0.0772900431,0.0244903721,0.5695567365,0.0,2.8168852044,0.1293232324,1.8069893728,0.0633383522,16.011755637,6.4671770958,0.0944505982,0.0,0.0,0.0,0.0,0.0,0.451727235,5.0,-0.313404085,-0.039437556,-0.060884619,-0.025932553,-0.938087179,0.0297887148,-1614.902009,0.0942739944,14.719795756,0.0019889562,0.0107124695,0.0227526973,0.0966330847,0.0449217133,-0.027012818,1.0,0.0070564516,2.0642479668,0.1426123315,4.0,15.400734323,2.4001714895,0.0,0.048944775,0.0262124164,0.0301758447,0.4015598838,5.0326900048,4.636073e-10,8.2203379e-09,1.8330095331,3.3599239485,0.0617523844,0.0416166038,-0.110254754,0.2435865493
56274,0.2486064508,0.0338946502,34.707958632,0.0242140241,0.3749218012,0.487575882,0.1183246395,-0.246015862,0.19624214,-0.049182199,-0.372798516,-0.053766142,-1.160448447,0.0732276443,0.053766142,42.0,-0.055171181,-0.397129187,-0.327753395,-0.00119351,0.0755408795,0.1609706289,0.1668325633,-0.190827894,0.0746445498,0.2036349851,0.0,1.1701249637,-0.171519988,0.6271432723,-0.203761344,31.133253779,13.892261271,0.1040200329,0.0,0.0,1.0,0.0,1.0,0.6526281775,6.0,-1.412486027,-0.094410777,-3.751866756,0.0132973852,-0.712705764,0.0261757931,3754.4752463,0.0424473619,16.452159337,0.0027221007,0.0218177906,0.0588064737,0.0056830813,0.0080768454,0.001455112,1.0,0.0008036432,0.5098993275,0.0026858565,6.0,16.934683208,1.9601625018,0.0,0.0173254795,0.0186937574,0.0176339811,0.7808431784,19.133416914,7.388642e-11,7.1099524e-09,0.4999132917,0.2499132992,-0.159748217,0.0238849357,-0.107271094,0.057320664
31668,0.3895851201,0.0732472254,-9.432761087,0.0281877648,1.3083116783,2.7299120572,0.0507924413,0.3345205755,1.3149287112,0.0061500615,0.4013986014,0.0764218112,1.5494582314,-0.040246291,0.0764218112,39.0,0.1266396897,0.3466666667,0.6760822409,0.5153182138,0.1464021482,0.0399127025,2.8766119432,0.3657510816,0.1501889645,0.5425931633,0.0,1.2968402166,0.0821697368,0.1999572646,-0.406515893,152.54506438,36.554336647,0.0899882376,0.0,0.0,1.0,0.0,0.0,5.9006046863,6.0,11.705534055,0.0611598616,-5.280284733,-0.033723547,-1.114743396,-0.20430795,-2819.512064,0.1226110697,11.247494001,0.0076011246,0.0344431502,0.1220546924,0.1439827634,0.0972569763,-0.002182415,1.0,0.0149890738,-0.022355311,-0.045305662,2.0,11.756298236,1.5060672693,0.0,0.0677506775,0.0350649716,0.0540313205,0.923979072,6.6773068729,8.1083915e-08,1.3785771e-08,0.9161399747,0.8393124532,-0.855731642,0.0873976899,-0.793012959,0.0911213933
47511,0.6060391255,0.0636937223,1.4970975319,0.1379142566,0.1758406772,0.8604885179,0.1854244337,-0.173138903,0.3080333921,-0.009720487,-0.221182803,-0.090638447,-1.229132755,0.1419817628,0.0906384469,43.0,-0.099246862,-0.6,-0.372750552,-0.053766025,0.079894162,0.2521652165,0.1821779769,-0.331310494,-0.158069443,0.4601763881,0.0,4.9803123332,0.1242051586,4.0471502936,1.0784957969,4.4352645838,9.5506315564,0.4685541388,0.0,0.0,1.0,0.0,0.0,0.4025979246,6.0,0.1256187049,-0.341519146,-0.58863367,1.483248672,-0.48635043,0.0354252601,-2566.690758,0.0678808822,13.157630535,0.0046733078,0.0253881559,0.0323228377,0.0092563896,0.2811664186,-0.021639243,0.0,0.0023640662,0.6448138088,0.0479615293,2.0,12.58425905,0.6954210368,0.0,0.0519480519,0.0181360106,0.0254936716,0.5584498219,2.6082721077,9.1366505e-09,2.3595852e-08,0.9170432023,0.8409682349,-0.056811813,0.0286496013,-0.101938918,0.0897934139
60628,0.310379828,0.0578739715,4.5709089242,0.0082263303,0.6271900973,1.1647981612,0.1203373483,0.0540118097,0.3643626259,0.0019352153,0.0061648079,-0.040859897,-0.644978312,0.095201428,0.0408598968,40.0,0.0003804853,0.0253781082,0.1976372481,0.1497883788,0.0975244156,0.1152765482,0.0639968444,0.0787165683,0.166062101,0.4857323694,0.0,1.5948471836,0.0652711858,1.529931801,0.0660135615,15.197530864,7.9377549678,0.1850553591,0.0,0.0,1.0,0.0,0.0,1.1775246663,7.0,0.0584698576,0.1277178917,-0.021275171,0.5445915893,-0.069489263,-0.039019108,45212.038592,0.0776037893,17.921023146,-0.000302063,0.015704154,0.0466361776,0.0222870659,0.0550506155,0.0445368786,1.0,0.0011233042,1.4006319628,0.0455221354,6.0,18.079199679,1.2965886371,0.0,0.0180555079,0.0153064117,0.019777876,0.4763030028,4.0040905954,2.523059e-11,1.2814219e-08,1.2057159398,1.4537509275,-0.0401498,0.024522239,-0.238639252,0.0907070166
37875,0.3661199446,0.0204321638,4.5719952366,0.0104932257,1.1635219551,0.8100467842,0.0459941597,1.1186141263,0.3498134827,0.0049460521,1.9726648908,-0.025720295,-1.417327702,0.0493912356,0.0257202948,43.0,0.0349299724,0.3004142141,0.102376343,-0.224279366,-0.061799926,0.1302831717,-0.135836706,0.1492779803,0.1127558441,0.2535573594,0.0,2.2677015644,0.0953244571,1.5556878116,0.0811077599,11.877915411,4.6365952884,0.0656796171,0.0,0.0,1.0,0.0,0.0,0.7207754543,4.0,16.130997598,-0.280797335,0.1725284043,0.3721376415,-2.460302704,0.2056545354,-2396.321196,0.0236660225,14.81498448,-0.015530153,-0.003302855,-0.007322515,0.0362367277,0.044580092,0.2049654815,0.0,-0.001767721,1.0845997872,-0.034478398,5.0,15.060729916,1.661529545,0.0,0.0345350988,0.0157336018,0.0232100014,0.354857973,3.7130106639,4.804211e-10,1.0835954e-08,1.2947347688,1.6763381216,0.0272106955,0.025217372,-0.057371016,0.2821447904
17144,0.1322170147,0.0506364985,24.231309229,0.0346772184,0.4954036723,0.4771836979,0.1391091111,0.0046195014,0.2879842301,-0.033344504,0.0421990283,-0.030134475,-0.395656109,0.0706711384,0.0301344747,43.0,0.0032119545,-0.025641026,-0.056951899,-0.097918219,0.0081651036,0.1636792581,0.0076462268,0.0042832864,-0.122165429,0.2161659179,0.0,0.7618743903,-0.029622192,0.4835671944,-0.039055118,20.388722099,9.589759332,0.1423158504,0.0,0.0,1.0,0.0,0.0,1.2060565494,4.0,-1.436720495,-0.048813157,-3.380378595,-0.103092051,-0.337556898,0.0236192873,20435.100446,0.0424473619,17.083651356,0.0003471885,0.0193835098,0.1102771658,0.0026927847,0.0433544375,-0.010669382,1.0,-0.000176803,0.6253687275,0.0297708109,7.0,17.663278251,2.0640041256,0.0,0.0351898931,0.0138801737,0.022212449,0.3395975711,3.8633760202,3.496925e-11,8.8763869e-09,0.480301291,0.2306893302,0.0658207943,0.0244816455,-0.32864059,0.057320664
41452,0.3865464188,0.0532764895,55.825715771,0.0,0.3000416589,0.5821182321,0.0993212883,-0.030244811,0.363742169,-0.025455201,-0.156736909,-0.047688419,-0.624156828,0.0865293742,0.0476884189,39.0,-0.006781366,0.0465838509,-0.005487478,-0.070981124,0.0675875708,0.3286100715,0.0028799032,0.0024699903,0.0975471027,0.231332764,0.0,1.9217049629,-0.331619592,0.9225516386,-0.473709958,66.58374843,6.6210923031,0.2136691437,0.0,0.0,0.0,0.0,0.0,0.7152475746,7.0,-4.417267288,-0.010150047,-0.004168182,0.1396955798,-0.323109856,0.1296412525,-3605.06392,0.0542543586,14.767519171,0.0016177212,0.0325962879,0.0565138301,-0.009780056,0.0119201418,-0.004717787,2.0,0.0044742729,0.6575193707,-0.005431355,6.0,15.136201065,1.4450897772,0.0,0.0296924207,0.0127957885,0.0188072432,0.4105132097,3.3545913111,6.645817e-10,1.4534403e-08,0.9211335875,0.848487086,-0.033437,0.0302031406,-0.002115205,0.1472619185
84226,0.807650407,0.06130892,-0.564716091,0.0106444053,0.4139540126,0.3714466497,0.046900061,0.0163541465,0.1508381431,-0.019445066,-0.031114852,-0.03678006,-0.72696101,0.1058781143,0.0367800601,30.0,0.0,0.0353535354,0.0186871507,-0.640851492,-0.006630921,0.0741567961,0.0565768211,0.0554578259,0.0425333486,0.4939093815,0.0,3.8053646564,0.1584049193,3.8053646564,0.1584049193,2.6156126559,11.354048295,0.290096477,0.0,0.0,1.0,0.0,0.0,0.2228048502,7.0,-0.082303938,-0.012290878,-0.088301574,-2.187823517,-0.696574247,0.0221157621,-1530.361168,0.0756200255,13.903949932,-0.023484577,0.0345133024,0.0549760964,0.0024479753,0.1162498551,0.0684889518,1.0,0.0007272727,0.739144031,0.0807250484,6.0,14.020508813,1.2612520458,0.0,0.0225118659,0.0105485305,0.0166075587,0.4345434456,2.0985516312,2.2154603e-09,2.3411006e-08,1.1552249908,1.3345447793,-0.019686933,0.0282716438,0.0730975502,0.3569842992
64020,1.8664759402,-0.29536685,-108.0943431,0.0,1.0677182535,4.8722184647,-0.090343937,-0.102162752,0.1986401031,0.006357982,-0.047032565,-0.135522121,-1.422881207,0.1249050903,0.1355221212,43.0,-0.000597474,-0.083625438,-0.066084011,-0.419522091,-0.132694215,0.1182658812,0.0439534488,-0.026603231,-0.130923724,0.449158763,0.0,0.3828526363,0.0272875751,0.2825146462,0.0763482817,343.0939781,46.939333417,-0.02792565,0.0,0.0,1.0,0.0,0.0,0.2859254433,5.0,-0.045867507,0.0017400209,-0.063960039,1.6367330722,-0.34997858,0.0157461507,-5358.928338,0.0783461592,11.242955568,0.0057443468,-0.024296003,-0.038194541,-0.011149903,0.0036144793,0.0612721919,0.0,0.0001467093,0.8071126913,-0.064911604,2.0,9.9594647069,0.2066386479,0.0,0.0274509545,0.0179558732,0.0249413438,1.0702585095,0.7751014444,6.3604674e-07,1.4386785e-07,0.6649524074,0.4421617041,0.0455776491,0.0356369969,0.0415587108,0.0791991038
52090,0.1912431139,0.0356652457,39.848394004,0.0184526931,0.5838297631,0.3611423636,0.0734786023,1.2402985397,0.4631463146,0.045490822,1.6068783775,-0.04498825,-0.707792208,0.0609088288,0.0449882503,43.0,0.0049262068,0.1142857143,0.095795081,-0.097455134,0.0157704605,0.1433691756,-0.036432468,0.0588235294,0.5737735153,0.1396618556,0.0,0.8303805269,-0.169093842,0.4229959431,-0.095723023,25.878479657,8.7085209872,0.1097598195,0.0,0.0,0.0,0.0,0.0,1.2611582442,4.0,0.1773493899,-0.277367238,0.0949900816,-0.284072702,-1.633226886,-0.008121904,-1021.937656,0.0416894395,16.460231167,-0.00081969,0.0169240105,0.0696779822,0.0197152458,0.0179860964,0.001424754,3.0,9.78665e-05,1.8498853212,0.0845466563,6.0,16.762573093,1.7861852502,0.0,0.0840177611,0.0195185203,0.0202702258,0.4703683067,6.5484613557,6.67162e-11,9.7572215e-09,0.4074665602,0.1660289976,-0.204308064,0.0235101743,0.0841398967,0.057320664
53613,0.5237880387,0.1431479152,1.8582608696,0.0,0.4457022433,0.5716352786,0.206591363,0.2830791576,0.4505809731,0.0692307692,0.0843826992,-0.097461671,-0.602082924,0.2293348305,0.0974616706,34.0,0.0074432216,0.0859872611,0.6390031454,-0.178695114,0.6233487233,0.1989604241,-0.019485642,0.2963689179,0.5414735099,0.5722082579,0.0,2.3353955756,0.1892193373,1.7499062617,0.2807745649,3.7439204127,5.4062250599,0.5880421578,0.0,0.0,1.0,1.0,0.0,0.9769039735,8.0,0.8528234533,0.1619820912,0.0555289669,0.2489603171,-1.026459325,0.2350562538,26963.1578,0.0535851382,17.923437251,0.0029817503,0.0757867331,0.1436541144,0.057713126,0.1660079051,-0.098568248,6.0,0.0063694268,0.4614807066,0.0773188327,4.0,18.851920916,9.3949936671,0.0,0.0295153167,0.0237845557,0.0363203269,0.2655520756,11.414011621,5.809276e-12,2.3383091e-09,1.8436740038,3.3991338321,-0.025771454,0.0510248573,-0.101801211,0.1472619185
54114,0.3118299306,0.065762942,7.4202270992,0.0217086709,0.3683573988,1.2092101239,0.1697119062,0.0575615285,0.7424708549,-0.002538919,0.0153621068,-0.061538462,-0.631154157,0.1072694961,0.0615384615,43.0,0.0190438717,-0.016958065,0.0058722239,0.1215120344,-0.01032294,0.1681500318,0.0021026362,0.051732513,0.1203279939,0.3750231953,0.0,1.2753435312,0.03513835,0.8802177858,-0.025589167,21.738549618,12.209003215,0.2566969147,0.0,0.0,0.0,0.0,0.0,1.719870328,5.0,-0.012132622,-0.158246788,-0.026866217,-0.162923661,0.1143355502,0.0135857654,-100.6674117,0.1725520505,14.512615392,-0.000235682,0.0253337379,0.0548890715,0.0126582991,0.0911109466,-0.015182948,1.0,0.0,1.7292999115,0.0729565019,7.0,14.44624948,1.2386616187,0.0,0.0214899704,0.0158218595,0.0253632345,0.4079983465,2.2040936492,1.2490859e-09,1.8280176e-08,1.271457493,1.6166041564,-0.061039076,0.0352252399,-0.47526103,-0.035640705
57665,0.1425067052,0.0487006069,10.887614501,0.013312265,0.1246459874,0.3945438321,0.2649882904,0.08707235,0.7486446065,-0.023186683,0.1875683957,0.0268726906,0.141509434,0.0418090116,0.0268726906,37.0,0.0097189564,0.0523338048,0.0609710897,-0.073555291,-0.035490936,0.1769867135,-0.040072063,0.053140774,0.0121553271,0.5893312266,0.0,2.9340518816,0.0462994996,2.0105955426,0.0575018079,5.5591519663,9.3418547729,0.4948474237,0.0,0.0,1.0,0.0,0.0,1.2997226301,4.0,-0.011945562,0.0290919505,0.0757007693,-0.36299582,0.0601199826,-0.081949955,82948.035777,0.2367458148,18.442491729,-0.007063394,0.0324354041,0.0639539732,0.0038115784,0.2655996674,-0.016444065,0.0,0.0011585568,0.7995032618,-0.01441197,6.0,18.348412979,1.1600508347,0.0,0.1112971231,0.0262073346,0.0147225312,0.4808919187,4.5620645661,1.961686e-11,1.7042724e-08,0.6701472855,0.4490973842,0.2555519152,0.0278904151,0.2137182171,0.1111537991
35107,0.4725490135,0.0239937016,0.6153451528,0.0209179174,0.3250302668,0.2962290369,0.1228496314,-0.019693307,0.1053031194,0.0,-0.060921514,-0.012461599,-0.418399224,0.0340326478,0.0124615989,43.0,0.0028587242,-0.055432373,-0.214226458,0.0224560025,-0.06707707,0.1666487821,0.0640987235,0.0011150751,0.0108311632,0.8651327541,0.0,19.056149543,0.1676560504,18.269843518,0.1631228273,0.4803596127,6.6486251305,0.0954240513,0.0,0.0,0.0,0.0,0.0,0.1753498427,5.0,-4.485910963,-0.038224037,-0.106184405,0.2256981745,-0.715846241,0.077144526,-5858.90402,0.0542543586,13.059384303,9.03098e-05,0.0011163612,0.0018994296,-0.041997099,0.7692958616,-0.00427592,0.0,-0.003664921,2.0728107108,0.029872085,3.0,13.031835253,1.4198238248,0.0,0.1690917611,0.0386888331,0.0255059921,0.8418577171,11.403634307,3.4085872e-09,9.0753158e-09,1.0959892002,1.201192327,-0.11663123,0.0397980822,0.3038031279,0.1472619185
61621,0.0918530528,0.0383938526,44.692523191,0.0311125029,0.2291699139,0.148036887,0.1892232309,0.0610017389,0.3661967457,-0.002774695,0.0771234903,-0.021560134,-0.175088707,0.0451161826,0.0215601341,34.0,0.0,0.0148148148,0.0675497137,-0.154397667,-0.000261601,0.3763345196,0.1541797168,0.0060240964,0.0228069258,0.1305783104,0.0,1.1157435821,0.0015677493,1.1157435821,0.0015677493,9.74427953,5.7992270887,0.2007334573,0.0,0.0,0.0,0.0,0.0,1.2324632526,6.0,-0.566912517,0.0420850226,-0.082032642,-0.036904676,-0.144519352,-0.017167233,18706.413541,0.0863098539,17.015716423,-0.000675196,0.0260909508,0.1022738965,0.0013070413,0.0440621503,0.0690757391,0.0,0.0,0.5735611884,-0.01434931,5.0,17.188756481,1.313555191,0.0,0.0192250889,0.0109209337,0.0149161207,0.387650051,2.8409489867,5.198017e-11,1.529416e-08,0.7840463585,0.6147286923,0.0071809543,0.0204156907,-0.195474531,0.1207199626
