firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
19271,0.4823676454,0.0759988569,1.538343381,0.0,0.3572867315,1.4394333269,0.1501474788,0.1179430169,0.7444014028,0.0,-0.141441721,-0.085931201,-0.899309095,0.1443453201,0.0859312009,43.0,-0.011526036,0.0708661417,0.1939127393,0.039166629,-0.078971789,0.1812503365,-0.38280776,0.0978293259,0.440232337,0.4954129581,0.0,3.4365304112,-0.135509423,2.0196380202,0.0073463876,13.809810884,8.7331836223,0.2714463785,0.0,0.0,0.0,0.0,0.0,1.6693310031,6.0,0.1829764561,0.1304679378,0.051570509,0.0070518295,0.7256871586,0.0753145876,-14291.34486,0.0416894395,12.284444308,-0.008070139,0.0149135365,0.0245236684,0.0149507967,0.1327971617,0.0794974094,0.0,-0.004913898,-0.025808871,-0.024213058,5.0,9.5696044612,0.0518159451,0.0,0.0360738523,0.0241660692,0.0560373065,1.0438947411,0.4665930976,3.8883076e-07,2.7399631e-07,0.3559833935,0.1267241765,0.9318314458,0.0527406961,0.8219549807,0.0429548579
29938,0.0488215747,0.0265995966,101.75856084,0.0286771104,0.1357803674,0.1204958015,0.2260924636,0.0758918919,0.4899459459,0.2523263019,0.1244239631,0.0177064889,0.1185495119,0.0234462274,0.0177064889,44.0,0.0227059681,0.0212765957,0.0848363393,-0.062380896,0.0051107506,0.0820512821,0.0086648983,0.0458378378,-0.039416058,0.375301045,1.0,3.1120584653,0.2840054068,1.4323995128,0.2853168616,13.589958159,5.082942097,0.2258857556,0.0,0.0,0.0,0.0,0.0,1.604379562,5.0,0.182958069,0.0407035393,0.0019809631,-0.426494241,-1.706139195,-0.045584505,12547.778384,0.0416894395,15.935643146,-0.001874219,0.040192926,0.1519756839,0.0016792064,0.0419900498,-0.026507058,1.0,0.0003757986,0.5329625574,-0.002246114,4.0,12.473419374,0.0311773303,0.0,0.0142444773,0.0078584323,0.0119407899,0.3790134455,0.0335272052,1.1369277e-08,1.5175813e-06,0.416000537,0.1730564468,0.2532615645,0.0251190974,-0.053722939,0.0429548579
10866,0.5625297773,0.0683670364,-0.233707655,0.0094294765,0.6040549117,2.1839692973,0.1052037109,0.0095860224,0.8389348954,0.0016060331,-0.104943499,-0.07027721,-1.194667431,0.1500429082,0.0702772096,43.0,-0.01105344,0.0,0.0799398927,0.1423984257,0.0242315135,0.3010822419,0.1757499974,-0.003170261,0.1702317828,0.4061380294,0.0,1.9685488389,0.2309365089,0.6449010715,0.3188823239,39.516313908,18.252599713,0.1854662711,0.0,0.0,0.0,0.0,0.0,1.9891293179,8.0,0.0117268008,-0.019530789,-0.007132446,-0.212680733,-0.011564737,-0.045258316,-2462.672167,0.1029444239,14.103321984,-0.000655238,0.0157423176,0.0331778225,0.0204999603,0.0650029965,0.002663217,1.0,0.0005971932,2.8729912336,-0.082498566,5.0,14.426634256,1.6562728361,0.0,0.0363187157,0.0171031383,0.0259475711,0.3522410796,2.9102706359,1.3902614e-09,1.3842925e-08,1.092832359,1.1942825648,0.0737863825,0.0461315231,-0.679440161,0.0445533117
25320,0.1107961238,0.0212007246,25.574778761,0.0342785661,1.068646484,0.7054723863,0.0757660557,0.8805332643,0.4237639141,0.0,1.1634599572,-0.093821613,-4.0,0.1060036228,0.0938216131,44.0,0.0266906313,0.2777777778,0.1007604563,-0.196760205,-0.126935352,0.1218682338,-0.059545139,0.1563551644,-0.166768479,0.218375869,0.0,0.6388425153,-0.194722198,0.3052309405,-0.267506911,38.42920354,11.063694268,0.0680979363,0.0,0.0,1.0,0.0,0.0,1.8643860721,3.0,-0.097039332,-0.177733958,0.2085796844,-0.502272873,-0.160261037,0.0881306613,-1174.790071,0.0422921625,16.199036237,-0.008024851,0.0086502815,0.0897435897,0.0065795352,0.0155550967,-0.114665024,1.0,0.0,0.2491066666,-0.00932537,7.0,16.848973529,2.0190191221,0.0,0.1002734527,0.0309366731,0.0257351628,0.5556809593,8.5250872988,1.04242e-10,1.0326381e-08,0.1759798391,0.0309689038,0.9766544656,0.0355613864,-0.001449473,0.0429548579
21742,0.3568587494,0.0892477443,25.779660575,0.0109656621,0.6172848032,2.0977160092,0.0765559175,0.1489436449,0.5858719341,-0.048805654,0.2018626037,-0.031400168,-0.320519152,0.1178533557,0.0314001679,35.0,0.0123339973,0.06257497,0.125220406,-0.390766608,-0.072737628,0.0761199069,-0.032017807,0.1802889439,0.0676294704,0.5208692866,0.0,0.7814118342,-0.004986444,0.3055469135,-0.084542159,139.20013413,78.056598452,0.2675457542,0.0,0.0,1.0,0.0,0.0,1.4400984361,4.0,0.0249639522,-0.035266984,0.0428766861,-0.224093427,-0.005106316,-0.078948382,-4401.141839,0.1569042365,15.411997192,-0.005080632,0.0202378897,0.0552448548,0.1187450274,0.0127229142,-0.042921324,1.0,0.0013713659,2.9900275168,0.0775868897,4.0,15.821415044,1.8778539124,0.0,0.0199752375,0.0117573777,0.0186484885,0.3092106753,2.6449838814,2.488761e-10,1.4236506e-08,0.7365391865,0.5424899732,-7.6136e-05,0.0303524096,0.1635498193,0.130767267
11267,1.1076485321,0.0289849288,-1.103861419,0.1144836807,0.6439236117,2.8848523133,0.0185912493,-0.148844512,0.489710122,-0.067806803,-0.1470095,-0.04890948,-3.214051522,0.1221439833,0.0489094797,38.0,-0.043027441,0.0294117647,-0.111427404,-0.035016539,-0.051188507,0.1796046376,-0.000725844,-0.049491691,-0.149907659,0.6697257671,0.0,2.6781515807,0.0373999445,1.8043082808,0.0404400997,4.2370878094,30.336961953,0.136762879,0.0,0.0,0.0,0.0,0.0,0.7731354014,5.0,-0.03343063,-0.059658818,0.0222793191,0.3324380216,-0.490214602,-0.073157241,-3443.504767,0.1029444239,12.792692782,0.0041363182,0.0125001447,0.018992164,0.0031838129,0.4438657351,0.011073353,0.0,-0.002409639,1.3633731959,-0.100730481,1.0,13.599468755,2.2385205943,0.0,0.0282258112,0.0161671065,0.0294216149,0.2475319388,2.4286201991,4.3096836e-09,1.2792606e-08,0.6292692582,0.3959797993,-0.663801218,0.0543782988,-1.193797678,0.0445533117
86474,0.9819013268,0.012237537,-0.550356019,0.0325260853,0.171003478,1.4245229201,0.0168760843,-0.030073151,0.3715214615,0.0041878891,-0.163779528,-0.052301707,-5.003759398,0.073471228,0.0523017074,31.0,0.0034186691,0.0317460317,0.0239079396,0.0662156319,-0.013380516,1.2334739803,-0.014173305,0.0099856795,-0.002290576,0.5031750998,0.0,4.6673151751,0.0861589772,2.9694274597,0.0773858056,5.1273389634,7.7720883534,0.2800784122,0.0,0.0,0.0,0.0,1.0,0.4487191473,6.0,0.7220318057,0.1709129574,0.0012877375,0.7070736052,-1.394968382,0.0791926512,-8565.7458,0.0535851382,11.141297696,0.0147844602,0.045939065,0.0651949496,0.0435062668,0.3521708747,0.0016544433,0.0,0.0159515749,0.766323512,0.0112584382,4.0,11.354804652,1.0242955363,0.0,0.0417245775,0.0201572738,0.0446170166,0.6728417593,2.2527170727,8.2359305e-08,3.6163164e-08,1.6952760312,2.8739608218,-0.084714076,0.0791796012,-1.879876839,-0.007854548
22825,0.1574698147,0.0235457159,32.84012519,0.0018339284,0.0917716784,0.2255030996,0.1533869742,0.2255100315,0.5737875029,-0.000551175,0.352079134,-0.039850727,-0.38302523,0.0325643191,0.0398507269,39.0,0.0101343881,0.1523320496,0.1321353958,0.0599657891,-0.006822713,0.3126093864,-0.174480211,0.0526009922,0.1621107319,0.3085861578,0.0,2.509537553,0.0411659059,1.7112766447,0.1517923997,9.2662040235,7.3491849429,0.4078233287,0.0,0.0,1.0,0.0,0.0,0.85134903,5.0,4.9254244753,-0.040070078,0.0811425225,0.0926591673,0.0253824602,0.3442893814,-852.6069829,0.0350409929,14.936317311,0.0034423868,0.018317279,0.0280855338,0.0060394719,0.0976405716,0.0272848477,0.0,0.0001078632,2.8719989798,-0.043384229,6.0,15.051264537,1.1393622716,0.0,0.0258119851,0.0334646323,0.0214463915,0.6721189633,8.9032437738,9.345141e-10,1.940748e-08,1.2537885837,1.5719858127,0.0009064649,0.0301957846,-0.0758738,0.1502422315
26201,0.6316413752,0.037183957,2.398174041,0.0121298467,0.424030012,0.7127131186,0.0440690905,0.0157367892,0.2855504932,0.0102179259,-0.035349646,-0.024534647,-0.691155229,0.0628838433,0.0245346466,43.0,0.0172583203,0.0215113072,0.0367408716,-0.143129809,-0.014993982,1.1981232967,0.0585780436,0.0273452852,0.0531792148,0.2431234694,0.0,1.6924738077,0.0125675822,1.238337487,-0.010303161,13.12181492,3.8700004748,0.1865788431,0.0,0.0,1.0,0.0,1.0,0.4736040821,7.0,0.1686953487,0.0593337669,-0.021707917,2.6452648646,-0.275413615,0.0717442298,-8083.545182,0.0603214437,13.359489515,0.0012426944,0.0089416741,0.014982402,0.0245732133,0.0514507955,-0.000596711,0.0,0.0014880952,6.7304265967,-0.030608241,4.0,13.592696337,1.262952831,0.0,0.0248543452,0.012909559,0.0245068366,0.2634508571,1.031574802,4.3126834e-09,2.9378178e-08,1.2253529958,1.5014899644,-0.142599266,0.0576509339,-0.887508915,-0.007854548
65541,0.2708558215,0.0318046843,90.262252252,0.0002473413,0.1435347363,0.1824355582,0.0978867038,0.0855203335,0.3358193783,0.0003074716,-0.052358742,-0.047286349,-0.59184768,0.0506282129,0.0472863485,35.0,0.0077997836,0.1132075472,0.0875456449,0.0009547124,0.0015586029,0.2070102187,-0.072902157,0.0425970717,0.1762431261,0.2162029349,0.0,2.4064630144,0.3815057674,1.2600353446,0.3080533414,24.087837838,6.7561591914,0.3245650276,0.0,0.0,0.0,0.0,0.0,0.5432489823,8.0,-3.93605846,0.0102068091,0.0214402127,0.2298236364,6.7777503375,0.3169309014,7306.3839037,0.0339416103,16.462426933,-0.003052605,0.0157146421,0.0316195615,0.008131003,0.0248685451,-0.038988288,2.0,-0.000268714,0.9127039114,-0.029486142,6.0,16.904626029,1.6738904417,0.0,0.0218629204,0.0102243281,0.0170940321,0.399150815,3.489842903,9.348072e-11,1.7276682e-08,0.8110276956,0.657765923,0.1026886341,0.0262985585,0.0085235154,0.1502422315
27562,0.1653896762,0.070393828,20.847430052,0.0590308052,0.268809359,0.8614999757,0.2078234642,0.0035566401,0.3486427209,-0.001829066,-0.032596541,-0.054438777,-0.335191018,0.0939892069,0.0544387772,37.0,-7.4771e-05,0.0,0.0355932035,0.1644971846,-0.053854614,0.0811619174,0.0373831136,0.0782152014,0.0684545837,0.5426723034,0.0,0.8412946116,-0.118919037,0.4127568777,-0.233909863,26.430758094,155.43932089,0.3545339621,0.0,0.0,0.0,0.0,0.0,0.9466269488,6.0,0.0102740391,0.0056710742,-0.067099688,-0.137819296,0.1166056777,0.0128718729,-2071.515048,0.0762974237,15.175050624,-0.0056763,0.0391205683,0.0958085889,0.019236488,0.0750683371,0.0144875315,1.0,-0.000955664,2.9057878365,-0.033996874,7.0,16.397416335,3.3009580855,0.0,0.0135288509,0.0102277668,0.0155287702,0.4716595862,10.784221658,1.089683e-10,7.388552e-09,0.6431323253,0.4136191879,0.1055202081,0.0273260745,0.1083750192,-0.02249525
27909,0.4440802126,0.0567467841,3.0323536551,0.0186002895,0.1484326477,0.8799325899,0.1710215609,0.0600581616,0.3523347306,0.0075260986,-0.042032138,-0.031141264,-0.315945778,0.0746756909,0.0311412641,35.0,0.0093102748,0.0505660377,0.0458125501,-0.024578466,-0.09805858,0.1509634321,0.0813219012,0.0461013257,0.0992128103,0.5743386349,0.0,3.2542134831,0.4680916128,1.9370934358,0.7611051604,6.5481006513,12.30566009,0.5142099416,0.0,0.0,0.0,0.0,0.0,0.4861602637,4.0,0.0137841689,-0.06872678,-0.037082428,-0.105299424,-0.605248427,0.0240339741,-2768.853675,0.5557622916,12.343337519,-0.003530476,0.0043902305,0.0058576535,-0.02595432,0.1738245013,0.023833299,0.0,0.0,0.3120445317,-0.036314677,4.0,12.539081411,0.7541235446,0.0,0.0330452286,0.01950988,0.0282750044,0.4229239762,1.2226910028,2.9718466e-08,4.8227341e-08,1.0062358562,1.0125105984,-0.082393947,0.0414470186,-0.179546755,-0.229841016
49154,0.2873704266,0.0718610137,4.9426106848,0.0332798957,0.6697701717,1.7641044402,0.1180272857,0.0418904117,0.5611658785,-0.026025072,0.0306669688,-0.104540102,-1.364412568,0.1699090839,0.1045401021,44.0,0.0091063718,0.0681114551,0.0343046262,-0.206015801,-0.015781618,0.0977296347,0.0486585429,0.0394325559,0.0690221857,0.5494306008,0.0,0.9517460798,0.008739715,0.2959624271,0.0217578167,27.195989406,77.372443488,0.199858652,0.0,0.0,1.0,0.0,0.0,1.8667031863,6.0,-0.001402886,0.0680351318,0.062007087,0.3776027372,0.5584778535,0.4016048297,12756.892765,0.3387327311,17.450620535,-0.002221271,0.0205245447,0.071607815,0.026927827,0.0295029503,-0.013707596,1.0,0.0009915716,2.2311964073,0.0404240093,4.0,18.221674432,2.1171027225,0.0,0.0306774024,0.0133302236,0.0193754579,0.2752280416,2.6750909726,2.992793e-11,1.2805581e-08,0.9391691101,0.8820386174,0.0339699375,0.0347798837,-0.333713181,-0.031702382
19350,0.2234777191,0.0504860937,0.3067588414,0.0179861532,1.3143968329,0.6651205546,0.034104366,0.1346104095,0.154189102,0.022470518,0.0928366183,-0.000657684,-0.018850447,0.0514377791,0.0006576837,43.0,0.0091073842,0.0653372558,0.0937745136,0.0472357079,0.0075892404,0.1471092665,0.0442418959,0.0339177736,0.4658435583,0.6433188779,0.0,20.936643234,-0.056635983,19.221309315,-0.056214889,3.0389961431,0.8271741722,0.0719862069,0.0,0.0,0.0,0.0,0.0,1.2327607362,6.0,8.5762061155,-0.062864841,0.0128455624,-0.097950834,-1.834927416,0.046368685,36802.019213,0.0324385682,17.771466035,0.0005709712,0.0130293533,0.0874518506,0.0554479894,0.0568568139,-0.05895509,0.0,-0.001174114,0.7733415628,0.0353217849,4.0,18.171858191,1.5067918813,0.0,0.0200691614,0.0117907995,0.0172033868,0.3676896004,4.2400005884,2.256276e-11,1.6020116e-08,1.1431282044,1.3067420917,-0.013122012,0.0313377038,0.2500539769,0.0355296998
49429,0.8995775192,0.1165573937,-6.448332014,0.0052395109,1.0348489565,3.3824184238,0.075719542,-0.055287932,0.5717284581,-0.125975682,-0.094763532,-0.014008428,-0.239291717,0.1444486126,0.0140084284,44.0,0.0151185543,0.0,0.0007271726,0.1786247467,-0.013447028,0.1365314371,0.0031631609,0.004143888,-0.005392983,0.5236495454,0.0,1.6637966108,-0.11599809,0.2561217119,-0.420401453,34.340719037,161.31051176,0.2190271954,0.0,0.0,1.0,0.0,0.0,1.2570249392,6.0,0.0043609779,0.0194591265,-0.006104368,0.9898098299,0.1657156893,0.3761443584,-16192.77435,0.3387327311,14.38638862,0.0023977585,-0.000758437,-0.001705026,0.0166543893,0.0325311294,0.0073114735,0.0,0.0048586022,5.9591151281,-0.210975209,2.0,15.537025422,3.8461879826,0.0,0.1978336275,0.0477520898,0.0292516122,0.7669405327,35.023766516,4.898522e-10,5.5226717e-09,1.18399431,1.4018425261,-0.088708746,0.0624293681,0.0366587338,-0.031702382
61313,0.138870248,0.0293532306,22.791521251,0.0155801673,0.1821430639,0.4462732989,0.2201912738,-0.001565894,0.5148254786,-0.014042234,-0.005687878,-0.041756186,-0.458125347,0.0428006896,0.0417561863,44.0,0.0205242272,0.0606060606,0.1556979637,0.0815569148,-0.021110409,0.1505988612,-0.029518509,0.0563216649,0.0034113634,0.5272524537,0.0,2.3981678739,0.0086473221,1.6864081807,-0.047941457,13.391304348,5.1275720165,0.2290552585,0.0,0.0,1.0,0.0,0.0,1.1738618986,6.0,0.6835268689,0.098456824,-0.023697633,-0.461739775,-1.23696988,-0.074423285,-4422.363884,0.0597251155,15.702261476,-0.011314846,0.0488782816,0.1231213178,0.01051702,0.1035616716,-0.015674626,2.0,0.0,1.9408469756,0.1026524035,6.0,15.461847203,0.9250552274,0.0,0.0234653037,0.0098436252,0.0162389905,0.310784421,1.4663464212,3.944115e-10,3.2201892e-08,1.1990101565,1.4376253555,-0.080877777,0.0242921824,-0.046869599,-0.103759932
