firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol
13646,0.573465046,0.0286461509,2.428142514,0.0144179303,0.6759353361,0.6523571419,0.0306171594,0.0236716697,0.1251948515,-0.000230309,-0.009176863,0.0429160935,1.8448438978,-0.024201526,0.0429160935,14,0.0,0.0,0.005808123,-1.535331117,0.0415093136,0.042966604,-0.031447692,0.0497260945,0.0730223124,0.4693406426,0,0.8829964769,-0.2125472,0.8829964769,-0.2125472,9.6361088871,29.97633873,0.1014906312,0.0,0.0,1,1.0677854123,0,0.0,0.1878296146,4.0,-0.064895837,-0.070114407,-0.132129593,-0.098804729,-0.829889853,-0.951945136,-1.796483707,-66.39076187,0.1169868166,10.504952807,0.0066596263,0.0161093888,0.0408325538,0.0802174686,0.0405290924,-0.43737704,2.0,0.0107490855,0.7855137093,0.0,4.0,9.415258851,0.0399246091,0.3531010122,0,0.1530754315,0.0258620698,0.0069845466,0.0651773743,1.097022364,1.5503621865,1.5634046e-07,7.3006431e-08,0.2044369063,0.0417944487,-0.24769438,0.0144192397
50091,1.0605221749,0.0967376597,-46.13663234,0.034966675,1.4393104485,2.91556001,0.0373988368,-0.018476601,0.3367595901,-0.180492813,0.1167453637,-0.100104699,-2.611189391,0.3493380105,0.1001046994,14,0.0442374817,0.0,0.1798689774,0.2867440009,-0.022498136,0.1125941575,-0.095094918,0.1109225708,-0.157008834,0.4539429975,0,2.0680739161,-0.100907444,1.1876759062,-0.221411764,138.68230359,5.1143475998,0.1379565734,0.0,0.0,1,0.1812005387,0,1.0,0.618717416,4.0,-0.083902949,0.1937424157,0.0140642359,4.5402625459,-0.147023298,-2.7499014,-3.678589083,-88.55294064,0.0674538361,11.911125496,-0.000831624,0.001205994,0.0028427348,0.1130499829,0.0142239725,-0.023352972,0.0,4.38944e-05,-0.683098592,0.0035211267,5.0,9.8814975346,0.0301834585,0.1057379103,0,0.1228469975,0.0066445181,0.0040209112,0.0029978803,1.315031865,0.8145391646,9.962751e-08,1.0500002124,0.9638365005,0.9289807997,0.2505227205,0.0277796295
14286,0.7358154593,0.2923512748,-0.459598214,0.0,1.5140428976,3.2518818292,0.1370175718,-0.13912656,0.6241235888,-0.013415316,-0.293979996,-0.015070964,-0.130675526,0.3305544314,0.0150709644,15,-0.174178201,-0.472627737,-0.183294711,0.1943749708,0.1098184825,0.273101018,-0.104398785,-0.314052288,0.5524248634,0.6810076612,0,3.5241242564,0.9917600458,2.8636814276,1.6988579556,4.4840401786,4.906814851,0.2215437712,0.0,0.0,1,0.2448016635,1,0.0,3.3386270492,6.0,-0.58630108,-0.149450338,-2.414909522,-19.78740508,-1.318537486,-0.390558264,-5.866213799,-1991.308345,0.0600574642,9.9814319064,0.0175579323,0.0285903256,0.1173784251,-0.491622825,0.3092107534,0.1007783919,0.0,0.3741349063,0.6954283984,-0.025482627,4.0,8.9374812284,0.3062770559,0.507082153,0,0.4804299416,0.1086956486,0.0414625189,0.0220329293,1.4351488154,6.5060007144,1.7750273e-06,3.3583883e-08,1.1488863403,1.3199398229,-0.318023221,0.0703929834
14526,0.4674764404,0.0748053714,6.0211538462,0.0119278366,0.6901145267,2.4175606738,0.1126108962,0.4474203238,0.5659118945,0.0048692786,0.7334966748,0.0397069251,0.5194843901,0.0359451487,0.0397069251,15,0.0624250725,0.3050367855,0.3899651019,-0.10757846,-0.119929441,0.1389326902,0.004720038,0.2462243966,0.1638727762,0.5741887946,0,1.7679574178,0.0097534676,1.292432455,0.0101985971,145.06354515,4.9236602227,0.2295431264,0.0,0.0,0,,0,0.0,1.0771002748,3.0,-0.361265462,0.0022964937,0.2786493879,-12.10726017,0.5242352967,0.3194499351,2.3759527104,-25.57638065,0.0352031689,12.38133392,0.001331131,0.0165197559,0.0398295849,0.1774070611,0.0143967335,-0.033471698,0.0,0.0,-0.624117002,6.77416e-05,4.0,11.889666972,-0.157807434,0.6760017876,0,0.232471114,0.0349650346,0.0178162693,0.0207932079,0.9398305245,1.420521031,2.6796551e-08,4.7596195e-08,1.3488010531,1.819264281,0.2621123877,0.0422277349
11581,0.3235728383,0.0672786198,40.839845475,0.0057857671,0.3687489955,0.8188594732,0.1605179442,0.4658062747,0.7879930281,0.0136480411,0.767401135,0.0230404498,0.1994225614,0.0538617451,0.0230404498,2,0.0864274992,0.2230769231,0.3677510062,0.1219418776,-0.015536327,0.1849883134,0.0858907897,0.2107438017,0.2271627026,0.416392307,0,1.659120708,-0.167816815,0.9459763992,-0.245833517,78.169536424,4.7176658673,0.3116554392,0.0,0.0,1,0.9624268556,0,0.0,1.3465936996,3.0,0.4765512318,,0.0751926337,1.4360784389,3.8697573828,,0.5888794903,-131.9226566,0.035233952,12.466295195,0.0042266454,0.0271338859,0.0610092965,0.0476650217,0.0344978938,-0.003142051,1.0,-0.000578049,0.2018080661,-0.037816457,6.0,12.515834163,0.1463713645,1.6571289538,0,0.131490856,0.0465116277,0.017820353,0.0276320578,1.1209577402,7.2668145403,1.5098093e-08,1.488592e-08,1.6493332038,2.7203000173,-0.003493105,0.0419581186
15203,0.9317411175,0.1901813357,-3.209710047,0.0,0.7700132685,2.9057938965,0.19055666,0.3728591817,0.7497621313,0.0245836638,0.473758465,0.1680116285,1.2992248062,-0.056906973,0.1680116285,14,0.1395418776,0.0673076923,0.1216070108,-1.703202565,0.0501402011,0.1158176944,-0.105753764,0.215509039,0.2993421053,0.6262112969,0,1.8987639788,-0.168416365,0.8616833431,-0.114480326,13.290627107,7.592449923,0.3435610813,0.0,0.0,0,,0,0.0,1.2845394737,3.0,-0.134109534,-0.262069919,-0.125548151,1.1546656083,17.604932457,0.095381335,-0.258323419,-318.4477423,0.0262528486,9.3106380933,0.0185620301,0.0527788884,0.0728075014,0.1835031433,0.0755250024,-0.005694794,0.0,0.0315412963,17.725490196,0.1391625665,3.0,8.9460492523,-0.503008657,1.0017412935,0,0.131490856,0.0540540554,0.0366194386,0.0291469957,1.5955700904,9.7669727691,3.7787397e-06,1.0500000269,1.0253303575,1.051302342,0.5917106831,0.0713993673
15828,0.7604325142,0.1073797561,-1.020394984,0.0153026598,0.6301771096,1.7042619222,0.1298439973,0.0492384687,0.5581147912,0.0720229555,-0.043292103,0.0499591366,0.6318093385,0.0395362234,0.0499591366,7,-0.043267151,-0.037398374,0.4998850892,0.4100065467,0.0814245742,0.2048967479,0.04019249,-0.013614959,0.1406635591,0.5572878765,0,2.9438227733,0.1942150823,2.1501587782,0.3655769257,7.2337619153,4.4078751857,0.2337709701,0.0,0.0,1,0.3176286509,0,0.0,1.0780289083,6.0,-0.67700703,0.1891386563,-0.156543722,-7.978567943,6.0252162826,0.7845937496,2.6837761918,-218.2438099,0.0849810308,10.856351265,0.0018401634,0.0334755808,0.0592998253,0.0979945163,0.23682693,0.0237375201,2.0,0.0060000007,0.9744135929,0.0507951947,3.0,10.170609711,0.3398449062,0.3631397124,0,0.1146284589,0.0425531901,0.0192153635,0.0170049796,1.1605116362,4.8904389303,4.7511921e-07,5.017629e-08,1.1104378166,1.2330721445,0.1720719631,0.0462723816
44601,0.5252726902,0.0801210994,11.081694915,0.0234073225,0.628697996,1.6312944559,0.1341178584,0.0649656653,0.5371933858,0.0033916052,0.0423879352,0.0027650636,0.0386100386,0.0770276206,0.0027650636,14,0.0065402971,-0.03729097,0.0794685357,-0.021593515,0.0050843192,0.0974924341,0.0770574823,0.0901590359,0.093309009,0.5019778393,0,1.5245752427,0.0081853467,0.9111043689,0.0019343193,268.13559322,5.71945047,0.2055906252,0.0,0.0,0,0.0,0,0.0,1.1551215324,7.0,0.0108808822,-0.062219155,-0.119115697,-0.273921991,-0.551171287,0.1473065054,-0.025781492,-20.78853327,0.0432979074,14.041105801,0.001591723,0.0181395764,0.0398508049,0.0424245076,0.0048413125,-0.06061235,0.0,0.0,0.0610415837,0.0215344373,3.0,12.735394161,0.2000003074,0.2933583932,0,0.265105,0.0360360369,0.0138541431,0.0155104242,0.6101687742,1.3656161014,5.849309e-09,6.3691168e-08,1.1162842869,1.2460906091,0.0291174497,0.0398717396
16126,0.5781817652,0.0266572922,4.7099319649,0.0199929691,0.2077944202,0.8815119468,0.0432826471,0.0140995514,0.1877803888,0.0,-0.045808782,-0.010288502,-0.301242236,0.0346875944,0.0102885023,14,0.0712770471,-0.565217391,0.4610318332,0.6306200924,-0.436854729,0.079002079,0.0196497643,0.1355479598,0.0375102132,0.5646246577,0,1.9725433526,-0.193075492,1.0956647399,-0.413308588,14.902729181,10.454590083,0.3026942904,0.0,0.0,1,1.0,0,0.0,0.2395454208,4.0,-0.372838817,0.2686361566,-0.591604789,-11.99655485,0.7753657292,-1.338618851,2.3746951562,-180.8301379,0.0352031689,9.8569853939,-0.007957701,-0.008815796,-0.011923023,-0.017799124,0.0752580577,-0.07418322,0.0,-0.010886441,0.2491026561,0.0,2.0,8.6567594625,-0.227584935,0.2897924442,0,0.232471114,0.0625,0.054111364,0.053482815,1.4350120003,3.5239172163,6.7998729e-06,5.1385685e-08,1.8415101983,3.3911598103,0.1679353675,0.0566042338
16994,0.5464066234,0.0097791323,0.0351677981,0.0,0.9838744788,0.4076615961,0.140509825,0.1434955455,0.2176850806,0.3355473555,0.0781708749,-0.061717564,-9.0518591,0.0982984597,0.0617175643,10,0.0079723802,0.1555555556,-0.328531577,0.0246831424,-0.07013322,0.3021351742,-0.148063917,0.0420068927,0.2835243875,0.7870073221,0,3.1130925016,-0.144045956,3.0467952285,-0.152578765,0.3887368152,2.6635823695,0.0293050643,0.0,0.0,0,0.0,1,0.0,0.5370869858,4.0,-0.416260914,-0.652496458,-2.414909522,-0.046275579,-4.915415976,,0.2868936828,-123.141084,0.1161499969,12.145644333,-0.027997186,0.0191274231,0.0704292151,-0.079186156,0.2053893839,0.0054316076,1.0,-0.279543073,2.9155715303,-0.041476408,2.0,11.598515833,0.6617202992,2.5048814505,0,0.3265021993,0.2952381074,0.0677416626,0.0320028989,1.5341698438,20.150393071,7.1992102e-08,3.9246409e-09,1.8172821919,3.3025145651,0.1593413262,0.0598479456
85885,1.3738772643,-0.13648452,-3.094908083,0.0092996805,0.3357251576,3.4256276448,-0.00924252,-0.11770596,0.3490090463,-0.064102564,0.0523225333,-0.078253692,-1.045588235,0.0062220884,0.0782536916,3,0.112739613,-0.063380282,-0.048298808,0.1713625462,-0.174521429,0.4496365524,1.2872137129,0.1131655272,-0.151358611,0.6386026494,0,5.7661745289,-0.011770509,3.4247989437,-0.22760405,14.940764517,5.015869906,-0.37265621,1.0,0.0,0,,0,0.0,0.4162000207,3.0,0.1254333656,-0.35578422,-0.306733395,-23.98168521,-3.011006646,-0.370020559,-0.777565016,-286.3985915,0.0713581945,11.070410536,0.0114658117,0.0187565386,0.0242044359,0.1295652174,0.0022214386,0.0055266991,2.0,0.0206521739,1.8037981618,0.0379787413,2.0,10.80259652,0.2493915308,1.1529797867,0,0.3149358588,0.0877192989,0.0231661737,0.0263804943,1.3116809758,16.213559941,7.5784954e-08,1.0751898e-08,1.3858051726,1.9204559763,-0.124191885,0.0625703334
42438,0.5952701019,0.0891226051,-3.245361731,0.0135901461,1.790486835,9.457135854,0.0904059254,0.1320587913,0.3783142721,0.3779148488,0.1226899847,0.0245444812,0.6251712068,0.0334057185,0.0245444812,14,0.077398763,-0.1,0.0326818488,0.0033941043,0.0068253179,0.2461174535,0.1152228873,0.076050873,0.1631886101,0.5653326263,0,1.6048635515,-0.011899726,0.7215396599,-0.024118565,34.648512736,15.834387788,0.0718274411,0.0,0.0,0,,1,0.0,1.4977552091,5.0,-0.021473294,-0.197919716,-0.204219256,0.3946442825,-3.314586742,0.5670732056,-0.100918637,196.28784084,0.0632663961,13.307334546,0.0014835281,0.010735953,0.0496947577,0.1867454477,0.0065005791,0.0045026584,0.0,0.0011176478,-0.090337455,0.014309356,2.0,13.246081654,0.0195985947,0.5801873571,0,0.1197393725,0.0191387553,0.0102376382,0.0143684104,0.6090797096,1.5259150747,9.1546976e-09,6.1922257e-08,1.423069605,2.0251271006,0.1005451433,0.0366344972
55044,1.0332303831,0.0945536073,-18.39799597,0.0382966272,0.9901550671,2.6157817874,0.0712408224,0.3311609177,0.5414171921,-0.01935038,0.8542986425,0.0419735127,0.7864849517,0.020188618,0.0419735127,14,0.1293905507,0.0382165605,0.0557942472,-0.50371616,0.2061232565,0.1119335706,0.2807156595,0.2085165757,0.0478504724,0.5625370643,0,2.0250541454,-0.360076249,1.0307545699,-0.357293331,55.613299087,3.607148807,0.165627422,0.0,0.0,1,0.3151860031,0,1.0,0.7972719105,4.0,0.4385173902,-0.296416318,-0.109667729,2.1457359836,3.8279070747,0.6730615714,0.5552063632,-273.6454844,0.035233952,11.527405127,0.0028118727,0.0116679132,0.0243202162,0.1519165509,0.0200957762,-0.028860925,1.0,0.0038301477,-0.156410256,0.0137826074,2.0,10.285479304,0.3378017266,0.1587972751,0,0.131490856,0.0172413792,0.0078786434,0.0053203393,1.3313514686,0.7248592525,2.1958132e-07,1.6041667e-07,0.6905786918,0.4768989295,0.0972897012,0.0231066695
18092,0.2531312625,0.0435542985,15.730308963,0.0,0.0700452022,0.3224822933,0.2729291164,0.3980095234,0.9526117856,0.0070028011,1.4418068679,0.2128682171,1.3546599879,-0.015446967,0.2128682171,6,0.0769946333,0.6660412758,0.7465179562,-0.533262885,0.0929728765,0.1703330535,0.5197887837,0.2685999457,0.2501346829,0.541821494,0,3.6856841612,-0.530005196,2.413952671,-0.587445486,7.4510807302,3.7815722149,1.0860452658,0.0,0.0,1,0.1020746888,0,0.0,1.0819198433,4.0,-0.728935516,0.0407901129,0.5468959276,-8.485869195,1.0545181409,0.6273725374,2.6287930014,45.98112891,0.0849810308,13.535576062,0.0088216348,0.0520101838,0.0651701412,0.0106490605,0.1653965694,-0.021351668,8.0,0.0041590925,-0.575433069,0.0093381107,7.0,13.270218568,0.3167229831,0.7065892731,0,0.1146284589,0.0285714287,0.0145152637,0.0229479256,0.5403744134,1.3023412752,6.7090045e-09,3.7113078e-08,1.2752638773,1.6262979568,0.0640035641,0.0422642439
18244,0.8775951973,0.0655747429,-0.093518195,0.0,0.3133527697,1.0645235506,0.0776002167,0.0366135019,0.7221386298,-0.035633908,0.0717382736,-0.045609023,-0.81370826,0.1189334529,0.0456090233,6,-0.021967197,0.0731707317,0.065152214,-0.146997319,0.0209974541,0.1210922042,0.1383557578,0.0026080851,0.0246232508,0.6812521773,0,6.4830053667,-0.020442423,5.0384615385,0.0241621989,3.1311864407,3.5609097918,0.3329528158,0.0,0.0,1,1.0,0,0.0,0.9525026911,6.0,-0.225004827,-0.061025037,0.0320955396,0.3578477569,-0.480561959,-0.515413701,0.1212527992,-266.6123972,0.0793382698,9.4302436794,0.0088273648,0.0134281201,0.0181842492,-0.027774188,0.2854654538,0.0908690406,1.0,-0.021550926,-0.654296317,-0.023255814,6.0,8.4975005581,-0.042397658,0.2332947084,0,0.1146284589,0.0526315793,0.0343805035,0.0350378052,1.4013234238,0.6855196978,1.71456e-05,5.2500002625,1.581750067,2.5019332744,0.0318722376,0.0739271305
18439,0.9535557802,-0.844893832,-0.74960446,0.0101112235,6.5942703067,6.8301988541,0.0239271416,-0.388789749,0.1316785277,0.0020263425,-0.393951033,0.0157461402,0.188287857,-1.003977081,0.0157461402,13,0.0074594003,0.1126961484,0.0809259654,0.2963850113,-0.08076266,0.1285517241,0.0676421722,0.0272516179,-0.379506974,0.4790110279,0,2.8225806452,-0.335543597,2.2099957555,-0.442422219,3.816996911,7.2655958698,-0.075126716,0.0,0.0,1,0.0947605662,0,0.0,0.4322308974,1.0,-0.297879951,-0.127531507,-0.149843221,0.5636602552,-0.114805417,-1.336673203,-0.757942874,-196.7885601,0.1186370227,8.9673766932,0.0028670146,-0.01076635,-0.069224981,0.561461794,0.1206436349,0.2596437263,0.0,-0.136501517,0.216374269,-0.017443422,0.0,8.6051697275,0.2481481422,0.312911726,0,0.151712907,0.0666666701,0.0501037793,0.0236473281,1.3105210384,1.7685926845,2.18147e-05,5.2500001248,1.4121722518,1.9942304688,-0.102885489,0.086168872
