firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31
52329.0,-0.007878931,-0.003698618,-0.010936757,-0.072627981,0.1720763441,0.0120952904,0.0,-0.019818981,-0.00212766,-0.097191447,-0.0625,-0.0909090909090909,-0.1999999999999999,-0.2105263157894736,-0.0909090909090909,0.0909090909090908,0.0714285714285714,0.0,-0.0625,0.2765957446808511,0.25,0.3333333333333332,0.25,0.1538461538461537,0.1111111111111111,0.1764705882352941,0.0526315789473683,0.0526315789473683,0.0909090909090908,0.0169491525423728,0.3333333333333332,0.0344827586206897,0.0714285714285714,0.1320754716981131,0.1111111111111111,0.0714285714285714,-0.0163934426229508,-0.0476190476190476,-0.1549295774647887,-0.2307692307692307,-0.0769230769230768
46544.0,0.0009096846,0.0229134189,0.0401206653,0.0253947059,0.0714706484,0.0099582376,0.0,0.0006033406,-0.450375688,-0.005904185,-0.1058823529411764,-0.0787878787878787,-0.1827956989247311,-0.2692307692307693,-0.1648351648351648,-0.1693989071038251,-0.2796208530805687,-0.24,-0.1957671957671958,-0.2041884816753927,-0.1648351648351648,-0.0952380952380952,-0.1412429378531073,-0.0440251572327043,-0.0898203592814371,-0.0843373493975904,0.0066225165562914,0.0201342281879195,0.0270270270270269,0.0133333333333334,0.1176470588235294,0.1692307692307693,0.0704225352112675,0.1094890510948904,0.1603053435114503,0.2459016393442623,0.3333333333333332,0.3571428571428572,0.4339622641509433,0.3451327433628319,0.4757281553398058
22111.0,0.0073556115,0.0326923724,0.0602838069,0.0159839487,0.1831505096,0.014478066,0.0,4.84375e-05,-0.377949902,-0.001668145,-0.1336717428087986,-0.0605504587155962,-0.1187607573149741,-0.0639853747714808,-0.0284629981024667,0.1154684095860567,0.2864321608040201,0.1906976744186046,0.2161520190023753,0.2832080200501252,0.3617021276595744,0.4422535211267606,0.3689839572192512,0.3875338753387534,0.3800539083557952,0.3617021276595744,0.4586894586894587,0.5238095238095237,0.6253968253968254,0.641025641025641,0.7716262975778547,0.8028169014084507,0.9692307692307692,0.9692307692307692,0.8962962962962964,1.1880341880341885,1.1333333333333333,1.0897959183673471,0.7123745819397993,0.8285714285714285,0.7839721254355401
42534.0,-0.000673466,0.0204404379,0.04275988,0.0462020989,0.011091543,-0.001308735,2.0,-0.000643048,-0.531220731,-0.019404086,-0.1184738955823293,-0.0456521739130434,-0.142578125,-0.1525096525096525,-0.0619658119658119,-0.0538793103448276,-0.0435729847494553,0.0281030444964871,0.1198979591836735,0.1432291666666667,0.2873900293255131,0.3466257668711656,0.2988165680473373,0.2331460674157304,0.2873900293255131,0.3384146341463414,0.3848580441640379,0.2911764705882353,0.2471590909090908,0.1994535519125684,0.3262839879154078,0.3549382716049383,0.3026706231454006,0.389240506329114,0.4025559105431309,0.3507692307692307,0.2507122507122508,0.2542857142857142,0.2911764705882353,0.2060439560439559,0.2401129943502824
53268.0,0.0145806767,0.0221994946,0.0547623995,0.0141533481,0.2233397934,0.0227680472,0.0,-0.057489067,0.1615271659,0.025025405,0.0252100840336133,0.0252100840336133,-0.1643835616438356,0.0701754385964912,0.0990990990990992,0.0796460176991149,0.2577319587628865,0.3707865168539326,0.6944444444444444,0.8208955223880596,1.0333333333333332,0.8484848484848484,0.7428571428571429,0.9365079365079364,1.259259259259259,1.392156862745098,1.1403508771929824,0.7428571428571429,0.5249999999999999,0.4352941176470588,1.3461538461538465,0.7183098591549295,0.6944444444444444,0.7428571428571429,0.5249999999999999,2.2972972972972974,2.388888888888889,2.696969696969697,2.8125,3.0666666666666664,3.0666666666666664
27377.0,-0.00407331,-0.002336729,-0.003220375,-0.018075774,0.0318862302,0.0425371612,0.0,-0.010514936,-0.074380165,0.0161293433,-0.016042780748663,-0.0416666666666666,-0.1279620853080568,-0.1067961165048543,-0.0935960591133004,-0.1067961165048543,-0.0980392156862745,-0.031578947368421,-0.1279620853080568,-0.0212765957446808,-0.016042780748663,-0.065989847715736,-0.0612244897959183,-0.0753768844221105,-0.0799999999999999,-0.0753768844221105,-0.1238095238095238,-0.1401869158878504,-0.065989847715736,-0.0753768844221105,-0.0366492146596858,-0.0366492146596858,-0.0612244897959183,-0.1279620853080568,-0.1238095238095238,-0.1024390243902438,-0.1238095238095238,-0.1401869158878504,-0.1999999999999999,-0.1785714285714286,-0.1929824561403509
46790.0,-0.00055554,0.0040982504,0.0261486525,0.0136736637,0.2486460412,0.0090555637,1.0,-0.000272022,-0.059498867,0.0001248438,0.0337078651685394,0.1499999999999999,0.0454545454545454,0.0952380952380953,0.0,0.393939393939394,0.3529411764705883,0.5862068965517242,0.4153846153846154,0.3142857142857143,0.4838709677419355,0.4375,0.5081967213114753,0.3731343283582089,0.3333333333333332,0.2777777777777777,0.2777777777777777,0.2602739726027396,0.1499999999999999,0.2432432432432432,0.6428571428571428,0.4838709677419355,0.3142857142857143,0.2432432432432432,0.2266666666666665,0.2105263157894736,0.1499999999999999,0.2777777777777777,0.2432432432432432,-0.0212765957446808,0.0222222222222221
42104.0,-0.00280341,0.0062786452,0.0104795617,-0.032482523,-0.001321554,-0.083052312,0.0,0.0,-0.573778987,0.0697022742,-0.0383275261324042,0.0454545454545454,-0.0515463917525773,0.0454545454545454,0.104,0.1694915254237288,0.1896551724137931,0.248868778280543,0.1999999999999999,0.283720930232558,0.3663366336633664,0.4838709677419355,0.393939393939394,0.3333333333333332,0.3799999999999999,0.3663366336633664,0.4603174603174602,0.4375,0.3398058252427185,0.5081967213114753,0.5593220338983051,0.6626506024096386,0.1845493562231759,0.2321428571428572,0.1896551724137931,0.3799999999999999,0.3731343283582089,0.3333333333333332,0.3398058252427185,0.3529411764705883,0.3731343283582089
21557.0,-0.040403606,-0.119328179,-0.21745947,-0.15109709,0.0230428929,-0.412783212,0.0,-0.229895516,1.6785206259,0.0240616873,0.0440251572327043,-0.0059880239520958,-0.1487179487179487,-0.1616161616161616,-0.1741293532338308,-0.2350230414746543,-0.1308900523560209,-0.1354166666666666,-0.1263157894736841,-0.1075268817204301,-0.0568181818181817,-0.1308900523560209,-0.1487179487179487,-0.1573604060913705,-0.1354166666666666,-0.1216931216931217,-0.1443298969072165,-0.1902439024390243,-0.227906976744186,-0.1782178217821782,-0.1782178217821782,-0.1822660098522167,-0.1487179487179487,-0.1741293532338308,-0.1741293532338308,-0.0777777777777777,-0.0928961748633879,-0.0928961748633879,-0.2242990654205607,-0.2095238095238095,-0.2169811320754716
46870.0,-0.007197684,0.0011763252,0.0028777879,-0.059772817,0.0126675748,-0.065211749,0.0,-0.003636364,0.1318740849,-0.050420169,-0.0222222222222222,-0.0434782608695651,-0.0434782608695651,-0.1140939597315435,-0.175,-0.1483870967741936,-0.1372549019607842,-0.1140939597315435,-0.1020408163265306,0.0153846153846153,0.056,0.0232558139534884,-0.12,-0.12,-0.131578947368421,-0.1698113207547169,-0.1538461538461538,-0.1081081081081081,-0.0571428571428571,-0.0833333333333333,0.1891891891891892,0.1282051282051282,0.1379310344827586,0.1999999999999999,0.1999999999999999,0.32,0.4193548387096775,0.32,0.2941176470588236,-0.1645569620253164,-0.2413793103448276
46886.0,0.0012621709,0.0246086151,0.0319593629,0.0143290097,0.2542424852,0.0087865256,0.0,-0.000315596,-0.528907247,0.1024659853,-0.2430555555555555,-0.1865671641791044,-0.2430555555555555,-0.3876404494382022,-0.4322916666666666,-0.3735632183908046,-0.3588235294117646,-0.3944444444444445,-0.4076086956521739,-0.3433734939759036,-0.3057324840764331,-0.2158273381294964,-0.2733333333333333,-0.3271604938271605,-0.2733333333333333,-0.1985294117647058,-0.2158273381294964,-0.2733333333333333,-0.3511904761904761,-0.4263157894736842,-0.1865671641791044,-0.4549999999999999,-0.4759615384615384,-0.470873786407767,-0.5112107623318385,-0.4010989010989011,-0.3944444444444445,-0.31875,-0.4202127659574468,-0.3588235294117646,-0.4010989010989011
51596.0,-0.008344649,-0.002729687,-0.00827577,-0.106570247,0.0616778085,-0.144503702,0.0,-0.027675152,-0.116427432,-0.034600912,-0.1162790697674418,0.0133333333333334,-0.0559006211180124,-0.1005917159763313,-0.0129870129870129,0.0133333333333334,-0.0256410256410256,0.1968503937007875,0.1782945736434109,0.1692307692307693,0.2881355932203389,0.2881355932203389,-0.525,-0.5235109717868338,-0.4758620689655172,-0.4685314685314685,-0.5159235668789809,-0.5189873417721519,-0.4829931972789115,-0.4628975265017667,-0.3448275862068966,-0.3448275862068966,-0.4153846153846153,-0.4131274131274131,-0.4108527131782945,-0.3895582329317268,-0.3692946058091286,-0.4108527131782945,-0.4307116104868914,-0.3448275862068966,-0.3362445414847161
24635.0,0.003704041,-0.000774686,-0.002289337,-0.001789309,0.0240242039,0.103244106,1.0,0.0191711666,0.2275368273,0.0001527052,0.0294117647058822,0.1666666666666667,-0.0476190476190476,-0.1139240506329114,-0.1358024691358025,-0.2134831460674157,0.0526315789473683,0.0294117647058822,0.0294117647058822,0.0370370370370369,0.1965811965811965,0.0294117647058822,0.1023622047244094,0.1382113821138211,0.320754716981132,0.320754716981132,0.2612612612612612,0.2280701754385965,0.1200000000000001,0.0852713178294573,0.1965811965811965,0.2612612612612612,0.2844036697247707,0.25,0.1666666666666667,0.2844036697247707,0.2068965517241379,0.2280701754385965,0.1023622047244094,-0.0140845070422535,0.0144927536231884
28433.0,-0.004565522,0.0098306317,0.0226598515,-0.006108001,0.0029277452,-0.021463921,2.0,-0.007449805,-0.848822516,0.0125937052,0.3333333333333332,0.1729323308270676,0.4054054054054055,0.3928571428571428,0.1999999999999999,0.1223021582733812,0.1999999999999999,0.1999999999999999,0.278688524590164,0.3565217391304347,0.3565217391304347,0.3,0.1641791044776119,0.0985915492957747,0.1223021582733812,0.1223021582733812,0.2380952380952381,0.21875,0.0985915492957747,0.0909090909090908,0.1386861313868612,0.1470588235294117,-0.0188679245283018,-0.0188679245283018,-0.0429447852760735,0.3109243697478991,0.04,0.0263157894736842,-0.1136363636363636,-0.1034482758620689,-0.1381215469613259
47002.0,0.0007880598,0.021690969,0.0401797556,0.0043296706,0.1011489588,-0.004197174,2.0,-0.000673684,0.3284315084,0.0161580937,-0.0104166666666666,-0.0686274509803921,-0.0952380952380952,-0.0404040404040404,-0.05,-0.0686274509803921,0.0106382978723404,-0.05,0.0326086956521738,-0.05,0.043956043956044,-0.246031746031746,-0.2016806722689075,-0.24,-0.2083333333333333,-0.246031746031746,-0.128440366972477,-0.1666666666666666,-0.1162790697674418,-0.1121495327102803,0.0674157303370786,0.043956043956044,0.0795454545454545,0.1309523809523809,0.043956043956044,0.2179487179487178,0.25,0.25,0.1309523809523809,0.0614525139664805,0.1728395061728396
42067.0,-0.003608834,-0.030836181,-0.072583969,-0.201272702,0.1202151105,1.277837543,1.0,0.0512,0.007163864,0.081666667,-0.0384615384615384,0.3157894736842106,-0.1666666666666666,-0.1935483870967742,-0.1666666666666666,-0.1935483870967742,-0.1935483870967742,-0.4565217391304348,-0.5614035087719298,-0.6212121212121212,-0.6268656716417911,-0.6268656716417911,-0.6268656716417911,-0.647887323943662,-0.6153846153846154,-0.6527777777777778,-0.647887323943662,-0.6875,-0.7058823529411764,-0.7126436781609196,-0.6621621621621622,-0.647887323943662,-0.6666666666666667,-0.7448979591836735,-0.7641509433962264,-0.691358024691358,-0.7767857142857143,-0.7950819672131147,-0.8015873015873016,-0.7950819672131147,-0.7863247863247863
24432.0,0.0033150961,0.0151420753,0.0389412002,0.0360598587,0.0007850723,-0.006036881,3.0,0.0005429864,-0.289658084,0.0138886934,-0.1195219123505976,-0.0045045045045044,0.1275510204081633,0.1049999999999999,0.0375586854460094,-0.0432900432900432,0.0676328502415459,0.1570680628272251,0.2209944751381216,0.3076923076923077,0.2628571428571429,0.4350649350649351,0.2848837209302326,0.1881720430107527,0.1881720430107527,0.2628571428571429,0.3,0.1510416666666667,0.3899371069182389,0.3313253012048192,0.3899371069182389,0.4258064516129032,0.4444444444444444,0.5347222222222223,0.6014492753623188,0.768,0.8571428571428572,0.7131782945736433,0.8728813559322033,0.4932432432432432,0.5454545454545454
12650.0,0.0019162857,0.006954002,0.0175407759,-0.006505592,0.0608126187,-0.091763292,1.0,0.0003846154,0.3786947615,-0.024216565,-0.0693512304250559,-0.0023980815347721,-0.1492842535787321,-0.1297071129707112,-0.1746031746031746,-0.1578947368421053,-0.063063063063063,-0.0414746543778802,0.077720207253886,0.0297029702970297,0.0246305418719212,-0.0502283105022831,-0.0956521739130434,-0.0545454545454545,-0.016548463356974,0.0426065162907267,0.0721649484536082,0.0196078431372548,0.0171149144254278,-0.0502283105022831,0.1460055096418733,0.1122994652406417,0.2606060606060605,0.2380952380952381,0.149171270718232,0.3123028391167193,0.1304347826086955,0.2023121387283237,0.1397260273972602,0.0297029702970297,0.077720207253886
25523.0,0.0088979878,0.0131967091,0.0321668965,0.0541959692,0.0089852646,0.0689070861,3.0,-0.003032117,0.0239632409,0.0256012399,-0.0802469135802469,-0.0197368421052631,0.0275862068965517,0.0067567567567567,0.0719424460431654,0.0642857142857142,0.0955882352941177,0.2016129032258065,0.3185840707964602,0.4190476190476191,0.4752475247524752,0.7951807228915662,0.2113821138211382,0.0205479452054795,0.0642857142857142,0.0642857142857142,0.0955882352941177,-0.0197368421052631,0.0275862068965517,0.0347222222222223,0.0797101449275361,0.0419580419580418,0.1203007518796992,0.1037037037037036,0.2213114754098359,0.3303571428571428,0.4466019417475728,0.2113821138211382,0.2956521739130435,0.1640625,0.1119402985074626
24053.0,-7.1269e-05,0.0159288744,0.0390595174,-0.013609838,0.0402724247,0.0029975952,1.0,0.0003764706,-0.087556695,0.0325500167,-0.1237113402061855,-0.1164241164241164,0.0167464114832536,0.0678391959798994,0.0953608247422681,0.121372031662269,0.1938202247191012,0.2801204819277108,0.3364779874213837,0.3535031847133758,0.3980263157894737,0.5178571428571428,0.4655172413793103,0.5070921985815602,0.3535031847133758,0.3709677419354837,0.4505119453924915,0.5070921985815602,0.5917602996254681,0.5070921985815602,0.585820895522388,0.6283524904214559,0.5977443609022557,0.7276422764227641,0.7634854771784232,0.7489711934156378,0.756198347107438,0.7708333333333333,0.7634854771784232,0.8162393162393162,0.8008474576271187
33347.0,0.0029296734,0.0010436133,0.0063734863,0.6101360787,0.0427785431,0.0021874978,1.0,0.0078320345,-0.025086505,0.0381801873,0.1005586592178771,0.0207253886010363,-0.0528846153846154,-0.0436893203883494,0.0591397849462365,0.2547770700636942,0.132183908045977,0.2875816993464053,0.3401360544217686,0.8073394495412844,0.931372549019608,0.97,0.931372549019608,0.7589285714285714,0.8073394495412844,0.5887096774193548,0.6982758620689655,0.6147540983606556,0.8584905660377358,1.141304347826087,1.2386363636363638,1.2386363636363638,1.0957446808510638,0.912621359223301,1.0520833333333337,1.010204081632653,0.8240740740740742,0.931372549019608,1.141304347826087,0.931372549019608,0.790909090909091
26825.0,0.0028256749,0.0525132816,0.130805446,0.012447178,0.1144170295,-0.004327757,1.0,0.0001617251,-0.188924907,0.020664969,-0.1606334841628959,-0.1431870669745958,-0.1934782608695652,-0.0363636363636363,0.1041666666666667,0.0847953216374268,0.2006472491909385,0.2619047619047618,-0.3327338129496403,-0.338680926916221,-0.3078358208955224,-0.2520161290322581,-0.2189473684210526,-0.1351981351981351,-0.2055674518201284,-0.203862660944206,-0.0287958115183245,-0.0678391959798995,-0.0287958115183245,0.0509915014164306,0.159375,0.1777777777777778,0.2749140893470789,0.3156028368794326,0.3690036900369005,0.5081300813008129,0.4780876494023904,0.5330578512396693,0.5142857142857142,0.5394190871369295,0.6863636363636363
44134.0,0.0092398284,0.0118390529,0.0231664764,-0.012146293,0.0564650075,0.0039731061,1.0,0.00125,-0.154069767,0.0055862493,-0.0382513661202186,0.0864197530864196,-0.0434782608695651,-0.1578947368421053,-0.1287128712871287,-0.1456310679611651,-0.0833333333333333,-0.0329670329670329,-0.0112359550561798,0.0797546012269938,0.2571428571428571,0.1282051282051282,0.0352941176470589,-0.0112359550561798,0.1210191082802547,0.0731707317073171,0.0114942528735633,-0.0112359550561798,-0.0833333333333333,-0.1414634146341463,0.0476190476190476,0.0931677018633541,0.0292397660818712,0.0173410404624276,-0.1065989847715735,0.1,-0.0736842105263158,-0.0588235294117647,-0.224669603524229,-0.2605042016806722,-0.2177777777777777
40213.0,0.0011539558,0.0147674839,0.0343159997,0.0136341451,0.0166338903,0.0275454515,1.0,0.0007430341,-0.306938681,0.0359402439,-0.0691642651296829,-0.0691642651296829,0.0157232704402516,0.0912162162162162,0.1494661921708184,0.1660649819494584,0.2188679245283018,0.2568093385214007,0.3183673469387755,0.4419642857142858,0.4292035398230087,0.5380952380952382,0.4615384615384614,0.4615384615384614,0.3803418803418803,0.4953703703703704,0.5023255813953489,0.5528846153846154,0.6395939086294415,0.5990099009900991,0.6564102564102565,0.6822916666666667,0.6735751295336787,0.7272727272727273,0.8146067415730338,0.8352272727272727,0.9226190476190476,0.9695121951219512,0.7650273224043715,0.7650273224043715,0.8146067415730338
52847.0,-0.02169005,-0.01953315,-0.031140974,-0.079968358,0.0676829755,0.0151239885,0.0,-0.042573083,0.696969697,0.0117342961,-0.0866666666666666,-0.14375,-0.1595092024539877,-0.1045751633986927,-0.0616438356164383,-0.1161290322580644,-0.2126436781609195,-0.1746987951807228,-0.1161290322580644,-0.0805369127516778,-0.1383647798742138,-0.0680272108843537,-0.1217948717948718,-0.221590909090909,-0.1941176470588235,-0.0214285714285714,-0.0551724137931034,-0.0986842105263158,-0.1746987951807228,0.0073529411764705,0.078740157480315,0.0073529411764705,-0.0283687943262411,-0.0805369127516778,0.0538461538461538,0.1810344827586207,0.170940170940171,0.1416666666666666,0.096,0.1810344827586207,0.1416666666666666
58616.0,0.0001392486,0.0110855297,0.0234042862,-0.03134211,0.0180246966,0.0256309586,0.0,-0.015,0.0058411215,0.0488095265,-0.1384615384615384,-0.1703703703703704,-0.1515151515151515,0.0370370370370369,0.0370370370370369,0.0370370370370369,0.0090090090090089,0.2727272727272727,0.1666666666666667,0.1666666666666667,0.3023255813953489,0.2584269662921348,0.3023255813953489,0.2727272727272727,0.2727272727272727,0.2873563218390804,0.3023255813953489,0.2043010752688172,0.2043010752688172,0.1313131313131312,0.1313131313131312,0.2173913043478261,0.0275229357798165,-0.1111111111111111,-0.1111111111111111,0.0275229357798165,0.018181818181818,0.0467289719626167,0.0,-0.0588235294117647,-0.0588235294117647
25769.0,-0.070133387,-0.091939096,-0.193762987,-0.141721028,0.0436079239,-0.7974343,0.0,-0.008727273,-0.120471432,0.0183297293,-0.0638297872340425,0.1640211640211639,0.004566210045662,-0.0833333333333333,-0.0222222222222222,-0.0134529147982063,-0.0350877192982456,-0.009009009009009,-0.1911764705882352,-0.2198581560283687,-0.1760299625468164,-0.0909090909090909,-0.0833333333333333,-0.0677966101694915,-0.0598290598290598,-0.1164658634538152,-0.1439688715953307,-0.1020408163265306,-0.1269841269841269,-0.0638297872340425,-0.0134529147982063,0.0185185185185186,-0.0393013100436681,-0.1304347826086956,-0.1439688715953307,0.0138248847926267,-0.12,-0.1056910569105691,-0.1666666666666666,-0.12,-0.2028985507246377
19975.0,0.0052819651,0.0071632965,0.049920234,0.3843305099,0.0,0.1606999874,3.0,0.256764421,7.5154639175,0.0765744634,0.0625,0.0303030303030302,0.096774193548387,0.096774193548387,0.0625,0.0303030303030302,0.0,0.2592592592592593,0.1724137931034481,0.1724137931034481,0.1333333333333333,0.4166666666666667,0.5454545454545454,0.4166666666666667,0.6190476190476191,0.5454545454545454,0.6190476190476191,0.4782608695652173,0.4782608695652173,0.3600000000000001,0.3600000000000001,0.4782608695652173,0.4782608695652173,0.2592592592592593,0.1333333333333333,0.096774193548387,-0.081081081081081,0.0,-0.1282051282051282,-0.2093023255813954,-0.6909090909090909
60521.0,-0.002483456,0.0323866716,0.056093584,0.049508293,0.0778023242,0.781741356,1.0,-0.001196262,0.2938553023,0.017458708,-0.0272727272727272,-0.0092592592592593,-0.1300813008130081,-0.2464788732394366,-0.3051948051948052,-0.2517482517482518,-0.3006535947712418,-0.213235294117647,-0.1507936507936508,-0.0775862068965517,-0.0614035087719297,-0.0932203389830508,-0.1157024793388429,-0.0854700854700855,-0.0092592592592593,-0.0614035087719297,-0.2189781021897809,-0.277027027027027,-0.2569444444444444,-0.3051948051948052,-0.2014925373134328,-0.1893939393939394,-0.1769230769230769,-0.1893939393939394,-0.2464788732394366,-0.1954887218045112,-0.1640625,-0.0775862068965517,-0.1370967741935483,-0.1640625,-0.2246376811594203
33363.0,0.0003958116,0.0079086374,0.0177946021,0.0670463232,0.0149017788,0.0167263914,0.0,0.0013420485,-0.846537358,-0.008048325,0.0672268907563025,0.0283400809716598,-0.0342205323193915,-0.0155038759689922,-0.1301369863013698,-0.1476510067114094,-0.0661764705882352,-0.0451127819548872,-0.0863309352517985,-0.0451127819548872,-0.1180555555555555,-0.0039215686274509,-0.0695970695970695,-0.1149825783972126,-0.1024734982332155,-0.1118881118881118,-0.0627306273062731,-0.089605734767025,-0.0928571428571428,-0.0155038759689922,0.0995670995670996,0.1651376146788989,0.0495867768595041,0.0200803212851405,-0.0039215686274509,0.0325203252032519,0.1091703056768558,0.0948275862068965,0.1598173515981735,0.1043478260869565,0.1043478260869565
17750.0,0.000116198,0.0171849427,0.0340227899,0.013270113,0.0141402715,-0.015196372,0.0,-0.000215054,1.0637885793,-0.002974934,-0.0510204081632652,-0.0326894502228826,-0.111869031377899,-0.081805359661495,-0.0136363636363636,-0.0537790697674418,0.0046296296296295,0.1128205128205128,0.2145522388059701,0.1923076923076923,0.3395061728395061,0.3285714285714285,0.2891089108910891,0.3562499999999999,0.3763213530655391,0.3999999999999999,0.528169014084507,0.6735218508997429,0.643939393939394,0.7406417112299466,0.7086614173228347,0.736,0.7594594594594595,0.7884615384615385,0.7933884297520661,0.8494318181818181,1.0217391304347827,0.920353982300885,-0.0210526315789473,-0.1057692307692307,-0.0384047267355982
33398.0,0.0049441313,0.0175947009,0.0419313067,0.0090917791,0.010104183,0.0156202025,3.0,-0.004210929,-0.413173653,0.1216666661,-0.0769230769230768,-0.2727272727272727,-0.2727272727272727,-0.1724137931034483,-0.04,-0.04,-0.04,-0.2258064516129032,-0.1428571428571429,-0.1724137931034483,-0.1111111111111111,-0.0769230769230768,-0.1999999999999999,-0.2727272727272727,-0.3142857142857143,-0.3142857142857143,-0.3142857142857143,-0.3142857142857143,-0.3333333333333333,-0.2727272727272727,-0.1999999999999999,-0.1428571428571429,-0.2727272727272727,-0.368421052631579,-0.368421052631579,-0.3333333333333333,-0.4285714285714286,-0.4285714285714286,-0.368421052631579,-0.3846153846153846,-0.368421052631579
59045.0,0.0001997171,-0.002970642,-0.007418674,-0.047821219,0.0402812889,0.1675934831,0.0,-0.011896508,-0.202819957,-0.05882353,-0.0555555555555555,0.0625,-0.0555555555555555,-0.2916666666666666,-0.15,0.0625,-0.1052631578947368,-0.15,-0.1052631578947368,-0.2272727272727273,-0.15,-0.2608695652173913,-0.2608695652173913,-0.2916666666666666,-0.3199999999999999,-0.3199999999999999,-0.3703703703703703,-0.3703703703703703,-0.4137931034482759,-0.4516129032258065,-0.3461538461538461,-0.4333333333333333,-0.5277777777777778,-0.575,-0.5952380952380952,-0.4333333333333333,-0.5405405405405406,-0.575,-0.6382978723404256,-0.6304347826086957,-0.6599999999999999
48960.0,0.0055374185,0.0196588429,0.0417086779,0.0207555127,0.0506883546,-0.033347905,0.0,-0.00048,-0.385774563,0.0027510989,-0.0875912408759124,-0.0530303030303029,-0.1534988713318285,-0.1812227074235808,-0.1007194244604317,-0.0131578947368421,-0.0625,0.0744985673352436,0.1755485893416928,0.2417218543046357,0.3440860215053762,0.3297872340425531,0.2096774193548387,0.2583892617449663,0.2096774193548387,0.2798634812286689,0.4258555133079849,0.2931034482758621,0.4478764478764478,0.3786764705882353,0.6025641025641026,0.6968325791855203,0.7523364485981308,0.644736842105263,0.6375545851528384,0.7772511848341233,0.728110599078341,0.875,0.8564356435643565,0.963350785340314,1.0833333333333337
65322.0,-0.028339846,-0.008630269,-0.027249891,0.0079520503,0.1680204879,-0.042619033,0.0,-0.049282626,-0.220398593,-0.072976267,-0.0574712643678161,-0.18,-0.2115384615384615,-0.3543307086614173,-0.3278688524590164,-0.4810126582278481,-0.4459459459459459,-0.3643410852713178,-0.2931034482758621,-0.2991452991452992,-0.3278688524590164,-0.3166666666666666,-0.3643410852713178,-0.3643410852713178,-0.3050847457627118,-0.219047619047619,-0.18,-0.2545454545454545,-0.2869565217391304,-0.2407407407407407,-0.0888888888888889,-0.0574712643678161,-0.0574712643678161,-0.0888888888888889,-0.18,-0.0238095238095238,-0.0786516853932584,-0.0238095238095238,-0.0888888888888889,-0.1368421052631578,-0.196078431372549
45866.0,0.0145548832,-0.017685792,-0.042050691,-0.015086417,0.0663843895,-0.107160112,0.0,-0.050714286,0.465625,0.0494174752,-0.0588235294117647,0.0769230769230768,-0.0508474576271186,-0.2222222222222222,-0.2328767123287671,-0.1181102362204724,-0.125,-0.026086956521739,-0.026086956521739,-0.0666666666666666,0.0467289719626167,0.0769230769230768,-0.1824817518248175,-0.2222222222222222,-0.125,-0.2167832167832167,-0.1884057971014492,-0.1764705882352941,-0.2866242038216561,-0.3488372093023255,-0.1884057971014492,-0.1942446043165467,-0.2222222222222222,-0.3253012048192771,-0.4741784037558685,-0.4010695187165776,-0.4641148325358851,-0.4256410256410257,-0.5109170305676856,-0.5172413793103448,-0.4766355140186916
22170.0,0.0055831315,0.028824416,0.0621572212,-0.015636993,0.1328225955,0.0087529563,3.0,0.0010524899,0.5739164087,-0.028818076,-0.1806167400881057,-0.0699999999999999,-0.2017167381974248,-0.211864406779661,-0.1226415094339622,-0.1184834123222748,-0.0606060606060605,-0.0158730158730159,0.1071428571428572,0.3006993006993006,0.4761904761904763,0.3676470588235294,0.2916666666666667,0.3285714285714285,0.3098591549295775,0.3098591549295775,0.3006993006993006,0.2077922077922078,0.2567567567567568,0.1341463414634145,0.2916666666666667,0.2483221476510066,0.1411042944785276,0.0689655172413792,0.1071428571428572,0.24,0.24,0.1698113207547169,0.0568181818181818,0.1204819277108433,0.24
16678.0,-0.018848765,-0.009213566,-0.029396436,0.0842989826,0.0341796183,0.003935829,0.0,-0.000180645,3.5050816213,0.1147176325,-0.0178217821782178,0.002020202020202,0.0354906054279748,0.1753554502369667,0.2186732186732187,0.3121693121693121,0.3405405405405406,0.3816155988857939,0.2950391644908616,0.3121693121693121,0.3854748603351956,0.4631268436578171,0.4631268436578171,0.4674556213017751,0.3663911845730028,0.417142857142857,0.4588235294117646,0.5548589341692789,0.55,0.594855305466238,0.5796178343949046,0.636963696369637,0.6588628762541806,0.631578947368421,0.6928327645051195,0.8168498168498168,0.8716981132075472,1.0840336134453783,0.8507462686567164,1.0666666666666669,0.9299610894941636
48128.0,0.0047703286,0.0134645931,0.0189330979,-0.023242339,0.3710966963,-0.05552882,1.0,-0.000163219,-0.717480891,-0.012048192,-0.0117647058823529,-0.0232558139534884,0.0769230769230768,0.0909090909090908,0.1999999999999999,0.1830985915492957,0.1999999999999999,0.2352941176470588,0.3548387096774192,0.2352941176470588,0.4736842105263157,0.4482758620689655,0.4482758620689655,0.4482758620689655,0.6153846153846154,0.5,0.6153846153846154,0.3999999999999999,0.2352941176470588,0.1999999999999999,-0.1063829787234043,-0.1428571428571429,-0.2631578947368421,-0.0869565217391304,-0.0454545454545454,0.024390243902439,0.024390243902439,-0.125,-0.3114754098360656,-0.39568345323741,-0.4545454545454546
