firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
76619,0.3785486227,0.0853168087,0.9734845073,0.0,0.584433294,2.0959054377,0.1159248401,0.1324127163,0.452985758,-0.104155555,0.3085946623,12.0,0.0,0.2291795188,0.1365194003,0.0882965034,0.1882228677,0.5547070054,-0.265093502,0.0081493971,-0.062463085,0.2186832376,0.0,0.5298721638,-0.311650156,0.5298721638,-0.311650156,14.619721821,26.498144266,0.1869609916,0.0,0.0,0.0,0.0,0.0,0.934522747,6.0,0.1506355068,-0.044531318,0.1723559257,5.0152370766,0.0459627621,-2207.807693,0.0347905691,15.197505712,0.0100560815,0.0363957182,0.0905017857,0.0746099565,0.1671827067,5.29216e-05,8.0,0.0018782496,0.9425737102,0.100674063,4.0,15.753707849,1.3845189213,0.0,0.0201582126,0.0209495989,0.023786068,0.4850704779,6.2395218069,3.943937e-10,9.496635e-09,0.6160512987,0.3795192026,0.4834751696,0.0563543963,-0.710520478,0.4582585449
76978,0.2027677084,-0.12807772,18.742191781,0.0032902021,0.1782713134,0.2295936624,-0.324147073,0.0029785914,0.2291653739,0.0768757688,0.8242811502,12.0,0.0454798934,-0.315315315,0.1705644668,0.4792224754,1.1623477253,0.1176898811,0.4151805154,0.0518771331,-0.263199232,0.3541857947,0.0,1.1865671642,-0.20099537,0.8146364949,-0.324770263,6.2361382909,5.9862241703,-0.843717369,0.0,0.0,1.0,1.0,1.0,0.2988917008,4.0,0.2002141273,0.0727890742,-0.326923428,-34.55818656,-0.860710851,-675.9550675,0.1893245416,11.35675689,0.0,-0.13793345,-0.320318855,-0.012516227,0.0586783271,0.1728612038,0.0,-0.018990885,-0.60442549,0.0579279009,3.0,11.393413273,0.8468115908,0.0,0.1160714254,0.0517134913,0.0809882111,0.6099783439,2.582192515,1.3282795e-07,2.6413383e-08,0.478532049,0.2289929219,0.912446093,0.11838289,0.6670175345,0.5625067056
76622,0.5486863036,0.3142554055,-0.307500533,0.0,0.6127765525,1.7360465384,0.4070626619,-0.546616271,0.6646568275,0.0177977138,-0.666899604,13.0,0.0,-0.591240876,-0.828458564,-0.421953971,0.8388504048,0.6192468619,-0.165392841,-0.355850976,3.0870062965,0.4555346037,0.0,1.2628801986,0.4510099065,1.2628801986,0.4510099065,4.8137651822,8.3423190547,0.3856633723,0.0,0.0,1.0,0.0,0.0,7.5576763485,5.0,-0.212499493,-1.217729326,-0.664221395,2.6971661914,3.9196396286,-1351.171385,0.0505077949,10.173842912,0.002099832,0.058629174,0.1347769877,-0.697730936,0.3105068149,0.0719244299,1.0,0.4432897878,5.0146729568,-0.086665274,1.0,9.4877221025,0.6176823638,0.0,0.0675675645,0.0284812639,0.0554019303,0.681934905,1.9807893368,3.3099593e-07,3.503657e-08,2.1486150802,4.6165467627,0.1294720288,0.0984320469,-0.185980376,1.0313975494
76624,0.2147475436,-0.068535643,1.1875364747,0.0,0.5535238624,0.229931298,-0.295490888,-0.148040372,0.2027472084,0.0089960077,-0.091333115,12.0,-0.009880958,-0.036809816,-0.324241335,-0.362794197,-0.009230363,0.7979644064,-0.269607951,-0.011891164,-0.266094745,0.645492716,0.0,1.9262317956,0.0903371655,1.8193811398,0.1065284811,0.5234328312,13.121533,-0.043814868,0.0,0.0,0.0,1.0,0.0,0.5812195544,3.0,1.8194866204,-0.039057709,-0.03126444,0.0698314199,-0.840588976,-332.3218439,0.0348870825,15.152671059,0.0037385587,-0.013062552,-0.046841699,0.0028938367,0.6912690515,0.0437843774,2.0,0.0008503401,0.7214932905,-0.156642713,3.0,16.93445955,8.350102326,0.0,0.0902427509,0.0407319402,0.0500299741,0.4860472028,26.950603476,1.702634e-10,2.1099247e-09,3.4413543899,11.842920037,0.0183184161,0.1158636051,-0.450143158,1.1891369681
76625,0.239396581,0.0652197674,3.1852264059,0.0,0.3898779445,0.1888456916,0.076373687,0.2159713538,0.27979529,0.0085396628,0.056695774,12.0,0.0044091032,0.1277728483,0.9010324666,0.7954627252,-0.147918983,0.3936779695,0.7648140982,0.0318309796,0.6115752224,0.426272616,0.0,6.5691576053,-0.043597927,6.1153309318,-0.048090486,0.8699286754,6.0976422471,0.2067092453,0.0,1.0,1.0,1.0,0.0,0.8789008128,5.0,-6.523096007,-0.009684861,0.0780529794,1.942342737,0.3803918023,-212.599321,0.0256727473,14.921298682,0.0068072891,0.010604627,0.0274755763,0.0212091476,0.4874460093,-0.019579908,1.0,0.0002436054,0.4830156845,-0.100736589,3.0,16.037754089,5.174689779,0.0,0.0417252146,0.0189150547,0.035771036,0.5436128018,30.062211527,1.541568e-10,2.870746e-09,1.4345741466,2.0580029822,0.1144588274,0.0487666878,0.0149224225,1.0118219251
76627,0.4017314897,0.1124281486,-0.3245758,0.0040095631,0.6196646081,1.2857332261,0.1680356962,0.0689297677,0.7809559254,0.0121904762,-0.020823654,13.0,0.0,-0.00390625,0.0444487873,0.0663942653,-0.194636812,0.5448079659,-0.197183384,-0.015152321,0.2583940383,0.4622966352,0.0,0.9593218877,0.1419350239,0.9593218877,0.1419350239,5.5748725081,3.7344720497,0.2122201592,0.0,0.0,0.0,0.0,0.0,2.4598509587,5.0,-2.356848249,0.1549431121,-0.16817386,2.3113545517,-0.838827515,-1294.606147,0.0407029598,10.87542491,0.0045191132,0.0347371418,0.0872732002,0.0330922606,0.214568153,-0.011110867,1.0,0.0007102273,11.398050138,0.0673180544,6.0,10.738191765,1.1098644226,0.0,0.0103655504,0.0041128717,0.0104853018,1.2541224783,20.436207962,3.4054615e-08,1.1386468e-08,1.0780490581,1.1621897716,0.5705651193,0.105640425,-0.048992515,1.0795394494
79910,0.858714656,0.0395843193,-51.45134631,0.0,2.0097029766,0.651938511,0.0635739996,1.5008944544,0.3709827569,0.8961987495,1.4362550571,10.0,0.0,1.1047619048,0.7399120453,-2.663243198,-0.088019761,0.0863290965,-0.176250622,0.6689950075,1.9684334551,0.5018951486,0.0,0.7597332693,0.4741052636,0.7597332693,0.4741052636,70.8794988,4.0024839671,0.1775286031,0.0,0.0,1.0,0.0,0.0,1.0225560086,5.0,22.580582969,0.0674470958,1.0298089083,2.3487510859,-4.72933706,-482.5457787,0.0653797197,13.28481082,0.0010131542,0.0034227405,0.0120627262,0.0041842282,0.0081990824,0.3050202933,0.0,-0.001251564,-0.441420768,-0.005049091,5.0,14.376962426,2.7376929821,0.0,0.0274122804,0.0210023592,0.0270555046,0.8021282776,35.544598086,2.0245314e-09,4.4765725e-09,0.70366852,0.4951493861,-0.260329714,0.0498801713,-0.232807814,0.7911098905
87035,0.8135354602,-1.365835119,14.658411215,0.0,0.184676631,0.4973462347,-0.125835984,1.5008944544,1.4651162791,1.2380510646,2.8407687028,5.0,0.1350280848,1.1632653061,3.038616251,-2.908432742,2.5556958353,0.4682713348,-0.131378762,0.6689950075,3.1686636415,0.1478719136,0.0,1.1796361245,-0.598680494,0.6376589215,-0.766435264,157.15420561,8.1509936985,-13.26569976,0.0,0.0,1.0,0.0,0.0,2.9188974291,2.0,-1.761876779,0.1316365391,1.0298089083,0.6686193365,2.2092251106,-1213.214704,0.0348870825,11.542179354,0.0,-0.029765816,-0.038467793,-0.021308227,0.0,0.3150484786,0.0,-0.008886643,0.0329007734,0.0444832351,3.0,13.616193391,3.6179773899,0.0,0.0973684564,0.0507322474,0.0859216484,0.8407306461,16.741529246,2.2579622e-08,5.2448049e-09,2.0108110628,4.0433611302,-0.139464842,0.1680753193,1.0095029367,1.1891369681
76644,1.5075079399,0.0453665438,-21.49957531,0.0,4.4250973075,5.1680674269,0.0078872511,-0.043181,0.0949982008,0.148960739,0.0204081633,19.0,0.0196150546,-0.024488039,0.0881616035,-0.037139601,2.5556958353,0.1175285426,0.1845033514,0.0339450642,-0.191141261,0.3845367933,0.0,1.778425656,0.0800954659,1.027696793,0.0755363777,28.596707819,7.4400428266,0.0697733639,0.0,1.0,1.0,0.0,0.0,0.2617717478,7.0,0.8196029477,0.0601007427,0.0329869717,261.77757191,0.0358472898,576.74730982,0.0440139663,15.072999988,-0.00046436,0.0003603604,0.001345895,0.3252567374,0.0155362692,0.2460737592,1.0,-0.019547954,1.0943767107,0.0305286129,5.0,17.00825243,5.3037447769,0.0,0.043969091,0.0258935908,0.0378854363,0.3290288136,9.9337452041,1.9762e-10,3.9426407e-09,1.517981343,2.3042673575,-0.038112808,0.0528393053,1.0642746058,0.8527511605
76653,0.2877384966,0.0946777097,25.506216882,0.0,0.3639409686,1.0256070709,0.2268505459,0.1435420865,1.4651162791,0.0053842209,-0.019066899,12.0,0.0026591786,0.0883869637,0.1062632795,-0.03690233,-0.002060024,0.4939753021,-0.112662642,0.1028181241,0.4469188379,0.3798887446,0.0,1.5805141716,0.1516612313,1.4331811031,0.1662920931,47.462229466,6.7577415838,0.522257673,0.0,0.0,1.0,0.0,0.0,4.1692847552,6.0,-0.58102839,-0.047433209,-0.096943045,0.0464045005,7.7054069518,231.00782335,0.0482543624,14.25635297,0.0032414708,0.0354457961,0.0774774775,0.0240503215,0.0285173055,0.0101167011,1.0,0.0023816837,-0.100824266,-0.034513999,5.0,14.941779049,3.052480324,0.0,0.0249560308,0.0111246687,0.0165368606,0.4896533958,8.2009709263,5.175375e-10,8.3883012e-09,0.4906054594,0.2406937167,-0.458533511,0.0477777833,0.046711179,1.0313975494
76938,1.1320836966,-1.086312119,-248.2857143,0.0026155187,0.7070619006,0.5370531822,-0.477445394,0.1675884956,0.126659292,-0.346624893,0.4534050179,12.0,0.0,1.0666666667,1.8452655889,0.8244322556,-0.763447407,0.2757847534,0.000453201,0.060840708,0.0400480577,0.0910279488,0.0,0.6068435754,0.6221964845,0.6068435754,0.6221964845,176.0,6.3505154639,-1.73046019,0.0,0.0,1.0,1.0,0.0,0.1714056868,4.0,2.9701503109,0.312184188,0.7218955207,-0.186404005,-0.967479094,-187.7123508,0.2289921086,7.5902661169,0.0,-0.144269663,-0.25146886,0.0347066726,0.0021316911,-0.452175397,0.0,-0.042543663,-0.686337133,-0.069827925,3.0,7.9072284249,1.3067200986,0.0,0.1249999851,0.0515050589,0.0863846678,1.1435354635,3.8746375348,1.23983e-05,2.2796834e-08,1.0444011253,1.0907737105,0.6666566671,0.2180541738,-0.554151939,0.3954690328
76888,-1.161720496,-3.14815762,14.810782466,0.0,19.280103215,3.2355982521,-0.627575152,-0.402643285,-0.255109264,0.0,-0.025653144,12.0,-0.000977042,-0.314606742,-0.296764755,-0.545056044,-2.104649682,0.1764631568,0.5313355842,0.0284577875,3.1686636415,0.5130473915,0.0,0.3386954341,-0.732727435,0.1952772074,-0.728953538,11.126587464,5.4076655052,-0.280502531,0.0,0.0,1.0,0.0,0.0,4.0259758495,2.0,20.683564902,0.119232926,-0.345924432,-6.983394972,-4.737490643,-873.5705387,0.0653797197,11.614516487,0.0026474259,-0.019936435,0.0334183274,-0.168850688,0.0171951929,3.139994582,0.0,0.0914053408,1.0376137266,-0.091659732,2.0,11.025972133,2.1147586746,0.0,0.3389830589,0.1025278047,0.1140029024,1.2280608887,33.624513629,7.2355644e-08,4.6997009e-09,1.4646545939,2.1452130794,-0.274467655,0.1289748152,2.2705859148,0.7911098905
76656,0.2456841881,-0.16083917,9.2625859968,0.0,0.0748602358,0.1241783007,0.0556998491,0.7945826834,0.5606362546,0.1714719979,1.9184298139,12.0,0.0053567315,0.8301026226,0.370240464,0.3255029936,0.0275055818,0.2001173964,1.0924594314,0.0956850415,0.6061259843,0.3379452581,0.0,2.7880166359,-0.228205468,2.5631438611,-0.224097361,1.6088021741,7.4510784538,-3.093105479,0.0,0.0,1.0,1.0,1.0,0.6459249641,3.0,-8.623849301,-0.083207124,0.7803827537,1.9486303441,2.6201696988,3930.003015,0.0256727473,15.578673718,0.0121019399,0.0056950077,0.0074606257,0.0052013949,0.1735750711,0.1044876527,0.0,0.0013747594,-0.480776284,-0.002851985,5.0,17.48245563,5.9612532077,0.0,0.066576682,0.0217107162,0.035792015,0.4308477256,15.056349853,9.06888e-11,3.4061269e-09,1.0214078,1.0432738938,0.3075522491,0.0510500021,-0.717131541,1.0118219251
76837,0.4250092075,0.0540292886,3.9622361431,0.0,0.2588680503,0.6415128429,0.1062190655,-0.015655443,0.5018264227,-0.062478062,0.061469043,12.0,-0.00397443,-0.000667557,0.053089518,-0.158376676,-0.038254384,0.3385166752,0.1216536478,0.0664280762,-0.057371719,0.524593244,0.0,2.2242092154,-0.196634756,1.5686176837,-0.203352779,6.7546557081,4.1809067673,0.4302679613,0.0,0.0,1.0,0.0,0.0,0.7585042057,5.0,-0.610877689,0.0279903244,-0.185997566,0.1836752114,7.4178421537,-464.6715467,0.0482543624,13.444549045,-0.000678736,0.0138721855,0.0223215686,0.0140956376,0.1370626162,-0.005585362,1.0,-0.000802139,0.242410456,0.1791600864,6.0,13.451093913,1.0517084404,0.0,0.0611831546,0.0196682112,0.0266885895,0.6898818748,4.7880578322,3.3216688e-09,1.687727e-08,0.6827416618,0.4661361767,0.0630718149,0.0431300473,0.4098417809,1.0313975494
77010,0.484191003,0.040304662,7.8216418542,0.0,0.0779719065,0.4475228519,0.1091747582,0.158226428,0.4429832691,0.0034852091,0.5097643715,12.0,0.0475706169,0.2176470588,0.0680400488,-0.358182145,0.0572573342,0.0988409762,-0.326845542,0.0942783279,0.1163671696,0.4723166083,0.0,3.7485110825,-0.237248417,2.2454104501,-0.287709281,7.9946709525,4.2238559171,0.8225323299,0.0,0.0,0.0,0.0,0.0,0.4956440097,5.0,0.160414777,-0.012591045,0.2231924345,0.3392748793,-0.693372286,-1069.644154,0.0348870825,12.847681301,0.0031184364,0.0229979137,0.0271723157,0.0347254518,0.1357485779,-0.005628091,2.0,-0.000435161,2.4901530744,-0.041658932,7.0,12.236106693,0.6685315075,0.0,0.0482180491,0.025456547,0.041078444,0.6618826296,2.5359973483,1.1718729e-08,2.6710213e-08,1.3572695512,1.8421806347,0.0154548999,0.0462851927,-0.226329181,1.1891369681
76638,0.506208554,0.0730250065,5.9159759972,0.0,0.3404244285,0.9539399661,0.179671084,0.142018675,0.5279679858,0.0214797136,0.0551733533,12.0,-0.011984335,0.2453565009,0.0594796446,0.0759020802,0.0001312781,0.2972322503,-0.393786201,0.0070253446,0.2089325076,0.25559783,0.0,3.0849520243,0.0225493914,1.8455417739,0.2286285846,15.322626191,11.150526586,0.2693888373,0.0,0.0,1.0,1.0,0.0,0.9018578776,7.0,-0.410290186,-0.12252933,-0.159820572,181.56889114,-0.4698482,3832.3465301,0.0904607979,15.275117526,0.0007654038,0.0177745556,0.0295818598,0.0022873935,0.0864750529,0.0002463126,0.0,-0.000683527,1.6068857776,-0.100940303,5.0,15.776821341,1.3508026216,0.0,0.0234553702,0.012285092,0.022570874,0.3286376214,2.0138399073,4.513779e-10,1.8764513e-08,1.1637583939,1.3543335993,0.0116396522,0.0384867537,0.2967775442,0.4139167981
76661,0.3891352994,-0.198536062,0.4080947493,0.0029131008,0.7783090736,0.2203485915,-0.309275078,0.0518437351,0.0531888621,0.0272744186,0.4601107433,12.0,0.0259189664,0.2050691244,0.5050588478,0.066255759,2.5556958353,0.1743662639,-0.293099595,0.1149088503,-0.278072358,0.7697866341,0.0,4.2156682028,-0.381437206,4.0696510862,-0.402862221,0.2770975245,5.3789749094,-0.259606679,0.0,0.0,0.0,1.0,0.0,0.0286586858,3.0,-6.602941753,-0.014970861,0.1553492555,2.0920814553,2.1570129556,-2532.912085,0.0256727473,13.106711526,0.0,-0.055640275,-0.172005213,-0.01705245,0.6901115258,-1.807522381,1.0,-0.005617978,-0.132793424,-0.058686711,4.0,13.431181746,2.2729929794,0.0,0.1377245039,0.0482468094,0.0589279357,0.6084769252,9.7818293811,4.9301265e-09,7.1631827e-09,1.4006795458,1.9619031899,0.005570453,0.0979175863,0.8406848919,1.0118219251
76686,1.5544911592,0.0704899578,-266.0581081,0.05216773,0.6605728882,2.6047935156,0.0612424232,-0.095517549,0.4987517225,0.0066723859,-0.259276572,12.0,-0.008256865,-0.026666667,-0.085823963,-0.008734001,0.0116033323,0.1658033573,0.0002739076,-0.00499311,0.0031770026,0.4257984514,0.0,1.9431138624,0.1796539226,0.7010247318,-0.006419028,1155.4396552,6.8546727263,0.1792281527,0.0,0.0,0.0,0.0,0.0,0.7753807919,6.0,-0.167535915,-0.082872459,-0.491904981,-94.78656528,-1.041771569,-727.3374265,0.0613087174,12.022390488,0.0011815807,0.0067652405,0.0093710251,0.0330074635,0.0011554925,0.0005083423,1.0,0.0012985327,1.2233304787,0.0437970337,4.0,11.829522178,0.5967598143,0.0,0.0303830933,0.0217896866,0.0367824539,0.9918522676,2.4214454928,5.4384383e-08,3.7909861e-08,0.3795821196,0.1440825856,-0.261450508,0.0608770013,0.2184172828,0.8646377877
76691,0.7928692699,-0.649477366,-4.459448684,0.0,7.4928099495,5.156626506,0.0119482638,-0.043171178,0.1505936155,0.0254264307,0.0630947786,12.0,-0.005692902,-0.118432769,-0.099156661,0.278884347,-0.122516171,0.0713537679,-0.075711297,0.0669701279,-0.507965523,0.5236474095,0.0,1.7962196709,-0.283830325,1.164267537,-0.351754358,14.357671717,6.3007248188,-0.033739319,0.0,0.0,1.0,0.0,0.0,0.4307348592,1.0,-0.392143023,-0.125263498,-0.135202918,33.012524747,0.5316726945,-415.7838343,0.1090190092,10.701043857,0.0047854056,-0.003089397,-0.033703664,-0.040894053,0.0013519352,0.0626924113,3.0,-0.022282429,1.730590863,0.2967989855,5.0,9.6069255464,0.5864567911,0.0,0.0759493709,0.0256921029,0.0515298142,0.8092708554,3.2436047175,1.7289243e-07,2.3711701e-08,0.976854157,0.9542440441,-0.429323969,0.0955887051,-0.067767368,0.5435905478
76693,0.2184722439,-0.111162693,5.3376207965,0.0,0.0467907195,0.0638822493,0.1192206112,-0.240209068,-0.126057208,0.0395186127,0.2635919535,12.0,0.0,0.1194029851,-0.005269415,0.1378502124,2.1413278377,0.2852194567,-0.205103676,0.0122520868,-0.299984573,0.5711722372,0.0,4.0493790102,-0.585060279,4.0493790102,-0.585060279,0.4640833458,7.1126512483,-2.557797563,0.0,0.0,0.0,0.0,0.0,-0.141013774,2.0,-7.969300938,-0.05764033,0.0696831162,1.9214183999,-0.791836246,-1442.907475,0.0256727473,14.83397815,0.0,-0.033839202,-0.041568876,0.0020514502,0.8286398774,0.0175945399,2.0,0.0075942501,1.8242293821,-0.232240478,5.0,16.310988386,4.8567338416,0.0,0.0363867767,0.0210485204,0.0351328985,0.4324632896,13.506383782,2.458188e-10,4.5138199e-09,1.8223212127,3.3208546023,0.0421297418,0.0713410492,-0.762441469,1.0118219251
76695,0.1505759464,0.0213287179,24.452334979,0.0,0.0319337895,0.2721844267,0.2303356393,0.3092111662,0.5195158892,1.057337357,0.3863268953,12.0,0.0104219945,0.2895442359,0.3810468533,-0.581383859,0.0529544891,0.1406160321,0.0338696789,0.2435908125,0.2818339562,0.5138644502,0.0,1.8333178654,0.1396369055,1.6727300851,0.1503263799,8.1629342268,29.056595878,1.2739557521,0.0,0.0,0.0,0.0,0.0,0.6235317672,7.0,-2.535446547,0.0601826038,0.0341395778,-58.51219012,-1.027539579,264.25247637,0.083693604,13.95508861,0.0065536142,0.0288520036,0.0345424087,0.015119279,0.2039966655,-0.00870886,0.0,0.00025,0.6530931395,-0.035788312,5.0,15.964178371,6.1100943263,0.0,0.0526045449,0.0194313183,0.030071557,0.3585528863,10.952391367,3.948904e-10,4.1067886e-09,0.9046082736,0.8183161286,0.0476004839,0.0545923112,-0.422518077,0.4082285153
82478,1.1436976507,0.1832073544,-3.008934426,0.0,4.8240245148,4.4871910112,0.1273569401,-0.009878514,0.212487839,0.0096947195,-0.051266392,8.0,0.0,-0.02,0.0918200978,0.0932630993,-0.027070098,0.0750973669,0.2142537575,0.0195574625,0.2712079927,0.5316332418,0.0,1.2271356784,0.0714712451,1.2271356784,0.0714712451,9.0019672131,9.9190751445,0.1113988355,0.0,0.0,1.0,1.0,0.0,1.0761126249,6.0,-3.834408655,0.4433977978,-0.070449012,1.8577782644,-3.003460327,-398.1626228,0.0685032728,9.2848354337,0.0030664656,0.0066529938,0.0254935787,-0.093558941,0.0560929884,0.0265180628,0.0,-0.000444109,-0.895387542,0.0396025954,5.0,7.764992127,0.2083588592,0.0,0.0779030696,0.0385299555,0.0369301694,1.4415680923,1.5175076766,1.67443e-05,1.0500001011,0.6502630718,0.4228420625,-0.42647238,0.0622007413,0.318894248,0.9175660933
89045,0.3780404858,0.0649500675,-8.602287033,0.0,7.8886693657,0.4866288799,0.0313571204,1.0142718233,0.0802045105,0.5191897655,1.0203615531,4.0,-0.008182619,0.3033707865,0.6339447546,-0.250785148,-0.00769926,0.1192857143,0.2035794543,-0.011224031,0.6746054519,0.5578234839,0.0,0.9864283926,0.0423035703,0.9790826122,0.066143543,0.675529045,0.0908251926,0.0134608871,0.0,0.0,0.0,0.0,0.0,1.4674318508,3.0,0.0831008607,-0.004022623,0.2326015544,-2.205780411,-2.098897653,-1902.818661,0.0211510509,11.665161456,0.0028799737,0.0039533781,0.089438027,0.0911038266,0.0396306851,0.0725298719,6.0,0.0175424361,0.6330335225,0.0087612467,6.0,10.563594879,0.5083173385,0.0,0.0332871228,0.0168873665,0.0267103228,0.8711822836,2.3749407069,4.190556e-08,3.3259501e-08,0.2645768562,0.0700009128,2.1057133543,0.0513586068,-0.039055118,0.4062148882
76856,0.9551589629,0.1207748388,-0.927775344,0.0,0.4910369338,1.3001621154,0.132254955,0.0667149814,0.2507287918,0.012209037,-0.08672977,12.0,0.0076200232,0.2251461988,0.0786371754,-0.062743807,0.1099750616,0.2168510638,-0.429351279,0.0394443268,0.1675640662,0.3691903068,0.0,5.3077414643,2.4094907835,4.0618039072,2.9711067961,9.2478209658,3.8491028532,0.2894979717,0.0,0.0,1.0,0.0,0.0,0.4115487902,7.0,0.3094013062,-0.022637734,0.2040338866,0.7407732542,0.9466725301,-788.0977104,0.0531721193,12.592117406,0.0052443798,0.0242103989,0.0333000444,0.0513033611,0.0960825122,-0.001780159,0.0,0.0007032349,4.8303780437,0.0516852763,5.0,13.073656854,2.5119177134,0.0,0.1074569598,0.0307231665,0.0433088079,0.6338041106,10.744862849,4.6338526e-09,6.9014018e-09,0.8168651332,0.6672686458,-0.179797326,0.0557037916,-0.742428785,0.9813695612
19968,0.4057119364,0.0741519199,5.7336803157,0.0146505006,0.4828469221,1.4897690338,0.1656326045,0.1477816857,0.5101169541,0.0453535728,0.1081524294,12.0,0.0008335717,0.2923076923,0.2747480621,0.1177529355,-0.138595169,0.2020447803,-0.405603011,0.0042798424,0.2193089156,0.3256412466,0.0,2.3928300324,0.1559237077,2.2293147471,0.1670983844,36.771953626,6.1260145062,0.2644356563,0.0,0.0,1.0,0.0,0.0,1.3788650118,7.0,-0.566501468,0.0571865439,0.2463250783,1.5546621913,1.7965569314,-482.4812001,0.0900940966,13.289124832,0.0022047932,0.0228207228,0.0403403139,0.035335608,0.0471039171,0.0075760951,7.0,0.0009276438,-0.355781509,0.0339210207,6.0,14.425105098,2.579866431,0.0,0.0323458165,0.0148861622,0.0247747813,0.4951412843,3.6806167892,2.8522995e-09,1.3162799e-08,0.6612385315,0.4372363955,0.2606852003,0.0649836096,0.3317985766,0.9395844589
76702,0.4029285191,0.0615258704,5.9483276805,0.0034825603,0.1129262568,0.9038761306,0.254922877,0.1226639025,0.3671530877,-0.013430759,0.1758909502,12.0,-0.003149974,0.0925925926,0.1104646489,0.0870396267,0.0663366397,0.0827204155,0.0724753572,0.1333332795,0.1179940627,0.5216587942,0.0,1.1466036024,0.0543685772,1.001752251,0.1343050222,11.347877053,204.79504075,0.8660908037,1.0,0.0,0.0,0.0,0.0,0.4825034719,7.0,-2.543046839,-0.121669935,-0.162812066,-58.25983755,-1.036806414,1857.1045264,0.083693604,15.014687618,0.0032367124,0.0318503514,0.0416041159,0.031644005,0.1005204402,-0.001944362,3.0,0.0,0.1074692611,-0.014294546,7.0,15.68452319,1.5043773474,0.0,0.0209302679,0.0097050993,0.0162309966,0.3978898438,2.5325632333,3.391959e-10,1.6362619e-08,0.7853762131,0.6168157962,0.1506122784,0.0321742648,0.0423508445,0.4082285153
88275,0.1228862434,0.0277133043,15.350568442,0.0,0.020112519,0.1096997817,0.3523970642,0.1402211352,0.5440823179,0.0443247105,-0.520401208,13.0,-0.009243669,-0.017578125,0.3236063815,0.2275763199,0.0011641314,0.5449869833,0.4447832005,0.0004558743,0.4720961456,0.5160799497,0.0,6.312976378,0.7737319964,5.8146456693,0.8220829656,1.9649376615,7.6747404844,1.018808594,0.0,0.0,0.0,0.0,0.0,0.8094427926,8.0,1.3473445854,-0.060732158,-0.15849767,2.8358069542,-0.443818803,-1.549221915,0.0377775352,14.408933255,0.0070334887,0.0546705592,0.0679598994,0.0027084405,0.3904133931,0.0135307564,1.0,0.0003183699,-0.128429092,-0.043618359,5.0,16.027931582,3.9965187962,0.0,0.0557740927,0.0289412613,0.0420975435,0.5066744009,14.450494425,4.637102e-10,4.1293593e-09,1.9440824329,3.779456506,0.0866801825,0.0765058015,-0.564897321,1.1891369681
76706,1.1588473493,-0.518442707,-0.200480794,0.0,0.6479933262,0.1299191933,-0.152307731,-0.237881145,-0.092260562,0.0556287392,-0.172185904,12.0,-0.005019386,0.4511784512,-0.066778555,0.5097234973,2.5556958353,0.0807616816,0.8792622069,0.0319324512,-0.270263717,0.7412350037,0.0,17.392872664,0.573242079,17.392872664,0.5835001276,0.11278232,5.7980613893,-0.688552417,0.0,0.0,0.0,1.0,1.0,-0.156522892,3.0,-11.01483541,-0.028842565,0.4014585823,2.8617935053,-1.014924492,-2592.912025,0.0256727473,13.421834551,2.13516e-05,-0.056206338,-0.089673051,-0.01155676,0.6146018227,-0.915406188,0.0,0.0061349693,-0.254295671,0.1004267391,5.0,13.908302874,3.1805016417,0.0,0.1598837078,0.0506171277,0.0620788322,0.6868109124,15.166360566,3.2913083e-09,4.8228329e-09,2.705753403,7.3211014779,0.0570590785,0.0811752247,-0.040739352,1.0118219251
76709,0.3081765858,0.0410232689,4.6862162089,0.0,0.0683998318,0.3729774254,0.2332805118,0.1167091478,0.5704771017,-0.001748666,0.060271516,12.0,-0.0281301,0.0050691244,0.0688689679,0.1689832041,-0.033409735,0.4069153776,-0.099089464,-0.012063564,0.1300599874,0.593754745,0.0,3.8203464634,0.1575239817,2.8281821906,0.3513486244,2.8036360919,9.0321521592,0.8909939071,0.0,0.0,0.0,0.0,0.0,0.7054286945,5.0,-7.075302662,-0.069060191,-0.044650744,2.0111227417,-0.941159541,-1790.364675,0.0256727473,14.34599346,0.0046065893,0.0381993875,0.0472334874,0.0142174128,0.4080741262,0.0195947034,1.0,0.0002250225,2.9128070585,0.1554884246,6.0,14.577779887,1.2391820112,0.0,0.0460251197,0.0146513178,0.0188335601,0.454508523,3.141047718,9.28609e-10,1.8973548e-08,0.6775839038,0.4591199466,0.0595443686,0.0437806119,0.0413016438,1.0118219251
