firms,roeq,rsup,nincr,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
19350.0,0.0488376596,0.6238384737,2.0,-0.421309506,0.0113549123,0.0370370370370369,0.0566037735849056,0.0944625407166124,-0.0146627565982404,0.0212765957446807,-0.0117647058823529,0.4358974358974359,0.411764705882353,0.1789473684210525,0.018181818181818,0.1351351351351351,0.1125827814569535,0.0370370370370369,-0.0794520547945205,-0.099195710455764,-0.1683168316831683,-0.1536523929471033,-0.2415349887133182,-0.2911392405063291,-0.2432432432432432,-0.1227154046997388,0.0734824281150159,0.0734824281150159,0.1200000000000001,-0.0481586402266288,-0.099195710455764,-0.0692520775623268,-0.081967213114754,-0.1157894736842105,0.018181818181818,0.0338461538461538,-0.463258785942492,-0.3072164948453608,-0.2911392405063291,-0.3488372093023255,-0.3279999999999999,-0.3198380566801619,-0.2911392405063291,-0.2167832167832167,-0.1804878048780488,-0.0344827586206896,0.0,-0.1111111111111111,-0.1317829457364341,-0.0454545454545454,-0.04,-0.0918918918918918,0.0059880239520957
49429.0,0.0024375381,1.9623684545,0.0,-0.895522388,0.0050495048,0.0208333333333332,0.3611111111111111,0.4848484848484848,0.6610169491525424,0.3066666666666666,0.2894736842105263,0.2250000000000001,0.053763440860215,0.0,-0.0925925925925925,-0.1403508771929824,-0.1478260869565217,-0.1694915254237288,-0.1403508771929824,-0.125,-0.1327433628318584,-0.1551724137931034,-0.1551724137931034,-0.2222222222222222,-0.1694915254237288,-0.2949640287769784,-0.125,-0.2519083969465648,-0.3194444444444444,-0.3874999999999999,-0.4166666666666666,-0.4869109947643979,-0.507537688442211,-0.5219512195121951,-0.5148514851485149,-0.5720524017467249,-0.5916666666666667,-0.5983606557377049,-0.5967078189300412,-0.6343283582089552,-0.644927536231884,-0.6111111111111112,-0.5644444444444445,-0.5739130434782609,-0.5288461538461539,-0.4787234042553191,-0.4895833333333333,-0.5483870967741935,-0.5420560747663552,-0.51,-0.5196078431372548,-0.5196078431372548,-0.5265700483091788
44943.0,-0.147848686,-39.16125541,0.0,-0.816586922,-0.081818186,-0.1111111111111111,0.3333333333333332,0.6000000000000001,1.6666666666666663,0.3333333333333332,0.4545454545454546,0.6000000000000001,0.1428571428571428,0.1428571428571428,-0.1111111111111111,0.0,-0.1999999999999999,-0.3333333333333333,-0.3333333333333333,-0.4285714285714286,-0.4285714285714286,-0.2727272727272727,-0.5789473684210527,-0.3333333333333333,-0.1111111111111111,-0.1999999999999999,-0.2727272727272727,-0.1111111111111111,-0.2727272727272727,-0.3333333333333333,-0.4285714285714286,-0.5,-0.4666666666666667,-0.5789473684210527,-0.6,-0.5294117647058824,-0.5789473684210527,-0.5789473684210527,-0.5294117647058824,-0.6,-0.6190476190476191,-0.6521739130434783,-0.6923076923076923,-0.7037037037037037,-0.5294117647058824,-0.4285714285714286,-0.5,-0.6,-0.6521739130434783,-0.6190476190476191,-0.6666666666666667,-0.6923076923076923,-0.7241379310344828
43211.0,0.0019412869,1.5675467091,0.0,-0.140893471,0.095238097,-0.0799999999999999,0.0952380952380953,0.6428571428571428,0.6428571428571428,0.6428571428571428,0.4375,0.5333333333333334,0.4375,0.5333333333333334,0.4375,0.3529411764705883,0.4375,0.3529411764705883,0.2777777777777777,0.0952380952380953,0.5333333333333334,0.5333333333333334,0.4375,0.4375,0.3529411764705883,0.4375,0.3529411764705883,0.0,0.0454545454545454,-0.0799999999999999,0.1499999999999999,0.0,0.0454545454545454,-0.1785714285714286,0.1499999999999999,-0.0799999999999999,-0.2333333333333332,-0.2068965517241379,-0.2068965517241379,-0.3235294117647058,-0.4390243902439024,-0.5,-0.5208333333333333,-0.5740740740740741,-0.6567164179104478,-0.5892857142857143,-0.603448275862069,-0.676056338028169,-0.676056338028169,-0.6515151515151515,-0.7125,-0.7444444444444445,-0.7653061224489796
39052.0,0.1021714286,-4.733525635,2.0,-0.605766402,-0.035986349,-0.0178571428571429,0.0377358490566037,0.1458333333333332,0.2222222222222223,0.0784313725490195,-0.0833333333333333,0.6176470588235294,0.3414634146341464,0.1458333333333332,0.0377358490566037,0.0576923076923077,0.0576923076923077,-0.0677966101694915,-0.1791044776119402,-0.2567567567567568,0.0784313725490195,0.1458333333333332,-0.1129032258064516,0.0185185185185186,0.3095238095238095,0.1956521739130434,0.4102564102564103,0.375,0.1224489795918366,0.0576923076923077,-0.0178571428571429,-0.140625,-0.1666666666666666,-0.0178571428571429,-0.0517241379310344,-0.0178571428571429,0.1,0.0377358490566037,0.0377358490566037,-0.1538461538461538,-0.2253521126760563,-0.2567567567567568,-0.375,-0.2028985507246377,-0.1129032258064516,0.0377358490566037,0.0,-0.0833333333333333,0.0185185185185186,-0.1538461538461538,-0.2253521126760563,-0.3125,-0.4086021505376344
19254.0,0.0537255593,-0.139392646,4.0,-0.150402865,-0.019774179,0.1237113402061855,0.1503957783641161,0.2601156069364161,0.2457142857142857,0.2178770949720669,0.1595744680851063,0.6088560885608856,0.4982817869415807,0.3625,0.2528735632183907,0.3172205438066464,0.2386363636363635,0.1657754010695187,0.0186915887850467,-0.1156186612576064,-0.1631477927063339,-0.031111111111111,-0.0158013544018058,0.1150895140664962,0.2178770949720669,0.2386363636363635,0.4829931972789116,0.438943894389439,0.3252279635258359,0.3498452012383901,0.2823529411764707,0.101010101010101,0.1657754010695187,0.2711370262390671,0.3625,0.2976190476190476,0.3132530120481926,0.379746835443038,0.472972972972973,0.4201954397394136,0.5352112676056338,0.5683453237410072,0.6964980544747081,0.6452830188679246,0.6148148148148149,1.0,0.912280701754386,0.6899224806201549,0.744,0.9551569506726458,0.7723577235772359,0.6964980544747081,0.5460992907801419
31421.0,0.0278626269,-39.87037139,0.0,0.5209876543,0.0189391514,-0.0178571428571429,0.1224489795918366,0.1224489795918366,0.5277777777777777,0.1702127659574468,0.1956521739130434,0.3414634146341464,0.25,0.1702127659574468,0.0784313725490195,-0.0178571428571429,-0.0350877192982456,-0.140625,-0.2763157894736842,-0.3209876543209876,-0.0517241379310344,-0.2028985507246377,-0.3604651162790697,-0.375,-0.3125,-0.3820224719101124,-0.3888888888888888,-0.2763157894736842,-0.3373493975903614,-0.4086021505376344,-0.485981308411215,-0.4954128440366973,-0.5454545454545454,-0.5985401459854014,-0.6099290780141844,-0.5669291338582677,-0.6258503401360545,-0.5985401459854014,-0.6540880503144655,-0.4711538461538461,-0.4660194174757281,-0.4660194174757281,-0.4711538461538461,-0.4554455445544554,-0.2567567567567568,-0.2253521126760563,-0.2948717948717948,-0.3209876543209876,-0.3292682926829268,-0.2948717948717948,-0.2465753424657534,-0.2567567567567568,-0.3209876543209876
28644.0,0.0443498954,1.7902141983,2.0,10.069767442,0.1920527518,-0.0217391304347825,0.0465116279069768,0.0975609756097561,0.1842105263157893,0.125,0.0714285714285714,0.40625,0.125,0.125,0.0975609756097561,0.1842105263157893,0.0227272727272727,-0.0999999999999999,-0.1176470588235294,-0.0625,0.125,0.0227272727272727,-0.296875,-0.3478260869565217,-0.2622950819672131,-0.3835616438356164,-0.2241379310344827,-0.3076923076923077,-0.4,-0.4155844155844156,-0.4375,-0.4578313253012048,-0.4767441860465116,-0.5161290322580645,-0.4,-0.4512195121951219,-0.4375,-0.4,-0.4230769230769231,-0.5054945054945055,-0.5054945054945055,-0.4886363636363636,-0.5673076923076923,-0.4375,-0.375,-0.3181818181818182,-0.3181818181818182,-0.4827586206896551,-0.4375,-0.3181818181818182,-0.3382352941176471,-0.3661971830985915,-0.3918918918918919
31595.0,-0.021791014,-6.55244123,0.0,-0.794238683,-0.063508064,-0.1764705882352941,0.1666666666666667,0.2727272727272727,1.0,0.3999999999999999,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.1666666666666667,0.0769230769230768,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.2727272727272727,0.2727272727272727,0.1666666666666667,0.0769230769230768,0.0,-0.0666666666666666,-0.0666666666666666,-0.0666666666666666,-0.0666666666666666,-0.2222222222222222,-0.3,-0.2631578947368421,-0.3913043478260869,-0.4166666666666666,-0.4399999999999999,-0.4399999999999999,-0.5172413793103448,-0.5333333333333333,-0.5172413793103448,-0.5333333333333333,-0.6111111111111112,-0.65,-0.6744186046511628,-0.6888888888888889,-0.72,-0.5882352941176471,-0.4814814814814815,-0.5483870967741935,-0.6,-0.5882352941176471,-0.6,-0.65,-0.631578947368421,-0.6818181818181819
42729.0,0.0009447034,-6.526673751,0.0,-0.119496855,0.0984848514,0.0,0.25,0.1111111111111111,0.8181818181818181,0.5384615384615385,0.4285714285714286,0.25,0.1111111111111111,0.1111111111111111,0.0,0.0,-0.1666666666666666,-0.2307692307692307,0.0,-0.2307692307692307,0.0,-0.2307692307692307,-0.2857142857142857,-0.2857142857142857,-0.3333333333333333,-0.3333333333333333,-0.2857142857142857,-0.4444444444444444,-0.5454545454545454,-0.6,-0.6153846153846154,-0.6666666666666667,-0.6666666666666667,-0.736842105263158,-0.6774193548387097,-0.7222222222222222,-0.7560975609756098,-0.736842105263158,-0.75,-0.7619047619047619,-0.8,-0.8245614035087719,-0.8275862068965517,-0.8148148148148149,-0.8076923076923077,-0.8,-0.8214285714285714,-0.8214285714285714,-0.8305084745762712,-0.803921568627451,-0.8076923076923077,-0.8214285714285714,-0.855072463768116
50331.0,0.0200941788,-1.768665003,0.0,-0.78042086,-0.009400167,0.125,0.1896551724137931,0.2395209580838322,0.3799999999999999,0.389261744966443,0.544776119402985,0.831858407079646,0.7844827586206897,0.6559999999999999,0.7250000000000001,0.7250000000000001,0.6171875,0.6693548387096775,0.6046511627906976,0.544776119402985,0.4081632653061224,0.8157894736842106,0.5220588235294117,0.4892086330935252,0.8990825688073394,0.9345794392523366,0.6171875,0.6046511627906976,0.2621951219512195,0.2777777777777777,0.2469879518072288,0.0298507462686568,0.1311475409836064,0.0837696335078534,0.0197044334975369,0.0507614213197968,-0.0048076923076922,0.1010638297872339,0.143646408839779,0.0247524752475247,-0.0048076923076922,-0.1446280991735536,-0.1228813559322034,0.0894736842105263,0.2105263157894736,0.2777777777777777,0.3018867924528301,0.2321428571428572,0.1828571428571428,0.3269230769230768,0.4577464788732395,0.3799999999999999,0.2321428571428572
40141.0,0.0378087751,0.1866992955,0.0,-0.117210682,-0.042246203,0.0425531914893617,0.1461988304093566,0.3611111111111111,0.6333333333333333,0.75,1.0416666666666663,1.227272727272727,1.1538461538461535,0.75,0.2098765432098766,0.2894736842105263,0.0888888888888888,0.0051282051282051,0.1329479768786128,0.0425531914893617,-0.02,-0.1131221719457014,-0.3378378378378378,-0.3855799373040752,-0.3146853146853147,-0.3122807017543859,-0.1833333333333333,-0.234375,-0.2631578947368421,-0.3615635179153095,-0.3287671232876712,-0.3855799373040752,-0.4114114114114114,-0.3931888544891641,-0.2631578947368421,-0.2767527675276753,-0.2949640287769784,-0.2924187725631769,-0.2846715328467153,-0.3333333333333333,-0.2949640287769784,-0.289855072463768,-0.2403100775193798,-0.0883720930232557,-0.125,0.0652173913043479,0.0370370370370369,-0.1478260869565217,-0.1131221719457014,0.0,-0.4987212276214834,-0.4555555555555556,-0.467391304347826
41398.0,0.020241137,1.8545224295,1.0,0.8947368421,-0.065237949,0.3611111111111111,0.3611111111111111,0.3243243243243243,0.75,0.53125,0.3999999999999999,0.3243243243243243,0.1666666666666667,-0.1833333333333333,-0.1694915254237288,-0.2794117647058823,-0.3287671232876712,-0.4948453608247423,-0.3874999999999999,-0.3950617283950617,-0.1967213114754098,-0.3287671232876712,-0.5288461538461539,-0.5701754385964912,-0.4431818181818182,-0.4166666666666666,-0.3098591549295775,-0.2794117647058823,-0.3717948717948718,-0.5242718446601942,-0.505050505050505,-0.6343283582089552,-0.6370370370370371,-0.6474820143884892,-0.6397058823529411,-0.6776315789473684,-0.7336956521739131,-0.7231638418079096,-0.7351351351351352,-0.7644230769230769,-0.75,-0.751269035532995,-0.7447916666666667,-0.6993865030674846,-0.7065868263473054,-0.6397058823529411,-0.5811965811965811,-0.5701754385964912,-0.4948453608247423,-0.5504587155963303,-0.505050505050505,-0.4731182795698925,-0.5663716814159292
31579.0,-0.011161171,1.8697734258,0.0,2.125,0.25,-0.15,0.1333333333333333,0.0625,0.2142857142857142,0.0,-0.0555555555555555,0.0,-0.15,-0.2608695652173913,-0.3199999999999999,-0.2916666666666666,-0.4137931034482759,-0.4333333333333333,-0.46875,-0.46875,-0.46875,-0.4848484848484848,-0.653061224489796,-0.575,-0.5405405405405406,-0.575,-0.4333333333333333,-0.5,-0.5526315789473684,-0.6046511627906976,-0.6851851851851851,-0.7571428571428571,-0.7901234567901234,-0.782051282051282,-0.7605633802816901,-0.7792207792207793,-0.7638888888888888,-0.8,-0.7733333333333333,-0.7671232876712328,-0.8229166666666666,-0.8111111111111111,-0.8045977011494253,-0.8089887640449438,-0.7763157894736842,-0.7638888888888888,-0.7848101265822784,-0.7901234567901234,-0.7571428571428571,-0.7424242424242424,-0.7671232876712328,-0.7848101265822784,-0.7875
52126.0,-0.516400974,0.36217192,0.0,-0.21182266,0.0625,-0.2777777777777778,0.0833333333333332,-0.35,0.8571428571428572,-0.0714285714285714,-0.35,-0.4583333333333333,-0.2777777777777778,-0.6486486486486487,-0.6829268292682926,-0.7234042553191489,-0.796875,-0.8555555555555556,-0.8828828828828829,-0.8737864077669903,-0.8505747126436781,-0.8737864077669903,-0.9029850746268656,-0.9071428571428573,-0.9037037037037036,-0.9037037037037036,-0.9144736842105264,-0.9192546583850932,-0.9261363636363636,-0.9301075268817204,-0.9304812834224598,-0.934010152284264,-0.9319371727748692,-0.934010152284264,-0.9346733668341708,-0.9297297297297298,-0.9285714285714286,-0.9289617486338798,-0.9265536723163842,-0.9336734693877552,-0.9336734693877552,-0.9353233830845772,-0.9356435643564356,-0.934010152284264,-0.9301075268817204,-0.9273743016759776,-0.9368932038834952,-0.9297297297297298,-0.9273743016759776,-0.9244186046511628,-0.9197530864197532,-0.9216867469879518,-0.9248554913294798
51852.0,0.0217410714,-1.784439659,1.0,1.2988384372,0.0466514137,-0.2083333333333333,-0.0256410256410256,-0.0578512396694215,0.1999999999999999,0.1176470588235294,0.0088495575221239,0.1176470588235294,0.3103448275862068,-0.0806451612903226,0.0088495575221239,-0.1492537313432835,-0.0086956521739129,-0.3048780487804878,-0.3048780487804878,-0.2645161290322581,-0.3214285714285714,-0.40625,-0.4519230769230768,-0.4356435643564357,-0.3936170212765957,-0.4411764705882353,-0.4213197969543147,-0.4183673469387755,-0.4519230769230768,-0.4466019417475728,-0.4356435643564357,-0.4841628959276017,-0.4910714285714286,-0.5148936170212766,-0.5107296137339056,-0.525,-0.5230125523012552,-0.5308641975308642,-0.5148936170212766,-0.5230125523012552,-0.495575221238938,-0.5128205128205128,-0.5,-0.495575221238938,-0.5128205128205128,-0.4818181818181818,-0.5086206896551724,-0.5365853658536586,-0.5,-0.4545454545454546,-0.4887892376681614,-0.525,-0.5086206896551724
31683.0,0.0114273394,0.8642795005,1.0,-0.766081871,-0.090909094,0.6000000000000001,0.7777777777777777,0.6000000000000001,1.6666666666666663,1.0,0.7777777777777777,0.6000000000000001,0.4545454545454546,0.3333333333333332,0.2307692307692308,0.2307692307692308,0.0666666666666666,0.1428571428571428,-0.1111111111111111,0.3333333333333332,0.7777777777777777,0.2307692307692308,0.0666666666666666,-0.0588235294117647,0.0,-0.2727272727272727,0.0,-0.1999999999999999,-0.1999999999999999,-0.4074074074074074,-0.4838709677419355,-0.5,-0.6,-0.6097560975609756,-0.627906976744186,-0.746031746031746,-0.7777777777777778,-0.8024691358024691,-0.7948717948717949,-0.8095238095238095,-0.8181818181818181,-0.8095238095238095,-0.84,-0.7866666666666666,-0.7090909090909091,-0.6363636363636364,-0.5,-0.5555555555555556,-0.5897435897435898,-0.5789473684210527,-0.6521739130434783,-0.6799999999999999,-0.7090909090909091
19713.0,0.0364834236,3.027455911,3.0,0.4311003124,0.0785602499,0.0140186915887849,-0.0225225225225225,0.028436018957346,-0.0269058295964125,-0.0136363636363636,-0.0482456140350877,0.1243523316062176,0.0637254901960784,0.0,0.0140186915887849,-0.0136363636363636,-0.0565217391304347,-0.0958333333333333,-0.125,-0.0482456140350877,0.0904522613065326,0.1793478260869565,-0.0440528634361233,0.0140186915887849,0.1302083333333332,0.1793478260869565,0.1923076923076923,0.1015228426395939,0.1015228426395939,0.0093023255813953,-0.132,-0.1556420233463035,-0.3111111111111111,-0.2517241379310344,-0.2137681159420289,-0.2022058823529411,-0.2568493150684932,-0.2385964912280701,-0.1354581673306772,-0.2051282051282051,-0.142292490118577,-0.1780303030303029,-0.2593856655290102,-0.2137681159420289,-0.2465277777777778,-0.2222222222222222,-0.2465277777777778,-0.3541666666666666,-0.3502994011976048,-0.321875,-0.321875,-0.2838283828382838,-0.2977346278317152
50788.0,0.0196449026,1.4941686394,1.0,1.4781021898,0.1225609798,0.0,0.0540540540540539,0.1142857142857143,0.625,0.4444444444444444,0.2580645161290322,0.5,0.3928571428571428,0.3,0.2580645161290322,0.2580645161290322,0.2580645161290322,0.0833333333333332,0.0263157894736842,0.0,0.21875,0.1818181818181818,-0.0930232558139535,-0.1875,-0.048780487804878,-0.1702127659574468,-0.1136363636363636,-0.025,-0.1702127659574468,-0.25,-0.3275862068965517,-0.3809523809523809,-0.409090909090909,-0.4264705882352941,-0.390625,-0.409090909090909,-0.4935064935064935,-0.4264705882352941,-0.4935064935064935,-0.5185185185185186,-0.5568181818181819,-0.5894736842105264,-0.6213592233009708,-0.61,-0.5185185185185186,-0.4264705882352941,-0.48,-0.5411764705882354,-0.5851063829787234,-0.5851063829787234,-0.6548672566371682,-0.6976744186046512,-0.6320754716981132
31747.0,0.0167597765,-1.167999145,0.0,3.1192411924,0.0450022612,-0.0204081632653061,0.1999999999999999,0.0212765957446807,0.4545454545454546,0.6551724137931034,0.6000000000000001,0.5,0.3714285714285714,0.1999999999999999,0.2307692307692308,0.0909090909090908,-0.1999999999999999,-0.1864406779661016,-0.3333333333333333,-0.04,0.0666666666666666,0.0,-0.3333333333333333,-0.3513513513513513,-0.2258064516129032,-0.3043478260869565,-0.25,-0.3333333333333333,-0.5384615384615384,-0.6065573770491803,-0.5339805825242718,-0.6417910447761195,-0.5675675675675675,-0.5339805825242718,-0.4,-0.4782608695652174,-0.5247524752475248,-0.4146341463414634,-0.3424657534246575,-0.4482758620689655,-0.4545454545454546,-0.4285714285714286,-0.4352941176470588,-0.3846153846153846,-0.2615384615384615,-0.3142857142857143,-0.3043478260869565,-0.2941176470588235,-0.3333333333333333,-0.2615384615384615,-0.25,-0.2258064516129032,-0.3142857142857143
46332.0,0.0154343144,-22.76231245,0.0,4.6790123457,-0.078947365,0.0540540540540539,0.21875,0.1818181818181818,0.625,0.21875,0.1818181818181818,0.3928571428571428,0.0263157894736842,0.0263157894736842,-0.048780487804878,-0.025,-0.048780487804878,-0.1875,-0.2040816326530612,-0.1521739130434782,0.0,-0.1702127659574468,-0.2199999999999999,-0.2641509433962264,-0.3157894736842105,-0.3035714285714286,-0.1875,-0.2641509433962264,-0.3035714285714286,-0.360655737704918,-0.35,-0.390625,-0.409090909090909,-0.4507042253521126,-0.4264705882352941,-0.4583333333333333,-0.472972972972973,-0.4583333333333333,-0.4657534246575342,-0.48,-0.5185185185185186,-0.4935064935064935,-0.5411764705882354,-0.4868421052631578,-0.4428571428571428,-0.3809523809523809,-0.3809523809523809,-0.409090909090909,-0.390625,-0.390625,-0.390625,-0.48,-0.4657534246575342
44708.0,0.0216930255,0.7400969413,1.0,-0.535444947,0.0354010034,0.1499999999999999,0.3529411764705883,0.2432432432432432,0.4375,0.393939393939394,0.069767441860465,-0.0612244897959183,-0.1153846153846154,0.0222222222222221,-0.3134328358208955,-0.3134328358208955,-0.3783783783783784,-0.352112676056338,-0.4772727272727273,-0.0212765957446808,0.7037037037037037,0.1499999999999999,-0.1481481481481481,-0.1153846153846154,-0.1636363636363637,-0.3134328358208955,-0.0799999999999999,-0.303030303030303,-0.352112676056338,-0.425,-0.4712643678160919,-0.4831460674157303,-0.4945054945054945,-0.5445544554455446,-0.4523809523809523,-0.5157894736842106,-0.4712643678160919,-0.5490196078431373,-0.5740740740740741,-0.6377952755905512,-0.7195121951219512,-0.7278106508875739,-0.735632183908046,-0.7850467289719626,-0.7745098039215687,-0.7722772277227723,-0.8217054263565892,-0.8257575757575757,-0.8308823529411764,-0.8188976377952756,-0.8461538461538461,-0.8486842105263158,-0.8736263736263736
18550.0,0.0252271433,0.1896016803,0.0,-0.060077799,0.0249630879,0.0532544378698225,0.2067796610169492,0.3136531365313653,0.7198067632850242,0.7623762376237624,0.7365853658536585,1.0112994350282487,0.8350515463917525,0.5682819383259912,0.435483870967742,0.3639846743295019,0.4471544715447155,0.453061224489796,0.2535211267605635,0.3587786259541985,0.5822222222222222,0.4771784232365146,0.0987654320987654,0.0113636363636364,0.1373801916932906,0.0470588235294118,0.1483870967741936,0.0348837209302326,0.0318840579710144,-0.077720207253886,-0.0824742268041237,-0.160377358490566,-0.1981981981981981,-0.2088888888888889,-0.1682242990654205,-0.0918367346938775,-0.0848329048843187,-0.0326086956521739,-0.0871794871794872,-0.1462829736211031,-0.1797235023041474,-0.1759259259259259,-0.1209876543209876,-0.0871794871794872,-0.1380145278450363,-0.0753246753246753,-0.016574585635359,-0.043010752688172,-0.0506666666666666,0.0229885057471264,-0.0404312668463612,-0.0557029177718833,-0.0582010582010582
18569.0,0.0158383416,0.8660711832,2.0,-0.446518456,0.0273985453,0.0496453900709219,0.1297709923664123,0.1044776119402985,0.3831775700934579,0.3703703703703704,0.3454545454545454,0.3333333333333332,0.2982456140350877,0.2542372881355932,0.0882352941176469,0.0,0.1297709923664123,0.1212121212121211,0.1384615384615384,0.1127819548872179,0.3577981651376147,0.2231404958677685,-0.1395348837209302,-0.1395348837209302,-0.108433734939759,-0.1395348837209302,-0.0133333333333333,-0.0326797385620915,-0.1345029239766082,-0.159090909090909,-0.1956521739130434,-0.2780487804878049,-0.270935960591133,-0.2525252525252525,-0.1912568306010929,-0.1868131868131868,-0.1777777777777778,-0.1494252873563218,-0.1638418079096045,-0.2448979591836735,-0.2673267326732673,-0.2745098039215686,-0.2745098039215686,-0.263681592039801,-0.3116279069767441,-0.241025641025641,-0.6272040302267002,-0.6566125290023201,-0.6566125290023201,-0.6381418092909535,-0.642512077294686,-0.6399026763990268,-0.6613272311212814
22162.0,0.0178284613,4.5675253708,1.0,-0.550458716,0.0090909079,-0.25,-0.1428571428571429,-0.1999999999999999,0.7142857142857142,0.3333333333333332,0.0909090909090908,0.0909090909090908,-0.0769230769230768,-0.2941176470588235,-0.5,-0.2941176470588235,-0.25,-0.2941176470588235,-0.3333333333333333,-0.368421052631579,-0.2941176470588235,-0.368421052631579,-0.5555555555555556,-0.5555555555555556,-0.6129032258064516,-0.625,-0.6,-0.5862068965517242,-0.6363636363636364,-0.6666666666666667,-0.6571428571428571,-0.6842105263157895,-0.7073170731707317,-0.6756756756756757,-0.6129032258064516,-0.6363636363636364,-0.6363636363636364,-0.6,-0.6756756756756757,-0.6756756756756757,-0.7,-0.7333333333333334,-0.7446808510638299,-0.6923076923076923,-0.6923076923076923,-0.6470588235294117,-0.7142857142857143,-0.7391304347826086,-0.7333333333333334,-0.7272727272727273,-0.75,-0.7777777777777778,-0.7692307692307692
51107.0,0.0259632876,-6.074037366,1.0,-0.770114943,0.0012315288,-0.2916666666666666,-0.2916666666666666,0.0625,0.3076923076923077,0.1333333333333333,0.2142857142857142,0.2142857142857142,0.3076923076923077,0.3076923076923077,0.0625,0.0,-0.2272727272727273,-0.15,-0.2916666666666666,-0.15,-0.15,-0.1904761904761904,-0.3928571428571429,-0.46875,-0.5405405405405406,-0.2916666666666666,-0.2272727272727273,-0.2608695652173913,-0.3199999999999999,-0.4333333333333333,-0.4848484848484848,-0.46875,-0.6136363636363636,-0.6730769230769231,-0.6136363636363636,-0.6458333333333333,-0.7213114754098361,-0.75,-0.7536231884057971,-0.7792207792207793,-0.8172043010752688,-0.8282828282828283,-0.8089887640449438,-0.8,-0.8411214953271028,-0.7638888888888888,-0.8210526315789474,-0.8229166666666666,-0.8661417322834646,-0.8559322033898304,-0.8888888888888888,-0.9178743961352656,-0.9227272727272728
46295.0,0.0248421701,0.4430665494,2.0,0.4311708861,0.0088686068,0.2371134020618557,0.4285714285714286,0.3793103448275863,0.6666666666666667,0.5584415584415585,0.5384615384615385,1.6666666666666663,2.076923076923077,2.0,1.1818181818181817,1.1428571428571428,0.9047619047619048,1.0689655172413794,1.4,1.6666666666666663,2.636363636363636,2.0,0.8181818181818181,0.6901408450704225,0.5,0.1999999999999999,0.5789473684210527,0.5,0.6666666666666667,0.0526315789473683,-0.0163934426229508,-0.3142857142857143,-0.4230769230769231,-0.5121951219512195,-0.4849785407725322,-0.5348837209302326,-0.5555555555555556,-0.6039603960396039,-0.6756756756756757,-0.6685082872928176,-0.6470588235294117,-0.6428571428571428,-0.6581196581196581,-0.620253164556962,-0.5862068965517242,-0.5102040816326531,-0.497907949790795,-0.5275590551181102,-0.726027397260274,-0.6666666666666667,-0.6883116883116883,-0.6541786743515849,-0.6116504854368932
26382.0,0.059407643,0.4704458007,2.0,3.6839332748,0.1199051747,0.1045454545454545,0.463855421686747,0.6308724832214765,0.6875,0.4127906976744186,0.0704845814977974,0.51875,0.1911764705882352,0.3500000000000001,0.1739130434782609,0.1571428571428572,-0.0240963855421686,-0.0725190839694656,-0.4158653846153846,-0.3985148514851485,-0.4829787234042553,-0.3955223880597015,-0.3955223880597015,-0.3894472361809045,-0.3360655737704918,-0.3432432432432433,-0.2006578947368421,-0.2006578947368421,-0.1762711864406779,-0.1382978723404255,0.0657894736842106,-0.0932835820895522,-0.1258992805755395,0.0519480519480519,0.239795918367347,0.1911764705882352,0.1462264150943395,0.51875,0.7357142857142858,0.653061224489796,0.5986842105263157,0.396551724137931,0.3885714285714285,0.4046242774566473,0.3885714285714285,0.2857142857142858,0.2722513089005236,0.239795918367347,0.125,0.4378698224852071,0.215,0.0167364016736402,0.0896860986547085
47036.0,0.0153209645,-645.2193045,0.0,2.9837398374,-0.078107029,-0.0952380952380952,0.0555555555555555,0.0270270270270269,0.4074074074074074,0.1176470588235294,0.1176470588235294,0.3571428571428572,0.2258064516129032,0.0270270270270269,-0.05,-0.05,-0.1739130434782608,0.0,0.1176470588235294,0.2258064516129032,1.0,0.6521739130434783,0.3571428571428572,0.3571428571428572,0.7272727272727273,0.4074074074074074,0.6521739130434783,0.6521739130434783,0.4615384615384614,0.3103448275862068,0.1515151515151516,0.0,0.1515151515151516,-0.0256410256410256,0.1515151515151516,0.1176470588235294,0.0270270270270269,0.0270270270270269,-0.0952380952380952,-0.2244897959183673,-0.3666666666666667,-0.4864864864864865,-0.525,-0.5869565217391304,-0.5957446808510638,-0.5730337078651686,-0.5529411764705883,-0.6481481481481481,-0.6984126984126984,-0.7164179104477613,-0.7142857142857143,-0.7304964539007093,-0.7323943661971831
