firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
42200,0.2459470994,0.0609234132,6.6194052728,0.0125510909,0.1564395542,1.2573607532,0.2288212431,0.133284049,0.7644156785,0.0307524537,-0.023974243,0.076827874,0.4775931299,0.0318268096,0.076827874,7.0,0.0010466884,0.0588235294,0.1485386393,0.0255472673,-0.025765704,0.3076953294,0.2019928233,0.0404483872,0.2626898783,0.6725557691,0.0,2.7833749428,0.1878782219,2.0937172233,0.2376650972,13.491742029,8.3617655441,0.4730343793,0.0,0.0,0.0,1.0,0.0,1.3793350018,5.0,0.0134975527,-0.027223465,-0.002223001,-0.416843517,-0.728994749,0.5732172182,-11.56444641,382.99448898,0.0851159683,13.143440437,0.0029298627,0.0411228728,0.0706822561,0.0382997015,0.2270142364,0.001713563,0.0,0.001509761,1.2082018927,0.0014033467,4.0,11.558714702,0.1955704805,0.0,0.0465116277,0.0167867246,0.0230771738,0.6208236248,0.5461436674,3.1075588e-08,1.0847375e-07,1.3388331968,1.7924743288,0.0995615119,0.0416098912,-0.12499593,-0.185031194
43342,0.4556879512,0.0681500605,16.451769986,0.0198929446,0.3460165865,1.6354785149,0.1565917453,0.189525571,0.4496216106,0.0118909513,0.2669402368,0.1199883755,1.2990728699,-0.020381834,0.1199883755,7.0,0.0767490071,0.1079631024,0.2935492697,0.0939006494,-0.040481386,0.1260303619,-0.177866182,0.1375352089,0.136781519,0.6027919647,0.0,2.4943746791,0.0056236599,1.2520423883,-0.017063015,96.891090786,5.7381234201,0.2932940514,0.0,0.0,1.0,1.0,0.0,0.7265082841,4.0,0.0207759306,0.3232639714,0.0469165717,-0.207102665,-0.810168464,0.2230514835,-11.61665505,172.73573898,0.0851159683,13.091580406,0.008997353,0.0261479099,0.0440310946,0.0868565188,0.0210545836,-0.006671133,1.0,0.0085226887,6.3984476067,0.0494809072,5.0,12.776560546,0.6388574927,0.0,0.0326086953,0.0157769805,0.0238375555,0.3959286518,1.6836735122,7.7369955e-09,2.5844945e-08,1.4002386379,1.960668243,0.0317759648,0.0477719621,0.3894900128,-0.185031194
18251,1.0120973412,0.1576369889,-3.695254995,0.063454045,1.4382162731,5.5171881453,0.1435438127,0.1258933129,0.4372824725,0.0427705075,0.1080817816,0.033141694,0.512705783,0.0768155931,0.033141694,7.0,0.071380431,-0.050692106,0.1603192951,0.2819758116,0.1334934569,0.1019989175,-0.032620377,0.1169833867,0.1724531327,0.6126606043,0.0,2.2235076943,-0.128135488,0.9652922548,-0.172668592,19.535695773,11.497864433,0.168387671,0.0,0.0,1.0,0.0,0.0,1.0991150715,5.0,0.0304134715,0.271802317,-0.024219257,-0.452737046,0.112018869,1.2667739387,-177.849185,-179.3357983,0.0665040764,11.163814698,0.0063460021,0.0138107752,0.0323874188,-0.020867438,0.1093330586,-0.001226587,0.0,0.0153311787,-0.032597266,-0.031849105,3.0,9.5153219415,0.1969403742,0.0,0.0320512839,0.0155667664,0.0148138622,1.2191800813,1.5871608219,1.6441598e-07,8.0334932e-08,0.8184460274,0.6698538997,0.0862899633,0.0361908687,0.2661102659,-0.35154849
20976,2.4017845661,-0.451813457,-9.640119815,0.1369287562,16.768796841,25.562044021,-0.058927149,0.0420222316,0.0654412224,0.0034772764,0.0908405049,0.094425125,4.1213928989,-2.128764278,0.094425125,7.0,0.006540428,-0.0575,0.0795214077,0.1212247799,-0.187518717,0.1046887667,0.004284069,0.1452075438,-0.195799346,0.5607031032,0.0,0.8658515749,-0.165918081,0.617312269,-0.252276551,32.057430137,11.536023251,0.0718535428,0.0,0.0,1.0,1.0,0.0,0.0703377609,1.0,-0.01030943,0.0614492464,-0.189170669,1.4163432397,-0.931960532,-0.151862961,-3.691540568,-8.704795669,0.0705343959,11.782536485,0.0008870181,-0.009742811,-0.051697051,0.0080586671,0.0396190994,0.1930005535,1.0,-0.13312918,3.6877288782,0.0052325577,3.0,11.24198087,0.5326223505,0.0,0.0500000007,0.0283084663,0.0324313409,0.5771089407,1.2319779513,1.3352942e-07,5.3652555e-08,1.4696991701,2.1600156505,0.001976399,0.0602767119,0.3259740266,-0.203071179
31480,1.5383259841,0.1026319435,-6.362152295,0.0923212657,0.5950346385,4.3922808799,0.1029692182,-0.010415028,0.4368333281,0.0,-0.033920705,0.0879631826,1.8380700595,-0.086012759,0.0879631826,7.0,0.0045230978,-0.04342723,0.0688334626,-0.032800712,-0.076907198,0.182609476,0.0399091488,0.0224977188,-0.001013171,0.5888647695,0.0,3.6397363465,-0.118702369,1.9248587571,-0.121714339,31.100384246,8.4256343526,0.3974904773,0.0,0.0,1.0,0.0,1.0,0.5765825294,3.0,-0.070238507,0.1623692992,-0.046854096,0.3065354279,-0.528865906,0.4139192118,-0.648521251,-80.05816636,0.0374117784,9.4920263789,-0.007709009,0.00896715,0.0132372215,0.1365486465,0.066200318,0.0172547243,0.0,-0.019536021,-0.472222222,0.0098020909,2.0,6.7351860136,0.0376249265,0.0,0.0109890113,0.0107823177,0.0186504963,0.6214882783,0.1610001639,4.5923871e-06,11.000000844,0.5489873607,0.3013871222,0.0210588535,0.0286702927,-0.038808495,-0.241246228
26075,0.86279323,0.1098798361,-97.23322281,0.0442747234,1.3702133999,2.1155889596,0.0662225773,0.1971959759,0.2242072708,0.002741422,0.2799702909,0.0613775586,1.1446037661,-0.015889038,0.0613775586,7.0,0.0021390136,0.0322580645,0.1543052097,-0.030154872,-0.051045991,0.0577678729,-0.112397085,0.184135225,0.08569352,0.4943982392,0.0,1.3112555619,-0.080488906,1.05688268,-0.018934517,307.01671088,6.4264029005,0.1608527611,0.0,0.0,1.0,0.0,0.0,0.4433693207,1.0,0.0086302213,-0.02965026,-0.005920865,-0.47021756,0.2807619324,-0.389219184,-0.168209218,110.42712548,0.0093706647,12.753994612,0.0021539264,0.0225344023,0.0557441936,0.1085674779,0.0030858816,0.0563323831,2.0,0.0151378136,0.1370403234,0.0367254205,3.0,12.177997193,0.5316200887,0.0,0.0254237279,0.0196795933,0.0315878989,1.0108526804,4.0917257079,2.1883346e-08,2.6323363e-08,1.2842707097,1.6493512558,0.0400119186,0.0433005851,-0.349631605,0.0650757742
11754,0.5857512,0.1072002565,1.9650696624,0.0489712229,0.231531789,0.8943737304,0.2250120135,0.0790520426,0.5024000512,0.0067779389,-0.018408509,0.0811126166,0.5957417272,0.0433365906,0.0811126166,7.0,0.0293621202,0.0532818533,0.0619158474,0.043425085,0.0356814676,0.1087322588,-0.064496745,0.1564305607,0.123130059,0.5976625026,0.0,2.3893345918,0.0236882009,1.4596507787,-0.074046715,9.2130124777,6.0485664131,0.6260429808,0.0,0.0,0.0,1.0,0.0,0.7190023154,3.0,0.0093116882,0.0046735757,-0.007764677,-0.077039416,-0.323420014,0.4760427298,-11.55293663,3427.844675,0.0851159683,14.999655687,0.0004569346,0.0406304432,0.0568491381,-0.003071603,0.1187804362,0.0354237748,3.0,-0.002889562,0.714604187,0.0054184385,6.0,14.649126496,0.4222155206,0.0,0.0203389823,0.0107930942,0.0160712406,0.4335062084,0.9562363769,3.748759e-10,4.1158771e-08,0.6350062963,0.4032329964,0.1444528919,0.027081334,-0.020218693,-0.185031194
11762,1.1654780483,0.0946485962,-8.751096993,0.0545566974,1.5137397918,3.637247603,0.058467636,0.0132024124,0.3869903382,0.0215902713,0.0154005887,-0.000240329,-0.006762335,0.0952886417,0.0002403289,7.0,-0.017477133,-0.028297391,-0.003509875,0.1025307626,0.0234209595,0.1094707143,0.0033896304,0.0066680912,0.0105452567,0.5320998351,0.0,2.1770751475,0.0328957162,1.0156482466,0.098954576,30.22705743,7.1679997283,0.1334018693,0.0,0.0,1.0,1.0,1.0,0.8042790787,3.0,0.0178601877,0.0743250526,-0.147794991,-54.34022482,2.8671484385,0.4737288228,3.8887638086,672.52307885,0.0459337256,13.350389788,-0.00362699,0.0085568208,0.0195100249,-0.012518233,0.0448883065,-0.012330744,0.0,-0.001731685,-0.488169276,0.0002376698,1.0,12.539733792,0.297255527,0.0,0.03125,0.0181328816,0.0248892157,0.6785112581,0.5436272882,3.9021035e-08,1.2950818e-07,0.8790593496,0.7727453401,-0.031734211,0.037419856,-0.083568446,-0.154201088
31552,1.0981391193,0.0992198156,-3.687619355,0.030290375,1.1639038938,3.3950838781,0.044974467,0.148620315,0.3800370365,0.1026957638,0.2223664219,-0.03765145,-0.802855407,0.178878981,0.0376514499,7.0,-0.031340594,-0.031837161,0.1571729416,0.0130079703,-0.038614383,0.1694674556,0.0348799308,0.0191763211,0.0795875433,0.6228084262,0.0,2.2737817219,-0.111660898,1.3338393274,0.0750242415,12.43459543,4.552048816,0.1549658876,0.0,0.0,1.0,1.0,0.0,0.7109247681,4.0,0.01100731,0.0639223208,-0.092883691,0.4353485032,-0.041010495,-3.289607006,-11.41739423,-143.8576548,0.0851159683,10.899291621,-0.007208338,0.0082153361,0.0184124159,-0.030712331,0.1207029793,0.0111843303,0.0,-0.006359472,0.4728132388,-0.07809428,1.0,10.478371895,0.6626583915,0.0,0.0691823885,0.0215897175,0.020809315,0.9284202127,2.1715997365,1.6458081e-07,3.6486639e-08,1.8587474031,3.4549419087,0.082303545,0.0553798584,0.9696987126,-0.185031194
20239,0.4402466314,0.1221601196,-30.99462684,0.0588821118,2.4560599116,3.242810835,0.1126157739,0.2409005676,0.1915184088,0.0172764868,0.243950809,0.0981760212,2.2340873439,-0.150756258,0.0981760212,7.0,0.0218727646,-0.006024096,0.103173051,-0.606801984,0.1917652633,0.0685775962,-0.058588539,0.172184372,0.2158783691,0.5082056156,0.0,0.8194017275,-0.000882852,0.6375901444,0.0043299004,100.73760437,4.8119864443,0.1092282838,0.0,0.0,1.0,1.0,0.0,0.925770045,4.0,0.0182523703,0.056040951,-0.044203026,-0.892764159,0.0572576528,-2.116793157,-0.303076437,768.76287548,0.0093706647,13.513943027,0.0048569968,0.0114029648,0.0778214189,0.1655110053,0.0104558975,0.0040436444,6.0,0.0073624416,-0.591563033,0.0146113737,3.0,12.548687584,0.2993136072,0.0,0.0279720277,0.019308872,0.0338516931,0.7499336568,1.0780474067,2.1864776e-08,7.6746704e-08,1.466320906,2.1500969993,-0.038132479,0.0492789667,-0.528476808,0.0650757742
44185,0.6909275057,0.0322269259,-6.425723172,0.0172579552,1.5044721243,4.3662791309,0.0509985623,0.103553602,0.3598798083,0.0,0.1717327177,0.0595536038,3.8666326009,-0.092382756,0.0595536038,7.0,0.0384143174,0.0715789474,0.3179425492,0.1275783446,-0.205056664,0.0993952842,0.3836961237,0.0892001291,-0.020542989,0.5944371235,0.0,1.2648339838,-0.033645804,0.8452778249,-0.050938976,49.717794862,6.892432868,0.0982460285,0.0,0.0,0.0,0.0,0.0,0.8582300348,3.0,-1.201643859,0.1699524738,0.0120600314,-0.316471321,-0.98041284,-0.301793755,-0.76700353,-880.1085353,0.0934412657,10.449094965,-0.016499893,-0.021690251,-0.068934172,-0.118836471,0.0183230594,0.014598892,0.0,-0.055539677,0.1189251001,0.0302521009,1.0,8.3188032264,0.1413447783,0.0,0.1159420311,0.0381717078,0.0223264964,1.0535711203,0.5933107786,2.6220526e-06,2.0000001514,0.980857539,0.9620815118,-0.082641815,0.0495518411,0.5002742377,-0.219822212
38543,0.9719832519,0.0526677168,-3.008862983,0.0,0.5686820954,2.5236345033,0.0578538347,0.1512676056,0.4913480885,0.0018208303,0.2154696133,0.1483753905,4.0552147239,-0.160911184,0.1483753905,7.0,0.0483735199,0.1171693735,0.0727743058,-0.241661186,-0.175376099,0.1386518771,0.0557313862,0.0723138833,0.1167553521,0.6677732881,0.0,2.4638810934,-0.159356346,1.7448290199,-0.180218086,14.967103162,3.4610044313,0.1691604323,0.0,0.0,1.0,0.0,1.0,0.7468753867,2.0,0.0088911276,-0.040151892,-0.002328227,-54.53371962,2.9814212966,1.1099267066,3.6325639831,-179.1582962,0.0459337256,10.003875727,0.0039034205,0.0147075633,0.0223820016,0.0804017394,0.109441085,-0.005039024,2.0,-0.002100246,0.385199241,-0.013046449,3.0,8.607810559,0.427038109,0.0,0.1206896529,0.0380895582,0.0385379578,0.7769434952,2.1056804042,9.2358222e-07,4.6029843e-08,2.0469202389,4.1898824646,0.0438223311,0.0617817064,0.0152820454,-0.154201088
31632,0.6158613642,0.1277128823,1.1687171399,0.0454720278,0.5309172427,0.9973736552,0.1509761185,0.1337592074,0.4197466484,0.4200157604,0.030061402,0.0180037066,0.1521252796,0.1082845243,0.0180037066,7.0,0.003319688,-0.136986301,0.0592148259,0.1693104688,-0.043600505,0.1159243936,-0.116567342,0.0483236643,0.2415045855,0.6483633071,0.0,6.0882956879,0.4156770267,3.5631021955,0.5084329023,4.7719242902,3.6128492954,0.3041441744,0.0,0.0,1.0,0.0,0.0,0.785166807,2.0,0.0222234424,0.0061629889,-0.256483902,-54.88984151,2.9748682877,-0.703223582,3.9017596912,-152.2270462,0.0459337256,10.295179072,-0.019229516,0.0405964238,0.0760806287,-0.014747091,0.1822380651,0.0183770211,2.0,-0.005164778,-0.545454545,0.0670853537,4.0,8.3992538936,0.0896513558,0.0,0.0212765951,0.0132640379,0.0113876172,0.9258256555,0.2655952134,2.4221681e-06,3.0000003841,1.2016077176,1.443861107,-0.009051352,0.0502416542,-0.13649614,-0.154201088
23245,0.9042263122,0.151670075,-1.87059268,0.0784237349,0.9149706236,2.5910507352,0.1116423457,-0.003759632,0.3393712615,0.0049850449,-0.103579322,0.1106327277,1.3294810059,-0.049972409,0.1106327277,7.0,-0.003232428,-0.133418858,-0.203157522,-0.37893297,0.1640503923,0.2027143473,-0.027606216,0.0060171894,0.1227253491,0.6910803208,0.0,1.9095232434,0.097436056,1.5818174613,0.1030275822,6.7010157824,2.8806907378,0.1882713979,0.0,0.0,1.0,1.0,0.0,0.763355702,4.0,0.1142669912,-0.266550005,-0.173329652,0.3956398515,-0.638829049,1.3924858239,69.848574163,-149.0880924,0.0385211925,10.763538566,0.0003110807,0.0388048156,0.0729125906,-0.031697342,0.2125472843,0.001901426,2.0,0.0102898692,0.1456429007,-0.035121843,2.0,8.8751473169,0.2058402204,0.0,0.0877192989,0.0254274914,0.0212502142,0.797607842,0.5746336491,3.6980505e-07,9.5054047e-08,0.9131371951,0.8338195372,0.0017668215,0.0559190558,0.0835340361,-0.246014765
22103,0.5192207108,0.1023448092,5.0254983836,0.0420894821,0.3053412458,1.2843093274,0.2535972895,0.1411121293,0.650487505,0.0037037618,0.1652957412,0.0651308999,0.4922952505,0.0519609457,0.0651308999,7.0,0.04756026,0.0260223048,0.1181740815,0.0491904392,0.0176986563,0.1652991518,0.0032367836,0.1091459799,0.1273524762,0.5802385942,0.0,2.4364637151,-0.074955164,1.0865918013,-0.040627208,27.242085779,6.5610317006,0.481968016,0.0,0.0,1.0,1.0,0.0,0.9979378224,4.0,0.0101323091,0.031629452,-0.035024226,-0.143569905,-0.494703036,0.7998352411,-11.54431227,2493.084251,0.0851159683,14.911998843,0.0020502454,0.0313755887,0.0497840927,0.0156234337,0.0576187786,-0.059757151,1.0,0.0019243687,0.3660559972,8.4752683e-06,5.0,13.356438956,0.2235726152,0.0,0.0225988701,0.0120469616,0.0159530924,0.6023707788,0.8884132995,2.6089495e-09,7.0352099e-08,0.6670571696,0.4449652676,0.0357297309,0.0267258412,0.0069322221,-0.185031194
60177,0.3405990913,-0.005074817,12.704805745,0.0,0.4545297502,1.7679773798,0.0933537212,0.0198117366,0.3408448513,0.1205256004,0.0264359419,0.0167415586,2.5976095618,-0.018257211,0.0167415586,7.0,-0.038182052,-0.233376793,0.0676010597,0.0407274274,-0.121036174,0.3228114478,0.0298958712,-0.020278505,0.0111037753,0.5695346454,0.0,2.3727651566,-0.005929598,1.2676435005,0.0617150116,62.638968481,5.8230005993,0.0232521461,0.0,0.0,0.0,0.0,0.0,0.6134685793,1.0,0.0087825046,-0.023438269,-0.247548647,-0.428160282,-0.544127802,4.2458548396,-3.113848478,-160.0037003,0.0436923598,11.270270931,0.0025218561,0.0023003013,0.0065981549,-0.0352636,0.0306967985,0.0024468721,0.0,-0.005264861,0.3789556962,-0.048199767,1.0,9.4637803175,0.9245919331,0.0,0.1263157874,0.0494002844,0.0710902487,0.8452972808,6.7948080889,9.7084111e-08,9.3751897e-09,1.8371121966,3.3749812229,0.3155188905,0.091121331,1.0468409512,-0.154201088
31659,0.3896418783,0.0938425549,4.3114531823,0.0781954359,0.9920082728,2.9660100599,0.0901387541,1.0909436227,0.9510069816,0.0063119928,2.3916416373,0.1099826969,1.1968546058,-0.018473339,0.1099826969,7.0,0.0065918833,0.1176470588,0.0728102014,-0.245676924,0.0693404893,0.0462554482,-0.629956414,0.9239768747,0.0579696317,0.5670577692,0.0,1.7787543297,0.094736676,1.7446343595,0.0836083701,47.124501515,6.856362054,0.2006964229,0.0,0.0,1.0,0.0,0.0,1.6559986915,3.0,-0.01231564,-0.839201561,-0.01402361,-0.595799448,12.002198528,-0.207914427,-1.396099675,44.695454331,0.0705343959,11.921648593,-0.039935837,0.0132651256,0.0322209582,0.0542553939,0.0455541305,0.4296583699,0.0,-0.020064657,-0.042846094,-0.02285789,6.0,11.341907284,0.6675504493,0.0,0.1384615451,0.0421244777,0.0457873204,0.9863949264,4.8950228389,7.8030278e-08,2.2625863e-08,0.8274992367,0.6847549868,0.2332201237,0.0433571979,-0.034833949,-0.203071179
58843,1.1856958475,0.1958006047,-13.88404309,0.0793575961,1.57496301,4.5309012017,0.1874928719,0.0933469806,0.596825998,-0.012342631,0.1609634869,0.0516330921,0.6993377483,0.0588698507,0.0516330921,7.0,0.0108546841,-0.034990902,-0.030950153,-0.045946495,0.1097662101,0.1277280859,-0.003548906,0.0613101331,0.0171301446,0.5558340198,0.0,1.5134910751,-0.243563801,0.7606890826,-0.270152353,36.858628692,6.2958522523,0.1967445152,0.0,0.0,1.0,0.0,0.0,1.2536129032,4.0,-0.05524896,-0.128050093,-0.038417768,-0.046094709,-0.261500894,-0.312951413,-0.503638642,290.79619232,0.0374117784,12.757695864,0.0010235415,0.0249568055,0.0519273018,-0.045124908,0.0443737128,0.0048051633,3.0,0.0272305477,-0.005662956,0.0418155924,5.0,10.576304467,0.1587590737,0.0,0.0575221255,0.0206641375,0.017773892,0.9078875982,0.9548748642,5.3408538e-08,9.4659205e-08,1.1173549053,1.2484819843,0.0214471102,0.0337772637,-0.193574563,-0.241246228
62578,0.4960141718,0.0173727131,70.955,0.0,0.3670749214,0.2130906203,0.0164330594,0.2020758891,0.2371958482,0.0999610288,0.533741705,0.1106818322,5.0365682138,-0.070126142,0.1106818322,7.0,0.0,0.0714285714,-0.365976009,-0.691486985,0.0057777344,0.1492090921,-0.468134895,0.3019567807,0.0362429811,0.4954614557,0.0,0.4404541242,-0.567385463,0.4404541242,-0.567385463,58.14,4.9805825243,0.4191312757,0.0,0.0,1.0,0.0,0.0,0.3448698315,3.0,0.5107116331,-0.214079105,-2.090194285,0.0457677654,2.0032212188,-0.375558717,-3.088595397,-243.3261924,0.0667172561,9.9930711394,-0.008150235,0.0102559156,0.0159643679,-0.007183654,0.0042465249,0.9777272518,1.0,-0.002590025,-0.629979531,0.1498673744,3.0,8.5116780107,0.216002362,0.0,0.0333333351,0.0296443545,0.0218117193,1.2645409567,1.4507497291,7.2163064e-06,1.0147038e-07,1.8934368717,3.585103187,0.0419799243,0.0661751548,-0.35405089,-0.523483258
59002,0.4330668294,0.0403368573,19.494173493,0.0152140408,0.7345967672,0.5019510658,0.0324917673,0.4191941592,0.353416806,0.0169491525,0.7315072119,0.1389386397,3.4279749478,-0.097936879,0.1389386397,7.0,0.0678052151,-0.225,0.0705220307,-0.828042206,0.0082033677,0.1038271605,-0.253327001,0.4792398758,0.0867084595,0.5652843887,0.0,2.390716539,-0.192898034,1.6681688448,-0.315772075,29.655058043,1.7562364958,0.1918418758,0.0,0.0,0.0,1.0,0.0,0.639994365,2.0,0.4556685868,-0.072465328,-1.911622856,-0.017179577,4.3854242503,-0.308994922,-3.116406135,-248.6274558,0.0667172561,9.9207870496,0.0187559354,0.0253377566,0.0683173451,0.0107576687,0.0088803089,1.3019265214,4.0,0.0313476152,-0.228748806,-0.019728512,2.0,8.7389758171,0.2126532887,0.0,0.0266666673,0.0185068734,0.0167180023,0.7931173041,0.3731701132,2.3653504e-06,1.8780258e-07,1.7813671838,3.1732690435,-0.020471199,0.063597692,-0.001589818,-0.457195692
47001,1.1192452798,0.1786122498,-10.65131056,0.0329878568,1.7150806542,1.5505280979,0.1951242733,0.1337986055,0.382988759,0.0295429208,0.0788740313,0.0981172174,1.4949840017,-0.088410206,0.0981172174,7.0,0.0106466544,0.2721238938,0.3790913121,0.1918210789,-0.07237652,0.1150160547,1.4267667394,0.2018122369,0.1708125067,0.536041674,0.0,1.25742922,0.0575717647,1.1145757485,0.0257841048,19.107333863,3.335262039,0.2508900082,0.0,0.0,1.0,1.0,0.0,0.8404023877,4.0,0.2884620097,0.0346125638,-1.889498962,0.6689988733,2.3719685058,2.628653445,-3.106879462,-51.53044238,0.0667172561,12.088266953,-0.006044159,0.013316529,0.0349992255,0.0639475426,0.0280585031,-0.061615672,2.0,-0.018657454,0.099716343,0.0101427585,2.0,11.270877789,0.5365457499,0.0,0.027777778,0.0177541846,0.0231427284,1.1635684087,4.867307605,8.0214575e-08,3.8622622e-08,1.6730433226,2.7990739591,-0.021150145,0.0583093602,0.2653392682,-0.523483258
50710,0.7360009035,0.1561413863,-33.86431197,0.0676255638,1.9045547613,3.5763620201,0.1048838737,0.155966156,0.1958197434,0.0025641026,0.1619062013,-0.004848422,-0.076461804,0.1680802384,0.0048484221,7.0,0.0059595496,-0.009370016,0.1912208701,-0.207883533,0.0519118186,0.076659457,0.0702655019,0.126787295,0.1408733072,0.4743009265,0.0,0.8671028915,-0.194193283,0.7188621802,-0.159277379,156.88780566,7.9140189779,0.1566999456,0.0,0.0,0.0,0.0,0.0,0.4918282752,4.0,0.0115564828,-0.038934863,-0.047548946,-0.597009887,-0.33899815,0.2407843642,0.0157600589,-162.1976245,0.0093706647,12.374717772,-0.001612244,0.0105990765,0.0388040241,0.1403348023,0.0109400175,-0.006727317,1.0,-0.029891502,1.616999488,-0.038553008,3.0,10.08196841,0.0776159148,0.0,0.0465116277,0.022046927,0.0244552708,0.5907665194,0.1587447205,2.1138528e-07,3.6014081e-07,1.1975955663,1.4342351403,0.0510613127,0.045265106,-0.087653725,0.0650757742
52476,0.8639466557,0.2042290584,-5.233879389,0.1043426939,0.8912142252,5.1898154601,0.1568882405,0.1001173946,0.7774683237,0.0099009901,0.138698178,0.0168699594,0.1383846689,0.1759668878,0.0168699594,7.0,0.0,-0.038347826,0.0826632678,0.0426141363,-0.026029391,0.1703440916,0.0008115476,0.0426992673,0.0629658471,0.5246286825,0.0,1.4503794078,-0.071361074,1.4503794078,-0.071361074,41.196042243,6.6831617292,0.3351699231,0.0,0.0,1.0,0.0,0.0,1.4940641737,3.0,0.2577995619,0.0215012694,-0.156926773,0.1616367756,27.225473649,0.5410730963,-15.60555044,-164.087861,0.2116229381,11.60655924,-0.005173461,0.0244299418,0.0447888136,0.0674778699,0.0717760393,-0.004452599,1.0,0.0017954487,2.255511022,0.0849643089,4.0,10.043222321,0.1890473361,0.0,0.0280000009,0.0090886961,0.0105584366,1.1067615326,0.891734685,1.248734e-07,1.2544723e-07,0.3841422686,0.1475652825,-0.271523131,0.033201492,-0.014530902,-0.150262293
31691,0.6089885024,0.0797345523,1.2900163721,0.0092714596,0.1115502978,0.8550237611,0.1315631863,0.174888606,0.3090388288,0.0421052632,0.2316810345,0.1622887247,1.3574051408,-0.028497539,0.1622887247,7.0,0.0626326187,0.0443548387,0.3296403096,-3.474040672,0.9497024134,0.1060810811,0.0537387387,0.0854551241,0.1650485437,0.621018827,0.0,5.2833517089,-0.442830164,3.5512679162,-0.44525457,3.6903959562,11.189016603,0.9406084017,0.0,0.0,0.0,1.0,0.0,0.35660941,5.0,0.0728253558,0.3122424886,-0.075142762,-54.89671437,2.7537953005,0.3137644443,3.764977628,-187.4810473,0.0459337256,9.7002385361,0.040776699,0.0628828662,0.0916018663,0.0479126148,0.3540471249,0.0405518621,4.0,0.0250378563,3.2290076336,0.1757053714,3.0,9.5245852583,1.5669432747,0.0,0.1818181872,0.0507190869,0.0336839372,0.9701163365,9.2519860804,1.5591152e-07,8.296278e-09,1.6834906377,2.8341407273,0.20419153,0.0967781755,-0.58241157,-0.154201088
31704,1.3162084039,0.1923385206,-4.236316912,0.0451206337,1.1198693972,2.6684454276,0.1444650251,0.1139616617,0.6645675577,0.003998223,0.0949152542,0.0752282704,0.9040715996,0.0184507266,0.0752282704,7.0,0.0319919443,0.0315789474,0.1041553803,-0.013009625,0.0291993815,0.1452065472,-0.073237114,0.077940508,0.1306964925,0.5517826944,0.0,3.5123149989,-0.025941295,1.9995029821,-0.011121667,12.656393744,4.3639968279,0.2638558852,0.0,0.0,0.0,0.0,0.0,1.2002207781,3.0,0.0035981819,-0.011131378,-0.045141349,0.2419103633,-0.777705796,-0.171031766,-1.046415579,-88.34729595,0.0466251269,10.875624449,0.002490857,0.0069631744,0.015213346,0.1656054295,0.1175597717,-0.075433948,0.0,0.0040768333,3.0446521288,0.0194889801,2.0,9.0232273544,0.1481588309,0.0,0.0434782617,0.016575846,0.0102411208,1.2683910008,1.3261242101,1.6542853e-06,2.0000001727,0.929287923,0.8635760438,-0.04352304,0.0438276791,-0.276296136,0.0073884715
31712,1.5467139899,0.2517598344,-2.652814765,0.0301922508,1.1503342206,6.4393729666,0.043428256,0.2236870357,0.2519002018,0.0,0.3087111015,0.2878164649,2.8015037594,-0.453546288,0.2878164649,7.0,0.2807871309,-0.027586207,0.3118408114,-0.092440385,-0.223529123,0.2644927536,-0.545072464,0.3221969339,0.1672857143,0.6876370368,0.0,2.3218693434,-0.072311109,1.0342274148,-0.353816604,10.065986093,11.785206998,0.2549321394,0.0,0.0,0.0,0.0,0.0,0.4177857143,3.0,0.0120322822,0.0541942078,-0.042965577,0.5126882789,6.5524046137,1.6347634229,-6.858091095,-43.53710875,0.5281310274,9.2990721432,0.015244557,0.0411217473,0.0806824945,0.6306299911,0.2371911847,0.0084999645,3.0,0.0338834664,9.8571428571,0.0490032232,3.0,6.6100228707,0.0966183575,0.0,0.0110497242,0.0054469181,0.0073796893,0.6152807519,0.3907455321,9.2313678e-07,11.000000325,0.2954406737,0.0872851917,-0.090195311,0.0325052287,0.1419549586,-0.199202812
