firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
47028,0.0258064739,-0.30088465,7.1627073906,0.0,0.5804887051,0.8920602232,-0.010165251,-0.284912535,0.674879186,0.1879775509,-0.058969254,-0.392548015,-0.999873886,-3.7946e-05,0.3925480152,21.0,0.0360986456,-0.364474102,0.0702939399,0.0586974277,0.2475305511,0.2991926086,0.0224225221,-0.094968272,-0.896144823,0.4686656681,0.0,1.38105372,-0.164391598,0.9981484153,-0.276563727,10.834506452,5.6573616277,-0.461159496,0.0,0.0,1.0,1.0,1.0,2.3072064193,3.0,-0.234830361,0.0523659141,-0.473983681,-0.505823049,-1.242448976,-0.230632526,-0.112138864,-68.87850017,0.1878254486,13.508746578,0.0099019307,0.045411519,0.3507165017,0.0151072302,0.0759983353,-0.004494471,3.0,0.0,-0.472950548,-0.07439112,1.0,14.334174283,2.9593160323,0.0,0.2916666567,0.0651900102,0.0275270378,1.0347320205,39.931538149,4.736022e-09,4.6973349e-09,1.7543697385,3.0778131792,-0.307552107,0.0717239151,0.1537168529,-0.067894702
25590,0.6153561921,0.0752454421,-9.560610766,0.0445127856,0.9300627363,0.8684141098,0.0992080554,0.0546876763,0.1579736467,0.0111663194,0.0452931776,-0.03046651,-0.609509797,0.1211082763,0.0304665104,22.0,0.0030123632,-0.028034188,0.238361818,0.0239690764,0.1029500098,0.0574582682,0.3200961467,0.0760613491,0.0692116295,0.487849324,0.0,0.6287729621,0.3059654693,0.4686610822,0.322595283,62.526759834,10.279421025,0.1603025572,0.0,0.0,0.0,0.0,0.0,0.3311928233,7.0,3.3907252602,0.067653978,-0.445850423,0.2008699612,-0.422311794,0.743830568,0.0992951452,-310.0282224,0.0120541196,14.275987862,0.0056517631,-0.000337732,-0.000832489,0.0259097193,0.0089869996,0.1627009938,0.0,0.0013605442,0.7258675557,0.0134116712,4.0,13.123311428,0.2816620266,0.0,0.0149700595,0.0101889087,0.0150682984,0.47368844,0.44644717,4.158031e-09,8.2649646e-08,0.4515983829,0.2039410994,0.3396340242,0.0225595119,0.0547854915,0.0796552296
53137,0.1956365438,0.0574459939,9.5684596577,0.0,0.2081971161,1.0138789992,0.2151881967,0.8170026347,0.8884835446,0.2323680688,0.6015246015,0.1222971814,0.6664455033,0.0191613696,0.1222971814,22.0,0.0798932985,0.5449438202,0.6609637446,-0.573489685,0.3563099802,0.3018406672,-0.192713415,0.1748904791,1.1208399068,0.4925592031,0.0,1.7215906973,0.0195825315,1.300342887,0.0757918787,15.898234175,9.1294187389,0.382730216,0.0,0.0,1.0,0.0,0.0,2.1025843288,6.0,0.0761905068,0.0551226814,0.359918027,0.4103698915,1.7425892424,0.8019465283,-0.368528277,-135.9381216,0.0427129458,12.141640785,0.0276696989,0.0318525369,0.0556341559,0.1187896021,0.1447979313,0.0107599623,1.0,0.005223601,2.7566853483,-0.076713479,2.0,13.51823663,2.2702929465,0.0,0.1000000015,0.0418464546,0.0683937678,0.7386014094,7.710073829,2.6511379e-08,1.107449e-08,0.0824449113,0.0067971634,0.40731363,0.0895845096,0.0139619806,-0.048967436
56630,0.3503287164,0.0097097056,60.398358586,0.0,0.5462808157,1.464661293,0.1722328633,-0.100676692,0.3470126022,0.000734544,-0.137284085,-0.146651704,-14.30004666,0.1485589492,0.146651704,12.0,0.0023113974,-0.048543689,0.024511373,-2.448813689,0.0797273,0.1982368873,0.09733892,-0.076640262,-0.036954924,0.3093706187,0.0,0.9054033827,0.3374404481,0.7933243526,0.3578229578,204.07891414,28.86774424,0.1576124953,0.0,0.0,0.0,0.0,0.0,0.8737030902,8.0,0.0504769643,0.1350249696,-0.410436947,-0.061877973,-7.668316989,6.5544666283,-0.271848918,-217.7366564,0.0840935845,12.509818748,0.0007027341,0.0208002783,0.0470624717,-0.051259506,0.0142381526,0.1819272402,0.0,-0.002539683,0.2323251977,-0.029198636,3.0,11.313223744,0.4582233949,0.0,0.1216216236,0.0385892648,0.036822159,1.2101080064,2.3202096657,1.366055e-07,5.1004001e-08,1.1668763658,1.361600453,0.2183920154,0.0571247397,0.3751987407,-0.165087173
34497,0.8444185491,0.0649173646,0.0356575716,0.0539900018,0.1306834564,0.4112630892,0.0872478244,-0.02099053,0.1521495623,0.0017715999,-0.206062748,0.0415825322,0.6312931625,0.0239354762,0.0415825322,21.0,0.0234042812,-0.089020772,-0.0616694,-0.093644491,-0.084375264,0.2031741688,-0.248619314,0.0332192581,0.0156500191,0.8746106547,0.0,7.0576913005,0.0879437086,6.387157597,0.0560074361,0.5889889282,3.1527967258,0.4741142519,0.0,0.0,0.0,0.0,0.0,0.1794442226,4.0,0.0055665234,-0.022273161,-0.20315501,-69.1873116,1.3018246006,-0.11811046,-11.44184716,-188.5019195,0.0458609484,12.500311922,-0.004617595,0.0107281529,0.0119398816,-0.021827857,0.7729815464,-0.019394432,2.0,-0.007143399,0.7470017133,-0.019143424,3.0,11.786624288,0.3343758499,0.0,0.0174216032,0.0063556412,0.0080677891,0.5272378308,0.6629029955,1.6353818e-08,7.4824925e-08,0.2634663407,0.0694145127,0.1363346298,0.0197660606,0.0726910291,0.0825182029
26753,-0.339066778,0.2180946896,-25.95836773,0.0,3.1647382377,6.1238485631,0.0767469826,-0.012153421,0.3363853263,-0.011513463,-0.066320671,-0.048954231,-0.638160868,0.3572741859,0.0489542305,22.0,-0.036778501,0.0655737705,0.0045832997,0.063614407,-0.107717988,0.1461455764,0.0496059172,0.0412665053,-0.359161816,0.5009766759,0.0,0.8779287646,-0.278217382,0.5171245153,-0.22949482,102.58109781,10.131827817,0.1186735031,0.0,0.0,0.0,0.0,0.0,-1.593294529,6.0,0.0032925733,-0.006820709,-0.057826122,-0.975989854,-0.028869762,0.1976355348,0.197914998,-917.5160037,0.0344316897,10.49805672,-0.010077606,0.0140051928,-0.111575342,-0.02710169,0.0211268834,0.0168967197,1.0,0.001231895,0.7221306974,0.0,5.0,8.5605399959,0.1120384421,0.0,0.0847457647,0.0286055105,0.0456546476,1.0558330177,0.3872588119,2.3950896e-06,4.7727275291,1.5436650957,2.3829019276,0.3374702273,0.0499354532,-0.154761908,-0.025800413
56937,0.3160368748,0.0435247483,8.8406260767,0.0,0.1584259114,0.6337134251,0.1709772983,0.1728161285,0.8359104937,0.0464933018,0.1714230621,-0.045881188,-0.463301378,0.0636898242,0.045881188,15.0,0.0081363827,0.1016949153,0.0875083911,0.1465937817,0.3702780679,0.0910887561,-0.090542759,0.1566601935,0.1735157054,0.5666729646,0.0,2.9661813941,0.1851060373,1.534063123,0.3498757718,9.5684894423,16.72283871,0.4212547731,0.0,0.0,1.0,0.0,0.0,1.2382012952,6.0,-2.680765074,-0.04814674,-0.092684314,0.0342951969,-2.032254093,1.1434160504,0.0925620383,-1823.697801,0.0277608887,12.776215684,0.0291370877,0.0379699357,0.0574409114,0.0118069681,0.1395877705,-0.028027355,1.0,0.0155524696,1.5022031379,0.1139085069,6.0,13.042715821,2.0281836413,0.0,0.0983606577,0.0432178115,0.058379121,0.8736467489,9.4502919468,2.1432957e-08,1.04464e-08,1.0874958252,1.1826471697,0.571326281,0.0810693389,-0.396903216,-0.10051443
56945,0.1270197723,0.0363508217,18.452804915,0.0074733715,0.0726587985,0.6291036383,0.3104258443,0.243795036,1.6797845279,0.1617739474,0.2671185355,0.0218512383,0.1082673851,0.0324152133,0.0218512383,17.0,0.0993840534,0.2005571031,0.2775930541,0.0245882464,0.003148499,0.2648991443,-0.142449539,0.2157726181,0.2471829081,0.5869522583,0.0,2.0744503078,0.0079208412,1.0574318382,-0.025912543,14.50508044,32.864268585,0.7224746345,0.0,0.0,0.0,0.0,0.0,5.1181525887,6.0,-0.766905883,0.0429376445,-0.399424093,-0.186108139,-1.922809245,1.001592213,0.065070247,-1432.81807,0.0295281844,12.453305701,0.0034965035,0.0569342333,0.0908763217,0.0297316437,0.2557244564,0.0297914646,2.0,0.0,-0.269475886,-0.041591475,5.0,12.548052899,0.9701354898,0.0,0.0603448264,0.0301152438,0.0359281794,0.7046044789,1.472172237,3.7645057e-08,3.7633906e-08,0.9446290395,0.8923240222,-3.576877952,0.0669950838,-0.269186676,-0.10051443
57067,0.4766300538,-0.024289164,93.988095238,0.0104074161,0.9785230194,1.2012541871,-0.002365093,0.4951674678,0.5698265891,0.2745550674,0.4182341651,0.0577321903,2.8859846055,-0.094387318,0.0577321903,22.0,0.0902857418,0.4867256637,0.1633415941,-0.054766514,-0.112714754,0.246164765,-0.319545234,0.2313252144,0.6825475395,0.3953980155,0.0,3.6139805115,0.0664398372,2.1272397334,0.0086685935,458.94345238,2.9751787075,0.0129888927,0.0,0.0,1.0,1.0,0.0,1.8107082457,1.0,-0.108454952,-0.165201084,0.4439138317,-0.044595088,-0.205078403,-0.238726495,-0.138485335,-489.1980587,0.0408237794,11.958611587,-0.000643949,0.0097277272,0.0295970295,0.1771667968,0.0045281169,-0.114189049,2.0,0.0081818182,0.6772616137,0.2692982592,1.0,10.63890368,0.352831181,0.0,0.0422535203,0.0254105106,0.0347236622,0.7083957592,1.2373029612,9.9995344e-08,4.5686044e-08,0.9475823656,0.8979123396,0.0545706379,0.0577563148,-0.16129536,0.0750681502
38658,0.730330868,0.0735441725,-7.880836633,0.074251227,1.1861191836,0.7165910803,0.0734789351,0.0735151561,0.1086469514,0.0364902384,0.0951069889,-0.055093805,-1.41544218,0.1776416963,0.0550938053,21.0,0.0010381795,0.0011370097,-0.018552446,0.0470271172,0.0366063571,0.0325091704,0.0225911688,0.0892749198,0.0445671945,0.4921987477,0.0,1.0085908295,0.2295531598,0.6960428896,0.1264879289,29.40294821,10.503935574,0.1113895248,0.0,0.0,0.0,0.0,0.0,0.2158130725,5.0,-0.501202011,-0.017772903,-0.009899774,0.5161126132,-0.389025206,0.1821743412,0.1213871257,-533.1071255,0.0120998436,13.799929806,0.0011574279,0.0270481173,0.0708693479,0.0135178006,0.0004033983,-0.165068732,2.0,0.0009756098,0.3109657852,3.83407e-05,5.0,12.832669282,0.449039703,0.0,0.0191082805,0.0094694679,0.0132162201,0.8282766597,3.9687814902,5.5681201e-09,3.1684792e-08,0.130888379,0.0171317678,1.0820783783,0.0194350258,-0.03813832,0.0796552296
57251,1.3629156768,0.0566813517,-2.26324122,0.0086569641,0.3629154125,1.8902650448,0.0345698393,0.0342279156,0.4564977974,0.0041887741,0.1085832472,0.0207439912,0.6211604096,0.0214731401,0.0207439912,18.0,-0.000484406,-0.008333333,0.0076310294,-0.206784555,0.0122472405,0.1117051747,-0.124501799,0.0265476466,0.0160807644,0.6392681519,0.0,4.6339465141,-0.027016287,2.67197403,-0.003194629,6.1242557192,4.1797668699,0.2461991172,1.0,0.0,1.0,0.0,1.0,0.5659275284,5.0,0.2120876977,-0.113376611,-0.188798226,1.0472367961,-0.455948811,-0.612596397,0.086994625,-551.4693572,0.0686646617,10.33879055,8.81653e-05,0.0011288274,0.0014205554,0.0545128876,0.1264861768,-0.020645639,0.0,0.0003916156,1.4073039995,0.0889952146,1.0,8.4733980314,0.3206871868,0.0,0.0925925896,0.0571030252,0.0601043732,1.5172556095,0.9033433954,1.56689e-05,4.7727274586,0.6000546838,0.3600656235,1.6404847699,0.05925804,0.2041702842,-0.088499589
57286,0.277981307,0.0436803706,9.7580283149,0.0435961516,0.1011580113,0.9335640202,0.2569923172,-0.168644517,1.3624283397,-0.057346705,-0.163431548,-0.089632072,-0.856903345,0.0811102262,0.0896320718,16.0,-0.010566097,-0.019951338,-0.033254463,-0.077711029,-0.033887562,0.3330646201,-0.053172642,-0.045067686,-0.170525442,0.5854376485,0.0,2.6155538445,0.0855481508,2.2974736919,0.0928363749,14.672767035,8.3220394307,0.7339939653,0.0,0.0,0.0,0.0,0.0,1.8540148378,5.0,0.0580947699,0.207703881,-0.071149104,-0.254768786,-0.5810724,-0.141913406,0.0098580484,-571.9343869,0.0371705217,12.752325981,-0.004075978,0.0065480675,0.0089309237,-0.013080983,0.097602383,-0.021373692,0.0,-0.001103448,-0.330608627,0.0353638967,7.0,11.746037169,0.5838649063,0.0,0.0275229365,0.0164724947,0.0200173276,0.8622230926,3.482695605,1.6982319e-08,2.5327502e-08,0.2708121485,0.0733392198,0.9294665886,0.0409881855,0.5105914565,0.0750681502
64450,0.5409695232,0.0763638734,-2.627224405,0.0583941606,1.1067123266,1.0832622365,0.09415801,0.0348793026,0.1228272287,0.0163547462,0.025519681,-0.022731395,-0.494271601,0.1141083673,0.022731395,22.0,0.0138324678,-0.027272727,0.2066001896,0.0588783021,-0.173594908,0.0354534049,-0.081964402,0.0994489111,0.0579409004,0.488393991,0.0,1.0050048469,-0.425679852,0.6691272035,-0.528475152,31.691241045,16.177431723,0.1118440371,0.0,0.0,0.0,0.0,0.0,0.305497086,6.0,3.3741756574,0.0685409948,-0.445088962,0.1264832923,-0.317417022,1.0088298498,0.0922952362,-1194.737222,0.0120541196,13.165759017,0.0015404834,-0.004866074,-0.013425899,0.015619569,0.0202388483,0.1193919581,0.0,-0.0002,-0.601859448,-0.008967129,3.0,12.625470244,0.3391027059,0.0,0.0219298247,0.0113020905,0.0113984322,0.6363011955,0.7211611894,2.1073316e-08,8.1621652e-08,0.3553066052,0.1262427837,0.5755777423,0.0214310455,0.0738943412,0.0796552296
34630,0.9360452645,0.1675807739,-2.935296352,0.0,0.7494516901,0.6722121879,0.1576863866,0.102758713,0.2258588717,0.1028225806,-0.051334465,0.0979916173,0.9798181818,0.0033820847,0.0979916173,21.0,0.0,0.1052631579,0.029011194,0.081241241,0.0155511402,0.0117840637,-0.209217908,0.1204045348,0.2226290445,0.5953208107,0.0,15.006006006,1.1185525271,15.006006006,1.1185525271,4.1618562535,2.2767801858,0.2369915883,0.0,0.0,1.0,0.0,0.0,0.4189915231,6.0,-0.706468132,-0.058521965,-0.494718038,0.6229173532,0.1879664657,0.5630959862,0.0360371184,-1726.758227,0.0295281844,10.602417978,-0.007442092,0.0125133426,0.0237346208,-0.071929405,0.0787263983,0.3032182713,1.0,-0.015522245,0.7837837838,-0.004853427,4.0,8.2210756401,0.1587564996,0.0,0.0462962948,0.0165841043,0.0177843696,1.1352368118,0.9542316755,9.1603329e-07,1.9090910414,1.1051931462,1.2214518905,-0.240606878,0.0585454213,0.14404759,-0.10051443
24096,0.9423826749,0.1063108666,-97.73143658,0.0642248651,1.7324585077,1.0861561094,0.1015521696,-0.02078806,0.1257756703,0.0,-0.02650136,-0.049363514,-1.297173217,0.2442144754,0.0493635142,21.0,-0.003731367,-0.024865118,0.0582909174,-0.199756813,0.0065703812,0.0466168297,0.0423407156,0.0202860402,0.0472611161,0.4537633365,0.0,0.8312345483,0.0620792232,0.633828038,0.1579518543,116.71163898,10.261451025,0.1174113424,0.0,0.0,0.0,0.0,0.0,0.3159400477,9.0,-0.497637088,0.0412423523,-0.035901902,0.7281644201,-0.698574668,-0.764997404,0.1879599048,270.43749953,0.0120998436,14.196047526,-0.004163018,0.0021725451,0.0056323443,-0.004350003,0.0034832211,0.0197425472,0.0,-0.003181818,-0.410243438,-0.005649351,5.0,13.631596133,0.5361561648,0.0,0.0179640725,0.0073901796,0.0138713714,0.8256319191,5.0190277036,2.8030168e-09,3.4360472e-08,0.5226727093,0.273186761,-1.485220798,0.0262386431,0.0956027842,0.0796552296
60986,0.3167552068,0.0542027615,32.920281687,0.0177286844,0.397411633,0.6087127679,0.1321332748,0.1780212484,0.3477311199,0.00495429,0.1967753769,-0.02002798,-0.243946402,0.0674253302,0.0200279803,21.0,0.0326933133,0.15,0.2040932386,0.0418269301,-0.015941919,0.1918251506,0.2030508105,0.1033562997,0.1553069955,0.3070685157,0.0,1.6653568714,0.4228190231,0.9167522958,0.4461392708,42.511000323,6.4013312973,0.2165549189,0.0,0.0,0.0,0.0,0.0,0.7246246865,5.0,-1.823816634,0.0889379733,-0.252208359,-0.12186978,-0.219862222,0.0627729601,0.1242277628,3846.366707,0.0853479916,15.53494348,0.0019550897,0.0245722282,0.055107517,0.023211066,0.0172460899,-0.036150414,2.0,-0.000333333,-0.045275346,-0.020593838,5.0,14.305964889,0.4462048197,0.0,0.0451127812,0.0228483544,0.024115738,0.4973092854,0.9775219785,1.5180643e-09,4.2087102e-08,0.5698041141,0.3246767284,0.085335875,0.0286692811,0.2440756011,-0.053237038
21207,0.173795922,0.0263482185,43.760225543,0.0123934923,0.2219604766,0.1488292808,-0.05293779,0.0706923642,0.1240461966,0.0944586431,0.0499454469,-0.023056605,-0.351110677,0.0355993593,0.0230566049,21.0,0.0251006653,0.4462081129,0.0650333964,0.4145027689,-0.190128656,0.0851086373,0.0455019064,0.163700754,0.1272314858,0.4821326598,0.0,1.4890863832,-0.383600614,0.5942726656,-0.619354747,8.9656294918,26.012715676,0.2369374505,0.0,0.0,1.0,0.0,0.0,0.2390098469,5.0,-1.295493393,-0.044660703,0.2141028546,-0.269615395,-1.49359559,0.5930965504,1.6254685668,3468.9824999,0.1220709514,15.052720017,-0.003409988,0.0182633504,0.0377414526,0.0276111163,0.0958877564,-0.240516272,3.0,0.0019047619,-0.305371276,0.0083322339,6.0,15.874667437,1.2682298509,0.0,0.0261437912,0.0171687817,0.0236876138,0.2770520515,2.6001913017,4.823487e-10,1.0918191e-08,0.6877210196,0.4729602009,0.5055038774,0.0386824139,-0.050121183,-0.223732985
34673,0.3276241354,0.0517145556,128.27455796,0.0,0.317949845,0.4141137289,0.1340482044,0.3791307017,0.3075950739,0.0648908472,0.5986781988,0.0391798196,0.4218698921,0.0298977416,0.0391798196,20.0,0.0371684573,0.0462962963,0.230435001,-0.597443787,0.221367607,0.1166262974,0.0702084792,0.2685001264,0.2169421812,0.5324829096,0.0,2.3266672176,0.3231502429,1.831005702,0.3442484685,96.249508841,2.49903081,0.3631323291,0.0,0.0,1.0,0.0,0.0,0.4689241589,4.0,-0.056190978,-0.13007576,-0.082225173,-0.261474732,103.8454832,-0.674997291,0.0798942765,-201.1254045,0.0556966258,13.431285463,0.005761341,0.0226301969,0.0435995701,0.0159423154,0.0058510598,-0.244127845,2.0,0.0,1.083849184,-0.029921511,5.0,12.973616819,0.7517371386,0.0,0.0595238097,0.0237949494,0.0241243713,0.7816881496,2.5835497592,1.0066909e-08,2.1724717e-08,1.0189123414,1.0381823595,-0.70250272,0.0531711263,0.0014475184,0.002978148
57534,0.7454366992,0.0548250462,-2.211040026,0.0044143005,0.4422931018,1.4425849125,0.0618387848,0.0306185086,0.6320131608,0.2318040215,-0.147272231,-0.022043264,-0.470451613,0.0806175776,0.0220432643,18.0,0.0296247929,0.1163575042,0.1906185411,0.108000911,0.0053113944,0.2212567743,0.104776739,0.0723107521,0.1762066348,0.4836448516,0.0,2.4054599115,0.3370954592,1.2867191343,0.2917274143,66.903543307,4.9623302672,0.2595662608,0.0,0.0,1.0,0.0,1.0,1.1136982632,8.0,-0.06746354,0.2023676818,-0.189539233,1.4324705844,-0.256907393,-0.008091013,0.1080037761,-864.3293653,0.0483580267,11.206040186,0.0021359742,0.011595769,0.020786768,0.0663029013,0.0374545455,-0.003317582,2.0,0.0049507586,-0.219148914,-0.067387389,5.0,10.537919225,0.3778874187,0.0,0.0447761193,0.0275233823,0.0390742176,1.0240591036,1.5062143119,9.1121626e-07,0.9545455325,0.7537299605,0.5681088534,0.2920020417,0.0452696911,0.1433746829,-0.060898675
48274,0.4970704219,0.072146056,-15.42026515,0.0469889142,1.1296134981,1.0699737224,0.0821566688,0.0222634508,0.1364767637,-0.024020179,0.029991431,-0.077780264,-1.741482966,0.1977871836,0.077780264,21.0,-0.013202059,0.0,-0.0803405,-0.276956869,0.0965130063,0.0628336986,0.0464157185,0.0585546857,0.0061457419,0.5335387101,0.0,0.6229822599,-0.105170936,0.5064727505,-0.036482131,56.064393939,5.6557126481,0.1374159821,0.0,0.0,0.0,0.0,0.0,0.3788410887,6.0,-0.497304983,-0.049708728,-0.011036784,0.2828521671,-0.449682997,0.036011716,0.141532613,-196.3976255,0.0120998436,14.332243599,0.0025971528,0.0071189477,0.0202820685,0.0376526852,0.0074080726,0.0419010592,0.0,0.0008888889,-0.514159703,0.0072595521,4.0,13.573673364,0.40294276,0.0,0.0234375,0.011924114,0.0190258933,0.4006829623,0.5970174775,4.9001712e-09,5.9559156e-08,0.4698285048,0.2207388239,-0.303394184,0.0225771504,-0.28703282,0.0796552296
61815,0.2746686302,0.002724608,71.404075147,0.0053385247,0.3849292367,0.2939562679,0.0304592694,0.059624045,0.2691266138,0.0036990383,0.1070380669,-0.244276254,-34.91836735,0.1593155539,0.2442762543,21.0,-0.000765593,0.0556621881,0.2592076323,-0.061597877,-0.179425451,0.1752235039,0.0535196115,0.1095749832,-0.000376153,0.5347867973,0.0,1.2092448908,-0.162059534,1.1798658132,-0.153144889,35.468340172,4.9639780648,0.2766231461,0.0,0.0,0.0,1.0,0.0,0.5566171439,6.0,1.0167278634,0.1013297405,-0.024344143,0.0423786157,-5.298403706,-7.165998225,0.0664763329,985.41136011,0.0422746966,14.524792126,0.0079781341,0.0144970089,0.0339882576,0.052340978,0.0473019041,2.046711174,0.0,0.0004142012,1.1823695204,0.0032154717,5.0,14.470036835,1.1741194675,0.0,0.055970151,0.0271856175,0.032201194,0.6745047825,2.951268092,2.8583849e-09,1.6287911e-08,0.4677645879,0.2188037097,0.5402190497,0.0376264612,-0.419591833,0.2886493325
57753,0.3997238585,0.0476971767,20.725436681,0.0,1.0821162484,2.4311215112,0.1161470315,0.120815928,0.376824174,0.0345604808,0.1341050891,-0.024607986,-0.723308271,0.0821969391,0.0246079861,13.0,0.0096180902,0.1111111111,0.112734316,0.0357241235,-0.100050251,0.1304728546,-0.048382581,0.140617371,0.0863547758,0.3065504356,0.0,0.9809244314,-0.081080025,0.621056493,-0.190139877,148.01310044,35.641430074,0.1308207115,0.0,0.0,1.0,0.0,0.0,1.1031189084,4.0,-0.854948506,-0.030912187,-0.155055224,1.6555491762,-2.557547492,0.4965262572,0.2762446912,-258.7939496,0.0607455318,8.4440578231,-0.009433,-0.014394539,-0.077476038,-0.034514661,0.0062230498,-0.015230276,1.0,-0.043554216,1.6006281511,0.2003871575,3.0,7.670282756,0.342128621,0.0,0.1764705926,0.093999692,0.1052693307,1.3974202298,1.9461245729,9.1869e-05,6.0000000902,1.0898967135,1.187874846,0.6965990098,0.0865730225,0.1761904947,-0.024665404
57780,1.676543877,0.0742592092,-8.371044681,0.0155513525,1.528595875,7.0478249122,-0.000398125,0.0234729632,0.4589235127,0.0,0.0106592032,-0.059055818,-2.519708914,0.2613708007,0.0590558176,21.0,-0.030255151,-0.049396898,0.0665830687,0.1038319154,-0.030391809,0.0879546416,0.0300657117,0.0039976417,0.0354424512,0.5663824653,0.0,2.3974496044,0.0936125724,1.2685885349,0.2433383809,37.328033074,9.2965309678,0.1145367491,0.0,0.0,1.0,0.0,0.0,0.8575812358,5.0,-0.081455238,0.045689051,-0.317099749,0.915231067,-2.743720353,0.1145792882,0.2935926192,-224.7449514,0.3514490307,11.248904579,0.0015913625,0.0086631507,0.0166041119,0.0365227592,0.022599077,-0.000623489,0.0,0.0073546372,2.8271769569,0.0008601714,5.0,8.4433313428,0.0478249122,0.0,0.0404624268,0.0281597653,0.0331655567,1.3665320982,0.5662259831,2.6856561e-06,11.454545797,0.052869131,0.002795145,0.6286406025,0.0292084779,-0.38404596,-0.029480288
66288,2.2047753826,-0.219565203,-11.40539187,0.0,1.1677178804,0.9771302863,-0.10167843,-0.069842248,0.0226670773,0.0,-0.004532681,-0.057363709,-0.979416394,-0.004519444,0.0573637089,21.0,-0.000581509,-0.567619048,-0.485900915,-0.025102314,-0.32767558,0.115959737,-0.574667913,-0.002409061,-0.087877048,0.2389975131,0.0,0.4921077066,-0.391261538,0.4078106975,-0.431262927,4.3317619328,6.6225225225,-0.097060694,0.0,0.0,1.0,0.0,1.0,0.027323805,3.0,-1.351453163,-0.197642377,-1.153037848,1.9216666766,-2.226231476,-0.251408661,1.5853497639,-768.2263751,0.1220709514,11.111749894,0.0,-0.003699093,-0.005502704,-0.075016328,0.0689826938,-1.644709898,1.0,-0.010090428,-0.342848527,0.0032679737,4.0,10.409024214,0.3217174955,0.0,0.1538461596,0.0587442571,0.0621872434,0.8233134692,1.1379518321,7.0425513e-07,5.5918594e-08,2.9411725572,8.6504960114,0.0923973401,0.0946786796,-0.629870147,-0.223732985
49752,0.9254349948,0.1057309711,-2.157601753,0.0,3.4833984754,5.4712958035,0.0642607093,0.204658168,0.4220932674,-0.037928287,0.2310781288,-0.032929267,-1.256466667,0.2385784119,0.0329292668,21.0,0.0256906637,0.2080120369,0.0529735743,-0.234199089,-0.113961097,0.1311957846,-0.222958107,0.1206913487,0.1146192376,0.5279230302,0.0,1.7439960753,-0.176068814,1.2346540656,-0.178461018,6.8859337852,6.5771032987,0.0734177074,0.0,0.0,1.0,0.0,0.0,1.6490364207,4.0,0.0140806888,0.0133101811,0.1872668628,0.2888213517,-0.665482093,0.1370612479,0.0745785494,-342.0996706,0.0966709118,12.200284049,0.0047666351,0.0122869922,0.0714690131,-0.308175803,0.1533862464,-0.054250157,2.0,0.0182292141,2.3024010383,0.0901908008,2.0,11.755284216,0.7086354647,0.0,0.0833333358,0.0331093582,0.0273409006,0.8122848386,2.0012917672,5.3249548e-08,3.1518072e-08,0.5441998464,0.2961534728,-0.579512415,0.0524011804,0.4187309976,0.1405774968
28118,0.7438049247,0.1316404515,-27.35493468,0.0127910645,2.8530122806,4.430183697,0.0834197984,0.0823426716,0.2891799788,0.0015638963,0.032965194,0.0189192154,0.5094953134,0.0645702584,0.0189192154,21.0,0.0509228751,0.1095074869,0.1821182731,-0.021171103,-0.071126583,0.1459370562,-0.083760718,0.1091262464,0.3247635035,0.3995890654,0.0,1.3786035339,0.1313866319,0.636188665,0.0647886782,71.28822274,7.755966014,0.1027212844,0.0,0.0,1.0,0.0,0.0,1.567999685,6.0,-0.068483427,0.2765347613,0.2673376723,0.1769038289,-0.352652436,1.0950465287,-0.109077706,310.43775702,0.2135958547,12.728045903,-0.000766363,0.0041184599,0.0194249201,-0.003099989,0.018027785,-0.004888869,0.0,-0.014120101,-0.028453999,-0.034567413,4.0,12.125353251,0.4824826198,0.0,0.0268817209,0.011941099,0.013911207,0.774378501,1.8064208283,1.7680527e-08,3.2128534e-08,0.6712727069,0.450607047,-0.228482829,0.0276731042,0.2694280907,0.1372542333
