firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
42366,0.4213162013,0.0744452681,6.2146313511,0.0130994152,0.2756543942,1.5197496088,0.210680038,0.0798664638,1.2114322467,0.3078182562,-0.065412627,0.1315793349,1.1863161622,-0.013870357,0.1315793349,9.0,0.0634286416,0.172691963,0.280236463,-0.124280177,-0.026594212,0.1297692128,-0.133088145,0.1220099846,0.2021282596,0.5669596971,0.0,2.0403649504,0.1420654089,0.3624644404,-0.024429321,29.369794983,65.060930889,0.3380756617,0.0,0.0,1.0,0.0,0.0,2.2218503826,5.0,0.0246003453,0.2607406884,0.1025023824,-0.089509458,0.1930280123,0.8869399693,0.1323278001,1.2710768837,0.0429809093,11.519466526,-0.008444056,0.0062383631,0.0098934551,0.0311585674,0.0169928882,0.0175965893,0.0,-0.007052273,3.9506544306,0.018415899,4.0,11.050820559,0.6979199007,0.0,0.0420168079,0.0147637381,0.0222453678,1.0818612655,5.3921628522,5.3495791e-08,2.7932359e-08,0.9632866901,0.9279212474,0.2074417671,0.0509559062,0.3733487807,0.3267866828
32926,0.5313916187,0.0077397016,3.5299258475,0.0,0.2423748663,1.9905969415,-0.011192959,0.0378836172,0.2558965486,0.0,0.0924112607,0.136115828,13.359649123,-0.095659996,0.136115828,9.0,0.0390562159,0.1935483871,0.210120104,0.0127399313,0.3449435374,0.1999511719,0.0723307292,0.0659320645,0.0147802412,0.6341204703,0.0,2.2191489362,-0.012299841,1.5434650456,-0.060112194,31.059322034,7.2899055196,0.272886809,0.0,0.0,0.0,0.0,0.0,0.3635420718,5.0,0.2222456588,0.6149422945,0.1115845185,-0.402797897,-0.437314664,-1.892459059,-2.582988868,-119.3419493,0.0349718786,9.3575365682,-0.009379838,0.0044947561,0.0069471247,0.1391788448,0.0828288146,-0.00891501,0.0,-0.001493627,1.2222222222,-0.040591397,1.0,7.1586112689,0.0937137555,0.0,0.1000000015,0.0337949737,0.0153739036,1.0574525724,0.5392619002,6.0120186e-06,5.2500002598,0.33302183,0.1109035393,0.9027347153,0.0915874624,-0.395003929,0.1475490792
66587,0.7367587915,0.0851311553,-1.401251602,0.0162099314,0.8589329284,3.6204823756,0.0718359076,-0.061129258,0.4521243299,-0.211464211,0.1951337676,-0.022212439,-0.429902295,0.1217292343,0.0222124387,9.0,-0.038108655,-0.048183254,-0.071619892,-0.054839609,0.0103013667,0.1350550168,0.1004548843,-0.004802932,-0.248890729,0.6093292077,0.0,2.9089587924,-0.129202642,1.3647273921,-0.138040473,33.962438759,8.3185333333,0.1738394762,0.0,0.0,0.0,0.0,0.0,0.7438718965,2.0,-0.371816977,0.0534862653,-0.031334836,0.7467106245,-1.357605704,1.145874509,-1.705251502,-16.40539237,0.5375397949,11.037145183,0.0034312977,0.0131077678,0.0221293605,0.1142786125,0.08320404,-0.016809165,1.0,0.0029249038,0.4835267431,-0.051236538,5.0,11.225116718,0.774165862,0.0,0.0415189862,0.0181398089,0.0187377118,1.6141568175,4.0911346448,1.1588378e-06,4.8660184e-08,1.1307300706,1.2785504925,-0.086447736,0.0448553058,-0.228750584,0.2569065476
43132,1.1973404986,0.0285523761,-8.782307952,0.0417910448,0.5691097731,1.6559868202,-0.013873605,-0.123375296,0.2131187112,0.0,-0.25852447,-0.047991834,-3.178046435,0.1192931532,0.0479918344,9.0,-0.108329642,-0.284158711,-0.276673137,-0.177063571,-0.058342685,0.1258938766,0.0763822631,-0.090710889,-0.040224879,0.5500619057,0.0,3.0249175564,0.2151427174,1.6641491594,0.4176093546,23.741367675,3.5408841957,0.153387448,0.0,0.0,1.0,0.0,1.0,0.2962894254,3.0,0.0204642698,-0.183922155,-0.267109641,1.5738538254,-0.706821245,0.3448022691,0.3077237459,50.523001913,0.0371133477,12.93243214,0.0002012324,0.0066258829,0.0102585698,-0.028584027,0.0974205708,0.031903328,1.0,0.0061414671,-0.037377468,0.0315444856,1.0,12.070073926,0.6557583731,0.0,0.0056603774,0.0025209748,0.0034456866,1.5259392289,6.7761074709,1.7490444e-09,1.6614297e-08,0.5213472374,0.2718029419,0.1987502771,0.0312879785,0.2275368005,0.189932613
43474,0.2313204527,-0.117617469,8.4372345182,0.0,0.085222362,0.3200914599,-0.272677681,0.2347484838,0.4019265073,0.5597360913,-0.427500614,0.0422094508,0.1027993779,-0.129708471,0.0422094508,9.0,-0.17164751,-0.166666667,-0.323893053,-0.637533129,-0.129850159,0.3030069391,-0.027607925,-0.303745986,1.1894044321,0.6813500722,0.0,3.4008872286,0.5307710158,2.3422834462,1.8615553994,3.9121395037,3.6267357513,-0.882081738,0.0,1.0,1.0,0.0,0.0,0.8827908587,2.0,1.0380834258,-0.728473668,-0.274324638,1.3175024519,0.1663515623,-1.024942869,-0.193205652,-202.5597225,0.0360747446,10.403883981,-0.011630396,-0.103454215,-0.250271641,-0.031297588,0.258480208,-0.115307704,0.0,-0.079057963,0.6485777249,-0.117982969,4.0,9.7913261856,0.603003663,0.0,0.068965517,0.0322390948,0.0547138741,0.5263195602,1.1144725481,3.7565005e-07,4.9613882e-08,1.6674499973,2.7803894937,-0.292747224,0.0975066925,0.5611380202,-0.062874224
43618,0.2426493613,0.010236365,5.6307885906,0.0,0.0845255963,0.1851183985,-0.085092492,-0.001186709,0.439214135,0.0048173424,-0.134453782,0.118609407,3.7932489451,-0.028592716,0.118609407,3.0,0.0261230952,0.1428571429,0.071232192,-0.131647389,0.0226922744,0.1322792133,0.3453200336,0.1054852321,0.055419876,0.7209759736,0.0,6.9306358382,0.0734181748,5.7760115607,0.0132235637,1.4382550336,4.6637649619,0.275011854,0.0,0.0,1.0,1.0,0.0,0.5866992298,5.0,-0.259982251,0.0028023498,0.1219687912,-0.25671881,-0.924826435,-1.671639671,-0.439979657,-638.1845394,0.0379555666,9.1477998535,0.0139767932,0.0132441289,0.0176203451,0.0192633704,0.3932673267,-0.10306161,0.0,0.0065650949,0.3018124757,0.0006923424,4.0,9.5640910444,1.0640053227,0.0,0.0588235296,0.0372009747,0.0951999733,0.6556527022,2.0639262399,1.6879572e-06,3.4337754e-08,1.3862279414,1.9216279054,0.1017618433,0.0701971961,-0.212101066,0.1225671536
44135,0.5031721424,0.0540722985,2.0122120841,0.0107320813,0.0830191702,0.6323690097,0.1529164161,-0.075498935,0.6049658956,0.037788385,-0.529198028,0.1036642538,1.1696995345,-0.009176044,0.1036642538,9.0,-0.096425759,-0.17961165,0.0636209684,0.2221631096,0.1540893324,0.2653933485,0.3020684325,-0.158829261,0.0992851072,0.6721635633,0.0,4.480429989,1.0303553952,3.0162624035,1.5480506557,3.0749972182,14.962100704,0.7676019058,0.0,0.0,0.0,0.0,0.0,0.8380242964,4.0,0.0719699182,0.137587519,-0.16256258,0.8796854692,0.9936516459,0.7478273761,0.1792545489,-160.7112481,0.0371133477,10.3468905,-0.003427155,0.0245540071,0.0286052117,-0.015079061,0.3309816416,0.0460170998,1.0,-0.00229797,0.4740793708,-0.019947247,6.0,9.7841830475,0.5870172764,0.0,0.0549450554,0.022381813,0.0292409295,0.8940361085,2.2908244012,2.8928049e-07,3.9693242e-08,1.4406165306,2.0753759883,0.0588615518,0.0615627113,-0.169378256,0.0992165007
44178,0.5489823815,0.0080498177,4.5428240741,0.0,0.2519744836,1.0035692588,-0.001032738,0.0844129138,0.5288916307,0.1799283154,-0.125922023,0.1204557786,11.518867925,-0.08467497,0.1204557786,9.0,0.025353919,0.1244635193,-0.141715919,-0.117019721,0.0416459397,0.204516129,-0.085979606,0.1646103228,0.2190556492,0.5747807907,0.0,3.3003972195,0.2249359469,1.7020854022,0.1432541917,15.295138889,5.3114951768,0.2080404836,0.0,0.0,1.0,0.0,1.0,0.844688027,4.0,0.0137048222,-0.28490495,0.1004614323,-0.046770266,1.478258423,-4.283045417,-0.207504462,-203.7971531,0.081761087,9.5769780229,0.0037899797,0.0106191334,0.0154931526,0.0053820177,0.0285099516,-0.080885378,2.0,0.003060363,-0.312027491,0.0469135195,4.0,8.3803420087,0.2502526784,0.0,0.0,0.009754533,0.0333958199,1.0232686274,0.9540275091,2.2104481e-07,3.1500001192,1.0661984619,1.1367791602,0.0104884147,0.0610036282,-0.606837583,0.0161481811
62623,0.7102845218,0.0874077097,-0.580683782,0.0,0.5224225329,1.2879504495,-0.13262611,0.1640170766,0.3145354747,0.1022674688,0.1964303323,0.0358860664,0.4704433498,0.046287334,0.0358860664,5.0,0.0021418909,-0.055,0.022702407,-0.175770875,-0.135953209,0.2078485506,0.9972573366,-0.022402927,0.1412757714,0.5680631527,0.0,2.5181830657,-0.016506559,1.7462604638,0.099867396,5.4051319118,4.3300521135,0.2769147885,0.0,0.0,1.0,0.0,0.0,0.50359762,2.0,1.4335497483,-0.117668115,-0.162657972,1.796466521,-0.380921172,0.5257103755,-0.017209847,-234.0039766,0.0360747446,9.869025499,0.006789998,0.0146706587,0.0246494372,-0.120605416,0.1933004995,0.0348670503,0.0,-0.00555448,-0.623076923,-0.041666668,2.0,7.751475318,0.1468193384,0.0,0.0727272704,0.0296431316,0.0256636884,0.8185676757,0.4451581997,3.6538061e-06,2.0690433e-07,1.1093746115,1.2307120287,-0.07410998,0.0610693823,-0.598611141,0.0992165007
64987,0.5740062221,0.0474320759,5.831343814,0.0,0.5513677855,1.2212012472,0.1004501805,0.4514504279,1.1740892221,0.0452662109,0.9951126222,0.1242024933,2.4885477281,-0.070604909,0.1242024933,4.0,0.1168492114,0.2623809524,0.3097998954,0.2361350253,0.0310791171,0.1399584403,-0.06915493,0.3609179732,0.1503471814,0.4879403919,0.0,2.205812365,-0.090179772,1.0582999163,-0.2408033,68.315703022,4.7448604741,0.2283362895,0.0,0.0,1.0,1.0,0.0,1.7657055431,2.0,-0.015072198,-0.086005477,0.2383788654,-0.021746425,0.1041074567,-1.427744667,-0.193434401,-46.67954252,0.081761087,11.655957056,-0.044581793,-0.009426026,-0.018946339,-0.02420672,0.0048549057,-0.012716665,0.0,-0.022536651,-0.366804979,-0.018377575,7.0,11.458400639,0.5387976004,0.0,0.051282052,0.0329116581,0.0532395736,0.524672649,1.4456027879,9.702841e-08,3.9423974e-08,0.7706306823,0.5938716485,-0.745578575,0.0711129401,-0.44060512,0.0161481811
44901,0.3564309051,0.0815590055,2.8297041258,0.0,0.3114667854,1.389949248,0.2579493835,0.2167414051,0.7889387145,0.0149906309,0.1244075829,0.0593391773,0.4426559356,0.0454564276,0.0593391773,5.0,-0.002697235,-0.012820513,0.3131782946,0.1534092859,0.248360167,0.209039548,0.1512035773,0.1372197309,0.3108026554,0.6702756757,0.0,2.2255772647,0.1409535059,2.0293072824,0.1750417168,8.5728744939,7.0290456432,0.4422755159,0.0,0.0,1.0,0.0,0.0,1.4996982498,5.0,0.0145504689,0.1247363077,-0.578819359,-0.090084438,-3.960186081,1.0206951957,0.0459117011,-262.1269483,0.1425864485,9.250936341,-0.002093145,0.0351006382,0.0622280244,0.0148746983,0.1759433962,0.0980910911,1.0,-0.000242522,-0.790872823,0.0,5.0,9.5202119268,0.7157217531,0.0,0.075757578,0.0431637087,0.0610120663,0.5009046241,1.5127652569,1.15051e-06,3.7300737e-08,0.6081459708,0.3698415218,1.534690186,0.114016188,0.4253658408,0.0629419395
12503,-0.028732849,-1.52688172,-6.021711312,0.1417638036,30.275026302,24.156192237,-0.149473415,-0.308136872,0.0604153928,-0.000773587,-0.051315824,-0.078499,-0.280350628,-2.468534167,0.0784990003,8.0,-0.210555733,-0.340493601,-0.390377647,0.0596218131,-0.194253922,0.1546977232,0.4668865653,-0.305430797,-1.134751773,0.3645251545,0.0,1.4588878015,-0.012765753,0.8891069521,0.5494195255,16.543719069,14.051602955,-0.29663398,0.0,0.0,1.0,0.0,1.0,-0.226220512,0.0,-0.178344177,-0.156770547,-0.296548531,-4.129814315,17.28135434,-0.219265715,-7.750020873,-469.9248966,0.0858898163,12.997595756,0.0008781358,-0.036791285,-0.307186858,-0.685109123,0.0623465919,0.1125964103,3.0,-0.051961383,-0.237666712,-0.051867081,1.0,13.225925777,1.0756948551,0.0,0.0470588244,0.0283390261,0.0440057219,0.6036509865,2.0068691142,1.7220632e-08,2.866657e-08,1.1278705442,1.2720919644,-0.325189743,0.0912047309,-0.185577671,0.2380470092
46149,0.6018863959,-0.078450073,2.6883470787,0.0,0.5700705329,0.8950118262,-0.093213526,-0.131319658,0.1859554192,0.0064839375,-0.144259078,-0.149213415,-2.397569444,0.1096394254,0.1492134152,6.0,-0.138711211,0.5517241379,-0.344707924,-0.351972486,-0.033036823,0.1407676941,0.107225401,-0.094916007,-0.118698149,0.5631536352,0.0,2.9421959425,-0.265223365,0.9770618819,-0.098915892,44.764305177,4.3085496984,-0.039970033,0.0,1.0,1.0,0.0,1.0,0.2846601787,1.0,1.3439560006,-0.203259808,0.4440661662,1.6880683952,-0.306203657,0.534537807,0.0461422444,-220.5172257,0.0360747446,9.9271064181,-0.000100953,-0.011101309,-0.020244905,-0.013538086,0.0170602454,0.0484660814,3.0,-0.003759066,-0.090035458,0.0001665,3.0,7.6075676974,0.152260963,0.0,0.0434782617,0.0353160247,0.0932357682,1.3739200438,0.9085238863,1.7317472e-06,2.1000001284,1.5901976414,2.5287285387,-0.081556382,0.0666967668,-0.160905275,-0.062874224
61583,0.4611154339,0.0738601136,0.2275569165,0.012281447,1.0132997396,2.2180427294,0.1256972838,1.4097018297,0.9094926754,0.9436219353,1.4553287467,0.2370360556,3.5035178066,-0.18491011,0.2370360556,9.0,0.2450557681,1.3417721519,1.1433293386,0.4076721613,1.2330954836,0.0559287508,-0.009460967,1.1469458425,2.0157578943,0.5907656071,0.0,2.772781713,0.2789355541,1.291991142,0.1166222864,17.139580854,10.639837586,0.1638808143,0.0,0.0,0.0,1.0,0.0,3.327412079,4.0,0.0111006666,0.4976140401,1.3779102657,-156.9945482,0.9564269271,-0.128216751,-8.880880216,253.77821389,0.0466739137,13.512013925,0.0092086221,0.0155071056,0.050440714,0.2616702464,0.0426815748,0.2302463451,0.0,0.0124156795,3.0517133174,0.0739947595,5.0,12.633367736,0.3435500126,0.0,0.055555556,0.0282903553,0.0311874276,0.7813090954,1.4309598387,2.0361722e-08,5.8738969e-08,1.0675535677,1.1396706198,0.1566953101,0.0511756546,-0.506496711,0.2918755094
48100,0.9086459887,0.1206205178,-2.043810947,0.0057336275,1.30605246,5.9392699896,0.064133816,0.2649561314,1.0470108141,0.0309550774,0.3435002297,0.0661498755,1.0873685769,-0.010538443,0.0661498755,9.0,0.0888604619,0.0816326531,0.1227288842,0.107730911,0.0743084984,0.1199395263,-0.054136985,0.1615792695,0.1668998738,0.5696721778,0.0,2.7657012799,-0.086063882,0.6137353213,0.3229650672,23.668090256,132.79273163,0.1730683288,0.0,0.0,1.0,1.0,0.0,2.2756967542,3.0,0.003014435,-0.078613955,0.0690445553,-0.168934842,-0.068036554,0.105318576,-0.04705408,-564.6843555,0.1086337356,11.235352127,0.0124107391,0.0186069574,0.0551388137,0.1999268343,0.0196651967,-0.006450867,1.0,0.0151081845,0.0218173639,-0.021248152,4.0,11.244923463,0.9766571632,0.0,0.0446428582,0.0222528493,0.0386642793,1.2314211728,7.1077853545,1.2095985e-07,1.8003006e-08,1.2878997348,1.6586857269,-0.076680116,0.0424921394,-1.40177298,0.2949017906
33267,1.0365469067,0.0565966483,-27.71936723,0.0,2.2045084699,4.5473336265,0.1110820814,-0.018723618,0.4987252894,0.0,-0.066518588,-0.006286124,-0.363414634,0.0771646985,0.0062861241,9.0,-0.003417289,-0.060913706,0.0697885883,0.1079328268,0.0911220061,0.2252191504,0.0611552606,0.0058093367,0.1011878575,0.5634793219,0.0,1.4222269899,0.0655779563,0.8770650075,0.0628385942,64.089494163,3.0380890897,0.0449845819,0.0,0.0,1.0,1.0,1.0,1.4791025077,5.0,0.1064062319,0.1620590647,-0.073122297,-0.041156393,0.7825519302,-0.341318854,0.2325915503,-35.14760573,0.0536276205,8.9787235235,0.0,0.0057103602,0.0174220592,0.124718638,0.0432576652,0.0115450604,3.0,0.0034354884,-0.655954631,0.0005285405,5.0,7.3550818412,0.1878243513,0.0,0.051282052,0.0240725142,0.022642779,0.7816590119,0.7300014039,3.0519698e-06,1.2258809e-07,1.7828837606,3.1786745039,0.0810224844,0.1285123993,-0.167390143,0.1789967299
12626,0.9543643755,0.1751076424,-15.96192087,0.0749229138,1.7858081903,11.073222695,0.0830243901,0.0687991849,0.884103659,-0.003682453,0.0903326089,0.0510159472,0.8264422477,0.0303912888,0.0510159472,9.0,0.0143841192,0.0380622837,0.0908663917,0.0444332976,0.0060127667,0.1009500792,-0.022933612,0.104090165,0.0449708623,0.5114117961,0.0,1.2891052925,-0.049189023,0.254753515,-0.024939693,143.8902691,102.16214383,0.193652126,0.0,0.0,1.0,0.0,0.0,2.5723307119,4.0,-0.003853495,0.1357787975,0.0223630636,-0.321137144,-1.161040153,-0.300496104,-0.071166261,278.64952028,0.0528787148,13.17161058,0.0026918278,0.0168688804,0.0426609792,0.0403834154,0.0412105663,-0.005286471,1.0,-0.001056834,0.8022018688,0.0366681954,4.0,11.98486472,0.4327450308,0.0,0.0169491526,0.008568265,0.0110903349,0.5460626836,1.1722624642,8.554647e-09,4.8782002e-08,0.5107202485,0.2608351723,-0.75928321,0.0406750286,-0.323069822,0.1790175988
46835,1.2361384745,-0.035744441,-252.6668168,0.025236889,0.4904775307,3.7145135566,-0.028167482,-0.131354132,0.6364751971,0.0013386881,-0.28996333,-0.015660125,-0.813648294,-0.006661038,0.0156601248,5.0,-0.119976762,-0.181818182,-0.201287043,0.027641157,-0.002902984,0.1252935651,0.1130474504,-0.041534903,-0.046875,0.4722602152,0.0,2.0529014845,0.1744309643,0.2807017544,-0.018025613,746.67567568,53.431848853,0.1089667223,0.0,0.0,1.0,0.0,0.0,0.9495804398,1.0,-0.020900099,-0.409643249,-0.167578044,-0.025921237,-0.372938544,1.5886376359,-0.102947689,-112.6073889,0.1334042047,9.3067976209,0.0250789793,0.0145558915,0.0218713901,0.0951723685,0.0041441736,-0.016504718,1.0,0.0404219659,0.0287057901,-0.021276595,3.0,5.9302538161,0.0486941124,0.0,0.0263157897,0.0183529831,0.1559504755,0.4813914754,0.1815727585,6.3171899e-06,12.600000848,0.5670961987,0.3215980986,-0.232278128,0.0573676478,-0.244276188,0.359588609
12749,0.7922273732,0.0797313061,-2.960914951,0.0378556201,1.4443006323,5.149399504,0.0679242399,0.1005071182,0.7284128578,0.004178228,0.124482354,0.0185470401,0.4965011459,0.0401446213,0.0185470401,9.0,0.0228009706,-0.04,0.015757696,-0.272655486,0.0608090814,0.0854982854,0.0710920052,0.0585562715,0.0593371947,0.5460678703,0.0,1.8395511673,0.068732063,0.3256293303,1.3191486067,30.531236909,146.01208117,0.1144890221,0.0,0.0,1.0,1.0,0.0,1.8652109694,4.0,-0.00081055,-0.125497757,-0.052588098,-0.285353457,-0.414486329,0.1088913999,0.003628984,2662.8584447,0.1086337356,15.097611049,0.0071146245,0.0153930639,0.0459066087,0.1309040827,0.0707797123,0.0017810348,1.0,0.0140897703,0.1359786001,0.0613392647,3.0,14.99650236,0.7018528961,0.0,0.0526315793,0.02417874,0.0280166588,0.3365976546,1.1661300075,1.6781003e-09,3.3590701e-08,0.9212858935,0.8487676976,0.2370554657,0.0408976985,-0.412783235,0.2949017906
57437,0.8171615984,0.0993328159,-6.677305454,0.0126070063,1.7701778022,5.135701916,0.108162926,-0.107034954,0.3508323257,0.012625538,-0.11712525,-0.04447748,-1.227945156,0.2213080661,0.0444774803,9.0,-0.10984268,-0.137931034,-0.055471878,-0.05378215,0.0403833702,0.152683156,0.2691421724,-0.144725408,0.0778112628,0.5678411928,0.0,1.58288891,0.0909631429,0.5694577184,0.3510453292,31.694757797,10.779305287,0.0958158589,0.0,0.0,1.0,0.0,1.0,1.1428351947,5.0,0.0059175014,0.098666826,-0.074896345,-0.469291951,-0.628549118,-0.070277153,0.0753276472,23.132891493,0.0757833789,11.455304297,0.0020116968,0.0136792273,0.0433118784,-0.083018882,0.0742309377,0.0156977713,0.0,0.0171661147,0.0538284398,0.0040010731,1.0,10.351473212,0.5417359187,0.0,0.0718232021,0.0364817135,0.0296446073,1.0057903226,5.3096596787,1.4281579e-07,2.5992214e-08,1.1569039902,1.3384268426,0.0914223804,0.0498612336,-0.575536497,0.3702557394
60513,2.6264222749,-0.134985049,-73.21935484,0.0091258592,4.9215952779,3.5511630616,0.0220741422,-0.067407805,0.1695007149,-0.012444632,-0.074426519,0.0897893924,5.2022439586,-0.837210205,0.0897893924,9.0,0.0045383788,-0.547863248,-0.328289469,0.0767167399,-0.045589515,0.0954813758,0.1802587651,0.0118559817,-0.053964835,0.4919327722,0.0,3.072606306,0.7402250967,1.8242406711,0.4163475155,98.329032258,3.348198594,0.0594015846,0.0,0.0,1.0,0.0,0.0,0.2900924592,1.0,-0.082921602,-0.222326011,-0.530814178,3.0029356017,-1.079223393,0.3739375005,-0.648779613,-178.6609981,0.0371133477,9.8379885703,-0.001739857,-0.016040191,-0.044920099,-0.191367481,0.0025378568,0.916918596,0.0,-0.023916293,0.38005997,-0.042927762,1.0,8.5696907604,0.4049398534,0.0,0.0322580636,0.0271306731,0.0327216051,0.8432189634,0.8629140393,1.3824531e-06,1.0368484e-07,2.3724030448,5.628296207,0.188062426,0.0717908536,-0.666666668,0.0992165007
40459,0.3723810389,0.0586031882,-30.90477216,0.0,1.7122543661,13.422987246,0.032239192,-0.034295126,0.5714285714,0.0405827263,0.055086072,0.0161599234,0.5850487541,0.024317466,0.0161599234,9.0,-0.062096002,-0.181818182,0.2248667439,0.1590679273,-0.058089974,0.2043010753,0.1383442266,-0.088532016,-0.305012442,0.6019812993,0.0,1.5109736053,0.0548797434,0.7021657159,0.1928789362,592.19047619,15.649715005,0.0438242461,0.0,0.0,1.0,0.0,0.0,2.2316625193,2.0,0.2928082156,0.7736447788,-0.171500008,-0.871287751,-1.100429908,0.9054496252,-0.614024047,-139.4607525,0.0804297187,9.6569474234,0.0002021135,0.006578747,0.0368286445,0.4586468664,0.0034736696,0.0037862572,2.0,0.0012452163,-0.277286136,-0.024555477,0.0,9.8571883459,0.648112604,0.0,0.0504201688,0.0276918702,0.0215582536,1.1802410254,4.5229816636,6.0288803e-07,1.0500000339,1.2253480398,1.5014778187,-0.327291432,0.0875270905,-0.165546252,0.3410679674
47555,0.5883469929,0.0005456549,1.2068180002,0.0,0.0835943383,0.3420383486,-0.154746922,0.0223831031,0.284936238,0.0201053135,0.1473936489,-0.007586456,-9.24,0.0055875067,0.007586456,4.0,0.0021675589,-0.126353791,-0.221587522,-0.117809537,-0.020127016,0.1101421189,0.0107011726,0.0759829968,0.0067976395,0.7405016566,0.0,10.026180458,-0.15434162,7.8302945302,-0.163391524,1.2525777316,4.0778037991,0.2924107143,0.0,0.0,1.0,0.0,0.0,0.3200493016,2.0,0.0847759274,-0.212702567,-0.225494761,0.1569578343,-1.177845544,-5.412265657,-0.197850907,-183.4343999,0.0719069607,10.232809285,-0.003686238,0.0065014356,0.007365312,-0.032237294,0.4063860196,-0.036405569,0.0,-0.001047658,-0.379340029,0.0,4.0,9.4174155151,0.3719117762,0.0,0.0714285746,0.0358340267,0.0428644756,1.2297318466,4.31033466,1.867816e-06,4.7528258e-08,1.6815308656,2.8275460519,0.0748115115,0.0623365902,-0.378199349,0.0161481811
48717,1.7561643836,0.0926525529,-7.963028169,0.0363636364,1.1539227895,3.1317559153,0.1529327096,-0.063106407,0.2917167829,0.0,-0.179419058,-0.078410267,-2.545698925,0.3285180573,0.078410267,8.0,-0.098033533,-0.023076923,-0.125226103,-0.49570803,0.0469387959,0.0370830744,-0.008779444,-0.092454494,0.0331135531,0.5371211058,0.0,4.2916952642,0.4777242915,1.1866849691,1.3884805278,22.137323944,13.817582418,0.1072088725,0.0,0.0,1.0,0.0,0.0,0.3771428571,3.0,0.081349966,0.0093544535,-0.014022104,0.2131725936,-11.7615918,2.362100586,0.5454146878,-65.4696551,0.1198859378,9.1115968048,0.0124267087,0.0119195431,0.0194253339,0.0536226959,0.123750711,0.3140715684,2.0,0.0014999355,-0.61695279,0.0133243948,5.0,7.8601850575,0.3510122612,0.0,0.0619469024,0.0349052124,0.0379583516,1.1865669381,1.4834441686,4.2376064e-06,1.0500000748,1.6815122514,2.8274834515,-0.059386367,0.0741913856,-0.362056335,0.2460314355
47766,1.0204597701,0.2682030771,-2.430111987,0.0,2.1549425287,2.6625287356,0.2646027013,0.0601437583,0.2650726126,0.0,-0.130346043,-0.023711193,-0.243777452,0.3905747126,0.0237111934,9.0,0.0,0.059602649,0.1640201005,0.3763008023,0.0685856294,0.0576123128,0.0319624849,0.011001907,0.7225455957,0.6115746506,0.0,0.8297913823,0.5529538885,0.8297913823,0.5529538885,4.803815844,6.4487750557,0.190542351,0.0,0.0,0.0,0.0,0.0,1.0616996508,6.0,0.1093443111,0.1666798705,0.047394058,-0.05724353,1.2639609321,-0.341318854,0.5460015644,-38.04185097,0.0536276205,8.7054346907,0.0083890126,0.0208246852,0.0678080649,0.1459971769,0.1523311897,-0.013779206,0.0,0.0743698326,0.9332871653,-0.017857144,4.0,8.5481587707,0.6923371648,0.0,0.0842105299,0.0365358862,0.0471561358,1.2177830845,4.0709185947,2.5715323e-06,1.050000025,0.7934152643,0.6295077817,1.6643032412,0.1266971873,-0.385815567,0.1789967299
28337,0.7534192624,0.0149301826,-13.96515679,0.0029001074,0.7816326531,2.3325456498,-0.024893617,-0.023135344,0.3934764476,-0.001072961,-0.059049179,-0.007084009,-0.76498801,0.0263515933,0.0070840088,9.0,-0.054295929,-0.058426966,-0.060537017,-0.041235547,-0.022109725,0.145740498,-0.033536226,-0.002590105,0.0152458146,0.5866300782,0.0,2.4871458349,-0.003081444,1.5780900178,0.0702872536,113.49825784,3.5915982138,0.0926008172,0.0,0.0,1.0,0.0,1.0,0.8059053409,2.0,0.0139451313,0.1066167073,-0.082429053,0.1576666154,-0.681706209,1.0263739879,-0.096477899,-189.0351531,0.081761087,9.8362788028,0.0015806229,0.0027188567,0.0053367441,0.0339029392,0.0144366278,-0.032397851,2.0,0.0056612119,-0.414342629,-0.007449084,2.0,9.9574547688,0.7679843305,0.0,0.1012658253,0.0454175068,0.0378490066,1.0093844792,3.2563045785,9.6111872e-07,3.1013078e-08,1.4049112869,1.9737757241,-0.005653647,0.0582942505,-0.596491248,0.0161481811
