firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
11368,0.6658379057,-0.011344152,-3.532655866,0.0,3.3376768398,6.5675426349,0.0753596965,0.3151326189,0.4565666742,0.4246169056,0.394262409,0.1850552765,4.2368031574,-0.695460287,0.1850552765,38.0,0.1019616586,-0.378413524,-0.052230681,0.3603898777,0.0230704012,0.1374446568,-0.463847814,0.3517135363,-0.014451104,0.553378202,0.0,1.4537537272,0.0757060362,0.5588964662,-0.286941033,12.915780287,16.61532524,0.0510249511,0.0,0.0,1.0,0.0,0.0,1.9654733558,4.0,0.0269647578,-0.49793546,-0.408064845,-4.778585261,0.8261405777,17.294518145,-6490.064586,0.0756689292,11.081531326,-0.008769286,-0.019092393,-0.124420237,-0.537740762,0.1079372781,-0.191964457,0.0,-0.018355968,0.1245998671,0.0178333018,3.0,10.992470311,1.5751792737,0.0,0.0287540425,0.0157742486,0.0483514099,1.1526314933,5.8593921855,1.1844488e-07,1.992423e-08,0.9143676617,0.8360682208,-0.630130151,0.2499966129,1.5343049269,1.0243464697
28804,0.5197251973,0.0922809228,-1.286489152,0.0207602076,1.0394503945,1.0537305373,0.0937935844,0.190707478,0.2201246334,-0.001574752,0.2096075967,-0.079732274,-1.239271782,0.2066420664,0.0797322736,45.0,0.0010039741,0.0324264203,0.0625605034,0.1800468422,0.0972656675,0.0491118077,-0.163248321,0.1913489736,0.1546254332,0.4925178173,0.0,0.6363636364,0.0476674976,0.6138706654,0.0457484063,5.7731755424,27.185758514,0.1506667509,0.0,0.0,1.0,0.0,0.0,0.6195681152,6.0,0.0687511103,0.0505528326,0.0027750992,-4.778585261,-0.339040175,17.294518145,1807.1315943,0.0756689292,15.967302457,-0.019409998,-0.030790113,-0.111629112,-0.372651411,0.2556783511,-0.589474781,0.0,-0.013650014,-0.0963028,0.0408090837,6.0,17.17424364,2.9652292433,0.0,0.037276715,0.0184687009,0.0309826847,0.3734993158,4.8695638168,1.299839e-10,8.1657147e-09,1.7746989456,3.1495563473,0.0159379898,0.0433911985,0.6596267552,1.0243464697
11587,0.1706344723,0.0263702604,16.454057314,0.0077308097,0.0173317337,0.1112355702,0.1961007572,0.1332736489,0.3526615805,0.0010793308,0.1815247689,-0.023128372,-0.155164441,0.0304619871,0.0231283718,45.0,0.034550641,0.0807017544,0.0171730688,-0.092853968,-0.009249707,0.1282769544,0.0531732013,0.1207918137,0.1285922369,0.5747662338,0.0,11.738335994,-0.018805105,8.0047010821,-0.077626813,2.2534077368,8.2106322143,1.4207735872,0.0,0.0,0.0,0.0,0.0,0.3868774524,3.0,2.5846762647,-0.020985242,-0.015672996,0.2851739817,-4.901401642,0.3602781227,-4742.694119,0.0338504575,13.970255994,-0.000623172,0.027820242,0.0310156856,-0.004452581,0.1626227987,0.0439457663,0.0,-0.002054231,-0.405604423,-0.016093296,6.0,14.481809094,0.9070021882,0.0,0.0297890864,0.012789995,0.0133931849,0.6204178249,1.6408840032,3.9977246e-09,4.1446736e-08,0.523887996,0.2744586323,0.3231567028,0.0347336632,0.1118787949,0.9248315201
11691,0.460315828,0.0472485031,0.4549295775,0.021310389,1.1653297683,1.2586841263,0.0250976216,0.1707537854,0.1738396972,0.0046838407,0.2176586472,-0.062966754,-2.008464329,0.1421454363,0.0629667539,45.0,0.0,-0.009466866,-0.008862696,0.1180834121,-0.029817623,0.0525293927,-0.217157382,0.1965108624,0.0667284523,0.4135683911,0.0,0.6631554843,-0.227707118,0.6631554843,-0.227707118,77.573943662,10.073616827,0.0969634974,0.0,0.0,1.0,0.0,0.0,0.5089368463,3.0,0.0008218408,-0.121784267,-0.021465247,-4.778585261,-28.33341208,0.207725835,82.753922385,0.1344499508,14.858472224,0.0043213015,0.0255256336,0.0869405273,0.0423268264,0.0045248869,0.0058808316,2.0,0.0179595909,0.5920795657,0.0841010704,5.0,15.492209349,1.4941560186,0.0,0.0447278954,0.0204171229,0.0307588154,0.3238211347,3.1000548893,5.925514e-10,1.2064263e-08,0.916722356,0.840379878,-0.017403288,0.0505181558,-0.474365641,0.5561530013
11790,1.0088195057,0.1103382491,-21.57266519,0.0125530626,0.942668783,0.4313693013,-0.070471164,0.0156904367,0.0666286525,0.0021398957,-0.072640947,0.053755683,0.9556673147,0.0048915909,0.053755683,46.0,0.0016925683,0.0680851064,-0.243302713,-3.924434887,-0.278870445,0.0413869768,0.0273862217,0.041136784,0.1134207912,0.5115711297,0.0,2.4529256073,0.1458226319,0.5219775026,-0.307878965,29.246601328,18.039586583,0.1817562984,0.0,0.0,1.0,0.0,0.0,0.1060251257,4.0,-1.964253619,-0.001564771,0.0798306143,-0.407526924,-0.133228736,0.1552751355,-2435.432974,0.6016428333,12.324586991,-0.000158126,0.036609552,0.0862157097,0.0162229215,0.0074610143,-0.17405141,1.0,0.0032408538,1.4708194646,0.0119534328,4.0,12.550713024,0.9210654612,0.0,0.0193637442,0.0103430875,0.0199085356,0.2984360943,0.9469298901,1.1459774e-08,3.1471089e-08,0.3549757025,0.1260077494,-0.172096764,0.0346669108,0.0587734075,0.3634062581
10145,0.1469355586,0.048806377,7.5681355607,0.0192905557,0.3175314445,0.2916544512,0.1332736658,0.015682066,0.2377235041,-0.02535636,0.0141595615,-0.012949541,-0.122741332,0.0547969367,0.0129495414,45.0,0.0016315735,-0.00877193,-0.121836276,-0.113056533,0.0572037075,0.1813937979,-0.139192156,0.0185380714,0.0172717272,0.3683271187,0.0,1.3428555642,0.0431080657,1.0985744281,0.0376034377,3.5242895545,4.7123234917,0.1822007206,0.0,0.0,1.0,0.0,0.0,0.7358085809,5.0,4.7065968284,0.1194337048,-0.009538035,0.2110525167,0.2085763192,0.0666605771,117625.62407,0.206391807,18.858379169,0.0007986157,0.0119174895,0.0417699895,-0.011159735,0.2364991569,0.0080084247,0.0,0.0004252476,0.4509790935,0.0759723533,6.0,18.855583895,0.8195686645,0.0,0.0323842205,0.0112441435,0.0131161007,0.3144882874,1.3263551097,1.275573e-11,2.6536337e-08,1.0189338088,1.0382261067,0.0072094458,0.0257672864,0.1886069617,0.7549896846
45911,0.1728256719,0.0338164251,19.63356586,0.0127413384,0.0391163239,0.139270714,0.2238195503,0.0551905116,0.4098479213,-0.026455026,0.3139551094,-0.078360797,-0.478276878,0.0499900393,0.0783607975,46.0,0.0394719644,0.1111111111,-0.006248519,0.1478456135,-0.013664516,0.2570198956,-0.16613782,0.1364162327,0.0101642287,0.4808222531,0.0,5.1685994648,-0.134943077,3.3710972346,-0.224081257,3.4424497333,8.5256605691,1.4207735872,0.0,0.0,0.0,0.0,1.0,0.4811634282,3.0,0.1577013211,0.0404741015,0.0735294342,-0.230636626,-0.073431384,0.0322760611,7727.895613,0.0642905452,17.214582816,-0.00086784,0.0486751833,0.059033091,0.0053704534,0.1908864825,-0.027099897,1.0,0.0023367698,0.8790048354,-0.044146338,7.0,18.309077367,2.9296315814,0.0,0.0457783639,0.0266589552,0.0250919135,0.4837031571,8.2916205052,4.649343e-11,8.0296689e-09,1.0629491797,1.1298609585,0.0142966326,0.0383228755,-0.078332109,1.8763045782
28484,0.4285845359,-0.02002548,4.0938793204,0.0154117664,0.59271494,0.3187879708,0.0257488449,0.0162833015,0.1581206551,0.0463911335,0.1451872926,-0.094874465,-5.024509804,0.0805927403,0.0948744649,45.0,0.0007404836,0.0392271663,0.0272022774,-0.141628891,0.0104584697,0.1218109339,0.0289313291,0.1605934773,-0.093061903,0.5471911211,0.0,1.2573705179,-0.37878734,1.1533864542,-0.397031239,4.2038834951,5.5512820513,0.153043632,0.0,0.0,1.0,0.0,0.0,0.3085791442,4.0,0.2627654162,0.0223731955,0.0269728928,3.5676478483,-8.664947278,-1.112401032,17914.388753,0.0307476971,16.950154385,-0.005131524,-0.012432211,-0.037998436,-0.033496009,0.0677421055,-0.038117786,2.0,-0.004153433,-0.012830749,-0.005679469,5.0,17.489188834,1.5808867317,0.0,0.0779276863,0.029680622,0.034523905,0.2778646184,2.0739954045,1.403047e-10,1.3637934e-08,1.4439143962,2.0848887837,0.0717512398,0.0485123743,1.244864663,0.9434882744
81073,0.7408535466,0.0775916973,-5.504995664,0.0034417484,1.6178927667,0.6984018057,0.036076031,0.1300326538,0.0989288087,0.0,0.1241541376,-0.050017495,-1.433023111,0.1887823927,0.0500174952,26.0,-0.000191159,0.0,0.055764749,0.0511831609,-0.054533245,0.0735455996,0.0042746079,0.1288785728,0.1430864949,0.4369392338,0.0,2.2144878805,-0.085308797,2.0321437784,-0.090826849,6.3079837721,8.0258271173,0.1270243586,0.0,0.0,1.0,0.0,0.0,0.2686515424,4.0,-0.050584332,0.0228149503,0.0975260837,0.5740285021,0.2634203262,-0.147874328,3509.2777111,0.2073318971,16.274990089,0.0027711139,0.019425177,0.0625683844,0.0250275935,0.0939148275,-0.037947927,1.0,0.0252823192,0.4363969641,0.1342113912,5.0,15.978850233,0.6404698762,0.0,0.0161817819,0.0097026474,0.0175440025,0.2946956653,0.8454629632,2.396781e-10,3.2578304e-08,0.9267654638,0.8588942249,0.0595173037,0.0310182634,0.4851515605,1.3204137593
93330,0.3071552648,0.0681025946,-14.4210774,0.0107119239,2.2371880111,0.3815073181,0.0382573669,0.0868184861,0.0416212785,-0.03482925,0.081061855,-0.009064367,-0.325122615,0.0902442882,0.0090643668,23.0,0.002254107,0.0130104807,0.0803545346,0.070356072,0.0659619685,0.1945132386,-0.436119954,0.0082006833,0.1306714343,0.2743751076,0.0,13.582414959,0.0029857919,13.465149711,-0.002938869,4.4200801535,0.4561188925,0.0332065651,0.0,0.0,1.0,0.0,0.0,0.3389713263,6.0,0.1016663508,-0.010600367,-0.010223623,-0.725586649,-0.710980299,0.1943502206,-8061.791217,0.0374272883,15.65561167,0.0004063417,0.0080275417,0.0682427497,0.0107320812,0.0338885342,-0.009419886,2.0,0.0038889871,-0.049857589,0.0664216233,6.0,15.525581765,0.7696046115,0.0,0.0250540674,0.0143914128,0.0177501857,0.3608392985,1.0691944936,7.525486e-10,3.3357354e-08,1.5567073663,2.4233378244,0.0488077315,0.0385415615,0.3905172299,0.382097298
12758,0.5551217883,0.0181897369,9.9989464887,0.008721633,0.6695535656,0.3762591528,0.0336841307,1.3538861776,0.2786544544,0.4279684096,1.072198695,-0.029238077,-1.402414001,0.0436992785,0.0292380774,36.0,0.0,1.0584795322,0.2113007308,-0.545105724,0.0307978993,0.1143344201,-0.305694905,0.3343112867,1.8155126289,0.2324778688,0.0,1.8419593959,-0.212454207,1.8419593959,-0.212454207,16.605920399,2.5717453124,0.1044397568,0.0,0.0,1.0,0.0,0.0,0.6817522556,5.0,-1.057988726,-0.203235647,0.9327489467,-0.013572058,-0.026879601,-0.054283839,-9393.406997,0.0270703231,14.106686139,-0.007882825,0.0032303265,0.0093900411,0.0695250853,0.0524267904,-0.392501215,2.0,0.0036730946,-0.220800776,-0.006362633,1.0,14.348533196,1.0052043666,0.0,0.0230547339,0.0151456728,0.0295039769,0.3238336745,1.3735271912,2.8610059e-09,2.8679569e-08,1.16286475,1.3522544267,0.0562341673,0.0338474143,0.4601632486,0.3634062581
24109,0.4203545074,0.0411335991,-4.84462114,0.0289055014,1.1962702348,0.3331926443,0.0282699813,0.1030408646,0.0742237235,0.0018712772,0.125636149,-0.032468273,-1.222736974,0.0914291716,0.0324682729,45.0,0.0034292799,-0.009896485,-0.039164717,0.0757587197,0.0553826538,0.0411568773,-0.008262529,0.1056061672,0.0317315171,0.4635528426,0.0,0.3959375091,-0.167606328,0.2824130264,-0.234986914,24.494569495,9.1263855492,0.0840831391,0.0,0.0,0.0,0.0,0.0,0.2073532194,4.0,-1.014029256,-0.015187233,-0.043503223,-0.148339339,-0.48595516,-0.006553946,35488.598683,0.0270703231,17.607235865,-0.000565624,0.0096215144,0.0372873758,-0.006128218,0.0085500824,-0.087409712,3.0,0.0003670623,0.2517544522,0.0133529729,5.0,18.030248061,1.2522901451,0.0,0.0168076456,0.0082143296,0.0141540239,0.2579702036,1.4337384746,3.057456e-11,1.8655546e-08,0.6801748309,0.4626378006,0.1114285999,0.0310758184,-0.095762203,0.3634062581
59176,0.2287952129,0.067029034,-1.783984413,0.0142705696,1.7379550542,0.4662975558,0.0571098211,0.0515317971,0.0571043785,-0.043683589,0.0537423638,-0.035526448,-1.0168664,0.1351886066,0.0355264484,45.0,0.0,0.093220339,0.0863889467,0.0525314518,-0.036681344,0.2457592056,-0.160655335,0.0051165947,0.0350381337,0.6949040192,0.0,2.0768138394,0.0273155483,2.0768138394,0.0273155483,1.5396705852,0.3211353795,0.0465332795,0.0,0.0,0.0,0.0,0.0,0.4370569762,6.0,-6.84408551,-0.013180411,0.0198344695,-0.400126409,-0.649094449,-0.033641646,96025.415258,0.1276875396,18.629210187,-0.001132946,0.0056890482,0.0509448296,-0.033023032,0.2528903818,-0.002777568,1.0,0.0005985037,0.4197271331,-0.043834269,6.0,18.533765428,0.8412023027,0.0,0.0416406468,0.0143353434,0.0187143863,0.2950233721,1.2999764721,2.55477e-11,2.8137451e-08,1.3744519711,1.8891182209,0.0287920267,0.0335122863,0.6828454823,1.104848936
13507,1.8930566775,0.1960653643,-11.95590799,0.0278891487,7.143286654,1.2863663209,0.0223419952,0.0626185678,0.0277767239,7.43909e-05,0.0444051658,0.0041056086,0.1836843912,0.1600512172,0.0041056086,45.0,0.0,0.0,0.2235945841,0.2298282571,1.9074459728,0.5000799601,0.0517926068,0.0006620008,0.1393316427,0.236708962,0.0,5.7352110332,0.1469770099,5.7352110332,0.1469770099,1.9252731711,0.6328663141,0.030446781,0.0,0.0,0.0,0.0,0.0,0.1421916942,6.0,0.1983667698,0.0066936272,-0.023234104,0.8603147638,-1.381627348,0.2641571496,-10277.71498,0.0374272883,14.929878541,0.000751687,0.0058993695,0.0286678401,0.0757876209,0.0963622082,0.0065385644,0.0,0.0434371908,-0.119252493,0.0461911112,2.0,13.855536386,0.2939710641,0.0,0.0188116301,0.0086676481,0.0175503943,0.3391924582,0.3141117891,2.5012391e-09,9.9020979e-08,1.1729175902,1.3757356734,0.0136045221,0.0331005698,0.7993364072,0.382097298
13769,1.8341520191,0.0464297692,-16.09416526,0.0,1.5480347314,1.4517229038,0.0591442046,-0.064676011,0.2480087649,0.0180259013,-0.169426174,-0.132776205,-11.21092564,0.5669504589,0.1327762052,36.0,0.0,0.1666666667,0.0451963072,0.0182989533,-0.043088233,0.1723805946,0.1933490708,-0.046172307,0.0370886782,0.5505932172,0.0,1.3077672267,0.2457054802,1.3077672267,0.2457054802,11.582349635,2.9173155883,0.3304010242,0.0,0.0,1.0,0.0,0.0,0.5112341646,6.0,1.2829764707,0.190741477,-6.484255685,97.612649965,-0.780912633,17.294518145,-3650.094776,0.3352278404,9.5454123786,-0.002406891,-0.00387863,-0.008188372,-0.060618811,0.0760985862,-0.129037519,1.0,-0.035929375,2.0145730584,-0.034475877,4.0,11.494669426,6.0328678963,0.0,0.1129706949,0.0446099829,0.0807333218,1.3191075823,34.88322244,3.3322116e-07,4.213258e-09,1.3222968922,1.7484690711,0.0631899231,0.0738067485,0.3088929609,0.7711795111
11144,0.5858290467,0.0231518871,11.037731348,0.0039542558,0.5548248211,0.7969553285,0.0321212569,0.1288960169,0.3301908566,0.0108207705,0.2329614877,0.0066440608,0.3086537755,0.0160059698,0.0066440608,33.0,0.005409576,0.0753205128,0.0306292265,-0.1321639,-0.058045588,0.2750556957,-0.282883748,0.0464649664,0.0453360872,0.3635383123,0.0,2.4250133441,0.1377208078,1.2470318383,0.2074950222,71.142075672,3.0041193984,0.1092463311,0.0,0.0,1.0,0.0,0.0,0.5719132521,3.0,24.657986458,-0.057256629,-0.072081323,0.7122817867,-1.41674014,0.3133149767,-4807.235043,0.0234037525,13.323247547,-0.001442836,0.0044259028,0.008617441,-0.018714182,0.0141785092,0.0179368377,0.0,-0.00304414,0.249995418,0.0880716168,4.0,13.144973386,0.7284827646,0.0,0.0249877628,0.0127672356,0.0247189413,0.3898615804,1.5028432689,3.9464529e-09,2.6399013e-08,1.1454772615,1.3121181566,0.0062187413,0.0438166716,0.5065907211,0.8904562514
