firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
65541,-0.041086216,-0.052813891,3.8818736074,0.0010007316,1.109935025,1.0754491396,0.0621916968,-0.13208064,0.361290676,0.124497992,-0.09498313,-0.027245799,-0.593357462,-0.021476375,0.0272457988,12.0,-0.032172918,0.0,0.032303674,0.0987848236,0.1067352747,0.2538880398,-0.055832512,-1.497382199,0.5089412464,0.0,1.0295579326,-0.254729062,0.7527688376,-0.233701404,9.2679263566,5.2402476441,-0.009471374,0.0,0.0,1.0,1.0,1.0,7.0417014178,4.0,-0.231435804,-0.127994277,-0.586403458,-1.556542675,-1.022832219,-0.014547971,-384.8689433,0.0647790231,11.200484403,-0.000417058,0.0067946227,-0.213479181,-0.008154585,0.0504527524,0.0121446002,1.0,-0.101052703,0.3995852313,-0.05882353,1.0,11.004079131,1.1965670471,0.0,0.1739130467,0.0433108879,0.0407667659,0.7458430901,2.2924943226,8.6178515e-08,2.5899498e-08,1.3493417969,1.8207232848,0.9268564834,0.1276799468,0.0555554916,0.5318631029,0.1875,0.0,-0.05,0.0555555555555555,0.0555555555555555,-0.0952380952380952,-0.05,-0.1363636363636363,0.3571428571428572,0.7272727272727273,0.5833333333333333,0.8999999999999999,1.375,2.1666666666666665,3.2222222222222223,2.4545454545454546,2.8,2.4545454545454546,2.8,4.846153846153846,4.428571428571429,5.333333333333333,4.846153846153846,4.428571428571429,2.8,3.2222222222222223,1.1111111111111112,0.8999999999999999,0.8999999999999999,0.7272727272727273,0.1176470588235294,0.0555555555555555,-0.0952380952380952,-0.05,-0.24,-0.3214285714285714,-0.3666666666666667,-0.2962962962962963,-0.4571428571428572,-0.2962962962962963,-0.40625,-0.24,-0.4571428571428572,-0.4571428571428572,-0.5,-0.5,-0.5,-0.525
27562,0.3086425936,0.0408983066,11.298446826,0.0008580466,0.0719595935,0.4601851119,0.1859693499,0.1300245378,0.9512975592,0.0055564882,-0.020236978,-0.030714507,-0.269386752,0.0519157685,0.0307145066,13.0,0.0271514317,0.208538952,0.2381746314,-0.004512305,0.0528579461,0.0221588864,0.2368714464,0.1719290593,0.5851714227,0.0,1.9041662944,-0.166717965,1.2789243277,-0.291529321,8.1559028264,203.09780439,0.7640267449,0.0,0.0,1.0,0.0,0.0,1.2065869651,6.0,-0.005157231,-0.109438313,0.8478224209,-1.088564453,0.6568056053,-0.091654023,1044.3407162,0.0835947759,13.930513622,0.002516307,0.0277053521,0.0329101806,0.0258453559,0.0980308249,-0.028714334,1.0,0.0,0.4581915136,-0.048022532,6.0,14.247632527,2.0521291608,0.0,0.0559440553,0.0274960674,0.0328013877,0.7297654801,12.012704025,2.0672738e-09,7.6313491e-09,1.5317989874,2.3464081379,0.2298152473,0.0428207121,-0.527550739,-0.008749586,-0.0502793296089385,-0.0633608815426997,-0.034090909090909,0.1486486486486486,0.1258278145695364,-0.034090909090909,-0.0760869565217391,-0.1666666666666666,-0.0860215053763441,-0.1099476439790575,-0.1237113402061855,-0.2342342342342342,-0.205607476635514,-0.1904761904761904,-0.2342342342342342,-0.2272727272727273,-0.247787610619469,-0.1981132075471697,-0.2672413793103448,-0.1584158415841584,-0.1826923076923077,-0.2608695652173913,-0.3511450381679389,-0.2237442922374429,-0.2975206611570248,-0.5114942528735632,-0.519774011299435,-0.5043731778425655,-0.53551912568306,-0.4753086419753086,-0.4295302013422819,-0.3307086614173228,-0.3656716417910447,-0.3145161290322581,-0.3359375,-0.3307086614173228,-0.3795620437956204,-0.5685279187817258,-0.5114942528735632,-0.5380434782608696,-0.4585987261146497,-0.4256756756756756,-0.3609022556390977,-0.4178082191780822,-0.375,-0.3253968253968253,-0.3032786885245901,-0.2608695652173913
31026,2.3656003786,0.2292896254,-328.9143853,0.0,5.5374943871,13.231014275,0.0593598228,-0.049714224,1.0197347137,0.8257839721,-0.108347493,-0.017224219,-0.604267701,0.3713515941,0.017224219,21.0,0.0302737075,-0.057777778,0.0279796138,-0.034832706,0.1580590238,-0.112764032,-0.022268953,0.1222563885,0.4619534725,0.0,1.6138882606,0.1130438064,0.2572570308,-0.273984412,2146.4716981,105.39501438,0.103277592,0.0,0.0,0.0,0.0,0.0,3.8393595589,7.0,0.0206560494,-0.118162414,1.0452295416,7.75850453,-0.8898614,-0.038307078,-2443.357813,0.1185672917,8.466951975,0.0,-0.063067408,-0.210034014,-0.457566233,0.0025818566,-0.00244481,0.0,-0.229665072,2.0321285141,-0.107518794,1.0,7.5530243793,0.516298633,0.0,0.2222222239,0.0708333481,0.0562801555,1.3400263834,6.5259193768,4.2665427e-06,1.0000000207,-0.590027625,1.8596889352,-0.163049122,0.1030403612,0.3819875795,-0.117029081,0.0,0.0625,0.0,-0.1707317073170732,-0.2608695652173913,-0.15,-0.3818181818181818,-0.46875,-0.3818181818181818,-0.3703703703703703,-0.5072463768115942,-0.7605633802816901,-0.7763157894736842,-0.8023255813953488,-0.7702702702702703,-0.8142076502732241,-0.7364341085271318,-0.5,-0.4137931034482759,-0.4848484848484848,-0.5696202531645569,-0.6494845360824743,-0.6699029126213591,-0.6936936936936937,-0.6851851851851851,-0.6964285714285714,-0.7068965517241379,-0.6991150442477876,-0.7258064516129032,-0.7166666666666667,-0.6599999999999999,-0.6599999999999999,-0.6730769230769231,-0.6730769230769231,-0.653061224489796,-0.6179775280898876,-0.5277777777777778,-0.575,-0.6222222222222222,-0.6,-0.6666666666666667,-0.679245283018868,-0.6936936936936937,-0.6880733944954128,-0.7166666666666667,-0.7213114754098361,-0.728,-0.7258064516129032
27800,1.1894171889,-0.276631885,-2.189372876,0.0,1.8563740954,4.3622478839,0.0380653799,0.0130224653,0.2738943011,0.0,0.1942990431,0.0364656911,0.3989164087,-0.386984884,0.0364656911,12.0,0.1182505336,-0.03654485,0.1107896411,-0.039662109,0.2250043471,0.4240867205,0.1232742741,-0.180997032,0.6365100174,0.0,1.7273881368,-0.089567435,0.7569467471,-0.300946464,4.7205128205,79.751043841,-0.118888787,0.0,0.0,1.0,0.0,0.0,0.5628747223,1.0,-0.061142053,-0.231698899,-59.83272935,-1.549168378,-0.05278934,2.5708620536,-321.9443465,0.0457947437,10.990010391,-0.002250412,-0.001799615,-0.00460835,-0.062133302,0.2895975899,0.0239211508,0.0,-0.010782908,15.038987076,-0.136062758,1.0,8.5246652063,0.061112142,0.0,0.2727272809,0.1235847089,0.1162102666,1.1275648332,0.1887191964,3.19836e-05,10.000001077,-0.213779265,0.0457015743,0.4991529659,0.0581313084,-0.20416666,0.0664046209,-0.12,0.0576923076923077,0.0576923076923077,-0.1129032258064516,-0.140625,-0.1538461538461538,-0.1538461538461538,-0.0517241379310344,-0.1911764705882352,-0.2567567567567568,-0.1911764705882352,-0.1911764705882352,-0.2567567567567568,-0.3292682926829268,-0.2666666666666667,-0.4086021505376344,-0.4387755102040817,-0.3888888888888888,-0.4761904761904761,-0.4387755102040817,-0.4021739130434782,-0.4148936170212766,-0.3529411764705882,-0.375,-0.4021739130434782,-0.4021739130434782,-0.2948717948717948,-0.3125,-0.2715231788079471,-0.3037974683544303,-0.2763157894736842,-0.2948717948717948,-0.3125,-0.3209876543209876,-0.3125,-0.3125,-0.2948717948717948,-0.2465753424657534,-0.2903225806451612,-0.2857142857142857,-0.2361111111111111,-0.3037974683544303,-0.2763157894736842,-0.3125,-0.3292682926829268,-0.3209876543209876,-0.3292682926829268,-0.2666666666666667
27909,0.6535177748,0.0894747079,-16.91547021,0.0102518335,1.1313905193,2.8194922139,0.1150119314,0.1821846885,0.3997502243,0.0025051445,0.2082522801,-0.023103401,-0.425370844,0.12753464,0.0231034013,12.0,0.0509797276,0.0433582972,0.2569975801,0.0269169788,0.1484994394,0.0882251106,0.1871923273,0.139619148,0.5057748604,0.0,1.6895246259,-0.129752007,0.8721561484,-0.156166998,221.12419239,6.960724939,0.1862046374,0.0,0.0,1.0,1.0,0.0,0.977238264,7.0,0.0091269455,-0.03463079,-0.113891184,-0.311003564,-4.318834193,-0.006736069,-175.8090847,0.0474891136,11.652641754,0.0007941897,0.0191193382,0.0501824149,0.0751404478,0.0071436264,0.0504862681,1.0,0.0,0.4523893856,-0.013138139,6.0,10.572815801,0.2738211962,0.0,0.0526315793,0.0279677573,0.0392209308,1.1227279354,1.6125227645,3.5953844e-07,6.8853836e-08,1.2909075167,1.6664422166,0.0945099963,0.0639147448,0.2078089532,-0.03933428,0.0263157894736842,0.0263157894736842,0.0263157894736842,-0.025,-0.048780487804878,0.1142857142857143,0.1470588235294117,0.1142857142857143,0.1142857142857143,0.0540540540540539,0.0540540540540539,-0.1612903225806451,-0.1875,-0.360655737704918,-0.390625,-0.61,-0.4,-0.3035714285714286,-0.1702127659574468,-0.1702127659574468,-0.1702127659574468,-0.3035714285714286,-0.3157894736842105,-0.2777777777777778,-0.2199999999999999,-0.0714285714285714,0.1142857142857143,0.1142857142857143,0.368421052631579,0.2580645161290322,0.1818181818181818,0.2580645161290322,0.21875,-0.0714285714285714,-0.2040816326530612,-0.2352941176470588,-0.2641509433962264,-0.2777777777777778,-0.1521739130434782,-0.1702127659574468,-0.0823529411764706,0.0,-0.025,0.0129870129870128,0.0,-0.025,0.1142857142857143,0.0833333333333332
28207,2.1298835416,-0.200009769,-45.625,0.0,4.6856879697,7.7218954317,-0.008312147,0.5527985858,1.185529512,0.0012855536,1.2693233123,-0.047278851,-1.324309238,0.0648650157,0.0472788506,11.0,-0.005111496,0.1253481894,0.1181605813,0.0202703314,0.3236883389,0.6781267642,0.025130677,-0.083693564,0.2625197756,0.0,2.0987567946,-0.226634812,1.3476669716,-0.189373693,146.07286167,6.9342322923,0.0328787966,0.0,0.0,1.0,0.0,0.0,2.1276416907,3.0,15.025114512,-0.104856765,1.6813621863,-2.73854267,0.7146699633,0.1405164583,-1351.753295,0.0297952462,8.4048640064,-0.017181619,-0.226630568,-0.64038592,-0.537115407,0.0172849206,-0.01796487,0.0,-0.229665072,7.6267247085,0.1761904806,2.0,6.2188490927,0.173025641,0.0,0.2307692319,0.1040122445,0.1147433642,1.2129292558,0.9309248657,5.39424e-05,4.0000001378,1.017077752,1.0344471536,0.7539689317,0.1041942667,0.6999999994,0.3655956691,0.0769230769230768,0.0,-0.3,-0.3913043478260869,-0.4166666666666666,-0.5625,-0.5,-0.5483870967741935,-0.3913043478260869,-0.3636363636363636,-0.4615384615384615,-0.3333333333333333,-0.4615384615384615,-0.6111111111111112,-0.6853932584269663,-0.6956521739130435,-0.6818181818181819,-0.7083333333333333,-0.7083333333333333,-0.7407407407407407,-0.75,-0.631578947368421,-0.6818181818181819,-0.6956521739130435,-0.8181818181818181,-0.8055555555555556,-0.8727272727272728,-0.8813559322033898,-0.8761061946902655,-0.851063829787234,-0.8679245283018868,-0.8372093023255813,-0.8585858585858586,-0.8571428571428572,-0.8852459016393442,-0.8813559322033898,-0.8852459016393442,-0.8727272727272728,-0.8771929824561404,-0.8691588785046729,-0.8478260869565217,-0.8526315789473684,-0.8556701030927836,-0.8738738738738738,-0.8227848101265822,-0.7846153846153846,-0.7083333333333333,-0.7083333333333333
28311,1.1330953785,-0.53439275,-9.6562262,0.0,7.4197709426,13.231014275,0.0462384479,0.0164422044,1.0003541035,0.0050660394,0.1020786003,-0.102162906,-1.62187529,0.3323256464,0.1021629057,12.0,-0.00131706,-0.12,-0.001944645,-0.014026049,0.1767831336,0.4101447402,-0.291769455,-0.326335991,0.3915441624,0.0,0.9943085588,0.004805646,0.4814092717,0.0541479531,85.369383092,45.204871754,0.0120428236,0.0,0.0,1.0,0.0,0.0,4.7322999705,3.0,0.0491642606,-0.136756431,0.413374807,0.1052944938,-0.417823497,0.1786688653,-1267.639797,0.0597681503,9.7836688526,0.0047721043,-0.001910258,-0.014419073,-0.330223269,0.0877083649,0.0665368556,1.0,0.0529591395,-0.754912688,0.0280219782,2.0,7.5061108952,0.2993172835,0.0,0.2173912972,0.0877161432,0.0633513099,1.9728825505,3.8225334411,6.0758184e-06,5.0000000386,0.7035567169,0.4949920539,0.4472624102,0.0674370515,-0.122764237,0.1840200648,0.3,0.21875,0.3448275862068966,0.1470588235294117,0.3,0.6956521739130435,0.625,0.8571428571428572,0.1470588235294117,0.1470588235294117,-0.2199999999999999,-0.3035714285714286,-0.3035714285714286,-0.3389830508474576,-0.2777777777777778,-0.2199999999999999,-0.1521739130434782,-0.25,-0.1875,-0.2352941176470588,-0.2352941176470588,0.0,-0.1136363636363636,0.0263157894736842,-0.1136363636363636,-0.25,-0.2777777777777778,-0.25,-0.3035714285714286,-0.25,-0.3035714285714286,-0.3035714285714286,-0.390625,-0.3709677419354839,-0.4264705882352941,-0.4428571428571428,-0.4264705882352941,-0.390625,-0.3389830508474576,-0.3389830508474576,-0.3275862068965517,-0.360655737704918,-0.360655737704918,-0.390625,-0.390625,-0.3389830508474576,-0.4583333333333333,-0.409090909090909
28522,1.3397645905,-0.495898982,-2.338357572,0.001303724,2.7369871207,6.431337762,0.0113897357,-0.120076274,0.2765008756,0.0022766079,0.0498048738,-0.079994064,-0.818123916,-0.090192165,0.0799940638,21.0,-0.009753628,-0.042076992,-0.2986796,0.0775438012,0.084524632,-0.214890986,-0.086593814,-0.273212131,0.6040725121,0.0,1.7616978878,-0.195945146,0.9355734846,-0.297190384,4.9921337061,94.67867036,-0.137585353,0.0,0.0,1.0,0.0,0.0,0.760294123,2.0,-0.000609955,-0.058833423,0.620044019,-0.856558686,-0.417823497,-0.243848946,-1138.972172,0.0597681503,12.019532202,-0.00281306,0.001292306,0.004579586,-0.622769087,0.2430132599,0.0523186367,2.0,-0.001066185,0.2493556645,-0.034584718,1.0,11.271697497,0.4088914329,0.0,0.0468319543,0.015763055,0.0115383004,1.7977528714,3.7234920427,4.4283921e-07,4.000000059,0.1660719195,0.0275798824,0.8112477258,0.0425022896,0.0015172078,0.1840200648,0.1200000000000001,0.1951219512195121,0.1597633136094673,0.2727272727272727,0.1933028919330288,0.1395348837209302,0.240506329113924,0.3424657534246575,0.3424657534246575,0.3243243243243243,0.2564102564102564,0.2564102564102564,0.1807228915662651,0.1951219512195121,0.1495601173020528,0.1136363636363635,0.1529411764705881,0.2098765432098766,0.1736526946107783,0.1329479768786128,0.2024539877300613,0.1842900302114802,0.1807228915662651,0.2250000000000001,0.1529411764705881,0.2043010752688172,0.1666666666666667,0.3333333333333332,0.3900709219858156,0.4306569343065693,0.3424657534246575,0.4202898550724638,0.3243243243243243,0.3424657534246575,0.395017793594306,0.3243243243243243,0.3611111111111111,0.380281690140845,0.4202898550724638,0.4848484848484848,0.4848484848484848,0.5193798449612403,0.5342465753424657,0.5494071146245059,0.5076923076923077,0.4681647940074906,0.4151624548736461,0.3243243243243243
10731,0.2988837114,0.000678237,26.101963264,0.0013127167,0.1170286928,0.551581674,-0.034402397,0.2120291616,0.5381530984,0.342322749,-0.238576512,0.1001373249,13.107142857,-0.039206472,0.1001373249,17.0,0.0546553145,-0.022857143,0.0511591061,-0.07140023,0.2426373626,-0.615141075,0.1184690158,0.6128689492,0.6006133333,0.0,3.7119350592,0.4539168618,2.3872312418,0.4436157865,25.517206478,2.7842076201,0.0942298368,0.0,0.0,1.0,0.0,0.0,1.0363636364,3.0,-0.38054282,-0.123538272,-0.159323987,2.5742170434,-4.80718084,-0.096612888,-542.7772701,0.0295456463,11.539887452,-0.000969097,-0.142923139,-0.188989004,-0.033000055,0.042374475,-0.051741468,0.0,-0.009863014,-0.499226718,0.0,3.0,11.547667413,1.0154470189,0.0,0.0393700786,0.0234339455,0.0415162692,0.6327176294,1.9048076023,7.4545189e-08,2.8550352e-08,1.9970762528,3.9883135596,-0.336611605,0.1054587352,-0.580526023,0.3390792728,0.140625,0.6590909090909092,0.7380952380952381,0.825,0.553191489361702,0.8481012658227849,1.28125,1.1470588235294117,1.6071428571428572,1.92,1.92,2.1739130434782608,2.1739130434782608,2.3181818181818183,2.106382978723404,2.1739130434782608,1.6071428571428572,1.8076923076923077,2.2444444444444445,5.083333333333333,5.9523809523809526,5.636363636363637,5.636363636363637,4.407407407407407,3.5625,3.709677419354839,3.709677419354839,5.9523809523809526,6.3,7.588235294117647,6.3,7.111111111111111,6.3,5.636363636363637,4.214285714285714,5.083333333333333,7.111111111111111,4.615384615384615,7.111111111111111,7.111111111111111,6.3,6.3,6.3,5.636363636363637,5.636363636363637,7.111111111111111,6.3,7.111111111111111
59707,-0.335522145,-1.118246005,-0.248737026,0.032936398,3.2898550725,3.1927628542,-0.060071626,-0.369996292,0.3771795823,0.0062700293,0.1477643088,-0.536697512,-0.933646388,-0.116089726,0.536697512,20.0,0.0008371018,-0.054973822,-0.159868638,-0.010415858,0.3688462596,-0.032358461,-0.043613892,-1.497382199,0.5324147637,0.0,0.8137817967,-0.35395392,0.6338058288,-0.381693396,15.884633049,3.8967980351,-0.504041098,0.0,0.0,1.0,1.0,1.0,1.4854433318,2.0,-0.488856054,-0.25012787,-60.48290088,-0.800900983,-0.05278934,2.8417572115,-337.8363465,0.0457947437,9.7943072508,-0.000601815,-0.049849121,0.0826373032,0.2906971394,0.073279383,0.0637048014,1.0,0.1509318199,-0.617264981,0.0,3.0,9.1719762918,0.3448355187,0.0,0.1000000015,0.0582208206,0.0699105817,1.2608348152,1.2808868724,6.0705764e-06,8.8786765e-08,1.9635550914,3.855548597,0.349366244,0.0961853962,-0.037815129,0.0664046209,-0.1666666666666666,-0.3103448275862068,-0.2857142857142857,-0.2857142857142857,-0.4117647058823529,-0.5,-0.5454545454545454,-0.6153846153846154,-0.6666666666666667,-0.6551724137931034,-0.7727272727272727,-0.736842105263158,-0.7959183673469388,-0.8305084745762712,-0.8181818181818181,-0.7872340425531915,-0.8148148148148149,-0.8333333333333334,-0.7959183673469388,-0.803921568627451,-0.8214285714285714,-0.7727272727272727,-0.7777777777777778,-0.7435897435897436,-0.7435897435897436,-0.7872340425531915,-0.7435897435897436,-0.6774193548387097,-0.5454545454545454,-0.3333333333333333,-0.4444444444444444,-0.4117647058823529,-0.4736842105263158,-0.5,-0.5454545454545454,-0.5833333333333333,-0.6296296296296297,-0.6774193548387097,-0.5238095238095238,-0.4444444444444444,-0.4736842105263158,-0.6,-0.6666666666666667,-0.0909090909090909,-0.0909090909090909,-0.0909090909090909,-0.2857142857142857,-0.1666666666666666
63546,0.8754826776,-0.069386943,-12.3724357,0.0,0.6016740012,5.5033086826,0.0235778999,-0.083637087,0.4979123865,-0.003678403,-0.082362525,-0.082238207,-1.830638953,0.0576354978,0.0822382072,20.0,-0.129547655,-0.341880342,0.2947607857,-0.36146886,0.3330798479,0.2463242309,-0.124229571,-0.084510976,0.6442249584,0.0,2.268595791,-0.037334324,1.5373730044,0.1570335911,142.69806094,6.5323357849,-0.035940354,0.0,0.0,0.0,0.0,0.0,0.822767134,3.0,-0.360975167,-0.442561471,0.4172749789,-1.151302918,-0.521958729,0.0002290819,-569.7629083,0.0295456463,10.212662,-0.037245676,-0.07164142,-0.125121978,0.3222566805,0.0261083388,-0.004890675,0.0,-0.092622756,0.247764638,0.0586932469,2.0,10.60743866,1.3552998605,0.0,0.0606060624,0.0385316028,0.0439355554,0.6699947492,5.1184642807,2.910332e-07,1.7854475e-08,1.3442391927,1.8069790073,-0.048175742,0.0672967152,0.4718079755,0.3390792728,-0.0595238095238095,-0.0813953488372093,-0.2946428571428571,-0.2099999999999999,-0.2818181818181818,0.0128205128205127,0.0675675675675675,-0.1022727272727272,0.0394736842105263,-0.1022727272727272,0.0675675675675675,-0.0124999999999999,-0.0813953488372093,-0.2099999999999999,-0.4015151515151515,-0.4357142857142857,-0.487012987012987,-0.5240963855421688,-0.4733333333333334,-0.3923076923076923,-0.4802631578947368,-0.4662162162162162,-0.5240963855421688,-0.458904109589041,-0.4436619718309859,-0.4513888888888888,-0.5240963855421688,-0.4802631578947368,-0.5406976744186047,-0.3828125,-0.1770833333333333,-0.2685185185185185,-0.6889763779527559,-0.6441441441441442,-0.6473214285714286,-0.6680672268907564,-0.9085648148148148,-0.8923705722070845,-0.7780898876404494,-0.7348993288590604,-0.7052238805970149,-0.6814516129032258,-0.6680672268907564,-0.6308411214953271,-0.5297619047619048,-0.5123456790123457,-0.5885416666666667,-0.5123456790123457
29023,0.7613723457,0.1036322378,-8.93686599,0.0078445516,1.6892535654,6.4814931698,0.0926083044,-0.006688189,0.4154839496,-0.003988954,-0.059756424,-0.048147854,-1.142401392,0.2220218505,0.0481478539,21.0,-0.019838529,-0.057746479,0.0642973828,-0.019925751,0.335239911,-0.057114374,-0.026302004,0.1355058497,0.5695440051,0.0,1.7826698731,-0.033258953,1.2742018011,0.0015867133,57.567805659,5.4189973615,0.0958441111,1.0,0.0,1.0,0.0,0.0,1.4689138913,6.0,-0.010410259,-0.279390631,0.0819078761,-0.075160773,0.5237622851,0.2149722065,-228.1450351,0.4550433314,10.844673316,0.0469269659,0.0115176334,0.0346827844,0.0190252919,0.0459428964,0.0076659638,1.0,0.183501006,2.3886583679,-0.034093845,4.0,9.5529544233,0.5419634562,0.0,0.068965517,0.0199600856,0.0182638786,0.9317950465,1.2054045073,1.4185791e-07,4.8888687e-08,1.4662506016,2.1498908267,-0.117671694,0.0487806317,0.4732181348,0.2024739639,0.0789473684210526,0.1549295774647887,0.1232876712328767,0.0789473684210526,0.2238805970149253,0.28125,0.2424242424242424,0.1884057971014492,0.2058823529411764,0.1714285714285714,0.2238805970149253,0.3666666666666667,0.3225806451612902,0.3666666666666667,0.28125,0.6734693877551021,0.5471698113207548,0.5185185185185186,0.7446808510638299,0.6399999999999999,0.5185185185185186,0.5769230769230769,0.6399999999999999,0.5471698113207548,0.4385964912280702,0.607843137254902,0.4909090909090909,0.7083333333333333,0.7083333333333333,0.9069767441860466,0.9069767441860466,0.7826086956521738,0.8222222222222222,1.0499999999999998,0.7446808510638299,0.607843137254902,0.607843137254902,0.5769230769230769,0.4137931034482758,0.6399999999999999,0.7083333333333333,0.6734693877551021,0.3666666666666667,0.2058823529411764,0.1884057971014492,0.3666666666666667,0.2238805970149253,0.2058823529411764
49154,0.6185307628,0.0882163493,-15.57331314,0.0331319469,1.7196090217,4.3317479741,0.0992426911,0.0852662832,0.4919280015,0.0023068857,0.072243346,-0.040756396,-1.055299539,0.1813110221,0.040756396,21.0,0.024916574,0.1149425287,0.108043467,0.0138355005,0.0831636648,-0.006878886,0.0933382817,0.1118012422,0.5451093443,0.0,1.4628318584,-0.002835743,0.6436578171,-0.017255319,144.97278912,11.774033149,0.1180428135,0.0,0.0,1.0,0.0,0.0,1.7767628791,7.0,0.0169510876,0.0545578928,-0.71253067,-0.522178796,0.8349575602,-0.22834765,2471.9111551,0.1185672917,15.467631189,-0.001666512,0.0009404121,0.0033982082,0.0606057104,0.0156616415,0.0193878495,0.0,-0.00018622,-0.208872722,-0.034246129,7.0,15.376835639,0.8649068395,0.0,0.0765027329,0.0193831601,0.0215115944,0.8371305812,3.3536697502,4.676659e-10,2.5258246e-08,0.6595062501,0.4349484939,0.1802952689,0.027863408,0.1582068617,-0.117029081,-0.0611888111888111,-0.0478723404255319,-0.0218579234972677,-0.0512367491166078,-0.1776416539050536,-0.1338709677419355,-0.1225490196078431,-0.2079646017699115,-0.1863636363636364,-0.1712962962962962,-0.1462639109697933,-0.1503164556962025,-0.0804794520547945,-0.0611888111888111,0.020912547528517,0.0075046904315196,-0.0595446584938703,-0.0341726618705036,-0.0271739130434782,0.0093984962406015,-0.0236363636363636,0.0093984962406015,-0.0741379310344827,-0.0578947368421052,-0.1863636363636364,-0.1296596434359805,-0.1366559485530546,-0.1138613861386138,-0.1476190476190476,-0.1239804241435562,-0.0376344086021505,0.0112994350282484,0.0228571428571429,0.001865671641791,-0.011049723756906,0.0959183673469388,0.0783132530120482,-0.0146788990825688,0.0307101727447216,0.0848484848484849,0.1699346405228758,0.050880626223092,-0.0804794520547945,-0.1408,-0.0254083484573502,-0.0611888111888111,-0.1609374999999999,-0.1035058430717863
19350,0.4132376824,0.097513689,-18.48981186,0.028433415,1.6516098356,1.443286605,0.0811276504,0.1259084382,0.2265788106,0.0107482866,0.1032536556,-0.009547054,-0.190854871,0.1161246515,0.0095470536,20.0,0.0193593032,0.0357423647,0.1672829424,0.1020123596,0.1708398539,-0.06739628,0.0465560831,0.2265752374,0.5540690624,0.0,12.183236675,0.2815063958,11.219414526,0.2564644082,36.405052975,1.1337741285,0.08882595,0.0,0.0,1.0,0.0,0.0,1.0880886161,8.0,-0.315578876,-0.064938765,-0.044970016,-0.766073847,0.4297925468,0.0587182356,5601.4161589,0.0295456463,15.972282864,0.002313388,0.0176011653,0.0903582317,0.0494509128,0.0374908271,-0.0019125,1.0,8.17073e-05,1.810405763,0.0133257061,5.0,15.741227839,0.3298996494,0.0,0.0645161271,0.0208755407,0.0195625519,0.7241358982,2.7030514897,4.39651e-10,2.2153771e-08,1.0383158252,1.0780997528,0.2964792079,0.0306328252,-0.206316223,0.3390792728,0.0092307692307691,0.0718954248366012,0.1508771929824561,0.2377358490566037,0.2762645914396886,0.1448516579406631,0.1948998178506376,0.1043771043771044,0.1693404634581106,0.2125693160813309,0.1756272401433691,0.0701468189233278,-0.0281481481481481,-0.0281481481481481,0.0186335403726707,0.1081081081081081,0.1569664902998235,0.0614886731391586,0.1329879101899826,0.1252144082332762,0.2888015717092338,0.2354048964218456,0.299009900990099,0.3609958506224067,0.5435294117647058,0.5769230769230769,0.7681940700808625,0.8742857142857143,1.0958466453674125,1.0759493670886076,0.8796561604584527,1.1093247588424435,0.9523809523809524,0.9237536656891496,0.7874659400544959,0.6523929471032746,0.6039119804400979,0.607843137254902,0.6359102244389028,0.7083333333333333,0.6950904392764858,0.4481236203090508,0.5362997658079625,0.580722891566265,0.5883777239709442,0.5769230769230769,0.4675615212527964,0.6649746192893402
