Firm Name,1990-02,1990-03,1990-04,1990-05,1990-06,1990-07,1990-08,1990-09,1990-10,1990-11,1990-12,1991-01,1991-02,1991-03,1991-04,1991-05,1991-06,1991-07,1991-08,1991-09,1991-10,1991-11,1991-12,1992-01,1992-02,1992-03,1992-04,1992-06,1992-07,1992-08,1992-09,1992-10,1992-11,1992-12,1993-01,1993-02,1993-03,1993-04,1993-05,1993-06,1993-07,1993-08,1993-09,1993-10,1993-11,1993-12,1994-01,1994-02,1994-03,1994-04,1994-05,1994-06,1994-07,1994-08,1994-09,1994-10,1994-11,1994-12,1995-01,1995-02,1995-03,1995-04,1995-05,1995-06,1995-07,1995-08,1995-09,1995-10,1995-11,1995-12,1996-01,1996-02,1996-03,1996-04,1996-05,1996-06,1996-07,1996-08,1996-09,1996-10,1996-11,1996-12,1997-01,1997-02,1997-03,1997-04,1997-05,1997-06,1997-07,1997-08,1997-09,1997-10,1997-11,1997-12,1998-01,1998-02,1998-03,1998-04,1998-05,1998-06,1998-07,1998-08,1998-09,1998-10,1998-11,1998-12,1999-01,1999-02,1999-03,1999-04,1999-05,1999-06,1999-07,1999-08,1999-09,1999-10,1999-11,1999-12,2000-01,2000-02,2000-03,2000-04,2000-05,2000-06,2000-07,2000-08,2000-09,2000-10,2000-11,2000-12,2001-01,2001-02,2001-03,2001-04,2001-05,2001-06,2001-07,2001-08,2001-09,2001-10,2001-11,2001-12,2002-01,2002-02,2002-03,2002-04,2002-05,2002-06,2002-07,2002-08,2002-09,2002-10,2002-11,2002-12,2003-01,2003-02,2003-03,2003-04,2003-05,2003-06,2003-07,2003-08,2003-09,2003-10,2003-11,2003-12,2004-01,2004-02,2004-03,2004-04,2004-05,2004-06,2004-07,2004-08,2004-09,2004-10,2004-11,2004-12,2005-01,2005-02,2005-03,2005-04,2005-05,2005-06,2005-07,2005-08,2005-09,2005-10,2005-11,2005-12,2006-01,2006-02,2006-03,2006-04,2006-05,2006-06,2006-07,2006-08,2006-09,2006-10,2006-11,2006-12,2007-01,2007-02,2007-03,2007-04,2007-05,2007-06,2007-07,2007-08,2007-09,2007-10,2007-11,2007-12,2008-01,2008-02,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12
FSFL-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0304347826086957,-0.0269058295964125,0.0,-0.0091743119266054,-0.0,-0.0046511627906977,,-0.0,0.0,0.0,-0.0,-0.0,0.0099009900990099,-0.0,0.0123966942148761,-0.0102040816326529,0.0424242424242424,-0.0,-0.0,0.0292633703329969,0.011764705882353,0.0059523809523809,-0.0,0.0336633663366336,-0.0651340996168581,0.0,0.0,-0.0,0.0,-0.0016528925619835,-0.0231788079470198,0.0711864406779662,0.0894160583941607
FSV-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0619047619047619,,,,0.0356164383561643,-0.0121693121693121,0.0107123727905731,0.0048727666486192,-0.0334051724137929,-0.040133779264214,0.0,-0.0207399103139014,-0.0,-0.0233372228704784,0.0250896057347671,-0.0116550116550117,-0.0566037735849056,0.0,0.0304709141274237,-0.0903225806451613,0.0,-0.0,-0.0,-0.0264550264550265,,-0.0165394402035623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0623885918003565,-0.0,-0.0,0.0,0.0,-0.0373626373626374,-0.0773305084745763,0.0,-0.0,0.0101694915254237,0.0,0.0,-0.0244897959183673,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0553633217993079,-0.0,-0.008361204013378,,,,,,,,,,,
FTF-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-0.0,-0.0241935483870968,-0.0,-0.0,0.0,-0.0,-0.0399159663865545,0.0831509846827133,0.0,0.0,-0.0,-0.0319148936170213,0.0,0.0,0.0,-0.0,0.1228070175438595,-0.0078125,-0.0,-0.0725806451612903,-0.0,-0.0,-0.0,-0.0,-0.0103092783505154,-0.010204081632653,0.0154639175257732,-0.0471204188481676,-0.0219780219780221,0.0161290322580645,0.0582010582010583,0.1199999999999998,-0.0357142857142858,-0.0,-0.0,0.0172413793103447,,-0.0,0.0512820512820513,-0.0477232484584853,-0.0082644628099174,0.0166666666666666,0.0163934426229508,0.0040322580645162,0.0,0.0121457489878541,,,,,,,,,,,,,,,,,,,,,,-0.0172413793103448,0.06140350877193,0.0,0.0,0.0,-0.0165289256198347,0.1092436974789915,,-0.0566037735849056,-0.03,-0.0679611650485436,0.03125,0.0505050505050506,-0.0212765957446808,0.0,-0.0,-0.0194174757281553,0.0,0.0952380952380951,0.0,-0.017391304347826,-0.0,0.0,0.0442477876106195,0.0,0.0,0.042372881355932,0.0,0.0406504065040649,-0.0508474576271187,-0.0,,,,-0.0079365079365079,-0.0,-0.0,-0.0
FTV-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.0,,,,,,,-0.0,0.0146627565982404,-0.0,0.0,,,,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0063291139240505,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0137931034482758,0.0,0.0,0.0,-0.006711409395973,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0135135135135135,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0291970802919708,0.0,0.0,-0.0291970802919708,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0227272727272729,-0.0074074074074073,-0.0,-0.0147058823529411,0.0,-0.0,-0.0,-0.1094890510948906,-0.0245901639344262,-0.0084033613445377,0.0499999999999999,-0.0,0.0,-0.0446428571428572,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0425531914893616,0.0,0.0,-0.0740740740740739,-0.0,0.0,-0.0,,,,0.0,0.0,,,,,,
G4M-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GABIG-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0617283950617282,0.0,-0.0,0.0,-0.0319031903190318,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0215322984476715,-0.0,0.033464566929134,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.034090909090909,-0.0,-0.0,0.0,-0.0212014134275619
GAMA-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0235294117647059,0.1879518072289157,0.0,-0.0688073394495412,-0.0214592274678111,-0.0482456140350877,-0.032258064516129,0.0,0.0723981900452488,0.0421940928270041,0.097165991902834,0.0,0.1127272727272726,-0.0,0.2949999999999999,-0.0,0.032258064516129,0.234375,0.009493670886076,-0.0470219435736676,0.0,-0.0,0.0407523510971787,-0.0,0.0461538461538461,-0.096774193548387,0.0,0.0902090209020902,-0.0141271442986882,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0496969696969696,-0.0497448979591836,0.097986577181208,-0.1101190476190476,0.0,-0.0,0.0335820895522387,0.05956678700361,-0.0422264875239923,-0.0092081031307551,0.0
GATC-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,0.0,-0.0085836909871244,0.0,-0.0,0.0089285714285713,-0.0176991150442478,-0.0855855855855856,0.0,-0.0430622009569376,-0.0,0.0092165898617511,0.0027397260273973,0.04735883424408,-0.0217391304347825,-0.1111111111111111,-0.08,0.0731481481481481,-0.023976023976024,,,,-0.0459770114942528,-0.0,,,,-0.0469798657718121,0.0563380281690141,-0.1582089552238805,-0.0,0.0377019748653499,0.0,-0.0172413793103447,-0.0610169491525423,,,,-0.0,0.0623916811091853,-0.0358890701468188,-0.0755905511811023,0.0,-0.0787269681742043,-0.0,-0.0,0.272609819121447,0.1225577264653641,-0.0,0.0,0.0,-0.0,0.0,-0.1735849056603773,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.1529680365296803,-0.0,-0.0,0.5124183006535947,-0.1528150134048258,0.0,-0.0044742729306488,0.0,0.0882352941176469,-0.0,-0.1574074074074074,-0.8351648351648351,0.0059880239520958,,0.3924050632911393,-0.2136363636363636,0.0,0.0,0.3333333333333332,-0.0,-0.0,-0.0,0.0188679245283018,0.375,-0.0148148148148148,,,,,,,,,,,
GBGP-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,-0.0,0.0,-0.0341296928327645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0019960079840319,0.095617529880478,0.0,0.0,-0.0,0.078252957233849,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0162790697674417,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.042833607907743,0.0533562822719448,-0.1181818181818181,0.0,0.0,-0.0,-0.0,-0.150375939849624,0.0,0.0,0.0,0.0103244837758111,0.0,-0.0,0.0,-0.0,-0.0852803738317757,-0.0,-0.0,-0.0772558714462299,0.0,0.0,-0.0,0.0,-0.0566146735990755,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.4126436781609195,-0.0,-0.0
GCAT-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,-0.2830188679245283,0.5526315789473686,0.0169491525423729,-0.0,0.1041666666666666,,,,,,,,,,,0.0
GCG-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0617283950617284,0.0131578947368421,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
GCPI-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.0338266384778013,0.0284463894967177,0.0,-0.0,-0.0,0.0,-0.0,0.03470715835141,-0.0335429769392033,0.0,0.0067969413763806,0.0,0.0008223684210526,-0.0254724732949876,0.0,-0.0292887029288703,-0.0387931034482758,-0.0,-0.0076142131979695,0.0008396305625524,0.0,0.0398340248962656,0.0,0.034535686876439,-0.0482195845697329,-0.0397505845674202,0.0024350649350648,-0.0089068825910931,-0.028892455858748,0.0132605304212169,-0.0069284064665127,0.0279069767441859,0.0,-0.0,-0.0,-0.0,-0.0247011952191235,-0.0,0.0393442622950819,-0.0,0.025,0.0,0.0237691001697792,-0.001658374792703,-0.0,0.0,0.0,0.0096930533117931,-0.0032,0.0047846889952152,0.0,0.0047169811320755,-0.0173775671406004,-0.0,0.0,-0.0,-0.0,-0.0235478806907378,0.0,-0.0015847860538827,0.0,0.0170807453416148,,,0.0610328638497652,-0.0,-0.0051724137931034,-0.0051993067590987,-0.0,0.0,-0.0449826989619377,,,0.0,,0.0201465201465201,,0.0,-0.0,-0.0,0.0,0.0,0.0094161958568739,-0.0,0.0408560311284047,-0.0149532710280373,-0.0018416206261508,-0.0,-0.0,0.0,-0.0553571428571428,-0.0,-0.0,0.0,-0.0619469026548672,-0.0,0.047337278106509,0.0
GDRG-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0833333333333333,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0869565217391304,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-3.3015873015873005,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0138888888888888,-0.0,-0.0,0.0,-0.0
GENG-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0926756352765323,-0.0,0.0,-0.0,0.054320987654321,0.0,-0.1206302314130969,0.0,0.0,-0.0,-0.0,-0.2488393686165274,-0.211372064276885,-0.0,-0.0057803468208093,-0.0,-0.043956043956044,0.0,0.0,0.134065934065934,0.1162790697674418,-0.0,0.0797665369649804,0.0,-0.0,0.0,0.0700152207001522,0.0,-0.2674050632911393,-0.0,-0.0,-0.0,0.0,-0.0,0.1326889279437609,-0.0,0.08130081300813,0.0,-0.0,0.0,0.2043010752688172,-0.0,0.1471074380165289,0.0
GENL-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,0.1977159172019985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0868596881959911,0.0829268292682927,0.2099099099099098,0.0,-0.0,-0.0,0.023463687150838,0.1108078602620088,-0.0,-0.0073761854583772,-0.0,0.1605758582502768,-0.0,,,,,-0.0,0.0,-0.0,0.0,0.1085972850678733,-0.0081632653061223,0.0,,-0.0445486518171159,-0.0,0.0,-0.0,-0.0872011251758085,-0.1463790446841293,0.0,-0.1553273427471118,-0.0,0.1496546431312355,-0.0,0.0,0.0149253731343282,-0.0,-0.174074074074074,-0.0896860986547085,-0.0,0.0911602209944753,-0.0,
GETB-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
GFHG-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
GFIN-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,-0.0,0.0891959798994974,0.0,,0.0702702702702703,-0.1162790697674418,0.0,-0.0617283950617284,-0.2267441860465116,0.3157894736842106,0.4439560439560439,,,0.0,0.1176470588235294,-0.5789473684210527,0.3,-0.0,0.0,-0.0,0.0,0.0,0.1380000000000001,0.0417633410672855,0.0,-0.0,-0.0526315789473684,-0.1111111111111111,0.1499999999999999,-0.0978260869565216,0.1445783132530118,-0.28,-0.0350877192982456,0.0303030303030301,0.0156250000000001,-0.0,0.0363636363636363,0.1698113207547168,,,,,,
