Firm Name,1990-03,1990-04,1990-05,1990-06,1991-01,1991-02,1991-05,1991-06,1991-08,1991-09,1991-12,1992-01,1992-03,1992-05,1992-07,1992-08,1992-09,1993-01,1993-03,1993-04,1993-05,1993-06,1993-07,1993-08,1993-09,1993-10,1993-11,1993-12,1994-01,1994-02,1994-03,1994-04,1994-06,1994-07,1994-08,1994-09,1994-11,1994-12,1995-07,1995-08,1995-10,1995-11,1995-12,1996-04,1996-05,1996-06,1996-07,1996-08,1996-09,1996-10,1996-12,1997-04,1997-05,1997-06,1997-07,1997-09,1997-10,1997-11,1997-12,1998-01,1998-02,1998-03,1998-04,1998-05,1998-06,1998-07,1998-08,1998-10,1998-11,1999-01,1999-02,1999-03,1999-05,1999-07,1999-08,1999-09,1999-10,1999-11,1999-12,2000-01,2000-02,2000-03,2000-04,2000-05,2000-06,2000-07,2000-08,2000-10,2000-12,2001-08,2001-10,2001-11,2001-12,2002-05,2002-07,2002-09,2002-10,2002-11,2002-12,2003-01,2003-02,2003-03,2003-04,2003-06,2003-07,2003-09,2003-10,2003-11,2003-12,2004-01,2004-02,2004-04,2004-05,2004-07,2004-10,2004-11,2004-12,2005-01,2005-02,2005-03,2005-04,2005-05,2005-06,2005-07,2005-08,2005-09,2005-10,2005-11,2005-12,2006-02,2006-03,2006-04,2006-05,2006-06,2006-07,2006-08,2006-09,2006-10,2006-11,2006-12,2007-01,2007-02,2007-03,2007-04,2007-05,2007-06,2007-07,2007-08,2007-09,2007-10,2007-11,2008-01,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-12,2009-01,2009-03,2009-04,2009-05,2009-06,2009-07,2009-11,2010-02,2010-03,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2011-01,2011-02,2011-03,2011-04,2011-05,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-12,2013-01,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-10,2014-01,2014-03,2014-05,2014-06,2014-07,2014-09,2014-10,2014-11,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-07,2016-09,2016-10,2016-12,2017-02,2017-06,2017-07,2017-08,2017-09,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-04,2020-05,2020-08,2020-09,2020-11,2020-12,2021-03,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-12,2022-01,2022-02,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-11,2022-12
CRN-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1445182724252489,0.0,-0.0965250965250967,0.0,0.0413080895008606,0.0,-0.0,0.4796747967479674,,,,,,,,,,,,,,,,,,,,,,,
CRPL-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.1111111111111109,0.0,0.0,-0.0,0.0,0.0,-0.0819672131147541,0.0,0.0,-0.0344827586206895,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.05,-0.0526315789473684,0.0,0.0178571428571427,0.0,0.0,0.0,-0.0350877192982455,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,,0.0041666666666665,-0.0041841004184101,0.0,,0.0,0.0,-0.0252100840336133,0.0,0.0,0.0,-0.0,-0.0172413793103449,0.0,0.0,-0.0175438596491228,-0.0086206896551723,0.0,0.0,-0.0280373831775699,0.0576923076923077,-0.0172413793103449,-0.0,-0.0,-0.0043103448275862,0.0,0.0,0.0,0.0043290043290042,-0.0,0.0,0.0,0.003448275862069,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0184615384615385,-0.012084592145015,0.0,0.0,-0.029673590504451,0.0,0.0,0.0,-0.1033434650455925,0.1016949152542372,-0.0,-0.0,,,,,,-0.0460526315789473,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0249221183800623
CRPR-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0258064516129031,-0.0,-0.0723684210526316,-0.165644171779141,0.0,0.13215859030837,0.017921146953405,0.0,-0.0,0.0,-0.0581818181818182,0.0,-0.167883211678832,0.0093749999999999,0.0,0.0,0.032258064516129,0.0170454545454545,-0.0,-0.0030120481927711,,0.0,-0.0333333333333333,0.0,0.0827586206896552,-0.0,-0.0,0.0,-0.0572289156626506,0.0313390313390313,0.0055248618784531,-0.0,0.0,0.0678466076696164,0.0,0.0190217391304348,-0.0,-0.0,0.0612244897959184,0.0,0.0040650406504064,0.0,0.0,0.0,0.1323763955342902,-0.0267379679144385,0.0,-0.0219478737997256,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,-0.048780487804878,0.0,-0.0,-0.0739130434782608,-0.0,0.0,,,-0.0,-0.0,-0.0,-0.0278745644599303,0.0,-0.1648936170212767,-0.0,-0.0,0.0,-0.1800766283524904,-0.1448598130841121,0.0,-0.0,0.0,0.0,0.0083333333333333,0.0,0.0036764705882352,0.0,-0.0,0.0,-0.0,0.0,0.1363636363636363,0.0,-0.0,0.3414634146341464,-0.0,0.0,-0.0,-0.117391304347826,0.0,-0.0370370370370369,0.0178571428571429,-0.2666666666666666,-0.0,0.0,0.0416666666666667,0.0799999999999999,-0.0304347826086957,-0.0,0.0,-0.0357142857142857,-0.0,0.0335195530726257
CRST-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,0.0,0.0,0.0,-0.0,0.0,0.075160403299725,-0.0,,0.0,-0.0,-0.1248864668483197,-0.0,0.0,-0.0845665961945031,0.0,-0.0,-0.0,-0.1530550514216575,0.0,-0.0133333333333334,-0.0213963963963965,-0.0,-0.0988439306358381,-0.0005260389268805,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.453125,0.0465686274509804,-0.0068027210884353,0.0,-0.0,-0.030416471689284,0.0,-0.0896385542168674,-0.0,0.0,-0.0,-0.0,-0.0608308605341247,0.0,-0.0,0.0,-0.0,0.0,0.0
CRU-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3766666666666667,,0.0,0.0,-0.0,-0.0,0.1111111111111111,0.0,0.0769230769230768,-0.0,-0.0476190476190476,-0.0454545454545454,0.0,0.0,0.0,0.0180995475113121,0.0,0.0,0.0,-0.0,-0.011111111111111,-0.0,-0.0,0.0879120879120878,-0.0505050505050505,-0.0851063829787233,0.1176470588235294,0.087719298245614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
CSH-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.0210157618213659,0.013722126929674,0.0347826086956521,-0.1327731092436974,-0.0,0.0,0.0419354838709677,-0.0,0.0104046242774566,0.0160183066361556,0.0348837209302325,-0.0,-0.1418636995827535,-0.0,-0.0478395061728393,-0.0
CSN-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0155038759689922,0.0,-0.0,-0.0740740740740741,0.0,0.0,-0.0301129234629862,0.0073081607795372,-0.0,-0.0,0.0,0.0023584905660377,0.0,0.0525164113785558,0.0,0.0783898305084747,-0.0216110019646367,0.0,-0.0,-0.033033033033033,-0.0393374741200828,-0.0657327586206896,-0.0,-0.0646341463414634,-0.134289439374185,-0.0903614457831325,-0.0,0.0393258426966292,-0.1140350877192981,-0.0,0.1278089887640449,-0.1175523349436393,-0.0489913544668587,0.1409090909090908,0.0,0.0,0.0038809831824062,0.0,-0.0402611534276386,0.0020920502092049,,-0.0,0.0,0.0,0.0,-0.0242112986060161,0.0,,,,-0.0606741573033708,-0.0,,-0.0,0.0180245133381398,0.0396600566572237,,,,,,,,,,,,,,,0.0,0.0250922509225091,0.0,,-0.0,0.0,-0.0,0.0,-0.0121173469387755,-0.0,0.0129533678756477,0.0076726342710997,0.0088832487309644,0.0012804097311138,0.0294117647058822,-0.0,-0.0,0.0,0.0678175092478421,0.0661375661375661,0.0,-0.0,0.0,-0.0,0.027106227106227,-0.0,-0.0,-0.0,0.0,-0.0692717584369448,0.0,0.0,-0.0431999999999999,0.0,0.1506129597197898,0.0,0.0,-0.0,0.0,0.011049723756906,-0.0,-0.0108695652173913,-0.0,-0.0224719101123596,0.0,0.0800653594771242,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
CTEC-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0847846012832265,-0.0384452893958597,-0.0,0.0222518914107698,0.0840226382237701,0.0902255639097745,-0.0,-0.0,0.0,-0.0,0.0,0.0,,-0.0,0.0694716242661448,-0.0612991765782251
CTID-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0909090909090908,-0.0,-1.5416666666666663,,-0.0,,0.0222222222222221,-0.1818181818181818,0.0,0.0,-0.0666666666666667,0.0178571428571427,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0175438596491228,0.0,0.1166666666666667,-0.0377358490566037,-0.0392156862745096,-0.0,-0.0,-0.0,0.2142857142857142,-0.019607843137255,-0.1538461538461538,0.0,0.0,0.0204081632653061,-0.0,0.0,-0.0,0.02,0.0,-0.0,0.0851063829787233,0.0,0.037037037037037,-0.0769230769230769,0.0,0.0,0.1132075471698115,0.0,-0.0,-0.0545454545454544,0.1923076923076923,-0.0,0.0596026490066226,-0.0,-0.0,-0.0,0.0,0.0689655172413794,-0.0483870967741935,-0.2461538461538461,-0.0,0.0277777777777779,-0.0,0.0571428571428571,-0.1081081081081078,0.0,-0.0,0.0,-0.0,-0.0,0.0504201680672268,0.0578512396694214,0.0175438596491226,-0.0,-0.0,0.0,-0.1020408163265306,0.0227272727272725,-0.0,0.0,-0.0,0.0393700787401574,0.0303030303030301,-0.0,0.0508474576271187,0.0,0.0,-0.0,-0.0,0.0,0.0961538461538462,-0.0,-0.1153846153846155,-0.0,0.1111111111111111,,,-0.0,-0.0,-0.1363636363636362,0.0,0.0769230769230769,0.0,,0.2142857142857144,0.0,0.0,0.0,-0.0,-0.0149253731343284,,,-0.1772151898734177,-0.0461538461538462,,,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.1538461538461539
CTY-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0901015228426396,0.0,0.0,0.0,-0.0,-0.0230434782608697,-0.0,0.0,0.0485400075843761,-0.0330809087285771,-0.0,-0.1106382978723403,0.0072796934865899,0.0,0.0,-0.0287162162162162,0.0083478260869563,-0.0273588214661519,,,-0.0378486055776892,-0.0,-0.0,0.0484848484848485,0.0,0.0430451796513695,0.0092087312414733,0.0254733218588638,0.0026854649211143,0.0043756311006393,-0.0770777479892761,0.080246913580247,0.0352941176470589,0.0006493506493505,0.0,-0.0041706769329483,-0.0297124600638978,0.0180722891566265,0.0,0.0039772727272726,-0.007640067911715,,0.0619088564058469,-0.0,0.0271739130434782,0.0350588879758968,0.0055452865064695,0.0,-0.0100567302733368,0.0,-0.0356674534487281,0.0,-0.0,0.0299291152533474,0.0203925567167984,0.0129902573070197,0.0103771197165274,0.0,0.03943866440842,0.0037783375314861,-0.0569636135508155,0.0,0.0273209549071618,-0.0082623289439709,-0.0338028169014084,-0.0,0.0236241610738255,0.0,-0.0149863760217983,0.0,0.0263892413093123,0.0187886279357232,-0.0,-0.0,0.0,-0.0295454545454545,0.0,-0.0021047708138446,-0.0002331545814874,-0.0,0.0,-0.0,-0.0366430260047281,-0.0085889570552146,0.0,0.0,0.0172612197928653,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0502450980392157,-0.0163360560093348,0.0201660735468565,0.0,-0.0095238095238094,0.0,0.0590318772136952,0.0546265328874024,-0.2030848329048843,0.0790322580645161,-0.0,0.0062111801242236,-0.0189274447949526,0.0,0.0,0.0198150594451782,0.0220207253886011,-0.0,0.0,-0.0,0.0339622641509433,0.0166028097062579,0.0233766233766232,-0.031725888324873,-0.0503778337531486,-0.0023980815347721,-0.0072115384615385,-0.0,0.0,-0.0,-0.0359042553191488,0.0577663671373556
CVCG-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,0.0,0.0303030303030302,0.0,-0.0,0.0,0.0,-0.0,-0.0088105726872247,-0.0,0.0,0.0,0.0,0.0021786492374726,0.0043478260869564,-0.0,-0.0,0.0228310502283105,0.0186915887850467,-0.025522041763341,-0.0,-0.0,-0.0,0.0,-0.0,0.0080808080808081,0.0445891783567133,-0.0,-0.0700808625336927,-0.0,-0.0,-0.0,0.0,0.0,,0.0,0.0,0.0,0.0047169811320755,-0.0,0.0,0.0,-0.0023640661938534,0.0333333333333333,0.0,-0.0,-0.022680412371134,0.0369198312236287,-0.0405257393209201,-0.0,-0.0021978021978021
CVSG-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0184331797235023,0.0,0.0,0.1243469174503657,-0.0446096654275092,-0.0,-0.0,0.0,0.0,0.0,0.0524667188723571,0.0,0.0,0.0,0.0,-0.0,-0.0105540897097625,0.0,0.0578158458244111,0.0,-0.0901785714285714,-0.0304731355252606,0.0,0.0,0.0,-0.0057142857142856,-0.1120689655172413,-0.1055555555555556,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0091463414634146,0.0,0.0,0.0137382501807663,0.0,0.0,0.0,-0.0703030303030303,-0.0013037809647979,-0.0234375,-0.0,-0.1288114499066583,-0.0044101433296581,-0.1901770416904626,,0.0,-0.0,0.0,0.0,-0.0205479452054794,-0.0,0.0,0.0,0.1263330598851517,,0.0,0.0625630676084763,,,,,,,,,,,0.0,-0.0591397849462365,0.1759999999999999,-0.0,0.0,0.1040462427745665,-0.0,-0.2276190476190476,0.0,0.143,0.0201224846894139,0.0,0.0,0.0,0.0,-0.0,-0.1052631578947369,0.0165631469979297,0.0,-0.0,-0.1046277665995976,0.0,-0.0,0.0058685446009389,0.0501750291715286,0.0344444444444445,-0.0,0.0,-0.0497973364215402,0.0,0.0
CYAN-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0394736842105265,0.0886075949367088,-0.0,-0.3921568627450981,-0.0,0.7829457364341084,-0.0,0.0,0.0,0.3730569948186528,-0.1320754716981131,0.1304347826086956,-0.0,0.0,-0.0,-0.0,0.1068702290076336,-0.0170940170940171,-0.3217391304347827,0.4342105263157895,0.069767441860465,0.0543478260869564,,0.0394736842105263,0.0,-0.0210526315789474,-0.0,0.0400000000000002,0.0128205128205127,-0.0,0.0,-0.1343283582089552,-0.0775862068965518,-0.0,-0.0,0.0,-0.0,0.0,0.1666666666666665,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.191489361702128,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0930232558139533,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.1097560975609757,-0.0,-0.0,0.0,-0.0,-0.0,0.0833333333333333,-0.0,0.0,0.1441441441441441,0.0,0.095890410958904,0.0,0.0,0.3324175824175825,-0.0,0.0,-0.0,0.0,0.0961538461538461,0.0957446808510638,0.0,0.0,0.0,-0.0,-0.1632653061224489,0.0,0.0,-0.0
DA1Od-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0555555555555555,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,,,0.0,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.096774193548387,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0588235294117647,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
DCC-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.0199771689497716,0.0074074074074073,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0508333333333332,0.0184372256365232,-0.0215517241379312,-0.0,-0.0,-0.0,0.0,-0.0073145245559038,-0.0492105263157893,-0.0,0.0,0.003709591944886,-0.0295212765957446,-0.0,-0.0329962746141569,0.0288511076764554,-0.0225464190981433,0.0,0.0,0.0,0.034712950600801,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0488748241912799,-0.1280201947349442,-0.0,,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0906779661016949,0.0,,0.0,-0.0,-0.0,-0.0,,-0.0468594217347955,-0.1342857142857143,-0.0,-0.0,0.0,0.0,-0.0,-0.0455974842767294,0.0140221402214022,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.014686248331108,0.1090785907859078,0.0068441064638783,0.0,0.0190007037297677,-0.0,-0.0154185022026431,0.0,0.0,-0.0600139567341242,-0.0,-0.0008298755186721,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.1425999279798343,0.0,0.0,0.0891396332863188,-0.0,0.0,-0.0238011900595029,0.000318369945877,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0228879165264219,-0.0,-0.0,0.0,-0.0,0.0,-0.0
DCTA-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.1283783783783784,0.0,0.0,0.0758293838862558,-0.0,-0.0711111111111111,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0428571428571428,0.0547263681592039,-0.0,0.0,-0.0
DEC-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
DELT-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0467289719626167,-0.0,-0.1616161616161615,-0.0,0.054054054054054,-0.6428571428571428,,-0.0,-0.0,0.0,0.1022727272727272,-0.1752577319587628,-0.0374999999999998,-0.0129870129870128,-0.0769230769230768,-0.0,0.0,0.0,0.0,-0.1475409836065574,-0.0,0.0149253731343284,-0.0,0.0,0.0952380952380953,0.0701754385964912,-0.2075471698113207,,-0.0,,0.03125,-0.0606060606060605,-0.0,,,,-0.0,-0.0,-0.2380952380952381,-0.0641025641025641,0.0,0.1391304347826085,0.0,0.0561797752808987,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.1104,-0.0
DEST-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0
