Firm Name,1990-02,1990-03,1990-04,1990-05,1990-06,1990-07,1990-08,1990-09,1990-10,1990-11,1990-12,1991-01,1991-02,1991-03,1991-04,1991-05,1991-06,1991-07,1991-08,1991-09,1991-10,1991-11,1991-12,1992-01,1992-02,1992-03,1992-04,1992-05,1992-06,1992-07,1992-08,1992-09,1992-10,1992-11,1992-12,1993-01,1993-02,1993-03,1993-04,1993-05,1993-06,1993-07,1993-08,1993-09,1993-10,1993-11,1993-12,1994-01,1994-02,1994-03,1994-04,1994-05,1994-06,1994-07,1994-08,1994-09,1994-10,1994-11,1994-12,1995-01,1995-02,1995-03,1995-04,1995-05,1995-06,1995-07,1995-08,1995-09,1995-10,1995-11,1995-12,1996-01,1996-02,1996-03,1996-04,1996-05,1996-06,1996-07,1996-08,1996-09,1996-10,1996-11,1996-12,1997-01,1997-02,1997-03,1997-04,1997-05,1997-06,1997-07,1997-08,1997-09,1997-10,1997-11,1997-12,1998-01,1998-02,1998-03,1998-04,1998-05,1998-06,1998-07,1998-08,1998-09,1998-10,1998-11,1998-12,1999-01,1999-02,1999-03,1999-04,1999-05,1999-06,1999-07,1999-08,1999-09,1999-10,1999-11,1999-12,2000-01,2000-02,2000-03,2000-04,2000-05,2000-06,2000-07,2000-08,2000-09,2000-10,2000-11,2000-12,2001-01,2001-02,2001-03,2001-04,2001-05,2001-06,2001-07,2001-08,2001-09,2001-10,2001-11,2001-12,2002-01,2002-02,2002-03,2002-04,2002-05,2002-06,2002-07,2002-08,2002-09,2002-10,2002-11,2002-12,2003-01,2003-02,2003-03,2003-04,2003-05,2003-06,2003-07,2003-08,2003-09,2003-10,2003-11,2003-12,2004-01,2004-02,2004-03,2004-04,2004-05,2004-06,2004-07,2004-08,2004-09,2004-10,2004-11,2004-12,2005-01,2005-02,2005-03,2005-04,2005-05,2005-06,2005-07,2005-08,2005-09,2005-10,2005-11,2005-12,2006-01,2006-02,2006-03,2006-04,2006-05,2006-06,2006-07,2006-08,2006-09,2006-10,2006-11,2006-12,2007-01,2007-02,2007-03,2007-04,2007-05,2007-06,2007-07,2007-08,2007-09,2007-10,2007-11,2007-12,2008-01,2008-02,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12
ENET-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0983606557377049,-0.0,0.1794871794871795,0.0652173913043477,-0.0
ENOG-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,0.0,-0.0,0.0,-0.0974539069359086,0.1128,0.0,-0.0125994694960211
EOG-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0399999999999998,0.0,-0.0172413793103447,-0.0,0.0,-0.0,-0.140625,-0.0,0.1132075471698115,0.152542372881356,0.0,0.0,0.0,0.0,-0.0,0.0,0.1885245901639343,0.2999999999999998,-0.0,0.0,-0.0,0.0,0.0540540540540542,-0.0,0.0,-0.3734939759036145,-0.5769230769230775,-0.0,0.0,-0.0,0.1466666666666666,-0.21875,0.08,-0.0,0.0476190476190476,0.0,0.0999999999999996,-0.2424242424242428,-0.0731707317073174,0.0,0.0,-0.0,0.4754098360655738,0.0,0.1397849462365591,0.0,0.1000000000000002,-0.0,0.2063492063492062,0.0394736842105261,-0.3238753615283287,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0816326530612243,-0.320754716981132,-0.0999999999999999,-0.2759563494356297,-0.0,-0.0,0.1599999999999999,-0.0,0.0,0.0,-0.1071428571428572,0.2903225806451615,-0.0,-0.0,-0.0,-0.5555555555555556,0.0952380952380952,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.09,0.1743119266055046,0.0,-0.0,-0.0,-0.0,0.096774193548387,0.0,0.0,-0.1590909090909089,-0.0,-0.0,-0.0,0.0769230769230771,-0.0476190476190476,-0.5454545454545452,-0.0,0.0,-0.0,-0.0,-0.0,-0.04,0.0,-0.0862068965517242,-0.0,-0.0,0.0,0.0,-0.575,-0.0,0.0,0.0,-0.0,0.0851063829787233,-0.215686274509804,-0.3064516129032258,-0.0,0.2321428571428571
EPICE-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,0.0,-0.0,0.0,0.0,-0.0261282660332542,0.074074074074074,-0.0,0.0213219616204691,-0.0,-0.0,-0.0362573099415204,-0.0135440180586906,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.1890756302521008,-0.0,-0.0,0.014,0.0,0.0,0.0449612403100776,0.0,-0.0,0.0,-0.0,-0.0,-0.0088757396449703,0.0895522388059701,0.0,-0.0,0.0,0.0205128205128204,0.0,0.0140186915887849,-0.1082949308755759,0.0,-0.0,-0.038659793814433,-0.0,0.0,-0.0,-0.0,0.0268656716417909,-0.0
EPWN-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0923276983094927,-0.0267857142857143,-0.0,-0.066208619612742,0.0,-0.0,-0.0356892932120362,0.1,0.0,-0.0,0.0080971659919028,0.0,0.0,-0.0,-0.1237980769230768,0.0935828877005346,0.0,-0.171753986332574,-0.0,-0.3647058823529412,-0.0,-0.0,-0.0,0.0,-0.0,0.0192592592592591,0.0,-0.0,0.0,-0.0,0.0,-0.0960334029227558,0.0,-0.0,0.0,-0.0394736842105263,0.0295358649789029,-0.0,-0.0,-0.0277777777777777,-0.0,0.0,-0.0,-0.0,-0.0,0.0444711538461538,-0.0,-0.0580645161290322,0.0,-0.0,0.0
EQLS-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0526315789473683,-0.0,-0.0,-0.023454157782516,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0365853658536585,-0.0,-0.0,-0.0,0.0,-0.0,0.0526315789473683,-0.0,0.0,-0.0,-0.0,0.0,0.1209677419354838,-0.2201834862385321,0.0,-0.0,0.0,-0.0999999999999999,-0.1594202898550725,-0.0520833333333332,0.100990099009901,0.0,0.0,-0.0,-0.1206896551724137,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.077720207253886,0.0,-0.021978021978022,0.0
ERGO-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1730279898218829,-0.1843817787418655,0.0,0.0,0.0,0.0,-0.1814345991561181,-0.1696428571428572,0.1603053435114503,-0.0131578947368421,0.0,-0.2122905027932962,0.0092165898617511,0.0,-0.0,0.0,-0.0,-0.0,-0.0726495726495726,0.0,-0.0,0.0,0.0179211469534049,0.0948905109489051,-0.2466666666666667,0.0,0.0,-0.0972644376899696,-0.0791245791245791,0.0676416819012797,0.0,-0.0,0.0,0.0,0.06
ESNT-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,0.0,0.0,0.02,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.1334328358208953,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.1243318614919823,0.0,0.0,-0.0,0.0,0.0,0.0378331900257954,0.0670241286863269,0.0,-0.160686427457098,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0820599886813808,-0.0,-0.0,-0.0,0.0,-0.0806264501160092,-0.1305993690851735,-0.0878084179970974,-0.0,0.0,0.0,-0.0059880239520958,-0.0,0.0,0.0105263157894737,-0.0,-0.0,0.0562796208530805,-0.0539861895794098,0.0488385944014293,0.0766609880749574,-0.0,0.0,-0.0253623188405798,0.0,0.0,-0.3282674772036474,0.1317647058823529,-0.0798415676464456,-0.0445945945945945,0.0,-0.0,0.0,0.0921280276816609,0.0,-0.0,-0.0393474088291745,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0850632911392406,-0.0,0.0503084954912198,0.0,-0.0,0.0,-0.0577925153955471,-0.0,0.1733269138180069,-0.0,0.0,0.0,0.0096352374397796,0.0,0.0413333333333333,-0.0,-0.0,0.0,-0.0091145833333332,-0.0,0.0,0.0116678105696637,0.0,0.0172955974842768,0.0495999999999999,0.0151515151515151,0.0,-0.0,0.1069418386491556,0.0,0.1183144246353322,-0.0101449275362317,0.1449487554904832,0.0,0.0187207488299532,0.0,-0.0,0.0,-0.0,0.0,0.0546318289786222,0.0
ESOE-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0625,-0.0457516339869281,0.0,-0.0374999999999999,-0.0129870129870129,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0980392156862746,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0884955752212388,-0.0,0.0,0.0,0.0518518518518518,0.0140845070422535,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0174672489082969,0.0,0.0,0.0086206896551723,-0.0085470085470085,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0138888888888888,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0607287449392712,0.0,0.0388349514563106,-0.0,-0.2601351351351351,0.0,-0.0208333333333332,0.0,0.0236363636363636,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0172413793103447,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0049999999999998,0.0497512437810945,-0.0,0.0,-0.0,0.0201149425287356,0.0,0.0,-0.0,-0.3264248704663213,0.0,-0.0,-0.078125,0.0,-0.1285714285714285,0.0,0.0,0.0,-0.0037878787878788,-0.0226415094339622,-0.0258302583025831,-0.0827338129496402,0.0963455149501661,0.0,0.0,0.0026041666666667,0.0883116883116883,-0.0,-0.0,0.0686813186813186,0.0,-0.0,0.1286173633440515,0.07380073800738,0.0,-0.0,0.1184834123222748,-0.0725806451612903,-0.0,-0.0,-0.0,0.0
ESP-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0719910011248592,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0088105726872246,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0161073825503356,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0134297520661156,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0929989550679206,-0.0,0.0494571773220746
EUA-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,0.0,0.6399999999999999,-0.1951219512195121,0.1515151515151516,-0.3157894736842105,-0.1923076923076923,0.7096774193548385,-0.0,-0.0,0.0,0.0,-0.0,-0.2542372881355932,0.0,0.0,-0.0,0.0952380952380953,-0.0526315789473683,0.0,-0.0,-0.0,0.0714285714285712,0.2076923076923076,-0.0,-0.1333333333333333,0.0769230769230768,-0.0,0.1739130434782608,0.0,0.1052631578947369,-0.0,0.0,0.0454545454545455,0.0476190476190476,-0.4545454545454546,-0.1250000000000001,-0.1785714285714286,-0.2173913043478261,-0.0,0.0,0.1481481481481482,0.2608695652173913,-0.1379310344827585,-0.0,-0.0,-0.0476190476190476,0.0999999999999999,0.0,0.0,0.0,-0.05,0.0,0.1052631578947368,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0384615384615385,0.0,-0.3481481481481482,-0.0,-0.0,-0.0,0.0,0.043478260869565,0.0,0.0,0.0,0.0,0.206896551724138,-0.043478260869565,0.0454545454545451,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.1739130434782608,0.0,-0.0,0.1176470588235294,-0.2666666666666666,0.0,-0.0,0.0,0.8600000000000001,-0.2258064516129032,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.1219512195121952,0.423913043478261,-0.0,-0.0,0.0,-0.0,0.1020408163265307,-0.0,-0.0673076923076924,0.0721649484536082,0.0555555555555555,-0.0842105263157894,-3.827586206896552,0.2023809523809523,0.0,-0.2297297297297296,0.0,0.0,0.0,0.0,0.0,-1.3263888888888888,0.0,-0.0,-0.2823529411764707,0.0,-0.0,-0.0,0.0,-0.0,-0.008,-0.0,0.1833333333333332,-0.0704081632653059,0.0,-0.0851063829787233,0.0,-0.0,-0.0425531914893617,-0.0,-0.0,0.6106442577030813,-0.0,-0.0,0.2892679459843639,0.1999999999999999,0.0999999999999999,-0.0,-0.1276190476190476,-0.0
EUZ-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.1052631578947368,0.2647058823529411,0.0,0.6136363636363636,0.0,-0.0,-0.1172413793103448,0.2654320987654321,-0.1951219512195121,0.1212121212121211,-0.0,0.1212121212121212,0.1034482758620689,0.0,0.0,-0.1184210526315789,-0.0,0.0227272727272727,0.6930232558139535,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0909090909090908,-0.0,-0.0,-0.0,-0.0555555555555555,-0.0,0.0,-0.0,-0.0,0.0,0.21875,-0.0,0.0,-0.0,-0.0,0.0,-0.119047619047619,-0.3513513513513513,-0.0,-0.0,0.1318181818181817,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.1492537313432835,-0.1052631578947367,-0.0,-0.1679999999999999,0.0,0.0
EVG-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.2857142857142857,-0.0,-0.1823529411764706,2.071942446043165,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.092233009708738,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0256410256410255,-0.0,-0.0,-0.0,-0.0,-0.1566265060240964,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.576271186440678,0.0
EVRE-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.1604503870513722,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0204081632653061,-0.0,-0.0,-0.0,0.0,0.1204545454545453,0.0,-0.0,-0.0585962652929814,-0.0,0.2354580285614766,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.1106259097525472,-0.0,0.0592654424040066,0.0,0.0,-0.0,-0.0,0.0,-0.0306490384615384,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.1326053042121684,-0.0,0.0,0.0,-0.0460829493087557,0.0,-0.116111111111111,0.0,-0.0217435480593375,-0.1782020684168654,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.053897978825794,0.0,-0.1489361702127659,-0.0,,,,,,,,,
EVST-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,0.0697674418604651,0.0,0.0,0.1411764705882353,-0.0,-0.2592592592592593,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.2142857142857143,0.0,0.0,0.2195121951219512,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.1208791208791209,-0.0,0.0,0.0,-0.1176470588235294,0.0266666666666666,-0.0129870129870128,0.0,-0.2179487179487179,0.3606557377049182,-0.0361445783132531,0.0,-0.0,-0.1999999999999999
EXRE-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.1363636363636364,-0.0,-0.0,0.0,0.0,0.0188679245283018
