Momentum Index,0,1,2
RTN,0.0246318789441541,-4.287625342413855,-1.1333093960135174
RTO,0.0585416624150527,0.3108095551604976,5.338697258153416
RWI,-0.0296482707488903,-3.1844373621709696,1.0749189539583959
SBRY,0.1010086073264258,-5.7547161787900025,-2.406076884904238
SDR,-0.1047312471926935,2.338457893595569,9.675138946450982
SDY,0.0176173463102129,-0.8078462723013431,3.582767333081973
SFR,-0.260894271406755,15.814622988898023,22.224085719263503
SGE,0.1663826383333913,18.209035518986436,26.748566747775588
SGRO,-0.0919902802722731,-4.493711684162447,-0.566261482482317
SHI,-0.172160758636261,-5.771005149060764,-2.8603803002222192
SMDS,-0.2082547563915876,-7.1093784330739,-4.692242500482193
SMIN,-0.1641480779217643,-3.3810472706912993,0.2237103735856769
SMJ,-0.0270488029465929,-5.287088214080409,-2.1275895965280704
SN,-0.1308175776178561,-6.176643253426828,-3.5523475902361947
SNR,-0.1770794703431426,-0.4240022629529478,4.490818349479211
SNWS,-0.0775880244570945,-5.706667446617999,-2.678484421253513
SPT,-0.1066533383764701,-4.013451997972359,-0.4167526699782908
SPX,-0.1980203477866728,-5.347943473977021,-2.722715955272913
SRP,0.0554939755567391,3.1326066672564714,8.764636738889639
SSE,-0.0551152365672105,-4.056536939361419,0.08850466042638697
STAN,-0.0449133118235157,-2.204869269248107,0.9087704689105972
STJ,-0.0209923991068521,-0.9952418185462952,5.465695916343529
SUS,-0.1323572014871323,-5.919390162542861,-3.1705122590521695
SVS,-0.0584423523658149,1.406358424204526,7.500872442513927
SVT,0.0655724753106083,-4.200148762049162,-0.531763754740304
SXS,-0.2450363274486642,-6.593403005971584,-4.296978377971562
SYNT,-0.1337946375841568,-4.861538282491991,-1.7066449884489592
TATE,-0.0548986585954706,-5.820533372490792,-2.829842072281291
TET,-0.1732493179160712,-7.4285228732124855,-5.297028606108286
TLW,-0.1000017283395842,-0.31040375351828403,4.522171827366831
TOWN,-0.1162566461886002,-5.972792655207582,-2.8987802791098676
TPK,-0.1363263232846394,-3.629538773537476,0.41238120631206004
TRI,-0.0781696353554024,-1.8753758994548302,2.244888223710381
TSCO,0.1041613013992619,-3.2551941194327236,0.9024297380588038
TTG,-0.2002696429790429,-5.0639045535361475,-1.928869872171257
TW,-0.1181696188942565,-4.11553550706547,-0.09911804970693922
ULVR,-0.024433843584049,-2.8077457148604705,1.7633868321940958
UU,0.1074402184773195,-4.680246490830375,-1.1153182151253853
VANQ,-0.017676454156062,2.9755363688377554,8.668901849733464
VID,-0.014114652840068,-5.337727137997474,-2.5396126053993187
VOD,0.1646153846153846,1.009114258764426,6.838555597404172
VP,0.101906857352402,-6.800033147644004,-4.167527253741583
VSVS,-0.1342679363915108,-7.585559149550292,-5.314161901659221
WEIR,-0.2336241268699223,-5.939279698973403,-2.9978469146961992
WKP,0.0134951847149538,-4.981674754800465,-1.3546172428732945
WTB,-0.0190574772710522,-4.183952189108842,-0.548766340624297
