Momentum Index,0,1,2
RIO,0.0236418930873667,-4.869255320409844,-1.5870267586232887
RKT,0.0417889259346273,-6.066807884287101,-2.7189706074018014
RNK,-0.0635711722590236,-4.581451276134405,-0.8345518946520871
ROR,0.053709717711716,-3.3697741565432535,-0.49059912461804717
RR,0.0874307908437319,-3.2756875967802856,-0.48920328786485284
RS1,-0.0052110672417858,-3.086009769848182,0.23377755216605453
RSW,0.0,-1.2946815706585553,0.14250305065434318
RTN,0.045087056096686,-4.250726471778537,-1.436382687091111
RTO,0.0365326654497601,-3.109004882497003,-0.34346109537818176
RWI,0.119615308166292,-6.88730771680135,-3.8974763781508184
SBRY,-0.0399493453649624,-6.661797082340971,-3.3418281188081504
SDR,0.0010804497006862,51.68627850798504,67.34409875511098
SDY,-0.0107303277324903,2.0748050692227467,7.28762667838231
SFR,0.0743944636678199,20.212667079470652,18.529656656168054
SGE,0.078836706622126,6.202290389053569,5.876751240403884
SGRO,0.0338071943838094,-4.543791829973269,-0.2523118709695634
SHI,-0.002006033897234,-3.4608414424123852,1.4514170728417553
SMDS,-0.0120697280165106,-3.898761437900895,-0.33108414394359237
SMIN,0.0617206163646961,-2.4732982166684283,0.4010567589449377
SMJ,-0.0119631405938458,-6.122039214622058,-2.6135951121825562
SN,0.068028146230993,-4.7384982782455625,-1.909304317726203
SNR,0.1380695994747209,-5.25465843261449,-1.8758838134537992
SNWS,-0.0178555721699357,-7.6933180370629035,-4.312294157793692
SPT,0.0085402939685756,-4.497766997185326,-1.4096027981751542
SPX,-0.0260407573441918,-1.4863000302053107,0.999130196571797
SRP,0.0542533235462034,1.7015680396569692,4.231616592792685
SSE,-0.0241800098751499,-6.52778973501348,-2.8076444450119293
STAN,-0.0231547351489103,4.156044036870542,7.2747954197346205
STJ,0.0229938786867001,-7.027335714416735,-2.834079667679916
SUS,0.0394545950368148,-3.7543506486758553,-0.2397197568765037
SVS,-0.0060099294486543,-0.6121708544137562,3.3292015597882494
SVT,-0.0149627773273384,-4.9718827838629265,-1.6771654106436216
SXS,-0.0228782418203659,-2.269271170511624,0.5461141767703951
SYNT,0.0398419217727685,-4.384977774927563,-1.5086710219916313
TATE,0.0411061071110983,-5.647658355124413,-2.255998138310383
TET,-0.0799945240485534,-3.830215655874427,-0.18542663657876363
TLW,-0.1192647749039108,15.474419537267826,17.05226721115366
TOWN,-0.0153916838961636,-5.258864227788525,-1.4671299722777122
TPK,0.0378744659541829,-1.8030294472908008,1.8413303428306838
TSCO,0.0276816608996539,-4.959172656773695,-1.9742744814151014
TTG,-0.002034904847434,-3.2363915793142577,0.03869147358707829
TW,-0.0561229287742857,-3.2529888032258842,0.06638544109765428
ULVR,0.0626666772809412,-5.750559986047905,-2.558405621192239
UU,-0.0407287664980412,-5.124234050885195,-1.9451363856580939
VANQ,0.1343841144272644,1.0876297987885348,4.719463279578454
VID,0.0341008427964948,-2.8952257473988983,0.7135574472543113
VOD,-0.0789972044368294,-4.031351461288112,-0.37570695325556025
VP,-0.0063928400191785,-5.841634365131286,-1.5101002481844599
VSVS,-0.0012857256587851,-9.53878721615342,-5.39532649205621
WEIR,0.0253505038781112,-6.681879384281386,-3.2652429290521594
WTB,-0.0216774736425283,-3.926974933784982,-0.6807282826070314
