Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2012-04-12 00:00:00-04:00,6.498,6.739,6.498,6.616,1125720,0.0,0.0,0.0
2012-04-13 00:00:00-04:00,6.62,6.892,6.616,6.794,550052,0.0,0.0,0.0
2012-04-16 00:00:00-04:00,6.581,6.876,6.581,6.813,369213,0.0,0.0,0.0
2012-04-17 00:00:00-04:00,7.089,7.089,6.817,7.018,82593,0.0,0.0,0.0
2012-04-18 00:00:00-04:00,7.156,7.262,6.975,7.211,722434,0.0,0.0,0.0
2012-04-19 00:00:00-04:00,7.282,7.373,7.156,7.345,586085,0.0,0.0,0.0
2012-04-20 00:00:00-04:00,7.247,7.534,7.247,7.491,477750,0.0,0.0,0.0
2012-04-23 00:00:00-04:00,7.286,7.467,7.286,7.325,464400,0.0,0.0,0.0
2012-04-24 00:00:00-04:00,7.286,7.384,7.195,7.203,440783,0.0,0.0,0.0
2012-04-25 00:00:00-04:00,7.109,7.262,6.904,7.006,185973,0.0,0.0,0.0
2012-04-26 00:00:00-04:00,6.869,7.018,6.869,6.943,165263,0.0,0.0,0.0
2012-04-27 00:00:00-04:00,7.077,7.581,6.935,7.463,2496225,0.0,0.0,0.0
2012-04-30 00:00:00-04:00,7.865,7.865,7.286,7.711,1044501,0.0,0.0,0.0
2012-05-01 00:00:00-04:00,7.719,7.719,7.703,7.719,285369,0.0,0.0,0.0
2012-05-02 00:00:00-04:00,7.8,7.963,7.76,7.8,1091495,0.6,0.0,0.0
2012-05-03 00:00:00-04:00,7.78,7.821,7.601,7.679,596821,0.0,0.0,0.0
2012-05-04 00:00:00-04:00,7.618,7.792,7.488,7.54,607401,0.0,0.0,0.0
2012-05-07 00:00:00-04:00,7.54,7.54,7.54,7.54,0,0.0,0.0,0.0
2012-05-08 00:00:00-04:00,7.228,7.516,6.915,7.504,190953,0.0,0.0,0.0
2012-05-09 00:00:00-04:00,7.414,7.484,7.354,7.394,250705,0.0,0.0,0.0
2012-05-10 00:00:00-04:00,7.15,7.516,7.15,7.496,255876,0.0,0.0,0.0
2012-05-11 00:00:00-04:00,7.455,7.52,7.451,7.516,731783,0.0,0.0,0.0
2012-05-14 00:00:00-04:00,7.475,7.516,7.033,7.069,116785,0.0,0.0,0.0
2012-05-15 00:00:00-04:00,6.915,7.349,6.907,7.029,154913,0.0,0.0,0.0
2012-05-16 00:00:00-04:00,6.907,7.232,6.634,6.988,271066,0.0,0.0,0.0
2012-05-17 00:00:00-04:00,6.907,6.988,6.675,6.704,349806,0.0,0.0,0.0
2012-05-18 00:00:00-04:00,6.5,6.724,6.399,6.59,368976,0.0,0.0,0.0
2012-05-21 00:00:00-04:00,6.5,6.643,6.5,6.63,195709,0.0,0.0,0.0
2012-05-22 00:00:00-04:00,6.5,6.708,6.5,6.663,401499,0.0,0.0,0.0
2012-05-23 00:00:00-04:00,6.704,6.73,6.573,6.695,487980,0.0,0.0,0.0
2012-05-24 00:00:00-04:00,6.907,6.907,6.622,6.663,486327,0.0,0.0,0.0
2012-05-25 00:00:00-04:00,6.825,6.919,6.5,6.866,396375,0.0,0.0,0.0
2012-05-29 00:00:00-04:00,6.777,6.789,6.626,6.626,62504,0.0,0.0,0.0
2012-05-30 00:00:00-04:00,6.907,7.175,6.439,6.5,247717,0.0,0.0,0.0
2012-05-31 00:00:00-04:00,6.704,6.834,6.476,6.476,205903,0.0,0.0,0.0
2012-06-01 00:00:00-04:00,6.496,6.496,5.993,6.196,166873,0.0,0.0,0.0
2012-06-04 00:00:00-04:00,6.196,6.196,6.196,6.196,0,0.0,0.0,0.0
2012-06-05 00:00:00-04:00,6.196,6.196,6.196,6.196,0,0.0,0.0,0.0
2012-06-06 00:00:00-04:00,6.216,6.878,6.198,6.378,77380,0.0,0.0,0.0
2012-06-07 00:00:00-04:00,6.456,6.634,6.313,6.553,288834,0.0,0.0,0.0
2012-06-08 00:00:00-04:00,6.123,6.716,6.123,6.651,203473,0.0,0.0,0.0
2012-06-11 00:00:00-04:00,6.663,6.825,6.561,6.708,33438,0.0,0.0,0.0
2012-06-12 00:00:00-04:00,6.663,6.858,6.655,6.752,255756,0.0,0.0,0.0
2012-06-13 00:00:00-04:00,6.602,6.704,6.573,6.602,176942,0.0,0.0,0.0
2012-06-14 00:00:00-04:00,6.5,6.667,6.5,6.667,93691,0.0,0.0,0.0
2012-06-15 00:00:00-04:00,6.561,7.211,6.557,7.211,198331,0.0,0.0,0.0
2012-06-18 00:00:00-04:00,6.939,7.122,6.907,7.029,442411,0.0,0.0,0.0
2012-06-19 00:00:00-04:00,6.699,7.679,6.699,7.557,421255,0.0,0.0,0.0
2012-06-20 00:00:00-04:00,7.435,7.557,7.228,7.325,522554,0.0,0.0,0.0
2012-06-21 00:00:00-04:00,6.996,7.475,6.907,7.378,435519,0.0,0.0,0.0
2012-06-22 00:00:00-04:00,7.362,7.398,7.224,7.398,69746,0.0,0.0,0.0
2012-06-25 00:00:00-04:00,7.333,7.398,7.248,7.313,389329,0.0,0.0,0.0
2012-06-26 00:00:00-04:00,7.378,7.378,7.187,7.313,380711,0.0,0.0,0.0
2012-06-27 00:00:00-04:00,7.313,7.414,7.248,7.313,561256,0.0,0.0,0.0
2012-06-28 00:00:00-04:00,7.232,7.317,7.232,7.26,189526,0.0,0.0,0.0
2012-06-29 00:00:00-04:00,6.907,7.516,6.907,7.313,469029,0.0,0.0,0.0
2012-07-02 00:00:00-04:00,7.642,7.642,7.26,7.435,1252609,0.0,0.0,0.0
2012-07-03 00:00:00-04:00,7.114,7.439,7.114,7.394,861570,0.0,0.0,0.0
2012-07-05 00:00:00-04:00,7.39,7.414,7.228,7.228,202673,0.0,0.0,0.0
2012-07-06 00:00:00-04:00,6.931,7.313,6.931,7.102,584433,0.0,0.0,0.0
2012-07-09 00:00:00-04:00,6.785,7.102,6.744,6.785,302361,0.0,0.0,0.0
2012-07-10 00:00:00-04:00,6.825,6.899,6.773,6.773,275364,0.0,0.0,0.0
2012-07-11 00:00:00-04:00,6.602,6.907,6.602,6.866,675455,0.0,0.0,0.0
2012-07-12 00:00:00-04:00,6.98,7.024,6.71,6.988,12227605,0.0,0.0,0.0
2012-07-13 00:00:00-04:00,6.968,7.175,6.967,7.11,2797937,0.0,0.0,0.0
2012-07-16 00:00:00-04:00,7.069,7.232,7.069,7.211,382206,0.0,0.0,0.0
2012-07-17 00:00:00-04:00,7.175,7.394,6.704,7.394,582357,0.0,0.0,0.0
2012-07-18 00:00:00-04:00,7.325,7.573,7.321,7.382,214863,0.0,0.0,0.0
2012-07-19 00:00:00-04:00,7.394,7.719,7.369,7.658,496286,0.0,0.0,0.0
2012-07-20 00:00:00-04:00,7.658,7.658,6.968,7.557,521009,0.0,0.0,0.0
2012-07-23 00:00:00-04:00,7.536,7.557,7.15,7.244,552141,0.0,0.0,0.0
2012-07-24 00:00:00-04:00,7.349,7.349,7.15,7.313,261325,0.0,0.0,0.0
2012-07-25 00:00:00-04:00,7.674,7.674,7.333,7.496,510574,0.0,0.0,0.0
2012-07-26 00:00:00-04:00,7.479,7.719,7.459,7.654,243396,0.0,0.0,0.0
2012-07-27 00:00:00-04:00,7.394,7.764,7.394,7.764,924341,0.0,0.0,0.0
2012-07-30 00:00:00-04:00,7.821,8.008,7.764,7.841,244710,0.0,0.0,0.0
2012-07-31 00:00:00-04:00,7.865,7.874,7.679,7.679,160597,0.0,0.0,0.0
2012-08-01 00:00:00-04:00,7.719,7.776,7.524,7.524,807523,0.0,0.0,0.0
2012-08-02 00:00:00-04:00,7.67,7.67,7.313,7.313,697263,0.0,0.0,0.0
2012-08-03 00:00:00-04:00,7.232,7.516,7.089,7.516,2923117,0.0,0.0,0.0
2012-08-06 00:00:00-04:00,7.715,7.715,7.317,7.475,319606,0.0,0.0,0.0
2012-08-07 00:00:00-04:00,7.638,7.638,7.333,7.414,332944,0.0,0.0,0.0
2012-08-08 00:00:00-04:00,7.41,7.41,7.033,7.313,1955490,0.0,0.0,0.0
2012-08-09 00:00:00-04:00,7.313,7.479,7.268,7.423,591261,0.0,0.0,0.0
2012-08-10 00:00:00-04:00,7.516,7.577,7.382,7.463,621814,0.0,0.0,0.0
2012-08-13 00:00:00-04:00,7.557,7.557,7.463,7.475,92093,0.0,0.0,0.0
2012-08-14 00:00:00-04:00,7.658,7.658,7.313,7.386,60586,0.0,0.0,0.0
2012-08-15 00:00:00-04:00,7.471,7.475,7.289,7.414,175041,0.0,0.0,0.0
2012-08-16 00:00:00-04:00,7.679,7.679,7.406,7.455,358356,0.0,0.0,0.0
2012-08-17 00:00:00-04:00,7.455,8.125,7.451,7.516,336129,0.0,0.0,0.0
2012-08-20 00:00:00-04:00,7.398,7.715,7.398,7.516,208117,0.0,0.0,0.0
2012-08-21 00:00:00-04:00,7.394,7.589,7.394,7.589,210925,0.0,0.0,0.0
2012-08-22 00:00:00-04:00,7.577,7.589,7.504,7.557,203233,0.0,0.0,0.0
2012-08-23 00:00:00-04:00,7.577,7.723,7.557,7.658,232004,0.0,0.0,0.0
2012-08-24 00:00:00-04:00,7.752,7.752,7.612,7.699,225268,0.0,0.0,0.0
2012-08-27 00:00:00-04:00,7.699,7.699,7.699,7.699,0,0.0,0.0,0.0
2012-08-28 00:00:00-04:00,7.752,7.784,7.666,7.764,235641,0.0,0.0,0.0
2012-08-29 00:00:00-04:00,7.918,7.918,7.524,7.658,472661,0.0,0.0,0.0
2012-08-30 00:00:00-04:00,7.439,7.772,7.414,7.423,451086,0.0,0.0,0.0
2012-08-31 00:00:00-04:00,7.618,7.8,7.516,7.638,237954,0.0,0.0,0.0
2012-09-04 00:00:00-04:00,7.723,7.853,7.723,7.764,57312,0.0,0.0,0.0
2012-09-05 00:00:00-04:00,7.76,8.182,7.563,8.044,175825,0.0,0.0,0.0
2012-09-06 00:00:00-04:00,7.935,8.694,7.563,8.532,646740,0.0,0.0,0.0
2012-09-07 00:00:00-04:00,8.572,8.95,7.563,8.836,698062,0.0,0.0,0.0
2012-09-10 00:00:00-04:00,8.816,8.889,8.257,8.832,377643,0.0,0.0,0.0
2012-09-11 00:00:00-04:00,8.836,8.922,8.782,8.857,303804,0.0,0.0,0.0
2012-09-12 00:00:00-04:00,8.796,8.893,8.694,8.861,236647,0.0,0.0,0.0
2012-09-13 00:00:00-04:00,8.934,8.934,8.735,8.776,281346,0.0,0.0,0.0
2012-09-14 00:00:00-04:00,8.857,9.141,8.857,9.141,579430,0.0,0.0,0.0
2012-09-17 00:00:00-04:00,9.121,9.121,8.824,9.072,106690,0.0,0.0,0.0
2012-09-18 00:00:00-04:00,9.101,9.101,8.333,8.698,223059,0.0,0.0,0.0
2012-09-19 00:00:00-04:00,8.694,8.694,8.337,8.43,357665,0.0,0.0,0.0
2012-09-20 00:00:00-04:00,8.43,8.43,8.125,8.268,1034631,0.0,0.0,0.0
2012-09-21 00:00:00-04:00,8.329,8.414,8.056,8.369,540467,0.0,0.0,0.0
2012-09-24 00:00:00-04:00,8.012,8.319,8.012,8.264,197382,0.0,0.0,0.0
2012-09-25 00:00:00-04:00,8.39,8.601,8.125,8.483,433711,0.0,0.0,0.0
2012-09-26 00:00:00-04:00,8.325,8.345,8.138,8.329,641394,0.0,0.0,0.0
2012-09-27 00:00:00-04:00,8.41,8.654,8.138,8.369,980423,0.0,0.0,0.0
2012-09-28 00:00:00-04:00,8.369,8.548,8.369,8.442,236998,0.0,0.0,0.0
2012-10-01 00:00:00-04:00,8.633,8.796,8.441,8.796,1008512,0.0,0.0,0.0
2012-10-02 00:00:00-04:00,8.536,8.816,8.536,8.698,650506,0.0,0.0,0.0
2012-10-03 00:00:00-04:00,8.654,8.697,8.585,8.613,259384,0.0,0.0,0.0
2012-10-04 00:00:00-04:00,8.65,8.796,8.499,8.654,804894,0.0,0.0,0.0
2012-10-05 00:00:00-04:00,8.654,8.654,8.3,8.471,563616,0.0,0.0,0.0
2012-10-08 00:00:00-04:00,8.471,8.544,8.223,8.369,258978,0.0,0.0,0.0
2012-10-09 00:00:00-04:00,8.369,8.524,8.268,8.503,978585,0.0,0.0,0.0
2012-10-10 00:00:00-04:00,8.491,8.816,8.491,8.735,200582,0.0,0.0,0.0
2012-10-11 00:00:00-04:00,8.654,8.889,8.654,8.889,467504,0.0,0.0,0.0
2012-10-12 00:00:00-04:00,8.727,8.889,8.613,8.698,622767,0.0,0.0,0.0
2012-10-15 00:00:00-04:00,8.654,8.755,8.552,8.552,307202,0.0,0.0,0.0
2012-10-16 00:00:00-04:00,7.963,8.674,7.74,7.902,8304830,0.0,0.0,0.0
2012-10-17 00:00:00-04:00,7.845,8.077,7.845,7.91,2986559,0.0,0.0,0.0
2012-10-18 00:00:00-04:00,7.882,7.93,7.78,7.841,1039910,0.0,0.0,0.0
2012-10-19 00:00:00-04:00,7.841,7.89,7.605,7.748,1240147,0.0,0.0,0.0
2012-10-22 00:00:00-04:00,7.788,7.817,7.711,7.74,378060,0.0,0.0,0.0
2012-10-23 00:00:00-04:00,7.817,7.817,7.475,7.475,1517730,0.0,0.0,0.0
2012-10-24 00:00:00-04:00,7.435,7.536,7.28,7.475,605512,0.0,0.0,0.0
2012-10-25 00:00:00-04:00,7.536,7.646,7.462,7.597,309016,0.0,0.0,0.0
2012-10-26 00:00:00-04:00,7.557,7.561,7.431,7.516,318775,0.0,0.0,0.0
2012-10-31 00:00:00-04:00,7.37,7.654,7.37,7.516,434394,0.0,0.0,0.0
2012-11-01 00:00:00-04:00,7.695,7.695,7.508,7.618,201278,0.0,0.0,0.0
2012-11-02 00:00:00-04:00,7.642,7.727,7.504,7.597,838196,0.0,0.0,0.0
2012-11-05 00:00:00-05:00,7.414,7.565,7.414,7.467,464728,0.0,0.0,0.0
2012-11-06 00:00:00-05:00,7.496,7.715,7.435,7.516,209445,0.0,0.0,0.0
2012-11-07 00:00:00-05:00,7.699,7.715,7.126,7.15,1703017,0.0,0.0,0.0
2012-11-08 00:00:00-05:00,7.163,7.163,6.712,7.045,1667215,0.0,0.0,0.0
2012-11-09 00:00:00-05:00,7.11,7.114,6.789,6.907,946979,0.0,0.0,0.0
2012-11-12 00:00:00-05:00,6.911,6.911,6.695,6.793,272674,0.0,0.0,0.0
2012-11-13 00:00:00-05:00,6.907,7.057,6.781,6.858,601136,0.0,0.0,0.0
2012-11-14 00:00:00-05:00,7.008,7.264,6.318,6.663,1045679,0.0,0.0,0.0
2012-11-15 00:00:00-05:00,6.5,6.651,6.399,6.504,1090865,0.0,0.0,0.0
2012-11-16 00:00:00-05:00,6.419,6.456,6.313,6.378,2617815,0.0,0.0,0.0
2012-11-19 00:00:00-05:00,6.399,6.582,6.399,6.46,670988,0.0,0.0,0.0
2012-11-20 00:00:00-05:00,6.5,6.683,6.456,6.63,1035912,0.0,0.0,0.0
2012-11-21 00:00:00-05:00,6.805,6.886,6.63,6.756,737710,0.0,0.0,0.0
2012-11-23 00:00:00-05:00,6.882,6.903,6.744,6.744,96401,0.0,0.0,0.0
2012-11-26 00:00:00-05:00,6.866,6.882,6.744,6.805,495038,0.0,0.0,0.0
2012-11-27 00:00:00-05:00,6.878,6.923,6.552,6.712,143695,0.0,0.0,0.0
2012-11-28 00:00:00-05:00,6.862,6.866,6.387,6.5,306202,0.0,0.0,0.0
2012-11-29 00:00:00-05:00,6.541,6.582,6.342,6.346,777557,0.0,0.0,0.0
2012-11-30 00:00:00-05:00,6.338,6.362,6.151,6.224,872866,0.0,0.0,0.0
2012-12-03 00:00:00-05:00,6.196,6.242,5.932,5.993,1194222,0.0,0.0,0.0
2012-12-04 00:00:00-05:00,5.993,6.261,5.741,6.216,4001368,0.0,0.0,0.0
2012-12-05 00:00:00-05:00,6.366,6.407,6.118,6.167,843428,0.0,0.0,0.0
2012-12-06 00:00:00-05:00,6.167,6.277,6.098,6.232,911766,0.0,0.0,0.0
2012-12-07 00:00:00-05:00,6.407,6.407,6.196,6.196,146112,0.0,0.0,0.0
2012-12-10 00:00:00-05:00,5.993,6.265,5.891,6.155,849246,0.0,0.0,0.0
2012-12-11 00:00:00-05:00,6.257,6.257,6.074,6.257,390188,0.0,0.0,0.0
2012-12-12 00:00:00-05:00,6.257,6.537,6.196,6.419,1068912,0.0,0.0,0.0
2012-12-13 00:00:00-05:00,6.188,6.48,6.1,6.472,970127,0.0,0.0,0.0
2012-12-14 00:00:00-05:00,6.443,7.065,6.308,6.724,2589960,0.0,0.0,0.0
2012-12-17 00:00:00-05:00,6.907,6.927,6.224,6.606,1332644,0.0,0.0,0.0
2012-12-18 00:00:00-05:00,6.927,6.984,6.569,6.699,322221,0.0,0.0,0.0
2012-12-19 00:00:00-05:00,6.866,6.866,6.626,6.728,1116189,0.0,0.0,0.0
2012-12-20 00:00:00-05:00,6.907,6.907,6.699,6.699,470742,0.0,0.0,0.0
2012-12-21 00:00:00-05:00,6.907,6.907,6.618,6.663,1808587,0.0,0.0,0.0
2012-12-24 00:00:00-05:00,6.663,6.69,6.419,6.46,197512,0.0,0.0,0.0
2012-12-26 00:00:00-05:00,6.46,6.46,6.46,6.46,0,0.0,0.0,0.0
2012-12-27 00:00:00-05:00,6.5,6.663,6.448,6.602,598399,0.0,0.0,0.0
2012-12-28 00:00:00-05:00,6.582,6.699,6.561,6.643,276032,0.0,0.0,0.0
2012-12-31 00:00:00-05:00,6.651,6.801,6.643,6.708,111382,0.0,0.0,0.0
2013-01-02 00:00:00-05:00,6.423,6.972,6.423,6.744,407160,0.0,0.0,0.0
2013-01-03 00:00:00-05:00,6.829,6.838,6.744,6.825,163342,0.0,0.0,0.0
2013-01-04 00:00:00-05:00,6.907,7.008,6.886,6.959,298969,0.0,0.0,0.0
2013-01-07 00:00:00-05:00,7.012,7.069,6.846,6.98,115446,0.0,0.0,0.0
2013-01-08 00:00:00-05:00,7.016,7.02,6.829,6.886,138205,0.0,0.0,0.0
2013-01-09 00:00:00-05:00,6.927,6.955,6.517,6.622,495382,0.0,0.0,0.0
2013-01-10 00:00:00-05:00,6.651,6.68,6.59,6.622,537568,0.0,0.0,0.0
2013-01-11 00:00:00-05:00,6.59,6.59,6.143,6.297,1005570,0.0,0.0,0.0
2013-01-14 00:00:00-05:00,6.5,6.5,6.277,6.297,513462,0.0,0.0,0.0
2013-01-15 00:00:00-05:00,6.5,6.5,6.143,6.167,466235,0.0,0.0,0.0
2013-01-16 00:00:00-05:00,6.175,6.318,6.013,6.053,701303,0.0,0.0,0.0
2013-01-17 00:00:00-05:00,6.074,6.123,5.607,5.81,2485549,0.0,0.0,0.0
2013-01-18 00:00:00-05:00,6.009,6.037,5.79,5.923,1846030,0.0,0.0,0.0
2013-01-22 00:00:00-05:00,5.952,6.123,5.875,6.066,787043,0.0,0.0,0.0
2013-01-23 00:00:00-05:00,6.094,6.106,5.871,6.033,1933423,0.0,0.0,0.0
2013-01-24 00:00:00-05:00,6.033,6.208,5.936,6.094,1025277,0.0,0.0,0.0
2013-01-25 00:00:00-05:00,6.114,6.578,6.07,6.431,1998617,0.0,0.0,0.0
2013-01-28 00:00:00-05:00,6.399,6.415,6.228,6.248,810647,0.0,0.0,0.0
2013-01-29 00:00:00-05:00,6.175,6.232,6.078,6.094,597504,0.0,0.0,0.0
2013-01-30 00:00:00-05:00,6.216,6.311,6.009,6.053,1067773,0.0,0.0,0.0
2013-01-31 00:00:00-05:00,6.086,6.354,6.013,6.297,1540083,0.0,0.0,0.0
2013-02-01 00:00:00-05:00,6.378,6.582,6.013,6.521,1923317,0.0,0.0,0.0
2013-02-04 00:00:00-05:00,6.622,6.667,6.544,6.634,587510,0.0,0.0,0.0
2013-02-05 00:00:00-05:00,6.744,6.846,6.704,6.777,736131,0.0,0.0,0.0
2013-02-06 00:00:00-05:00,6.882,6.886,6.553,6.602,757288,0.0,0.0,0.0
2013-02-07 00:00:00-05:00,6.704,6.866,6.602,6.687,771075,0.0,0.0,0.0
2013-02-08 00:00:00-05:00,6.712,6.744,6.504,6.683,538587,0.0,0.0,0.0
2013-02-11 00:00:00-05:00,6.5,6.683,6.5,6.622,598658,0.0,0.0,0.0
2013-02-12 00:00:00-05:00,6.785,6.825,6.63,6.704,771326,0.0,0.0,0.0
2013-02-13 00:00:00-05:00,6.785,6.89,6.724,6.781,606030,0.0,0.0,0.0
2013-02-14 00:00:00-05:00,6.785,6.785,6.63,6.659,91157,0.0,0.0,0.0
2013-02-15 00:00:00-05:00,6.785,6.785,6.419,6.541,861646,0.0,0.0,0.0
2013-02-19 00:00:00-05:00,6.301,6.614,6.301,6.565,285944,0.0,0.0,0.0
2013-02-20 00:00:00-05:00,6.5,6.582,6.338,6.541,391561,0.0,0.0,0.0
2013-02-21 00:00:00-05:00,6.5,6.541,6.338,6.508,754493,0.0,0.0,0.0
2013-02-22 00:00:00-05:00,6.695,6.695,6.415,6.496,845063,0.0,0.0,0.0
2013-02-25 00:00:00-05:00,6.508,6.508,6.236,6.342,269549,0.0,0.0,0.0
2013-02-26 00:00:00-05:00,6.431,6.431,6.216,6.338,378717,0.0,0.0,0.0
2013-02-27 00:00:00-05:00,6.419,6.468,6.358,6.46,504944,0.0,0.0,0.0
2013-02-28 00:00:00-05:00,6.46,6.496,6.383,6.496,384078,0.0,0.0,0.0
2013-03-01 00:00:00-05:00,6.399,6.465,6.305,6.318,944455,0.0,0.0,0.0
2013-03-04 00:00:00-05:00,6.439,6.439,5.993,6.013,664319,0.0,0.0,0.0
2013-03-05 00:00:00-05:00,6.257,6.435,6.062,6.435,505338,0.0,0.0,0.0
2013-03-06 00:00:00-05:00,6.318,6.422,6.158,6.244,792885,0.0,0.0,0.0
2013-03-07 00:00:00-05:00,6.163,6.257,6.159,6.212,573006,0.0,0.0,0.0
2013-03-08 00:00:00-05:00,6.257,6.297,6.102,6.183,281462,0.0,0.0,0.0
2013-03-11 00:00:00-04:00,6.098,6.204,6.098,6.135,527644,0.0,0.0,0.0
2013-03-12 00:00:00-04:00,6.135,6.171,6.114,6.114,499436,0.0,0.0,0.0
2013-03-13 00:00:00-04:00,6.135,6.188,6.082,6.094,707091,0.0,0.0,0.0
2013-03-14 00:00:00-04:00,6.094,6.175,6.094,6.171,204266,0.0,0.0,0.0
2013-03-15 00:00:00-04:00,6.175,6.529,6.123,6.358,1098597,0.0,0.0,0.0
2013-03-18 00:00:00-04:00,6.265,6.496,6.204,6.216,685884,0.0,0.0,0.0
2013-03-19 00:00:00-04:00,6.24,6.297,6.037,6.041,184782,0.0,0.0,0.0
2013-03-20 00:00:00-04:00,6.082,6.155,5.936,5.956,695514,0.0,0.0,0.0
2013-03-21 00:00:00-04:00,6.033,6.033,5.769,5.789,841380,0.0,0.0,0.0
2013-03-22 00:00:00-04:00,5.802,5.85,5.741,5.761,308447,0.0,0.0,0.0
2013-03-25 00:00:00-04:00,5.988,6.273,5.688,5.769,748176,0.0,0.0,0.0
2013-03-26 00:00:00-04:00,5.838,6.053,5.777,6.053,513312,0.0,0.0,0.0
2013-03-27 00:00:00-04:00,6.033,6.33,6.025,6.293,1537834,0.0,0.0,0.0
2013-03-28 00:00:00-04:00,6.378,6.529,6.257,6.411,447902,0.0,0.0,0.0
2013-04-01 00:00:00-04:00,6.411,6.411,6.411,6.411,0,0.0,0.0,0.0
2013-04-02 00:00:00-04:00,6.48,6.598,6.297,6.297,1188904,0.0,0.0,0.0
2013-04-03 00:00:00-04:00,6.297,6.358,6.216,6.24,334517,0.0,0.0,0.0
2013-04-04 00:00:00-04:00,6.269,6.407,6.058,6.07,531602,0.0,0.0,0.0
2013-04-05 00:00:00-04:00,5.867,6.033,5.867,5.919,1341271,0.0,0.0,0.0
2013-04-08 00:00:00-04:00,5.854,6.037,5.854,6.009,216998,0.0,0.0,0.0
2013-04-09 00:00:00-04:00,5.932,6.053,5.932,5.932,1634409,0.0,0.0,0.0
2013-04-10 00:00:00-04:00,5.932,6.053,5.85,5.988,953059,0.0,0.0,0.0
2013-04-11 00:00:00-04:00,5.94,6.135,5.928,6.135,721396,0.0,0.0,0.0
2013-04-12 00:00:00-04:00,6.196,6.378,6.135,6.236,505144,0.0,0.0,0.0
2013-04-15 00:00:00-04:00,6.297,6.297,6.013,6.053,911184,0.0,0.0,0.0
2013-04-16 00:00:00-04:00,6.131,6.147,6.011,6.033,441200,0.0,0.0,0.0
2013-04-17 00:00:00-04:00,6.118,6.118,5.944,5.965,421531,0.7,0.0,0.0
2013-04-18 00:00:00-04:00,5.837,6.123,5.837,6.054,340629,0.0,0.0,0.0
2013-04-19 00:00:00-04:00,6.148,6.349,5.918,5.965,346313,0.0,0.0,0.0
2013-04-22 00:00:00-04:00,6.089,6.17,5.82,5.914,1028874,0.0,0.0,0.0
2013-04-23 00:00:00-04:00,6.012,6.012,5.615,5.696,285584,0.0,0.0,0.0
2013-04-24 00:00:00-04:00,5.718,5.927,5.718,5.841,788940,0.0,0.0,0.0
2013-04-25 00:00:00-04:00,5.922,5.927,5.777,5.82,532033,0.0,0.0,0.0
2013-04-26 00:00:00-04:00,5.841,5.841,5.564,5.735,1293043,0.0,0.0,0.0
2013-04-29 00:00:00-04:00,5.888,5.905,5.718,5.756,161636,0.0,0.0,0.0
2013-04-30 00:00:00-04:00,5.841,6.174,5.773,6.054,841032,0.0,0.0,0.0
2013-05-01 00:00:00-04:00,5.846,6.366,5.846,6.165,132717,0.0,0.0,0.0
2013-05-02 00:00:00-04:00,6.536,6.536,5.969,6.11,439075,0.0,0.0,0.0
2013-05-03 00:00:00-04:00,6.033,6.165,5.995,6.165,464474,0.0,0.0,0.0
2013-05-06 00:00:00-04:00,6.165,6.165,6.165,6.165,0,0.0,0.0,0.0
2013-05-07 00:00:00-04:00,6.225,6.302,6.135,6.221,949632,0.0,0.0,0.0
2013-05-08 00:00:00-04:00,6.319,6.553,6.255,6.438,1274405,0.0,0.0,0.0
2013-05-09 00:00:00-04:00,6.344,6.626,6.285,6.583,813801,0.0,0.0,0.0
2013-05-10 00:00:00-04:00,6.651,7.052,6.634,6.788,1043371,0.0,0.0,0.0
2013-05-13 00:00:00-04:00,6.694,6.775,6.609,6.698,968496,0.0,0.0,0.0
2013-05-14 00:00:00-04:00,6.442,6.809,6.442,6.741,1278075,0.0,0.0,0.0
2013-05-15 00:00:00-04:00,6.647,6.801,6.604,6.609,453751,0.0,0.0,0.0
2013-05-16 00:00:00-04:00,6.703,6.703,6.357,6.519,265408,0.0,0.0,0.0
2013-05-17 00:00:00-04:00,6.336,6.656,6.336,6.545,216130,0.0,0.0,0.0
2013-05-20 00:00:00-04:00,6.643,6.643,6.408,6.455,136460,0.0,0.0,0.0
2013-05-21 00:00:00-04:00,6.523,6.523,6.438,6.489,113385,0.0,0.0,0.0
2013-05-22 00:00:00-04:00,6.609,6.673,6.575,6.583,265949,0.0,0.0,0.0
2013-05-23 00:00:00-04:00,6.643,6.643,6.165,6.361,352628,0.0,0.0,0.0
2013-05-24 00:00:00-04:00,6.604,6.604,6.298,6.396,421510,0.0,0.0,0.0
2013-05-28 00:00:00-04:00,6.46,6.596,6.396,6.523,309471,0.0,0.0,0.0
2013-05-29 00:00:00-04:00,6.69,6.69,6.481,6.519,357510,0.0,0.0,0.0
2013-05-30 00:00:00-04:00,6.519,6.575,6.451,6.502,287593,0.0,0.0,0.0
2013-05-31 00:00:00-04:00,6.566,6.566,6.4,6.481,142141,0.0,0.0,0.0
2013-06-03 00:00:00-04:00,6.447,6.511,6.425,6.464,187202,0.0,0.0,0.0
2013-06-04 00:00:00-04:00,6.391,6.506,6.391,6.481,636639,0.0,0.0,0.0
2013-06-05 00:00:00-04:00,6.502,6.502,6.289,6.336,439035,0.0,0.0,0.0
2013-06-06 00:00:00-04:00,6.251,6.387,6.072,6.144,200355,0.0,0.0,0.0
2013-06-07 00:00:00-04:00,6.221,6.272,5.969,6.268,121400,0.0,0.0,0.0
