Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2014-01-28 00:00:00-05:00,5.403,5.403,5.403,5.403,12000,0.0,0.0,0.0
2014-01-29 00:00:00-05:00,5.403,5.403,5.403,5.403,0,0.0,0.0,0.0
2014-01-30 00:00:00-05:00,5.403,5.403,5.403,5.403,0,0.0,0.0,0.0
2014-01-31 00:00:00-05:00,5.403,5.403,5.403,5.403,0,0.0,0.0,0.0
2014-02-03 00:00:00-05:00,5.403,5.403,5.403,5.403,0,0.0,0.0,0.0
2014-02-04 00:00:00-05:00,5.403,5.403,5.403,5.403,0,0.0,0.0,0.0
2014-02-05 00:00:00-05:00,5.292,5.292,5.29,5.29,81020,0.0,0.0,0.0
2014-02-06 00:00:00-05:00,5.29,5.29,5.29,5.29,986,0.0,0.0,0.0
2014-02-07 00:00:00-05:00,5.29,5.29,5.29,5.29,0,0.0,0.0,0.0
2014-02-10 00:00:00-05:00,5.29,5.29,5.29,5.29,0,0.0,0.0,0.0
2014-02-11 00:00:00-05:00,5.29,5.29,5.29,5.29,0,0.0,0.0,0.0
2014-02-12 00:00:00-05:00,5.29,5.29,5.29,5.29,0,0.0,0.0,0.0
2014-02-13 00:00:00-05:00,5.29,5.29,5.29,5.29,0,0.0,0.0,0.0
2014-02-14 00:00:00-05:00,5.29,5.29,5.29,5.29,760,0.0,0.0,0.0
2014-02-18 00:00:00-05:00,5.29,5.29,5.29,5.29,0,0.0,0.0,0.0
2014-02-19 00:00:00-05:00,5.29,5.29,5.29,5.29,0,0.0,0.0,0.0
2014-02-20 00:00:00-05:00,5.29,5.29,5.29,5.29,0,0.0,0.0,0.0
2014-02-21 00:00:00-05:00,5.29,5.29,5.29,5.29,0,0.0,0.0,0.0
2014-02-24 00:00:00-05:00,5.29,5.29,5.29,5.29,0,0.0,0.0,0.0
2014-02-25 00:00:00-05:00,5.29,5.29,5.29,5.29,0,0.0,0.0,0.0
2014-02-26 00:00:00-05:00,5.29,5.29,5.29,5.29,0,0.0,0.0,0.0
2014-02-27 00:00:00-05:00,5.29,5.29,5.29,5.29,0,0.0,0.0,0.0
2014-02-28 00:00:00-05:00,5.29,5.29,5.29,5.29,0,0.0,0.0,0.0
2014-03-03 00:00:00-05:00,5.29,5.29,5.29,5.29,0,0.0,0.0,0.0
2014-03-04 00:00:00-05:00,2.814,3.939,2.814,3.939,10180,0.0,0.0,0.0
2014-03-05 00:00:00-05:00,3.939,3.939,3.939,3.939,306425,0.0,0.0,0.0
2014-03-06 00:00:00-05:00,3.939,3.939,3.939,3.939,0,0.0,0.0,0.0
2014-03-07 00:00:00-05:00,3.915,3.917,3.915,3.917,950,0.0,0.0,0.0
2014-03-10 00:00:00-04:00,3.917,3.917,3.917,3.917,0,0.0,0.0,0.0
2014-03-11 00:00:00-04:00,3.827,3.917,3.827,3.917,1002,0.0,0.0,0.0
2014-03-12 00:00:00-04:00,3.917,3.917,3.917,3.917,0,0.0,0.0,0.0
2014-03-13 00:00:00-04:00,3.917,3.917,3.377,3.917,571,0.0,0.0,0.0
2014-03-14 00:00:00-04:00,3.917,3.917,3.917,3.917,0,0.0,0.0,0.0
2014-03-17 00:00:00-04:00,3.917,3.917,3.917,3.917,0,0.0,0.0,0.0
2014-03-18 00:00:00-04:00,3.917,3.917,3.917,3.917,0,0.0,0.0,0.0
2014-03-19 00:00:00-04:00,3.917,3.917,3.917,3.917,0,0.0,0.0,0.0
2014-03-20 00:00:00-04:00,3.917,3.917,3.917,3.917,0,0.0,0.0,0.0
2014-03-21 00:00:00-04:00,3.557,3.602,3.557,3.602,45210,0.0,0.0,0.0
2014-03-24 00:00:00-04:00,3.602,3.602,3.046,3.557,4420,0.0,0.0,0.0
2014-03-25 00:00:00-04:00,3.399,3.399,3.354,3.354,901,0.0,0.0,0.0
2014-03-26 00:00:00-04:00,3.174,3.264,3.039,3.264,11120,0.0,0.0,0.0
2014-03-27 00:00:00-04:00,2.949,3.152,2.949,3.152,1002,0.0,0.0,0.0
2014-03-28 00:00:00-04:00,3.264,3.264,3.264,3.264,2,0.0,0.0,0.0
2014-03-31 00:00:00-04:00,3.082,3.084,3.082,3.084,660,0.0,0.0,0.0
2014-04-01 00:00:00-04:00,3.309,3.309,3.309,3.309,400,0.0,0.0,0.0
2014-04-02 00:00:00-04:00,3.309,3.309,3.309,3.309,0,0.0,0.0,0.0
2014-04-03 00:00:00-04:00,3.309,3.309,3.309,3.309,0,0.0,0.0,0.0
2014-04-04 00:00:00-04:00,3.363,3.579,3.361,3.579,17807,0.0,0.0,0.0
2014-04-07 00:00:00-04:00,3.579,3.579,3.579,3.579,0,0.0,0.0,0.0
2014-04-08 00:00:00-04:00,3.579,3.579,3.579,3.579,0,0.0,0.0,0.0
2014-04-09 00:00:00-04:00,3.579,3.579,3.579,3.579,0,0.0,0.0,0.0
2014-04-10 00:00:00-04:00,3.579,3.579,3.579,3.579,0,0.0,0.0,0.0
2014-04-11 00:00:00-04:00,3.579,3.579,3.579,3.579,0,0.0,0.0,0.0
2014-04-14 00:00:00-04:00,3.579,3.579,3.579,3.579,0,0.0,0.0,0.0
2014-04-15 00:00:00-04:00,3.579,3.579,3.579,3.579,0,0.0,0.0,0.0
2014-04-16 00:00:00-04:00,3.579,3.579,3.579,3.579,0,0.0,0.0,0.0
2014-04-17 00:00:00-04:00,3.579,3.579,3.579,3.579,0,0.0,0.0,0.0
2014-04-21 00:00:00-04:00,3.579,3.579,3.579,3.579,0,0.0,0.0,0.0
2014-04-22 00:00:00-04:00,3.264,3.377,3.264,3.579,104600,0.0,0.0,0.0
2014-04-23 00:00:00-04:00,3.624,4.052,3.624,4.052,2190,0.0,0.0,0.0
2014-04-24 00:00:00-04:00,4.052,4.052,4.052,4.052,0,0.0,0.0,0.0
2014-04-25 00:00:00-04:00,4.05,4.05,4.05,4.05,138,0.0,0.0,0.0
2014-04-28 00:00:00-04:00,4.05,4.05,4.05,4.05,0,0.0,0.0,0.0
2014-04-29 00:00:00-04:00,4.05,4.05,4.05,4.05,0,0.0,0.0,0.0
2014-04-30 00:00:00-04:00,4.05,4.05,4.05,4.05,0,0.0,0.0,0.0
2014-05-01 00:00:00-04:00,4.05,4.05,4.05,4.05,0,0.0,0.0,0.0
2014-05-02 00:00:00-04:00,3.825,3.827,3.825,3.827,220,0.0,0.0,0.0
2014-05-05 00:00:00-04:00,3.827,3.827,3.827,3.827,0,0.0,0.0,0.0
2014-05-06 00:00:00-04:00,3.939,3.939,3.939,3.939,60000,0.0,0.0,0.0
2014-05-07 00:00:00-04:00,3.939,3.939,3.939,3.939,0,0.0,0.0,0.0
2014-05-08 00:00:00-04:00,3.939,3.939,3.939,3.939,0,0.0,0.0,0.0
2014-05-09 00:00:00-04:00,3.939,3.939,3.939,3.939,0,0.0,0.0,0.0
2014-05-12 00:00:00-04:00,3.939,3.939,3.939,3.939,800,0.0,0.0,0.0
2014-05-13 00:00:00-04:00,3.939,3.939,3.939,3.939,0,0.0,0.0,0.0
2014-05-14 00:00:00-04:00,3.939,3.939,3.939,3.939,320,0.0,0.0,0.0
2014-05-15 00:00:00-04:00,3.939,3.939,3.939,3.939,0,0.0,0.0,0.0
2014-05-16 00:00:00-04:00,3.939,3.939,3.939,3.939,0,0.0,0.0,0.0
2014-05-19 00:00:00-04:00,3.939,3.939,3.939,3.939,10262,0.0,0.0,0.0
2014-05-20 00:00:00-04:00,3.939,3.939,3.939,3.939,0,0.0,0.0,0.0
2014-05-21 00:00:00-04:00,3.939,3.939,3.939,3.939,14772,0.0,0.0,0.0
2014-05-22 00:00:00-04:00,3.939,3.939,3.939,3.939,2611,0.0,0.0,0.0
2014-05-23 00:00:00-04:00,3.939,3.939,3.939,3.939,558,0.0,0.0,0.0
2014-05-27 00:00:00-04:00,3.557,3.939,3.557,3.939,4003,0.0,0.0,0.0
2014-05-28 00:00:00-04:00,3.939,3.939,3.939,3.939,0,0.0,0.0,0.0
2014-05-29 00:00:00-04:00,3.199,3.649,3.199,3.649,519,0.0,0.0,0.0
2014-05-30 00:00:00-04:00,3.771,3.771,3.771,3.771,187,0.0,0.0,0.0
2014-06-02 00:00:00-04:00,3.602,3.602,3.602,3.771,80000,0.0,0.0,0.0
2014-06-03 00:00:00-04:00,3.712,3.714,3.712,3.714,1020,0.0,0.0,0.0
2014-06-04 00:00:00-04:00,3.714,3.714,3.714,3.714,0,0.0,0.0,0.0
2014-06-05 00:00:00-04:00,3.714,3.714,3.714,3.714,0,0.0,0.0,0.0
2014-06-06 00:00:00-04:00,3.951,3.951,3.925,3.927,1473,0.495,0.0,0.0
2014-06-09 00:00:00-04:00,3.927,3.927,3.927,3.927,0,0.0,0.0,0.0
2014-06-10 00:00:00-04:00,3.927,3.93,3.927,3.927,51803,0.0,0.0,0.0
2014-06-11 00:00:00-04:00,3.927,3.927,3.927,3.927,0,0.0,0.0,0.0
2014-06-12 00:00:00-04:00,4.188,4.191,4.188,4.191,2333,0.0,0.0,0.0
2014-06-13 00:00:00-04:00,4.191,4.191,4.191,4.191,0,0.0,0.0,0.0
2014-06-16 00:00:00-04:00,4.191,4.191,4.191,4.191,0,0.0,0.0,0.0
2014-06-17 00:00:00-04:00,3.949,3.951,3.946,3.951,300,0.0,0.0,0.0
2014-06-18 00:00:00-04:00,3.951,3.951,3.951,3.951,0,0.0,0.0,0.0
2014-06-19 00:00:00-04:00,3.951,3.951,3.951,3.951,0,0.0,0.0,0.0
2014-06-20 00:00:00-04:00,3.831,3.831,3.831,3.831,600,0.0,0.0,0.0
2014-06-23 00:00:00-04:00,3.831,3.831,3.831,3.831,0,0.0,0.0,0.0
2014-06-24 00:00:00-04:00,3.831,3.831,3.831,3.831,0,0.0,0.0,0.0
2014-06-25 00:00:00-04:00,3.831,3.831,3.831,3.831,0,0.0,0.0,0.0
2014-06-26 00:00:00-04:00,3.831,3.831,3.831,3.831,0,0.0,0.0,0.0
2014-06-27 00:00:00-04:00,3.951,3.951,3.951,3.951,722,0.0,0.0,0.0
2014-06-30 00:00:00-04:00,3.951,3.951,3.951,3.951,0,0.0,0.0,0.0
2014-07-01 00:00:00-04:00,3.951,3.951,3.951,3.951,0,0.0,0.0,0.0
2014-07-02 00:00:00-04:00,3.951,3.951,3.951,3.951,1140,0.0,0.0,0.0
2014-07-03 00:00:00-04:00,3.951,3.951,3.951,3.951,0,0.0,0.0,0.0
2014-07-07 00:00:00-04:00,3.951,3.951,3.951,3.951,0,0.0,0.0,0.0
2014-07-08 00:00:00-04:00,3.951,3.951,3.951,3.951,0,0.0,0.0,0.0
2014-07-09 00:00:00-04:00,3.951,3.951,3.951,3.951,0,0.0,0.0,0.0
2014-07-10 00:00:00-04:00,3.951,3.951,3.951,3.951,0,0.0,0.0,0.0
2014-07-11 00:00:00-04:00,3.951,3.951,3.951,3.951,0,0.0,0.0,0.0
2014-07-14 00:00:00-04:00,3.951,3.951,3.951,3.951,0,0.0,0.0,0.0
2014-07-15 00:00:00-04:00,3.951,3.951,3.951,3.951,0,0.0,0.0,0.0
2014-07-16 00:00:00-04:00,3.831,3.831,3.831,3.831,100,0.0,0.0,0.0
2014-07-17 00:00:00-04:00,3.831,3.831,3.831,3.831,698,0.0,0.0,0.0
2014-07-18 00:00:00-04:00,3.831,3.831,3.831,3.831,0,0.0,0.0,0.0
2014-07-21 00:00:00-04:00,3.831,3.831,3.831,3.831,0,0.0,0.0,0.0
2014-07-22 00:00:00-04:00,3.831,3.831,3.831,3.831,290,0.0,0.0,0.0
2014-07-23 00:00:00-04:00,3.831,3.831,3.831,3.831,0,0.0,0.0,0.0
2014-07-24 00:00:00-04:00,3.831,3.831,3.831,3.831,0,0.0,0.0,0.0
2014-07-25 00:00:00-04:00,3.829,3.829,3.829,3.829,50,0.0,0.0,0.0
2014-07-28 00:00:00-04:00,3.829,3.829,3.829,3.829,0,0.0,0.0,0.0
2014-07-29 00:00:00-04:00,3.829,3.829,3.829,3.829,0,0.0,0.0,0.0
2014-07-30 00:00:00-04:00,3.829,3.829,3.829,3.829,0,0.0,0.0,0.0
2014-07-31 00:00:00-04:00,3.829,3.829,3.829,3.829,0,0.0,0.0,0.0
2014-08-01 00:00:00-04:00,3.829,3.829,3.829,3.829,0,0.0,0.0,0.0
2014-08-04 00:00:00-04:00,3.831,3.831,3.831,3.831,100,0.0,0.0,0.0
2014-08-05 00:00:00-04:00,3.831,3.831,3.831,3.831,0,0.0,0.0,0.0
2014-08-06 00:00:00-04:00,3.831,3.831,3.831,3.831,0,0.0,0.0,0.0
2014-08-07 00:00:00-04:00,3.831,3.831,3.831,3.831,0,0.0,0.0,0.0
2014-08-08 00:00:00-04:00,3.831,3.831,3.831,3.831,0,0.0,0.0,0.0
2014-08-11 00:00:00-04:00,3.831,3.831,3.831,3.831,0,0.0,0.0,0.0
2014-08-12 00:00:00-04:00,3.831,3.831,3.831,3.831,0,0.0,0.0,0.0
2014-08-13 00:00:00-04:00,3.831,3.831,3.831,3.831,0,0.0,0.0,0.0
2014-08-14 00:00:00-04:00,3.831,3.831,3.831,3.831,0,0.0,0.0,0.0
2014-08-15 00:00:00-04:00,3.831,3.831,3.831,3.831,0,0.0,0.0,0.0
2014-08-18 00:00:00-04:00,3.831,3.831,3.831,3.831,0,0.0,0.0,0.0
2014-08-19 00:00:00-04:00,3.831,3.831,3.831,3.831,0,0.0,0.0,0.0
2014-08-20 00:00:00-04:00,3.831,3.831,3.831,3.831,0,0.0,0.0,0.0
2014-08-21 00:00:00-04:00,3.831,3.831,3.831,3.831,0,0.0,0.0,0.0
2014-08-22 00:00:00-04:00,3.831,3.831,3.831,3.831,0,0.0,0.0,0.0
2014-08-25 00:00:00-04:00,3.831,3.831,3.831,3.831,0,0.0,0.0,0.0
2014-08-26 00:00:00-04:00,3.831,3.831,3.831,3.831,0,0.0,0.0,0.0
2014-08-27 00:00:00-04:00,3.831,3.831,3.831,3.831,0,0.0,0.0,0.0
2014-08-28 00:00:00-04:00,3.831,3.831,3.831,3.831,0,0.0,0.0,0.0
2014-08-29 00:00:00-04:00,3.831,3.831,3.831,3.831,0,0.0,0.0,0.0
2014-09-02 00:00:00-04:00,3.831,3.831,3.831,3.831,0,0.0,0.0,0.0
2014-09-03 00:00:00-04:00,3.831,3.831,3.831,3.831,0,0.0,0.0,0.0
2014-09-04 00:00:00-04:00,3.831,3.831,3.831,3.831,0,0.0,0.0,0.0
2014-09-05 00:00:00-04:00,3.831,3.831,3.831,3.831,0,0.0,0.0,0.0
2014-09-08 00:00:00-04:00,3.568,3.568,3.494,3.496,162,0.0,0.0,0.0
2014-09-09 00:00:00-04:00,3.161,3.808,3.161,3.808,440,0.0,0.0,0.0
2014-09-10 00:00:00-04:00,3.709,3.709,3.544,3.544,101,0.0,0.0,0.0
2014-09-11 00:00:00-04:00,3.544,3.544,3.544,3.544,0,0.0,0.0,0.0
2014-09-12 00:00:00-04:00,2.874,3.233,2.874,3.113,14556,0.0,0.0,0.0
2014-09-15 00:00:00-04:00,3.829,3.829,3.233,3.233,400,0.0,0.0,0.0
2014-09-16 00:00:00-04:00,2.993,2.993,2.993,2.993,6000,0.0,0.0,0.0
2014-09-17 00:00:00-04:00,2.993,2.993,2.993,2.993,0,0.0,0.0,0.0
2014-09-18 00:00:00-04:00,2.993,2.993,2.993,2.993,0,0.0,0.0,0.0
2014-09-19 00:00:00-04:00,2.993,2.993,2.993,2.993,0,0.0,0.0,0.0
2014-09-22 00:00:00-04:00,2.993,2.993,2.993,2.993,0,0.0,0.0,0.0
2014-09-23 00:00:00-04:00,3.113,3.113,3.113,3.113,1020,0.0,0.0,0.0
2014-09-24 00:00:00-04:00,3.113,3.113,3.113,3.113,0,0.0,0.0,0.0
2014-09-25 00:00:00-04:00,3.113,3.113,3.113,3.113,5800,0.0,0.0,0.0
2014-09-26 00:00:00-04:00,2.898,2.898,2.898,2.898,600,0.0,0.0,0.0
2014-09-29 00:00:00-04:00,2.898,2.898,2.898,2.898,0,0.0,0.0,0.0
2014-09-30 00:00:00-04:00,2.898,2.898,2.898,2.898,0,0.0,0.0,0.0
2014-10-01 00:00:00-04:00,2.874,2.874,2.874,2.874,18201,0.0,0.0,0.0
2014-10-02 00:00:00-04:00,2.874,2.874,2.874,2.874,0,0.0,0.0,0.0
2014-10-03 00:00:00-04:00,2.874,2.874,2.874,2.874,0,0.0,0.0,0.0
2014-10-06 00:00:00-04:00,2.874,2.874,2.874,2.874,1000,0.0,0.0,0.0
2014-10-07 00:00:00-04:00,2.754,2.754,2.754,2.754,4000,0.0,0.0,0.0
2014-10-08 00:00:00-04:00,2.754,2.754,2.754,2.754,0,0.0,0.0,0.0
2014-10-09 00:00:00-04:00,2.754,2.754,2.754,2.754,180,0.0,0.0,0.0
2014-10-10 00:00:00-04:00,2.754,2.754,2.754,2.754,0,0.0,0.0,0.0
2014-10-13 00:00:00-04:00,2.754,2.754,2.754,2.754,0,0.0,0.0,0.0
2014-10-14 00:00:00-04:00,2.395,2.395,2.395,2.395,1120,0.0,0.0,0.0
2014-10-15 00:00:00-04:00,2.395,2.395,2.395,2.395,0,0.0,0.0,0.0
2014-10-16 00:00:00-04:00,1.892,1.892,1.892,1.892,800,0.0,0.0,0.0
2014-10-17 00:00:00-04:00,1.892,1.892,1.892,1.892,0,0.0,0.0,0.0
2014-10-20 00:00:00-04:00,1.892,1.892,1.892,1.892,0,0.0,0.0,0.0
2014-10-21 00:00:00-04:00,1.892,1.892,1.892,1.892,0,0.0,0.0,0.0
2014-10-22 00:00:00-04:00,1.892,1.892,1.796,1.796,190,0.0,0.0,0.0
2014-10-23 00:00:00-04:00,1.874,1.874,1.796,1.796,15100,0.0,0.0,0.0
2014-10-24 00:00:00-04:00,1.796,1.796,1.604,1.604,528,0.0,0.0,0.0
2014-10-27 00:00:00-04:00,1.604,1.604,1.604,1.604,643,0.0,0.0,0.0
2014-10-28 00:00:00-04:00,1.604,1.604,1.604,1.604,0,0.0,0.0,0.0
2014-10-29 00:00:00-04:00,1.701,1.748,1.616,1.748,23773,0.0,0.0,0.0
2014-10-30 00:00:00-04:00,1.677,1.748,1.676,1.748,4174,0.0,0.0,0.0
2014-10-31 00:00:00-04:00,1.677,1.677,1.676,1.676,175,0.0,0.0,0.0
2014-11-03 00:00:00-05:00,1.676,1.676,1.676,1.676,0,0.0,0.0,0.0
2014-11-04 00:00:00-05:00,1.676,1.676,1.676,1.676,0,0.0,0.0,0.0
2014-11-05 00:00:00-05:00,1.676,1.676,1.676,1.676,0,0.0,0.0,0.0
2014-11-06 00:00:00-05:00,1.676,1.676,1.676,1.676,0,0.0,0.0,0.0
2014-11-07 00:00:00-05:00,1.856,1.856,1.676,1.682,6182,0.0,0.0,0.0
2014-11-10 00:00:00-05:00,1.682,1.682,1.682,1.682,0,0.0,0.0,0.0
2014-11-11 00:00:00-05:00,1.688,1.688,1.688,1.688,56,0.0,0.0,0.0
2014-11-12 00:00:00-05:00,1.688,1.688,1.688,1.688,0,0.0,0.0,0.0
2014-11-13 00:00:00-05:00,1.688,1.688,1.688,1.688,0,0.0,0.0,0.0
2014-11-14 00:00:00-05:00,1.751,1.751,1.748,1.748,185,0.0,0.0,0.0
2014-11-17 00:00:00-05:00,1.748,1.748,1.748,1.748,0,0.0,0.0,0.0
2014-11-18 00:00:00-05:00,1.846,1.846,1.844,1.844,968,0.0,0.0,0.0
2014-11-19 00:00:00-05:00,1.844,1.844,1.844,1.844,0,0.0,0.0,0.0
2014-11-20 00:00:00-05:00,1.794,1.796,1.794,1.796,1998,0.0,0.0,0.0
2014-11-21 00:00:00-05:00,1.796,1.796,1.796,1.796,0,0.0,0.0,0.0
2014-11-24 00:00:00-05:00,1.796,1.796,1.796,1.796,0,0.0,0.0,0.0
2014-11-25 00:00:00-05:00,1.796,1.796,1.796,1.796,0,0.0,0.0,0.0
2014-11-26 00:00:00-05:00,1.796,1.796,1.796,1.796,0,0.0,0.0,0.0
2014-11-28 00:00:00-05:00,1.796,1.796,1.796,1.796,0,0.0,0.0,0.0
2014-12-01 00:00:00-05:00,1.796,1.796,1.796,1.796,0,0.0,0.0,0.0
2014-12-02 00:00:00-05:00,1.269,1.269,1.269,1.269,300,0.0,0.0,0.0
2014-12-03 00:00:00-05:00,1.269,1.269,1.269,1.269,0,0.0,0.0,0.0
2014-12-04 00:00:00-05:00,1.269,1.269,1.269,1.269,0,0.0,0.0,0.0
2014-12-05 00:00:00-05:00,1.269,1.269,1.269,1.269,0,0.0,0.0,0.0
2014-12-08 00:00:00-05:00,1.298,1.298,1.269,1.269,954,0.0,0.0,0.0
2014-12-09 00:00:00-05:00,1.006,1.197,1.006,1.197,3400,0.0,0.0,0.0
2014-12-10 00:00:00-05:00,1.149,1.149,1.149,1.149,1900,0.0,0.0,0.0
2014-12-11 00:00:00-05:00,1.149,1.149,1.149,1.149,200,0.0,0.0,0.0
2014-12-12 00:00:00-05:00,1.149,1.149,1.149,1.149,0,0.0,0.0,0.0
2014-12-15 00:00:00-05:00,1.149,1.149,1.149,1.149,0,0.0,0.0,0.0
2014-12-16 00:00:00-05:00,0.958,0.958,0.73,0.958,34261,0.0,0.0,0.0
2014-12-17 00:00:00-05:00,0.958,0.959,0.742,0.958,3511,0.0,0.0,0.0
2014-12-18 00:00:00-05:00,0.958,0.958,0.958,0.958,0,0.0,0.0,0.0
2014-12-19 00:00:00-05:00,0.742,0.742,0.742,0.742,3927,0.0,0.0,0.0
2014-12-22 00:00:00-05:00,0.742,0.742,0.742,0.742,0,0.0,0.0,0.0
2014-12-23 00:00:00-05:00,0.742,0.742,0.742,0.742,0,0.0,0.0,0.0
2014-12-24 00:00:00-05:00,0.718,0.718,0.718,0.718,500,0.0,0.0,0.0
2014-12-26 00:00:00-05:00,0.718,0.718,0.718,0.718,0,0.0,0.0,0.0
2014-12-29 00:00:00-05:00,1.197,1.197,1.197,1.197,200,0.0,0.0,0.0
2014-12-30 00:00:00-05:00,0.623,0.623,0.623,0.623,1213,0.0,0.0,0.0
2014-12-31 00:00:00-05:00,0.623,0.623,0.623,0.623,45,0.0,0.0,0.0
2015-01-02 00:00:00-05:00,0.623,0.623,0.623,0.623,0,0.0,0.0,0.0
2015-01-05 00:00:00-05:00,0.623,0.623,0.623,0.623,0,0.0,0.0,0.0
2015-01-06 00:00:00-05:00,0.623,0.623,0.623,0.623,0,0.0,0.0,0.0
2015-01-07 00:00:00-05:00,0.623,0.623,0.623,0.623,0,0.0,0.0,0.0
2015-01-08 00:00:00-05:00,0.934,0.934,0.934,0.934,4000,0.0,0.0,0.0
2015-01-09 00:00:00-05:00,0.934,0.934,0.934,0.934,0,0.0,0.0,0.0
2015-01-12 00:00:00-05:00,0.934,0.934,0.934,0.934,0,0.0,0.0,0.0
2015-01-13 00:00:00-05:00,0.934,0.934,0.934,0.934,0,0.0,0.0,0.0
2015-01-14 00:00:00-05:00,0.934,0.934,0.934,0.934,0,0.0,0.0,0.0
2015-01-15 00:00:00-05:00,0.934,0.934,0.934,0.934,0,0.0,0.0,0.0
2015-01-16 00:00:00-05:00,0.934,0.934,0.934,0.934,0,0.0,0.0,0.0
2015-01-20 00:00:00-05:00,0.934,0.934,0.934,0.934,0,0.0,0.0,0.0
2015-01-21 00:00:00-05:00,0.934,0.934,0.934,0.934,0,0.0,0.0,0.0
2015-01-22 00:00:00-05:00,1.868,1.868,0.958,1.173,2906,0.0,0.0,0.0
2015-01-23 00:00:00-05:00,0.838,0.838,0.649,0.659,7200,0.0,0.0,0.0
2015-01-26 00:00:00-05:00,0.659,0.659,0.659,0.659,0,0.0,0.0,0.0
2015-01-27 00:00:00-05:00,0.659,0.659,0.659,0.659,0,0.0,0.0,0.0
2015-01-28 00:00:00-05:00,0.718,0.718,0.672,0.672,967,0.0,0.0,0.0
2015-01-29 00:00:00-05:00,0.672,0.672,0.672,0.672,0,0.0,0.0,0.0
2015-01-30 00:00:00-05:00,0.672,0.672,0.672,0.672,0,0.0,0.0,0.0
2015-02-02 00:00:00-05:00,0.79,0.79,0.671,0.671,9000,0.0,0.0,0.0
2015-02-03 00:00:00-05:00,0.694,0.838,0.694,0.838,22000,0.0,0.0,0.0
2015-02-04 00:00:00-05:00,0.886,0.886,0.838,0.838,7020,0.0,0.0,0.0
2015-02-05 00:00:00-05:00,0.721,0.838,0.694,0.838,160699,0.0,0.0,0.0
2015-02-06 00:00:00-05:00,0.838,0.838,0.838,0.838,4000,0.0,0.0,0.0
2015-02-09 00:00:00-05:00,0.742,0.742,0.718,0.718,12611,0.0,0.0,0.0
2015-02-10 00:00:00-05:00,0.838,0.838,0.778,0.778,30040,0.0,0.0,0.0
2015-02-11 00:00:00-05:00,0.778,0.778,0.778,0.778,0,0.0,0.0,0.0
2015-02-12 00:00:00-05:00,0.958,1.006,0.958,0.982,2030,0.0,0.0,0.0
2015-02-13 00:00:00-05:00,1.006,1.126,1.006,1.126,89444,0.0,0.0,0.0
2015-02-17 00:00:00-05:00,1.245,1.485,1.245,1.461,50400,0.0,0.0,0.0
2015-02-18 00:00:00-05:00,1.461,1.461,1.461,1.461,1600,0.0,0.0,0.0
2015-02-19 00:00:00-05:00,1.461,1.533,1.365,1.365,6600,0.0,0.0,0.0
2015-02-20 00:00:00-05:00,1.389,1.413,1.389,1.389,2800,0.0,0.0,0.0
2015-02-23 00:00:00-05:00,1.365,1.365,1.317,1.319,754,0.0,0.0,0.0
2015-02-24 00:00:00-05:00,1.363,1.41,1.341,1.341,1216,0.0,0.0,0.0
2015-02-25 00:00:00-05:00,1.341,1.341,1.341,1.341,0,0.0,0.0,0.0
2015-02-26 00:00:00-05:00,1.341,1.365,1.341,1.365,82000,0.0,0.0,0.0
2015-02-27 00:00:00-05:00,1.317,1.319,1.317,1.317,7516,0.0,0.0,0.0
2015-03-02 00:00:00-05:00,1.339,1.341,1.245,1.245,7943,0.0,0.0,0.0
2015-03-03 00:00:00-05:00,1.243,1.245,1.233,1.233,1411,0.0,0.0,0.0
2015-03-04 00:00:00-05:00,1.151,1.151,1.149,1.149,633,0.0,0.0,0.0
2015-03-05 00:00:00-05:00,1.149,1.149,1.149,1.149,0,0.0,0.0,0.0
2015-03-06 00:00:00-05:00,1.149,1.149,1.149,1.149,0,0.0,0.0,0.0
2015-03-09 00:00:00-04:00,1.149,1.149,1.149,1.149,0,0.0,0.0,0.0
2015-03-10 00:00:00-04:00,1.149,1.149,1.149,1.149,0,0.0,0.0,0.0
2015-03-11 00:00:00-04:00,1.219,1.221,1.173,1.197,1103,0.0,0.0,0.0
2015-03-12 00:00:00-04:00,1.197,1.197,1.197,1.197,0,0.0,0.0,0.0
2015-03-13 00:00:00-04:00,1.173,1.173,1.054,1.054,1942,0.0,0.0,0.0
2015-03-16 00:00:00-04:00,1.054,1.054,1.054,1.054,0,0.0,0.0,0.0
2015-03-17 00:00:00-04:00,1.007,1.007,0.958,0.958,5533,0.0,0.0,0.0
2015-03-18 00:00:00-04:00,0.958,0.958,0.958,0.958,0,0.0,0.0,0.0
2015-03-19 00:00:00-04:00,0.958,0.958,0.958,0.958,0,0.0,0.0,0.0
2015-03-20 00:00:00-04:00,0.91,0.934,0.886,0.934,2056,0.0,0.0,0.0
2015-03-23 00:00:00-04:00,0.934,0.934,0.934,0.934,2840,0.0,0.0,0.0
2015-03-24 00:00:00-04:00,0.934,0.934,0.934,0.934,0,0.0,0.0,0.0
2015-03-25 00:00:00-04:00,0.886,0.982,0.862,0.982,3743,0.0,0.0,0.0
2015-03-26 00:00:00-04:00,0.91,1.078,0.91,0.982,16181,0.0,0.0,0.0
2015-03-27 00:00:00-04:00,0.958,0.958,0.91,0.91,25400,0.0,0.0,0.0
2015-03-30 00:00:00-04:00,0.886,0.886,0.886,0.886,600,0.0,0.0,0.0
