Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2017-08-01 00:00:00-04:00,1.817,1.817,1.729,1.813,26030,0.0,0.0,0.0
2017-08-02 00:00:00-04:00,1.813,1.813,1.813,1.813,350,0.0,0.0,0.0
2017-08-03 00:00:00-04:00,1.834,1.834,1.834,1.834,2000688,0.0,0.0,0.0
2017-08-04 00:00:00-04:00,1.851,1.855,1.779,1.838,380653,0.0,0.0,0.0
2017-08-07 00:00:00-04:00,1.838,1.838,1.826,1.83,4620,0.0,0.0,0.0
2017-08-08 00:00:00-04:00,1.851,1.855,1.851,1.855,2500,0.0,0.0,0.0
2017-08-09 00:00:00-04:00,1.834,1.851,1.729,1.809,21655,0.0,0.0,0.0
2017-08-10 00:00:00-04:00,1.758,1.851,1.758,1.851,87208,0.0,0.0,0.0
2017-08-11 00:00:00-04:00,1.771,1.91,1.771,1.91,1006,0.0,0.0,0.0
2017-08-14 00:00:00-04:00,1.809,1.809,1.809,1.809,13,0.0,0.0,0.0
2017-08-15 00:00:00-04:00,1.767,1.771,1.767,1.771,406,0.0,0.0,0.0
2017-08-16 00:00:00-04:00,1.851,1.851,1.851,1.851,7,0.0,0.0,0.0
2017-08-17 00:00:00-04:00,1.725,1.733,1.725,1.733,8343,0.0,0.0,0.0
2017-08-18 00:00:00-04:00,1.733,1.733,1.729,1.729,401,0.0,0.0,0.0
2017-08-21 00:00:00-04:00,1.817,1.893,1.737,1.737,13475,0.0,0.0,0.0
2017-08-22 00:00:00-04:00,1.737,1.737,1.737,1.737,0,0.0,0.0,0.0
2017-08-23 00:00:00-04:00,1.737,1.737,1.737,1.737,0,0.0,0.0,0.0
2017-08-24 00:00:00-04:00,1.737,1.737,1.737,1.737,0,0.0,0.0,0.0
2017-08-25 00:00:00-04:00,1.767,1.771,1.737,1.767,5402,0.0,0.0,0.0
2017-08-28 00:00:00-04:00,1.767,1.767,1.767,1.767,0,0.0,0.0,0.0
2017-08-29 00:00:00-04:00,1.754,1.754,1.754,1.754,500,0.0,0.0,0.0
2017-08-30 00:00:00-04:00,1.754,1.754,1.754,1.754,0,0.0,0.0,0.0
2017-08-31 00:00:00-04:00,1.754,1.754,1.754,1.754,0,0.0,0.0,0.0
2017-09-01 00:00:00-04:00,1.771,1.775,1.771,1.771,117545,0.0,0.0,0.0
2017-09-05 00:00:00-04:00,1.771,1.771,1.771,1.771,0,0.0,0.0,0.0
2017-09-06 00:00:00-04:00,1.771,1.771,1.771,1.771,0,0.0,0.0,0.0
2017-09-07 00:00:00-04:00,1.771,1.771,1.771,1.771,0,0.0,0.0,0.0
2017-09-08 00:00:00-04:00,1.771,1.771,1.771,1.771,0,0.0,0.0,0.0
2017-09-11 00:00:00-04:00,1.771,1.771,1.771,1.771,0,0.0,0.0,0.0
2017-09-12 00:00:00-04:00,1.771,1.771,1.771,1.771,0,0.0,0.0,0.0
2017-09-13 00:00:00-04:00,1.771,1.771,1.771,1.771,0,0.0,0.0,0.0
2017-09-14 00:00:00-04:00,1.56,1.687,1.56,1.687,3756,0.0,0.0,0.0
2017-09-15 00:00:00-04:00,1.687,1.687,1.687,1.687,54772,0.0,0.0,0.0
2017-09-18 00:00:00-04:00,1.813,1.813,1.813,1.813,2401,0.0,0.0,0.0
2017-09-19 00:00:00-04:00,1.687,1.767,1.687,1.767,109389,0.0,0.0,0.0
2017-09-20 00:00:00-04:00,1.767,1.767,1.767,1.767,0,0.0,0.0,0.0
2017-09-21 00:00:00-04:00,1.767,1.767,1.767,1.767,0,0.0,0.0,0.0
2017-09-22 00:00:00-04:00,1.767,1.767,1.767,1.767,0,0.0,0.0,0.0
2017-09-25 00:00:00-04:00,1.758,1.764,1.75,1.754,408375,0.0,0.0,0.0
2017-09-26 00:00:00-04:00,1.754,1.754,1.754,1.754,0,0.0,0.0,0.0
2017-09-27 00:00:00-04:00,1.75,1.754,1.687,1.687,27491,0.0,0.0,0.0
2017-09-28 00:00:00-04:00,1.771,1.771,1.771,1.771,600,0.0,0.0,0.0
2017-09-29 00:00:00-04:00,1.771,1.775,1.767,1.771,83282,0.0,0.0,0.0
2017-10-02 00:00:00-04:00,1.771,1.771,1.771,1.771,0,0.0,0.0,0.0
2017-10-03 00:00:00-04:00,1.771,1.771,1.712,1.712,55251,0.0,0.0,0.0
2017-10-04 00:00:00-04:00,1.758,1.758,1.75,1.754,13751,0.0,0.0,0.0
2017-10-05 00:00:00-04:00,1.754,1.754,1.754,1.754,0,0.0,0.0,0.0
2017-10-06 00:00:00-04:00,1.788,1.788,1.788,1.788,5000,0.0,0.0,0.0
2017-10-09 00:00:00-04:00,1.788,1.788,1.788,1.788,0,0.0,0.0,0.0
2017-10-10 00:00:00-04:00,1.788,1.788,1.788,1.788,0,0.0,0.0,0.0
2017-10-11 00:00:00-04:00,1.788,1.788,1.788,1.788,899,0.0,0.0,0.0
2017-10-12 00:00:00-04:00,1.788,1.788,1.779,1.779,29068,0.0,0.0,0.0
2017-10-13 00:00:00-04:00,1.813,1.855,1.813,1.779,8000,0.0,0.0,0.0
2017-10-16 00:00:00-04:00,1.779,1.779,1.779,1.779,0,0.0,0.0,0.0
2017-10-17 00:00:00-04:00,1.855,2.011,1.855,1.855,631614,0.0,0.0,0.0
2017-10-18 00:00:00-04:00,1.855,1.855,1.855,1.855,75561,0.0,0.0,0.0
2017-10-19 00:00:00-04:00,1.855,1.855,1.855,1.855,0,0.0,0.0,0.0
2017-10-20 00:00:00-04:00,1.855,1.855,1.855,1.855,0,0.0,0.0,0.0
2017-10-23 00:00:00-04:00,1.855,1.855,1.855,1.855,0,0.0,0.0,0.0
2017-10-24 00:00:00-04:00,1.855,1.855,1.855,1.855,0,0.0,0.0,0.0
2017-10-25 00:00:00-04:00,1.771,1.855,1.771,1.855,35687,0.0,0.0,0.0
2017-10-26 00:00:00-04:00,1.855,1.855,1.855,1.855,0,0.0,0.0,0.0
2017-10-27 00:00:00-04:00,1.923,1.978,1.923,1.923,18104,0.0,0.0,0.0
2017-10-30 00:00:00-04:00,1.956,1.978,1.94,1.94,2356,0.0,0.0,0.0
2017-10-31 00:00:00-04:00,2.02,2.024,2.02,2.024,2809,0.0,0.0,0.0
2017-11-01 00:00:00-04:00,2.087,2.193,2.087,2.193,85327,0.0,0.0,0.0
2017-11-02 00:00:00-04:00,1.982,2.028,1.982,2.024,45609,0.0,0.0,0.0
2017-11-03 00:00:00-04:00,2.096,2.112,2.083,2.112,32709,0.0,0.0,0.0
2017-11-06 00:00:00-05:00,2.117,2.125,2.108,2.125,54372,0.0,0.0,0.0
2017-11-07 00:00:00-05:00,2.104,2.108,2.104,2.108,8357,0.0,0.0,0.0
2017-11-08 00:00:00-05:00,2.108,2.108,2.108,2.108,0,0.0,0.0,0.0
2017-11-09 00:00:00-05:00,2.15,2.15,2.125,2.125,110510,0.0,0.0,0.0
2017-11-10 00:00:00-05:00,2.146,2.15,2.112,2.15,71831,0.0,0.0,0.0
2017-11-13 00:00:00-05:00,2.188,2.193,2.149,2.193,490542,0.0,0.0,0.0
2017-11-14 00:00:00-05:00,2.193,2.209,2.193,2.209,1294,0.0,0.0,0.0
2017-11-15 00:00:00-05:00,2.209,2.209,2.209,2.209,0,0.0,0.0,0.0
2017-11-16 00:00:00-05:00,2.197,2.273,2.193,2.193,40122,0.0,0.0,0.0
2017-11-17 00:00:00-05:00,2.197,2.197,2.193,2.193,370040,0.0,0.0,0.0
2017-11-20 00:00:00-05:00,2.15,2.193,2.15,2.193,30400,0.0,0.0,0.0
2017-11-21 00:00:00-05:00,2.193,2.193,2.193,2.193,480000,0.0,0.0,0.0
2017-11-22 00:00:00-05:00,2.193,2.193,2.193,2.193,365880,0.0,0.0,0.0
2017-11-24 00:00:00-05:00,2.201,2.201,2.193,2.193,91958,0.0,0.0,0.0
2017-11-27 00:00:00-05:00,2.193,2.235,2.193,2.235,250200,0.0,0.0,0.0
2017-11-28 00:00:00-05:00,2.193,2.235,2.193,2.235,67375,0.0,0.0,0.0
2017-11-29 00:00:00-05:00,2.268,2.268,2.26,2.26,74134,0.0,0.0,0.0
2017-11-30 00:00:00-05:00,2.226,2.235,2.222,2.226,274692,0.0,0.0,0.0
2017-12-01 00:00:00-05:00,2.226,2.277,2.222,2.277,188387,0.0,0.0,0.0
2017-12-04 00:00:00-05:00,2.277,2.277,2.277,2.277,41,0.0,0.0,0.0
2017-12-05 00:00:00-05:00,2.218,2.277,2.218,2.277,52338,0.0,0.0,0.0
2017-12-06 00:00:00-05:00,2.273,2.273,2.184,2.184,14175,0.0,0.0,0.0
2017-12-07 00:00:00-05:00,2.23,2.277,2.23,2.277,403608,0.0,0.0,0.0
2017-12-08 00:00:00-05:00,2.193,2.319,2.193,2.277,96856,0.0,0.0,0.0
2017-12-11 00:00:00-05:00,2.281,2.281,2.277,2.277,11718,0.0,0.0,0.0
2017-12-12 00:00:00-05:00,2.277,2.277,2.277,2.277,189142,0.0,0.0,0.0
2017-12-13 00:00:00-05:00,2.285,2.298,2.277,2.298,24061,0.0,0.0,0.0
2017-12-14 00:00:00-05:00,2.277,2.298,2.23,2.277,493640,0.0,0.0,0.0
2017-12-15 00:00:00-05:00,2.239,2.239,2.235,2.235,72521,0.0,0.0,0.0
2017-12-18 00:00:00-05:00,2.235,2.235,2.235,2.235,0,0.0,0.0,0.0
2017-12-19 00:00:00-05:00,2.15,2.193,2.15,2.193,14560,0.0,0.0,0.0
2017-12-20 00:00:00-05:00,2.193,2.193,2.193,2.193,0,0.0,0.0,0.0
2017-12-21 00:00:00-05:00,2.193,2.193,2.193,2.193,98,0.0,0.0,0.0
2017-12-22 00:00:00-05:00,2.193,2.193,2.193,2.193,52,0.0,0.0,0.0
2017-12-26 00:00:00-05:00,2.193,2.193,2.193,2.193,0,0.0,0.0,0.0
2017-12-27 00:00:00-05:00,2.193,2.193,2.193,2.193,10080,0.0,0.0,0.0
2017-12-28 00:00:00-05:00,2.193,2.193,2.108,2.108,9590,0.0,0.0,0.0
2017-12-29 00:00:00-05:00,2.108,2.108,2.108,2.108,0,0.0,0.0,0.0
2018-01-02 00:00:00-05:00,2.108,2.108,2.108,2.108,0,0.0,0.0,0.0
2018-01-03 00:00:00-05:00,2.108,2.108,2.108,2.108,0,0.0,0.0,0.0
2018-01-04 00:00:00-05:00,2.176,2.176,2.176,2.176,4722,0.0,0.0,0.0
2018-01-05 00:00:00-05:00,2.176,2.176,2.176,2.176,0,0.0,0.0,0.0
2018-01-08 00:00:00-05:00,2.176,2.176,2.176,2.176,0,0.0,0.0,0.0
2018-01-09 00:00:00-05:00,2.193,2.193,2.193,2.193,1000,0.0,0.0,0.0
2018-01-10 00:00:00-05:00,2.176,2.193,2.176,2.193,1604,0.0,0.0,0.0
2018-01-11 00:00:00-05:00,2.125,2.193,1.94,1.94,11589,0.0,0.0,0.0
2018-01-12 00:00:00-05:00,2.193,2.209,2.193,2.209,9500,0.0,0.0,0.0
2018-01-16 00:00:00-05:00,2.209,2.209,2.193,2.209,4731,0.0,0.0,0.0
2018-01-17 00:00:00-05:00,2.209,2.243,2.209,2.243,241631,0.0,0.0,0.0
2018-01-18 00:00:00-05:00,2.243,2.26,2.176,2.176,43838,0.0,0.0,0.0
2018-01-19 00:00:00-05:00,2.226,2.226,2.226,2.226,10000,0.0,0.0,0.0
2018-01-22 00:00:00-05:00,2.226,2.226,2.226,2.226,135900,0.0,0.0,0.0
2018-01-23 00:00:00-05:00,2.243,2.243,2.243,2.243,120000,0.0,0.0,0.0
2018-01-24 00:00:00-05:00,2.317,2.317,2.264,2.282,163014,0.124,0.0,0.0
2018-01-25 00:00:00-05:00,2.299,2.299,2.264,2.299,15227,0.0,0.0,0.0
2018-01-26 00:00:00-05:00,2.299,2.299,2.282,2.282,413634,0.0,0.0,0.0
2018-01-29 00:00:00-05:00,2.388,2.388,2.299,2.299,16444,0.0,0.0,0.0
2018-01-30 00:00:00-05:00,2.388,2.388,2.388,2.299,10,0.0,0.0,0.0
2018-01-31 00:00:00-05:00,2.282,2.282,2.264,2.264,22000,0.0,0.0,0.0
2018-02-01 00:00:00-05:00,2.264,2.264,2.264,2.264,17691,0.0,0.0,0.0
2018-02-02 00:00:00-05:00,2.264,2.264,2.264,2.264,71191,0.0,0.0,0.0
2018-02-05 00:00:00-05:00,2.246,2.246,2.229,2.246,163089,0.0,0.0,0.0
2018-02-06 00:00:00-05:00,2.193,2.193,2.176,2.176,4100,0.0,0.0,0.0
2018-02-07 00:00:00-05:00,2.193,2.193,2.193,2.193,30000,0.0,0.0,0.0
2018-02-08 00:00:00-05:00,2.193,2.193,2.193,2.193,2600,0.0,0.0,0.0
2018-02-09 00:00:00-05:00,2.176,2.176,2.158,2.176,6697,0.0,0.0,0.0
2018-02-12 00:00:00-05:00,2.193,2.193,2.158,2.158,22880,0.0,0.0,0.0
2018-02-13 00:00:00-05:00,2.158,2.158,2.158,2.158,7958,0.0,0.0,0.0
2018-02-14 00:00:00-05:00,2.158,2.158,2.158,2.158,0,0.0,0.0,0.0
2018-02-15 00:00:00-05:00,2.158,2.158,2.158,2.158,0,0.0,0.0,0.0
2018-02-16 00:00:00-05:00,2.158,2.158,2.158,2.158,0,0.0,0.0,0.0
2018-02-20 00:00:00-05:00,2.176,2.193,2.176,2.193,26988,0.0,0.0,0.0
2018-02-21 00:00:00-05:00,2.193,2.193,2.193,2.193,1933,0.0,0.0,0.0
2018-02-22 00:00:00-05:00,2.193,2.193,2.193,2.193,0,0.0,0.0,0.0
2018-02-23 00:00:00-05:00,1.963,2.158,1.963,2.14,1685,0.0,0.0,0.0
2018-02-26 00:00:00-05:00,2.14,2.14,2.14,2.14,0,0.0,0.0,0.0
2018-02-27 00:00:00-05:00,2.193,2.193,2.193,2.14,20000,0.0,0.0,0.0
2018-02-28 00:00:00-05:00,2.14,2.14,2.14,2.14,0,0.0,0.0,0.0
2018-03-01 00:00:00-05:00,2.14,2.14,2.14,2.14,0,0.0,0.0,0.0
2018-03-02 00:00:00-05:00,2.14,2.158,2.123,2.158,19937,0.0,0.0,0.0
2018-03-05 00:00:00-05:00,2.158,2.158,2.158,2.158,0,0.0,0.0,0.0
2018-03-06 00:00:00-05:00,2.158,2.158,2.158,2.158,0,0.0,0.0,0.0
2018-03-07 00:00:00-05:00,2.14,2.14,2.14,2.14,1332,0.0,0.0,0.0
2018-03-08 00:00:00-05:00,2.087,2.087,2.07,2.07,50952,0.0,0.0,0.0
2018-03-09 00:00:00-05:00,1.999,2.105,1.999,2.105,7504,0.0,0.0,0.0
2018-03-12 00:00:00-04:00,1.999,1.999,1.946,1.946,8080,0.0,0.0,0.0
2018-03-13 00:00:00-04:00,1.999,1.999,1.769,1.875,25413,0.0,0.0,0.0
2018-03-14 00:00:00-04:00,1.857,1.928,1.84,1.928,10002,0.0,0.0,0.0
2018-03-15 00:00:00-04:00,1.875,1.928,1.857,1.857,16214,0.0,0.0,0.0
2018-03-16 00:00:00-04:00,1.857,1.893,1.689,1.689,132490,0.0,0.0,0.0
2018-03-19 00:00:00-04:00,1.725,1.742,1.725,1.742,27075,0.0,0.0,0.0
2018-03-20 00:00:00-04:00,1.742,1.742,1.733,1.733,400,0.0,0.0,0.0
2018-03-21 00:00:00-04:00,1.787,1.787,1.733,1.733,458,0.0,0.0,0.0
2018-03-22 00:00:00-04:00,1.742,1.742,1.716,1.716,33945,0.0,0.0,0.0
2018-03-23 00:00:00-04:00,1.822,1.822,1.804,1.804,25697,0.0,0.0,0.0
2018-03-26 00:00:00-04:00,1.822,1.822,1.769,1.769,30249,0.0,0.0,0.0
2018-03-27 00:00:00-04:00,1.804,1.804,1.769,1.769,471,0.0,0.0,0.0
2018-03-28 00:00:00-04:00,1.804,1.804,1.769,1.769,5065,0.0,0.0,0.0
2018-03-29 00:00:00-04:00,1.769,1.769,1.769,1.769,0,0.0,0.0,0.0
2018-04-02 00:00:00-04:00,1.769,1.769,1.769,1.769,0,0.0,0.0,0.0
2018-04-03 00:00:00-04:00,1.769,1.769,1.663,1.725,25964,0.0,0.0,0.0
2018-04-04 00:00:00-04:00,1.742,1.787,1.689,1.698,101898,0.0,0.0,0.0
2018-04-05 00:00:00-04:00,1.76,1.769,1.716,1.716,17344,0.0,0.0,0.0
2018-04-06 00:00:00-04:00,1.725,1.733,1.716,1.733,1958269,0.0,0.0,0.0
2018-04-09 00:00:00-04:00,1.689,1.742,1.689,1.725,15613,0.0,0.0,0.0
2018-04-10 00:00:00-04:00,1.769,1.769,1.742,1.742,62072,0.0,0.0,0.0
2018-04-11 00:00:00-04:00,1.725,1.769,1.725,1.769,40500,0.0,0.0,0.0
2018-04-12 00:00:00-04:00,1.769,1.769,1.769,1.769,0,0.0,0.0,0.0
2018-04-13 00:00:00-04:00,1.804,1.857,1.804,1.857,45000,0.0,0.0,0.0
2018-04-16 00:00:00-04:00,1.875,1.875,1.875,1.875,20000,0.0,0.0,0.0
2018-04-17 00:00:00-04:00,1.875,1.875,1.875,1.875,0,0.0,0.0,0.0
2018-04-18 00:00:00-04:00,1.875,1.893,1.857,1.893,9960,0.0,0.0,0.0
2018-04-19 00:00:00-04:00,1.928,1.963,1.928,1.963,21313,0.0,0.0,0.0
2018-04-20 00:00:00-04:00,1.946,1.963,1.91,1.91,2868,0.0,0.0,0.0
2018-04-23 00:00:00-04:00,1.91,1.91,1.91,1.91,1000,0.0,0.0,0.0
2018-04-24 00:00:00-04:00,1.963,1.963,1.963,1.963,1339,0.0,0.0,0.0
2018-04-25 00:00:00-04:00,1.999,1.999,1.946,1.946,1002,0.0,0.0,0.0
2018-04-26 00:00:00-04:00,2.034,2.034,2.034,2.034,18,0.0,0.0,0.0
2018-04-27 00:00:00-04:00,2.034,2.034,2.034,2.034,0,0.0,0.0,0.0
2018-04-30 00:00:00-04:00,2.034,2.034,1.981,1.981,105,0.0,0.0,0.0
2018-05-01 00:00:00-04:00,1.981,1.981,1.981,1.981,0,0.0,0.0,0.0
2018-05-02 00:00:00-04:00,1.963,1.963,1.963,1.963,500,0.0,0.0,0.0
2018-05-03 00:00:00-04:00,1.963,1.963,1.963,1.963,8190,0.0,0.0,0.0
2018-05-04 00:00:00-04:00,2.052,2.052,2.052,2.052,20143,0.0,0.0,0.0
2018-05-07 00:00:00-04:00,2.052,2.052,2.052,2.052,0,0.0,0.0,0.0
2018-05-08 00:00:00-04:00,2.07,2.07,2.07,2.07,6519,0.0,0.0,0.0
2018-05-09 00:00:00-04:00,2.07,2.07,2.07,2.07,0,0.0,0.0,0.0
2018-05-10 00:00:00-04:00,2.07,2.07,2.07,2.07,0,0.0,0.0,0.0
2018-05-11 00:00:00-04:00,2.07,2.07,2.07,2.07,0,0.0,0.0,0.0
2018-05-14 00:00:00-04:00,2.07,2.07,1.946,1.946,22520,0.0,0.0,0.0
2018-05-15 00:00:00-04:00,1.946,1.946,1.946,1.946,0,0.0,0.0,0.0
2018-05-16 00:00:00-04:00,1.963,1.963,1.946,1.946,53081,0.0,0.0,0.0
2018-05-17 00:00:00-04:00,1.946,1.946,1.946,1.946,8314,0.0,0.0,0.0
2018-05-18 00:00:00-04:00,2.034,2.034,1.928,1.981,49904,0.0,0.0,0.0
2018-05-21 00:00:00-04:00,1.981,2.016,1.928,1.928,32322,0.0,0.0,0.0
2018-05-22 00:00:00-04:00,1.928,1.928,1.928,1.928,0,0.0,0.0,0.0
2018-05-23 00:00:00-04:00,1.928,1.928,1.928,1.928,0,0.0,0.0,0.0
2018-05-24 00:00:00-04:00,1.963,1.963,1.963,1.963,6646,0.0,0.0,0.0
2018-05-25 00:00:00-04:00,2.034,2.034,2.034,2.034,222,0.0,0.0,0.0
2018-05-29 00:00:00-04:00,2.034,2.034,2.034,2.034,120,0.0,0.0,0.0
2018-05-30 00:00:00-04:00,2.087,2.087,2.034,2.034,16106,0.0,0.0,0.0
2018-05-31 00:00:00-04:00,2.07,2.07,2.07,2.07,1,0.0,0.0,0.0
2018-06-01 00:00:00-04:00,2.123,2.123,2.123,2.123,65,0.0,0.0,0.0
2018-06-04 00:00:00-04:00,2.123,2.123,2.105,2.123,38829,0.0,0.0,0.0
2018-06-05 00:00:00-04:00,2.123,2.123,2.034,2.034,20012,0.0,0.0,0.0
2018-06-06 00:00:00-04:00,2.123,2.123,2.034,2.034,30820,0.0,0.0,0.0
2018-06-07 00:00:00-04:00,2.034,2.034,2.034,2.034,0,0.0,0.0,0.0
2018-06-08 00:00:00-04:00,2.034,2.034,2.034,2.034,0,0.0,0.0,0.0
2018-06-11 00:00:00-04:00,2.034,2.034,2.034,2.034,0,0.0,0.0,0.0
2018-06-12 00:00:00-04:00,2.034,2.034,1.999,2.034,137833,0.0,0.0,0.0
2018-06-13 00:00:00-04:00,2.123,2.123,2.123,2.123,1,0.0,0.0,0.0
2018-06-14 00:00:00-04:00,2.034,2.105,2.034,2.105,6019,0.0,0.0,0.0
2018-06-15 00:00:00-04:00,2.123,2.123,2.052,2.052,10588,0.0,0.0,0.0
2018-06-18 00:00:00-04:00,2.052,2.052,2.052,2.052,0,0.0,0.0,0.0
2018-06-19 00:00:00-04:00,2.052,2.052,2.052,2.052,5714,0.0,0.0,0.0
2018-06-20 00:00:00-04:00,2.052,2.052,2.052,2.052,0,0.0,0.0,0.0
2018-06-21 00:00:00-04:00,2.052,2.052,2.052,2.052,0,0.0,0.0,0.0
2018-06-22 00:00:00-04:00,2.034,2.052,2.016,2.034,47500,0.0,0.0,0.0
2018-06-25 00:00:00-04:00,2.034,2.034,2.034,2.034,43781,0.0,0.0,0.0
2018-06-26 00:00:00-04:00,1.999,1.999,1.999,1.999,18523,0.0,0.0,0.0
2018-06-27 00:00:00-04:00,2.052,2.052,2.052,2.052,5,0.0,0.0,0.0
2018-06-28 00:00:00-04:00,2.052,2.07,2.052,2.07,8521,0.0,0.0,0.0
2018-06-29 00:00:00-04:00,2.034,2.034,2.034,2.034,5,0.0,0.0,0.0
2018-07-02 00:00:00-04:00,2.034,2.034,2.034,2.034,6,0.0,0.0,0.0
2018-07-03 00:00:00-04:00,1.999,2.034,1.999,1.999,19511,0.0,0.0,0.0
2018-07-05 00:00:00-04:00,2.034,2.034,2.034,2.052,142000,0.0,0.0,0.0
2018-07-06 00:00:00-04:00,2.034,2.034,2.034,2.034,300100,0.0,0.0,0.0
2018-07-09 00:00:00-04:00,1.999,1.999,1.893,1.91,67655,0.0,0.0,0.0
2018-07-10 00:00:00-04:00,1.893,1.963,1.893,1.946,148625,0.0,0.0,0.0
2018-07-11 00:00:00-04:00,1.963,1.963,1.963,1.963,337,0.0,0.0,0.0
2018-07-12 00:00:00-04:00,1.946,1.946,1.91,1.946,213352,0.0,0.0,0.0
2018-07-13 00:00:00-04:00,1.981,1.981,1.946,1.981,1826,0.0,0.0,0.0
2018-07-16 00:00:00-04:00,1.946,1.946,1.875,1.884,78058,0.0,0.0,0.0
2018-07-17 00:00:00-04:00,1.928,1.928,1.928,1.928,532,0.0,0.0,0.0
2018-07-18 00:00:00-04:00,1.928,1.928,1.822,1.875,45051,0.0,0.0,0.0
2018-07-19 00:00:00-04:00,1.822,1.857,1.804,1.857,68317,0.0,0.0,0.0
2018-07-20 00:00:00-04:00,1.875,1.875,1.84,1.84,1590,0.0,0.0,0.0
2018-07-23 00:00:00-04:00,1.875,1.946,1.875,1.946,511,0.0,0.0,0.0
2018-07-24 00:00:00-04:00,1.875,1.875,1.804,1.804,82641,0.0,0.0,0.0
2018-07-25 00:00:00-04:00,1.804,1.893,1.716,1.804,101376,0.0,0.0,0.0
2018-07-26 00:00:00-04:00,1.787,1.804,1.769,1.769,80048,0.0,0.0,0.0
2018-07-27 00:00:00-04:00,1.769,1.769,1.769,1.769,0,0.0,0.0,0.0
2018-07-30 00:00:00-04:00,1.769,1.769,1.769,1.769,0,0.0,0.0,0.0
2018-07-31 00:00:00-04:00,1.769,1.769,1.769,1.769,589432,0.0,0.0,0.0
2018-08-01 00:00:00-04:00,1.769,1.769,1.769,1.769,60621,0.0,0.0,0.0
2018-08-02 00:00:00-04:00,1.733,1.733,1.725,1.725,114238,0.0,0.0,0.0
2018-08-03 00:00:00-04:00,1.751,1.76,1.725,1.725,48195,0.0,0.0,0.0
2018-08-06 00:00:00-04:00,1.725,1.725,1.725,1.725,417,0.0,0.0,0.0
2018-08-07 00:00:00-04:00,1.769,1.769,1.725,1.733,32358,0.0,0.0,0.0
2018-08-08 00:00:00-04:00,1.733,1.769,1.725,1.725,6424,0.0,0.0,0.0
2018-08-09 00:00:00-04:00,1.769,1.769,1.769,1.769,400012,0.0,0.0,0.0
2018-08-10 00:00:00-04:00,1.725,1.725,1.725,1.725,226259,0.0,0.0,0.0
2018-08-13 00:00:00-04:00,1.707,1.707,1.707,1.707,2000,0.0,0.0,0.0
2018-08-14 00:00:00-04:00,1.707,1.707,1.707,1.707,0,0.0,0.0,0.0
2018-08-15 00:00:00-04:00,1.707,1.707,1.707,1.707,0,0.0,0.0,0.0
2018-08-16 00:00:00-04:00,1.707,1.707,1.707,1.707,0,0.0,0.0,0.0
2018-08-17 00:00:00-04:00,1.707,1.707,1.707,1.707,19000,0.0,0.0,0.0
2018-08-20 00:00:00-04:00,1.689,1.725,1.689,1.725,20000,0.0,0.0,0.0
2018-08-21 00:00:00-04:00,1.725,1.725,1.725,1.725,14000,0.0,0.0,0.0
2018-08-22 00:00:00-04:00,1.725,1.725,1.725,1.725,91500,0.0,0.0,0.0
2018-08-23 00:00:00-04:00,1.725,1.725,1.725,1.725,244,0.0,0.0,0.0
2018-08-24 00:00:00-04:00,1.725,1.725,1.672,1.672,16048,0.0,0.0,0.0
2018-08-27 00:00:00-04:00,1.672,1.672,1.672,1.672,0,0.0,0.0,0.0
2018-08-28 00:00:00-04:00,1.725,1.725,1.725,1.725,26650,0.0,0.0,0.0
2018-08-29 00:00:00-04:00,1.725,1.725,1.725,1.725,10045,0.0,0.0,0.0
2018-08-30 00:00:00-04:00,1.725,1.725,1.725,1.725,677,0.0,0.0,0.0
2018-08-31 00:00:00-04:00,1.68,1.68,1.68,1.68,13044,0.0,0.0,0.0
2018-09-04 00:00:00-04:00,1.725,1.725,1.725,1.725,25600,0.0,0.0,0.0
2018-09-05 00:00:00-04:00,1.68,1.68,1.68,1.68,496,0.0,0.0,0.0
2018-09-06 00:00:00-04:00,1.68,1.68,1.68,1.68,0,0.0,0.0,0.0
2018-09-07 00:00:00-04:00,1.742,1.742,1.742,1.742,668,0.0,0.0,0.0
2018-09-10 00:00:00-04:00,1.742,1.742,1.742,1.742,0,0.0,0.0,0.0
2018-09-11 00:00:00-04:00,1.742,1.742,1.742,1.742,0,0.0,0.0,0.0
2018-09-12 00:00:00-04:00,1.716,1.716,1.716,1.716,7730,0.0,0.0,0.0
2018-09-13 00:00:00-04:00,1.716,1.716,1.716,1.716,0,0.0,0.0,0.0
2018-09-14 00:00:00-04:00,1.689,1.689,1.654,1.654,30497,0.0,0.0,0.0
2018-09-17 00:00:00-04:00,1.61,1.61,1.521,1.521,58616,0.0,0.0,0.0
2018-09-18 00:00:00-04:00,1.574,1.574,1.459,1.459,30426,0.0,0.0,0.0
2018-09-19 00:00:00-04:00,1.521,1.557,1.415,1.415,123692,0.0,0.0,0.0
2018-09-20 00:00:00-04:00,1.415,1.415,1.38,1.389,120049,0.0,0.0,0.0
2018-09-21 00:00:00-04:00,1.415,1.442,1.344,1.344,591840,0.0,0.0,0.0
2018-09-24 00:00:00-04:00,1.335,1.335,1.335,1.335,2000,0.0,0.0,0.0
2018-09-25 00:00:00-04:00,1.371,1.371,1.371,1.371,519,0.0,0.0,0.0
2018-09-26 00:00:00-04:00,1.406,1.406,1.406,1.406,100,0.0,0.0,0.0
2018-09-27 00:00:00-04:00,1.335,1.362,1.247,1.247,70000,0.0,0.0,0.0
