Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-12-01 00:00:00+00:00,106.753,108.618,105.821,108.152,1477260,0.0,0.0,0.0
2021-12-02 00:00:00+00:00,108.152,112.295,108.152,110.949,8822019,0.0,0.0,0.0
2021-12-03 00:00:00+00:00,111.415,111.415,110.031,110.483,3942712,0.0,0.0,0.0
2021-12-06 00:00:00+00:00,110.949,111.881,110.017,111.881,4388345,0.0,0.0,0.0
2021-12-07 00:00:00+00:00,111.881,111.881,110.017,110.949,3724327,0.0,0.0,0.0
2021-12-08 00:00:00+00:00,110.949,113.28,110.483,112.814,4973669,0.0,0.0,0.0
2021-12-09 00:00:00+00:00,111.415,113.746,111.415,112.347,4860695,0.0,0.0,0.0
2021-12-10 00:00:00+00:00,112.347,112.347,110.949,112.347,2698598,0.0,0.0,0.0
2021-12-13 00:00:00+00:00,112.814,113.28,111.415,112.814,4925003,0.0,0.0,0.0
2021-12-14 00:00:00+00:00,112.814,113.746,111.881,113.28,1460866,0.0,0.0,0.0
2021-12-15 00:00:00+00:00,113.28,113.746,111.881,112.347,811969,0.0,0.0,0.0
2021-12-16 00:00:00+00:00,113.746,114.212,111.424,113.746,4437956,0.0,0.0,0.0
2021-12-17 00:00:00+00:00,113.746,114.678,112.347,114.212,50226132,0.0,0.0,0.0
2021-12-20 00:00:00+00:00,112.814,114.678,111.881,114.212,1459698,0.0,0.0,0.0
2021-12-21 00:00:00+00:00,113.28,115.611,113.28,115.611,2708326,0.0,0.0,0.0
2021-12-22 00:00:00+00:00,115.611,117.009,114.921,117.009,1889343,0.0,0.0,0.0
2021-12-23 00:00:00+00:00,116.543,117.475,115.639,117.009,1300511,0.0,0.0,0.0
2021-12-24 00:00:00+00:00,117.009,117.009,116.139,116.543,407922,0.0,0.0,0.0
2021-12-29 00:00:00+00:00,116.543,119.34,115.611,119.34,2700364,0.0,0.0,0.0
2021-12-30 00:00:00+00:00,119.34,120.343,117.97,120.272,2503803,0.0,0.0,0.0
2021-12-31 00:00:00+00:00,120.272,121.205,118.874,121.205,1398663,0.0,0.0,0.0
2022-01-04 00:00:00+00:00,121.205,121.205,119.34,119.806,1780059,0.0,0.0,0.0
2022-01-05 00:00:00+00:00,119.806,119.806,118.408,118.874,888927,0.0,0.0,0.0
2022-01-06 00:00:00+00:00,118.874,118.874,117.009,117.009,1177953,0.0,0.0,0.0
2022-01-07 00:00:00+00:00,117.942,117.942,114.212,115.145,1152872,0.0,0.0,0.0
2022-01-10 00:00:00+00:00,115.145,117.009,114.678,117.009,1219725,0.0,0.0,0.0
2022-01-11 00:00:00+00:00,117.009,118.063,115.611,116.077,830645,0.0,0.0,0.0
2022-01-12 00:00:00+00:00,116.543,117.009,115.611,117.009,551850,0.0,0.0,0.0
2022-01-13 00:00:00+00:00,116.543,119.34,116.543,117.942,1003088,0.0,0.0,0.0
2022-01-14 00:00:00+00:00,117.009,118.408,117.009,117.475,642924,0.0,0.0,0.0
2022-01-17 00:00:00+00:00,118.408,118.795,117.158,117.942,847000,0.0,0.0,0.0
2022-01-18 00:00:00+00:00,118.408,118.408,114.678,116.543,1412173,0.0,0.0,0.0
2022-01-19 00:00:00+00:00,117.009,117.009,115.611,116.077,798592,0.0,0.0,0.0
2022-01-20 00:00:00+00:00,116.077,117.009,115.145,116.077,2504476,0.0,0.0,0.0
2022-01-21 00:00:00+00:00,115.145,115.611,113.28,113.28,2576290,0.0,0.0,0.0
2022-01-24 00:00:00+00:00,112.814,113.746,110.075,110.949,1195004,0.0,0.0,0.0
2022-01-25 00:00:00+00:00,110.949,111.415,109.084,110.017,1040196,0.0,0.0,0.0
2022-01-26 00:00:00+00:00,110.017,111.415,109.895,110.017,1329972,0.0,0.0,0.0
2022-01-27 00:00:00+00:00,110.949,110.949,108.152,108.152,807272,0.0,0.0,0.0
2022-01-28 00:00:00+00:00,110.483,110.483,108.152,109.084,1868255,0.0,0.0,0.0
2022-01-31 00:00:00+00:00,108.618,109.616,108.152,108.618,874748,0.0,0.0,0.0
2022-02-01 00:00:00+00:00,110.483,110.483,108.152,109.55,769182,0.0,0.0,0.0
2022-02-02 00:00:00+00:00,110.017,110.483,109.084,110.483,624332,0.0,0.0,0.0
2022-02-03 00:00:00+00:00,110.832,111.775,109.889,109.889,483277,1.37,0.0,0.0
2022-02-04 00:00:00+00:00,111.775,111.775,107.861,108.002,826575,0.0,0.0,0.0
2022-02-07 00:00:00+00:00,107.53,108.332,106.116,106.587,1181795,0.0,0.0,0.0
2022-02-08 00:00:00+00:00,107.53,108.002,105.172,105.644,2046564,0.0,0.0,0.0
2022-02-09 00:00:00+00:00,107.059,109.417,105.644,108.002,1833330,0.0,0.0,0.0
2022-02-10 00:00:00+00:00,108.002,108.462,107.139,107.53,592991,0.0,0.0,0.0
2022-02-11 00:00:00+00:00,109.417,109.417,107.059,107.059,313161,0.0,0.0,0.0
2022-02-14 00:00:00+00:00,107.53,107.53,105.644,106.116,400070,0.0,0.0,0.0
2022-02-15 00:00:00+00:00,106.116,107.059,105.73,107.059,757836,0.0,0.0,0.0
2022-02-16 00:00:00+00:00,106.116,107.53,106.116,106.587,821414,0.0,0.0,0.0
2022-02-17 00:00:00+00:00,106.587,107.059,105.644,105.644,417845,0.0,0.0,0.0
2022-02-18 00:00:00+00:00,106.116,107.059,106.116,107.059,617953,0.0,0.0,0.0
2022-02-21 00:00:00+00:00,106.116,108.474,106.116,107.53,826650,0.0,0.0,0.0
2022-02-22 00:00:00+00:00,106.587,109.889,106.587,108.945,1073210,0.0,0.0,0.0
2022-02-23 00:00:00+00:00,108.002,109.889,108.002,109.417,895112,0.0,0.0,0.0
2022-02-24 00:00:00+00:00,107.53,109.417,107.059,107.059,696450,0.0,0.0,0.0
2022-02-25 00:00:00+00:00,108.002,108.474,106.116,106.587,520268,0.0,0.0,0.0
2022-02-28 00:00:00+00:00,105.644,107.53,105.644,107.059,1517890,0.0,0.0,0.0
2022-03-01 00:00:00+00:00,108.002,108.002,106.116,107.53,376604,0.0,0.0,0.0
2022-03-02 00:00:00+00:00,106.587,112.718,106.587,110.832,1533456,0.0,0.0,0.0
2022-03-03 00:00:00+00:00,110.832,111.775,108.474,109.889,1391198,0.0,0.0,0.0
2022-03-04 00:00:00+00:00,109.417,110.36,107.971,110.36,1682523,0.0,0.0,0.0
2022-03-07 00:00:00+00:00,110.36,110.36,106.116,108.945,1126595,0.0,0.0,0.0
2022-03-08 00:00:00+00:00,108.002,111.303,108.002,110.832,660495,0.0,0.0,0.0
2022-03-09 00:00:00+00:00,111.303,113.662,110.832,111.303,1052878,0.0,0.0,0.0
2022-03-10 00:00:00+00:00,112.247,112.247,110.36,111.775,282241,0.0,0.0,0.0
2022-03-11 00:00:00+00:00,112.247,112.718,110.832,111.775,851021,0.0,0.0,0.0
2022-03-14 00:00:00+00:00,112.718,113.19,111.303,112.718,2059253,0.0,0.0,0.0
2022-03-15 00:00:00+00:00,111.775,112.247,111.303,112.247,446222,0.0,0.0,0.0
2022-03-16 00:00:00+00:00,112.718,117.435,111.775,116.02,1186925,0.0,0.0,0.0
2022-03-17 00:00:00+00:00,114.605,117.435,114.605,116.963,637155,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,116.02,117.435,115.548,117.435,1217347,0.0,0.0,0.0
2022-03-21 00:00:00+00:00,116.491,120.245,116.491,119.321,1458901,0.0,0.0,0.0
2022-03-22 00:00:00+00:00,117.906,118.849,116.02,116.02,778524,0.0,0.0,0.0
2022-03-23 00:00:00+00:00,116.02,116.515,112.718,114.133,1192449,0.0,0.0,0.0
2022-03-24 00:00:00+00:00,113.19,114.605,113.162,113.662,1306900,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,113.19,114.605,113.19,114.605,481694,0.0,0.0,0.0
2022-03-28 00:00:00+01:00,114.133,116.02,113.256,116.02,689021,0.0,0.0,0.0
2022-03-29 00:00:00+01:00,114.605,118.378,114.605,116.963,567880,0.0,0.0,0.0
2022-03-30 00:00:00+01:00,117.906,117.906,115.076,115.548,1259104,0.0,0.0,0.0
2022-03-31 00:00:00+01:00,116.963,117.906,115.876,116.963,1409580,0.0,0.0,0.0
2022-04-01 00:00:00+01:00,117.906,117.906,115.642,116.586,614116,0.0,0.0,0.0
2022-04-04 00:00:00+01:00,115.076,118.849,115.076,118.849,1185410,0.0,0.0,0.0
2022-04-05 00:00:00+01:00,117.718,118.849,117.718,118.283,627877,0.0,0.0,0.0
2022-04-06 00:00:00+01:00,118.849,119.227,118.053,118.283,439757,0.0,0.0,0.0
2022-04-07 00:00:00+01:00,119.038,119.793,117.899,119.227,631853,0.0,0.0,0.0
2022-04-08 00:00:00+01:00,118.661,120.359,118.095,119.038,735704,0.0,0.0,0.0
2022-04-11 00:00:00+01:00,120.547,120.736,119.038,119.793,1192472,0.0,0.0,0.0
2022-04-12 00:00:00+01:00,118.472,119.415,117.906,118.849,550335,0.0,0.0,0.0
2022-04-13 00:00:00+01:00,119.038,119.038,116.725,116.963,380379,0.0,0.0,0.0
2022-04-14 00:00:00+01:00,117.152,118.283,115.024,118.283,1351318,0.0,0.0,0.0
2022-04-19 00:00:00+01:00,117.906,119.415,117.34,119.227,1040417,0.0,0.0,0.0
2022-04-20 00:00:00+01:00,119.604,119.604,118.472,118.849,708409,0.0,0.0,0.0
2022-04-21 00:00:00+01:00,119.227,119.227,116.963,119.038,1782107,0.0,0.0,0.0
2022-04-22 00:00:00+01:00,119.415,121.113,118.936,119.604,1000586,0.0,0.0,0.0
2022-04-25 00:00:00+01:00,120.736,120.736,117.152,117.529,1804765,0.0,0.0,0.0
2022-04-26 00:00:00+01:00,118.849,118.849,116.586,116.963,1018916,0.0,0.0,0.0
2022-04-27 00:00:00+01:00,117.906,117.906,115.373,115.831,1725783,0.0,0.0,0.0
2022-04-28 00:00:00+01:00,115.265,117.718,115.265,116.963,1265671,0.0,0.0,0.0
2022-04-29 00:00:00+01:00,116.963,117.242,115.642,115.642,1757654,0.0,0.0,0.0
2022-05-03 00:00:00+01:00,116.02,116.02,113.19,114.133,908802,0.0,0.0,0.0
2022-05-04 00:00:00+01:00,113.567,114.888,112.435,114.133,1551208,0.0,0.0,0.0
2022-05-05 00:00:00+01:00,113.756,115.454,113.19,113.567,1686627,0.0,0.0,0.0
2022-05-06 00:00:00+01:00,114.51,114.51,113.19,113.379,707121,0.0,0.0,0.0
2022-05-09 00:00:00+01:00,113.756,113.945,113.001,113.567,463683,0.0,0.0,0.0
2022-05-10 00:00:00+01:00,113.379,113.945,113.311,113.567,497137,0.0,0.0,0.0
2022-05-11 00:00:00+01:00,114.133,115.265,114.105,114.322,657170,0.0,0.0,0.0
2022-05-12 00:00:00+01:00,113.53,115.247,113.53,115.056,377290,1.37,0.0,0.0
2022-05-13 00:00:00+01:00,113.721,116.392,113.721,116.392,597180,0.0,0.0,0.0
2022-05-16 00:00:00+01:00,113.148,113.721,112.385,112.767,2839734,0.0,0.0,0.0
2022-05-17 00:00:00+01:00,113.148,113.148,111.622,111.813,383051,0.0,0.0,0.0
2022-05-18 00:00:00+01:00,111.622,113.53,111.622,112.576,1885571,0.0,0.0,0.0
2022-05-19 00:00:00+01:00,112.385,112.576,111.431,111.622,1200986,0.0,0.0,0.0
2022-05-20 00:00:00+01:00,112.004,112.385,111.431,112.385,2677808,0.0,0.0,0.0
2022-05-23 00:00:00+01:00,111.813,113.339,111.813,113.339,4189968,0.0,0.0,0.0
2022-05-24 00:00:00+01:00,112.194,113.721,112.194,112.194,1810931,0.0,0.0,0.0
2022-05-25 00:00:00+01:00,112.385,112.576,111.813,112.004,1041448,0.0,0.0,0.0
2022-05-26 00:00:00+01:00,112.576,112.576,112.194,112.576,2551917,0.0,0.0,0.0
2022-05-27 00:00:00+01:00,109.714,110.477,107.043,108.187,33558641,0.0,0.0,0.0
2022-05-30 00:00:00+01:00,108.569,111.049,107.424,110.668,13434082,0.0,0.0,0.0
2022-05-31 00:00:00+01:00,110.859,110.859,108.951,108.951,24495809,0.0,0.0,0.0
2022-06-01 00:00:00+01:00,109.523,110.286,109.141,109.905,3504281,0.0,0.0,0.0
2022-06-06 00:00:00+01:00,109.905,111.813,109.905,110.668,5039299,0.0,0.0,0.0
2022-06-07 00:00:00+01:00,111.049,111.622,110.382,111.622,16593570,0.0,0.0,0.0
2022-06-08 00:00:00+01:00,111.622,111.813,110.668,110.668,1848407,0.0,0.0,0.0
2022-06-09 00:00:00+01:00,111.049,112.051,110.668,111.24,1837353,0.0,0.0,0.0
2022-06-10 00:00:00+01:00,111.24,111.431,108.951,110.286,2776165,0.0,0.0,0.0
2022-06-13 00:00:00+01:00,110.095,110.859,108.512,108.569,1910531,0.0,0.0,0.0
2022-06-14 00:00:00+01:00,109.141,109.332,107.806,108.569,2356470,0.0,0.0,0.0
2022-06-15 00:00:00+01:00,108.76,109.332,108.569,108.76,2402170,0.0,0.0,0.0
2022-06-16 00:00:00+01:00,108.76,108.76,106.089,107.615,2192519,0.0,0.0,0.0
2022-06-17 00:00:00+01:00,106.088,108.951,106.088,108.76,8089946,0.0,0.0,0.0
2022-06-20 00:00:00+01:00,108.378,109.523,107.997,109.141,1182944,0.0,0.0,0.0
2022-06-21 00:00:00+01:00,108.76,109.127,107.997,107.997,1427175,0.0,0.0,0.0
2022-06-22 00:00:00+01:00,108.378,108.569,106.661,108.378,1554291,0.0,0.0,0.0
2022-06-23 00:00:00+01:00,107.806,108.569,107.553,108.378,1856849,0.0,0.0,0.0
2022-06-24 00:00:00+01:00,107.997,109.332,107.615,108.951,5867761,0.0,0.0,0.0
2022-06-27 00:00:00+01:00,109.332,109.523,108.76,108.76,4564817,0.0,0.0,0.0
2022-06-28 00:00:00+01:00,108.378,110.286,108.378,110.095,8927467,0.0,0.0,0.0
2022-06-29 00:00:00+01:00,110.095,110.668,109.332,109.714,3620232,0.0,0.0,0.0
2022-06-30 00:00:00+01:00,110.095,110.095,108.183,108.378,2255737,0.0,0.0,0.0
2022-07-01 00:00:00+01:00,107.615,108.76,105.516,105.516,2224112,0.0,0.0,0.0
2022-07-04 00:00:00+01:00,105.898,106.542,105.707,106.47,1862262,0.0,0.0,0.0
2022-07-05 00:00:00+01:00,106.47,107.09,105.325,105.707,2784268,0.0,0.0,0.0
2022-07-06 00:00:00+01:00,105.707,108.569,105.325,108.378,1596773,0.0,0.0,0.0
2022-07-07 00:00:00+01:00,108.76,109.141,108.116,109.141,1073434,0.0,0.0,0.0
2022-07-08 00:00:00+01:00,109.332,109.714,108.378,109.332,1057746,0.0,0.0,0.0
2022-07-11 00:00:00+01:00,108.951,110.668,108.951,110.095,1802998,0.0,0.0,0.0
2022-07-12 00:00:00+01:00,109.905,110.859,109.666,110.095,2780755,0.0,0.0,0.0
2022-07-13 00:00:00+01:00,109.905,110.095,109.332,109.714,1431633,0.0,0.0,0.0
2022-07-14 00:00:00+01:00,109.141,109.905,108.76,108.951,2596122,0.0,0.0,0.0
2022-07-15 00:00:00+01:00,109.523,109.714,109.036,109.714,1634937,0.0,0.0,0.0
2022-07-18 00:00:00+01:00,109.141,110.668,109.141,109.905,3054782,0.0,0.0,0.0
2022-07-19 00:00:00+01:00,109.905,110.095,109.854,110.095,2229141,0.0,0.0,0.0
2022-07-20 00:00:00+01:00,110.095,111.622,109.905,110.859,3076472,0.0,0.0,0.0
2022-07-21 00:00:00+01:00,111.049,114.102,110.477,113.148,7774474,0.0,0.0,0.0
2022-07-22 00:00:00+01:00,113.53,114.102,112.767,113.148,18354805,0.0,0.0,0.0
2022-07-25 00:00:00+01:00,112.767,113.339,112.385,112.958,3158688,0.0,0.0,0.0
2022-07-26 00:00:00+01:00,112.385,112.958,112.385,112.767,3344901,0.0,0.0,0.0
2022-07-27 00:00:00+01:00,112.958,113.473,111.622,112.004,1886430,0.0,0.0,0.0
2022-07-28 00:00:00+01:00,111.622,113.339,111.431,113.148,3830901,0.0,0.0,0.0
2022-07-29 00:00:00+01:00,112.958,114.194,112.851,113.53,1679265,0.0,0.0,0.0
2022-08-01 00:00:00+01:00,113.53,114.102,112.958,113.721,2787228,0.0,0.0,0.0
2022-08-02 00:00:00+01:00,113.339,113.339,112.194,112.958,1003584,0.0,0.0,0.0
2022-08-03 00:00:00+01:00,112.767,113.721,112.767,113.721,964712,0.0,0.0,0.0
2022-08-04 00:00:00+01:00,113.721,114.869,113.72,114.293,2760898,0.0,0.0,0.0
2022-08-05 00:00:00+01:00,114.102,117.346,113.816,116.392,3939912,0.0,0.0,0.0
2022-08-08 00:00:00+01:00,116.392,118.873,115.934,117.537,2160328,0.0,0.0,0.0
2022-08-09 00:00:00+01:00,117.537,118.3,116.774,116.964,1739118,0.0,0.0,0.0
2022-08-10 00:00:00+01:00,116.774,118.3,116.583,117.537,3270817,0.0,0.0,0.0
2022-08-11 00:00:00+01:00,118.675,118.868,114.237,114.237,2925762,1.38,0.0,0.0
2022-08-12 00:00:00+01:00,114.237,116.36,114.044,115.781,1771816,0.0,0.0,0.0
2022-08-15 00:00:00+01:00,116.167,117.998,115.974,117.518,3942276,0.0,0.0,0.0
2022-08-16 00:00:00+01:00,115.974,118.482,115.974,118.097,2910494,0.0,0.0,0.0
2022-08-17 00:00:00+01:00,117.904,117.904,116.36,117.132,1422728,0.0,0.0,0.0
2022-08-18 00:00:00+01:00,117.325,118.482,116.746,118.482,2541269,0.0,0.0,0.0
2022-08-19 00:00:00+01:00,118.482,118.675,117.904,118.482,2582495,0.0,0.0,0.0
2022-08-22 00:00:00+01:00,118.482,118.675,116.746,118.289,2538169,0.0,0.0,0.0
2022-08-23 00:00:00+01:00,118.289,118.289,115.974,116.167,2483844,0.0,0.0,0.0
2022-08-24 00:00:00+01:00,116.167,116.746,114.237,115.974,2164789,0.0,0.0,0.0
2022-08-25 00:00:00+01:00,117.325,117.325,115.395,116.553,1485279,0.0,0.0,0.0
2022-08-26 00:00:00+01:00,117.518,117.518,115.588,115.588,1509787,0.0,0.0,0.0
2022-08-30 00:00:00+01:00,116.167,116.167,114.997,115.202,1154268,0.0,0.0,0.0
2022-08-31 00:00:00+01:00,114.816,114.816,111.922,113.658,3463522,0.0,0.0,0.0
2022-09-01 00:00:00+01:00,112.886,113.465,110.528,110.957,2798423,0.0,0.0,0.0
2022-09-02 00:00:00+01:00,110.957,111.922,109.799,110.571,2536172,0.0,0.0,0.0
2022-09-05 00:00:00+01:00,110.185,110.571,109.027,109.799,2766665,0.0,0.0,0.0
2022-09-06 00:00:00+01:00,109.992,111.729,109.799,109.992,2044699,0.0,0.0,0.0
2022-09-07 00:00:00+01:00,110.957,110.957,108.004,108.834,4205495,0.0,0.0,0.0
2022-09-08 00:00:00+01:00,109.413,109.992,108.062,109.413,3359555,0.0,0.0,0.0
2022-09-09 00:00:00+01:00,109.992,111.244,109.606,110.378,1720705,0.0,0.0,0.0
2022-09-12 00:00:00+01:00,110.479,112.693,109.799,112.5,2287066,0.0,0.0,0.0
2022-09-13 00:00:00+01:00,112.693,114.816,109.22,109.413,3576312,0.0,0.0,0.0
2022-09-14 00:00:00+01:00,109.027,110.185,108.062,108.062,7424996,0.0,0.0,0.0
2022-09-15 00:00:00+01:00,108.062,108.255,106.518,106.904,4648399,0.0,0.0,0.0
2022-09-16 00:00:00+01:00,106.132,106.904,103.238,104.01,32846533,0.0,0.0,0.0
2022-09-20 00:00:00+01:00,105.168,105.168,99.765,100.536,2147798,0.0,0.0,0.0
2022-09-21 00:00:00+01:00,100.536,100.536,99.572,100.536,1520161,0.0,0.0,0.0
2022-09-22 00:00:00+01:00,99.572,101.8,96.87,97.449,4071167,0.0,0.0,0.0
2022-09-23 00:00:00+01:00,96.87,96.87,91.274,91.274,4381167,0.0,0.0,0.0
2022-09-26 00:00:00+01:00,91.177,92.432,86.257,86.353,3108116,0.0,0.0,0.0
2022-09-27 00:00:00+01:00,87.415,87.415,80.323,80.757,2888686,0.0,0.0,0.0
2022-09-28 00:00:00+01:00,81.047,84.134,77.863,84.134,10961403,0.0,0.0,0.0
2022-09-29 00:00:00+01:00,81.047,84.81,80.757,81.529,3165820,0.0,0.0,0.0
2022-09-30 00:00:00+01:00,80.661,88.572,80.661,87.608,4460319,0.0,0.0,0.0
2022-10-03 00:00:00+01:00,86.836,88.283,85.292,86.739,1839685,0.0,0.0,0.0
2022-10-04 00:00:00+01:00,88.765,88.765,85.581,85.581,4025670,0.0,0.0,0.0
2022-10-05 00:00:00+01:00,86.932,86.932,82.494,82.88,3569915,0.0,0.0,0.0
2022-10-06 00:00:00+01:00,84.424,85.292,82.976,85.292,2494410,0.0,0.0,0.0
2022-10-07 00:00:00+01:00,85.774,87.704,84.81,87.704,3674026,0.0,0.0,0.0
2022-10-10 00:00:00+01:00,84.906,86.739,84.134,84.713,1915121,0.0,0.0,0.0
2022-10-11 00:00:00+01:00,86.546,86.546,83.073,83.459,2026759,0.0,0.0,0.0
2022-10-12 00:00:00+01:00,82.976,85.099,80.279,82.204,1596272,0.0,0.0,0.0
2022-10-13 00:00:00+01:00,84.134,85.388,81.674,82.88,2424834,0.0,0.0,0.0
2022-10-14 00:00:00+01:00,84.81,85.774,83.55,83.748,3080955,0.0,0.0,0.0
2022-10-17 00:00:00+01:00,85.871,87.511,83.362,87.029,4330122,0.0,0.0,0.0
2022-10-18 00:00:00+01:00,87.608,88.186,85.967,87.125,5061649,0.0,0.0,0.0
2022-10-19 00:00:00+01:00,87.801,87.801,83.748,83.748,2445099,0.0,0.0,0.0
2022-10-20 00:00:00+01:00,84.906,85.581,83.266,84.134,2237147,0.0,0.0,0.0
2022-10-21 00:00:00+01:00,84.231,85.967,80.757,82.397,4417554,0.0,0.0,0.0
2022-10-24 00:00:00+01:00,82.011,83.555,78.152,78.924,2117220,0.0,0.0,0.0
2022-10-25 00:00:00+01:00,79.117,84.424,77.38,84.424,2608083,0.0,0.0,0.0
2022-10-26 00:00:00+01:00,84.327,84.906,83.362,84.038,1318087,0.0,0.0,0.0
2022-10-27 00:00:00+01:00,84.81,86.064,82.695,84.81,2215367,0.0,0.0,0.0
2022-10-28 00:00:00+01:00,84.424,85.292,81.24,81.336,1730379,0.0,0.0,0.0
2022-10-31 00:00:00+00:00,82.108,82.204,80.468,81.143,1309145,0.0,0.0,0.0
2022-11-01 00:00:00+00:00,83.073,84.906,81.915,84.424,4194173,0.0,0.0,0.0
2022-11-02 00:00:00+00:00,84.038,87.125,84.038,84.231,4500982,0.0,0.0,0.0
2022-11-03 00:00:00+00:00,83.845,84.424,78.827,79.985,2753707,0.0,0.0,0.0
2022-11-04 00:00:00+00:00,80.661,81.722,78.635,81.433,2873145,0.0,0.0,0.0
2022-11-07 00:00:00+00:00,82.011,83.362,80.317,81.529,1262654,0.0,0.0,0.0
2022-11-08 00:00:00+00:00,81.24,83.266,79.575,80.854,1619196,0.0,0.0,0.0
2022-11-09 00:00:00+00:00,79.599,81.915,79.117,79.792,1660727,0.0,0.0,0.0
2022-11-10 00:00:00+00:00,79.02,83.073,77.863,82.976,3599174,0.0,0.0,0.0
2022-11-11 00:00:00+00:00,83.748,84.906,80.854,81.047,2183473,0.0,0.0,0.0
2022-11-14 00:00:00+00:00,82.011,82.301,78.731,79.117,2393731,0.0,0.0,0.0
2022-11-15 00:00:00+00:00,79.213,79.406,76.415,76.415,2498981,0.0,0.0,0.0
2022-11-16 00:00:00+00:00,76.801,77.187,72.556,73.907,10069101,0.0,0.0,0.0
2022-11-17 00:00:00+00:00,73.907,75.817,73.81,74.003,5693792,0.0,0.0,0.0
2022-11-18 00:00:00+00:00,74.486,74.486,71.495,72.942,7120254,0.0,0.0,0.0
2022-11-21 00:00:00+00:00,74.293,76.608,72.845,74.003,4393672,0.0,0.0,0.0
2022-11-22 00:00:00+00:00,75.74,76.126,73.424,74.679,3173598,0.0,0.0,0.0
2022-11-23 00:00:00+00:00,74.293,75.258,51.426,60.013,28726130,0.0,0.0,0.0
2022-11-24 00:00:00+00:00,58.373,63.679,58.373,62.715,19191661,0.0,0.0,0.0
2022-11-25 00:00:00+00:00,63.39,63.39,56.558,57.601,7844076,0.0,0.0,0.0
2022-11-28 00:00:00+00:00,55.768,55.864,52.391,53.549,8417114,0.0,0.0,0.0
2022-11-29 00:00:00+00:00,54.321,54.61,52.584,53.838,4586524,0.0,0.0,0.0
2022-11-30 00:00:00+00:00,57.794,59.434,44.19,48.821,30540312,0.0,0.0,0.0
2022-12-01 00:00:00+00:00,50.172,50.172,46.197,49.207,17744027,0.0,0.0,0.0
2022-12-02 00:00:00+00:00,49.496,52.101,48.194,51.04,9125915,0.0,0.0,0.0
2022-12-05 00:00:00+00:00,51.137,52.198,47.374,48.339,5535419,0.0,0.0,0.0
2022-12-06 00:00:00+00:00,48.339,50.268,47.325,49.207,4554579,0.0,0.0,0.0
2022-12-07 00:00:00+00:00,50.365,50.365,48.242,48.339,5643084,0.0,0.0,0.0
2022-12-08 00:00:00+00:00,48.242,49.303,45.01,45.348,6019368,0.0,0.0,0.0
2022-12-09 00:00:00+00:00,45.348,46.119,44.383,44.769,3098307,0.0,0.0,0.0
2022-12-12 00:00:00+00:00,44.769,45.251,36.664,37.05,18603308,0.0,0.0,0.0
2022-12-13 00:00:00+00:00,37.05,39.558,35.458,37.774,21341133,0.0,0.0,0.0
2022-12-14 00:00:00+00:00,37.484,37.966,35.989,36.567,10538143,0.0,0.0,0.0
2022-12-15 00:00:00+00:00,36.664,37.181,35.699,37.146,8381751,0.0,0.0,0.0
2022-12-16 00:00:00+00:00,37.146,38.063,34.154,34.638,44291573,0.0,0.0,0.0
2022-12-19 00:00:00+00:00,34.445,35.578,33.721,34.252,5576961,0.0,0.0,0.0
2022-12-20 00:00:00+00:00,33.191,33.769,32.805,33.769,14117479,0.0,0.0,0.0
2022-12-21 00:00:00+00:00,33.673,38.595,33.673,37.87,7200960,0.0,0.0,0.0
2022-12-22 00:00:00+00:00,39.95,40.15,37.1,37.6,5657256,1.38,0.0,0.0
2022-12-23 00:00:00+00:00,37.95,40.769,37.737,39.4,1284928,0.0,0.0,0.0
2022-12-28 00:00:00+00:00,40.2,40.6,37.795,37.8,2465852,0.0,0.0,0.0
2022-12-29 00:00:00+00:00,37.6,38.85,36.8,38.75,1226691,0.0,0.0,0.0
2022-12-30 00:00:00+00:00,38.45,39.0,37.6,38.05,719968,0.0,0.0,0.0
2023-01-03 00:00:00+00:00,38.05,38.05,38.05,38.05,0,0.0,0.0,0.0
2023-01-04 00:00:00+00:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-01-05 00:00:00+00:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-01-06 00:00:00+00:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-01-09 00:00:00+00:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-01-10 00:00:00+00:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-01-11 00:00:00+00:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-01-12 00:00:00+00:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-01-13 00:00:00+00:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-01-16 00:00:00+00:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-01-17 00:00:00+00:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-01-18 00:00:00+00:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-01-19 00:00:00+00:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-01-20 00:00:00+00:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
2023-01-23 00:00:00+00:00,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0
