Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2010-08-23 00:00:00+01:00,40.955,40.955,40.955,39.817,2000,0.0,0.0,0.0
2010-08-24 00:00:00+01:00,39.005,39.005,39.005,39.614,36500,0.0,0.0,0.0
2010-08-25 00:00:00+01:00,38.802,38.802,38.192,38.802,30000,0.0,0.0,0.0
2010-08-26 00:00:00+01:00,39.411,39.411,39.411,38.802,30000,0.0,0.0,0.0
2010-08-27 00:00:00+01:00,39.411,39.411,39.411,39.411,0,0.0,0.0,0.0
2010-08-31 00:00:00+01:00,40.508,40.508,40.508,39.614,39161,0.0,0.0,0.0
2010-09-01 00:00:00+01:00,39.817,39.817,39.817,39.817,0,0.0,0.0,0.0
2010-09-02 00:00:00+01:00,40.63,40.63,40.63,39.817,22546,0.0,0.0,0.0
2010-09-03 00:00:00+01:00,39.208,39.208,39.208,40.224,5785,0.0,0.0,0.0
2010-09-06 00:00:00+01:00,39.005,39.005,39.005,39.005,10488,0.0,0.0,0.0
2010-09-07 00:00:00+01:00,39.817,40.63,39.817,39.817,190615,0.0,0.0,0.0
2010-09-08 00:00:00+01:00,40.63,40.63,40.63,40.224,11603,0.0,0.0,0.0
2010-09-09 00:00:00+01:00,40.63,40.63,40.63,40.427,32243,0.0,0.0,0.0
2010-09-10 00:00:00+01:00,40.63,40.63,40.63,40.427,10000,0.0,0.0,0.0
2010-09-13 00:00:00+01:00,41.036,41.036,40.63,40.833,98232,0.0,0.0,0.0
2010-09-14 00:00:00+01:00,40.63,40.63,40.63,41.036,59316,0.0,0.0,0.0
2010-09-15 00:00:00+01:00,39.517,39.517,39.517,41.443,24082,0.0,0.0,0.0
2010-09-16 00:00:00+01:00,41.659,41.659,41.659,41.849,18000,0.0,0.0,0.0
2010-09-17 00:00:00+01:00,42.052,42.052,42.052,42.255,9133,0.0,0.0,0.0
2010-09-20 00:00:00+01:00,40.874,40.874,40.874,41.239,25049,0.0,0.0,0.0
2010-09-21 00:00:00+01:00,41.443,41.443,41.443,40.427,24462,0.0,0.0,0.0
2010-09-22 00:00:00+01:00,40.63,40.63,40.63,40.021,10846,0.0,0.0,0.0
2010-09-23 00:00:00+01:00,40.549,40.549,40.549,40.224,9360,0.0,0.0,0.0
2010-09-24 00:00:00+01:00,40.224,41.239,39.817,39.614,270014,0.0,0.0,0.0
2010-09-27 00:00:00+01:00,40.224,40.224,39.817,39.614,123760,0.0,0.0,0.0
2010-09-28 00:00:00+01:00,39.817,40.224,39.817,40.021,124282,0.0,0.0,0.0
2010-09-29 00:00:00+01:00,40.224,40.224,40.224,39.817,20581,0.0,0.0,0.0
2010-09-30 00:00:00+01:00,40.224,40.224,40.224,39.817,5752,0.0,0.0,0.0
2010-10-01 00:00:00+01:00,40.224,40.224,40.224,39.817,86046,0.0,0.0,0.0
2010-10-04 00:00:00+01:00,40.224,40.224,40.224,40.021,71000,0.0,0.0,0.0
2010-10-05 00:00:00+01:00,40.224,40.224,40.224,39.817,36414,0.0,0.0,0.0
2010-10-06 00:00:00+01:00,40.224,40.224,40.224,39.817,11206,0.0,0.0,0.0
2010-10-07 00:00:00+01:00,40.224,40.224,40.224,39.817,51000,0.0,0.0,0.0
2010-10-08 00:00:00+01:00,40.224,40.224,40.224,40.833,56244,0.0,0.0,0.0
2010-10-11 00:00:00+01:00,40.63,40.63,40.224,41.036,56978,0.0,0.0,0.0
2010-10-12 00:00:00+01:00,42.255,42.255,42.255,41.036,9543,0.0,0.0,0.0
2010-10-13 00:00:00+01:00,42.255,42.255,42.255,41.036,30000,0.0,0.0,0.0
2010-10-14 00:00:00+01:00,41.036,41.036,40.63,40.224,121158,0.0,0.0,0.0
2010-10-15 00:00:00+01:00,41.036,41.443,41.036,41.849,45948,0.0,0.0,0.0
2010-10-18 00:00:00+01:00,41.613,41.613,41.613,41.849,55000,0.0,0.0,0.0
2010-10-19 00:00:00+01:00,41.443,41.443,41.443,41.036,34086,0.0,0.0,0.0
2010-10-20 00:00:00+01:00,41.849,41.849,41.849,41.849,0,0.0,0.0,0.0
2010-10-21 00:00:00+01:00,41.849,42.255,41.849,42.458,62447,0.0,0.0,0.0
2010-10-22 00:00:00+01:00,42.255,42.255,42.255,42.458,755887,0.0,0.0,0.0
2010-10-25 00:00:00+01:00,42.458,43.88,42.458,44.287,37896,0.0,0.0,0.0
2010-10-26 00:00:00+01:00,43.88,43.88,43.88,44.084,18150,0.0,0.0,0.0
2010-10-27 00:00:00+01:00,43.474,43.474,43.474,43.474,0,0.0,0.0,0.0
2010-10-28 00:00:00+01:00,44.49,44.693,44.49,44.896,30972,0.0,0.0,0.0
2010-10-29 00:00:00+01:00,45.506,45.506,45.506,45.506,5757,0.0,0.0,0.0
2010-11-01 00:00:00+00:00,43.88,43.88,43.88,44.693,5757,0.0,0.0,0.0
2010-11-02 00:00:00+00:00,45.506,45.506,45.506,45.099,39154,0.0,0.0,0.0
2010-11-03 00:00:00+00:00,45.506,45.506,45.506,45.099,10995,0.0,0.0,0.0
2010-11-04 00:00:00+00:00,44.693,44.693,44.693,45.302,45575,0.0,0.0,0.0
2010-11-05 00:00:00+00:00,45.302,45.302,45.302,45.302,0,0.0,0.0,0.0
2010-11-08 00:00:00+00:00,45.709,46.318,45.709,45.912,30276,0.0,0.0,0.0
2010-11-09 00:00:00+00:00,45.709,45.709,45.709,46.521,5802,0.0,0.0,0.0
2010-11-10 00:00:00+00:00,47.131,47.131,47.131,46.521,18500,0.0,0.0,0.0
2010-11-11 00:00:00+00:00,47.131,47.131,44.49,47.131,20012,0.0,0.0,0.0
2010-11-12 00:00:00+00:00,46.318,46.318,46.318,45.709,18000,0.0,0.0,0.0
2010-11-15 00:00:00+00:00,43.88,43.88,43.88,45.912,3754,0.0,0.0,0.0
2010-11-16 00:00:00+00:00,45.099,45.099,45.099,45.099,0,0.0,0.0,0.0
2010-11-17 00:00:00+00:00,45.506,45.506,45.506,45.506,0,0.0,0.0,0.0
2010-11-18 00:00:00+00:00,46.074,46.074,46.074,45.099,81181,0.0,0.0,0.0
2010-11-19 00:00:00+00:00,44.693,44.693,44.693,44.287,50000,0.0,0.0,0.0
2010-11-22 00:00:00+00:00,44.693,45.506,43.88,45.506,47877,0.0,0.0,0.0
2010-11-23 00:00:00+00:00,44.693,44.693,44.693,44.287,201003,0.0,0.0,0.0
2010-11-24 00:00:00+00:00,44.693,44.693,44.693,44.287,42452,0.0,0.0,0.0
2010-11-25 00:00:00+00:00,44.084,44.084,44.084,44.084,0,0.0,0.0,0.0
2010-11-26 00:00:00+00:00,44.084,44.084,44.084,44.084,0,0.0,0.0,0.0
2010-11-29 00:00:00+00:00,44.002,44.002,44.002,44.287,58256,0.0,0.0,0.0
2010-11-30 00:00:00+00:00,44.693,44.693,44.693,44.49,55311,0.0,0.0,0.0
2010-12-01 00:00:00+00:00,44.693,45.709,44.693,45.099,46612,0.0,0.0,0.0
2010-12-02 00:00:00+00:00,45.506,45.506,45.506,44.896,22431,0.0,0.0,0.0
2010-12-03 00:00:00+00:00,45.302,45.302,45.302,45.302,0,0.0,0.0,0.0
2010-12-06 00:00:00+00:00,45.506,45.506,45.506,45.506,44743,0.0,0.0,0.0
2010-12-07 00:00:00+00:00,44.287,47.943,44.287,47.537,98731,0.0,0.0,0.0
2010-12-08 00:00:00+00:00,48.293,48.293,47.873,47.873,54900,1.9,0.0,0.0
2010-12-09 00:00:00+00:00,47.873,47.873,47.873,47.453,56748,0.0,0.0,0.0
2010-12-10 00:00:00+00:00,47.789,47.789,47.789,47.663,4000,0.0,0.0,0.0
2010-12-13 00:00:00+00:00,47.268,47.268,47.268,47.243,14367,0.0,0.0,0.0
2010-12-14 00:00:00+00:00,47.033,47.873,47.033,47.243,31514,0.0,0.0,0.0
2010-12-15 00:00:00+00:00,47.873,47.873,47.873,47.873,27908,0.0,0.0,0.0
2010-12-16 00:00:00+00:00,47.873,47.873,47.873,47.033,0,0.0,0.0,0.0
2010-12-17 00:00:00+00:00,47.871,47.871,47.871,47.033,28997,0.0,0.0,0.0
2010-12-20 00:00:00+00:00,47.873,47.873,47.873,47.873,70563,0.0,0.0,0.0
2010-12-21 00:00:00+00:00,48.503,48.713,47.873,47.873,101044,0.0,0.0,0.0
2010-12-22 00:00:00+00:00,47.033,47.033,46.193,47.243,48296,0.0,0.0,0.0
2010-12-23 00:00:00+00:00,47.873,47.873,47.873,47.453,23246,0.0,0.0,0.0
2010-12-24 00:00:00+00:00,47.873,47.873,47.873,47.873,0,0.0,0.0,0.0
2010-12-29 00:00:00+00:00,46.899,46.899,46.899,47.453,10132,0.0,0.0,0.0
2010-12-30 00:00:00+00:00,48.872,48.872,48.872,47.453,13658,0.0,0.0,0.0
2010-12-31 00:00:00+00:00,48.159,48.159,48.159,47.453,143,0.0,0.0,0.0
2011-01-04 00:00:00+00:00,48.159,48.159,48.159,48.713,43225,0.0,0.0,0.0
2011-01-05 00:00:00+00:00,47.134,47.134,47.134,49.343,28044,0.0,0.0,0.0
2011-01-06 00:00:00+00:00,49.553,49.553,49.553,49.553,23670,0.0,0.0,0.0
2011-01-07 00:00:00+00:00,50.393,51.023,50.393,50.183,69000,0.0,0.0,0.0
2011-01-10 00:00:00+00:00,51.048,51.048,51.048,49.973,28000,0.0,0.0,0.0
2011-01-11 00:00:00+00:00,49.452,49.452,49.452,49.553,3000,0.0,0.0,0.0
2011-01-12 00:00:00+00:00,50.552,50.552,50.552,49.553,14952,0.0,0.0,0.0
2011-01-13 00:00:00+00:00,50.393,50.393,48.713,49.553,38370,0.0,0.0,0.0
2011-01-14 00:00:00+00:00,48.713,48.713,48.713,48.923,226695,0.0,0.0,0.0
2011-01-17 00:00:00+00:00,47.873,47.873,47.873,47.873,8507,0.0,0.0,0.0
2011-01-18 00:00:00+00:00,47.873,47.873,47.873,47.873,41007,0.0,0.0,0.0
2011-01-19 00:00:00+00:00,47.873,47.873,47.873,47.873,19662,0.0,0.0,0.0
2011-01-20 00:00:00+00:00,47.873,47.873,47.033,47.033,30597,0.0,0.0,0.0
2011-01-21 00:00:00+00:00,47.873,47.873,47.033,47.453,0,0.0,0.0,0.0
2011-01-24 00:00:00+00:00,47.285,47.285,47.285,47.873,66000,0.0,0.0,0.0
2011-01-25 00:00:00+00:00,48.293,48.293,48.293,47.873,10000,0.0,0.0,0.0
2011-01-26 00:00:00+00:00,47.235,47.235,47.235,47.663,1900,0.0,0.0,0.0
2011-01-27 00:00:00+00:00,48.133,48.133,48.133,47.663,5100,0.0,0.0,0.0
2011-01-28 00:00:00+00:00,47.873,47.873,47.033,47.663,108990,0.0,0.0,0.0
2011-01-31 00:00:00+00:00,48.503,48.503,48.503,47.663,3350,0.0,0.0,0.0
2011-02-01 00:00:00+00:00,47.663,47.663,47.663,47.663,0,0.0,0.0,0.0
2011-02-02 00:00:00+00:00,47.873,47.873,47.873,47.663,459997,0.0,0.0,0.0
2011-02-03 00:00:00+00:00,49.133,49.133,49.133,48.503,26000,0.0,0.0,0.0
2011-02-04 00:00:00+00:00,48.713,48.713,48.713,48.713,0,0.0,0.0,0.0
2011-02-07 00:00:00+00:00,50.393,50.393,50.393,49.973,48200,0.0,0.0,0.0
2011-02-08 00:00:00+00:00,50.393,50.393,50.393,49.763,75000,0.0,0.0,0.0
2011-02-09 00:00:00+00:00,48.713,50.393,48.713,49.133,1541301,0.0,0.0,0.0
2011-02-10 00:00:00+00:00,49.763,49.763,49.763,49.763,0,0.0,0.0,0.0
2011-02-11 00:00:00+00:00,50.393,50.813,50.393,49.973,30261,0.0,0.0,0.0
2011-02-14 00:00:00+00:00,50.813,51.023,50.813,51.023,7556,0.0,0.0,0.0
2011-02-15 00:00:00+00:00,47.873,51.023,47.873,49.658,23582,0.0,0.0,0.0
2011-02-16 00:00:00+00:00,50.393,52.072,49.133,52.072,489036,0.0,0.0,0.0
2011-02-17 00:00:00+00:00,52.072,52.912,51.82,52.912,52019,0.0,0.0,0.0
2011-02-18 00:00:00+00:00,52.492,53.332,52.492,52.912,39980,0.0,0.0,0.0
2011-02-21 00:00:00+00:00,52.492,53.332,52.492,52.702,12551,0.0,0.0,0.0
2011-02-22 00:00:00+00:00,52.912,52.912,52.492,51.233,33891,0.0,0.0,0.0
2011-02-23 00:00:00+00:00,51.652,51.652,51.652,51.652,17962,0.0,0.0,0.0
2011-02-24 00:00:00+00:00,50.393,50.393,49.553,49.553,20808,0.0,0.0,0.0
2011-02-25 00:00:00+00:00,51.233,51.233,51.233,50.288,47337,0.0,0.0,0.0
2011-02-28 00:00:00+00:00,50.603,50.603,50.603,50.603,0,0.0,0.0,0.0
2011-03-01 00:00:00+00:00,51.652,51.652,51.233,50.813,28497,0.0,0.0,0.0
2011-03-02 00:00:00+00:00,50.393,51.476,50.393,50.813,23630,0.0,0.0,0.0
2011-03-03 00:00:00+00:00,52.072,52.072,50.393,51.233,2443214,0.0,0.0,0.0
2011-03-04 00:00:00+00:00,52.375,52.492,51.652,52.072,25764,0.0,0.0,0.0
2011-03-07 00:00:00+00:00,53.332,53.962,52.912,53.752,59000,0.0,0.0,0.0
2011-03-08 00:00:00+00:00,53.752,53.752,53.702,53.542,21000,0.0,0.0,0.0
2011-03-09 00:00:00+00:00,53.332,53.332,53.332,52.912,14000,0.0,0.0,0.0
2011-03-10 00:00:00+00:00,51.862,51.862,51.862,51.862,0,0.0,0.0,0.0
2011-03-11 00:00:00+00:00,51.652,51.652,51.652,51.652,0,0.0,0.0,0.0
2011-03-14 00:00:00+00:00,51.233,51.862,51.233,51.233,12500,0.0,0.0,0.0
2011-03-15 00:00:00+00:00,50.078,50.078,50.078,50.078,0,0.0,0.0,0.0
2011-03-16 00:00:00+00:00,49.658,49.658,49.658,49.658,0,0.0,0.0,0.0
2011-03-17 00:00:00+00:00,50.393,50.393,50.393,51.233,10000,0.0,0.0,0.0
2011-03-18 00:00:00+00:00,50.493,50.493,50.493,50.813,7700,0.0,0.0,0.0
2011-03-21 00:00:00+00:00,51.233,51.233,51.233,51.233,0,0.0,0.0,0.0
2011-03-22 00:00:00+00:00,51.233,51.233,51.233,51.233,0,0.0,0.0,0.0
2011-03-23 00:00:00+00:00,50.393,50.393,48.923,49.238,34979,0.0,0.0,0.0
2011-03-24 00:00:00+00:00,49.343,49.343,49.343,49.343,0,0.0,0.0,0.0
2011-03-25 00:00:00+00:00,49.133,49.133,48.776,49.343,27606,0.0,0.0,0.0
2011-03-28 00:00:00+01:00,49.553,49.553,49.553,49.553,0,0.0,0.0,0.0
2011-03-29 00:00:00+01:00,49.343,49.343,49.343,49.343,0,0.0,0.0,0.0
2011-03-30 00:00:00+01:00,49.343,49.343,49.343,49.343,0,0.0,0.0,0.0
2011-03-31 00:00:00+01:00,49.343,49.343,49.343,49.343,0,0.0,0.0,0.0
2011-04-01 00:00:00+01:00,49.133,49.133,49.133,49.133,0,0.0,0.0,0.0
2011-04-04 00:00:00+01:00,50.183,50.393,48.923,49.133,45831,0.0,0.0,0.0
2011-04-05 00:00:00+01:00,48.923,51.233,48.839,50.078,60124,0.0,0.0,0.0
2011-04-06 00:00:00+01:00,51.233,51.233,49.133,49.553,42963,0.0,0.0,0.0
2011-04-07 00:00:00+01:00,49.868,49.868,49.868,49.868,0,0.0,0.0,0.0
2011-04-08 00:00:00+01:00,48.713,49.343,48.713,49.133,88144,0.0,0.0,0.0
2011-04-11 00:00:00+01:00,49.553,50.141,49.553,49.763,18375,0.0,0.0,0.0
2011-04-12 00:00:00+01:00,50.894,50.894,50.894,50.183,1614,0.0,0.0,0.0
2011-04-13 00:00:00+01:00,51.213,51.233,49.763,50.393,11825,0.0,0.0,0.0
2011-04-14 00:00:00+01:00,49.393,50.393,49.393,50.183,11823,0.0,0.0,0.0
2011-04-15 00:00:00+01:00,50.939,50.972,50.939,50.393,11500,0.0,0.0,0.0
2011-04-18 00:00:00+01:00,49.553,50.25,49.553,49.763,24811,0.0,0.0,0.0
2011-04-19 00:00:00+01:00,51.233,51.233,51.233,50.183,1350,0.0,0.0,0.0
2011-04-20 00:00:00+01:00,50.183,50.183,50.183,50.183,0,0.0,0.0,0.0
2011-04-21 00:00:00+01:00,51.233,51.648,49.553,50.183,44345,0.0,0.0,0.0
2011-04-26 00:00:00+01:00,50.393,51.233,50.393,49.763,23153,0.0,0.0,0.0
2011-04-27 00:00:00+01:00,49.763,49.763,49.763,49.763,0,0.0,0.0,0.0
2011-04-28 00:00:00+01:00,49.133,49.921,48.503,48.713,272600,0.0,0.0,0.0
2011-04-29 00:00:00+01:00,64.755,64.755,64.755,64.755,0,0.0,0.0,0.0
2011-05-03 00:00:00+01:00,49.973,49.973,49.973,49.553,3672,0.0,0.0,0.0
2011-05-04 00:00:00+01:00,50.057,50.033,50.057,49.553,4196,0.0,0.0,0.0
2011-05-05 00:00:00+01:00,48.713,48.713,48.713,49.553,47222,0.0,0.0,0.0
2011-05-06 00:00:00+01:00,49.343,49.343,48.923,49.553,8173,0.0,0.0,0.0
2011-05-09 00:00:00+01:00,51.233,51.233,49.973,50.393,62678,0.0,0.0,0.0
2011-05-10 00:00:00+01:00,51.128,51.128,51.128,50.603,4050,0.0,0.0,0.0
2011-05-11 00:00:00+01:00,50.393,50.393,50.393,50.393,0,0.0,0.0,0.0
2011-05-12 00:00:00+01:00,49.553,51.11,49.553,50.288,21000,0.0,0.0,0.0
2011-05-13 00:00:00+01:00,50.288,50.288,50.288,50.288,0,0.0,0.0,0.0
2011-05-16 00:00:00+01:00,51.443,51.443,51.443,50.498,10000,0.0,0.0,0.0
2011-05-17 00:00:00+01:00,51.652,51.652,50.813,51.233,20500,0.0,0.0,0.0
2011-05-18 00:00:00+01:00,51.338,51.338,51.338,51.338,0,0.0,0.0,0.0
2011-05-19 00:00:00+01:00,51.862,52.072,51.023,51.652,19194,0.0,0.0,0.0
2011-05-20 00:00:00+01:00,51.548,51.548,51.548,51.548,0,0.0,0.0,0.0
2011-05-23 00:00:00+01:00,52.492,52.702,52.492,52.702,12694,0.0,0.0,0.0
2011-05-24 00:00:00+01:00,52.702,52.912,52.702,53.017,39219,0.0,0.0,0.0
2011-05-25 00:00:00+01:00,53.752,53.752,52.02,52.912,39643,0.0,0.0,0.0
2011-05-26 00:00:00+01:00,52.912,53.017,52.072,52.492,87281,0.0,0.0,0.0
2011-05-27 00:00:00+01:00,52.807,52.807,51.969,51.652,31883,0.0,0.0,0.0
2011-05-31 00:00:00+01:00,51.969,51.98,51.652,51.652,209656,0.0,0.0,0.0
2011-06-01 00:00:00+01:00,52.807,52.807,52.807,52.807,0,0.0,0.0,0.0
2011-06-02 00:00:00+01:00,52.165,52.165,52.165,52.702,1000,0.0,0.0,0.0
2011-06-03 00:00:00+01:00,53.5,53.499,53.5,53.647,1546,0.0,0.0,0.0
2011-06-06 00:00:00+01:00,53.752,54.767,53.618,53.962,67734,0.0,0.0,0.0
2011-06-07 00:00:00+01:00,53.752,54.592,53.315,54.592,32927,0.0,0.0,0.0
2011-06-08 00:00:00+01:00,55.045,55.045,55.045,53.965,24241,1.9,0.0,0.0
2011-06-09 00:00:00+01:00,52.775,52.775,52.758,52.883,73593,0.0,0.0,0.0
2011-06-10 00:00:00+01:00,53.64,54.506,52.343,54.073,97787,0.0,0.0,0.0
2011-06-13 00:00:00+01:00,54.506,54.938,53.978,53.749,127614,0.0,0.0,0.0
2011-06-14 00:00:00+01:00,54.506,54.722,54.506,54.506,69216,0.0,0.0,0.0
2011-06-15 00:00:00+01:00,55.371,55.371,55.371,54.397,7621,0.0,0.0,0.0
2011-06-16 00:00:00+01:00,54.869,54.869,54.506,53.424,20121,0.0,0.0,0.0
2011-06-17 00:00:00+01:00,54.506,54.866,54.506,53.965,15000,0.0,0.0,0.0
2011-06-20 00:00:00+01:00,54.073,54.073,54.073,54.073,0,0.0,0.0,0.0
2011-06-21 00:00:00+01:00,55.154,56.236,55.154,56.236,41903,0.0,0.0,0.0
2011-06-22 00:00:00+01:00,55.371,56.452,55.371,56.128,140978,0.0,0.0,0.0
2011-06-23 00:00:00+01:00,56.236,56.236,56.175,56.128,30115,0.0,0.0,0.0
2011-06-24 00:00:00+01:00,56.236,56.236,55.535,56.02,540255,0.0,0.0,0.0
2011-06-27 00:00:00+01:00,55.371,56.149,55.371,54.614,57000,0.0,0.0,0.0
2011-06-28 00:00:00+01:00,54.506,54.506,54.506,54.506,0,0.0,0.0,0.0
2011-06-29 00:00:00+01:00,53.64,53.897,53.64,54.181,75375,0.0,0.0,0.0
2011-06-30 00:00:00+01:00,54.769,54.774,54.722,54.397,10065,0.0,0.0,0.0
2011-07-01 00:00:00+01:00,54.617,54.617,54.617,54.289,60,0.0,0.0,0.0
2011-07-04 00:00:00+01:00,54.073,54.073,53.64,53.64,44109,0.0,0.0,0.0
2011-07-05 00:00:00+01:00,54.506,54.938,54.506,54.073,48004,0.0,0.0,0.0
2011-07-06 00:00:00+01:00,53.857,54.765,53.857,54.181,29194,0.0,0.0,0.0
2011-07-07 00:00:00+01:00,53.857,54.073,53.64,53.857,40667,0.0,0.0,0.0
2011-07-08 00:00:00+01:00,53.64,54.363,53.64,53.857,67812,0.0,0.0,0.0
2011-07-11 00:00:00+01:00,55.371,55.371,55.371,55.479,23500,0.0,0.0,0.0
2011-07-12 00:00:00+01:00,55.267,55.267,54.506,54.938,26198,0.0,0.0,0.0
2011-07-13 00:00:00+01:00,54.722,54.722,54.722,54.722,0,0.0,0.0,0.0
2011-07-14 00:00:00+01:00,55.219,55.219,54.073,54.506,16520,0.0,0.0,0.0
2011-07-15 00:00:00+01:00,54.765,54.765,54.506,54.073,51000,0.0,0.0,0.0
2011-07-18 00:00:00+01:00,53.64,53.744,53.64,53.424,46790,0.0,0.0,0.0
2011-07-19 00:00:00+01:00,52.992,52.992,52.559,52.343,123496,0.0,0.0,0.0
2011-07-20 00:00:00+01:00,52.126,52.775,52.126,52.343,55334,0.0,0.0,0.0
2011-07-21 00:00:00+01:00,51.91,52.637,51.91,51.91,10038,0.0,0.0,0.0
2011-07-22 00:00:00+01:00,51.91,53.246,51.91,52.343,86948,0.0,0.0,0.0
2011-07-25 00:00:00+01:00,52.775,53.64,52.775,52.667,44705,0.0,0.0,0.0
2011-07-26 00:00:00+01:00,52.343,52.343,51.91,52.126,6690,0.0,0.0,0.0
2011-07-27 00:00:00+01:00,51.91,51.91,51.819,51.694,52877,0.0,0.0,0.0
2011-07-28 00:00:00+01:00,51.737,51.774,51.737,51.477,2000,0.0,0.0,0.0
2011-07-29 00:00:00+01:00,51.477,51.477,51.477,51.477,0,0.0,0.0,0.0
2011-08-01 00:00:00+01:00,51.728,51.728,51.728,51.369,64,0.0,0.0,0.0
2011-08-02 00:00:00+01:00,51.045,51.91,50.396,51.153,28027,0.0,0.0,0.0
2011-08-03 00:00:00+01:00,49.759,49.759,49.759,50.829,18935,0.0,0.0,0.0
2011-08-04 00:00:00+01:00,49.531,49.531,46.719,47.909,147805,0.0,0.0,0.0
2011-08-05 00:00:00+01:00,45.421,45.421,41.528,42.177,183065,0.0,0.0,0.0
2011-08-08 00:00:00+01:00,42.177,42.393,41.528,41.095,48871,0.0,0.0,0.0
2011-08-09 00:00:00+01:00,41.528,42.609,40.663,40.663,67312,0.0,0.0,0.0
2011-08-10 00:00:00+01:00,41.528,44.556,41.095,43.258,322356,0.0,0.0,0.0
2011-08-11 00:00:00+01:00,45.421,46.286,45.421,46.286,18677,0.0,0.0,0.0
2011-08-12 00:00:00+01:00,46.286,47.368,44.53,48.774,44294,0.0,0.0,0.0
2011-08-15 00:00:00+01:00,47.584,51.694,47.584,52.667,139266,0.0,0.0,0.0
2011-08-16 00:00:00+01:00,51.529,51.529,50.18,50.396,145695,0.0,0.0,0.0
2011-08-17 00:00:00+01:00,49.315,49.315,49.315,49.098,23000,0.0,0.0,0.0
2011-08-18 00:00:00+01:00,48.882,49.315,48.449,48.99,26303,0.0,0.0,0.0
2011-08-19 00:00:00+01:00,49.315,49.315,48.233,48.774,95760,0.0,0.0,0.0
2011-08-22 00:00:00+01:00,49.315,49.315,49.315,49.098,65331,0.0,0.0,0.0
2011-08-23 00:00:00+01:00,49.206,49.206,49.206,49.206,0,0.0,0.0,0.0
2011-08-24 00:00:00+01:00,49.315,49.315,48.666,49.206,29834,0.0,0.0,0.0
2011-08-25 00:00:00+01:00,49.315,49.315,49.243,49.206,56738,0.0,0.0,0.0
2011-08-26 00:00:00+01:00,49.747,50.136,49.747,49.531,59665,0.0,0.0,0.0
2011-08-30 00:00:00+01:00,50.396,50.396,50.396,49.855,34000,0.0,0.0,0.0
2011-08-31 00:00:00+01:00,50.396,50.612,50.396,51.045,16000,0.0,0.0,0.0
2011-09-01 00:00:00+01:00,51.045,51.045,51.045,51.045,0,0.0,0.0,0.0
2011-09-02 00:00:00+01:00,51.045,51.045,51.045,51.045,10504,0.0,0.0,0.0
2011-09-05 00:00:00+01:00,51.045,51.045,51.045,51.045,0,0.0,0.0,0.0
2011-09-06 00:00:00+01:00,50.612,50.612,50.612,50.612,0,0.0,0.0,0.0
2011-09-07 00:00:00+01:00,50.612,50.612,50.612,50.612,0,0.0,0.0,0.0
2011-09-08 00:00:00+01:00,50.612,50.612,50.612,50.612,0,0.0,0.0,0.0
2011-09-09 00:00:00+01:00,50.72,50.72,50.72,50.72,0,0.0,0.0,0.0
2011-09-12 00:00:00+01:00,49.401,49.834,49.401,50.18,30000,0.0,0.0,0.0
2011-09-13 00:00:00+01:00,50.612,50.612,50.612,50.612,0,0.0,0.0,0.0
2011-09-14 00:00:00+01:00,50.72,50.72,50.72,50.72,0,0.0,0.0,0.0
2011-09-15 00:00:00+01:00,50.612,50.612,50.612,50.612,0,0.0,0.0,0.0
2011-09-16 00:00:00+01:00,50.612,50.612,50.612,50.612,0,0.0,0.0,0.0
2011-09-19 00:00:00+01:00,50.612,50.612,50.612,50.612,0,0.0,0.0,0.0
2011-09-20 00:00:00+01:00,50.612,50.612,50.612,50.612,0,0.0,0.0,0.0
2011-09-21 00:00:00+01:00,50.18,50.18,50.18,50.18,0,0.0,0.0,0.0
2011-09-22 00:00:00+01:00,50.18,50.18,49.34,50.612,8504,0.0,0.0,0.0
2011-09-23 00:00:00+01:00,49.315,49.315,48.017,47.8,58000,0.0,0.0,0.0
2011-09-26 00:00:00+01:00,47.333,47.333,47.333,47.909,4990,0.0,0.0,0.0
2011-09-27 00:00:00+01:00,47.909,47.909,47.909,47.909,0,0.0,0.0,0.0
2011-09-28 00:00:00+01:00,47.692,47.692,47.692,47.692,0,0.0,0.0,0.0
2011-09-29 00:00:00+01:00,48.125,48.125,48.125,48.125,0,0.0,0.0,0.0
2011-09-30 00:00:00+01:00,47.152,47.152,47.152,48.125,43988,0.0,0.0,0.0
2011-10-03 00:00:00+01:00,48.125,48.125,48.125,48.125,0,0.0,0.0,0.0
2011-10-04 00:00:00+01:00,46.719,46.719,45.854,46.286,57248,0.0,0.0,0.0
2011-10-05 00:00:00+01:00,46.286,46.286,46.286,46.286,0,0.0,0.0,0.0
2011-10-06 00:00:00+01:00,46.719,46.719,46.719,46.719,0,0.0,0.0,0.0
2011-10-07 00:00:00+01:00,46.719,46.719,46.719,46.719,0,0.0,0.0,0.0
2011-10-10 00:00:00+01:00,46.719,46.719,46.719,46.719,0,0.0,0.0,0.0
2011-10-11 00:00:00+01:00,46.719,46.719,46.719,46.719,0,0.0,0.0,0.0
2011-10-12 00:00:00+01:00,46.719,46.719,46.719,46.719,0,0.0,0.0,0.0
2011-10-13 00:00:00+01:00,47.152,47.152,47.152,47.152,0,0.0,0.0,0.0
2011-10-14 00:00:00+01:00,47.498,47.515,47.498,47.368,520,0.0,0.0,0.0
2011-10-17 00:00:00+01:00,47.489,47.489,47.489,47.152,21861,0.0,0.0,0.0
