Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2019-01-07 00:00:00-05:00,5.4,5.4,5.4,5.4,0,0.0,0.0,0.0
2019-01-08 00:00:00-05:00,5.4,5.4,5.4,5.4,0,0.0,0.0,0.0
2019-01-09 00:00:00-05:00,5.4,5.4,5.4,5.4,0,0.0,0.0,0.0
2019-01-10 00:00:00-05:00,5.4,5.4,5.4,5.4,0,0.0,0.0,0.0
2019-01-11 00:00:00-05:00,5.4,5.4,5.4,5.4,0,0.0,0.0,0.0
2019-01-14 00:00:00-05:00,5.4,5.4,5.4,5.4,0,0.0,0.0,0.0
2019-01-15 00:00:00-05:00,5.4,5.4,5.4,5.4,0,0.0,0.0,0.0
2019-01-16 00:00:00-05:00,5.4,5.4,5.4,5.4,0,0.0,0.0,0.0
2019-01-17 00:00:00-05:00,5.4,5.4,5.4,5.4,0,0.0,0.0,0.0
2019-01-18 00:00:00-05:00,5.4,5.4,5.4,5.4,0,0.0,0.0,0.0
2019-01-22 00:00:00-05:00,5.4,5.4,5.4,5.4,0,0.0,0.0,0.0
2019-01-23 00:00:00-05:00,5.4,5.4,5.4,5.4,0,0.0,0.0,0.0
2019-01-24 00:00:00-05:00,5.4,5.4,5.4,5.4,0,0.0,0.0,0.0
2019-01-25 00:00:00-05:00,5.4,5.4,5.4,5.4,0,0.0,0.0,0.0
2019-01-28 00:00:00-05:00,5.4,5.4,5.4,5.4,0,0.0,0.0,0.0
2019-01-29 00:00:00-05:00,8.619,8.619,8.554,5.4,33287,0.0,0.0,0.0
2019-01-30 00:00:00-05:00,5.4,5.4,5.4,5.4,0,0.0,0.0,0.0
2019-01-31 00:00:00-05:00,8.0,8.25,8.0,8.05,47342,0.0,0.0,0.0
2019-02-01 00:00:00-05:00,9.0,9.0,8.95,8.95,1350,0.0,0.0,0.0
2019-02-04 00:00:00-05:00,8.31,8.75,8.31,8.75,9205,0.0,0.0,0.0
2019-02-05 00:00:00-05:00,8.75,8.75,8.75,8.75,0,0.0,0.0,0.0
2019-02-06 00:00:00-05:00,9.0,9.0,8.6,8.8,22198,0.0,0.0,0.0
2019-02-07 00:00:00-05:00,8.45,8.85,8.41,8.85,8876,0.0,0.0,0.0
2019-02-08 00:00:00-05:00,8.705,8.74,8.705,8.74,1954,0.0,0.0,0.0
2019-02-11 00:00:00-05:00,8.74,8.74,8.74,8.74,0,0.0,0.0,0.0
2019-02-12 00:00:00-05:00,8.74,8.74,8.74,8.74,0,0.0,0.0,0.0
2019-02-13 00:00:00-05:00,8.78,8.8,8.78,8.78,256454,0.0,0.0,0.0
2019-02-14 00:00:00-05:00,8.55,8.55,8.55,8.55,81475,0.0,0.0,0.0
2019-02-15 00:00:00-05:00,8.9,8.9,8.9,8.9,180910,0.0,0.0,0.0
2019-02-19 00:00:00-05:00,8.8,8.8,8.8,8.8,19319,0.0,0.0,0.0
2019-02-20 00:00:00-05:00,8.814,8.814,8.814,8.8,3777,0.0,0.0,0.0
2019-02-21 00:00:00-05:00,8.775,8.83,8.775,8.8,19092,0.0,0.0,0.0
2019-02-22 00:00:00-05:00,8.817,8.817,8.817,8.8,2255,0.0,0.0,0.0
2019-02-25 00:00:00-05:00,8.8,8.8,8.8,8.8,0,0.0,0.0,0.0
2019-02-26 00:00:00-05:00,8.9,9.02,8.8,8.8,509532,0.0,0.0,0.0
2019-02-27 00:00:00-05:00,8.995,9.0,8.95,8.95,310758,0.0,0.0,0.0
2019-02-28 00:00:00-05:00,9.025,9.025,9.025,8.95,6500,0.0,0.0,0.0
2019-03-01 00:00:00-05:00,9.02,9.02,9.02,8.95,2500,0.0,0.0,0.0
2019-03-04 00:00:00-05:00,9.037,9.037,9.037,8.95,5000,0.0,0.0,0.0
2019-03-05 00:00:00-05:00,8.95,9.0,8.95,9.0,22658,0.0,0.0,0.0
2019-03-06 00:00:00-05:00,9.0,9.0,9.0,9.0,0,0.0,0.0,0.0
2019-03-07 00:00:00-05:00,9.0,9.0,8.991,9.0,13150,0.0,0.0,0.0
2019-03-08 00:00:00-05:00,8.95,8.95,8.95,8.95,5000,0.0,0.0,0.0
2019-03-11 00:00:00-04:00,8.965,8.965,8.965,8.95,30000,0.0,0.0,0.0
2019-03-12 00:00:00-04:00,8.986,8.986,8.986,8.95,8423,0.0,0.0,0.0
2019-03-13 00:00:00-04:00,8.993,8.993,8.993,8.95,7613,0.0,0.0,0.0
2019-03-14 00:00:00-04:00,8.3,8.9,8.3,8.9,20607,0.0,0.0,0.0
2019-03-15 00:00:00-04:00,8.8,8.825,8.705,8.825,32930,0.0,0.0,0.0
2019-03-18 00:00:00-04:00,8.7,8.7,8.7,8.7,19732,0.0,0.0,0.0
2019-03-19 00:00:00-04:00,8.966,8.966,8.966,8.7,7842,0.0,0.0,0.0
2019-03-20 00:00:00-04:00,8.876,8.876,8.876,8.7,6731,0.0,0.0,0.0
2019-03-21 00:00:00-04:00,8.904,8.904,8.904,8.7,11167,0.0,0.0,0.0
2019-03-22 00:00:00-04:00,8.7,8.7,8.7,8.7,0,0.0,0.0,0.0
2019-03-25 00:00:00-04:00,8.73,8.73,8.73,8.7,22202,0.0,0.0,0.0
2019-03-26 00:00:00-04:00,8.707,8.707,8.707,8.7,30000,0.0,0.0,0.0
2019-03-27 00:00:00-04:00,8.597,8.597,8.597,8.7,10711,0.0,0.0,0.0
2019-03-28 00:00:00-04:00,8.36,8.36,8.0,8.0,1325,0.0,0.0,0.0
2019-03-29 00:00:00-04:00,8.19,8.19,8.19,8.19,149,0.0,0.0,0.0
2019-04-01 00:00:00-04:00,8.19,8.19,8.19,8.19,0,0.0,0.0,0.0
2019-04-02 00:00:00-04:00,8.19,8.19,8.19,8.19,0,0.0,0.0,0.0
2019-04-03 00:00:00-04:00,8.19,8.19,8.19,8.19,0,0.0,0.0,0.0
2019-04-04 00:00:00-04:00,7.9,7.9,7.9,7.9,1,0.0,0.0,0.0
2019-04-05 00:00:00-04:00,7.9,7.9,7.9,7.9,0,0.0,0.0,0.0
2019-04-08 00:00:00-04:00,7.52,7.52,7.44,7.46,2625,0.0,0.0,0.0
2019-04-09 00:00:00-04:00,7.9,8.0,7.46,7.9,2959,0.0,0.0,0.0
2019-04-10 00:00:00-04:00,7.9,7.9,7.9,7.9,0,0.0,0.0,0.0
2019-04-11 00:00:00-04:00,7.52,7.52,7.26,7.38,2583,0.0,0.0,0.0
2019-04-12 00:00:00-04:00,7.7,7.9,7.12,7.5,4087,0.0,0.0,0.0
2019-04-15 00:00:00-04:00,7.5,7.5,7.5,7.5,0,0.0,0.0,0.0
2019-04-16 00:00:00-04:00,7.5,7.5,7.5,7.5,0,0.0,0.0,0.0
2019-04-17 00:00:00-04:00,7.66,7.68,7.66,7.66,2654,0.0,0.0,0.0
2019-04-18 00:00:00-04:00,8.0,8.0,8.0,8.0,2635,0.0,0.0,0.0
2019-04-22 00:00:00-04:00,8.0,8.0,8.0,8.0,0,0.0,0.0,0.0
2019-04-23 00:00:00-04:00,8.0,8.0,8.0,8.0,4945,0.0,0.0,0.0
2019-04-24 00:00:00-04:00,8.0,8.0,8.0,8.0,0,0.0,0.0,0.0
2019-04-25 00:00:00-04:00,7.799,7.799,7.799,8.0,64851,0.0,0.0,0.0
2019-04-26 00:00:00-04:00,8.0,8.0,8.0,8.0,39827,0.0,0.0,0.0
2019-04-29 00:00:00-04:00,8.0,8.0,8.0,8.0,0,0.0,0.0,0.0
2019-04-30 00:00:00-04:00,8.0,8.0,8.0,8.0,0,0.0,0.0,0.0
2019-05-01 00:00:00-04:00,7.679,7.679,7.679,8.0,11,0.0,0.0,0.0
2019-05-02 00:00:00-04:00,7.679,7.679,7.679,8.0,11,0.0,0.0,0.0
2019-05-03 00:00:00-04:00,8.0,8.0,8.0,8.0,0,0.0,0.0,0.0
2019-05-06 00:00:00-04:00,8.0,8.0,8.0,8.0,0,0.0,0.0,0.0
2019-05-07 00:00:00-04:00,7.679,7.679,7.679,8.0,12,0.0,0.0,0.0
2019-05-08 00:00:00-04:00,8.0,8.0,8.0,8.0,0,0.0,0.0,0.0
2019-05-09 00:00:00-04:00,8.0,8.0,8.0,8.0,0,0.0,0.0,0.0
2019-05-10 00:00:00-04:00,8.0,8.0,8.0,8.0,0,0.0,0.0,0.0
2019-05-13 00:00:00-04:00,7.6,7.6,7.34,7.4,508,0.0,0.0,0.0
2019-05-14 00:00:00-04:00,7.34,7.34,7.3,7.3,1298,0.0,0.0,0.0
2019-05-15 00:00:00-04:00,7.26,7.3,7.24,7.24,500,0.0,0.0,0.0
2019-05-16 00:00:00-04:00,7.34,7.38,7.34,7.38,750,0.0,0.0,0.0
2019-05-17 00:00:00-04:00,7.2,7.2,7.2,7.2,14,0.0,0.0,0.0
2019-05-20 00:00:00-04:00,7.2,7.2,7.2,7.2,0,0.0,0.0,0.0
2019-05-21 00:00:00-04:00,7.2,7.2,7.2,7.2,1,0.0,0.0,0.0
2019-05-22 00:00:00-04:00,7.2,7.2,7.2,7.2,8,0.0,0.0,0.0
2019-05-23 00:00:00-04:00,7.2,7.2,7.1,7.1,726,0.0,0.0,0.0
2019-05-24 00:00:00-04:00,7.1,7.1,7.1,7.1,0,0.0,0.0,0.0
2019-05-28 00:00:00-04:00,7.38,7.38,7.38,7.38,250,0.0,0.0,0.0
2019-05-29 00:00:00-04:00,7.099,7.099,7.099,7.38,2,0.0,0.0,0.0
2019-05-30 00:00:00-04:00,7.099,7.099,7.099,7.38,2,0.0,0.0,0.0
2019-05-31 00:00:00-04:00,7.1,7.12,7.1,7.12,485,0.0,0.0,0.0
2019-06-03 00:00:00-04:00,7.1,7.1,7.02,7.02,285,0.0,0.0,0.0
2019-06-04 00:00:00-04:00,7.02,7.1,7.02,7.1,4404,0.0,0.0,0.0
2019-06-05 00:00:00-04:00,7.0,7.0,7.0,7.0,10,0.0,0.0,0.0
2019-06-06 00:00:00-04:00,7.1,7.1,6.82,6.82,5304,0.0,0.0,0.0
2019-06-07 00:00:00-04:00,7.1,7.1,6.9,6.94,290,0.0,0.0,0.0
2019-06-10 00:00:00-04:00,7.1,7.1,6.9,6.9,81,0.0,0.0,0.0
2019-06-11 00:00:00-04:00,6.9,7.0,6.9,7.0,68,0.0,0.0,0.0
2019-06-12 00:00:00-04:00,6.82,6.9,6.82,6.9,2486,0.0,0.0,0.0
2019-06-13 00:00:00-04:00,7.36,7.38,7.36,7.38,1258,0.0,0.0,0.0
2019-06-14 00:00:00-04:00,7.38,7.38,7.38,7.38,0,0.0,0.0,0.0
2019-06-17 00:00:00-04:00,7.38,7.38,7.38,7.38,0,0.0,0.0,0.0
2019-06-18 00:00:00-04:00,7.38,7.38,7.38,7.38,0,0.0,0.0,0.0
2019-06-19 00:00:00-04:00,7.3,7.3,7.3,7.3,2331,0.0,0.0,0.0
2019-06-20 00:00:00-04:00,7.3,7.3,7.3,7.3,0,0.0,0.0,0.0
2019-06-21 00:00:00-04:00,7.3,7.3,7.3,7.3,0,0.0,0.0,0.0
2019-06-24 00:00:00-04:00,7.3,7.3,7.3,7.3,0,0.0,0.0,0.0
2019-06-25 00:00:00-04:00,7.3,7.3,7.3,7.3,0,0.0,0.0,0.0
2019-06-26 00:00:00-04:00,7.58,7.58,7.56,7.56,17,0.0,0.0,0.0
2019-06-27 00:00:00-04:00,7.56,7.56,7.56,7.56,0,0.0,0.0,0.0
2019-06-28 00:00:00-04:00,7.56,7.56,7.56,7.56,0,0.0,0.0,0.0
2019-07-01 00:00:00-04:00,7.56,7.56,7.56,7.56,0,0.0,0.0,0.0
2019-07-02 00:00:00-04:00,7.56,7.56,7.56,7.56,0,0.0,0.0,0.0
2019-07-03 00:00:00-04:00,6.82,6.82,6.82,6.82,1,0.0,0.0,0.0
2019-07-05 00:00:00-04:00,6.98,6.98,6.82,6.82,21,0.0,0.0,0.0
2019-07-08 00:00:00-04:00,7.2,7.2,7.2,7.2,6,0.0,0.0,0.0
2019-07-09 00:00:00-04:00,7.2,7.2,7.2,7.2,0,0.0,0.0,0.0
2019-07-10 00:00:00-04:00,7.1,7.1,7.1,7.1,6,0.0,0.0,0.0
2019-07-11 00:00:00-04:00,7.56,7.56,7.56,7.56,247,0.0,0.0,0.0
2019-07-12 00:00:00-04:00,7.56,7.56,7.56,7.56,0,0.0,0.0,0.0
2019-07-15 00:00:00-04:00,7.56,7.56,7.56,7.56,0,0.0,0.0,0.0
2019-07-16 00:00:00-04:00,7.1,7.1,6.82,6.82,2,0.0,0.0,0.0
2019-07-17 00:00:00-04:00,6.82,6.82,6.82,6.82,0,0.0,0.0,0.0
2019-07-18 00:00:00-04:00,6.82,6.82,6.82,6.82,0,0.0,0.0,0.0
2019-07-19 00:00:00-04:00,6.82,6.82,6.82,6.82,0,0.0,0.0,0.0
2019-07-22 00:00:00-04:00,7.8,7.8,6.82,6.82,1182,0.0,0.0,0.0
2019-07-23 00:00:00-04:00,6.82,6.82,6.82,6.82,2,0.0,0.0,0.0
2019-07-24 00:00:00-04:00,6.82,6.82,6.82,6.82,0,0.0,0.0,0.0
2019-07-25 00:00:00-04:00,6.82,6.82,6.82,6.82,0,0.0,0.0,0.0
2019-07-26 00:00:00-04:00,6.82,6.82,6.82,6.82,0,0.0,0.0,0.0
2019-07-29 00:00:00-04:00,6.82,6.82,6.82,6.82,0,0.0,0.0,0.0
2019-07-30 00:00:00-04:00,7.74,7.74,7.72,7.72,5002,0.0,0.0,0.0
2019-07-31 00:00:00-04:00,7.72,7.72,7.72,7.72,206,0.0,0.0,0.0
2019-08-01 00:00:00-04:00,7.72,7.72,7.72,7.72,0,0.0,0.0,0.0
2019-08-02 00:00:00-04:00,7.72,7.72,7.14,7.14,2197,0.0,0.0,0.0
2019-08-05 00:00:00-04:00,7.02,7.5,6.98,7.4,1498,0.0,0.0,0.0
2019-08-06 00:00:00-04:00,7.44,7.44,7.44,7.44,261,0.0,0.0,0.0
2019-08-07 00:00:00-04:00,7.44,7.44,7.44,7.44,0,0.0,0.0,0.0
2019-08-08 00:00:00-04:00,7.44,7.44,7.44,7.44,0,0.0,0.0,0.0
2019-08-09 00:00:00-04:00,7.44,7.44,7.44,7.44,0,0.0,0.0,0.0
2019-08-12 00:00:00-04:00,7.44,7.44,7.44,7.44,0,0.0,0.0,0.0
2019-08-13 00:00:00-04:00,7.26,7.26,7.26,7.26,143,0.0,0.0,0.0
2019-08-14 00:00:00-04:00,7.24,7.24,7.24,7.24,500,0.0,0.0,0.0
2019-08-15 00:00:00-04:00,7.24,7.24,7.24,7.24,0,0.0,0.0,0.0
2019-08-16 00:00:00-04:00,7.24,7.24,7.24,7.24,0,0.0,0.0,0.0
2019-08-19 00:00:00-04:00,7.24,7.24,7.24,7.24,0,0.0,0.0,0.0
2019-08-20 00:00:00-04:00,7.24,7.24,7.24,7.24,0,0.0,0.0,0.0
2019-08-21 00:00:00-04:00,7.24,7.24,7.24,7.24,0,0.0,0.0,0.0
2019-08-22 00:00:00-04:00,7.24,7.24,7.24,7.24,0,0.0,0.0,0.0
2019-08-23 00:00:00-04:00,7.24,7.24,7.24,7.24,0,0.0,0.0,0.0
2019-08-26 00:00:00-04:00,7.24,7.24,7.24,7.24,0,0.0,0.0,0.0
2019-08-27 00:00:00-04:00,7.24,7.24,7.24,7.24,0,0.0,0.0,0.0
2019-08-28 00:00:00-04:00,6.939,6.939,6.939,7.24,5,0.0,0.0,0.0
2019-08-29 00:00:00-04:00,7.12,7.16,7.12,7.16,1510,0.0,0.0,0.0
2019-08-30 00:00:00-04:00,7.16,7.16,7.16,7.16,0,0.0,0.0,0.0
2019-09-03 00:00:00-04:00,7.05,7.05,7.05,7.16,61877,0.0,0.0,0.0
2019-09-04 00:00:00-04:00,7.16,7.16,7.16,7.16,0,0.0,0.0,0.0
2019-09-05 00:00:00-04:00,7.16,7.16,7.16,7.16,0,0.0,0.0,0.0
2019-09-06 00:00:00-04:00,7.493,7.493,7.493,7.16,2786,0.0,0.0,0.0
2019-09-09 00:00:00-04:00,7.16,7.16,7.16,7.16,0,0.0,0.0,0.0
2019-09-10 00:00:00-04:00,7.16,7.16,7.16,7.16,0,0.0,0.0,0.0
2019-09-11 00:00:00-04:00,7.16,7.16,7.16,7.16,0,0.0,0.0,0.0
2019-09-12 00:00:00-04:00,7.16,7.16,7.16,7.16,0,0.0,0.0,0.0
2019-09-13 00:00:00-04:00,8.005,8.005,8.0,7.16,42505,0.0,0.0,0.0
2019-09-16 00:00:00-04:00,7.16,7.16,7.16,7.16,0,0.0,0.0,0.0
2019-09-17 00:00:00-04:00,7.16,7.16,7.16,7.16,0,0.0,0.0,0.0
2019-09-18 00:00:00-04:00,7.7,8.3,7.7,8.3,4100,0.0,0.0,0.0
2019-09-19 00:00:00-04:00,8.0,8.0,8.0,8.0,350,0.0,0.0,0.0
2019-09-20 00:00:00-04:00,8.2,8.2,8.2,8.2,1479,0.0,0.0,0.0
2019-09-23 00:00:00-04:00,8.2,8.2,8.2,8.2,0,0.0,0.0,0.0
2019-09-24 00:00:00-04:00,8.2,8.2,8.2,8.2,0,0.0,0.0,0.0
2019-09-25 00:00:00-04:00,8.2,8.2,8.2,8.2,0,0.0,0.0,0.0
2019-09-26 00:00:00-04:00,8.2,8.2,8.2,8.2,0,0.0,0.0,0.0
2019-09-27 00:00:00-04:00,8.2,8.2,8.2,8.2,0,0.0,0.0,0.0
2019-09-30 00:00:00-04:00,8.2,8.2,8.2,8.2,0,0.0,0.0,0.0
2019-10-01 00:00:00-04:00,8.0,8.0,8.0,8.0,50271,0.0,0.0,0.0
2019-10-02 00:00:00-04:00,8.0,8.0,8.0,8.0,0,0.0,0.0,0.0
2019-10-03 00:00:00-04:00,8.0,8.0,8.0,8.0,0,0.0,0.0,0.0
2019-10-04 00:00:00-04:00,8.2,8.2,8.2,8.2,518,0.0,0.0,0.0
2019-10-07 00:00:00-04:00,8.3,8.3,7.999,8.3,40053,0.0,0.0,0.0
2019-10-08 00:00:00-04:00,8.3,8.3,8.3,8.3,0,0.0,0.0,0.0
2019-10-09 00:00:00-04:00,8.3,8.3,8.3,8.3,0,0.0,0.0,0.0
2019-10-10 00:00:00-04:00,8.039,8.039,8.039,8.3,3,0.0,0.0,0.0
2019-10-11 00:00:00-04:00,8.3,8.3,8.3,8.3,0,0.0,0.0,0.0
2019-10-14 00:00:00-04:00,8.3,8.3,8.3,8.3,0,0.0,0.0,0.0
2019-10-15 00:00:00-04:00,8.3,8.3,8.3,8.3,0,0.0,0.0,0.0
2019-10-16 00:00:00-04:00,8.3,8.3,8.3,8.3,57100,0.0,0.0,0.0
2019-10-17 00:00:00-04:00,8.3,8.3,8.3,8.3,0,0.0,0.0,0.0
2019-10-18 00:00:00-04:00,8.3,8.74,8.3,8.7,88145,0.0,0.0,0.0
2019-10-21 00:00:00-04:00,8.7,8.7,8.7,8.7,0,0.0,0.0,0.0
2019-10-22 00:00:00-04:00,8.7,8.7,8.7,8.7,0,0.0,0.0,0.0
2019-10-23 00:00:00-04:00,8.7,8.7,8.7,8.7,0,0.0,0.0,0.0
2019-10-24 00:00:00-04:00,8.94,8.94,8.94,8.94,22000,0.0,0.0,0.0
2019-10-25 00:00:00-04:00,8.9,8.9,8.22,8.7,10060,0.0,0.0,0.0
2019-10-28 00:00:00-04:00,8.8,8.8,8.7,8.7,1250,0.0,0.0,0.0
2019-10-29 00:00:00-04:00,9.0,9.0,9.0,9.0,100,0.0,0.0,0.0
2019-10-30 00:00:00-04:00,9.18,9.2,9.1,9.1,1250,0.0,0.0,0.0
2019-10-31 00:00:00-04:00,9.1,9.1,9.1,9.1,0,0.0,0.0,0.0
2019-11-01 00:00:00-04:00,9.0,9.2,9.0,9.2,10000,0.0,0.0,0.0
2019-11-04 00:00:00-05:00,9.3,9.3,9.299,9.3,1578,0.0,0.0,0.0
2019-11-05 00:00:00-05:00,9.44,9.44,9.44,9.44,200,0.0,0.0,0.0
2019-11-06 00:00:00-05:00,9.44,9.44,9.44,9.44,0,0.0,0.0,0.0
2019-11-07 00:00:00-05:00,9.34,9.5,9.34,9.5,22000,0.0,0.0,0.0
2019-11-08 00:00:00-05:00,9.5,9.5,9.44,9.5,60000,0.0,0.0,0.0
2019-11-11 00:00:00-05:00,9.5,9.5,9.439,9.44,1783,0.0,0.0,0.0
2019-11-12 00:00:00-05:00,9.2,9.2,9.199,9.2,488,0.0,0.0,0.0
2019-11-13 00:00:00-05:00,9.5,9.5,9.2,9.5,513,0.0,0.0,0.0
2019-11-14 00:00:00-05:00,9.0,9.0,9.0,9.0,40289,0.0,0.0,0.0
2019-11-15 00:00:00-05:00,9.2,9.2,9.1,9.1,27319,0.0,0.0,0.0
2019-11-18 00:00:00-05:00,9.1,9.1,9.1,9.1,0,0.0,0.0,0.0
2019-11-19 00:00:00-05:00,9.229,9.229,9.229,9.1,16000,0.0,0.0,0.0
2019-11-20 00:00:00-05:00,9.174,9.174,9.132,9.1,5700,0.0,0.0,0.0
2019-11-21 00:00:00-05:00,9.18,9.18,9.158,9.18,11900,0.0,0.0,0.0
2019-11-22 00:00:00-05:00,9.18,9.3,9.18,9.3,18410,0.0,0.0,0.0
2019-11-25 00:00:00-05:00,9.32,9.32,9.18,9.2,1676,0.0,0.0,0.0
2019-11-26 00:00:00-05:00,9.2,9.2,9.2,9.2,0,0.0,0.0,0.0
2019-11-27 00:00:00-05:00,9.32,9.32,9.179,9.18,12927,0.0,0.0,0.0
2019-11-29 00:00:00-05:00,9.18,9.18,9.18,9.18,0,0.0,0.0,0.0
2019-12-02 00:00:00-05:00,9.18,9.18,9.18,9.18,0,0.0,0.0,0.0
2019-12-03 00:00:00-05:00,9.18,9.18,9.18,9.18,0,0.0,0.0,0.0
2019-12-04 00:00:00-05:00,9.18,9.18,9.18,9.18,0,0.0,0.0,0.0
2019-12-05 00:00:00-05:00,9.18,9.18,9.18,9.18,0,0.0,0.0,0.0
2019-12-06 00:00:00-05:00,9.4,9.4,9.0,9.4,52949,0.0,0.0,0.0
2019-12-09 00:00:00-05:00,9.46,9.46,9.459,9.46,1618,0.0,0.0,0.0
2019-12-10 00:00:00-05:00,9.5,9.5,8.999,9.0,3232,0.0,0.0,0.0
2019-12-11 00:00:00-05:00,9.43,9.43,9.43,9.0,27428,0.0,0.0,0.0
2019-12-12 00:00:00-05:00,9.0,9.0,9.0,9.0,0,0.0,0.0,0.0
2019-12-13 00:00:00-05:00,9.7,9.7,9.68,9.7,48449,0.0,0.0,0.0
2019-12-16 00:00:00-05:00,9.6,9.6,9.599,9.6,1962,0.0,0.0,0.0
2019-12-17 00:00:00-05:00,9.8,9.8,9.799,9.8,35199,0.0,0.0,0.0
2019-12-18 00:00:00-05:00,9.8,9.8,9.8,9.8,0,0.0,0.0,0.0
2019-12-19 00:00:00-05:00,9.3,9.8,9.3,9.8,39216,0.0,0.0,0.0
2019-12-20 00:00:00-05:00,9.8,9.8,9.799,9.8,1278,0.0,0.0,0.0
2019-12-23 00:00:00-05:00,9.8,9.8,9.8,9.8,0,0.0,0.0,0.0
2019-12-24 00:00:00-05:00,9.3,9.3,9.3,9.3,2768,0.0,0.0,0.0
2019-12-26 00:00:00-05:00,9.3,9.3,9.3,9.3,0,0.0,0.0,0.0
2019-12-27 00:00:00-05:00,10.15,10.2,9.999,10.0,1022,0.0,0.0,0.0
2019-12-30 00:00:00-05:00,10.0,10.0,10.0,10.0,0,0.0,0.0,0.0
2019-12-31 00:00:00-05:00,10.0,10.0,10.0,10.0,0,0.0,0.0,0.0
2020-01-02 00:00:00-05:00,10.0,10.0,10.0,10.0,0,0.0,0.0,0.0
2020-01-03 00:00:00-05:00,10.0,10.0,10.0,10.0,0,0.0,0.0,0.0
2020-01-06 00:00:00-05:00,10.0,10.0,10.0,10.0,0,0.0,0.0,0.0
2020-01-07 00:00:00-05:00,10.0,10.0,10.0,10.0,0,0.0,0.0,0.0
2020-01-08 00:00:00-05:00,10.0,10.0,10.0,10.0,0,0.0,0.0,0.0
2020-01-09 00:00:00-05:00,10.5,10.5,10.5,10.5,50,0.0,0.0,0.0
2020-01-10 00:00:00-05:00,10.5,10.5,10.5,10.5,0,0.0,0.0,0.0
2020-01-13 00:00:00-05:00,10.5,10.5,10.5,10.5,0,0.0,0.0,0.0
2020-01-14 00:00:00-05:00,11.05,11.05,11.0,11.0,400,0.0,0.0,0.0
2020-01-15 00:00:00-05:00,11.6,11.6,11.6,11.6,9,0.0,0.0,0.0
2020-01-16 00:00:00-05:00,11.6,11.6,11.6,11.6,0,0.0,0.0,0.0
2020-01-17 00:00:00-05:00,11.6,11.6,11.6,11.6,0,0.0,0.0,0.0
2020-01-21 00:00:00-05:00,11.6,11.6,11.6,11.6,0,0.0,0.0,0.0
2020-01-22 00:00:00-05:00,11.6,11.6,11.6,11.6,0,0.0,0.0,0.0
2020-01-23 00:00:00-05:00,11.6,11.6,11.6,11.6,0,0.0,0.0,0.0
2020-01-24 00:00:00-05:00,11.6,11.6,11.6,11.6,0,0.0,0.0,0.0
2020-01-27 00:00:00-05:00,11.6,11.6,11.6,11.6,0,0.0,0.0,0.0
2020-01-28 00:00:00-05:00,11.6,11.6,11.6,11.6,0,0.0,0.0,0.0
2020-01-29 00:00:00-05:00,11.6,11.6,11.6,11.6,0,0.0,0.0,0.0
2020-01-30 00:00:00-05:00,11.6,11.6,11.6,11.6,0,0.0,0.0,0.0
2020-01-31 00:00:00-05:00,11.6,11.6,11.6,11.6,0,0.0,0.0,0.0
2020-02-03 00:00:00-05:00,11.6,11.6,11.6,11.6,0,0.0,0.0,0.0
2020-02-04 00:00:00-05:00,11.3,11.3,11.3,11.3,500,0.0,0.0,0.0
2020-02-05 00:00:00-05:00,11.6,11.6,11.6,11.6,582,0.0,0.0,0.0
2020-02-06 00:00:00-05:00,11.85,11.85,11.55,11.6,5635,0.0,0.0,0.0
2020-02-07 00:00:00-05:00,12.0,12.05,11.5,11.5,1639,0.0,0.0,0.0
2020-02-10 00:00:00-05:00,11.6,11.6,11.6,11.6,100,0.0,0.0,0.0
2020-02-11 00:00:00-05:00,11.6,11.6,11.6,11.6,0,0.0,0.0,0.0
2020-02-12 00:00:00-05:00,11.6,11.6,11.6,11.6,0,0.0,0.0,0.0
2020-02-13 00:00:00-05:00,11.6,11.6,11.6,11.6,0,0.0,0.0,0.0
2020-02-14 00:00:00-05:00,11.6,11.6,11.6,11.6,0,0.0,0.0,0.0
2020-02-18 00:00:00-05:00,12.0,12.0,12.0,12.0,393,0.0,0.0,0.0
2020-02-19 00:00:00-05:00,12.0,12.05,12.0,12.0,10600,0.0,0.0,0.0
2020-02-20 00:00:00-05:00,12.1,12.4,11.9,11.9,7836,0.0,0.0,0.0
2020-02-21 00:00:00-05:00,11.9,11.9,11.9,11.9,0,0.0,0.0,0.0
2020-02-24 00:00:00-05:00,11.9,11.9,11.9,11.9,0,0.0,0.0,0.0
2020-02-25 00:00:00-05:00,11.6,11.6,11.5,11.5,100,0.0,0.0,0.0
2020-02-26 00:00:00-05:00,11.5,11.5,11.5,11.5,0,0.0,0.0,0.0
2020-02-27 00:00:00-05:00,11.5,11.5,11.5,11.5,0,0.0,0.0,0.0
2020-02-28 00:00:00-05:00,10.6,10.6,10.6,10.6,200,0.0,0.0,0.0
2020-03-02 00:00:00-05:00,10.6,10.6,10.6,10.6,0,0.0,0.0,0.0
2020-03-03 00:00:00-05:00,10.6,10.6,10.6,10.6,0,0.0,0.0,0.0
2020-03-04 00:00:00-05:00,10.6,10.85,10.6,10.85,552,0.0,0.0,0.0
2020-03-05 00:00:00-05:00,10.85,10.85,10.85,10.85,0,0.0,0.0,0.0
2020-03-06 00:00:00-05:00,10.85,10.85,10.85,10.85,0,0.0,0.0,0.0
2020-03-09 00:00:00-04:00,10.85,10.85,10.85,10.85,0,0.0,0.0,0.0
