Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2016-02-25 00:00:00-05:00,2.534,2.621,2.534,2.578,187949,0.0,0.0,0.0
2016-02-26 00:00:00-05:00,2.473,2.621,2.473,2.617,40303,0.0,0.0,0.0
2016-02-29 00:00:00-05:00,2.621,2.621,2.534,2.578,55965,0.0,0.0,0.0
2016-03-01 00:00:00-05:00,2.499,2.617,2.499,2.578,22491,0.0,0.0,0.0
2016-03-02 00:00:00-05:00,2.617,2.621,2.6,2.604,63337,0.0,0.0,0.0
2016-03-03 00:00:00-05:00,2.621,2.621,2.604,2.621,194770,0.0,0.0,0.0
2016-03-04 00:00:00-05:00,2.621,2.796,2.621,2.752,829231,0.0,0.0,0.0
2016-03-07 00:00:00-05:00,2.709,2.761,2.661,2.665,190603,0.0,0.0,0.0
2016-03-08 00:00:00-05:00,2.709,2.709,2.538,2.709,426183,0.0,0.0,0.0
2016-03-09 00:00:00-05:00,2.63,2.757,2.63,2.757,8194,0.0,0.0,0.0
2016-03-10 00:00:00-05:00,2.757,2.77,2.757,2.757,88999,0.0,0.0,0.0
2016-03-11 00:00:00-05:00,2.757,2.757,2.495,2.495,33133,0.0,0.0,0.0
2016-03-14 00:00:00-04:00,2.752,2.752,2.586,2.621,38575,0.0,0.0,0.0
2016-03-15 00:00:00-04:00,2.748,2.752,2.578,2.752,261127,0.0,0.0,0.0
2016-03-16 00:00:00-04:00,2.787,2.787,2.621,2.709,98089,0.0,0.0,0.0
2016-03-17 00:00:00-04:00,2.752,2.752,2.621,2.621,150388,0.0,0.0,0.0
2016-03-18 00:00:00-04:00,2.7,2.752,2.621,2.621,185968,0.0,0.0,0.0
2016-03-21 00:00:00-04:00,2.7,2.796,2.621,2.796,877460,0.0,0.0,0.0
2016-03-22 00:00:00-04:00,2.796,2.796,2.534,2.739,584572,0.0,0.0,0.0
2016-03-23 00:00:00-04:00,2.674,2.779,2.621,2.7,507227,0.0,0.0,0.0
2016-03-24 00:00:00-04:00,2.752,2.752,2.752,2.752,71,0.0,0.0,0.0
2016-03-29 00:00:00-04:00,2.665,2.752,2.665,2.752,16546,0.0,0.0,0.0
2016-03-30 00:00:00-04:00,2.84,2.888,2.752,2.888,3097,0.0,0.0,0.0
2016-03-31 00:00:00-04:00,3.015,3.058,2.971,3.05,34300,0.0,0.0,0.0
2016-04-01 00:00:00-04:00,3.058,3.058,2.975,3.032,69172,0.0,0.0,0.0
2016-04-04 00:00:00-04:00,3.054,3.093,3.015,3.032,75983,0.0,0.0,0.0
2016-04-05 00:00:00-04:00,3.058,3.058,2.971,3.023,14678,0.0,0.0,0.0
2016-04-06 00:00:00-04:00,3.058,3.058,2.975,2.975,25129,0.0,0.0,0.0
2016-04-07 00:00:00-04:00,3.05,3.05,2.98,2.98,126969,0.0,0.0,0.0
2016-04-08 00:00:00-04:00,3.006,3.032,3.006,3.032,33333,0.0,0.0,0.0
2016-04-11 00:00:00-04:00,3.015,3.015,2.988,3.015,203619,0.0,0.0,0.0
2016-04-12 00:00:00-04:00,3.058,3.058,3.015,3.015,5333,0.0,0.0,0.0
2016-04-13 00:00:00-04:00,3.015,3.015,2.953,2.971,101337,0.0,0.0,0.0
2016-04-14 00:00:00-04:00,3.015,3.041,2.888,3.041,373477,0.0,0.0,0.0
2016-04-15 00:00:00-04:00,3.041,3.102,3.037,3.058,91245,0.0,0.0,0.0
2016-04-18 00:00:00-04:00,2.932,3.102,2.932,3.102,15654,0.0,0.0,0.0
2016-04-19 00:00:00-04:00,2.888,3.146,2.888,3.015,489276,0.0,0.0,0.0
2016-04-20 00:00:00-04:00,2.975,3.058,2.975,3.054,108736,0.0,0.0,0.0
2016-04-21 00:00:00-04:00,3.054,3.054,2.975,2.997,64223,0.0,0.0,0.0
2016-04-22 00:00:00-04:00,3.015,3.133,2.997,3.128,51431,0.0,0.0,0.0
2016-04-25 00:00:00-04:00,3.058,3.058,3.041,3.058,50904,0.0,0.0,0.0
2016-04-26 00:00:00-04:00,3.141,3.233,3.058,3.233,10914,0.0,0.0,0.0
2016-04-27 00:00:00-04:00,3.058,3.386,3.058,3.32,19594,0.0,0.0,0.0
2016-04-28 00:00:00-04:00,3.277,3.495,3.277,3.495,45403,0.0,0.0,0.0
2016-04-29 00:00:00-04:00,3.495,3.526,3.285,3.451,239901,0.0,0.0,0.0
2016-05-03 00:00:00-04:00,3.495,3.513,3.342,3.473,222494,0.0,0.0,0.0
2016-05-04 00:00:00-04:00,3.408,3.491,3.408,3.408,628,0.0,0.0,0.0
2016-05-05 00:00:00-04:00,3.416,3.495,3.169,3.495,31569,0.0,0.0,0.0
2016-05-06 00:00:00-04:00,3.495,3.495,3.277,3.325,31835,0.0,0.0,0.0
2016-05-09 00:00:00-04:00,3.583,3.583,3.285,3.495,10025,0.0,0.0,0.0
2016-05-10 00:00:00-04:00,3.495,3.495,3.364,3.495,22314,0.0,0.0,0.0
2016-05-11 00:00:00-04:00,3.495,3.495,3.364,3.408,41048,0.0,0.0,0.0
2016-05-12 00:00:00-04:00,3.491,3.491,3.277,3.364,107500,0.0,0.0,0.0
2016-05-13 00:00:00-04:00,3.456,3.456,3.364,3.382,15456,0.0,0.0,0.0
2016-05-16 00:00:00-04:00,3.451,3.495,3.32,3.495,84689,0.0,0.0,0.0
2016-05-17 00:00:00-04:00,3.495,3.757,3.495,3.626,4252,0.0,0.0,0.0
2016-05-18 00:00:00-04:00,3.495,3.74,3.495,3.714,29307,0.0,0.0,0.0
2016-05-19 00:00:00-04:00,3.583,3.639,3.495,3.495,6484,0.0,0.0,0.0
2016-05-20 00:00:00-04:00,3.67,3.932,3.626,3.932,167539,0.0,0.0,0.0
2016-05-23 00:00:00-04:00,3.932,4.124,3.932,4.054,674046,0.0,0.0,0.0
2016-05-24 00:00:00-04:00,4.024,4.168,3.945,3.971,424901,0.0,0.0,0.0
2016-05-25 00:00:00-04:00,4.15,4.15,3.797,3.797,34615,0.0,0.0,0.0
2016-05-26 00:00:00-04:00,3.928,4.194,3.928,4.111,38957,0.0,0.0,0.0
2016-05-27 00:00:00-04:00,4.133,4.212,4.107,4.194,23471,0.0,0.0,0.0
2016-05-31 00:00:00-04:00,4.194,4.369,4.164,4.369,172022,0.0,0.0,0.0
2016-06-01 00:00:00-04:00,4.369,4.369,4.282,4.282,311301,0.0,0.0,0.0
2016-06-02 00:00:00-04:00,4.431,4.435,4.259,4.34,342527,0.17,0.0,0.0
2016-06-03 00:00:00-04:00,4.431,4.431,4.177,4.268,1179649,0.0,0.0,0.0
2016-06-06 00:00:00-04:00,4.345,4.988,4.345,4.988,1392331,0.0,0.0,0.0
2016-06-07 00:00:00-04:00,4.969,4.969,4.825,4.933,593855,0.0,0.0,0.0
2016-06-08 00:00:00-04:00,4.888,4.933,4.716,4.933,185280,0.0,0.0,0.0
2016-06-09 00:00:00-04:00,4.933,4.933,4.743,4.843,211754,0.0,0.0,0.0
2016-06-10 00:00:00-04:00,4.933,4.933,4.662,4.752,167838,0.0,0.0,0.0
2016-06-13 00:00:00-04:00,4.933,4.933,4.535,4.752,31227,0.0,0.0,0.0
2016-06-14 00:00:00-04:00,4.526,4.798,4.526,4.752,64625,0.0,0.0,0.0
2016-06-15 00:00:00-04:00,4.616,4.798,4.616,4.798,14743,0.0,0.0,0.0
2016-06-16 00:00:00-04:00,4.798,4.969,4.526,4.798,102780,0.0,0.0,0.0
2016-06-17 00:00:00-04:00,4.797,4.96,4.752,4.897,474953,0.0,0.0,0.0
2016-06-20 00:00:00-04:00,4.798,5.069,4.798,5.069,78811,0.0,0.0,0.0
2016-06-21 00:00:00-04:00,4.979,5.205,4.969,5.205,60504,0.0,0.0,0.0
2016-06-22 00:00:00-04:00,4.988,5.54,4.988,5.422,223847,0.0,0.0,0.0
2016-06-23 00:00:00-04:00,5.304,5.431,4.807,5.295,288150,0.0,0.0,0.0
2016-06-24 00:00:00-04:00,4.626,4.988,4.626,4.979,700086,0.0,0.0,0.0
2016-06-27 00:00:00-04:00,4.979,4.979,4.752,4.888,754251,0.0,0.0,0.0
2016-06-28 00:00:00-04:00,4.779,4.779,4.526,4.752,211086,0.0,0.0,0.0
2016-06-29 00:00:00-04:00,4.752,4.752,4.526,4.616,423591,0.0,0.0,0.0
2016-06-30 00:00:00-04:00,4.616,4.616,4.526,4.616,296116,0.0,0.0,0.0
2016-07-01 00:00:00-04:00,4.616,4.879,4.435,4.707,128201,0.0,0.0,0.0
2016-07-05 00:00:00-04:00,4.535,4.798,4.535,4.798,236726,0.0,0.0,0.0
2016-07-06 00:00:00-04:00,4.626,4.707,4.626,4.635,15799,0.0,0.0,0.0
2016-07-07 00:00:00-04:00,4.788,4.798,4.752,4.798,34874,0.0,0.0,0.0
2016-07-08 00:00:00-04:00,4.798,4.798,4.752,4.798,23283,0.0,0.0,0.0
2016-07-11 00:00:00-04:00,4.798,4.798,4.544,4.798,19814,0.0,0.0,0.0
2016-07-12 00:00:00-04:00,4.798,4.798,4.626,4.798,41342,0.0,0.0,0.0
2016-07-13 00:00:00-04:00,4.879,4.879,4.725,4.798,14399,0.0,0.0,0.0
2016-07-14 00:00:00-04:00,4.797,4.807,4.444,4.508,180855,0.0,0.0,0.0
2016-07-15 00:00:00-04:00,4.707,4.798,4.571,4.798,37775,0.0,0.0,0.0
2016-07-18 00:00:00-04:00,4.788,4.798,4.544,4.798,184945,0.0,0.0,0.0
2016-07-19 00:00:00-04:00,4.788,4.834,4.544,4.798,58558,0.0,0.0,0.0
2016-07-20 00:00:00-04:00,4.626,5.042,4.535,4.888,118329,0.0,0.0,0.0
2016-07-21 00:00:00-04:00,4.797,5.603,4.797,5.341,36133,0.0,0.0,0.0
2016-07-22 00:00:00-04:00,5.25,5.359,4.979,5.359,60962,0.0,0.0,0.0
2016-07-25 00:00:00-04:00,5.386,5.431,5.332,5.431,14677,0.0,0.0,0.0
2016-07-26 00:00:00-04:00,5.413,5.431,5.386,5.431,13675,0.0,0.0,0.0
2016-07-27 00:00:00-04:00,5.386,5.386,5.377,5.386,14859,0.0,0.0,0.0
2016-07-28 00:00:00-04:00,5.386,5.386,5.295,5.332,28995,0.0,0.0,0.0
2016-07-29 00:00:00-04:00,5.16,5.431,5.16,5.431,175027,0.0,0.0,0.0
2016-08-01 00:00:00-04:00,5.431,5.875,5.431,5.666,166737,0.0,0.0,0.0
2016-08-02 00:00:00-04:00,5.431,5.739,5.341,5.476,316933,0.0,0.0,0.0
2016-08-03 00:00:00-04:00,5.567,5.567,5.359,5.395,60889,0.0,0.0,0.0
2016-08-04 00:00:00-04:00,5.54,5.54,5.431,5.476,7375,0.0,0.0,0.0
2016-08-05 00:00:00-04:00,5.522,5.567,5.404,5.522,318472,0.0,0.0,0.0
2016-08-08 00:00:00-04:00,5.476,5.476,5.386,5.431,45207,0.0,0.0,0.0
2016-08-09 00:00:00-04:00,5.431,5.467,5.431,5.458,49959,0.0,0.0,0.0
2016-08-10 00:00:00-04:00,5.431,5.431,5.422,5.431,5882,0.0,0.0,0.0
2016-08-11 00:00:00-04:00,5.431,5.458,5.386,5.386,59846,0.0,0.0,0.0
2016-08-12 00:00:00-04:00,5.522,5.522,5.25,5.431,8033,0.0,0.0,0.0
2016-08-15 00:00:00-04:00,5.567,5.567,5.341,5.341,425,0.0,0.0,0.0
2016-08-16 00:00:00-04:00,5.476,5.476,5.341,5.431,3826,0.0,0.0,0.0
2016-08-17 00:00:00-04:00,5.431,5.431,5.431,5.431,1023,0.0,0.0,0.0
2016-08-18 00:00:00-04:00,5.431,5.522,5.359,5.522,100191,0.0,0.0,0.0
2016-08-19 00:00:00-04:00,5.522,5.522,5.377,5.522,12026,0.0,0.0,0.0
2016-08-22 00:00:00-04:00,5.567,5.567,5.422,5.494,328816,0.0,0.0,0.0
2016-08-23 00:00:00-04:00,5.522,5.612,5.507,5.612,168169,0.0,0.0,0.0
2016-08-24 00:00:00-04:00,5.612,5.612,5.612,5.612,18299,0.0,0.0,0.0
2016-08-25 00:00:00-04:00,5.522,5.793,5.522,5.793,14580,0.0,0.0,0.0
2016-08-26 00:00:00-04:00,5.612,5.793,5.485,5.793,16827,0.0,0.0,0.0
2016-08-30 00:00:00-04:00,5.793,6.11,5.793,6.11,153939,0.0,0.0,0.0
2016-08-31 00:00:00-04:00,6.101,6.11,5.992,6.11,23175,0.0,0.0,0.0
2016-09-01 00:00:00-04:00,6.191,6.191,5.893,6.11,4028,0.0,0.0,0.0
2016-09-02 00:00:00-04:00,6.201,6.201,6.11,6.11,39489,0.0,0.0,0.0
2016-09-06 00:00:00-04:00,6.065,6.065,5.884,6.065,425885,0.0,0.0,0.0
2016-09-07 00:00:00-04:00,6.155,6.155,5.811,5.956,55605,0.0,0.0,0.0
2016-09-08 00:00:00-04:00,6.047,6.047,5.884,5.902,43694,0.0,0.0,0.0
2016-09-09 00:00:00-04:00,5.902,6.038,5.838,5.929,191689,0.0,0.0,0.0
2016-09-12 00:00:00-04:00,6.01,6.101,5.793,5.956,75554,0.0,0.0,0.0
2016-09-13 00:00:00-04:00,5.893,5.965,5.793,5.802,84855,0.0,0.0,0.0
2016-09-14 00:00:00-04:00,5.838,5.848,5.73,5.793,51680,0.0,0.0,0.0
2016-09-15 00:00:00-04:00,5.757,6.02,5.757,5.965,29312,0.0,0.0,0.0
2016-09-16 00:00:00-04:00,5.73,6.065,5.73,5.974,38004,0.0,0.0,0.0
2016-09-19 00:00:00-04:00,5.775,6.056,5.775,5.811,16191,0.0,0.0,0.0
2016-09-20 00:00:00-04:00,5.757,6.001,5.748,5.884,377967,0.0,0.0,0.0
2016-09-21 00:00:00-04:00,5.748,6.065,5.748,6.065,278163,0.0,0.0,0.0
2016-09-22 00:00:00-04:00,6.146,6.146,5.992,6.02,198167,0.0,0.0,0.0
2016-09-23 00:00:00-04:00,6.191,6.327,6.191,6.318,72755,0.0,0.0,0.0
2016-09-26 00:00:00-04:00,6.336,6.336,6.282,6.282,22480,0.0,0.0,0.0
2016-09-27 00:00:00-04:00,6.327,6.327,6.246,6.291,470721,0.0,0.0,0.0
2016-09-28 00:00:00-04:00,6.309,6.336,6.282,6.282,282049,0.0,0.0,0.0
2016-09-29 00:00:00-04:00,6.246,6.563,6.237,6.563,40665,0.0,0.0,0.0
2016-09-30 00:00:00-04:00,6.599,6.608,6.472,6.608,20651,0.0,0.0,0.0
2016-10-03 00:00:00-04:00,6.608,6.608,6.363,6.363,498,0.0,0.0,0.0
2016-10-04 00:00:00-04:00,6.164,6.599,6.164,6.336,56013,0.0,0.0,0.0
2016-10-05 00:00:00-04:00,6.59,6.59,6.318,6.517,25608,0.0,0.0,0.0
2016-10-06 00:00:00-04:00,6.246,6.662,6.246,6.644,74357,0.0,0.0,0.0
2016-10-07 00:00:00-04:00,6.662,6.698,6.581,6.698,39675,0.0,0.0,0.0
2016-10-10 00:00:00-04:00,6.689,6.698,6.644,6.698,78556,0.0,0.0,0.0
2016-10-11 00:00:00-04:00,6.698,6.698,6.653,6.662,30878,0.0,0.0,0.0
2016-10-12 00:00:00-04:00,6.698,6.753,6.671,6.698,141606,0.0,0.0,0.0
2016-10-13 00:00:00-04:00,6.78,6.78,6.336,6.698,36714,0.0,0.0,0.0
2016-10-14 00:00:00-04:00,6.735,6.78,6.653,6.707,146439,0.0,0.0,0.0
2016-10-17 00:00:00-04:00,6.789,7.015,6.771,6.925,114938,0.0,0.0,0.0
2016-10-18 00:00:00-04:00,7.015,7.595,7.015,7.413,143868,0.0,0.0,0.0
2016-10-19 00:00:00-04:00,7.694,7.83,7.613,7.83,244291,0.0,0.0,0.0
2016-10-20 00:00:00-04:00,8.011,8.056,7.694,7.83,146247,0.0,0.0,0.0
2016-10-21 00:00:00-04:00,7.803,7.803,7.531,7.685,102680,0.0,0.0,0.0
2016-10-24 00:00:00-04:00,7.866,7.875,7.549,7.739,79030,0.0,0.0,0.0
2016-10-25 00:00:00-04:00,7.866,7.866,7.694,7.694,16902,0.0,0.0,0.0
2016-10-26 00:00:00-04:00,7.658,7.739,7.658,7.73,38463,0.0,0.0,0.0
2016-10-27 00:00:00-04:00,7.694,7.875,7.694,7.694,23941,0.0,0.0,0.0
2016-10-28 00:00:00-04:00,7.875,7.875,7.767,7.875,478525,0.0,0.0,0.0
2016-10-31 00:00:00-04:00,7.875,8.491,7.73,8.192,207044,0.0,0.0,0.0
2016-11-01 00:00:00-04:00,8.228,8.391,8.12,8.237,149745,0.0,0.0,0.0
2016-11-02 00:00:00-04:00,8.391,8.4,8.156,8.328,618937,0.0,0.0,0.0
2016-11-03 00:00:00-04:00,8.328,8.337,8.011,8.147,164780,0.0,0.0,0.0
2016-11-04 00:00:00-04:00,8.147,8.147,7.957,8.056,17414,0.0,0.0,0.0
2016-11-07 00:00:00-05:00,8.056,8.056,7.685,7.83,38068,0.0,0.0,0.0
2016-11-08 00:00:00-05:00,7.694,7.966,7.649,7.966,67643,0.0,0.0,0.0
2016-11-09 00:00:00-05:00,7.694,7.966,7.694,7.875,29692,0.0,0.0,0.0
2016-11-10 00:00:00-05:00,7.92,7.957,7.694,7.875,98393,0.0,0.0,0.0
2016-11-11 00:00:00-05:00,7.92,7.966,7.676,7.966,62697,0.0,0.0,0.0
2016-11-14 00:00:00-05:00,7.966,7.966,7.794,7.866,50125,0.0,0.0,0.0
2016-11-15 00:00:00-05:00,7.83,7.957,7.649,7.875,117559,0.0,0.0,0.0
2016-11-16 00:00:00-05:00,7.92,7.966,7.703,7.966,39737,0.0,0.0,0.0
2016-11-17 00:00:00-05:00,7.875,7.957,7.45,7.875,137701,0.0,0.0,0.0
2016-11-18 00:00:00-05:00,7.649,7.966,7.649,7.966,92605,0.0,0.0,0.0
2016-11-21 00:00:00-05:00,7.966,7.966,7.83,7.966,126456,0.0,0.0,0.0
2016-11-22 00:00:00-05:00,7.957,7.966,7.658,7.966,40208,0.0,0.0,0.0
2016-11-23 00:00:00-05:00,7.966,7.966,7.83,7.966,50014,0.0,0.0,0.0
2016-11-25 00:00:00-05:00,8.138,8.138,7.857,7.966,13555,0.0,0.0,0.0
2016-11-28 00:00:00-05:00,7.966,7.966,7.694,7.966,26956,0.0,0.0,0.0
2016-11-29 00:00:00-05:00,7.966,7.966,7.26,7.957,79648,0.0,0.0,0.0
2016-11-30 00:00:00-05:00,8.138,8.147,7.839,8.147,72654,0.0,0.0,0.0
2016-12-01 00:00:00-05:00,9.142,9.142,8.418,8.998,327472,0.0,0.0,0.0
2016-12-02 00:00:00-05:00,8.871,9.052,8.482,8.826,270864,0.0,0.0,0.0
2016-12-05 00:00:00-05:00,8.826,9.233,8.509,8.907,219313,0.0,0.0,0.0
2016-12-06 00:00:00-05:00,8.907,9.278,8.608,9.142,176508,0.0,0.0,0.0
2016-12-07 00:00:00-05:00,9.278,9.278,8.835,9.052,199334,0.0,0.0,0.0
2016-12-08 00:00:00-05:00,9.278,9.278,8.952,9.097,683739,0.0,0.0,0.0
2016-12-09 00:00:00-05:00,9.278,9.323,9.052,9.188,687136,0.0,0.0,0.0
2016-12-12 00:00:00-05:00,9.233,9.686,9.025,9.323,425317,0.0,0.0,0.0
2016-12-13 00:00:00-05:00,9.414,9.504,9.233,9.459,601295,0.0,0.0,0.0
2016-12-14 00:00:00-05:00,9.731,9.731,9.414,9.414,36475,0.0,0.0,0.0
2016-12-15 00:00:00-05:00,9.137,9.654,9.137,9.608,239208,0.21,0.0,0.0
2016-12-16 00:00:00-05:00,9.137,9.839,9.137,9.608,320124,0.0,0.0,0.0
2016-12-19 00:00:00-05:00,9.885,9.885,9.516,9.654,172073,0.0,0.0,0.0
2016-12-20 00:00:00-05:00,9.469,9.7,9.469,9.654,81711,0.0,0.0,0.0
2016-12-21 00:00:00-05:00,9.7,9.839,9.516,9.747,88577,0.0,0.0,0.0
2016-12-22 00:00:00-05:00,9.885,9.885,9.423,9.562,282565,0.0,0.0,0.0
2016-12-23 00:00:00-05:00,9.201,9.7,9.165,9.7,73815,0.0,0.0,0.0
2016-12-28 00:00:00-05:00,9.331,9.7,9.331,9.654,90364,0.0,0.0,0.0
2016-12-29 00:00:00-05:00,9.885,9.931,9.654,9.747,31143,0.0,0.0,0.0
2016-12-30 00:00:00-05:00,9.747,9.793,9.654,9.747,49373,0.0,0.0,0.0
2017-01-03 00:00:00-05:00,9.885,9.885,9.7,9.7,24026,0.0,0.0,0.0
2017-01-04 00:00:00-05:00,9.839,9.931,9.747,9.931,25696,0.0,0.0,0.0
2017-01-05 00:00:00-05:00,9.885,9.978,9.7,9.931,74148,0.0,0.0,0.0
2017-01-06 00:00:00-05:00,10.024,10.116,9.793,10.024,144985,0.0,0.0,0.0
2017-01-09 00:00:00-05:00,10.116,10.162,9.747,9.793,61619,0.0,0.0,0.0
2017-01-10 00:00:00-05:00,9.978,10.07,9.7,9.793,74043,0.0,0.0,0.0
2017-01-11 00:00:00-05:00,10.116,10.116,9.793,10.024,16198,0.0,0.0,0.0
2017-01-12 00:00:00-05:00,9.978,10.07,9.793,9.931,146197,0.0,0.0,0.0
2017-01-13 00:00:00-05:00,9.931,10.024,9.7,9.793,133400,0.0,0.0,0.0
2017-01-17 00:00:00-05:00,9.931,9.931,9.331,9.469,32112,0.0,0.0,0.0
2017-01-18 00:00:00-05:00,9.516,9.516,9.229,9.469,48644,0.0,0.0,0.0
2017-01-19 00:00:00-05:00,9.285,9.469,9.238,9.331,59090,0.0,0.0,0.0
2017-01-20 00:00:00-05:00,9.469,9.839,9.211,9.654,47976,0.0,0.0,0.0
2017-01-23 00:00:00-05:00,9.654,9.931,9.377,9.7,95810,0.0,0.0,0.0
2017-01-24 00:00:00-05:00,9.885,9.885,9.192,9.331,138209,0.0,0.0,0.0
2017-01-25 00:00:00-05:00,9.183,9.562,9.183,9.331,181289,0.0,0.0,0.0
2017-01-26 00:00:00-05:00,9.423,9.469,9.211,9.285,79836,0.0,0.0,0.0
2017-01-27 00:00:00-05:00,9.017,9.469,9.017,9.229,144893,0.0,0.0,0.0
2017-01-30 00:00:00-05:00,9.211,9.377,9.007,9.238,78042,0.0,0.0,0.0
2017-01-31 00:00:00-05:00,9.238,9.423,8.499,9.229,308489,0.0,0.0,0.0
2017-02-01 00:00:00-05:00,9.238,9.238,8.878,9.109,53492,0.0,0.0,0.0
2017-02-02 00:00:00-05:00,9.229,9.238,9.054,9.211,36679,0.0,0.0,0.0
2017-02-03 00:00:00-05:00,9.229,9.229,8.832,8.998,144898,0.0,0.0,0.0
2017-02-06 00:00:00-05:00,8.961,8.961,8.693,8.758,99471,0.0,0.0,0.0
2017-02-07 00:00:00-05:00,9.044,9.044,8.231,8.407,340951,0.0,0.0,0.0
2017-02-08 00:00:00-05:00,8.444,8.499,8.315,8.407,130846,0.0,0.0,0.0
2017-02-09 00:00:00-05:00,8.407,8.684,8.324,8.684,57306,0.0,0.0,0.0
2017-02-10 00:00:00-05:00,9.109,9.109,8.407,8.499,199365,0.0,0.0,0.0
2017-02-13 00:00:00-05:00,8.518,8.592,8.407,8.499,148430,0.0,0.0,0.0
2017-02-14 00:00:00-05:00,8.49,8.546,8.416,8.481,132102,0.0,0.0,0.0
2017-02-15 00:00:00-05:00,8.546,8.915,8.499,8.546,192683,0.0,0.0,0.0
2017-02-16 00:00:00-05:00,9.137,9.285,8.712,8.971,85925,0.0,0.0,0.0
2017-02-17 00:00:00-05:00,8.656,9.072,8.656,8.758,76208,0.0,0.0,0.0
2017-02-21 00:00:00-05:00,9.229,9.331,8.934,9.238,389185,0.0,0.0,0.0
2017-02-22 00:00:00-05:00,9.423,9.516,8.998,9.516,206976,0.0,0.0,0.0
2017-02-23 00:00:00-05:00,9.608,9.608,9.201,9.285,385184,0.0,0.0,0.0
2017-02-24 00:00:00-05:00,9.146,9.516,9.081,9.192,30829,0.0,0.0,0.0
2017-02-27 00:00:00-05:00,9.118,9.654,9.007,9.146,23233,0.0,0.0,0.0
2017-02-28 00:00:00-05:00,8.777,9.238,8.777,9.238,105475,0.0,0.0,0.0
2017-03-01 00:00:00-05:00,8.924,9.285,8.924,9.201,118546,0.0,0.0,0.0
2017-03-02 00:00:00-05:00,9.229,9.238,8.943,9.063,61460,0.0,0.0,0.0
2017-03-03 00:00:00-05:00,9.137,9.137,8.924,8.98,39885,0.0,0.0,0.0
2017-03-06 00:00:00-05:00,9.026,9.026,8.915,8.952,75646,0.0,0.0,0.0
2017-03-07 00:00:00-05:00,9.007,9.007,8.61,8.684,77197,0.0,0.0,0.0
2017-03-08 00:00:00-05:00,8.804,8.804,8.185,8.407,246951,0.0,0.0,0.0
2017-03-09 00:00:00-05:00,8.509,8.592,8.213,8.592,135158,0.0,0.0,0.0
2017-03-10 00:00:00-05:00,8.684,8.767,8.407,8.666,224934,0.0,0.0,0.0
2017-03-13 00:00:00-04:00,8.684,8.767,8.509,8.675,58275,0.0,0.0,0.0
2017-03-14 00:00:00-04:00,9.054,9.931,8.897,9.747,543939,0.0,0.0,0.0
2017-03-15 00:00:00-04:00,9.747,10.116,9.562,10.07,184326,0.0,0.0,0.0
2017-03-16 00:00:00-04:00,10.162,10.994,10.024,10.624,414094,0.0,0.0,0.0
2017-03-17 00:00:00-04:00,11.04,11.086,10.162,10.255,301625,0.0,0.0,0.0
2017-03-20 00:00:00-04:00,10.162,10.532,9.885,10.255,69539,0.0,0.0,0.0
2017-03-21 00:00:00-04:00,10.578,10.948,10.208,10.532,175177,0.0,0.0,0.0
2017-03-22 00:00:00-04:00,10.763,10.763,10.07,10.208,94040,0.0,0.0,0.0
2017-03-23 00:00:00-04:00,10.301,10.301,9.793,9.931,151869,0.0,0.0,0.0
2017-03-24 00:00:00-04:00,9.839,9.931,9.747,9.839,60683,0.0,0.0,0.0
2017-03-27 00:00:00-04:00,9.931,9.978,9.747,9.885,33275,0.0,0.0,0.0
2017-03-28 00:00:00-04:00,9.931,9.978,9.608,9.7,140087,0.0,0.0,0.0
2017-03-29 00:00:00-04:00,9.793,10.07,9.654,9.793,19072,0.0,0.0,0.0
2017-03-30 00:00:00-04:00,9.978,9.978,9.654,9.7,45353,0.0,0.0,0.0
2017-03-31 00:00:00-04:00,9.839,9.839,9.608,9.747,294760,0.0,0.0,0.0
2017-04-03 00:00:00-04:00,10.07,10.439,9.931,10.162,27347,0.0,0.0,0.0
2017-04-04 00:00:00-04:00,10.255,10.347,10.024,10.162,31113,0.0,0.0,0.0
2017-04-05 00:00:00-04:00,10.162,10.532,9.7,9.7,112446,0.0,0.0,0.0
2017-04-06 00:00:00-04:00,10.162,10.347,10.07,10.301,84269,0.0,0.0,0.0
2017-04-07 00:00:00-04:00,10.532,10.532,9.978,10.116,107012,0.0,0.0,0.0
2017-04-10 00:00:00-04:00,9.978,10.255,9.978,10.162,41441,0.0,0.0,0.0
2017-04-11 00:00:00-04:00,10.07,10.255,9.978,10.208,541992,0.0,0.0,0.0
2017-04-12 00:00:00-04:00,10.532,10.532,9.978,10.116,603899,0.0,0.0,0.0
2017-04-13 00:00:00-04:00,10.162,10.208,9.747,9.839,36712,0.0,0.0,0.0
2017-04-18 00:00:00-04:00,9.931,10.486,9.931,10.255,323537,0.0,0.0,0.0
2017-04-19 00:00:00-04:00,10.255,10.255,9.978,10.116,51089,0.0,0.0,0.0
2017-04-20 00:00:00-04:00,10.024,10.393,10.024,10.162,22243,0.0,0.0,0.0
2017-04-21 00:00:00-04:00,10.162,10.486,10.024,10.07,12036,0.0,0.0,0.0
2017-04-24 00:00:00-04:00,10.024,10.301,9.978,9.978,63959,0.0,0.0,0.0
2017-04-25 00:00:00-04:00,10.162,10.208,10.024,10.162,83197,0.0,0.0,0.0
2017-04-26 00:00:00-04:00,10.162,10.162,10.024,10.116,20202,0.0,0.0,0.0
