firms,age,agr,bm,bm_ia,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,invest,lev,lgr,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FUIR-L,7.0,0.3641150509815858,3.704435706412181e-07,0.0180741168134205,0.1040360624803438,5.010719609933259,0.2450167802885353,1.0,0.1294217928683052,4.915949270773397e-08,-0.0108918156888493,6.269677369120626e-09,0.0784659869121899,6.737413318114934e-07,0.540075624434148,0.0666967910221291,0.2692451888971775,0.5593161108829929,0.5593161108829929,0.6801534553807985,-0.0490566037735848,0.3249999999999999,0.3730569948186528,0.7434210526315788,0.5406976744186047,1.0384615384615383,1.3660714285714284,2.271604938271605,1.944444444444444,1.912087912087912,1.912087912087912,1.65,2.045977011494253,1.8804347826086956,1.676767676767677,2.1927710843373496,3.274193548387097,2.9552238805970146,2.785714285714286,4.0,3.416666666666667,3.907407407407407,4.638297872340425,3.2063492063492065,3.344262295081968,4.096153846153846,3.491525423728814,4.0,3.344262295081968,3.344262295081968,5.794871794871795,5.973684210526315,5.463414634146342,10.041666666666666,12.249999999999998,12.249999999999998,7.548387096774194,7.030303030303029,5.973684210526315,4.888888888888888,4.638297872340425,4.408163265306122,5.624999999999999,5.624999999999999,5.624999999999999,5.973684210526315,5.973684210526315,5.463414634146342,5.0227272727272725
FUIS-L^H07,7.0,0.0776684801524061,7.970198325223648e-07,0.038886974150171,0.2938706198223834,0.4987014063200788,-0.5860414473840798,1.0,0.059656158768541,6.787111614399835e-08,0.0317398740984993,2.5593055834682265e-10,0.1832536498690259,5.078578256042908e-07,0.1072050290135396,0.0700593835722815,-0.3713339973660555,-0.108170582324327,-0.0444886062533121,0.7771105809224919,0.1808510638297873,-0.1681415929203539,-0.2166666666666666,-0.2166666666666666,-0.2295081967213115,-0.2769230769230769,-0.2824427480916031,-0.2598425196850394,-0.248,-0.2357723577235773,-0.2357723577235773,-0.1826086956521738,-0.2419354838709677,-0.2357723577235773,-0.2932330827067669,-0.2932330827067669,-0.2656250000000001,-0.2878787878787879,-0.253968253968254,-0.1826086956521738,-0.2419354838709677,-0.2419354838709677,0.0,0.0444444444444442,0.1058823529411765,0.0444444444444442,0.0930232558139534,0.2533333333333332,0.2207792207792207,0.1058823529411765,0.0681818181818181,0.2368421052631577,0.2207792207792207,0.205128205128205,0.4242424242424241,0.6491228070175439,0.6491228070175439,0.6206896551724139,0.6206896551724139,0.5932203389830508,0.0561797752808987,0.0,-0.0505050505050505,0.1325301204819278,0.0561797752808987,0.0930232558139534,0.2533333333333332,0.2368421052631577,0.0329670329670328
FUIV-L^A98,7.0,0.0331725399805147,3.769568228594238e-07,0.0183919014660826,0.5927786734655619,1.192727310566665,0.3970310030205282,1.0,-0.0727492882154661,5.9482387061639154e-08,-0.0887076038428274,5.409493788757606e-10,0.0461706627379226,2.014897678480262e-07,0.3139857712996703,0.1168008915376027,0.0666581083768736,0.0145549261024213,0.1153019763014019,0.6587113781707972,0.0078740157480314,0.045267489711934,0.1043478260869565,0.1043478260869565,0.1140350877192983,0.1288888888888888,0.1288888888888888,0.1288888888888888,0.1288888888888888,0.1288888888888888,0.1651376146788989,0.1981132075471698,0.27,0.2574257425742574,0.2095238095238094,0.1813953488372093,0.1924882629107982,0.1813953488372093,0.1288888888888888,0.1140350877192983,0.0854700854700856,0.1288888888888888,0.27,0.3092783505154639,0.3025641025641026,0.2959183673469387,0.3160621761658031,0.3229166666666667,0.2763819095477386,0.2763819095477386,0.4350282485875707,0.3956043956043955,0.3582887700534758,0.3229166666666667,0.2574257425742574,0.3729729729729729,0.4597701149425288,0.336842105263158,0.2959183673469387,0.1924882629107982,0.0200803212851405,-0.0522388059701492,0.0241935483870967,0.0627615062761506,0.045267489711934,0.0241935483870967,0.016,0.0,-0.0193050193050192
FUIW-L,7.0,0.1602575567876945,1.6813102909921769e-06,0.0820319233679731,0.3375082741703116,0.5872654567302892,1.795443368219104,1.0,0.0329587621648113,1.4934217648701164e-07,0.0489215929789699,9.027558052645963e-10,0.0460449830084064,1.2749069816470371e-06,0.3855776078273525,0.054543677594925,0.130827594638702,-0.0953076737519819,-0.0471185772975405,1.1497413477179996,-0.0952380952380952,-0.0967741935483872,-0.125,-0.1428571428571429,-0.1157894736842105,-0.1683168316831683,-0.1844660194174757,-0.1923076923076924,-0.2,-0.2075471698113208,-0.2293577981651376,-0.263157894736842,-0.263157894736842,-0.2222222222222223,-0.2222222222222223,-0.1923076923076924,-0.1063829787234041,-0.134020618556701,-0.134020618556701,-0.0869565217391304,-0.2222222222222223,-0.2500000000000001,-0.0967741935483872,-0.0117647058823529,-0.0967741935483872,0.0120481927710842,0.0,0.423728813559322,0.2727272727272727,0.3548387096774192,0.3770491803278688,0.75,0.3125,0.3999999999999999,0.2727272727272727,0.4482758620689655,0.826086956521739,0.2923076923076921,0.1666666666666667,0.0370370370370369,-0.1428571428571429,-0.2,-0.1428571428571429,-0.1157894736842105,-0.1515151515151515,-0.1428571428571429,-0.1515151515151515,-0.2075471698113208,-0.2075471698113208
FUKE-L^G06,7.0,0.2071818500525869,3.327757208536893e-07,0.0162362846275583,0.1711544304155214,2.880495813668838,0.194515738033816,1.0,0.1165667267202667,7.059583192852682e-08,0.0225455403577877,2.3018309583511568e-08,0.1445284719787649,6.330704669308636e-07,0.2631520035818224,0.1938998289923536,0.0284351926329811,-0.0976584410838611,0.2957602394574319,0.6152230186487913,-0.0063291139240506,0.1617647058823528,0.1285714285714287,0.3620689655172415,0.4107142857142856,0.595959595959596,0.6458333333333335,0.7954545454545456,0.9506172839506172,0.9506172839506172,1.135135135135135,1.0789473684210529,1.2898550724637683,1.3582089552238807,1.1944444444444446,1.1944444444444446,1.1944444444444446,1.135135135135135,1.2571428571428576,1.1944444444444446,1.051948051948052,0.9036144578313254,1.46875,1.5483870967741935,1.2898550724637683,1.1944444444444446,1.430769230769231,1.3235294117647056,1.051948051948052,1.2571428571428576,1.1643835616438358,1.393939393939394,1.8727272727272728,2.511111111111111,4.448275862068966,6.181818181818183,4.642857142857142,4.096774193548387,3.9375,3.051282051282051,1.981132075471698,1.430769230769231,2.853658536585366,3.27027027027027,2.853658536585366,2.95,2.95,2.0384615384615383,1.6779661016949157
FULC-L^F22,8.0,-0.0039812034982378,5.722736750230325e-07,0.0279215029530894,0.4178068609954392,0.4224701847419188,0.94266476395216,1.0,-0.0211224771910423,5.998157397080929e-08,0.0141472931585044,1.3968431984483016e-06,0.0145759909498324,1.6772535518595745e-07,0.0594180704441041,9.61397465889591,-0.2577405208643933,-0.1841112622652496,-0.1390298290404938,0.7435760007227638,0.0751748251748252,-0.0402684563758389,-0.0789049919484702,-0.0818619582664527,-0.0272108843537415,-0.0774193548387097,-0.0354131534569983,0.0287769784172662,0.0895238095238095,0.1085271317829457,0.0573012939001846,0.0343580470162747,0.0287769784172662,0.0106007067137807,-0.028862478777589,-0.0120898100172711,0.0214285714285713,0.0232558139534884,-0.0482529118136438,-0.0576606260296541,-0.0418760469011725,-0.0833333333333333,-0.1186440677966101,-0.028862478777589,0.0751879699248119,-0.7410593028519692,-0.717251606524963,-0.714,-0.6786516853932585,-0.6529126213592233,-0.6552139843279083,-0.6386607706885661,-0.6597263533610946,-0.6431690580162197,-0.6672484002326935,-0.6533333333333333,-0.6413793103448275,-0.6316806181584032,-0.5896700143472022,-0.6055172413793104,-0.6071428571428572,-0.6226912928759895,-0.6375158428390368,-0.5878962536023056,-0.6268754076973255,-0.6000000000000001,-0.5957597173144877,-0.5442231075697211,-0.5833940276766205
FUMF-L^G02,6.0,0.1057529610829102,9.787594732631315e-07,0.0477541370778254,0.102108768035516,1.7086982481422133,0.3454487562061592,1.0,0.0084745762711864,6.697393754621668e-08,0.0176777822418639,4.2427161747813495e-08,0.0668358714043993,1.7307475439574945e-06,0.1975609756097562,0.1322509801527739,0.0857843943416371,0.0835472578763127,0.0835472578763127,-0.3788005571592368,-0.3780487804878049,-0.2336448598130842,-0.2115384615384615,-0.2931034482758621,-0.2900432900432901,-0.3278688524590164,-0.2115384615384615,-0.18,-0.127659574468085,-0.18,-0.2372093023255814,-0.1589743589743589,-0.127659574468085,-0.1038251366120219,-0.2336448598130842,-0.215311004784689,-0.1840796019900497,-0.1546391752577319,-0.1758793969849247,-0.1229946524064171,-0.1368421052631578,-0.127659574468085,0.0249999999999999,0.1232876712328767,0.1156462585034012,-0.215311004784689,-0.2775330396475771,-0.2372093023255814,-0.1999999999999999,-0.2372093023255814,-0.098901098901099,-0.029585798816568,0.0718954248366012,0.2615384615384615,1.0,1.928571428571428,2.28,0.9523809523809524,1.7333333333333334,1.1866666666666663,0.5471698113207546,0.0249999999999999,0.1468531468531468,0.3119999999999998,0.2519083969465647,0.0649350649350648,0.1970802919708028,0.1232876712328767,-0.163265306122449
FUMO-L^B97,3.0,-0.2135061391541609,-3.6462550643639897e-06,-0.1779025071234649,0.0971175166297117,1.137295360721278,-1.5016861643020911,1.0,0.1347607052896723,3.986194493228113e-07,-0.0045819014891179,6.8969694324430334e-09,-0.0006821282401091,4.461705003841619e-06,-0.0433839479392624,0.0767958263418217,-0.0578761952692501,-0.1387890583397895,-0.0578761952692501,0.7745221544352314,-0.7421875,0.1082251082251082,0.0847457627118644,0.0158730158730158,0.024,-0.0077519379844961,0.1179039301310043,0.2610837438423647,0.3264248704663213,0.3333333333333335,0.0666666666666666,0.0281124497991966,0.024,-0.044776119402985,0.0847457627118644,0.0491803278688525,-0.1715210355987054,-0.2242424242424241,-0.2706552706552706,-0.2788732394366197,-0.2869080779944289,-0.2664756446991404,-0.1873015873015873,-0.1873015873015873,-0.2986301369863013,-0.2098765432098766,-0.4247191011235955,-0.4666666666666667,-0.3976470588235293,-0.5276752767527675,-0.5214953271028038,-0.5452930728241563,-0.5682967959527825,-0.5428571428571428,-0.4754098360655737,-0.4373626373626373,-0.4754098360655737,-0.4980392156862745,-0.4410480349344978,-0.447084233261339,-0.488,-0.5492957746478873,-0.4807302231237322,-0.4587737843551798,-0.4114942528735631,-0.3947990543735225,-0.3567839195979899,-0.3947990543735225,-0.3647642679900744
FURR-L^F08,7.0,0.8154264020494458,7.710219231488159e-08,0.0037618523870121,1.0213538800220143,1.257782851032054,2.594530362034388,1.0,2.6861994127409665,7.05466100563433e-08,-0.0021487222776456,8.92866016073319e-10,0.0552794839346893,7.995941146626079e-08,0.2189204591712122,0.5819291357561831,1.3020994432415711,0.3020994432415713,0.3020994432415713,0.7358758936739498,0.1274725274725274,-0.0298507462686568,-0.0043763676148798,0.0435779816513759,0.0459770114942528,0.0247747747747746,0.2068965517241379,0.2816901408450705,0.2133333333333333,0.2068965517241379,0.3265306122448979,0.346153846153846,0.3304093567251462,0.2231182795698922,0.1548223350253808,0.2231182795698922,0.1942257217847769,0.1432160804020099,0.1070559610705594,0.0885167464114833,0.1234567901234569,0.0388127853881279,0.3787878787878789,0.9782608695652176,0.9696969696969696,1.068181818181818,1.004405286343612,1.28643216080402,1.4863387978142075,1.4594594594594592,1.3947368421052633,1.3575129533678756,1.3575129533678756,1.3575129533678756,1.6608187134502923,2.226950354609929,2.2971014492753623,2.1379310344827585,2.446969696969697,2.3211678832116784,1.5561797752808988,1.4863387978142075,1.116279069767442,1.3333333333333337,1.2413793103448278,1.136150234741784,1.4331550802139037,1.4074074074074074,1.1875
FURT-L,6.0,-0.0636457260556127,4.419525517173713e-07,0.0215630737817974,0.1024205499753005,2.1978929501445577,-0.091263125816686,1.0,-0.1259999999999999,7.281598106098566e-08,-0.057653441123284,2.493974131917859e-07,-0.0269824922760041,1.4861539467933114e-06,-0.0622208040842374,0.3073021957786524,0.0249333744536861,-0.0711383363114707,0.0625825939210873,0.9396358265088848,-0.0194174757281553,-0.0283018867924528,0.0098039215686274,0.03,0.1381215469613259,0.1381215469613259,0.2261904761904762,0.211764705882353,0.211764705882353,0.211764705882353,0.1839080459770115,0.1976744186046513,0.3037974683544304,0.2189349112426035,0.095744680851064,0.0729166666666667,0.0456852791878172,-0.0462962962962962,-0.019047619047619,-0.134453781512605,-0.1825396825396825,-0.2046332046332045,-0.041860465116279,-0.0636363636363637,-0.1380753138075313,-0.1308016877637131,-0.1522633744855968,-0.1591836734693877,-0.1043478260869564,-0.0506912442396312,0.03,-0.134453781512605,-0.1120689655172413,0.0048780487804878,0.1573033707865168,0.3552631578947369,0.2484848484848485,0.2638036809815951,0.211764705882353,0.1318681318681318,0.0510204081632652,0.0564102564102564,0.1444444444444443,0.2638036809815951,0.211764705882353,0.2046783625730994,0.2261904761904762,0.1771428571428572,0.1508379888268156
FUSD-L,7.0,0.0521537857983523,9.29438775510204e-05,4.534775693479093,0.4261605187443638,0.6173656785842527,0.1553919190227972,1.0,0.0666627631232251,5.322278911564626e-06,0.0038922258714495,1.431401163188434e-09,0.0588779913691642,1.9723639455782312e-05,-0.0078703109628299,0.0018274150542051,-0.1254176205585151,0.033207739184163,0.033207739184163,0.5940372245951068,0.0,-0.7683215130023641,-0.7715617715617715,-0.7655502392344498,-0.7480719794344473,-0.7441253263707572,-0.7292817679558011,-0.7247191011235955,-0.711764705882353,-0.7223796033994334,-0.7151162790697674,-0.7336956521739131,-0.7421052631578947,-0.7474226804123711,-0.7666666666666667,-0.7666666666666667,-0.7683215130023641,-0.7683215130023641,-0.7752293577981652,-0.7762557077625571,-0.7971014492753623,-0.7869565217391304,-0.7694117647058824,-0.763855421686747,-0.7715617715617715,-0.7747126436781608,-0.7609756097560976,-0.7537688442211056,-0.751269035532995,-0.7487179487179487,-0.7421052631578947,-0.7277777777777779,-0.711764705882353,-0.7223796033994334,-0.7239436619718309,-0.711764705882353,-0.72,-0.7300275482093663,-0.7421052631578947,-0.7518987341772152,-0.7655502392344498,-0.772093023255814,-0.7683215130023641,-0.772093023255814,-0.7694117647058824,-0.7683215130023641,-0.7688679245283019,-0.7683215130023641,-0.7797752808988764
FUTS-L^F97,6.0,-0.0101280544685801,2.840819046168124e-07,0.013860490329838,0.1883123487175315,1.0282050306194757,0.0789149531499373,1.0,0.088532457691336,1.2240011149611261e-07,-0.0437564687975647,6.247847167157725e-09,0.0449220406333668,7.931419116275728e-07,-0.041252310830624,0.2357290959287614,0.042862726086762,0.0186581005467059,0.1551897404643503,0.7676301079580407,-0.0224719101123596,-0.226086956521739,-0.2327586206896551,-0.282258064516129,-0.2704918032786885,-0.4026845637583892,-0.3503649635036496,-0.3597122302158273,-0.3358208955223881,-0.3407407407407408,-0.3308270676691729,-0.3819444444444444,-0.3776223776223776,-0.3206106870229007,-0.4026845637583892,-0.3153846153846154,-0.3046875,-0.226086956521739,-0.3153846153846154,-0.2992125984251969,-0.4258064516129032,-0.4331210191082802,-0.4144736842105263,-0.3407407407407408,-0.3687943262411347,-0.3455882352941176,-0.422077922077922,-0.3407407407407408,-0.3904109589041096,-0.440251572327044,-0.3732394366197182,-0.4144736842105263,-0.4764705882352941,-0.4971751412429378,-0.467065868263473,-0.3945578231292517,-0.3945578231292517,-0.3550724637681158,-0.3503649635036496,-0.3100775193798449,-0.3597122302158273,-0.4733727810650887,-0.5,-0.4144736842105263,-0.44375,-0.440251572327044,-0.3642857142857142,-0.4105960264900662,-0.463855421686747
FUTX-L^G99,6.0,0.0296257678445951,3.617317319740513e-07,0.0176490620892759,0.5120123101360071,0.4422744873358748,-1.3404532986197115,1.0,0.0219104642862346,5.294452638284722e-08,0.2009358841201237,3.5008813290563726e-10,0.2054423464877486,1.0675023284808809e-07,0.0566586697973559,0.3013369379964761,-0.2398049340324158,-0.178096073272922,-0.178096073272922,0.5324828246951369,-0.0152284263959391,0.0478723404255319,0.0207253886010363,0.0944444444444443,0.193939393939394,0.2960526315789473,0.5390625,0.5390625,0.4701492537313432,0.4701492537313432,0.3776223776223777,0.4924242424242424,0.4485294117647058,0.4172661870503598,0.304635761589404,0.3680555555555556,0.3680555555555556,0.4071428571428572,0.4275362318840581,0.387323943661972,0.3401360544217686,0.4071428571428572,0.4275362318840581,0.6416666666666666,0.5760000000000001,1.0520833333333337,1.0520833333333337,8.85,13.07142857142857,15.416666666666668,23.625,7.954545454545455,7.954545454545455,7.954545454545455,7.954545454545455,1.897058823529412,1.8142857142857145,1.5584415584415583,1.774647887323944,1.9848484848484849,1.4936708860759491,1.9848484848484849,1.5921052631578947,1.4625,1.3734939759036149,1.5256410256410255,1.4625,1.118279569892473,0.931372549019608
FUUE-L^C21,6.0,0.0398521637710356,5.338618606788786e-07,0.0260473723850519,0.1501900078238515,0.1702092001120403,5.319318975452787,1.0,0.0640211986390996,3.693125861729368e-08,0.0204464279084271,4.706134452318041e-10,0.0974567927414835,5.929518744665485e-07,0.019012157626019,0.3786851522530342,-0.1046487904066975,0.0649418528681562,0.0649418528681562,0.8156838664162233,-0.0769230769230769,-0.0714285714285715,-0.0714285714285715,0.1304347826086955,0.04,-0.0714285714285715,0.0,0.04,0.0833333333333334,0.0833333333333334,0.04,0.1304347826086955,-0.0714285714285715,0.0,-0.1333333333333333,-0.0714285714285715,-0.037037037037037,-0.0714285714285715,-0.1333333333333333,0.0833333333333334,0.04,-0.037037037037037,0.1818181818181818,0.0833333333333334,0.0,0.2380952380952381,0.0833333333333334,0.0833333333333334,0.0,-0.0714285714285715,-0.1034482758620688,-0.0714285714285715,-0.0714285714285715,-0.1034482758620688,0.1304347826086955,0.4444444444444446,0.625,0.625,1.166666666666667,0.625,0.3,0.0833333333333334,0.0,0.368421052631579,0.0833333333333334,-0.1333333333333333,-0.1612903225806451,-0.2571428571428571,-0.3809523809523809
FUUI-L^E12,7.0,0.6438069962449534,-2.8875887006010485e-07,-0.0140886816832689,0.1345630166929211,1.5942961503297055,-0.594136295588694,1.0,-41.80767061477731,3.713252608136908e-08,-0.4101728943518317,4.630938568347934e-09,0.7263192072051723,5.194981681180706e-07,2.872216685755084,0.778708793897518,-1.1167417138945157,-0.0069545341622238,0.6430836136164014,0.5866685843123106,0.0067340067340067,0.0348432055749128,0.162426614481409,0.2452830188679247,0.4850000000000001,0.5114503816793894,0.6318681318681318,0.6732394366197185,0.8738170347003156,0.4244604316546763,0.4523227383863082,0.4210526315789475,0.400943396226415,0.3686635944700462,0.3686635944700462,0.346938775510204,0.3112582781456954,0.2400835073068894,0.2048681541582151,0.16015625,0.0859232175502744,0.0939226519337017,0.1762376237623764,0.133587786259542,0.127134724857685,0.1809145129224652,0.1692913385826773,0.1401151631477928,0.1927710843373493,0.1762376237623764,0.2452830188679247,0.1999999999999999,0.1903807615230461,0.32,0.6592178770949721,0.8679245283018868,1.167883211678832,1.216417910447761,1.2934362934362935,0.9603960396039606,1.0482758620689658,0.9866220735785952,1.2247191011235956,1.7373271889400923,1.6756756756756754,1.8557692307692308,1.926108374384237,1.80188679245283,2.0461538461538464
FUUP-L^A98,7.0,-0.2165775401069518,-1.740444582364186e-05,-0.8491711337973796,-0.0209651898734177,0.2491327997485979,2.7005357955989764,1.0,0.0982142857142858,-1.4694185029341158e-06,-0.0539730134932531,8.030625089071447e-09,-0.126559714795009,2.697199296496844e-05,-0.038789759503491,0.014276381369018,-0.468053546555234,-0.167254734737636,-0.6104146576663452,1.4394421172051,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.6666666666666666,-0.6666666666666666,-0.75,-0.75,-0.6666666666666666,-0.5,-0.5,-0.5,-0.5,-0.5,-0.6666666666666666,-0.75,-0.75,-0.75,-0.75,-0.8333333333333333,-0.8333333333333333,-0.875,-0.8333333333333333,-0.8333333333333333,-0.8571428571428572,-0.875,-0.9166666666666666,-0.9375,-0.95,-0.9565217391304348,-0.9615384615384616,-0.9615384615384616,-0.9666666666666668,-0.96875,-0.9736842105263158
FUUQ-L^J08,7.0,0.6415478615071283,-4.222402896238571e-07,-0.0206013032019538,0.1113841113841113,1.4756226835036723,2.578950112374286,1.0,-1.7515358361774742,9.089096152666136e-08,0.023438704703161,3.2842086009209946e-08,0.2480651731160896,1.964702092409646e-06,4.216904276985743,0.4051888862364716,0.8440478006066491,0.7833020727577947,1.4446439257929384,0.1943550537998447,0.186206896551724,-0.1853932584269663,-0.2564102564102564,-0.3468468468468469,-0.3095238095238095,-0.4129554655870445,-0.4081632653061224,-0.3668122270742359,-0.3378995433789954,-0.3907563025210083,-0.3640350877192981,-0.3287037037037037,-0.2602040816326531,-0.2447916666666666,-0.2857142857142857,-0.3317972350230415,-0.2892156862745099,-0.3127962085308057,-0.385593220338983,-0.3438914027149321,-0.375,-0.375,0.1417322834645669,0.3425925925925925,0.3302752293577979,0.1240310077519379,0.1240310077519379,0.1240310077519379,0.0984848484848484,0.0357142857142858,0.1328125,0.1240310077519379,0.1599999999999999,0.1507936507936507,5.590909090909091,6.63157894736842,9.357142857142856,9.357142857142856,11.083333333333334,9.357142857142856,8.0625,5.590909090909091,5.590909090909091,7.055555555555555,7.055555555555555,4.576923076923077,8.0625,5.041666666666667,4.37037037037037
FVDH-L^H04,7.0,0.0130261729586296,1.695674596229438e-07,0.0082732764606363,0.3658016176251675,1.219302991225339,0.7544088486603127,1.0,-0.1420143278550358,7.659407680086805e-08,-0.0274415817855002,1.1477436942088507e-10,0.0437824146665057,2.967708158757808e-07,0.1296628976011836,0.0559740061420864,-0.5460779842860619,-0.0583349580814973,-0.0583349580814973,0.7596330999096141,-0.1777777777777778,-0.0425531914893616,-0.1089108910891089,0.1842105263157893,0.2328767123287671,0.25,0.1999999999999999,0.40625,0.40625,0.3432835820895521,0.267605633802817,0.40625,0.40625,0.3846153846153846,0.3846153846153846,0.5,0.40625,0.3636363636363635,0.3636363636363635,0.5,0.1842105263157893,0.0843373493975905,0.0588235294117647,0.6363636363636362,0.3846153846153846,0.2328767123287671,0.9148936170212768,1.0454545454545454,0.9565217391304348,0.9565217391304348,1.0930232558139537,1.1428571428571428,1.3076923076923077,1.25,1.8125,1.8125,2.0,2.0,1.8125,1.0930232558139537,0.8367346938775511,0.607142857142857,1.3684210526315788,1.1951219512195124,0.3043478260869567,0.1999999999999999,0.0,-0.0217391304347825,-0.0322580645161291
FVFC-L^G02,7.0,0.1538926587239542,9.488263337307918e-07,0.0462936850592805,0.5976120328733138,0.9691720886601252,0.3331088164064411,1.0,-0.0100125156445556,1.6566203179627182e-07,-0.181767148346382,2.180586624035193e-09,0.0922167672535101,1.0243602233792072e-06,0.3960320015852179,0.0854994982306752,-0.1220445714485631,-0.0706129655876073,0.1062300319488818,0.4732866730953027,0.0454545454545454,0.0,0.0,0.2222222222222223,0.2941176470588234,0.1578947368421053,0.0999999999999998,0.1578947368421053,0.2222222222222223,0.2222222222222223,0.4666666666666668,0.6923076923076923,0.5714285714285714,0.4666666666666668,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.4666666666666668,0.375,0.5714285714285714,0.2941176470588234,0.2222222222222223,0.8333333333333335,1.1999999999999995,1.1999999999999995,1.1999999999999995,1.0,1.1999999999999995,1.1999999999999995,1.0,1.0,1.1999999999999995,2.666666666666667,2.666666666666667,2.666666666666667,4.5,4.5,4.5,6.333333333333334,4.5,10.0,2.666666666666667,2.666666666666667,2.142857142857143,1.0,1.75,0.2222222222222223,0.375,0.0
FVGB-L^G04,6.0,0.4103050907324826,3.052447817836812e-07,0.0148930371043979,0.222413178798231,2.215885046837731,0.5052049572811816,1.0,0.628705653653005,4.46831119544592e-08,0.0202450953453864,2.991465651871687e-08,0.3273786922159918,3.00865275142315e-07,0.2414149480903839,0.4094590703937468,-0.4886133819400016,0.2377634637737043,0.0475111906412386,0.5310800541140611,0.0,-0.0654205607476634,-0.0291262135922331,0.075268817204301,0.1013215859030836,0.1904761904761904,0.5337423312883436,0.7543859649122806,0.9305019305019306,0.9157088122605366,0.838235294117647,0.824817518248175,0.838235294117647,0.7605633802816902,0.7123287671232876,0.7857142857142858,0.7543859649122806,0.7241379310344829,0.6835016835016834,0.6501650165016504,0.4492753623188406,0.4619883040935673,0.8181818181818181,0.968503937007874,1.1459227467811155,1.1834061135371177,1.1459227467811155,1.7777777777777777,1.6455026455026456,2.333333333333333,3.0,3.3478260869565224,4.2631578947368425,4.555555555555555,4.747126436781609,6.692307692307692,7.620689655172415,7.620689655172415,7.064516129032258,6.246376811594203,5.578947368421052,4.617977528089887,6.042253521126761,8.09090909090909,7.928571428571427,9.20408163265306,10.627906976744184,10.627906976744184,7.474576271186441
FVJL-L^E00,6.0,1.5067099547552176,4.181171695349389e-07,0.0204001342250057,0.1253137710699112,1.837117059479231,-1.3800271468454437,1.0,0.5669728428380846,3.026825096768386e-08,-0.0075173544269079,8.029742889853596e-08,0.9986137576649718,7.176143012626945e-07,2.8530581308493344,0.7595520143156806,-3.3490325919883253,1.2994139373474545,1.2994139373474545,0.6937926149232557,-0.0629629629629631,-0.0252707581227435,-0.0073529411764705,-0.032258064516129,0.0384615384615385,-0.0217391304347824,0.1020408163265305,0.0588235294117649,0.0505836575875486,-0.0036900369003689,-0.0526315789473683,-0.0559440559440558,-0.028776978417266,-0.028776978417266,-0.1536050156739811,-0.0689655172413792,-0.0878378378378377,-0.0969899665551839,-0.1147540983606556,0.0112359550561798,-0.0492957746478872,-0.0657439446366782,0.0546875,0.0465116279069768,0.08,0.08,0.1065573770491803,0.1297071129707112,0.1020408163265305,0.0756972111553786,0.139240506329114,0.1344537815126052,0.1538461538461539,0.2107623318385652,0.2442396313364057,0.4285714285714288,0.4361702127659577,0.5168539325842698,0.7647058823529413,0.8120805369127517,0.5976331360946747,0.4917127071823204,0.4673913043478261,0.1344537815126052,0.2616822429906542,0.3170731707317076,0.5083798882681565,0.3170731707317076,0.267605633802817
FVNL-L^D97,7.0,0.0443388903692204,5.803748574721844e-06,0.2831676347187604,0.1259684195549217,2.2712177744194446,-0.60861875399937,1.0,0.0190638782188078,1.327077672964458e-06,-0.0115787493227968,2.302080685670631e-07,0.0505485593799599,1.5648544939187887e-05,0.0548926244361336,0.0326035701778169,0.1314981749984652,-0.0027065022447491,0.1508766777229045,0.7418472339424359,0.1418918918918918,-0.3934426229508196,-0.103030303030303,0.0802919708029197,0.0571428571428571,-0.3537117903930131,-0.3272727272727274,-0.2085561497326203,-0.4843205574912892,-0.4825174825174825,-0.5033557046979866,-0.5256410256410257,-0.5147540983606558,-0.509933774834437,-0.5446153846153846,-0.5345911949685536,-0.4676258992805755,-0.5163398692810457,-0.552870090634441,-0.5842696629213483,-0.5722543352601156,-0.5865921787709497,-0.6021505376344086,-0.5389408099688473,-0.4618181818181818,-0.4351145038167939,-0.4770318021201414,-0.3934426229508196,-0.4807017543859649,-0.5241157556270096,-0.5316455696202531,-0.4878892733564014,-0.443609022556391,-0.4788732394366197,-0.4843205574912892,-0.4477611940298508,-0.308411214953271,-0.2210526315789474,-0.2085561497326203,-0.3392857142857143,-0.5621301775147929,-0.5842696629213483,-0.5956284153005464,-0.5316455696202531,-0.5474006116207951,-0.541795665634675,-0.4983050847457627,-0.4931506849315068,-0.5179153094462541
