firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salecash,salerec,secured,securedind,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
PPYH-L^L22,0.0802797869803672,-0.0802797869803672,23.0,1.8580481103206225e-07,0.0184702579028149,0.25753524550316,0.2120312921499865,0.3571078621835128,-8.0,1.9688100046287211,0.0074715841348064,-0.0353914104544491,-0.0046650717703349,1.0,1.7468671679197996,0.1627200971463266,4.6210906046573375e-09,0.4633982538616521,-0.2256097560975609,5.42060046805284e-10,0.2973913043478262,1.1415942229745487e-07,5.0,0.4032499734093462,0.2232328482328482,-0.1313410241183882,-0.5393883428011238,-0.5426579087781273,0.0535867233911837,-0.5023489319764802,-0.1301707921850284,-0.0618272181962931,-0.2370629353742427,-4.04,5.0,1.4918546365914789,0.0072284690473248,0.0116789778398882,0.1246595096939592,1.388147357180993,5.639913232104122,1.0,1.0,-0.4925166236417804,0.8164316095813745,0.3061330561330561,0.3573642794690228,0.3252742332661742,3.988691437802908,0.0003847633705272,-0.006354249404289,-0.0315384615384615,-0.0583395661929693,-0.1771241830065359,-0.0125490196078431,0.1014873140857393,0.0517961570593148,-0.0909747292418772,-0.0687869822485206,-0.0548048048048048,0.0465502909393185,0.1121908127208479,0.0779109589041096,-0.0255417956656346,-0.1447010869565218,-0.1281163434903046,-0.0337682271680735,0.1241071428571429,-0.0604477611940298,-0.0625465376023827,0.155045871559633,0.1005244755244756,0.0345110928512735,-0.1256944444444444,-0.1819363222871994,-0.1406143344709898,-0.0583395661929693,-0.0007936507936507,0.0370675453047775,0.016142050040355,0.0319672131147541,0.0194331983805668,0.1933649289099526,0.287321063394683,0.2282926829268292,0.2270955165692008,0.1722532588454375,0.2247081712062257,0.2979381443298969,0.2846938775510204,0.4690781796966161,0.5242130750605327,0.4306818181818179,0.5095923261390887,0.6414602346805736,0.5504926108374386,0.4487917146144995,0.4811764705882353,0.7293956043956042
PPYV-L,0.138669453260861,-0.138669453260861,19.0,1.5049463183523052e-08,0.0014960186701011,0.578266377126312,-0.1068346871125281,1.6620213258092174,0.5514,-0.3894275034955323,-0.0216480937044286,0.0358923813630515,0.501773612112473,1.0,3.1897699182354056,0.2141406448337141,-2.12907341986598e-09,0.7977880274141683,-0.7512626262626262,3.529957410615096e-13,-0.0588235294117646,1.0379475523649285e-08,4.0,0.0384056227790134,0.1185783925669763,-0.2257968248577324,-0.1939960939745637,-0.5690264198269255,0.0467254664593965,-0.1693452254450692,0.3313486329059875,0.3075396078067641,0.0556384254193531,-1.6209662716499544,5.0,2.9013120365088416,0.0558343855777086,0.075228387207457,-0.1418625116471684,2.4688,5.398616761594792,1.0,1.0,1.501575072078599,0.0825835579952577,-0.1923044873130286,0.0306005474409863,0.2635527982590054,1.0924955004303936,0.0976392542227075,-0.0361663652802893,0.4865591397849462,1.1944444444444446,0.9750000000000004,9.84313725490196,9.84313725490196,9.054545454545456,9.054545454545456,8.701754385964913,8.875,8.875,8.372881355932204,8.216666666666667,8.065573770491804,8.065573770491804,8.216666666666667,8.53448275862069,8.372881355932204,8.53448275862069,8.216666666666667,8.216666666666667,8.065573770491804,8.065573770491804,7.919354838709678,8.065573770491804,7.919354838709678,8.065573770491804,8.065573770491804,9.433962264150944,8.53448275862069,8.701754385964913,7.132352941176471,7.919354838709678,8.875,8.53448275862069,8.372881355932204,7.919354838709678,9.24074074074074,4.073394495412844,4.12037037037037,4.216981132075472,4.027272727272727,3.850877192982456,3.893805309734514,3.981981981981982,3.850877192982456,3.570247933884298,3.686440677966102,4.12037037037037
PPZK-L,0.2369399269830733,-0.2369399269830733,16.0,2.090081871118733e-07,0.0207768307952475,0.1930542355331988,-0.4267977043399977,0.6121872992685633,-0.7633000000000001,1.369710529536013,-0.0101228011948224,-0.1378859060936947,-0.0081341270865203,1.0,1.320924352040458,0.2188552188552188,-9.25255439450246e-08,0.1524788624135281,5.238095238095238,2.8667636533921973e-12,0.2068965517241379,2.329500658132261e-07,3.0,0.0097944333347294,-0.1301962757926521,0.5501875500319282,-0.6539461069543849,-0.2718461877340382,-0.4151462555905247,-0.6578417381636216,0.0561762154743285,-0.1132557555923448,-0.2515259645031842,-1.174370784668531,3.0,1.1854323242256095,-0.0468387301193698,-0.0990452330840209,0.0501102496621381,20.574537540805224,1.2047148773494745,1.0,1.0,1.501575072078599,-0.0700743018191134,-0.3089079013588325,0.093063391968138,0.0570074301819113,0.3479830896600318,-0.080350194552529,-0.0476190476190475,0.0,0.3125,0.2352941176470586,0.1666666666666667,0.4999999999999998,0.0499999999999998,-0.16,-0.2363636363636364,-0.1923076923076924,-0.0232558139534884,-0.0454545454545455,0.0,0.1666666666666667,0.2727272727272727,0.1666666666666667,0.3125,0.3548387096774192,0.3125,0.2727272727272727,0.3548387096774192,0.3548387096774192,0.3548387096774192,0.6799999999999999,0.6153846153846152,0.6153846153846152,0.3548387096774192,0.3999999999999999,0.3548387096774192,1.0999999999999996,0.6799999999999999,0.3999999999999999,0.1666666666666667,0.1052631578947367,0.1666666666666667,0.1052631578947367,0.1999999999999999,0.1666666666666667,-0.0666666666666667,-0.1923076923076924,-0.0666666666666667,0.1052631578947367,0.1999999999999999,0.0769230769230768,0.0499999999999998,0.0499999999999998,0.0,0.0769230769230768,-0.1923076923076924
PQBC-L,0.0467210354907049,-0.0467210354907049,18.0,3.237928036447337e-07,0.0321871998748286,0.4466947658877898,0.3094937403302996,0.776826437858972,-16.5715,-0.638797746961971,-0.0397929052643318,0.0235596761331768,0.0280382237739485,1.0,2.6490213391805173,0.5177209440729197,1.0042871529647621e-07,0.5550242603925324,3.0653923541247488,3.738471616143728e-11,-0.0964912280701754,3.6426690410032556e-07,4.0,0.0262866437398969,0.8295078769192706,0.2689792346822025,0.20862446404634,-0.5021827254171414,0.1422187938765836,0.2894606116500218,0.292554354242056,0.1690016890439132,0.1401298039354624,-0.3099059214167127,6.0,2.363120335157447,-0.0576926558457352,-0.1147577944333193,0.3111202317197087,1.034280356390891,3.235536622234437,1.0,1.0,0.0603136526190386,0.0679986408546418,0.3582844445713253,-0.0019350749575505,-0.0089568031211047,-0.102498787844067,-0.0124127297736289,0.1813953488372093,-0.1365461847389559,-0.3322981366459627,-0.3572496263079223,-0.1730769230769231,-0.0023201856148491,-0.0611353711790393,-0.0947368421052632,-0.1617933723196881,-0.1535433070866142,0.0165484633569739,-0.0227272727272728,-0.0792291220556745,-0.2904290429042904,-0.2598967297762478,-0.3333333333333333,-0.2442882249560634,-0.272419627749577,-0.24956369982548,-0.362962962962963,-0.1650485436893204,-0.1260162601626017,-0.1793893129770992,0.0643564356435644,0.0696517412935324,0.1197916666666667,0.6862745098039216,0.4006514657980455,0.4238410596026489,0.2951807228915664,0.2320916905444126,0.0591133004926109,0.1528150134048256,0.1944444444444444,0.0287081339712917,0.2874251497005988,0.3564668769716088,0.6475095785440612,0.6796875,0.72,0.7479674796747966,0.6538461538461537,0.4930555555555556,0.382636655948553,0.3271604938271604,0.2874251497005988,-0.0465631929046562,-0.0423162583518932,-0.0672451193058569
PQCO-L,0.00370177727542,0.00370177727542,16.0,2.662146895272017e-07,0.0264635449737453,0.0848851159905008,0.3284783450365789,0.8767277001001597,-37.684,-0.097735029667409,0.0051104473162972,0.0237637280064,0.0126939753787179,1.0,1.256288244189476,0.121621627202899,6.111494069468037e-08,0.3346251692575729,0.136081447071289,2.2267273053528113e-08,-0.0147630029738422,2.264774022996132e-07,4.0,0.895114296688104,0.3940667751769152,0.0326608610815764,-0.3274188359622316,-0.0292582274361465,0.0253659527115831,-0.3183775731025299,-0.0092133800113984,0.0611066276800698,0.0159884921931838,0.0288065193185279,5.0,0.8701563062149745,0.0264088095964054,0.0554724738639891,0.1326767143555516,4.736052162040645,2.9544846098338917,1.0,1.0,0.0123584977506775,0.0814777610683144,0.2090426568718507,0.0565206704451215,0.0299071612212618,-0.0371428231561915,0.0260125456364904,0.1189862542955326,0.0510158013544019,0.0491212257773772,-0.0661853188929,0.0342070191026211,0.1311953352769681,0.2259083728278041,0.2714363735663574,0.1692616775489703,0.2252631578947368,0.1582089552238805,0.0837988826815643,0.1428571428571428,0.2502685284640171,0.3287671232876714,0.4531835205992511,0.3219761499148212,0.265905383360522,0.3807829181494664,0.417783191230207,0.3566433566433566,0.3152542372881357,0.2278481012658229,0.2389568919638107,0.1547619047619048,0.3990384615384614,0.627972027972028,0.6724137931034484,0.7636363636363639,0.9271523178807948,1.6697247706422016,1.437696335078534,1.052910052910053,1.2958579881656809,1.0331877729257646,0.9432387312186978,0.8973105134474328,0.627972027972028,0.6291112666200143,0.3637961335676627,0.2018585441404232,0.1975308641975308,0.0718232044198896,0.2382978723404256,0.2297939778129953,0.3923444976076558,0.3425605536332181,0.1262699564586356,0.120307988450433
PQFH-L,0.1121428676894,-0.1121428676894,15.0,8.337864418686337e-07,0.0828840250779441,0.1010699748259938,0.6466983261898982,1.2916675962691238,0.0358999999999998,-0.1113518212700081,-0.0344810784472957,0.0036352336923011,-0.0030081577158395,1.0,1.7617076427617626,0.1479954847095847,1.2870741131015106e-07,0.502331004140385,0.3778935185185186,2.9206707180590964e-11,-0.0168198370036414,4.138373726729891e-07,4.0,0.0084884086829485,0.3743209786562382,-0.0602782804683021,0.1081842161985343,0.1111317297426617,0.0324158722993728,0.510337806418634,0.1583497947172027,-0.6858262237898932,0.0857793170821708,-1.0363643806456897,5.0,1.120461864739612,0.0381091110201767,0.0532595542022875,0.1698347905146216,8.867324899722309,12.90232170343766,1.0,1.0,0.4387362800319166,0.1028560428352089,0.0813276817499562,-0.0419020479277094,0.094497650366456,0.1489429134242194,-0.0640809129692435,0.0833333333333334,0.0909090909090908,0.0,-0.0769230769230769,0.1428571428571428,0.0909090909090908,-0.142857142857143,-0.25,-0.3333333333333333,-0.142857142857143,-0.142857142857143,-0.2727272727272728,-0.2941176470588236,-0.2258064516129032,0.0,-0.4285714285714286,-0.2941176470588236,-0.2727272727272728,-0.1999999999999999,0.1428571428571428,0.0909090909090908,-0.1111111111111111,-0.0769230769230769,-0.142857142857143,0.0,-0.0769230769230769,-0.1999999999999999,0.0909090909090908,0.263157894736842,0.263157894736842,0.1999999999999999,0.0909090909090908,0.0434782608695651,0.1428571428571428,0.3333333333333332,0.5,0.714285714285714,0.714285714285714,0.3333333333333332,0.714285714285714,0.5,0.4117647058823528,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.0
PQGJ-L,0.1402714932126696,-0.1402714932126696,18.0,2.825279193252125e-06,0.2808519061318549,0.0419959666430479,-0.0030339218280992,0.87298086303458,0.7254999999999999,-0.7103291372772603,-0.0186651583710407,0.0212201060043722,0.0091692379344472,1.0,1.5554581872809214,0.2811072292394517,-1.458062306163923e-07,0.284486582390774,-0.7802197802197802,3.064744157383087e-12,-0.1072961373390558,2.2684674763328007e-06,2.0,0.001117513806394,0.0118131619444193,-0.3746662107423769,-0.1169485650941919,-0.378787727977014,0.1551409290018535,-0.0716957275535944,0.2744438220780471,0.0890603931450334,0.0553208470836169,-4.764867337602928,4.0,1.299699549323986,-0.0095851665619107,-0.0172812691817366,0.0350776308223116,11.74174174174174,2.334885942911741,1.0,1.0,1.501575072078599,0.0585495675316033,-0.0414139585407804,0.0492620124973065,0.0589099578620536,0.2165545857776505,0.0211543483938365,-0.1666666666666666,-0.0526315789473684,0.125,0.2857142857142856,0.1999999999999999,0.3846153846153846,0.1999999999999999,-0.0526315789473684,-0.2173913043478261,-0.25,0.0,-0.0526315789473684,-0.1,-0.1818181818181818,-0.1818181818181818,-0.2173913043478261,-0.1818181818181818,-0.1,-0.3571428571428572,-0.4,-0.1818181818181818,0.0,-0.7,-0.75,-0.7662337662337663,-0.7692307692307693,-0.8125,-0.797752808988764,-0.7954545454545454,-0.8085106382978724,-0.8235294117647058,-0.8125,-0.8363636363636364,-0.8333333333333334,-0.8392857142857143,-0.7804878048780488,-0.7954545454545454,-0.7906976744186047,-0.8163265306122449,-0.8461538461538461,-0.7721518987341772,-0.7721518987341772,-0.7692307692307693,-0.8200000000000001,-0.8269230769230769,-0.8200000000000001,-0.8875,-0.9042553191489362,-0.9217391304347826
PQGL-L,0.046882052867522,0.046882052867522,16.0,1.955515896419021e-06,0.1943915377609954,0.0219779217640702,0.207517911818066,1.0998725166134726,2.969,-0.8540145151657039,0.0658277940949142,0.0132249512984085,0.0024046753788516,1.0,1.7803055588453796,0.6146914602305292,6.488562492251207e-08,0.1769668940034039,-0.8529723480104057,3.9605269763114407e-10,-0.129,1.620456453887524e-06,4.0,0.0099138222154942,0.1408704933214045,-0.2966774599507774,-0.1621609055368099,0.7343624690986325,0.2278251623122121,-0.2715432949656509,-0.5980005353069464,-0.1667210611787383,-0.1409675206645241,2.6356894553881807,4.0,1.09114008548757,0.0022811561782539,0.0041716328963051,-0.0127992923227044,12.013730471917402,3.2321877863261537,1.0,1.0,-0.737389936902561,-0.038563695387638,0.0205851422831221,-0.1283990312773731,0.1469576361291574,-0.101076076076076,-0.2655900440496608,-0.0373831775700934,-0.0446428571428572,0.014218009478673,0.0594059405940594,0.0388349514563106,0.0594059405940594,-0.2014925373134328,-0.3270440251572327,-0.259515570934256,-0.2937293729372936,-0.0970464135021097,-0.104602510460251,-0.1507936507936507,-0.1800766283524904,-0.0854700854700853,-0.0488888888888888,-0.2721088435374149,-0.2890365448504982,-0.3006535947712417,-0.277027027027027,-0.2411347517730495,-0.3354037267080745,-0.3668639053254438,-0.3705882352941175,-0.3797101449275362,-0.3920454545454545,-0.3850574712643677,-0.3920454545454545,-0.3832853025936599,-0.3554216867469879,-0.3742690058479532,-0.3885714285714285,-0.3554216867469879,-0.3374613003095975,-0.3937677053824362,-0.3687315634218289,-0.3850574712643677,-0.363095238095238,-0.3832853025936599,-0.3611940298507462,-0.3534743202416918,-0.3515151515151514,-0.2329749103942652,-0.1474103585657369,-0.213235294117647,-0.0092592592592593,-0.0775862068965516,0.1030927835051547,0.1567567567567567
PQGX-L,0.0103319160017057,-0.0103319160017057,18.0,8.330442173934541e-07,0.0828102429331105,0.1757405756795185,0.4756049348339753,1.082212444284345,-2.6566,-0.0463638347324209,-0.0128042612113174,0.0330657552727915,-0.0064733389402859,1.0,2.404989958288274,0.3238413691439255,1.285892148322415e-07,0.3296156104037304,3.0243004418262145,5.986325902475964e-11,-0.0070033173608551,3.0642390307536575e-07,3.0,0.0189015944284466,0.1457254910517043,0.3386380329057729,0.4386760350369964,0.2596428809532103,0.0924396492562637,0.7000781513948258,0.304826002384394,0.3918136098792297,0.2181452130632779,-0.0866351815505398,6.0,1.6321000051495955,0.0005529545263781,0.0007572580064897,0.1190396604727248,3.3226760395476096,7.347273361168037,1.0,1.0,-0.2432415310884928,0.1203940445087588,0.1522633924431766,0.028675547116097,0.0146204068401759,0.0420417118151291,0.2162424286786099,-0.0605263157894736,-0.0973871733966745,-0.2181069958847737,-0.3027522935779817,-0.2883895131086142,-0.1611479028697572,-0.3929712460063898,-0.4259818731117825,-0.4540229885057472,-0.4751381215469613,-0.4871794871794872,-0.4153846153846154,-0.1949152542372881,-0.1460674157303371,-0.1100702576112411,0.1343283582089551,0.0857142857142856,0.0354223433242506,0.1764705882352941,0.2459016393442623,0.1343283582089551,0.2297734627831715,0.148036253776435,1.1714285714285713,1.1348314606741572,1.1714285714285713,1.1839080459770113,1.2093023255813953,1.676056338028169,1.7941176470588234,2.19327731092437,2.247863247863248,2.140495867768595,2.36283185840708,2.19327731092437,2.3043478260869565,2.19327731092437,2.064516129032258,2.114754098360656,2.1666666666666665,2.247863247863248,2.220338983050848,2.19327731092437,2.220338983050848,2.220338983050848,2.2758620689655173,2.04,2.140495867768595,2.247863247863248
PQHC-L,0.2749886938920672,-0.2749886938920672,18.0,1.5309277474389838e-07,0.0152184597205581,0.6758198153174101,-2.992528354625433,0.9852789821838877,2.1931000000000003,-0.6630792627086103,-0.0414110900844335,0.0405451381353391,0.0075105610249918,1.0,4.234628046514098,0.2349920730697333,-1.547925178901844e-07,0.1659684691300006,-0.7902026871046678,3.991416932422945e-12,-0.1001589825119236,6.459142819043989e-08,3.0,0.0250836973768077,-0.1414708424214988,0.5168000757931196,-0.5974447213799805,-0.2068189430537917,-0.4334557702752448,-0.595067330796935,0.6843667471069801,0.6400480467334527,0.1680476695211191,-0.4809237680213472,2.0,3.883555461158605,-0.1268838219919583,-0.1804037087490927,-1.848386561867808,1.0352416570771,3.33907538500681,1.0,1.0,1.501575072078599,-0.3276082359161134,-0.4699473229351002,0.0246121895211038,0.0208633172766257,0.8498748957464555,0.2680568817350975,0.6666666666666667,0.0,0.0,0.0,0.5,0.5,-0.25,-0.25,-0.4,-0.25,-0.4,-0.4,-0.25,-0.25,0.0,0.0,0.0,0.0,-0.4,-0.4,-0.25,-0.4,-0.5,-0.625,-0.7,-0.7272727272727273,-0.75,-0.625,-0.4,-0.4,-0.4,-0.5,-0.5,-0.5,-0.4,0.0,0.0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.5,-0.25
PQIZ-L,0.1858763377490403,-0.1858763377490403,18.0,1.5387011911095025e-06,0.1529573302074344,0.0320124342005479,0.2063786585391643,0.9948790767388956,-790.2402,0.0816697187319963,-0.0032168303139213,-0.0031869374211671,-0.0074566152242509,1.0,0.7604223038727013,0.347654978656656,-1.5414315906380194e-08,0.5447094009930342,-0.0022827839561704,3.815923322437942e-07,0.0123363169235868,5.962677901721421e-06,3.0,0.1998040878537624,0.7379656930014401,-0.0157758133686677,-0.417215616790233,-0.5893783623172906,0.004679768955051,-0.4349510202332543,0.0301127784647795,0.1371159476363169,0.3570465657039173,-80.53602942956024,3.0,0.3794491924961237,-0.0597122201097984,-0.4517180865260597,0.0300663542925768,15.986628867768824,30.261963785227632,1.0,1.0,1.501575072078599,0.3908632512560632,-0.1077968351063553,0.1905767521325481,0.5733975562451286,0.6568861283259284,-0.0038681741319639,0.0958655156746932,0.1155600608210847,-0.0763743180864455,-0.0689509306260575,-0.1579954093343534,0.0885262116716123,-0.5942109144542773,-0.671737509321402,-0.7062591752302149,-0.7100131752305665,-0.6700149925037482,-0.6758468335787924,-0.6713453785276989,-0.698079561042524,-0.6714434990297059,-0.65775151609392,-0.7066115702479339,-0.726481918727476,-0.7184701969813252,-0.7173131261238119,-0.7049202305939134,-0.7399574669187146,-0.747620685701181,-0.7423923220973783,-0.770250521920668,-0.7814082828483464,-0.7704661591406821,-0.788933640199463,-0.788913397909274,-0.7650261556528237,-0.7874046170192215,-0.8002722323049002,-0.7994898423977407,-0.7924368162957375,-0.8003990205858348,-0.8156307589210923,-0.8147929989902389,-0.8215501864764067,-0.825884028162329,-0.8328777524677297,-0.8249423367533604,-0.8186835818436444,-0.8103730507452399,-0.8077057487331819,-0.7781920790083644,-0.7729523416546317,-0.7795693540310465,-0.7728117258464079,-0.7513556258472661
PQKD-L,0.1607691064792373,-0.1607691064792373,17.0,8.016044832421377e-07,0.0796849202089828,0.0810764776017714,-1.6683143003238452,0.3833033619724688,1.004,-1.5194056693760138,0.0007270964614638,-0.0918803642779942,-0.0037786373103243,1.0,2.3738489871086554,2.438485804416404,-5.152197580280361e-07,0.1075421193512832,-0.5121951219512195,4.8171184426599285e-14,-0.2295081967213114,2.942943985771578e-07,4.0,0.0016397193489925,0.0805202541699761,2.634700943814868,-0.1870036978187243,0.4364755862292457,-0.1248758292552967,-0.1931321843207169,0.0323183911695248,0.2292411555242275,0.904808398388625,-0.3511558143638609,2.0,2.2320441988950277,-0.0558320889331342,-0.076329817398208,-0.5249954052563868,2.091296928327645,0.6873247335950645,1.0,1.0,1.501575072078599,-0.0510155880963627,-0.1246028594122318,-0.0721441266763612,0.0393638797039836,0.2307984790874525,0.0624187256176853,0.5,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333335,0.3333333333333335,1.0,1.0,-0.2,0.0,-0.2,-0.3333333333333332,-0.2,-0.4285714285714286,-0.3333333333333332,-0.5,-0.5555555555555556,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.7333333333333334,-0.5555555555555556,-0.5555555555555556,-0.6000000000000001,-0.6363636363636364,-0.6666666666666666,-0.6363636363636364,-0.6666666666666666,-0.7142857142857143,-0.8181818181818181,-0.8260869565217391,-0.8518518518518519,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
PQKG-L,0.1730823324073222,-0.1730823324073222,18.0,2.158462058622135e-07,0.0214565762182079,0.1551820032925116,0.0576524113199776,0.979794810847498,268.7677,-0.0783109592211917,0.0009008786724201,-0.0553179976891451,-0.0021573664352314,1.0,0.927022363104112,0.2582070202529481,-6.767531114006054e-09,0.632171288431916,0.4640727743972352,3.8207502278853113e-08,-0.0118289719438476,3.148199026617576e-07,4.0,1.024695722523066,0.621391373634144,0.0717509159100575,-0.2500783373357747,-0.0311105413891809,0.0333013933178569,-0.2424264438525355,0.0753276146189034,0.0112267716257032,0.0830401304269586,-12.433525017466549,3.0,0.7796901757632665,0.0386747430540868,0.0880870335169113,0.3409236622728072,6.357848796906548,3.857741894608033,1.0,1.0,1.501575072078599,0.2028178587416653,-0.1029299755417666,0.1526488396091891,0.0498238900086955,0.5703488358170008,0.0922101168004385,0.0523546772744771,0.0080196611046436,0.1499188431459348,0.1829083181542199,0.3353324194653873,0.7615280289330923,0.5298390263054575,0.3698365266303394,0.1795065839261391,-0.0955199628597955,-0.0504447422931642,0.0005135447425856,-0.1037377803335249,-0.1659888698630136,-0.2733799533799533,-0.2022724946258571,-0.1288844176168118,-0.2510331571359923,-0.2638390326846778,-0.1955197687622586,-0.2371769772905245,-0.2578802018855347,-0.2748674048571693,-0.3936824087761611,-0.4363925652708469,-0.3810658406798506,-0.3205161740343534,-0.3441339841777477,-0.3471559018178771,-0.2972314906664262,-0.268262910798122,-0.2170986538075145,-0.1276167021157505,-0.1272258931571284,-0.1541300336481058,-0.218668538199318,-0.2512490392006148,-0.1845767500261587,-0.246033281733746,-0.2327458895343112,-0.1359352478101784,-0.0149159398306154,0.0498450761147784,0.26591942820013,0.3353324194653873,0.4818406541167523,0.3832090876819312,0.416136652734872,0.5823350253807107
PQLB-L,0.0221019463583048,0.0221019463583048,16.0,2.7374716316135417e-06,0.2721232392029771,0.1152431548835308,-1.0278833967046894,-0.0893182464594549,-0.022,-0.7157046010188168,0.0051862684496977,-1.934416826806557,-0.0121489428841905,1.0,7.589962121212121,0.3370669985480191,-4.040394224590002e-07,0.008246742536698,-0.6912751677852349,2.210137579892108e-15,-0.108108108108108,2.4463402192749225e-07,4.0,0.0014972596442711,-0.1641300841617548,-0.3438854949973677,0.5140029566360055,-0.2109520846297448,-0.0563947252047433,0.4375670663431933,-1.1010292492138398,-0.6017076852985055,-0.8704205010980078,0.180630852636767,1.0,6.766098484848485,-0.033304397182064,-0.0362806430493925,-0.2356170739251468,0.1284560802544654,0.9067357512953368,1.0,1.0,1.501575072078599,-0.1766727142778602,-0.19374798393009,-0.1448235311854539,0.0556380229809225,0.0790513833992093,-0.8546109111049571,-0.1666666666666666,-0.0769230769230769,-0.142857142857143,0.0,0.0,0.0909090909090908,-0.5384615384615385,-0.5714285714285715,-0.625,-0.5384615384615385,-0.6470588235294118,-0.6363636363636365,-0.625,-0.6571428571428571,-0.6842105263157895,-0.7391304347826086,-0.7777777777777778,-0.7894736842105263,-0.7391304347826086,-0.76,-0.76,-0.75,-0.7692307692307693,-0.75,-0.76,-0.7209302325581395,-0.76,-0.8,-0.8064516129032258,-0.76,-0.8153846153846154,-0.8285714285714285,-0.8,-0.8064516129032258,-0.8125,-0.8421052631578947,-0.8181818181818182,-0.8235294117647058,-0.8181818181818182,-0.8309859154929577,-0.8260869565217391,-0.8333333333333334,-0.8636363636363636,-0.8554216867469879,-0.84,-0.8153846153846154,-0.7966101694915254,-0.8095238095238095,-0.85
PQLD-L,0.3142032849029191,-0.3142032849029191,16.0,2.061258379199752e-06,0.2049030574433735,0.0973453844128472,-0.4233275365921599,1.555253508710334,25.1655,-1.171385570867284,-0.015512665656838,-0.0814428901538747,-0.0040214697821235,1.0,1.7979625352044797,0.4008588830086036,-1.81927095786687e-06,0.4442091011334779,-0.1714677582891929,5.076400314729118e-09,-0.1769393095298387,2.936762320924121e-06,4.0,0.0209614739964426,0.0975098006355837,-0.0178338596761176,0.3327156256332672,0.4887315014161615,0.0788561841752236,0.1753052497655759,-0.0157626148230892,-0.0030731957500204,0.0333977260535538,-1.087929202543492,5.0,1.0086493687193412,0.0009043418445629,0.0054810946507787,0.3584044507442843,14.619252005034406,4.260626665352948,1.0,1.0,1.501575072078599,-0.3424913871022675,-0.5008071820862587,-0.356273656744537,-0.022184878352761,-0.15407442733822,-0.0801072849629942,-0.1052631578947367,-0.0655737704918033,-0.0806451612903226,-0.1492537313432836,-0.05,-0.1492537313432836,-0.3448275862068966,-0.3595505617977529,-0.3936170212765958,-0.5169491525423728,-0.3372093023255814,-0.3132530120481928,-0.4183673469387755,-0.2875000000000001,-0.2692307692307693,-0.3804347826086958,-0.2962962962962964,-0.0655737704918033,-0.1363636363636364,-0.1492537313432836,-0.0952380952380953,-0.2400000000000001,-0.6200000000000001,-0.6885245901639345,-0.8235294117647058,-0.8515625,-0.8530927835051547,-0.8511749347258486,-0.8446866485013624,-0.8416666666666667,-0.8571428571428572,-0.8564231738035265,-0.8623188405797102,-0.8652482269503546,-0.8789808917197452,-0.8857715430861723,-0.8895348837209303,-0.9015544041450776,-0.9008695652173913,-0.901213171577123,-0.8980322003577818,-0.8994708994708995,-0.8971119133574007,-0.8954128440366973,-0.9169096209912536,-0.9116279069767442,-0.9337979094076656,-0.9242021276595744,-0.9211618257261412
