firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salecash,salerec,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LYRY-L,0.0784369142891143,-0.0784369142891143,10.0,3.6004323114463025e-07,0.0505618745388561,0.2719900634173723,0.1539721156545335,3.802845539842521,0.554,0.0061118230142331,-0.001234641358998,0.0043786534514213,0.0020925008462319,1.0,1.1611499114696044,0.1103244078269825,7.874269390315956e-08,0.4519801827861034,-0.586230876216968,7.634580108302242e-10,0.0078482668410726,5.952947659078863e-07,2.0,0.0416106846868961,0.3804820229158437,0.0430970244167719,0.0220977167589838,-0.0641811412759152,0.0067767439154878,0.0247902306140813,0.2646336613213297,0.0643392210291196,0.036252046094136,-0.9210480349344978,7.0,1.154092071611253,0.0274050505341357,0.0727165068571646,0.1329392122120758,18.011986619587436,5.536846615252785,0.6696318824171588,0.0686832630704372,0.1491724834277185,0.0150834498557105,0.0024002215589131,0.0252516877887005,0.0403093369970053,0.0705882352941176,0.0303030303030302,0.0119047619047618,-0.0229885057471264,-0.0957446808510638,-0.0860215053763441,-0.0810810810810811,-0.1414141414141414,-0.1666666666666667,-0.2018779342723005,-0.2608695652173912,-0.2511013215859031,-0.2827004219409283,-0.216589861751152,-0.2093023255813954,-0.154228855721393,-0.1370558375634517,-0.3253968253968254,-0.2735042735042735,-0.3253968253968254,-0.3253968253968254,-0.2975206611570248,-0.3253968253968254,-0.2857142857142857,-0.3145161290322581,-0.32,-0.3280632411067193,-0.2511013215859031,-0.3032786885245901,-0.2410714285714287,-0.3032786885245901,-0.3333333333333332,-0.3410852713178295,-0.32,-0.2735042735042735,-0.7392638036809815,-0.7521865889212829,-0.7470238095238095,-0.7310126582278481,-0.714765100671141,-0.7166666666666667,-0.6996466431095407,-0.6964285714285714,-0.6755725190839694,-0.6551724137931034,-0.6653543307086615,-0.62882096069869,-0.6768060836501901,-0.6914700544464609
LYWH-L^G13,0.7231352718078381,-0.7231352718078381,5.0,8.24235574313887e-07,0.1157496991859289,0.2178396072013093,-0.2011706715958102,2.118936532579604,0.25,0.1168122173595315,-0.6315694419360665,0.0814379640251945,-0.0018816799638717,1.0,0.9346446700507616,0.8695652173913044,-2.78749015835802e-07,0.5352833638025595,-0.074074074074074,7.929009926672403e-13,0.1499999999999999,1.4968780731509485e-06,0.0,0.0013817878226758,0.3611111111111111,-0.0727551917573462,-0.5021455931138087,0.0789049919484703,0.485740749462315,0.4613354474156225,1.6198018979971047,0.2044254693094576,0.7346850895849606,-5.949479940564635,5.0,0.8794416243654822,0.0049072091363311,0.0138190954773869,0.5321933713320667,7.205305651672433,3.613071139386929,1.570521313739547,0.0244972577696527,-0.2322530864197531,0.4601769911504424,-0.6563071297989032,0.2557331480194578,0.6672004270082733,0.0,0.0,0.0,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.5,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.5,-0.6000000000000001,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.5,-0.5,-0.5,-0.5,-0.5,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.75,-0.7777777777777778,-0.7777777777777778,-0.8,-0.8,-0.8
LYWK-L,0.3463904176108773,-0.3463904176108773,3.0,-5.842697852182575e-07,-0.0820506345394478,0.0724587912087912,-0.1297509829619921,0.1733408501553202,-0.012,-0.1453663149363059,-0.0003237293622531,-0.1718847922911327,7.220216606498195e-05,1.0,2.0828402366863905,3.7297297297297294,-7.916444132112165e-07,0.7974499677211104,11.090909090909092,5.587291316778046e-13,-0.1866666666666666,3.963708167325737e-06,3.0,0.001043219795613,3.533546325878594,0.2182655752720388,-0.3232314364475971,-0.3783783783783784,-0.0201087944621714,-0.3232314364475971,0.8331744518589133,0.2217508257230413,-0.1365121966424491,-1.483021483021483,2.0,2.0828402366863905,0.0004058441558441,-0.0024177949709864,-0.0689784442361761,6.356363636363636,3.711252653927813,1.570521313739547,-0.0058102001291154,2.402555910543132,-0.0373907413402395,0.0041962556488056,0.1100015363343062,-0.1668255481410867,0.0,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.5,-0.6363636363636364,-0.6363636363636364,-0.6666666666666666,-0.7142857142857143,-0.75,-0.75,-0.8,-0.75,-0.75,-0.7142857142857143,-0.75,-0.7142857142857143,-0.75,-0.7142857142857143,-0.7777777777777778,-0.7777777777777778,-0.8,-0.7777777777777778,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6923076923076923,-0.6666666666666666,-0.75,-0.75,-0.7777777777777778,-0.8,-0.8333333333333333,-0.8095238095238095,-0.75,-0.7647058823529411,-0.75,-0.8,-0.7777777777777778,-0.8333333333333333,-0.8333333333333333,-0.75,-0.7777777777777778,-0.8,-0.8333333333333333,-0.8333333333333333,-0.8461538461538461,-0.9
LZHV-L^H10,0.0093342567221703,-0.0093342567221703,12.0,1.0747322488122512e-06,0.1509276454234439,0.0374503669835158,0.1942974884446177,1.431176001220045,0.2754999999999999,-0.0269196879511678,-0.0053295594833037,-0.031749136739474,0.0032200845954427,1.0,1.3286917856307046,0.193212824010914,1.586111988349827e-07,0.3687383205738743,-0.1492957746478873,2.627626439060757e-11,-0.0345679012345679,1.1633283174314522e-06,4.0,0.0085012165294955,0.4395627062706271,0.1491941906922796,0.3535135003073222,-0.186408630417508,0.0359108844226664,0.4148656456340351,0.0217505214270954,0.0120562797016505,-1.1020970291123515,-0.131578947368421,5.0,0.8950386145565178,0.0211069127849355,0.0452884104199893,0.1166286446451451,28.885140562249,6.084940778341794,0.6352745381977031,0.0019892699981916,0.0976347634763476,-0.0428472494053173,0.0207366327084213,-0.0726628743157668,-0.0238327904451682,0.2142857142857142,-0.1249999999999998,-0.176470588235294,-0.2222222222222221,-0.2999999999999999,-0.2222222222222221,-0.2999999999999999,-0.3333333333333332,-0.2999999999999999,-0.4166666666666666,-0.1249999999999998,-0.176470588235294,0.0,0.0,0.0769230769230771,0.0769230769230771,0.0,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.0769230769230771,0.0769230769230771,0.0,0.1666666666666667,0.0769230769230771,0.0769230769230771,0.0,0.0,0.1666666666666667,0.1666666666666667,0.0,0.0,0.1666666666666667,0.4000000000000001,0.2727272727272729,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.5555555555555558,0.5555555555555558,0.4000000000000001,0.7500000000000002,0.7500000000000002,0.2727272727272729,0.2727272727272729,0.1666666666666667,0.1666666666666667
LZOO-L^J22,0.1376449192998408,-0.1376449192998408,13.0,2.0000357632346978e-07,0.0280870597156917,0.1724747226857759,0.1453383908963865,2.8318878426492318,1.200000000000001,0.023406752550809,-0.0007956353716753,-0.003802025325064,0.0034394310364929,1.0,0.7363679468942628,0.1131231835457187,8.265309994749879e-08,0.609653725078699,-0.2060857538035961,6.781183572460059e-08,0.0300568978312855,1.0639118308941695e-06,3.0,0.4057682938743074,1.2566287878787887,-0.0311698018283412,0.0685897647953952,0.1818176325218578,-0.2688266675457542,0.075057598365869,0.3182235583492758,0.3102760643158629,0.1941316300981548,-2.0665529010238908,5.0,0.7143195827406353,0.015566181707193,0.3501144164759725,0.1660795825179387,14.096450617283953,15.495335029686174,0.6324966382978381,0.0515331701060976,0.3428030303030305,0.0509206637872218,0.0666899848431852,0.0078834847675039,0.2482235583492759,0.0183710961420697,-0.0932815102720712,-0.263751127141569,-0.3481037924151697,-0.3274299835255355,-0.384238310708899,-0.3147293327738145,-0.3989694516010307,-0.3998529952223448,-0.3783783783783784,-0.3743295019157089,-0.3771929824561404,-0.3707129094412331,-0.3173076923076924,-0.2909248805905342,-0.3118415507796039,-0.2404651162790698,-0.1887729756582216,-0.1719066937119675,-0.1253347616497055,-0.0947893569844789,-0.1727456940222898,-0.0444704505558807,-0.1286019210245464,-0.1047149122807017,-0.0820685778527262,-0.0887276785714287,0.0018404907975457,0.0454545454545454,0.1697707736389682,0.1622775800711742,0.2446646341463414,0.2619783616692426,0.2051660516605165,0.2600308641975306,0.2513409961685822,0.196336996336996,0.0535483870967741,0.025753768844221,0.0501607717041798,0.1790613718411551,0.2878548895899053,0.3688181056160937,0.407758620689655,0.5022999080036799,0.4580357142857143,0.3385245901639344,0.270817120622568,0.2727981293842554
LZOS-L,0.0292747837658017,-0.0292747837658017,12.0,4.60658825357645e-07,0.0646916028914143,0.0326184092940125,0.2432868672046955,1.9151838770708964,7.100000000000001,0.0671051816117116,0.0026613439787092,0.005769483994323,0.0053776692285285,1.0,1.2515105740181267,0.1181001283697047,1.468734267699857e-07,0.8274067649609714,2.231746031746032,1.853419123762276e-08,0.0861705861705861,8.639345444423653e-07,3.0,0.2513368260932806,2.471784776902888,0.1197119864374702,-0.0416112124075578,-0.1434003347361923,-0.0919671921464768,-0.0284558739854557,-0.01697542307512,-0.192913720831896,0.0379265377091936,-0.2387596899224807,3.0,1.1499244712990937,0.028854290066001,0.0842807711319822,0.1919026870007261,30.90938511326861,3.582520630157539,0.8741351188100733,0.28122289679098,0.3274278215223097,0.0973291512213658,0.1305290546400693,0.255875537901357,0.0379265377091936,-0.0472103004291845,0.106012658227848,0.2220279720279721,0.0527108433734939,-0.10727969348659,-0.3868421052631579,-0.271875,-0.369702434625789,-0.2860061287027579,-0.367420814479638,-0.3539741219963032,-0.2981927710843374,-0.2483870967741935,-0.200228832951945,-0.2074829931972789,-0.2224694104560622,-0.1454767726161369,-0.0717131474103586,0.0464071856287426,0.0057553956834532,0.1201923076923077,0.2263157894736842,0.3238636363636362,0.3980000000000001,0.4265306122448979,0.5195652173913046,0.7090464547677262,0.6293706293706294,0.6603325415676959,0.8250652741514362,0.7651515151515151,0.8203125000000002,1.2332268370607031,1.33,1.5143884892086334,1.6884615384615382,1.3535353535353534,1.461267605633803,1.3694915254237283,1.9246861924686192,1.888429752066116,1.73046875,1.588888888888889,1.8414634146341464,2.052401746724891,2.236111111111111,2.236111111111111,1.987179487179488,1.864754098360656
LZPC-L,0.049460866974844,-0.049460866974844,12.0,1.0747779272296412e-06,0.1509340601709226,0.0929826075698071,0.1156261161100038,1.5786686484126145,0.072,-0.0144723101153401,-0.0037023836754669,-0.0006160087886714,0.0044698144428602,1.0,2.418714787294848,0.1662777129521586,7.29099800346663e-08,0.3658436775337607,-0.0321739130434782,3.0421686067090627e-10,-0.01858407079646,8.059870573328446e-07,4.0,0.0282039461908752,0.1880145152928978,0.1030609780750109,0.1629843957165018,-0.0421483165302639,0.0440077960838445,0.1570544137556849,-0.05903270608105,0.0250705134291474,-0.0312703401519396,-1.2939048149178962,6.0,1.3873193435126967,0.00124425432147,0.002409590568743,0.134001855684819,14.198653980041772,4.824508141781335,1.0521137773924547,-0.0274807718539815,0.0982892690513219,-0.0046705357285344,0.0140814035234987,-0.1563150516164663,-0.0726206175253512,-0.0333333333333333,0.0909090909090908,0.0169491525423728,-0.0769230769230769,-0.0769230769230769,-0.2105263157894736,-0.1891891891891892,-0.2500000000000001,-0.2500000000000001,-0.3181818181818182,-0.2771084337349397,-0.2941176470588235,-0.2307692307692308,-0.2207792207792208,-0.2592592592592593,-0.3023255813953488,-0.1780821917808219,-0.0769230769230769,-0.0163934426229508,0.0714285714285714,0.1320754716981131,0.0526315789473683,0.1764705882352941,0.0526315789473683,0.0344827586206897,0.0344827586206897,0.1999999999999999,0.25,0.1538461538461537,-0.0625,-0.1428571428571428,-0.1428571428571428,-0.1666666666666666,-0.2105263157894736,-0.1666666666666666,-0.1176470588235295,-0.2,-0.2771084337349397,-0.2307692307692308,-0.2682926829268293,-0.2307692307692308,-0.1666666666666666,-0.2105263157894736,-0.1304347826086955,-0.2307692307692308,-0.2307692307692308,-0.0909090909090909,-0.2307692307692308,-0.1891891891891892
LZPN-L^J09,0.0542112596543067,-0.0542112596543067,15.0,7.513473708163077e-07,0.1055138055992312,0.0924929719223961,0.5168052601044285,1.0889704147240749,0.0962999999999999,-0.038740894005324,0.0003753618488222,-0.0037333054418048,0.0054485618294678,1.0,3.229371943433954,0.2852792780778377,9.84374888473824e-08,0.6444758764534703,0.8390328904378132,1.6170451576702287e-11,-0.0497476568132659,2.516984972113813e-07,5.0,0.0197282504023488,0.289915724745073,0.1744736076373258,0.1163744443570813,-0.1063877558200827,0.0546140413972694,0.1740485898718466,0.1629321953977661,-0.1203837492159976,-0.0664473693478857,-0.5320346575503948,7.0,2.318099689224024,0.0265872073147413,0.0354939644402845,0.1693150527765029,8.821544715447155,4.570778179225871,0.7671171830107052,0.0795833489452583,0.1457630117896878,-0.0080267377752154,0.0238862452695867,-0.0791844878638973,0.1662477573192006,-0.1085714285714285,-0.054054054054054,-0.0056818181818182,0.0,-0.1071428571428571,-0.1586538461538461,-0.1666666666666667,-0.1161616161616161,-0.1666666666666667,-0.2324561403508771,-0.2521367521367521,-0.1972477064220184,-0.2117117117117117,-0.1421568627450981,-0.2324561403508771,-0.1935483870967741,-0.0932642487046632,-0.0837696335078533,-0.0489130434782608,0.0174418604651163,0.0670731707317073,0.0802469135802468,-0.0691489361702126,-0.0277777777777777,0.0057471264367816,0.0542168674698795,0.0869565217391303,0.0606060606060605,0.0115606936416186,0.0542168674698795,-0.0277777777777777,-0.0168539325842697,4.147058823529411,4.0,4.147058823529411,4.0,3.861111111111112,4.147058823529411,4.147058823529411,4.147058823529411,3.72972972972973,4.147058823529411,4.303030303030303,4.46875,4.833333333333334,4.303030303030303,4.303030303030303,4.0,4.147058823529411
LZQY-L^C15,0.0721574059077479,-0.0721574059077479,12.0,2.458700545296978e-07,0.0345282170990141,0.1851937086355484,0.2357326163998533,1.2663750386013983,0.7829999999999999,0.3934727321584222,-6.701926245301676e-05,-0.0311517287633936,0.0014933676905507,1.0,1.7517358650984838,0.0746020377515421,2.443452789977307e-08,0.2175242448576194,-0.1149939049167005,1.0734983682028047e-10,0.5052631578947369,2.759516975246491e-07,2.0,0.105097347843746,0.1984073633590156,0.0634908040218897,0.0111334073460031,-0.2700720078209356,-0.4928426284715059,0.0548436316815622,0.685439234625854,0.1161114136695337,0.5166904438589269,-1.4397147314464005,4.0,1.7014784374852392,0.0127781131613253,0.0323477297895902,0.0191362436370531,2.666177603345193,9.759398496240602,0.2166598380220146,0.7650410772746926,0.1673302652670769,0.2554327489625956,0.3390264994749521,2.426233941852604,0.67983175799034,0.25,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.0,0.0,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.5999999999999999,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.1428571428571428,0.5999999999999999,0.3333333333333335,0.5999999999999999,0.3333333333333335,0.3333333333333335,0.5999999999999999,0.3333333333333335,0.1428571428571428,0.3333333333333335,0.1428571428571428,0.3333333333333335,0.1428571428571428,0.1428571428571428,0.0,0.0,-0.111111111111111,0.0,0.0,0.1428571428571428,0.3333333333333335,0.3333333333333335,0.1428571428571428,0.3333333333333335,0.1428571428571428,0.1428571428571428
LZXC-L^B09,0.0914048299143079,-0.0914048299143079,15.0,1.910151963776751e-06,0.2682479646557585,0.0050581689428426,0.03247038174638,1.6101283382189582,2.5,-0.0353050584289197,-0.000519345624513,-0.0064764672781205,0.0024740227610094,1.0,1.1518560179977502,0.2243589743589743,4.961433672147406e-09,0.3674185463659147,-0.6666666666666667,1.6723880134669214e-09,-0.045335658238884,2.694058483976041e-06,1.0,0.0230707889026966,0.1795511221945135,-0.0584639933764389,-0.0441376811520035,0.0391363022941971,-0.003616856392269,-0.0808996976643743,0.1184855265110046,0.2193055481346019,0.0179082069233759,-88.0,4.0,0.7165354330708661,0.0121228448275862,0.0292207792207792,0.1361426256077796,573.8,4.726523887973641,3.141042627479094,-0.0696741854636591,-0.0399002493765586,-0.0431056868345881,-0.0125313283208019,-0.0896898575020955,0.1159082069233759,-0.0178571428571429,0.1914893617021278,0.0181818181818183,-0.096774193548387,-0.232876712328767,-0.2911392405063291,-0.325301204819277,-0.3333333333333332,-0.2911392405063291,-0.4285714285714285,-0.5087719298245613,-0.602836879432624,-0.6216216216216216,-0.7083333333333333,-0.7037037037037037,-0.7021276595744681,-0.6989247311827957,-0.7113402061855669,-0.6626506024096386,-0.6499999999999999,-0.6266666666666667,-0.6190476190476191,-0.6606060606060605,-0.676300578034682,-0.6164383561643836,-0.5942028985507246,-0.6083916083916083,-0.4509803921568627,-0.4862385321100917,-0.4455445544554455,-0.5254237288135593,-0.5519999999999999,-0.5483870967741935,-0.6818181818181818,-0.6871508379888268,-0.7021276595744681,-0.7454545454545454,-0.7704918032786885,-0.7803921568627451,-0.7522123893805309,-0.7666666666666666,-0.7803921568627451,-0.7704918032786885,-0.7666666666666666,-0.8108108108108107,-0.8157894736842105,-0.8163934426229508,-0.8163934426229508,-0.8163934426229508
LZXI-L^G17,0.1721185689809696,-0.1721185689809696,13.0,8.639620647142155e-07,0.1213286009669864,0.10832868335216,-0.6345953915656958,-0.0700914735017981,-12.915500000000002,-0.0120800724023407,0.0211369201582077,-0.4461567315743842,-0.0087298438007286,1.0,2.9177265500794918,0.1731401472171307,-1.6978472344018344e-07,0.3000887819352125,10.888260254596888,1.276617499724798e-10,-0.0155121690291521,2.610925425016429e-07,2.0,0.0967033012383781,0.2971980457501537,0.1514626770145777,-0.8149124058058023,7.902624779001769,0.2136420472141795,-0.8406954920830745,-0.6884807223896179,-0.0564296342246186,0.1269405435988941,-1.1748466257668713,4.0,2.105425278219396,-0.0511101793059382,-0.076557041680624,0.3734493255844734,3.319527618409481,5.343962785680577,1.570521313739547,0.2875191290024884,0.180808554696347,0.2920765913332964,0.1138745137436772,4.020598611585297,-0.3495240439849007,0.1363636363636364,0.1891891891891892,0.1578947368421053,0.0232558139534884,0.0,-0.1020408163265306,-0.2142857142857143,-0.380281690140845,-0.4634146341463414,-0.3714285714285713,-0.3432835820895522,-0.0434782608695653,-0.0434782608695653,0.0731707317073171,0.1282051282051282,0.0,0.1578947368421053,0.2222222222222223,0.2941176470588234,0.2941176470588234,0.1891891891891892,0.1282051282051282,-0.12,-0.3432835820895522,-0.2,-0.2,-0.0434782608695653,-0.0833333333333332,-0.0434782608695653,0.1578947368421053,7.799999999999999,7.799999999999999,7.799999999999999,6.333333333333334,6.333333333333334,6.333333333333334,6.333333333333334,5.285714285714286,4.5,4.5,4.5,6.333333333333334,7.799999999999999,10.0,7.799999999999999,6.333333333333334,5.285714285714286,3.888888888888889,3.3999999999999995
LZXU-L^A12,0.0884782799195571,-0.0884782799195571,9.0,3.103242203762972e-06,0.4357969526923769,0.09567127466098,0.1507432875258772,2.1676203932727622,0.6084,0.5735374636121146,0.0015935398307637,0.1076124706706416,-0.0139503834702565,1.0,1.899225357117476,0.03604255513499,3.007399670617606e-07,0.2643449440790317,3.214196344787524,9.406350447817266e-11,0.7364864864864864,4.703786762941705e-06,3.0,0.006224661775865,0.4144854499543563,0.1246128397110814,0.4162687329649135,1.1893811399757932,-1.9746078650877807,0.5716032352606201,4.45032136461161,4.569132592593395,4.56577179454921,-1.836681035800544,6.0,1.6086561012010518,0.0062889467985745,0.0165668461259935,0.1002219767447948,7.999024241141757,27.47478295982233,0.1215258627617717,0.8962518874926422,0.8018140177985147,0.4793712439699142,0.7923928714628176,0.9873516066877992,4.506206907713723,-0.3818181818181818,-0.1129032258064515,-0.2465753424657533,-0.4021739130434782,-0.3125,-0.5217391304347825,-0.5175438596491228,-0.6014492753623188,-0.6180555555555556,-0.5955882352941176,-0.638157894736842,-0.6518987341772151,-0.6333333333333333,-0.6405228758169934,-0.7222222222222222,-0.725,-0.7317073170731707,26.5,26.5,17.333333333333336,17.333333333333336,17.333333333333336,17.333333333333336,12.75,17.333333333333336,17.333333333333336,26.5,26.5,54.0,26.5,26.5,26.5,17.333333333333336,17.333333333333336,54.0,26.5,17.333333333333336,12.75,12.75,12.75,10.0,10.0,8.166666666666668,8.166666666666668,8.166666666666668,6.857142857142857,4.5,6.857142857142857,5.875
LZXW-L,0.094447111537846,-0.094447111537846,12.0,5.032701992276822e-07,0.0706756368994849,0.0963682128730672,0.0840676196070752,0.8324894452543035,0.1614999999999999,0.5909648821498763,0.0022403584573531,-0.1277180697518417,0.0033438544954529,1.0,0.7580950129992909,0.0573593592633446,3.014575058854532e-09,0.099184066019297,0.3167655786350147,5.6616724020494084e-12,0.7588652482269506,4.881645568132045e-07,4.0,0.0174663180940119,0.1650191036448542,-0.0102041750721476,0.1386241384168503,0.4036136455963799,0.4899256296347039,0.1265344734110074,-0.9891041619457666,0.1363958380542336,1.219229171387567,-32.07608695652174,6.0,0.7432049160954857,0.0098985358759956,0.0194999674457972,0.1509972594397076,4.188958594730239,7.422409959982215,-9.406056998592287,-0.0613036329227808,-0.0685305355085208,-0.1091374619939187,-0.0129060279837433,-0.0537347560975609,0.2608958380542337,0.0503597122302159,-0.0479452054794521,0.1209677419354837,0.0490566037735848,-0.0347222222222222,0.0109090909090907,0.0775193798449611,0.1680672268907563,0.0296296296296294,0.0334572490706319,0.0373134328358206,0.0610687022900762,0.1583333333333332,0.257918552036199,0.1680672268907563,0.1487603305785123,0.2192982456140351,0.1680672268907563,0.1680672268907563,0.1931330472103003,0.1931330472103003,0.1487603305785123,0.1487603305785123,-0.0479452054794521,0.1680672268907563,0.1982758620689655,0.3560975609756098,0.1209677419354837,-0.0141843971631205,0.0220588235294116,-0.1775147928994083,-0.3458823529411765,-0.1257861635220126,-0.0885245901639344,0.2192982456140351,0.3365384615384614,0.1075697211155379,0.0775193798449611,0.1300813008130081,0.3365384615384614,0.275229357798165,0.5027027027027025,0.6162790697674418,0.9305555555555556,1.1384615384615384,1.4385964912280702,1.7799999999999998,1.5045045045045042,1.673076923076923
LZYY-L^K17,0.0807666822097332,0.0807666822097332,12.0,1.9872005523647139e-07,0.027906811271741,0.1806186081317036,0.4010723235619791,2.1458379392752027,3.0855,0.1619179250528161,0.0366407342871867,0.0747128763814202,-0.0015018587360594,1.0,3.5695382882882885,0.2544314742758322,1.39534846340406e-08,0.9609216500821176,0.7261513157894739,7.319760556587666e-11,0.2079207920792079,4.8362629824786486e-08,5.0,0.0928610058624199,0.989031534338776,0.1833761537702204,0.2192290108904113,-0.4053330955735635,0.1340055456880704,0.132803586577564,-0.1617708200431792,0.2780090287088002,-0.0306747584370188,1.4536219081272084,6.0,2.8475506756756754,0.0139883259610561,0.017902999883273,0.032695059210326,8.289186576439718,8.545273348519363,-0.2656844801953386,-0.0317360641483914,0.0047052224853547,-0.0126144256018847,0.0846295043957105,-0.1573238831615119,0.2488452415629811,0.0882352941176469,-0.276595744680851,-0.3199999999999999,-0.4471544715447154,-0.3818181818181818,-0.4471544715447154,-0.4188034188034187,-0.4769230769230769,-0.5,-0.4559999999999999,-0.4645669291338582,-0.4603174603174602,-0.4645669291338582,-0.423728813559322,-0.4086956521739129,-0.3928571428571429,-0.3061224489795917,-0.2608695652173912,-0.3061224489795917,-0.1052631578947368,0.0793650793650795,0.192982456140351,0.2363636363636363,0.2142857142857142,-0.0144927536231882,-0.1392405063291139,-0.0285714285714284,-0.0933333333333332,-0.0555555555555554,0.3076923076923077,0.2142857142857142,0.1724137931034484,0.0625,0.1724137931034484,0.0625,0.1525423728813559,-0.0933333333333332,-0.081081081081081,0.1147540983606558,0.0625,-0.0285714285714284,-0.0684931506849314,-0.1904761904761903,0.0303030303030302,0.0793650793650795,-0.1999999999999999,-0.1707317073170731,-0.2183908045977011,-0.3703703703703703
LZYZ-L^C15,0.186968149769025,-0.186968149769025,12.0,1.6643314664146148e-07,0.0233726707007921,0.3685067873303167,-0.4976836532097948,0.2861503778614345,0.108,-0.4049490201797096,-0.0002431315341599,-0.2147661508164619,-0.0005787037037037,1.0,1.0303200449185852,0.3513513513513513,-5.175664926045449e-08,0.405014215559576,-0.8,5.05288409489655e-14,-0.52,1.2834295901579365e-07,2.0,0.0084593096503941,-0.2769679300291545,-0.0327398362908058,-0.2022578433248878,-0.6785508913168489,0.0094355470569937,-0.1970794288158246,0.3044190322951384,-0.924531968394993,-0.3706163283837868,-1.0052287581699346,5.0,1.0151600224592927,-0.0142515447478572,-0.027248475609756,-0.2208165612420931,1.794084186575654,1.736784140969163,1.570521313739547,0.1261307831481002,-0.1034985422740525,-0.012399708242159,0.0018092530369604,0.6862222222222223,0.2687047465808526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.6666666666666666,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LZZD-L,0.0079472968733661,0.0079472968733661,12.0,9.148051348061008e-07,0.128468635020629,7.287567409998542e-05,0.2723012694896481,0.8992167665091299,0.025,-0.0090552106480255,0.0073198786991529,0.0487378208305887,0.0007992443507956,1.0,1.0590526963297109,0.7131474103585657,1.412984093055249e-07,0.4619099099099099,0.3653846153846153,2.2988692342440792e-12,-0.011627906976744,5.60314410967011e-07,3.0,0.0057475765245441,0.2838377334191888,-0.0949261525591411,-0.0203819460556465,-0.641938504673933,-0.0065096516292199,-0.0147495670379198,-0.1168460666402147,-0.207154475406836,0.05341238935343,0.080338266384778,5.0,0.8002870617182695,0.0016875928176049,0.0027212365298791,0.146705374021064,5318.5,3.003105590062112,0.7016987405996284,0.0676756756756756,0.1831294269156471,0.0208442260099689,0.0115315315315315,-0.0790507364975451,-0.0260941219556857,0.1111111111111111,-0.1,0.125,-0.1,-0.1818181818181818,-0.1818181818181818,-0.3076923076923077,-0.4375,-0.4,-0.3571428571428572,-0.4375,-0.4375,-0.4,-0.3571428571428572,-0.4,-0.3571428571428572,-0.25,-0.3076923076923077,-0.3076923076923077,-0.1818181818181818,-0.1,-0.1,-0.1,-0.4705882352941177,-0.5,-0.5,-0.5263157894736843,-0.4375,-0.5263157894736843,-0.55,-0.4705882352941177,-0.3571428571428572,-0.3571428571428572,-0.3076923076923077,-0.3571428571428572,-0.25,-0.3571428571428572,-0.3571428571428572,-0.3571428571428572,-0.25,-0.25,-0.1818181818181818,-0.25,-0.3571428571428572,-0.1,-0.1818181818181818,-0.25,-0.25,-0.3076923076923077
