firms,age,cashdebt,chcsho,depr,grltnoa,herf,mve_ia,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTUV_60-L^G98,1.0,0.2802920984739167,-0.0001884422110552,0.1687341415280518,0.3801286026699738,8.511806803890034e-09,0.0491576179714399,0.9984941394444043,0.1176470588235294,-0.1707317073170731,-0.2444444444444444,-0.276595744680851,-0.2842105263157893,-0.2444444444444444,-0.2272727272727271,-0.4086956521739129,-0.5142857142857142,-0.5072463768115941,-0.4962962962962963,-0.4848484848484848,-0.4769230769230769,-0.5405405405405406,-0.5310344827586206,-0.5211267605633803,-0.4962962962962963,-0.5310344827586206,-0.5211267605633803,-0.5952380952380951,-0.5952380952380951,-0.6114285714285714,-0.6324324324324324,-0.6382978723404256,-0.6324324324324324,-0.6458333333333333,-0.6682926829268292,-0.6599999999999999,-0.5723270440251572,-0.5526315789473684,-0.6458333333333333,-0.7142857142857142,-0.7017543859649122,-0.7017543859649122,-0.679245283018868,-0.6382978723404256,-0.6421052631578947,-0.6530612244897959,-0.5976331360946745,-0.5696202531645569,-0.5526315789473684,-0.5696202531645569,-0.5142857142857142,-0.4962962962962963,-0.4962962962962963,-0.5211267605633803,-0.5310344827586206,-0.5310344827586206,-0.5802469135802469
FTUZ_17-L^C00,1.0,0.4479068894311995,0.0001129116057584,0.1244296577946768,0.2444613551193869,1.8791259404328973e-08,0.1529876152239439,1.014171623420156,0.1846153846153846,-0.040590405904059,-0.0747330960854092,-0.0714285714285712,-0.2145015105740181,-0.0151515151515151,-0.0545454545454545,-0.1925465838509317,-0.2441860465116279,-0.2592592592592592,-0.2676056338028169,-0.2953929539295392,-0.3121693121693121,-0.3704600484261501,-0.3704600484261501,-0.594383775351014,-0.5772357723577236,-0.5859872611464968,-0.5987654320987654,-0.584,-0.5826645264847512,-0.5987654320987654,-0.5695364238410596,-0.5666666666666667,-0.5792880258899675,-0.543859649122807,-0.5340501792114696,-0.5185185185185186,-0.48,-0.4951456310679611,-0.4747474747474747,-0.6578947368421053,-0.6708860759493671,-0.6438356164383561,-0.5806451612903225,-0.5272727272727273,-0.4683026584867075,-0.4310722100656455,-0.3704600484261501,-0.3417721518987342,-0.3211488250652741,-0.2797783933518005,-0.263456090651558,-0.2352941176470587,-0.2507204610951009,-0.212121212121212,-0.1693290734824281,-0.1999999999999999,-0.2238805970149253
FTVF_02-L,23.0,0.282862385321101,0.000215904404173,0.1311343523732904,-0.0572652902220488,9.284678811586658e-09,0.0760628578011216,1.224172708037334,0.129032258064516,-0.0461538461538462,-0.1842105263157895,-0.2345679012345679,-0.2873563218390804,-0.3260869565217391,-0.3608247422680412,-0.3861386138613861,-0.3861386138613861,-0.3861386138613861,-0.3980582524271845,-0.4038461538461538,-0.4205607476635514,-0.4205607476635514,-0.4311926605504588,-0.4259259259259259,-0.4205607476635514,-0.4414414414414415,-0.4745762711864406,-0.4205607476635514,-0.4363636363636364,-0.4464285714285715,-0.4414414414414415,-0.4038461538461538,-0.3980582524271845,-0.3861386138613861,-0.4655172413793103,-0.4959349593495935,-0.4414414414414415,-0.3033707865168539,-0.4608695652173913,-0.6000000000000001,-0.5838926174496644,-0.6416184971098267,-0.605095541401274,-0.5474452554744527,-0.5539568345323741,-0.5193798449612403,-0.5602836879432624,-0.5338345864661654,-0.5474452554744527,-0.5441176470588236,-0.5633802816901408,-0.5633802816901408,-0.5921052631578947,-0.5753424657534246,-0.6025641025641026,-0.6125,-0.6219512195121951
FTVJ_57-L^D08,1.0,0.7715615501519758,0.0029077008740503,0.0915492957746478,0.5569705492067881,7.195213865771395e-09,0.1713293312814374,0.9694525932225454,0.0405405405405405,-0.1294117647058823,-0.0512820512820513,-0.097560975609756,-0.1395348837209302,-0.097560975609756,-0.119047619047619,-0.1868131868131868,-0.2127659574468084,-0.2448979591836735,-0.1685393258426966,-0.119047619047619,-0.108433734939759,-0.097560975609756,-0.075,-0.0133333333333333,0.0571428571428571,0.0571428571428571,0.0724637681159421,0.1044776119402983,0.1212121212121211,0.1212121212121211,0.1746031746031746,0.1746031746031746,0.1935483870967742,0.15625,0.1746031746031746,0.2131147540983606,0.2333333333333334,0.3214285714285714,0.0136986301369863,-0.1395348837209302,-0.1395348837209302,-0.1777777777777778,-0.119047619047619,-0.0263157894736841,0.0571428571428571,0.0277777777777779,0.0571428571428571,0.1384615384615384,0.2333333333333334,0.2982456140350877,0.3703703703703702,0.3962264150943395,0.3214285714285714,0.3214285714285714,0.3703703703703702,0.3454545454545452,0.2542372881355932
FTVM_83-L^L00,1.0,0.2389646076773018,0.0012234738889348,0.0822424952333723,0.6414439215540312,1.4683655858674382e-06,0.4684656521799805,0.7221256058593942,0.0766823161189358,-0.0176787086856264,0.0118764845605698,-0.0657894736842105,-0.1240575736806032,-0.0759219088937094,-0.0340136054421769,-0.137069547602971,-0.2310469314079423,-0.166883963494133,-0.0554323725055432,-0.0759219088937094,-0.202247191011236,-0.2342720191731576,-0.2130541871921182,-0.2273276904474002,-0.0961810466760962,-0.1329715061058345,-0.2310469314079423,-0.2446808510638298,-0.166883963494133,-0.3864618338934229,-0.3820116054158607,-0.3512690355329949,-0.3462915601023019,-0.3209351753453773,-0.3558467741935484,-0.3336809176225235,-0.2701313535122788,-0.338851526125194,-0.4159049360146252,-0.4846774193548387,-0.4877755511022044,-0.4690486082260074,-0.4,-0.3741429970617043,-0.4994124559341951,-0.4920508744038155,-0.3129032258064517,-0.2383790226460072,-0.0526315789473684,-0.0100697134004648,-0.0214395099540583,-0.0318181818181818,-0.0184331797235023,-0.0069930069930069,0.1380231522707034,0.1339840283939661,0.088586030664395
FTVN_30-L^J00,4.0,0.3280570872526759,0.004751775775981,0.097233942803563,0.0334314995877015,1.2661266309206072e-08,0.0883264662600422,0.9630727988669906,0.0098360655737705,-0.0224358974358975,-0.0378548895899053,-0.1866666666666667,-0.1756756756756757,-0.1643835616438356,-0.1756756756756757,-0.2375,-0.2789598108747045,-0.2650602409638555,-0.2956120092378753,-0.3468950749464669,-0.3578947368421052,-0.3645833333333333,-0.351063829787234,-0.3369565217391304,-0.3068181818181819,-0.3645833333333333,-0.396039603960396,-0.3984220907297831,-0.3685300207039338,-0.3538135593220339,-0.351063829787234,-0.360587002096436,-0.3369565217391304,-0.351063829787234,-0.3412526997840173,-0.2906976744186046,-0.2179487179487179,-0.2278481012658229,-0.2738095238095238,-0.3296703296703297,-0.3222222222222223,-0.3838383838383838,-0.2988505747126436,-0.2036553524804177,-0.1597796143250689,-0.1574585635359117,-0.0701219512195121,-0.1285714285714286,0.0338983050847456,0.1213235294117645,0.196078431372549,0.1296296296296295,0.1090909090909091,0.196078431372549,0.2448979591836733,0.2448979591836733,0.1296296296296295
FTWF_69-L^D08,9.0,0.246487119437939,0.0001304427480916,0.0341205636743215,0.0678036822615099,3.0636724609756545e-06,2.715276995643198,0.9254260099326936,0.1447811447811446,0.0607142857142859,-0.0419354838709676,-0.1081081081081081,-0.1610169491525422,-0.1818181818181817,-0.1657303370786516,-0.1538461538461537,-0.2265624999999999,-0.2184210526315788,-0.1186943620178041,0.0,-0.0099999999999998,-0.060126582278481,-0.3234624145785876,-0.2911694510739857,-0.2365038560411311,-0.2537688442211054,-0.2593516209476308,-0.1290322580645161,-0.1027190332326283,-0.0889570552147238,-0.0999999999999998,-0.0689655172413792,0.0683453237410074,0.1207547169811322,0.2024291497975707,0.3561643835616439,0.4278846153846154,0.3623853211009173,0.2638297872340425,0.1467181467181468,0.1927710843373493,0.1975806451612904,0.1556420233463036,0.2122448979591837,0.2122448979591837,0.3438914027149322,0.2222222222222223,0.4142857142857143,0.5076142131979697,0.375,0.3623853211009173,0.596774193548387,0.588235294117647,0.6054054054054054,0.4776119402985077,0.5388601036269431,0.4142857142857143
FTWG_42-L,1.0,0.3649521474706521,-0.0055239758524244,0.0621414585551853,0.6793981167403822,1.3471086372488301e-07,0.2062865491962701,1.1383098470942223,0.0746268656716417,-0.1410256410256409,-0.1298701298701298,-0.1624999999999999,-0.1410256410256409,-0.1298701298701298,-0.1298701298701298,-0.1927710843373493,-0.1728395061728395,-0.2209302325581394,-0.1066666666666665,-0.1298701298701298,-0.1410256410256409,-0.1298701298701298,-0.0821917808219176,-0.1410256410256409,0.0151515151515151,-0.0147058823529412,-0.0694444444444443,-0.0694444444444443,-0.056338028169014,-0.1624999999999999,-0.1410256410256409,-0.0289855072463767,0.0151515151515151,0.046875,-0.0147058823529412,-0.0694444444444443,0.0307692307692308,0.1964285714285714,0.0634920634920634,-0.2872340425531914,-0.2209302325581394,-0.2637362637362637,-0.1518987341772152,-0.056338028169014,0.0634920634920634,0.3673469387755104,0.3400000000000001,0.558139534883721,0.8611111111111114,0.7631578947368423,0.7631578947368423,1.1612903225806457,1.09375,1.3103448275862073,1.3928571428571428,1.4814814814814814,1.4814814814814814
FTWQ_01-L^E99,4.0,0.8255345250613388,0.0004938522177256,0.0838347184829685,1.1002731635289775,8.071588681001244e-09,0.165004642694119,0.859386002669433,0.1909090909090909,-0.0149253731343284,-0.009009009009009,-0.098360655737705,-0.1223404255319149,-0.1269841269841269,-0.131578947368421,-0.1729323308270677,-0.1338582677165355,-0.1152815013404826,-0.046242774566474,-0.0149253731343284,-0.0598290598290598,-0.0883977900552487,-0.0909090909090909,-0.0517241379310344,0.0312499999999997,0.0122699386503066,-0.0149253731343284,0.0749185667752443,0.134020618556701,0.0891089108910891,0.1224489795918366,0.1379310344827586,0.2267657992565055,0.264367816091954,0.2043795620437953,0.2043795620437953,0.2043795620437953,0.1956521739130434,0.1578947368421051,-0.0807799442896936,-0.0704225352112676,-0.0934065934065935,-0.0406976744186047,0.1743772241992882,0.3414634146341462,0.3253012048192769,0.3043478260869565,0.5492957746478873,0.6176470588235292,0.658291457286432,0.793478260869565,0.8333333333333333,0.736842105263158,0.9186046511627906,0.8333333333333333,0.7741935483870965,0.71875
FTWV_20-L,1.0,0.2360535697080643,4.324128390805029e-05,0.1006593406593406,0.0237664686127601,1.5838687695262591e-06,2.337545837606504,0.6856363574202683,-0.0273972602739726,0.0068965517241379,0.020979020979021,-0.0135135135135134,-0.0931677018633541,-0.136094674556213,-0.1204819277108433,-0.1511627906976744,-0.1411764705882353,-0.1511627906976744,-0.0817610062893082,-0.1042944785276073,-0.1933701657458564,-0.1560693641618497,-0.1097560975609756,-0.1042944785276073,0.028169014084507,0.0138888888888888,-0.0759493670886076,-0.0266666666666667,0.0895522388059699,-0.0817610062893082,-0.1309523809523809,0.0068965517241379,-0.0519480519480519,-0.0394736842105263,-0.1309523809523809,-0.160919540229885,-0.1097560975609756,-0.0817610062893082,-0.1797752808988764,-0.3706896551724138,-0.3113207547169812,-0.3302752293577982,-0.3363636363636364,-0.2980769230769231,-0.2663316582914573,-0.2356020942408376,-0.27,-0.1411764705882353,-0.0457516339869281,-0.0135135135135134,-0.0068027210884353,0.0579710144927536,-0.070063694267516,-0.0201342281879194,0.0068965517241379,0.0138888888888888,-0.0201342281879194
FUBH_07-L^B06,7.0,0.4959207190596912,5.014374414124345e-05,0.1284825427020172,-0.0340502154692778,1.7861380201961092e-08,0.1560583880264938,0.994951846337756,0.0740740740740739,0.0,-0.0526315789473682,-0.0181818181818181,-0.0181818181818181,0.0384615384615385,0.08,-0.0357142857142857,-0.0999999999999998,-0.129032258064516,-0.1428571428571428,-0.1428571428571428,-0.0847457627118642,-0.0999999999999998,-0.0689655172413792,-0.0181818181818181,0.08,0.1250000000000002,0.08,0.148936170212766,0.2558139534883721,0.1020408163265307,0.1020408163265307,0.08,0.1739130434782609,0.148936170212766,0.08,0.1999999999999999,0.2558139534883721,0.1739130434782609,0.1020408163265307,-0.0689655172413792,-0.0526315789473682,-0.0526315789473682,-0.1147540983606556,0.148936170212766,0.2857142857142858,0.1739130434782609,0.1999999999999999,0.4210526315789473,0.4594594594594596,0.588235294117647,0.588235294117647,0.6875,0.8000000000000003,0.8000000000000003,0.6363636363636365,0.6363636363636365,0.588235294117647
FUBS_21-L^K05,1.0,0.2662345269241282,-0.0062756575272974,0.0717164620618251,0.7617869958048528,7.857501388976918e-08,0.0862435859803851,1.9071767297784072,-0.045045045045045,-0.0698324022346368,0.0152439024390245,-0.1190476190476189,-0.1838235294117647,-0.1526717557251908,-0.0826446280991735,-0.2033492822966506,-0.1190476190476189,-0.059322033898305,0.0638977635782749,0.0438871473354232,0.0846905537459283,0.0605095541401272,0.0953947368421053,0.1174496644295302,0.2197802197802199,0.2109090909090909,0.2287822878228782,0.2333333333333331,0.2333333333333331,0.168421052631579,0.168421052631579,0.15625,0.125,0.0918032786885247,0.0882352941176469,0.0537974683544304,0.2109090909090909,0.15625,0.0309597523219815,-0.2632743362831857,-0.2090261282660332,-0.2344827586206895,-0.146153846153846,-0.0566572237960338,0.0990099009900991,0.0707395498392282,0.0707395498392282,0.0811688311688312,0.0537974683544304,0.0471698113207545,0.0741935483870968,0.0918032786885247,0.1288135593220338,0.2471910112359552,0.2807692307692306,0.2957198443579767,0.1892857142857142
FUUQ_52-L^J08,1.0,0.1879652049143574,0.005512744354231,0.05069599587558,0.620986428334951,1.2166747439016524e-05,1.2900533385156758,0.744865140657285,0.0159045725646123,-0.1190893169877407,0.0840517241379312,-0.1431005110732538,-0.1252173913043478,-0.1190893169877407,-0.0455407969639467,-0.1252173913043478,-0.235562310030395,-0.2066246056782333,-0.1588628762541806,-0.1644518272425248,-0.1964856230031948,-0.1754098360655737,-0.235562310030395,-0.2297090352220521,-0.222565687789799,-0.2165109034267912,-0.2261538461538461,-0.2103610675039245,-0.1357388316151202,-0.147457627118644,-0.1159929701230229,-0.0270793036750482,0.0724946695095949,0.1177777777777777,0.0435684647302905,-0.0527306967984932,0.0724946695095949,0.232843137254902,0.0100401606425701,-0.2537091988130563,-0.0650557620817843,-0.1017857142857141,-0.1546218487394958,-0.126736111111111,0.1328828828828827,0.2120481927710842,0.1177777777777777,0.1976190476190475,0.1278026905829596,0.1177777777777777,0.1128318584070797,0.2997416020671835,0.2930591259640103,0.2897435897435898,0.3743169398907104,0.3972222222222223,0.2997416020671835
FVWF_01-L,2.0,0.0477294830552854,0.0001645410017119,0.2857142857142857,0.0090033312325559,7.634355873734028e-08,1.605669878898529,0.7525475446541907,0.0377358490566037,-0.0037593984962407,-0.0148698884758364,-0.1613924050632912,-0.1423948220064724,0.0192307692307691,0.0995850622406637,-0.0766550522648084,-0.1311475409836064,-0.0986394557823129,-0.0602836879432624,-0.0293040293040293,-0.0766550522648084,-0.0830449826989619,-0.0185185185185186,-0.0766550522648084,0.0271317829457364,-0.0535714285714284,-0.0293040293040293,0.0392156862745098,0.1181434599156117,-0.0328467153284672,0.0037878787878786,0.0271317829457364,0.1181434599156117,0.1228813559322035,0.2383177570093457,0.2619047619047618,0.3316582914572863,0.4804469273743015,0.4804469273743015,-0.0148698884758364,0.0392156862745098,0.0231660231660231,0.0474308300395256,0.3451776649746192,0.5317919075144508,0.6987179487179487,0.7905405405405406,0.7905405405405406,0.9924812030075184,0.7785234899328859,0.9629629629629628,1.245762711864407,0.9924812030075184,0.9924812030075184,0.9776119402985072,0.920289855072464,1.0075757575757571
FZGP_49-L^F08,1.0,0.4004479044470512,7.490721934919849e-05,0.1487544483985765,0.3813729234294442,7.243401681097522e-09,0.0565751740668351,1.1225292425615796,0.2692307692307691,-0.1333333333333333,0.0833333333333334,0.0833333333333334,0.1304347826086955,-0.1034482758620688,-0.2121212121212121,-0.3333333333333333,-0.4347826086956522,-0.4468085106382978,-0.4222222222222221,-0.3658536585365853,-0.3953488372093022,-0.409090909090909,-0.4693877551020408,-0.4583333333333332,-0.3333333333333333,-0.3658536585365853,-0.4583333333333332,-0.5094339622641509,-0.4693877551020408,-0.4901960784313726,-0.4347826086956522,-0.35,-0.1034482758620688,0.3,0.0833333333333334,-0.1333333333333333,-0.1034482758620688,0.1304347826086955,-0.2571428571428571,-0.4468085106382978,-0.4901960784313726,-0.4901960784313726,-0.4901960784313726,-0.559322033898305,-0.5185185185185186,-0.4347826086956522,-0.5806451612903225,-0.5185185185185186,-0.48,-0.5185185185185186,-0.2777777777777777,-0.2777777777777777,-0.5438596491228069,-0.35,-0.3953488372093022,-0.559322033898305,-0.675
HRG_P6-L,25.0,0.6601378309756982,0.0001482686291209,0.0745697896749522,0.0998212918049359,2.55851582662114e-05,23.96082573786643,0.7784817226223087,0.0378151260504202,-0.0144927536231884,0.096774193548387,0.0769230769230768,-0.0305498981670061,-0.0020964360587001,0.0793650793650793,0.0393013100436681,-0.0460921843687375,0.0461538461538462,0.1069767441860465,0.1279620853080569,0.1044083526682135,0.1306413301662707,0.2205128205128204,0.2428198433420365,0.4251497005988023,0.4294294294294294,0.3599999999999999,0.4337349397590362,0.6135593220338982,0.5555555555555554,0.5404530744336569,0.6585365853658536,0.6413793103448275,0.5354838709677419,0.4512195121951219,0.4512195121951219,0.5504885993485342,0.5454545454545454,0.3296089385474858,-0.1313868613138686,-0.1168831168831169,-0.1233885819521178,-0.0775193798449612,-0.0721247563352827,0.0648769574944072,0.072072072072072,-0.0305498981670061,0.1095571095571095,0.4512195121951219,0.6643356643356644,0.5973154362416107,0.5761589403973508,0.5256410256410255,0.5761589403973508,0.5063291139240504,0.5256410256410255,0.560655737704918
ISS_97-L^L07,1.0,0.2643108266474353,0.0014265335235378,0.1103789126853377,0.0234144453582313,0.0005449010813397,17.201549318691953,1.039760900837281,0.1103825136612022,0.0077092511013217,0.0234899328859061,0.0054945054945054,-0.0428870292887029,-0.0408805031446539,-0.0054347826086955,-0.1227229146692233,-0.1764176417641763,-0.1244019138755979,-0.1400375939849624,-0.1367924528301886,-0.1099221789883267,-0.094059405940594,-0.0794768611670019,-0.0653728294177731,0.0726846424384526,0.1131386861313867,0.0385925085130534,0.0590277777777776,0.0918854415274461,0.0409556313993175,-0.006514657980456,0.1144945188794153,0.1050724637681159,0.1077481840193705,-0.0043525571273121,0.0121681415929204,0.0054945054945054,0.1213235294117647,0.0246360582306832,-0.3262150220913107,-0.2999234889058914,-0.2912470952749806,-0.2603071948261923,-0.251227495908347,-0.1909814323607427,-0.1590073529411765,-0.2265426880811496,-0.162854528819762,0.0155382907880132,0.0032894736842106,-0.0118790496760258,0.009933774834437,-0.0010917030567685,0.0997596153846154,0.0866983372921614,0.1867704280155642,0.1685823754789273
LKBK_49-L^G00,5.0,0.0512940079272557,-0.0001440985975632,0.7411764705882353,0.0119631999384098,5.178409806877021e-09,0.1452114662988961,0.224051500449579,0.1704545454545454,-0.1456310679611651,-0.1372549019607842,-0.2,-0.2,-0.1456310679611651,-0.2605042016806722,-0.3230769230769231,-0.4133333333333333,-0.4133333333333333,-0.380281690140845,-0.3931034482758621,-0.4013605442176871,-0.4013605442176871,-0.3669064748201438,-0.3623188405797101,-0.3178294573643411,-0.3481481481481482,-0.3333333333333333,-0.2903225806451612,-0.2280701754385964,-0.3230769230769231,-0.3125,-0.2903225806451612,-0.2542372881355932,-0.2666666666666666,-0.1851851851851852,-0.1020408163265306,-0.0112359550561798,0.1733333333333333,-0.0222222222222222,-0.2212389380530972,-0.2212389380530972,-0.169811320754717,-0.3125,-0.2,-0.2212389380530972,-0.1372549019607842,0.0476190476190476,0.1428571428571428,0.0999999999999998,0.1428571428571428,0.1282051282051282,0.1891891891891892,0.0999999999999998,0.1139240506329113,0.0999999999999998,0.1733333333333333,0.2753623188405798
LNHH_78-L^B01,5.0,0.2882326704283984,-0.0013042143923729,0.0592238366746367,-0.0237462756836068,5.967523352834733e-09,0.3025884785878492,0.1069869244568129,0.087087087087087,-0.1798029556650245,-0.169576059850374,-0.2448979591836735,-0.2397260273972602,-0.2379862700228833,-0.2431818181818182,-0.3286290322580645,-0.3571428571428571,-0.3645038167938931,-0.3571428571428571,-0.3190184049079754,-0.3339999999999999,-0.3162217659137577,-0.3162217659137577,-0.2649006622516556,-0.1956521739130433,-0.2237762237762237,-0.169576059850374,-0.1757425742574258,-0.0347826086956521,-0.1395348837209302,-0.1167108753315649,-0.0375722543352601,-0.0319767441860464,0.0571428571428571,0.1326530612244898,0.2287822878228782,0.2065217391304348,0.3591836734693876,0.2807692307692306,0.0406249999999999,0.106312292358804,0.0406249999999999,0.0246153846153847,0.1808510638297873,0.30078125,0.2807692307692306,0.4734513274336285,0.570754716981132,0.6009615384615385,0.5857142857142856,0.6009615384615385,0.7903225806451613,0.7903225806451613,0.6903553299492386,0.819672131147541,0.8813559322033899,0.8097826086956521
LOXK_14-L^E14,21.0,0.4605218183889711,-0.164216522850751,0.2938914993592481,-0.0599094638562738,5.377262541465374e-10,0.0592992997409249,1.5095727176786171,-0.0312499999999998,-0.0679611650485437,-0.0679611650485437,-0.0857142857142857,-0.0679611650485437,-0.1028037383177571,-0.1028037383177571,-0.2319999999999999,-0.2941176470588236,-0.3424657534246575,-0.3379310344827586,-0.3846153846153847,-0.323943661971831,-0.3142857142857143,-0.3142857142857143,-0.3043478260869565,-0.2380952380952381,-0.2615384615384616,-0.2671755725190841,-0.2615384615384616,-0.2380952380952381,-0.25,-0.25,-0.2781954887218045,-0.1864406779661016,-0.25,-0.1724137931034483,-0.3379310344827586,-0.1864406779661016,-0.2195121951219512,-0.3043478260869565,-0.5966386554621849,-0.5695067264573992,-0.5695067264573992,-0.5025906735751295,-0.4285714285714286,-0.4285714285714286,-0.4545454545454546,-0.4838709677419355,-0.4606741573033708,-0.3962264150943396,-0.3806451612903226,-0.3424657534246575,-0.288888888888889,-0.288888888888889,-0.2615384615384616,-0.4,-0.4352941176470588,-0.4352941176470588
LOYE_09-L^G04,1.0,0.2949368455144122,-0.0451388888888888,0.0511724230075489,1.3514439316808602,4.367822055601832e-11,0.0321840877127239,0.949981169569128,0.1076923076923075,0.0,-0.0714285714285712,-0.1095890410958904,-0.1095890410958904,-0.0579710144927535,-0.0579710144927535,-0.1333333333333333,-0.1666666666666666,-0.1875,-0.1216216216216216,-0.1333333333333333,-0.0714285714285712,-0.0972222222222222,-0.1216216216216216,-0.1772151898734177,-0.1666666666666666,-0.1875,-0.1975308641975308,-0.1975308641975308,-0.2261904761904761,-0.2261904761904761,-0.2352941176470587,-0.2261904761904761,-0.216867469879518,-0.1666666666666666,-0.0579710144927535,-0.0714285714285712,-0.0579710144927535,-0.0579710144927535,-0.0972222222222222,-0.2613636363636363,-0.2528735632183908,-0.3564356435643564,-0.1558441558441557,-0.0579710144927535,-0.1095890410958904,-0.1095890410958904,-0.0714285714285712,-0.0441176470588235,-0.0151515151515151,0.015625,0.0,0.0,-0.0714285714285712,-0.084507042253521,-0.1216216216216216,-0.1216216216216216,-0.0298507462686566
LRHF_85-L^A05,2.0,0.1425198604202242,1.0,0.1943521594684385,-0.0009086282105148,7.780642332388079e-09,0.1357385891744069,0.5043483803778938,-0.0714285714285715,-0.0344827586206895,-0.0819672131147539,-0.2222222222222221,-0.263157894736842,-0.2911392405063291,-0.2112676056338027,-0.325301204819277,-0.3563218390804596,-0.3846153846153846,-0.3978494623655914,-0.3913043478260869,-0.3978494623655914,-0.2911392405063291,-0.2112676056338027,-0.232876712328767,-0.0819672131147539,-0.1515151515151515,-0.1999999999999998,-0.1884057971014491,-0.0819672131147539,-0.3170731707317072,-0.2999999999999999,-0.232876712328767,-0.176470588235294,-0.1384615384615384,-0.176470588235294,-0.2112676056338027,-0.0175438596491226,-0.0175438596491226,-0.2432432432432432,-0.602836879432624,-0.5725190839694656,-0.602836879432624,-0.5725190839694656,-0.6083916083916083,-0.4909090909090908,-0.4399999999999999,0.0769230769230771,0.2444444444444444,0.0370370370370369,0.0566037735849056,0.0,0.2727272727272729,0.2444444444444444,0.1914893617021278,0.3023255813953489,0.2173913043478261,0.1914893617021278
LUIF_63-L^F01,2.0,0.0391785406831612,0.0011308454191306,0.0648483161703312,0.0148352808943718,1.1813251433267453e-08,0.135293859218941,0.8692648229268413,0.129032258064516,0.0,-0.1267605633802816,-0.1621621621621621,-0.2345679012345679,-0.2051282051282051,-0.1621621621621621,-0.2619047619047618,-0.3404255319148935,-0.3921568627450981,-0.38,-0.4150943396226415,-0.4745762711864406,-0.5118110236220472,-0.515625,-0.4561403508771929,-0.4150943396226415,-0.4745762711864406,-0.5373134328358209,-0.5753424657534246,-0.5118110236220472,-0.6352941176470588,-0.6770833333333333,-0.6265060240963856,-0.6331360946745562,-0.5724137931034483,-0.5602836879432624,-0.5664335664335665,-0.5079365079365079,-0.3861386138613861,-0.5303030303030303,-0.7728937728937729,-0.7489878542510122,-0.7633587786259542,-0.7769784172661871,-0.7316017316017316,-0.6836734693877551,-0.6374269005847953,-0.6374269005847953,-0.6219512195121951,-0.5724137931034483,-0.5921052631578947,-0.6196319018404908,-0.5753424657534246,-0.5694444444444444,-0.5267175572519085,-0.5507246376811594,-0.5193798449612403,-0.4745762711864406
LXLD_81-L,27.0,0.0618852618852618,0.0111598766775906,0.2336633663366336,-0.0072748784464613,6.241255364942982e-10,0.1487663574315625,0.8426319419106162,0.0144927536231884,0.0454545454545454,-0.0416666666666667,-0.0921052631578948,-0.0921052631578948,-0.1038961038961039,-0.1038961038961039,-0.2659574468085106,-0.2886597938144331,-0.3235294117647059,-0.2736842105263158,-0.31,-0.2886597938144331,-0.31,-0.3551401869158879,-0.3168316831683169,-0.206896551724138,-0.2247191011235956,-0.1785714285714286,-0.0921052631578948,-0.0921052631578948,-0.1265822784810127,-0.1038961038961039,-0.08,-0.0547945205479452,-0.1038961038961039,0.0298507462686565,0.0147058823529411,0.1129032258064515,0.3529411764705881,0.1694915254237288,-0.206896551724138,-0.2417582417582418,-0.2659574468085106,-0.08,-0.0142857142857143,0.1311475409836064,0.2105263157894736,0.2777777777777777,0.3269230769230768,0.3269230769230768,0.3529411764705881,0.2777777777777777,0.4680851063829787,0.4680851063829787,0.3799999999999999,0.3799999999999999,0.4680851063829787,0.5333333333333332
LXWG_56-L^H13,11.0,0.5883073572449466,0.0022331057105393,0.2222222222222222,-0.0715668837751377,2.9792634037006913e-10,0.164666599323198,0.8726928079780115,0.0122699386503066,0.065359477124183,-0.1421052631578947,-0.118918918918919,-0.0297619047619047,-0.0523255813953489,-0.1421052631578947,-0.1767676767676768,-0.1641025641025641,-0.185,-0.1641025641025641,-0.2418604651162791,-0.3208333333333333,-0.368217054263566,-0.3063829787234043,-0.3208333333333333,-0.315126050420168,-0.3346938775510205,-0.3531746031746032,-0.3292181069958848,-0.3208333333333333,-0.3730769230769232,-0.3802281368821293,-0.3962962962962963,-0.3480000000000001,-0.3480000000000001,-0.2690582959641255,-0.2418604651162791,-0.118918918918919,-0.0685714285714286,-0.0944444444444445,-0.3657587548638132,-0.3607843137254902,-0.3607843137254902,-0.3346938775510205,-0.2913043478260869,-0.2048780487804877,-0.155440414507772,-0.155440414507772,-0.1092896174863389,-0.0790960451977401,-0.0632183908045977,-0.0411764705882353,-0.0411764705882353,-0.0578034682080925,-0.0738636363636364,-0.0632183908045977,-0.0523255813953489,-0.0180722891566265
