firms,absacc,acc,age,agr,chpmia,currat,depr,egr,herf,invest,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSSW_06-L^C00,0.1203056982074753,-0.1203056982074753,5.0,0.0470921521168113,0.5980687062960426,1.3088704237444044,0.1239640052731128,-0.0015723728270681,1.2006343044779925e-07,0.0857219118333971,-2.049019927148529,-0.021139574484402,0.018293742512835,-0.033141064129988,-0.1383975203259154,0.0145674685956897,-7.886169386169386,0.8770773287545227,-0.0424831234387559,0.0089686098654708,0.0721153846153845,0.0721153846153845,0.0721153846153845,0.131979695431472,0.056872037914692,0.0825242718446601,0.1925133689839571,0.3597560975609757,0.2670454545454546,0.3515151515151515,0.3433734939759036,0.1989247311827955,0.0878048780487805,0.2054054054054053,0.3680981595092025,0.2742857142857142,0.3353293413173652,0.2816091954022988,0.1614583333333332,0.131979695431472,0.0825242718446601,0.1262626262626263,0.2119565217391303,0.2458100558659217,0.2252747252747251,0.1675392670157067,0.2598870056497175,0.2598870056497175,0.60431654676259,0.6518518518518517,0.6641791044776117,0.784,0.8739495798319328,0.5273972602739727,0.4025157232704401,0.4671052631578947,0.4966442953020133,0.5594405594405596,0.4671052631578947,0.4768211920529801,0.319526627218935,0.457516339869281,0.4966442953020133,0.5273972602739727,0.1989247311827955,0.1614583333333332,0.1989247311827955,0.252808988764045
FSTC_32-L^B00,0.0711590249514131,-0.0711590249514131,5.0,0.0369333185398868,-0.1710757259739919,0.9211364843335104,0.0269458576027919,0.0471800790352152,3.3903732681053e-08,0.052999001442361,-1.9917044984491608,0.8674399602293746,0.0226221740361513,0.8566480187840244,0.0923125416341465,0.0094545858596023,-1.8466583738550264,0.6001504691095769,0.0286667889876192,-0.0439024390243901,0.056701030927835,0.1081081081081078,0.1325966850828728,0.164772727272727,0.2058823529411764,0.25,0.2812499999999998,0.2893081761006286,0.2654320987654319,0.2058823529411764,0.2202380952380951,0.164772727272727,0.2349397590361446,0.4236111111111109,0.5073529411764703,0.4855072463768115,0.5298507462686566,0.5891472868217051,0.6666666666666665,0.6942148760330578,0.6942148760330578,0.7982456140350878,0.8468468468468466,0.880733944954128,0.7982456140350878,0.8303571428571426,0.7982456140350878,0.8468468468468466,0.952380952380952,0.9158878504672894,0.9339622641509432,0.9339622641509432,0.880733944954128,0.8636363636363633,0.8468468468468466,0.9711538461538458,1.180851063829787,1.1354166666666663,0.8981481481481479,0.7372881355932204,0.7083333333333333,0.7372881355932204,0.7521367521367521,0.7372881355932204,0.6399999999999999,0.6399999999999999,0.6399999999999999,0.6399999999999999
FSTO_42-L^J00,0.0711583563871885,-0.0711583563871885,5.0,-0.0811586529753529,0.830763257624591,1.7603077695074012,0.0994046620828442,-0.0750469721057955,1.5169347504513327e-08,0.0468003288144567,2.145468393435408,0.2855896749715572,0.1882998979820002,0.1968593158136138,0.0180563794725188,0.066790126556115,-8.180300500834726,1.1246550137994478,0.0104830948867645,-0.0389610389610389,-0.0609756097560975,-0.0722891566265059,-0.0609756097560975,-0.0609756097560975,0.0,0.013157894736842,0.1846153846153846,0.1666666666666667,0.1846153846153846,-0.0253164556962025,-0.1046511627906976,-0.2524271844660194,-0.3304347826086956,-0.2524271844660194,-0.125,-0.0941176470588235,-0.0941176470588235,0.0,-0.1149425287356321,-0.2061855670103092,-0.2222222222222222,-0.1720430107526882,-0.1630434782608696,-0.2061855670103092,-0.2735849056603774,-0.3125,-0.3245614035087718,-0.2870370370370371,-0.0722891566265059,-0.1444444444444445,-0.1630434782608696,-0.2376237623762376,-0.2803738317757009,-0.3583333333333333,-0.4210526315789473,-0.4253731343283582,-0.4166666666666666,-0.3790322580645161,-0.3529411764705882,-0.4296296296296297,-0.4460431654676259,-0.4122137404580153,-0.3888888888888888,-0.3984375,-0.4615384615384614,-0.493421052631579,-0.4797297297297297,-0.4338235294117647
FSTZ_06-L^A00,0.1114766055213158,-0.1114766055213158,5.0,0.0405870008483532,-0.2755440597140555,1.3032182668105,0.1818353831598864,0.1549784498502446,4.067493087293196e-08,0.0748783282977868,2.82798785434866,0.0510899154449193,0.0346791419724097,0.029220123074981,-0.0342866445250772,0.0451496209039596,-1.206504578465425,0.8820568140956491,0.0631600643060306,-0.0032051282051283,0.0,0.0648464163822526,0.0612244897959184,0.1470588235294117,0.1386861313868612,0.1063829787234043,0.3,0.3164556962025315,0.2946058091286307,0.4377880184331797,0.4054054054054052,0.3164556962025315,0.2530120481927711,0.278688524590164,0.4647887323943662,0.4181818181818182,0.3565217391304349,0.3565217391304349,0.278688524590164,0.2140077821011674,0.090909090909091,0.1555555555555554,0.2283464566929134,0.21875,0.1954022988505748,0.2430278884462153,0.2580645161290322,0.5,0.7142857142857142,0.6864864864864864,0.7049180327868851,0.6864864864864864,0.8139534883720931,0.7333333333333334,0.4579439252336448,0.4857142857142857,0.6000000000000001,0.6956521739130435,0.642105263157895,0.5145631067961165,0.4647887323943662,0.4377880184331797,0.3744493392070485,0.3506493506493506,0.1999999999999999,0.1555555555555554,0.1470588235294117,0.2946058091286307
FSUD_66-L^F02,0.0899046527806195,-0.0899046527806195,4.0,0.1128307107037869,1.367885718396978,2.99283276450512,0.0907586206896551,0.0813953488372094,7.08222468074938e-07,0.0651910772955214,0.351647476819568,0.1986916883755858,0.0220855022080241,0.1993699133630874,0.0925187750125771,-1.092293570196034,-2.5252873563218388,2.9303754266211604,0.1035684987694831,-0.066390041493776,0.038793103448276,0.0020790020790022,-0.0474308300395255,0.0277185501066097,0.0663716814159294,0.09297052154195,0.0432900432900433,0.0640176600441502,0.1209302325581396,0.3971014492753624,0.4606060606060607,0.2358974358974359,0.08803611738149,0.1209302325581396,0.2785145888594165,0.2171717171717173,0.0855855855855856,0.1004566210045663,-0.0379241516966066,-0.0905660377358489,-0.0549019607843136,-0.0783938814531548,-0.0801526717557251,-0.0766283524904213,-0.0549019607843136,-0.1377459749552771,-0.1802721088435374,-0.1617391304347826,-0.0676982591876208,-0.2059308072487644,-0.2421383647798741,-0.2385466034755133,-0.2503888024883358,-0.2859259259259259,-0.278443113772455,-0.2397476340694005,-0.275187969924812,-0.1543859649122806,-0.2072368421052631,-0.2175324675324674,-0.278443113772455,-0.2674772036474163,-0.244514106583072,-0.2046204620462045,-0.1774744027303754,-0.1689655172413792,-0.2098360655737704,-0.1816638370118845
FSUE_08-L,0.0465139052095573,-0.0465139052095573,4.0,0.1101353445603885,0.2655014532495176,2.015841882920941,0.0878147342244327,0.0948328890711504,6.544116523745314e-06,0.0947411922719289,6.645500180573037,0.1411582312134596,0.0144644006043475,0.1127809830791242,-0.1778831519297666,-0.0821147046250253,-0.902184235517569,1.4109837054918528,0.0220569857535615,0.0,0.0690537084398976,0.0717948717948717,0.1358695652173911,0.2222222222222221,0.2186588921282797,0.2011494252873562,0.2705167173252278,0.2901234567901232,0.2552552552552551,0.5090252707581226,0.4315068493150684,0.286153846153846,0.0801033591731266,0.0398009950248756,0.2403560830860533,0.1675977653631284,0.2151162790697673,0.3397435897435896,0.2705167173252278,0.225806451612903,0.1942857142857141,0.2151162790697673,0.244047619047619,0.3483870967741933,0.2705167173252278,0.2666666666666666,0.2151162790697673,0.2941176470588234,0.4364261168384877,0.4266211604095562,0.397993311036789,0.4564459930313587,0.4615384615384614,0.3397435897435896,0.286153846153846,0.2151162790697673,0.2552552552552551,0.4169491525423727,0.3795379537953796,0.3440514469453375,0.2514970059880239,0.2186588921282797,0.274390243902439,0.357142857142857,0.2901234567901232,0.1841359773371105,0.2151162790697673,0.3021806853582554
FSUM_19-L^D21,0.0377700777413502,-0.0377700777413502,5.0,0.1232538623586812,0.1575666845312856,2.7218307191028264,0.0819750909072894,0.1259512806222349,2.950925991443135e-07,0.1314526330381742,0.2087911124842794,0.144575060861993,0.0951869611012123,0.152736667469553,0.0815237413607779,-0.0171152253338967,-0.5204343914663926,1.790471860487773,0.157012184966323,-0.0348525469168901,0.008108108108108,0.0219178082191779,-0.0361757105943152,-0.0835380835380835,-0.0235602094240837,0.0,0.0657142857142856,0.1303030303030303,0.2032258064516128,0.3713235294117645,0.322695035460993,0.2773972602739727,0.1371951219512195,0.1841269841269841,0.3814814814814813,0.322695035460993,0.2773972602739727,0.3321428571428573,0.4182509505703422,0.2644067796610168,0.2862068965517241,0.2730375426621159,0.341726618705036,0.4627450980392158,0.6431718061674008,0.3917910447761192,0.4627450980392158,0.492,0.9128205128205128,0.8934010152284264,0.7761904761904761,1.0382513661202184,0.9528795811518324,0.6726457399103138,0.3763837638376384,0.4236641221374044,0.5101214574898785,0.6726457399103138,0.5940170940170941,0.6577777777777778,0.4801587301587302,0.445736434108527,0.4801587301587302,0.4979919678714859,0.445736434108527,0.3663003663003663,0.4236641221374044,0.445736434108527
FSUT_25-L^F07,0.0986524188989587,-0.0986524188989587,5.0,0.0398378217527153,0.0315957460066744,1.4206596835301986,0.0734063103670315,0.0326140093581952,3.839676020006953e-05,-0.021834548430293,-0.2470195246963193,0.3946392393962591,0.2905356044571623,0.6155410719454091,0.0162440562551803,-0.0002711933214371,-0.9691866714439268,0.8238243815466906,0.0838143173673988,0.039755351681957,-0.0120845921450151,-0.0267857142857141,-0.077574047954866,-0.1114130434782608,-0.1185983827493261,-0.2158273381294964,-0.1604621309370988,-0.0878661087866108,-0.0853146853146853,0.0061538461538461,0.0186915887850467,-0.0267857142857141,-0.0916666666666666,-0.0683760683760683,0.0414012738853502,-0.0683760683760683,-0.0253353204172875,0.0250783699059562,0.0668841761827079,0.0315457413249211,0.0315457413249211,0.0015313935681469,0.0548387096774194,0.2088724584103511,0.1534391534391535,0.182640144665461,0.2293233082706767,0.222429906542056,0.3374233128834356,0.3739495798319328,0.2823529411764707,0.3974358974358976,0.4863636363636363,0.4965675057208238,0.4405286343612336,0.4796380090497738,0.4796380090497738,0.712041884816754,0.6268656716417913,0.676923076923077,0.635,0.6108374384236455,0.5721153846153846,0.6515151515151516,0.5534441805225654,0.4373626373626373,0.5069124423963134,0.635
FSUX_S9-L^A11,0.060733344345522,-0.060733344345522,5.0,0.1188642857142856,-0.4130258566622788,1.3653740449623482,0.1497730446927374,0.2326076978558784,1.3481555857456674e-07,0.0788071428571429,3.011989290475556,0.0588090496929332,-0.0698054000008918,0.07606097701056,-0.0583367744105709,-0.0580989798281793,-0.624341558081508,0.8927884351124058,0.0692739669252105,-0.0210526315789473,-0.0104166666666666,0.0,0.0270270270270269,0.0106382978723404,0.0795454545454543,0.1585365853658538,0.2751677852348992,0.3669064748201438,0.3286713286713285,0.4728682170542635,0.3194444444444444,0.2751677852348992,0.1515151515151516,0.1949685534591194,0.3286713286713285,0.3103448275862068,0.3103448275862068,0.454823889739663,0.4285714285714286,0.52,0.4179104477611939,0.4728682170542635,0.5447154471544715,0.8095238095238095,0.8446601941747571,0.8627450980392157,0.8811881188118813,1.065217391304348,1.7941176470588238,1.676056338028169,1.5469168900804289,1.3170731707317076,1.4050632911392404,1.087912087912088,0.8811881188118813,0.8095238095238095,0.7924528301886793,0.8811881188118813,0.8095238095238095,0.7592592592592591,0.7757009345794394,0.6814159292035398,0.8095238095238095,0.6964285714285716,0.4960629921259842,0.52,0.52,0.5833333333333333
FSVC_45-L^L10,0.0994838466701109,-0.0994838466701109,5.0,0.2078438479414963,0.309875776008074,1.862622691888233,0.1936117936117936,0.2997758524074313,1.4532134262476957e-07,0.1120610621921838,4.081364622054236,0.0996228595688329,0.0865522935610546,0.1052067661157126,-0.0602508600895867,-0.0789750772787676,-2.5206753119647662,1.0087999699146328,0.1652038816387016,-0.0093457943925233,-0.122950819672131,-0.0446428571428572,0.07,0.0490196078431373,0.0594059405940594,0.215909090909091,0.3048780487804878,0.2588235294117649,0.2588235294117649,0.4078947368421053,0.4266666666666667,0.2441860465116279,0.0490196078431373,0.0594059405940594,0.0918367346938775,0.1030927835051547,0.1263157894736843,0.1382978723404255,0.07,0.0594059405940594,0.07,0.1630434782608696,0.2298850574712645,0.3209876543209877,0.2738095238095239,0.2738095238095239,0.3374999999999999,0.4861111111111111,0.6461538461538463,0.5285714285714287,0.445945945945946,0.4078947368421053,0.3544303797468355,0.2738095238095239,0.1888888888888888,0.215909090909091,0.215909090909091,0.202247191011236,0.1888888888888888,0.1505376344086022,0.1145833333333334,0.1382978723404255,0.1263157894736843,0.0808080808080808,-0.0446428571428572,-0.0695652173913041,-0.0775862068965516,-0.0854700854700853
FSVT_07-L,0.0613606047132058,-0.0613606047132058,5.0,0.0408348457350272,-0.742473621923614,2.352380952380952,0.1182266009852216,0.0582329317269077,3.8278801860564544e-08,0.0952813067150635,-1.5550789151566395,0.1425850340136054,0.0535303776683087,0.0676962676962676,-0.1067340067340067,-0.009500805152979,-11.500000000000002,1.1619047619047618,0.0296296296296295,0.2173913043478261,0.1129032258064515,0.1499999999999999,0.1694915254237288,0.2105263157894736,0.1896551724137931,0.2321428571428569,0.3018867924528301,0.3529411764705881,0.2321428571428569,0.5333333333333332,0.4375,0.3269230769230768,0.1499999999999999,0.1129032258064515,0.1499999999999999,0.3799999999999999,0.4680851063829787,0.2105263157894736,0.1896551724137931,0.078125,0.0454545454545454,0.1499999999999999,0.2545454545454544,0.2777777777777777,0.1896551724137931,0.0147058823529411,0.0,-0.0142857142857143,0.3529411764705881,0.2321428571428569,0.2105263157894736,-0.1585365853658537,-0.1265822784810127,-0.188235294117647,-0.2736842105263158,-0.28125,-0.2659574468085106,-0.206896551724138,-0.2247191011235956,-0.1976744186046511,-0.2247191011235956,-0.2159090909090909,-0.188235294117647,-0.2159090909090909,-0.3168316831683169,-0.4051724137931034,-0.3235294117647059,-0.28125
FSVU_85-L^B01,0.0658955375378676,-0.0658955375378676,5.0,0.189747695662959,0.0795964256205851,1.473796469556797,0.0664363064954259,0.0391079011173686,1.4193898945443969e-06,0.2164320782381677,89.54749726204125,-0.0683645167834026,-0.0610623575572692,-0.1184680314354029,0.0365390639231063,0.1629824559011792,-0.7156151035322779,0.8427919027492444,0.2046793706017236,0.0052356020942407,0.0611111111111111,-0.0402010050251256,0.0380434782608694,0.0852272727272727,0.0914285714285714,0.2993197278911563,0.3941605839416056,0.5403225806451613,0.578512396694215,0.8365384615384615,0.528,0.3082191780821917,0.2818791946308725,0.3356643356643356,0.4921875,0.5158730158730158,0.425373134328358,0.0611111111111111,0.0977011494252872,0.0105820105820106,-0.045,-0.0637254901960785,0.0,0.0324324324324323,0.0494505494505492,0.0380434782608694,0.0324324324324323,0.0914285714285714,0.2322580645161289,0.3642857142857143,0.3741007194244605,0.528,0.5655737704918034,0.3082191780821917,0.2483660130718954,0.2243589743589742,0.2088607594936709,0.2402597402597401,-0.0205128205128205,-0.0990566037735849,-0.165938864628821,-0.2107438016528925,-0.1695652173913043,-0.0904761904761906,-0.2846441947565543,-0.279245283018868,-0.2737642585551331,-0.2420634920634921
FSVZ_N1-L,0.0954644349185055,-0.0954644349185055,4.0,0.196075938955727,0.172818591488261,2.4663759307801154,0.1121758422043662,0.2377422625933702,6.934405771176407e-08,0.1195986211950141,3.62592875026344,0.0370674171725332,-0.0113528652088913,0.1118903336588827,-0.0251182835888922,-0.1162198635938128,-1.1024693299779806,1.5258530701245676,0.0637180888363837,0.0191780821917808,-0.0027322404371585,-0.010840108401084,-0.0494791666666666,-0.0188172043010753,0.028169014084507,0.0766961651917403,0.1514195583596214,0.1661341853035143,0.1967213114754098,0.4038461538461537,0.2989323843416369,0.2248322147651007,0.0766961651917403,0.1060606060606061,0.3082437275985663,0.3272727272727271,0.3468634686346863,0.4658634538152608,0.4202334630350195,0.3224637681159421,0.3419117647058822,0.3321167883211677,0.4484126984126984,0.607929515418502,0.5082644628099173,0.4959016393442623,0.471774193548387,0.5732758620689655,0.9210526315789472,0.9623655913978492,0.9945355191256828,0.825,0.7380952380952379,0.5208333333333333,0.3773584905660376,0.3825757575757575,0.471774193548387,0.553191489361702,0.4484126984126984,0.4426877470355732,0.42578125,0.3568773234200744,0.42578125,0.5082644628099173,0.3825757575757575,0.3568773234200744,0.3619402985074627,0.4426877470355732
FSWB_01-L^H01,0.0713079646133084,-0.0713079646133084,5.0,0.0030687664864582,-0.7043850869373676,4.343701399688958,0.2051787916152897,0.0990589491906226,6.023685080553642e-09,-0.1477317245161795,-6.360719502487486,0.3805007744016606,-0.6575277206467031,0.6063709932246317,0.1323931680134832,0.135757707096154,-0.8266324062877874,2.8385173665111454,-0.0281417073027437,-0.0691244239631335,0.0235849056603771,0.0904522613065326,0.0689655172413794,0.1542553191489362,0.1542553191489362,0.3562499999999999,0.5174825174825175,0.4761904761904763,0.4761904761904763,0.55,0.4466666666666665,0.3312883435582823,0.1793478260869565,0.3312883435582823,0.5174825174825175,0.4965517241379311,0.5724637681159421,0.5069444444444444,0.4563758389261745,0.4662162162162162,0.4761904761904763,0.5724637681159421,0.55,0.5955882352941175,0.4863013698630136,0.4863013698630136,0.3821656050955413,0.6074074074074072,0.9549549549549547,0.9727272727272724,1.1485148514851486,0.7642276422764227,0.7642276422764227,0.5069444444444444,0.4090909090909089,0.4466666666666665,0.3562499999999999,0.4370860927152318,0.3562499999999999,0.2329545454545454,0.1729729729729729,0.1542553191489362,0.3072289156626506,0.2916666666666667,0.2259887005649716,0.2055555555555555,0.0637254901960784,0.028436018957346
FSWD_60-L^I15,0.0676955454226587,-0.0676955454226587,4.0,-0.0459218642906101,-0.1393597610541794,1.4048417132216011,0.1181458451102317,-0.0144717800289435,2.0094791763209864e-06,0.0080534612748458,-16.008165303083054,0.056277270061646,-0.0145562464669305,0.011268848363263,-0.0546775428671893,0.0458246543281165,-1.7079646017699115,0.8126629422718807,-0.0457942941362248,0.0267379679144383,-0.0053191489361701,-0.0260416666666666,0.0427509293680297,0.1130952380952381,0.1495901639344263,0.1639004149377594,0.3231132075471699,0.3716381418092911,0.2896551724137932,0.4724409448818898,0.5244565217391304,0.3783783783783783,0.1495901639344263,0.1130952380952381,0.364963503649635,0.3851851851851853,0.4238578680203047,0.4311224489795919,0.5670391061452515,0.3231132075471699,0.2116630669546437,0.1687500000000001,0.2779043280182234,0.4724409448818898,0.23568281938326,0.2411504424778763,0.108695652173913,0.1910828025477708,0.3990024937655863,0.3783783783783783,0.3583535108958839,0.5244565217391304,0.4724409448818898,0.2896551724137932,0.1197604790419162,0.0035778175313059,0.1835443037974684,0.1835443037974684,0.201284796573876,0.3076923076923077,0.2578475336322872,0.1495901639344263,0.2222222222222223,0.272108843537415,0.0035778175313059,-0.0442930153321975,-0.0310880829015544,0.0237226277372262
FSWI_40-L^L97,0.0981072277489215,-0.0981072277489215,4.0,-0.1404092769440654,1.203840756207504,1.097487989577396,0.1276384287742546,-0.3110847424107584,2.57667757614017e-08,0.0103246930422919,-5.540630409839594,-0.2477801154869574,-0.1484098887475854,-0.1792593131043408,0.1384015702262822,-0.0526990426927525,-9.902843601895736,0.742569823304291,-0.0432075172690238,0.0778443113772455,0.0915032679738561,-0.0617977528089888,0.0,-0.0059523809523809,0.0437499999999999,0.2556390977443608,0.3801652892561984,0.1843971631205674,0.0636942675159235,0.176056338028169,-0.0824175824175824,-0.1164021164021164,-0.1971153846153847,-0.2577777777777778,-0.1813725490196078,-0.2268518518518519,-0.1773399014778325,-0.1893203883495146,-0.2339449541284404,-0.2409090909090909,-0.2339449541284404,-0.1813725490196078,-0.0564971751412429,-0.1210526315789474,-0.1347150259067357,-0.1391752577319588,-0.1021505376344087,-0.023391812865497,0.2370370370370369,0.2189781021897809,0.143835616438356,0.2556390977443608,0.1678321678321679,0.0636942675159235,-0.0176470588235294,0.0308641975308641,0.0060240963855422,0.0060240963855422,-0.0118343195266272,-0.0176470588235294,0.0,0.0636942675159235,0.0986842105263157,0.1059602649006621,-0.1608040201005025,-0.1853658536585365,-0.2339449541284404,-0.2232558139534883
FSWN_06-L^K99,0.0124872949034412,-0.0124872949034412,4.0,0.0515680595779892,0.0089419597811745,2.0954030382502844,0.0731572047998386,0.0352353919937358,1.1605269047284157e-08,0.0861729416632188,-7.008525594337082,0.0193102207165703,0.0566487507530932,-0.0317103078451901,-0.0594266299463993,0.0325129052579047,-0.5990712074303404,0.4342124795883021,0.0561484207298375,-0.0338028169014084,0.0056657223796034,0.0,0.1341853035143769,0.1639344262295081,0.1639344262295081,0.1833333333333333,0.3148148148148146,0.2909090909090908,0.3246268656716415,0.2033898305084744,0.2033898305084744,0.0597014925373133,0.0441176470588235,0.1525974025974026,0.2326388888888888,0.1912751677852349,0.1833333333333333,0.1639344262295081,0.1341853035143769,0.1163522012578615,0.0823170731707316,0.2678571428571428,0.2544169611307418,0.2456140350877191,0.1639344262295081,0.1341853035143769,0.1093749999999997,0.0923076923076922,0.1716171617161717,0.0923076923076922,0.1269841269841269,0.1269841269841269,0.1269841269841269,0.1451612903225805,0.1269841269841269,0.1639344262295081,0.2241379310344826,0.3396226415094339,0.1269841269841269,-0.0897435897435897,-0.0897435897435897,-0.0405405405405406,-0.0405405405405406,-0.0405405405405406,-0.0138888888888889,0.0289855072463767,0.0289855072463767,0.0380116959064327
FSWW_84-L^E98,0.1327115069211829,-0.1327115069211829,5.0,0.2004883952189058,-0.0059949574644701,0.6351648351648352,0.0676982591876208,0.1810729494223677,1.719209089113185e-05,0.2270426374780393,0.3837458993487991,0.0965663850087162,-0.0318692725906485,0.1308241774279899,-0.1860860120421379,-0.04788702319552,-0.9485981308411218,0.1488226059654631,0.1432538664378319,-0.0745257452574525,-0.0390625,-0.0574712643678161,-0.0352941176470589,-0.1203814064362336,-0.0786516853932584,-0.0452781371280724,0.0137362637362636,0.0109589041095889,0.1014925373134327,0.1513260530421216,0.1441860465116278,0.1585557299843014,0.1903225806451611,0.2039151712887439,0.4083969465648853,0.3061946902654866,0.1732909379968203,0.2768166089965398,0.29701230228471,0.29701230228471,0.2320534223706176,0.2746113989637304,0.2218543046357615,0.2551020408163265,0.2615384615384615,0.2572402044293014,0.3202146690518783,0.3641404805914972,0.4789579158316632,0.5471698113207548,0.6473214285714284,0.6926605504587156,0.728337236533958,0.7162790697674419,0.5439330543933054,0.4730538922155689,0.3898305084745763,0.4302325581395347,0.3541284403669724,0.3591160220994476,0.3467153284671531,0.2857142857142856,0.3418181818181818,0.3717472118959108,0.3768656716417908,0.3038869257950529,0.3743016759776536,0.5185185185185184
FSWY_S4-L,0.0652846191202997,-0.0652846191202997,5.0,0.3070913166958607,-0.045834738048888,1.8409641268232249,0.164489697615668,0.2326357321024781,1.5174124590760534e-05,0.1499373268736163,1.779242658067578,0.2919686541518557,-0.1474241746528312,0.3348575090144807,0.0168406672023639,-0.1592326609436875,-0.9314419341268468,1.1924510300825857,0.2749769139889964,-0.0159468438538206,0.0046728971962617,0.0495118549511854,0.0842939481268012,0.13413715146948,0.1281859070464768,0.1785434612372749,0.245860927152318,0.4485081809432145,0.7622950819672134,1.0039946737683092,0.9776609724047308,0.8557336621454996,0.4513018322082933,0.4131455399061032,0.6148068669527897,0.4457252641690683,0.4682926829268292,0.7102272727272727,0.6967305524239009,0.6113490364025698,0.5515463917525776,0.4726027397260273,0.5325865580448066,0.6611479028697571,0.6872197309417041,0.7160775370581529,0.8286755771567436,0.7685076380728555,1.0420624151967437,1.1748554913294798,1.0902777777777777,1.1970802919708032,1.4631751227495906,1.2067448680351904,0.9724770642201837,0.871890547263682,1.0093457943925237,1.21976401179941,1.22962962962963,1.3369565217391304,1.22962962962963,1.0560109289617483,1.236255572065379,1.3012232415902143,1.1970802919708032,1.1377840909090908,1.1748554913294798,1.283763277693475
FSXD_74-L^J00,0.0562060889929742,-0.0562060889929742,4.0,0.0690490611750454,-0.1409061473423598,1.8025210084033607,0.0872291904218928,0.1448331977217248,2.869226729411578e-07,0.2995154451847365,73.1237180511199,-0.2699190787426083,-0.190014660368138,-0.3768668831168832,-0.4897388617405231,-0.3445137815124497,-1.1098265895953756,1.2857142857142856,-0.0677735438214479,0.0046728971962615,-0.1083333333333332,-0.0572687224669603,-0.0272727272727273,-0.0403587443946187,0.014218009478673,0.0808080808080808,0.1758241758241758,0.1322751322751323,0.1204188481675394,0.3459119496855345,0.1088082901554405,0.0490196078431373,-0.018348623853211,-0.0272727272727273,0.1955307262569832,0.0594059405940594,0.0646766169154231,0.2090395480225988,0.2588235294117649,0.1204188481675394,0.0918367346938775,0.1888888888888888,0.3544303797468355,0.4078947368421053,0.445945945945946,0.3986928104575165,0.4172185430463577,0.6090225563909775,0.9107142857142856,0.671875,0.8448275862068968,0.8771929824561406,0.8608695652173917,0.6589147286821706,0.2891566265060241,0.2298850574712645,0.1505376344086022,0.2369942196531793,0.1204188481675394,0.1204188481675394,0.0541871921182268,-0.0316742081447962,-0.0360360360360361,0.0541871921182268,-0.0735930735930735,-0.1083333333333332,-0.1832061068702289,-0.1265306122448979
FSXE_80-L,0.0178458285972637,-0.0178458285972637,4.0,0.0530655867904732,-0.1809402263246454,1.4999317446656972,0.1350943851396176,0.1058579891156027,4.4131774390235844e-07,0.0971496367184053,3.284774235499989,0.0344297882993961,-0.0521223526190414,0.0075505894967517,-0.1264811225371709,-0.0050977640096129,-0.2045919112279163,1.149977742825771,0.0015680079225662,0.1337579617834394,0.0644067796610168,0.0,0.0644067796610168,-0.003174603174603,-0.0156739811912225,0.0644067796610168,0.1056338028169014,0.171641791044776,0.1294964028776979,0.2816326530612245,0.3476394849785407,0.1893939393939394,0.1214285714285714,0.1629629629629629,0.2764227642276424,0.3534482758620692,0.3652173913043479,0.4881516587677725,0.5023923444976077,0.5023923444976077,0.4881516587677725,0.5467980295566504,0.8255813953488373,0.9263803680981596,0.9382716049382716,0.9625,0.9030303030303032,1.0258064516129033,1.6386554621848743,1.6166666666666667,1.6610169491525428,1.552845528455285,1.7068965517241383,1.6166666666666667,1.27536231884058,1.2428571428571429,1.2589928057553958,1.5737704918032789,1.6166666666666667,1.8035714285714284,1.5737704918032789,1.5737704918032789,1.683760683760684,1.9074074074074077,1.343283582089552,1.1958041958041958,1.165517241379311,1.2428571428571429
FSXF_45-L^G00,0.1124047721719131,-0.1124047721719131,6.0,-0.0254026821826438,-0.8530631529467704,1.2192003719200373,0.1670124481327801,0.066470588235294,4.3919087988333375e-06,-0.0124175122401192,-7.715130658080904,0.0805288100547008,-0.0494067170676928,0.0850352226700106,0.0305627772351689,0.2210221151397621,-1.7018498367791075,1.0411436541143655,-0.0375637434460963,-0.0476190476190476,0.0552763819095478,0.0552763819095478,0.05,0.0714285714285714,0.2068965517241379,0.1170212765957448,0.3636363636363637,0.4093959731543624,0.5441176470588236,0.7796610169491527,0.6800000000000002,0.640625,0.5217391304347827,0.5671641791044777,0.875,0.7500000000000002,0.875,1.1875,1.3333333333333337,1.2340425531914896,1.5609756097560976,1.3333333333333337,1.8378378378378384,1.916666666666667,1.6582278481012658,1.2340425531914896,1.3595505617977528,1.4418604651162794,1.6582278481012658,1.3863636363636362,1.5301204819277112,1.763157894736842,2.230769230769231,1.1649484536082475,0.926605504587156,0.6935483870967742,0.7647058823529413,0.909090909090909,0.6535433070866141,0.4000000000000001,0.2883435582822087,0.2727272727272729,0.381578947368421,0.4685314685314687,0.2574850299401199,0.1999999999999999,0.1864406779661016,0.2352941176470588
