firms,age,agr,chpmia,currat,depr,egr,grltnoa,herf,invest,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,quick,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSDG_16-L^J21,11.0,0.1404672879425121,0.0182461362907069,0.4569844714830358,0.0603969725792767,0.1376316426537794,0.0425251315887757,7.123856140186034e-06,0.135342712973671,0.1659936691959114,0.0927545312752292,0.0683319841299686,0.8986305992324476,0.1145651051418343,0.765366163529399,0.1977557115556366,705.00306065665,0.103084637500457,0.0130718954248365,-0.0192307692307692,0.0928571428571429,-0.0254777070063694,0.116788321167883,0.1769230769230769,0.2239999999999999,0.150375939849624,0.02,0.0774647887323944,0.1333333333333333,0.1953125,0.2540983606557376,0.1953125,0.3421052631578949,0.5,0.53,0.4854368932038835,0.7,0.6813186813186813,0.9615384615384616,1.013157894736842,0.9125,1.013157894736842,1.04,1.013157894736842,0.8658536585365855,0.9615384615384616,0.8888888888888888,0.9615384615384616,0.7790697674418605,0.8658536585365855,0.9125,0.8658536585365855,0.7790697674418605,0.9615384615384616,1.013157894736842,1.013157894736842,1.154929577464789,1.185714285714286,1.0675675675675675,0.9615384615384616,0.9125,0.9615384615384616,1.095890410958904,1.125,1.095890410958904,1.25,1.185714285714286
FSDJ_J4-L,34.0,-0.0261247731681371,0.1066056847823928,1.2483640081799592,0.078861026482306,-0.0605140659785469,-0.0323352723929616,1.8810572558788912e-05,0.0107627808022027,-0.7311575575628378,-0.1713763215763818,-0.0811900169556335,-0.1812569657044422,-0.00196866672382,0.0202584977034771,0.8520449897750512,8.14178366620526,-0.0540596425125212,-0.0780952380952381,0.1170212765957445,0.3601036269430051,0.2096774193548387,0.0714285714285714,0.4747191011235954,0.023391812865497,-0.077328646748682,-0.0658362989323844,-0.1176470588235294,-0.0757042253521126,-0.1532258064516128,-0.1235392320534224,-0.177115987460815,-0.1040955631399317,-0.0489130434782607,-0.0241635687732342,0.023391812865497,0.0983263598326358,0.1170212765957445,0.0,-0.0019011406844106,-0.0259740259740258,0.0458167330677292,0.031434184675835,0.025390625,-0.0506329113924051,-0.0658362989323844,-0.0523465703971118,-0.0402193784277878,0.0,-0.0384615384615384,-0.0205223880597015,-0.0037950664136621,-0.0658362989323844,-0.0724381625441696,-0.0591397849462366,-0.036697247706422,-0.0471869328493647,-0.0277777777777777,-0.0075614366729678,-0.0075614366729678,-0.0349264705882353,0.0154738878143134,0.0479041916167666,-0.0075614366729678,0.0294117647058824,0.031434184675835,0.0334645669291338
FSDN_02-L^D99,10.0,0.0721772023804743,-0.6859669998634401,0.5627906976744186,0.0373858447488584,0.0465290504016688,0.0275386640724815,3.7485905362380125e-08,0.0935431106256642,-0.4165156420365409,-0.057626726243532,0.1683684558416208,0.0210933481808279,0.228124492112664,0.0475725169679781,0.3930232558139535,16.55855855855856,0.1573505613590998,-0.0063291139240506,0.1126760563380282,0.0972222222222223,0.0675675675675675,0.6808510638297873,0.7555555555555555,0.5192307692307692,0.1617647058823528,0.0604026845637584,-0.0424242424242423,0.0463576158940397,-0.0124999999999999,0.196969696969697,0.234375,0.1791044776119403,0.1660516605166051,0.1660516605166051,0.1126760563380282,0.042904290429043,0.1490909090909091,0.1924528301886794,0.1660516605166051,0.1126760563380282,0.1285714285714287,0.0675675675675675,0.0326797385620916,0.2153846153846155,0.1205673758865248,0.0748299319727892,0.0675675675675675,0.0896551724137932,0.0821917808219179,-0.0567164179104477,-0.0893371757925072,-0.0919540229885057,-0.0787172011661807,-0.0840579710144927,-0.0453172205438066,0.0293159609120521,0.0063694267515923,0.0394736842105263,0.042904290429043,0.0063694267515923,0.0259740259740259,0.0896551724137932,0.0326797385620916,0.0934256055363322,0.0821917808219179,0.1835205992509363
FSDU_19-L^I02,11.0,0.0970348769906675,0.0247632200414451,0.6928468042964882,0.0778940562119157,0.0900208387960419,-0.0037800226591067,1.8764822367391405e-07,0.1023267864328671,0.3474122054702833,-0.0162146246543434,0.1160857032287387,0.046726071256603,0.0382547068238638,-0.1834789861224938,0.3025951601025876,38.86117936117936,0.1341651428776306,-0.0625,-0.0724637681159419,0.0,0.032258064516129,0.0,0.0,-0.1688311688311689,-0.2098765432098766,-0.1351351351351351,-0.1578947368421053,-0.1578947368421053,-0.0857142857142856,-0.0857142857142856,-0.0588235294117647,0.1428571428571428,0.1851851851851851,0.1428571428571428,0.2549019607843137,0.3333333333333335,0.4222222222222223,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.4545454545454546,0.4883720930232558,0.4545454545454546,0.3913043478260869,0.4222222222222223,0.523809523809524,0.523809523809524,0.4545454545454546,0.4222222222222223,0.3913043478260869,0.4545454545454546,0.6842105263157894,0.6842105263157894,0.641025641025641,1.064516129032258,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,1.1333333333333333,1.0,1.1333333333333333,0.9393939393939394,0.8823529411764706,1.0
FSDV_69-L^F19,12.0,-0.5565420560747664,-0.598631643663155,1.2722513089005236,0.0469565217391304,-0.6133333333333333,-0.3988345742958807,1.118521704760371e-06,-0.455607476635514,-1.1969061115717938,0.1184443175485548,-0.1842180402336145,0.3863133552901606,0.391442198501022,0.169895685158843,1.0837696335078535,11.811764705882354,-0.4572972972972973,0.1219015280135824,0.2099424815119144,0.2281067556296914,0.2547933532168727,0.2169421487603307,0.2990736656374062,0.7415730337078652,0.442920137187653,0.3813320825515947,0.3558931860036833,-0.0796875,-0.0647824706255953,0.0413719943422912,0.0495367070563079,0.0863150129103651,0.0863150129103651,0.0308015400770038,-0.1547072330654421,-0.1821716189947236,-0.175301036124335,-0.2200741525423728,-0.2462247248528283,-0.2626439659489233,-0.281005859375,-0.3057520037718058,-0.2260183968462549,-0.1887052341597795,-0.2346673596673596,-0.3081982616866338,-0.411,-0.4260378093938803,-0.3877338877338877,-0.454022988505747,-0.456942651668818,-0.4766305313666252,-0.5291013751199233,-0.4833333333333334,-0.5189480561907873,-0.4260378093938803,-0.3987341772151899,-0.3461367673179396,-0.3896373056994818,-0.3726033233915636,-0.344097995545657,-0.3174971031286211,-0.3288514129443939,-0.3859466221851543,-0.3398341179107823,-0.3104659330367596
FSDW_08-L^B17,10.0,0.1073662287524842,-0.4184072320559271,1.7010073814133593,0.36248394575751,0.1888315041962555,-0.0130887922696579,6.304875852148304e-08,0.1610525179536348,0.908911449514664,0.1147295590959814,-0.005203296780854,0.1752507627769462,0.1945208215295203,0.0940762452654366,1.1985569941916747,4.612403250773994,0.0686557127165945,0.1398601398601398,0.16734693877551,0.1626016260162601,0.2380952380952379,0.0287769784172662,0.1171875,-0.1734104046242774,-0.2373333333333334,-0.3741794310722101,-0.4457364341085271,-0.4268537074148297,-0.3672566371681416,-0.2741116751269036,-0.2938271604938272,-0.3058252427184467,-0.3125,-0.3410138248847926,-0.3573033707865168,-0.2920792079207921,-0.2433862433862433,-0.3270588235294118,-0.4066390041493777,-0.3862660944206009,-0.3544018058690744,-0.3410138248847926,-0.3714285714285714,-0.3630289532293987,-0.3755458515283842,-0.3836206896551724,-0.3630289532293987,-0.3125,-0.2513089005235602,-0.2647814910025707,-0.2473684210526315,-0.2609819121447029,-0.2311827956989248,-0.13595166163142,-0.1145510835913312,-0.0622950819672131,-0.0744336569579288,-0.1226993865030674,-0.13595166163142,-0.0949367088607595,-0.0622950819672131,0.0070422535211267,0.0177935943060496,0.0792452830188679,0.1439999999999999,0.1532258064516127
FSDX_86-L,11.0,0.0966705232034966,-0.253990717035096,1.83731241473397,0.093976777939042,0.1086601307189541,0.1000613120784787,1.7036865871147902e-06,0.1572181514333462,1.09684729377902,-0.1168789763698471,-0.2129962340875816,-0.1845528352808587,-0.1642272052237392,-0.0142348414049004,1.3536834924965897,4.216059884314393,0.0529401767505098,0.0083333333333333,0.1302982731554161,0.4574898785425101,0.5157894736842106,0.3980582524271845,0.7391304347826089,0.6107382550335572,0.4285714285714286,0.3846153846153846,0.3211009174311927,0.4486921529175052,0.2478336221837089,-0.0909090909090908,-0.0230664857530529,0.0404624277456648,-0.027027027027027,0.0480349344978165,-0.0096286107290233,-0.050131926121372,-0.056356487549148,0.0588235294117647,-0.0163934426229508,0.0992366412213741,0.2020033388981637,0.2040133779264212,0.2765957446808511,0.267605633802817,0.2286689419795222,0.3043478260869567,0.26984126984127,0.2413793103448276,0.3688212927756655,0.26984126984127,0.2765957446808511,0.358490566037736,0.4173228346456692,0.5126050420168069,0.561822125813449,0.5789473684210529,0.6143497757847534,0.769041769041769,0.7733990147783254,0.8461538461538463,0.8750000000000002,1.0689655172413794,1.0930232558139537,1.2570532915360504,1.4489795918367347,1.77992277992278
FSEA_02-L^C01,12.0,0.0225011842728564,1.628635718406162,1.4386437029063508,0.1505016722408027,0.1227701993704092,-0.0009368778545496,4.169634038309908e-07,0.0217906205589767,-0.0080803788122988,0.0003452803460227,-0.3975843391013522,0.0703083444463213,0.0623366986692415,-0.0729523213017921,0.9962325080731972,4.766718506998445,-0.0547417116422513,0.0506329113924048,0.0128205128205127,-0.0124999999999999,0.0128205128205127,-0.0813953488372092,0.1285714285714287,0.0896551724137932,-0.1022727272727271,-0.2547169811320755,-0.3969465648854962,-0.368,-0.3828125,-0.3361344537815125,-0.1595744680851063,-0.278538812785388,-0.3416666666666665,-0.3471074380165289,-0.2476190476190476,-0.2403846153846154,-0.2582159624413145,-0.3276595744680851,-0.373015873015873,-0.4104477611940298,-0.368,-0.3875968992248062,-0.3969465648854962,-0.3779527559055118,-0.4191176470588236,-0.468013468013468,-0.4625850340136054,-0.4254545454545454,-0.3828125,-0.4494773519163763,-0.4750830564784052,-0.4802631578947368,-0.4456140350877192,-0.471571906354515,-0.487012987012987,-0.5047021943573667,-0.4935897435897436,-0.4551724137931033,-0.4436619718309859,-0.4570446735395189,-0.4625850340136054,-0.4397163120567375,-0.488673139158576,-0.481967213114754,-0.4494773519163763,-0.4275362318840578
FSEC_87-L^I00,10.0,0.1131849890850087,-0.1231991941198226,1.578899980426698,0.0419771837732731,-0.0226191784262326,0.0915892099414016,5.0860652314285166e-08,0.1189867472258843,-0.4196429365819519,-0.0502128589636251,-0.2237945796915376,-0.0608282102466108,0.2296553390920348,0.4319766173627576,0.8876492464278722,9.567119492358566,0.1995820096036934,-0.0277777777777777,0.125,0.0,-0.0136986301369863,-0.1111111111111111,-0.027027027027027,-0.1724137931034483,-0.3454545454545455,-0.3454545454545455,-0.4782608695652174,-0.4098360655737705,-0.4193548387096775,-0.3793103448275862,-0.3333333333333333,-0.3454545454545455,-0.3684210526315788,-0.3949579831932773,-0.4,-0.3207547169811321,-0.3207547169811321,-0.3454545454545455,-0.3846153846153846,-0.3454545454545455,-0.2653061224489795,-0.2,-0.1529411764705882,-0.1,-0.0886075949367088,-0.027027027027027,-0.0886075949367088,-0.1428571428571429,-0.1724137931034483,-0.1627906976744186,-0.1111111111111111,-0.0649350649350649,0.1076923076923075,0.125,0.0746268656716417,0.180327868852459,0.1076923076923075,0.2413793103448276,0.3090909090909088,0.2413793103448276,0.3333333333333332,0.2413793103448276,0.1999999999999999,0.161290322580645,0.161290322580645,0.0746268656716417
FSET_80-L,1.0,0.1754305746075293,0.1043614338344711,2.4008741804558227,0.6,0.1206509539842873,-0.0105093533244585,8.799233407885916e-07,0.1819844535893919,-1.7914981799010077,-0.0654813438881184,12.35,-0.2733733853484322,0.0053447903234537,-0.0409245897901844,0.3087730252887917,41.41860465116279,0.2465005599104143,0.1162790697674418,0.1700680272108843,0.1241830065359477,0.186206896551724,0.162162162162162,0.3983739837398374,0.6538461538461537,0.131578947368421,0.0058479532163742,-0.1848341232227487,-0.1770334928229664,-0.1809523809523809,-0.0702702702702703,0.0817610062893081,0.131578947368421,0.0749999999999999,0.0238095238095237,-0.0227272727272727,0.0177514792899409,0.0955414012738853,0.048780487804878,0.0749999999999999,0.0177514792899409,-0.0057803468208093,-0.0601092896174864,-0.0802139037433156,0.036144578313253,0.1390728476821192,0.036144578313253,-0.0171428571428571,0.036144578313253,0.0617283950617282,0.0,0.0177514792899409,0.0,0.1466666666666667,0.0817610062893081,0.1390728476821192,0.1241830065359477,0.2285714285714286,0.4333333333333333,0.4700854700854702,0.4700854700854702,0.3870967741935482,0.5087719298245614,0.4098360655737705,0.4827586206896552,0.4453781512605042,0.6699029126213591
FSEW_07-L,11.0,0.1916293691389598,0.2430322977224436,2.0500742696814656,0.1482137584883377,0.1829324345028343,0.0546891144472132,5.261689649769879e-08,0.0625399616368286,-0.3981786668199236,-0.0368934293062023,0.1038141773305634,-0.0502441429780869,-0.148005335223481,0.0025322622230682,1.4758871100841724,3.818640946953091,0.0186222091244615,-0.264,-0.0310077519379845,0.0162601626016261,0.0775862068965518,0.0,0.2135922330097086,0.2376237623762376,-0.0079365079365079,0.0,-0.0079365079365079,-0.0942028985507246,0.0,0.1682242990654205,0.1574074074074074,0.0775862068965518,0.1792452830188677,0.0593220338983051,-0.0671641791044777,0.0162601626016261,-0.0458015267175573,0.0162601626016261,-0.053030303030303,-0.053030303030303,-0.053030303030303,-0.1496598639455781,-0.1496598639455781,-0.1197183098591548,-0.1496598639455781,-0.1776315789473684,-0.1319444444444444,-0.1319444444444444,-0.0808823529411765,-0.0601503759398496,-0.0875912408759125,-0.1319444444444444,-0.0942028985507246,-0.0079365079365079,-0.0079365079365079,-0.053030303030303,-0.0234375,-0.0310077519379845,-0.0234375,0.0162601626016261,0.1261261261261259,0.146788990825688,0.0683760683760683,0.0964912280701755,0.0964912280701755,0.2135922330097086
FSFF_18-L^I02,14.0,-0.2503369921047563,0.9823351495092776,0.5148632580261593,0.1639246186060424,-0.230368440640119,-0.3909311027955081,5.798683999708268e-08,-0.2316580011554015,0.1353826964245731,1.3192143591178347,2.394421043837736,1.4695672905714123,0.6344008922880816,-0.0072657743785849,0.4887039239001188,17.31818181818182,0.0927342256214149,0.087962962962963,0.148936170212766,0.0536585365853661,0.0384615384615385,0.1675675675675676,0.1739130434782609,-0.0769230769230767,-0.2847682119205298,-0.3793103448275862,-0.4640198511166253,-0.3863636363636363,-0.3532934131736526,-0.3271028037383177,-0.2145454545454544,-0.2823920265780729,-0.1818181818181817,-0.1627906976744185,-0.2285714285714284,-0.2894736842105263,-0.2918032786885245,-0.3032258064516129,-0.3312693498452012,-0.3552238805970149,-0.3552238805970149,-0.4224598930481283,-0.4162162162162162,-0.3609467455621301,-0.3810888252148997,-0.4162162162162162,-0.3932584269662921,-0.4130434782608695,-0.3881019830028328,-0.3949579831932772,-0.4177897574123989,-0.4475703324808183,-0.4285714285714285,-0.4345549738219895,-0.3828571428571428,-0.4330708661417323,-0.3898305084745762,-0.3628318584070796,-0.3312693498452012,-0.3434650455927051,-0.3353846153846154,-0.2799999999999999,-0.2941176470588235,-0.2499999999999999,-0.2145454545454544,-0.2087912087912087
FSFM_82-L,11.0,-0.0022268172419279,-1.580441661321155,0.9227480045610034,0.1477111845210004,-0.1894080996884735,-0.070859872611461,6.041878826815269e-07,-0.0486718625735645,-0.2641447970365339,-0.1487183261188378,0.2173998724258279,-0.0824169033950475,0.0698985087070786,-0.1711282266669889,0.6422462941847206,4.521446078431373,-0.066185775752974,0.078758949880668,-0.0688888888888887,0.0145278450363197,0.1736694677871151,0.1903409090909091,0.4701754385964913,-0.0023809523809523,-0.1702970297029702,-0.2981574539363483,-0.2837606837606836,-0.2800687285223368,-0.2750865051903114,-0.2570921985815602,-0.4299319727891155,-0.4709595959595959,-0.4762499999999999,-0.5076380728554641,-0.4846248462484624,-0.4702907711757269,-0.4345479082321187,-0.453715775749674,-0.567595459236326,-0.6214995483288166,-0.6073102155576382,-0.6618240516545602,-0.6369150779896013,-0.6337412587412588,-0.6350174216027875,-0.6421861656703671,-0.6476030277544155,-0.6724003127443314,-0.6585167074164628,-0.6499582289055973,-0.7092297015961138,-0.7186030893216924,-0.7067879636109167,-0.7197324414715719,-0.7120274914089346,-0.6779400461183704,-0.6739299610894941,-0.7691460055096419,-0.7696536558548653,-0.7617964752700398,-0.7565368971528181,-0.7714129841789416,-0.7743672590199246,-0.7647389107243121,-0.7598853868194841,-0.7974867085548574
FSFV_71-L^B05,14.0,0.0509845825064875,0.0657056501472893,0.7140538786108406,0.1167899086559373,0.1852090032154341,-0.0622208990771036,3.3656877525755244e-06,0.1076171576858494,-0.022764336148765,-0.0582402749606143,0.055538336115937,-0.1311716277008233,-0.0877353742522283,-0.2864562594137914,0.3395001622849724,105.55151515151516,0.1118488253319712,-0.0193798449612404,0.032,0.0840336134453783,0.0978723404255319,0.3163265306122449,0.3650793650793651,0.3796791443850267,0.2285714285714286,0.2285714285714286,0.0573770491803278,0.1415929203539825,0.29,0.6753246753246753,1.1500000000000004,0.9253731343283582,1.0476190476190474,1.1680672268907566,1.4807692307692308,1.65979381443299,1.8043478260869563,1.9655172413793105,1.931818181818182,1.8351648351648355,1.7741935483870963,1.898876404494382,1.898876404494382,2.071428571428572,2.2658227848101267,2.071428571428572,2.0,1.5544554455445545,1.3888888888888888,0.6645161290322581,0.6226415094339621,0.6973684210526316,0.7432432432432432,0.7551020408163267,0.6226415094339621,0.731543624161074,0.6024844720496894,0.5731707317073171,0.465909090909091,0.3723404255319149,0.4742857142857144,0.4333333333333333,0.3796791443850267,0.4413407821229049,0.4576271186440679,0.6973684210526316
FSFY_01-L^H12,11.0,-0.3121856866537717,-2.608456029229368,2.079124579124579,0.1799163179916318,-0.1977358490566038,-0.0705936282374507,4.982403589197526e-08,-0.0502901353965183,0.9834039403184466,-0.4571640463777561,0.4665905921136046,-0.5761525873257717,0.1007300884682352,0.2152472659478368,1.0252525252525253,4.051625239005737,-0.0429087624209575,0.03125,0.3333333333333335,0.3333333333333335,0.3333333333333335,-0.1578947368421053,-0.1578947368421053,0.0,-0.36,-0.6144578313253012,-0.7037037037037037,-0.7064220183486238,-0.6862745098039216,-0.6893203883495146,-0.7142857142857143,-0.762962962962963,-0.762962962962963,-0.7762237762237763,-0.7894736842105263,-0.7866666666666666,-0.7714285714285714,-0.7762237762237763,-0.7664233576642336,-0.7538461538461538,-0.7575757575757576,-0.7714285714285714,-0.785234899328859,-0.7217391304347827,-0.7117117117117118,-0.7310924369747899,-0.75,-0.7377049180327868,-0.75,-0.8048780487804879,-0.8222222222222222,-0.8160919540229885,-0.8202247191011236,-0.8324607329842932,-0.8558558558558559,-0.8518518518518519,-0.8584070796460177,-0.865546218487395,-0.8699186991869918,-0.875,-0.8661087866108786,-0.8608695652173913,-0.8688524590163934,-0.8638297872340426,-0.8608695652173913,-0.8532110091743119
FSGG_17-L^F99,10.0,0.0014093644437484,-1.158869673904612,1.345279426587524,0.0793567061624195,0.0618534832357968,0.0376907170401832,2.6497702533854136e-08,0.0972014048902709,0.7916258631622055,-0.1459154940043042,-0.1004872074489083,-0.2234672260545465,-0.0630512001160789,-0.0598382987144993,0.864307313248964,5.360820092971623,-0.0200143321897176,0.006578947368421,0.6170212765957448,0.853658536585366,0.974025974025974,0.52,0.8313253012048194,1.1714285714285717,0.7674418604651163,0.357142857142857,0.3333333333333335,0.357142857142857,0.3103448275862071,0.5353535353535355,0.6000000000000001,0.6170212765957448,0.6170212765957448,0.4339622641509433,0.4476190476190476,0.8999999999999999,1.1714285714285717,0.8765432098765431,0.5510204081632653,0.3818181818181816,0.3818181818181816,0.4901960784313726,0.4074074074074074,0.4476190476190476,0.3333333333333335,0.4339622641509433,0.3333333333333335,0.357142857142857,0.8095238095238095,0.7078651685393258,0.52,0.3217391304347827,0.2258064516129032,0.1692307692307693,0.0340136054421769,0.2063492063492062,0.1259259259259257,-0.0065359477124182,-0.0952380952380952,-0.0440251572327043,0.0340136054421769,0.0133333333333334,0.0201342281879195,-0.0379746835443037,0.0857142857142858,-0.0129870129870129
FSGO_29-L^A00,3.0,0.0629190412336574,0.0260916021142897,1.5717076534130086,0.0507361268403171,0.161092481468408,0.0262647396378186,8.447685295941742e-09,0.0346547100234663,-0.4039914469817011,0.0828810313337584,0.1422033209309149,0.166022447295658,0.1473936271298971,0.0367475367758433,0.9052516662836128,6.7664210934470725,0.0812153806119035,0.0731707317073171,-0.0238095238095238,-0.0409356725146199,0.0512820512820511,0.0649350649350648,0.2330827067669172,0.058064516129032,-0.127659574468085,-0.2442396313364055,-0.2961373390557941,-0.2807017543859649,-0.267857142857143,-0.2743362831858407,-0.2711111111111112,-0.2743362831858407,-0.2743362831858407,-0.2743362831858407,-0.2807017543859649,-0.2807017543859649,-0.2775330396475771,-0.2900432900432901,-0.2991452991452992,-0.2991452991452992,-0.2991452991452992,-0.2931034482758621,-0.2545454545454546,-0.2264150943396227,-0.2190476190476191,-0.2190476190476191,-0.2190476190476191,-0.1921182266009852,-0.1921182266009852,-0.1589743589743589,-0.1458333333333333,-0.0939226519337017,-0.0465116279069768,-0.0352941176470588,0.0186335403726707,0.0445859872611464,0.0445859872611464,0.0445859872611464,0.0314465408805031,-0.0060606060606061,-0.0060606060606061,-0.0060606060606061,-0.0120481927710843,-0.0520231213872832,-0.0574712643678161,-0.0628571428571429
FSHK_54-L,10.0,-0.3149639677829589,0.9828711659397829,3.074101247248716,0.1787781350482315,-0.5144554455445545,0.1545660377358489,1.053541241271043e-06,-0.2878338278931751,-1.034505028450205,0.1182614072779685,-0.126564488952004,0.0641732990878436,-0.0351455963794438,-0.0002249614588089,2.4468085106382977,9.82258064516129,-0.492288453522301,0.2647058823529411,0.0149253731343284,-0.1052631578947368,0.0,-0.2272727272727271,-0.0684931506849314,-0.2093023255813952,-0.4285714285714285,-0.5211267605633803,-0.575,-0.5107913669064748,-0.4645669291338582,-0.442622950819672,-0.6565656565656566,-0.6822429906542056,-0.6201117318435754,-0.6476683937823834,-0.6402116402116402,-0.5976331360946745,-0.575,-0.6,-0.6304347826086956,-0.6344086021505376,-0.6512820512820512,-0.6599999999999999,-0.643979057591623,-0.6666666666666666,-0.6616915422885572,-0.6512820512820512,-0.6909090909090909,-0.6714975845410627,-0.6324324324324324,-0.6746411483253588,-0.6909090909090909,-0.6964285714285714,-0.721311475409836,-0.7246963562753037,-0.7106382978723405,-0.721311475409836,-0.6923076923076923,-0.695067264573991,-0.7081545064377682,-0.7154811715481171,-0.6923076923076923,-0.6880733944954128,-0.7142857142857142,-0.711864406779661,-0.7201646090534979,-0.6866359447004609
FSHU_94-L,10.0,-0.0336024613824376,0.7636819122864902,1.067161194138395,0.1098886770003096,0.1517624703375832,-0.0220340651595708,1.3011449338113974e-07,0.0140611268430817,0.942844151735624,-0.07338200779916,0.0679423072566214,-0.0680957495379543,0.3462394882539149,0.0559765599938424,1.029998909130577,8.425362301011244,0.0541591372957065,0.0610526315789474,0.0746606334841628,0.2434554973821989,0.1418269230769231,0.0894495412844036,0.2210796915167094,0.0995370370370369,-0.0124740124740123,0.0259179265658746,-0.1171003717472118,-0.0865384615384615,-0.1003787878787879,-0.0206185567010308,-0.0404040404040404,0.0237068965517242,0.0462555066079295,0.0462555066079295,-0.0145228215767635,0.0042283298097249,0.0919540229885058,0.1613691931540342,0.1390887290167866,0.0919540229885058,0.028138528138528,0.0602678571428569,0.0149572649572651,0.0698198198198196,0.0485651214128035,0.1642156862745099,0.1994949494949496,0.2086513994910941,0.3013698630136987,0.1363636363636364,0.0820045558086561,0.1309523809523809,0.1994949494949496,0.1255924170616114,0.227390180878553,0.4481707317073171,0.4307228915662651,0.5079365079365079,0.4393939393939394,0.532258064516129,0.5939597315436242,0.3418079096045197,0.3418079096045197,0.4797507788161994,0.484375,0.4179104477611939
FSHW_36-L^L99,10.0,0.1875718196378738,-0.1135175685871439,1.217661966110076,0.1599957491619086,0.1707244571525633,0.1044702560951098,1.6871021526074844e-07,0.1727575635229445,0.3762957853504785,-0.0634272806025603,0.4201039921854183,-0.0852941735178438,0.0692519846385329,0.2126254351455287,0.8315305212408057,5.669589240276262,0.1155755316440123,-0.176470588235294,-0.1052631578947368,0.0625,0.0,-0.2608695652173912,-0.15,-0.4137931034482758,-0.46875,-0.4848484848484848,-0.5526315789473684,-0.5405405405405406,-0.6046511627906976,-0.5,-0.4848484848484848,-0.5853658536585366,-0.6530612244897959,-0.6851851851851851,-0.6964285714285714,-0.6730769230769231,-0.6458333333333333,-0.6458333333333333,-0.6599999999999999,-0.679245283018868,-0.711864406779661,-0.7068965517241379,-0.6851851851851851,-0.6699029126213591,-0.7166666666666666,-0.7017543859649122,-0.6964285714285714,-0.6964285714285714,-0.6991150442477876,-0.7166666666666666,-0.6909090909090909,-0.6730769230769231,-0.6421052631578947,-0.5696202531645569,-0.5584415584415584,-0.5802469135802469,-0.5696202531645569,-0.575,-0.6136363636363635,-0.6179775280898876,-0.6091954022988506,-0.5466666666666666,-0.5211267605633803,-0.4925373134328358,-0.3061224489795917,-0.3818181818181818
FSIG_05-L^E18,10.0,-0.1420577300384002,-0.276847798043516,2.69966166545622,0.1066124883068288,0.0185088672811473,-0.0359493774910623,9.017056418159705e-08,-0.1587881425157837,-0.3498844401847549,0.2640305553587155,0.2080615768729012,0.4896889303562808,0.552749649000265,0.4494063293751035,2.154075071298248,7.298878533387956,0.0690084488661718,0.0583333333333333,0.0909090909090908,0.2765957446808511,0.1764705882352941,0.0714285714285714,-0.024390243902439,-0.0163934426229508,-0.1176470588235295,-0.2307692307692308,-0.3814432989690721,-0.3617021276595744,-0.3258426966292135,-0.2857142857142857,-0.3513513513513514,-0.3513513513513514,-0.3617021276595744,-0.3814432989690721,-0.3650793650793651,-0.2771084337349397,-0.2405063291139241,-0.2307692307692308,-0.2592592592592593,-0.1780821917808219,-0.2105263157894736,-0.3023255813953488,-0.3023255813953488,-0.2105263157894736,-0.2405063291139241,-0.2638036809815951,-0.2682926829268293,-0.3258426966292135,-0.1891891891891892,-0.1946308724832215,-0.2500000000000001,-0.2546583850931677,-0.1891891891891892,-0.1724137931034483,-0.1549295774647887,-0.0839694656488549,-0.1366906474820143,-0.2307692307692308,-0.2356687898089172,-0.1891891891891892,-0.1666666666666666,-0.1608391608391608,-0.1666666666666666,-0.0697674418604651,-0.0163934426229508,-0.04
