firms,age,cashdebt,chcsho,grltnoa,herf,mve_ia,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FVUV_44-L^B09,8.0,0.1847150167010162,0.0008845643520566,-0.027910674603954,9.575402433804865e-07,1.7861935283299863,0.5832315810932267,-0.0786749482401656,-0.3947368421052631,-0.3901515151515151,-0.294890510948905,-0.3158640226628895,-0.1949999999999999,-0.1743589743589743,-0.1104972375690607,-0.0886792452830188,-0.16,-0.0454545454545454,0.0454545454545454,0.2578125,0.2545454545454546,0.2545454545454546,0.2166246851385389,0.376068376068376,0.2949061662198391,0.4636363636363638,0.5284810126582278,0.6317567567567568,0.7067137809187278,0.4680851063829787,0.4461077844311378,0.4953560371517027,0.4375,0.5141065830721003,0.4907407407407407,0.2914438502673797,0.4040697674418605,0.5141065830721003,0.7007042253521127,0.5993377483443709,1.0125000000000002,1.1466666666666665,1.1466666666666665,1.1855203619909505,1.5025906735751295,1.875,1.9814814814814812,2.037735849056604,2.604477611940298,5.1923076923076925,6.666666666666667,8.288461538461538,8.288461538461538,8.66,7.625,6.666666666666667
FVVQ_76-L,7.0,0.3343154573281733,0.0012484394506866,0.0356125927411267,3.500677952876024e-07,0.8819622654890866,0.5526575113595912,-0.1014492753623188,-0.0254237288135592,0.0267857142857144,0.0849056603773585,0.1694915254237288,0.1774744027303754,0.2873134328358209,0.2777777777777777,0.3018867924528303,0.2454873646209387,0.2825278810408922,0.2321428571428572,0.3068181818181819,0.3967611336032388,0.4806866952789699,0.4743589743589744,0.4743589743589744,0.4618644067796611,0.3911290322580645,0.4680851063829787,0.4495798319327733,0.4556962025316455,0.3372093023255813,0.4256198347107438,0.4935064935064934,0.4139344262295084,0.3320463320463322,0.4081632653061224,0.4375000000000002,0.3855421686746987,0.526548672566372,0.619718309859155,0.6350710900473935,0.751269035532995,0.8648648648648649,0.8648648648648649,0.8157894736842106,0.9060773480662984,0.9491525423728816,1.0414201183431953,0.9491525423728816,1.1296296296296298,1.4468085106382982,1.8750000000000004,1.782258064516129,1.6953125,1.6953125,1.5182481751824817,1.412587412587413
FVVT_39-L,1.0,0.4789213075299363,0.0004681986490495,0.4549840958553553,1.676341135950058e-08,0.3559746574014908,0.6621497544822813,-0.0484633569739952,0.0483271375464684,0.175,0.2422907488986785,0.235036496350365,0.3177570093457946,0.5695732838589984,0.5381818181818183,0.6083650190114072,0.4842105263157896,0.4687500000000002,0.5551470588235294,0.6083650190114072,0.5872420262664166,0.7300613496932518,0.8154506437768241,0.8351409978308026,0.8351409978308026,0.9538106235565822,1.0047393364928912,1.0583941605839415,1.0142857142857142,0.9859154929577468,0.9952830188679248,1.125628140703518,0.8883928571428572,1.0583941605839415,1.1974025974025977,1.088888888888889,1.286486486486487,2.110294117647059,2.1333333333333333,2.110294117647059,2.3571428571428577,2.110294117647059,2.934883720930233,3.0478468899521536,3.0478468899521536,3.1881188118811883,3.524064171122995,3.674033149171272,3.3608247422680417,4.875000000000001,4.716216216216217,4.320754716981132,4.035714285714287,4.640000000000001,4.388535031847134,3.5729729729729733
FVWA_N4-L,8.0,0.163585083046067,0.0007830853563038,0.0581115277904726,1.5052005080715426e-07,1.6153661535424233,0.141877473417533,0.0874999999999999,-0.0267639902676399,-0.0314769975786924,-0.0361445783132531,0.3157894736842106,0.3029315960912053,0.2539184952978057,0.3201320132013201,0.3157894736842106,0.2232415902140672,0.3071895424836601,0.2618296529968453,0.3071895424836601,0.2121212121212121,0.2779552715654951,0.3201320132013201,0.3422818791946309,0.3986013986013987,0.2861736334405145,0.3422818791946309,0.25,0.2820512820512819,0.1331444759206799,0.2820512820512819,0.3114754098360657,0.3029315960912053,0.3245033112582782,0.1661807580174925,0.0899182561307903,0.0309278350515465,0.0282776349614395,0.0928961748633878,0.1173184357541898,0.1695906432748537,0.1428571428571428,0.2345679012345678,0.3157894736842106,0.2987012987012987,0.2944983818770228,0.1695906432748537,0.25,0.3468013468013466,0.3422818791946309,0.36986301369863,0.3468013468013466,0.5325670498084292,0.5686274509803924,0.6666666666666667,0.5503875968992247
FVWF_01-L,8.0,0.0259272425642848,0.0002319647413593,-0.0044562002423536,1.2534019845566605e-07,3.350739081366126,0.2959625440714105,0.028328611898017,0.0474777448071215,-0.011204481792717,0.1100628930817608,0.0828220858895705,0.0632530120481926,0.1170886075949366,0.1314102564102564,0.1573770491803279,0.0231884057971012,0.0632530120481926,0.0202312138728322,0.0664652567975829,0.0114613180515759,0.165016501650165,0.1242038216560508,0.1573770491803279,0.1206349206349206,0.1100628930817608,0.1925675675675675,0.0895061728395061,0.113564668769716,0.0474777448071215,0.0085714285714284,0.0664652567975829,0.1242038216560508,0.0505952380952381,0.0664652567975829,-0.0510752688172043,-0.0355191256830601,-0.0194444444444444,-0.045945945945946,0.0505952380952381,0.1277955271565494,0.1206349206349206,0.1845637583892616,0.3074074074074073,0.5150214592274678,0.8195876288659794,0.7649999999999999,0.918478260869565,1.1524390243902438,1.3691275167785233,1.385135135135135,1.5395683453237412,2.0695652173913044,2.043103448275862,1.6148148148148147,1.2341772151898731
FVWS_77-L^K98,9.0,0.4166666666666666,0.0004651162790697,0.0113864701942396,7.992441384277185e-08,1.274297478570482,0.2187195724044215,-0.0457142857142857,-0.0489130434782608,0.0542168674698795,0.0703363914373089,0.0416666666666667,0.0479041916167666,0.0028653295128939,0.0324483775811208,0.0703363914373089,-0.0112994350282485,-0.1071428571428571,-0.1206030150753768,0.0174418604651163,-0.054054054054054,0.0294117647058824,0.0574018126888218,0.0574018126888218,0.0802469135802468,-0.0250696378830083,0.0174418604651163,-0.0789473684210525,-0.0056818181818182,-0.1048593350383632,-0.0691489361702126,0.0174418604651163,-0.0056818181818182,-0.0140845070422535,-0.125,-0.1228070175438597,-0.2134831460674158,-0.2081447963800905,-0.1161616161616161,-0.0956072351421188,-0.0666666666666666,-0.0979381443298968,-0.0331491712707182,0.0263929618768328,0.0,-0.0331491712707182,-0.0837696335078533,-0.0277777777777777,0.0542168674698795,-0.0028490028490028,0.0736196319018405,0.0479041916167666,0.1864406779661016,0.1864406779661016,0.2237762237762237,0.1864406779661016
FVYE_M4-L,8.0,0.1354733293346294,0.0019157088122605,0.1513655300107786,5.147588157440345e-06,5.318638255065034,0.2923192066914313,0.052482269503546,-0.0735873850197109,-0.0832249674902471,-0.1053299492385787,-0.0903225806451613,-0.0748031496062993,-0.1154328732747804,-0.0856031128404669,-0.0844155844155845,-0.0796344647519582,-0.1274752475247524,-0.1087231352718078,-0.0329218106995885,-0.0723684210526315,-0.0342465753424657,-0.0248962655601661,0.0428994082840237,0.1137440758293839,0.0057061340941513,0.0057061340941513,-0.0368852459016394,0.0322108345534406,-0.0612516644474034,-0.0098314606741573,0.1279999999999999,0.0964230171073095,0.1279999999999999,0.0085836909871244,-0.0153631284916201,-0.0637450199203187,-0.0699208443271768,-0.0126050420168066,0.0129310344827586,0.0665658093797276,0.0398230088495574,0.115506329113924,0.1614497528830312,0.119047619047619,0.1208267090620032,0.0413589364844904,0.11198738170347,0.1710963455149501,0.1426256077795786,0.1519607843137254,0.1500815660685155,0.2260869565217391,0.2634408602150537,0.3152985074626864,0.2522202486678508
FVZE_27-L^A22,7.0,0.1377371749824315,0.001002004008016,-0.0296552074341129,1.163193982422654e-06,2.3397739172269003,0.5401441226365906,-0.1098265895953757,-0.0585034013605442,-0.1024643320363164,0.0484848484848485,0.0453172205438066,0.0532724505327244,0.2838589981447126,0.2910447761194028,0.3568627450980393,0.3436893203883493,0.3675889328063242,0.4507337526205452,0.4008097165991902,0.2313167259786477,0.3256704980842912,0.3436893203883493,0.3757455268389662,0.4209445585215605,0.4692144373673035,0.4946004319654427,0.5076252723311547,0.562076749435666,0.4692144373673035,0.4476987447698743,0.5981524249422632,0.2357142857142857,0.2269503546099291,0.1829059829059829,0.0984126984126985,0.1362889983579638,0.3256704980842912,0.4268041237113402,0.5835240274599542,0.5763097949886107,0.4723404255319148,0.5763097949886107,0.4568421052631579,0.6244131455399062,0.635933806146572,0.696078431372549,0.8702702702702703,0.8602150537634408,0.901098901098901,1.1898734177215189,1.1624999999999996,1.2467532467532467,1.5072463768115942,1.3617747440273038,1.2322580645161287
FWCO_51-L^K02,7.0,0.152753108348135,3.171965274751936e-05,-0.0369977305010857,4.5098522828337205e-09,0.0273265607426566,1.3609217838497338,-0.1333333333333333,-0.0425531914893616,0.0227272727272727,0.1538461538461537,0.25,0.1842105263157893,-0.0425531914893616,-0.0816326530612244,-0.3076923076923077,-0.4827586206896551,-0.4705882352941176,-0.4767441860465116,-0.6484375,-0.6666666666666667,-0.6052631578947367,-0.5945945945945946,-0.6538461538461539,-0.6739130434782608,-0.7096774193548387,-0.7272727272727273,-0.7321428571428572,-0.7352941176470589,-0.7398843930635838,-0.7352941176470589,-0.765625,-0.7692307692307692,-0.8,-0.8200000000000001,-0.8301886792452831,-0.8301886792452831,-0.8,-0.8,-0.7643979057591623,-0.763157894736842,-0.7804878048780488,-0.7877358490566038,-0.8514851485148515,-0.8392857142857143,-0.8432055749128919,-0.847972972972973,-0.832089552238806,-0.8363636363636364,-0.8235294117647058,-0.8163265306122449,-0.7857142857142857,-0.7857142857142857,-0.7954545454545454,-0.7982062780269058,-0.8085106382978724
FWCP_39-L^G97,7.0,0.2211326548300027,0.0004827261748324,0.0102862864685267,6.323642398742617e-09,0.129216514596997,0.671263129294921,-0.0538358008075369,-0.0132802124833998,-0.0026845637583893,0.0926470588235293,0.1555209953343701,0.1609374999999999,0.1519379844961239,0.1555209953343701,0.1700787401574803,0.1645768025078369,0.1831210191082801,0.1926163723916532,0.2744425385934819,0.3435804701627485,0.3759259259259258,0.355839416058394,0.3435804701627485,0.3435804701627485,0.3435804701627485,0.3633027522935779,0.3939962476547842,0.3810408921933086,0.3939962476547842,0.3939962476547842,0.3939962476547842,0.3939962476547842,0.3939962476547842,0.3810408921933086,0.3683241252302025,0.4625984251968502,0.5163265306122446,0.4625984251968502,0.4152380952380952,0.3939962476547842,0.0926470588235293,0.1430769230769231,0.1430769230769231,0.1308980213089801,0.1073025335320416,0.1274658573596359,0.1448382126348226,0.206168831168831,0.3658088235294117,0.4597249508840864,0.4540117416829743,0.5576519916142559,0.6621923937360179,0.6365638766519823,0.4018867924528302
FWEF_63-L^F09,7.0,0.2304347271637527,0.0005344917408465,-0.0290965488444226,4.913838386567829e-08,0.1294910104174464,0.8769329500519274,-0.2073170731707316,-0.2612612612612613,-0.3333333333333333,-0.3223140495867769,-0.3387096774193548,-0.2869565217391304,-0.2190476190476191,-0.2743362831858407,-0.2931034482758621,-0.3050847457627118,-0.2743362831858407,-0.2477064220183487,-0.2115384615384615,-0.1881188118811881,-0.127659574468085,0.0512820512820511,0.0379746835443037,0.0249999999999999,-0.0120481927710843,-0.0574712643678161,-0.088888888888889,-0.2612612612612613,-0.3050847457627118,-0.2931034482758621,-0.2807017543859649,-0.3543307086614173,-0.4142857142857142,-0.4225352112676056,-0.5232558139534884,-0.5418994413407822,-0.4459459459459459,-0.4344827586206896,-0.4743589743589744,-0.4675324675324676,-0.4675324675324676,-0.4344827586206896,-0.4777070063694267,-0.514792899408284,-0.52046783625731,-0.4709677419354839,-0.4875,-0.4875,-0.4142857142857142,-0.4225352112676056,-0.4184397163120568,-0.3925925925925927,-0.3109243697478991,-0.3880597014925374,-0.5
FWIY_55-L^I99,8.0,-0.9027438499042136,0.0216380978446542,-0.151099216211049,1.2747682136391726e-07,0.015307772633392,1.3609217838497338,-0.1935483870967741,-0.0606060606060606,0.0,0.2916666666666667,-0.1388888888888888,-0.1621621621621621,-0.0606060606060606,-0.2439024390243902,-0.3260869565217391,-0.5230769230769231,-0.5373134328358209,-0.5,-0.5079365079365079,-0.5921052631578947,-0.5571428571428572,-0.5694444444444444,-0.5441176470588236,-0.5866666666666667,-0.6025641025641026,-0.6265060240963856,-0.617283950617284,-0.6593406593406593,-0.6804123711340206,-0.6666666666666667,-0.5633802816901408,-0.6025641025641026,-0.617283950617284,-0.6990291262135923,-0.7350427350427351,-0.7416666666666667,-0.6702127659574468,-0.7019230769230769,-0.7280701754385965,-0.7350427350427351,-0.7232142857142858,-0.7207207207207207,-0.712962962962963,-0.8208092485549133,-0.8208092485549133,-0.8351063829787234,-0.8603603603603603,-0.8571428571428572,-0.8393782383419689,-0.8434343434343434,-0.845,-0.8238636363636364,-0.8333333333333334,-0.8465346534653465,-0.8872727272727272
FWJG_10-L^I06,8.0,-0.2175246732461989,0.4403646528542914,-0.1725251339252952,2.5821464683075154e-11,0.0125482072082353,1.3609217838497338,0.0,0.0,-0.2916666666666666,0.5454545454545456,0.7,0.7,1.125,1.125,0.8888888888888891,0.7,0.7,0.7,0.7,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.2142857142857142,0.2142857142857142,-0.15,-0.2608695652173912,-0.3199999999999999,-0.3928571428571429,-0.4333333333333332,-0.4333333333333332,-0.4333333333333332,-0.4848484848484848,-0.5853658536585366,-0.5952380952380951,-0.6666666666666666,-0.6851851851851851,-0.6851851851851851,-0.6851851851851851,-0.6909090909090909,-0.7017543859649122,-0.6909090909090909,-0.5853658536585366,-0.6136363636363635,-0.6382978723404256,-0.6851851851851851,-0.5142857142857142,-0.5277777777777777,-0.3928571428571429,-0.2272727272727271,-0.5853658536585366,-0.5853658536585366,-0.5853658536585366,-0.3928571428571429,0.1333333333333335,-0.1052631578947368
FWJN_76-L^G01,11.0,0.2192370113998552,0.003136262908026,0.0087887616679346,7.37963592604882e-09,0.1879640615419371,0.609908960882786,0.0129449838187702,0.0582191780821916,0.0618556701030927,0.1155234657039709,0.10752688172043,0.2409638554216866,0.236,0.226190476190476,0.1839080459770115,0.1884615384615384,0.1884615384615384,0.2560975609756097,0.2768595041322315,0.2560975609756097,0.3037974683544302,0.4784688995215311,0.4784688995215311,0.3794642857142856,0.2875000000000001,0.2663934426229508,0.2612244897959181,0.2409638554216866,0.20703125,0.3318965517241379,0.3318965517241379,0.1573033707865168,0.1277372262773721,0.1155234657039709,0.0655172413793103,0.1529850746268655,0.2768595041322315,0.3037974683544302,0.2875000000000001,0.4174311926605503,0.5846153846153845,0.6010362694300517,0.6349206349206349,0.6436170212765957,0.7166666666666666,0.6702702702702701,0.5221674876847291,0.4507042253521127,0.3918918918918916,0.5,0.5606060606060606,0.5606060606060606,0.5685279187817258,0.5,0.2821576763485476
FWJQ_58-L^I05,7.0,0.2545123591523772,0.0011173184357541,0.0945842423577668,2.90047598534916e-08,0.6150393763230467,0.611830449326196,0.0211081794195251,-0.1247113163972286,-0.155902004454343,-0.1206496519721577,-0.1502242152466367,-0.1082352941176471,-0.1061320754716981,-0.1124121779859483,-0.1724890829694323,-0.1901709401709401,-0.1327231121281464,-0.148314606741573,-0.0641975308641974,-0.1247113163972286,-0.0429292929292929,-0.0429292929292929,0.0079787234042554,0.0527777777777778,-0.0477386934673367,-0.0710784313725489,-0.0282051282051282,-0.0477386934673367,-0.1144859813084112,-0.1901709401709401,-0.0231958762886597,-0.1247113163972286,-0.1521252796420581,-0.1901709401709401,-0.2343434343434344,-0.2327935222672065,-0.1463963963963964,-0.1144859813084112,-0.0477386934673367,-0.025706940874036,0.0616246498599439,0.0646067415730338,0.1843749999999999,0.2031746031746031,0.2031746031746031,0.1661538461538461,0.2031746031746031,0.3535714285714286,0.4356060606060605,0.5726141078838174,0.6550218340611353,0.6919642857142856,0.8487804878048781,1.0052910052910056,0.7710280373831775
FWJV_72-L^G06,7.0,0.1292525730352554,0.0005694760820045,0.0006556190080948,2.996224535234256e-06,0.8102686873958743,0.6545880867757238,-0.0038314176245209,0.0077220077220077,0.044,0.1059322033898304,0.0740740740740739,0.0481927710843372,0.0829875518672198,0.0116279069767442,0.0481927710843372,-0.0261194029850747,-0.0474452554744526,-0.0543478260869565,0.0077220077220077,-0.0474452554744526,-0.0150943396226415,-0.03690036900369,0.0524193548387097,0.0398406374501991,-0.0261194029850747,0.0566801619433197,-0.0333333333333334,0.0077220077220077,-0.1357615894039735,-0.0809859154929577,-0.0076045627376425,-0.0038167938931298,-0.0474452554744526,-0.0809859154929577,-0.1122448979591836,-0.1357615894039735,-0.0509090909090909,-0.0224719101123596,0.0,-0.0038167938931298,0.0920502092050208,0.2253521126760562,0.1599999999999999,0.1917808219178081,0.1347826086956522,0.1106382978723403,0.1201716738197424,0.0920502092050208,0.0966386554621849,0.1863636363636363,0.2311320754716979,0.2083333333333332,0.3957219251336896,0.359375,0.1972477064220181
FWKZ_24-L^C13,7.0,0.3547657871331159,-1.003454485307015e-06,-0.0156013797365805,1.2502058948539244e-08,0.217516474438604,0.6807606104207963,-0.0480769230769231,0.0097087378640776,0.0,0.0612244897959184,0.118279569892473,0.1428571428571428,0.1063829787234043,0.1555555555555556,0.1954022988505748,0.0721649484536082,0.04,0.04,0.118279569892473,0.1685393258426966,0.3164556962025315,0.3506493506493506,0.2839506172839505,0.2682926829268293,0.3333333333333332,0.3164556962025315,0.3,0.2682926829268293,0.2682926829268293,0.368421052631579,0.3506493506493506,0.3506493506493506,0.2530120481927711,0.2093023255813955,0.1685393258426966,0.2682926829268293,0.3,0.3506493506493506,0.3164556962025315,0.2839506172839505,0.2530120481927711,0.3,0.3866666666666667,0.4647887323943662,0.4647887323943662,0.4647887323943662,0.4444444444444446,0.4857142857142857,0.4444444444444446,0.6774193548387097,0.7049180327868854,0.5294117647058822,0.7333333333333334,0.5522388059701493,0.4857142857142857
FWND_50-L^G04,1.0,0.1497444438063515,0.0011726886988222,0.0676326173083567,6.933117520506461e-08,0.0575351461046003,1.3609217838497338,0.0,-0.1666666666666666,0.1111111111111111,0.0,0.1111111111111111,0.0,-0.0909090909090908,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.3333333333333332,-0.375,-0.375,-0.2857142857142857,-0.1666666666666666,-0.0909090909090908,-0.1666666666666666,-0.3333333333333332,-0.375,-0.2857142857142857,-0.2857142857142857,-0.4117647058823529,-0.4444444444444444,-0.4444444444444444,-0.6875,-0.75,-0.7560975609756098,-0.8076923076923077,-0.8461538461538461,-0.8484848484848485,-0.782608695652174,-0.7142857142857142,-0.8181818181818181,-0.8214285714285714,-0.8076923076923077,-0.782608695652174,-0.7058823529411764,-0.6551724137931034,-0.8780487804878049,-0.908256880733945,-0.9386503067484664,-0.9545454545454546,-0.946524064171123,-0.946524064171123,-0.9428571428571428,-0.9418604651162792,-0.918032786885246,-0.9315068493150684,-0.9390243902439024
FWNV_96-L^G02,7.0,0.2228913998397657,0.003785544168914,0.0530206800756651,6.25046677174198e-08,0.3803651234469824,0.6354965158064837,0.0222222222222223,0.0044642857142858,-0.0188953488372093,0.08,0.1946902654867255,0.238532110091743,0.3775510204081631,0.3636363636363635,0.3106796116504853,0.318359375,0.3500000000000001,0.4673913043478261,0.607142857142857,0.4673913043478261,0.588235294117647,0.6463414634146343,0.7088607594936709,0.7307692307692308,0.6666666666666667,0.588235294117647,0.6463414634146343,0.7763157894736843,0.7532467532467533,0.8,0.9014084507042256,0.7307692307692308,0.7088607594936709,0.9014084507042256,0.8,0.7532467532467533,1.076923076923077,1.25,1.109375,1.1774193548387095,1.25,1.213114754098361,1.213114754098361,1.2881355932203389,1.3684210526315788,1.213114754098361,1.1774193548387095,1.4545454545454546,1.8125,2.4615384615384617,2.375,2.068181818181818,2.1395348837209305,2.0,1.7551020408163265
FWOG_40-L^I03,8.0,-0.4889601525427401,0.0003239366439528,-0.0280192632434798,8.98389798496221e-09,0.0520011920294341,1.3609217838497338,-0.2076271186440677,-0.0957854406130268,-0.490280777537797,-0.4880694143167029,-0.4767184035476718,-0.4790286975717439,-0.4611872146118722,-0.4672686230248307,-0.4611872146118722,-0.4880694143167029,-0.490280777537797,-0.4524361948955916,-0.41,-0.4201474201474202,-0.3389355742296919,-0.3389355742296919,-0.2848484848484848,-0.2578616352201258,-0.0781250000000001,-0.0957854406130268,-0.1226765799256506,-0.1291512915129151,-0.1386861313868614,-0.1291512915129151,-0.1386861313868614,-0.1386861313868614,-0.1323529411764706,-0.1386861313868614,-0.1748251748251748,-0.2,-0.1690140845070422,-0.2133333333333333,-0.2976190476190476,-0.3218390804597701,-0.4524361948955916,-0.4708520179372197,-0.4790286975717439,-0.4813186813186813,-0.4824561403508771,-0.4957264957264957,-0.490280777537797,-0.4549653579676674,-0.4524361948955916,-0.4201474201474202,-0.4271844660194175,-0.4340527577937649,-0.4407582938388625,-0.4549653579676674,-0.4989384288747346
FWON_41-L^G09,7.0,0.3449734922965875,0.0004614436308647,-0.0175834148693297,6.5303953263573e-09,0.1831127379426585,0.7538957242055786,-0.04,0.075268817204301,0.1111111111111111,0.2578616352201257,0.2820512820512819,0.3986013986013987,0.4084507042253522,0.4285714285714286,0.4084507042253522,0.36986301369863,0.4492753623188408,0.4925373134328357,0.4598540145985401,0.4598540145985401,0.6666666666666667,0.639344262295082,0.8181818181818181,0.7857142857142856,0.6949152542372883,0.7543859649122808,0.8867924528301885,0.8691588785046729,0.7391304347826089,1.1052631578947367,1.2471910112359552,1.1739130434782608,1.0833333333333337,1.0408163265306123,0.6000000000000001,0.5748031496062991,0.7391304347826089,0.7391304347826089,0.2987012987012987,0.2820512820512819,0.2987012987012987,0.36986301369863,0.36986301369863,0.3888888888888888,0.3888888888888888,0.4285714285714286,0.2903225806451612,0.2578616352201257,0.5503875968992247,0.5151515151515151,0.5384615384615383,0.4705882352941175,0.6000000000000001,0.639344262295082,0.6129032258064517
FWQO_33-L^K18,7.0,0.3895607375271149,0.0011995951126575,0.1717787029829532,1.5979068662491152e-08,0.4144397865258178,0.6519464541274357,-0.0665920537213207,-0.0901221995926679,-0.0335316387236342,0.029971181556196,0.1360457724094088,0.1718032786885246,0.3015294974508375,0.1865869853917663,0.1865869853917663,0.1937207748830995,0.1865869853917663,0.1499356499356501,0.3683001531393568,0.3385767790262173,0.3385767790262173,0.3197932053175776,0.3296130952380953,0.3015294974508375,0.2755174875089223,0.2090663058186739,0.2332643202208419,0.2115254237288135,0.2392510402219141,0.2883922134102381,0.2865370770338373,0.1374920432845321,0.1324461343472751,0.1238993710691824,0.1484575835475579,0.2189631650750341,0.3610053313023609,0.3906614785992219,0.3159057437407953,0.2968069666182875,0.2968069666182875,0.3610053313023609,0.3683001531393568,0.3906614785992219,0.3993735317149571,0.4227707006369428,0.5458477508650519,0.6026905829596414,0.8990435706695006,1.061130334486736,1.1478365384615383,1.1792682926829272,1.285166240409207,1.0998824911868392,1.0493119266055049
FWRR_69-L^L98,1.0,0.2066625916870416,-2.793027917096079e-08,0.1330155169190502,1.2446103203524884e-08,0.0552494438181393,0.7552228893616773,0.0357142857142855,-0.0666666666666665,-0.0344827586206895,0.1666666666666667,0.2727272727272729,0.5555555555555558,0.6470588235294119,0.4736842105263159,0.4000000000000001,0.5555555555555558,0.4736842105263159,0.4000000000000001,0.2727272727272729,0.2727272727272729,0.1666666666666667,0.4000000000000001,0.4000000000000001,0.5555555555555558,0.7500000000000002,0.5555555555555558,0.5555555555555558,0.5555555555555558,0.4000000000000001,0.4000000000000001,0.2727272727272729,0.1666666666666667,0.1200000000000001,0.0769230769230771,0.0,-0.176470588235294,0.1200000000000001,0.0,0.1666666666666667,-0.096774193548387,-0.1249999999999998,0.0769230769230771,0.1666666666666667,0.1200000000000001,0.2727272727272729,0.7500000000000002,1.0,1.0,1.0,2.5000000000000004,1.3333333333333337,1.0,1.0,0.7500000000000002,0.4000000000000001
FWSB_75-L^K99,6.0,0.1826563451335131,0.0011936022917164,-0.0114805680755157,3.991803948915848e-07,1.4059639231280114,0.4013397979071423,-0.0956937799043061,-0.027906976744186,-0.0952380952380953,-0.0412844036697248,-0.0368663594470046,0.1058201058201058,0.1875,0.1058201058201058,0.2514970059880239,0.2366863905325442,0.3312101910828025,0.3841059602649006,0.5597014925373132,0.5255474452554743,0.5714285714285712,0.5144927536231885,0.548148148148148,0.6328124999999998,0.6201550387596897,0.5255474452554743,0.471830985915493,0.6201550387596897,0.471830985915493,0.5597014925373132,0.6991869918699185,0.3933333333333333,0.2222222222222221,0.2080924855491328,0.2151162790697673,0.1058201058201058,0.244047619047619,0.2590361445783131,0.3062499999999999,0.2366863905325442,0.1483516483516482,0.3397435897435896,0.2981366459627328,0.357142857142857,0.5035971223021583,1.029126213592233,0.9532710280373828,0.8017241379310345,1.375,1.6124999999999998,2.265625,2.603448275862069,2.265625,1.75,0.6719999999999999
FWSD_66-L^I15,18.0,0.4806876618745543,0.0007007224544469,-0.0817941952506593,3.1510925227470074e-09,0.0715149511134029,0.5880906351024868,-0.0512820512820512,-0.0394088669950738,-0.088785046728972,0.1016949152542372,0.0833333333333332,0.0893854748603351,0.0773480662983425,0.0372340425531916,-0.0298507462686565,-0.0845070422535211,-0.0533980582524272,-0.0151515151515151,-0.0101522842639594,-0.0051020408163264,0.0955056179775279,0.2037037037037035,0.1818181818181818,0.1142857142857143,0.0655737704918031,0.0427807486631015,0.1206896551724137,0.0,-0.0298507462686565,0.015625,-0.0151515151515151,-0.0714285714285715,-0.1136363636363637,-0.1136363636363637,-0.1521739130434781,-0.2008196721311475,0.0427807486631015,0.0714285714285714,0.0655737704918031,-0.0714285714285715,-0.0394088669950738,0.0,-0.0051020408163264,-0.1841004184100418,-0.1772151898734177,-0.23828125,-0.2441860465116279,-0.2199999999999999,-0.1702127659574468,-0.144736842105263,-0.1594827586206896,-0.0051020408163264,-0.088785046728972,-0.1666666666666666,-0.25
FWWZ_30-L^B04,7.0,0.4966054694970357,0.0064983091237202,-0.2261428932817747,4.908268004786003e-09,0.28516353048619,0.4883223317803561,0.001930501930502,-0.0615942028985506,0.0257425742574257,0.1460176991150443,0.1310043668122269,0.1092077087794431,0.1310043668122269,0.1562499999999997,0.0571428571428569,-0.0038461538461539,-0.0038461538461539,0.0401606425702809,0.068041237113402,0.068041237113402,0.0859538784067086,0.1187904967602591,0.1562499999999997,0.126086956521739,0.2046511627906977,0.2451923076923075,0.2821782178217822,0.2481927710843372,0.177272727272727,0.2188235294117646,0.2451923076923075,0.1908045977011494,0.0318725099601593,0.0571428571428569,0.0058252427184464,-0.018939393939394,0.0905263157894735,0.1562499999999997,0.2188235294117646,0.1485587583148557,0.1236442516268978,0.1880733944954127,0.1719457013574661,0.102127659574468,0.102127659574468,0.1384615384615384,0.0176817288801571,-0.0038461538461539,0.1236442516268978,0.3180661577608141,0.3316195372750641,0.3316195372750641,0.4191780821917807,0.3962264150943395,0.2304038004750592
