firms,age,agr,chpmia,currat,depr,egr,grltnoa,herf,invest,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,quick,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSRL_02-L^A01,11.0,-0.0410074937552039,1.3278785945466636,1.276883116883117,0.0617678381256655,0.071724955542383,0.0121134842205926,1.9212625158981288e-07,-0.0507910074937552,0.1586825751912149,-0.026839342983248,-0.1145073355268387,-0.0324555993598501,-0.3129007833386304,-0.2895348902025378,1.0327272727272727,3.999022482893451,-0.432750970604548,-0.0173410404624279,0.1282608695652176,0.1958525345622122,0.1903669724770642,0.1662921348314607,0.1137339055793991,0.1931034482758622,0.2814814814814816,0.3040201005025127,0.2126168224299065,0.1019108280254779,-0.0563636363636362,-0.1655948553054661,-0.0406654343807763,-0.0546448087431693,-0.0019230769230769,0.0926315789473684,0.001930501930502,0.1137339055793991,0.2126168224299065,0.1768707482993197,0.2627737226277371,0.2975000000000001,0.1636771300448432,0.143171806167401,0.1903669724770642,0.1986143187066975,0.2357142857142857,0.2627737226277371,0.3307692307692309,0.2566585956416467,0.2013888888888888,0.1795454545454544,0.2126168224299065,0.2416267942583734,0.2566585956416467,0.2878411910669975,0.1986143187066975,0.2416267942583734,0.1282608695652176,0.1381578947368422,0.1715575620767495,0.108974358974359,-0.1262626262626263,-0.1349999999999999,-0.1203389830508474,-0.078152753108348,-0.0207547169811319,-0.0459558823529411
FSRS_45-L,10.0,-0.0126641651031895,-0.4021181109797119,2.1361874664599605,0.1183185571592317,-0.004989588258372,-0.0688843553690409,3.232723806640048e-08,0.0255981906499781,-1.0223263570655885,0.0850852782964047,0.1970304566008998,0.0617730919429917,-0.0437944008557743,-0.063156212394202,1.450857631228509,2.74003984063745,-0.0255443934730851,0.0141509433962263,0.0871794871794873,-0.0782608695652172,0.0241545893719807,-0.0619469026548671,0.0495049504950495,0.0192307692307691,-0.004694835680751,0.0192307692307691,-0.004694835680751,-0.2587412587412586,-0.3333333333333333,-0.345679012345679,-0.3269841269841269,-0.3248407643312102,-0.3291139240506329,-0.2789115646258503,-0.273972602739726,-0.3416149068322981,-0.4673366834170854,-0.4928229665071769,-0.4450261780104712,-0.3872832369942196,-0.3977272727272727,-0.4450261780104712,-0.4361702127659573,-0.4536082474226803,-0.4903846153846154,-0.5011764705882353,-0.4952380952380952,-0.5288888888888889,-0.5673469387755102,-0.5350877192982455,-0.5391304347826087,-0.5583333333333333,-0.5691056910569106,-0.5517970401691332,-0.55741127348643,-0.5361050328227571,-0.4891566265060241,-0.4940334128878282,-0.4765432098765432,-0.4903846153846154,-0.5069767441860464,-0.5278396436525612,-0.4928229665071769,-0.4879227053140096,-0.4632911392405063,-0.4207650273224044
FSRU_04-L^J00,11.0,0.3348496335607785,0.6363535890625247,1.4306122448979592,0.1623616236162361,0.2973408541498792,0.2636648987985684,3.17130829712971e-07,-0.0222390700025271,-0.2769753143475378,0.278621568149172,-0.0966591545110081,0.2535197278911564,-0.1620381833477919,-0.0568494858757658,0.9312925170068028,5.769484083424809,-0.1949762597641292,0.0320512820512821,0.0493273542600896,0.0883720930232558,0.3371428571428569,0.1878172588832487,0.2999999999999998,0.4096385542168674,0.3604651162790697,0.8352941176470587,0.4181818181818182,0.167082294264339,0.0783410138248847,-0.158273381294964,-0.062124248496994,-0.048780487804878,0.0218340611353711,0.1527093596059114,0.0151843817787418,0.0564334085778781,-0.0714285714285715,-0.078740157480315,0.1498771498771496,0.1527093596059114,0.125,0.0833333333333332,-0.0448979591836735,-0.1333333333333334,-0.1818181818181818,-0.22,-0.1552346570397113,-0.1846689895470383,-0.1818181818181818,-0.1803852889667251,-0.0859375000000001,-0.0468431771894094,0.0129870129870128,-0.0330578512396694,-0.0982658959537573,-0.0370370370370372,0.0,0.0353982300884956,0.1729323308270676,0.0909090909090908,0.0833333333333332,0.0151843817787418,0.0469798657718121,0.0858468677494199,0.1011764705882352,0.0733944954128438
FSSO_05-L,3.0,-0.0032944063252602,-0.9049876010210394,1.008340818683434,0.1106144677353062,-0.1439781644489934,-0.1047756676490333,1.0830597418070772e-08,-0.0920616167583041,3.341963486652188,-0.1754817923074248,0.0751117996941242,-0.0755503454719752,0.1750293947249571,-0.083143202187409,0.7002010351169853,6.465552819010851,-0.0379922351636161,0.2222222222222223,-0.1,0.0,0.125,0.2857142857142856,0.2857142857142856,0.125,0.125,0.0,-0.1,-0.25,-0.1818181818181818,-0.3571428571428572,-0.3571428571428572,-0.4705882352941177,-0.5909090909090909,-0.6086956521739131,-0.6538461538461539,-0.6785714285714286,-0.6896551724137931,-0.71875,-0.7,-0.6896551724137931,-0.7,-0.7,-0.71875,-0.71875,-0.71875,-0.7096774193548387,-0.7096774193548387,-0.7096774193548387,-0.7,-0.7,-0.7,-0.7,-0.7,-0.71875,-0.71875,-0.71875,-0.7352941176470589,-0.7096774193548387,-0.71875,-0.71875,-0.6785714285714286,-0.6785714285714286,-0.7,-0.64,-0.64,-0.64
FSSR_11-L,10.0,-0.2989898989898989,0.117368100790043,1.8439108061749567,0.1972789115646258,-0.1514041514041514,-0.1437054631828969,3.3254227394388034e-08,0.1212121212121211,-0.9031305422311444,0.085914640298658,0.4238391008577343,0.2015588207496901,0.0423591187137984,0.0092312489838563,1.1903945111492282,4.38659793814433,-0.3320251177394035,0.0615384615384613,-0.0579710144927535,-0.0714285714285712,0.04,0.3,0.2037037037037037,0.1304347826086958,-0.084507042253521,0.1016949152542374,0.1016949152542374,-0.2777777777777778,-0.2696629213483146,-0.4779116465863454,-0.48,-0.5289855072463767,-0.6,-0.5220588235294118,-0.5637583892617449,-0.6264367816091954,-0.6774193548387097,-0.6962616822429907,-0.7796610169491526,-0.7560975609756098,-0.7450980392156863,-0.7601476014760148,-0.8015267175572519,-0.825503355704698,-0.856353591160221,-0.859002169197397,-0.8552338530066815,-0.8555555555555555,-0.8686868686868687,-0.8514285714285714,-0.8558758314855875,-0.8571428571428571,-0.8669396110542477,-0.8716683119447186,-0.874274661508704,-0.856985698569857,-0.8497109826589595,-0.8399014778325122,-0.8316062176165803,-0.83729662077597,-0.8383084577114428,-0.8414634146341463,-0.8300653594771241,-0.8121387283236994,-0.8053892215568862,-0.8059701492537313
FSSW_06-L^C00,11.0,0.1082350644279578,-0.6173422239059336,1.8853456050690285,0.1537308612737345,0.3493393932988056,-0.1516746030423043,1.000017131477758e-07,-0.1659390862944162,-0.2589084959033755,0.92637201798432,0.3083804272648466,1.3279402954040624,-0.0587914993317899,0.0904893283106941,1.4134773258099578,6.691787965356188,-0.1070435574488168,0.0053475935828875,-0.1179245283018868,0.0163043478260869,0.0218579234972677,-0.0555555555555554,0.0274725274725275,0.1265060240963855,-0.0649999999999999,-0.0360824742268039,-0.1798245614035086,-0.2637795275590551,-0.3828382838283828,-0.3224637681159419,-0.2943396226415093,-0.3368794326241133,-0.252,-0.2579365079365079,-0.3175182481751825,-0.2943396226415093,-0.2208333333333332,-0.2969924812030075,-0.3175182481751825,-0.2916666666666666,-0.3175182481751825,-0.3175182481751825,-0.3928571428571428,-0.415625,-0.4281345565749235,-0.37248322147651,-0.2862595419847328,-0.2862595419847328,-0.2862595419847328,-0.2835249042145593,-0.2807692307692307,-0.2637795275590551,-0.2175732217573222,-0.2272727272727271,-0.1939655172413792,-0.1576576576576577,-0.0788177339901476,-0.1095238095238094,-0.0649999999999999,-0.1461187214611871,-0.1869565217391303,-0.1762114537444933,-0.15,-0.2008547008547008,-0.1261682242990653,-0.0105820105820104
FSTC_32-L^B00,11.0,0.007368101595327,-0.51488340256461,0.9384140493886356,0.0314057545242868,0.0111544496254226,-0.0073067673321412,3.5514855214919775e-08,0.0415116653786827,-0.5059165866258823,0.019133095705026,0.0948293677188583,0.0133143980135124,0.0662862914535429,-0.015540099703692,0.7751438503955885,8.243040584872059,0.0119554461141921,0.141509433962264,0.0095238095238094,-0.004694835680751,-0.0701754385964911,-0.0660792951541849,-0.045045045045045,-0.0901287553648068,-0.1054852320675105,-0.1203319502074689,-0.1311475409836064,-0.2664359861591695,-0.3116883116883117,-0.2980132450331125,-0.2813559322033898,-0.2789115646258503,-0.2638888888888888,-0.2980132450331125,-0.2980132450331125,-0.2885906040268455,-0.3161290322580645,-0.3416149068322981,-0.3556231003039514,-0.3652694610778443,-0.3855072463768115,-0.3977272727272727,-0.3977272727272727,-0.3977272727272727,-0.4044943820224719,-0.3994334277620396,-0.3819241982507289,-0.3575757575757575,-0.2909698996655518,-0.2980132450331125,-0.3269841269841269,-0.3436532507739938,-0.3925501432664756,-0.3942857142857142,-0.3890489913544669,-0.3312302839116718,-0.345679012345679,-0.3436532507739938,-0.3291139240506329,-0.3416149068322981,-0.3536585365853658,-0.3269841269841269,-0.345679012345679,-0.3049180327868851,-0.2148148148148148,-0.2059925093632958
FSTO_42-L^J00,11.0,-0.0166810943017711,-3.569838869102917,0.8433764060611695,0.1308091286307053,-0.2988018512911459,0.0460856311486767,7.602617163032578e-09,0.0380477348612885,-0.6332045067726372,-0.569774166443269,0.5835933769141788,-0.6267219980473857,0.0094838089377721,0.1900066676011938,0.4407548573022217,4.164150846850535,0.0476447946034319,-0.25,-0.3333333333333333,-0.368421052631579,-0.368421052631579,-0.5714285714285715,-0.5789473684210527,-0.625,-0.6521739130434783,-0.6756756756756757,-0.6923076923076923,-0.7551020408163265,-0.76,-0.7894736842105263,-0.75,-0.76,-0.7551020408163265,-0.75,-0.7575757575757576,-0.7623762376237624,-0.7894736842105263,-0.7983193277310925,-0.7623762376237624,-0.7391304347826086,-0.7551020408163265,-0.7525773195876289,-0.7669902912621359,-0.7894736842105263,-0.7735849056603774,-0.7857142857142858,-0.7931034482758621,-0.8,-0.8064516129032258,-0.8208955223880597,-0.8235294117647058,-0.8235294117647058,-0.8309859154929577,-0.8378378378378378,-0.8248175182481752,-0.8153846153846154,-0.813953488372093,-0.8153846153846154,-0.8,-0.8153846153846154,-0.7983193277310925,-0.8208955223880597,-0.8260869565217391,-0.808,-0.7876106194690266,-0.76
FSTZ_06-L^A00,11.0,-0.5770104080534446,-8.787532831287862,0.9287767594440124,0.9198321091290662,-0.9823961767641632,-0.6064804139495812,1.6278163363782073e-08,-0.8355055058996468,-0.3715843916070303,-0.1653504320560413,6.208819968378018,0.0927055661877998,0.623870485856793,0.516287938730508,0.7951232709932701,13.11742674597929,-0.1013033667162252,-0.1454545454545456,0.1458333333333334,0.170212765957447,0.1,0.3414634146341464,0.3095238095238097,0.1956521739130434,0.0185185185185186,0.71875,0.3095238095238097,-0.1666666666666666,-0.4086021505376344,-0.4148936170212765,-0.3604651162790697,-0.367816091954023,-0.2948717948717948,-0.3209876543209876,-0.3820224719101123,-0.5955882352941176,-0.638157894736842,-0.6071428571428571,-0.6232876712328766,-0.6405228758169934,-0.6646341463414633,-0.6857142857142857,-0.7193877551020408,-0.7380952380952381,-0.7533632286995515,-0.7393364928909952,-0.76890756302521,-0.7639484978540773,-0.7659574468085106,-0.7669491525423728,-0.76890756302521,-0.7608695652173912,-0.7745901639344261,-0.7649572649572649,-0.7577092511013216,-0.7150259067357513,-0.7330097087378641,-0.7465437788018433,-0.751131221719457,-0.7355769230769231,-0.7629310344827586,-0.8264984227129337,-0.835820895522388,-0.8348348348348349,-0.8225806451612903,-0.8338368580060422
FSUA_58-L^E00,4.0,-0.086331150982058,0.1053137856475145,1.8801304779463903,0.1289205540519025,0.0278946910104205,-0.0504562477474885,3.0358922012161245e-08,-0.0350042480883602,0.2655754101238903,0.2161808706310066,-0.011202279493483,0.2009746292744164,-0.0846258033093524,0.073097303767224,1.4764997872642178,5.075434599419495,-0.1365279953274749,0.0181818181818183,-0.0983606557377048,0.3414634146341464,0.2941176470588236,0.4102564102564103,0.2941176470588236,0.3095238095238097,0.375,0.4102564102564103,0.2790697674418605,0.2087912087912089,0.0891089108910891,0.0185185185185186,0.0679611650485436,0.0891089108910891,0.3580246913580247,0.3095238095238097,0.375,0.2790697674418605,0.2087912087912089,0.25,0.3095238095238097,0.2222222222222223,0.3095238095238097,0.1224489795918368,0.0891089108910891,0.0091743119266054,-0.0178571428571429,0.0377358490566037,0.1224489795918368,0.0,0.0377358490566037,0.1,0.1224489795918368,0.1578947368421053,-0.2142857142857142,-0.236111111111111,-0.2413793103448275,-0.2517006802721088,-0.1472868217054262,-0.1791044776119402,-0.2307692307692307,-0.2413793103448275,-0.2666666666666666,-0.2763157894736842,-0.3714285714285713,-0.3167701863354036,-0.2763157894736842,-0.2857142857142857
FSUD_66-L^F02,12.0,-0.0108347153123272,-2.7829004000017834,1.035385704175513,0.1186372945701583,-0.0312237300348264,-0.0366459167037124,3.639978390501624e-07,0.133480744426018,10.014740097807984,-0.3168475022309407,-0.2516984309745599,-0.3255259422138925,-0.6309323878432576,-0.265663783131624,0.9998230714791224,3.4888475836431225,-0.4053226317456964,0.0369458128078818,-0.0855855855855857,0.1309192200557103,0.5149253731343282,0.7652173913043478,0.3762711864406778,0.2767295597484274,-0.0333333333333334,0.0410256410256408,0.1534090909090908,-0.203921568627451,-0.2550458715596331,-0.2775800711743773,-0.2577696526508227,-0.2411214953271028,-0.3095238095238095,-0.2877192982456141,-0.3,-0.3047945205479452,-0.3931240657698057,-0.404692082111437,-0.4183381088825215,-0.4158273381294964,-0.4029411764705882,-0.397626112759644,-0.3366013071895425,-0.367601246105919,-0.3387622149837134,-0.3940298507462687,-0.3734567901234569,-0.3141891891891892,-0.2481481481481482,-0.2671480144404332,-0.2237093690248567,-0.1594202898550725,-0.1193058568329719,-0.1416490486257929,-0.0876404494382023,-0.081447963800905,0.0545454545454544,0.0913978494623655,0.0201005025125626,0.1436619718309859,0.1976401179941,0.1404494382022469,0.1032608695652173,0.0656167979002624,0.025252525252525,-0.0240384615384616
FSUE_08-L,10.0,1.360069244085401,3.849030468047496,1.653618906942393,0.1793103448275862,5.872131147540983,0.5556480270544694,6.5847423467343554e-06,0.0834036131208664,0.2507558735795902,0.4453028274659737,0.3915802834778928,0.435351952476729,-0.5743337602302431,-0.3438427334959782,1.2001477104874445,2.361932938856016,0.0444376608085125,0.0718954248366012,-0.0923728813559321,-0.1459330143540669,-0.1228501228501228,-0.1341956345998382,0.0056338028169014,0.1214659685863874,0.1214659685863874,0.1369426751592357,0.2226027397260275,0.0,0.0829120323559151,0.0387972841901067,0.2629716981132075,0.2184300341296929,0.3205918618988905,0.5169971671388105,0.5169971671388105,0.4512195121951221,0.5476878612716765,0.5321888412017168,0.6178247734138973,0.8,0.716346153846154,0.7000000000000002,0.6839622641509435,0.612951807228916,0.5410071942446044,0.6276595744680853,0.600896860986547,0.6276595744680853,0.5961251862891208,0.7557377049180329,0.7909698996655519,0.9760147601476016,0.8121827411167513,0.7471451876019577,0.7246376811594204,0.7850000000000001,0.7246376811594204,0.8121827411167513,0.9228007181328546,0.7586206896551726,0.9090909090909092,1.0093808630393997,0.972375690607735,0.905693950177936,0.9907063197026024,0.9615384615384616
FSUM_19-L^D21,11.0,-0.0084645669291338,0.6975928065699396,1.985977859778598,0.0989672977624784,0.0892772791686349,-0.0049421765345456,3.017549378847233e-07,0.0561023622047243,-0.4417938310868283,-0.1350932708476622,0.0109125346788326,-0.1681675457183907,-0.0463348478488724,0.0041991617698699,1.1350553505535057,4.244205298013245,-0.0393479482855536,0.1351351351351351,-0.0133333333333331,0.1562500000000002,0.2471910112359552,0.3058823529411767,0.3373493975903616,0.2471910112359552,0.1935483870967742,0.2542372881355932,-0.1119999999999998,-0.2043010752688171,-0.3018867924528301,-0.3798882681564245,-0.3105590062111801,-0.2929936305732483,-0.30625,-0.3392857142857142,-0.4233766233766233,-0.4126984126984125,-0.4422110552763818,-0.4336734693877551,-0.4095744680851063,-0.3252279635258358,-0.3693181818181817,-0.2884615384615384,-0.3431952662721893,-0.3867403314917127,-0.4016172506738543,-0.4188481675392669,-0.4558823529411764,-0.4477611940298506,-0.4813084112149532,-0.5088495575221238,-0.4714285714285714,-0.4336734693877551,-0.4365482233502538,-0.4203655352480417,-0.4422110552763818,-0.4336734693877551,-0.4422110552763818,-0.4545454545454546,-0.4,-0.3884297520661156,-0.4307692307692307,-0.4307692307692307,-0.4379746835443038,-0.4611650485436893,-0.4278350515463917,-0.4157894736842105
FSUT_25-L^F07,11.0,0.0358151476251604,-1.1106752489162826,1.0597816960537365,0.0783294196578329,0.086216364634816,0.0514849612207427,2.9213340573147584e-05,0.0622593068035944,0.9290533980197944,-0.1375085548604386,0.0804527820076724,-0.2620488286745606,-0.0133847752202745,-0.0365151520179994,0.453568429890848,15.29593693147362,0.0045202015173541,-0.056151940545004,-0.0098119378577269,-0.0691775557263644,-0.1817567567567568,-0.0727411944869832,-0.2043363994743758,-0.1642512077294686,-0.1042899408284023,-0.1834120026972353,-0.2100456621004566,-0.2017139090309821,-0.1839622641509434,-0.1337625178826896,-0.1294033069734005,-0.1501754385964913,-0.1121700879765397,-0.0626934984520124,-0.0713190184049079,-0.093562874251497,-0.0605120248254461,-0.0832702498107494,0.0176470588235293,0.0503035559410234,0.1360225140712945,0.1734496124031006,0.1610738255033557,0.2049751243781092,0.1978239366963403,0.2407786885245901,0.3515624999999998,0.2855626326963907,0.3106060606060605,0.2938034188034188,0.3007518796992479,0.3576233183856501,0.3935558112773303,0.344062153163152,0.2787750791974654,0.3637387387387385,0.3622047244094486,0.2993562231759656,0.388761467889908,0.4130688448074677,0.4786324786324787,0.4081395348837209,0.46256038647343,0.4913793103448276,0.5976253298153034,0.5976253298153034
FSUX_S9-L^A11,11.0,-0.0790649528603982,4.156759910881203,1.164725297921744,0.1347958772384407,0.1290003831494887,-0.0332626469778671,2.235501593765561e-08,-0.2168123799168913,0.5327586728113826,-0.1726654341706459,-0.1608374804995324,-0.0140439570430386,0.1568285751543993,-0.3786735109958967,1.0109381896336669,4.556966985599059,-0.4598364970736692,0.0805970149253731,-0.0289855072463768,-0.0428571428571428,-0.0345821325648415,0.0634920634920634,-0.0345821325648415,0.3137254901960786,0.3293650793650793,0.3842975206611572,-0.0642458100558659,-0.1410256410256409,-0.1728395061728395,-0.2298850574712643,-0.1927710843373494,-0.1985645933014352,-0.1230366492146596,-0.1298701298701299,-0.1582914572864321,-0.1985645933014352,-0.1230366492146596,-0.0994623655913978,-0.1066666666666666,-0.1298701298701299,-0.1298701298701299,-0.1184210526315788,-0.1365979381443298,-0.1066666666666666,-0.2245370370370371,-0.260485651214128,-0.1927710843373494,-0.2298850574712643,-0.2947368421052632,-0.3366336633663366,-0.3703007518796992,-0.4070796460176991,-0.4416666666666666,-0.4596774193548387,-0.4724409448818897,-0.4639999999999999,-0.4639999999999999,-0.5037037037037038,-0.5179856115107914,-0.5214285714285714,-0.4962406015037593,-0.5347222222222222,-0.5179856115107914,-0.4682539682539682,-0.4765625,-0.4846153846153845
FSVC_45-L^L10,11.0,-0.0071089377579286,0.1809042188656935,2.145377227597888,0.1822950819672131,0.0312893795050154,-0.035160876256125,1.3404268777217157e-07,-0.0300045225846571,-0.560977356509147,0.0906223486963851,-0.011255280601166,0.183779876006931,0.1552137402035913,-0.0376616071449583,1.2688253419103734,5.020421955806301,0.0368012719179805,-0.0991735537190081,0.2604166666666667,0.2222222222222221,0.2222222222222221,0.4404761904761904,0.5512820512820511,0.5316455696202531,0.5512820512820511,0.6133333333333333,0.5125,0.4069767441860465,0.4069767441860465,0.375,0.375,0.3296703296703296,0.141509433962264,0.141509433962264,0.0614035087719297,0.0254237288135592,-0.0763358778625954,-0.1824324324324324,-0.147887323943662,-0.0833333333333333,-0.0241935483870967,-0.0396825396825397,-0.047244094488189,-0.0620155038759689,-0.0902255639097745,-0.0970149253731343,-0.0763358778625954,-0.2039473684210526,-0.2039473684210526,-0.1933333333333333,-0.1933333333333333,-0.2039473684210526,-0.2193548387096774,-0.2341772151898734,-0.2292993630573249,-0.1824324324324324,-0.1538461538461538,-0.1167883211678832,-0.0763358778625954,-0.1418439716312056,-0.1597222222222222,-0.1986754966887417,-0.2091503267973856,-0.2243589743589744,-0.1933333333333333,-0.1824324324324324
FSVT_07-L,11.0,0.0504527813712808,-1.1839764270957878,1.9324817518248176,0.1399253731343283,0.0316159250585478,0.015141955835962,3.3803550472261544e-08,0.1455368693402329,0.6943712006241437,-0.1083586034778874,-0.0140642939150402,-0.2127208293663386,-0.236213748480967,-0.0819707728052461,1.082116788321168,5.607843137254902,-0.065359477124183,-0.202247191011236,-0.063157894736842,0.0470588235294118,0.072289156626506,0.2027027027027026,0.1125,0.1125,0.0595238095238095,-0.0055865921787709,0.1788079470198675,-0.011111111111111,-0.2521008403361344,-0.3732394366197182,-0.2674897119341564,-0.2425531914893617,-0.2644628099173554,-0.2489451476793249,-0.3153846153846154,-0.3382899628252788,-0.288,-0.3455882352941176,-0.3455882352941176,-0.2583333333333333,-0.2936507936507936,-0.2614107883817428,-0.2393162393162392,-0.219298245614035,-0.2360515021459227,-0.3153846153846154,-0.3127413127413126,-0.3257575757575758,-0.4294871794871795,-0.4331210191082802,-0.3986486486486487,-0.3840830449826989,-0.4006734006734007,-0.3986486486486487,-0.4066666666666666,-0.3431734317343173,-0.3431734317343173,-0.2294372294372294,-0.2489451476793249,-0.3180076628352489,-0.3382899628252788,-0.3597122302158273,-0.3431734317343173,-0.2734693877551021,-0.2123893805309733,-0.1797235023041474
FSVU_85-L^B01,11.0,-0.0397943214844623,-0.0649965691644635,0.8440458395615347,0.0878482972136222,-0.0184971098265895,-0.0264598540145983,7.144497075826076e-07,0.0780236977420076,0.6008221394394866,-0.306320594454841,-0.0095615235078119,-0.3621326157808181,0.0778861894033937,0.0805056663794816,0.4778276033881415,11.00278940027894,0.0189873417721518,0.007462686567164,0.072,0.0151515151515151,0.1551724137931036,0.1652173913043479,0.0,0.0151515151515151,-0.1354838709677419,-0.2637362637362637,-0.2117647058823528,-0.3619047619047618,-0.4416666666666666,-0.3796296296296296,-0.3056994818652849,-0.3495145631067961,-0.2795698924731182,-0.2795698924731182,-0.1829268292682926,-0.1354838709677419,-0.0147058823529412,-0.1184210526315788,0.0,0.0307692307692308,0.1754385964912281,0.3400000000000001,0.2293577981651375,0.185840707964602,0.1166666666666667,0.1652173913043479,0.2407407407407407,0.3673469387755104,0.5402298850574714,0.3958333333333335,0.3958333333333335,0.4105263157894738,0.3267326732673268,0.3137254901960784,0.3267326732673268,0.3009708737864078,0.3009708737864078,0.2761904761904763,0.3400000000000001,0.3673469387755104,0.1260504201680674,0.1074380165289257,0.0151515151515151,0.1551724137931036,0.2293577981651375,0.2407407407407407
FSVZ_N1-L,10.0,0.0746195570287782,-0.8604033382807472,2.4560170913209927,0.1294978227885576,0.0580720643804644,0.008432638750194,7.119198263898869e-08,0.0727863994776756,0.3603355646933528,-0.0740138978620154,-0.103746833611356,-0.0700157557074619,-0.0847990537927796,-0.1239219849292598,1.6880403768120098,3.779022125102432,-0.0623693970142511,0.0915032679738561,0.0285714285714284,0.1590909090909089,0.1147540983606556,0.1375464684014871,0.0909090909090908,0.0812720848056536,0.006578947368421,0.3333333333333335,0.3877551020408163,0.1724137931034484,0.0793650793650793,-0.1343705799151343,-0.1319148936170212,-0.0838323353293413,-0.0254777070063694,0.0425894378194207,-0.0129032258064516,0.0337837837837837,-0.165075034106412,-0.2193877551020407,-0.1774193548387097,-0.0999999999999999,-0.1718538565629228,-0.1894039735099337,-0.1947368421052631,-0.114327062228654,-0.1194244604316546,-0.1861702127659573,-0.1558620689655172,-0.2425742574257425,-0.2243346007604562,-0.2518337408312958,-0.2757396449704141,-0.2705601907032181,-0.2581818181818182,-0.2301886792452829,-0.2203821656050955,-0.2082794307891332,-0.1194244604316546,-0.0865671641791044,-0.04375,-0.0613496932515336,-0.0627871362940275,-0.0452418096723868,0.0082372322899506,0.0234113712374581,0.0889679715302491,0.0662020905923344
FSWB_01-L^H01,11.0,-0.1184618127521116,-0.9945713547756824,4.479116106782476,0.2786596119929453,-0.0032377793571823,-0.0091914268624187,7.114642614379028e-09,-0.0372846604711283,-0.4498979178099505,0.4548157508444232,0.0170169136185044,0.3546885951986934,-0.0451233172758746,0.0813097618573308,1.812555881977264,5.820272068608605,-0.1251902968074585,0.0099009900990099,0.063157894736842,0.1477272727272727,0.074468085106383,0.3466666666666667,0.3648648648648649,0.578125,0.3289473684210526,0.4027777777777779,0.1348314606741572,-0.1293103448275862,-0.2462686567164179,-0.3525641025641025,-0.4228571428571428,-0.4627659574468085,-0.4739583333333332,-0.445054945054945,-0.4127906976744185,-0.5258215962441315,-0.5826446280991735,-0.6392857142857142,-0.6587837837837838,-0.6493055555555556,-0.6762820512820513,-0.7194444444444444,-0.7383419689119171,-0.7383419689119171,-0.7572115384615384,-0.7475,-0.7328042328042328,-0.7225274725274725,-0.727027027027027,-0.7356020942408377,-0.7146892655367232,-0.6930091185410334,-0.7097701149425287,-0.7232876712328766,-0.684375,-0.6493055555555556,-0.625925925925926,-0.6174242424242424,-0.5910931174089069,-0.6023622047244095,-0.6007905138339921,-0.6085271317829457,-0.597609561752988,-0.5702127659574467,-0.5943775100401607,-0.6188679245283019
FSWD_60-L^I15,10.0,0.3345368916797488,-0.6668123450419741,1.459328599096191,0.0900527505651846,0.1741491672700942,0.2279604599556165,1.183592130178778e-06,0.224646781789639,-0.372225212188762,0.084063640879731,-0.385875555949584,0.1408511662954419,-0.0825036555678227,0.0031147554667072,0.9312459651387992,5.38102808691044,-0.1821184051550544,0.0401069518716576,-0.0966183574879225,0.0535211267605635,0.0331491712707183,0.0685714285714287,0.2025723472668812,0.2592592592592593,0.1299093655589125,0.4007490636704121,0.1507692307692307,-0.1179245283018868,-0.1869565217391303,-0.3693086003372681,-0.343859649122807,-0.2889733840304181,-0.2336065573770491,-0.0922330097087378,-0.2351738241308792,-0.1402298850574711,-0.2008547008547008,-0.2666666666666666,-0.1461187214611871,-0.0922330097087378,-0.1595505617977528,-0.2336065573770491,-0.2142857142857142,-0.2956685499058379,-0.3333333333333333,-0.3682432432432432,-0.4044585987261146,-0.4281345565749235,-0.4272588055130168,-0.4579710144927535,-0.415625,-0.4082278481012658,-0.3703703703703703,-0.4183514774494556,-0.4595375722543352,-0.4442793462109955,-0.4044585987261146,-0.4201550387596899,-0.3787375415282391,-0.343859649122807,-0.4025559105431309,-0.4508076358296622,-0.4579710144927535,-0.4272588055130168,-0.3918699186991869,-0.4333333333333332
