firms,age,agr,bm,bm_ia,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LQUS-L^J09,4.0,0.507181659147408,5.597611847159821e-07,0.0118147682367779,-0.0816280384397965,0.0256667792491583,-0.1900662319152597,1.0,0.533237074471039,-2.2707541992897242e-08,0.3236811663392149,2.585575452876353e-13,1.0400865216389539e-07,0.3808882907133243,3.0,0.0500632704791406,-0.1200600300150076,-0.278138024443977,-0.1200600300150076,1.381008629653024,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333335,-0.2,0.0,0.0,0.3333333333333335,0.0,0.0,0.0,0.0,-0.5,-0.5555555555555556,-0.4285714285714286,-0.3333333333333332,-0.4285714285714286,-0.4285714285714286,-0.3333333333333332,-0.3333333333333332,-0.4285714285714286,-0.5,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.2,-0.2,-0.2,-0.2,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.4285714285714286,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0
LQUT-L^A17,11.0,0.2252629063097514,9.381180977398742e-07,0.0198006725120595,0.5057871810827629,1.7957484003465198,0.0293740040684614,1.0,0.3118584843852369,2.59399727042772e-07,0.0323290908114494,2.287212837276207e-11,6.631012889967549e-07,0.1206122987595672,3.0,0.0064993726473418,-0.2472286271469331,-0.042486562195555,0.0252850768468022,0.0490544907582952,0.2222222222222223,0.125,0.125,0.125,0.125,0.2857142857142856,0.2857142857142856,0.125,0.5,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.5,0.2857142857142856,0.125,0.125,0.125,0.0,0.2857142857142856,0.5,0.5,0.5,0.5,0.5,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.5,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.5,0.5,0.5,0.5,0.5,0.5,0.7999999999999998,0.6363636363636362,0.5,0.5,0.5,0.6363636363636362,0.6363636363636362,0.2857142857142856
LQUU-L^E07,4.0,-0.3490520175012153,-5.281983609595578e-07,-0.0111485779796424,0.162567616300036,1.523663130304456,0.0318760115452554,1.0,-0.1646279306829766,1.0409278254419597e-07,-0.0610522182960345,2.800481036585768e-12,5.769683540194804e-07,-0.3676712973863903,3.0,0.0094487526404734,0.2819823605121311,0.1100634288748663,0.029887920298879,0.6171070553557889,0.3333333333333332,0.3500000000000001,0.5000000000000002,0.9285714285714286,1.076923076923077,0.6875,1.7000000000000002,1.076923076923077,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.7000000000000002,2.375,2.0000000000000004,1.7000000000000002,2.0000000000000004,2.375,1.4545454545454546,1.076923076923077,0.9285714285714286,0.5000000000000002,0.8000000000000003,1.2500000000000004,2.375,1.7000000000000002,1.2500000000000004,3.500000000000001,3.500000000000001,2.375,2.375,2.375,0.9285714285714286,0.6875,0.5000000000000002,0.5000000000000002,0.2272727272727273,0.1739130434782609,0.1250000000000002,0.1250000000000002,0.0,-0.0357142857142857,-0.0999999999999998,0.0,0.08,0.2272727272727273,0.2272727272727273,0.1250000000000002,0.0384615384615385,0.0384615384615385
LQUY-L^K05,5.0,0.0373181090301468,2.1827896107526903e-06,0.0460717071223418,0.0548721581760803,2.429823551751326,-0.0038670962756279,1.0,0.0098039215686274,9.868574968190688e-08,0.0107306404210238,7.938144276963788e-11,2.5297712370381127e-06,0.062292469119405,2.0,0.0032090129523313,0.188585327328525,0.0355736271453247,0.1125108287611897,0.5223045458303104,0.0384615384615385,0.04,0.0833333333333334,0.0833333333333334,0.0833333333333334,0.0,0.0,-0.037037037037037,-0.0714285714285715,-0.1333333333333333,-0.0714285714285715,-0.0714285714285715,-0.0714285714285715,-0.1612903225806451,-0.1333333333333333,0.04,0.0833333333333334,0.1304347826086955,0.2380952380952381,0.04,-0.037037037037037,0.0,-0.1875,-0.1612903225806451,-0.2121212121212121,-0.2352941176470588,-0.2352941176470588,-0.1612903225806451,-0.1875,-0.1333333333333333,-0.1034482758620688,-0.0714285714285715,-0.1333333333333333,-0.1612903225806451,-0.1875,-0.1875,-0.0714285714285715,0.0,-0.037037037037037,-0.0714285714285715,-0.037037037037037,0.0,0.0,0.04,0.0833333333333334,-0.037037037037037,-0.037037037037037,-0.0714285714285715,-0.1034482758620688
LQUZ-L,3.0,0.0502140270003292,1.340881134902175e-07,0.0028301712005942,0.17580904291944,1.1610787761097814,-0.0093315198497107,1.0,0.0351941747572816,1.1789693448729554e-08,-0.0388661366738938,5.959706122354976e-12,1.2051686636479097e-07,0.1181332036947009,3.0,0.0193709680977605,0.0054313602476212,-0.1342976674724997,-0.1422041645505332,-0.2639260936670223,0.411764705882353,-0.2468354430379747,0.0624999999999997,0.8888888888888888,0.7499999999999998,1.1636363636363636,0.8593749999999998,2.966666666666667,7.499999999999998,6.437499999999999,6.437499999999999,6.437499999999999,5.611111111111111,5.611111111111111,5.611111111111111,5.611111111111111,5.611111111111111,3.76,3.76,3.76,3.249999999999999,3.249999999999999,3.249999999999999,3.249999999999999,3.249999999999999,2.966666666666667,4.949999999999999,5.611111111111111,4.409090909090909,4.949999999999999,6.437499999999999,4.949999999999999,4.949999999999999,4.949999999999999,4.949999999999999,3.958333333333333,3.958333333333333,4.949999999999999,4.949999999999999,4.409090909090909,4.409090909090909,5.611111111111111,3.958333333333333,2.4,2.216216216216216,2.216216216216216,2.966666666666667,2.71875,2.4
LQVC-L,4.0,0.0255013617231989,5.32838147386109e-07,0.0112465090309454,0.3986465702860657,1.885401865866312,0.001423399478235,1.0,0.0405629139072847,7.693725039823294e-08,-0.157437966018824,3.788286060919206e-12,3.450519108769234e-07,0.0030807147258163,2.0,0.0047889608243895,0.1548885077186963,0.1548885077186963,0.1548885077186963,0.6809932361098934,0.0188679245283018,-0.0185185185185184,-0.0185185185185184,0.0,-0.0185185185185184,0.0392156862745098,0.0392156862745098,0.2045454545454545,0.2619047619047621,0.3249999999999999,0.2045454545454545,0.1276595744680853,0.3947368421052633,0.5588235294117647,0.4722222222222223,0.3947368421052633,0.2926829268292683,0.3249999999999999,0.1777777777777778,0.358974358974359,0.3249999999999999,0.3249999999999999,0.3249999999999999,0.3249999999999999,0.3947368421052633,0.4324324324324324,0.7096774193548387,0.827586206896552,0.8928571428571428,0.827586206896552,0.7666666666666668,0.65625,0.5588235294117647,0.4324324324324324,0.7666666666666668,0.827586206896552,0.7096774193548387,0.7666666666666668,0.65625,1.12,1.0384615384615383,1.0384615384615383,0.962962962962963,1.0384615384615383,1.3043478260869563,1.12,1.12,1.12,1.4090909090909092
LQVD-L^J07,3.0,0.152718520068909,5.287757058816435e-07,0.0111607638843342,0.6419580419580421,0.0338547832671772,0.0921993437961801,1.0,0.0841086867023465,1.7606445863252393e-08,0.4350466503374888,4.739481498638612e-12,4.62972417681509e-08,3.1587301587301586,2.0,0.2527377823496896,0.885471317382531,-0.3698254519638252,0.0854713173825309,0.22964308645462,-0.0521472392638037,-0.0180722891566265,0.0030769230769229,0.1642857142857143,0.1418563922942206,0.1164383561643835,0.1642857142857143,0.1726618705035971,0.216417910447761,0.1963302752293576,0.2784313725490195,0.4173913043478261,0.6979166666666665,0.7526881720430105,0.7340425531914894,0.9176470588235291,1.0,1.2405498281786935,1.1589403973509933,0.8366197183098592,0.689119170984456,0.7717391304347825,0.6979166666666665,0.9064327485380116,1.872246696035242,1.8596491228070176,1.9107142857142847,2.0325581395348835,2.5628415300546443,3.0246913580246906,3.2894736842105257,3.4657534246575343,2.6629213483146064,2.7906976744186043,4.344262295081967,4.174603174603174,4.433333333333334,6.08695652173913,6.164835164835164,6.08695652173913,5.791666666666666,5.52,6.409090909090908,5.209523809523809,5.585858585858586,6.409090909090908,6.409090909090908,5.330097087378641,5.330097087378641
LQVG-L,4.0,-0.121242153947803,1.3817340067340067e-06,0.0291639854641224,0.2161760148744964,1.8712698595676829,-0.0004039423011372,1.0,0.1501138553161675,2.213804713804714e-07,-0.0383330402672762,5.376021861403352e-11,1.4130892255892256e-06,-0.2871549893842887,4.0,0.0048233386223133,0.2644787164108257,0.0362078390579668,0.0078677580863069,0.5802336637895785,-0.1538461538461538,0.0,0.0540540540540541,0.3,0.1818181818181818,0.21875,0.2580645161290322,0.2580645161290322,0.2580645161290322,0.2580645161290322,0.3448275862068968,0.1818181818181818,0.1818181818181818,0.21875,0.2580645161290322,0.3,0.0540540540540541,0.0833333333333334,0.1818181818181818,0.0129870129870131,-0.1136363636363636,-0.0823529411764705,-0.1521739130434782,-0.1789473684210525,0.0263157894736842,-0.0487804878048779,-0.1874999999999999,-0.2199999999999999,-0.3157894736842104,-0.0487804878048779,-0.025,-0.0823529411764705,-0.0823529411764705,-0.0823529411764705,-0.2571428571428571,-0.2199999999999999,-0.48,-0.4,-0.376,-0.2571428571428571,-0.2571428571428571,0.3,0.2380952380952381,0.3448275862068968,0.3,0.278688524590164,0.6250000000000002,0.6250000000000002,1.3636363636363638
LQVL-L^L09,16.0,-0.7334617854849068,-4.3993176979497606e-07,-0.0092855525571328,-0.3436651583710408,0.0364525497601055,-0.3043986232094911,1.0,0.1070716367541033,-1.8994421431081409e-07,-0.1303245436105476,4.2946579238350453e-13,4.905266664182031e-07,-0.1646423751686908,4.0,0.0166510912244839,-0.7022863982625152,-0.1768769041989086,-0.8090625789606671,1.381008629653024,-0.3333333333333332,0.5,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.625,-0.625,-0.5714285714285715,-0.5,-0.5,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.625,-0.5714285714285715,-0.7272727272727273,-0.7692307692307693,-0.7857142857142858,-0.8125,-0.8125,-0.7857142857142858,-0.7931034482758621,-0.85,-0.7272727272727273,-0.75,-0.7692307692307693,-0.7857142857142858,-0.7857142857142858,-0.8064516129032258,-0.8064516129032258,-0.8064516129032258,-0.8333333333333334
LQVS-L^J09,5.0,0.2164865063607617,6.431745633718541e-07,0.0135753578660245,0.4499957659412312,0.5942055020073228,0.1640844612822817,1.0,0.1882310814036762,1.4414087904395845e-07,0.1818724703072125,3.243740972504509e-11,4.256387768451808e-07,0.2618272361616549,2.0,0.0157102727373822,-0.3313436441284985,-0.1002795363081065,-0.3076571669536493,0.4599235373519484,-0.0784313725490196,-0.0555555555555555,-0.1499999999999999,-0.1639344262295081,-0.1499999999999999,-0.1052631578947367,-0.0892857142857143,-0.0727272727272727,0.1590909090909091,0.0625,0.1590909090909091,0.1590909090909091,0.0625,0.2142857142857144,0.2142857142857144,0.2749999999999999,0.108695652173913,0.02,0.0625,-0.1499999999999999,-0.203125,-0.2272727272727273,-0.1052631578947367,-0.0192307692307692,0.0408163265306122,0.02,0.0625,0.0625,-0.0377358490566037,-0.1052631578947367,-0.0892857142857143,-0.0892857142857143,-0.0892857142857143,-0.203125,-0.1499999999999999,0.108695652173913,0.0625,0.5,1.125,0.9615384615384616,0.7000000000000002,0.6451612903225807,0.5454545454545454,0.5454545454545454,0.5,0.4571428571428573,0.8214285714285714,0.9615384615384616,0.9615384615384616
LQVY-L^E11,15.0,0.0251894062034579,3.250542957436166e-07,0.0068608565106716,0.6131440281030445,1.6308571602166937,0.0042339468385971,1.0,0.2706291903042805,1.146513173013507e-07,-0.0826858513189448,4.8979586678540246e-11,1.9714353380614882e-07,-0.2224534929101079,4.0,0.0307731560716666,-0.023391357733941,0.0308054282048536,-0.0084776999631404,0.6948745953000975,-0.1451612903225806,0.0081300813008131,-0.0510204081632652,-0.0534351145038167,-0.0582278481012658,-0.0558375634517765,-0.0582278481012658,-0.0534351145038167,0.0054054054054053,0.0449438202247192,0.0628571428571429,-0.0079999999999998,0.1923076923076923,0.2236842105263159,0.2916666666666667,0.1698113207547169,0.1071428571428572,0.0689655172413794,0.0054054054054053,0.0108695652173913,-0.0210526315789473,-0.1057692307692307,0.0054054054054053,-0.0132625994694959,0.1809523809523809,0.2196721311475411,0.15527950310559,0.1341463414634147,0.1772151898734177,0.1999999999999999,0.2567567567567568,0.2567567567567568,0.3285714285714287,0.3880597014925373,0.55,0.6173913043478263,0.7714285714285714,0.8415841584158417,0.8787878787878789,0.8787878787878789,0.8058252427184467,1.0217391304347827,1.0782122905027935,0.6387665198237886,0.6460176991150446,0.6460176991150446,0.6387665198237886,0.5762711864406782,0.5121951219512195
LQWE-L^A22,4.0,0.0890328716066934,4.1087144249959736e-08,0.000867218199616,0.0341879086167633,0.2386561276843564,0.0044252846552073,1.0,0.3910922395880385,1.3576528766319985e-08,-0.0116336548299208,1.7667026925549946e-10,5.638181902112119e-07,0.0720885276344429,2.0,0.380390514852147,0.5612373094292212,0.5612373094292212,0.5612373094292212,0.6435478500210927,0.4636075949367089,0.2392156862745098,-0.6673684210526316,-0.2292682926829267,-0.2431137724550898,-0.2273838630806846,-0.0595238095238094,-0.0424242424242423,-0.0424242424242423,0.0621848739495798,0.2271844660194175,0.3004115226337449,0.7081081081081082,0.8265895953757227,0.8372093023255816,1.46875,1.507936507936508,1.3759398496240602,1.0789473684210529,1.0653594771241832,1.0653594771241832,1.2733812949640289,1.393939393939394,1.3582089552238807,2.3978494623655915,2.4725274725274726,2.550561797752809,3.450704225352113,3.27027027027027,3.787878787878788,3.787878787878788,3.6470588235294112,3.6470588235294112,3.6470588235294112,3.681481481481481,3.579710144927537,3.450704225352113,3.787878787878788,3.787878787878788,3.3888888888888893,3.328767123287672,3.450704225352113,3.3888888888888893,2.453551912568306,2.453551912568306,2.1758793969849246,3.051282051282051,3.0,3.27027027027027
LQWF-L^A08,3.0,0.3318360372738643,8.890548963412845e-07,0.0187651052571188,0.1742101999913486,0.0796591717463425,-0.0076188326427819,1.0,0.540501094624179,2.8076895510541115e-08,0.1908503051912729,2.028820140253376e-10,8.799533027132841e-07,0.1847593245967742,3.0,0.0433813917623906,-0.0455181073740272,-0.255923960814678,0.0181423700795536,1.710149019720328,0.2272727272727273,0.0,0.0476190476190476,0.2222222222222223,0.0476190476190476,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3888888888888888,-0.4358974358974359,-0.2666666666666666,-0.2413793103448275,-0.0434782608695653,-0.3125,-0.4054054054054054,-0.5,-0.3888888888888888,-0.4883720930232558,-0.6206896551724137,-0.65625,-0.6071428571428572,-0.56,-0.5510204081632653,-0.5686274509803921,-0.4761904761904761,-0.4883720930232558,-0.5,-0.5,-0.4210526315789473,-0.4210526315789473,-0.3888888888888888,-0.4210526315789473,-0.45,-0.4054054054054054,-0.4358974358974359,-0.4358974358974359,-0.4634146341463414,-0.4358974358974359,-0.45,-0.4761904761904761,-0.5111111111111111,-0.5,-0.5,-0.5111111111111111,-0.4634146341463414,-0.4761904761904761,-0.4761904761904761,-0.5111111111111111,-0.4634146341463414
LQWQ-L^A22,3.0,0.2419137466307277,3.2522446150899605e-07,0.0068644481657107,0.8089607965152459,1.0011406788302366,-0.0060950450632128,1.0,0.2842915346310548,7.31382468955726e-08,0.0366696723775172,9.940584600988597e-13,9.721196452577675e-08,0.1172595520421607,2.0,0.0088541617836832,1.2397555715312725,-0.9868603980504768,0.2397555715312724,0.5108433175519023,0.0,0.0434782608695651,-0.04,0.5,0.3333333333333332,0.3333333333333332,1.0,1.0,1.0,1.0,1.1818181818181817,1.6666666666666663,1.6666666666666663,1.6666666666666663,2.0,2.0,2.0,2.0,1.6666666666666663,1.6666666666666663,1.6666666666666663,1.4,1.6666666666666663,1.6666666666666663,2.0,3.0,3.0,2.428571428571428,2.0,3.0,3.8,3.8,3.8,3.0,3.0,3.0,3.0,5.0,3.8,3.8,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.8,3.8
LQWW-L,4.0,-0.1895058448459085,1.459232354225442e-05,0.3079972770446586,0.0300282921810699,-0.1952593756133209,0.0017396635249701,1.0,-0.0195726495726495,3.0148903142832335e-07,-0.0397669743348935,4.7729292365533715e-11,1.5407743243290518e-05,-0.3622577927548441,2.0,0.0007978994213295,-0.4520377676706733,-0.0455561065708683,-0.660848340357898,1.2469866951297348,0.0,0.0,0.0,0.0,-0.0999999999999999,-0.1818181818181818,-0.0999999999999999,0.2857142857142858,0.0,0.0,0.0,0.125,0.125,0.125,-0.4,-0.4705882352941176,-0.5263157894736842,-0.55,-0.6896551724137931,-0.7096774193548387,-0.7428571428571429,-0.7567567567567568,-0.7804878048780488,-0.8163265306122449,-0.8235294117647058,-0.8421052631578947,-0.8448275862068966,-0.8509933774834437,-0.8557692307692308,-0.8632218844984803,-0.8706896551724138,-0.869942196531792,-0.869942196531792,-0.8615384615384616,-0.8571428571428571,-0.8668639053254438,-0.8628048780487805,-0.8538961038961039,-0.8421052631578947,-0.8034934497816594,-0.8068669527896996,-0.8140495867768595,-0.8351648351648352,-0.8538961038961039,-0.8548387096774194,-0.8163265306122449,-0.8148148148148149,-0.7567567567567568,-0.7606382978723404
LQWX-L^B05,3.0,-0.2518705763397371,-2.518853436322792e-07,-0.0053164939594133,-0.2474096971778579,1.1766884328090168,-0.0191450720657153,1.0,-2.4054054054054053,-9.76055706575082e-07,-0.0734571114581525,7.830261241240974e-12,3.238583512759256e-06,-0.1506457759898369,3.0,0.0025145079453458,-0.0808372815805032,-0.4240318666007461,-0.2485055508112724,1.381008629653024,-0.142857142857143,0.0,-0.1249999999999998,0.1666666666666667,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.7500000000000002,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.1666666666666667,0.1666666666666667,1.3333333333333337,1.3333333333333337,1.3333333333333337,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.0,0.0,0.0,-0.1249999999999998,-0.2222222222222221,-0.2222222222222221,-0.2999999999999999,-0.2999999999999999,-0.2999999999999999,-0.2999999999999999,-0.2999999999999999
LQXF-L^B03,3.0,2.046886213220636,4.949314604267331e-07,0.0104464201121749,0.5024442589722189,1.6514206760628758,0.0231500199911358,1.0,-31.728484848484875,5.8100904352094895e-08,0.8617591424968467,6.132584586534769e-11,2.510677520053563e-07,2.285641287685233,3.0,0.0519901840883312,1.2457464128735296,-0.4580041425997336,5.538740043446777,0.4932836603901762,-0.1666666666666666,-0.142857142857143,-0.142857142857143,-0.25,-0.25,-0.142857142857143,-0.25,-0.25,-0.3333333333333333,-0.4,-0.4,-0.4,-0.4,-0.4,-0.25,-0.142857142857143,-0.25,-0.3333333333333333,-0.4,-0.5,-0.4,-0.25,-0.25,-0.25,-0.3333333333333333,0.1999999999999999,0.5,0.5,0.1999999999999999,0.0,0.0,0.1999999999999999,0.0,-0.142857142857143,-0.142857142857143,-0.142857142857143,-0.25,0.5,1.0,0.5,0.5,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999
LQXG-L^G04,4.0,-0.0177195600508484,1.774629573454625e-07,0.003745675421767,0.1293818749956014,3.500150622087223,-0.002965275379757,1.0,0.5113852661261896,4.2257026785231876e-08,0.0214357012608251,3.306406443647449e-09,5.580990238865207e-07,-0.0970295173300477,4.0,0.1226219251860429,1.2678987132490651,-0.4899098749696668,1.922412399911849,0.6219272947252306,-0.1104294478527606,0.2538461538461536,0.3813559322033897,0.6138613861386137,0.7526881720430105,0.6381909547738693,0.8522727272727271,0.8522727272727271,1.1447368421052628,1.0632911392405062,1.36231884057971,1.6721311475409837,2.0467289719626165,2.704545454545454,2.6629213483146064,2.704545454545454,2.880952380952381,3.4054054054054053,2.543478260869565,2.543478260869565,2.622222222222222,2.4680851063829787,2.395833333333333,2.880952380952381,2.7906976744186043,2.704545454545454,2.6629213483146064,2.7906976744186043,2.26,3.4054054054054053,3.4054054054054053,3.4657534246575343,3.2894736842105257,3.72463768115942,4.927272727272727,4.525423728813559,3.6571428571428575,3.6571428571428575,4.015384615384614,3.794117647058824,3.4657534246575343,3.4657534246575343,3.5277777777777777,3.179487179487179,2.7906976744186043,2.622222222222222,3.72463768115942,3.4657534246575343,3.4054054054054053
LQXK-L,4.0,0.004646223284216,1.1664102564102565e-06,0.0246191897987357,0.2659813684548667,1.99411456294499,-0.0056675306718468,1.0,0.0517919075144509,1.1897435897435898e-07,-0.0517846500231772,1.9674455265639617e-11,7.741025641025642e-07,-0.0586217648893045,4.0,0.003958548111747,-0.0583516728741848,-0.0518318219969529,-0.0322906155398587,0.5119256127162072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0126582278481013,-0.0714285714285715,-0.0487804878048779,-0.0126582278481013,0.1818181818181818,0.21875,0.21875,0.1999999999999999,0.3,0.2580645161290322,0.1470588235294117,0.1470588235294117,0.1818181818181818,0.3,0.3,0.3220338983050845,0.3220338983050845,0.3220338983050845,0.3220338983050845,0.3,0.3,0.278688524590164,0.278688524590164,0.2580645161290322,0.3,0.368421052631579,0.3448275862068966,0.3448275862068966,0.392857142857143,0.368421052631579,0.368421052631579,0.368421052631579,0.3,0.392857142857143,0.4444444444444444,0.4444444444444444,0.392857142857143,0.4444444444444444,0.6956521739130437,0.625,0.56
LQXL-L^E04,3.0,-0.6119607395571787,7.802009311443273e-08,0.0016467546216634,-0.451404882542607,2.998093135982309,-0.0687631286635062,1.0,-0.3132010353753235,-3.415829453565302e-08,-0.2828482157539878,3.5002781281528827e-12,5.292820387160011e-09,-0.9476490547746,1.0,0.020711326723128,1.072410936205468,0.0724109362054681,0.0724109362054681,1.381008629653024,-0.5801526717557252,0.3645833333333332,1.977272727272727,4.282258064516129,3.924812030075188,4.32520325203252,5.121495327102803,3.888059701492537,5.238095238095237,5.485148514851485,5.485148514851485,8.225352112676056,9.234375,9.234375,8.097222222222221,7.291139240506329,6.797619047619048,5.968085106382979,4.954545454545454,5.009174311926605,4.796460176991151,4.848214285714285,5.179245283018868,5.009174311926605,4.077519379844961,2.898809523809524,2.9939024390243905,2.808139534883721,2.9457831325301207,3.198717948717949,2.9939024390243905,3.3092105263157894,3.5486111111111107,3.1455696202531644,3.1455696202531644,6.616279069767442,6.616279069767442,6.616279069767442,6.443181818181818,6.443181818181818,6.443181818181818,6.443181818181818,6.797619047619048,7.506493506493506,7.291139240506329,7.291139240506329,7.291139240506329,7.506493506493506,7.291139240506329
LQXQ-L^C08,10.0,-0.4478198245384313,1.6672282435104492e-08,0.0003518985566117,-1.4791240875912408,0.4626328964601054,-0.0321962072656658,1.0,-0.5099876259501503,-1.6630180711783522e-08,-0.1002193352454867,7.881069727867646e-13,8.690998599829003e-09,-0.2702020202020201,4.0,0.1687599887598617,0.2356616264199203,0.0348457545013867,-0.2722748815165876,1.381008629653024,0.1910377358490564,0.2361516034985422,0.3249999999999999,4.234567901234568,3.198019801980198,2.365079365079365,2.6239316239316244,2.419354838709677,2.117647058823529,1.717948717948718,1.6835443037974684,1.3425414364640886,1.422857142857143,1.1855670103092786,2.0724637681159424,2.925925925925926,3.764044943820225,2.686956521739131,1.4795321637426904,1.0384615384615383,0.7815126050420169,1.8266666666666669,1.65,1.4651162790697678,2.5333333333333337,2.925925925925926,2.655172413793104,1.985915492957747,4.170731707317073,5.328358208955224,6.571428571428571,3.8181818181818175,2.5333333333333337,0.7666666666666668,0.06,-0.0252873563218389,-0.047191011235955,0.0653266331658291,-0.0319634703196346,-0.1166666666666665,-0.0577777777777777,-0.0742358078602619,0.0469135802469136,-0.0782608695652172,-0.2789115646258503,-0.3049180327868851,-0.3792093704245973,-0.4421052631578946,0.0095238095238094
LQXS-L^K16,11.0,-0.2958842063804648,2.980851319147102e-08,0.0006291623721978,-0.0037179487179487,1.1633801342960144,0.0286362488067826,1.0,-0.762532981530343,-5.3986529446775295e-08,-0.1087421274628762,1.3499467516105846e-11,7.458752411910304e-07,-0.2360922659430121,2.0,0.0091937940363853,-0.179995103128785,-0.0734567692422933,-0.2758247393310921,1.381008629653024,-0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,0.3333333333333335,1.0,1.0,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LQXU-L^L07,9.0,-0.0484087234294277,3.049155000685712e-07,0.0064357909470612,-0.6943296059556682,2.1681329357341865,-0.1699305663321275,1.0,-0.7864241701451004,-1.693423216993205e-06,0.180028896769826,4.801229759147032e-10,2.799504548209839e-06,0.5124952088922958,2.0,0.0143073179967286,1.088529468492547,1.088529468492547,1.088529468492547,1.381008629653024,0.0,0.0,0.0,0.0,0.0,-0.1249999999999998,-0.1249999999999998,-0.1999999999999998,-0.1249999999999998,-0.2999999999999999,-0.2999999999999999,-0.2999999999999999,-0.2222222222222221,-0.263157894736842,-0.282051282051282,-0.176470588235294,-0.3170731707317072,13.000000000000002,13.000000000000002,13.000000000000002,13.000000000000002,13.000000000000002,13.000000000000002,13.000000000000002,8.333333333333334,13.000000000000002,13.000000000000002,13.000000000000002,13.000000000000002,8.333333333333334,8.333333333333334,8.333333333333334,8.333333333333334,8.333333333333334,8.333333333333334,8.333333333333334,8.333333333333334,8.333333333333334,8.333333333333334,8.333333333333334,8.333333333333334,8.333333333333334,8.333333333333334,8.333333333333334,8.333333333333334,13.000000000000002,13.000000000000002,13.000000000000002,13.000000000000002
