firms,absacc,acc,age,agr,bm,bm_ia,chpmia,convind,currat,egr,herf,invest,mve_ia,pctacc,ps,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LMEO-L,0.0914737436476566,-0.0914737436476566,9.0,0.1913570699415349,3.982266449090785e-07,0.0402343339185306,0.2198296414512949,1.0,1.0313964964224032,0.166598844306991,7.073111082984505e-10,0.2347882574937358,0.0625731985882432,-1.0458360232408006,5.0,0.9834690352825068,0.0447789302891579,0.0228310502283106,-0.0759493670886076,-0.1169354838709677,-0.14453125,-0.1511627906976744,-0.0950413223140496,-0.2206405693950178,-0.2395833333333333,-0.1641221374045802,-0.1377952755905512,-0.0519480519480519,-0.0394736842105262,-0.0560344827586206,0.0,-0.0394736842105262,0.0138888888888888,0.0233644859813082,0.0682926829268293,0.2032967032967032,0.2732558139534884,0.2882352941176471,0.3035714285714286,0.2732558139534884,0.3035714285714286,0.422077922077922,0.4697986577181208,0.4599999999999999,0.4129032258064515,0.4503311258278144,0.3860759493670884,0.3435582822085889,0.4599999999999999,0.4407894736842104,0.5531914893617023,0.489795918367347,0.4129032258064515,0.3773584905660376,0.5314685314685315,0.394904458598726,0.3035714285714286,0.3602484472049687,0.5985401459854014,0.7380952380952381,1.1262135922330097,0.9909090909090909,1.3297872340425534,1.4606741573033708,1.4886363636363638,1.7374999999999998
LMEX-L^K98,0.0592863989116655,-0.0592863989116655,2.0,0.0140108350457685,3.465646195726766e-07,0.0350147254245611,0.0983811238537154,1.0,1.3568697384486856,0.0591700764797874,4.4964114818330845e-09,0.0416121800859331,0.2480014914430365,-0.6563970902866924,6.0,0.8799563010089324,0.1283446683876093,0.0643564356435644,-0.0426540284360188,0.0202020202020201,-0.0818181818181819,-0.0818181818181819,-0.1583333333333333,-0.1721311475409835,-0.0900900900900901,-0.0560747663551401,-0.0146341463414633,-0.0560747663551401,-0.1217391304347825,-0.1022222222222222,0.015075376884422,0.0049751243781095,0.063157894736842,0.0253807106598984,-0.0516431924882628,-0.0900900900900901,-0.1022222222222222,-0.1583333333333333,-0.1821862348178138,-0.1061946902654866,-0.1548117154811715,-0.085972850678733,0.0306122448979591,-0.0049261083743841,-0.085972850678733,-0.0604651162790697,-0.1061946902654866,-0.0471698113207547,-0.0818181818181819,-0.195219123505976,-0.1404255319148936,-0.085972850678733,-0.1330472103004292,-0.1821862348178138,-0.2518518518518519,-0.2961672473867596,-0.3082191780821918,-0.1854838709677418,-0.0818181818181819,-0.0941704035874438,-0.0982142857142858,-0.1367521367521367,-0.0818181818181819,-0.0776255707762556,-0.0982142857142858,-0.0604651162790697
LMFU-L^I00,0.0133099294093876,-0.0133099294093876,8.0,0.1071365216774284,1.3371199283952835e-06,0.1350942494077979,0.6538359116721782,1.0,1.4763345661025815,0.0849284657128761,1.0695251542673895e-10,0.0893883488256582,0.0571828447810287,-0.5598441926345611,6.0,0.1628376106690575,-0.1699029126213591,0.3968253968253967,-0.2960893854748603,-0.2960893854748603,0.05,0.0677966101694915,-0.2363636363636363,0.0327868852459016,0.024390243902439,0.2233009708737863,0.2352941176470588,0.2233009708737863,-0.1655629139072847,0.1775700934579438,0.3548387096774192,0.3404255319148936,0.3548387096774192,0.3846153846153846,-0.0802919708029197,0.2989690721649485,-0.0869565217391303,-0.1126760563380281,-0.1126760563380281,-0.1126760563380281,-0.125,-0.1923076923076923,-0.1974522292993631,-0.2025316455696203,-0.2025316455696203,-0.2269938650306747,-0.2269938650306747,-0.2317073170731707,-0.2409638554216867,-0.2588235294117647,-0.2544378698224852,-0.2173913043478261,-0.2544378698224852,-0.2544378698224852,-0.2716763005780347,-0.3262032085561498,-0.3262032085561498,-0.2921348314606742,-0.2758620689655172,-0.2921348314606742,-0.1923076923076923,-0.1764705882352941,-0.0381679389312977,-0.0999999999999999,-0.015625,0.1666666666666665
LMHP-L^F02,0.0157096344164886,0.0157096344164886,4.0,0.5010473345645196,4.154018346041405e-07,0.0419696078539625,-0.0666876654617468,1.0,1.1370746128700364,0.734659057480732,9.379004799588424e-09,0.4166284503166793,0.1233869595316601,0.3781913624433309,5.0,0.1877368688381543,0.8619376794640011,-0.0679012345679013,0.0945945945945947,0.0588235294117647,0.1172413793103448,0.3388429752066118,0.3224489795918368,0.3278688524590165,0.2908366533864543,0.2180451127819549,0.2319391634980989,0.2558139534883721,0.2461538461538461,0.2461538461538461,0.603960396039604,0.6875000000000002,0.9636363636363638,0.9285714285714288,0.8514285714285716,0.8620689655172415,0.7802197802197803,0.8,0.7900552486187846,0.9518072289156628,1.0,1.2500000000000004,1.6341463414634148,1.297872340425532,1.3142857142857145,1.16,1.1176470588235294,1.0903225806451613,0.8202247191011236,0.6200000000000001,0.7704918032786885,0.7704918032786885,0.5211267605633805,0.8202247191011236,0.6363636363636365,0.5960591133004929,0.5960591133004929,1.050632911392405,1.297872340425532,1.4,1.3823529411764706,1.347826086956522,1.972477064220184,1.745762711864407,1.745762711864407,0.08
LMIA-L^H00,0.1862328517664198,-0.1862328517664198,8.0,0.04384814434086,3.27159765259167e-07,0.0330541800967405,0.6260384976345968,1.0,1.3473790322580643,-0.0416128070000994,2.0907628321322519e-10,0.142462160150296,0.1024308625333696,-1.4790633608815429,7.0,1.1012096774193547,0.1735655921702433,0.024390243902439,0.1826923076923077,0.1181818181818181,0.1284403669724769,0.2551020408163265,0.2551020408163265,0.3666666666666667,0.4057142857142857,0.4470588235294117,0.4909090909090909,0.4819277108433735,0.4819277108433735,0.5185185185185184,0.822222222222222,0.8496240601503757,0.8496240601503757,0.8778625954198471,1.0,1.256880733944954,1.2162162162162158,1.2162162162162158,1.0847457627118646,1.0500000000000005,1.3207547169811318,1.6451612903225803,1.5894736842105264,1.5625,1.4356435643564356,1.3883495145631066,1.3428571428571423,1.3883495145631066,1.0163934426229506,1.0500000000000005,0.9838709677419356,0.968,0.8923076923076922,0.8923076923076922,0.9838709677419356,0.937007874015748,0.921875,1.3653846153846154,1.5625,1.0847457627118646,1.0847457627118646,1.3207547169811318,1.3428571428571423,1.2990654205607477,1.1769911504424782,1.3653846153846154
LMND-L^G05,0.0996680451057047,-0.0996680451057047,9.0,-0.0619036905058711,2.568645817715958e-07,0.0259519936371954,-0.9734760892847892,1.0,1.6312209392206063,-0.2326964065362898,1.2103007335309448e-08,-0.0379144902066901,0.1388751054837411,-9.780172413793103,5.0,1.01916970900572,0.0009428106493986,-0.0285714285714284,-0.1566265060240964,-0.3137254901960785,-0.3777777777777777,-0.2178770949720671,-0.119496855345912,-0.2307692307692308,-0.2708333333333333,-0.2783505154639175,-0.2473118279569893,-0.1954022988505748,-0.3103448275862068,-0.3991416309012876,-0.5104895104895105,-0.5364238410596027,-0.5379537953795379,-0.5053003533568905,-0.396551724137931,-0.4067796610169492,-0.4067796610169492,-0.3636363636363637,-0.2265193370165746,-0.2265193370165746,-0.2222222222222223,-0.1566265060240964,-0.1250000000000001,-0.1139240506329114,-0.1411042944785275,-0.1139240506329114,-0.1025641025641026,-0.0967741935483872,-0.0344827586206897,-0.1515151515151515,-0.0967741935483872,-0.1139240506329114,-0.0666666666666667,-0.0344827586206897,-0.020979020979021,-0.1025641025641026,-0.1566265060240964,-0.0344827586206897,0.0370370370370369,-0.0277777777777777,0.0769230769230768,0.2068965517241379,0.296296296296296,0.5555555555555554,0.7499999999999998,0.7073170731707317
LMWZ-L,0.2285048285048285,-0.2285048285048285,8.0,0.0433204808346563,4.0512390089362053e-07,0.04093118960097,-0.0595839091773431,1.0,1.2482067568307504,-0.0492866983689614,7.120462486476161e-10,0.0877069630301656,0.0917941055592602,-3.063392857142857,6.0,0.8672726277172423,0.0616508700372663,-0.0798479087452471,-0.0075471698113207,-0.0539568345323741,0.0354330708661416,0.1144067796610168,0.2119815668202764,0.2644230769230768,0.2829268292682927,0.2464454976303318,0.2464454976303318,0.1793721973094169,0.1900452488687782,0.1484716157205239,0.2644230769230768,0.2766990291262134,0.1688888888888888,0.1097046413502109,0.1004184100418408,0.0193798449612403,0.082304526748971,0.0562248995983933,-0.025925925925926,-0.1174496644295302,-0.1624203821656051,-0.1377049180327868,-0.1144781144781146,-0.0573476702508961,-0.0573476702508961,-0.0436363636363636,-0.073943661971831,-0.1624203821656051,-0.1729559748427673,-0.2125748502994011,-0.1204013377926422,-0.1320132013201319,-0.2398843930635839,-0.224188790560472,-0.1907692307692308,-0.1233333333333334,-0.0771929824561403,-0.0436363636363636,-0.073943661971831,-0.0401459854014599,-0.0330882352941177,-0.0436363636363636,0.0354330708661416,0.0193798449612403,0.0647773279352226,0.1688888888888888
LMYR-L^B00,0.0501854413258748,-0.0501854413258748,2.0,-0.1134946658661617,1.0802206545872304e-06,0.1091387507038346,1.0867325014370055,1.0,1.3474823579349495,0.0200603486812694,1.0384482708352463e-09,0.0682815314275158,0.0293778920421945,-2.007835455435848,8.0,1.1863426540032898,-0.0484461092841431,-0.0171428571428571,0.0294117647058824,0.0174418604651163,0.0416666666666667,0.0606060606060605,0.0802469135802468,0.346153846153846,0.0802469135802468,0.25,0.4227642276422765,0.25,0.25,0.0115606936416186,0.0294117647058824,0.1824324324324324,-0.2045454545454545,0.0416666666666667,-0.1025641025641025,0.0,-0.0277777777777777,-0.0277777777777777,0.0606060606060605,-0.2152466367713004,-0.2222222222222222,-0.1666666666666667,-0.2222222222222222,-0.2647058823529411,-0.2798353909465021,-0.3636363636363636,-0.449685534591195,-0.4664634146341463,-0.4664634146341463,-0.4664634146341463,-0.5333333333333333,-0.56575682382134,-0.5882352941176471,-0.6136865342163356,-0.6136865342163356,-0.6179039301310043,-0.6276595744680851,-0.6022727272727273,-0.6520874751491054,-0.6450304259634888,-0.6376811594202898,-0.6136865342163356,-0.5862884160756502,-0.5358090185676392,-0.5,-0.5
LMYZ-L^D98,0.0266437607371544,-0.0266437607371544,8.0,0.015423355366698,9.967174446382024e-07,0.1007021077134454,1.430674853767146,1.0,1.2417798779287263,0.0228804262654755,8.390801846703385e-12,-0.0127163991186654,0.034151837734427,-0.6235380116959064,7.0,0.3882654065760977,0.0351871375856616,0.0,-0.0461538461538462,0.0,0.0333333333333334,0.1071428571428569,0.1272727272727272,0.1071428571428569,0.087719298245614,0.1071428571428569,0.087719298245614,0.0333333333333334,0.0333333333333334,-0.0461538461538462,0.0689655172413794,0.24,0.2156862745098038,0.2156862745098038,0.2156862745098038,0.24,0.0508474576271187,0.0333333333333334,-0.0158730158730159,-0.0461538461538462,0.1071428571428569,0.1698113207547169,0.0333333333333334,0.087719298245614,-0.0461538461538462,-0.03125,-0.1388888888888888,-0.1388888888888888,-0.1142857142857142,-0.0606060606060606,0.0333333333333334,0.1272727272727272,0.0689655172413794,-0.0158730158730159,-0.0606060606060606,0.0333333333333334,-0.0158730158730159,0.24,0.1923076923076923,0.1272727272727272,0.1481481481481481,0.1481481481481481,0.1698113207547169,0.1272727272727272,0.1272727272727272,0.24
LMZV-L^E98,0.1701755522446071,-0.1701755522446071,8.0,0.071802442625151,9.160793468334124e-07,0.092554937766106,-0.6433311186025172,1.0,1.1781386101117213,-0.0013239034247291,9.985768839953759e-10,0.0626593745805932,0.0543963957091762,-6.796895213454075,4.0,1.1125733762544974,-0.1331471983652493,-0.0277777777777777,-0.0335570469798658,-0.1111111111111111,-0.1219512195121951,-0.1111111111111111,-0.0335570469798658,-0.2653061224489795,-0.2941176470588236,-0.3302325581395349,-0.3302325581395349,-0.3379310344827586,-0.3424657534246575,-0.36,-0.3223529411764706,-0.4744525547445256,-0.4744525547445256,-0.4744525547445256,-0.5060034305317325,-0.5076923076923077,-0.5428571428571429,-0.5428571428571429,-0.5399361022364217,-0.5399361022364217,-0.5347334410339257,-0.52,-0.5135135135135136,-0.4956217162872154,-0.4947368421052631,-0.4893617021276596,-0.4782608695652174,-0.471559633027523,-0.4686346863468634,-0.4535104364326375,-0.4385964912280702,-0.4,-0.411042944785276,-0.4098360655737705,-0.4098360655737705,-0.4061855670103093,-0.3924050632911393,-0.3223529411764706,-0.2671755725190841,-0.2763819095477386,-0.2817955112219451,-0.2817955112219451,-0.2708860759493672,-0.2708860759493672,-0.2888888888888888,-0.2888888888888888
LNBT-L^H99,0.0597905759162303,-0.0597905759162303,8.0,0.0353793691389598,1.0885467043266653e-06,0.1099799627867559,-0.1467263074432991,1.0,1.2405570219350142,-0.0124633431085043,1.653351375358754e-10,0.0396952259164535,0.010755777339259,-1.4716494845360824,5.0,0.7023755347228543,-0.0394225736246176,-0.0476190476190475,-0.125,-0.16,-0.2075471698113208,0.0,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.3114754098360656,-0.3333333333333333,-0.3333333333333333,-0.3636363636363636,-0.3636363636363636,-0.3636363636363636,-0.3636363636363636,-0.3636363636363636,-0.2075471698113208,-0.2075471698113208,-0.2075471698113208,-0.1764705882352941,-0.125,-0.16,-0.2363636363636364,-0.2363636363636364,-0.3,-0.3114754098360656,-0.3114754098360656,-0.2758620689655172,-0.2363636363636364,-0.2500000000000001,-0.2500000000000001,-0.2500000000000001,-0.3333333333333333,-0.3333333333333333,-0.3,-0.3538461538461539,-0.3333333333333333,-0.2758620689655172,-0.3,-0.2500000000000001,-0.2758620689655172,-0.0666666666666667,-0.1428571428571429,-0.16,0.1999999999999999
LNDU-L^J14,0.0360090379355452,0.0360090379355452,9.0,0.4086274060494958,2.1046406413687226e-07,0.0212639750317744,-0.45209766878255,1.0,1.506417390014096,0.4898130998484594,2.3531845456322523e-10,0.2149977085242897,0.0730833475407523,0.4503271861986912,4.0,0.8682394836412197,0.3714681349114767,0.0,0.0196078431372548,-0.037037037037037,-0.1034482758620688,-0.1612903225806451,-0.1475409836065573,-0.0714285714285715,-0.0714285714285715,-0.1475409836065573,-0.1333333333333333,-0.2121212121212121,-0.1333333333333333,-0.0714285714285715,0.1063829787234043,0.1304347826086955,0.2380952380952381,0.368421052631579,0.4444444444444446,0.625,0.7931034482758623,0.6774193548387097,1.2608695652173911,1.2608695652173911,1.2608695652173911,1.3636363636363638,1.3636363636363638,1.08,1.166666666666667,1.166666666666667,1.08,1.3636363636363638,1.2608695652173911,1.2608695652173911,1.3636363636363638,1.2608695652173911,1.3636363636363638,1.3636363636363638,1.4761904761904765,1.166666666666667,1.6,2.714285714285714,2.25,3.333333333333334,3.333333333333334,4.2,5.5,3.333333333333334,3.333333333333334,3.0
LNES-L^E00,0.1460303014297497,0.1460303014297497,5.0,-0.0531315752005188,6.612656658210594e-08,0.0066810154337057,-9.444569911125894,1.0,1.9927799644012127,-0.268293640922243,5.773952910062759e-10,0.1476641723750613,1.4692175041137685,1.1793542459640376,2.0,1.1541277043796532,0.8659259471378253,-0.1444444444444445,0.0361842105263157,-0.1710526315789473,-0.1188811188811189,-0.0707964601769912,-0.0666666666666666,-0.0031645569620254,0.1666666666666665,0.2256809338521401,0.3291139240506329,0.25,0.1886792452830188,0.2401574803149606,0.2524850894632207,0.1999999999999999,0.4253393665158371,0.3347457627118644,0.2701612903225805,0.3152400835073068,0.4157303370786516,0.4031180400890868,0.575,0.7166212534059946,0.5710723192019951,0.5869017632241813,0.6030534351145036,0.7796610169491525,0.8313953488372092,0.575,0.3125,0.3404255319148934,0.4823529411764706,0.4685314685314685,0.5180722891566263,0.8694362017804154,1.0,0.9384615384615383,0.759776536312849,0.4416475972540046,0.6622691292875988,0.6622691292875988,1.2183098591549295,1.4803149606299213,3.344827586206897,3.315068493150685,4.431034482758621,4.887850467289719,6.241379310344827,6.241379310344827
LNHD-L^A09,0.0157778569911173,-0.0157778569911173,8.0,0.2074553908516472,2.1966494441119003e-06,0.2219357453003469,5.4818708282003925,1.0,1.0267067176406337,0.0397895527996992,2.7728270339674644e-10,0.1091841195405953,0.0547420236892843,-0.577795358649789,5.0,0.9959038776624796,0.07504225888627,-0.0326797385620915,-0.0192307692307692,-0.04375,-0.0316455696202532,0.02,0.006578947368421,-0.1206896551724138,-0.1104651162790697,-0.1257142857142856,-0.0670731707317072,-0.0727272727272726,-0.1404494382022472,-0.1729729729729729,0.0132450331125828,0.0408163265306122,0.006578947368421,0.0268456375838925,0.0132450331125828,0.0774647887323944,0.02,-0.0496894409937889,0.0337837837837837,0.0551724137931035,0.06993006993007,0.0268456375838925,-0.0064935064935065,-0.04375,-0.04375,-0.1206896551724138,-0.1404494382022472,-0.1404494382022472,-0.0946745562130176,-0.1904761904761904,-0.0946745562130176,-0.0946745562130176,-0.1593406593406593,-0.1729729729729729,-0.1729729729729729,-0.1684782608695652,-0.2536585365853657,-0.1257142857142856,0.006578947368421,-0.0064935064935065,-0.0670731707317072,-0.1947368421052631,-0.2714285714285714,-0.2153846153846154,-0.0999999999999999,-0.0783132530120481
LNQU-L^G02,0.1416510606944401,-0.1416510606944401,9.0,0.0170289181992692,3.069657174900966e-07,0.0310138995894102,-4.135372976102673,1.0,2.34368119771026,-0.3874933190807055,5.363222788920381e-11,0.1437859929407393,0.0259600786511803,-1.7787201233616037,3.0,1.5193747247908411,0.0046033994334278,0.0,0.0,-0.04,-0.142857142857143,-0.1999999999999999,-0.1999999999999999,-0.2258064516129032,-0.2727272727272728,-0.3142857142857143,-0.3142857142857143,-0.3846153846153847,-0.4074074074074074,-0.3924050632911393,-0.4,-0.3846153846153847,-0.36,-0.3846153846153847,-0.4,-0.3043478260869565,-0.2615384615384616,-0.1272727272727274,-0.0943396226415095,-0.1111111111111111,-0.1724137931034483,0.0212765957446807,-0.0204081632653061,-0.0943396226415095,-0.142857142857143,-0.142857142857143,-0.1724137931034483,-0.1999999999999999,-0.2258064516129032,-0.2131147540983606,-0.2258064516129032,-0.2380952380952381,-0.2615384615384616,-0.1999999999999999,-0.1864406779661016,-0.2131147540983606,-0.2258064516129032,-0.0943396226415095,0.0,-0.2941176470588236,0.3333333333333332,0.5,0.6000000000000001,0.846153846153846,1.0869565217391304,1.0
LNRL-L^A06,0.0414658087032391,-0.0414658087032391,8.0,0.1218151945016545,5.10589655760386e-07,0.0515867910091785,0.0497860539762335,1.0,1.0667391654583536,0.1449385970998403,2.984874829355973e-09,0.1491217920533173,0.0561844121266368,-0.7038134024435395,8.0,0.7157644594812309,0.2406585492488316,0.0476190476190476,-0.0454545454545455,-0.125,-0.16,0.0499999999999998,0.1666666666666667,0.2352941176470586,0.1052631578947367,0.2352941176470586,0.2352941176470586,0.1666666666666667,0.0499999999999998,0.0499999999999998,0.2352941176470586,0.1666666666666667,0.1666666666666667,0.3125,0.1666666666666667,0.2352941176470586,0.3125,0.3125,0.6153846153846152,0.4999999999999998,0.4999999999999998,1.0999999999999996,0.75,0.909090909090909,0.6153846153846152,0.4999999999999998,0.4999999999999998,0.6153846153846152,0.4999999999999998,0.3125,0.2352941176470586,0.4999999999999998,0.3125,0.1666666666666667,0.3125,0.2352941176470586,0.0499999999999998,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.3125,0.909090909090909,1.0999999999999996,0.909090909090909,1.0999999999999996
LNSG-L^G99,0.0021179429479118,-0.0021179429479118,2.0,0.0662351278661621,2.709013406063119e-07,0.0273701801129366,0.1820079460112647,1.0,1.5267960991321463,0.4868063774977373,6.738988463453791e-10,0.1516159912476637,0.1370375835332615,-0.0222634508348794,8.0,0.2076585845933615,0.1193887448916309,-0.0406976744186047,-0.1041666666666666,-0.135678391959799,-0.1064935064935065,-0.1134020618556701,-0.1269035532994924,-0.0947368421052631,0.0117647058823529,0.036144578313253,0.1132686084142395,0.1061093247588425,0.036144578313253,0.1168831168831168,0.3490196078431373,0.4700854700854702,0.638095238095238,0.5495495495495495,0.6459330143540671,0.8105263157894738,0.9325842696629212,1.3087248322147649,1.372413793103448,1.4927536231884058,1.3087248322147649,1.6259541984732824,1.9655172413793105,1.7301587301587302,1.6875,1.5864661654135337,1.5671641791044777,1.7519999999999998,1.8666666666666667,1.7086614173228347,2.185185185185185,2.372549019607843,2.1559633027522933,2.099099099099099,2.276190476190476,2.7391304347826084,2.7391304347826084,2.8651685393258424,3.4675324675324672,3.586666666666667,3.985507246376812,4.292307692307692,5.142857142857142,4.830508474576272,6.478260869565217,6.644444444444444
LNSP-L^F00,0.0263185488098982,-0.0263185488098982,2.0,0.3010294354190124,7.393486708193768e-07,0.074699173659664,0.2189686332758545,1.0,0.9302020958083832,-0.0770164404722498,1.413780453372119e-10,0.3804889818240309,0.0196683495999199,-0.6126932465419038,5.0,0.7712387724550898,0.0197672212031122,-0.1249999999999998,0.032258064516129,0.0,0.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.1428571428571428,0.0666666666666666,0.1428571428571428,0.1428571428571428,0.2307692307692308,0.28,0.28,0.3913043478260869,0.7777777777777779,0.5999999999999999,0.5999999999999999,0.5999999999999999,1.0,0.8823529411764706,0.7777777777777779,0.7777777777777779,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.3913043478260869,0.2307692307692308,0.2307692307692308,0.3333333333333335,0.1851851851851851,0.1428571428571428,0.1851851851851851,0.1428571428571428,0.1034482758620691,0.032258064516129,0.0,0.0666666666666666,0.0,0.3913043478260869,0.3333333333333335,0.5999999999999999,0.4545454545454546,0.3913043478260869,0.3333333333333335,0.2307692307692308,0.28,0.2307692307692308
LNUO-L^G07,0.0623026731214481,-0.0623026731214481,8.0,0.1579760174418605,4.264644111726549e-07,0.0430873015224978,105.8167901482283,1.0,13.61290322580645,0.1433376938889927,1.3622553276682732e-12,-0.5443313953488372,0.0498778751572483,-0.4484848484848486,8.0,13.61290322580645,64.93749999999994,0.4444444444444446,0.125,-0.1,0.3846153846153846,0.5,0.5,0.2857142857142856,0.2857142857142856,0.125,0.3846153846153846,0.2857142857142856,0.1999999999999999,0.3846153846153846,0.1999999999999999,0.125,0.1999999999999999,0.1999999999999999,0.2857142857142856,0.125,0.0588235294117645,0.1999999999999999,0.125,0.125,0.2857142857142856,0.2857142857142856,0.1999999999999999,0.2857142857142856,0.2857142857142856,0.125,0.0,-0.1,-0.1,0.0,-0.1,-0.0526315789473684,0.125,0.2857142857142856,0.1999999999999999,0.125,0.0588235294117645,0.2857142857142856,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.0,0.0,-0.0526315789473684,0.125
LNUP-L,0.1742919389978214,-0.1742919389978214,30.0,0.2059149722735674,1.791223734405207e-07,0.0180974062821213,0.2704053164160466,1.0,1.7553802008608324,0.3669491525423729,1.1688647147589802e-11,0.010351201478743,0.0313087550034083,-0.9602954755309328,6.0,1.7553802008608324,0.1742875237492085,0.0576923076923077,0.0612244897959184,-0.0877192982456139,-0.0714285714285715,0.0,-0.1875,-0.1612903225806451,-0.2121212121212121,-0.1612903225806451,-0.2463768115942027,-0.2463768115942027,-0.2676056338028169,-0.2121212121212121,-0.0714285714285715,0.0,0.2093023255813955,0.2380952380952381,0.1818181818181818,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.2682926829268293,0.6774193548387097,0.5757575757575757,0.7333333333333334,0.7931034482758623,0.625,0.368421052631579,0.4054054054054055,0.3,0.3,0.04,0.0196078431372548,-0.037037037037037,-0.037037037037037,-0.2463768115942027,-0.2463768115942027,-0.2777777777777777,-0.3417721518987342,-0.4468085106382978,-0.5315315315315315,-0.6338028169014085,-0.6578947368421053,-0.6829268292682926,-0.6923076923076923,-0.7011494252873562,-0.7028571428571428,-0.675,-0.695906432748538
LNWM-L,0.1487035301468291,-0.1487035301468291,32.0,-0.7134244372990354,1.7765191262523889e-07,0.0179488401020012,27.77126009377711,1.0,1.179959100204499,-0.832639467110741,2.915231636874683e-14,-0.2781350482315112,0.0019668780794201,-0.192868719611021,2.0,0.4928425357873209,-0.278816199376947,0.0,0.0,0.0,0.0,0.0,-0.5555555555555556,-0.6000000000000001,-0.5,-0.6923076923076923,-0.7333333333333334,-0.7333333333333334,-0.7647058823529411,-0.7894736842105263,-0.8260869565217391,-0.8333333333333333,-0.8260869565217391,-0.84,-0.8571428571428572,-0.8709677419354839,-0.8571428571428572,-0.8181818181818181,-0.8,-0.7894736842105263,-0.8095238095238095,-0.84,-0.84,-0.8461538461538461,-0.8518518518518519,-0.875,-0.84,-0.8787878787878788,-0.9130434782608696,-0.902439024390244,-0.902439024390244,-0.92,-0.9272727272727272,-0.9384615384615383,-0.9365079365079364,-0.9523809523809524,-0.9493670886075948,-0.9487179487179488,-0.9555555555555556,-0.963302752293578,-0.9666666666666668,-0.9703703703703704,-0.9722222222222222,-0.974025974025974,-0.9754601226993864,-0.9782608695652174
LNWZ-L^G12,0.0739893942634618,-0.0739893942634618,9.0,0.2964888806083909,3.2583823929802693e-07,0.032920661364425,2.104404963875305,1.0,1.2401747840752286,0.2246492116302617,1.477905107156339e-09,0.427922968784404,0.135502946447499,-1.1026599252582985,5.0,0.8969693872336076,-0.0147623098005859,-0.0142857142857143,0.0606060606060605,-0.3859649122807017,0.1666666666666667,0.1111111111111109,0.0447761194029849,0.0447761194029849,0.0769230769230768,0.129032258064516,-0.2708333333333333,0.1666666666666667,0.1864406779661016,-0.2473118279569893,0.4285714285714286,0.296296296296296,-0.1860465116279069,-0.1139240506329114,-0.1358024691358026,0.346153846153846,0.4583333333333332,0.4893617021276595,0.5909090909090908,0.7948717948717947,0.6666666666666665,0.5909090909090908,-0.1860465116279069,-0.2307692307692308,0.346153846153846,0.2499999999999997,-0.2857142857142857,0.3999999999999999,0.0,-0.4214876033057851,0.0606060606060605,0.09375,0.0447761194029849,0.0606060606060605,0.129032258064516,0.0769230769230768,0.0447761194029849,0.4893617021276595,0.3725490196078429,0.5909090909090908,0.7499999999999998,0.7948717948717947,0.8918918918918919,0.7073170731707317,0.8918918918918919,0.8918918918918919
LNYI-L^C10,0.1018304913233868,0.1018304913233868,8.0,1.5637530588588848,1.2815214490011477e-07,0.0129476926172641,0.7892378354942018,1.0,1.3001072529829734,2.3588047193736896,9.310204143714369e-09,0.3167689863907611,0.4132087862126174,0.7660866412905565,7.0,1.1858962327389728,2.424585100256531,0.0823529411764705,0.2378640776699028,0.3010204081632652,0.5,0.795774647887324,0.9318181818181815,1.236842105263158,1.965116279069768,1.8651685393258424,2.148148148148148,1.8651685393258424,1.8651685393258424,3.112903225806451,6.499999999999999,8.807692307692307,9.625,9.625,10.086956521739127,10.086956521739127,9.2,8.107142857142856,10.59090909090909,10.086956521739127,13.166666666666666,20.25,27.33333333333333,27.33333333333333,24.5,22.18181818181818,22.18181818181818,22.18181818181818,27.33333333333333,27.33333333333333,27.33333333333333,22.18181818181818,14.937499999999998,10.59090909090909,9.625,9.625,10.086956521739127,11.749999999999998,17.21428571428571,17.21428571428571,12.421052631578949,12.421052631578949,13.166666666666666,12.421052631578949,14.937499999999998,11.142857142857142
