firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chpmia,chtx,convind,egr,ep,herf,lev,lgr,ms,mve_ia,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
PWFQ-L^I21,11.0,-0.0445554332491809,1.2283458722484658e-06,0.1678641259003179,0.0314541632906625,0.1418768886914867,0.941006190570046,-15.9394,-0.0161271390704149,0.0073305230611336,1.0,-0.0171512263815591,8.31357695995862e-08,1.088260769843856e-08,1.3780782131274914e-06,-0.0586653166300343,3.0,0.1944242373197351,-0.1981129069894603,0.1267958060403336,-0.1627948836667571,0.0193619978536514,0.0438133846500181,0.0267170544770334,0.0455809004465221,-0.044414535666218,0.1206636500754148,0.0464788732394365,0.1869009584664536,0.0910425844346549,0.0878477306002927,0.1073025335320416,0.1172932330827065,0.0706051873198845,-0.0119680851063829,-0.0861008610086102,-0.0223684210526315,0.0108843537414966,-0.0249343832020998,0.030513176144244,0.1413210445468509,0.0150273224043715,0.0584045584045584,0.0599144079885878,0.0362622036262203,-0.0770186335403727,-0.1430219146482122,-0.1508571428571429,-0.0939024390243902,0.0450070323488043,-0.2178947368421052,-0.15375854214123,-0.1479357798165138,-0.2019334049409238,-0.3879736408566722,-0.3572664359861592,-0.4051240992794236,-0.3665814151747656,-0.4046474358974359,-0.4093799682034976,-0.3859504132231405,-0.3622317596566524,-0.4217898832684825,-0.4580598103574034,-0.3993532740501212,-0.2862632084534102,-0.2614314115308151,-0.2236154649947753,-0.3929738562091504,-0.41953125,-0.3622317596566524,-0.3043071161048689,-0.1080432172869148,0.1430769230769231
PWGA-L^L18,9.0,0.3554853869878102,8.560903370319707e-07,0.1169921757090512,0.4702584105314481,-1.9544362002299087,1.062509847110546,0.935,70.75681288715751,0.0048179871520342,1.0,0.2889671656812176,-2.794032878230441e-07,2.0726865045561897e-12,1.72120446446014e-07,0.8235467689583948,4.0,0.0149102033772845,-423.96969696981614,1252.4825174826049,1251.6520572962124,-0.0713334601483736,-0.0879971840901091,1252.636363636451,1.385415914758833,-0.0625,-0.0588235294117647,-0.0588235294117647,0.5999999999999999,0.4545454545454546,0.3333333333333335,0.3333333333333335,0.1428571428571428,-0.0588235294117647,-0.5,-0.4838709677419355,-0.5,-0.5428571428571428,-0.5,-0.5294117647058824,-0.5,-0.4838709677419355,-0.4482758620689654,-0.3043478260869565,-0.3333333333333332,-0.2727272727272727,-0.3846153846153846,-0.3846153846153846,-0.3846153846153846,-0.3333333333333332,-0.3846153846153846,-0.4838709677419355,-0.4666666666666667,-0.3043478260869565,-0.2,-0.3333333333333332,-0.3333333333333332,-0.3043478260869565,-0.3333333333333332,-0.4482758620689654,-0.5675675675675675,-0.5675675675675675,-0.5897435897435898,-0.6521739130434783,-0.6595744680851063,-0.4666666666666667,-0.2727272727272727,-0.2727272727272727,-0.4666666666666667,-0.5,-0.4666666666666667,-0.6363636363636364,-0.6521739130434783,-0.6799999999999999
PWHQ-L^A22,9.0,-0.124540628828093,1.4323474284814096e-07,0.0195742709362045,0.5363805970149254,-1.857840187228352,0.2774931503955889,0.7754999999999999,1.6785001853888837,-0.0094345771549617,1.0,-0.3799686192468619,-2.164530086988145e-07,3.261217318840692e-15,1.1580809870935738e-07,0.7849162011173184,4.0,0.0068740191456066,5.699183303085316,5.428137651821862,3.70877298287736,-0.3149639089394781,-0.432520015249714,6.197368421052631,1.385415914758833,0.5731707317073171,-0.0120481927710843,-0.088888888888889,0.0933333333333332,0.1310344827586207,-0.3223140495867769,-0.2372093023255814,-0.1717171717171717,-0.4496644295302013,0.3119999999999998,0.7083333333333333,0.7083333333333333,0.6399999999999999,0.6907216494845361,0.9523809523809524,1.0499999999999998,53.66666666666666,53.66666666666666,53.66666666666666,53.66666666666666,40.0,22.428571428571423,19.5,19.5,26.33333333333333,22.428571428571423,15.4,31.8,13.909090909090908,9.25,11.615384615384617,9.25,11.615384615384617,9.933333333333334,9.25,5.307692307692308,5.56,4.857142857142856,4.857142857142856,3.2051282051282044,2.346938775510204,1.4848484848484844,1.6885245901639343,0.9523809523809524,0.5471698113207546,0.5185185185185184,0.3898305084745763,0.28125,0.4137931034482758
PWID-L^E14,8.0,1.3908582089552235,5.776886244660511e-07,0.0789461650659052,0.2913021101389604,-0.4164609053497943,1.321362062556588,-0.751,-0.0008260869230322,0.012012012012012,1.0,1.8004484304932742,-6.484543246608516e-08,8.111939134576587e-13,1.3357604062913977e-07,0.4645030425963488,4.0,0.004489171355469,-0.0283671294288495,0.2023693379790942,-0.01459520933998,-0.1033944596176355,-0.1273018414731785,0.2023693379790942,1.385415914758833,-0.111111111111111,-0.25,-0.1818181818181818,-0.2173913043478261,-0.0526315789473684,-0.28,-0.3076923076923077,-0.4098360655737705,-0.4375,-0.4375,-0.4705882352941177,-0.4705882352941177,-0.4705882352941177,-0.4929577464788732,-0.5384615384615385,-0.5263157894736843,-0.5135135135135136,-0.5263157894736843,-0.52,-0.52,-0.5263157894736843,-0.5135135135135136,-0.52,-0.5263157894736843,-0.4705882352941177,-0.28,-0.4193548387096775,-0.4375,-0.28,-0.3333333333333333,-0.2340425531914893,-0.4,-0.4375,-0.3571428571428572,-0.4461538461538462,-0.4545454545454546,-0.3684210526315788,-0.4,-0.3333333333333333,-0.1428571428571429,-0.1818181818181818,-0.1818181818181818,-0.1428571428571429,-0.1428571428571429,-0.2,-0.2173913043478261,0.0588235294117645,0.0,0.125
PWKN-L,9.0,0.0787607316162748,-1.440523183745739e-07,-0.0196859997287236,0.0436910171268787,0.1123798076923077,6.78661368676613,1.549999999999999,0.0003009122107035,0.0002396931927133,1.0,0.0984555984555985,7.873509844374777e-08,3.573930139397021e-08,8.757064486074712e-07,0.0819518298404754,4.0,0.1640285970388897,0.0549373047597758,0.0127936555997132,-0.0685090333112461,0.0292387543252595,-0.148506151142355,0.0038250457342423,0.4811090636461543,-0.1144067796610169,0.0582959641255604,0.1132075471698113,0.1683168316831682,0.2756756756756755,0.3333333333333332,0.5838926174496644,0.3720930232558139,0.3038674033149171,0.2756756756756755,0.3641618497109826,0.4131736526946108,0.4749999999999998,0.5629139072847682,0.5838926174496644,0.91869918699187,1.017094017094017,1.0521739130434784,1.4842105263157896,1.4842105263157896,1.4081632653061225,1.6222222222222222,1.53763440860215,1.4583333333333337,1.8780487804878048,1.809523809523809,1.4842105263157896,1.776470588235294,1.8780487804878048,1.809523809523809,1.6222222222222222,1.5106382978723405,1.3366336633663365,1.776470588235294,1.4583333333333337,1.4081632653061225,1.0,1.36,1.017094017094017,1.2264150943396226,1.36,1.165137614678899,1.0701754385964914,0.9666666666666666,0.9032258064516128,1.0344827586206895,1.0701754385964914,1.0,1.1851851851851851
PWYH-L,13.0,0.025780087101673,2.407056288506829e-07,0.0328945135887044,0.0682734972628119,0.130896208217253,0.4694604103820248,12.2293,0.0015204665292167,0.0110099812272518,1.0,-0.0199576888865576,-4.6915018545340374e-09,4.5655409969503206e-10,8.832704207767386e-08,0.1752497062804209,4.0,0.7736366477177432,0.0059921249892337,0.0947497657239272,0.0107449758264043,-0.0020228771222062,-0.0027563003095064,0.1252334557721922,1.385415914758833,0.1095008051529791,-0.0327102803738317,-0.0048076923076924,0.6967213114754098,0.6920980926430518,0.642857142857143,0.6693548387096773,0.5642317380352644,0.5642317380352644,0.4750593824228029,0.5183374083129584,0.6005154639175259,0.8264705882352941,1.0631229235880402,0.9714285714285716,0.7742857142857142,1.7117903930131004,1.5875,1.985576923076923,2.059113300492611,2.1683673469387754,1.985576923076923,2.833333333333333,4.008064516129032,4.008064516129032,3.968,3.1959459459459456,2.9303797468354427,2.3031914893617023,1.809954751131222,1.8486238532110089,1.4545454545454546,1.4939759036144578,1.1866197183098597,1.225806451612903,0.706043956043956,0.5964010282776349,0.6967213114754098,0.6783783783783783,0.588235294117647,0.6783783783783783,0.6829268292682926,0.74438202247191,0.706043956043956,0.588235294117647,1.504032258064516,1.4741035856573703,1.6538461538461542,1.6425531914893616
PXAW-L,8.0,-0.132115039920019,1.342830062728813e-06,0.1835093842909462,0.0163835087920957,-0.0684505788961332,0.3755229955973328,-0.3127,-0.0163253569429027,-0.013546673837776,1.0,-0.1413077427745616,-1.4291430569977558e-07,5.947163279503196e-12,7.255754726168802e-07,-0.114588819264646,3.0,0.0160688514912858,0.0121783973537614,1.0800336874194876,0.2401465588791661,0.0052906304169104,0.0081492799054676,0.0977958454741987,1.385415914758833,0.5,-0.2,-0.2,0.0,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.0,0.0,0.0,-0.3333333333333332,-0.2,-0.2,-0.3333333333333332,-0.4285714285714286,-0.5,-0.3333333333333332,-0.4285714285714286,-0.5,-0.5,-0.6000000000000001,-0.6000000000000001,-0.75,-0.7777777777777778,-0.8,-0.8461538461538461,-0.8,-0.875,-0.8787878787878788,-0.8787878787878788,-0.935483870967742,-0.9375,-0.9272727272727272,-0.9375,-0.9384615384615383,-0.9428571428571428,-0.9393939393939394,-0.9166666666666666,-0.9111111111111112,-0.9148936170212766,-0.9111111111111112,-0.8888888888888888,-0.875,-0.8823529411764706,-0.8787878787878788,-0.8333333333333333,-0.8095238095238095,-0.8
PXBK-L^J20,8.0,0.0649114651565736,1.0182222020527766e-06,0.1391489024235614,0.0706178816619707,0.095626588203825,4.665398408128523,-0.265,-0.0008153465653244,-0.0039628313746925,1.0,0.0098855556822935,5.765619486794082e-08,3.5946045899076707e-10,9.137970193265328e-07,0.1337455410225922,4.0,0.0108325179035012,-0.0671206878220807,0.0876254701387058,0.0388957285705937,0.0057377550396445,0.0105771398512061,0.0876254701387058,0.7829810688464149,0.0377358490566037,-0.1016949152542372,-0.0862068965517239,0.1521739130434782,0.0707070707070707,0.1521739130434782,0.1276595744680853,0.0707070707070707,0.0816326530612245,0.06,0.2045454545454545,0.2045454545454545,0.2771084337349399,0.2926829268292683,0.0192307692307691,0.0392156862745098,0.0816326530612245,0.1157894736842106,0.1910112359550562,0.2045454545454545,0.1521739130434782,0.1521739130434782,0.2619047619047621,0.2926829268292683,0.358974358974359,0.3249999999999999,0.1777777777777778,0.1777777777777778,0.1041666666666667,0.0095238095238094,0.2045454545454545,0.1521739130434782,-0.0535714285714286,-0.0862068965517239,-0.1846153846153846,-0.208955223880597,-0.1908396946564885,-0.1846153846153846,-0.208955223880597,-0.273972602739726,-0.208955223880597,-0.2205882352941176,-0.196969696969697,-0.0862068965517239,-0.1519999999999999,0.0707070707070707,0.2045454545454545,0.2045454545454545,0.2045454545454545
PXDP-L^I15,15.0,0.0052071869946667,1.107243340726224e-06,0.1513144137568763,0.448988313925375,0.1288419037363085,1.0833378827370237,1.3755999999999986,-7.83788264845626e-05,0.000298421397167,1.0,0.047984043374138,4.426025394460554e-08,1.5326412314801605e-08,1.1597486061392882e-06,-0.032496678539656,5.0,0.2661231544194488,0.0222064713201438,-0.1147614724725455,0.0229761058813413,0.0165059930516081,0.0336360158583216,0.0492299225299366,0.2223134362107321,-0.0839694656488549,0.0,-0.0223880597014926,-0.0075757575757575,-0.0223880597014926,-0.0507246376811593,-0.0296296296296296,-0.0223880597014926,0.1101694915254238,0.1101694915254238,0.212962962962963,0.1696428571428569,0.4719101123595506,0.4719101123595506,0.5595238095238095,0.5411764705882354,0.5595238095238095,0.5057471264367817,0.5783132530120483,0.7945205479452055,0.5975609756097562,0.6375,0.7702702702702704,0.8194444444444446,1.4716981132075473,1.1833333333333336,1.339285714285714,1.2982456140350882,1.2982456140350882,1.1833333333333336,0.9552238805970148,0.9264705882352942,0.7945205479452055,0.9848484848484848,0.7012987012987013,0.4886363636363637,0.3789473684210527,0.4555555555555555,0.3232323232323233,0.4395604395604395,0.7012987012987013,0.6794871794871795,1.046875,1.2982456140350882,1.1129032258064515,0.9552238805970148,1.5192307692307692,1.2203389830508478,1.2982456140350882
PXFC-L^H16,9.0,0.0590231003342812,1.897836127625872e-06,0.2593557806994609,0.078732665731072,0.1510411271107427,1.586333781061599,-5.449999999999999,0.0006435596374192,-0.0008481764206955,1.0,0.0407937838043726,6.528695187441244e-08,3.267659463676737e-07,1.050633745749188e-06,0.0936234817813765,2.0,0.5979006382815871,-0.0113058594641333,-0.0284532607514949,0.0060476267626799,0.0048766157461809,0.0077209302325581,-0.0192376585226052,0.5320586651361051,-0.078125,0.0105263157894737,-0.0303030303030302,0.136094674556213,0.3333333333333332,0.2549019607843137,0.3714285714285714,0.2229299363057324,0.3241379310344827,0.2387096774193546,0.5238095238095237,0.536,0.5118110236220472,0.714285714285714,0.6271186440677967,1.1333333333333333,0.9793814432989691,1.4935064935064934,1.2857142857142856,1.5945945945945947,0.9009900990099008,0.6991150442477878,0.846153846153846,0.811320754716981,1.313253012048193,1.1333333333333333,1.0210526315789474,0.6134453781512605,0.4436090225563909,0.4883720930232558,0.1636363636363635,-0.1028037383177571,-0.1272727272727274,-0.0153846153846154,-0.1111111111111111,-0.1152073732718894,0.0212765957446807,-0.0495049504950495,-0.1152073732718894,-0.0588235294117647,-0.142857142857143,-0.2131147540983606,-0.0857142857142857,-0.2319999999999999,-0.3043478260869565,-0.2992700729927008,-0.2529182879377432,-0.2671755725190841,-0.3191489361702128
PXGF-L^A23,6.0,-0.3426532973389896,3.316465430088294e-07,0.0453223789063039,0.8096215899090642,-11.564912280701751,-0.0161280347914358,-0.0775,-90.19050890687016,0.0009663990484686,1.0,-0.3482409063804412,-1.809440882716669e-07,9.80951638138098e-20,1.3148536319349748e-08,-0.1612903225806451,4.0,0.0041057594212202,-0.0004009623095428,0.0348837209302326,-1.049453628467358,-0.1059813509210825,-0.1100614076523382,-0.9651162790697674,1.385415914758833,0.25,-0.2,-0.2,-0.2,-0.4285714285714286,-0.2,-0.2,-0.3333333333333332,-0.5555555555555556,-0.6666666666666666,-0.6666666666666666,-0.5555555555555556,-0.6000000000000001,-0.6000000000000001,-0.6666666666666666,-0.6666666666666666,-0.5555555555555556,-0.5555555555555556,-0.6000000000000001,-0.5555555555555556,-0.6923076923076923,-0.7142857142857143,-0.6363636363636364,-0.4285714285714286,-0.5,-0.5,-0.4285714285714286,-0.5,-0.6000000000000001,-0.6666666666666666,-0.6666666666666666,-0.7142857142857143,-0.7333333333333334,-0.7777777777777778,-0.8095238095238095,-0.8333333333333333,-0.8333333333333333,-0.84,-0.75,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.75,-0.7777777777777778,-0.8,-0.8,-0.7777777777777778,-0.7333333333333334,-0.8181818181818181
PXGJ-L^F20,11.0,-0.0363575353141582,3.454230210230688e-07,0.0472050542114377,0.211527164779242,0.118022888712404,1.362769119114322,-31.3571,-0.0020335141594473,-0.0071596623657454,1.0,0.0179057106499478,6.663895834633659e-08,2.7573335735970767e-08,7.618262935293448e-07,-0.0581153329699546,5.0,0.4775584324644135,0.0127288331552545,-0.0830373757036482,-0.0623727745907209,0.0082496843946135,0.0276794756389249,-0.0606465071523247,0.6047091441965161,-0.0063291139240506,0.0128205128205127,0.0226537216828479,-0.2582159624413145,-0.2520710059171597,-0.197969543147208,-0.1989860583016476,-0.2642607683352735,-0.3437175493250259,-0.3382198952879581,-0.856461503520327,-0.8450980392156863,-0.8161187081757346,-0.8081942336874052,-0.7922419460881,-0.7898237445959428,-0.7836357411845258,-0.7864143291652586,-0.7848876786929884,-0.7643549589858315,-0.809236341684274,-0.8022528160200251,-0.8362694300518134,-0.8111741858380639,-0.7816925734024179,-0.7845944103612815,-0.7731514716439339,-0.7220756376429199,-0.7486077963404932,-0.7775431186202042,-0.8035436742306497,-0.8210645526613817,-0.8306538049303323,-0.8280272108843537,-0.8130730553090801,-0.8218714768883878,-0.8401214267644826,-0.809236341684274,-0.7871337150555743,-0.7670475488389237,-0.7259323503902861,-0.7334458034584563,-0.6999050332383665,-0.6788617886178862,-0.7425661914460285,-0.5469534050179211,-0.5543018335684062,-0.5403636363636364,-0.5476020042949177
PXHJ-L,9.0,0.1507779349363508,2.7516474032810893e-07,0.0376036502888355,0.6082949308755761,1.3242816545626774,0.604767249271431,-14.85,0.0007112639106267,-0.0145238095238095,1.0,0.1701098083007632,8.84973922289544e-08,1.4937499926846175e-09,7.34414560633954e-08,0.1269308260577569,2.0,0.9488077729980844,-0.1047448522829005,0.1047448522829005,0.1047448522829005,0.0393928220255653,0.0509782090027039,0.1047448522829005,0.3836958023070952,-0.1945137157107231,0.0282051282051281,-0.0024875621890546,0.0255754475703324,0.1794117647058823,0.0693333333333332,0.1759530791788854,0.0177664974619289,0.0177664974619289,0.1457142857142856,0.110803324099723,0.1201117318435753,0.116991643454039,0.1264044943820224,0.0808625336927222,0.1359773371104815,0.2262996941896022,0.2114803625377643,0.1359773371104815,0.2262996941896022,0.049738219895288,0.0721925133689838,0.0229591836734692,0.0693333333333332,0.2005988023952096,0.1863905325443786,0.2114803625377643,0.241486068111455,-0.017156862745098,-0.0123152709359605,-0.0074257425742574,0.0636604774535809,0.0750670241286863,0.2078313253012047,0.2151515151515151,0.1392045454545454,0.1970149253731341,0.1522988505747124,0.049738219895288,0.1899109792284865,0.3366666666666666,0.3972125435540068,0.691983122362869,0.6169354838709677,0.5132075471698112,0.4962686567164178,0.6708333333333334,0.7743362831858407,0.4742647058823528
PXJB-L^C18,8.0,-0.1322376738305942,2.6349643778241216e-07,0.036009075461154,0.1718697549513259,-1.3099730458221024,0.4247459440715705,0.4367999999999999,-0.0304124913293906,0.0082166152601506,1.0,0.3320350535540411,-1.6690033869770477e-07,2.7937513553635683e-14,6.712610275377969e-08,-0.633157894736842,3.0,0.004311902189561,-0.0770734114412056,0.5641584500951392,-0.5604504946063369,-0.0740071676233209,-0.0928600153548056,-0.1691748832381941,1.385415914758833,0.1428571428571428,-0.0666666666666665,-0.263157894736842,-0.2222222222222221,-0.263157894736842,-0.2999999999999999,-0.2999999999999999,-0.2222222222222221,-0.1249999999999998,0.0769230769230771,0.1666666666666667,0.0769230769230771,0.0769230769230771,-0.0666666666666665,-0.0666666666666665,-0.0666666666666665,0.2727272727272729,0.1666666666666667,0.0,0.0,-0.0666666666666665,-0.1249999999999998,-0.263157894736842,-0.0666666666666665,-0.1249999999999998,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.4615384615384614,-0.4166666666666666,-0.4166666666666666,-0.5,-0.4399999999999999,-0.5,-0.5333333333333332,-0.4615384615384614,-0.3636363636363635,-0.3913043478260869,-0.3333333333333332,-0.3333333333333332,-0.1249999999999998,-0.1249999999999998,-0.2222222222222221,-0.2999999999999999,-0.3636363636363635,-0.2222222222222221,-0.2222222222222221,-0.3913043478260869,-0.4814814814814815
PXJX-L,9.0,-0.0151659036023345,1.060059769251296e-07,0.014486636914547,0.0857505403423141,0.8990458697773402,2.708526644807324,4.611999999999998,0.0003604492951732,0.0001880313121616,1.0,-0.0450764638257997,4.36766459501022e-08,4.998373728371791e-09,6.1931997576434e-08,0.040625281556897,3.0,0.7744451995210568,0.0061693454945993,0.0437544281747462,-0.0126894865832569,0.0752874425673626,0.1192727143969973,0.1216820792110366,0.4524449228828507,0.0222222222222221,0.0067114093959732,0.0135135135135133,-0.0280777537796975,-0.0536277602523659,-0.0890688259109312,-0.0425531914893617,0.0112359550561798,0.0563380281690142,0.0765550239234451,0.1811023622047243,0.1734028683181225,0.2893982808022921,0.4469453376205787,0.3353115727002966,0.3846153846153846,0.5050167224080266,0.5985790408525755,0.7241379310344829,0.814516129032258,0.7307692307692306,0.6885553470919323,0.7578125,0.9230769230769232,1.0737327188940091,1.0044543429844095,0.814516129032258,0.8556701030927836,1.088167053364269,0.9438444924406048,1.255639097744361,0.9396551724137931,0.973684210526316,1.295918367346939,1.2443890274314215,0.9067796610169492,0.7612524461839529,0.7892644135188867,0.8518518518518516,1.3017902813299234,1.2670025188916876,1.2222222222222223,1.694610778443114,1.4390243902439024,1.3136246786632388,1.4258760107816713,1.3684210526315792,1.4657534246575343,1.3684210526315792
PXKA-L,15.0,0.0116894451812606,5.867819907715411e-07,0.080188852505045,0.1097119021779155,0.0952034712309256,1.6795116107316856,30.3466,-0.0013929593493513,0.0015187508206029,1.0,-0.0198372377551309,2.14502761559672e-08,2.905050883792608e-06,8.301648623908778e-07,0.0398834062100148,4.0,3.03909675052828,0.0203610673378942,0.1294584606167269,0.0003255291040173,0.0034725241065918,0.0092745792655855,0.0875019935455951,0.9974488013067262,-0.0394736842105263,-0.0159362549800795,-0.0661625708884687,-0.0379746835443036,-0.0977168949771688,-0.0670443814919734,0.0081632653061225,-0.0834879406307976,-0.048169556840077,-0.0389105058365757,-0.0332681017612523,-0.0509125840537943,0.0280957336108222,0.0589496248660237,-0.0294695481335951,-0.0159362549800795,0.0443974630021142,0.1126126126126125,0.2682926829268293,0.276485788113695,0.0658036677454154,-0.0463320463320462,-0.0960658737419943,-0.0599429115128448,0.019607843137255,-0.0635071090047393,-0.2358855375096673,-0.1669477234401347,-0.1941272430668841,-0.2814545454545454,-0.3373574782025486,-0.2358855375096673,-0.23941493456505,-0.2686898593634343,-0.2376543209876542,-0.2244897959183672,-0.2102318145483612,-0.1107110711071106,-0.1814415907207953,-0.1662447257383965,-0.06880301602262,-0.0518234165067177,-0.0119999999999999,-0.0080321285140562,-0.0499999999999999,-0.1482758620689653,-0.1018181818181817,-0.0178926441351888,-0.0868761552680221
PXKS-L,8.0,0.0275044575051178,1.183442054600363e-06,0.1617276294383822,0.0058614394157778,0.3467404508030773,0.8030574740216168,0.7535,-0.0010586595303225,-0.0268605956547579,1.0,0.0065035748126453,9.773816446483381e-08,4.845652857140443e-12,3.924719039390994e-07,0.0964912280701755,3.0,0.0082001290367964,-0.0471465484208021,-0.0675497196168697,0.0129010342766466,0.0427666666666666,0.0561586273308237,-0.0822633297062024,-0.0789615288204516,-0.0779220779220779,0.0405405405405405,-0.125,-0.0253164556962025,0.1323529411764705,0.0694444444444444,0.0266666666666666,-0.1444444444444445,-0.1444444444444445,-0.125,-0.2142857142857143,-0.3362068965517241,-0.2299999999999999,-0.2450980392156863,-0.2450980392156863,-0.2142857142857143,-0.2524271844660194,-0.2803738317757009,-0.2376237623762376,-0.2061855670103092,-0.2596153846153846,-0.2803738317757009,-0.1538461538461538,-0.0609756097560975,-0.0128205128205128,-0.0374999999999999,-0.1808510638297872,-0.1979166666666666,-0.1894736842105262,-0.2376237623762376,-0.2596153846153846,-0.1444444444444445,-0.1630434782608696,-0.1808510638297872,-0.2450980392156863,-0.2376237623762376,-0.2870370370370371,-0.3125,-0.3,-0.3790322580645161,-0.347457627118644,-0.3739837398373983,-0.3063063063063064,-0.347457627118644,-0.3790322580645161,-0.3984375,-0.3790322580645161,-0.4420289855072463,-0.4577464788732394
PXKU-L,8.0,0.0051353781596562,2.1504600041596104e-06,0.2938790262884753,0.0374080744409425,0.2303933747412008,0.9713342657762866,-0.252,-0.0019768881467091,-0.0015086422220001,1.0,0.018784442560407,3.540012957722501e-08,1.4376359883191551e-11,6.626479231604094e-07,-0.03674498008292,4.0,0.0074255121739831,0.0370717783611377,0.974587414463974,-0.0604427514485447,-0.0019402190784513,-0.0025857738112828,-0.0254125855360258,0.8732716429522503,0.5,-0.2727272727272727,-0.2727272727272727,-0.1578947368421053,0.2307692307692308,0.2307692307692308,0.5999999999999999,0.5999999999999999,0.7777777777777779,0.5999999999999999,0.5999999999999999,0.3333333333333335,0.3333333333333335,0.2307692307692308,0.1428571428571428,0.0,0.0666666666666666,0.0,0.0666666666666666,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.0,-0.0588235294117647,0.0,0.0,0.0,-0.2,-0.2727272727272727,-0.2727272727272727,-0.3333333333333332,-0.238095238095238,-0.3043478260869565,-0.2727272727272727,-0.3333333333333332,-0.36,-0.3846153846153846,-0.5897435897435898,-0.4285714285714286,-0.3846153846153846,-0.4285714285714286,-0.4666666666666667,-0.5294117647058824,-0.5675675675675675,-0.6363636363636364,-0.6799999999999999,-0.6595744680851063
PXLA-L,11.0,-0.2954332813544219,1.6427027682419758e-06,0.2244895924958127,0.0481906338694418,-1.150792869102728,0.4997397322204512,1.9795,0.3543205057269213,0.0009761131175658,1.0,-0.2113115446020589,-4.465852097384533e-07,1.8684583573008303e-12,2.079656047746427e-07,-0.6339724184325597,1.0,0.0108646256935466,-2.198876129978012,2.441933947567588,2.198876129978012,-0.0748176721048859,-0.0825887663455721,2.198876129978012,1.385415914758833,0.0,0.0,0.0,0.0,-0.0454545454545455,-0.0869565217391304,-0.1923076923076924,-0.2075471698113208,-0.2222222222222223,-0.2222222222222223,-0.2222222222222223,-0.2222222222222223,-0.2075471698113208,-0.1923076923076924,-0.1764705882352941,-0.16,-0.1923076923076924,-0.1923076923076924,-0.1923076923076924,-0.1923076923076924,-0.2075471698113208,-0.2075471698113208,-0.2075471698113208,-0.2075471698113208,-0.2075471698113208,-0.2075471698113208,-0.2363636363636364,-0.2500000000000001,-0.288135593220339,-0.34375,-0.34375,-0.3636363636363636,-0.3636363636363636,-0.4,-0.4166666666666666,-0.4166666666666666,-0.4,-0.3913043478260869,-0.3636363636363636,-0.34375,-0.3225806451612903,-0.3,-0.2500000000000001,-0.3,-0.3,-0.3,-0.3,-0.3636363636363636,-0.3636363636363636
PXMC-L,10.0,0.1070003792188092,2.356073038721391e-07,0.0321977832252015,0.0097898927503789,0.2115944966681024,7.194692872749067,0.4790000000000001,0.0004810985095175,-0.000598449235893,1.0,0.1690538194444445,5.49254697938422e-08,1.822613304294561e-09,2.963642767628722e-07,0.0621783316351855,3.0,0.0569687948863169,-0.0391808935904915,0.101140115142474,0.0941982213644676,0.0303237917757163,0.0684672978157292,0.101140115142474,0.4341031154274193,-0.0330434782608696,0.0231316725978647,0.0304659498207884,0.2863534675615213,0.3625592417061611,0.369047619047619,0.716417910447761,0.721556886227545,0.6812865497076024,0.8081761006289307,1.0535714285714288,1.153558052434457,1.415966386554622,1.4678111587982832,1.2817460317460316,1.804878048780488,1.818627450980392,1.738095238095238,1.79126213592233,1.818627450980392,1.738095238095238,1.904040404040404,1.8465346534653464,1.7122641509433962,1.738095238095238,1.674418604651163,1.6018099547511313,1.6497695852534564,1.6869158878504673,1.59009009009009,1.699530516431925,1.7251184834123223,1.818627450980392,1.7122641509433962,1.6497695852534564,1.6620370370370368,1.4572649572649574,1.57847533632287,1.6497695852534564,2.010471204188482,2.0585106382978724,1.738095238095238,1.5330396475770924,1.4364406779661016,1.3279352226720644,1.613636363636363,1.59009009009009,1.5219298245614037,1.2549019607843137
