firms,absacc,acc,age,agr,chpmia,currat,depr,egr,herf,invest,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSMA_41-L^C04,0.0730613401804025,-0.0730613401804025,5.0,0.1734734553361115,-0.0674495342856856,0.758623417721519,0.0361785292246159,0.136970199820231,6.516430882509312e-05,0.2128284109440116,0.6111164326403377,-0.1417122237685294,-0.0711052321185878,-0.181621566738208,0.0219340492886275,0.2265888967534288,-0.7240581625908791,0.5346518987341772,0.0987693478812485,0.0121951219512195,0.0092307692307691,-0.0574712643678161,-0.0030395136778116,-0.0030395136778116,-0.1182795698924732,-0.1738035264483628,-0.1653944020356235,-0.1322751322751323,-0.1111111111111111,-0.0208955223880598,-0.0150150150150151,-0.0681818181818182,-0.0708215297450425,-0.0708215297450425,-0.0863509749303621,0.0445859872611464,-0.0179640718562874,0.0546623794212217,0.1756272401433691,0.1388888888888888,0.1927272727272726,0.1232876712328767,0.0718954248366012,0.0546623794212217,0.1388888888888888,0.1081081081081081,0.1006711409395972,0.1672597864768683,0.247148288973384,0.247148288973384,0.3666666666666667,0.3442622950819671,0.3898305084745763,0.4017094017094016,0.4077253218884118,0.3609958506224064,0.3553719008264462,0.4017094017094016,0.6237623762376237,0.66497461928934,0.6078431372549018,0.569377990430622,0.6000000000000001,0.6000000000000001,0.539906103286385,0.4977168949771688,0.3497942386831274,0.3957446808510636
FSME_32-L^G03,0.113189362841335,-0.113189362841335,7.0,0.1778393926044932,0.0108812105171999,1.2699666181379683,0.0721575865440602,0.0191968733236263,1.530461802192763e-07,0.0966740949962426,0.0012860449623769,-0.0337558044435368,0.1230392969461116,0.0908823999410929,0.0621884079557093,-0.0180034167301119,-1.3641643364164338,0.8178556197702974,0.1346784658640328,0.0542452830188677,0.0927835051546392,0.1041666666666667,0.0392156862745098,0.0469135802469136,0.1216931216931218,0.1648351648351649,0.0680100755667505,0.1490514905149051,0.2219020172910661,0.308641975308642,0.2148997134670487,0.3460317460317461,0.4421768707482993,0.4421768707482993,0.4929577464788734,0.6307692307692307,0.5645756457564577,0.5142857142857145,0.4982332155477031,0.624521072796935,0.5762081784386619,0.6121673003802284,0.6892430278884465,0.6825396825396826,0.8434782608695655,0.7028112449799195,0.7740585774058577,0.7520661157024795,1.0784313725490198,1.3687150837988828,1.291891891891892,1.1632653061224492,1.0682926829268298,1.4367816091954024,1.5238095238095242,1.4941176470588236,1.3687150837988828,1.4941176470588236,1.4367816091954024,1.3820224719101124,1.4090909090909092,1.2795698924731185,1.2795698924731185,1.3687150837988828,1.6666666666666663,1.3043478260869563,1.231578947368421,1.3954802259887007
FSMG_12-L^D99,0.0542088549719853,-0.0542088549719853,6.0,0.0007817242841816,-0.2030292827900167,1.490167901981546,0.0993674084659219,0.0083832335329342,4.554127202841635e-08,0.0316265686462032,-0.3382160606175376,0.1191354690386407,0.0414676479702745,0.1843938598457428,0.1660167738646629,-0.0086050630386929,-0.9089768608865346,1.0667574244945297,0.0804284905304221,0.0804597701149425,0.0481927710843375,0.1153846153846154,0.183673469387755,0.2608695652173913,0.1999999999999999,0.2428571428571428,0.4621848739495799,0.5818181818181818,0.7575757575757576,0.6111111111111109,0.7938144329896908,0.6730769230769229,0.5963302752293578,0.3809523809523809,0.4380165289256199,0.9772727272727272,0.8913043478260869,0.7575757575757576,0.7755102040816326,0.7575757575757576,0.5675675675675673,0.4621848739495799,0.5675675675675673,0.8510638297872342,0.912087912087912,0.74,0.9550561797752808,0.8315789473684212,0.657142857142857,1.2597402597402598,1.0470588235294116,1.0714285714285716,1.1219512195121952,1.0232558139534884,0.9333333333333332,0.4871794871794872,0.4146341463414633,0.5535714285714284,0.7575757575757576,0.5535714285714284,0.359375,0.1756756756756756,0.0740740740740739,0.0943396226415094,0.1677852348993289,0.0116279069767442,-0.043956043956044,-0.1256281407035175
FSMQ_X4-L^F21,0.1128357922052958,-0.1128357922052958,4.0,0.187427730474088,0.1319514516171226,1.1455965909090908,0.1027049873203719,-0.0389718076285239,4.221612791778617e-06,0.1894249973720171,4.140361865265527,-0.229154282433797,-0.1770682148040639,-0.2115184612849417,-0.0589919149174823,-0.0398244307864907,-6.708571428571429,0.7093394886363636,0.0563054069163804,0.03954802259887,0.0411764705882353,0.1132075471698113,0.0535714285714286,0.066265060240964,0.0727272727272727,0.0056818181818181,0.0727272727272727,0.1568627450980391,0.2733812949640288,0.3308270676691729,0.4508196721311475,0.282608695652174,0.2377622377622379,0.066265060240964,0.1799999999999999,0.512820512820513,0.2919708029197079,0.4159999999999999,0.5,0.4159999999999999,0.2040816326530612,0.1062499999999999,0.1062499999999999,0.282608695652174,0.3308270676691729,0.3937007874015747,0.2291666666666667,0.1568627450980391,0.195945945945946,0.5945945945945945,0.5258620689655173,0.4159999999999999,0.6542056074766354,0.4390243902439024,0.2553191489361703,0.0411764705882353,0.0231213872832369,0.0535714285714286,0.1568627450980391,0.2123287671232876,0.1493506493506493,0.1132075471698113,-0.0483870967741936,0.0993788819875776,0.1346153846153845,-0.1407766990291262,-0.2202643171806168,-0.1571428571428571
FSMU_93-L^L09,0.3136697300734061,-0.3136697300734061,3.0,-0.2939888770559697,-2.8311846942061143,0.906699909559776,0.1858456589391237,-1.4439773914695546,1.4121198330045542e-07,-0.1826411075612354,-5.777814718593888,0.0927981427734035,1.2583020852953968,0.151916060982093,1.3200517515845958,1.5066025665323783,-31.260368663594463,0.3027792036371636,0.900069123700003,0.0527950310559006,0.1298245614035087,0.0222222222222223,-0.0092307692307691,0.0805369127516779,0.0952380952380953,0.2727272727272729,0.3036437246963561,0.5188679245283019,0.7790055248618786,0.9515151515151516,1.0125000000000002,0.7790055248618786,0.5631067961165048,0.4504504504504505,0.4907407407407407,2.462365591397849,1.2361111111111112,1.8495575221238945,4.193548387096775,1.8495575221238945,1.6178861788617889,0.7405405405405405,0.1180555555555555,-0.2369668246445496,-0.3192389006342495,-0.197007481296758,-0.4208633093525179,-0.532656023222061,-0.5464788732394366,-0.361111111111111,-0.3735408560311283,-0.3192389006342495,-0.5934343434343434,-0.6273148148148149,-0.6484716157205239,-0.7347611202635914,-0.7325581395348837,-0.730092204526404,-0.6704196519959058,-0.7278106508875739,-0.7515432098765432,-0.7698355968548963,-0.749611197511664,-0.7371428571428571,-0.7072727272727273,-0.7130124777183601,-0.6480874316939891,-0.6445916114790287
FSNB_45-L^G02,0.0235958893476978,-0.0235958893476978,4.0,0.0698541224857015,-0.1602639894163766,1.0834375689794715,0.0365960769005562,0.0384680467031418,9.50801529829672e-08,0.0184435447593342,20.09548194341612,0.0145062554591553,0.0881515582454417,0.0774776114782715,-0.102572615527965,-0.3128989753516814,-0.8623298033282906,0.593480980060334,-0.0491000637165428,0.0670731707317073,0.0445859872611464,0.1310344827586207,0.1714285714285714,0.1631205673758864,0.2713178294573641,0.3333333333333332,0.6078431372549018,0.6399999999999999,0.9759036144578312,0.5327102803738315,0.4909090909090907,0.4260869565217391,0.3442622950819671,0.4513274336283186,0.6565656565656566,1.5625,1.928571428571428,1.9818181818181813,2.0370370370370368,1.7333333333333334,1.5625,1.6885245901639343,1.827586206896552,2.094339622641509,2.4166666666666665,2.4166666666666665,1.9818181818181813,1.523076923076923,1.523076923076923,2.9047619047619047,2.0370370370370368,2.346938775510204,1.6885245901639343,1.827586206896552,0.8636363636363635,0.5045871559633026,0.4385964912280702,0.6078431372549018,0.5327102803738315,0.3898305084745763,0.4017094017094016,0.4260869565217391,0.5045871559633026,0.5045871559633026,0.6078431372549018,0.3666666666666667,0.2148148148148145,0.1714285714285714
FSNE_62-L,0.0872511647606946,-0.0872511647606946,4.0,0.1327913279132791,0.0612919130252896,1.258595988538682,0.1371340523882896,0.1236559139784946,2.7701811114360432e-05,0.1571815718157181,-0.2939813756227363,0.0212469053889882,-0.0611591798032475,0.0573328396603603,-0.0664326971315423,-0.0876047250264678,-10.3,0.8667621776504298,-0.0185399768250289,-0.0490463215258855,0.1087613293051359,0.1540880503144652,0.2112211221122113,0.21523178807947,0.2922535211267605,0.1725239616613418,0.2192691029900333,0.5355648535564852,0.7149532710280373,0.660633484162896,0.7393364928909953,0.6311111111111112,0.3796992481203007,0.2743055555555556,0.3492647058823528,0.416988416988417,0.4224806201550386,0.3154121863799282,0.4738955823293171,0.4738955823293171,0.2655172413793103,0.0545977011494251,-0.0081081081081081,-0.0081081081081081,0.057636887608069,0.0110192837465565,0.0668604651162789,0.0,0.0194444444444443,0.2832167832167833,0.3492647058823528,0.3201438848920863,0.4392156862745098,0.2233333333333333,0.1504702194357365,0.0485714285714284,0.0426136363636362,0.0082417582417582,0.112121212121212,0.0194444444444443,0.1223241590214068,-0.0213333333333333,-0.0589743589743589,-0.0027173913043478,-0.018716577540107,-0.1199040767386091,-0.1862527716186253,-0.1425233644859813
FSNF_93-L^K04,0.0866610748453132,-0.0866610748453132,4.0,0.0098951843436194,0.4793876699740292,1.6779538904899134,0.1604711789128125,-0.1172061245053945,3.3292743782415384e-08,0.0416208556280388,2.1377928636935364,0.2018534129800445,0.1376504746016583,0.1444140415438374,-0.0978407338874195,-0.022670386239334,-1.9467504096122337,0.6636756615142781,-0.0204413530824659,0.0584415584415582,-0.0493827160493827,-0.0666666666666665,0.2419354838709677,0.4528301886792452,0.3628318584070797,0.193798449612403,0.1846153846153846,0.1159420289855073,0.2833333333333334,0.1492537313432835,0.1,-0.0666666666666665,-0.1979166666666666,-0.2450980392156863,-0.1894736842105262,-0.2102564102564101,-0.2487804878048779,-0.2487804878048779,-0.2487804878048779,-0.3155555555555556,-0.3155555555555556,-0.3714285714285714,-0.3529411764705882,-0.3063063063063064,-0.2968036529680364,-0.3790322580645161,-0.4317343173431733,-0.4399999999999999,-0.2487804878048779,-0.2666666666666667,-0.3094170403587444,-0.3304347826086956,-0.3304347826086956,-0.4950819672131147,-0.4950819672131147,-0.5,-0.5,-0.4779661016949152,-0.4689655172413792,-0.4652777777777778,-0.4967320261437908,-0.5333333333333332,-0.5536231884057972,-0.5536231884057972,-0.5661971830985915,-0.6459770114942529,-0.6333333333333333,-0.692
FSNN_62-L^F05,0.0765921912869915,-0.0765921912869915,4.0,0.2643745748446382,0.0058884878246778,1.476837524638399,0.114671913843557,0.6347176735651405,1.500567718004662e-06,0.1477868861909538,0.9767251770880576,0.3415419462546344,-0.0360643979860794,0.409469712565961,-0.0018616458120392,-0.0630639184842219,-1.1210612609926962,1.1546196402555728,0.1357558089290139,0.0526315789473683,0.127853881278539,0.0421940928270041,0.0833333333333334,0.0786026200873362,-0.0351562499999998,-0.0608365019011405,-0.0275590551181101,0.1026785714285714,0.0833333333333334,0.0334728033472804,0.1227272727272728,0.0421940928270041,-0.0749063670411983,-0.0985401459854015,-0.1393728222996515,0.0291666666666667,-0.0275590551181101,-0.0159362549800795,0.1382488479262673,0.0977777777777779,0.0692640692640693,-0.0080321285140562,0.0164609053497941,0.0977777777777779,0.1435185185185186,0.1382488479262673,0.0929203539823011,0.0833333333333334,0.0929203539823011,0.3497267759562841,0.3722222222222222,0.3722222222222222,0.4444444444444446,0.4277456647398845,0.3497267759562841,0.2350000000000001,0.2602040816326532,0.306878306878307,0.5632911392405064,0.403409090909091,0.3497267759562841,0.3279569892473117,0.3722222222222222,0.4444444444444446,0.50609756097561,0.3722222222222222,0.3138297872340427,0.2864583333333335
FSNP_09-L,0.1233369291621718,-0.1233369291621718,4.0,0.2085871042432173,0.1091270188967769,1.5357036612641994,0.1749302425413178,0.1206983774446294,1.7000786553419073e-07,0.3544012125076201,3.538683908440461,-0.1134583305277645,-0.1507847064816376,-0.2131754033130758,-0.1837103509659667,-0.1409563773931151,-1.0018924589624387,0.948149535593482,0.2034241823812394,0.0566037735849056,0.0291262135922329,0.1041666666666667,0.1157894736842106,0.1648351648351649,0.2045454545454545,0.2619047619047621,0.2183908045977012,0.2926829268292683,0.308641975308642,0.3947368421052633,0.5820895522388059,0.5362318840579712,0.358974358974359,0.2619047619047621,0.2771084337349399,0.4929577464788734,0.4722222222222223,0.5142857142857145,0.65625,0.606060606060606,0.5820895522388059,0.5362318840579712,0.5142857142857145,0.5142857142857145,0.5820895522388059,0.6825396825396826,0.606060606060606,0.6307692307692307,0.606060606060606,0.962962962962963,0.8928571428571428,0.8928571428571428,0.962962962962963,0.9272727272727272,0.9272727272727272,0.65625,0.606060606060606,0.65625,0.827586206896552,0.8596491228070178,0.9272727272727272,0.827586206896552,0.827586206896552,0.962962962962963,0.962962962962963,0.6825396825396826,0.5142857142857145,0.5820895522388059
FSOF_21-L,0.0495478829675452,-0.0495478829675452,5.0,0.0646866501665293,-0.0412050487766714,0.9185755085387888,0.0227939635296583,-0.0235007570271872,3.707006259208864e-08,0.1512512604271702,-0.6419235393413852,-0.0896999464930923,-0.1059184101223807,-0.0477495508436617,-0.0291600806702933,-0.0989348962891706,-14.43103448275862,0.312642070292009,-0.0304089998748278,0.1829268292682926,0.0649350649350648,0.0825082508250825,0.0825082508250825,0.0825082508250825,0.0154798761609906,0.0,0.0,0.0825082508250825,0.0154798761609906,-0.0437317784256561,-0.0492753623188406,-0.0708215297450425,-0.0708215297450425,-0.108695652173913,-0.1206434316353888,-0.0734463276836159,-0.0708215297450425,-0.0574712643678161,-0.029585798816568,-0.076056338028169,-0.1013698630136986,-0.1013698630136986,0.0092307692307691,0.0479233226837061,-0.029585798816568,-0.0628571428571429,-0.076056338028169,-0.0964187327823691,-0.1436031331592689,-0.1480519480519481,-0.18,-0.1901234567901234,-0.2190476190476191,-0.2282352941176471,-0.2711111111111112,-0.3094736842105263,-0.3292433537832311,-0.3543307086614173,-0.3667953667953668,-0.3811320754716981,-0.4014598540145986,-0.4036363636363637,-0.4194690265486727,-0.4344827586206896,-0.4295652173913044,-0.4440677966101696,-0.4393162393162393,-0.4440677966101696
FSOR_50-L^H97,0.0796926650585187,-0.0796926650585187,4.0,0.0847457627118644,0.3076851882112698,1.6236356793375988,0.1127516778523489,0.0426784400294332,2.1666052823630367e-06,0.0415347364499907,2.999462151281252,-0.0233801959862138,0.0006711409395972,0.0329969647740847,0.0779504654684923,0.0019675299213922,-4.505050505050505,1.0876928867143396,0.0836001829826166,0.06,0.0638297872340425,-0.0099009900990099,-0.0740740740740741,-0.0825688073394496,-0.1735537190082644,-0.1999999999999999,-0.0990990990990992,-0.0740740740740741,0.1627906976744186,0.2195121951219512,0.1494252873563217,0.0101010101010101,-0.0654205607476635,-0.2537313432835821,-0.180327868852459,-0.0740740740740741,-0.1379310344827585,-0.180327868852459,-0.1150442477876105,-0.1525423728813558,-0.2592592592592593,-0.2424242424242424,-0.1999999999999999,-0.1379310344827585,-0.1525423728813558,-0.1071428571428572,-0.0740740740740741,-0.1379310344827585,-0.1228070175438595,0.1363636363636364,0.0638297872340425,0.0638297872340425,0.2195121951219512,0.2195121951219512,0.0101010101010101,-0.1596638655462184,-0.2753623188405796,-0.21875,-0.2125984251968504,-0.2957746478873239,-0.2857142857142857,-0.3103448275862068,-0.3333333333333333,-0.21875,-0.1666666666666666,-0.2700729927007299,-0.3055555555555556,-0.3377483443708609
FSOU_71-L^I17,0.1045225541600221,-0.1045225541600221,4.0,-0.3467603882366241,-0.3176152263684481,1.331784973392261,0.2514138729899155,-0.0791193876430845,1.4776862626840438e-07,-0.5618853054698729,-5.430438578273398,0.6307252847807387,0.1849711660264662,0.5776048730008221,-0.2633849129609525,-0.2333353220600996,-1.7678645187938868,0.7526983554312859,-0.1997995019888109,0.0621761658031088,0.0,0.0376344086021505,0.0211640211640211,0.0,0.0546448087431692,0.1286549707602338,0.1028571428571427,0.1488095238095237,0.1488095238095237,0.269736842105263,0.5196850393700787,0.3402777777777777,0.2138364779874213,0.0782122905027933,0.3040540540540539,0.2953020134228188,0.3496503496503496,0.3884892086330935,0.5691056910569106,0.5317460317460316,0.5564516129032258,0.4402985074626864,0.5317460317460316,0.663793103448276,0.7870370370370368,0.692982456140351,0.5691056910569106,0.4191176470588234,0.892156862745098,1.0104166666666663,0.93,1.0104166666666663,1.075268817204301,1.1444444444444444,0.93,0.6355932203389831,0.6355932203389831,0.6218487394957983,0.6782608695652175,0.6083333333333334,0.6495726495726497,0.4296296296296296,0.3985507246376811,0.5691056910569106,0.5196850393700787,0.2451612903225806,0.2953020134228188,0.2866666666666666
FSPI_08-L^D01,0.0388800232119541,-0.0388800232119541,5.0,0.0466152019002375,0.064285786378649,2.5724033358605003,0.1065573770491803,0.0982599795291708,2.3147482854844365e-07,-0.0394893111638954,-0.0937331922275391,-0.0190122346826902,-0.056206088992974,0.0690493615616429,0.0780440818450845,-0.0932355502084349,-1.0307692307692309,1.8028809704321456,-0.0408795292660266,0.0916030534351144,-0.0367647058823529,-0.0223880597014926,-0.0642857142857141,0.0314960629921259,0.0396825396825397,0.1909090909090909,0.212962962962963,0.3789473684210527,0.423913043478261,0.4886363636363637,0.8985507246376814,0.5595238095238095,0.4086021505376345,0.1801801801801801,0.2476190476190476,0.423913043478261,0.3789473684210527,0.4555555555555555,0.5595238095238095,0.5057471264367817,0.336734693877551,0.2718446601941748,0.2596153846153846,0.1801801801801801,0.297029702970297,0.212962962962963,0.2476190476190476,0.1801801801801801,0.201834862385321,0.3232323232323233,0.3789473684210527,0.297029702970297,0.5057471264367817,0.6172839506172838,0.6794871794871795,0.3936170212765959,0.3936170212765959,0.4886363636363637,0.7945205479452055,0.4719101123595506,0.31,0.2596153846153846,0.201834862385321,0.3505154639175258,0.4395604395604395,0.4086021505376345,0.4086021505376345,0.297029702970297
FSPK_05-L^G03,0.0824632322247567,-0.0824632322247567,8.0,0.0561326762279196,0.6832395409125529,1.7728173679379564,0.1439366047791861,-0.0062503513012196,1.850928317273865e-07,0.0449028185392324,-49.89985796633762,-0.0423462286024692,-0.0578346950708636,-0.0054168584951078,-0.0273612209867701,-0.1402021005893577,-2.8702662167229094,1.2353105503305708,-0.0534879985235261,0.1025641025641026,-0.0084745762711864,0.0733944954128438,0.0833333333333332,0.2061855670103092,0.0934579439252334,0.0636363636363634,0.21875,0.3448275862068966,0.1818181818181816,0.1037735849056602,0.1584158415841583,0.0636363636363634,-0.2641509433962264,-0.3197674418604651,-0.2732919254658386,-0.1333333333333334,-0.2547770700636943,-0.22,0.0353982300884956,-0.048780487804878,-0.1136363636363637,-0.064,0.0,0.0173913043478262,0.1699999999999999,0.0636363636363634,-0.025,0.0086206896551723,-0.0084745762711864,0.2717391304347825,0.4268292682926828,0.4268292682926828,0.5194805194805194,0.4999999999999998,0.2446808510638298,0.0173913043478262,-0.025,0.0173913043478262,0.1359223300970873,0.0636363636363634,-0.1068702290076336,-0.1397058823529412,-0.1203007518796993,-0.064,-0.1333333333333334,-0.2451612903225807,-0.1642857142857142,-0.22
FSPP_03-L^J97,0.0814940577249575,-0.0814940577249575,4.0,0.0197171024432061,-0.3620888766147309,1.8952745849297568,0.1001124859392575,0.0249554367201425,2.4098806003928506e-07,0.0282897556793827,-0.2999462151281251,0.062502418824258,-0.0034257081501177,0.144515264924898,0.0828852309341939,0.0215120257091048,-17.454545454545453,1.2120051085568329,-0.0103351080488569,0.1999999999999999,-0.0099009900990099,0.0101010101010101,0.1494252873563217,0.1627906976744186,0.2987012987012987,0.1627906976744186,0.6129032258064517,0.8518518518518516,0.6949152542372883,0.8867924528301885,0.9230769230769228,0.6666666666666667,0.4925373134328357,0.0869565217391303,0.2195121951219512,0.5151515151515151,0.1363636363636364,0.0869565217391303,0.0416666666666667,0.0204081632653061,-0.1452991452991452,-0.2063492063492064,-0.1935483870967741,0.0101010101010101,-0.1071428571428572,-0.2063492063492064,-0.2857142857142857,-0.2424242424242424,-0.1666666666666666,0.2195121951219512,0.0869565217391303,0.0204081632653061,0.0,-0.0740740740740741,-0.2537313432835821,-0.3902439024390244,-0.408284023668639,-0.441340782122905,-0.375,-0.3710691823899371,-0.3865030674846625,-0.4444444444444444,-0.4845360824742267,-0.4897959183673469,-0.4736842105263158,-0.5260663507109005,-0.5098039215686274,-0.4949494949494949
FSPV_34-L^H06,0.1129341572554869,-0.1129341572554869,4.0,0.1871140626820459,4.781192580987216,1.7621878715814507,0.0303637926095674,0.3666117259241818,1.1680642230713625e-07,-0.2677385529535127,-0.7821343417019246,-0.3972973077653019,0.5858180776542277,-0.3989223197218501,-0.2285087012568482,-0.1817063756754528,-3.970037453183521,1.7443519619500594,-0.2910087012568482,0.09478672985782,-0.0047169811320755,0.0,0.0603015075376884,0.0989583333333332,0.1164021164021162,0.0932642487046631,0.1344086021505375,0.3187499999999998,0.4066666666666665,0.4652777777777777,0.688,0.5071428571428571,0.2559523809523809,0.0047619047619047,0.0394088669950738,0.2634730538922156,0.1530054644808742,0.2267441860465116,0.1853932584269662,0.2710843373493976,0.1105263157894735,0.0989583333333332,0.3354430379746833,0.3701298701298701,0.5071428571428571,0.5071428571428571,0.5746268656716416,0.6230769230769229,1.11,1.4252873563218391,1.1752577319587627,1.11,1.1530612244897958,1.1979166666666663,0.8508771929824561,0.4859154929577465,0.4452054794520548,0.5179856115107915,0.6230769230769229,0.4652777777777777,0.4161073825503354,0.3024691358024689,0.3187499999999998,0.4161073825503354,0.3973509933774832,0.294478527607362,0.3187499999999998,0.31055900621118
FSQE_25-L^E07,0.0381753774937374,0.0381753774937374,4.0,-0.0621121492247103,-3.270247440887476,3.8700599139264713,0.3929971988795518,-0.0417733536637992,1.3693427525728008e-07,0.0419991101883434,-4.242197056682993,-0.0771206112851073,0.8065227806940473,-0.1643983947806234,-0.6230540297920566,-0.2934325669743866,5.5236220472440944,2.886571404461196,-0.2651760539483344,0.2280701754385965,-0.0952380952380953,-0.0655737704918033,0.0363636363636361,0.0178571428571425,0.1176470588235292,0.1632653061224489,0.5833333333333333,1.1111111111111107,0.8387096774193548,0.6285714285714286,1.4782608695652169,0.7812499999999998,0.5405405405405403,0.096153846153846,0.2666666666666666,0.3902439024390243,0.4249999999999998,0.6285714285714286,0.6764705882352939,0.5405405405405403,0.5833333333333333,0.4615384615384614,0.3902439024390243,0.357142857142857,-0.2692307692307693,-0.4,-0.40625,-0.4910714285714287,-0.3666666666666667,-0.3214285714285715,-0.3448275862068966,-0.3595505617977529,-0.2083333333333333,-0.0338983050847457,-0.4818181818181819,-0.5869565217391304,-0.5985915492957747,-0.6225165562913908,-0.6041666666666667,-0.6200000000000001,-0.6225165562913908,-0.7,-0.7061855670103093,-0.6742857142857144,-0.6779661016949152,-0.7091836734693877,-0.7121212121212122,-0.7150000000000001
FSQG_08-L^E11,0.0882703346691216,-0.0882703346691216,5.0,0.0375151715767405,0.203147453772295,0.6817447495961229,0.091592846398128,0.1592057761732852,9.907021682238633e-06,0.0786715215712237,0.0600988971537651,0.0997344516021823,0.2393795302471335,0.0943852189813418,0.4097619782398615,0.3093752595727305,-0.7124125874125874,0.5351373182552505,0.4029220329594238,0.0671641791044774,-0.021897810218978,0.0509803921568627,0.0428015564202335,0.0113207547169811,0.0151515151515151,-0.0428571428571427,0.0113207547169811,-0.056338028169014,0.0037453183520599,0.0075187969924812,0.1911111111111112,-0.0289855072463767,-0.1518987341772152,-0.1354838709677419,-0.1006711409395972,0.0113207547169811,-0.0359712230215826,-0.0694444444444443,-0.0110701107011069,0.0347490347490349,0.0677290836653388,0.0387596899224806,0.0850202429149797,0.1120331950207469,0.2072072072072071,0.2523364485981307,0.3009708737864078,0.307317073170732,0.4179894179894181,0.50561797752809,0.7070063694267517,0.6144578313253013,0.6441717791411046,0.7179487179487181,0.7631578947368423,0.654320987654321,0.7070063694267517,0.8611111111111114,0.9705882352941176,0.9420289855072466,0.887323943661972,0.8231292517006805,0.7070063694267517,0.8741258741258744,0.887323943661972,0.7290322580645161,0.6047904191616769,0.675
FSQK_13-L^F00,0.033255736614566,-0.033255736614566,5.0,-0.038806456872656,0.1795992045640758,1.942705570291777,0.0448631673396141,0.0035363457760314,2.8573206572953905e-06,-0.0084787216696559,21.0899682511963,0.0078284812959141,-0.095865717669217,0.0058956291629477,0.0224765234465264,0.024548416364236,-1.923076923076923,1.056763925729443,-0.0334872979214781,0.0027855153203342,0.0316091954022987,-0.0477453580901857,0.0375722543352601,0.1809210526315789,0.1543408360128617,0.2252559726962455,0.3102189781021895,0.5084033613445378,0.7095238095238094,0.8040201005025125,0.8894736842105264,0.296028880866426,0.2252559726962455,-0.0191256830601094,-0.1025,0.0621301775147928,-0.1091811414392061,-0.0426666666666667,0.0027932960893854,-0.074742268041237,-0.1286407766990291,-0.1709006928406466,-0.2144420131291029,-0.1968680089485458,-0.1452380952380952,-0.0865139949109415,-0.1222493887530562,-0.1307506053268765,-0.1592505854800936,0.0375722543352601,-0.0027777777777778,-0.02710027100271,0.0589970501474925,0.1360759493670884,0.0316091954022987,-0.1047381546134663,-0.0911392405063291,-0.0217983651226157,0.111455108359133,0.0558823529411764,0.1253918495297805,0.0497076023391813,0.0286532951289397,0.1618122977346279,0.1655844155844155,-0.0137362637362637,-0.0164383561643836,-0.0552631578947367
FSQS_06-L^A09,0.0506717681142391,-0.0506717681142391,5.0,-0.0160195235666934,-2.0672801014981825,1.0860274926048374,0.0343718709081106,-0.0241429134375409,2.685870772786425e-08,0.0016900998033073,-0.1837105248362047,0.0481127533761046,0.0918807860872109,0.0732273867159942,0.1299527749416348,0.0224572993528429,-8.550185873605948,0.3941882721419872,0.148082448197806,-0.0121951219512194,0.1388888888888888,0.3666666666666667,0.4137931034482758,0.4642857142857139,0.4642857142857139,0.3015873015873014,1.0499999999999998,1.0499999999999998,0.9523809523809524,1.0499999999999998,0.9523809523809524,0.28125,0.2424242424242422,0.2424242424242422,0.2238805970149251,0.0249999999999999,0.0,0.0,-0.0465116279069768,-0.0786516853932585,-0.18,-0.2115384615384615,-0.2477064220183487,-0.2807017543859649,-0.2869565217391304,-0.3387096774193548,-0.3387096774193548,-0.3543307086614173,-0.3492063492063493,-0.3333333333333333,-0.3492063492063493,-0.3492063492063493,-0.359375,-0.359375,-0.3925925925925927,-0.4459459459459459,-0.4605263157894737,-0.4142857142857142,-0.4014598540145986,-0.4014598540145986,-0.4014598540145986,-0.4014598540145986,-0.4014598540145986,-0.3970588235294118,-0.3643410852713179,-0.3643410852713179,-0.3740458015267176,-0.3834586466165414
