firms,age,agr,bm,bm_ia,cashdebt,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LSRM-L,4.0,-0.4222970445192667,8.568528509167903e-07,0.0399606138562015,0.0213685474189675,0.1121774073329807,1.0,-0.3405774163619494,2.524618996957421e-09,0.0028692023143317,7.361714532010015e-13,1.9218307533018573e-08,-0.911466840901666,2.0,0.1547066467406791,0.0868289821061895,0.0868289821061895,0.0868289821061895,0.0357142857142858,0.1199999999999998,0.1351351351351351,0.3548387096774192,0.3770491803278688,0.2352941176470586,0.1506849315068492,0.0499999999999998,0.024390243902439,0.024390243902439,0.0499999999999998,-0.0769230769230769,-0.1428571428571429,-0.0769230769230769,-0.0869565217391304,-0.1063829787234041,-0.1764705882352941,-0.2695652173913043,-0.2432432432432433,-0.2432432432432433,-0.1844660194174757,-0.2363636363636364,-0.3333333333333333,-0.3333333333333333,-0.2,-0.263157894736842,-0.0666666666666667,0.1666666666666667,0.2537313432835819,0.1052631578947367,0.1351351351351351,0.0632911392405062,0.3333333333333332,0.2727272727272727,0.6799999999999999,0.909090909090909,0.909090909090909,0.9534883720930232,1.0,1.0,1.5454545454545454,1.625,1.1538461538461535,0.9534883720930232,0.909090909090909,0.5272727272727271,0.3999999999999999,0.3333333333333332,0.3548387096774192
LSTB-L^K03,6.0,-0.1263489955171841,2.561719913963519e-07,0.0119469638433378,0.2904102714231943,-0.0019260121493381,1.0,0.1226877312268773,6.25371774507838e-08,-0.0920248116969427,4.7561104856804935e-11,2.240478228991963e-07,-0.303101270314385,4.0,0.0480867671196127,0.2395390316634337,-0.2072229784013569,0.0407129128079679,-0.1038461538461538,-0.0545454545454545,-0.0441176470588235,0.0,0.0077519379844961,-0.087719298245614,-0.216867469879518,-0.1612903225806451,-0.319371727748691,-0.3157894736842105,-0.3467336683417085,-0.4063926940639268,-0.3580246913580246,-0.3809523809523809,-0.4560669456066946,-0.4444444444444444,-0.516728624535316,-0.4408602150537635,-0.4222222222222221,-0.3333333333333332,-0.3157894736842105,-0.3611793611793612,-0.4090909090909091,-0.4090909090909091,-0.1999999999999999,-0.1875,-0.1612903225806451,-0.1333333333333333,-0.1875,-0.0188679245283017,0.04,0.04,0.04,0.0483870967741935,0.0612244897959184,0.1304347826086958,0.2682926829268295,0.4857142857142857,0.4857142857142857,0.4207650273224044,0.368421052631579,0.4444444444444444,0.3,0.3,0.1659192825112108,0.1304347826086958,0.019607843137255,0.04,0.0833333333333334
LSXM-L^F05,6.0,-0.2540074317996434,1.0601012184131454e-06,0.0494394053683441,0.1036683085232124,-0.0059089413210509,1.0,0.0745494231368881,7.359626459431034e-08,-0.0286326804985278,8.397627356096183e-11,4.129069143498874e-07,-0.6066742074818171,2.0,0.1783211460811693,-0.989564972461803,-0.0437860957397966,-0.0437860957397966,-0.0085470085470085,0.0540540540540539,0.1037735849056602,0.125,0.2315789473684211,0.0308370044052863,0.0173913043478262,-0.0042553191489362,0.0883720930232558,0.0934579439252334,0.1999999999999999,0.1818181818181816,0.125,0.1699999999999999,0.1818181818181816,0.1999999999999999,0.193877551020408,0.2315789473684211,0.21875,0.21875,0.258064516129032,0.4444444444444442,0.4268292682926828,0.3371428571428569,0.2315789473684211,0.258064516129032,0.3146067415730336,0.4181818181818182,0.3295454545454543,0.3604651162790697,0.3764705882352941,0.481012658227848,0.4444444444444442,0.625,0.647887323943662,0.6714285714285715,0.8719999999999999,0.7727272727272725,0.7462686567164176,0.7205882352941175,0.7205882352941175,0.857142857142857,0.4624999999999999,0.4181818181818182,0.4268292682926828,0.3604651162790697,0.4999999999999998,0.5810810810810809,0.6714285714285715
LSZD-L^J06,5.0,0.2110016301917279,2.32747213830592e-06,0.1085451431717797,0.370711619363631,0.0459288792500738,1.0,-0.0233276474113687,-2.1972831138125278e-10,-0.0115490016964634,8.332814584368263e-11,2.2836912722632053e-06,0.6029689608636978,3.0,0.0199723327914926,-0.1326709187897287,0.0995871457264003,0.0995871457264003,0.0063291139240506,0.0,-0.0124999999999999,0.0193548387096773,0.0,-0.0705882352941176,-0.0705882352941176,-0.1222222222222222,-0.1897435897435897,-0.1318681318681318,-0.1770833333333332,-0.3471074380165289,-0.4104477611940298,-0.4316546762589928,-0.4551724137931033,-0.4903225806451613,-0.5380116959064327,-0.5380116959064327,-0.5671232876712329,-0.628235294117647,-0.6342592592592593,-0.6788617886178862,-0.6949806949806949,-0.7063197026022305,-0.7188612099644128,-0.5786666666666667,-0.628235294117647,-0.7063197026022305,-0.7275862068965517,-0.7472,-0.7063197026022305,-0.6550218340611353,-0.6742268041237113,-0.6820925553319919,-0.721830985915493,-0.7228070175438597,-0.7669616519174041,-0.7703488372093024,-0.7683284457478006,-0.7841530054644809,-0.7683284457478006,-0.7188612099644128,-0.7116788321167884,-0.6721991701244814,-0.7188612099644128,-0.7168458781362007,-0.743089430894309,-0.7648809523809523,-0.7780898876404494
LSZO-L,11.0,-0.2426592797783934,1.1563432568248138e-06,0.0539277967293432,0.0029654036243822,-0.207000275261792,1.0,-0.22830848518314,9.929007595690811e-10,0.0004977765978628,1.1200436498773472e-14,2.763573780800609e-07,-0.2973352033660589,2.0,0.0198893908816794,-0.5724976613657623,-0.5724976613657623,-0.5724976613657623,-0.0551181102362204,0.0079365079365079,-0.0155038759689922,0.1545454545454545,0.1043478260869565,-0.0928571428571427,-0.1644736842105263,-0.1806451612903226,-0.20625,-0.2658959537572254,-0.1806451612903226,-0.2742857142857142,-0.2944444444444444,-0.2865168539325843,-0.2742857142857142,-0.3487179487179487,-0.3774509803921568,-0.3981042654028436,-0.2865168539325843,-0.2944444444444444,-0.2440476190476189,-0.2256097560975609,-0.2701149425287356,-0.3244680851063829,-0.1533333333333333,-0.1056338028169013,0.0495867768595041,0.3229166666666667,0.3229166666666667,0.2450980392156863,0.3229166666666667,0.1981132075471698,0.2095238095238094,0.1759259259259258,0.27,0.27,0.2828282828282829,0.3229166666666667,0.4431818181818181,0.3510638297872341,0.4111111111111112,0.27,0.0241935483870967,0.0409836065573769,-0.0378787878787879,0.016,0.0325203252032519,-0.0155038759689922,0.2574257425742574
LTAE-L^G06,6.0,0.0179064661583134,3.220547966949512e-07,0.015019506975433,-0.6898814406084557,-0.4805890707913753,1.0,-0.0187632833230628,-2.429289978786459e-08,-0.0430995653776179,2.719471548628918e-12,3.3887470437238694e-08,0.5785425879638534,4.0,0.5316047120865983,-0.298147053025823,-0.298147053025823,-0.298147053025823,-0.1134751773049644,-0.195539419087137,-0.0876470588235294,-0.0982558139534883,0.1767830045523519,0.0479729729729729,-0.0390334572490707,-0.2683962264150943,-0.4098173515981735,-0.1888075313807532,-0.1383333333333333,-0.4996774193548386,-0.483,-0.5907651715039578,-0.5114960629921259,-0.6371929824561404,-0.61225,-0.5721379310344827,-0.4673763736263736,-0.4809236947791164,-0.3329032258064516,-0.3700243704305442,-0.2106870229007633,-0.5836241610738255,0.0493910690121786,1.4310344827586206,4.423076923076923,6.456730769230769,6.5291262135922326,6.147465437788019,8.017441860465116,7.25,6.247663551401868,5.628205128205129,5.356557377049181,5.409090909090909,6.953846153846154,5.743478260869566,5.544303797468354,5.656652360515021,9.34,9.47972972972973,7.475409836065573,5.330612244897958,4.539285714285715,4.257627118644067,3.356741573033708,2.9566326530612246,2.7283653846153846
LTBQ-L^A22,6.0,-0.0522973684940244,2.2607180563614303e-06,0.1054319667505834,0.1539919450367211,0.0018911118499653,1.0,-0.0226312081718914,1.0693548784482844e-08,-0.0444191343963551,1.8662049642184327e-10,1.2195737780398293e-06,-0.1030634409407535,4.0,0.0107726429256966,0.1744145148028532,0.2082043991456581,0.2168657301400665,-0.0285714285714284,-0.0789473684210526,-0.1666666666666667,-0.0789473684210526,0.0294117647058822,-0.2708333333333333,-0.1860465116279069,-0.2391304347826087,-0.2708333333333333,-0.2553191489361702,-0.1250000000000001,-0.2708333333333333,-0.2708333333333333,-0.1666666666666667,-0.1250000000000001,-0.2553191489361702,-0.2708333333333333,-0.3,-0.326923076923077,-0.2708333333333333,-0.339622641509434,-0.3518518518518519,-0.2553191489361702,-0.1250000000000001,0.0294117647058822,-0.396551724137931,-0.3,0.0294117647058822,0.346153846153846,-0.1666666666666667,0.0294117647058822,-0.0789473684210526,-0.2045454545454545,-0.2045454545454545,0.09375,-0.0789473684210526,-0.054054054054054,-0.1666666666666667,-0.2045454545454545,-0.2708333333333333,-0.2553191489361702,-0.3,-0.396551724137931,-0.3518518518518519,-0.5625,-0.453125,-0.3,-0.2857142857142857,-0.2553191489361702
LTBT-L^A11,2.0,0.9585551033187228,1.1936337096271397e-06,0.0556668927519126,0.3851636564943602,-0.0050771991045377,1.0,0.7211577424023157,1.1152303653664933e-07,-0.0219585433284389,8.533567353508987e-13,4.858357768778006e-07,4.151979565772669,2.0,0.0273289204402121,1.339589442815249,1.339589442815249,1.339589442815249,0.0325203252032519,-0.0955882352941177,-0.1689189189189189,-0.1214285714285713,-0.1214285714285713,-0.25,-0.2264150943396227,-0.2931034482758621,-0.3166666666666666,-0.3241758241758242,-0.1907894736842105,-0.2848837209302325,-0.3526315789473684,-0.2931034482758621,-0.2931034482758621,-0.2890173410404624,-0.3422459893048128,-0.2848837209302325,-0.1214285714285713,-0.127659574468085,-0.2012987012987013,-0.1021897810218979,-0.0955882352941177,-0.1458333333333332,-0.1214285714285713,0.0081967213114753,0.0982142857142855,0.0789473684210526,0.3369565217391304,0.2947368421052632,0.2551020408163265,0.618421052631579,0.921875,0.9838709677419356,1.0500000000000005,1.1206896551724137,0.9838709677419356,1.0163934426229506,0.7323943661971832,0.7083333333333335,0.5974025974025974,0.3977272727272727,0.2424242424242424,0.2178217821782178,0.3369565217391304,0.3977272727272727,0.3666666666666667,0.5569620253164556,0.5
LTBV-L^A03,6.0,-0.6797811774434656,2.841802641782212e-07,0.013253171522075,-4.774482858382757,-0.98837725239052,1.0,-0.806046383213694,-8.623505738959755e-07,-0.2692909971331516,1.7614217914535958e-12,2.249170489439017e-07,0.8044624746450307,2.0,0.0216968767859015,1.3587008060692272,-6.064150419336369,0.3587008060692271,-0.1666666666666666,-0.25,-0.3333333333333333,-0.4545454545454546,0.1999999999999999,0.0,0.0,0.0,-0.25,-0.142857142857143,0.0,-0.25,-0.3333333333333333,-0.4545454545454546,-0.625,-0.6666666666666667,-0.7142857142857143,-0.7692307692307693,-0.7692307692307693,-0.7857142857142858,-0.7777777777777778,-0.8333333333333334,-0.8928571428571429,-0.8947368421052632,-0.9032258064516128,-0.896551724137931,-0.8888888888888888,-0.85,-0.8125,-0.7391304347826086,-0.6666666666666667,-0.5714285714285715,-0.625,-0.625,-0.625,-0.6,-0.5714285714285715,-0.25,-0.4,-0.4,-0.4545454545454546,-0.4545454545454546,-0.5,-0.5,-0.5714285714285715,-0.5714285714285715,-0.5,0.0,-0.142857142857143
LTBW-L^C15,10.0,-0.0030965697688374,1.0344656923513616e-06,0.0482438542805937,0.285025716385011,0.0004370379351491,1.0,0.0436463399426362,1.0424177327633509e-07,-0.0456310329490677,3.2666593419636504e-10,6.766650760937751e-07,-0.066981024883536,4.0,0.0266276936211398,0.066138857275488,-0.0155533219121907,0.039823067801804,-0.0082644628099173,-0.0081967213114754,-0.0241935483870967,0.0431034482758621,0.0999999999999998,0.0803571428571428,0.0431034482758621,0.0168067226890755,0.0707964601769912,0.0614035087719297,0.141509433962264,0.0803571428571428,0.2736842105263157,0.2736842105263157,0.3296703296703296,0.2604166666666667,0.3152173913043476,0.2099999999999999,0.2222222222222221,0.3152173913043476,0.4938271604938269,0.4235294117647059,0.375,0.3444444444444443,0.375,0.3444444444444443,0.2099999999999999,0.1747572815533979,0.0431034482758621,0.0254237288135592,0.1523809523809522,0.1308411214953269,0.0614035087719297,0.0254237288135592,0.2099999999999999,0.2872340425531916,0.2346938775510203,0.0999999999999998,0.0521739130434784,0.0083333333333333,-0.0970149253731343,-0.1231884057971014,-0.2039473684210526,-0.2193548387096774,-0.2530864197530865,-0.2142857142857143,-0.6121794871794872,-0.6355421686746988,-0.6288343558282208
LTBZ-L,3.0,0.0295418906810035,1.5021465431714555e-06,0.070054850028073,0.4809458460888842,0.0042581532086618,1.0,0.0576161740400506,1.341319253006348e-07,-0.0717173250182811,1.449301176057515e-10,5.050282624974247e-07,-0.0457968024755029,3.0,0.0200968420328715,-0.1585161415364079,0.0415122312824314,0.0415122312824314,0.0238095238095237,0.0700636942675159,0.0838709677419353,0.0120481927710842,0.0120481927710842,-0.0967741935483872,-0.1063829787234041,-0.1063829787234041,-0.0454545454545455,0.0499999999999998,0.0,-0.125,-0.0918918918918919,0.1125827814569535,0.1125827814569535,0.1052631578947367,0.1666666666666667,0.2173913043478261,0.1999999999999999,0.411764705882353,0.4608695652173913,0.4736842105263159,0.4482758620689655,1.3333333333333337,1.947368421052632,1.7096774193548383,1.5846153846153843,1.5454545454545454,1.5454545454545454,1.1538461538461535,1.048780487804878,0.846153846153846,0.826086956521739,0.9534883720930232,1.048780487804878,0.7142857142857142,0.909090909090909,0.909090909090909,0.8666666666666665,0.423728813559322,0.4999999999999998,0.5555555555555554,0.1351351351351351,-0.3,-0.4166666666666666,-0.4909090909090908,-0.5087719298245614,-0.5714285714285714,-0.5882352941176471
LTCA-L^B03,4.0,0.3320129878878515,3.787605615074027e-07,0.0176640651030817,0.5855948081046106,0.010630073553892,1.0,0.344044053714617,7.26310307492308e-08,0.0522967952902837,8.34127257670289e-11,1.595661111107436e-07,0.3042994481039701,2.0,0.2014911083360883,-0.2720744798140402,-1.380431706734199,0.1876411599963863,0.0502392344497608,0.094240837696335,0.1483516483516482,0.2330383480825957,0.286153846153846,0.1942857142857141,0.274390243902439,0.286153846153846,0.3397435897435896,0.3397435897435896,0.4615384615384614,0.6587301587301586,0.817391304347826,0.7637130801687761,0.778723404255319,0.6587301587301586,0.6787148594377508,0.5833333333333333,0.6076923076923075,0.9904761904761904,0.981042654028436,0.9716981132075468,0.8333333333333333,0.7416666666666667,0.7272727272727273,0.6015325670498084,0.6201550387596897,0.6991869918699185,0.548148148148148,0.412162162162162,0.6719999999999999,0.6201550387596897,0.8577777777777778,0.9262672811059908,0.7863247863247864,1.1111111111111112,1.1770833333333337,1.1326530612244898,1.1999999999999995,1.6124999999999998,1.5180722891566265,1.488095238095238,1.375,1.322222222222222,1.1999999999999995,1.4022988505747125,1.6455696202531644,1.9857142857142855,1.943661971830986
LTCC-L^D07,5.0,-0.5903467082197117,8.200239957831077e-07,0.0382430451310833,-0.0952285946684264,-0.0297799715891597,1.0,-0.299075785582255,-5.729080189180889e-07,-0.101918432092146,2.9801350482362686e-09,1.2472967596004755e-06,-0.6782494041279984,2.0,0.0279035383353489,0.7971222731858685,0.0213846752561836,-0.1815322118639654,0.1388888888888888,-0.1428571428571429,-0.1428571428571429,0.0,0.2203389830508475,-0.1627906976744186,-0.1818181818181818,-0.2173913043478261,-0.1627906976744186,-0.0769230769230769,-0.2727272727272727,-0.3333333333333333,-0.4146341463414634,-0.1219512195121951,-0.3739130434782608,-0.4782608695652174,-0.6435643564356436,-0.7131474103585658,-0.7313432835820896,-0.7272727272727273,-0.7313432835820896,-0.8043478260869565,-0.8158567774936062,-0.8666666666666667,-0.8803986710963455,-0.8666666666666667,-0.8115183246073299,-0.7692307692307693,-0.8317757009345794,-0.8461538461538461,-0.8293838862559242,-0.808,-0.8213399503722084,-0.8363636363636364,-0.8441558441558441,-0.8344827586206897,-0.8410596026490067,-0.8190954773869347,-0.7784615384615385,-0.7844311377245509,-0.767741935483871,-0.791907514450867,-0.8451612903225807,-0.84,-0.85,-0.8305882352941176,-0.8204488778054863,-0.8344827586206897,-0.7954545454545454
LTCD-L,2.0,0.0990142149120417,1.3692484278053415e-06,0.0638569477106797,0.3075548078439619,-0.0199614255414948,1.0,0.0802515187040392,1.876367468648007e-07,0.0103269330565645,1.8204149687055648e-11,1.3566852762873962e-06,0.1186233014034305,4.0,0.0081215546626296,0.4781264447518908,0.1990547991313064,0.2308103413721691,-0.0526315789473684,0.1176470588235294,-0.05,0.1176470588235294,0.0857142857142858,-0.0952380952380952,-0.073170731707317,-0.24,-0.1555555555555555,-0.2083333333333332,-0.05,-0.05,-0.3770491803278688,-0.4153846153846153,-0.3090909090909092,-0.2962962962962963,-0.3214285714285715,-0.3214285714285715,-0.2692307692307693,-0.24,-0.1555555555555555,-0.1739130434782608,-0.24,-0.4722222222222222,-0.3333333333333332,-0.4153846153846153,-0.3870967741935484,-0.3559322033898304,-0.40625,-0.4242424242424243,-0.40625,-0.4492753623188406,-0.3214285714285715,-0.3214285714285715,-0.3090909090909092,-0.3214285714285715,-0.2962962962962963,-0.2083333333333332,-0.1363636363636363,-0.0952380952380952,-0.1363636363636363,-0.0952380952380952,-0.24,-0.2083333333333332,-0.24,-0.05,-0.05,-0.05,-0.0952380952380952
LTCE-L^C02,4.0,0.0141389214774059,-9.073549916624632e-07,-0.0423158566999292,-0.1897174841371323,-0.0428086906959101,1.0,-4.090111025045185,-2.153224358138838e-06,-0.0878031634446397,2.520164858974792e-11,8.509637280596439e-06,0.1814574276601792,2.0,0.001447102082519,0.2896151882790435,-0.1658650188239113,0.1308786628340698,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.75,-0.75,-0.75,-0.8,-0.8,-0.8,-0.8571428571428572,-0.875,-0.875,-0.8571428571428572,-0.9,-0.6666666666666666,-0.5,-0.5,-0.5,-0.5,-0.5,-0.6666666666666666,-0.6666666666666666,-0.5,-0.5,-0.5,-0.75,-0.75,-0.5,-0.75,-0.75,-0.8,-0.8,-0.8571428571428572,-0.8571428571428572,-0.8888888888888888,-0.8888888888888888,-0.8888888888888888
LTCL-L^F08,8.0,0.3332535176655177,2.526806367540754e-07,0.0117841392993734,0.2341099898696974,-0.0052361780169162,1.0,0.1516178500230026,3.674278004919642e-08,0.0501829671739326,1.580985773374298e-09,4.5928811533840297e-07,0.4598725160959125,5.0,0.3260659476770361,-0.155358900389517,-0.2487864431184099,0.2653249222515367,0.0995145631067961,0.0618556701030927,0.0510204081632652,-0.0844444444444444,0.0785340314136127,-0.2642857142857142,-0.2481751824817518,-0.304054054054054,-0.2957264957264957,-0.2076923076923077,-0.2642857142857142,-0.1841584158415841,-0.1841584158415841,0.0,-0.2226415094339622,-0.1953125,-0.2299065420560747,-0.2,-0.1139784946236559,0.0098039215686274,0.10752688172043,0.07012987012987,0.0785340314136127,0.08994708994709,0.0456852791878172,0.0048780487804878,0.2409638554216868,0.1907514450867051,0.2676923076923077,-0.0305882352941175,0.0785340314136127,0.2189349112426035,0.2955974842767295,0.3642384105960266,0.6885245901639345,1.1020408163265305,1.191489361702128,0.4456140350877193,0.3205128205128205,0.2298507462686567,0.5547169811320756,-0.041860465116279,-0.1921568627450979,-0.1841584158415841,-0.2822299651567944,-0.2299065420560747,-0.2398523985239852,-0.1676767676767676,-0.2
LTCM-L,2.0,0.2104172423321359,9.955670328209783e-07,0.0464297571326945,0.0549249542709664,-0.0057483843084828,1.0,0.1975989367661434,1.0007442407085858e-08,-0.0019501218826176,8.26193683170219e-13,2.0436731382791575e-07,0.2770011981514235,2.0,0.1201551183357527,0.2076923076923076,0.2076923076923076,0.2076923076923076,-0.0212765957446808,0.0217391304347827,0.0601503759398494,0.1999999999999999,0.194915254237288,-0.0275862068965517,0.010752688172043,-0.0408163265306122,-0.0408163265306122,0.010752688172043,0.0846153846153845,0.0367647058823528,0.1015625,0.1848739495798319,0.2314410480349344,0.3116279069767442,0.3116279069767442,0.2207792207792207,0.3823529411764705,0.4314720812182739,0.4920634920634921,0.6785714285714286,0.6114285714285714,0.5932203389830508,0.5932203389830508,0.6022727272727271,0.7624999999999997,0.7848101265822782,0.831168831168831,0.7300613496932515,0.8076923076923075,0.8552631578947367,0.972027972027972,1.0142857142857142,1.169230769230769,1.3114754098360657,1.4310344827586206,1.35,1.389830508474576,1.2741935483870963,1.41025641025641,1.2559999999999998,0.7848101265822782,0.7300613496932515,0.6206896551724137,0.8076923076923075,0.7961783439490444,0.9054054054054052,0.9583333333333331
LTCN-L,6.0,-0.0188146239330005,4.486869550221517e-07,0.0209251870175504,-0.0067724018724393,-0.0172101655671133,1.0,-0.1034840500450021,-7.836814695647735e-08,-0.0353462025594289,4.744427028701905e-09,5.987283789371133e-07,0.0559183995245632,4.0,0.3190646013661454,0.0466794602868081,0.3380208192753741,0.3380208192753741,0.1511627906976744,-0.0391061452513966,-0.1650485436893204,0.5495495495495495,1.072289156626506,0.5925925925925926,1.084848484848485,1.356164383561644,0.3650793650793651,0.1821305841924398,1.219354838709677,0.036144578313253,-0.0114942528735632,-0.2521739130434782,-0.0114942528735632,-0.5726708074534161,-0.6416666666666666,-0.7498181818181818,-0.5865384615384616,-0.5815085158150852,-0.6600790513833992,-0.802865329512894,-0.8054298642533937,-0.8457399103139014,-0.8101545253863135,-0.8369668246445497,-0.8148546824542519,-0.6900900900900901,-0.6207276736493936,-0.5835351089588378,-0.4756097560975609,-0.5388739946380697,-0.5300546448087432,-0.6013904982618772,-0.5672955974842768,-0.5667506297229219,-0.5825242718446602,-0.4285714285714285,-0.3676470588235294,-0.2472647702407002,-0.2286995515695067,-0.2073732718894009,-0.1809523809523809,-0.1506172839506172,-0.1924882629107981,-0.2742616033755275,-0.3307392996108949,-0.3582089552238806,-0.3605947955390335
LTCO-L,5.0,0.1951826815720752,8.943407835946907e-07,0.0417089196480374,0.019565506584939,0.1318984836427948,1.0,0.1911759511109539,4.2258028583401256e-09,0.0209106985909855,1.847389588795682e-13,2.3655655414950858e-07,0.2105775103490396,2.0,0.2482009734647077,1.3764404609475036,1.3764404609475036,1.3764404609475036,-0.0186757215619693,-0.0067453625632377,-0.0375816993464053,0.0333333333333332,0.1709741550695824,0.0480427046263345,0.0225694444444444,-0.0360065466448445,-0.0312500000000001,0.0333333333333332,0.1756487025948103,0.0120274914089346,0.0243478260869565,-0.0738993710691825,-0.0811232449297972,-0.05,-0.0868217054263567,-0.0796875000000001,0.1971544715447153,0.2219917012448131,0.5141388174807198,0.6452513966480447,0.7023121387283235,0.4330900243309001,1.1187050359712232,1.485232067510548,1.8592233009708736,1.9898477157360404,2.1666666666666665,1.945,2.201086956521739,2.505952380952381,2.4244186046511627,2.385057471264368,2.201086956521739,2.308988764044944,2.236263736263736,2.505952380952381,2.6583850931677016,3.0342465753424657,3.949579831932773,3.3955223880597014,2.70440251572327,2.6583850931677016,2.591463414634146,2.236263736263736,2.201086956521739,2.067708333333333,2.036082474226804
LTCQ-L,8.0,0.1361492668092673,1.5357717103237769e-07,0.0071623009974073,0.5887099148973762,0.0069154302238967,1.0,0.1586447258128556,3.3659147715887975e-08,-0.1298604157367079,4.6019657613142924e-10,1.0422289606328552e-07,0.1045488349033218,5.0,0.1876171312107234,0.1643346995003841,0.0295205757128918,0.1877219750490429,0.0366300366300367,0.011111111111111,-0.0036496350364964,0.2325056433408578,0.5166666666666666,0.3125,0.2409090909090907,0.3582089552238807,0.6347305389221558,0.832214765100671,0.8958333333333335,1.2561983471074385,1.7575757575757578,3.0746268656716413,2.5921052631578947,2.8450704225352115,3.706896551724138,3.136363636363636,2.64,1.9513513513513516,2.689189189189189,2.1379310344827585,0.7388535031847132,0.7612903225806451,0.6298507462686567,0.1818181818181818,0.2269662921348314,0.1741935483870966,0.2133333333333333,0.1257731958762886,0.4677419354838708,0.4521276595744681,0.4559999999999999,0.365,0.4368421052631579,0.56,0.4000000000000001,0.05,-0.0284697508896797,-0.0108695652173912,0.0148698884758364,0.2026431718061674,0.1999999999999999,-0.0586206896551724,0.030188679245283,-0.3300613496932515,-0.2834645669291339,-0.1911111111111111,-0.175226586102719
LTCR-L^I13,3.0,-0.3179747118511409,1.3614529383407584e-06,0.0634933934037984,0.3044629004289495,0.056158322595472,1.0,-0.2889016711068055,3.22264819156823e-08,0.0234655439840459,4.402017863630896e-13,5.2744781552645495e-08,-0.6681657955512337,2.0,0.0567855674265714,-0.1027247103037894,-0.1027247103037894,-0.1027247103037894,0.0057142857142857,0.0542168674698795,0.0416666666666667,0.0670731707317073,0.2323943661971832,-0.0056818181818182,-0.0056818181818182,-0.0489130434782608,-0.0168539325842697,0.0057471264367816,-0.0056818181818182,-0.0885416666666666,-0.125,-0.054054054054054,-0.0168539325842697,0.0174418604651163,-0.0489130434782608,0.0115606936416186,0.0869565217391303,0.09375,0.1986301369863015,0.2152777777777779,-0.0168539325842697,-0.0277777777777777,-0.0223463687150837,0.0542168674698795,0.1986301369863015,0.4344262295081966,0.5086206896551726,0.5086206896551726,0.4830508474576271,0.6203703703703702,0.7857142857142858,0.8041237113402062,1.0348837209302326,1.1875,1.3026315789473686,1.2151898734177211,1.0348837209302326,1.0833333333333337,1.1341463414634148,1.1341463414634148,0.8229166666666667,0.5624999999999998,0.5624999999999998,0.7326732673267327,0.6509433962264151,0.7326732673267327,0.8229166666666667
LTCS-L^K06,6.0,-0.0184075876700361,9.035828607877836e-07,0.0421399377365542,0.2291424136592937,-0.0049816637760893,1.0,0.1091120890499612,1.41932842877857e-07,0.0452813552917465,1.9858766125226984e-10,7.552176973931737e-07,-0.1371084337349398,2.0,0.0208087970568749,0.2812020650907658,0.0717980898156992,0.1607660613459483,-0.065040650406504,0.0695652173913043,0.0081967213114753,0.2947368421052632,0.4470588235294117,0.1941747572815533,-0.1689189189189189,-0.23125,-0.23125,-0.0610687022900764,-0.0238095238095238,-0.18,-0.2215189873417722,-0.1689189189189189,-0.3089887640449438,-0.2115384615384615,-0.2012987012987013,-0.3457446808510638,-0.2215189873417722,-0.2590361445783132,-0.2215189873417722,-0.3787878787878788,-0.3241758241758242,-0.4305555555555556,-0.3241758241758242,-0.2215189873417722,-0.2545454545454545,-0.0238095238095238,-0.0238095238095238,0.1941747572815533,0.1714285714285712,0.2551020408163265,0.2947368421052632,0.6621621621621621,0.8088235294117645,0.8636363636363635,0.921875,0.7826086956521741,0.7571428571428573,0.7571428571428573,0.6621621621621621,0.618421052631579,0.5769230769230769,0.5374999999999999,0.1826923076923077,0.5769230769230769,0.7083333333333335,0.7083333333333335,0.6399999999999999
