firms,age,agr,bm,bm_ia,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,invest,lev,lgr,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FUBS-L^K05,3.0,-0.006878822660021,2.752125125929828e-06,2.190141685816432,0.1018973384860592,0.9491761451388534,0.0142171633006919,1.0,0.07998360772575,5.3032883161797615e-08,0.0591727179139269,5.4301213565215005e-09,0.0886699894655744,2.0061231821384448e-06,-0.0682426875303148,0.0512508044898229,0.1121790561520091,-0.0859167486446593,-0.0320973042002149,0.9480026040254416,0.0999999999999998,0.1999999999999999,-0.0909090909090908,-0.0909090909090908,-0.1666666666666667,-0.180327868852459,-0.1666666666666667,0.0067114093959732,-0.1176470588235294,-0.1666666666666667,-0.2105263157894736,-0.2307692307692307,-0.2788461538461538,-0.3181818181818182,-0.3181818181818182,-0.3333333333333333,-0.3617021276595745,-0.4,-0.4117647058823529,-0.4230769230769231,-0.3951612903225806,-0.3478260869565217,-0.3181818181818182,-0.25,-0.2682926829268292,-0.375,-0.4604316546762589,-0.5495495495495495,-0.5626822157434402,-0.5283018867924529,-0.5495495495495495,-0.5810055865921788,-0.5426829268292683,-0.6031746031746031,-0.6323529411764706,-0.6183206106870229,-0.5867768595041323,-0.6411483253588517,-0.6031746031746031,-0.576271186440678,-0.5207667731629393,-0.5297805642633229,-0.511400651465798,-0.5222929936305732,-0.506578947368421,-0.4966442953020133,-0.4505494505494505,-0.4545454545454546,-0.4464944649446494
FUBX-L,3.0,0.2183546256866012,1.864702323760721e-07,0.14839304552068,0.1168576361638675,1.869489737558259,-0.0004081567106513,1.0,0.1344719749819582,4.266356673744312e-08,0.0003338526596927,4.6458720935136045e-06,0.0673332098994013,5.621784910778185e-07,0.2620273388957927,5.885283214060709,-0.0089307482026329,-0.0849096095619962,0.1046363249680987,0.2841640490158126,-0.0427184466019419,0.0957446808510638,0.3446475195822456,0.2350119904076739,0.1599099099099099,0.03,0.013779527559055,0.1921296296296295,0.1123110151187904,0.2409638554216866,0.3273195876288661,0.2939698492462312,0.3481675392670158,0.3341968911917099,0.3376623376623378,0.3624338624338625,0.5147058823529413,0.5606060606060608,0.5191740412979351,0.6830065359477124,0.7697594501718212,1.1280991735537191,1.200854700854701,1.1020408163265305,1.417840375586855,1.4292452830188678,1.2103004291845494,0.93609022556391,0.7944250871080141,0.8458781362007171,1.0766129032258065,0.9433962264150946,0.9807692307692308,0.8933823529411764,0.6453674121405752,0.8458781362007171,0.921641791044776,0.9144981412639408,0.7944250871080141,0.7636986301369864,0.9507575757575756,0.8659420289855075,0.9074074074074074,0.9507575757575756,0.93609022556391,1.2198275862068968,1.5,1.4759615384615388,1.278761061946903
FUCW-L,3.0,0.0666027296200663,3.036413454553169e-07,0.2416378390478868,0.3792136317934063,0.6793842023237224,-0.0156575190478431,1.0,0.1558392018779343,5.548501953713718e-08,0.0482065341558142,1.5533251186520995e-09,0.1508815935079306,2.125050039732978e-07,-0.0533942244961027,0.3018833645315525,-0.0817737028386216,-0.2733067918245168,-0.1189551665186795,0.2391572976638925,-0.0087719298245614,-0.051975051975052,0.1094890510948902,0.0780141843971629,0.0506912442396312,0.0654205607476634,0.0909090909090908,0.1906005221932114,0.2063492063492062,0.2225201072386058,0.2596685082872927,0.256198347107438,0.2391304347826084,0.2845070422535212,0.4805194805194803,0.5563139931740613,0.5724137931034481,0.5724137931034481,0.7338403041825095,0.7338403041825095,0.9826086956521738,1.161137440758294,1.1111111111111107,1.2799999999999998,1.2135922330097086,1.2686567164179103,1.140845070422535,1.0266666666666664,1.0727272727272723,1.1209302325581394,1.3874345549738218,1.326530612244898,1.0176991150442478,1.0176991150442478,1.0633484162895923,1.0540540540540535,1.161137440758294,0.8536585365853657,0.6285714285714286,0.6521739130434783,0.6642335766423355,0.6285714285714286,0.5724137931034481,0.5405405405405403,0.4339622641509433,0.5405405405405403,0.5724137931034481,0.530201342281879,0.504950495049505
FUDU-L^G99,4.0,-0.0578726372697638,2.6362804399298054e-06,2.0979524632049618,-0.0110598508876714,1.034188449044682,0.0638443597193339,1.0,-0.1989797846211977,-3.157467822530202e-07,-0.0423424419086562,2.4987826056111627e-09,-0.051500476235193,6.0973078904551325e-06,0.0198011564540953,0.0187122861478755,-0.0195625333542768,-0.0875841322743308,-0.0875841322743308,0.4805846534295641,-0.3043478260869565,0.0952380952380953,0.2777777777777779,-0.1153846153846154,-0.4102564102564102,-0.5208333333333333,-0.1481481481481481,-0.1785714285714286,-0.1481481481481481,-0.3783783783783784,-0.5740740740740741,-0.5964912280701754,-0.6229508196721312,-0.6290322580645161,-0.603448275862069,-0.6461538461538461,-0.684931506849315,-0.7160493827160495,-0.7294117647058823,-0.7228915662650602,-0.6933333333333334,-0.6666666666666666,-0.7604166666666666,-0.7745098039215687,-0.7889908256880734,-0.7850467289719626,-0.7927927927927928,-0.814516129032258,-0.8034188034188035,-0.7830188679245282,-0.7766990291262136,-0.7927927927927928,-0.7889908256880734,-0.814516129032258,-0.7830188679245282,-0.7889908256880734,-0.780952380952381,-0.8283582089552239,-0.8380281690140845,-0.8435374149659864,-0.8296296296296296,-0.8188976377952756,-0.8130081300813008,-0.8217054263565892,-0.814516129032258,-0.7982456140350878,-0.7850467289719626,-0.7889908256880734,-0.8034188034188035
FUEE-L^G05,3.0,-0.1334756604178474,1.3990915937554477e-06,1.1133973498838965,0.1284049397208856,2.095746920285722,0.0146950972655331,1.0,-0.1199354193895594,4.2782274325226274e-07,-0.0433283022427653,4.3589992195615654e-08,-0.0146031990580001,4.908289209914899e-06,-0.130062749572162,0.0571175897697617,0.1172835870808348,-0.0064912533112162,-0.0064912533112162,0.2031535355274578,0.2173913043478261,-0.303030303030303,-0.425,-0.54,-0.6166666666666667,-0.7766990291262136,-0.7982456140350878,-0.8050847457627118,-0.8050847457627118,-0.7830188679245282,-0.8099173553719008,-0.8174603174603174,-0.8308823529411765,-0.8333333333333333,-0.8203125,-0.8130081300813008,-0.8174603174603174,-0.8270676691729324,-0.8244274809160306,-0.8308823529411765,-0.8050847457627118,-0.7653061224489796,-0.7982456140350878,-0.8034188034188035,-0.814516129032258,-0.8283582089552239,-0.8445945945945946,-0.8630952380952381,-0.8647058823529412,-0.863905325443787,-0.8413793103448276,-0.8435374149659864,-0.8606060606060606,-0.8647058823529412,-0.8654970760233918,-0.8866995073891626,-0.8954545454545455,-0.9083665338645418,-0.9029535864978904,-0.8977777777777778,-0.9,-0.8991228070175439,-0.8959276018099548,-0.8963963963963963,-0.8949771689497716,-0.885,-0.8715083798882681,-0.8756756756756757,-0.8838383838383839
FUEG-L^A98,3.0,0.0856673484836283,4.292463551490511e-07,0.3415943290656443,0.155133649762678,1.4774188916902404,0.0385723739320403,1.0,-0.0952501263264275,7.97719769203277e-08,-0.0507810991760425,2.4891310903134222e-09,0.0275733221665673,8.776116138575194e-07,0.2158257452049487,0.116480181276756,0.1221922305996877,-0.1911738843012225,0.1900196552553062,0.2271132584576978,0.0,-0.0652173913043479,-0.0652173913043479,-0.1041666666666666,-0.2037037037037037,-0.2950819672131147,-0.271186440677966,-0.2456140350877192,-0.1886792452830189,-0.2037037037037037,-0.2037037037037037,-0.271186440677966,-0.2950819672131147,-0.3384615384615385,-0.2456140350877192,-0.2950819672131147,-0.3582089552238806,-0.3676470588235294,-0.3768115942028985,-0.3676470588235294,-0.3064516129032258,-0.1224489795918367,-0.0851063829787234,-0.14,-0.2321428571428572,-0.0851063829787234,-0.271186440677966,-0.3384615384615385,-0.3484848484848485,-0.2950819672131147,-0.328125,-0.3484848484848485,-0.328125,-0.3768115942028985,-0.4819277108433735,-0.3582089552238806,-0.3582089552238806,-0.4691358024691359,-0.5742574257425743,-0.6228070175438596,-0.6446280991735538,-0.6614173228346456,-0.0652173913043479,-0.0652173913043479,-0.0227272727272727,0.0238095238095237,0.0749999999999999,0.162162162162162,-0.0851063829787234
FUEQ-L^F98,3.0,0.1369171674501631,3.465581935560552e-07,0.2757910747288126,0.3063009908241948,0.8665635205103346,0.0250169528996356,1.0,0.0472987017895273,3.994467432492658e-08,0.0145726181729121,4.0567954338021415e-09,0.1748053720128225,3.392796085663536e-07,0.2319044591771866,0.3721423582613355,-0.1145091796747789,-0.1155205558739157,0.0536959485303493,0.1253371998455938,0.0659340659340659,0.0088691796008868,0.058139534883721,0.011111111111111,-0.0193965517241379,0.0,0.0340909090909089,0.0885167464114833,0.1151960784313725,0.058139534883721,0.0630841121495326,0.058139534883721,0.1666666666666667,0.25,0.2816901408450705,0.3,0.1518987341772151,0.0963855421686745,0.0705882352941176,0.1234567901234569,0.2816901408450705,0.4869281045751632,0.4677419354838708,0.4677419354838708,0.4444444444444444,0.5529010238907848,0.4677419354838708,0.346153846153846,0.3188405797101448,0.4444444444444444,0.4677419354838708,0.172680412371134,0.172680412371134,0.0885167464114833,0.0756501182033095,0.1374999999999999,0.1374999999999999,0.0340909090909089,0.0459770114942528,0.1179361179361178,0.2133333333333333,0.1973684210526316,0.1234567901234569,0.0963855421686745,0.0224719101123593,0.0705882352941176,0.1577608142493638,0.1097560975609757,0.1097560975609757
FUET-L^F03,3.0,-0.281646891198074,5.904147945562284e-07,0.4698522030474391,0.1387226467789952,3.282871321887677,0.0233194399052679,1.0,-0.0570923460898502,-2.575372794165527e-08,-0.1274357031551556,5.008426717760425e-09,0.0161397302675215,3.616591782249137e-07,-0.4827473806752037,0.0714725805078746,-0.141383700272597,-0.1525849804188993,-0.141383700272597,0.4805846534295641,0.2244897959183673,-0.1833333333333333,-0.1694915254237288,-0.1250000000000001,-0.3717948717948718,-0.3875,-0.3378378378378378,-0.2999999999999999,-0.2999999999999999,-0.2686567164179105,-0.2686567164179105,-0.3466666666666667,-0.3287671232876712,-0.3194444444444444,-0.1090909090909091,-0.0925925925925926,-0.0576923076923077,-0.1551724137931034,-0.1833333333333333,-0.1833333333333333,0.0888888888888888,0.3243243243243243,0.3611111111111111,0.4000000000000001,0.3243243243243243,0.3243243243243243,0.3243243243243243,-0.0576923076923077,-0.1551724137931034,-0.1090909090909091,-0.1403508771929824,-0.1833333333333333,-0.4024390243902439,-0.4555555555555556,-0.51,-0.5545454545454546,-0.5,-0.51,-0.4948453608247423,-0.4948453608247423,-0.3950617283950618,-0.4842105263157894,-0.51,-0.6230769230769231,-0.5585585585585586,-0.6016260162601625,-0.5333333333333334,-0.6733333333333333,-0.7083333333333333
FUEW-L,4.0,0.1268602205422911,2.1588314416847419e-07,0.1717998461820479,0.5433272012345571,1.1710372349345204,-0.0067894324793416,1.0,0.167195767195767,6.503074854313119e-08,-0.0661803345843348,7.469012222754297e-09,0.0807540328613294,1.8833031051388928e-07,0.083922309634986,0.7371426675882775,0.0185857064928044,-0.009611738374909,0.2356331581624003,0.2455880896433505,-0.0268817204301075,0.0449438202247192,0.1204819277108435,0.1341463414634147,-0.0312499999999998,-0.1877729257641921,-0.2408163265306122,-0.1267605633802816,-0.088235294117647,-0.0106382978723402,0.0219780219780219,-0.0837438423645319,-0.0461538461538461,-0.205128205128205,-0.396103896103896,-0.3630136986301369,-0.8656069364161849,-0.865021770682148,-0.8586626139817629,-0.8596226415094339,-0.8609865470852018,-0.8475409836065574,-0.8374125874125874,-0.8461538461538461,-0.865021770682148,-0.8647272727272728,-0.871191135734072,-0.8860992039191672,-0.8806927517639512,-0.8596226415094339,-0.851792828685259,-0.8546875,-0.8574712643678161,-0.8612975391498882,-0.8666666666666667,-0.8686440677966102,-0.8682719546742209,-0.8690140845070422,-0.8709229701596114,-0.876,-0.8849009900990099,-0.871280276816609,-0.8694736842105263,-0.8676156583629893,-0.8596226415094339,-0.8346666666666667,-0.8201160541586073,-0.8130653266331658,-0.8092307692307692
FUEY-L^H15,4.0,0.061633393829401,4.384460080498538e-07,0.3489154145509137,0.2827867271768896,0.971104094494902,0.021103583350592,1.0,0.0768523501973448,5.728587131145551e-08,-0.0225712172963835,2.4990789595831634e-09,0.0679975801572898,3.627161679706042e-07,0.0438015660307951,0.2548590582090456,0.1360850265138207,0.0552364505512382,0.0552364505512382,0.2242830515208421,0.0117647058823529,0.0303030303030302,0.0625,0.0119047619047618,-0.0957446808510638,-0.1625615763546797,-0.1787439613526569,-0.1326530612244898,-0.15,-0.1099476439790575,-0.1326530612244898,-0.1282051282051282,-0.0607734806629834,-0.065934065934066,0.0,0.0179640718562874,0.0119047619047618,0.0,0.0059171597633136,-0.0285714285714285,0.0240963855421687,0.2230215827338129,0.1258278145695364,0.1724137931034481,0.2977099236641221,0.4782608695652175,0.3709677419354837,0.2592592592592591,0.3492063492063491,0.3599999999999999,0.4529914529914529,0.317829457364341,0.3076923076923077,0.3599999999999999,0.328125,0.317829457364341,0.2230215827338129,0.0759493670886075,0.1971830985915492,0.1888111888111887,0.1805555555555555,0.1409395973154361,0.1805555555555555,0.1805555555555555,0.1486486486486486,0.2230215827338129,0.2977099236641221,0.328125,0.328125
FUIS-L^H07,4.0,-0.0046907343752967,1.378066856927944e-06,1.0966658604158517,0.1990408234881272,0.4614578160961223,0.0183844237522353,1.0,-0.0010263976649453,5.318466405610496e-08,-0.0785403599607867,2.423391859681397e-10,0.0480467933987882,9.409083869825888e-07,-0.0100093109869646,0.0525921747661724,-0.2218237379117362,-0.1069665739900992,-0.076947412823397,0.2474891018909319,0.0,-0.0172413793103448,-0.0172413793103448,-0.0338983050847457,-0.3595505617977529,-0.3936170212765958,-0.4242424242424243,-0.3132530120481928,-0.3595505617977529,-0.3372093023255814,-0.2400000000000001,-0.2500000000000001,-0.3736263736263737,-0.4,-0.2400000000000001,-0.3294117647058824,-0.3736263736263737,-0.3936170212765958,-0.451923076923077,-0.4356435643564357,-0.4123711340206186,-0.2297297297297298,-0.2083333333333333,-0.2400000000000001,-0.2597402597402598,-0.2297297297297298,-0.3214285714285715,-0.4571428571428572,-0.4770642201834864,-0.4356435643564357,-0.3736263736263737,-0.451923076923077,-0.5511811023622047,-0.5985915492957747,-0.5957446808510638,-0.5746268656716418,-0.5777777777777778,-0.6369426751592357,-0.6369426751592357,-0.658682634730539,-0.6524390243902439,-0.6868131868131868,-0.7106598984771574,-0.7246376811594203,-0.6724137931034483,-0.8246153846153846,-0.8080808080808082,-0.8131147540983606,-0.81
FUIW-L,4.0,-0.0791326973113616,2.0523346842763715e-06,1.6332483225165668,0.3607453991555469,0.6930645882593139,0.0160007079247113,1.0,0.0270483045605354,1.1304471596485053e-07,-0.2290722245299704,2.074196054309727e-09,0.0239809193408499,1.903219040056335e-06,-0.1731460838717026,0.0621258081282454,0.1203183382557226,-0.1117884486075713,-0.0141418030157202,0.2337635093554009,0.2608695652173911,-0.2923076923076922,-0.361111111111111,-0.4320987654320988,-0.5306122448979591,-0.5619047619047619,-0.5306122448979591,-0.5157894736842105,-0.5353535353535352,-0.5306122448979591,-0.5353535353535352,-0.5660377358490566,-0.5660377358490566,-0.5964912280701754,-0.6068376068376068,-0.5306122448979591,-0.5106382978723404,-0.5353535353535352,-0.5740740740740741,-0.5964912280701754,-0.5779816513761469,-0.303030303030303,-0.36986301369863,-0.361111111111111,-0.4523809523809523,-0.4831460674157303,-0.5740740740740741,-0.6827586206896552,-0.684931506849315,-0.6690647482014388,-0.6377952755905512,-0.6642335766423357,-0.6891891891891893,-0.7212121212121212,-0.7106918238993711,-0.6870748299319728,-0.695364238410596,-0.7777777777777778,-0.7880184331797235,-0.7927927927927928,-0.787037037037037,-0.7991266375545851,-0.7688442211055276,-0.7711442786069651,-0.7513513513513513,-0.7444444444444445,-0.6912751677852349,-0.7125,-0.7142857142857143
FUKE-L^G06,4.0,-0.1935994425642046,3.27075086034489e-06,2.602864141484514,0.0883852088321362,2.615098341973655,-0.0026423782691739,1.0,-0.1555326011341358,8.556746053674445e-08,-0.0716918956747905,1.74385552852783e-08,-0.0226060123432211,3.343662828149578e-06,-0.2276559229013825,0.0285007128135697,0.1644295659607644,0.0773100138204103,-0.0244039172404127,0.4420645094523852,-0.2142857142857143,-0.096774193548387,-0.1249999999999998,-0.282051282051282,-0.4716981132075472,-0.5692307692307692,-0.3170731707317072,-0.2432432432432432,-0.3170731707317072,-0.2999999999999999,-0.2999999999999999,-0.4615384615384614,-0.5254237288135593,-0.7606837606837606,-0.7113402061855669,-0.7083333333333333,-0.6888888888888889,-0.7254901960784313,-0.7704918032786885,-0.8028169014084507,-0.78125,-0.540983606557377,-0.6666666666666666,-0.7522123893805309,-0.7627118644067796,-0.8292682926829268,-0.8494623655913979,-0.8721461187214612,-0.8771929824561403,-0.8727272727272727,-0.8755555555555555,-0.874439461883408,-0.8755555555555555,-0.8703703703703703,-0.8620689655172413,-0.8526315789473684,-0.8578680203045685,-0.8793103448275862,-0.8733031674208145,-0.8738738738738738,-0.8738738738738738,-0.874439461883408,-0.8715596330275229,-0.8755555555555555,-0.8634146341463415,-0.8738738738738738,-0.8634146341463415,-0.8738738738738738,-0.8870967741935484
FULC-L^F22,5.0,0.0699616462203845,7.478346215188321e-07,0.5951269305503625,0.4184744576627011,0.6640056537230086,-0.0042033697028862,1.0,0.0708312838170193,7.586799165746534e-08,-0.0232857630949501,2.3705254530665115e-06,0.000870440388434,2.1729849098270157e-07,0.0680173661360347,9.483834793899948,0.0886370292120947,-0.0118140146053001,0.0294105989139481,0.2331426197103318,0.0344827586206897,0.0270444301352221,0.1441893830703013,0.0999999999999998,0.0954670329670328,0.0521108179419524,0.0107731305449936,0.1491354466858787,0.0404435746901499,0.1153846153846152,0.127208480565371,0.2709163346613545,0.1616897305171156,0.1736571008094185,0.0999999999999998,0.177121771217712,0.3225538971807626,0.3020408163265304,0.2842190016103059,0.3138385502471168,0.3116776315789473,0.4003511852502193,0.49624765478424,0.4152617568766636,0.4619615032080659,0.6562824506749738,0.5807730426164519,0.521946564885496,0.5807730426164519,0.519047619047619,0.7546754675467546,0.6358974358974359,0.5870646766169152,0.5560975609756096,0.4768518518518516,0.4768518518518516,0.5698818897637794,0.4317773788150807,0.3347280334728033,0.4526411657559197,0.5366088631984585,0.5652600588812562,0.5161596958174905,0.5854870775347911,0.49624765478424,0.4754856614246068,0.6528497409326424,0.6143724696356274,0.5032987747408106
FUMF-L^G02,3.0,0.0189084658358401,2.7859543981222616e-06,2.217063026903512,0.0952902519167579,1.3869462705199571,0.0478754828920399,1.0,-0.1351575456053068,5.342194435517281e-09,-0.0055342699020859,5.364806976005588e-08,0.0644606789858186,2.719176967678296e-06,0.2599009900990099,0.0871191014863842,-0.0286635896704301,-0.1399955976227163,-0.1399955976227163,5.046138861010423,0.1200000000000001,-0.4047619047619047,-0.1666666666666666,-0.3333333333333333,-0.5283018867924529,-0.6875,-0.6503496503496503,-0.6,-0.6183206106870229,-0.6753246753246753,-0.635036496350365,-0.6575342465753424,-0.7448979591836735,-0.7727272727272727,-0.7816593886462881,-0.7925311203319503,-0.7807017543859649,-0.7872340425531915,-0.8134328358208955,-0.8134328358208955,-0.8113207547169812,-0.7652582159624413,-0.7807017543859649,-0.7674418604651163,-0.7767857142857143,-0.7706422018348624,-0.7757847533632287,-0.8194945848375451,-0.8310810810810811,-0.8220640569395018,-0.7950819672131147,-0.7916666666666666,-0.8046875,-0.7933884297520661,-0.7991967871485944,-0.7890295358649789,-0.7619047619047619,-0.8154981549815499,-0.8201438848920863,-0.8127340823970037,-0.8091603053435115,-0.8207885304659498,-0.8188405797101449,-0.8141263940520446,-0.7907949790794979,-0.7767857142857143,-0.7474747474747474,-0.7512437810945274,-0.7409326424870466
FURR-L^F08,4.0,0.0739194870398934,2.722104101239718e-07,0.2166250948798244,0.7056062581486311,0.8189640110434571,0.0105878707081144,1.0,0.0909397814069292,6.170327260275702e-08,-0.1187108064751346,2.8386733826729977e-10,-0.0795148655596891,1.0282123839008913e-07,0.0377258235919235,0.2210001151477666,0.9886592917275449,-0.0113407082724551,-0.0113407082724551,0.2495595734447378,0.0217391304347827,-0.0482758620689656,0.0454545454545454,0.0072992700729925,-0.2247191011235956,-0.2459016393442623,-0.3581395348837209,-0.2923076923076924,-0.3201970443349753,-0.352112676056338,-0.2620320855614974,-0.2698412698412699,-0.3365384615384615,-0.3947368421052631,-0.3428571428571429,-0.2114285714285715,-0.2290502793296089,-0.2459016393442623,-0.3065326633165829,-0.3030303030303031,-0.2114285714285715,-0.0281690140845071,-0.0547945205479452,-0.08,0.078125,0.1129032258064515,-0.1096774193548387,-0.2540540540540541,-0.3611111111111111,-0.206896551724138,0.0454545454545454,-0.1320754716981133,-0.3551401869158879,-0.448,-0.8604651162790697,-0.8483516483516483,-0.8641732283464567,-0.8636363636363636,-0.8522483940042827,-0.8283582089552239,-0.8270676691729324,-0.8333333333333334,-0.8130081300813008,-0.8011527377521614,-0.8157543391188251,-0.784037558685446,-0.7261904761904763,-0.7100840336134454,-0.6834862385321101
FURT-L,3.0,-0.0349149507609668,5.12420500699547e-07,0.4077843295260192,0.1176759009561167,2.1170674215157512,0.0107229132738756,1.0,-0.1157063266807825,1.0148164044353697e-07,-0.0304362510149963,1.975183922524193e-07,0.0525348146934809,1.9443454175153023e-06,-0.0256878733702525,0.2674167711502591,-0.2050674278576915,-0.0922659473548177,-0.0280549040656857,0.3058153586949746,-0.0787878787878787,0.0122699386503066,-0.0294117647058823,-0.0934065934065935,-0.1581632653061224,-0.1538461538461538,-0.0833333333333333,0.0122699386503066,-0.0294117647058823,-0.0350877192982456,-0.0178571428571429,-0.0571428571428571,-0.0782122905027933,-0.0833333333333333,-0.0782122905027933,-0.0060240963855421,-0.0119760479041916,-0.0571428571428571,-0.0517241379310344,-0.1269841269841269,-0.1129032258064517,-0.098360655737705,-0.0833333333333333,-0.0571428571428571,-0.0294117647058823,0.0377358490566037,0.0312499999999997,0.0784313725490195,0.0185185185185183,-0.0294117647058823,0.0377358490566037,-0.131578947368421,-0.1581632653061224,-0.1951219512195121,-0.2028985507246377,-0.2253521126760563,-0.3292682926829269,-0.4148936170212766,-0.4107142857142857,-0.4107142857142857,-0.4086021505376345,-0.3008474576271186,-0.2180094786729858,-0.2361111111111111,-0.131578947368421,-0.0060240963855421,-0.0060240963855421,-0.046242774566474,-0.0625
FUSD-L,4.0,0.0286505468665396,1.559468801348993e-06,1.2410255614416057,0.3617776515689336,0.5919471399807088,0.003799441744306,1.0,0.0439150345902758,9.031897395270078e-08,0.0098677688471333,2.042512363258508e-09,0.0383580080753702,3.529645123898535e-07,-0.0320533290755229,0.1598695944205925,0.144335446306565,0.0894618000971788,0.0894618000971788,0.1237670066366548,-0.0285714285714285,-0.0358126721763084,-0.0789473684210525,-0.1139240506329114,-0.1626794258373205,-0.1860465116279069,-0.1725768321513003,-0.1860465116279069,-0.1764705882352941,-0.1725768321513003,-0.1745283018867924,-0.1725768321513003,-0.2134831460674158,-0.1822429906542056,-0.1586538461538461,-0.1626794258373205,-0.1626794258373205,-0.1626794258373205,-0.1784037558685445,-0.1379310344827585,-0.0616621983914209,-0.0358126721763084,-0.125,-0.1293532338308456,-0.125,-0.125,-0.1504854368932039,-0.1666666666666667,-0.0277777777777777,0.0144927536231882,0.0,-0.0861618798955613,-0.1139240506329114,-0.1139240506329114,-0.0666666666666666,-0.0666666666666666,-0.0666666666666666,-0.1358024691358024,-0.1025641025641025,-0.1139240506329114,-0.1358024691358024,-0.1666666666666667,-0.1860465116279069,-0.2134831460674158,-0.1954022988505747,-0.1566265060240964,-0.1025641025641025,-0.125,-0.1025641025641025
FUUE-L^C21,3.0,0.2115759634908827,1.347210111671197e-06,1.0721100568156838,0.2265010994955845,0.2566106575801123,0.0551436219405632,1.0,0.1029577723538829,1.309404710450582e-07,0.1940985037179757,6.163077949243278e-10,0.3332512414306106,1.22864348308331e-06,0.3582422774791802,0.2177745172386438,1.05832433815829,1.0595091722815129,1.0595091722815129,0.0603181978924979,0.125,0.0,0.3333333333333335,0.0,-0.2,-0.3333333333333332,-0.3846153846153846,-0.1578947368421053,-0.3333333333333332,-0.4666666666666667,-0.4838709677419355,-0.5428571428571428,-0.6190476190476191,-0.5897435897435898,-0.5294117647058824,-0.6363636363636364,-0.6666666666666666,-0.6595744680851063,-0.6923076923076923,-0.673469387755102,-0.7192982456140351,-0.6799999999999999,-0.7419354838709677,-0.7746478873239436,-0.8,-0.8181818181818181,-0.8260869565217391,-0.8181818181818181,-0.8260869565217391,-0.8367346938775511,-0.8202247191011236,-0.8461538461538461,-0.8446601941747574,-0.8571428571428572,-0.8608695652173913,-0.8620689655172413,-0.8504672897196262,-0.8518518518518519,-0.8571428571428572,-0.8518518518518519,-0.8415841584158416,-0.8367346938775511,-0.8279569892473119,-0.8333333333333333,-0.8181818181818181,-0.8095238095238095,-0.75,-0.7142857142857143,-0.7142857142857143
FUUQ-L^J08,4.0,-0.3946236559139784,8.974594702041554e-07,0.7141984128940246,-0.1851145038167939,0.3756575669580646,0.137800839042971,1.0,-0.446697187704382,-2.588417384513167e-07,-0.0785889707523993,6.3295423502596925e-09,-0.2541218637992832,8.868512022348392e-07,-0.3365079365079365,0.2193605876727416,-0.3165816808309725,-0.0513435855928773,-0.8099150141643059,0.4805846534295641,0.357142857142857,0.0,0.1666666666666667,0.0,-0.1249999999999998,-0.3636363636363635,-0.3636363636363635,-0.2222222222222221,-0.2222222222222221,-0.4615384615384614,-0.1249999999999998,-0.4166666666666666,-0.4814814814814815,-0.588235294117647,-0.6216216216216216,-0.631578947368421,-0.6216216216216216,-0.631578947368421,-0.6585365853658536,-0.6216216216216216,-0.5483870967741935,-0.3636363636363635,-0.3333333333333332,-0.4814814814814815,-0.4814814814814815,-0.5999999999999999,-0.6744186046511628,-0.6888888888888889,-0.86,-0.8914728682170543,-0.889763779527559,-0.9027777777777778,-0.8803418803418803,-0.9054054054054054,-0.903448275862069,-0.9027777777777778,-0.8947368421052632,-0.903448275862069,-0.9156626506024096,-0.9125,-0.9072847682119204,-0.9078947368421052,-0.9113924050632912,-0.9090909090909092,-0.9156626506024096,-0.9660194174757282,-0.965686274509804,-0.965432098765432,-0.9658536585365852
