firms,age,agr,bm,bm_ia,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,invest,lev,lgr,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSBV-L,6.0,0.0433637640449437,2.657931129179376e-07,0.0159169642791685,-0.0452662721893491,2.600649229312242,-1.4744357674378623,1.0,0.047680412371134,-3.6833977927947067e-08,-0.035741902225276,5.18029664171183e-07,-0.0022823033707864,3.757501653714838e-07,0.0410628019323672,1.4781128339096778,0.1241297712252226,0.0675880223757815,0.0675880223757815,1.4395040143552589,-0.0142857142857144,0.0047846889952154,0.0396039603960396,0.0396039603960396,0.1170212765957448,0.1931818181818181,0.2804878048780488,0.2804878048780488,0.2209302325581397,0.2883435582822087,0.2962962962962963,0.2280701754385965,0.2727272727272729,0.3125,0.4189189189189191,0.3291139240506329,0.1475409836065573,0.1931818181818181,0.2426035502958581,0.3043478260869565,0.4383561643835618,0.4893617021276597,0.4788732394366197,0.4482758620689655,0.4685314685314687,0.5789473684210527,0.627906976744186,0.640625,0.6030534351145038,0.5441176470588236,0.6030534351145038,0.6030534351145038,0.7647058823529413,0.926605504587156,1.0792079207920793,1.1,1.3863636363636362,1.625,1.1,0.8584070796460179,0.909090909090909,1.3595505617977528,1.5609756097560976,1.4705882352941178,1.5609756097560976,1.6582278481012658,1.307692307692308,1.1649484536082475,0.981132075471698
FSBW-L^B98,6.0,0.0506547835576573,6.909980122114275e-07,0.0413802696262544,0.1878590752956196,0.7314393991235503,0.3819969783478361,1.0,0.0552795031055901,9.034016095495193e-08,-0.0093426168196664,1.1998242986986552e-06,0.0474111798229659,8.48597617704028e-07,0.0300524529466214,3.1684443152298423,0.1123854098951482,-0.0928822179116293,0.1139286197716915,0.9761408763635828,-0.0429292929292929,-0.0246305418719211,-0.0411622276029055,-0.089655172413793,-0.0341463414634145,-0.0875576036866359,-0.072599531615925,-0.0747663551401869,-0.1391304347826086,-0.1483870967741936,-0.1465517241379309,-0.1818181818181817,-0.2864864864864864,-0.2653061224489795,-0.2,-0.1934826883910387,-0.2733944954128441,-0.2653061224489795,-0.3242320819112628,-0.3724247226624405,-0.323076923076923,-0.3089005235602095,-0.25,-0.289048473967684,-0.2570356472795497,-0.2158415841584158,-0.1801242236024844,-0.1767151767151766,-0.1101123595505618,-0.0938215102974828,-0.1818181818181817,-0.1465517241379309,-0.027027027027027,0.0969529085872575,0.1123595505617978,0.1545189504373176,0.1282051282051282,-0.1372549019607842,-0.1749999999999999,-0.2384615384615385,-0.255639097744361,-0.12,-0.1391304347826086,-0.1885245901639344,-0.095890410958904,-0.1296703296703296,-0.2528301886792452,-0.278688524590164,-0.3076923076923077
FSBZ-L^I06,7.0,0.0522212283497397,7.200843411778668e-07,0.0431220982766976,0.175419265926779,0.5453820264084465,0.8086442350999204,1.0,0.0540143347081502,7.432111668791466e-08,0.0092505825499073,1.1546528055430575e-07,0.0451504260493721,5.892014195964027e-07,0.0504689227744939,1.682962107121672,-0.1063062364226495,-0.0139673558047569,0.0631756198662607,0.4273964926525156,-0.0196850393700787,0.0019723865877712,0.0409836065573769,0.0649895178197066,0.1140350877192983,0.1598173515981735,0.2543209876543211,0.1924882629107982,0.1813953488372093,0.2270531400966184,0.2330097087378639,0.2450980392156863,0.1091703056768558,0.1896955503512882,0.2390243902439026,0.2270531400966184,0.0877944325481798,0.1786542923433876,0.1467268623024831,0.0854700854700856,0.0694736842105263,0.2450980392156863,0.336842105263158,0.3879781420765027,0.2992327365728899,0.4150417827298052,0.4111111111111112,0.3298429319371729,0.221153846153846,0.2731829573934836,0.2860759493670886,0.2420537897310513,0.2420537897310513,0.4390934844192635,0.5164179104477611,0.3439153439153439,0.5582822085889572,0.3804347826086955,0.2731829573934836,0.2009456264775413,0.2420537897310513,0.336842105263158,0.2763819095477386,1.5024630541871926,0.3582887700534758,0.4309859154929578,2.175,2.175,0.3841961852861035
FSCA-L^F98,7.0,0.0159197483976672,2.1991808343912677e-07,0.0131697478539427,0.0758390355164548,1.2491143949704913,0.2193816688589095,1.0,0.3554679802955663,2.150906912892055e-07,-0.0122814775140594,6.3911392960284475e-09,0.0357252713450805,4.721189522622963e-06,0.0049814217467641,0.0503853034517987,0.3724783039466716,0.0411228962243531,0.3691481197237144,0.532325503524953,0.0,-0.0178571428571429,0.0576923076923077,0.0,0.0377358490566037,0.3414634146341464,0.0,0.0,-0.140625,-0.1129032258064515,-0.0350877192982455,-0.0517241379310343,-0.140625,0.9642857142857142,1.291666666666667,1.1153846153846154,1.5,1.5,1.391304347826087,1.2000000000000002,3.230769230769231,2.4375,2.4375,2.666666666666667,2.235294117647059,1.391304347826087,1.1153846153846154,1.0370370370370372,0.8965517241379313,1.0370370370370372,1.1153846153846154,0.71875,0.8965517241379313,2.055555555555556,2.9285714285714284,3.583333333333334,4.5,1.75,1.2000000000000002,0.8333333333333335,0.5714285714285716,1.6190476190476195,0.6666666666666667,0.5277777777777779,0.8333333333333335,0.2222222222222223,0.0784313725490197,0.0377358490566037,0.375
FSCG-L^A05,6.0,0.0292033606640348,5.527257118328803e-07,0.0330998622004859,0.1112421898894569,1.21071734766033,-0.5389222726387082,1.0,-0.0052787434015707,3.934754614394048e-08,-0.052877060833558,1.318992038610792e-06,0.0479299524243344,8.393189297467449e-07,0.0517256835499776,2.251565301563425,-0.0258576975437299,0.0081553361094262,0.0592110647352483,1.0783193707533938,-0.0430622009569376,-0.0047619047619048,0.0829015544041449,-0.0412844036697248,0.0245098039215685,0.0295566502463053,0.1875,0.2151162790697673,0.1058201058201058,0.0295566502463053,0.0663265306122449,0.0398009950248756,-0.0542986425339366,-0.0187793427230047,-0.0094786729857819,-0.062780269058296,-0.1255230125523013,-0.0833333333333333,-0.1992337164750958,-0.2316176470588236,-0.1899224806201551,-0.2372262773722628,-0.2427536231884057,-0.1771653543307086,-0.1606425702811246,-0.1434426229508196,-0.1327800829875519,-0.0991379310344827,-0.1218487394957983,-0.1068376068376067,-0.0669642857142859,-0.0752212389380531,-0.0711111111111111,-0.0187793427230047,0.0195121951219512,0.050251256281407,0.3144654088050314,0.2080924855491328,0.0885416666666667,-0.0233644859813085,-0.062780269058296,0.0829015544041449,0.0999999999999998,0.1483516483516482,0.244047619047619,0.2590361445783131,0.094240837696335,0.1675977653631284,0.2294117647058822
FSCH-L^F18,6.0,0.2895286742512189,4.885806943539969e-07,0.0292585514129741,0.2564646036456125,1.407889975697342,0.1311308491387396,1.0,0.3843300880853038,5.25232427621008e-08,-0.0133860663218739,1.0602776599808886e-07,0.134896679823543,4.201859420968064e-07,0.1944186046511628,0.984448523803763,-0.0131562365444597,0.0061375843887054,0.1753683536194747,0.6995720443595649,0.1342105263157893,-0.0281329923273657,0.0795454545454545,0.0526315789473683,0.1343283582089551,0.1728395061728393,0.2418300653594771,0.2337662337662336,0.1014492753623186,0.1078717201166179,0.0888252148997132,0.0187667560321715,-0.064039408866995,-0.0930787589498808,0.0439560439560438,0.0270270270270269,-0.1162790697674418,0.0410958904109588,-0.0594059405940594,-0.073170731707317,0.1014492753623186,0.1764705882352941,0.1242603550295857,0.1515151515151516,0.1343283582089551,0.1515151515151516,0.3058419243986252,0.3571428571428572,0.3058419243986252,0.3333333333333332,0.3818181818181818,0.3286713286713287,0.2881355932203389,0.4179104477611939,0.3970588235294117,0.2881355932203389,0.5139442231075697,0.4448669201520911,0.2794612794612794,0.1585365853658535,0.2666666666666666,0.4179104477611939,0.4615384615384614,0.532258064516129,0.5447154471544715,0.6170212765957446,0.4559386973180077,0.3970588235294117,0.4022140221402213
FSCL-L^F06,7.0,0.0322602302863472,5.182611772810864e-07,0.0310359608475248,-0.0922494467699362,0.7883537838653374,-4.593631188824444,1.0,-0.0609367894497499,-2.0266145310144177e-07,-0.1013891871355654,1.4096719356988534e-06,0.031219577696465,1.2209881973232374e-06,0.0782955615891837,2.5672660706424906,-0.050987030723479,-0.0309163269037161,-0.0224300431065975,1.4395040143552589,-0.0657276995305163,0.1269841269841269,0.2102272727272727,0.1451612903225805,0.1833333333333333,0.3148148148148146,0.2754491017964071,0.4689655172413793,0.2831325301204819,0.2987804878048781,0.0979381443298967,0.1329787234042554,0.086734693877551,0.1036269430051812,0.2754491017964071,0.1703296703296701,0.0289855072463769,0.1639344262295081,0.1036269430051812,0.1151832460732984,0.196629213483146,0.3312499999999998,0.4589041095890411,0.4489795918367347,0.3653846153846152,0.4895104895104896,0.6771653543307086,0.601503759398496,0.58955223880597,0.8362068965517242,0.936363636363636,1.048076923076923,1.108910891089109,1.878378378378378,1.5058823529411764,1.5662650602409638,1.4767441860465116,1.2421052631578946,0.7317073170731707,0.4589041095890411,0.3831168831168829,0.704,0.6384615384615384,0.5214285714285714,0.554744525547445,0.7603305785123966,0.3566878980891719,0.4295302013422819,0.2603550295857988
FSCM-L^E05,6.0,0.1930367504835589,5.656798801536749e-07,0.0338756198270279,0.1271567005436067,2.041295927557906,0.7712767941363246,1.0,-0.0111888111888111,7.601073354257299e-08,0.1005468336567288,8.98780566254201e-08,0.17678916827853,1.8930673217023969e-06,0.2686327077747989,0.2013205891441742,-0.2145016932752782,0.0324390203321022,0.0624213836477988,0.4697328888948739,-0.0645161290322581,0.0391061452513967,0.2077922077922078,0.1071428571428572,0.1005917159763314,0.1272727272727274,0.1005917159763314,0.0391061452513967,0.0568181818181818,0.1005917159763314,-0.0312499999999998,-0.0412371134020618,-0.205128205128205,-0.2762645914396886,-0.0653266331658291,-0.1506849315068492,-0.1913043478260868,-0.2217573221757321,-0.3309352517985611,-0.386138613861386,-0.4577259475218659,-0.4169278996865203,-0.5092348284960422,-0.4972972972972973,-0.5092348284960422,-0.4624277456647399,-0.5279187817258884,-0.4959349593495934,-0.5724137931034482,-0.5991379310344827,-0.5674418604651162,-0.5560859188544153,-0.5,-0.3541666666666666,-0.388157894736842,-0.4311926605504587,-0.4259259259259259,-0.4745762711864406,-0.5118110236220472,-0.5704387990762125,-0.5181347150259067,-0.4363636363636363,-0.4700854700854701,-0.4624277456647399,-0.4113924050632911,-0.4187499999999999,-0.4497041420118343,-0.4833333333333333,-0.4113924050632911
FSCO-L^A08,8.0,0.0050947301385129,3.831259784131169e-07,0.0229434180813626,0.2866642039157739,0.8383201049419935,0.1113275540683709,1.0,0.0060096153846153,6.454093543160034e-08,-0.0520882960139712,6.720747948582027e-06,0.0136920872472536,3.1114681460730734e-07,0.0089053803339517,14.076132928068544,-0.0136489216257813,0.0089794508720428,0.0089794508720428,0.7427228159173409,0.003154574132492,0.0496688741721853,0.0325732899022801,-0.015527950310559,0.0496688741721853,0.0673400673400672,0.0856164383561643,0.1527272727272726,0.1527272727272726,0.1654411764705881,0.1281138790035587,0.1083916083916083,0.0462046204620463,0.1241134751773049,0.1006944444444444,0.0968858131487888,0.0427631578947367,0.0709459459459458,0.0127795527156548,-0.0730994152046783,-0.0730994152046783,-0.009375,-0.0942857142857143,-0.1070422535211267,-0.1120448179271708,-0.1095505617977528,-0.0508982035928143,-0.0031446540880504,0.0031645569620253,0.0160256410256409,0.0745762711864406,0.0931034482758621,0.1161971830985915,0.1654411764705881,0.2991803278688525,0.2529644268774704,0.3375527426160336,0.4088888888888888,0.3605150214592274,0.4279279279279278,0.3964757709251101,0.5929648241206029,0.4744186046511629,0.5240384615384615,0.585,0.770949720670391,0.704301075268817,0.5929648241206029,0.585
FSCW-L,6.0,0.2746866704525942,4.54641284220009e-07,0.0272260970245659,0.1604476172101099,1.2319767015601415,-0.4184222300422252,1.0,0.6842257731839303,3.900893348681247e-08,0.0058369185095729,3.0496922425591804e-08,0.1052311837187496,4.510753966267955e-07,0.0237757173891436,0.514963815029776,-0.0894416313069793,-0.113727703378515,0.0091298562451448,0.6508991369536768,0.06,0.1235955056179776,0.1764705882352941,0.1235955056179776,0.2195121951219512,0.2658227848101264,0.4084507042253522,0.4492753623188408,0.2195121951219512,0.2345679012345678,0.25,-0.1071428571428572,-0.1525423728813558,-0.2366412213740458,-0.1935483870967741,-0.2424242424242424,-0.2957746478873239,-0.2248062015503876,-0.3055555555555556,-0.3333333333333333,-0.2063492063492064,-0.1666666666666666,-0.1999999999999999,-0.1379310344827585,-0.1666666666666666,-0.1228070175438595,-0.0740740740740741,-0.0291262135922329,0.0416666666666667,0.0989010989010987,0.0869565217391303,0.1111111111111111,0.2987012987012987,0.4285714285714286,0.5151515151515151,0.3157894736842106,0.5151515151515151,0.4084507042253522,0.2345679012345678,0.1627906976744186,0.25,0.36986301369863,0.3888888888888888,0.3888888888888888,0.6129032258064517,0.5625,0.4705882352941175,0.4084507042253522,0.3888888888888888
FSCX-L,7.0,0.0062083520662529,7.576859105812686e-07,0.0453738602974066,-0.199771534124052,1.056393994446822,-5.73667689498714,1.0,-0.3436379641018764,-3.698154344940948e-07,-0.1777179545006824,3.048328711480381e-08,0.0214829599635746,1.589516602479177e-06,0.3479193772969026,0.2393655745401876,-0.0565268531707474,0.0265322755723027,0.0410755953924219,1.4395040143552589,-0.0449438202247191,0.072289156626506,0.1558441558441559,0.0348837209302326,-0.011111111111111,0.1410256410256409,0.1265822784810126,0.0113636363636364,-0.1682242990654205,-0.219298245614035,-0.2704918032786885,-0.2764227642276422,-0.2521008403361344,-0.3206106870229007,-0.3206106870229007,-0.3046875,-0.44375,-0.4764705882352941,-0.526595744680851,-0.5388601036269429,-0.5364583333333333,-0.4971751412429378,-0.4573170731707316,-0.4855491329479768,-0.4733727810650887,-0.4506172839506173,-0.4026845637583892,-0.4764705882352941,-0.4733727810650887,-0.4367088607594936,-0.3986486486486487,-0.3904109589041096,-0.3257575757575758,-0.2764227642276422,-0.1682242990654205,-0.0918367346938775,0.2361111111111111,-0.0824742268041236,-0.3455882352941176,-0.3945578231292517,-0.3732394366197182,-0.2992125984251969,-0.3257575757575758,-0.3046875,-0.1359223300970874,-0.2992125984251969,-0.3503649635036496,-0.44375,-0.44375
FSCZ-L^D05,6.0,0.0551827653187356,2.7900242858424385e-06,0.1670800135046303,0.3112033195020747,2.229918868035501,-3.774004017560341,1.0,0.1289969338589574,7.057597805506382e-07,-0.02148043132706,7.794860361530805e-07,0.0365530637471305,3.533669944183372e-06,0.0067848882035466,0.2976186874737106,1.069936055278454,1.071302175497033,1.071302175497033,0.7771555414924096,-0.088,-0.053030303030303,0.0593220338983051,-0.5192307692307693,0.0162601626016261,-0.0310077519379845,0.0416666666666667,0.0593220338983051,-0.0234375,-0.0384615384615385,-0.0458015267175573,-0.0671641791044777,-0.1666666666666666,-0.5833333333333333,-0.5928338762214984,-0.5941558441558441,-0.2732558139534884,-0.3055555555555556,-0.6905940594059405,-0.7146118721461188,-0.375,-0.6565934065934066,-0.6189024390243902,-0.609375,-0.6268656716417911,-0.5819397993311037,-0.5629370629370629,-0.2038216560509554,-0.2038216560509554,-0.6069182389937107,-0.6081504702194358,-0.5954692556634305,-0.1830065359477124,-0.5598591549295775,-0.5387453874538746,-0.4959677419354839,0.0416666666666667,-0.4959677419354839,-0.4939271255060729,-0.1438356164383561,-0.1610738255033557,-0.5155038759689923,-0.5421245421245422,-0.0384615384615385,-0.0157480314960629,-0.4747899159663865,-0.4897959183673469,-0.5229007633587787,-0.5471014492753623
FSDD-L^D99,6.0,0.0969689723202008,7.918966570253173e-08,0.004742256360328,0.341140355291631,1.5511309397162598,-0.1893570446448621,1.0,0.1850659615439887,2.5897202472180292e-08,-0.0372448397764853,4.872691552421341e-09,0.112704011478448,9.70146387182767e-08,0.0342123582162892,0.8386976046832415,-0.2278636076283496,-0.0024535405066376,0.1051248911241606,0.6558048917371962,-0.02,-0.0566037735849057,0.0416666666666667,0.0791366906474821,0.0791366906474821,0.0791366906474821,0.4563106796116505,0.4563106796116505,0.2820512820512821,0.0563380281690142,0.0416666666666667,-0.0506329113924051,-0.0963855421686746,-0.0625,-0.1228070175438595,-0.1379310344827585,-0.21875,-0.1573033707865169,-0.1573033707865169,-0.1428571428571429,0.0067114093959732,-0.0566037735849057,-0.1071428571428571,-0.0740740740740741,-0.0740740740740741,-0.0131578947368421,-0.0625,-0.0909090909090908,-0.127906976744186,-0.0384615384615385,0.0638297872340425,0.2096774193548387,0.3043478260869565,0.4285714285714286,0.5306122448979591,0.5306122448979591,0.875,0.6666666666666665,0.5151515151515151,0.3636363636363635,0.4150943396226414,0.5625,0.5463917525773196,0.7045454545454546,0.8292682926829269,0.6666666666666665,0.875,0.8518518518518516,1.0
FSDF-L,7.0,0.1883737302624962,4.776942633597419e-07,0.0286066197983401,0.2500548365869708,1.7374129285624722,0.1000373164472602,1.0,0.129220023282887,5.848061213811275e-08,0.0958867595017637,2.008512679604193e-05,0.2351604143618627,4.301402919105924e-07,0.2590657236812468,10.46673425506006,-0.2714444900967773,0.051583914647846,0.1745485412621077,0.6439886380010368,-0.054380664652568,0.0541401273885349,0.1413793103448275,0.1182432432432432,0.1906474820143886,0.2350746268656716,0.3031496062992125,0.3400809716599189,0.3293172690763051,0.3734439834024896,0.4085106382978722,0.4025423728813559,0.3346774193548387,0.3966244725738397,0.5045454545454544,0.5837320574162681,0.5687203791469195,0.5539906103286385,0.4646017699115046,0.5114155251141552,0.5539906103286385,0.6717171717171717,0.646766169154229,0.7150259067357514,0.4391304347826088,0.5539906103286385,0.5395348837209304,0.4646017699115046,0.4909909909909908,0.3849372384937237,0.3791666666666666,0.249056603773585,0.3293172690763051,0.3083003952569172,0.4267241379310347,0.471111111111111,0.5183486238532109,0.3346774193548387,0.2259259259259258,0.1821428571428571,0.1906474820143886,0.2980392156862745,0.244360902255639,0.3455284552845528,0.4581497797356828,0.4206008583690988,0.3849372384937237,0.29296875,0.2214022140221403
FSDG-L^J21,7.0,0.1744204817400416,3.7743496886989117e-07,0.0226026131800712,0.3467565253172299,2.1121809395607296,-0.0019354132591638,1.0,0.1348686432092928,6.301957305057789e-08,0.0919511785323023,6.232730717641916e-07,0.2306135742505557,3.025879413698285e-07,0.2546665281603618,1.864590200345586,-0.2429146370531774,0.156629247079777,0.156629247079777,0.8477107698897527,-0.0248447204968944,0.0320512820512821,0.1027397260273974,0.1103448275862069,0.1027397260273974,0.1838235294117647,0.1500000000000001,0.1027397260273974,0.1338028169014085,0.2105263157894736,0.2196969696969697,0.2480620155038759,0.125874125874126,0.1582733812949641,0.3305785123966942,0.3089430894308944,0.3416666666666668,0.3089430894308944,0.4000000000000001,0.4247787610619471,0.4504504504504505,0.7311827956989247,0.6597938144329898,0.6100000000000001,0.1103448275862069,0.1180555555555555,0.1418439716312058,0.018987341772152,0.0522875816993464,0.0320512820512821,-0.0122699386503066,-0.0301204819277107,-0.0301204819277107,0.0592105263157896,0.125874125874126,0.2983870967741937,0.319672131147541,0.2677165354330708,0.3416666666666668,0.319672131147541,-0.572944297082228,-0.5,-0.4789644012944983,-0.437062937062937,-0.3661417322834646,-0.361111111111111,-0.4350877192982456,-0.4523809523809523,-0.4229390681003584
FSDJ-L,7.0,0.151784334929708,5.004684353138517e-07,0.0299704462628472,0.1859285276244634,1.4752300156753395,0.0670768673449245,1.0,0.173198316675434,1.1124637453507097e-07,-0.0180565028538583,4.003334499167678e-06,0.109918121427468,1.0704448171980274e-06,0.1362472458762579,2.871285374871836,-0.1078599398212807,0.1069219440353461,0.1069219440353461,0.6134043833233452,-0.0364806866952789,0.0519187358916479,0.0862470862470863,0.0286975717439292,0.0663615560640731,0.0688073394495412,0.071264367816092,0.0990566037735849,0.1016548463356972,0.1148325358851676,0.0990566037735849,0.0495495495495494,0.061503416856492,0.071264367816092,0.1421568627450979,0.117505995203837,0.0448430493273543,0.059090909090909,0.096470588235294,0.0355555555555555,0.165,0.1477832512315271,0.2041343669250646,0.2560646900269543,0.2426666666666668,0.1738035264483626,0.2360742705570291,0.2360742705570291,0.1620947630922693,0.096470588235294,0.0737327188940093,0.165,0.1563275434243176,0.2010309278350517,0.2944444444444445,0.3746312684365782,0.5850340136054422,0.5796610169491525,0.3276353276353276,0.1918158567774937,0.1592039800995026,0.165,0.0787037037037037,0.1121718377088305,0.1620947630922693,0.2426666666666668,0.2295514511873351,0.1592039800995026,0.1827411167512691
FSDM-L^A97,6.0,0.275305593659503,6.27176164516255e-07,0.0375583117928013,0.0857488529230488,3.610689600264826,-0.2787485779667741,1.0,-0.0690242543038394,4.79765866157153e-08,0.0737526359366246,4.67066826381284e-07,0.3020637098003352,1.1378323373213385e-06,0.6018756644710661,0.3818097514006711,-0.3684258537745574,0.1613220622093756,0.0976406647383809,0.6516502520137946,-0.0053763440860215,-0.0210526315789473,0.0449438202247192,0.0,-0.0106382978723402,-0.0053475935828877,0.15527950310559,0.215686274509804,0.1411042944785276,0.1272727272727274,0.1137724550898204,0.0,0.0333333333333334,-0.0461538461538461,0.0054054054054053,-0.0558375634517765,-0.1621621621621621,-0.1142857142857143,-0.1348837209302325,-0.0792079207920791,0.0276243093922652,-0.026178010471204,0.0219780219780219,0.0054054054054053,-0.1142857142857143,-0.110047846889952,-0.1769911504424777,-0.1014492753623187,-0.110047846889952,-0.1142857142857143,0.0391061452513967,0.0391061452513967,0.0813953488372094,0.2317880794701987,0.3191489361702129,0.2317880794701987,0.3191489361702129,0.1272727272727274,0.1772151898734177,0.0813953488372094,0.1204819277108435,0.2567567567567568,0.0449438202247192,0.0054054054054053,0.1772151898734177,0.087719298245614,-0.0106382978723402,0.0,0.0568181818181818
FSDN-L^D99,7.0,0.058856967947877,9.031756018411204e-07,0.0540864796476502,0.4058447283628028,0.3771897458864372,-0.077278488423226,1.0,0.0149676459035372,6.594405259923985e-08,0.0193500323480779,3.17722021331337e-09,0.0621432439614257,2.5504891626286374e-07,0.2503156451787452,0.4377988159087315,-0.0735589039890669,0.0659668906956646,0.0659668906956646,0.5324952081222656,-0.035031847133758,0.0194805194805194,0.0827586206896553,0.0261437908496733,0.0865051903114186,0.0753424657534247,0.1760299625468164,0.0397350993377483,0.0363036303630364,0.0753424657534247,0.0228013029315961,0.0501672240802675,0.0328947368421053,0.1335740072202167,0.203065134099617,0.145985401459854,0.1672862453531598,0.1849056603773586,0.0790378006872851,0.0466666666666666,0.1418181818181818,0.1254480286738351,0.1056338028169014,0.1501831501831503,0.1095406360424029,0.1544117647058822,0.1544117647058822,0.3476394849785407,0.2975206611570249,0.2411067193675891,0.3083333333333333,0.3305084745762714,0.256,0.3771929824561404,0.4741784037558687,0.4741784037558687,0.531707317073171,0.3893805309734515,0.1849056603773586,0.2816326530612245,0.5096153846153846,0.7640449438202248,0.4741784037558687,0.4604651162790698,0.679144385026738,0.5939086294416245,0.3711790393013101,0.3652173913043479,0.531707317073171
FSDP-L^D98,7.0,0.0389578068764837,6.996415048267716e-07,0.0418978833510621,0.6051419646790277,1.8035171967690824,-0.2570642850846135,1.0,0.0285867117817557,6.050839210275437e-08,0.0013332457021604,9.395448696974631e-09,0.004508385021824,2.187897489303481e-07,0.0735727631305791,0.1903665663521618,0.0017788873204912,-0.0875922864671723,-0.0081764032905369,0.7079758940690035,-0.0217391304347825,0.0279329608938547,0.1151515151515152,-0.1401869158878504,-0.0935960591133003,-0.0564102564102563,0.0109890109890109,-0.0845771144278605,-0.2136752136752135,-0.2610441767068273,-0.3543859649122807,-0.4006514657980455,-0.4083601286173632,-0.3309090909090909,-0.2895752895752895,-0.28125,-0.2520325203252032,-0.1520737327188939,-0.2170212765957446,-0.300380228136882,-0.2520325203252032,-0.1965065502183406,-0.2755905511811023,-0.3134328358208955,-0.3260073260073259,-0.2727272727272726,-0.264,-0.2301255230125523,-0.2136752136752135,-0.1067961165048543,-0.1858407079646016,-0.136150234741784,-0.1520737327188939,-0.2068965517241378,-0.2459016393442622,-0.2333333333333332,-0.2520325203252032,-0.2840466926070037,-0.2459016393442622,-0.2459016393442622,-0.1999999999999999,-0.136150234741784,-0.2170212765957446,-0.2034632034632034,-0.1559633027522936,-0.1894273127753303,-0.2365145228215768,-0.1520737327188939,-0.0466321243523315
FSDR-L^B98,6.0,-0.192902183943402,4.323133757171601e-07,0.0258889949523308,0.2544413398185519,0.7973527909225392,2.446443526431804,1.0,-0.3182675836043597,1.2558727573684104e-07,0.0873848379752759,2.735804346640906e-09,0.1739144365836153,5.529256509359064e-07,-0.0597424502034696,0.2046272458872557,-0.4393009716706185,0.049497899010042,0.049497899010042,0.7134360186478018,-0.158311345646438,0.0215633423180592,0.0527777777777778,0.0706214689265536,0.1279761904761904,0.2225806451612904,0.2147435897435896,0.2467105263157893,0.2847457627118643,0.2633333333333334,0.2426229508196722,0.1880877742946709,0.0706214689265536,0.0890804597701149,0.1179941002949851,0.058659217877095,0.0271002710027099,0.1347305389221558,0.0412087912087912,-0.0380710659898476,-0.025706940874036,0.2147435897435896,0.2675585284280934,0.1697530864197529,0.1484848484848486,0.2031746031746031,0.1880877742946709,0.2265372168284789,0.2426229508196722,0.2467105263157893,0.2718120805369128,0.3781818181818182,0.5791666666666668,0.6919642857142856,1.07103825136612,1.0376344086021505,1.0824175824175826,0.5661157024793388,0.4633204633204635,0.6406926406926408,0.8487804878048781,0.9238578680203048,1.0159574468085109,1.07103825136612,1.0052910052910056,0.9238578680203048,0.914141414141414,0.9947368421052634,1.1907514450867054
FSDU-L^I02,7.0,-0.0180003400300359,1.1264976320952531e-06,0.0674600721357441,0.1106334230071181,1.684547795842671,-0.3114966035851669,1.0,0.0038495610856083,3.6673892810494666e-08,0.0071697398378051,1.5769463419482055e-08,0.0928140319061517,1.3790938134785276e-06,-0.0351547186990223,0.0891178184715077,-0.0297976576866818,-0.003860134089516,0.0044823951534767,0.3774352565978303,0.0,0.1333333333333335,0.0625,0.1333333333333335,0.0303030303030302,0.0,0.0625,0.4166666666666667,0.3600000000000001,0.3600000000000001,0.3600000000000001,0.3600000000000001,0.1333333333333335,0.0967741935483872,0.3076923076923077,0.3076923076923077,0.2592592592592593,0.0,-0.15,-0.15,-0.15,-0.1904761904761903,-0.2272727272727271,-0.2444444444444444,-0.2916666666666666,-0.2444444444444444,-0.2093023255813952,-0.1707317073170731,-0.3199999999999999,-0.1904761904761903,-0.2444444444444444,-0.2272727272727271,-0.1282051282051282,0.0303030303030302,-0.0555555555555554,-0.15,0.0303030303030302,-0.0285714285714284,-0.1707317073170731,-0.2444444444444444,-0.2093023255813952,-0.15,-0.1904761904761903,-0.1282051282051282,0.0,0.0,-0.1052631578947368,-0.081081081081081,0.0
