firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chpmia,chtx,cinvest,convind,depr,egr,ep,grltnoa,herf,invest,lev,lgr,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LUPI-L,10.0,0.7181764754153754,1.0298224501089745e-07,0.0385103177619419,0.248804225201118,0.2732813094547474,0.1708505406397232,-5.249499999999999,0.014018643809872,-0.0093901448359228,0.4998339473820767,1.0,0.0597351459961974,-0.0256177633687262,1.0118537623889688e-08,0.1680234717324041,3.8980835811975535e-11,0.3941046137805196,9.10721541899386e-08,11.5577199560229,4.0,0.9309287029265992,-0.7554483525932233,0.1224355121327029,0.9242366987805212,-0.2795506809432282,-0.0040529018381553,-0.0073124002128791,0.1734061339964681,1.033196861557031,0.0079960019990004,0.0314432989690722,0.2985074626865673,0.267257758074731,0.2753346080305929,0.6334693877551021,0.5499612703330752,0.4479015918958033,0.4745762711864407,0.3207920792079208,0.3304521276595746,0.5487616099071209,0.4605839416058397,0.458454810495627,0.6163166397415185,0.2810499359795135,0.736979166666667,1.410843373493976,1.4225181598062957,1.5458015267175576,1.664447403462051,1.88328530259366,1.6328947368421054,1.5012500000000002,2.0226586102719035,2.291118421052632,3.0180722891566267,3.194968553459121,3.2304439746300213,2.719330855018588,3.312500000000001,4.157216494845361,5.647840531561463,5.063636363636364,4.920118343195267,6.197841726618706,5.9,5.625827814569537,4.885294117647059,4.991017964071857,5.253125,4.991017964071857,5.625827814569537,6.302919708029197,6.522556390977444,5.7147651006711415,5.7147651006711415,5.0271084337349405,4.589385474860335
LUPL-L^K21,11.0,-0.0245152273918359,1.1747851060467837e-07,0.04393121137636,0.4350129383239268,-2.7649150533386018,0.2356122398068036,-1.2936,2.852759221777464,-0.0019485580670303,0.2012925598991173,1.0,2.224489795918368,0.001338688085676,-2.8614259076489653e-08,-0.0338393515106852,9.680366077993433e-14,-0.0266697723170092,7.815447134064736e-09,-0.2967698519515478,3.0,0.084827081168927,1.543745275888133,-2.8497462782219523,3.825147347740669,2.7225272604044246,-0.0987428066572745,-0.1053124164364025,2.825147347740669,1.5726309469211557,-0.0666666666666665,-0.1176470588235295,0.0344827586206897,0.263157894736842,0.5789473684210527,0.6666666666666667,0.9047619047619048,1.5,1.727272727272727,5.666666666666667,6.5,9.0,8.23076923076923,7.571428571428571,7.571428571428571,5.666666666666667,4.714285714285714,4.454545454545454,4.454545454545454,4.217391304347825,3.2857142857142856,3.2857142857142856,3.0,2.8709677419354835,2.529411764705882,3.615384615384615,4.714285714285714,3.615384615384615,2.8709677419354835,2.75,2.333333333333333,2.529411764705882,2.1578947368421053,3.2857142857142856,3.2857142857142856,2.428571428571429,2.75,2.529411764705882,3.444444444444444,4.0,4.0,3.615384615384615,3.615384615384615,4.454545454545454,3.615384615384615,4.0,4.454545454545454,3.2857142857142856,3.0
LUPN-L^I13,12.0,0.1836191110371234,4.06468914371918e-07,0.1519994738040304,0.0007606587304605,0.3539758153169659,2.8754847919889244,0.18,0.0202509220341491,0.0071246519687423,-0.0028895029763397,1.0,0.5872274143302181,0.3407181054239878,7.202953411377007e-08,-0.0502401463749332,1.6424517725481092e-11,0.0888130514399867,2.52265493751506e-07,-0.0043875685557586,3.0,0.0136959401786408,0.5198827194429174,0.0596988318659483,0.1844869022126172,0.1738705667479008,0.0103864870186492,0.016832676133385,0.3050481140328308,-0.1870975724632886,-0.1076923076923077,-0.1034482758620689,-0.0298507462686566,-0.0298507462686566,-0.0151515151515151,-0.0579710144927535,-0.1558441558441557,-0.0579710144927535,0.1206896551724139,0.5294117647058825,0.8571428571428574,0.8055555555555556,0.9117647058823528,0.9117647058823528,2.333333333333333,1.7083333333333337,1.7083333333333337,1.8888888888888888,1.8260869565217392,2.25,2.333333333333333,2.421052631578948,4.0,3.814814814814815,4.2,4.2,4.909090909090909,5.5,4.0,4.2,4.2,3.0625,2.611111111111111,2.095238095238096,2.421052631578948,2.25,2.333333333333333,2.8235294117647056,4.0,4.416666666666667,4.909090909090909,4.909090909090909,3.482758620689656,3.333333333333334,4.416666666666667,3.6428571428571423,4.0,3.6428571428571423,3.6428571428571423
LUPP-L,6.0,-0.0375525413954106,-1.6135713546523713e-07,-0.0603396688357828,0.1624713016441712,0.3127322152278623,2.789816220560957,-0.2759999999999998,-0.0111580892033426,0.012177404150077,0.0479907914205858,1.0,0.1008763599858914,-2.637544304452436,7.087926242535789e-08,0.0508058864751223,8.290353386116315e-10,0.100114232479732,3.825833357434339e-07,1.9133245331366224,3.0,0.2488628973706401,-0.0475988762238709,0.0229782639247527,-0.0272726583333005,-6.532836717773527,0.073168253107957,-0.1056975549284747,0.0395439807068761,0.6368804654845422,0.069767441860465,-0.0486725663716813,-0.1468253968253968,-0.2266187050359711,-0.2880794701986755,-0.2181818181818182,-0.2482517482517482,-0.2007434944237918,-0.14,-0.1295546558704454,-0.1762452107279694,-0.1330645161290322,-0.1793893129770992,-0.0851063829787235,-0.0182648401826484,-0.0315315315315316,-0.0271493212669683,-0.0271493212669683,-0.0401785714285715,0.0436893203883494,0.0913705583756345,0.2647058823529411,0.2951807228915664,0.096938775510204,0.0749999999999999,0.162162162162162,0.1559139784946235,0.3190184049079754,0.131578947368421,-0.1260162601626017,-0.1917293233082707,-0.2037037037037038,-0.1188524590163934,0.1497326203208555,0.2078651685393258,0.174863387978142,0.3109756097560976,0.2215909090909089,0.3782051282051282,-0.7114093959731544,-0.721862871927555,-0.6717557251908397,-0.6452145214521452,-0.6214788732394366,-0.5928030303030303,-0.5386266094420602,-0.5068807339449541,-0.4730392156862745,-0.483173076923077
LURX-L^C14,12.0,0.2875598539799934,2.2002954560579106e-07,0.0822802777061043,0.0361581088793563,0.2890133563119345,0.7838759742150654,0.0885,0.0001599506953529,-0.0063244268025356,0.0977609254179646,1.0,0.2214676163657445,0.1311008042210969,4.4457854542498834e-08,0.0585474026714192,2.806931048046336e-11,0.0901009813682264,2.295733747414271e-07,0.4843457318704844,4.0,0.0766440974898846,-0.0055669774949899,0.0224334706747149,-0.1265514419490383,-0.0492389155822405,0.0272701653985389,0.0506767644215275,0.124016815839436,0.5378743342942026,-0.0901639344262293,0.0796460176991151,-0.0121457489878543,0.0796460176991151,0.0427350427350428,0.0252100840336135,-0.0355731225296441,0.0701754385964912,0.0844444444444443,0.0608695652173914,0.2323232323232322,0.2577319587628865,0.2448979591836735,0.2199999999999999,0.3118279569892472,0.2448979591836735,0.196078431372549,0.326086956521739,0.326086956521739,0.4878048780487805,0.6266666666666667,0.6158940397350994,0.5844155844155843,0.921259842519685,1.0,1.0333333333333332,1.1403508771929824,0.952,0.952,0.8769230769230769,1.0333333333333332,0.8769230769230769,0.983739837398374,1.1785714285714284,1.1403508771929824,1.568421052631579,1.489795918367347,1.489795918367347,1.5957446808510638,1.4158415841584158,1.392156862745098,1.489795918367347,1.4158415841584158,1.4646464646464643,1.5416666666666663,1.4158415841584158,1.652173913043478,1.9047619047619049,2.388888888888889
LURY-L,10.0,0.2628473400444898,3.060615906846708e-07,0.1144520505524506,0.0529729883181218,0.1956526417733778,2.6772398350888995,-0.19,0.0036140770679077,-0.0018097500282773,-0.0568370548071599,1.0,0.1550573792367227,0.6988947525639752,1.1096571327953189e-07,0.0790102886658057,4.1772203457716936e-10,0.2563246993175734,8.956005766096327e-07,0.1610120224170406,4.0,0.0353665885058013,-0.0008733537134804,0.0796195442277353,-0.8201641177561927,-0.0914934651650193,0.008730473171836,0.0361622318602742,0.0769450993600538,0.6993707945328319,-0.0069124423963133,-0.0022988505747125,-0.0136363636363637,-0.0136363636363637,-0.0355555555555555,-0.1405940594059406,-0.0863157894736842,0.2055555555555555,0.2690058479532162,0.3353846153846154,0.3777777777777777,0.2579710144927536,0.2579710144927536,0.3562499999999999,0.1890410958904109,0.2329545454545454,0.3353846153846154,0.3353846153846154,0.736,1.191919191919192,1.191919191919192,1.3846153846153846,1.2604166666666663,1.48,1.3846153846153846,2.417322834645669,2.773913043478261,3.2970297029702973,2.773913043478261,3.34,3.34,3.568421052631579,3.568421052631579,4.105882352941176,3.822222222222222,4.786666666666666,6.89090909090909,8.434782608695652,9.093023255813954,8.644444444444444,7.1886792452830175,8.644444444444444,12.15151515151515,9.585365853658535,11.4,8.434782608695652,7.509803921568627,6.89090909090909,7.68
LURZ-L^L09,11.0,0.1023461407684461,5.904485584751711e-08,0.0220798853302851,0.0220276008492569,-0.9090909090909092,-0.0296353654218541,-0.0995,-148.08776853987806,0.0090725806451612,-0.4931506849315073,1.0,1.608108108108108,-1.77660406885759,-1.0901732830284645e-07,0.5460132621704675,3.089905862936395e-18,0.041822509350561,3.7390117783541065e-08,-0.7713298162634165,4.0,0.0213280184262682,1.1722088580727326,-2.4933333333333327,0.1466666666666666,-0.708593090376497,-0.303670573719926,-0.4959697732997481,-0.8533333333333334,1.5726309469211557,-0.054054054054054,-0.075,-0.159090909090909,-0.159090909090909,-0.2127659574468084,-0.2043010752688172,-0.2448979591836735,-0.0512820512820513,0.5416666666666667,0.6086956521739129,0.9473684210526316,1.0,1.176470588235294,0.4509803921568627,-0.1777777777777778,-0.2745098039215686,-0.3272727272727274,-0.3620689655172413,-0.4032258064516129,-0.3675213675213674,-0.3675213675213674,-0.2673267326732673,-0.3728813559322034,-0.2525252525252525,-0.3620689655172413,-0.3620689655172413,-0.4173228346456693,-0.0632911392405063,-0.3018867924528302,-0.2673267326732673,1.7407407407407405,1.3125,1.0,1.0555555555555558,0.8499999999999999,1.3125,1.176470588235294,1.176470588235294,0.9473684210526316,0.7619047619047619,0.6818181818181819,0.9473684210526316,3.111111111111112,3.625,3.111111111111112,2.7,2.7,2.7,3.111111111111112
LUTD-L^L11,10.0,0.2865923596337065,5.362685210623473e-07,0.2005381718921773,0.0781160947133901,0.062672691219972,0.2988323853894993,0.453,-0.2590092052525883,0.0042707507988611,-0.0147910208045418,1.0,0.475213281069864,-0.0297431706896661,1.3136606334402226e-08,-0.2284959557611419,2.5940451613114773e-10,0.0029691980390343,4.412424815265466e-07,1.100744200110874,2.0,0.1797967815873114,0.3804348062524743,0.1498772742225259,-0.1498772742225259,-0.1498772742225259,0.0016284010395884,0.0029806161255938,-0.1498772742225259,5.070182448534684,0.0325203252032519,-0.0465116279069768,-0.1458333333333332,-0.2115384615384615,-0.1632653061224489,-0.1517241379310344,-0.127659574468085,-0.0390625,0.0603448275862068,0.0081967213114753,-0.1214285714285713,-0.1151079136690647,-0.0390625,-0.1575342465753424,-0.2215189873417722,-0.2764705882352941,-0.2764705882352941,-0.2678571428571428,-0.2012987012987013,-0.1338028169014083,-0.0681818181818182,-0.1086956521739129,-0.18,-0.127659574468085,-0.0538461538461538,-0.0390625,0.0,-0.2064516129032259,-0.2590361445783132,-0.2590361445783132,-0.2215189873417722,-0.18,-0.1517241379310344,-0.1907894736842105,-0.185430463576159,-0.1744966442953019,-0.1575342465753424,-0.127659574468085,-0.1021897810218979,-0.1214285714285713,0.0081967213114753,-0.1214285714285713,-0.016,0.2178217821782178,0.3225806451612902,0.2947368421052632,0.5374999999999999,0.7083333333333335,0.8636363636363635
LUTH-L^A12,11.0,0.489177489177489,9.069098058186361e-08,0.0339139866292495,0.398715901756293,0.4896200548374461,2.5011103311568763,0.2243,0.1173849639164401,-0.0154061624649859,0.0344207552016439,1.0,0.5492957746478874,0.8790436005625881,3.977912771030844e-08,-0.0191304347826087,4.838794879635484e-13,0.0097402597402597,9.612157822149617e-08,0.2453825857519788,3.0,0.0093457556788534,0.4395337542496358,-0.1483329533346261,1.3947452739506567,0.3928928503631297,0.0486244866809608,0.1002022017524151,0.3947452739506568,-0.4830607004194676,0.0,-0.1,0.0,-0.25,0.0,0.125,-0.1,0.5,0.7999999999999998,0.5,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.5,1.25,1.25,2.0,2.0,2.0,2.0,1.25,2.0,1.25,2.0,2.0,2.0,2.0,2.0,1.25,1.25,0.7999999999999998,0.5,0.5,0.5,0.5,0.7999999999999998,0.7999999999999998,0.2857142857142856,0.125,-0.1,-0.1818181818181818,-0.25,-0.25,0.0,0.125,0.125,0.125,0.2857142857142856,0.125
LUTI-L,12.0,0.221071598994352,6.584953926182565e-07,0.2462450377909353,8.671936313299715e-05,0.2670773595686411,1.0030472837633655,-1.1535000000000002,0.0018782396788207,-0.0038637674759805,0.0226230343728339,1.0,0.175111026216513,0.1075630917950952,1.0206254600854577e-07,0.0307772226747131,9.882073478987874e-10,0.1220950522409851,6.876325653421363e-07,0.3539515181497742,4.0,0.0808007903308332,-0.0403522952296345,0.0560642734345912,-0.2133477872635735,-0.0509593768869864,0.0054827439383599,0.0112080889016072,0.0008343763037129,0.5640130375064564,-0.3316953316953317,-0.026315789473684,-0.0192771084337349,-0.0309523809523809,-0.012135922330097,0.0074257425742574,-0.0309523809523809,-0.0707762557077624,-0.0812641083521443,-0.0853932584269662,-0.0935412026726058,-0.0853932584269662,0.0200501253132832,0.0024630541871923,0.0654450261780106,0.0226130653266332,0.0175,-0.0169082125603863,-0.0400943396226415,-0.044600938967136,-0.0578703703703703,-0.0894854586129753,-0.141350210970464,-0.1190476190476189,-0.0707762557077624,-0.0853932584269662,-0.0145278450363195,0.0853333333333334,0.1150684931506851,0.0049382716049384,0.0853333333333334,0.2408536585365854,0.3044871794871795,0.279874213836478,0.3300653594771243,0.4131944444444446,0.3300653594771243,0.3214285714285714,0.5074074074074073,0.4854014598540146,0.4483985765124556,0.4432624113475178,0.4083044982698962,0.3843537414965987,0.4746376811594204,0.6023622047244095,0.6150793650793651,0.58984375,0.785087719298246
LUTK-L,11.0,-0.2895044898794249,7.294397860890048e-07,0.27277476760696,0.0558821163157596,0.0449439774790265,0.4751836104909066,-2.0754,-0.3955318139821843,-0.004792415789915,4.079543456266313,1.0,0.2740945468708454,-0.3249812404355764,-1.258382899899337e-07,-0.4326479818173311,4.3732451192798256e-11,-0.0702645003758245,2.905260106541221e-07,-0.1655412716169378,3.0,0.0993617969742231,9.645929082188598,0.0166756138041361,-21.285731282352,0.6927756773549476,0.0012735340163369,0.0025827373582838,2.0334994868787573,1.5726309469211557,-0.2857142857142857,-0.1249999999999998,-0.1249999999999998,-0.0666666666666665,-0.176470588235294,-0.176470588235294,-0.176470588235294,-0.2222222222222221,-0.176470588235294,-0.2222222222222221,-0.2222222222222221,-0.3333333333333332,-0.4166666666666666,-0.4399999999999999,-0.4399999999999999,-0.5333333333333332,-0.4399999999999999,-0.4166666666666666,-0.3913043478260869,-0.176470588235294,-0.176470588235294,-0.176470588235294,-0.2999999999999999,-0.263157894736842,-0.2999999999999999,-0.2222222222222221,-0.0666666666666665,-0.176470588235294,-0.2222222222222221,-0.2222222222222221,-0.2222222222222221,-0.0666666666666665,-0.1249999999999998,-0.263157894736842,-0.1249999999999998,-0.1249999999999998,-0.0666666666666665,-0.0666666666666665,0.0769230769230771,0.0,0.0769230769230771,0.0,0.0769230769230771,0.4000000000000001,0.2727272727272729,0.2727272727272729,0.2727272727272729,0.0769230769230771,0.1666666666666667
LUTV-L,11.0,-0.0811377337127819,5.165522240240896e-07,0.1931652420832399,7.738740133106331e-05,0.1521752937440457,0.6121535108611383,0.1559999999999999,0.005078902885191,-0.0007344165978151,0.0006469992616419,1.0,0.0194793482835327,0.0563417328633803,3.7892501294197416e-08,-0.1295878417707885,2.3273265980626308e-11,0.0366137274702408,2.558965761195036e-07,-0.2723116313094367,4.0,0.0493232324973092,0.2297731358171911,-0.1930943659927845,-0.130271957174137,-0.040241884578508,0.0140204812255432,0.0209661354581673,0.1091557057829377,0.6758149283103132,-0.5095541401273885,0.0865051903114186,-0.01875,-0.0455927051671731,-0.062686567164179,-0.059880239520958,-0.059880239520958,0.0261437908496733,0.0,0.0902777777777779,0.1586715867158672,0.1544117647058822,0.1804511278195488,0.1254480286738351,0.2076923076923076,0.1174377224199287,0.0466666666666666,0.0536912751677853,0.1672862453531598,0.246031746031746,0.2076923076923076,0.3955555555555556,0.3893805309734515,0.5096153846153846,0.5700000000000001,0.6881720430107527,0.6439790575916231,0.7252747252747254,0.5858585858585859,0.7065217391304348,0.6972972972972973,1.0794701986754969,1.165517241379311,1.378787878787879,1.27536231884058,1.121621621621622,0.2868852459016393,0.3955555555555556,0.5621890547263684,0.715846994535519,0.6881720430107527,0.6102564102564103,0.5544554455445545,0.5392156862745099,0.8915662650602412,0.9263803680981596,0.8690476190476193,0.8150289017341041,0.7840909090909092
LUWP-L^L19,17.0,2.91941184787219,2.514889558471191e-07,0.0940445569259701,0.4693062528525787,-0.6913309982486864,0.0026560535845838,3.815,-2.8825464143344286,0.0768415099674819,20.04666022077189,1.0,0.0349487418452935,2.942282537606279,-1.7251990086314746e-08,0.2813047851702827,1.315865778605368e-15,0.2027428248268061,3.7664411246482803e-08,2.7732497387669808,2.0,0.0608230743523624,-0.2525478760183988,0.0119490614405027,1.1075174091786226,-0.5967513713632221,0.1337205107856575,0.1537472522914852,0.3045977011494254,1.5726309469211557,-0.2183908045977011,-0.09375,-0.0224719101123596,0.1756756756756756,0.8125,0.8709677419354838,0.7755102040816326,0.6893203883495145,0.5263157894736843,0.4871794871794872,0.4499999999999999,0.1999999999999999,0.3384615384615383,0.3384615384615383,0.359375,0.0874999999999999,0.1372549019607842,1.4857142857142858,1.5217391304347827,2.0,3.046511627906977,2.782608695652174,1.806451612903226,1.1749999999999998,9.235294117647058,13.5,16.4,16.4,18.333333333333336,16.4,16.4,16.4,16.4,16.4,18.333333333333336,23.85714285714285,20.75,28.0,23.85714285714285,20.75,20.75,20.75,33.8,33.8,33.8,33.8,42.5,33.8,57.0
LUWQ-L,13.0,0.2226938164640955,3.165985033094268e-07,0.1183923400010467,0.2666047739043791,0.2463977805643209,0.4755786992172897,7.5605,-0.062281435736274,0.0164015410608531,0.030843770507274,1.0,0.4433962264150943,0.2951887218894789,8.98563933691197e-08,0.0096634875879155,1.5685699951607162e-10,0.0011926267604398,4.055640328469656e-07,0.1715057999780567,2.0,0.1837301550499564,0.3784964393216357,-0.1402674115781355,0.1402674115781355,0.1402674115781355,0.0272489728249117,0.0727194906124961,0.1402674115781355,0.6758149283103132,-0.0555555555555554,-0.0798722044728434,-0.1377245508982035,-0.1111111111111111,-0.0739549839228296,-0.0649350649350649,-0.027027027027027,0.0285714285714286,0.0,0.0909090909090908,0.0746268656716417,0.0909090909090908,0.0746268656716417,0.0285714285714286,-0.0557377049180327,-0.2299465240641711,-0.1479289940828402,-0.0769230769230769,-0.0943396226415095,0.0285714285714286,0.0176678445229681,0.1474103585657371,0.0397111913357399,0.1338582677165354,0.2972972972972971,0.3714285714285712,0.7245508982035929,0.6551724137931034,0.5238095238095237,0.5652173913043477,-0.6571428571428573,-0.6081632653061224,-0.5777126099706745,-0.558282208588957,-0.4461538461538462,-0.4838709677419355,-0.4566037735849056,-0.5485893416927901,-0.5636363636363636,-0.5826086956521739,-0.5669172932330828,-0.5813953488372093,-0.5555555555555556,-0.4782608695652174,-0.4586466165413534,-0.4566037735849056,-0.4482758620689655,-0.4274353876739563,-0.3819742489270387
LUWS-L^D09,11.0,0.0457491422035836,6.891188598025741e-07,0.2576967152341264,0.1144732045205978,-0.2105978260869565,0.376612928111831,-6.15,-0.151654423577824,0.063953488372093,0.0805755395683453,1.0,1.9384615384615385,0.0939524838012959,-9.557867700124549e-08,0.0484532240029811,5.295230411061905e-10,0.0282119710255432,2.4387868829143417e-07,-0.0503311258278145,4.0,0.1865165475531516,-0.4997518610421836,-0.2050528027400341,-0.580595284112872,-0.0447453315962529,-0.0310188989317995,-0.0437681159420289,-0.1959798994974874,1.5726309469211557,-0.139240506329114,-0.2315175097276264,-0.233009708737864,-0.1431670281995661,-0.1595744680851063,-0.183884297520661,-0.2209072978303747,-0.202020202020202,-0.188911704312115,-0.2052313883299797,-0.1804979253112033,-0.2068273092369478,-0.1063348416289592,-0.2476190476190476,-0.233009708737864,-0.2315175097276264,-0.1955193482688391,-0.1971544715447154,-0.2254901960784312,-0.3577235772357724,-0.2616822429906541,-0.2791970802919709,-0.2403846153846154,-0.2004048582995952,-0.0222772277227722,0.1686390532544379,0.122159090909091,0.085164835164835,-0.0389294403892944,0.2579617834394905,0.4416058394160582,0.6322314049586779,0.9554455445544554,1.925925925925926,2.291666666666667,2.83495145631068,3.2021276595744688,2.185483870967742,2.134920634920635,1.925925925925926,2.110236220472441,1.9477611940298507,2.0384615384615383,2.0859375,2.4955752212389384,2.526785714285714,2.2113821138211383,3.488636363636364,4.337837837837838
LUWV-L^L16,11.0,0.0552177772995077,4.157100346436442e-06,1.554552003528432,0.0294985250737463,-0.0334371784208968,1.726907831804519,-4.654,-0.0433571894969089,-0.0043111565467703,-0.0009160305343511,1.0,0.1596130592503023,-0.0963345427481626,-2.96370205374709e-07,0.0134957359495774,2.2543814676699317e-10,0.0159801996179817,4.236168065487673e-06,0.2630957697951893,1.0,0.0059294893149265,0.6802139128967617,0.0421415993212693,-0.2900927427627309,-0.4197889383975037,-0.0490777212640381,-0.0990888968960724,0.1731991459288023,1.5726309469211557,0.0,-0.0909090909090908,-0.0909090909090908,-0.2307692307692307,-0.0476190476190475,-0.2307692307692307,-0.2592592592592593,-0.3548387096774192,-0.4117647058823529,-0.4444444444444444,-0.5454545454545454,-0.607843137254902,-0.6551724137931034,-0.84,-0.8181818181818181,-0.84375,-0.84375,-0.8275862068965517,-0.84,-0.84375,-0.8412698412698413,-0.8275862068965517,-0.8461538461538461,-0.8412698412698413,-0.8230088495575221,-0.8461538461538461,-0.8484848484848485,-0.863013698630137,-0.863013698630137,-0.8648648648648649,-0.8648648648648649,-0.8742138364779874,-0.868421052631579,-0.8765432098765432,-0.8639455782312925,-0.8571428571428571,-0.8591549295774648,-0.855072463768116,-0.8571428571428571,-0.8809523809523809,-0.8876404494382022,-0.8969072164948454,-0.8809523809523809,-0.868421052631579,-0.8666666666666667,-0.863013698630137,-0.8333333333333333,-0.8529411764705882,-0.8333333333333333
LUZN-L^H21,10.0,0.3652668416447945,1.5854031011643304e-07,0.0592863140633086,0.0121239335428828,0.3693972179289026,1.2979436599809586,9.95,-0.0013579751713999,0.0120297462817147,2.187558612066271,1.0,1.757793764988009,0.0864553314121037,3.2380912145796673e-08,0.0878490845200633,7.465735805938064e-09,0.0295275590551181,2.7895244662396266e-07,0.5983935742971888,4.0,0.9051591794171991,-0.0240640295334711,-0.0126249127639295,0.1320047291121382,0.0281581305526077,0.024751682153156,0.0683023872679045,0.2944697151065359,0.9428977755349784,-0.043478260869565,-0.0383275261324043,-0.0707070707070708,-0.0416666666666667,0.0802348336594911,0.2807424593967518,0.2293986636971046,0.2660550458715593,0.3939393939393938,0.541899441340782,0.652694610778443,0.9574468085106382,0.9784946236559138,0.9034482758620688,1.0830188679245285,0.7980456026058631,0.7468354430379744,0.8775510204081631,0.9927797833935016,1.03690036900369,1.164705882352941,1.3291139240506324,1.3291139240506324,1.4533333333333331,1.7192118226600988,1.845360824742268,1.8900523560209423,2.032967032967033,2.1011235955056176,2.2857142857142856,2.493670886075949,2.2857142857142856,2.561290322580645,2.780821917808219,2.780821917808219,2.561290322580645,2.631578947368421,2.3865030674846626,2.6556291390728477,2.428571428571428,2.6078431372549016,2.471698113207547,2.631578947368421,2.5844155844155843,2.9428571428571426,2.561290322580645,2.561290322580645,2.6078431372549016,2.833333333333333
LVCQ-L^B08,11.0,0.2212966097596363,6.907412283248783e-07,0.2583034016324885,0.0067635012329712,0.0052564900426742,0.0610983700460416,104.05,0.0008748649470473,0.000607234928153,0.0114434487769435,1.0,0.1522842639593908,0.3847141939627488,1.419287403283493e-07,-0.0291532176857048,6.859971252894823e-07,0.0001934516612661,3.166516699569465e-05,0.2182122960114381,2.0,1.9801835154605865,0.1984109468108585,-0.246213031978841,0.246213031978841,0.246213031978841,0.001030085832236,0.0478390804597701,0.246213031978841,0.6531920863058523,-0.0512163892445581,-0.0811764705882353,-0.2694106641721234,-0.2576045627376425,-0.3125,-0.3033006244424622,-0.338135593220339,-0.3370118845500849,-0.3100706713780919,-0.3453478625314333,-0.3255613126079447,-0.3088495575221239,-0.29,-0.2490384615384616,-0.2446808510638298,-0.2632075471698113,-0.3358843537414966,-0.3220486111111111,-0.27818853974122,-0.1717921527041357,-0.0746445497630331,-0.0213032581453634,-0.0452322738386308,-0.0334158415841584,-0.0544794188861985,-0.0286069651741293,0.0385638297872339,0.0497311827956987,-0.0213032581453634,-0.0025542784163474,0.0025673940949935,-0.0012787723785167,0.0568335588633288,0.0469168900804288,0.0625850340136053,0.0938375350140054,0.1031073446327683,0.1062322946175637,0.0817174515235457,0.0511440107671601,-0.0101394169835234,0.0038560411311052,0.06986301369863,0.0938375350140054,0.1286127167630057,0.1141226818830243,0.1269841269841269,0.1189111747851001,0.0907821229050278
LVKF-L,8.0,0.1274185336048879,2.197695770131145e-07,0.0821830621801557,0.4822373565107029,0.9892802450229708,1.927842591279085,0.1159,0.018128589657753,0.0074340924424303,-0.0516712213579987,1.0,0.2954924874791318,0.1451802179379716,5.6655573872067735e-08,-0.0361395321007598,3.99453451252242e-12,-0.0044551934826884,6.521342886921141e-08,0.0719196192490746,4.0,0.0197191765733492,-0.3438860686177643,-0.0041214561241162,0.3196457848941056,0.0900252440445577,0.0349316383096428,0.0452974935582103,0.1711770765052907,0.4759865387330925,0.0749999999999999,-0.111111111111111,-0.1666666666666666,-0.0909090909090908,-0.069767441860465,-0.0909090909090908,-0.069767441860465,0.0,0.142857142857143,0.1111111111111111,0.1111111111111111,0.3333333333333335,0.2121212121212121,0.3333333333333335,0.5384615384615385,0.3333333333333335,0.3333333333333335,0.4814814814814814,0.5384615384615385,0.4285714285714286,0.7391304347826086,0.6000000000000001,0.6000000000000001,1.0,1.1052631578947367,1.0,1.0,1.0,0.9047619047619048,0.7391304347826086,1.0,0.6666666666666667,1.2222222222222223,1.1052631578947367,1.1052631578947367,1.2222222222222223,1.1052631578947367,1.0,1.0,0.5384615384615385,1.0,0.8181818181818183,0.8181818181818183,0.9047619047619048,0.8181818181818183,0.4814814814814814,0.3793103448275863,0.6666666666666667,1.2222222222222223
