firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MBEC_71-L,0.0168479419918959,-0.0168479419918959,9.0,-0.0087058074105532,0.5180884323358642,-0.0249982858037708,3.915950920245399,0.1513202437373053,0.0511420772877459,-0.0599274898699082,1.1253551562338396e-10,0.010723006688608,-0.1781936533767291,0.0085235409835615,-0.4789010094804667,-0.128953505738543,-0.2215988779803647,2.7092024539877304,-0.0476526927304128,0.0129870129870128,0.09375,0.0845070422535212,0.1159420289855073,0.1323529411764705,0.1492537313432835,0.233974358974359,0.2106918238993711,0.2106918238993711,0.233974358974359,0.2833333333333334,0.2419354838709677,0.2419354838709677,0.25,0.233974358974359,0.233974358974359,0.2664473684210526,0.25,0.3184931506849315,0.2622950819672132,0.2622950819672132,0.2622950819672132,0.3050847457627117,0.3050847457627117,0.3508771929824561,0.3508771929824561,0.4000000000000001,0.4102564102564103,0.4259259259259258,0.3750000000000002,0.3848920863309353,0.3652482269503547,0.3799283154121864,0.50390625,0.50390625,0.4864864864864866,0.4922480620155038,0.7035398230088497,0.7906976744186047,0.7906976744186047,0.7906976744186047,0.905940594059406,0.9444444444444444,1.1153846153846154,1.2126436781609198,1.291666666666667,1.2514619883040936,1.291666666666667,1.27810650887574
MBEH_85-L^K22,0.0150821785368997,0.0150821785368997,8.0,0.1624446844837797,0.1365924491771539,-0.0026580598556257,1.353844734535726,0.2458239840438793,0.1446067898581865,-0.004801804705124,5.178842986926144e-09,0.0402104602947837,0.1676634141223375,0.0105955489827449,0.8709415097212011,-0.1832202490001226,0.2549019607843137,1.196964804649661,0.0545780739411802,-0.015625,0.032258064516129,0.0,0.0847457627118644,0.1636363636363635,0.024,0.0847457627118644,0.2673267326732673,0.523809523809524,0.523809523809524,0.5609756097560976,0.7297297297297298,0.7297297297297298,0.641025641025641,0.620253164556962,0.641025641025641,0.641025641025641,0.5421686746987953,0.5802469135802468,0.5999999999999999,0.5421686746987953,0.9692307692307692,0.9104477611940298,1.064516129032258,1.1333333333333333,1.1333333333333333,1.1333333333333333,0.9692307692307692,1.3272727272727272,0.7534246575342467,0.5421686746987953,0.5058823529411764,0.4712643678160919,0.8823529411764706,0.9393939393939394,1.1333333333333333,1.2456140350877196,1.2456140350877196,1.2456140350877196,1.2456140350877196,1.2456140350877196,1.2456140350877196,1.4615384615384617,1.56,1.666666666666667,2.047619047619048,2.047619047619048,2.047619047619048,1.666666666666667
MBME_31-L,0.1238778798468266,-0.1238778798468266,2.0,0.0163496935750978,0.2050157599013293,0.0561899914538622,0.755850331623076,0.654836393476254,-0.0157138940297484,-0.0360020088304838,4.7026103942162645e-09,-0.0107697013807579,0.0596703172631817,0.0944093758408539,-0.7458868428608862,-0.2260048332743058,-10.802919708029195,0.6916218245526217,-0.2393741876661041,0.0153846153846153,0.3,0.3265306122448981,0.2871287128712871,0.1607142857142856,0.1711711711711712,0.2745098039215685,0.3829787234042554,0.3265306122448981,0.7105263157894737,1.03125,0.9696969696969696,0.9696969696969696,0.7567567567567568,0.5853658536585367,0.5116279069767442,0.2745098039215685,0.2264150943396226,0.1926605504587155,0.0,-0.0647482014388488,-0.216867469879518,-0.1558441558441557,-0.084507042253521,-0.1034482758620689,-0.0298507462686566,-0.1216216216216216,-0.1216216216216216,-0.1558441558441557,-0.212121212121212,-0.3085106382978723,-0.3867924528301887,-0.4583333333333332,-0.4144144144144144,-0.4144144144144144,-0.4715447154471545,-0.5149253731343284,-0.5390070921985815,-0.5578231292517006,-0.5886075949367089,-0.6264367816091954,-0.6388888888888888,-0.6524064171122994,-0.6614583333333333,-0.6649484536082474,-0.656084656084656,-0.6875,-0.7004608294930875,-0.7065462753950338
MBMW_F3-L,0.1129906401884123,-0.1129906401884123,9.0,0.0650678051230538,0.1852401453390736,0.1851130634465513,1.2982190771820907,0.6138903516470657,0.0199712608685063,-0.0795644789272492,3.551131583310037e-08,0.039904570567554,0.0886850933023813,0.1092099901594318,0.3277584109199002,0.0411713132915341,-2.981176470588235,1.1172462776871677,0.0659682030886732,-0.0535714285714284,0.1125827814569535,0.0181818181818183,0.0700636942675159,-0.0175438596491228,0.0838709677419353,0.1275167785234898,0.4736842105263159,0.5135135135135134,0.3439999999999998,0.3884297520661157,0.4608695652173913,0.5849056603773584,0.6310679611650485,0.8666666666666665,1.1818181818181817,1.507462686567164,0.8666666666666665,0.8876404494382022,0.9764705882352942,1.0240963855421683,1.0240963855421683,0.8666666666666665,1.0,-0.3463035019455253,-0.3800738007380074,-0.3463035019455253,-0.4,-0.2112676056338027,-0.672514619883041,-0.6906077348066298,-0.7290322580645161,-0.7411402157164869,-0.6836158192090396,-0.6578411405295316,-0.7157360406091371,-0.7529411764705882,-0.7419354838709677,-0.7350157728706624,-0.8039673278879813,-0.826625386996904,-0.8522427440633246,-0.8207043756670224,-0.7821011673151751,-0.7892095357590966,-0.7936117936117937,-0.768595041322314,-0.837051406401552,-0.8320000000000001
MBOY_74-L^K21,0.1569492593759849,-0.1569492593759849,8.0,0.0888742593811718,0.5461200585651536,0.0534635137476337,1.9287974683544304,0.3490566037735849,0.2837326607818411,-0.0800504254648588,5.4883503507095e-08,0.0039499670836075,-0.1262002743484225,0.345298413501041,0.3662215828338382,0.0582849239280773,-0.9503816793893132,1.2705696202531649,0.1116182572614107,0.0876288659793813,0.1722054380664652,0.1411764705882352,-0.0127226463104326,-0.0536585365853657,0.1616766467065868,0.276315789473684,0.5275590551181102,0.564516129032258,0.7017543859649125,0.8653846153846152,1.0748663101604277,1.0,1.086021505376344,1.0314136125654452,1.1797752808988764,1.255813953488372,1.2823529411764705,1.2045454545454546,0.949748743718593,0.8564593301435408,0.8215962441314555,1.1436464088397789,1.4556962025316451,1.4871794871794872,1.3950617283950617,1.732394366197183,1.7714285714285714,1.852941176470588,1.5194805194805192,1.3950617283950617,1.3233532934131738,1.3233532934131738,1.2427745664739884,1.4556962025316451,1.8115942028985508,1.984615384615384,1.732394366197183,1.4713375796178343,1.4249999999999998,1.3950617283950617,1.5194805194805192,1.5695364238410594,1.5032258064516126,1.4871794871794872,1.3950617283950617,1.2823529411764705,1.4556962025316451,1.2823529411764705
MBPF_59-L,0.0243224011902451,-0.0243224011902451,8.0,-0.1178547513240396,-0.4052423548991054,-0.2614331546809942,3.683964469378215,0.2538303224331122,-0.2230353165765193,-0.1079629989003168,6.214810085117113e-11,0.0468131734339807,0.0719827586206897,0.0134109711431704,0.1817000765369739,-0.0363166379822683,-0.1804222648752399,3.0860215053763445,0.0768036311514573,-0.0833333333333332,0.0909090909090908,0.1999999999999999,0.0909090909090908,0.1999999999999999,0.0,0.1999999999999999,0.3333333333333332,0.5,0.5,0.5,0.5,0.5,0.3333333333333332,0.5,0.3333333333333332,0.5,0.714285714285714,0.714285714285714,0.3333333333333332,0.1999999999999999,0.5,0.3333333333333332,0.1999999999999999,0.3333333333333332,0.0909090909090908,0.1999999999999999,0.1999999999999999,0.0909090909090908,-0.142857142857143,-0.142857142857143,-0.1999999999999999,-0.25,-0.3333333333333333,-0.2941176470588236,-0.3333333333333333,-0.25,0.1999999999999999,-0.142857142857143,-0.25,-0.2941176470588236,-0.3333333333333333,-0.25,-0.0769230769230769,-0.0769230769230769,-0.25,-0.142857142857143,-0.5,-0.5714285714285715
MBUU_24-L,0.1337704998708185,-0.1337704998708185,8.0,0.0760369840621168,0.7994117166435165,-0.0186622475649028,1.8556268221574344,0.1008792333457387,0.194988117549317,-0.0233264846643126,3.9093853693206785e-09,0.1092025950143032,-0.1558744867593325,0.2464264612988621,-0.3659608623582394,0.0606976530964951,-0.7138730221259273,0.8984839650145775,0.2100800514495573,-0.0324324324324324,0.0632183908045977,0.0601719197707735,0.0511363636363637,0.0632183908045977,0.0249307479224376,0.0451977401129943,0.1490683229813665,0.2333333333333334,0.3909774436090225,0.4453125,0.5289256198347108,0.4122137404580153,0.4015151515151516,0.554621848739496,0.6818181818181817,0.8226600985221677,0.4015151515151516,0.434108527131783,0.2091503267973857,0.1490683229813665,0.1708860759493671,0.1708860759493671,0.1783439490445859,0.3167259786476868,0.1858974358974359,0.2758620689655173,0.434108527131783,0.267123287671233,-0.0609137055837563,-0.0314136125654449,-0.0703517587939698,0.0136986301369863,0.0755813953488373,-0.0463917525773195,0.0422535211267607,-0.0314136125654449,0.1212121212121213,0.3028169014084507,0.4015151515151516,0.3405797101449277,0.4396887159533076,0.5611814345991561,0.7050691244239633,0.5879828326180259,0.9072164948453608,0.8974358974358976,0.9270833333333336,1.1264367816091956
MBWC_19-L^H08,0.044673340663156,-0.044673340663156,8.0,-0.0413691488155956,0.2360587547120759,-0.004600288747952,2.062275839582654,0.3204314720812182,0.0386987029555601,-0.0949019153984144,7.988829938975754e-11,0.006347047489516,-0.1327669902912621,0.0120651938440965,-0.6412096623600002,-0.044145638897553,-0.9578163771712158,2.062275839582654,-0.1272308086414482,0.1162790697674418,0.4333333333333333,0.303030303030303,0.2835820895522387,0.1944444444444444,0.048780487804878,0.303030303030303,0.1944444444444444,0.4827586206896552,0.5925925925925926,0.7551020408163265,0.7916666666666667,0.8695652173913042,0.2647058823529411,0.303030303030303,0.5636363636363635,0.8695652173913042,0.7551020408163265,0.6862745098039216,0.7916666666666667,0.0238095238095237,0.0238095238095237,0.1168831168831168,0.4576271186440679,0.0886075949367088,0.0749999999999999,0.0,0.048780487804878,-0.1809523809523809,-0.1134020618556701,-0.2950819672131147,-0.3228346456692913,-0.3435114503816794,-0.5,-0.5,-0.4787878787878787,-0.4068965517241379,-0.362962962962963,-0.3384615384615385,-0.4691358024691359,-0.4941176470588235,-0.5351351351351352,-0.5,-0.5085714285714286,-0.4625,-0.4342105263157895,-0.6228070175438596,-0.271186440677966,-0.0652173913043479
MCCB_61-L^G20,0.176909869583369,-0.176909869583369,14.0,0.1971691522643744,0.5950513051191878,0.4855081221569333,2.297166745880093,0.2160807291666666,1.34660920628907,-0.0656396276338381,1.0736640757000056e-09,-1.18146888193664,-0.3861204183165804,0.0524980386413874,3.882771151748782,0.5096630672305865,-1.0422191093592208,1.6005703366732302,0.1941931988399145,-0.0950920245398772,-0.1510416666666667,-0.0944444444444445,0.0601626016260161,0.3039999999999998,0.4818181818181817,0.6935064935064934,1.2101694915254235,1.2328767123287672,1.5076923076923072,1.137704918032787,1.137704918032787,0.9176470588235291,1.3120567375886525,2.524324324324324,4.300813008130081,4.433333333333334,3.591549295774648,4.215999999999999,3.6571428571428575,2.431578947368421,2.622222222222222,4.133858267716535,3.72463768115942,4.433333333333334,4.215999999999999,4.433333333333334,4.015384615384614,3.3466666666666667,2.524324324324324,2.431578947368421,3.0749999999999997,3.0749999999999997,2.951515151515152,3.0749999999999997,2.431578947368421,2.26,2.622222222222222,2.622222222222222,2.622222222222222,2.524324324324324,2.431578947368421,1.9636363636363636,1.9636363636363636,2.0325581395348835,2.0325581395348835,1.834782608695652,1.2877192982456136,1.2877192982456136
MCCI_17-L^J07,0.5864824597047271,-0.5864824597047271,8.0,-0.401602078371942,-1.0837947582133631,2.6866783222206774,0.8222222222222222,0.7045454545454546,-0.5581035017043694,-0.5076527156982186,1.5754940421247397e-07,-0.0134228187919463,-0.0383779869659665,0.2760653084274427,0.315303073990631,0.1642763541059987,-1.3089480048367592,0.8222222222222222,-0.1188118811881188,0.0674157303370786,0.0470588235294118,-0.0430107526881721,-0.2764227642276422,-0.1442307692307692,-0.1909090909090909,-0.1603773584905661,0.0470588235294118,-0.1603773584905661,0.1710526315789473,0.459016393442623,0.4833333333333334,0.7115384615384615,0.6181818181818182,0.3088235294117647,0.56140350877193,1.3421052631578947,-0.053191489361702,0.0113636363636364,-0.1523809523809524,-0.3732394366197182,-0.4472049689440994,-0.6196581196581197,-0.7033333333333334,-0.6920415224913494,-0.7485875706214689,-0.7343283582089553,-0.6843971631205674,-0.6026785714285714,-0.6763636363636363,-0.6983050847457628,-0.6983050847457628,-0.7645502645502645,-0.7763819095477387,-0.7457142857142858,-0.7442528735632183,-0.8,-0.6691449814126393,-0.711038961038961,-0.8271844660194174,-0.8366972477064221,-0.8609375,-0.8176229508196722,-0.7729591836734694,-0.8056768558951966,-0.8288461538461538,-0.8366972477064221,-0.8737588652482269,-0.8651515151515151
MCCJ_10-L^F06,0.1049282993278685,-0.1049282993278685,8.0,-0.0583588274019285,0.2217714672075726,0.1248513209357897,1.3571081999029595,0.0946690911190002,0.0429106834547521,-0.0696064939468277,1.219134196770414e-09,0.0382217403090268,-0.1445571525861142,0.0197411292908741,0.3215035671349663,-0.0038998676632584,-2.138617886178862,1.1919456574478409,-0.0398230088495576,0.0384615384615385,0.0,-0.025,-0.0714285714285714,0.0,-0.0487804878048779,-0.0487804878048779,-0.0487804878048779,0.0,0.3,0.3,0.1818181818181818,0.1818181818181818,0.1818181818181818,0.3448275862068968,0.1818181818181818,0.1142857142857143,0.0263157894736842,0.0540540540540541,0.1142857142857143,0.1818181818181818,0.21875,0.0540540540540541,0.2580645161290322,0.3684210526315792,0.3928571428571428,0.56,0.5,0.56,0.56,0.3,0.1999999999999999,0.1999999999999999,0.21875,0.1818181818181818,0.0540540540540541,0.0,0.0833333333333334,0.0540540540540541,0.1999999999999999,0.21875,0.21875,0.21875,0.21875,0.1818181818181818,0.0833333333333334,0.0263157894736842,0.0,-0.0714285714285714
MCCY_05-L^A19,0.2216532301112002,-0.2216532301112002,7.0,-0.1486489932800327,-0.6102372579971092,1.4162909715969527,7.078407022198388,1.3817977620706,-0.1598446121965014,-0.2315173033676604,4.429383907851809e-07,0.0087911072006936,-0.0696120900070398,2.264304561372735,1.526079222817743,-0.2883524649202169,-1.7713530844490923,6.900015523348527,0.0681251377140795,0.0203327171903879,-0.0018450184501844,0.1270833333333334,0.2267573696145124,0.1838074398249451,0.11088295687885,0.1510638297872339,0.4051948051948051,0.2973621103117507,0.2351598173515983,0.3979328165374676,0.5635838150289019,0.5958702064896755,0.3592964824120603,0.2699530516431925,0.0649606299212599,0.0444015444015444,-0.130225080385852,0.0207547169811321,-0.0704467353951889,-0.130225080385852,-0.0672413793103448,-0.0036832412523019,0.0304761904761905,-0.3442424242424242,-0.3709302325581395,-0.3361963190184049,-0.4772946859903381,-0.3900789177001127,-0.4680432645034414,-0.5376068376068376,-0.5873379099923722,-0.5472803347280335,-0.51392632524708,-0.4595404595404595,-0.5514096185737977,-0.5822393822393822,-0.4872037914691943,-0.4962756052141527,-0.6121863799283154,-0.5565573770491803,-0.5920060331825038,-0.5510373443983403,-0.5320069204152249,-0.4445585215605749,-0.4061470911086717,-0.4948646125116713,-0.5126126126126126,-0.3620283018867924
MCDA_09-L^D18,0.0361329305135951,-0.0361329305135951,8.0,-0.0813818687688384,0.2255708529214238,0.2500730171294895,1.455323519342691,0.1183206106870229,0.045137789040228,-0.0879355488418932,9.300896942799487e-10,-0.0835845119406446,-0.2019622641509434,0.0196955177399235,-0.3553058873693424,-0.0882490461797638,-0.6069012178619757,1.0551181102362206,-0.2048019700389903,0.2153846153846155,0.015625,0.1206896551724139,0.1016949152542374,0.1016949152542374,0.1403508771929826,0.3,0.5853658536585367,0.5853658536585367,0.5853658536585367,0.7105263157894737,0.7567567567567568,0.8055555555555556,0.9117647058823528,0.8055555555555556,0.8571428571428574,0.9117647058823528,1.2413793103448278,1.096774193548387,0.9117647058823528,0.8055555555555556,0.7567567567567568,0.8055555555555556,0.9117647058823528,0.9696969696969696,0.7567567567567568,0.9696969696969696,1.4074074074074074,1.4074074074074074,1.3214285714285712,1.096774193548387,1.03125,0.625,0.5116279069767442,1.03125,0.7567567567567568,0.7567567567567568,0.7567567567567568,0.7105263157894737,0.5853658536585367,0.4444444444444444,0.25,0.0317460317460318,0.0483870967741935,-0.0298507462686566,-0.1558441558441557,0.015625,-0.2073170731707316,-0.2441860465116279
MCDD_74-L,0.035747799276107,0.035747799276107,8.0,0.0625806451612903,-0.057893530894371,0.6405819482038545,2.1524815626868645,0.5602739726027397,-0.1564423267818146,-0.0194825506054783,1.0206829227861724e-09,0.0060829493087557,0.2523653879236195,0.0088396754394619,0.529086709352081,0.0408653196606138,0.5076142131979694,2.1524815626868645,0.3162559446606138,0.0,0.1525423728813559,0.2363636363636363,0.1724137931034484,0.2142857142857142,0.0,0.2592592592592593,0.4782608695652175,0.7894736842105263,1.4285714285714284,1.125,1.4285714285714284,1.4285714285714284,1.3448275862068968,1.0,1.6153846153846154,1.6153846153846154,0.8888888888888891,0.7,0.3877551020408165,-0.0555555555555554,-0.0555555555555554,-0.0933333333333332,-0.0285714285714284,0.0303030303030302,-0.276595744680851,-0.2608695652173912,-0.1999999999999999,-0.4645669291338582,-0.6179775280898876,-0.6633663366336633,-0.7301587301587301,-0.7224489795918367,-0.7536231884057971,-0.6923076923076923,-0.679245283018868,-0.6977777777777778,-0.6837209302325581,-0.7301587301587301,-0.7301587301587301,-0.7638888888888888,-0.7926829268292683,-0.7081545064377682,-0.6682926829268292,-0.7094017094017093,-0.728,-0.7481481481481482,-0.7875,-0.8418604651162791
MCEJ_39-L^E06,0.127773128483681,-0.127773128483681,8.0,-3.157961220240075e-05,0.114092889340306,0.091075086038174,0.4582963036108094,0.4558469945355191,-0.67598452883263,-0.1903964882916734,5.938744752758722e-09,0.0027790058738079,0.0666678231906183,0.1074352111351649,-0.2520726835823073,-0.0461527904950745,-5.234152652005175,0.4582963036108094,0.0735430269954196,0.05078125,-0.0724637681159419,-0.0115830115830115,0.0078740157480314,-0.0553505535055349,0.0199203187250998,0.0406504065040651,0.0940170940170941,0.0847457627118644,0.2994923857868021,0.3061224489795919,0.0940170940170941,0.1962616822429905,-0.069090909090909,-0.0791366906474819,0.0940170940170941,0.0622406639004149,0.0078740157480314,0.0847457627118644,-0.2024922118380062,-0.2536443148688047,-0.3333333333333332,-0.2024922118380062,-0.0857142857142856,-0.1141868512110726,-0.2024922118380062,-0.189873417721519,-0.0954063604240282,0.1962616822429905,-0.338501291989664,-0.3647642679900744,-0.415525114155251,-0.447084233261339,-0.4666666666666667,-0.4950690335305719,-0.5259259259259259,-0.5345454545454545,-0.4576271186440678,-0.5,-0.5570934256055363,-0.5142314990512333,-0.518796992481203,-0.4849094567404426,-0.4828282828282828,-0.4434782608695652,-0.3647642679900744,-0.4688796680497925,-0.4688796680497925,-0.4869739478957916
MCGR_54-L^J19,0.0322282448842388,-0.0322282448842388,8.0,-0.0510195725165833,0.0527631508962289,-0.1859610172029679,0.686868686868687,0.0191285338103045,-0.047671922422089,-0.0476070423126951,2.092501797620227e-07,-0.0303005486856112,-0.0734706424838609,0.7147936446979452,-0.1367053648465572,0.267122939279713,-6.909909909909911,0.5970819304152638,-0.078237885462555,0.0034013605442178,-0.0297029702970296,-0.0392156862745098,-0.125,0.0068493150684931,-0.0454545454545455,0.1221374045801526,0.2250000000000001,0.1999999999999999,0.3867924528301885,0.5638297872340425,0.5,0.4411764705882353,0.3999999999999999,0.3363636363636362,0.380281690140845,0.3243243243243241,0.1999999999999999,0.0970149253731342,-0.0134228187919462,-0.1453488372093023,-0.2032520325203252,-0.1694915254237288,-0.0754716981132076,-0.02,0.0929368029739776,0.0729927007299269,0.3611111111111109,0.3124999999999998,-0.1453488372093023,-0.1197604790419161,-0.1923076923076924,-0.265,-0.2422680412371134,-0.2864077669902912,-0.2829268292682926,-0.3862212943632568,-0.334841628959276,-0.289855072463768,-0.2461538461538461,-0.288135593220339,-0.3566739606126915,-0.308235294117647,-0.288135593220339,-0.2556962025316456,-0.2864077669902912,-0.2159999999999999,-0.1223880597014925,-0.109090909090909
MCQU_69-L^L05,0.060618040455953,-0.060618040455953,10.0,0.0544162436548223,0.1707888570684717,0.0099551291763197,0.6995305164319249,0.0901469572936187,0.0447415086618468,-0.0097515978124787,1.6665329875926912e-05,0.0450761421319796,0.0639441160666308,0.7309201666976669,0.748961002177857,-0.1285771674774297,-2.3115577889447243,0.3208137715179969,0.0059907337571382,0.0759493670886075,0.1449275362318842,0.2741935483870967,0.2845528455284554,0.2741935483870967,0.234375,0.234375,0.2950819672131148,0.5800000000000001,0.6122448979591837,1.2898550724637683,1.0256410256410255,0.9506172839506172,0.8372093023255816,1.135135135135135,1.8214285714285712,0.5047619047619047,0.4905660377358489,0.5643564356435644,0.3620689655172415,0.2539682539682539,0.1532846715328466,0.3859649122807018,0.3166666666666669,0.5339805825242718,0.8809523809523812,0.7954545454545456,0.5047619047619047,0.9506172839506172,0.2539682539682539,0.2153846153846155,0.234375,0.3166666666666669,0.6122448979591837,0.7173913043478262,0.5800000000000001,0.5643564356435644,0.6808510638297873,0.8809523809523812,1.106666666666667,0.975,1.0256410256410255,1.135135135135135,1.6779661016949157,2.16,1.7719298245614037,1.8727272727272728,1.6333333333333335,1.393939393939394
MCRJ_00-L^F17,0.119047619047619,-0.119047619047619,10.0,0.147085201793722,0.1606606606606606,0.3893390599965773,1.180722891566265,0.4710017574692443,0.2725968436154949,-0.1996658312447721,7.522195347129054e-07,-0.0434977578475336,0.1238373638054742,0.4882163698276908,-0.7979003360971456,-0.119572777903274,-1.524064171122995,1.1792168674698795,0.0604084251042446,0.0299065420560749,0.1431623931623931,0.2076749435665914,0.3374999999999999,0.3341645885286783,0.5922619047619047,0.8384879725085908,0.7833333333333332,1.1836734693877546,1.4999999999999996,2.933823529411764,3.34959349593496,4.815217391304347,4.459183673469387,4.944444444444444,4.459183673469387,9.288461538461537,0.8576388888888888,0.5643274853801168,0.2985436893203883,-0.0743944636678202,-0.1083333333333333,-0.1112956810631229,-0.2014925373134328,-0.139871382636656,-0.1869300911854103,-0.075993091537133,-0.0360360360360361,-0.2155425219941349,-0.2691256830601094,-0.3069948186528497,-0.3329177057356608,-0.3227848101265823,-0.288563829787234,-0.2750677506775068,-0.3329177057356608,-0.3329177057356608,-0.3934240362811791,-0.3757292882147025,-0.3892694063926941,-0.3676122931442082,-0.3850574712643678,-0.3691037735849057,-0.1807044410413477,-0.139871382636656,-0.0932203389830509,-0.2189781021897811,-0.1991017964071856,-0.2155425219941349
MCRK_81-L^D19,0.1285858077503774,-0.1285858077503774,8.0,-0.0732121212121211,0.1492591254065775,-0.0087032011752305,1.848568281938326,0.1500622665006226,0.050839964633068,-0.1080775037745279,1.23573164424626e-06,-0.0647272727272727,-0.1231134475156859,0.515531032754684,-0.4517237292392593,0.095414285748599,-2.9709302325581395,0.8105726872246696,0.0198154833533895,0.0168067226890755,0.0818181818181817,0.0,-0.0185567010309277,0.0258620689655173,0.0867579908675799,0.0577777777777777,0.0867579908675799,0.1666666666666665,0.2795698924731182,0.4782608695652173,0.4082840236686391,0.4601226993865031,0.391812865497076,0.3522727272727273,0.1840796019900499,0.2526315789473683,0.0917431192660549,0.2081218274111675,-0.0460921843687375,-0.1590106007067138,-0.1152416356877323,-0.0041841004184101,-0.0265848670756646,0.0554323725055432,0.1387559808612439,0.2559366754617413,0.3296089385474858,0.4337349397590362,0.2795698924731182,0.4082840236686391,0.3370786516853932,0.6301369863013699,0.7,1.0,0.9271255060728744,0.904,0.8449612403100775,0.9833333333333334,1.8333333333333333,1.8674698795180724,1.5869565217391304,1.5591397849462365,1.5591397849462365,1.7199999999999998,2.449275362318841,2.238095238095238,2.4,1.6592178770949717
MCRL_78-L^L15,0.5490822245902819,-0.5490822245902819,16.0,-0.400706907417048,-0.5517331016602478,-0.7694683839511025,2.240747450696206,0.7502191060473269,-0.5657204186728897,-0.3296110633311251,2.1224171821579842e-08,-0.1802011124201989,-0.1936213330697179,0.1514703232957992,-1.0520233204990923,-0.1755271057481821,-1.6681726385042992,1.827501423469124,-0.5264359255700779,0.04,0.3392857142857142,0.3157894736842106,0.1538461538461537,0.4423076923076923,0.3636363636363635,0.7045454545454546,0.7045454545454546,0.171875,1.0270270270270272,2.260869565217391,2.260869565217391,3.166666666666667,3.6875,3.166666666666667,2.409090909090909,3.4117647058823524,2.125,2.260869565217391,0.0416666666666667,-0.1573033707865169,-0.1666666666666667,0.0869565217391306,-0.7448979591836735,-0.7734138972809668,-0.7857142857142857,-0.8067010309278351,-0.7767857142857143,-0.6527777777777778,-0.7887323943661971,-0.8295454545454546,-0.8010610079575597,-0.8414376321353065,-0.8582230623818525,-0.8134328358208955,-0.8563218390804598,-0.8888888888888888,-0.8351648351648352,-0.8475609756097561,-0.8568702290076335,-0.8937677053824362,-0.9037227214377408,-0.9130938586326768,-0.922037422037422,-0.9162011173184358,-0.9,-0.9175824175824177,-0.9305555555555556,-0.9084249084249084
MCTW_39-L^J05,0.0768753519030558,-0.0768753519030558,8.0,0.2669262788202008,0.1669200405398197,0.0465874982409768,0.6723075063459447,0.019670661123339,0.6595327527139142,0.1738912139893333,6.895255613106812e-09,0.2351630841273454,0.0117505030181087,0.1117513177006503,0.2276469124144992,0.1650529281592569,-1.0607680126682504,0.5629557999919417,0.2019569124832282,0.0205479452054793,0.0428571428571427,0.0379146919431279,0.0092165898617511,-0.033112582781457,0.0092165898617511,0.0579710144927536,0.1967213114754098,0.1587301587301588,0.2586206896551724,0.3192771084337349,0.2372881355932203,0.2443181818181818,0.2443181818181818,0.2695652173913043,0.3035714285714286,0.3773584905660376,0.3192771084337349,0.2807017543859649,0.1837837837837836,0.4455445544554455,0.4697986577181208,0.5208333333333333,0.5208333333333333,0.5755395683453237,0.622222222222222,0.8961038961038961,1.0467289719626165,1.2577319587628866,0.9210526315789476,0.8798283261802573,0.7804878048780488,1.1262135922330097,1.4065934065934065,1.5764705882352943,1.5465116279069768,1.354838709677419,1.4606741573033708,1.446927374301676,1.8076923076923077,1.4333333333333331,1.28125,1.305263157894737,1.3297872340425534,1.3297872340425534,2.0,1.6071428571428572,1.354838709677419,1.19
MCTZ_06-L^J11,0.1710671742601007,-0.1710671742601007,8.0,-0.0404283479725665,0.06895508846212,-0.580555664879607,0.6342155009451795,0.0933153013910355,-0.0692614770459081,-0.1369274223259153,1.2217003441681346e-07,0.0397064131873419,0.0033323235383216,0.2976189948170727,-0.5022186617325499,0.4891917011452898,-5.462745098039216,0.5973534971644612,0.0186034658511723,-0.0205607476635513,0.1941964285714283,0.2242562929061784,0.1530172413793102,0.0151802656546489,0.0985626283367555,0.0896130346232177,0.0510805500982318,0.145610278372591,0.3647959183673468,0.6614906832298135,0.5285714285714285,0.7092651757188497,0.2412993039443156,0.082995951417004,-0.2923280423280423,-0.3176020408163266,-0.3227848101265823,-0.2313218390804597,-0.4029017857142858,-0.4455958549222798,-0.4427083333333333,-0.403567447045708,-0.4165757906215922,-0.4094922737306844,-0.4234913793103448,-0.4495884773662552,-0.4068736141906873,-0.3638525564803805,-0.4308510638297873,-0.4386149003147953,-0.4455958549222798,-0.4795719844357976,-0.4612286002014099,-0.3515151515151515,-0.4278074866310161,-0.4068736141906873,-0.2711171662125341,-0.2485955056179776,-0.2951251646903821,-0.2485955056179776,-0.3236409608091024,-0.3427518427518429,-0.2923280423280423,-0.2120765832106038,-0.3878718535469108,-0.4409613375130616,-0.4140197152245346,-0.4438669438669438
