firms,absacc,acc,age,agr,chpmia,currat,depr,egr,herf,invest,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTHX_01-L^E20,0.1438560241412305,-0.1438560241412305,5.0,0.1095411368163014,0.7379351659157382,1.1317392541986906,0.1209978032407939,0.1522812352641151,2.932278335872398e-07,0.0491726673816454,0.0494815291290139,0.1386087399081552,0.1195863614111839,0.1970538500709066,0.1287994759925004,-1.9846200090175845,0.7975732991744948,0.2003442374392378,0.1142857142857143,-0.0156250000000001,-0.1076487252124646,-0.0454545454545454,-0.0869565217391304,-0.0156250000000001,0.0641891891891892,0.1623616236162361,0.0975609756097559,0.1209964412811388,0.0128617363344052,0.0641891891891892,0.1538461538461537,0.2162162162162162,0.1580882352941175,0.1666666666666665,0.2650602409638554,0.3938053097345133,0.4449541284403668,0.5144230769230769,0.5989847715736041,0.3938053097345133,0.5989847715736041,0.5594059405940595,0.4719626168224298,0.351931330472103,0.3636363636363635,0.5517241379310347,0.529126213592233,0.6153846153846154,0.863905325443787,0.721311475409836,0.6153846153846154,0.4719626168224298,0.6071428571428572,0.7027027027027026,0.7403314917127071,0.759776536312849,0.7027027027027026,0.8975903614457832,0.9090909090909092,1.3863636363636362,1.423076923076923,1.4803149606299213,1.7391304347826089,1.8378378378378375,1.5,1.086092715231788,1.1875
FTIC_M8-L^B14,0.2437214558124205,-0.2437214558124205,6.0,-0.226447550812499,0.3729820736412599,1.7410085909818955,0.3617917304747319,0.1690905905028911,2.6746843787611876e-08,-0.1946824323195884,0.4261543932251703,0.1508542097398754,0.8506370204024161,0.3514670771098498,-0.0530113042333694,-1.0596953815918768,0.5945250691646846,0.0331108020398703,-0.1282051282051282,0.0,-0.2777777777777778,-0.3035714285714286,-0.5760869565217391,-0.5666666666666667,-0.524390243902439,-0.5357142857142857,-0.5714285714285714,-0.524390243902439,-0.5185185185185186,-0.4729729729729729,-0.5617977528089888,-0.6388888888888888,-0.6517857142857143,-0.6422018348623854,-0.59375,-0.5666666666666667,-0.6608695652173913,-0.75,-0.8040201005025125,-0.821917808219178,-0.8266666666666667,-0.8340425531914893,-0.8621908127208481,-0.884272997032641,-0.8994845360824743,-0.894878706199461,-0.9140969162995596,-0.9044117647058824,-0.9064748201438848,-0.9178947368421052,-0.9241245136186772,-0.9271028037383178,-0.9266917293233082,-0.9239766081871345,-0.940998487140696,-0.9419642857142856,-0.9442857142857144,-0.9418777943368108,-0.934453781512605,-0.9279112754158964,-0.9301075268817204,-0.93205574912892,-0.9336734693877552,-0.9262759924385632,-0.9318181818181818,-0.9373996789727128,-0.9346733668341708
FTIG_35-L^G10,0.1422738972219757,-0.1422738972219757,6.0,-0.0368942611347054,0.5474536042554184,1.5650247439291056,0.2090312206887311,0.0572964110038257,7.378395228770303e-09,0.0203637155613633,-0.0864481761292502,-0.0724703746645974,-0.1260375753733425,-0.0173164647221711,0.0226069328069945,-2.00437636761488,0.7881229140292323,0.0263600968115332,0.0505050505050506,-0.0526315789473683,-0.12,-0.0341463414634145,-0.0526315789473683,-0.0571428571428571,0.0206185567010308,0.0531914893617022,0.0879120879120878,0.2374999999999998,0.2774193548387096,0.3655172413793104,0.375,0.3655172413793104,0.4558823529411764,0.6500000000000001,0.5,0.736842105263158,0.7217391304347827,1.1758241758241756,1.302325581395349,1.4749999999999996,1.4749999999999996,1.302325581395349,1.1758241758241756,0.752212389380531,1.0412371134020617,3.125,2.8076923076923075,2.09375,1.3855421686746987,1.020408163265306,0.6779661016949152,0.5348837209302324,0.3378378378378379,0.4452554744525545,0.5,0.3378378378378379,0.32,0.1927710843373493,0.3026315789473683,0.2147239263803682,0.2531645569620253,0.2374999999999998,0.1511627906976744,0.0421052631578948,-0.0388349514563106,-0.1160714285714287,-0.12
FTIL_01-L^J02,0.0366292195330197,-0.0366292195330197,5.0,0.3224184285038006,0.0295610888673073,0.9493990854148951,0.0704837430610626,0.0174486065196925,7.095114801620677e-07,0.2479523388443778,-0.1290840879349525,-0.1483917209468358,0.0124851010179871,0.1229545464369243,-0.3600624497294225,-0.4885605827434083,0.5147298756807683,0.1662805254771892,-0.0108695652173913,-0.0515463917525772,-0.0054054054054054,-0.0186666666666666,-0.0753768844221105,-0.0753768844221105,0.3003533568904593,0.295774647887324,0.2266666666666668,0.2307692307692308,0.2822299651567943,0.3782771535580524,0.2026143790849672,0.1986970684039088,0.2145214521452145,0.1358024691358024,0.1645569620253164,0.108433734939759,0.4838709677419355,0.6211453744493394,0.6000000000000001,0.5726495726495728,0.6576576576576576,0.4263565891472869,0.2822299651567943,0.1948051948051947,0.2145214521452145,0.1757188498402557,0.1219512195121952,0.0823529411764707,0.0366197183098593,0.0366197183098593,0.0279329608938547,0.0337078651685394,0.0887573964497041,0.105105105105105,0.1464174454828661,0.1151515151515152,0.2026143790849672,0.4319066147859924,0.4319066147859924,0.6355555555555557,0.5726495726495728,0.7607655502392348,0.8308457711442789,0.868020304568528,0.8217821782178218,0.6803652968036531,0.8128078817733992
FTIM_56-L^A05,0.046891921160927,-0.046891921160927,6.0,-0.1097236438075741,-1.8976422013922785,1.2989417989417988,0.3230403800475059,-0.1357493857493856,1.109096022091898e-09,-0.1825997952917093,0.2871881468714444,0.4864776878835742,0.350678518103314,0.3819605881187572,0.2655271176112126,-0.0945208469766428,1.113260582010582,0.1521937842778793,0.0666666666666666,-0.1666666666666666,-0.2857142857142857,-0.25,-0.3181818181818182,-0.375,-0.1176470588235294,-0.0625,-0.0625,-0.243188698284561,-0.4257274119448698,-0.4257274119448698,-0.4052339413164155,-0.6669626998223801,-0.5376078914919852,-0.5837957824639289,-0.5619158878504673,-0.6530989824236818,-0.7314715359828141,-0.7477295660948537,-0.7477295660948537,-0.7477295660948537,-0.7477295660948537,-0.7865680136596471,-0.8429319371727748,-0.8486377396569122,-0.7865680136596471,-0.8017970401691332,-0.8228625413320737,-0.826549491211841,-0.7969680563075257,-0.806401652039236,-0.826549491211841,-0.8539435248296008,-0.8564593301435407,-0.8678646934460887,-0.8657357679914071,-0.8612395929694727,-0.8564593301435407,-0.8367791077257889,-0.819015444015444,-0.7477295660948537,-0.7129735935706085,-0.7027348394768134,-0.7225305216426193,-0.7225305216426193,-0.7969680563075257,-0.8612395929694727,-0.7808939526730938
FTIP_09-L^I98,0.0449590017353061,0.0449590017353061,5.0,0.0638926101101786,0.1093230074233217,1.922217430509272,0.1159802764080839,0.0772825305535586,2.917364201046503e-08,0.0840555540366896,-0.0046101062326941,-0.0955207221124969,0.0230612443066943,0.0582520857435598,-0.1657848975756347,0.5209516500383727,1.2203316736582115,0.0293412591000362,0.0096153846153845,-0.1072961373390557,-0.1260504201680671,-0.0545454545454545,-0.1713147410358564,-0.1612903225806451,-0.0325581395348836,0.0097087378640776,-0.0047846889952152,-0.037037037037037,-0.0877192982456139,-0.0095238095238094,-0.0458715596330275,0.0146341463414634,-0.0672645739910313,-0.1333333333333333,-0.1148936170212766,-0.1072961373390557,0.118279569892473,0.1818181818181818,0.2093023255813955,0.1954022988505748,0.3248407643312101,0.2682926829268293,0.1818181818181818,0.1620111731843576,0.3866666666666667,0.5182481751824817,0.5407407407407407,0.625,0.6377952755905512,0.5877862595419847,0.5294117647058822,0.6507936507936509,0.7627118644067798,0.7333333333333334,0.7627118644067798,0.7931034482758623,0.6507936507936509,0.6124031007751938,0.824561403508772,0.9082568807339448,0.8086956521739133,0.824561403508772,0.857142857142857,0.71900826446281,0.6507936507936509,0.5639097744360901,0.5639097744360901
FTIT_63-L,0.0139082058414464,-0.0139082058414464,7.0,0.1251231527093596,0.0719438429523106,3.009433962264151,0.1567567567567567,0.1034482758620688,5.37839396982879e-08,0.0354679802955665,-0.0244538232373384,-0.0324324324324323,-0.008886815490589,0.0839106523835585,-0.0696850404763311,-0.1102941176470588,1.9968553459119496,0.1942554799697655,0.0374331550802138,-0.0966183574879225,-0.1261682242990653,-0.1576576576576577,-0.2042553191489361,-0.2336065573770491,-0.15,-0.1651785714285715,-0.1688888888888888,-0.15,-0.15,-0.1137440758293837,-0.0833333333333332,-0.0410256410256409,0.0274725274725275,-0.0260416666666666,0.1,0.154320987654321,0.1614906832298137,0.3357142857142858,0.5080645161290323,0.5327868852459017,0.669642857142857,0.7314814814814814,0.5203252032520327,0.375,0.2896551724137932,0.6120689655172415,0.5847457627118646,0.669642857142857,0.7809523809523811,0.7155963302752293,0.6120689655172415,0.5454545454545456,0.6846846846846846,0.7980769230769231,0.9479166666666669,0.9081632653061228,0.8700000000000001,0.7980769230769231,0.9684210526315792,1.3670886075949369,1.280487804878049,1.3974358974358974,1.460526315789474,1.633802816901409,1.5270270270270272,1.174418604651163,1.308641975308642
FTJE_09-L,0.0179246083966549,-0.0179246083966549,5.0,0.0775887728891289,-0.1010016313038544,1.363199086906897,0.2436913451511992,0.0736862193172872,5.8375385340890056e-08,0.0862538447122115,0.1635666716559068,0.0589379212003081,0.1004338437208954,-0.1053218095612994,0.2014606450954709,-0.3225128890586213,0.819847546062286,0.2697749047317834,-0.0461538461538462,-0.0151515151515151,-0.0151515151515151,-0.0151515151515151,-0.0441176470588235,-0.0441176470588235,0.1607142857142856,0.1818181818181816,0.2037037037037037,0.2037037037037037,0.1818181818181816,0.1818181818181816,0.1607142857142856,0.1607142857142856,0.1607142857142856,0.1607142857142856,0.2264150943396226,0.3541666666666667,0.4130434782608696,0.5476190476190477,0.6666666666666667,0.9117647058823528,1.03125,1.03125,0.4444444444444444,0.625,0.8571428571428574,1.166666666666667,1.166666666666667,1.2413793103448278,1.3214285714285712,1.3214285714285712,1.3214285714285712,1.7083333333333337,1.7083333333333337,1.7083333333333337,1.8260869565217392,1.8260869565217392,1.7083333333333337,2.095238095238096,2.25,2.611111111111111,2.611111111111111,2.611111111111111,2.8235294117647056,2.8235294117647056,2.421052631578948,2.421052631578948,2.421052631578948
FTJF_28-L^H05,0.0334935444350202,-0.0334935444350202,6.0,0.0678567252601629,-0.1034002863384972,3.214357852213432,0.1021611001964636,0.0445195972036444,1.357188760552466e-08,0.0472580582297228,-0.0308615641194153,0.1411133684586532,-0.0381352289764077,-0.0437103533297909,0.1918195381508841,-0.4043230944254836,2.3384952028278065,0.0637707576630791,-0.0069930069930069,-0.0466666666666667,-0.0714285714285715,-0.0272108843537415,-0.1280487804878048,-0.1437125748502994,-0.0337837837837837,-0.0337837837837837,-0.0714285714285715,-0.0466666666666667,-0.0774193548387097,-0.0337837837837837,0.0,0.0,0.0141843971631205,0.0141843971631205,-0.0337837837837837,-0.0466666666666667,0.1171875,0.1349206349206348,0.2543859649122808,0.1532258064516127,0.0514705882352939,0.0,-0.0402684563758389,-0.089171974522293,-0.0069444444444444,0.0437956204379561,-0.0205479452054794,-0.0069444444444444,0.0437956204379561,-0.0137931034482758,-0.0466666666666667,-0.0137931034482758,0.0070422535211267,0.0671641791044774,0.0833333333333332,0.0514705882352939,-0.0272108843537415,-0.0205479452054794,0.0214285714285713,0.1439999999999999,0.1439999999999999,0.1439999999999999,0.1916666666666666,0.2767857142857142,0.2543859649122808,0.1349206349206348,0.1916666666666666
FTJJ_08-L^H12,0.0349682979716191,-0.0349682979716191,21.0,0.1092700662313,0.2204887436413682,1.687067719337262,0.2451467268623025,0.0514418324809834,9.496825750634417e-08,0.0245935806586077,-0.0606921806502743,-0.0522851595512059,-0.0606921806502743,0.0679525720651295,-0.1882119802196346,-0.3753682969946966,1.687067719337262,0.0679525720651295,0.0681818181818181,-0.0833333333333332,-0.12,-0.0222222222222222,-0.12,-0.1020408163265306,-0.0222222222222222,0.0,-0.0434782608695653,0.0731707317073171,0.0999999999999998,0.1282051282051282,0.0476190476190476,0.1578947368421053,0.1891891891891892,0.2941176470588234,0.517241379310345,0.4193548387096775,0.6296296296296295,0.6923076923076923,0.5714285714285714,0.5714285714285714,0.9130434782608694,0.6923076923076923,0.517241379310345,0.2222222222222223,0.1891891891891892,0.4666666666666668,0.4193548387096775,0.375,0.375,0.2941176470588234,0.1578947368421053,0.1578947368421053,0.2222222222222223,0.3333333333333332,0.2571428571428573,0.2941176470588234,0.1282051282051282,0.1891891891891892,0.4193548387096775,0.5714285714285714,0.6296296296296295,0.6923076923076923,0.517241379310345,0.6923076923076923,0.5714285714285714,0.3333333333333332,0.4193548387096775
FTJK_00-L,0.1498021641765972,-0.1498021641765972,6.0,-0.0460687774579608,-0.1826568366980595,1.3282180381988935,0.1784775340535928,0.1175004021232105,1.210281617400506e-07,0.0206988840074736,-0.0015700128354254,0.1783178662460897,-0.0014850793718795,0.0987021475527062,0.047943317732905,-2.173052410587089,1.22286205285135,0.0708818665678683,0.0173913043478259,-0.0254237288135592,-0.0897097625329814,-0.1131105398457583,-0.1265822784810126,-0.0650406504065039,0.0582822085889571,0.0714285714285714,0.2234042553191491,0.1237785016286645,0.1237785016286645,0.1855670103092783,0.1129032258064517,0.0849056603773585,0.0454545454545456,-0.0028901734104045,0.0267857142857144,0.078125,0.0454545454545456,0.1165048543689322,0.2365591397849462,0.3167938931297709,0.4743589743589744,0.4375000000000002,0.2321428571428572,0.1937716262975779,0.1855670103092783,0.4081632653061224,0.2825278810408922,0.3424124513618678,0.3117870722433462,0.2873134328358209,0.2500000000000002,0.3529411764705883,0.3911290322580645,0.4375000000000002,0.4743589743589744,0.5198237885462555,0.554054054054054,0.4618644067796611,0.6046511627906979,0.9060773480662984,0.7783505154639176,0.7783505154639176,0.9166666666666669,1.0535714285714288,0.8157894736842106,0.6273584905660377,0.5972222222222221
FTKA_29-L^K01,0.0828634801307123,-0.0828634801307123,8.0,0.2106425452276979,0.0910203979999,1.2900622229290502,0.1242411588989175,0.1288653350998675,9.87449679322715e-08,0.1364940736119775,-0.0170442135551916,-0.0764984069674171,-0.0532368782217277,-0.1502193244673309,-0.1497295459727332,-1.1484668335419277,0.5702045603641932,0.1786734789382986,0.0,0.0833333333333334,0.1016949152542374,0.2621359223300972,0.2037037037037037,0.2037037037037037,0.3265306122448981,0.4444444444444444,0.4772727272727273,0.5853658536585367,0.566265060240964,0.7105263157894737,0.7567567567567568,0.8571428571428574,1.0634920634920637,1.1311475409836067,1.3214285714285712,1.363636363636363,1.5,1.7659574468085109,2.333333333333333,2.095238095238096,2.25,2.611111111111111,2.421052631578948,2.095238095238096,2.095238095238096,3.6428571428571423,3.6428571428571423,3.6428571428571423,3.482758620689656,3.333333333333334,3.814814814814815,3.482758620689656,3.333333333333334,4.0,4.0,4.0,4.909090909090909,4.416666666666667,5.842105263157895,6.222222222222222,4.909090909090909,4.909090909090909,4.652173913043479,4.909090909090909,4.416666666666667,3.814814814814815,3.333333333333334
FTKD_20-L^B07,0.0702969212227457,-0.0702969212227457,5.0,0.1534069460173651,0.2648874959490842,0.9091936167208022,0.2773564463705308,1.3363636363636364,1.059338214672171e-08,-0.0057568893922234,-0.0230610934339589,-0.0495527772523077,-0.0142524810984272,0.2502968315109449,-0.2378778489183834,-0.867027027027027,0.882973214706021,0.1138627229838132,0.0060240963855422,-0.092896174863388,-0.0514285714285714,-0.0404624277456647,0.1690140845070422,0.1690140845070422,0.4434782608695653,0.4434782608695653,0.5229357798165135,0.6435643564356435,0.6599999999999999,0.8863636363636362,0.8241758241758241,0.7849462365591395,1.1842105263157894,1.3714285714285714,1.477611940298507,1.5538461538461537,3.048780487804878,2.7727272727272725,2.6086956521739126,2.192307692307692,1.6349206349206349,1.5151515151515147,1.0749999999999995,0.9761904761904764,0.9529411764705882,0.908045977011494,0.8043478260869563,0.693877551020408,0.7849462365591395,1.0,0.8241758241758241,0.693877551020408,0.7473684210526317,0.6767676767676767,0.6767676767676767,0.6116504854368932,0.5809523809523809,0.6767676767676767,0.8863636363636362,1.0749999999999995,1.0493827160493825,1.1282051282051282,0.9302325581395348,1.0493827160493825,0.8863636363636362,0.5809523809523809,0.693877551020408
FTKG_04-L^C00,0.3071772599459896,-0.3071772599459896,6.0,0.0972149238045193,-0.0007813967560405,1.1383875298329356,0.3294565593631014,-0.0938140631406314,4.40011144020336e-08,0.2289951538506453,-0.0693740508571492,-0.1189023338766141,-0.21193569724633,-0.2486827306146599,0.3641814103650638,-5.678589809572825,0.761560262529833,0.3746104420761033,0.02,-0.0654205607476635,-0.1525423728813558,-0.1071428571428572,-0.0990990990990992,-0.0566037735849057,0.0309278350515465,0.0204081632653061,-0.0291262135922329,0.0309278350515465,0.0416666666666667,0.0526315789473683,0.0869565217391303,0.1363636363636364,0.1111111111111111,0.0,-0.1071428571428572,-0.1666666666666666,0.0204081632653061,0.1235955056179776,0.0638297872340425,0.1111111111111111,0.0416666666666667,0.0204081632653061,-0.1379310344827585,-0.2805755395683452,-0.2537313432835821,-0.0825688073394496,-0.1525423728813558,-0.180327868852459,-0.1150442477876105,-0.1869918699186992,-0.21875,-0.1379310344827585,-0.0740740740740741,0.1363636363636364,0.2195121951219512,0.2195121951219512,0.0989010989010987,-0.0196078431372549,0.4492753623188408,0.5151515151515151,0.2820512820512819,0.2658227848101264,0.2658227848101264,0.0869565217391303,-0.0196078431372549,-0.2700729927007299,-0.3421052631578947
FTKK_08-L^H01,0.0383714162807763,-0.0383714162807763,6.0,0.0151034602323138,0.2197930705646944,1.5867438335400306,0.047737167156019,0.0018524726098693,1.3416045996726438e-08,0.0142672119277563,0.041005976324923,0.083227420678602,0.0824092450545365,0.0170660687168041,0.029127480314886,-4.003167898627244,0.8669560424417805,0.0894331391335561,0.072072072072072,-0.0826446280991735,-0.159090909090909,-0.1526717557251907,-0.2291666666666665,-0.2291666666666665,-0.0975609756097559,0.0183486238532111,0.009090909090909,0.0471698113207548,0.0571428571428571,0.1212121212121213,0.1212121212121213,0.0183486238532111,0.0,-0.0749999999999998,-0.026315789473684,0.0277777777777779,0.0183486238532111,0.168421052631579,0.4605263157894739,0.3214285714285716,0.1100000000000001,0.009090909090909,-0.1777777777777778,-0.2014388489208631,-0.1654135338345864,-0.0176991150442475,-0.1777777777777778,-0.1838235294117647,-0.2237762237762236,-0.2397260273972602,-0.3105590062111801,-0.3190184049079754,-0.323170731707317,-0.3392857142857142,-0.3470588235294116,-0.3470588235294116,-0.3833333333333333,-0.4,-0.3833333333333333,-0.2649006622516555,-0.2929936305732483,-0.3313253012048192,-0.2649006622516555,-0.1395348837209301,-0.2649006622516555,-0.3764044943820224,-0.3353293413173651
FTKU_11-L,0.0704780680137999,-0.0704780680137999,8.0,0.4455604660506227,-0.0730825117228736,1.473595976529757,0.0741847826086956,0.5352380952380952,1.3202010425864327e-06,0.3216151064684611,0.0270298087896489,0.0460767663043479,0.0207041072925398,-0.2484863133987258,-0.1674340593337706,-1.144,1.0825649622799665,0.5085758334939294,0.1408450704225352,-0.0657894736842106,-0.1393939393939394,-0.0533333333333333,-0.0405405405405405,-0.0340136054421769,0.1932773109243697,0.3523809523809522,0.3396226415094339,0.3396226415094339,0.2136752136752135,0.2347826086956521,0.3148148148148146,0.3523809523809522,0.3523809523809522,0.4489795918367347,0.4639175257731958,0.4489795918367347,0.6136363636363635,0.7317073170731707,0.6904761904761905,0.6904761904761905,0.8684210526315788,0.8441558441558441,0.595505617977528,0.3653846153846152,0.4791666666666667,0.7749999999999999,0.6904761904761905,0.7317073170731707,0.6705882352941177,0.4343434343434342,0.3653846153846152,0.3523809523809522,0.2792792792792791,0.3271028037383177,0.4639175257731958,0.3653846153846152,0.3523809523809522,0.4343434343434342,0.5777777777777777,0.8441558441558441,0.7530864197530862,0.7974683544303796,0.8933333333333333,0.9452054794520548,0.7317073170731707,0.4791666666666667,0.5604395604395602
FTKY_B3-L,0.1781187051091622,-0.1781187051091622,5.0,0.1193186718413108,0.1432488654324548,0.90501926637642,0.1375447101599219,0.1581287527551874,2.6271273100146123e-08,0.0577619663648124,0.244452579966191,0.0541696706883876,0.2901114030549658,0.0496919149369197,0.2243135936366321,-1.4797160243407703,0.8106890857228644,0.0934349935637192,0.0879120879120878,0.1097560975609757,0.1666666666666667,0.2297297297297298,0.2465753424657535,0.3,0.3787878787878787,0.3787878787878787,0.3382352941176469,0.3582089552238805,0.3382352941176469,0.3,0.3,0.467741935483871,0.625,0.6545454545454545,0.8958333333333335,1.0681818181818183,1.116279069767442,1.3333333333333337,1.3947368421052633,1.275,1.2195121951219514,1.116279069767442,0.9782608695652172,1.022222222222222,1.275,1.3333333333333337,1.275,1.275,1.275,1.275,1.275,1.275,1.275,1.116279069767442,1.022222222222222,1.022222222222222,1.0681818181818183,1.022222222222222,1.166666666666667,1.2195121951219514,1.166666666666667,1.116279069767442,1.116279069767442,1.116279069767442,1.116279069767442,0.9782608695652172,0.9782608695652172
FTKZ_L8-L,0.2024704833911229,0.2024704833911229,8.0,0.1218159217074068,0.9022182579488888,3.414333065077135,0.0908239025445109,0.1275502284117621,1.1210161136442081e-07,0.208838284656903,-0.0031017808628611,-0.1977379786709572,-0.260128343222439,-0.1500148475062401,0.0605638053223062,2.057796741660201,1.2695701990097252,0.2533158976274985,0.0620347394540943,-0.0539906103286383,-0.1425531914893616,-0.1775510204081632,-0.2659380692167578,-0.2672727272727272,-0.2523191094619665,-0.1142857142857142,-0.0882352941176469,-0.0984340044742728,-0.0840909090909091,-0.0242130750605326,0.0049875311720699,0.0333333333333334,-0.0404761904761904,0.0549738219895288,0.1547277936962749,0.1852941176470588,0.3388704318936879,0.5803921568627453,0.6584362139917694,0.69327731092437,1.1666666666666663,0.8571428571428574,0.4708029197080292,0.3,0.2212121212121214,0.7675438596491231,0.3614864864864866,0.55,0.6584362139917694,0.55,0.4140350877192982,0.2286585365853659,0.2672955974842768,0.3169934640522875,0.3478260869565217,0.1958456973293769,0.3256578947368422,0.3213114754098363,0.4708029197080292,0.8486238532110091,0.7675438596491231,0.8920187793427232,0.995049504950495,1.2265193370165748,1.2768361581920904,1.0456852791878175,1.0666666666666669
FTLA_26-L^G99,0.0195141246662491,0.0195141246662491,5.0,0.0306084395528739,0.5186037626051037,1.354829877790776,0.1015111200361463,0.1127002565219494,4.596159411727772e-08,0.024402604729439,0.0925351920635002,0.0454627708384368,0.0818923726088216,-0.008116252758989,-0.0819319480182499,0.3623644630989857,0.982875774696966,0.076432698543718,0.2857142857142856,-0.1144578313253011,-0.3823529411764705,-0.4389312977099237,-0.5148514851485149,-0.5132450331125828,-0.4575645756457565,-0.4535315985130111,-0.4535315985130111,-0.4575645756457565,-0.3437500000000001,-0.3066037735849057,-0.3608695652173912,-0.3378378378378379,-0.3033175355450237,-0.1453488372093023,0.0729927007299269,0.0970149253731342,0.3008849557522124,0.53125,0.4134615384615383,0.3124999999999998,0.2250000000000001,0.1666666666666667,0.0,-0.08125,-0.0392156862745098,0.1574803149606298,0.0352112676056337,0.1307692307692307,0.185483870967742,0.2148760330578512,0.3124999999999998,0.3243243243243241,0.7294117647058824,0.6896551724137931,0.7294117647058824,0.4411764705882353,0.3999999999999999,0.3363636363636362,0.651685393258427,1.296875,0.96,0.8374999999999999,0.6704545454545454,0.5806451612903225,0.267241379310345,0.185483870967742,0.0729927007299269
FTLJ_43-L^A01,0.0285121286807627,-0.0285121286807627,8.0,0.1425196631555543,0.2482089714758439,1.193368408880666,0.0675428096831717,0.1719284431211396,3.356817030328256e-08,0.0911731191462161,0.1255609356028033,-0.0295072447748349,0.2052550762570418,-0.06418904202117,-0.1308210625340825,-0.2576183778715424,0.6545154949121184,0.0864282419294473,0.150214592274678,-0.037190082644628,-0.0604838709677418,-0.0604838709677418,-0.1402214022140221,-0.176678445229682,-0.0933852140077819,-0.0411522633744856,-0.037190082644628,0.0130434782608697,0.2072538860103627,0.3390804597701149,0.3016759776536313,0.3314285714285714,0.3952095808383233,0.3238636363636364,0.3468208092485549,0.4121212121212123,0.713235294117647,1.099099099099099,1.2190476190476192,1.1376146788990824,1.262135922330097,1.0438596491228074,0.9098360655737704,0.7518796992481203,0.7786259541984732,0.9098360655737704,0.7923076923076924,0.7786259541984732,0.806201550387597,0.7923076923076924,0.7518796992481203,0.7259259259259259,0.8203125,0.8492063492063493,0.8790322580645162,0.8640000000000001,0.7923076923076924,0.7923076923076924,1.099099099099099,1.1574074074074074,1.1574074074074074,1.1574074074074074,1.2190476190476192,1.3069306930693068,1.1574074074074074,0.9416666666666668,0.9416666666666668
FTLO_27-L^C20,0.0751196547665751,-0.0751196547665751,8.0,0.0194577807355294,-0.9109444808512576,1.948055666914839,0.1492771412984179,0.0524122029088328,9.063983560664424e-09,0.109996672529353,-0.0239964508560543,0.0619645335843766,-0.0889243318900002,-0.0905754690863126,-0.0660299007438492,-0.9970839408456568,1.315674932707176,0.0503627412877314,-0.202247191011236,-0.0326086956521738,-0.0395683453237409,0.0190839694656488,-0.1217105263157894,-0.2005988023952095,-0.0887372013651878,-0.014760147601476,-0.3672985781990521,-0.4131868131868131,-0.4425887265135699,-0.4040178571428572,-0.3732394366197182,-0.4066666666666667,-0.4390756302521008,-0.564437194127243,-0.5557404326123128,-0.530755711775044,-0.4981203007518797,-0.4691848906560636,-0.4331210191082802,-0.3776223776223776,-0.3503649635036496,-0.3876146788990826,-0.4367088607594936,-0.477495107632094,-0.4294871794871795,-0.4,-0.3833718244803695,-0.3657957244655582,-0.3657957244655582,-0.3847926267281105,-0.371764705882353,-0.3153846153846154,-0.2783783783783784,-0.1550632911392405,-0.1245901639344262,-0.1302931596091204,-0.1274509803921568,-0.0793103448275862,-0.0664335664335664,0.0722891566265058,0.1078838174273857,0.2027027027027026,0.2027027027027026,0.1265822784810126,0.1265822784810126,0.0470588235294118,0.0987654320987654
FTLU_07-L^E02,0.0801813413929507,-0.0801813413929507,6.0,0.1664901299951854,0.0555014488893651,1.1441330458885126,0.0843806104129264,0.0835956433326833,4.371217007497601e-06,0.1282811747713048,-0.2297015079077118,0.0396121832703364,-0.2427665528045768,-0.0974987614719413,-0.021261394331423,-2.097674418604651,0.7425315676008624,0.1091600705489347,0.0212765957446807,-0.1296296296296297,-0.189655172413793,-0.2295081967213115,-0.2878787878787879,-0.2878787878787879,-0.2878787878787879,-0.2419354838709677,-0.3188405797101449,-0.3380281690140845,-0.3285714285714285,-0.253968253968254,-0.2985074626865672,-0.2166666666666666,-0.253968253968254,-0.3285714285714285,-0.2878787878787879,-0.3088235294117648,-0.1296296296296297,-0.1607142857142858,0.0681818181818181,0.3055555555555556,0.4687499999999998,0.2368421052631577,-0.2878787878787879,-0.3815789473684211,-0.3815789473684211,-0.253968253968254,-0.2419354838709677,-0.3188405797101449,-0.3380281690140845,-0.4470588235294117,-0.4470588235294117,-0.5607476635514019,-0.5392156862745099,-0.5877192982456141,-0.5982905982905983,-0.5877192982456141,-0.6016949152542372,-0.6147540983606558,-0.6147540983606558,-0.5648148148148149,-0.5913043478260869,-0.5765765765765767,-0.5727272727272728,-0.5648148148148149,-0.584070796460177,-0.6328125,-0.6328125
