firms,age,agr,chpmia,currat,depr,egr,grltnoa,herf,invest,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,quick,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSDG_16-L^J21,11.0,0.1404672879425121,0.0184802332835952,0.4569844714830358,0.0603969725792767,0.1376316426537794,0.0425251315887757,7.1371292743784144e-06,0.135342712973671,0.1660870600748997,0.0927545312752292,0.0683319841299686,0.8986305992324476,0.1145651051418343,0.765366163529399,0.1977557115556366,705.00306065665,0.103084637500457,0.0258064516129032,0.0130718954248365,-0.0064102564102563,0.1071428571428572,-0.0127388535031847,0.1313868613138684,0.1923076923076923,0.24,0.1654135338345863,0.0333333333333334,0.0915492957746479,0.1481481481481481,0.2109375,0.2704918032786885,0.2109375,0.3596491228070178,0.5196078431372548,0.55,0.5048543689320388,0.7222222222222223,0.7032967032967032,0.9871794871794872,1.0394736842105263,0.9375,1.0394736842105263,1.0666666666666669,1.0394736842105263,0.8902439024390245,0.9871794871794872,0.91358024691358,0.9871794871794872,0.8023255813953489,0.8902439024390245,0.9375,0.8902439024390245,0.8023255813953489,0.9871794871794872,1.0394736842105263,1.0394736842105263,1.183098591549296,1.2142857142857144,1.0945945945945947,0.9871794871794872,0.9375,0.9871794871794872,1.1232876712328768,1.152777777777778,1.1232876712328768,1.2794117647058822
FSDJ_J4-L,34.0,-0.0261247731681371,0.107973430251063,1.2483640081799592,0.078861026482306,-0.0605140659785469,-0.0323352723929616,1.884562032630346e-05,0.0107627808022027,-0.7315689193172379,-0.1713763215763818,-0.0811900169556335,-0.1812569657044422,-0.00196866672382,0.0202584977034771,0.8520449897750512,8.14178366620526,-0.0540596425125212,0.0309917355371902,-0.0780952380952381,0.0297872340425531,0.2538860103626943,0.1152073732718894,-0.0122448979591838,0.3595505617977528,-0.0565302144249513,-0.1493848857644991,-0.1387900355871886,-0.1865546218487395,-0.147887323943662,-0.2193548387096774,-0.1919866444073455,-0.2413793103448276,-0.174061433447099,-0.1231884057971014,-0.1003717472118959,-0.0565302144249513,0.0125523012552299,0.0297872340425531,-0.0780952380952381,-0.0798479087452471,-0.1020408163265306,-0.0358565737051792,-0.0491159135559921,-0.0546875,-0.1247739602169982,-0.1387900355871886,-0.1263537906137184,-0.1151736745886654,-0.0780952380952381,-0.1135531135531136,-0.0970149253731343,-0.0815939278937381,-0.1387900355871886,-0.1448763250883392,-0.1326164874551971,-0.1119266055045872,-0.1215970961887477,-0.1037037037037037,-0.0850661625708885,-0.0850661625708885,-0.1102941176470588,-0.0638297872340425,-0.0339321357285429,-0.0850661625708885,-0.0509803921568626,-0.0491159135559921
FSDU_19-L^I02,11.0,0.0970348769906675,0.025080930884638,0.6928468042964882,0.0778940562119157,0.0900208387960419,-0.0037800226591067,1.879978489337133e-07,0.1023267864328671,0.3476076655224485,-0.0162146246543434,0.1160857032287387,0.046726071256603,0.0382547068238638,-0.1834789861224938,0.3025951601025876,38.86117936117936,0.1341651428776306,0.0833333333333334,-0.0625,-0.1304347826086955,-0.0625,-0.0322580645161291,-0.0625,-0.0625,-0.2207792207792208,-0.2592592592592593,-0.1891891891891892,-0.2105263157894736,-0.2105263157894736,-0.1428571428571428,-0.1428571428571428,-0.1176470588235295,0.0714285714285714,0.1111111111111109,0.0714285714285714,0.1764705882352941,0.25,0.3333333333333332,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.3636363636363635,0.3953488372093023,0.3636363636363635,0.3043478260869563,0.3333333333333332,0.4285714285714286,0.4285714285714286,0.3636363636363635,0.3333333333333332,0.3043478260869563,0.3636363636363635,0.5789473684210527,0.5789473684210527,0.5384615384615383,0.9354838709677418,0.7647058823529409,0.7647058823529409,0.7647058823529409,0.7647058823529409,1.0,0.875,1.0,0.8181818181818181,0.7647058823529409
FSDV_69-L^F19,12.0,-0.5565420560747664,-0.6063120569515665,1.2722513089005236,0.0469565217391304,-0.6133333333333333,-0.3988345742958807,1.1206057289731322e-06,-0.455607476635514,-1.1975795114331718,0.1184443175485548,-0.1842180402336145,0.3863133552901606,0.391442198501022,0.169895685158843,1.0837696335078535,11.811764705882354,-0.4572972972972973,0.1404358353510895,0.1219015280135824,0.3574363188167624,0.3778148457047539,0.4077545803152962,0.3652892561983472,0.4574327304808114,0.953873447664104,0.6188143067123959,0.549718574108818,0.5211786372007368,0.0324999999999999,0.0492219752302318,0.1683168316831682,0.1774768353528153,0.2187384728882331,0.2187384728882331,0.1564578228911446,-0.0516647531572905,-0.0824770896973062,-0.0747689722766732,-0.125,-0.1543383670335295,-0.172759138708062,-0.193359375,-0.2211221122112211,-0.1316688567674112,-0.0898071625344352,-0.1413721413721413,-0.223866572703782,-0.3392,-0.3560709413369713,-0.3130977130977131,-0.3874675565443085,-0.3907431311082426,-0.4128309934245602,-0.4716981132075472,-0.4203508771929825,-0.4603070891865404,-0.3560709413369713,-0.3254389546753776,-0.2664298401420959,-0.3152331606217616,-0.2961227098423519,-0.2641425389755011,-0.2342989571263035,-0.2470373746581586,-0.311092577147623,-0.2593588881416723
FSDW_08-L^B17,10.0,0.1073662287524842,-0.4237753753859147,1.7010073814133593,0.36248394575751,0.1888315041962555,-0.0130887922696579,6.316623066242054e-08,0.1610525179536348,0.9094228186506308,0.1147295590959814,-0.005203296780854,0.1752507627769462,0.1945208215295203,0.0940762452654366,1.1985569941916747,4.612403250773994,0.0686557127165945,0.1226993865030676,0.1398601398601398,0.3306122448979589,0.3252032520325203,0.4112554112554112,0.1726618705035971,0.2734375,-0.0578034682080925,-0.1306666666666667,-0.2866520787746172,-0.368217054263566,-0.3466933867735472,-0.2787610619469026,-0.1725888324873097,-0.1950617283950617,-0.2087378640776699,-0.2163461538461539,-0.2488479262672811,-0.2674157303370787,-0.1930693069306931,-0.1375661375661375,-0.2329411764705883,-0.3236514522821577,-0.3004291845493563,-0.2641083521444695,-0.2488479262672811,-0.2835164835164835,-0.2739420935412028,-0.2882096069868995,-0.2974137931034483,-0.2739420935412028,-0.2163461538461539,-0.1465968586387435,-0.1619537275064267,-0.1421052631578947,-0.157622739018088,-0.1236559139784947,-0.0151057401812689,0.0092879256965943,0.0688524590163934,0.0550161812297733,0.0,-0.0151057401812689,0.0316455696202531,0.0688524590163934,0.147887323943662,0.1601423487544482,0.2301886792452829,0.3039999999999998
FSDX_86-L,11.0,0.0966705232034966,-0.2572494049091824,1.83731241473397,0.093976777939042,0.1086601307189541,0.1000613120784787,1.706860887696882e-06,0.1572181514333462,1.0974643988371715,-0.1168789763698471,-0.2129962340875816,-0.1845528352808587,-0.1642272052237392,-0.0142348414049004,1.3536834924965897,4.216059884314393,0.0529401767505098,0.056473829201102,0.0083333333333333,0.139717425431711,0.4696356275303641,0.5284210526315789,0.4097087378640776,0.7536231884057971,0.6241610738255035,0.4404761904761904,0.3961538461538461,0.3321100917431192,0.4607645875251509,0.2582322357019064,-0.0833333333333333,-0.0149253731343284,0.0491329479768785,-0.0189189189189189,0.056768558951965,-0.0013755158184318,-0.0422163588390501,-0.0484927916120576,0.0676470588235294,-0.0081967213114755,0.1083969465648855,0.2120200333889814,0.2140468227424747,0.2872340425531916,0.278169014084507,0.2389078498293515,0.3152173913043479,0.2804232804232804,0.2517241379310344,0.3802281368821292,0.2804232804232804,0.2872340425531916,0.3698113207547169,0.4291338582677164,0.5252100840336136,0.5748373101952275,0.5921052631578949,0.6278026905829597,0.7837837837837835,0.788177339901478,0.8615384615384616,0.890625,1.0862068965517242,1.1104651162790695,1.2758620689655171,1.469387755102041
FSEA_02-L^C01,12.0,0.0225011842728564,1.6495310311515516,1.4386437029063508,0.1505016722408027,0.1227701993704092,-0.0009368778545496,4.177402880217228e-07,0.0217906205589767,-0.0080849249717005,0.0003452803460227,-0.3975843391013522,0.0703083444463213,0.0623366986692415,-0.0729523213017921,0.9962325080731972,4.766718506998445,-0.0547417116422513,0.108433734939759,0.0506329113924048,0.0641025641025641,0.0374999999999998,0.0641025641025641,-0.0348837209302326,0.1857142857142857,0.1448275862068966,-0.0568181818181818,-0.2169811320754717,-0.366412213740458,-0.3360000000000001,-0.3515625,-0.3025210084033614,-0.1170212765957446,-0.2420091324200913,-0.3083333333333333,-0.3140495867768595,-0.2095238095238095,-0.2019230769230769,-0.2206572769953051,-0.2936170212765958,-0.3412698412698413,-0.3805970149253732,-0.3360000000000001,-0.3565891472868218,-0.366412213740458,-0.3464566929133859,-0.3897058823529412,-0.4410774410774412,-0.435374149659864,-0.3963636363636363,-0.3515625,-0.4216027874564461,-0.4485049833887042,-0.4539473684210526,-0.4175438596491229,-0.4448160535117057,-0.461038961038961,-0.4796238244514107,-0.4679487179487179,-0.4275862068965517,-0.4154929577464789,-0.429553264604811,-0.435374149659864,-0.4113475177304965,-0.4627831715210356,-0.4557377049180328,-0.4216027874564461
FSEC_87-L^I00,10.0,0.1131849890850087,-0.1247798334623227,1.578899980426698,0.0419771837732731,-0.0226191784262326,0.0915892099414016,5.095541563487936e-08,0.1189867472258843,-0.4198790348795463,-0.0502128589636251,-0.2237945796915376,-0.0608282102466108,0.2296553390920348,0.4319766173627576,0.8876492464278722,9.567119492358566,0.1995820096036934,0.1999999999999999,-0.0277777777777777,0.09375,-0.0277777777777777,-0.0410958904109589,-0.1358024691358026,-0.054054054054054,-0.1954022988505748,-0.3636363636363637,-0.3636363636363637,-0.4927536231884057,-0.4262295081967213,-0.435483870967742,-0.396551724137931,-0.3518518518518519,-0.3636363636363637,-0.3859649122807017,-0.4117647058823529,-0.4166666666666666,-0.339622641509434,-0.339622641509434,-0.3636363636363637,-0.4017094017094017,-0.3636363636363637,-0.2857142857142857,-0.2222222222222223,-0.1764705882352941,-0.1250000000000001,-0.1139240506329114,-0.054054054054054,-0.1139240506329114,-0.1666666666666667,-0.1954022988505748,-0.1860465116279069,-0.1358024691358026,-0.0909090909090909,0.0769230769230768,0.09375,0.0447761194029849,0.1475409836065573,0.0769230769230768,0.2068965517241379,0.2727272727272725,0.2068965517241379,0.296296296296296,0.2068965517241379,0.1666666666666667,0.129032258064516,0.129032258064516
FSET_80-L,1.0,0.1754305746075293,0.105700385678572,2.4008741804558227,0.6,0.1206509539842873,-0.0105093533244585,8.815628096873823e-07,0.1819844535893919,-1.7925061074354571,-0.0654813438881184,12.35,-0.2733733853484322,0.0053447903234537,-0.0409245897901844,0.3087730252887917,41.41860465116279,0.2465005599104143,0.2395833333333332,0.1162790697674418,0.3061224489795917,0.2549019607843137,0.3241379310344827,0.2972972972972973,0.5609756097560976,0.846153846153846,0.263157894736842,0.1228070175438595,-0.0900473933649288,-0.0813397129186602,-0.0857142857142857,0.0378378378378376,0.2075471698113207,0.263157894736842,0.1999999999999999,0.1428571428571428,0.0909090909090908,0.136094674556213,0.2229299363057324,0.1707317073170731,0.1999999999999999,0.136094674556213,0.1098265895953756,0.0491803278688522,0.0267379679144383,0.1566265060240963,0.2715231788079471,0.1566265060240963,0.0971428571428572,0.1566265060240963,0.1851851851851851,0.1162790697674418,0.136094674556213,0.1162790697674418,0.28,0.2075471698113207,0.2715231788079471,0.2549019607843137,0.3714285714285714,0.6000000000000001,0.641025641025641,0.641025641025641,0.5483870967741935,0.6842105263157896,0.5737704918032787,0.6551724137931034,0.6134453781512605
FSEW_07-L,11.0,0.1916293691389598,0.2461503896387322,2.0500742696814656,0.1482137584883377,0.1829324345028343,0.0546891144472132,5.2714932043933466e-08,0.0625399616368286,-0.3984026889520256,-0.0368934293062023,0.1038141773305634,-0.0502441429780869,-0.148005335223481,0.0025322622230682,1.4758871100841724,3.818640946953091,0.0186222091244615,0.1304347826086955,-0.264,-0.2868217054263565,-0.2520325203252032,-0.2068965517241378,-0.264,-0.1067961165048543,-0.089108910891089,-0.2698412698412697,-0.264,-0.2698412698412697,-0.3333333333333332,-0.264,-0.1401869158878504,-0.1481481481481481,-0.2068965517241378,-0.1320754716981131,-0.2203389830508474,-0.3134328358208955,-0.2520325203252032,-0.2977099236641222,-0.2520325203252032,-0.303030303030303,-0.303030303030303,-0.303030303030303,-0.3741496598639455,-0.3741496598639455,-0.352112676056338,-0.3741496598639455,-0.3947368421052631,-0.361111111111111,-0.361111111111111,-0.3235294117647059,-0.3082706766917293,-0.3284671532846716,-0.361111111111111,-0.3333333333333332,-0.2698412698412697,-0.2698412698412697,-0.303030303030303,-0.28125,-0.2868217054263565,-0.28125,-0.2520325203252032,-0.1711711711711712,-0.1559633027522936,-0.2136752136752135,-0.1929824561403508,-0.1929824561403508
FSFF_18-L^I02,14.0,-0.2503369921047563,0.9949384591001252,0.5148632580261593,0.1639246186060424,-0.230368440640119,-0.3909311027955081,5.8094880795988134e-08,-0.2316580011554015,0.1354588650464256,1.3192143591178347,2.394421043837736,1.4695672905714123,0.6344008922880816,-0.0072657743785849,0.4887039239001188,17.31818181818182,0.0927342256214149,0.1319148936170213,0.087962962962963,0.2500000000000002,0.1463414634146342,0.1298076923076923,0.2702702702702702,0.2771739130434782,0.0042735042735044,-0.2218543046357616,-0.3247126436781609,-0.4168734491315137,-0.3323863636363636,-0.2964071856287424,-0.2679127725856697,-0.1454545454545454,-0.2192691029900331,-0.1098484848484848,-0.0891472868217053,-0.1607142857142856,-0.2269736842105263,-0.2295081967213114,-0.2419354838709677,-0.2724458204334364,-0.2985074626865671,-0.2985074626865671,-0.3716577540106952,-0.3648648648648649,-0.3047337278106509,-0.326647564469914,-0.3648648648648649,-0.3398876404494382,-0.3614130434782608,-0.3342776203966004,-0.341736694677871,-0.366576819407008,-0.3989769820971867,-0.3783068783068782,-0.3848167539267015,-0.3285714285714285,-0.3832020997375328,-0.3361581920903954,-0.3067846607669616,-0.2724458204334364,-0.2857142857142857,-0.2769230769230769,-0.2166666666666666,-0.2320261437908496,-0.1840277777777776,-0.1454545454545454
FSFM_82-L,11.0,-0.0022268172419279,-1.6007186467856929,0.9227480045610034,0.1477111845210004,-0.1894080996884735,-0.070859872611461,6.053136026127596e-07,-0.0486718625735645,-0.2642934094197345,-0.1487183261188378,0.2173998724258279,-0.0824169033950475,0.0698985087070786,-0.1711282266669889,0.6422462941847206,4.521446078431373,-0.066185775752974,0.2500000000000002,0.078758949880668,0.0044444444444442,0.0944309927360773,0.2661064425770307,0.2840909090909089,0.5859649122807016,0.0761904761904761,-0.104950495049505,-0.2428810720268007,-0.2273504273504274,-0.2233676975945018,-0.2179930795847752,-0.198581560283688,-0.3850340136054422,-0.4292929292929294,-0.435,-0.4688601645123385,-0.4440344403444035,-0.4285714285714286,-0.3900134952766532,-0.4106910039113429,-0.5335397316821466,-0.5916892502258356,-0.5763823805060919,-0.6351896690879743,-0.608318890814558,-0.6048951048951049,-0.6062717770034844,-0.61400512382579,-0.6198486122792263,-0.6465989053948398,-0.6316218418907906,-0.6223893065998329,-0.6863289382373352,-0.6964405641370047,-0.6836948915325403,-0.6976588628762541,-0.6893470790378007,-0.652574942352037,-0.6482490272373541,-0.7509641873278237,-0.7515118196811436,-0.7430358158044343,-0.737361998837885,-0.7534097108565194,-0.756596661281637,-0.7462099943851769,-0.740974212034384
FSFV_71-L^B05,14.0,0.0509845825064875,0.0665486502690785,0.7140538786108406,0.1167899086559373,0.1852090032154341,-0.0622208990771036,3.371958685664357e-06,0.1076171576858494,-0.0227771437538551,-0.0582402749606143,0.055538336115937,-0.1311716277008233,-0.0877353742522283,-0.2864562594137914,0.3395001622849724,105.55151515151516,0.1118488253319712,-0.0434782608695651,-0.0193798449612404,0.012,0.0630252100840336,0.0765957446808509,0.290816326530612,0.3386243386243386,0.3529411764705881,0.2047619047619047,0.2047619047619047,0.0368852459016393,0.1194690265486726,0.2649999999999999,0.6428571428571428,1.1083333333333334,0.8880597014925371,1.007936507936508,1.1260504201680672,1.4326923076923077,1.6082474226804124,1.7499999999999996,1.908045977011494,1.875,1.78021978021978,1.7204301075268815,1.8426966292134828,1.8426966292134828,2.011904761904762,2.20253164556962,2.011904761904762,1.941860465116279,1.504950495049505,1.342592592592592,0.6322580645161289,0.591194968553459,0.6644736842105261,0.7094594594594594,0.7210884353741496,0.591194968553459,0.6979865771812079,0.5714285714285712,0.5426829268292683,0.4374999999999998,0.3457446808510638,0.4457142857142855,0.4055555555555554,0.3529411764705881,0.4134078212290502,0.4293785310734461
FSFY_01-L^H12,11.0,-0.3121856866537717,-2.641922386314232,2.079124579124579,0.1799163179916318,-0.1977358490566038,-0.0705936282374507,4.9916867793881534e-08,-0.0502901353965183,0.9839572202045516,-0.4571640463777561,0.4665905921136046,-0.5761525873257717,0.1007300884682352,0.2152472659478368,1.0252525252525253,4.051625239005737,-0.0429087624209575,0.2121212121212121,0.03125,0.3750000000000002,0.3750000000000002,0.3750000000000002,-0.131578947368421,-0.131578947368421,0.03125,-0.3399999999999999,-0.6024096385542168,-0.6944444444444444,-0.6972477064220184,-0.6764705882352942,-0.6796116504854368,-0.7053571428571428,-0.7555555555555555,-0.7555555555555555,-0.7692307692307692,-0.7828947368421053,-0.78,-0.7642857142857142,-0.7692307692307692,-0.7591240875912408,-0.7461538461538462,-0.75,-0.7642857142857142,-0.7785234899328859,-0.7130434782608696,-0.7027027027027027,-0.7226890756302521,-0.7421875,-0.7295081967213115,-0.7421875,-0.7987804878048781,-0.8166666666666667,-0.8103448275862069,-0.8146067415730337,-0.8272251308900523,-0.8513513513513513,-0.8472222222222222,-0.8539823008849557,-0.8613445378151261,-0.8658536585365854,-0.87109375,-0.8619246861924686,-0.8565217391304347,-0.8647540983606558,-0.8595744680851064,-0.8565217391304347
FSGG_17-L^F99,10.0,0.0014093644437484,-1.1737379123901848,1.345279426587524,0.0793567061624195,0.0618534832357968,0.0376907170401832,2.6547072924636964e-08,0.0972014048902709,0.7920712454201476,-0.1459154940043042,-0.1004872074489083,-0.2234672260545465,-0.0630512001160789,-0.0598382987144993,0.864307313248964,5.360820092971623,-0.0200143321897176,0.0,0.006578947368421,0.6276595744680853,0.8658536585365855,0.9870129870129868,0.53,0.8433734939759037,1.185714285714286,0.7790697674418605,0.3660714285714284,0.3421052631578949,0.3660714285714284,0.3189655172413794,0.5454545454545454,0.6105263157894738,0.6276595744680853,0.6276595744680853,0.4433962264150943,0.4571428571428571,0.9125,1.185714285714286,0.8888888888888888,0.5612244897959184,0.3909090909090909,0.3909090909090909,0.5,0.4166666666666665,0.4571428571428571,0.3421052631578949,0.4433962264150943,0.3421052631578949,0.3660714285714284,0.8214285714285716,0.7191011235955056,0.53,0.3304347826086957,0.2338709677419355,0.1769230769230769,0.0408163265306122,0.2142857142857142,0.1333333333333333,0.0,-0.0892857142857141,-0.0377358490566037,0.0408163265306122,0.02,0.0268456375838925,-0.0316455696202532,0.0928571428571429
FSGO_29-L^A00,3.0,0.0629190412336574,0.0264263560313535,1.5717076534130086,0.0507361268403171,0.161092481468408,0.0262647396378186,8.463424982193335e-09,0.0346547100234663,-0.4042187394833979,0.0828810313337584,0.1422033209309149,0.166022447295658,0.1473936271298971,0.0367475367758433,0.9052516662836128,6.7664210934470725,0.0812153806119035,0.1363636363636364,0.0731707317073171,0.0476190476190476,0.0292397660818712,0.1282051282051282,0.1428571428571428,0.3233082706766916,0.1354838709677419,-0.0638297872340425,-0.1889400921658985,-0.2446351931330472,-0.2280701754385964,-0.2142857142857143,-0.2212389380530972,-0.2177777777777777,-0.2212389380530972,-0.2212389380530972,-0.2212389380530972,-0.2280701754385964,-0.2280701754385964,-0.224669603524229,-0.2380952380952381,-0.2478632478632477,-0.2478632478632477,-0.2478632478632477,-0.2413793103448275,-0.2,-0.169811320754717,-0.1619047619047618,-0.1619047619047618,-0.1619047619047618,-0.1330049261083743,-0.1330049261083743,-0.0974358974358974,-0.0833333333333332,-0.0276243093922652,0.0232558139534884,0.0352941176470589,0.0931677018633538,0.1210191082802547,0.1210191082802547,0.1210191082802547,0.1069182389937106,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.0602409638554217,0.0173410404624276,0.0114942528735633
FSHK_54-L,10.0,-0.3149639677829589,0.9954813525939452,3.074101247248716,0.1787781350482315,-0.5144554455445545,0.1545660377358489,1.055504194199544e-06,-0.2878338278931751,-1.035087058683001,0.1182614072779685,-0.126564488952004,0.0641732990878436,-0.0351455963794438,-0.0002249614588089,2.4468085106382977,9.82258064516129,-0.492288453522301,0.058139534883721,0.2647058823529411,0.2835820895522387,0.131578947368421,0.2647058823529411,-0.0227272727272727,0.1780821917808219,0.0,-0.2773109243697479,-0.3943661971830986,-0.4625,-0.3812949640287769,-0.3228346456692913,-0.2950819672131147,-0.5656565656565656,-0.5981308411214954,-0.5195530726256983,-0.5544041450777202,-0.5449735449735449,-0.4911242603550295,-0.4625,-0.4941176470588235,-0.532608695652174,-0.5376344086021505,-0.558974358974359,-0.5700000000000001,-0.5497382198952879,-0.5784313725490196,-0.572139303482587,-0.558974358974359,-0.6090909090909091,-0.5845410628019323,-0.5351351351351352,-0.5885167464114832,-0.6090909090909091,-0.6160714285714286,-0.6475409836065573,-0.6518218623481782,-0.6340425531914894,-0.6475409836065573,-0.6108597285067874,-0.6143497757847534,-0.6309012875536482,-0.6401673640167365,-0.6108597285067874,-0.6055045871559633,-0.6386554621848739,-0.635593220338983,-0.6460905349794239
FSHU_94-L,10.0,-0.0336024613824376,0.773479912057022,1.067161194138395,0.1098886770003096,0.1517624703375832,-0.0220340651595708,1.3035692207383593e-07,0.0140611268430817,0.9433746119905608,-0.07338200779916,0.0679423072566214,-0.0680957495379543,0.3462394882539149,0.0559765599938424,1.029998909130577,8.425362301011244,0.0541591372957065,0.0932539682539681,0.0610526315789474,0.1402714932126696,0.3193717277486911,0.2115384615384614,0.1559633027522935,0.2956298200514138,0.1666666666666665,0.0478170478170478,0.0885529157667386,-0.0631970260223048,-0.0307692307692307,-0.0454545454545455,0.0391752577319588,0.018181818181818,0.0862068965517242,0.1101321585903083,0.1101321585903083,0.0456431535269707,0.0655391120507398,0.1586206896551725,0.2322738386308069,0.2086330935251799,0.1586206896551725,0.0909090909090908,0.125,0.0769230769230771,0.1351351351351351,0.1125827814569535,0.2352941176470588,0.2727272727272727,0.2824427480916029,0.3808219178082193,0.2057416267942584,0.1480637813211847,0.1999999999999999,0.2727272727272727,0.1943127962085309,0.3023255813953487,0.5365853658536586,0.5180722891566265,0.6000000000000001,0.5272727272727273,0.6258064516129032,0.6912751677852349,0.423728813559322,0.423728813559322,0.5700934579439252,0.575
FSHW_36-L^L99,10.0,0.1875718196378738,-0.1149739931705651,1.217661966110076,0.1599957491619086,0.1707244571525633,0.1044702560951098,1.690245553151677e-07,0.1727575635229445,0.3765074957989775,-0.0634272806025603,0.4201039921854183,-0.0852941735178438,0.0692519846385329,0.2126254351455287,0.8315305212408057,5.669589240276262,0.1155755316440123,0.2857142857142856,-0.176470588235294,-0.263157894736842,-0.1249999999999998,-0.176470588235294,-0.3913043478260869,-0.2999999999999999,-0.5172413793103448,-0.5625,-0.5757575757575757,-0.631578947368421,-0.6216216216216216,-0.6744186046511628,-0.588235294117647,-0.5757575757575757,-0.6585365853658536,-0.7142857142857142,-0.7407407407407407,-0.75,-0.7307692307692307,-0.7083333333333333,-0.7083333333333333,-0.72,-0.7358490566037736,-0.7627118644067796,-0.7586206896551724,-0.7407407407407407,-0.7281553398058251,-0.7666666666666666,-0.7543859649122806,-0.75,-0.75,-0.7522123893805309,-0.7666666666666666,-0.7454545454545454,-0.7307692307692307,-0.7052631578947368,-0.6455696202531646,-0.6363636363636364,-0.654320987654321,-0.6455696202531646,-0.6499999999999999,-0.6818181818181818,-0.6853932584269662,-0.6781609195402298,-0.6266666666666667,-0.6056338028169014,-0.5820895522388059,-0.4285714285714285
FSIG_05-L^E18,10.0,-0.1420577300384002,-0.2803997410947547,2.69966166545622,0.1066124883068288,0.0185088672811473,-0.0359493774910623,9.033856953923382e-08,-0.1587881425157837,-0.3500812911584786,0.2640305553587155,0.2080615768729012,0.4896889303562808,0.552749649000265,0.4494063293751035,2.154075071298248,7.298878533387956,0.0690084488661718,-0.0157480314960629,0.0583333333333333,0.1545454545454545,0.3510638297872341,0.2450980392156863,0.1339285714285714,0.0325203252032519,0.0409836065573769,-0.0661764705882353,-0.1858974358974359,-0.345360824742268,-0.3244680851063829,-0.2865168539325843,-0.2440476190476189,-0.3135135135135135,-0.3135135135135135,-0.3244680851063829,-0.345360824742268,-0.328042328042328,-0.2349397590361445,-0.1962025316455696,-0.1858974358974359,-0.2160493827160494,-0.1301369863013698,-0.1644736842105263,-0.2616279069767442,-0.2616279069767442,-0.1644736842105263,-0.1962025316455696,-0.2208588957055214,-0.2256097560975609,-0.2865168539325843,-0.1418918918918918,-0.1476510067114094,-0.20625,-0.2111801242236025,-0.1418918918918918,-0.1241379310344826,-0.1056338028169013,-0.0305343511450382,-0.0863309352517984,-0.1858974358974359,-0.1910828025477707,-0.1418918918918918,-0.1180555555555554,-0.1118881118881118,-0.1180555555555554,-0.0155038759689922,0.0409836065573769
FSIH_07-L^F00,4.0,-0.067954586056712,3.784902246048807,1.9511812098866583,0.1233846985671803,0.1837051661730833,-0.1901877070532825,2.1186145125689788e-08,-0.549618367636097,-0.6626922197653916,0.3010429721558489,0.2275591960508706,0.556158158551934,0.1474843939816442,0.2129801327372219,1.7770039601256318,7.9475532527346,-0.3857910028074515,0.0984848484848484,0.0076335877862594,-0.0149253731343284,0.0076335877862594,-0.2413793103448275,-0.25,-0.0833333333333332,-0.0704225352112675,-0.1428571428571428,-0.1645569620253164,-0.2666666666666666,-0.2369942196531791,-0.1645569620253164,-0.1372549019607842,-0.1483870967741934,-0.1851851851851852,-0.12,-0.2235294117647058,-0.2142857142857142,-0.1851851851851852,-0.043478260869565,-0.0833333333333332,-0.175,-0.2235294117647058,-0.2826086956521739,-0.3653846153846154,-0.4107142857142857,-0.3944954128440366,-0.3773584905660377,-0.3333333333333332,-0.3299492385786802,-0.2666666666666666,-0.2095808383233531,-0.1645569620253164,-0.1645569620253164,-0.2369942196531791,-0.095890410958904,-0.095890410958904,-0.043478260869565,-0.0769230769230768,-0.12,-0.1645569620253164,-0.1483870967741934,-0.1483870967741934,-0.1372549019607842,0.0076335877862594,-0.0075187969924812,0.1186440677966103,0.2110091743119266
