firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LQJI-L^G04,3.0,-0.9018786546676067,-1.05194978191694e-07,-0.0090156172655718,0.0029585798816568,0.0048490446227558,0.0552653942638804,1.5181393197054367,1.0,-1.0449794480328831,2.3071483467630013e-08,0.0149174817780127,1.0706937936967562e-13,1.6204970530835365e-08,-0.9982941567641022,2.0,0.0032376706932858,-0.609577922077922,-0.609577922077922,-0.609577922077922,0.0735294117647058,33.0,33.0,-0.15,-0.2444444444444444,12.6,-0.2608695652173912,-0.2272727272727271,0.192982456140351,3.8571428571428568,3.0,3.25,3.25,-0.423728813559322,-0.5072463768115941,-0.577639751552795,0.3333333333333335,-0.0285714285714284,-0.6458333333333333,-0.6421052631578947,-0.1392405063291139,-0.6512820512820512,-0.6458333333333333,-0.3061224489795917,-0.2916666666666666,-0.276595744680851,-0.2916666666666666,-0.6201117318435754,-0.5952380952380951,-0.3199999999999999,-0.5853658536585366,-0.5853658536585366,-0.5903614457831325,-0.5436241610738255,-0.5952380952380951,-0.6,-0.577639751552795,-0.5828220858895705,-0.6046511627906976,-0.6023391812865497,-0.5903614457831325,-0.6179775280898876,-0.6114285714285714,-0.6304347826086956,-0.6304347826086956,-0.6530612244897959,-0.6344086021505376,-0.5976331360946745,-0.6046511627906976
LQNE-L^I14,9.0,0.2203389830508474,7.156065183352281e-07,0.0613302516238199,0.1703042854866974,1.030941408821593,1.7651926542572565,-0.1979026441867302,1.0,0.1267038413878562,1.1431602616243265e-07,-0.0252862595419847,2.042158379627056e-12,1.9105139656406562e-07,0.771897810218978,3.0,0.0045195783680071,0.1208352962084304,0.086941610381043,0.0688602442333785,0.0697674418604652,0.2647058823529411,0.2285714285714286,0.131578947368421,0.162162162162162,0.0238095238095237,0.1466666666666667,0.4333333333333333,0.2285714285714286,0.4333333333333333,0.2647058823529411,1.8666666666666667,2.071428571428571,2.071428571428571,1.8666666666666667,1.6875,1.6875,1.3888888888888888,1.5294117647058822,1.9655172413793105,2.3076923076923075,2.3076923076923075,2.3076923076923075,2.583333333333333,3.3,3.3,2.909090909090909,2.7391304347826084,2.909090909090909,2.583333333333333,2.185185185185185,2.185185185185185,1.6875,1.6875,1.8666666666666667,1.8666666666666667,1.8666666666666667,1.7741935483870963,1.7741935483870963,1.3888888888888888,1.15,1.0476190476190474,1.3888888888888888,1.3888888888888888,1.5294117647058822,1.6875,1.6875,1.6875,1.5294117647058822
LQNF-L^E23,11.0,-0.023100147748442,3.622792434589631e-07,0.031048735010288,0.2326893486065994,-0.0064882611981134,0.9374348683086136,-1.4260202588203577,1.0,-0.1348400142738194,-2.5930455377778783e-08,-0.0855776229593424,1.4135426118175588e-10,3.951530439763162e-07,0.0695661552565588,1.0,0.0892674096175955,1.0413306852035749,0.5983743815005507,0.0413306852035748,0.0909090909090908,0.2692307692307691,0.2692307692307691,0.1785714285714286,0.1379310344827586,0.1,0.1379310344827586,0.0645161290322582,0.0,0.0,0.1379310344827586,0.5,0.8333333333333335,1.0625,1.0625,0.5714285714285716,0.3750000000000002,0.5,-0.0294117647058823,0.03125,-0.175,-0.484375,-0.4677419354838709,-0.3399999999999999,-0.4590163934426229,-0.5352112676056338,-0.5,-0.554054054054054,-0.5714285714285714,-0.547945205479452,-0.5,-0.625,-0.65625,-0.6162790697674418,-0.484375,-0.547945205479452,-0.5875,-0.3529411764705882,-0.3773584905660377,-0.4406779661016948,-0.4,-0.2666666666666666,-0.131578947368421,0.1785714285714286,0.2222222222222221,-0.0294117647058823,-0.1538461538461538,0.2222222222222221,0.2222222222222221
LQNP-L^J08,3.0,-0.9604568054692356,2.086640261524863e-07,0.0178833156223101,0.4243614931237721,-0.2918825561312607,-0.1415454978329318,126.65086440629274,1.0,-0.8959506570126039,-7.529114345708266e-07,-0.6642253942156789,3.213754075811646e-17,6.507305970219287e-08,-0.9867658317838784,1.0,0.0016535337013963,0.0124688279301745,-1.5327118949613916,-0.9875311720698254,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.75,-0.75,-0.75,-0.6666666666666666,-0.875,-0.875,-0.875,-0.875,-0.75,-0.75,-0.6666666666666666,-0.75,-0.6666666666666666,-0.6666666666666666,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
LQNR-L^L08,7.0,-0.4510143671937044,5.418308240875717e-06,0.4643700123936759,0.0928658454040882,0.1662381074826433,0.6876788264869971,-8.764159608222036,1.0,0.2566947207345066,3.892605007143589e-07,0.0288976928454905,8.173820466166516e-13,7.123797044853035e-06,-0.6156447450387114,4.0,0.0005391387831743,0.1837885985748219,1.182497442990574,0.1837885985748219,0.0,-0.2,-0.2,-0.2,-0.2,-0.4285714285714286,-0.6000000000000001,-0.6000000000000001,-0.4285714285714286,-0.4285714285714286,0.0,0.0,0.0,-0.2,-0.75,-0.8666666666666667,-0.875,-0.8823529411764706,-0.9047619047619048,-0.9090909090909092,-0.9130434782608696,-0.9130434782608696,-0.9166666666666666,-0.9166666666666666,-0.9166666666666666,-0.9215686274509804,-0.9230769230769232,-0.9285714285714286,-0.9285714285714286,-0.9298245614035088,-0.9375,-0.9393939393939394,-0.9452054794520548,-0.9452054794520548,-0.9473684210526316,-0.9428571428571428,-0.9473684210526316,-0.95,-0.9545454545454546,-0.9545454545454546,-0.956043956043956,-0.9565217391304348,-0.9565217391304348,-0.9545454545454546,-0.9444444444444444,-0.9493670886075948,-0.956043956043956,-0.9578947368421052,-0.9574468085106382
LQNS-L^A07,6.0,-0.2023484608060933,4.424743111410173e-07,0.0379217630695791,0.1243015075376884,-0.0181080503950459,0.0158630932620712,1.1199530446770969,1.0,-0.0740161131397437,-5.871592010634428e-09,-0.0026128098298142,4.9182469655178014e-14,2.536416963839155e-07,-0.3576488742372168,1.0,0.03210767794476,-0.1108993157380254,-0.5060606060606061,-0.5060606060606061,-0.0416666666666666,-0.04,-0.04,-0.0769230769230769,-0.0769230769230769,-0.142857142857143,-0.142857142857143,-0.142857142857143,-0.142857142857143,-0.142857142857143,-0.142857142857143,0.0434782608695651,0.0,0.0,0.0,-0.1111111111111111,-0.1111111111111111,-0.142857142857143,-0.142857142857143,-0.142857142857143,-0.142857142857143,-0.142857142857143,-0.142857142857143,-0.142857142857143,-0.142857142857143,-0.142857142857143,-0.142857142857143,-0.142857142857143,-0.1724137931034483,-0.1999999999999999,-0.1999999999999999,-0.1999999999999999,-0.2941176470588236,-0.2941176470588236,-0.3142857142857143,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3142857142857143,-0.3333333333333333,-0.2941176470588236,-0.2727272727272728,-0.2941176470588236,-0.2941176470588236,-0.1999999999999999,-0.1999999999999999,-0.25,-0.2941176470588236,-0.3142857142857143
LQNU-L^F10,5.0,-0.2808653954501633,1.1242669588818663e-06,0.0963540349534255,0.0959121139315435,0.1035113386978785,0.0493620327151566,0.0430567495703992,1.0,-0.3529921669372252,4.650212647815964e-08,0.0002913137521939,2.8979711145230455e-13,4.487537364376466e-07,-0.0021921812203142,2.0,0.0324708592354164,-0.0322054626987361,-0.0322054626987361,-0.0322054626987361,-0.0769230769230769,0.0833333333333334,0.1304347826086955,-0.0714285714285715,-0.0545454545454545,-0.1612903225806451,-0.2777777777777777,-0.2972972972972972,-0.2972972972972972,-0.2777777777777777,-0.2777777777777777,-0.2876712328767122,-0.2777777777777777,-0.2676056338028169,-0.2238805970149253,-0.3333333333333333,-0.3333333333333333,-0.3658536585365853,-0.388235294117647,-0.3953488372093022,-0.3734939759036144,-0.4022988505747126,-0.4468085106382978,-0.4693877551020408,-0.4222222222222221,-0.7824267782426778,-0.7805907172995781,-0.7903225806451613,-0.7805907172995781,-0.7699115044247787,-0.7678571428571429,-0.7547169811320755,-0.7547169811320755,-0.7475728155339806,-0.7475728155339806,-0.7719298245614035,-0.7614678899082569,-0.731958762886598,-0.7373737373737373,-0.74,-0.7463414634146341,-0.7463414634146341,-0.74,-0.7425742574257426,-0.7204301075268817,-0.7248677248677249,-0.7346938775510203,-0.7263157894736842,-0.6904761904761905
LQNV-L^L18,7.0,0.1620904176831304,1.1966728051643122e-06,0.1025594965552409,0.0324872545829265,0.2552404842914172,1.1182534883931716,-0.0347516747698219,1.0,0.0717750029436667,4.3134060306471946e-08,0.0507020227308568,3.533182560321644e-09,7.6562017986071e-07,0.3383674228744652,5.0,0.1420456010570877,0.0020877385475209,1.1103392479699763,0.1103392479699764,-0.0826446280991735,0.1862745098039215,0.0999999999999998,-0.0396825396825397,-0.1712328767123287,-0.3125,-0.3240223463687151,-0.3125,-0.2484472049689441,-0.2840236686390532,-0.2666666666666666,-0.2341772151898734,-0.1357142857142856,0.0431034482758621,-0.032,-0.2243589743589744,-0.1357142857142856,-0.24375,-0.2965116279069767,-0.2292993630573249,-0.3045977011494253,-0.3888888888888889,-0.3919597989949749,-0.3697916666666666,-0.2142857142857143,-0.2666666666666666,-0.2530864197530865,-0.2193548387096774,-0.1768707482993197,-0.0692307692307693,19.166666666666668,23.2,29.25,29.25,19.166666666666668,19.166666666666668,16.285714285714285,16.285714285714285,19.166666666666668,16.285714285714285,14.125,14.125,19.166666666666668,23.2,19.166666666666668,19.166666666666668,23.2,19.166666666666668,16.285714285714285
LQNZ-L^G03,14.0,-0.0212963824049103,8.638290711221665e-07,0.0740334987656932,0.0756735340729001,0.166382155456925,1.87888169255055,0.1369490308300099,1.0,0.0009612303748798,1.6314313443088292e-08,-0.0620858203694129,6.869971148740585e-11,5.911864769715723e-07,-0.0520948791842164,4.0,0.0128638838174274,0.0233790026189121,-0.1318504062540005,-0.1067230381974143,0.0,-0.0769230769230769,-0.1428571428571428,-0.1724137931034483,-0.1864406779661017,-0.2941176470588235,-0.4146341463414633,-0.3548387096774194,-0.3513513513513514,-0.323943661971831,-0.323943661971831,-0.3142857142857143,-0.2727272727272727,-0.3877551020408163,-0.3877551020408163,-0.4392523364485982,-0.4392523364485982,-0.4174757281553398,-0.4482758620689655,-0.4146341463414633,-0.4074074074074074,-0.4146341463414633,-0.4570135746606335,-0.4725274725274725,-0.4838709677419355,-0.4666666666666667,-0.4838709677419355,-0.4871794871794871,-0.4805194805194805,-0.4725274725274725,-0.4871794871794871,-0.4805194805194805,-0.4701986754966888,-0.4701986754966888,-0.5247524752475248,-0.5020746887966805,-0.5151515151515151,-0.4782608695652174,-0.4666666666666667,-0.4947368421052631,-0.4947368421052631,-0.5488721804511278,-0.5339805825242718,-0.497907949790795,-0.3969849246231156,-0.4117647058823529,-0.4285714285714286,-0.4352941176470588,-0.3766233766233766
LQOA-L,7.0,0.2713884002516659,1.5603024043144093e-06,0.1337239622809388,0.1081127483159457,0.0400538006606404,0.1000993805837074,0.2373018655126945,1.0,0.0283440004302695,8.136095696137376e-08,-0.0272473402751866,4.089475014516015e-12,2.469023503856413e-06,0.4903085978868556,2.0,0.0217940535659619,-0.3441873294281438,0.0624255420538478,0.0624255420538478,-0.0937500000000001,0.1267605633802817,0.1267605633802817,0.0526315789473683,0.0666666666666666,0.0126582278481013,-0.1011235955056178,0.0126582278481013,0.1347517730496454,0.1594202898550727,0.1034482758620689,0.1267605633802817,0.2121212121212121,0.2121212121212121,0.3008130081300815,0.2598425196850393,0.28,0.2121212121212121,0.1267605633802817,0.2121212121212121,0.3559322033898306,0.1267605633802817,0.1267605633802817,0.1267605633802817,0.2307692307692308,0.3008130081300815,0.28,0.2598425196850393,0.2307692307692308,0.2307692307692308,0.3114754098360657,0.3008130081300815,0.25,0.2121212121212121,0.2121212121212121,0.2121212121212121,0.2121212121212121,0.26984126984127,0.2030075187969924,0.2030075187969924,0.1851851851851851,0.1267605633802817,0.1940298507462685,0.1940298507462685,0.1940298507462685,0.1940298507462685,0.2598425196850393,0.2121212121212121,0.2307692307692308
LQOE-L,3.0,0.1857898484386126,1.0573890680979496e-06,0.090622340558872,0.0141861462577739,2.1488497970230043,0.0402302046350172,0.0727774296352743,1.0,0.185,1.8166545928156923e-08,0.0142750773669637,3.101625424805598e-13,9.49510901786539e-09,0.2808641975308641,2.0,0.0777332892406805,0.3667223149693934,0.3667223149693934,0.3667223149693934,-0.0377113133940182,0.0145118733509235,0.0253333333333334,-0.0423412204234121,-0.029040404040404,-0.0411471321695761,-0.0866983372921614,-0.0823389021479713,-0.0910165484633569,-0.0690072639225182,-0.0712560386473429,-0.0644768856447688,-0.0757211538461538,-0.0866983372921614,-0.0506172839506172,-0.0952941176470588,-0.0823389021479713,-0.105813953488372,-0.0910165484633569,-0.0845238095238095,-0.0363408521303257,-0.0823389021479713,-0.1037296037296037,-0.0599022004889975,-0.0734939759036145,-0.0734939759036145,-0.0644768856447688,-0.0779376498800958,-0.0411471321695761,-0.066747572815534,-0.0599022004889975,-0.0482673267326733,-0.014102564102564,-0.014102564102564,-0.0712560386473429,-0.0952941176470588,-0.0823389021479713,-0.0435323383084577,-0.0459057071960298,-0.0712560386473429,-0.0757211538461538,-0.0779376498800958,-0.0712560386473429,-0.0482673267326733,-0.0090206185567009,0.0013020833333332,0.0145118733509235,0.0226063829787233,0.0308310991957103
LQOG-L^A08,7.0,-0.129206803678451,1.8837513061651e-06,0.1614447865463465,0.0445831475702184,0.0884123839490346,0.0474422776831017,0.0689777345075667,1.0,-0.1975294903182728,9.909439219784049e-08,0.0019973800599214,1.1461784494294198e-13,1.1033611981887843e-06,-0.0306762545899632,2.0,0.0102122653773144,-0.0834868017188458,-0.0834868017188458,-0.0834868017188458,0.0,0.0175438596491228,0.0,-0.0333333333333333,-0.1076923076923077,-0.2564102564102565,-0.2750000000000001,-0.2467532467532468,0.1599999999999999,0.2083333333333332,-0.3894736842105263,-0.3829787234042553,-0.3829787234042553,-0.2750000000000001,-0.2926829268292683,-0.5284552845528456,-0.5396825396825398,-0.5703703703703704,-0.5827338129496402,-0.5827338129496402,-0.5396825396825398,-0.5766423357664234,-0.5857142857142857,-0.5433070866141733,-0.546875,-0.5538461538461539,-0.0333333333333333,-0.5857142857142857,-0.5857142857142857,-0.5166666666666666,-0.536,-0.4821428571428572,-0.5,-0.4257425742574258,-0.536,-0.5396825396825398,-0.5606060606060607,-0.5671641791044777,-0.573529411764706,-0.573529411764706,-0.573529411764706,-0.5797101449275363,-0.5703703703703704,-0.5606060606060607,-0.5886524822695036,-0.5606060606060607,-0.5503875968992249,-0.5433070866141733,-0.5606060606060607
LQOI-L^C21,7.0,-0.3968033561805719,1.515669615319063e-06,0.1298987593102818,0.0952704616256018,0.0365021425170607,0.0118043806566889,-1.0120568938303285,1.0,-0.3697874308313001,4.410475854293832e-09,0.0003685616880125,1.1896597707741728e-14,5.039448063080084e-08,-0.7365149388409865,2.0,0.02318682582127,-0.1501766784452296,-0.1501766784452296,-0.1501766784452296,-0.0610328638497652,0.0441176470588233,0.0649999999999999,-0.0554323725055432,-0.0637362637362637,-0.1306122448979593,-0.2111111111111112,-0.2254545454545454,-0.2254545454545454,-0.2419928825622775,-0.2993421052631579,-0.3016393442622951,-0.2779661016949153,-0.218348623853211,-0.20817843866171,-0.3735294117647059,-0.3781021897810219,-0.5539267015706807,-0.56751269035533,-0.55625,-0.5458422174840085,-0.5429184549356223,-0.5661914460285133,-0.6223404255319149,-0.6134301270417423,-0.6311688311688313,-0.6493827160493828,-0.6343347639484979,-0.5950570342205324,-0.5617283950617284,-0.5661914460285133,-0.6435146443514644,-0.6464730290456432,-0.6464730290456432,-0.6389830508474577,-0.6295652173913044,-0.6000000000000001,-0.5731462925851704,-0.544385026737968,-0.5608247422680412,-0.55625,-0.5344262295081967,-0.522956326987682,-0.4773006134969325,-0.4836363636363636,-0.4675,-0.4409448818897638,-0.4431372549019609,-0.4409448818897638
LQOJ-L^F13,6.0,-0.0042566754747632,1.3622902708286146e-06,0.1167535551366536,0.1392544408306229,0.0413176741927652,-0.0950292447177474,-0.1538364462146779,1.0,0.0299371648517945,1.1452863553904606e-07,0.0046469933643819,2.1183432172457185e-11,2.826055001412949e-06,-0.0286560378092189,2.0,0.0204362264484816,-0.6530948811037648,-0.5460096627001878,-0.5460096627001878,-0.0288461538461538,-0.050228310502283,-0.0142180094786729,-0.1612903225806451,-0.1148936170212766,-0.140495867768595,-0.1297071129707113,-0.1999999999999999,-0.2676056338028169,-0.2121212121212121,-0.1999999999999999,-0.1843137254901959,-0.1811023622047244,-0.1612903225806451,-0.0956521739130433,-0.1612903225806451,-0.1034482758620688,-0.0714285714285715,-0.1811023622047244,-0.1260504201680671,-0.037037037037037,-0.0188679245283018,-0.0796460176991149,0.0,0.0,0.0452261306532664,0.1818181818181818,0.1954022988505748,0.1954022988505748,0.1954022988505748,0.1555555555555556,0.3506493506493506,0.5407407407407407,0.4054054054054055,0.2093023255813955,0.3164556962025315,0.3,0.3419354838709678,0.3,0.1685393258426966,0.3333333333333332,0.3333333333333332,0.2839506172839505,0.2530120481927711,0.1954022988505748,0.4344827586206898,0.5522388059701493,0.6507936507936509,0.6507936507936509
LQOP-L^I07,14.0,-0.0001838066354196,2.2035889284375565e-06,0.1888561101580537,0.1024072869225764,0.3672353940468276,1.1256475866136586,0.22719141379843,1.0,0.0556050737058621,1.8549306646239762e-07,-0.1337775735294115,2.188422035244481e-11,9.105763031124794e-07,-0.1135571966002507,5.0,0.0062130697452726,-2.8304424762012914,1.3177056719468574,0.3177056719468573,0.0,0.0,-0.0799999999999999,-0.2580645161290322,-0.2580645161290322,-0.2580645161290322,-0.3428571428571427,-0.4025974025974026,-0.3428571428571427,-0.4102564102564102,-0.4390243902439024,-0.5106382978723404,-0.5208333333333333,-0.4523809523809523,-0.3947368421052631,-0.425,-0.4102564102564102,-0.4651162790697674,-0.4390243902439024,-0.425,-0.4390243902439024,-0.4651162790697674,-0.361111111111111,-0.4320987654320988,-0.3783783783783784,-0.5,-0.5306122448979591,-0.4772727272727273,-0.3783783783783784,-0.361111111111111,-0.303030303030303,-0.425,-0.5106382978723404,-0.5740740740740741,-0.684931506849315,-0.6805555555555556,-0.7012987012987013,-0.6714285714285714,-0.676056338028169,-0.661764705882353,-0.6592592592592592,-0.6260162601626016,-0.6260162601626016,-0.6515151515151515,-0.6349206349206349,-0.684931506849315,-0.676056338028169,-0.6260162601626016,-0.6290322580645161
LQOQ-L^G10,7.0,-0.6520091428119095,1.1532300767805136e-06,0.0988362863905236,0.1748414797122466,-2.6085973419089017,0.8595100825810127,2.54176310690908,1.0,-0.7702057504616195,-3.924609478422028e-06,-0.8901432849844328,6.273787352468415e-11,1.1974450622186922e-06,-0.1667741341193809,2.0,0.0134349447335829,0.6033294584895617,0.3576222940070255,0.1299087791938926,-0.2941176470588236,-0.1052631578947368,0.0625,-0.2916666666666666,-0.2272727272727271,-0.4137931034482758,-0.5,-0.5277777777777777,-0.2916666666666666,-0.4333333333333332,-0.46875,-0.6599999999999999,-0.7068965517241379,-0.6599999999999999,-0.4516129032258064,-0.721311475409836,-0.8,-0.8247422680412371,-0.9472049689440992,-0.9433333333333334,-0.9325396825396826,-0.9505813953488372,-0.9598108747044918,-0.955958549222798,-0.9554973821989527,-0.9710884353741496,-0.975,-0.9771812080536912,-0.974436090225564,-0.9717607973421928,-0.9666666666666668,-0.971900826446281,-0.9780077619663649,-0.9837786259541984,-0.9764542936288088,-0.9813186813186812,-0.9819148936170212,-0.9655172413793104,-0.966990291262136,-0.9690909090909092,-0.968978102189781,-0.9610091743119266,-0.9892063492063492,-0.9883561643835616,-0.984573502722323,-0.9800469483568076,-0.9706390328151986,-0.9688073394495412,-0.966403162055336
LQOS-L^I16,6.0,-0.3521230266739248,1.0092787145713448e-06,0.0864990968321912,0.6856278620341973,-1.3045345769159968,0.8024181007523359,1.5757060963225176,1.0,-0.4319937628464101,-7.737719518750116e-07,-0.7686768082189508,1.448689506236059e-11,4.895895935732597e-07,-0.0876554799342877,4.0,0.0141220299320548,0.5836547161118789,-0.0803591753113722,0.0425465838509315,-0.0476190476190475,0.0499999999999998,0.0499999999999998,-0.1923076923076924,-0.0454545454545455,-0.0454545454545455,-0.1923076923076924,-0.2758620689655172,-0.1923076923076924,-0.0454545454545455,0.2352941176470586,0.3999999999999999,0.6153846153846152,-0.16,-0.16,-0.4166666666666666,-0.5116279069767442,-0.6181818181818182,-0.7920792079207921,-0.78125,-0.7941176470588236,-0.8333333333333334,-0.8455882352941176,-0.8590604026845637,-0.8333333333333334,-0.8125,-0.4,-0.5,-0.3823529411764707,-0.3823529411764707,-0.4473684210526316,-0.4473684210526316,-0.3636363636363636,-0.3636363636363636,-0.3636363636363636,-0.34375,-0.0454545454545455,0.909090909090909,0.6153846153846152,1.3333333333333337,2.5,9.5,9.5,9.5,9.5,9.5,9.5,6.0,3.1999999999999997
LQOU-L^F09,14.0,-0.1024784482758619,8.883155899088932e-07,0.0761320883119078,0.0363492243234061,-0.0465986394557823,1.5484006841996734,0.2832135923381713,1.0,-0.1520403340160707,-8.071094824701762e-08,-0.0447498438298596,8.932302936304366e-12,4.864113793128035e-07,0.0047732696897375,1.0,0.0053877237235704,-0.1724173165998424,-0.099399219226364,-0.1554530308855568,0.0,0.1594202898550727,0.142857142857143,0.1111111111111111,0.0958904109589042,0.0810810810810811,0.0810810810810811,0.0526315789473683,0.1764705882352941,0.1111111111111111,0.1940298507462685,0.2121212121212121,0.2903225806451615,0.25,0.3333333333333335,0.0526315789473683,0.0,0.0526315789473683,-0.111111111111111,-0.0909090909090908,-0.2233009708737864,-0.2727272727272727,-0.3220338983050846,-0.2727272727272727,-0.2307692307692307,-0.2380952380952381,-0.2592592592592593,-0.2079207920792078,-0.2079207920792078,-0.1919191919191918,-0.1489361702127658,-0.2452830188679244,-0.1666666666666666,-0.2380952380952381,-0.2857142857142857,-0.2452830188679244,-0.2857142857142857,-0.2452830188679244,-0.2592592592592593,-0.2380952380952381,-0.1304347826086956,0.0526315789473683,0.0256410256410257,-0.0909090909090908,0.25,0.25,0.142857142857143,0.1111111111111111,0.0256410256410257
LQOX-L^H07,7.0,0.3171878453038674,9.503377557329192e-07,0.0814476282612797,0.0366216323911228,0.1533509549795361,0.6813683294369928,0.0754986338114346,1.0,0.1292025486127688,4.894824734800638e-08,0.0867359225199136,7.172477441478181e-10,8.918162047599437e-07,0.5980312071662952,4.0,0.1150902096915061,-0.0996493687562871,-0.0854493234201072,0.4354907323002126,-0.0476190476190475,0.2727272727272727,0.2352941176470586,0.0499999999999998,0.0769230769230768,-0.125,-0.263157894736842,-0.2758620689655172,-0.3225806451612903,-0.3114754098360656,-0.4,-0.3823529411764707,-0.3636363636363636,-0.3636363636363636,-0.3,-0.44,-0.3823529411764707,-0.4324324324324324,-0.4473684210526316,-0.4878048780487805,-0.3823529411764707,-0.4084507042253521,-0.4324324324324324,-0.4473684210526316,-0.2758620689655172,-0.373134328358209,-0.4324324324324324,-0.4473684210526316,-0.3225806451612903,-0.2500000000000001,-0.2500000000000001,-0.263157894736842,-0.4473684210526316,-0.3913043478260869,-0.4,0.0499999999999998,0.4482758620689655,0.4999999999999998,0.6799999999999999,0.75,1.0,1.3333333333333337,1.4705882352941173,1.0999999999999996,1.4705882352941173,1.0999999999999996,1.0999999999999996,1.4705882352941173,1.2105263157894737
LQPA-L^A09,7.0,0.0178417141869708,8.955699007922116e-07,0.0767538108653389,0.0065406112498513,-0.0088455732408167,0.6635359201385433,0.3007480815499455,1.0,-0.3407489803485354,-4.62895803615322e-07,-0.0026547346335824,5.184257411902906e-12,5.038210310840324e-06,0.1267883293905597,3.0,0.0035309467776058,0.8383891557544252,-0.0333492040624759,0.5416858590511285,0.3333333333333335,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.0,0.0,-0.142857142857143,-0.142857142857143,0.0,-0.25,-0.25,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.4,-0.4545454545454546,-0.4545454545454546,-0.5,-0.5,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5,-0.5714285714285715,-0.5714285714285715,-0.5384615384615385,-0.5384615384615385,-0.625,-0.625,-0.625,-0.625,-0.6470588235294118,-0.6666666666666667,-0.625,-0.625,-0.6666666666666667,-0.625,-0.625,-0.6470588235294118,-0.6666666666666667,-0.7,-0.7391304347826086,-0.75
LQPB-L^F10,4.0,-0.063044047964756,1.485351411191887e-06,0.1273003717323881,0.0081490104772991,0.1477625966890768,0.0523454685314539,-0.0881488161207145,1.0,-0.237065296692607,4.536395484325457e-08,0.0023622076036756,1.0880485799067905e-12,4.719271701501787e-07,2.321462043111527,2.0,0.0601021695267416,0.4411027568922304,0.4411027568922304,0.4411027568922304,-0.0858369098712447,0.1534653465346533,0.3089887640449438,-0.1106870229007633,-0.1174242424242424,-0.271875,-0.3868421052631579,-0.4056122448979591,-0.3380681818181817,-0.3086053412462908,-0.3668478260869565,-0.3963730569948186,-0.3545706371191135,-0.2981927710843373,-0.2626582278481012,-0.3868421052631579,-0.4071246819338422,-0.4775784753363228,-0.5,-0.4810690423162583,-0.4275184275184275,-0.4822222222222222,-0.486784140969163,-0.4593967517401391,-0.428921568627451,-0.3963730569948186,-0.3900523560209423,-0.3770053475935829,-0.3147058823529411,-0.2939393939393938,-0.1795774647887323,-0.1273408239700374,-0.2579617834394905,-0.356353591160221,-0.2808641975308642,-0.1496350364963504,0.0219298245614036,0.1887755102040818,0.1948717948717948,0.170854271356784,0.2135416666666667,0.3786982248520711,0.4382716049382715,0.4207317073170733,0.5743243243243243,0.7388059701492538,0.7786259541984732,0.9914529914529916,0.9256198347107438
