firms,absacc,acc,age,agr,bm,bm_ia,chpmia,convind,currat,egr,ep,herf,invest,mve_ia,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,ps,quick,roic,salerec,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTMS-L,0.048932150915674,0.048932150915674,2.0,0.0609681910967515,8.612494341071299e-07,0.7807864154836467,-0.0033863841553706,1.0,2.4480898285012502,0.0427942226807395,1.149621588191934e-07,5.651732785509193e-09,0.041258296946183,0.1515902350257352,-0.0190007499109177,-0.0188394401927886,0.3406778129176272,0.0531741288622188,0.5316419612314708,3.0,2.447124873897978,0.8829562968343105,8.03514579518242,0.0992985025727995,0.926353738749356,0.0171428571428571,0.0670731707317073,0.1339092872570195,0.1146496815286624,-0.0056818181818182,0.0,0.023391812865497,0.1266094420600858,0.0780287474332648,0.0458167330677292,0.0437375745526837,0.0802469135802468,0.0780287474332648,0.129032258064516,0.0824742268041238,0.0869565217391303,0.031434184675835,0.2180974477958237,0.1744966442953019,0.1931818181818181,0.2323943661971832,0.1339092872570195,0.3125,0.4189189189189188,0.4383561643835616,0.4383561643835616,0.4383561643835616,0.5217391304347825,0.4037433155080212,0.4227642276422765,0.3779527559055118,0.3636363636363635,0.3496143958868893,0.25,0.2995049504950495,0.4788732394366197,0.761744966442953,0.2836185819070904,-0.1279069767441859,-0.0789473684210526,0.023391812865497,-0.0112994350282484,-0.0691489361702126,-0.0259740259740258,-0.0674955595026642,0.1931818181818181,0.2836185819070904,0.5350877192982457,0.4914772727272727
FTNQ-L^D00,0.0180995475113121,0.0180995475113121,2.0,0.0570914812317374,2.9163393680664785e-07,0.2643877686708855,0.0064223714244143,1.0,1.314169318905156,-0.0214130434782607,9.932495376356592e-08,7.0431175038078515e-09,0.0889426573056735,0.3067225721619177,-0.0349764772573338,-0.0458921945396134,0.187002126959728,0.1995211893597414,0.1147982062780266,3.0,0.8642647994907702,0.157054384871431,4.1426712640687,0.3115486807686762,0.6170500803243032,0.0443037974683542,0.0604026845637584,0.0896551724137932,-0.0306748466257668,-0.097142857142857,-0.1413043478260869,-0.0919540229885057,0.0259740259740259,0.0394736842105263,0.1285714285714287,0.1617647058823528,0.1366906474820144,0.1791044776119403,0.2845528455284554,0.1285714285714287,0.0,0.0463576158940397,0.104895104895105,0.0821917808219179,0.0896551724137932,0.0821917808219179,0.0748299319727892,0.0896551724137932,0.2741935483870967,0.1703703703703702,0.1879699248120301,0.196969696969697,0.1532846715328466,0.0259740259740259,-0.0062893081761006,0.1126760563380282,0.1285714285714287,0.0972222222222223,0.1532846715328466,0.1126760563380282,0.2153846153846155,0.3389830508474578,0.1449275362318842,-0.2476190476190476,-0.1897435897435897,-0.2752293577981651,-0.2403846153846154,-0.2099999999999999,-0.1459459459459459,-0.1595744680851063,-0.1022727272727271,0.0,0.0259740259740259,0.1285714285714287
FTNS-L,0.0469427804172691,0.0469427804172691,2.0,0.0241114982578397,4.677826385186561e-07,0.4240796162996751,-8.592162857870285e-05,1.0,1.2896226863967264,0.3049755184331797,8.255595052290792e-08,4.567681130562149e-09,0.0376132404181184,0.1924706553963755,0.1626126597079573,0.2178648130651071,0.2314079834495871,0.1951396211863041,0.426293575113334,5.0,1.021791882761574,0.1965862909780547,6.0560968408621205,0.0505290544623926,0.8284164462303572,0.013157894736842,-0.0129870129870129,0.0066225165562914,-0.0256410256410256,-0.089820359281437,-0.0617283950617284,-0.0787878787878787,-0.3692946058091286,-0.4176245210727969,-0.4176245210727969,-0.4285714285714286,-0.4452554744525547,-0.4307116104868913,-0.4242424242424243,-0.4812286689419796,-0.4776632302405498,-0.3795918367346939,-0.3419913419913419,-0.3333333333333332,-0.2962962962962963,-0.3027522935779817,-0.2796208530805687,-0.251231527093596,-0.2323232323232322,-0.2124352331606217,-0.2244897959183673,-0.1693989071038252,-0.1213872832369942,-0.0843373493975903,-0.05,-0.0379746835443037,-0.0617283950617284,-0.0952380952380952,-0.05,-0.0559006211180124,-0.067484662576687,-0.0787878787878787,-0.1460674157303371,-0.2323232323232322,-0.1999999999999999,-0.2244897959183673,-0.1827956989247312,-0.1555555555555555,-0.0787878787878787,0.0629370629370629,0.1014492753623188,0.1176470588235294,0.1014492753623188,0.1014492753623188
FTNU-L^A12,0.0580532173670236,0.0580532173670236,19.0,0.0375165872925317,8.514130710268189e-07,0.7718690236494984,0.0044557616025175,1.0,2.347980997624703,-0.0359367759872315,1.0480678925056437e-07,8.606965560626651e-08,0.0716305328096255,1.092566965846533,-0.1752698756875883,-0.1829059524811172,-0.105160741230762,-0.3372753054981053,0.820802603036876,3.0,1.84916864608076,0.0027726432532347,4.0144274120829575,-0.0414117859842,0.7929016623456978,-0.0095238095238094,0.129032258064516,0.1999999999999999,0.0526315789473683,-0.0967741935483871,-0.0849673202614378,-0.032258064516129,0.0421836228287841,-0.0163934426229507,-0.0344827586206895,-0.0849673202614378,-0.036697247706422,-0.1322314049586775,-0.1063829787234043,-0.2293577981651375,-0.2579505300353356,-0.2432432432432432,-0.2486583184257602,-0.1812865497076022,-0.1650099403578528,-0.1411042944785275,-0.1006423982869378,-0.137577002053388,-0.0769230769230768,-0.1101694915254236,-0.0666666666666666,-0.0209790209790209,0.2537313432835821,0.1229946524064171,0.129032258064516,0.2352941176470588,0.2173913043478261,0.2804878048780488,0.4141414141414141,0.3725490196078431,0.3636363636363637,0.4189189189189191,0.5053763440860215,-0.0454545454545455,-0.0666666666666666,-0.1176470588235293,0.016949152542373,0.1965811965811967,0.1413043478260869,0.2962962962962963,0.3418530351437701,0.2804878048780488,0.5384615384615385,0.4383561643835618
FTOE-L^L06,0.114402073306183,-0.114402073306183,17.0,-0.1619598502892139,3.776362749970118e-06,3.4235525950410906,-0.1098162939057643,1.0,1.6601307189542482,-0.1036446469248291,-4.31858510161767e-07,3.339942119293032e-09,-0.1980265396393331,0.0517651627528766,0.1649918980348655,1.0599919179141184,-0.1233748231228374,-0.6409056316590562,-3.433333333333337,2.0,0.2271241830065358,-0.0004662004662004,5.585987261146498,-0.332572298325723,1.5423108284445852,0.1714285714285714,-0.1463414634146341,-0.054054054054054,-0.1250000000000001,-0.4166666666666666,-0.5394736842105263,-0.4444444444444445,-0.2045454545454545,-0.4852941176470589,-0.5333333333333334,-0.6788990825688074,-0.6982758620689655,-0.6666666666666667,-0.6276595744680851,-0.7307692307692308,-0.717741935483871,-0.7878787878787878,-0.8387096774193549,-0.8394495412844036,-0.9002849002849003,-0.9059139784946236,-0.9066666666666668,-0.9056603773584906,-0.8952095808383234,-0.9025069637883008,-0.9133663366336634,-0.906166219839142,-0.909560723514212,-0.9174528301886792,-0.9191685912240184,-0.9230769230769232,-0.9288617886178862,-0.9282786885245902,-0.925531914893617,-0.925531914893617,-0.9209932279909706,-0.908616187989556,-0.9178403755868544,-0.940273037542662,-0.9326923076923076,-0.9382716049382716,-0.9371633752244164,-0.9234135667396062,-0.9211711711711712,-0.9202733485193622,-0.9135802469135804,-0.9035812672176308,-0.8856209150326797,-0.8577235772357723
FTOF-L^J97,0.1208680415580684,-0.1208680415580684,2.0,-0.0867810184753872,-5.122576806891711e-06,-4.643995368472002,-0.1760496232505465,1.0,0.2858529937031451,-1.2541642753823643,-3.811857316673468e-06,1.3503178496395658e-06,0.228904708013943,0.0895480607848111,-0.7610739078708674,-0.7549340588023188,2.6700414300676965,1.8792081811689567,-1.6527048070905686,4.0,0.2089906948117113,0.0827503580061911,12.048051761715731,2.352265749606961,1.5423108284445852,-0.1724137931034483,0.74,-0.2434782608695651,-0.5297297297297298,-0.6847826086956521,-0.7138157894736843,-0.66793893129771,-0.6640926640926641,-0.742603550295858,-0.7514285714285714,-0.7549295774647887,-0.7556179775280899,-0.7569832402234637,-0.742603550295858,-0.7791878172588833,-0.7862407862407863,-0.779746835443038,-0.7622950819672132,-0.7774936061381075,-0.7746113989637305,-0.7521367521367521,-0.7507163323782235,-0.7549295774647887,-0.725552050473186,-0.7371601208459215,-0.7704485488126649,-0.7528409090909091,-0.7492795389048992,-0.7943262411347518,-0.7851851851851852,-0.7686170212765957,-0.7698412698412698,-0.7514285714285714,-0.7402985074626866,-0.7371601208459215,-0.6979166666666666,-0.6448979591836734,-0.6968641114982579,-0.7769230769230769,-0.7710526315789473,-0.8129032258064517,-0.7603305785123967,-0.7030716723549488,-0.6881720430107527,-0.7888349514563107,-0.7629427792915531,-0.6789667896678967,-0.6009174311926606,-0.5817307692307693
FTOG-L^B08,0.0665943570377727,0.0665943570377727,15.0,0.0492844489464765,1.4797393854790831e-06,1.3414933756513483,-0.0043351561046611,1.0,1.2296067353319262,0.0788305118228589,9.180851901626925e-08,1.9947821196282365e-07,-0.0024387784984229,0.2108425456098065,0.0376530232130645,0.1955531087099646,0.1928177612033819,0.1352221901474412,3.647760810984216,4.0,0.7529439304248465,0.0255574032933411,5.821105881544593,0.0172360227472275,0.4144230559172284,-0.101123595505618,0.0113636363636362,-0.0498220640569395,-0.0395683453237409,-0.2192982456140351,-0.2457627118644068,-0.1933534743202417,-0.1577287066246057,-0.1834862385321101,-0.175925925925926,-0.2478873239436619,-0.2238372093023255,-0.1884498480243162,-0.1784615384615384,-0.2783783783783784,-0.260387811634349,-0.2992125984251969,-0.2841823056300268,-0.2562674094707521,-0.2684931506849315,-0.2478873239436619,-0.1682242990654205,-0.2260869565217391,-0.1158940397350993,-0.1040268456375839,-0.1933534743202417,-0.2684931506849315,-0.2841823056300268,-0.3847926267281105,-0.3642857142857143,-0.3805104408352667,-0.3805104408352667,-0.3702830188679246,-0.4144736842105263,-0.4744094488188977,-0.3776223776223776,-0.3064935064935065,-0.4131868131868131,-0.5489864864864865,-0.510989010989011,-0.5707395498392283,-0.6050295857988166,-0.5009345794392523,-0.4723320158102766,-0.5027932960893855,-0.4855491329479769,-0.4026845637583892,-0.327455919395466,-0.3188775510204081
FTOH-L,0.0146570479789304,0.0146570479789304,2.0,0.0965070219661505,6.971756787873458e-07,0.6320414013009841,-0.0081760440677818,1.0,0.3015909090909091,0.1035432153673465,1.0109890279271456e-07,2.489451142165673e-09,0.2181760893050053,0.1856444898994913,-0.4938274959742352,-0.5352379770571367,0.2115410264026999,0.8915610257575595,0.1355214399152987,3.0,0.2526704545454545,0.1344676101483908,228.74622356495468,0.2011961988164929,0.630314430682488,-0.0476190476190475,0.0499999999999998,0.0769230769230768,-0.0232558139534884,-0.125,-0.125,-0.1428571428571429,0.1666666666666667,0.1999999999999999,0.1351351351351351,0.2352941176470586,0.1666666666666667,0.1666666666666667,0.1052631578947367,-0.125,-0.2222222222222223,-0.1923076923076924,-0.125,-0.1923076923076924,-0.1764705882352941,-0.125,-0.1764705882352941,-0.125,-0.1923076923076924,-0.2363636363636364,-0.1764705882352941,-0.2222222222222223,-0.1428571428571429,-0.263157894736842,-0.125,-0.0666666666666667,-0.0666666666666667,-0.125,-0.0666666666666667,-0.0666666666666667,-0.0454545454545455,0.1351351351351351,-0.0869565217391304,-0.34375,-0.34375,-0.3823529411764707,-0.373134328358209,-0.373134328358209,-0.4166666666666666,-0.4,-0.44,-0.3913043478260869,-0.5116279069767442,-0.4084507042253521
FTON-L,0.0784596816946208,0.0784596816946208,2.0,0.0884057288231414,2.370179508101815e-07,0.2148743312792022,0.0220192173823753,1.0,2.618606022872497,0.3369213135994418,7.362858215491475e-08,6.956448734421611e-09,0.0496443041552812,0.281153578271998,0.1288029231684678,0.1601812219187687,0.1993879142747137,0.0480561293912912,0.8346532277417811,5.0,1.9550742209260417,0.1867127847027344,2.300776208394685,0.1749612424689707,0.7743014766273272,0.0561797752808987,0.0920245398773007,0.2027027027027026,-0.0273224043715847,0.0171428571428571,0.0409356725146199,0.1633986928104576,0.2535211267605635,0.0987654320987654,-0.0055865921787709,-0.0055865921787709,0.0595238095238095,0.1558441558441559,0.2191780821917808,0.1055900621118011,0.0532544378698225,-0.0055865921787709,0.0787878787878788,0.0532544378698225,0.0409356725146199,0.0470588235294118,-0.0824742268041236,-0.1144278606965173,0.0470588235294118,0.0853658536585366,-0.1523809523809524,-0.1523809523809524,-0.1797235023041474,-0.3019607843137254,-0.3479853479853479,-0.3231939163498099,-0.422077922077922,-0.4163934426229507,-0.47953216374269,-0.4840579710144927,-0.4349206349206349,-0.4718100890207715,-0.7761006289308177,-0.7995495495495496,-0.7930232558139535,-0.7657894736842106,-0.7420289855072464,-0.6993243243243243,-0.654368932038835,-0.6475247524752474,-0.6590038314176245,-0.6000000000000001,-0.5604938271604938,-0.7802469135802469
FTOQ-L^A05,0.0182596903908379,0.0182596903908379,2.0,0.362975888324873,2.47085548115836e-06,2.2400135406902155,0.0077750950114581,1.0,0.8089238238353949,0.3851402251350596,1.211719353358058e-07,7.04491161780231e-10,0.3430996192893402,0.0646951176027412,0.1531173168890745,0.1118102543032977,-0.1273269537109168,0.1777635440266395,0.4309252217997468,3.0,0.48086926366894,0.0550981708537978,16.143486973947894,0.1373789286420242,0.5116601512615592,-0.0808823529411765,0.0,-0.074829931972789,-0.074829931972789,-0.2486187845303866,-0.2608695652173912,-0.2804232804232803,-0.3300492610837438,-0.3584905660377359,-0.3761467889908256,-0.3955555555555555,-0.3982300884955752,-0.4035087719298245,-0.3461538461538461,-0.4261603375527426,-0.4403292181069959,-0.4603174603174602,-0.423728813559322,-0.4212765957446808,-0.4086956521739129,-0.3982300884955752,-0.3846153846153846,-0.313131313131313,-0.2953367875647668,-0.2953367875647668,-0.287958115183246,-0.231638418079096,-0.1856287425149699,-0.2648648648648648,-0.1392405063291139,-0.081081081081081,-0.0684931506849314,-0.0872483221476508,-0.0555555555555554,-0.0489510489510488,0.0967741935483872,0.0074074074074073,-0.1446540880503144,-0.2359550561797752,-0.2727272727272727,-0.8229166666666666,-0.8222222222222222,-0.8162162162162162,-0.8126721763085399,-0.8059914407988588,-0.8017492711370262,-0.8034682080924855,-0.7957957957957957,-0.8092566619915849
FTOR-L^G07,0.1182319118351701,-0.1182319118351701,2.0,-0.1183365265411924,1.051886861494802e-06,0.9536133662976772,-0.023964016551288,1.0,1.8663081772668275,-0.1386990981142388,3.988592097370422e-08,1.5759038405088607e-06,-0.014482136819565,1.488383452673826,-0.038103380979716,-0.0370167892243881,0.1809886438497976,0.1225849188462543,-8.259414225941423,5.0,1.8301501946968293,0.0695205022038199,8.831710709318498,-0.0512948207171314,1.1551198254877857,0.0048309178743961,0.078125,0.1896551724137929,0.0097560975609756,-0.151639344262295,-0.1818181818181817,-0.141078838174274,-0.0547945205479452,-0.1375,-0.1191489361702128,-0.1850393700787402,-0.1752988047808764,-0.0960698689956333,-0.08,-0.2188679245283019,-0.2218045112781955,-0.2527075812274368,-0.188235294117647,-0.2580645161290323,-0.2711267605633802,-0.2787456445993032,-0.28125,-0.2711267605633802,-0.1945525291828793,-0.172,-0.2276119402985076,-0.1653225806451613,-0.0921052631578946,-0.0999999999999999,-0.1585365853658537,-0.1752988047808764,-0.2276119402985076,-0.1551020408163266,-0.141078838174274,-0.1818181818181817,-0.1153846153846154,0.1436464088397788,0.1828571428571428,-0.2607142857142857,-0.1653225806451613,-0.1850393700787402,-0.2038461538461539,-0.1228813559322034,-0.0504587155963304,-0.0095693779904306,-0.1653225806451613,-0.08,0.1373626373626373,0.1189189189189188
FTPD-L^E01,0.1350766475721976,0.1350766475721976,2.0,0.0721451755680141,1.1444371670466201e-07,0.1037517074633503,-0.0078290688760095,1.0,1.2302817171085385,-0.2169033788510082,2.100957120132577e-08,6.120000080240579e-08,0.1003826998220624,1.1177250025227825,-0.0977629447027443,-0.0977629447027443,0.2811709740940069,0.062908119592945,3.3110852549185545,4.0,1.2302817171085385,0.063314620018639,2.2259841445843143,0.2811709740940069,0.8088403942699653,0.1550925925925925,-0.1910112359550561,-0.1955307262569832,-0.1849056603773584,-0.1879699248120301,-0.2787979966611018,-0.1985157699443412,-0.0378619153674832,-0.0091743119266055,0.074626865671642,0.130890052356021,0.180327868852459,0.1368421052631581,0.158176943699732,0.142857142857143,0.1520000000000001,0.2895522388059701,0.3416149068322982,0.3457943925233646,0.3584905660377357,0.4896551724137932,0.5483870967741937,0.6809338521400781,0.6000000000000001,0.3374613003095976,0.3374613003095976,0.4304635761589404,0.4594594594594596,0.4163934426229509,0.4257425742574259,0.4693877551020409,0.4352159468438541,1.1280788177339909,1.1280788177339909,1.0281690140845074,1.2268041237113405,1.3867403314917128,1.0,0.5265017667844523,0.570909090909091,0.505226480836237,0.5940959409594098,0.6809338521400781,0.8540772532188843,0.8947368421052635,1.181818181818182,1.285714285714286,1.1280788177339909,1.3736263736263736
FTPH-L^G98,0.0616018523244537,0.0616018523244537,2.0,0.0828951946495534,3.290092458750466e-07,0.2982712551957411,-0.0032068134030998,1.0,0.8289622231871472,0.0694610778443115,3.302667182836931e-08,3.673893514179556e-09,0.1472339273978427,0.6202513811799268,-0.1209545619860128,-0.2312043037127146,-0.1202620308003633,0.0768628498662476,0.8048987510609918,3.0,0.5091619626574034,0.0914526749342895,11.840885684860968,0.0330420719243469,0.3904868448881162,0.0288018433179724,0.0333333333333332,0.0,-0.0513661202185793,-0.0513661202185793,-0.0513661202185793,-0.0461538461538461,-0.0492880613362541,-0.0461538461538461,-0.0461538461538461,-0.0387596899224805,-0.0136363636363637,0.1272727272727272,0.029655990510083,0.0057937427578214,-0.0169875424688562,0.0,-0.008,-0.008,0.0057937427578214,0.0034682080924854,0.0,0.0152046783625729,0.0809464508094646,0.0849999999999999,0.0918238993710691,0.094577553593947,0.0650306748466256,-0.030167597765363,-0.0408839779005526,-0.2249999999999999,-0.0696677384780278,-0.0169875424688562,0.1128205128205128,0.1185567010309278,0.1841746248294677,0.3821656050955413,0.3999999999999999,0.2802359882005898,0.3954983922829582,0.3690851735015772,0.8787878787878787,0.8787878787878787,0.9035087719298248,1.1754385964912275,1.1863979848866495,1.2313624678663238,1.3023872679045092,1.378082191780822
FTPT-L^D03,0.0049944404950692,-0.0049944404950692,2.0,-0.10436294948285,8.227911100495803e-07,0.7459210956387252,-0.0029451712839363,1.0,1.0192471555310512,-0.2210965606562095,5.3052894617615124e-08,2.6747753583554144e-08,0.0454147566285043,0.0817001593182242,-0.2296672624144213,-0.2813038996520035,-0.0747641699298165,0.1047910384617636,-0.2355300859598826,4.0,0.6347050273169265,0.1330524173559109,10.99667685763658,-0.0479288624279762,2.20696283015824,0.0204081632653061,-0.1403508771929824,-0.2032520325203252,-0.1171171171171172,-0.2846715328467154,-0.2846715328467154,-0.1327433628318584,-0.1478260869565216,-0.2575757575757575,-0.2740740740740741,-0.3378378378378378,-0.367741935483871,-0.3950617283950618,-0.4335260115606936,-0.5483870967741935,-0.5545454545454546,-0.6048387096774194,-0.5644444444444445,-0.5148514851485149,-0.5288461538461539,-0.5377358490566038,-0.5288461538461539,-0.4702702702702703,-0.4814814814814815,-0.5967078189300412,-0.6462093862815885,-0.6937500000000001,-0.7315068493150685,-0.743455497382199,-0.7621359223300971,-0.7710280373831776,-0.7971014492753623,-0.7971014492753623,-0.7983539094650206,-0.8,-0.7762557077625571,-0.7454545454545455,-0.7518987341772152,-0.8292682926829269,-0.8111753371868979,-0.8122605363984674,-0.7797752808988764,-0.7741935483870968,-0.7191977077363897,-0.7159420289855072,-0.7167630057803468,-0.6786885245901639,-0.608,-0.539906103286385
FTPZ-L^F15,0.0933253844051966,-0.0933253844051966,2.0,0.0077803546046232,6.952673249866311e-07,0.630311337205117,-0.0009527916299444,1.0,1.7018680325399218,-0.0125315356300921,1.207020883761763e-07,9.151611585066712e-10,0.0548365377422009,0.0852994649746915,0.0422814169222032,0.0271918593579321,0.1948843011727404,0.1416909345404875,-0.9063932448733414,5.0,1.16563724013257,0.1871868096341397,4.062925922648022,0.208842426795871,0.6954352082902123,0.096774193548387,0.0689655172413794,0.1071428571428572,0.0197368421052632,-0.0606060606060605,-0.0189873417721518,-0.03125,-0.0432098765432099,-0.0718562874251496,0.054421768707483,-0.0490797546012269,-0.0718562874251496,-0.03125,-0.0882352941176469,-0.272300469483568,-0.2857142857142857,-0.3459915611814346,-0.3541666666666666,-0.3018018018018018,-0.3724696356275304,-0.392156862745098,-0.3873517786561264,-0.2889908256880734,-0.1711229946524064,-0.2326732673267326,-0.2889908256880734,-0.4655172413793103,-0.4884488448844883,-0.5331325301204819,-0.5079365079365079,-0.4561403508771929,-0.4424460431654675,-0.4781144781144781,-0.5016077170418006,-0.5507246376811594,-0.5032051282051282,-0.4618055555555554,-0.5953002610966057,-0.7181818181818183,-0.711895910780669,-0.7280701754385965,-0.6784232365145229,-0.6309523809523809,-0.5942408376963351,-0.6125,-0.6246973365617433,-0.5833333333333334,-0.5110410094637223,-0.4833333333333333
FTQA-L,0.3485740296024233,0.3485740296024233,2.0,0.3472350145525549,1.3938080624134115e-06,1.263590265289633,-0.0201092100688498,1.0,1.723161540028519,0.4107627374133252,1.705214479606108e-07,5.939098695473071e-10,0.1197730538260324,0.03335746408737,0.3061260110644155,0.3393558689612549,-0.2163203206349058,-0.1377751161592134,4.84890829694323,2.0,1.3195491274529776,0.1066044807195802,3.124007433688123,0.1125417406215216,0.8721801409763046,-0.1833333333333333,-0.0163934426229508,0.0526315789473683,-0.1780821917808219,-0.3181818181818182,-0.3478260869565218,-0.3617021276595744,-0.3548387096774194,-0.3181818181818182,-0.2771084337349397,-0.3548387096774194,-0.3478260869565218,-0.4230769230769231,-0.4495412844036698,-0.562043795620438,-0.5918367346938775,-0.6129032258064516,-0.5918367346938775,-0.589041095890411,-0.5833333333333333,-0.5833333333333333,-0.562043795620438,-0.5275590551181102,-0.4782608695652174,-0.4736842105263158,-0.4915254237288136,-0.4827586206896551,-0.4392523364485982,-0.5238095238095238,-0.4690265486725663,-0.4782608695652174,-0.4871794871794871,-0.4594594594594595,-0.4736842105263158,-0.4736842105263158,-0.0476190476190476,-0.0769230769230769,-0.1549295774647887,-0.4285714285714286,-0.4690265486725663,-0.4285714285714286,-0.2941176470588235,-0.2771084337349397,-0.1428571428571428,-0.1666666666666666,-0.1428571428571428,-0.2207792207792208,-0.3023255813953488,-0.3103448275862069
FTQG-L^H98,0.1669352538978309,-0.1669352538978309,2.0,-0.5513130083904438,6.196393687123832e-07,0.5617489921384509,0.0274734618629488,1.0,1.8221075502444324,-0.0848206362040744,1.1397753849349013e-07,9.225051504512202e-09,-0.384487286235829,0.186025161147098,0.484315407594262,0.7340987201915057,0.1100495753794914,0.0687683806562984,-4.423383317713219,5.0,1.0252580119500272,0.1550940947436729,6.704632227793367,-0.6251649123167963,1.0192332923214509,-0.0136054421768707,0.0352112676056337,0.1307692307692307,0.1221374045801526,-0.02,-0.0067567567567567,0.0279720279720279,0.1221374045801526,0.1759999999999999,0.1052631578947367,0.0352112676056337,0.0652173913043479,0.0,0.2564102564102564,-0.0981595092024539,-0.2096774193548387,-0.2222222222222222,-0.1551724137931034,-0.1301775147928994,-0.3771186440677966,-0.3975409836065574,-0.4654545454545454,-0.4595588235294118,-0.4654545454545454,-0.4842105263157895,-0.5288461538461539,-0.5164473684210527,-0.5318471337579618,-0.5476923076923077,-0.5476923076923077,-0.5303514376996805,-0.5288461538461539,-0.4555555555555556,-0.4048582995951417,-0.4,-0.4235294117647058,-0.2180851063829787,-0.4235294117647058,-0.5625,-0.5348101265822784,-0.4805653710247349,-0.508361204013378,-0.3580786026200874,-0.2829268292682926,-0.2054054054054054,-0.16,-0.0067567567567567,0.1484375,0.1052631578947367
FTQX-L^F08,0.14622657036733,0.14622657036733,3.0,-0.2439102367480995,1.321796360063067e-06,1.1983063223059247,-0.0101401518213548,1.0,1.367670229393284,-0.0805611906590772,2.318815968254417e-07,4.616784920717257e-07,-0.1129638106203961,0.5263551926603796,0.104042538897082,0.0146561434732533,-0.0308209930358649,0.0073097058062639,2.2148889838614503,4.0,0.7528109755134905,0.110780421653655,5.7765888311222655,-0.2088917942025182,0.4492246693265543,-0.04,0.0869565217391303,-0.0196078431372549,-0.1228070175438595,-0.2753623188405796,-0.3150684931506849,-0.3333333333333333,-0.2537313432835821,-0.2424242424242424,-0.180327868852459,-0.2753623188405796,-0.4444444444444444,-0.3902439024390244,-0.3670886075949368,-0.4845360824742267,-0.6031746031746033,-0.7109826589595376,-0.7093023255813953,-0.68944099378882,-0.7041420118343196,-0.7093023255813953,-0.7159090909090908,-0.647887323943662,-0.596774193548387,-0.6062992125984252,-0.6376811594202898,-0.596774193548387,-0.5652173913043478,-0.609375,-0.596774193548387,-0.6062992125984252,-0.5867768595041323,-0.5726495726495726,-0.6240601503759399,-0.6153846153846154,-0.5652173913043478,-0.5,-0.5192307692307693,-0.7109826589595376,-0.7023809523809523,-0.7142857142857143,-0.7005988023952096,-0.691358024691358,-0.6428571428571428,-0.5833333333333333,-0.5652173913043478,-0.5327102803738317,-0.4623655913978495,-0.4505494505494506
FTRB-L^H97,0.0488756613756614,0.0488756613756614,2.0,0.1295774647887324,7.954364124102694e-07,0.7211220357257526,0.0067239357183768,1.0,3.235394769005133,0.1454404796441351,1.6177343330488298e-07,1.4144836065987935e-10,0.0912676056338028,0.0369884518186076,-0.0073463113895035,0.0440713904055943,0.0650013379077995,-0.0093213902787706,0.3067662930676631,3.0,2.0073331703739914,0.2609532435186233,4.000886721347816,0.0750536097212293,0.75354912622635,-0.0181818181818181,0.0,-0.0350877192982455,-0.1269841269841268,-0.2666666666666666,-0.2465753424657533,-0.2763157894736842,-0.2465753424657533,-0.1911764705882352,-0.0833333333333332,-0.0983606557377048,-0.1666666666666666,-0.1911764705882352,-0.1911764705882352,-0.2666666666666666,-0.2666666666666666,-0.2857142857142857,-0.1538461538461538,-0.0833333333333332,-0.1269841269841268,0.0576923076923077,0.1,0.1956521739130434,0.1224489795918368,0.1,-0.0178571428571429,0.0377358490566037,0.0784313725490197,-0.0178571428571429,0.0,0.0377358490566037,0.2790697674418605,0.2790697674418605,-0.0178571428571429,-0.0517241379310343,0.0784313725490197,0.1956521739130434,-0.1911764705882352,-0.4660194174757281,-0.3956043956043955,-0.4811320754716981,-0.4554455445544554,-0.3888888888888888,-0.4270833333333332,-0.375,-0.5045045045045045,-0.5,-0.4811320754716981,-0.4387755102040815
