firms,age,agr,bm,bm_ia,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
DOS-L,5.0,-0.1084507042253521,3.891233314328799e-08,0.0556663242136202,0.125882996172772,1.0814076566584387,0.4712468613398106,1.0,-0.0231764823918932,2.457999679860529e-09,-0.1155500174753445,0.0003000664962664,8.460714670401229e-08,-0.1379296302329369,370.3539427134186,0.2615451027687597,0.0604916311710148,0.0511278195488721,1.856351128729164,0.0821335850837858,-0.0317641681901279,-0.069404788051834,-0.0237327188940092,11.53550295857988,11.036931818181817,11.83939393939394,12.580128205128204,12.66774193548387,12.846405228758169,12.937499999999998,13.51027397260274,13.218120805369129,14.407272727272726,15.681102362204722,16.084677419354836,16.877637130801684,17.02978723404255,18.43577981651376,20.61734693877551,18.98584905660377,19.27272727272728,14.577205882352938,14.692592592592591,16.01606425702811,14.928571428571429,13.814685314685317,13.46075085324232,12.937499999999998,11.917682926829269,11.38888888888889,10.968926553672317,11.245664739884392,11.83939393939394,11.53550295857988,11.07122507122507,11.68562874251497,11.723723723723722,12.983498349834983,11.68562874251497,11.281159420289852,11.68562874251497,11.210374639769451,10.45135135135135,11.461764705882352,12.282131661442005,11.762048192771084,12.891803278688524,12.07716049382716
DOT-L,7.0,0.062682490345672,5.699040272167893e-07,0.8152803953666242,0.426691320426365,0.6041805854178144,0.5570479023002636,1.0,0.0661319364871501,7.730849194626644e-08,-0.0840658462521975,4.593860649148778e-05,4.1318698242249037e-07,0.0559033989266547,33.83241711715166,0.1388442394649156,0.0326989880682676,0.0326989880682676,0.896992141329221,-0.0612244897959183,-0.0904872389791182,-0.1659574468085106,-0.1694915254237288,-0.1799163179916318,-0.1587982832618025,-0.0967741935483871,-0.0841121495327104,-0.062200956937799,-0.0776470588235294,-0.0798122065727698,-0.0297029702970297,-0.1131221719457014,-0.0754716981132076,-0.055421686746988,-0.0297029702970297,-0.062200956937799,0.0425531914893617,0.0980392156862746,0.136231884057971,0.1597633136094673,0.177177177177177,0.101123595505618,0.1428571428571428,0.2645161290322579,0.1736526946107783,0.1951219512195121,0.1914893617021276,0.1199999999999998,0.07103825136612,-0.0508474576271186,-0.02,0.0261780104712041,0.0980392156862746,0.0261780104712041,0.0828729281767954,0.1529411764705881,0.2564102564102564,0.3424657534246575,0.380281690140845,0.3424657534246575,0.5076923076923077,0.4626865671641789,0.380281690140845,0.3424657534246575,0.2980132450331125,0.3517241379310345,0.5742971887550199,0.4464944649446494
DPXL-L,5.0,-0.0587208233780555,7.803962302939808e-07,1.1164015637578149,0.0156537753222836,1.01264686975013,1.038245707719366,1.0,-0.1576642335766423,-1.1577455340236528e-07,-0.0290650887573964,2.84411851618307e-05,4.605014011966977e-06,-0.03971119133574,2.7360519400925014,0.1074828253474871,0.0784805051618723,0.0784805051618723,1.6666510133845778,0.0082474226804123,-0.03,-0.1100917431192661,0.1743341404358354,0.1743341404358354,0.1175115207373271,0.1630695443645082,0.1123853211009173,0.1575178997613362,0.2435897435897436,0.3661971830985915,0.5062111801242235,0.7137809187279149,0.8582375478927202,0.7700729927007297,1.93939393939394,2.674242424242424,2.391608391608392,2.7022900763358773,1.3658536585365852,1.2247706422018347,0.9477911646586344,0.3857142857142857,0.4349112426035502,0.6440677966101693,0.4923076923076921,0.7383512544802866,0.5156249999999998,0.4696969696969697,0.3661971830985915,0.1829268292682926,-0.113345521023766,-0.149122807017544,-0.1594454072790294,-0.1807432432432433,-0.1970198675496689,-0.2100977198697068,-0.215210355987055,-0.0951492537313434,-0.0726577437858509,-0.0883458646616542,-0.0985130111524164,-0.1385435168738898,-0.1084558823529413,-0.1323792486583185,-0.0831758034026466,-0.1181818181818182,-0.0637065637065636,-0.0376984126984127
DVX-L^C10,5.0,0.1025277580911883,3.427216247245943e-07,0.4902829395165353,0.2247825466989876,1.1440888390009647,0.0766587152096763,1.0,0.2587193209079166,6.104776045160269e-08,0.014927768860352,3.4082313300058337e-06,4.415034329944304e-07,0.0047452975816135,5.8919657799736,0.1160783264922751,0.0164919236417772,0.1044953149092634,0.885451217398967,0.0278969957081545,-0.0698602794411177,-0.1089866156787763,-0.0844793713163064,-0.0147991543340381,-0.0210084033613444,0.0264317180616739,-0.0411522633744856,-0.0127118644067796,-0.0021413276231262,0.0542986425339366,0.0108459869848156,-0.0411522633744856,-0.037190082644628,0.0086580086580085,0.0495495495495494,0.0064794816414688,0.0332594235033261,0.0639269406392695,0.0862470862470863,-0.0311850311850311,0.0086580086580085,0.0,-0.0042735042735041,0.061503416856492,-0.0127118644067796,0.0264317180616739,0.0812064965197216,0.1620947630922693,0.1421568627450979,0.0639269406392695,0.1310679611650484,0.2732240437158471,0.335243553008596,0.2872928176795579,0.232804232804233,0.2135416666666667,0.2908587257617729,0.3827893175074184,0.4608150470219436,0.4700315457413251,0.5328947368421053,0.4983922829581995,0.3952095808383233,0.3390804597701149,0.2837465564738293,0.3276353276353276,0.522875816993464,0.4608150470219436
FGW-L^J98,6.0,-0.0266513730517508,2.478492951907131e-07,0.3545626311174641,0.189448577431995,1.2626841222899148,-0.4770950531775014,1.0,0.0661341259520713,3.519727750138198e-08,-0.0613396245768734,9.78001570528847e-07,3.61257946379215e-07,-0.0950887061877974,3.427458579934749,0.0777282835222343,-0.0558644661576633,-0.0380387619323111,0.6932450227452416,0.1013384321223707,0.0275049115913557,-0.0038095238095237,0.07172131147541,0.1127659574468085,0.0587044534412954,0.0544354838709677,-0.0644007155635061,-0.0627240143369175,-0.0593525179856113,-0.0150659133709979,-0.0610412926391382,-0.0920138888888887,-0.0888501742160278,-0.0792253521126759,-0.1210084033613444,-0.0314814814814814,0.0523138832997989,0.1469298245614037,0.2694174757281553,0.1223175965665237,-0.0094696969696969,-0.0610412926391382,-0.1312292358803986,-0.0132075471698112,-0.0314814814814814,0.0019157088122607,0.0356435643564356,0.1247311827956989,0.110403397027601,0.0895833333333335,0.0523138832997989,0.1886363636363637,0.2541966426858515,0.3107769423558897,0.3410256410256411,0.3240506329113923,0.3584415584415585,0.6042944785276076,0.6042944785276076,0.5473372781065091,0.7035830618892511,0.7849829351535837,0.6870967741935485,0.4059139784946237,0.4447513812154697,0.5072046109510087,0.7849829351535837,0.5896656534954408
FRYL-L^L96,6.0,-0.0077248863530458,1.4663314640718746e-06,2.097671254588777,0.0918307590952346,0.5365407871329558,0.5796209279412879,1.0,0.0559445713864524,5.396644314057628e-08,-0.1099918917233197,3.0761985871036092e-09,3.4377315173844767e-06,-0.0326050952662124,0.0578464168917344,-0.0658906723558926,-0.1102289224713151,-0.0191517148892531,0.0110635913643357,-0.0578512396694215,0.141509433962264,0.3010752688172042,0.6133333333333333,0.5612903225806452,0.6351351351351351,0.5921052631578947,1.0683760683760686,1.2616822429906538,2.025,3.3999999999999995,3.7450980392156863,2.315068493150685,2.315068493150685,2.102564102564102,2.361111111111111,2.841269841269841,6.5625,5.205128205128204,10.523809523809524,9.083333333333334,241.0,120.0,120.0,79.66666666666667,59.5,79.66666666666667,59.5,29.25,14.125,11.736842105263158,11.736842105263158,12.444444444444445,17.615384615384613,10.0,7.962962962962962,7.642857142857142,9.083333333333334,6.117647058823529,4.5,3.7450980392156863,2.7230769230769227,2.4571428571428573,1.8139534883720927,1.6021505376344083,1.6593406593406592,1.880952380952381,2.1842105263157894,1.6304347826086951
FRYP-L^G05,6.0,0.0038961038961038,4.44961415598178e-07,0.6365428238916088,0.146836912362159,0.9002346406892525,0.1417983527565126,1.0,-0.0214917825537294,6.22792679024151e-08,-0.0353208036292806,7.501444634737909e-06,6.67442123397267e-07,0.0217072455265473,7.724378401952431,0.1592817480558833,0.0493733383972654,0.0493733383972654,1.06665664856613,0.0810313075506445,-0.1227786752827141,-0.1448818897637794,-0.2014705882352941,-0.1241935483870968,-0.0765306122448979,-0.0355239786856128,-0.1325878594249201,-0.0556521739130435,0.0149532710280373,0.0362595419847326,-0.0589254766031195,-0.0637931034482759,-0.0873949579831933,-0.0780984719864176,-0.1555209953343701,-0.1555209953343701,-0.1421800947867298,-0.1024793388429752,-0.0127272727272728,-0.1213592233009709,-0.1353503184713376,-0.1722560975609756,-0.1502347417840375,-0.0919732441471573,-0.1542056074766356,-0.1502347417840375,-0.1227786752827141,-0.0670103092783506,-0.0873949579831933,-0.1353503184713376,-0.119935170178282,-0.0796610169491526,0.0362595419847326,-0.0163043478260869,-0.0523560209424085,0.0543689320388347,0.0323193916349808,0.1104294478527607,0.128898128898129,0.1312500000000001,0.1702586206896552,0.2511520737327188,0.1219008264462808,0.060546875,0.0795228628230615,0.0838323353293413,0.2867298578199051,0.2454128440366971
FRYS-L^G99,6.0,0.0554222519779699,4.0558817047025596e-07,0.5802171386503137,0.2611314352367319,1.294703342486642,0.2532246985111812,1.0,0.1009436271177222,5.959846921396943e-08,-0.0489207059455675,1.661321033490044e-08,3.149064630961684e-07,-0.0001060332944545,0.4432551571982882,0.1440917086106394,0.098070785697372,0.1133968977047468,0.7041266678388365,0.0419161676646706,0.0245398773006135,-0.0773480662983425,0.0308641975308641,0.0569620253164555,-0.0457142857142857,0.0182926829268292,0.0060240963855422,0.1208053691275168,0.143835616438356,0.2462686567164178,0.2651515151515151,0.4778761061946903,0.7040816326530612,0.4910714285714284,0.3253968253968253,0.6372549019607843,1.1973684210526314,1.0875,0.6868686868686869,0.5904761904761904,-0.0722222222222223,-0.2511210762331839,-0.2374429223744292,-0.1117021276595744,-0.1302083333333333,-0.1391752577319588,-0.0773480662983425,-0.0457142857142857,-0.0564971751412429,0.0121212121212122,0.176056338028169,0.3046875,0.4521739130434783,0.3149606299212597,0.5321100917431192,0.5462962962962961,0.7040816326530612,0.988095238095238,1.141025641025641,1.2266666666666666,1.352112676056338,1.569230769230769,1.569230769230769,1.420289855072464,1.0875,0.9647058823529412,1.609375,1.1139240506329111
FRYW-L^I99,6.0,-0.0781751010734698,8.478293007440989e-07,1.212868438375012,-0.0531517509727626,1.7732295353970835,-0.8735000785627316,1.0,-0.1220258978120813,-1.0545508303355834e-07,-0.0642715946391869,5.855369144817581e-06,7.81365495491056e-07,-0.025355359200922,2.4030340299411237,0.2248932039646824,0.058173306168451,0.058173306168451,1.6666510133845778,-0.0344827586206895,0.0,-0.0645161290322581,0.0357142857142855,0.1153846153846152,0.0740740740740739,0.0545454545454544,-0.1212121212121213,-0.1076923076923077,-0.1944444444444444,-0.1714285714285714,-0.1830985915492957,-0.1470588235294119,-0.0793650793650794,-0.0937500000000001,0.0357142857142855,0.1153846153846152,0.3809523809523809,0.657142857142857,1.4166666666666663,1.2307692307692304,1.0,0.7058823529411762,1.0714285714285712,0.8124999999999998,0.487179487179487,0.5263157894736841,0.7058823529411762,0.5263157894736841,0.3809523809523809,0.2340425531914893,-0.3695652173913044,-0.3829787234042553,-0.3829787234042553,-0.4956521739130435,-0.5206611570247934,-0.5284552845528456,-0.5671641791044777,-0.5166666666666666,-0.5126050420168067,-0.546875,-0.532258064516129,-0.5,-0.4867256637168141,-0.532258064516129,-0.4912280701754385,-0.4678899082568808,-0.3695652173913044,-0.4423076923076924
FRZE-L^H02,6.0,-0.0300133345131987,1.3866306629866615e-06,1.9836546877343169,-0.3058988832885396,0.908795762600849,1.1077164930825218,1.0,-0.0045344385786175,-1.2505602083992705e-07,-0.0334290573507677,2.3377587806956043e-08,3.061571789424521e-07,-0.1299286576330222,0.2753616542722512,0.0877939597238612,-0.1348653029631664,-0.1348653029631664,1.6666510133845778,-0.0588235294117647,-0.0555555555555554,-0.276595744680851,-0.15,-0.2608695652173912,-0.2916666666666666,-0.2272727272727271,0.0,0.0,0.0,0.0303030303030302,0.0,0.0625,0.2142857142857142,0.3600000000000001,0.4782608695652175,0.2142857142857142,0.2142857142857142,0.4166666666666667,0.6190476190476193,0.3600000000000001,-0.0555555555555554,-0.2093023255813952,0.0,0.1724137931034484,0.1333333333333335,0.2592592592592593,0.4782608695652175,0.2142857142857142,-0.081081081081081,-0.276595744680851,-0.3333333333333332,-0.3199999999999999,-0.3061224489795917,-0.46875,-0.5277777777777777,-0.5584415584415584,-0.5,-0.4848484848484848,-0.4516129032258064,-0.4848484848484848,-0.3928571428571429,-0.3199999999999999,-0.4137931034482758,-0.5,-0.5277777777777777,-0.4925373134328358,-0.5,-0.5405405405405406
FRZG-L^D99,5.0,0.0483485873458017,4.488198037952833e-07,0.64206246948909,0.0623847056850578,1.2257355770154297,-0.3522691266511636,1.0,0.0580675868633984,-2.5035382667843066e-08,-0.0538125303545402,9.50394504649406e-08,6.141744683514402e-07,0.0414241698048612,0.7331471147660574,0.0604661313851844,0.0931458699472759,0.0931458699472759,1.6666510133845778,0.0745341614906831,-0.125,-0.1990049751243779,-0.1390374331550802,-0.0852272727272727,0.018987341772152,0.0387096774193549,0.0125786163522012,0.125874125874126,0.1500000000000001,0.2105263157894736,0.1666666666666667,0.319672131147541,0.5188679245283019,0.6100000000000001,0.4907407407407407,0.8720930232558142,1.1184210526315792,1.0909090909090908,1.4393939393939394,0.8941176470588237,0.4907407407407407,0.2014925373134328,0.1418439716312058,0.3089430894308944,0.4504504504504505,0.4000000000000001,0.6770833333333335,0.5046728971962617,0.3416666666666668,0.2105263157894736,0.2290076335877862,0.3089430894308944,0.3305785123966942,0.3760683760683763,0.2983870967741937,0.3089430894308944,0.3644067796610171,0.6947368421052633,0.6100000000000001,0.6597938144329898,0.8720930232558142,0.6770833333333335,0.4907407407407407,0.2480620155038759,0.2196969696969697,0.2384615384615385,0.3305785123966942,0.2480620155038759
FRZJ-L,6.0,0.0578074226098853,5.022830022661244e-07,0.7185446410570602,0.4247521778311806,1.685303480537875,0.570882399925339,1.0,0.0530785562632696,4.511995607274102e-08,0.0618351063829753,2.685166506745568e-07,1.936444997535843e-07,0.0702736318407959,1.31552584009137,-0.128976100551592,0.2888654985294874,-0.082331256034407,0.926840837867234,-0.0530973451327432,-0.0423728813559322,-0.0341880341880341,-0.0464135021097047,0.0366972477064218,0.1589743589743588,0.0511627906976743,0.0,0.1188118811881187,0.0970873786407766,0.0917874396135265,0.0865384615384614,0.1243781094527363,0.2349726775956282,0.0865384615384614,0.1188118811881187,0.1894736842105262,0.3532934131736527,0.5915492957746478,0.8079999999999998,0.7656249999999998,0.7121212121212119,0.5915492957746478,0.6617647058823526,1.0,1.11214953271028,1.0545454545454542,1.568181818181818,1.3298969072164946,1.173076923076923,1.0733944954128436,1.0178571428571423,1.0,1.3061224489795915,1.092592592592592,0.8991596638655461,1.0360360360360357,0.9482758620689656,1.1523809523809525,0.9316239316239316,1.0178571428571423,0.8524590163934425,0.8833333333333333,0.7121212121212119,0.6865671641791042,0.8373983739837396,0.7795275590551178,1.2599999999999998,0.9482758620689656
FRZN-L,5.0,-0.1888407803402943,9.794352336445212e-07,1.4011382730902433,-0.0234420962121555,0.5849965163281222,0.4309257706189893,1.0,-0.1336684206392837,-7.027676433955567e-08,-0.1455993321479661,1.3618341661481641e-08,5.625100791903959e-07,-0.2454343338097506,0.3000788213345144,0.0951483954004054,-0.0612925167049624,-0.151118017348918,1.6666510133845778,-0.0581395348837208,-0.0752688172043011,-0.0337078651685394,0.0117647058823529,0.2647058823529411,0.4098360655737705,0.162162162162162,0.1168831168831168,0.323076923076923,0.323076923076923,0.3650793650793651,0.2835820895522387,0.5636363636363635,0.5925925925925926,0.8297872340425532,0.911111111111111,1.324324324324324,1.0,0.6862745098039216,0.6862745098039216,1.0,0.4333333333333333,0.1025641025641024,-0.0752688172043011,0.2112676056338027,0.1466666666666667,0.1944444444444444,0.2647058823529411,0.2285714285714286,-0.0947368421052631,-0.0652173913043479,-0.0652173913043479,-0.0114942528735632,-0.0114942528735632,-0.0227272727272727,-0.1134020618556701,-0.2649572649572649,-0.2892561983471075,-0.1730769230769231,-0.1485148514851485,-0.1962616822429906,-0.0652173913043479,-0.0444444444444445,-0.1886792452830189,-0.3064516129032258,-0.3676470588235294,-0.3812949640287769,-0.238938053097345,-0.2950819672131147
FRZQ-L^K00,6.0,-0.0269607843137255,3.1956099384290577e-07,0.4571503287603375,0.075577763897564,1.2803414102044557,-0.6197361523968559,1.0,-0.0649038461538462,1.6429871148735515e-08,-0.0513457556935817,2.821410542316152e-08,6.551411120558287e-07,-0.0074673304293714,0.3603707324541935,0.1052802331584715,-0.0392753686462008,-0.0173963467671788,1.9166486653922643,0.0289855072463769,-0.1375,-0.188235294117647,-0.0142857142857144,0.0048543689320388,-0.08,-0.0999999999999999,-0.2007722007722008,-0.1338912133891214,-0.1077586206896551,-0.1265822784810127,-0.0960698689956333,-0.1375,-0.1551020408163266,-0.151639344262295,-0.1038961038961039,0.0097560975609756,-0.0142857142857144,0.0402010050251255,0.1694915254237288,0.2105263157894736,0.1564245810055864,0.0507614213197968,0.1249999999999997,0.3018867924528301,0.2621951219512195,0.1761363636363635,0.2321428571428569,0.1564245810055864,0.0615384615384615,0.0298507462686568,0.1373626373626373,0.3018867924528301,0.3354838709677419,0.1010638297872339,0.1129032258064515,0.0952380952380951,0.1249999999999997,0.3269230769230768,0.2176470588235293,0.3018867924528301,0.4475524475524475,0.6171874999999998,0.3441558441558441,0.0894736842105263,0.1010638297872339,0.1373626373626373,0.2469879518072288,0.2469879518072288
FRZT-L,28.0,0.1067230356774592,3.5274260119646774e-07,0.5046185210702359,0.2226586911882868,2.1484861369832746,-0.0425656185384295,1.0,0.107151069211313,6.183068648178999e-08,0.0042092898047082,1.3128758687975091e-06,4.31056586799588e-07,0.1066390821892043,2.0205148976754126,-0.0478801090225879,-0.0116193984819129,0.0866274970622797,0.5647656277582811,-0.0656660412757973,3.3688524590163933,3.4049586776859506,0.0450980392156863,3.981308411214953,0.1127348643006262,0.2168949771689499,0.1487068965517242,0.2252873563218391,5.345238095238096,0.2482435597189696,0.1923937360178971,0.3,0.2720763723150357,0.28125,0.0702811244979919,4.670212765957447,0.1268498942917546,0.2113636363636362,0.3358395989974936,0.3737113402061855,0.2168949771689499,0.136460554371002,0.1058091286307052,5.6625,4.793478260869565,0.1663019693654266,0.1844444444444444,4.793478260869565,0.1413276231263383,0.2224770642201834,4.670212765957447,5.056818181818182,0.4213333333333333,0.3425692695214104,0.4100529100529102,0.4683195592286502,0.4846796657381615,0.5185185185185186,0.3916449086161879,6.202702702702703,6.402777777777779,0.7083333333333333,7.596774193548388,0.5185185185185186,0.5316091954022988,6.838235294117647,7.883333333333335,8.189655172413794
FRZW-L^H07,5.0,-0.292178856140767,1.6621621347246517e-07,0.2377818259996714,-0.4690995816262922,0.7975210457862112,-6.293004083584166,1.0,-0.6781517723807279,-8.319690015897956e-07,-0.079639564560654,3.66234070501576e-08,1.469515924732816e-06,-0.1847512779516741,0.2917298912590139,0.1478872970259957,-0.0475296592688966,-0.2081003810641082,1.6666510133845778,0.0769230769230771,-0.025,-0.0930232558139535,-0.1136363636363637,0.21875,0.3604651162790697,0.7462686567164176,1.0526315789473686,1.4893617021276595,2.25,1.2941176470588234,0.0733944954128438,0.0353982300884956,0.0086206896551723,-0.1068702290076336,0.125,0.1584158415841583,0.3146067415730336,-0.1136363636363637,-0.2500000000000001,-0.3314285714285715,-0.4956896551724138,-0.6006825938566553,-0.5666666666666667,-0.5357142857142858,-0.5042372881355932,-0.5551330798479088,-0.5104602510460252,-0.472972972972973,-0.5745454545454546,-0.6261980830670927,-0.6366459627329193,-0.6366459627329193,-0.6465256797583081,-0.6475903614457832,-0.6704225352112676,-0.6863270777479893,-0.6608695652173913,-0.5993150684931507,-0.5650557620817844,-0.5951557093425606,-0.5806451612903226,-0.6176470588235294,-0.6657142857142857,-0.7125307125307125,-0.7103960396039604,-0.7045454545454546,-0.6759002770083102,-0.6731843575418994
FRZX-L,7.0,0.0311480756686234,1.7744936006451254e-07,0.2538514864291666,0.2953144266337855,1.2453398355326335,-0.1567209698685945,1.0,-0.1918181818181818,4.7106916732536505e-08,-0.0011240465676435,1.2940679309152626e-07,2.4325266606518855e-07,0.2909604519774013,2.224704108421888,0.0159253340893214,-0.118148322013639,0.1424523847001416,0.7956610770112815,0.0589473684210526,-0.026639344262295,-0.0083507306889353,0.037117903930131,0.0770975056689342,0.1670761670761669,0.3049450549450549,0.2434554973821989,0.2632978723404255,0.3194444444444444,0.4094955489614242,0.3268156424581006,0.4437689969604863,0.3649425287356322,0.2666666666666666,0.3157894736842106,0.4179104477611939,0.5079365079365079,0.5079365079365079,0.7272727272727273,0.7657992565055762,0.6211604095563139,0.5127388535031847,0.527331189710611,0.7924528301886793,0.7210144927536233,0.6725352112676057,0.7992424242424241,0.9547325102880656,0.8627450980392157,0.7592592592592591,0.6725352112676057,0.7723880597014925,0.9076305220883532,0.8999999999999999,0.7790262172284645,0.7272727272727273,0.8482490272373542,1.0474137931034484,1.120535714285714,1.2093023255813953,1.261904761904762,1.3631840796019905,1.2836538461538465,1.2196261682242988,1.0833333333333337,0.7790262172284645,1.0299145299145305,0.9874476987447698
FRZZ-L^G01,5.0,-0.0397560039244125,4.187580599540733e-07,0.5990574208601761,0.1591060055483921,0.7806162384234212,0.5914054308984739,1.0,0.0203247284195771,5.1775467057859086e-08,-0.0391260826043368,6.92342621521651e-07,5.86596865666633e-07,-0.0839260312944524,3.0876168962666237,0.3658927575642728,0.0176877868474567,0.2253120210203635,0.802461599037019,-0.0766871165644171,-0.0495626822157435,-0.1068493150684931,-0.0326409495548962,-0.0180722891566265,0.0688524590163934,0.1560283687943262,0.2301886792452829,0.2301886792452829,0.3039999999999998,0.3092369477911645,0.2834645669291338,0.4235807860262008,0.436123348017621,0.3991416309012874,0.6381909547738693,0.8418079096045197,0.8628571428571428,1.451127819548872,1.1589403973509933,0.706806282722513,0.5092592592592591,0.3360655737704918,0.18978102189781,0.3039999999999998,0.2442748091603053,0.2442748091603053,0.4885844748858448,0.5980392156862744,0.3583333333333334,0.2348484848484846,0.2074074074074072,0.2255639097744359,0.3640167364016735,0.3755274261603374,0.3092369477911645,0.2074074074074072,0.18978102189781,0.4298245614035088,0.4885844748858448,0.4684684684684683,0.6218905472636818,0.6548223350253806,0.5980392156862744,0.3640167364016735,0.298804780876494,0.3198380566801617,0.6299999999999999,0.5598086124401913
FSAJ-L,5.0,-0.0764281752634497,3.315696588415425e-07,0.4743294127470342,0.1742627345844504,1.2409191712946992,-0.0252207452273423,1.0,0.0198202959830866,3.857858948428416e-08,-0.0322934086846195,2.784172059276507e-07,3.838097087445376e-07,-0.146052380042057,1.7227556177125214,0.0955675981714266,-0.0498795073242683,0.0586714399363562,0.9354032413650638,0.0529411764705882,-0.0201729106628243,-0.0581717451523545,0.039755351681957,0.1604095563139931,0.1643835616438356,0.1764705882352939,0.1409395973154361,0.1764705882352939,0.227436823104693,0.2592592592592591,0.1643835616438356,0.2592592592592591,0.2977099236641221,0.2977099236641221,0.2830188679245282,0.4225941422594141,0.5178571428571426,0.3709677419354837,0.4655172413793105,0.4977973568281937,0.3765182186234816,0.1486486486486486,0.2099644128113877,0.4468085106382977,0.4107883817427384,0.3877551020408161,0.5178571428571426,0.596244131455399,0.4166666666666667,0.3385826771653542,0.317829457364341,0.3821138211382113,0.4912280701754388,0.4285714285714286,0.3877551020408161,0.3821138211382113,0.4225941422594141,0.6504854368932038,0.6585365853658538,0.6190476190476188,0.8181818181818181,0.7346938775510203,0.566820276497696,0.3709677419354837,0.3026819923371648,0.3877551020408161,0.5111111111111111,0.5111111111111111
FSAL-L,6.0,-0.057996717936173,1.3867894939926408e-06,1.9838819045974496,-0.0154202181284941,0.9962538657941048,-0.0613051344406107,1.0,-0.1619174135124516,-1.0535674431399898e-07,-0.0990300638226396,2.2986479441817893e-09,1.3970991607151095e-06,0.0703002703856553,0.0478105000426998,0.0907850453888827,0.016446475384102,-0.0252030554043975,1.6666510133845778,0.1999999999999999,0.25,0.1627906976744186,0.3888888888888888,0.3888888888888888,0.1363636363636364,0.3157894736842106,0.3157894736842106,0.3513513513513513,0.3513513513513513,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0638297872340425,0.1111111111111111,0.1627906976744186,0.3513513513513513,0.5151515151515151,0.4285714285714286,0.8518518518518516,0.3157894736842106,0.1627906976744186,0.1363636363636364,0.2195121951219512,0.4705882352941175,0.3888888888888888,0.2820512820512819,0.5625,0.2820512820512819,0.0869565217391303,0.0416666666666667,-0.0384615384615385,0.0869565217391303,0.1363636363636364,0.1627906976744186,0.1904761904761904,0.2820512820512819,0.2195121951219512,0.7241379310344829,0.2195121951219512,0.1363636363636364,0.1111111111111111,-0.0740740740740741,-0.3902439024390244,-0.4845360824742267,-0.5238095238095238,-0.5327102803738317,-0.4897959183673469,-0.4505494505494506
FSAM-L,5.0,0.1291973183900603,5.072686608890132e-07,0.7256769116484479,0.3607499374476933,1.681252573433651,0.2339670717587843,1.0,0.0327458308827714,4.1238778616469426e-08,-0.0366492505745022,2.970297669688441e-08,2.1318609635635078e-07,0.4518319512607887,0.4765243835675761,0.0002702427524482,0.1459497759029791,0.1459497759029791,0.9092763852022068,-0.0512048192771084,0.0060606060606061,-0.0263929618768329,0.0573248407643312,0.1567944250871078,0.1985559566787003,0.216117216117216,0.3891213389121337,0.4372294372294372,0.360655737704918,0.4887892376681613,0.5441860465116279,0.8043478260869563,0.8043478260869563,0.8651685393258426,0.9644970414201184,1.1146496815286624,1.243243243243243,1.477611940298507,1.6559999999999997,1.4057971014492754,1.024390243902439,0.6195121951219513,0.5734597156398105,0.8043478260869563,0.5660377358490565,0.6852791878172588,0.8863636363636362,0.5159817351598173,0.4188034188034188,0.4067796610169492,0.4127659574468083,0.4887892376681613,0.502262443438914,0.5299539170506913,0.5159817351598173,0.4067796610169492,0.3949579831932772,0.693877551020408,0.7382198952879582,0.7202072538860103,0.7473684210526317,1.0493827160493825,0.9302325581395348,0.5586854460093897,0.5441860465116279,0.6517412935323383,0.9415204678362572,0.8757062146892653
FSAS-L^E99,5.0,-0.1799101849896867,5.989668411867365e-07,0.8568564175253024,0.0770028560111738,0.3236634454473827,0.9609070973624686,1.0,0.0080122180451127,2.174054682955207e-08,-0.1798268411788715,4.835123082188502e-09,3.40998254799302e-07,-0.3822130788169032,0.6361207524560178,-0.0503258881705804,0.0238903448141627,-0.0897796059247534,0.1942612601493958,0.1111111111111111,-0.0581395348837208,-0.0581395348837208,0.265625,0.2857142857142858,0.2857142857142858,0.3278688524590165,0.2857142857142858,0.4464285714285714,0.5576923076923077,0.4727272727272726,0.6875000000000002,0.653061224489796,0.7608695652173914,0.840909090909091,1.025,1.3823529411764706,1.7931034482758623,2.0,2.0,2.0,1.53125,1.2500000000000004,1.3823529411764706,2.24,2.1153846153846154,1.7000000000000002,1.4545454545454546,1.076923076923077,0.9285714285714288,0.8,0.6875000000000002,0.6200000000000001,0.6875000000000002,0.9285714285714288,0.653061224489796,0.3965517241379312,0.6875000000000002,1.1315789473684212,0.8,0.5,0.6200000000000001,0.3728813559322035,0.2857142857142858,-0.0121951219512194,-0.0470588235294117,0.1250000000000002,0.1739130434782609,-0.0121951219512194
