firms,age,agr,bm,bm_ia,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LMFD-L^I00,4.0,0.1294075689454576,1.6235006085470076e-06,0.0484765238765693,0.223378795783337,0.3221927545580414,0.0016129477694204,1.0,0.0979755146706791,1.9917678067295802e-07,0.0146341731280336,2.8143649573079056e-10,3.260476873872219e-06,0.1457394919907247,4.0,0.0418056752112784,-0.3050847292012505,-0.0678834728437305,0.0150472840000697,0.3430633994785052,-0.0727272727272727,-0.043478260869565,-0.1666666666666666,-0.3529411764705882,-0.3529411764705882,-0.3529411764705882,-0.3604651162790697,-0.3641618497109826,-0.3209876543209876,-0.3081761006289307,-0.3125,-0.2903225806451612,-0.2903225806451612,-0.2948717948717948,-0.3333333333333332,-0.3714285714285713,-0.4210526315789473,-0.4300518134715025,-0.4358974358974358,-0.4270833333333332,-0.4883720930232558,-0.5582329317269077,-0.5599999999999999,-0.5652173913043478,-0.5652173913043478,-0.5703125,-0.5,-0.4883720930232558,-0.4761904761904761,-0.4761904761904761,-0.468599033816425,-0.4634146341463413,-0.4527363184079601,-0.4554455445544554,-0.4634146341463413,-0.4527363184079601,-0.4554455445544554,-0.4581280788177339,-0.4444444444444444,-0.4240837696335078,-0.3491124260355028,-0.3037974683544303,-0.2948717948717948,-0.236111111111111,-0.2763157894736842,-0.3604651162790697,-0.4240837696335078,-0.4786729857819904,-0.4761904761904761
LMFN-L^L11,4.0,0.2068617398848489,3.802639951690994e-07,0.0113544008201588,0.3526471966265813,1.882250675764256,0.0093641925650658,1.0,0.5479247228667182,1.5850455118067116e-07,0.0092063129002744,1.261185910165431e-09,5.741705137902354e-07,0.0230191148924646,2.0,0.083447318989015,-0.0108895463839635,0.2325697559416178,0.2325697559416178,0.6152017332085479,0.1641791044776119,-0.0289855072463767,-0.1927710843373493,-0.1410256410256409,-0.2872340425531914,-0.2386363636363636,0.0,0.0,-0.0428571428571427,-0.056338028169014,-0.0147058823529412,0.2523364485981307,0.1754385964912281,0.5227272727272727,0.6341463414634148,0.5952380952380953,0.5764705882352943,0.5764705882352943,0.7179487179487181,0.7866666666666668,0.6962025316455696,0.2641509433962263,0.2761904761904763,0.1166666666666667,0.2407407407407407,0.1754385964912281,0.2641509433962263,0.3400000000000001,0.3958333333333335,0.5952380952380953,0.50561797752809,0.7179487179487181,0.675,0.6341463414634148,0.675,0.4725274725274726,0.7631578947368423,0.7631578947368423,0.675,0.8356164383561646,1.3928571428571428,1.2333333333333334,1.791666666666667,1.576923076923077,1.4363636363636365,1.9777777777777776,1.6274509803921569,1.8510638297872344,1.6274509803921569
LMFZ-L^I00,3.0,0.0433740714114546,5.797539632778602e-07,0.017311023288453,0.1918749845461513,2.30577040366812,-0.0019804227994099,1.0,0.0889808198570891,1.02031571932034e-07,-0.0276767913685938,4.231511918302243e-10,8.150512618149998e-07,0.0131912987206929,4.0,0.0263950701352845,-0.0073835130190077,0.12164626670781,0.0577213391350678,0.6512381484381794,-0.0277777777777777,0.0434782608695651,0.1999999999999999,0.1999999999999999,0.0909090909090908,0.0909090909090908,0.5999999999999999,0.4693877551020409,0.3714285714285712,0.4693877551020409,0.4117647058823528,0.1999999999999999,0.2307692307692308,0.3333333333333332,0.2857142857142856,0.2631578947368422,0.4117647058823528,0.3846153846153846,0.4117647058823528,0.3584905660377357,0.3584905660377357,0.3584905660377357,0.1999999999999999,0.3090909090909088,0.2631578947368422,0.2203389830508475,0.2413793103448276,0.1519999999999999,0.3584905660377357,0.4117647058823528,0.3980582524271843,0.4117647058823528,0.4117647058823528,0.3333333333333332,0.2413793103448276,0.1999999999999999,0.180327868852459,0.1428571428571428,0.1076923076923075,0.0909090909090908,0.0746268656716417,0.0285714285714286,0.0140845070422535,0.0140845070422535,0.0434782608695651,0.0434782608695651,0.0285714285714286,-0.0769230769230769,-0.1111111111111111
LMGC-L,4.0,0.2771084337349397,1.196269640042737e-06,0.0357197240721993,2.972918248544672,0.0577704270899094,0.0594814355927934,1.0,0.1984948259642521,4.4758387892755465e-08,-1.0540047436598745,9.861314473839259e-11,7.280280436262182e-07,0.4313846153846153,2.0,0.3376910698489962,0.3273155416012558,0.1734693877551021,0.1734693877551021,0.2216687989398453,0.1554702495201534,-0.0151228733459357,0.0504032258064515,0.0136186770428015,-0.0387453874538745,-0.0729537366548043,-0.1184433164128595,-0.1154499151103565,-0.1316666666666667,-0.1228956228956229,-0.107876712328767,-0.0795053003533569,-0.0475319926873857,-0.0986159169550173,0.0786749482401656,0.2554216867469878,0.1475770925110131,0.1038135593220339,0.1326086956521739,0.1894977168949772,0.252403846153846,0.0546558704453441,-0.0762411347517729,-0.0923344947735191,-0.1169491525423729,-0.0795053003533569,-0.0612612612612611,-0.0729537366548043,-0.0875656742556917,-0.0762411347517729,-0.0746003552397868,-0.0440366972477064,-0.0279850746268657,0.017578125,0.011650485436893,-0.0279850746268657,0.0632653061224488,0.0482897384305835,0.0136186770428015,0.1038135593220339,0.1108742004264391,0.1867881548974943,0.2676399026763989,0.3025,0.3358974358974358,0.4553072625698324,0.4971264367816093,0.4157608695652173,0.3783068783068783
LMGK-L^L21,4.0,0.0629889332807119,1.528596747729274e-06,0.0456427649911773,0.1582972622756472,0.2381834795554684,-0.0631828097793684,1.0,0.1216398063087405,2.02076224413345e-07,-0.0319820539900255,1.3887840699305272e-10,1.3106362981583843e-06,0.0018875838926175,2.0,0.0731955409669783,0.2399317596573401,0.0127390110569668,0.0127390110569668,0.556736744375519,0.0247933884297519,-0.0202429149797571,-0.0620155038759689,-0.0763358778625954,-0.0833333333333333,-0.0546875,-0.0902255639097745,-0.0970149253731343,-0.1037037037037037,-0.1508771929824561,-0.1070110701107011,-0.0970149253731343,-0.0970149253731343,0.0803571428571428,0.2474226804123711,0.2736842105263157,0.1980198019801979,0.1523809523809522,0.1100917431192658,0.0,-0.0434782608695651,-0.147887323943662,-0.1986754966887417,-0.2341772151898734,-0.3005780346820809,-0.3163841807909605,-0.2065573770491803,-0.2142857142857143,-0.147887323943662,-0.1418439716312056,-0.1418439716312056,-0.032,0.0,0.0803571428571428,0.0614035087719297,-0.0241935483870967,-0.0358565737051792,0.0125523012552299,-0.047244094488189,0.1100917431192658,0.1747572815533979,0.241025641025641,0.2670157068062828,0.2604166666666667,0.241025641025641,0.2872340425531916,0.2670157068062828,0.2670157068062828,0.3010752688172042
LMGN-L^D23,7.0,-0.182550770335451,6.613467529355379e-07,0.0197473234630099,-0.101167120477356,1.1650890463388466,-0.102208013878889,1.0,-0.464230940964066,-3.490893841361131e-07,-0.3114198292984005,4.836967427811591e-09,1.436316798466331e-06,-0.000591933036533,4.0,0.0882137642436895,-0.0027651803157663,-0.0557750551964352,-0.0843104559063175,1.3782016629738216,-0.1333333333333333,0.4285714285714286,-0.1780821917808219,-0.2105263157894736,-0.4059405940594059,-0.4339622641509434,-0.375,-0.4339622641509434,-0.5522388059701493,-0.5238095238095238,-0.5714285714285714,-0.5238095238095238,-0.5588235294117647,-0.5714285714285714,-0.6703296703296704,-0.6296296296296297,-0.6511627906976745,-0.6470588235294117,-0.7841726618705036,-0.7540983606557377,-0.7628458498023716,-0.8119122257053292,-0.8369565217391305,-0.8765432098765432,-0.8899082568807339,-0.8825831702544031,-0.8695652173913043,-0.8484848484848485,-0.8412698412698413,-0.85,-0.8378378378378378,-0.8461538461538461,-0.84375,-0.846938775510204,-0.8245614035087719,-0.8159509202453987,-0.8064516129032258,-0.7966101694915254,-0.7841726618705036,-0.7802197802197802,-0.7785977859778598,-0.765625,-0.7761194029850746,-0.7551020408163266,-0.736842105263158,-0.7321428571428572,-0.7540983606557377,-0.7435897435897436,-0.7446808510638299
LMGP-L,10.0,0.093823276023523,8.873581913181378e-08,0.002649585736035,0.2107666611958022,2.132443227263457,-0.0113965159113251,1.0,-0.2649076517150395,4.9875170806809784e-08,0.045961630661123,7.233865613115928e-09,3.340347941820608e-07,0.2567460101312707,2.0,0.3650335725122037,0.0356169857081827,-0.1265797626667591,0.0534523143180043,0.6812996899983798,-0.1233595800524934,0.1011560693641617,0.3229166666666667,0.0353260869565217,0.0642458100558658,0.1043478260869565,0.4007352941176469,0.2959183673469387,0.1687116564417179,0.2491803278688524,0.1832298136645962,0.2871621621621623,0.2095238095238096,0.4597701149425288,0.6282051282051284,0.905,1.0265957446808511,1.2151162790697674,0.963917525773196,0.963917525773196,0.905,0.7971698113207546,0.953846153846154,0.5059288537549409,0.3137931034482759,0.1075581395348836,-0.337391304347826,-0.2425447316103379,-0.2616279069767442,-0.3408304498269896,-0.2970479704797047,-0.3754098360655737,-0.3854838709677419,-0.3408304498269896,-0.3122743682310469,-0.369205298013245,-0.3172043010752688,-0.2944444444444445,-0.3754098360655737,-0.3671096345514949,-0.369205298013245,-0.3339160839160838,-0.2996323529411765,-0.2970479704797047,-0.3304042179261863,-0.2601941747572815,-0.2970479704797047,-0.3159784560143627,-0.2658959537572255
LMHP-L^F02,7.0,0.0100676624002345,1.197765605430204e-06,0.0357643924889786,0.0487755309419774,2.875174033401475,-0.0023319788184658,1.0,0.0418300440915673,1.1247406979810438e-07,0.0364255595875548,3.6090566719876695e-08,3.311821711963009e-06,-0.0009479635711142,2.0,0.0565062866160902,0.126357022364871,-0.0230831824302101,0.0349041234219839,0.4806400943382843,0.2213740458015267,-0.0296296296296296,-0.0902777777777776,0.0076923076923076,0.0155038759689922,0.048,0.0155038759689922,0.048,-0.0075757575757575,0.0314960629921259,0.1491228070175441,0.2596153846153846,0.0396825396825397,0.0564516129032257,0.0396825396825397,0.1196581196581196,0.3936170212765959,0.212962962962963,0.0826446280991737,-0.0902777777777776,-0.2802197802197802,-0.3350253807106599,-0.4717741935483871,-0.5387323943661971,-0.5451388888888888,-0.5387323943661971,-0.5111940298507462,-0.4801587301587301,-0.5201465201465201,-0.5604026845637584,-0.5647840531561461,-0.5513698630136986,-0.5111940298507462,-0.5419580419580419,-0.5559322033898305,-0.5662251655629139,-0.595679012345679,-0.5574324324324325,-0.5718954248366013,-0.5482758620689655,-0.4586776859504131,-0.4653061224489796,-0.4631147540983606,-0.4780876494023903,-0.5075187969924813,-0.5019011406844106,-0.4922480620155038,-0.4961538461538461,-0.4961538461538461
LMHU-L,7.0,0.9486341349521364,3.418087396082315e-07,0.0102061554147909,0.1654595052205813,1.05732272084712,0.0020104791365017,1.0,6.308695652173912,9.505983686308641e-08,0.4874495209438561,2.737718662936417e-07,1.3452746110934322e-06,0.6478206724782067,4.0,1.0396149602949298,0.0329655382702172,1.2362622415669204,0.2362622415669204,0.3581850311258167,0.5133333333333334,-0.0909090909090908,-0.127906976744186,-0.1666666666666667,-0.375,-0.4444444444444445,-0.4,-0.5161290322580645,-0.511400651465798,-0.4915254237288136,-0.5588235294117647,-0.5856353591160222,-0.6052631578947368,-0.635036496350365,-0.5890410958904109,-0.6231155778894473,-0.6231155778894473,-0.6073298429319371,-0.6394230769230769,-0.6359223300970873,-0.6445497630331753,-0.6900826446280992,-0.6428571428571428,-0.6511627906976745,-0.6376811594202898,-0.5867768595041323,-0.4718309859154929,-0.375,-0.3303571428571429,-0.3589743589743589,-0.2574257425742574,-0.2788461538461538,-0.2788461538461538,-0.2346938775510204,-0.2788461538461538,-0.253731343283582,-0.2647058823529412,-0.3243243243243243,-0.3478260869565217,-0.3644067796610168,-0.2647058823529412,-0.2268041237113401,-0.1758241758241758,-0.1477272727272727,-0.0740740740740741,-0.0625,-0.0963855421686746,-0.0963855421686746,-0.1124260355029586
LMIC-L^K07,22.0,0.0465166759555306,2.6873070597509444e-07,0.0080240995389758,0.0969154144271898,0.6529054961107972,0.0003858880610288,1.0,0.1678705576422999,6.061732339752409e-08,-0.0204506950197655,8.51549228401094e-10,7.195848608783866e-07,0.0074230354552717,2.0,0.1907735829839058,0.0827139134520911,0.0827139134520911,0.0827139134520911,0.62857383221272,-0.0242990654205607,-0.0530973451327434,-0.0775862068965517,-0.115702479338843,-0.115702479338843,-0.0932203389830509,-0.0272727272727273,-0.0679442508710802,-0.0854700854700855,-0.0663176265270507,-0.0580985915492957,0.0636182902584492,-0.0272727272727273,-0.0530973451327434,-0.0932203389830509,-0.0854700854700855,-0.0055762081784387,0.0132575757575756,0.119246861924686,0.1888888888888888,0.0594059405940594,-0.0183486238532111,-0.0183486238532111,-0.0272727272727273,-0.0272727272727273,-0.0183486238532111,0.0037523452157597,0.0699999999999998,0.0808080808080806,0.0918367346938773,-0.7698924731182796,-0.7793814432989691,-0.7695951765719208,-0.7568181818181818,-0.7452380952380953,-0.762749445676275,-0.7634836427939876,-0.7502334267040149,-0.7584650112866818,-0.7446300715990454,-0.7176781002638523,-0.718421052631579,-0.7068493150684931,-0.7027777777777777,-0.7068493150684931,-0.7068493150684931,-0.7100271002710028,-0.6985915492957746,-0.686217008797654
LMIX-L^I10,12.0,0.7049839642296977,0.0002918377639537,8.714059149661301,0.1416845739246838,0.033763736772358,0.1001138524155209,1.0,0.9308407766496172,5.801081464664895e-06,-0.0081143205295077,7.821168286937371e-12,4.299031181894626e-05,0.1052358350637794,2.0,0.0010992142130063,0.1382380506091846,0.1382380506091846,0.1382380506091846,0.042262109671831,0.0280373831775702,0.0,0.009433962264151,0.0190476190476189,-0.5916030534351144,-0.5327510917030567,-0.3920454545454545,-0.3592814371257484,-0.412087912087912,-0.3592814371257484,0.1382978723404255,-0.2960526315789473,-0.277027027027027,-0.2671232876712328,-0.2411347517730495,-0.122950819672131,-0.0932203389830507,-0.130081300813008,-0.2014925373134328,-0.2620689655172413,-0.0854700854700853,-0.3096774193548387,-0.4540816326530612,-0.2671232876712328,-0.2246376811594201,-0.1769230769230768,-0.4397905759162303,-0.398876404494382,0.3717948717948718,-0.398876404494382,-0.3920454545454545,-0.1157024793388429,-0.398876404494382,-0.3554216867469879,-0.3954802259887006,-0.0614035087719296,-0.0360360360360361,-0.0272727272727273,-0.4338624338624338,0.6461538461538463,-0.3885714285714285,-0.0614035087719296,-0.398876404494382,-0.0092592592592593,-0.3920454545454545,-0.0360360360360361,-0.0272727272727273,-0.0092592592592593,-0.377906976744186
LMJO-L^J18,11.0,0.335776157859982,1.1947937625754528e-06,0.0356756554658156,0.1482419289865914,0.0385569590447928,0.0220523134673,1.0,0.4219269655447651,3.599374021909233e-08,0.001252778563074,1.0660053191207857e-12,2.4671640956852224e-07,0.032754284377376,2.0,0.0756444126454873,-0.0218161985274065,-0.0218161985274065,-0.0218161985274065,0.1883256930771681,-0.0448430493273542,-0.1220472440944882,-0.1710037174721189,-0.1710037174721189,-0.0429184549356224,0.0136363636363634,0.1584415584415583,0.1736842105263158,0.103960396039604,0.1675392670157067,0.2742857142857142,0.319526627218935,0.252808988764045,0.4113924050632911,0.4203821656050954,0.5486111111111112,0.6641791044776117,0.5594405594405596,0.5067567567567568,0.6518518518518517,0.5649122807017544,0.252808988764045,0.0420560747663549,-0.0262008733624454,0.0931372549019606,0.1149999999999999,0.2119565217391303,0.3040935672514619,0.3234421364985163,0.3234421364985163,0.2853025936599422,0.2779369627507162,0.3723076923076922,0.3981191222570532,0.3597560975609757,0.2816091954022988,0.2354570637119113,0.2185792349726776,0.1925133689839571,0.1925133689839571,0.3273809523809523,0.2965116279069768,0.2965116279069768,0.2670454545454546,0.2779369627507162,0.319526627218935,0.2458100558659217,0.2119565217391303,0.2054054054054053
LMJY-L^C23,3.0,0.2924483928772189,9.922770604760662e-07,0.0296286569657588,0.1257689298138156,1.2971261945080532,0.0627868971458323,1.0,0.273845573827761,-6.514530604471985e-08,0.0600094280798642,1.0504806468655375e-09,5.247148734381989e-07,0.329622688527724,3.0,0.0784590737003717,0.2433090378726043,-1.1956565363405502,0.434210827981669,1.3782016629738216,0.0,0.0,-0.2197802197802199,-0.202247191011236,-0.3173076923076924,-0.3716814159292035,-0.330188679245283,-0.4227642276422764,-0.3364485981308411,-0.0779220779220779,-0.3603603603603604,-0.3603603603603604,-0.4892086330935251,-0.5170068027210885,-0.5034965034965035,-0.5069444444444444,-0.5670731707317074,-0.5670731707317074,-0.5670731707317074,-0.5670731707317074,-0.5670731707317074,-0.5670731707317074,-0.5670731707317074,-0.5170068027210885,-0.6432160804020101,-0.4964539007092199,-0.5170068027210885,-0.6055555555555556,-0.2111111111111111,-0.2282608695652175,-0.4964539007092199,-0.4964539007092199,-0.6182795698924732,-0.4580152671755726,-0.6858407079646018,-0.74822695035461,-0.880672268907563,-0.880672268907563,-0.880672268907563,-0.880672268907563,-0.880672268907563,-0.880672268907563,-0.880672268907563,-0.880672268907563,-0.880672268907563,-0.8769497400346621,-0.8736654804270463,-0.902872777017784,-0.8852988691437803
LMKV-L^J05,4.0,0.0616432991305708,1.2868258454545814e-06,0.0384236651922137,0.8096794582392777,0.3552451416271242,-0.0005661750679106,1.0,0.0619959178011612,1.6562106432966005e-07,0.0043656810496975,2.033661900178744e-10,3.464055504968235e-07,0.0878892994495137,3.0,0.0880367715383028,0.7129918717928384,-0.0111964873765093,-0.0111964873765093,0.5047245234754437,0.1914893617021276,-0.0070422535211267,-0.0275862068965517,0.1557377049180328,-0.2878787878787879,0.146341463414634,0.1370967741935482,0.1370967741935482,0.1279999999999999,-0.3974358974358974,0.0930232558139534,-0.4618320610687023,0.0930232558139534,-0.4777777777777778,-0.4928057553956835,-0.5017667844522968,-0.4946236559139785,-0.5035211267605634,-0.5171232876712328,-0.53,-0.5171232876712328,-0.5204081632653061,-0.5204081632653061,-0.5154639175257733,-0.5268456375838926,-0.5509554140127388,-0.5621118012422361,-0.5579937304075235,-0.5104166666666667,-0.4679245283018868,-0.4597701149425287,-0.4738805970149254,-0.4797047970479705,-0.4854014598540146,-0.3896103896103896,-0.3733333333333334,-0.3590909090909091,-0.3349056603773586,-0.3088235294117647,-0.3842794759825327,-0.3869565217391304,-0.3590909090909091,-0.3590909090909091,-0.7,-0.6987179487179487,-0.6987179487179487,-0.6987179487179487,-0.70625,-0.7050209205020921
LMLR-L^L03,11.0,0.128275701659172,6.632132514832983e-08,0.0019803055725098,0.5118173474070673,1.3880443324027805,-0.0047779693021729,1.0,0.4087860955248392,5.4685778886635284e-08,-0.0613832170634413,7.961446601742038e-11,1.074838417961518e-07,-0.0823937077168473,2.0,0.1640548004865273,0.1109956275535803,0.1109956275535803,0.1109956275535803,0.5871320939341823,-0.0346020761245674,-0.1052631578947368,-0.1308270676691729,-0.121580547112462,0.0885122410546139,0.209205020920502,0.3410672853828307,0.3136363636363635,0.3632075471698113,0.3076923076923077,0.3827751196172251,0.4029126213592233,0.4166666666666667,0.4271604938271607,1.2578125,1.4083333333333337,1.3306451612903225,1.293650793650794,1.388429752066116,1.2403100775193798,0.3136363636363635,0.090566037735849,0.0052173913043478,-0.0366666666666666,-0.0068728522336769,0.090566037735849,0.251082251082251,0.2844444444444445,0.2647702407002188,0.2041666666666668,0.2620087336244541,0.2620087336244541,0.3047404063205419,0.3018018018018018,0.2245762711864407,0.1629778672032193,0.080373831775701,0.066420664206642,-0.0219966159052453,-0.0285714285714285,0.024822695035461,0.0212014134275617,-0.0170068027210883,-0.0236486486486485,-0.064724919093851,-0.096875,-0.1537335285505123,-0.1983356449375866,-0.2027586206896551
LMLY-L,9.0,0.6206524324423222,1.1035064136699194e-06,0.0329498829434337,-0.0147435571164384,0.0243593735971975,-0.1267969858472082,1.0,0.932018842909932,-4.666954162428507e-09,-0.0012613128358361,2.6102776378839418e-12,3.236470951030973e-07,0.0459231490159325,1.0,0.1968086649447149,-0.1959604641168886,-0.1959604641168886,-0.1959604641168886,1.3782016629738216,-0.0465116279069768,-0.1041666666666666,-0.0851063829787234,-0.0114942528735632,-0.0114942528735632,0.131578947368421,0.303030303030303,0.323076923076923,0.1944444444444444,0.1944444444444444,0.131578947368421,0.4333333333333333,0.3650793650793651,0.7551020408163265,0.911111111111111,0.9545454545454546,0.9545454545454546,0.911111111111111,0.9545454545454546,1.5294117647058822,1.6875,1.0476190476190474,0.8695652173913042,0.911111111111111,0.5636363636363635,0.5357142857142856,0.4827586206896552,0.4333333333333333,0.5636363636363635,0.5636363636363635,0.4333333333333333,0.131578947368421,0.1944444444444444,-0.0227272727272727,0.0,0.0,0.048780487804878,0.0749999999999999,-0.0444444444444445,-0.0337078651685394,0.0238095238095237,0.0,0.0,-0.0851063829787234,-0.0752688172043011,-0.0549450549450549,-0.14,-0.1809523809523809,-0.2321428571428572
LMMR-L^I03,11.0,0.2732552163634495,5.528954568000354e-07,0.0165090482083657,0.4738002374088519,0.0359030179377238,0.09936235571295,1.0,0.1231101511879049,8.973274167762813e-08,-0.0222006194470191,1.447602024891485e-12,2.4535541395875697e-07,0.8222062694424502,2.0,0.0328044103954807,-0.352038443652147,-0.352038443652147,-0.352038443652147,0.619077299957002,-0.0143266475644699,-0.0237762237762237,-0.0237762237762237,-0.0028571428571427,0.0115942028985507,0.0543806646525679,0.0543806646525679,0.0738461538461539,0.0340740740740741,0.0340740740740741,0.0449101796407187,0.0496240601503759,0.0543806646525679,0.0543806646525679,0.0543806646525679,0.0543806646525679,0.0575757575757576,0.0575757575757576,0.0607902735562311,0.0264705882352942,-0.1108280254777068,-0.1435582822085889,-0.17396449704142,-0.20501138952164,-0.1977011494252872,-0.1902552204176333,-0.1788235294117646,-0.1788235294117646,-0.1768867924528302,-0.17396449704142,-0.1788235294117646,-0.1930635838150288,-0.1883720930232557,-0.1768867924528302,-0.1930635838150288,-0.1958525345622118,-0.169047619047619,-0.169047619047619,-0.1788235294117646,-0.1768867924528302,-0.1590361445783132,-0.17396449704142,-0.17396449704142,-0.1435582822085889,-0.1590361445783132,-0.1590361445783132,-0.164071856287425,-0.1487804878048779,-0.016901408450704
LMMU-L^K04,4.0,-0.0312249948826736,1.4180790441686286e-06,0.0423427883436563,0.1290664406061248,0.6305943796112818,0.0051067607125082,1.0,0.0281639769323617,7.376386929172586e-08,0.015094517958412,3.3982358411650557e-10,7.219158286073754e-07,-0.1299447623293949,2.0,0.0514265917690249,0.695397080439231,-0.0401798426376919,-0.0401798426376919,0.2607408551572095,-0.0294117647058823,-0.0048780487804876,-0.0684931506849314,-0.0555555555555555,-0.1570247933884296,-0.0973451327433627,-0.1535269709543568,-0.1499999999999999,-0.2093023255813954,-0.203125,-0.1707317073170731,-0.0684931506849314,-0.135593220338983,-0.0285714285714285,-0.0285714285714285,-0.1052631578947367,0.1333333333333333,0.108695652173913,0.1999999999999999,0.3600000000000001,-0.1130434782608694,-0.2388059701492537,-0.3605015673981191,-0.3818181818181817,-0.3892215568862275,-0.3625,-0.276595744680851,-0.276595744680851,-0.2965517241379309,-0.2444444444444444,-0.2153846153846154,-0.2581818181818182,-0.2916666666666666,-0.2965517241379309,-0.3013698630136986,-0.3289473684210526,-0.2714285714285713,-0.2661870503597121,-0.2916666666666666,-0.2965517241379309,-0.2153846153846154,-0.2272727272727273,-0.1673469387755102,-0.1839999999999999,-0.2272727272727273,-0.203125,-0.2123552123552122,-0.1499999999999999,-0.206225680933852
LMMX-L^H11,16.0,0.3337607707622222,1.1019041359647498e-06,0.032902040119709,0.1300527941029983,0.0056880408922555,0.033738324151473,1.0,0.3362088561237691,7.553597215536712e-09,-0.0009516450998207,2.566746759315209e-12,6.552236457214797e-08,0.2938945251805135,2.0,0.4567244919107258,-0.2495618174464069,-0.2495618174464069,-0.2495618174464069,0.2153440098396596,-0.0323886639676113,-0.0499999999999999,-0.1256637168141593,-0.0518234165067177,-0.0919117647058823,0.1330275229357798,0.320855614973262,0.3684210526315792,0.303430079155673,0.3497267759562841,0.3646408839779005,0.4114285714285715,0.3315363881401618,0.3837535014005604,0.4277456647398845,0.4486803519061584,0.4924471299093655,0.5632911392405064,0.6038961038961039,0.7898550724637683,0.73943661971831,0.3876404494382024,0.4277456647398845,0.3876404494382024,0.4572271386430679,0.4360465116279071,0.50609756097561,0.6303630363036306,0.7272727272727275,0.802919708029197,0.7642857142857145,0.6357615894039736,0.7833935018050542,0.7455830388692581,0.7898550724637683,0.802919708029197,0.8571428571428572,0.9000000000000001,0.8712121212121213,0.9147286821705428,1.0081300813008132,0.9603174603174603,0.9603174603174603,0.9372549019607844,0.9603174603174603,1.0843881856540083,1.0413223140495869,0.9760000000000002,0.9603174603174603
LMND-L^G05,12.0,0.1112642591790388,2.538828781436725e-07,0.0075807544138826,0.0560536499771651,2.2717044830317,0.0039751824137454,1.0,-0.0366682540369713,3.4011543220667254e-08,-0.0314920974420828,7.959854340675463e-09,1.5256247947986392e-06,0.1536988145157116,4.0,0.0926389475437518,-0.0833644981931138,0.1275196455648352,0.0721885917880246,0.6222943436305817,-0.0469798657718121,0.0955882352941175,0.1732283464566928,0.1287878787878786,0.0492957746478874,0.3796296296296295,0.6555555555555554,0.7325581395348837,0.5360824742268042,0.773809523809524,0.773809523809524,0.773809523809524,1.442622950819672,1.2575757575757571,1.1285714285714286,1.0694444444444446,0.5851063829787235,0.5851063829787235,1.0694444444444446,0.8624999999999998,0.5204081632653061,0.2113821138211382,-0.0387096774193548,-0.1534090909090909,-0.113095238095238,-0.0448717948717949,-0.1337209302325581,-0.0914634146341463,-0.0197368421052631,0.0567375886524823,-0.06875,-0.1436781609195402,0.0642857142857142,0.1919999999999999,0.0955882352941175,0.0955882352941175,0.0642857142857142,-0.1024096385542168,-0.2696078431372549,-0.3377777777777777,-0.1675977653631285,-0.0628930817610063,-0.1813186813186813,-0.2239583333333332,-0.2319587628865979,-0.1989247311827957,-0.1436781609195402,-0.2660098522167486,-0.3605150214592275
LMWG-L^D16,12.0,-0.0558128337841861,4.737758304996077e-06,0.1414659485709131,0.0396437199451735,0.0126830600544275,-0.0548629691611612,1.0,0.0708808296282282,5.655244572325399e-08,0.1084369541982723,8.394802254780438e-12,1.0968872613131048e-06,-0.3754012288214486,2.0,0.0808150540866583,-0.2972142707533338,-0.2972142707533338,-0.2972142707533338,0.3493314113365653,0.0247956038064602,0.0045778914770433,-0.0247058823529411,-0.017901803343425,39.11290322580645,42.88823529411765,45.63125,48.08552631578947,43.410714285714285,44.21818181818182,-0.1977419354838709,44.21818181818182,43.67664670658683,49.41216216216216,48.08552631578947,49.07382550335571,49.41216216216216,50.8125,49.07382550335571,60.66115702479339,53.06521739130435,42.88823529411765,41.87931034482759,39.32972972972973,40.22099447513812,39.54891304347826,41.87931034482759,44.4939024390244,-0.031038961038961,47.44805194805195,47.13548387096774,44.21818181818182,48.08552631578947,46.52229299363057,47.44805194805195,48.08552631578947,49.07382550335571,48.74,48.08552631578947,0.1842857142857143,50.1027397260274,48.74,49.755102040816325,47.44805194805195,47.44805194805195,51.54225352112676,50.1027397260274,48.08552631578947,47.13548387096774
